ve	그리고	ve	그리고	CONJ	CONJ
biçim	스타일	biçim	스타일		
biçim	형식	biçim	형식		
biçim	형식	biçim	형식		
mühendis	엔지니어	mühendis	엔지니+어		
parçacık	위젯	parçacık	위젯	N;NOM;SG;3	N
parçacık	입자	parçacık	입자	N;NOM;SG;3	N
editör	에디터	editör	에디터		
johnny	조니	johnny	조니		
johnny	쟈니	johnny	보+니		
johnny	자니	johnny	자니		
rakibi	경쟁사	rakip	경쟁사	N;NOM;SG;3	N
rakibi	상대	rakip	상대	N;NOM;SG;3	N
rakibi	상대성	rakip	상대성	N;NOM;SG;3	N
open	오픈	open	오프+ㄴ		
open	열기	open	열+기		
ikamet	레지던트	ikamet	레지던트		
ikamet	상주	ikamet	상주		
ikamet	거주지	ikamet	거주+지		
ikamet	레지던스	ikamet	레지던스		
ikamet	주택지	ikamet	주택지		
çince	중국인	çince	중국인		
çince	중국어	çince	중국어		
sanatçılar	연기자	sanatçı	연기자	N;NOM;PL;3	N
sanatçılar	음악가	sanatçı	음악가	N;NOM;PL;3	N
sanatçılar	예술가	sanatçı	예술가	N;NOM;PL;3	N
sanatçılar	아티스트	sanatçı	아티스트	N;NOM;PL;3	N
sanatçılar	아티스트가	sanatçı	아티스트+가	N;NOM;PL;3	N
murad	무라트	murad	무라트		
çekirdek	핵심	çek	핵심		
çekirdek	코어	çek	코어		
op	키스	op	키스		
dışarı	외부	dışarı	외부		
dışarı	아웃	dışarı	아웃		
kanlı	블러디	kanlı	블러디		
sözlük	용어	sözlük	용어	N;NOM;SG;3	N
sözlük	용어집	sözlük	용어집	N;NOM;SG;3	N
sözlük	어휘	sözlük	어휘	N;NOM;SG;3	N
yolculuk	여행	yolculuk	여행	N;NOM;SG;3	N
yolculuk	여행	yolculuk	여행	N;NOM;SG;3	N
yolculuk	여행	yolculuk	여행	N;NOM;SG;3	N
yolculuk	여행	yolculuk	여행	N;NOM;SG;3	N
virginia	버지니아	virgini	버지니아		
saldırıya	습격	saldırı	습격	N;DAT;SG;3	N
havaalanı	공항	havaalanı	공항	N;NOM;SG;3	N
havaalanı	국제공항	havaalanı	국제공항	N;NOM;SG;3	N
sony	소니	sony	소니		
alayı	연대	alay	연대	N;ACC;SG;3	N
alayı	행진	alay	행진	N;ACC;SG;3	N
alayı	행렬	alay	행렬	N;ACC;SG;3	N
billy	빌리	billy	빌리		
ilgisi	관련성	ilgi	관련성	N;NOM;SG;3	N
kol	칼럼	kol	칼+처		
kol	기둥	kol	기둥		
kol	팔이	kol	팔+이		
kol	소매	kol	소매		
andré	앙드레	andré	앙드레		
potansiyel	잠재	potansiyel	잠재		
teklifi	제안	teklif	제안	N;ACC;SG;3	N
teklifi	쿠폰	teklif	쿠폰	N;ACC;SG;3	N
direkt	직접	direkt	직접		
dream	드림	dream	드리+ㅁ		
kapasitesi	용량	kapasite	용량	N;NOM;SG;3	N
victor	빅터	victor	빅터		
pro	프로	pro	프로		
eşcinsel	동성애자	eşcinsel	동성+애자		
eşcinsel	게이	eşcinsel	게이		
eşcinsel	게이이	eşcinsel	게이+이		
gordon	고든	gor	고든		
sevgi	러브	sevgi	러브		
hit	히트	hit	히트		
kolej	칼리지	kolej	칼리+지		
kolej	대학생	kolej	대학생		
gold	골드	gold	골드		
gold	황금	gold	황금		
kelly	켈리	kelly	켈리		
alevi	불꽃	alevi	불꽃		
şehirleri	도시	şehir	도시	N;NOM;PL;3	N
gösteri	표시	göster	표시		
gösteri	전람회	göster	전람회		
gösteri	성과	göster	성과		
yumuşak	부드럽게	yumuşak	부드럽+게		
yumuşak	부드러워	yumuşak	부드럽+어		
yumuşak	청량	yumuşak	청량		
yumuşak	부드럽게	yumuşak	부드럽+게		
yumuşak	소프트	yumuşak	소프트		
alfabesi	알파벳	alfabe	알파벳	N;NOM;SG;3	N
alfabesi	문자	alfabe	문자	N;NOM;SG;3	N
sıralaması	순위	sırala	순위	N;NOM;SG;3	N
kedi	고양이	kedi	고양+이		
kedi	키티	kedi	키티		
kedi	고양이	kedi	고양+이		
mühendisi	기술자	mühendis	기술자	N;NOM;SG;3	N
mühendisi	공학자	mühendis	공학자	N;NOM;SG;3	N
çekici	견인	çekici	견+이+ㄴ		
hazar	카스피	hazar	카스피		
kuzeybatı	북서	kuzeybat	북서		
kuzeybatı	북서부	kuzeybat	북서부		
kuzeybatı	북서부	kuzeybat	북서부		
kuzeybatı	북서	kuzeybat	북서		
konuları	주제	konu	주제	N;ACC;PL;3	N
acil	급한	acil	급하+ㄴ		
orkestrası	교향악단	orkestra	교향+생단	N;NOM;SG;3	N
konferans	콘퍼런스	konferans	콘퍼런스		
konferans	회의	konferans	회의		
konferans	강의	konferans	강+의		
konferans	컨퍼런스	konferans	컨퍼런스		
konferans	회의	konferans	회의		
steven	스티븐	stev	스티븐		
alp	알파인	alp	알파+이+ㄴ		
kömür	목탄	kömür	목탄		
arkadaşlar	친구	arkadaş	친구	N;NOM;PL;3	N
arkadaşlar	친구들이	arkadaş	친구+들+이	N;NOM;PL;3	N
arkadaşlar	친구들	arkadaş	친구+들	N;NOM;PL;3	N
ramazan	라마단	ramazan	라마단		
tanıtım	프로모션	tanıtım	프로모션		
okyanus	바다	okyanus	바다		
okyanus	오션	okyanus	오션		
moore	무어	moore	무어		
rakip	경쟁자	rakip	경쟁자		
rakip	라이벌	rakip	라이벌		
rakip	경쟁자	rakip	경쟁자		
rakip	상대편	rakip	상대편		
protesto	항의	protesto	항의		
protesto	항의	protesto	항의		
değiştirildi	변경되었습니다	değiş	변경+되+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
değiştirildi	변경됨	değiş	변경+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
seviye	레벨	sev	레벨		
seviye	수준	sev	수준		
seviye	레벨	sev	레벨		
seviye	수준	sev	수준		
gönül	하트	gönül	하트		
harf	글자	harf	글자		
robin	로빈과	robin	로빈+과		
robin	로빈	robin	로빈		
keman	바이올리니스트	keman	바이올리니스트		
keman	바이올린	keman	바이올린		
keman	바이올린	keman	바이올린		
vakit	타임	vakit	타임		
yollar	방법	yol	방법	N;NOM;PL;3	N
hollandalı	네덜란드어	hollandal	네덜란드어		
gündüz	데이	gündüz	데이		
say	카운트	say	카운트		
diş	치과	diş	치+과		
diş	치아	diş	치+아		
diş	이빨	diş	이빨		
diş	dis	diş	dis		
blok	블록	blok	블록		
blok	블록	blok	블록		
blok	블럭	blok	블럭		
blok	블록	blok	블록		
blok	블럭	blok	블럭		
seven	세븐	sev	세븐		
seven	일곱	sev	일곱		
şehit	순교	şehit	순교		
şehit	순교	şehit	순교		
ilave	덧셈	ilave	덧셈		
bernard	베르나르드	bernard	베르나르드		
bernard	버나드	bernard	버나드		
andy	앤디	andy	앤디		
havacılık	항공	havacılık	항공	N;NOM;SG;3	N
havacılık	항공우주	havacılık	항공+우주	N;NOM;SG;3	N
iskoç	스코트어	iskoç	스코트어		
firma	회사	firma	회사	N;NOM;SG;3	N
firma	기업	firma	기업	N;NOM;SG;3	N
cat	고양이	cat	고양+이		
yorumlar	댓글	yorum	댓글	N;NOM;PL;3	N
kızılderili	인도인	kızılderili	인도+인	V;PFV;IND;POS;PRS;PASS	V
kayıtları	레코드	kayıt	레코드	N;ACC;PL;3	N
kayıtları	등록	kayıt	등록	N;ACC;PL;3	N
reis	치프	reis	치프		
komuta	명령	komut	명령	N;NOM;SG;3	N
komuta	명령어	komut	명령+어	N;NOM;SG;3	N
komuta	사령부	komut	사령부	N;NOM;SG;3	N
sıralama	정렬	sıralama	정렬		
sıralama	랭킹	sıralama	랭킹		
sıralama	정렬	sıralama	정렬		
sıralama	랭킹	sıralama	랭킹		
kuşlar	새들	kuş	새+들	N;NOM;PL;3	N
alçak	슈퍼배드	alçak	슈퍼배드		
monte	몬테	monte	몬테		
isveçli	스웨덴어	isveçli	스웨덴어		
isveçli	스웨덴인	isveçli	스웨붙이+ㄴ		
yaralandı	부상당한	yarala	부상+당하+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
tl	usd	tl	usd		
tl	미화	tl	미화		
heykeli	여신상	heykeli	여신상		
arşivi	아카이브	arşivi	아카이브		
arşivi	보관	arşivi	보관		
boyut	사이즈	boyut	사이즈		
boyut	크기	boyut	크기		
gezegen	플래닛	gezegen	플래닛		
üçlü	트리오	üçlü	트리오		
üçlü	트리플	üçlü	트리플		
üçlü	삼중	üçlü	삼중		
notlar	성적	not	성+적	N;NOM;PL;3	N
earth	대지	earth	대+지		
inanç	믿음	inanç	믿음		
inanç	믿음	inanç	믿음		
ekleme	추가	ekle	추가		
ekleme	추가	ekle	추가		
ekleme	추가	ekle	추가		
garip	괴짜	garip	괴짜		
mit	신화	mit	신화		
kişiliği	성격	kişilik	성격	N;NOM;SG;3	N
kişiliği	인격	kişilik	인격	N;NOM;SG;3	N
uygulamaya	구현	uygulama	구현	N;DAT;SG;3	N
çalışmak	공부하기	çalış	공부+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
gitmek	떠나기	git	떠나+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
alay	모의	alay	모의		
düet	duet	düet	duet		
kum	모래	kum	모래		
empire	엠파이어	empir	엠파+이+어		
cüce	왜소은하	cüce	왜소은하		
cüce	그놈	cüce	그놈		
ham	raw	ham	raw		
ruslar	러시아인	rus	러시아인	N;NOM;PL;3	N
tapınağı	신전	tapınak	신전	N;NOM;SG;3	N
tapınağı	사원	tapınak	사원	N;NOM;SG;3	N
elma	사과	elma	사과		
elma	애플	elma	애플		
elma	사과	elma	사과		
nur	라이트	nur	라이트		
nur	가벼움	nur	가벼움		
çıkarıldı	삭제됨	çıkar	삭제되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
çıkarıldı	삭제되었습니다	çıkar	삭제+되+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
kaplı	커버	kaplı	커버		
kaplı	덮여	kaplı	덮이+어		
temiz	지우	temiz	지우		
temiz	맑음	temiz	맑음		
muhteşem	대박	muhteşem	대박		
muhteşem	어메이징	muhteşem	어메이+징		
muhteşem	이쁜	muhteşem	이쁘+ㄴ		
başlattı	시작됨	başla	시작+되+ㄴ	V;PFV;IND;SG;3;POS;PST;CAUS	V
töreni	의식	tören	의식	N;NOM;SG;3	N
marc	마르크	marc	마르크		
marc	마크	marc	마크		
yaban	와일드	yaban	와일드		
boya	페인트	boy	페인트		
boya	페인팅	boy	페인팅		
yemen	남예멘	yemen	남예멘		
gümrük	세관	gümrük	세관		
türler	장르	tür	장르	N;NOM;PL;3	N
türler	종족	tür	종족	N;NOM;PL;3	N
türler	유형	tür	유형	N;NOM;PL;3	N
başarılar	성취	başarı	성취	N;NOM;PL;3	N
başarılar	달성	başarı	달성	N;NOM;PL;3	N
başarılar	업적	başarı	업적	N;NOM;PL;3	N
başarılar	기록	başarı	기록	N;NOM;PL;3	N
başarılar	성공	başarı	성공	N;NOM;PL;3	N
başarılar	성공적	başarı	성공+적	N;NOM;PL;3	N
başarılar	성공	başarı	성공	N;NOM;PL;3	N
politikaları	정책	politika	정책	N;NOM;PL;3	N
besin	영양실조	besin	영양+실조		
şeytan	사탄	şeytan	사탄		
tatar	타타르어	tat	타타르+어		
tatar	타타르	tat	타타르		
type	형식	type	형식		
type	타입	type	타입		
başarıyla	성공적	başarı	성공+적	N;INS;SG;3	N
başlıklı	후드	başlıklı	후드		
tesisleri	시설	tesis	시설	N;ACC;PL;3	N
vakıf	재단	vakıf	재단		
russell	러셀	russell	러셀		
katliamı	학살	katlia	학살	N;ACC;SG;3	N
corporation	주식회사	corporation	주식회사	N;NOM;SG;3	N
araçlar	차량	araç	차량	N;NOM;PL;3	N
araçlar	도구	araç	도구	N;NOM;PL;3	N
otel	호텔	otel	호텔	N;NOM;SG;3	N
otel	호텔	otel	호텔	N;NOM;SG;3	N
anıt	메모리얼	anıt	메모리얼		
anıt	기념탑	anıt	기념탑		
anıt	모뉴먼트	anıt	모뉴먼트		
harika	대박	harik	대박		
harika	어메이징	harik	어메이+징		
prince	프린스	prince	프린스		
box	박스	box	박스		
matt	매트	matt	매트		
askerlik	군사	askerlik	군사	N;NOM;SG;3	N
sahipleri	소유자	sahip	소유자	N;ACC;PL;3	N
çıkarma	추출	çıkarma	추출		
çıkarma	뺄셈	çıkarma	뺄셈		
bilge	지혜	bilge	지혜		
damat	신랑	damat	신랑		
damat	신랑	damat	신랑		
oliver	올리버	oliver	올리버		
rüzgar	바람	rüzgar	바람		
rüzgar	바람	rüzgar	바람		
atv	atv	atv	atv		
örümcek	거미	örü	거미	N;NOM;SG;3	N
örümcek	거미	örü	거미	N;NOM;SG;3	N
kırk	마흔	kırk	마흔		
davranış	행동	davranış	행동	N;NOM;SG;3	N
davranış	행동	davranış	행동	N;NOM;SG;3	N
davranış	동작	davranış	동작	N;NOM;SG;3	N
davranış	행위	davranış	행위	N;NOM;SG;3	N
akıllı	지혜	akıllı	지혜		
akıllı	영리	akıllı	영리		
akıllı	스마트	akıllı	스마트		
kuvvetli	스트롱	kuvvetli	스트롱		
ibranice	히브리	ibranice	히브리		
akımı	스트림	akım	스트림	N;NOM;SG;3	N
kütüphane	도서관	kütüphane	도서관	N;NOM;SG;3	N
kütüphane	도서관	kütüphane	도서관	N;NOM;SG;3	N
konak	맨션	konak	맨션		
konak	저택	konak	저택		
konak	호스트	konak	호스트		
kayıtlı	등기	kayıtlı	등기		
jeff	제프	jeff	제프		
romalı	로마인	romalı	로마인		
romalı	로만	romalı	로만		
hastalıkları	질병	hastalık	질병	N;NOM;PL;3	N
kafa	헤드	kafa	헤드		
karakterleri	문자	karakter	문자	N;NOM;PL;3	N
karakterleri	등장인물	karakter	등장+인물	N;NOM;PL;3	N
sarah	사라	sarah	사라		
sarah	새라	sarah	새+이+라		
sarah	세라	sarah	세라		
görevden	해산	görev	해산	N;AT+ABL;SG;3	N
jerry	제리	jerry	제리		
karma	카르마	karma	카르마		
organizasyon	단체	organizasyon	단체	N;NOM;SG;3	N
organizasyon	조직	organizasyon	조직	N;NOM;SG;3	N
organizasyon	기구	organizasyon	기구	N;NOM;SG;3	N
organizasyon	조직	organizasyon	조직	N;NOM;SG;3	N
organizasyon	기구	organizasyon	기구	N;NOM;SG;3	N
organizasyon	단체	organizasyon	단체	N;NOM;SG;3	N
düzen	레이아웃	düz	레이아웃		
yükseklik	키는	yükseklik	키+는	N;NOM;SG;3	N
port	포트	port	포트		
global	글로벌	global	글로벌		
blues	블루스	blues	블루스		
anıtı	기념물	anıt	기념물	N;ACC;SG;3	N
anıtı	기념비	anıt	기념비	N;ACC;SG;3	N
kemer	아치	kemer	아치		
istenen	요청함	iste	요청함	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
okula	학교	okul	학교	N;DAT;SG;3	N
okula	학교는	okul	학교+는	N;DAT;SG;3	N
moleküler	분자	molekü	분자	N;NOM;PL;3	N
pamuk	스노우	pamuk	스노우		
cep	포켓	cep	포켓		
cep	주머니	cep	주머니		
cep	셀프	cep	셀프		
turkey	터키	turkey	터키		
turkey	칠면조	turkey	칠면조		
etkinlik	활동	etkinlik	활동	N;NOM;SG;3	N
etkinlik	이벤트	etkinlik	이벤트	N;NOM;SG;3	N
etkinlik	이벤트	etkinlik	이벤트	N;NOM;SG;3	N
etkinlik	행사	etkinlik	행사	N;NOM;SG;3	N
kate	케이트	kate	케이트		
plastik	플라스틱	plastik	플라스틱		
plastik	플라스틱	plastik	플라스틱		
plastik	비닐	plastik	비닐		
beta	베타	beta	베타		
gabriel	게이브리얼	gabriel	게이브리얼		
devriye	순찰	devri	순찰	N;NOM;SG;3	N
devriye	순찰	devri	순찰	N;NOM;SG;3	N
açısı	각도	açı	각도	N;NOM;SG;3	N
magic	매직	magic	매직		
saldırıları	공격	saldırı	공격	N;ACC;PL;3	N
standard	스탠더드	standar	스탠더드		
standard	표준	standar	표준		
ross	로스	ross	로스		
yalan	거짓말	yalan	거짓말		
yalan	거짓말	yalan	거짓말		
yalan	거짓말	yalan	거짓말		
sunucusu	서버	sunucu	서버	N;NOM;SG;3	N
endüstriyel	공업	endüstriyel	공업	N;NOM;SG;3	N
endüstriyel	산업	endüstriyel	산업	N;NOM;SG;3	N
alışveriş	상점	alışveriş	상점	N;NOM;SG;3	N
alışveriş	쇼핑	alışveriş	쇼핑	N;NOM;SG;3	N
alışveriş	구매	alışveriş	구매	N;NOM;SG;3	N
alışveriş	구입	alışveriş	구입	N;NOM;SG;3	N
alışveriş	쇼핑	alışveriş	쇼핑	N;NOM;SG;3	N
alışveriş	구매	alışveriş	구매	N;NOM;SG;3	N
sahte	거짓	sahte	거짓		
sahte	가짜	sahte	가짜		
sahte	허위	sahte	허위		
sahte	가짜	sahte	가짜		
mor	보라색	mor	보라색		
mor	자주색	mor	자주색		
işlemleri	거래	işlem	거래	N;ACC;PL;3	N
işlemleri	트랜잭션	işlem	트랜잭션	N;ACC;PL;3	N
uç	날아라	uç	날+아라		
uç	플라이	uç	플라이		
forum	포럼	forum	포럼		
babil	바벨	babil	바벨		
babil	바빌론	babil	바빌론		
sistemler	체계	sistem	체계	N;NOM;PL;3	N
sistemler	시스템	sistem	시스템	N;NOM;PL;3	N
güvenliği	안전	güvenlik	안전	N;NOM;SG;3	N
güvenliği	안전성	güvenlik	안전성	N;NOM;SG;3	N
tapınak	신전	tapınak	신전	N;NOM;SG;3	N
tapınak	사원	tapınak	사원	N;NOM;SG;3	N
romantik	연애	romantik	연애	N;NOM;SG;3	N
romantik	로맨스	romantik	로맨스	N;NOM;SG;3	N
romantik	낭만주의	romantik	낭만주의	N;NOM;SG;3	N
romantik	낭만적	romantik	낭만+적	N;NOM;SG;3	N
öncü	파이어니어	öncü	파이어지+어		
öncü	파이오니아	öncü	파이오니아		
ürdün	조던	ürdün	조+이+던		
ürdün	조르당	ürdün	조르당		
şans	기회	şans	기회		
şans	럭키	şans	럭키		
şans	행운	şans	행운		
lisa	리사	lisa	리사		
jordan	조던	jordan	조+이+던		
jordan	조르당	jordan	조르당		
yüce	슈프림	yüce	슈프림		
yiyecek	푸드	yiyecek	푸드		
yeteneği	능력	yetenek	능력	N;NOM;SG;3	N
yeteneği	능력자	yetenek	능력자	N;NOM;SG;3	N
yatırım	투자	yatırım	투자	N;NOM;SG;3	N
yatırım	투자	yatırım	투자	N;NOM;SG;3	N
yatırım	투자	yatırım	투자	N;NOM;SG;3	N
pembe	분홍색	pembe	분홍색		
pembe	분홍	pembe	분홍		
pembe	핑크	pembe	핑크		
wild	와일드	wild	와일드		
kurallar	규칙	kural	규칙	N;NOM;PL;3	N
kurallar	지침	kural	지침	N;NOM;PL;3	N
bal	여보	bal	여보		
bal	허니	bal	허니		
amy	에이미	amy	에이미		
ted	테드	ted	테드		
miss	그리워	miss	그립+어		
miss	미스	miss	미스		
tekniği	기법	teknik	기법	N;ACC;SG;3	N
fırtına	폭풍우	fırt	폭풍우		
fırtına	스톰	fırt	스톰		
başa	손잡이	baş	손잡이		
rev	레브	rev	레브		
wright	라이트	wright	라이트		
haberleri	뉴스	haber	뉴스	N;NOM;PL;3	N
haberleri	소식	haber	소식	N;NOM;PL;3	N
hareketli	모바일	hareketli	모바+이+ㄹ		
dostluk	우정	dostluk	우정	N;NOM;SG;3	N
hatun	병아리	hatun	병+아리		
sil	지우	sil	지우		
sil	지워	sil	지우+어		
alice	앨리스	alice	앨리스		
jazz	재즈	jazz	재즈		
yöresel	로컬	yöresel	로컬		
yöresel	현지	yöresel	현지		
yapıları	구조물	yap	구조물	N;ACC;PL;3	N
yapıları	구조	yap	구조	N;ACC;PL;3	N
kennedy	케네디	kenne	케네디		
teori	이론	teori	이론	N;NOM;SG;3	N
zeytin	올리브	zey	올리브		
zeytin	올리브	zey	올리브		
otuz	삼십	otuz	삼십		
otuz	서른	otuz	서른		
aynen	동감	aynen	동감		
aynen	동일	aynen	동일		
direniş	저항운동	direniş	저항+운동	N;NOM;SG;3	N
direniş	저항성	direniş	저항성	N;NOM;SG;3	N
direniş	저항	direniş	저항	N;NOM;SG;3	N
yanıt	답장	yanıt	답장		
yanıt	답글	yanıt	답글		
yanıt	답장	yanıt	답장		
yanıt	답글	yanıt	답글		
filosu	함대	filo	함대	N;NOM;SG;3	N
fotoğrafları	사진	fotoğraf	사진	N;NOM;PL;3	N
fotoğrafları	사진들	fotoğraf	사진+들	N;NOM;PL;3	N
sky	스카이	sky	스카이		
kilo	무게	kilo	무게		
kilo	파운드	kilo	파운드		
kilo	킬로그램	kilo	킬로그램		
kilo	킬로	kilo	켜+로		
kilo	킬로	kilo	켜+로		
sahnesi	장면	sahne	장면	N;NOM;SG;3	N
perry	페리	perry	페리		
gereklidir	필수	gerekli	필수		
dokuzuncu	아홉번째	dokuzuncu	아홉번+째		
yener	비트	yene	비트		
çeşitleri	유형	çeşit	유형	N;ACC;PL;3	N
başlangıcı	발병	başlangıç	발병	N;ACC;SG;3	N
kök	루트	kök	루트		
kök	뿌리	kök	뿌리		
kök	뿌리	kök	뿌리		
kök	뿌리기	kök	뿌리+기		
üssü	베이스	üss	베이스		
noel	크리스마스	noel	크리스마스		
noel	크리스마스	noel	크리스마스		
oluşturuldu	만들었습니다	oluş	만들+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
çocukluk	어릴적	çocukluk	어릴+적	N;NOM;SG;3	N
değerlendirme	검토하기	değerlen	검토+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS	V
burun	코코	burun	코코		
ajax	아이아스	aja	아이아스		
kıta	콘티넨탈	kıta	콘티넨탈		
kıta	대륙	kıta	대륙		
kıta	대륙	kıta	대륙		
kıta	대륙	kıta	대륙		
gözlem	모니터링	gözlem	모니터링		
sancak	현수	sancak	현수		
veriler	자료	veri	자료	N;NOM;PL;3	N
veriler	데이터	veri	데이터	N;NOM;PL;3	N
kurşun	리드	kurşun	리드		
aileler	부모님	aile	부모님	N;NOM;PL;3	N
yöntemleri	수단	yöntem	수단	N;NOM;PL;3	N
yöntemleri	메서드	yöntem	메서드	N;NOM;PL;3	N
yöntemleri	방법	yöntem	방법	N;NOM;PL;3	N
salon	미용실	salon	미용실	N;NOM;SG;3	N
mobil	모바일	mobil	모바+이+ㄹ		
harvard	하버드	harvard	하버드		
çam	소나무	çam	소나무		
çam	파인	çam	파인		
nefret	미움	nefret	미움		
nefret	미움	nefret	미움		
göçmen	이민호	göçmen	이민호		
telekom	통신	telekom	통신	N;NOM;SG;3	N
blood	피피	blood	피피		
blood	블러드	blood	블러드		
blood	블러드	blood	블러드		
prenses	공주	prenses	공주		
prenses	프린세스	prenses	프린세스		
beden	사이즈	beden	사이즈		
beden	크기	beden	크기		
bass	베이스	bass	베이스		
bass	배스	bass	배스		
leyla	라일라	ley	라일라		
bellek	추억	bellek	추억	N;NOM;SG;3	N
bellek	기억력	bellek	기억력	N;NOM;SG;3	N
bellek	메모리	bellek	메모리	N;NOM;SG;3	N
bellek	기억	bellek	기억	N;NOM;SG;3	N
torunu	손녀	torun	손녀	N;NOM;SG;3	N
torunu	손자	torun	손자	N;NOM;SG;3	N
fin	지느러미	fin	지느러미		
başkanları	회장	başkan	회장	N;ACC;PL;3	N
başkanları	대통령	başkan	대통령	N;ACC;PL;3	N
mızrak	랜스	mızrak	랜스		
mızrak	스피어	mızrak	스피어		
turkish	영어	turkish	영어		
turkish	잉글리시	turkish	잉글리시		
verici	트랜스폰더	verici	트랜스폰더		
dernek	박애	dernek	박애		
olasılık	가능성	olasılık	가능성	N;NOM;SG;3	N
olasılık	확률	olasılık	확률	N;NOM;SG;3	N
olasılık	가능성	olasılık	가능성	N;NOM;SG;3	N
koro	코러스	koro	코러스		
denge	균형	denge	균형		
denge	균형	denge	균형		
bağlantıları	연결	bağlantı	연결	N;NOM;PL;3	N
junior	주니어	junior	주+려어		
tehlike	위험	tehlike	위험	N;NOM;SG;3	N
seçme	추천	seç	추천		
seçme	대표	seç	대표		
kristal	크리스털	kristal	크리스털		
kristal	크리스탈	kristal	크리스탈		
nice	나이스	nice	나이스		
julia	율리아	julia	율리아		
julia	쥘리아	julia	쥘리아		
julia	줄리아	julia	줄리아		
vampire	뱀파이어	vampire	뱀파+이+어		
matthew	매튜	matthew	매튜		
usa	usa	us	usa		
duke	듀크	duke	듀크		
dersler	강습	ders	강습	N;NOM;PL;3	N
dersler	레슨	ders	레슨	N;NOM;PL;3	N
dersler	수업	ders	수업	N;NOM;PL;3	N
dersler	강연	ders	강연	N;NOM;PL;3	N
dersler	강좌	ders	강좌	N;NOM;PL;3	N
dersler	코스	ders	코스	N;NOM;PL;3	N
dersler	과정	ders	과정	N;NOM;PL;3	N
dersler	클래스	ders	클래스	N;NOM;PL;3	N
dersler	수업	ders	수업	N;NOM;PL;3	N
çarşamba	수요일	çarşamba	수요일		
şirketleri	회사	şirket	회사	N;ACC;PL;3	N
satranç	체스	satranç	체스	N;NOM;SG;3	N
vahşi	와일드	vahşi	와일드		
iniş	랜딩	iniş	랜딩		
yakup	제이콥	yakup	제이콥		
yakup	야곱	yakup	야곱		
katedrali	성당	katedrali	성당	N;ESS;SG;3	N
katedrali	대성당	katedrali	대성당	N;ESS;SG;3	N
korunması	보호하기	korun	보호+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
evrim	에볼루션	evrim	에볼루션		
alfa	알파	alfa	알파		
alfa	알파	alfa	알파		
tedavisi	시술	tedavi	시술	N;NOM;SG;3	N
tedavisi	치료	tedavi	치료	N;NOM;SG;3	N
maalesef	불행히도	maalesef	불행+히+도	ADV	ADV
yuvarlak	라운드	yuvarlak	라운드		
yuvarlak	원형	yuvarlak	원형		
kullanıcıları	사용자	kullanıcı	사용자	N;ACC;PL;3	N
bateri	드럼	bateri	들+요	N;NOM;SG;3	N
bateri	드럼	bateri	들+요	N;NOM;SG;3	N
ceylan	가젤	ceylan	가젤		
soul	소울	soul	소울		
eklenen	추가되었습니다	ekle	추가+되+었+습니다	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
eklenen	추가됨	ekle	추가+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
meryem	성모	meryem	성모	N;NOM;SG;3	N
savaşlar	전쟁	savaş	전쟁	N;NOM;PL;3	N
savaşlar	전투	savaş	전투	N;NOM;PL;3	N
geliştirmek	개선하기	geliş	개선+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS	V
yiğit	히어로	yiğit	히어+로		
yiğit	발리언트	yiğit	발리언트		
marshall	마샬	marshall	마샬		
çeşme	분수	çeş	분수		
matematikçi	수학자	matematikçi	수학자	N;NOM;SG;3	N
atış	피치	atış	피치		
android	안드로이드	android	안드로이드		
tura	투어	tur	투+어	N;DAT;SG;3	N
tura	관광	tur	관광	N;DAT;SG;3	N
tura	구경	tur	구경	N;DAT;SG;3	N
tura	여행	tur	여행	N;DAT;SG;3	N
tura	원수	tur	원수	N;DAT;SG;3	N
erik	에릭	erik	에릭		
kiraz	체리	kiraz	체리		
kiraz	벚꽃	kiraz	벚꽃		
kiraz	체리	kiraz	체리		
kiraz	앵두	kiraz	앵두		
yargı	판단	yargı	판단		
yargı	판단	yargı	판단		
yargı	사법제도	yargı	사법+제도		
misafir	참석자	misafir	참석자	N;NOM;SG;3	N
misafir	참석자	misafir	참석자	N;NOM;SG;3	N
misafir	손님들	misafir	손님+들	N;NOM;SG;3	N
kule	타워	kule	타우+어		
eddie	에디	et	에디		
şimşek	썬더	şimşek	썬더		
şimşek	천둥	şimşek	천둥		
şimşek	선더	şimşek	선더		
genişliği	너비	genişlik	너비	N;NOM;SG;3	N
adem	아담	adem	아담		
adem	애덤	adem	애덤		
katılmak	참여하기	kat	참여+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS	V
