eligió	vybral	elegir	vybrat	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
respondió	odpovědělo	responder	odpovědět	V;IND;SG;3;PST;FIN	V;NEUT;SG;POS;PST;V.PTCP;ACT
respondió	odpověděl	responder	odpovědět	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
respondió	odpovědělo	responder	odpovědět	V;IND;SG;3;PST;FIN	V;NEUT;SG;POS;PST;V.PTCP;ACT
respondió	odpověděl	responder	odpovědět	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
respondió	odpověděl	responder	odpovědět	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
respondió	reagoval	responder	reagovat	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
asistir	asistovat	asistir	asistovat	V;NFIN	V;IPFV;POS;NFIN
asistir	zúčastnit	asistir	zúčastnit	V;NFIN	V;PFV;POS;NFIN
turistas	turisty	turista	turista	N;PL	N;ANIM;ACC;MASC;PL;POS
turistas	turistů	turista	turista	N;PL	N;ANIM;GEN;MASC;PL;POS
turistas	turisté	turista	turista	N;PL	N;ANIM;NOM;MASC;PL;POS
darío	darius	darío	darius	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
darío	darío	darío	darío	N;MASC;SG	N;NOM;FEM;SG;POS
imdb	imdb	imdb	imdb	N;FEM;SG	N;NOM;MASC;SG;POS
autobús	autobus	autobús	autobus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
autobús	autobusem	autobús	autobus	N;MASC;SG	N;INAN;INS;MASC;SG;POS
anuncia	oznamuje	anunciar	oznamovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
anuncia	oznámit	anunciar	oznámit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
confusión	zmatení	confusión	zmatení	N;FEM;SG	N;NOM;NEUT;SG;POS
confusión	zmatek	confusión	zmatek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
tendencias	trendy	tendencia	trend	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
tendencias	trendy	tendencia	trend	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
secretos	tajnosti	secreto	tajnost	N;MASC;PL	N;NOM;FEM;PL;POS
probabilidad	pravděpodobnost	probabilidad	pravděpodobnost	N;FEM;SG	N;NOM;FEM;SG;POS
probabilidad	pravděpodobnost	probabilidad	pravděpodobnost	N;FEM;SG	N;NOM;FEM;SG;POS
exhibición	výstava	exhibición	výstava	N;FEM;SG	N;NOM;FEM;SG;POS
exhibición	výstava	exhibición	výstava	N;FEM;SG	N;NOM;FEM;SG;POS
amistoso	přátelský	amistoso	přátelský	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
amistoso	přátelská	amistoso	přátelský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
convenio	pakt	convenio	pakt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
convenio	konvence	convenio	konvence	N;MASC;SG	N;NOM;FEM;SG;POS
convenio	sjezd	convenio	sjezd	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
convenio	úmluva	convenio	úmluva	N;MASC;SG	N;NOM;FEM;SG;POS
entretenimiento	pobavení	entretenimiento	pobavení	N;MASC;SG	N;NOM;NEUT;SG;POS
entretenimiento	zábava	entretenimiento	zábava	N;MASC;SG	N;NOM;FEM;SG;POS
temprano	časně	temprano	časně	ADV	ADV;POS
temprano	brzy	temprano	brzy	ADV	ADV;POS
euphorbia	euphorbia	euphorbia	euphorbia	N;FEM;SG	N;NOM;FEM;SG;POS
direcciones	směry	dirección	směr	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
direcciones	adres	dirección	adresa	N;FEM;PL	N;GEN;FEM;PL;POS
direcciones	adresy	dirección	adresa	N;FEM;PL	N;NOM;FEM;PL;POS
soprano	soprano	soprano	soprano	N;FEM;SG	N;NOM;MASC;SG;POS
delitos	přestupky	delito	přestupek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
delitos	zločiny	delito	zločin	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
delitos	přestupky	delito	přestupek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
atletas	sportovci	atleta	sportovec	N;PL	N;ANIM;NOM;MASC;PL;POS
atletas	sportovce	atleta	sportovec	N;PL	N;ANIM;ACC;MASC;PL;POS
semifinal	semifinále	semifinal	semifinále	N;FEM;SG	N;NOM;NEUT;SG;POS
semifinal	semifinále	semifinal	semifinále	N;FEM;SG	N;NOM;NEUT;SG;POS
asumir	předpokládat	asumir	předpokládat	V;NFIN	V;IPFV;POS;NFIN
asumir	předpokládejme	asumir	předpokládat	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
espectro	přízrak	espectro	přízrak	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
espectro	strašidlo	espectro	strašidlo	N;MASC;SG	N;NOM;NEUT;SG;POS
espectro	spektrum	espectro	spektrum	N;MASC;SG	N;NOM;NEUT;SG;POS
espectro	spektrum	espectro	spektrum	N;MASC;SG	N;NOM;NEUT;SG;POS
espectro	přízrak	espectro	přízrak	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
espectro	strašidlo	espectro	strašidlo	N;MASC;SG	N;NOM;NEUT;SG;POS
serio	vážný	serio	vážný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
serio	vážné	serio	vážný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
serio	vážná	serio	vážný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
conducción	řízení	conducción	řízení	N;FEM;SG	N;NOM;NEUT;SG;POS
conducción	jízda	conducción	jízda	N;FEM;SG	N;NOM;FEM;SG;POS
gobernantes	vládci	gobernante	vládce	N;PL	N;ANIM;NOM;MASC;PL;POS
capacidades	kapacit	capacidad	kapacita	N;FEM;PL	N;GEN;FEM;PL;POS
capacidades	kapacity	capacidad	kapacita	N;FEM;PL	N;NOM;FEM;PL;POS
capacidades	schopnosti	capacidad	schopnost	N;FEM;PL	N;NOM;FEM;PL;POS
inteligente	chytré	inteligente	chytrý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
inteligente	chytrý	inteligente	chytrý	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
inteligente	inteligentní	inteligente	inteligentní	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
inteligente	chytrá	inteligente	chytrý	ADJ;SG	ADJ;NOM;FEM;SG;POS
inteligente	chytré	inteligente	chytrý	ADJ;SG	ADJ;NOM;NEUT;SG;POS
inteligente	chytrý	inteligente	chytrý	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
introducido	zadané	introducir	zadaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
introducido	zavedená	introducir	zavedený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
introducido	zavedený	introducir	zavedený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
ficticio	fiktivní	ficticio	fiktivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
ficticio	fiktivní	ficticio	fiktivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
manhattan	manhattanu	manhattar	manhattan	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
manhattan	manhattan	manhattar	manhattan	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
concursos	soutěže	concurso	soutěž	N;MASC;PL	N;NOM;FEM;PL;POS
concursos	soutěže	concurso	soutěž	N;MASC;PL	N;NOM;FEM;PL;POS
dosis	dávek	dosis	dávka	N;FEM	N;GEN;FEM;PL;POS
dosis	dávky	dosis	dávka	N;FEM	N;NOM;FEM;PL;POS
dosis	dávka	dosis	dávka	N;FEM	N;NOM;FEM;SG;POS
dosis	dávky	dosis	dávka	N;FEM	N;NOM;FEM;PL;POS
dosis	dávkování	dosis	dávkování	N;FEM	N;NOM;NEUT;SG;POS
dosis	dávku	dosis	dávka	N;FEM	N;ACC;FEM;SG;POS
dosis	dávky	dosis	dávka	N;FEM	N;NOM;FEM;PL;POS
dosis	dávka	dosis	dávka	N;FEM	N;NOM;FEM;SG;POS
cubrir	krýt	cubrir	krýt	V;NFIN	V;POS;NFIN
antártida	antarktidě	antártida	antarktida	N;FEM;SG	N;DAT;FEM;SG;POS
antártida	antarktidě	antártida	antarktida	N;FEM;SG	N;DAT;FEM;SG;POS
citas	citáty	cita	citát	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
citas	schůzky	cita	schůzka	N;FEM;PL	N;NOM;FEM;PL;POS
aprobada	schváleno	aprobado	schválený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
aprobada	schválen	aprobado	schválený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
aprobada	schválená	aprobado	schválený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
aprobada	schválený	aprobado	schválený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
investigar	prošetřit	investigar	prošetřit	V;NFIN	V;PFV;POS;NFIN
investigar	vyšetřovat	investigar	vyšetřovat	V;NFIN	V;IPFV;POS;NFIN
investigar	vyšetřit	investigar	vyšetřit	V;NFIN	V;PFV;POS;NFIN
libreto	libreto	libreto	libreto	N;MASC;SG	N;NOM;NEUT;SG;POS
filadelfia	philadelphie	filadelfia	philadelphie	N;FEM;SG	N;NOM;FEM;SG;POS
filadelfia	philadelphii	filadelfia	philadelphie	N;FEM;SG	N;ACC;FEM;SG;POS
decidido	rozhodnuto	decidido	rozhodnutý	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
decidido	odhodlaný	decidido	odhodlaný	ADJ;MASC;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
decidido	odhodlaná	decidido	odhodlaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
falso	nepravdivé	falso	pravdivý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;NEG
falso	falešný	falso	falešný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
jesuitas	jezuité	jesuita	jezuitý	N;PL	N;ANIM;NOM;MASC;PL;POS
humedad	vlhkost	humedad	vlhkost	N;FEM;SG	N;NOM;FEM;SG;POS
humedad	vlhkosti	humedad	vlhkost	N;FEM;SG	N;NOM;FEM;SG;POS
humedad	vlhkost	humedad	vlhkost	N;FEM;SG	N;NOM;FEM;SG;POS
humedad	vlhkosti	humedad	vlhkost	N;FEM;SG	N;NOM;FEM;SG;POS
atracción	přitažlivost	atracción	přitažlivost	N;FEM;SG	N;NOM;FEM;SG;POS
jurídico	zákonné	jurídico	zákonný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
jurídico	zákonný	jurídico	zákonný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
jurídico	právní	jurídico	právní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
jurídico	legální	jurídico	legální	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
tabasco	tabasco	tabasco	tabasco	N;MASC;SG	N;NOM;NEUT;SG;POS
destruida	zničeno	destruido	zničený	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
destruida	zničen	destruido	zničený	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
testigo	svědek	testigo	svědek	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
testigo	svědka	testigo	svědek	N;MASC;SG	N;ANIM;ACC;MASC;SG;POS
testigo	svědkyně	testigo	svědkyně	N;MASC;SG	N;NOM;FEM;SG;POS
kilómetro	míli	kilómetro	míli	N;MASC;SG	N;ACC;FEM;SG;POS
kilómetro	kilometr	kilómetro	kilometr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
kilómetro	kilometr	kilómetro	kilometr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
reptiles	plazi	reptil	plaz	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
logo	logo	logo	logo	N;MASC;SG	N;NOM;NEUT;SG;POS
sustancia	látka	sustancia	látka	N;FEM;SG	N;NOM;FEM;SG;POS
sustancia	substance	sustancia	substance	N;FEM;SG	N;NOM;FEM;SG;POS
turística	turistická	turístico	turistický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
holandés	holanďan	holandés	holanďan	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
plus	plus	plus	plus	N	N;INAN;NOM;MASC;SG;POS
estocolmo	stockholmu	estocolmo	stockholm	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
masiva	masivní	masivo	masivní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
masiva	mohutný	masivo	mohutný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
viendo	sleduju	ver	sledovat	V;V.MSDR	V;IPFV;IND;SG;1;POS;PRS;FIN;ACT
mercurio	rtuť	mercurio	rtuť	N;MASC;SG	N;NOM;FEM;SG;POS
mercurio	rtuti	mercurio	rtuť	N;MASC;SG	N;NOM;FEM;SG;POS
mercurio	merkur	mercurio	merkur	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
moléculas	molekuly	molécula	molekula	N;FEM;PL	N;NOM;FEM;PL;POS
moléculas	molekul	molécula	molekula	N;FEM;PL	N;GEN;FEM;PL;POS
regulación	předpis	regulación	předpis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
regulación	regulace	regulación	regulace	N;FEM;SG	N;NOM;FEM;SG;POS
regulación	nařízení	regulación	nařízení	N;FEM;SG	N;NOM;NEUT;SG;POS
regulación	regulace	regulación	regulace	N;FEM;SG	N;NOM;FEM;SG;POS
regulación	regulaci	regulación	regulace	N;FEM;SG	N;ACC;FEM;SG;POS
sargento	seržant	sargento	seržant	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
sargento	seržant	sargento	seržant	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
alturas	výšky	altura	výška	N;FEM;PL	N;NOM;FEM;PL;POS
alturas	výšek	altura	výška	N;FEM;PL	N;GEN;FEM;PL;POS
creencia	víra	creencia	víra	N;FEM;SG	N;NOM;FEM;SG;POS
creencia	přesvědčení	creencia	přesvědčení	N;FEM;SG	N;NOM;NEUT;SG;POS
aterrizaje	přístaviště	aterrizaje	přístaviště	N;MASC;SG	N;NOM;NEUT;SG;POS
aterrizaje	přistání	aterrizaje	přistání	N;MASC;SG	N;NOM;NEUT;SG;POS
danny	danny	danny	danna	N;MASC;SG	N;NOM;FEM;SG;POS
danny	dannyho	danny	danny	N;MASC;SG	N;ANIM;GEN;MASC;SG;POS
ventajas	přínosy	ventaja	přínos	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
ventajas	výhody	ventaja	výhoda	N;FEM;PL	N;NOM;FEM;PL;POS
ventajas	dávky	ventaja	dávka	N;FEM;PL	N;NOM;FEM;PL;POS
ventajas	požitky	ventaja	požitek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
ventajas	výhody	ventaja	výhoda	N;FEM;PL	N;NOM;FEM;PL;POS
ventajas	výhody	ventaja	výhoda	N;FEM;PL	N;NOM;FEM;PL;POS
ventajas	přednosti	ventaja	přednost	N;FEM;PL	N;NOM;FEM;PL;POS
abandona	opustit	abandonar	opustit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
martes	úterý	martes	úterý	N	N;NOM;NEUT;SG;POS
requieren	požadovat	requerir	požadovat	V;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
requieren	vyžadují	requerir	vyžadovat	V;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
requieren	vyžadovat	requerir	vyžadovat	V;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
arsenal	zbrojnice	arsenal	zbrojnice	N;MASC;SG	N;NOM;FEM;SG;POS
arsenal	zbrojnici	arsenal	zbrojnice	N;MASC;SG	N;ACC;FEM;SG;POS
arsenal	zbrojnice	arsenal	zbrojnice	N;MASC;SG	N;NOM;FEM;SG;POS
arsenal	arzenál	arsenal	arzenál	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
arsenal	arsenal	arsenal	arsenal	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sociología	sociologie	sociología	sociologie	N;FEM;SG	N;NOM;FEM;SG;POS
extrema	extrémní	extremo	extrémní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
extrema	krajní	extremo	krajní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
sentimiento	pocit	sentimiento	pocit	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sentimiento	sentiment	sentimiento	sentiment	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cargas	břemena	carga	břemeno	N;FEM;PL	N;NOM;NEUT;PL;POS
cargas	nálože	carga	nálož	N;FEM;PL	N;NOM;FEM;PL;POS
cargas	poplatky	carga	poplatek	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
trato	dohodu	trato	dohoda	N;MASC;SG	N;ACC;FEM;SG;POS
trato	dohoda	trato	dohoda	N;MASC;SG	N;NOM;FEM;SG;POS
flash	blesk	flash	blesk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
flash	flash	flash	flash	N;MASC;SG	N;NOM;MASC;SG;POS
flash	záblesk	flash	záblesk	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
place	místo	place	místo	N	N;NOM;NEUT;SG;POS
place	misto	place	misto	N	N;NOM;MASC;SG;POS
proclamó	prohlásil	proclamar	prohlásit	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
reality	skutečnost	reality	skutečnost	N;MASC;SG	N;NOM;FEM;SG;POS
reality	realita	reality	realita	N;MASC;SG	N;NOM;FEM;SG;POS
castillos	hrady	castillo	hrad	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
fuga	fuga	fuga	fuga	N;FEM;SG	N;NOM;FEM;SG;POS
fuga	útěk	fuga	útěk	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
fuga	únik	fuga	únik	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
cleveland	clevelandu	cleveland	cleveland	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
cleveland	cleveland	cleveland	cleveland	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
dorada	zlatý	dorado	zlatý	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
dorada	zlatá	dorado	zlatý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
dorada	zlatá	dorado	zlatý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
dorada	zlatý	dorado	zlatý	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
abuela	babička	abuela	babička	N;FEM;SG	N;NOM;FEM;SG;POS
abuela	bába	abuela	bába	N;FEM;SG	N;NOM;FEM;SG;POS
abuela	babka	abuela	babka	N;FEM;SG	N;NOM;FEM;SG;POS
abuela	babička	abuela	babička	N;FEM;SG	N;NOM;FEM;SG;POS
abuela	babička	abuela	babička	N;FEM;SG	N;NOM;FEM;SG;POS
experto	odborník	experto	odborník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
experto	znalec	experto	znalec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
experto	expert	experto	expert	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
frontal	přední	frontal	přední	ADJ;SG	ADJ;NOM;MASC;SG;POS
frontal	čelní	frontal	čelní	ADJ;SG	ADJ;NOM;MASC;SG;POS
considerablemente	výrazně	considerablemente	výrazně	ADV	ADV;POS
considerablemente	značně	considerablemente	značně	ADV	ADV;POS
huevo	vajíčko	huevo	vajíčko	N;MASC;SG	N;NOM;NEUT;SG;POS
tragedia	tragédie	tragedia	tragedie	N;FEM;SG	N;NOM;FEM;SG;POS
tragedia	tragédie	tragedia	tragedie	N;FEM;SG	N;NOM;FEM;SG;POS
lagunas	mezer	laguna	mezer	N;FEM;PL	N;GEN;FEM;PL;POS
lagunas	mezery	laguna	mezera	N;FEM;PL	N;NOM;FEM;PL;POS
beta	beta	beta	beta	N;FEM;SG	N;NOM;FEM;SG;POS
contaminación	kontaminace	contaminación	kontaminace	N;FEM;SG	N;NOM;FEM;SG;POS
contaminación	kontaminaci	contaminación	kontaminace	N;FEM;SG	N;ACC;FEM;SG;POS
contaminación	znečištění	contaminación	znečištění	N;FEM;SG	N;NOM;NEUT;SG;POS
costera	pobřežní	costera	pobřežní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
patrones	vzory	patrón	vzor	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
patrones	vzorce	patrón	vzorec	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
patrones	zaměstnavatelé	patrón	zaměstnavatel	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
boeing	boeing	boeing	boeing	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
transmisiones	přenosy	transmisión	přenos	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
enfrentar	konfrontovat	enfrentar	konfrontovat	V;NFIN	V;POS;NFIN
ama	miluje	amar	milovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
luchó	zápasil	luchar	zápasit	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
luchó	bojoval	luchar	bojovat	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
viejos	staré	viejo	starý	ADJ;MASC;PL	ADJ;NOM;MASC;PL;POS
mediodía	poledne	mediodía	poledne	N;MASC;SG	N;NOM;NEUT;SG;POS
mediodía	poledne	mediodía	poledne	N;MASC;SG	N;NOM;NEUT;SG;POS
traducciones	překlady	traducción	překlad	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
traducciones	překlady	traducción	překlad	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
traducciones	překladů	traducción	překlad	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
ladrillo	cihla	ladrillo	cihla	N;MASC;SG	N;NOM;FEM;SG;POS
ladrillo	brick	ladrillo	brick	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
barbara	barbaru	barbar	barbar	N;FEM;SG	N;ACC;FEM;SG;POS
barbara	barbara	barbar	barbar	N;FEM;SG	N;NOM;FEM;SG;POS
creer	věřit	creer	věřit	V;NFIN	V;IPFV;POS;NFIN
compartir	sdílet	compartir	sdílet	V;NFIN	V;IPFV;POS;NFIN
niñas	dívky	niña	dívka	N;FEM;PL	N;NOM;FEM;PL;POS
niñas	holčičky	niña	holčička	N;FEM;PL	N;NOM;FEM;PL;POS
niñas	holky	niña	holka	N;FEM;PL	N;NOM;FEM;PL;POS
niñas	děvčata	niña	děvče	N;FEM;PL	N;NOM;NEUT;PL;POS
dependencia	závislosti	dependencia	závislost	N;FEM;SG	N;NOM;FEM;SG;POS
dependencia	závislost	dependencia	závislost	N;FEM;SG	N;NOM;FEM;SG;POS
dependencia	závislosti	dependencia	závislost	N;FEM;SG	N;NOM;FEM;SG;POS
dependencia	závislost	dependencia	závislost	N;FEM;SG	N;NOM;FEM;SG;POS
detective	detektiv	detective	detektiv	N;SG	N;ANIM;NOM;MASC;SG;POS
probar	prokázat	probar	prokázat	V;NFIN	V;POS;NFIN
probar	dokažte	probar	dokazit	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
probar	dokázat	probar	dokázat	V;NFIN	V;POS;NFIN
probar	zkuste	probar	zkusit	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
probar	vyzkoušejte	probar	vyzkoušet	V;NFIN	V;PFV;IMP;PL;2;POS;FIN
probar	otestovat	probar	otestovat	V;NFIN	V;PFV;POS;NFIN
mónica	monika	mónico	monika	N;FEM;SG	N;NOM;FEM;SG;POS
mónica	mónica	mónico	mónica	N;FEM;SG	N;NOM;FEM;SG;POS
arroyos	proudy	arroyo	proud	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
volante	leták	volante	leták	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
beca	stipendium	beca	stipendium	N;FEM;SG	N;NOM;NEUT;SG;POS
cráneo	lebka	cráneo	lebka	N;MASC;SG	N;NOM;FEM;SG;POS
cráneo	lebku	cráneo	lebka	N;MASC;SG	N;ACC;FEM;SG;POS
cráneo	lebka	cráneo	lebka	N;MASC;SG	N;NOM;FEM;SG;POS
provocando	způsobuje	provocar	způsobovat	V;V.MSDR	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
provocando	provokovat	provocar	provokovat	V;V.MSDR	V;IPFV;POS;NFIN
gobernante	vládce	gobernante	vládce	N;SG	N;ANIM;NOM;MASC;SG;POS
caridad	charita	caridad	charita	N;FEM;SG	N;NOM;FEM;SG;POS
caridad	charitu	caridad	charita	N;FEM;SG	N;ACC;FEM;SG;POS
caridad	dobročinnost	caridad	dobročinnost	N;FEM;SG	N;NOM;FEM;SG;POS
caridad	charita	caridad	charita	N;FEM;SG	N;NOM;FEM;SG;POS
llave	klíč	llave	klíč	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
exclusiva	výhradní	exclusivo	výhradní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
exclusiva	výlučné	exclusivo	výlučný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
exclusiva	exkluzivní	exclusivo	exkluzivní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
armados	ozbrojené	armado	ozbrojený	ADJ;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
manuscritos	rukopisy	manuscrito	rukopis	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
major	major	major	major	N	N;ANIM;NOM;MASC;SG;POS
necesariamente	nutně	necesariamente	nutně	ADV	ADV;POS
necesariamente	nezbytně	necesariamente	nezbytně	ADV	ADV;NEG
demonio	démon	demonio	démon	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
demonio	daemon	demonio	daemon	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
demonio	čert	demonio	čert	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
demonio	ďábel	demonio	ďábel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
demonio	démon	demonio	démon	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
note	poznámka	notar	poznámka	N	N;NOM;FEM;SG;POS
carrillo	carrillo	carrillo	carrillo	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
reside	pobývat	residir	pobývat	V;IND;SG;3;PRS;FIN	V;IPFV;POS;NFIN
nazis	nacisté	nazi	nacista	N;PL	N;ANIM;NOM;MASC;PL;POS
nazis	nacisti	nazi	naciste	N;PL	N;ANIM;NOM;MASC;PL;POS
nazis	nacisty	nazi	nacista	N;PL	N;ANIM;INS;MASC;PL;POS
malo	špatný	malo	špatný	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
materias	materiály	materia	materiál	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
materias	subjekty	materia	subjekt	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
estándares	normy	estándar	norma	N;MASC;PL	N;NOM;FEM;PL;POS
estándares	standardy	estándar	standard	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
estándares	norem	estándar	norma	N;MASC;PL	N;GEN;FEM;PL;POS
