και	oraz	και	oraz	CONJ	CONJ
πάντοτε	zawsze	πάντοτε	zawsze	ADV	ADV
κυβερνήσεις	rządy	κυβέρνηση	rząd	N;NOM;FEM;PL	N;NOM;MASC;PL
επαγγελματίας	zawodowiec	επαγγελματίας	zawodowiec	N;NOM;FEM;SG	N;NOM;MASC;SG
συστηματική	systemowe	συστηματικός	systemowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
συστηματική	systematyczny	συστηματικός	systematyczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
συστηματική	systematyczne	συστηματικός	systematyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κινητήρες	silniki	κινητήρας	silnik	N;NOM;MASC;PL	N;NOM;MASC;PL
ίχνη	utwory	ίχνος	utwór	N;NOM;NEUT;PL	N;NOM;MASC;PL
ίχνη	tory	ίχνος	tor	N;NOM;NEUT;PL	N;NOM;MASC;PL
ίχνη	szlaki	ίχνος	szlak	N;NOM;NEUT;PL	N;NOM;MASC;PL
ίχνη	ślady	ίχνος	ślad	N;NOM;NEUT;PL	N;NOM;MASC;PL
ίχνη	ślady	ίχνος	ślad	N;NOM;NEUT;PL	N;NOM;MASC;PL
μηνών	miesięcy	μήνας	miesiąc	N;GEN;MASC;PL	N;GEN;MASC;PL
μηνών	miesiącach	μήνας	miesiąc	N;GEN;MASC;PL	N;GEN;MASC;PL
σπορ	sporty	σπορ	sporty	N	N;NOM;MASC;PL
σπορ	sporty	σπορ	sporty	N	N;NOM;MASC;PL
στρατηγική	strategia	στρατηγική	strategia	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοσίευση	publikowanie	δημοσίευση	publikowanie	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
δημοσίευση	publikowanie	δημοσίευση	publikowanie	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
δημοσίευση	publikacja	δημοσίευση	publikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοσίευση	publikowanie	δημοσίευση	publikowanie	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
δημοσίευση	publikacja	δημοσίευση	publikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοσίευση	post	δημοσίευση	post	N;NOM;FEM;SG	N;NOM;MASC;SG
δημοσίευση	poczta	δημοσίευση	poczta	N;NOM;FEM;SG	N;NOM;FEM;SG
ανακοίνωση	ogłoszenie	ανακοίνωση	ogłoszenie	N;NOM;FEM;SG	N;NOM;NEUT;SG;V.MSDR
ανακοίνωση	komunikat	ανακοίνωση	komunikat	N;NOM;FEM;SG	N;NOM;MASC;SG
ανακοίνωση	komunikacja	ανακοίνωση	komunikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
σκάφη	łodzie	σκάφος	łódź	N;NOM;NEUT;PL	N;NOM;FEM;PL
σκάφη	okręty	σκάφος	okręt	N;NOM;NEUT;PL	N;NOM;MASC;PL
σκάφη	statki	σκάφος	statek	N;NOM;NEUT;PL	N;NOM;MASC;PL
σκάφη	statki	σκάφος	statek	N;NOM;NEUT;PL	N;NOM;MASC;PL
σκάφη	naczynia	σκάφος	naczynie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
απαραίτητη	niezbędny	απαραίτητος	niezbędny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
απαραίτητη	konieczny	απαραίτητος	konieczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
απαραίτητη	konieczna	απαραίτητος	konieczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
απαραίτητη	niezbędne	απαραίτητος	niezbędny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
απαραίτητη	konieczne	απαραίτητος	konieczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ζώνες	pasy	ζώνη	pas	N;NOM;FEM;PL	N;NOM;MASC;PL
ζώνες	paski	ζώνη	pask	N;NOM;FEM;PL	N;NOM;MASC;PL
θύματα	ofiary	θύμα	ofiara	N;NOM;NEUT;PL	N;NOM;FEM;PL
επιθετικός	agresywne	επιθετικός	agresywny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
επιθετικός	agresywna	επιθετικός	agresywny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
επιθετικός	agresywny	επιθετικός	agresywny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
πνευματικά	duchowo	πνευματικά	duchowo	ADV	ADV
πνευματικά	psychicznie	πνευματικά	psychicznie	ADV	ADV
πνευματικά	umysłowo	πνευματικά	umysłowo	ADV	ADV
άλμα	skok	άλμα	skok	N;NOM;NEUT;SG	N;NOM;MASC;SG
άλμα	skok	άλμα	skok	N;NOM;NEUT;SG	N;NOM;MASC;SG
δήλωση	deklarację	δήλωση	deklaracja	N;ACC;FEM;SG	N;ACC;FEM;SG
θέα	widok	θέα	widok	N;NOM;FEM;SG	N;NOM;MASC;SG
ολυμπιάδα	olimpiada	ολυμπιάδα	olimpiadać	N;NOM;FEM;SG	N;NOM;FEM;SG
ηθική	etyczne	ηθικός	etyczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ηθική	moralny	ηθικός	moralny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηθική	moralne	ηθικός	moralny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ξύλο	drewno	ξύλο	drewno	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ανάγνωση	czytanie	ανάγνωση	czytać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
ανάγνωση	lektura	ανάγνωση	lektura	N;NOM;FEM;SG	N;NOM;FEM;SG
ανάγνωση	odczyt	ανάγνωση	odczyt	N;NOM;FEM;SG	N;NOM;MASC;SG
νεότερη	młodsza	νέος	młody	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
νεότερη	młodszy	νέος	młody	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
νεότερη	młodsze	νέος	młody	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
προσωπικού	personelu	προσωπικό	personel	N;GEN;NEUT;SG	N;GEN;MASC;SG
προκαλώντας	powodując	προκαλώ	powodować	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
αργά	późna	αργά	późny	ADV	ADV
αργά	późno	αργά	późno	ADV	ADV
αργά	powoli	αργά	powoli	ADV	ADV
αργά	powoli	αργά	powoli	ADV	ADV
αύγουστος	august	αύγουστος	august	N;NOM;MASC;SG	N;NOM;MASC;SG
καθηγητές	nauczyciele	καθηγητής	nauczyciel	N;NOM;MASC;PL	N;NOM;MASC;PL
τοπίο	krajobraz	τοπίο	krajobraz	N;NOM;NEUT;SG	N;NOM;MASC;SG
κανόνας	zasada	κανόνας	zasada	N;NOM;MASC;SG	N;NOM;FEM;SG
κανόνας	reguła	κανόνας	reguła	N;NOM;MASC;SG	N;NOM;FEM;SG
όγκο	wielkość	όγκος	wielkość	N;ACC;MASC;SG	N;ACC;FEM;SG
όγκο	pojemność	όγκος	pojemność	N;ACC;MASC;SG	N;ACC;FEM;SG
ξεχωριστά	osobno	ξεχωριστώ	osobno	ADV	ADV
ξεχωριστά	oddzielnie	ξεχωριστώ	oddzielnie	ADV	ADV
άγνωστη	nieznany	άγνωστος	nieznany	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
άγνωστη	nieznana	άγνωστος	nieznany	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	odpowiednia	κατάλληλος	odpowiedni	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	odpowiedni	κατάλληλος	odpowiedni	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κατάλληλη	stosowne	κατάλληλος	stosowny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κατάλληλη	właściwe	κατάλληλος	właściwy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κατάλληλη	odpowiednia	κατάλληλος	odpowiedni	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	odpowiedni	κατάλληλος	odpowiedni	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εξώφυλλο	okładka	εξώφυλλο	okładka	N;NOM;NEUT;SG	N;NOM;FEM;SG
σχεδιασμός	planowanie	σχεδιασμός	planować	N;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
σχεδιασμός	projekt	σχεδιασμός	projekt	N;NOM;MASC;SG	N;NOM;MASC;SG
σχεδιασμός	konstrukcja	σχεδιασμός	konstrukcja	N;NOM;MASC;SG	N;NOM;FEM;SG
σχεδιασμός	projektowanie	σχεδιασμός	projektować	N;NOM;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
ανθρώπινο	ludzkie	ανθρώπινος	ludzki	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ανθρώπινο	ludzka	ανθρώπινος	ludzki	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ανθρώπινο	ludzki	ανθρώπινος	ludzki	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αδέλφια	bracia	αδέρφι	brat	N;NOM;NEUT;PL	N;NOM;MASC;PL
εύρος	odległość	εύρος	odległość	N;ACC;NEUT;SG	N;ACC;FEM;SG
ευρεία	szeroka	ευρεία	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ευρεία	szerokie	ευρεία	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ευρεία	szeroki	ευρεία	szeroki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υποστηρικτές	zwolennicy	υποστηρικτής	zwolennik	N;NOM;MASC;PL	N;NOM;MASC;PL
λατρεία	kult	λατρεία	kult	N;NOM;FEM;SG	N;NOM;MASC;SG
λατρεία	sekta	λατρεία	sekt	N;NOM;FEM;SG	N;NOM;FEM;SG
λατρεία	adoracja	λατρεία	adoracja	N;NOM;FEM;SG	N;NOM;FEM;SG
λατρεία	kult	λατρεία	kult	N;NOM;FEM;SG	N;NOM;MASC;SG
σύμβαση	kontrakt	σύμβαση	kontrakt	N;ACC;FEM;SG	N;ACC;MASC;SG
ορισμός	definicja	ορισμός	definicja	N;NOM;MASC;SG	N;NOM;FEM;SG
ιταλικό	włoska	ιταλικός	włoski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ιταλικό	włoskie	ιταλικός	włoski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
τυχαία	losowo	τυχαίος	losowo	ADV	ADV
πετρελαίου	oleju	πετρέλαιο	olej	N;GEN;NEUT;SG	N;GEN;MASC;SG
μέτρησης	pomiaru	μέτρηση	pomiar	N;GEN;FEM;SG	N;GEN;MASC;SG
μπάλα	piłka	μπάλα	piłka	N;NOM;FEM;SG	N;NOM;FEM;SG
ξεκινώντας	zaczyna	ξεκινώ	zaczynać	V;IPFV;V.CVB;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ξεκινώντας	zaczynamy	ξεκινώ	zaczynać	V;IPFV;V.CVB;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
επισκέπτες	goście	επισκέπτης	gość	N;NOM;MASC;PL	N;NOM;MASC;PL
επισκέπτες	goście	επισκέπτης	gość	N;NOM;MASC;PL	N;NOM;MASC;PL
ορίζει	definiuje	ορίζω	definiować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ορίζει	określa	ορίζω	określać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συσκευή	wyrób	συσκευή	wyrób	N;NOM;FEM;SG	N;NOM;MASC;SG
συσκευή	urządzenie	συσκευή	urządzenie	N;NOM;FEM;SG	N;NOM;NEUT;SG
συσκευή	aparatura	συσκευή	aparatura	N;NOM;FEM;SG	N;NOM;FEM;SG
συσκευή	przyrząd	συσκευή	przyrząd	N;NOM;FEM;SG	N;NOM;MASC;SG
απαιτήσεις	żądania	απαίτηση	żądanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
απαιτήσεις	twierdzenia	απαίτηση	twierdzić	N;NOM;FEM;PL	N;NOM;NEUT;PL
υδρογόνο	wodór	υδρογόνο	wodór	N;NOM;NEUT;SG	N;NOM;MASC;SG
επιχείρημα	kłótnia	επιχείρημα	kłótnia	N;NOM;NEUT;SG	N;NOM;FEM;SG
επιχείρημα	argument	επιχείρημα	argument	N;NOM;NEUT;SG	N;NOM;MASC;SG
τομέας	sektor	τομέας	sektor	N;NOM;MASC;SG	N;NOM;MASC;SG
τομέας	branża	τομέας	branż	N;NOM;MASC;SG	N;NOM;FEM;SG
αστρονόμος	astronom	αστρονόμος	astrona	N;NOM;MASC;SG	N;NOM;MASC;SG
γεωγραφικά	geograficznie	γεωγραφικά	geograficznie	ADV	ADV
αικατερίνη	katarzyna	αικατερίνος	katarzyno	N;NOM;FEM;SG	N;NOM;FEM;SG
επιχειρήματα	argumenty	επιχείρημα	argument	N;NOM;NEUT;PL	N;NOM;MASC;PL
προσωπικότητες	osobistości	προσωπικότητα	osobistość	N;NOM;FEM;PL	N;NOM;FEM;PL
επιπρόσθετα	dodatkowo	επιπρόσθετα	dodatkowo	ADV	ADV
εκπομπές	emisje	εκπομπή	emisja	N;NOM;FEM;PL	N;NOM;FEM;PL
εκπομπές	emisje	εκπομπή	emisja	N;NOM;FEM;PL	N;NOM;FEM;PL
όπλο	pistolet	όπλο	pistolet	N;NOM;NEUT;SG	N;NOM;MASC;SG
πέτρα	kamień	πέτρο	kamień	N;NOM;FEM;SG	N;NOM;MASC;SG
πέτρα	skała	πέτρο	skała	N;NOM;FEM;SG	N;NOM;FEM;SG
πέτρα	kamień	πέτρο	kamień	N;NOM;FEM;SG	N;NOM;MASC;SG
φτάνοντας	przybywa	φτάνω	przybywać	V;IPFV;V.CVB;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ανταλλαγή	handel	ανταλλαγή	handel	N;NOM;FEM;SG	N;NOM;MASC;SG
ανταλλαγή	giełda	ανταλλαγή	giełda	N;NOM;FEM;SG	N;NOM;FEM;SG
ανταλλαγή	wymiana	ανταλλαγή	wymianać	N;NOM;FEM;SG	N;NOM;FEM;SG
λέων	lew	λέος	lew	N;NOM;MASC;SG	N;NOM;MASC;SG
καταστήματα	sklepy	κατάστημα	sklep	N;NOM;NEUT;PL	N;NOM;MASC;PL
καταστήματα	sklepy	κατάστημα	sklep	N;NOM;NEUT;PL	N;NOM;MASC;PL
παρατήρηση	obserwację	παρατήρηση	obserwacja	N;ACC;FEM;SG	N;ACC;FEM;SG
δομές	konstrukcje	δομή	konstrukcja	N;NOM;FEM;PL	N;NOM;FEM;PL
δομές	budowle	δομή	budowa	N;NOM;FEM;PL	N;NOM;MASC;PL
αρχιτέκτονα	architekta	αρχιτέκτονας	architekta	N;ACC;MASC;SG	N;ACC;MASC;SG
αμυντικός	obronne	αμυντικός	obronny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
αγώνισμα	wydarzenie	αγώνισμα	wydarzenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αγώνισμα	zdarzenie	αγώνισμα	zdarzenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
απόσπασμα	cytat	απόσπασμα	cytat	N;NOM;NEUT;SG	N;NOM;MASC;SG
απόσπασμα	oddział	απόσπασμα	oddział	N;NOM;NEUT;SG	N;NOM;MASC;SG
απόσπασμα	ekstrakt	απόσπασμα	ekstrakt	N;NOM;NEUT;SG	N;NOM;MASC;SG
ναζί	naziści	ναζί	naziść	N;NOM;MASC;PL	N;NOM;MASC;PL
ναζί	naziści	ναζί	naziść	N;NOM;MASC;PL	N;NOM;MASC;PL
κορυφές	szczyty	κορυφή	szczyt	N;NOM;FEM;PL	N;NOM;MASC;PL
λευκή	biała	λευκός	biały	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
συγγενείς	krewni	συγγένης	krewnić	N;NOM;MASC;PL	N;NOM;MASC;PL
πολιτιστική	kulturowe	πολιτιστικός	kulturowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
πολιτιστική	kulturalny	πολιτιστικός	kulturalny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πολιτιστική	kulturalne	πολιτιστικός	kulturalny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μετακίνηση	ruch	μετακίνηση	ruch	N;ACC;FEM;SG	N;ACC;MASC;SG
κύματα	fale	κύμα	fala	N;NOM;NEUT;PL	N;NOM;FEM;PL
φύλλο	arkusz	φύλλο	arkusz	N;NOM;NEUT;SG	N;NOM;MASC;SG
μεταφράσεις	tłumaczenia	μεταφράση	tłumaczyć	N;NOM;FEM;PL	N;NOM;NEUT;PL
οργανισμοί	organizacje	οργανισμός	organizacja	N;NOM;MASC;PL	N;NOM;FEM;PL
οργανισμοί	organizacje	οργανισμός	organizacja	N;NOM;MASC;PL	N;NOM;FEM;PL
διαπραγματεύσεις	negocjacje	διαπραγμάτευση	negocjacja	N;NOM;FEM;PL	N;NOM;FEM;PL
διαπραγματεύσεις	negocjacje	διαπραγμάτευση	negocjacja	N;NOM;FEM;PL	N;NOM;FEM;PL
διαπραγματεύσεις	negocjacje	διαπραγμάτευση	negocjacja	N;NOM;FEM;PL	N;NOM;FEM;PL
ψηλά	wysoko	ψηλώ	wysoko	ADV	ADV
εξωτερικά	zewnętrznie	εξωτερικά	zewnętrznie	ADV	ADV
επίδοση	występ	επίδοση	występ	N;ACC;FEM;SG	N;ACC;MASC;SG
επίδοση	wydajność	επίδοση	wydajność	N;ACC;FEM;SG	N;ACC;FEM;SG
μύθο	mit	μύθος	mit	N;NOM;MASC;SG	N;NOM;MASC;SG
μύθο	bajka	μύθος	bajka	N;NOM;MASC;SG	N;NOM;FEM;SG
επώνυμο	nazwisko	επώνυμο	nazwisko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αποκτά	nabywa	αποκτά	nabywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
συστατικά	podzespoły	συστατικά	podzespoły	N;NOM;NEUT;PL	N;NOM;MASC;PL
συστατικά	komponenty	συστατικά	komponent	N;NOM;NEUT;PL	N;NOM;MASC;PL
συστατικά	składniki	συστατικά	składnik	N;NOM;NEUT;PL	N;NOM;MASC;PL
πολιτιστικό	kulturowe	πολιτιστικός	kulturowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
πολιτιστικό	kulturalny	πολιτιστικός	kulturalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πολιτιστικό	kulturalne	πολιτιστικός	kulturalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ισλάμ	islam	ισλάμ	islam	N;NOM;NEUT;SG	N;NOM;MASC;SG
ρωμαϊκό	rzymski	ρωμαϊκός	rzymski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ρωμαϊκό	rzymskie	ρωμαϊκός	rzymski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
πεθαίνει	umiera	πεθαίνω	umierać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πεθαίνει	umiera	πεθαίνω	umierać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
γαλαξία	galaktyka	γαλαξία	galaktyka	N;NOM;MASC;SG	N;NOM;FEM;SG
στέμμα	korona	στέμμα	korona	N;NOM;NEUT;SG	N;NOM;FEM;SG
ακριβής	dokładne	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ακριβής	precyzyjne	ακριβής	precyzyjny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ακριβής	dokładny	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	dokładna	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ακριβής	dokładne	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ακριβής	dokładna	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ακριβής	dokładny	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	dokładne	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ακριβής	dokładny	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	dokładna	ακριβής	dokładny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
αίτημα	zapytanie	αίτημα	zapytać	N;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
αίτημα	prośba	αίτημα	prośba	N;NOM;NEUT;SG	N;NOM;FEM;SG
αίτημα	żądanie	αίτημα	żądanie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αίτημα	wniosek	αίτημα	wniosek	N;NOM;NEUT;SG	N;NOM;MASC;SG
πλήρωμα	ekipa	πλήρωμα	ekipa	N;NOM;NEUT;SG	N;NOM;FEM;SG
πλήρωμα	załoga	πλήρωμα	załoga	N;NOM;NEUT;SG	N;NOM;FEM;SG
διανομή	dystrybucja	διανομή	dystrybucja	N;NOM;FEM;SG	N;NOM;FEM;SG
διανομή	rozkład	διανομή	rozkład	N;NOM;FEM;SG	N;NOM;MASC;SG
χώροι	lokale	χώρος	lokał	N;NOM;MASC;PL	N;NOM;MASC;PL
χώροι	pomieszczenia	χώρος	pomieszczenie	N;NOM;MASC;PL	N;NOM;NEUT;PL
σταθερό	stabilny	σταθερός	stabilny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σταθερό	stabilna	σταθερός	stabilny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σταθερό	stabilne	σταθερός	stabilny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
σταθερό	ustalone	σταθερός	ustalić	ADJ;NOM;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
σταθερό	ustalona	σταθερός	ustalić	ADJ;NOM;NEUT;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
αθλήματα	sporty	άθλημα	sporty	N;NOM;NEUT;PL	N;NOM;MASC;PL
έθνος	naród	έθνος	naród	N;NOM;NEUT;SG	N;NOM;MASC;SG
στενή	wąski	στενός	wąsk	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
στενή	wąskie	στενός	wąsk	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
πολίτης	cywil	πολίτης	cywil	N;NOM;MASC;SG	N;NOM;MASC;SG
πολίτης	obywatel	πολίτης	obywatel	N;NOM;MASC;SG	N;NOM;MASC;SG
ένοπλες	uzbrojeni	ένοπλος	uzbroić	ADJ;NOM;FEM;PL	ADJ;PFV;NOM;MASC;PL;POS;V.PTCP;PASS
λάδι	olej	λάδι	olej	N;NOM;NEUT;SG	N;NOM;MASC;SG
αριστερή	lewy	αριστερής	lewy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
έντονο	intensywny	έντονος	intensywny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
έντονο	intensywna	έντονος	intensywny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
έντονο	intensywne	έντονος	intensywny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
πυρκαγιά	ogień	πυρκαγιά	ogień	N;NOM;FEM;SG	N;NOM;MASC;SG
νεότερος	najmłodsza	νεότερος	młody	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
νεότερος	najmłodszy	νεότερος	młody	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
νεότερος	młodsza	νεότερος	młody	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
νεότερος	młodszy	νεότερος	młody	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
νεότερος	młodsze	νεότερος	młody	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
μέτρηση	pomiar	μέτρηση	pomiar	N;NOM;FEM;SG	N;NOM;MASC;SG
μέτρηση	pomiar	μέτρηση	pomiar	N;NOM;FEM;SG	N;NOM;MASC;SG
μέτρηση	wycena	μέτρηση	wycenać	N;NOM;FEM;SG	N;NOM;FEM;SG
επιχειρηματίας	biznesmen	επιχειρηματίας	biznesmen	N;NOM;FEM;SG	N;NOM;MASC;SG
επιχειρηματίας	przedsiębiorca	επιχειρηματίας	przedsiębiorca	N;NOM;FEM;SG	N;NOM;MASC;SG
επιχειρηματίας	przedsiębiorca	επιχειρηματίας	przedsiębiorca	N;NOM;FEM;SG	N;NOM;MASC;SG
χαρά	radość	χαρά	radość	N;NOM;FEM;SG	N;NOM;FEM;SG
ψυχή	duszę	ψυχή	dusza	N;ACC;FEM;SG	N;ACC;FEM;SG
αντιπάλους	przeciwników	αντίπαλος	przeciwnik	N;ACC;MASC;PL	N;ACC;MASC;PL
αξίζει	warto	αξίζω	warto	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN
τείχος	ściana	τείχος	ściana	N;NOM;NEUT;SG	N;NOM;FEM;SG
τείχος	mur	τείχος	mur	N;NOM;NEUT;SG	N;NOM;MASC;SG
τείχος	tablica	τείχος	tablica	N;NOM;NEUT;SG	N;NOM;FEM;SG
οικία	rezydencja	οικία	rezydencja	N;NOM;FEM;SG	N;NOM;FEM;SG
θηλυκό	samica	θηλυκός	samica	N;NOM;NEUT;SG	N;NOM;FEM;SG
θηλυκό	kobieta	θηλυκός	kobieta	N;NOM;NEUT;SG	N;NOM;FEM;SG
θηλυκό	suczka	θηλυκός	suczka	N;NOM;NEUT;SG	N;NOM;FEM;SG
ζημιές	odszkodowania	ζημιά	odszkodowanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
πέφτει	spada	πέφτω	spadać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πέφτει	opada	πέφτω	opadać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ελπίδα	nadzieja	ελπίδα	nadzieja	N;NOM;FEM;SG	N;NOM;FEM;SG
αίτηση	podanie	αίτηση	podanie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
αίτηση	zastosowanie	αίτηση	zastosowanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
αίτηση	aplikacja	αίτηση	aplikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
αίτηση	zapytanie	αίτηση	zapytać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
αίτηση	prośba	αίτηση	prośba	N;NOM;FEM;SG	N;NOM;FEM;SG
αίτηση	żądanie	αίτηση	żądanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
αίτηση	wniosek	αίτηση	wniosek	N;NOM;FEM;SG	N;NOM;MASC;SG
πλούσιο	bogata	πλούσιο	bogat	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πλούσιο	bogate	πλούσιο	bogaty	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
