von	din	von	din	ADP	ADP;ACC
irgendwo	oriunde	irgendwo	oriunde	ADV	ADV
ausstellungen	targuri	ausstellingen	targ	N;NOM;FEM;PL	N;INDF;FEM;PL
ausstellungen	expozitii	ausstellingen	expozit	N;NOM;FEM;PL	N;INDF;FEM;PL
ausstellungen	exponate	ausstellingen	expona	N;NOM;FEM;PL	N;INDF;FEM;PL
kurzer	scurta	kurz	scurta	ADJ	ADJ;DEF;FEM;SG
kurzer	scurta	kurz	scurta	ADJ	ADJ;DEF;FEM;SG
kurzer	scurte	kurz	scurt	ADJ	ADJ;INDF;FEM;PL
kurzer	scurta	kurz	scurta	ADJ	ADJ;DEF;FEM;SG
denken	gandind	denken	gandi	V;NFIN	V;V.MSDR
denken	gandeste	denken	gandeste	V;NFIN	V;IND;SG;3;PRS;FIN
abgelehnt	respinse	ablehnen	respinge	V;V.PTCP	V;IND;SG;3;PST;FIN
laufen	ruleaza	laufen	rulează	V;NFIN	V;IND;SG;3;IPFV;FIN
laufen	ruleaza	laufen	rulează	V;NFIN	V;IND;SG;3;IPFV;FIN
direkte	directe	direkt	direct	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
ermöglichen	activeaza	ermöglichen	activează	V;NFIN	V;IND;SG;3;IPFV;FIN
ermöglichen	permite	ermöglichen	permite	V;NFIN	V;IND;SG;3;PRS;FIN
ermöglichen	permit	ermöglichen	permite	V;NFIN	V;IND;PL;3;PRS;FIN
maximal	maxim	maximal	maxim	ADJ	ADJ;INDF;MASC;SG
maximal	maxim	maximal	maxim	ADJ	ADJ;INDF;MASC;SG
preise	tarifare	preis	tarifar	ADJ	ADJ;INDF;FEM;PL
absolut	absolut	absolut	absolut	ADV	ADV
absolut	total	absolut	total	ADV	ADV
reisen	calatorind	reisen	calatori	V;NFIN	V;V.MSDR
reisen	calatoresc	reisen	calatori	V;NFIN	V;IND;PL;3;PRS;FIN
rundfunk	rundfunk	rundfunk	rundfunk		
zugänglich	accesibile	zugänglich	accesibil	ADJ	ADJ;INDF;FEM;PL
zugänglich	accesibila	zugänglich	accesibila	ADJ	ADJ;DEF;FEM;SG
zugänglich	accesate	zugänglich	accesa	ADJ	ADJ;INDF;FEM;PL
zugänglich	accesat	zugänglich	accesa	ADJ	ADJ;INDF;MASC;SG
urteil	judecata	urteil	judecată	N;SG	N;DEF;FEM;SG
urteil	judecata	urteil	judecată	N;SG	N;DEF;FEM;SG
urteil	verdictul	urteil	verdict	N;SG	N;DEF;MASC;SG
urteil	verdict	urteil	verdict	N;SG	N;INDF;MASC;SG
urteil	judecata	urteil	judecată	N;SG	N;DEF;FEM;SG
urteil	judecata	urteil	judecată	N;SG	N;DEF;FEM;SG
urteil	hotararea	urteil	hotarare	N;SG	N;DEF;FEM;SG
urteil	hotarare	urteil	hotarare	N;SG	N;INDF;FEM;SG
urteil	guvernamant	urteil	guvernamant	N;SG	N;INDF;MASC;SG
internationaler	international	international	international	ADJ	ADJ;INDF;MASC;SG
internationaler	international	international	international	ADJ	ADJ;INDF;MASC;SG
internationaler	internationala	international	international	ADJ	ADJ;DEF;FEM;SG
internationaler	internationala	international	international	ADJ	ADJ;DEF;FEM;SG
internationaler	international	international	international	ADJ	ADJ;INDF;MASC;SG
heilige	sacre	heilig	sacru	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
festgelegt	stabileste	festlegen	stabili	V;V.PTCP	V;IND;SG;3;PRS;FIN
festgelegt	seteaza	festlegen	setează	V;V.PTCP	V;IND;SG;3;IPFV;FIN
wirtschaftliche	economice	wirtschaftlich	economic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
bauen	construieste	bauen	construi	V;NFIN	V;IND;SG;3;PRS;FIN
bauen	construi	bauen	construi	V;NFIN	V;IND;SG;3;PRS;FIN
bauen	construiesc	bauen	construi	V;NFIN	V;IND;PL;3;PRS;FIN
bauen	construieste	bauen	construi	V;NFIN	V;IND;SG;3;PRS;FIN
auge	ochi	auge	ochi	N;NOM;SG	N;INDF;MASC
geburt	nasterea	geburen	nastere	N;SG	N;DEF;FEM;SG
geburt	nasterea	geburen	nastere	N;SG	N;DEF;FEM;SG
olympische	olimpice	olympisch	olimpic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
kommandeur	comandante	kommandeur	comandant	N;SG	N;INDF;MASC;SG
kommandeur	comandantul	kommandeur	comandant	N;SG	N;DEF;MASC;SG
kommandeur	comandant	kommandeur	comandant	N;SG	N;INDF;MASC;SG
systeme	sisteme	system	sistem	N;NOM	N;INDF;FEM;PL
prüfung	audit	prüfung	audi	N;SG	N;INDF;MASC;SG
prüfung	auditul	prüfung	audit	N;SG	N;DEF;MASC;SG
prüfung	test	prüfung	test	N;SG	N;INDF;MASC;SG
prüfung	testul	prüfung	test	N;SG	N;DEF;MASC;SG
prüfung	incercarea	prüfung	incercare	N;SG	N;DEF;FEM;SG
prüfung	incercare	prüfung	incercare	N;SG	N;INDF;FEM;SG
prüfung	testare	prüfung	testare	N;SG	N;INDF;FEM;SG
prüfung	testare	prüfung	testare	N;SG	N;INDF;FEM;SG
prüfung	testarea	prüfung	testare	N;SG	N;DEF;FEM;SG
prüfung	examinarea	prüfung	examinare	N;SG	N;DEF;FEM;SG
prüfung	examinare	prüfung	examinare	N;SG	N;INDF;FEM;SG
prüfung	examen	prüfung	examen	N;SG	N;INDF;MASC;SG
prüfung	examenul	prüfung	examen	N;SG	N;DEF;MASC;SG
vergessen	uitasem	vergessen	uita	V;V.PTCP	V;IND;1;PST+PRF;FIN
vergessen	uita	vergessen	uita	V;V.PTCP	V;IND;SG;3;IPFV;FIN
vergessen	uita	vergessen	uita	V;V.PTCP	V;IND;SG;3;IPFV;FIN
polnische	poloneze	polnisch	polonez	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
bestanden	existat	bestehen	exista	V;V.PTCP	V;MASC;SG;V.PTCP
bestanden	trece	bestehen	trece	V;V.PTCP	V;IND;SG;3;PRS;FIN
kunden	clientul	kund	client	N	N;DEF;MASC;SG
kunden	client	kund	client	N	N;INDF;MASC;SG
kunden	clienti	kund	client	N	N;INDF;MASC;PL
kunden	clienti	kund	client	N	N;INDF;MASC;PL
kunden	clientii	kund	client	N	N;DEF;MASC;PL
kunden	clienti	kund	client	N	N;INDF;MASC;PL
kunden	clientii	kund	client	N	N;DEF;MASC;PL
kunden	clientul	kund	client	N	N;DEF;MASC;SG
kunden	client	kund	client	N	N;INDF;MASC;SG
himmel	rai	himmel	rai		
hundert	sute	hundert	sută	NUM	NUM;INDF;FEM;PL
adresse	url	adresse	url	N;NOM;FEM;SG	N;INDF;MASC;SG
eingang	intrarea	eingehen	intrare	N;SG	N;DEF;FEM;SG
eingang	intrare	eingehen	intrare	N;SG	N;INDF;FEM;SG
eingang	intrarea	eingehen	intrare	N;SG	N;DEF;FEM;SG
eingang	intrare	eingehen	intrare	N;SG	N;INDF;FEM;SG
eingang	intrare	eingehen	intrare	N;SG	N;INDF;FEM;SG
erheblich	substantial	erheblich	substantial	ADJ	ADJ;INDF;MASC;SG
erheblich	substantiale	erheblich	substantial	ADJ	ADJ;INDF;FEM;PL
erheblich	substantial	erheblich	substantial	ADJ	ADJ;INDF;MASC;SG
erheblich	semnificative	erheblich	semnificativ	ADJ	ADJ;INDF;FEM;PL
erheblich	semnificativa	erheblich	semnificativ	ADJ	ADJ;DEF;FEM;SG
dänischen	daneza	dänisch	daneza	ADJ;MASC	ADJ;DEF;FEM;SG
dänischen	danez	dänisch	danez	ADJ;MASC	ADJ;INDF;MASC;SG
sichtbar	vizibila	sichtbar	vizibil	ADJ	ADJ;DEF;FEM;SG
sichtbar	vizibile	sichtbar	vizibil	ADJ	ADJ;INDF;FEM;PL
spanische	spanioli	spanisch	spaniol	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
details	detalii	details	detaliu	N;NOM;NEUT;PL	N;INDF;FEM;PL
details	detalii	details	detaliu	N;NOM;NEUT;PL	N;INDF;FEM;PL
info	info	info	info		
leiden	suferind	leiden	suferi	V;NFIN	V;V.MSDR
wirtschaftlichen	economice	wirtschaftlich	economic	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
hängt	depinde	hängen	depinde	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verstärkt	intensificat	verstärkt	intensifica	ADJ	ADJ;INDF;MASC;SG
verstärkt	consolidat	verstärkt	consolidat	ADJ	ADJ;INDF;MASC;SG
verstärkt	intarit	verstärkt	intarit	ADJ	ADJ;INDF;MASC;SG
verstärkt	amplificat	verstärkt	amplifica	ADJ	ADJ;INDF;MASC;SG
verstärkt	armat	verstärkt	armat	ADJ	ADJ;INDF;MASC;SG
verstärkt	intarit	verstärkt	intarit	ADJ	ADJ;INDF;MASC;SG
verstärkt	intarita	verstärkt	intarita	ADJ	ADJ;DEF;FEM;SG
aufgehoben	abrogate	aufheben	abrogat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
aufgehoben	abrogat	aufheben	abrogat	ADJ;V.PTCP	ADJ;INDF;MASC;SG
aufgehoben	abolit	aufheben	aboli	ADJ;V.PTCP	ADJ;INDF;MASC;SG
aufgehoben	revocat	aufheben	revoca	ADJ;V.PTCP	ADJ;INDF;MASC;SG
partner	afiliat	partner	afilia	ADJ	ADJ;INDF;MASC;SG
partner	partenere	partner	partenere	ADJ	ADJ;INDF;FEM;PL
nationen	natiuni	nation	natiune	N;NOM;FEM;PL	N;INDF;FEM;PL
nationen	natiuni	nation	natiune	N;NOM;FEM;PL	N;INDF;FEM;PL
übersicht	sumar	übersichen	sumar	N;FEM;SG	N;INDF;MASC;SG
übersicht	rezumatul	übersichen	rezumat	N;FEM;SG	N;DEF;MASC;SG
übersicht	rezumat	übersichen	rezumat	N;FEM;SG	N;INDF;MASC;SG
test	test	test	test	N	N;INDF;MASC;SG
test	testul	test	test	N	N;DEF;MASC;SG
test	incercarea	test	incercare	N	N;DEF;FEM;SG
test	incercare	test	incercare	N	N;INDF;FEM;SG
test	testare	test	testare	N	N;INDF;FEM;SG
test	testare	test	testare	N	N;INDF;FEM;SG
test	testarea	test	testare	N	N;DEF;FEM;SG
schützen	proteja	schützen	proteja	V;NFIN	V;IND;SG;3;IPFV;FIN
schützen	protejeaza	schützen	protejeaza	V;NFIN	V;IND;SG;3;IPFV;FIN
schützen	protejeaza	schützen	protejeaza	V;NFIN	V;IND;SG;3;IPFV;FIN
web	web	web	web		
ohnehin	oricum	ohnehin	oricum	ADV	ADV
guter	bun	gut	bun	ADJ;NOM;MASC	ADJ;INDF;MASC;SG
stücke	bucati	stücken	bucată		
stücke	bucati	stücken	bucată		
bewusst	constient	bewußt	constient	ADJ	ADJ;INDF;MASC;SG
bewusst	deliberat	bewußt	deliberat	ADJ	ADJ;INDF;MASC;SG
bewusst	constient	bewußt	constient	ADJ	ADJ;INDF;MASC;SG
bewusst	constient	bewußt	constient	ADJ	ADJ;INDF;MASC;SG
begrenzt	limitate	begrenzen	limitat	ADJ	ADJ;INDF;FEM;PL
begrenzt	limitat	begrenzen	limita	ADJ	ADJ;INDF;MASC;SG
begrenzt	limitata	begrenzen	limitat	ADJ	ADJ;DEF;FEM;SG
begrenzt	delimitata	begrenzen	delimitata	ADJ	ADJ;DEF;FEM;SG
begrenzt	restrictionat	begrenzen	restrictionat	ADJ	ADJ;INDF;MASC;SG
sowieso	oricum	sowieso	oricum	ADV	ADV
episoden	episoade	episod	episod	N;NOM;FEM;PL	N;INDF;FEM;PL
entwickeln	evolueaza	entwickeln	evoluează	V;NFIN	V;IND;SG;3;IPFV;FIN
entwickeln	dezvolta	entwickeln	dezvolta	V;NFIN	V;IND;SG;3;IPFV;FIN
entwickeln	dezvolta	entwickeln	dezvolta	V;NFIN	V;IND;SG;3;IPFV;FIN
gezogen	trase	ziehen	trage	V;V.PTCP	V;IND;PL;3;PST;FIN
verkauf	vanzarile	verkaufen	vanzare	N	N;DEF;FEM;PL
verkauf	vanzari	verkaufen	vanzar	N	N;INDF;MASC;PL
verkauf	vanzari	verkaufen	vanzar	N	N;INDF;MASC;PL
verkauf	vanzare	verkaufen	vanzare	N	N;INDF;FEM;SG
verkauf	vanzare	verkaufen	vanzare	N	N;INDF;FEM;SG
verkauf	vanzarea	verkaufen	vanzare	N	N;DEF;FEM;SG
verkauf	vanzari	verkaufen	vanzar	N	N;INDF;MASC;PL
positiv	pozitiv	positiv	pozitiv	ADJ	ADJ;INDF;MASC;SG
positiv	pozitiva	positiv	pozitivă	ADJ	ADJ;DEF;FEM;SG
positiv	pozitive	positiv	pozitiv	ADJ	ADJ;INDF;FEM;PL
positiv	afirmativ	positiv	afirmativ	ADJ	ADJ;INDF;MASC;SG
wohnung	plat	wohnung	plat	N;NOM;FEM;SG	N;INDF;MASC;SG
wohnung	apartament	wohnung	apartament	N;NOM;FEM;SG	N;INDF;MASC;SG
schreib	scrieti	schreib	scrieti	V;IND;SG;2;FIN	V;IND;SG;2;PRS;FIN
schreib	scrieti	schreib	scrieti	V;IND;SG;2;FIN	V;IND;SG;2;PRS;FIN
interessen	interese	interesse	interes	N;NOM;PL	N;INDF;FEM;PL
interessen	dobanzi	interesse	doband	N;NOM;PL	N;INDF;FEM;PL
interessen	interese	interesse	interes	N;NOM;PL	N;INDF;FEM;PL
grüne	verzi	grün	verde	ADJ;NOM;FEM;PL	ADJ;INDF;PL
posten	posteaza	posten	postează	V;FIN	V;IND;SG;3;IPFV;FIN
japanischer	japonez	japanisch	japonez	ADJ	ADJ;INDF;MASC;SG
japanischer	japoneze	japanisch	japona	ADJ	ADJ;INDF;FEM;PL
verletzt	raniti	verletzen	ranit	V;V.PTCP	V;IND;PL;2;PRS;FIN
verletzt	raniti	verletzen	ranit	V;V.PTCP	V;IND;PL;2;PRS;FIN
ach	ach	ach	ach		
strecken	intinde	strecken	intinde	V;NFIN	V;IND;SG;3;PRS;FIN
strecken	intinde	strecken	intinde	V;NFIN	V;IND;SG;3;PRS;FIN
jung	tanara	jung	tanară	ADJ	ADJ;DEF;FEM;SG
jung	tanar	jung	tanar	ADJ	ADJ;INDF;MASC;SG
jung	tinere	jung	tânăr	ADJ	ADJ;INDF;FEM;PL
sehenswürdigkeiten	muzee	sehenswürdigkeiten	muzeu	N;NOM;FEM;PL	N;INDF;FEM;PL
sehenswürdigkeiten	monumente	sehenswürdigkeiten	monument	N;NOM;FEM;PL	N;INDF;FEM;PL
umbau	reconstruirea	umbau	reconstruire	N	N;DEF;FEM;SG
umbau	conversie	umbau	conversie	N	N;INDF;FEM;SG
umbau	conversia	umbau	conversie	N	N;DEF;FEM;SG
umbau	remodelare	umbau	remodelare	N	N;INDF;FEM;SG
umbau	reconstructie	umbau	reconstructie	N	N;INDF;FEM;SG
bezeichnen	denota	bezeichnen	denota	V;NFIN	V;IND;SG;3;IPFV;FIN
via	via	via	via		
transport	transportare	transporen	transportare	N	N;INDF;FEM;SG
transport	transporturi	transporen	transport	N	N;INDF;FEM;PL
transport	transport	transporen	transport	N	N;INDF;MASC;SG
transport	transportul	transporen	transport	N	N;DEF;MASC;SG
abhängig	dependente	abhängig	dependent	ADJ	ADJ;INDF;FEM;PL
abhängig	dependent	abhängig	dependent	ADJ	ADJ;INDF;MASC;SG
abhängig	conditionat	abhängig	conditionat	ADJ	ADJ;INDF;MASC;SG
abhängig	dependent	abhängig	dependent	ADJ	ADJ;INDF;MASC;SG
sprecher	boxe	sprecher	boxă	N	N;INDF;FEM;PL
sprecher	difuzoare	sprecher	difuzoare	N	N;INDF;FEM;PL
sprecher	vorbitori	sprecher	vorbitor	N	N;INDF;MASC;PL
sprecher	difuzor	sprecher	difuzor	N	N;INDF;MASC;SG
sprecher	orator	sprecher	orator	N	N;INDF;MASC;SG
sprecher	speaker	sprecher	speaker	N	N;INDF;MASC;SG
äußerst	foarte	äußerst	foarte	ADV	ADV
äußerst	extrem	äußerst	extrem	ADV	ADV;RL
beeinflusst	afecteaza	beeinflussen	afecta	V;V.PTCP	V;IND;SG;3;IPFV;FIN
beeinflusst	afecteaza	beeinflussen	afecta	V;V.PTCP	V;IND;SG;3;IPFV;FIN
vermeiden	evita	vermeiden	evita	V;NFIN	V;IND;SG;3;IPFV;FIN
vermeiden	evita	vermeiden	evita	V;NFIN	V;IND;SG;3;IPFV;FIN
vermeiden	previne	vermeiden	preveni	V;NFIN	V;IND;SG;3;PRS;FIN
aktive	active	aktiv	activ	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
aktive	activi	aktiv	activ	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
begleitet	insoteste	begleiten	insotesta	V;V.PTCP	V;IND;SG;3;PRS;FIN
pläne	planuri	pläne	plan	N;NOM;MASC;PL	N;INDF;FEM;PL
pläne	planuri	pläne	plan	N;NOM;MASC;PL	N;INDF;FEM;PL
politischer	politice	politisch	politic	ADJ	ADJ;INDF;FEM;PL
politischer	politic	politisch	politic	ADJ	ADJ;INDF;MASC;SG
unklar	ambiguu	unklar	ambiguu	ADJ	ADJ;INDF;MASC;SG
unklar	neclare	unklar	neclar	ADJ	ADJ;INDF;FEM;PL
unklar	neclara	unklar	neclara	ADJ	ADJ;DEF;FEM;SG
unklar	nesigur	unklar	nesigur	ADJ	ADJ;INDF;MASC;SG
unklar	incert	unklar	incert	ADJ	ADJ;INDF;MASC;SG
unklar	nesigura	unklar	nesigura	ADJ	ADJ;DEF;FEM;SG
aufmerksam	grijuliu	aufmerksam	grijuliu	ADJ	ADJ;INDF;MASC;SG
kommando	comando	kommando	comando	N;NOM;NEUT;SG	N;INDF;MASC;SG
schöne	frumoase	schön	frumos	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
schöne	superbe	schön	superb	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
berge	munti	bergen	munti		
berge	berge	bergen	berge		
tief	adanca	tief	adanca	ADJ	ADJ;DEF;FEM;SG
tief	profunda	tief	profunda	ADJ	ADJ;DEF;FEM;SG
runden	circular	rund	circular	ADJ	ADJ;INDF;MASC;SG
runden	rotund	rund	rotund	ADJ	ADJ;INDF;MASC;SG
runden	rotunde	rund	rotund	ADJ	ADJ;INDF;FEM;PL
ortsteile	cartiere	ortsteilen	cartier	N;NOM;PL	N;INDF;FEM;PL
ortsteile	cartiere	ortsteilen	cartier	N;NOM;PL	N;INDF;FEM;PL
ortsteile	districte	ortsteilen	district	N;NOM;PL	N;INDF;FEM;PL
identisch	identice	identisch	identic	ADJ	ADJ;INDF;FEM;PL
identisch	identic	identisch	identic	ADJ	ADJ;INDF;MASC;SG
identisch	identica	identisch	identica	ADJ	ADJ;DEF;FEM;SG
vorgestellt	introduse	vorstellen	introduce	V;V.PTCP	V;IND;PL;3;PST;FIN
gesucht	vrut	suchen	vrea	V;V.PTCP	V;MASC;SG;V.PTCP
umstritten	contestat	umstritten	contesta	ADJ	ADJ;INDF;MASC;SG
umstritten	controversate	umstritten	controversat	ADJ	ADJ;INDF;FEM;PL
umstritten	controversat	umstritten	controversa	ADJ	ADJ;INDF;MASC;SG
umstritten	controversata	umstritten	controversat	ADJ	ADJ;DEF;FEM;SG
genauer	exacte	genau	exact	ADJ	ADJ;INDF;FEM;PL
genauer	exacta	genau	exacta	ADJ	ADJ;DEF;FEM;SG
genauer	exacta	genau	exacta	ADJ	ADJ;DEF;FEM;SG
beschränkt	restrictionat	beschränken	restrictionat	ADJ;V.PTCP	ADJ;INDF;MASC;SG
beschränkt	limitate	beschränken	limitat	ADJ;V.PTCP	ADJ;INDF;FEM;PL
beschränkt	limitat	beschränken	limita	ADJ;V.PTCP	ADJ;INDF;MASC;SG
beschränkt	limitata	beschränken	limitat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
traditionellen	traditionale	traditionell	traditional	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
erfolgreichen	triumfator	erfolgreich	triumfator	ADJ	ADJ;INDF;MASC;SG
kino	teatru	kino	teatru	N;NOM;NEUT;SG	N;INDF;MASC;SG
kino	film	kino	film	N;NOM;NEUT;SG	N;INDF;MASC;SG
kino	cinematograf	kino	cinematograf	N;NOM;NEUT;SG	N;INDF;MASC;SG
kino	cinema	kino	cinema	N;NOM;NEUT;SG	N;INDF;MASC;SG
lernen	invata	lernen	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
lernen	afla	lernen	afla	V;NFIN	V;IND;SG;3;IPFV;FIN
lernen	invata	lernen	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
provinzen	provincii	provinz	provincie	N;NOM;PL	N;INDF;FEM;PL
franzosen	francez	franzosen	francez	ADJ	ADJ;INDF;MASC;SG
franzosen	francezi	franzosen	francez	ADJ	ADJ;INDF;MASC;PL
franzosen	francez	franzosen	francez	ADJ	ADJ;INDF;MASC;SG
effekt	efect	effekt	efect	N	N;INDF;MASC;SG
effekt	efectul	effekt	efect	N	N;DEF;MASC;SG
effekt	efectele	effekt	efect	N	N;DEF;FEM;PL
effekt	efecte	effekt	efect	N	N;INDF;FEM;PL
feierte	sarbatorit	feiern	sarbatori	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
feierte	sarbatorit	feiern	sarbatori	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
gefallen	placea	fallen|gefallen	place	V;V.PTCP	V;IND;SG;3;IPFV;FIN
griechisch	grecesc	griechisch	grecesc	ADJ	ADJ;INDF;MASC;SG
ausstattung	echipament	ausstattung	echipament	N	N;INDF;MASC;SG
ausstattung	echipamente	ausstattung	echipament	N	N;INDF;FEM;PL
ausstattung	echipare	ausstattung	echipare	N	N;INDF;FEM;SG
ausstattung	facilitati	ausstattung	facilitati	N	N;INDF;MASC;PL
ausstattung	facilitati	ausstattung	facilitati	N	N;INDF;MASC;PL
gelegen	localizata	liegen	localizat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
gelegen	localizat	liegen	localiza	ADJ;V.PTCP	ADJ;INDF;MASC;SG
gelegen	situat	liegen	situa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
gelegen	situata	liegen	situat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
gelegen	situate	liegen	situa	ADJ;V.PTCP	ADJ;INDF;FEM;PL
gelegen	situata	liegen	situat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
gelegen	situat	liegen	situa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
produkt	produsul	produkt	produs	N	N;DEF;MASC;SG
produkt	produse	produkt	produs	N	N;INDF;FEM;PL
produkt	produs	produkt	produs	N	N;INDF;MASC;SG
produkt	produse	produkt	produs	N	N;INDF;FEM;PL
produkt	produsele	produkt	produs	N	N;DEF;FEM;PL
porträt	portretul	porträt	portret	N;SG	N;DEF;MASC;SG
porträt	portret	porträt	portret	N;SG	N;INDF;MASC;SG
kantons	canton	kantons	canton	N;GEN;MASC;SG	N;INDF;MASC;SG
umfangreiche	cuprinzatoare	umfangreich	cuprinzator	ADJ;NOM;FEM;PL	ADJ;INDF;FEM
gutes	bun	gut	bun	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
ansatz	abordarea	ansatz	abordare	N;SG	N;DEF;FEM;SG
ansatz	abordare	ansatz	abordare	N;SG	N;INDF;FEM;SG
italienisch	italian	italienisch	italian	ADJ	ADJ;INDF;MASC;SG
redaktion	montajul	redaktion	montaj	N;SG	N;DEF;MASC;SG
redaktion	editare	redaktion	editare	N;SG	N;INDF;FEM;SG
redaktion	editarea	redaktion	editare	N;SG	N;DEF;FEM;SG
redaktion	editorial	redaktion	editorial	N;SG	N;INDF;MASC;SG
redaktion	editorialul	redaktion	editorial	N;SG	N;DEF;MASC;SG
redaktion	editorul	redaktion	editor	N;SG	N;DEF;MASC;SG
redaktion	redactor	redaktion	redactor	N;SG	N;INDF;MASC;SG
redaktion	editor	redaktion	editor	N;SG	N;INDF;MASC;SG
erfahren	invata	erfahren	invata	V;V.PTCP	V;IND;SG;3;IPFV;FIN
erfahren	afla	erfahren	afla	V;V.PTCP	V;IND;SG;3;IPFV;FIN
erfahren	invata	erfahren	invata	V;V.PTCP	V;IND;SG;3;IPFV;FIN
überall	oriunde	überall	oriunde	ADV	ADV
betroffenen	afectate	betroffen	afectat	ADJ;PL	ADJ;INDF;FEM;PL
gelb	galbena	gelb	galbena	ADJ	ADJ;DEF;FEM;SG
absatz	calcai	absatz	calcai		
bekannter	cunoscut	bekannter	cunoscut	ADJ	ADJ;INDF;MASC;SG
bekannter	cunoscuta	bekannter	cunoscuta	ADJ	ADJ;DEF;FEM;SG
bekannter	cunoscute	bekannter	cunoscut	ADJ	ADJ;INDF;FEM;PL
strom	strom	strom	strom	N;NOM;MASC;SG	N;INDF;MASC;SG
integriert	integreaza	integrieren	integreaza	V;V.PTCP	V;IND;SG;3;IPFV;FIN
genaue	precise	genau	precis	ADJ;NOM	ADJ;INDF;FEM;PL
genaue	precise	genau	precis	ADJ;NOM	ADJ;INDF;FEM;PL
genaue	exacte	genau	exact	ADJ;NOM	ADJ;INDF;FEM;PL
schwierig	dur	schwierig	dur	ADJ	ADJ;INDF;MASC;SG
schwierig	dificile	schwierig	dificil	ADJ	ADJ;INDF;FEM;PL
schwierig	dificila	schwierig	dificila	ADJ	ADJ;DEF;FEM;SG
angeschlossen	afiliate	anschließen	afilia	ADJ;V.PTCP	ADJ;INDF;FEM;PL
angeschlossen	afiliat	anschließen	afilia	ADJ;V.PTCP	ADJ;INDF;MASC;SG
angeschlossen	atasat	anschließen	atasa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
angeschlossen	atasate	anschließen	atasa	ADJ;V.PTCP	ADJ;INDF;FEM;PL
angeschlossen	atasat	anschließen	atasa	ADJ;V.PTCP	ADJ;INDF;MASC;SG
angeschlossen	conectat	anschließen	conecta	ADJ;V.PTCP	ADJ;INDF;MASC;SG
angeschlossen	conectate	anschließen	conecta	ADJ;V.PTCP	ADJ;INDF;FEM;PL
hoffe	sperand	hoffen	spera		
erhältlich	disponibile	erhältlich	disponibil	ADJ	ADJ;INDF;FEM;PL
erhältlich	disponibila	erhältlich	disponibil	ADJ	ADJ;DEF;FEM;SG
erhältlich	disponibila	erhältlich	disponibil	ADJ	ADJ;DEF;FEM;SG
erhältlich	disponibil	erhältlich	disponibil	ADJ	ADJ;INDF;MASC;SG
schneller	rapida	schnell	rapida	ADJ	ADJ;DEF;FEM;SG
account	cont	account	cont	N;SG	N;INDF;MASC;SG
account	contul	account	cont	N;SG	N;DEF;MASC;SG
beinhaltet	contine	beinhalten	contin	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
beinhaltet	contine	beinhalten	contin	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
beinhaltet	contine	beinhalten	contin	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
beinhaltet	include	beinhalten	include	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
königlich	regal	königlich	regal	ADJ	ADJ;INDF;MASC;SG
königlich	regal	königlich	regal	ADJ	ADJ;INDF;MASC;SG
königlich	regala	königlich	regală	ADJ	ADJ;DEF;FEM;SG
aspekte	aspecte	aspeken	aspect	N;NOM;PL	N;INDF;FEM;PL
feste	solide	fest	solid	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
beginnen	incepe	beginnen	incepe	V;NFIN	V;IND;SG;3;PRS;FIN
wesentliche	esentiale	wesentlich	esential	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
unbeschränkt	nelimitata	unbeschränkt	nelimitata	ADJ	ADJ;DEF;FEM;SG
unbeschränkt	nelimitat	unbeschränkt	nelimitat	ADJ	ADJ;INDF;MASC;SG
unbeschränkt	nelimitate	unbeschränkt	nelimitate	ADJ	ADJ;INDF;FEM;PL
