och	そして	och	そして	CONJ	CONJ
akut	緊急	akut	緊急	ADJ;NOM;INDF;NEUT;SG	ADJ
akut	緊急	akut	緊急	ADJ;NOM;INDF;NEUT;SG	ADJ
tänker	考え	tänka	考える	V;IND;PRS;FIN;ACT	V
tänka	考え	tänka	考える	V;IMP;FIN;ACT	V
sidorna	ページ	sida	ページ	N;NOM;DEF;MASC+FEM;PL	N
undersökningar	アンケート	undersökning	アンケート	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	アンケート	undersökning	アンケート	N;NOM;INDF;MASC+FEM;PL	N
hastighet	速度	hastighet	速度	N;NOM;INDF;MASC+FEM;SG	N
hastighet	速度	hastighet	速度	N;NOM;INDF;MASC+FEM;SG	N
hastighet	スピード	hastighet	スピード	N;NOM;INDF;MASC+FEM;SG	N
dör	瀕死	dör	瀕死	V;IMP;FIN;ACT	V
dör	死ぬ	dör	死ぬ	V;IMP;FIN;ACT	V
tunga	重い	tung	重い	ADJ;NOM;PL	ADJ
kronan	クラウン	krona	クラウン	N;NOM;DEF;MASC+FEM;SG	N
part	パーティ	part	パーティ	N;NOM;INDF;MASC+FEM;SG	N
part	パーティー	part	パーティー	N;NOM;INDF;MASC+FEM;SG	N
inriktning	ターゲット	inriktning	ターゲット	N;NOM;INDF;MASC+FEM;SG	N
inriktning	方向	inriktning	方向	N;NOM;INDF;MASC+FEM;SG	N
inriktning	向き	inriktning	向き	N;NOM;INDF;MASC+FEM;SG	N
inriktning	オリエンテーション	inriktning	オリエンテーション	N;NOM;INDF;MASC+FEM;SG	N
mästerskap	選手権	mästerskap	選手権	N;NOM;INDF;NEUT;SG	N
mästerskap	チャンピオンシップ	mästerskap	チャンピオンシップ	N;NOM;INDF;NEUT;SG	N
mästerskap	選手権	mästerskap	選手権	N;NOM;INDF;NEUT;SG	N
lösning	ソリューション	lösning	ソリューション	N;NOM;INDF;MASC+FEM;SG	N
lösning	溶液	lösning	溶液	N;NOM;INDF;MASC+FEM;SG	N
moon	ムーン	moon	ムーン	N;NOM;INDF;MASC+FEM;SG	N
gitarrist	ギタリスト	gitarrist	ギタリスト	N;NOM;INDF;MASC+FEM;SG	N
grav	墓所	grav	墓所	N;NOM;INDF;MASC+FEM;SG	N
lagar	法律	lag	法律	N;NOM;INDF;MASC+FEM;PL	N
kontor	オフィス	kontor	オフィス	N;NOM;INDF;NEUT;SG	N
kontor	事務局	kontor	事務局	N;NOM;INDF;NEUT;SG	N
kontor	事務所	kontor	事務所	N;NOM;INDF;NEUT;SG	N
kontor	オフィス	kontor	オフィス	N;NOM;INDF;NEUT;SG	N
run	ラン	run	ラン	N;NOM;INDF;MASC+FEM;SG	N
champions	チャンピオン	champions	チャンピオン	N;NOM;INDF;MASC+FEM;SG	N
lotus	ハス	lotus	ハス	N;NOM;INDF;MASC+FEM;SG	N
lotus	ロータス	lotus	ロータス	N;NOM;INDF;MASC+FEM;SG	N
brun	褐色	brun	褐色	N;NOM;INDF;MASC+FEM;SG	N
brun	茶色	brun	茶色	N;NOM;INDF;MASC+FEM;SG	N
brun	ブラウン	brun	ブラウン	N;NOM;INDF;MASC+FEM;SG	N
kusin	従姉妹	kusin	従姉妹	N;NOM;INDF;MASC+FEM;SG	N
kusin	従兄弟	kusin	従兄弟	N;NOM;INDF;MASC+FEM;SG	N
kusin	いとこ	kusin	いとこ	N;NOM;INDF;MASC+FEM;SG	N
påven	教皇	påv	教皇	N;NOM;DEF;MASC+FEM;SG	N
rötter	ルーツ	rött	ルーツ	N;NOM;INDF;MASC+FEM;PL	N
cross	十字	cross	十字	N;NOM;INDF;MASC+FEM;SG	N
cross	クロス	cross	クロス	N;NOM;INDF;MASC+FEM;SG	N
cross	十字	cross	十字	N;NOM;INDF;MASC+FEM;SG	N
modeller	モデル	modell	モデル	N;NOM;INDF;MASC+FEM;PL	N
elev	生徒	elev	生徒	N;NOM;INDF;MASC+FEM;SG	N
elev	生徒	elev	生徒	N;NOM;INDF;MASC+FEM;SG	N
elev	学生	elev	学生	N;NOM;INDF;MASC+FEM;SG	N
jakt	ハンティング	jakt	ハンティング	N;NOM;INDF;MASC+FEM;SG	N
jakt	狩猟	jakt	狩猟	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	製造	tillverkning	製造	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	プロダクション	tillverkning	プロダクション	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	製造	tillverkning	製造	N;NOM;INDF;MASC+FEM;SG	N
karriären	経歴	karriär	経歴	N;NOM;DEF;MASC+FEM;SG	N
karriären	キャリア	karriär	キャリア	N;NOM;DEF;MASC+FEM;SG	N
beteende	挙動	beteende	挙動	N;NOM;INDF;NEUT;SG	N
beteende	挙動	beteende	挙動	N;NOM;INDF;NEUT;SG	N
tjänster	サービス	tjänst	サービス	N;NOM;INDF;MASC+FEM;PL	N
personal	人材	personal	人材	N;NOM;INDF;MASC+FEM;SG	N
personal	職員	personal	職員	N;NOM;INDF;MASC+FEM;SG	N
personal	スタッフ	personal	スタッフ	N;NOM;INDF;MASC+FEM;SG	N
sjukdomar	病気	sjukdom	病気	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	疾病	sjukdom	疾病	N;NOM;INDF;MASC+FEM;PL	N
news	ニュース	news	ニュース	N;NOM;INDF;MASC+FEM;SG	N
stadsdel	近所	stadsdel	近所	N;NOM;INDF;MASC+FEM;SG	N
stadsdel	近隣	stadsdel	近隣	N;NOM;INDF;MASC+FEM;SG	N
flat	フラット	flat	フラット	N;NOM;INDF;NEUT;SG	N
fraser	フレーズ	fras	フレーズ	N;NOM;INDF;MASC+FEM;PL	N
medaljer	メダル	medalj	メダル	N;NOM;INDF;MASC+FEM;PL	N
monument	モニュメント	monument	モニュメント	N;NOM;INDF;NEUT;SG	N
monument	記念碑	monument	記念碑	N;NOM;INDF;NEUT;SG	N
monument	モニュメント	monument	モニュメント	N;NOM;INDF;NEUT;SG	N
monument	記念碑	monument	記念碑	N;NOM;INDF;NEUT;SG	N
polis	警察官	polis	警察官	N;NOM;INDF;MASC+FEM;SG	N
polis	警察	polis	警察	N;NOM;INDF;MASC+FEM;SG	N
hårda	難しい	hård	難しい	ADJ;NOM;PL	ADJ
hårda	厳しい	hård	厳しい	ADJ;NOM;PL	ADJ
tillverkas	製造	tillverka	製造	V;IND;PRS;FIN;PASS	V
rakt	まっすぐ	rak	まっすぐ	ADV	ADV
svår	難しい	svår	難しい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
arenan	アリーナ	arena	アリーナ	N;NOM;DEF;MASC+FEM;SG	N
freden	ピース	fred	ピース	N;NOM;DEF;MASC+FEM;SG	N
torget	正方	torg	正方	N;NOM;DEF;NEUT;SG	N
torget	広場	torg	広場	N;NOM;DEF;NEUT;SG	N
fame	名声	fam	名声	N;NOM;INDF;MASC+FEM;SG	N
starta	開始	starta	開始	V;IMP;NFIN;ACT	V
starta	始める	starta	始める	V;IMP;NFIN;ACT	V
starta	スタート	starta	スタート	V;IMP;NFIN;ACT	V
starta	打ち上げ	starta	打ち上げる	V;IMP;NFIN;ACT	V
starta	起動	starta	起動	V;IMP;NFIN;ACT	V
diskutera	話し合う	diskutera	話し合う	V;IMP;FIN;ACT	V
jul	クリスマス	jul	クリスマス	N;NOM;INDF;MASC+FEM;SG	N
ställen	場所	ställe	場所	N;NOM;INDF;NEUT;PL	N
ställen	スポット	ställe	スポット	N;NOM;INDF;NEUT;PL	N
konsert	コンサート	konsert	コンサート	N;NOM;INDF;MASC+FEM;SG	N
online	オンライン	online	オンライン	N;NOM;INDF;NEUT;SG	N
stjärna	スター	stjärna	スター	N;NOM;INDF;MASC+FEM;SG	N
stjärna	恒星	stjärna	恒星	N;NOM;INDF;MASC+FEM;SG	N
duck	カモ	duck	カモ	N;NOM;INDF;MASC+FEM;SG	N
duck	ダック	duck	ダック	N;NOM;INDF;MASC+FEM;SG	N
klostret	修道	klostret	修道	N;NOM;DEF;NEUT;SG	N
klostret	僧院	klostret	僧院	N;NOM;DEF;NEUT;SG	N
klostret	修道	klostret	修道	N;NOM;DEF;NEUT;SG	N
klostret	修道	klostret	修道	N;NOM;DEF;NEUT;SG	N
flygplanet	飛行機	flygplan	飛行機	N;NOM;DEF;NEUT;SG	N
uppror	蜂起	uppro	蜂起	N;NOM;INDF;NEUT;SG	N
uppror	内乱	uppro	内乱	N;NOM;INDF;NEUT;SG	N
uppror	反乱	uppro	反乱	N;NOM;INDF;NEUT;SG	N
uppror	反乱	uppro	反乱	N;NOM;INDF;NEUT;SG	N
tegel	れん	tegel	れん	N;NOM;INDF;MASC+FEM;SG	N
tegel	レンガ	tegel	レンガ	N;NOM;INDF;MASC+FEM;SG	N
tegel	レンガ	tegel	レンガ	N;NOM;INDF;MASC+FEM;SG	N
tegel	れん	tegel	れん	N;NOM;INDF;MASC+FEM;SG	N
flygplatsen	空港	flygplats	空港	N;NOM;DEF;MASC+FEM;SG	N
idé	アイデア	idé	アイデア	N;NOM;INDF;MASC+FEM;SG	N
idé	観念	idé	観念	N;NOM;INDF;MASC+FEM;SG	N
idé	アイディア	idé	アイディア	N;NOM;INDF;MASC+FEM;SG	N
motorn	エンジン	motor	エンジン	N;NOM;DEF;MASC+FEM;SG	N
majoritet	過半数	majoritet	過半数	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	セキュリティ	säkerhet	セキュリティ	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	セキュリティー	säkerhet	セキュリティー	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	セーフティ	säkerhet	セーフティ	N;NOM;INDF;MASC+FEM;SG	N
äventyr	アドベンチャー	äventyr	アドベンチャー	N;NOM;INDF;NEUT;SG	N
fader	父親	far	父親	N;NOM;INDF;MASC+FEM;SG	N
hår	ヘアー	hår	ヘアー	N;NOM;INDF;NEUT;SG	N
hår	髪	hår	髪	N;NOM;INDF;NEUT;SG	N
hår	ヘア	hår	ヘア	N;NOM;INDF;NEUT;SG	N
hår	毛髪	hår	毛髪	N;NOM;INDF;NEUT;SG	N
heat	ヒート	heat	ヒート	N;NOM;INDF;NEUT;SG	N
hopp	ジャンプ	hopp	ジャンプ	N;NOM;INDF;NEUT;SG	N
light	ライト	ligga	ライト	N;NOM;INDF;MASC+FEM;SG	N
pappa	父親	pappa	父親	N;NOM;INDF;MASC+FEM;SG	N
träsk	沼地	träsk	沼地	N;NOM;INDF;NEUT;SG	N
träsk	沼地	träsk	沼地	N;NOM;INDF;NEUT;SG	N
blandning	ミキシング	blandning	ミキシング	N;NOM;INDF;MASC+FEM;SG	N
blandning	ミックス	blandning	ミックス	N;NOM;INDF;MASC+FEM;SG	N
blandning	混合物	blandning	混合物	N;NOM;INDF;MASC+FEM;SG	N
blandning	ブレンド	blandning	ブレンド	N;NOM;INDF;MASC+FEM;SG	N
skrift	筆記	skrift	筆記	N;NOM;INDF;MASC+FEM;SG	N
kvalitet	品質	kvalitet	品質	N;NOM;INDF;MASC+FEM;SG	N
kvalitet	クオリティ	kvalitet	クオリティ	N;NOM;INDF;MASC+FEM;SG	N
kvalitet	画質	kvalitet	画質	N;NOM;INDF;MASC+FEM;SG	N
vägrade	拒否	vägra	拒否	V;IND;PST;FIN;ACT	V
tak	天井	tak	天井	N;NOM;INDF;NEUT;SG	N
tak	屋上	tak	屋上	N;NOM;INDF;NEUT;SG	N
tak	屋根	tak	屋根	N;NOM;INDF;NEUT;SG	N
tak	屋上	tak	屋上	N;NOM;INDF;NEUT;SG	N
tak	屋根	tak	屋根	N;NOM;INDF;NEUT;SG	N
tak	天井	tak	天井	N;NOM;INDF;NEUT;SG	N
kamp	バトル	kamp	バトル	N;NOM;INDF;MASC+FEM;SG	N
kamp	闘争	kamp	闘争	N;NOM;INDF;MASC+FEM;SG	N
kamp	格闘	kamp	格闘	N;NOM;INDF;MASC+FEM;SG	N
kamp	ファイト	kamp	ファイト	N;NOM;INDF;MASC+FEM;SG	N
naturligt	自然	naturlig	自然	ADJ;NOM;INDF;NEUT;SG	ADJ
risk	リスク	risk	リスク	N;NOM;INDF;MASC+FEM;SG	N
ungdom	青年	ungdom	青年	N;NOM;INDF;MASC+FEM;SG	N
ungdom	若者	ungdom	若者	N;NOM;INDF;MASC+FEM;SG	N
ungdom	ユース	ungdom	ユース	N;NOM;INDF;MASC+FEM;SG	N
ungdom	青春	ungdom	青春	N;NOM;INDF;MASC+FEM;SG	N
detaljer	詳細	detalj	詳細	N;NOM;INDF;MASC+FEM;PL	N
våld	暴力	våld	暴力	N;NOM;INDF;NEUT;SG	N
herrgård	マンション	herrgård	マンション	N;NOM;INDF;MASC+FEM;SG	N
relation	関係	relation	関係	N;NOM;INDF;MASC+FEM;SG	N
relation	リレーション	relation	リレーション	N;NOM;INDF;MASC+FEM;SG	N
boys	男	boys	男	N;NOM;INDF;MASC+FEM;SG	N
skull	日本酒	skull	日本酒	N;NOM;INDF;MASC+FEM;SG	N
sluta	辞める	sluta	辞める	V;IMP;FIN;ACT	V
sluta	終了	sluta	終了	V;IMP;FIN;ACT	V
sluta	停止	sluta	停止	V;IMP;FIN;ACT	V
arts	芸術	art	芸術	N;GEN;INDF;MASC+FEM;SG	N
skepp	船舶	skepp	船舶	N;NOM;INDF;NEUT;SG	N
skepp	艦船	skepp	艦船	N;NOM;INDF;NEUT;SG	N
skepp	船舶	skepp	船舶	N;NOM;INDF;NEUT;SG	N
populärt	ポピュラー	populär	ポピュラー	ADJ;NOM;INDF;NEUT;SG	ADJ
myndigheter	当局	myndighet	当局	N;NOM;INDF;MASC+FEM;PL	N
mönster	パターン	mönster	パターン	N;NOM;INDF;NEUT;SG	N
mönster	デザイン	mönster	デザイン	N;NOM;INDF;NEUT;SG	N
mönster	パターン	mönster	パターン	N;NOM;INDF;NEUT;SG	N
ärkebiskop	大主教	ärkebiskop	大主教	N;NOM;INDF;MASC+FEM;SG	N
breda	広い	bred	広い	ADJ;NOM;PL	ADJ
hamnen	港湾	hamn	港湾	N;NOM;DEF;MASC+FEM;SG	N
hamnen	ポート	hamn	ポート	N;NOM;DEF;MASC+FEM;SG	N
bestämmer	決める	bestämma	決める	V;IND;PRS;FIN;ACT	V
konserter	コンサート	konsert	コンサート	N;NOM;INDF;MASC+FEM;PL	N
mallar	テンプレート	malla	テンプレート	N;NOM;INDF;MASC+FEM;PL	N
samla	集める	samla	集める	V;IMP;FIN;ACT	V
samla	徴収	samla	徴収	V;IMP;FIN;ACT	V
samla	集める	samla	集める	V;IMP;FIN;ACT	V
samla	収集	samla	収集	V;IMP;FIN;ACT	V
ungdomar	青年	ungdom	青年	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	若者	ungdom	若者	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	ユース	ungdom	ユース	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	青春	ungdom	青春	N;NOM;INDF;MASC+FEM;PL	N
åskådare	観客	åskådare	観客	N;NOM;INDF;MASC+FEM;PL	N
siffror	フィギュア	siffra	フィギュア	N;NOM;INDF;MASC+FEM;PL	N
siffror	数字	siffra	数字	N;NOM;INDF;MASC+FEM;PL	N
siffror	数値	siffra	数値	N;NOM;INDF;MASC+FEM;PL	N
självständighet	自治	självständighet	自治	N;NOM;INDF;MASC+FEM;SG	N
wars	戦争	wars	戦争	N;NOM;INDF;MASC+FEM;SG	N
kommunerna	市町村	kommun	市町村	N;NOM;DEF;MASC+FEM;PL	N
kommunerna	自治体	kommun	自治体	N;NOM;DEF;MASC+FEM;PL	N
foto	フォト	foto	フォト	N;NOM;INDF;NEUT;SG	N
foto	写真	foto	写真	N;NOM;INDF;NEUT;SG	N
foto	写真	foto	写真	N;NOM;INDF;NEUT;SG	N
tennis	テニス	tennis	テニス	N;NOM;INDF;MASC+FEM;SG	N
juridik	法律	juridik	法律	N;NOM;INDF;MASC+FEM;SG	N
juridik	法学	juridik	法学	N;NOM;INDF;MASC+FEM;SG	N
pro	プロ	pro	プロ	N	N
dela	共有	dela	共有	V;IMP;FIN;ACT	V
dela	共有	dela	共有	V;IMP;FIN;ACT	V
dela	分ける	dela	分ける	V;IMP;FIN;ACT	V
dela	割る	dela	割る	V;IMP;FIN;ACT	V
dela	分ける	dela	分ける	V;IMP;FIN;ACT	V
dela	分割	dela	分割	V;IMP;FIN;ACT	V
rita	引き分け	rita	引き分け	V;IMP;FIN;ACT	V
rita	描画	rita	描画	V;IMP;FIN;ACT	V
ambassadör	大使	ambassadör	大使	N;NOM;INDF;MASC+FEM;SG	N
sommar	サマー	sommar	サマー	N;NOM;INDF;MASC+FEM;SG	N
hole	ホール	hole	ホール	N;NOM;INDF;NEUT;SG	N
företrädare	代理人	företrädare	代理人	N;NOM;INDF;MASC+FEM;PL	N
fot	フィート	fot	フィート	N;NOM;INDF;MASC+FEM;SG	N
fot	フィート	fot	フィート	N;NOM;INDF;MASC+FEM;SG	N
fot	両足	fot	両足	N;NOM;INDF;MASC+FEM;SG	N
fönster	windows	fönster	windows	N;NOM;INDF;NEUT;SG	N
fönster	ウィンドウ	fönster	ウィンドウ	N;NOM;INDF;NEUT;SG	N
lantbrukare	農家	lantbrukare	農家	N;NOM;INDF;MASC+FEM;PL	N
lantbrukare	農家	lantbrukare	農家	N;NOM;INDF;MASC+FEM;PL	N
fågeln	鳥類	fågel	鳥類	N;NOM;DEF;MASC+FEM;SG	N
fågeln	バード	fågel	バード	N;NOM;DEF;MASC+FEM;SG	N
försvar	ディフェンス	försvar	ディフェンス	N;NOM;INDF;NEUT;SG	N
försvar	防御	försvar	防御	N;NOM;INDF;NEUT;SG	N
försvar	防衛	försvar	防衛	N;NOM;INDF;NEUT;SG	N
försvar	ディフェンス	försvar	ディフェンス	N;NOM;INDF;NEUT;SG	N
försvar	防御	försvar	防御	N;NOM;INDF;NEUT;SG	N
halvön	半島	halvön	半島	N;NOM;DEF;MASC+FEM;SG	N
halvön	半島	halvön	半島	N;NOM;DEF;MASC+FEM;SG	N
box	ボックス	box	ボックス	N;NOM;INDF;MASC+FEM;SG	N
berättelse	記事	berättelse	記事	N;NOM;INDF;MASC+FEM;SG	N
berättelse	ストーリー	berättelse	ストーリー	N;NOM;INDF;MASC+FEM;SG	N
berättelse	物語	berättelse	物語	N;NOM;INDF;MASC+FEM;SG	N
berättelse	ストーリー	berättelse	ストーリー	N;NOM;INDF;MASC+FEM;SG	N
berättelse	物語	berättelse	物語	N;NOM;INDF;MASC+FEM;SG	N
metoden	方法	metod	方法	N;NOM;DEF;MASC+FEM;SG	N
hoppas	希望	hoppas	希望	V;NFIN	V
turné	ツアー	turné	ツアー	N;NOM;INDF;MASC+FEM;SG	N
verktyg	ツール	verktyg	ツール	N;NOM;INDF;NEUT;SG	N
verktyg	工具	verktyg	工具	N;NOM;INDF;NEUT;SG	N
verktyg	道具	verktyg	道具	N;NOM;INDF;NEUT;SG	N
verktyg	ツール	verktyg	ツール	N;NOM;INDF;NEUT;SG	N
verktyg	道具	verktyg	道具	N;NOM;INDF;NEUT;SG	N
verktyg	ユーティリティー	verktyg	ユーティリティー	N;NOM;INDF;NEUT;SG	N
verktyg	ユーティリティ	verktyg	ユーティリティ	N;NOM;INDF;NEUT;SG	N
bryta	休憩	bryta	休憩	V;IMP;FIN;ACT	V
bryta	区切り	bryta	区切り	V;IMP;FIN;ACT	V
bryta	速報	bryta	速報	V;IMP;FIN;ACT	V
matematik	数学	matematik	数学	N;NOM;INDF;MASC+FEM;SG	N
matematik	数学	matematik	数学	N;NOM;INDF;MASC+FEM;SG	N
tron	玉座	tron	玉座	N;NOM;DEF;MASC+FEM;SG	N
tron	信仰	tron	信仰	N;NOM;DEF;MASC+FEM;SG	N
tron	信念	tron	信念	N;NOM;DEF;MASC+FEM;SG	N
tron	フェイス	tron	フェイス	N;NOM;DEF;MASC+FEM;SG	N
tron	信仰	tron	信仰	N;NOM;DEF;MASC+FEM;SG	N
tron	信念	tron	信念	N;NOM;DEF;MASC+FEM;SG	N
förklara	説明	förklara	説明	V;IMP;FIN;ACT	V
kommendör	隊長	kommendör	隊長	N;NOM;INDF;MASC+FEM;SG	N
kommendör	司令官	kommendör	司令官	N;NOM;INDF;MASC+FEM;SG	N
mörka	暗い	mörka	暗い	ADJ;NOM;PL	ADJ
förband	包帯	förband	包帯	N;NOM;INDF;NEUT;SG	N
förband	包帯	förband	包帯	N;NOM;INDF;NEUT;SG	N
fåtal	少数	fåtal	少数	N;NOM;INDF;NEUT;SG	N
släktingar	親族	släkting	親族	N;NOM;INDF;MASC+FEM;PL	N
släktingar	親戚	släkting	親戚	N;NOM;INDF;MASC+FEM;PL	N
benämning	名称	benämning	名称	N;NOM;INDF;MASC+FEM;SG	N
kläder	被服	kläder	被服	N;NOM;INDF;MASC+FEM;PL	N
kläder	被服	kläder	被服	N;NOM;INDF;MASC+FEM;PL	N
kläder	洋服	kläder	洋服	N;NOM;INDF;MASC+FEM;PL	N
race	人種	race	人種	N;NOM;INDF;NEUT;SG	N
race	競走	race	競走	N;NOM;INDF;NEUT;SG	N
race	レース	race	レース	N;NOM;INDF;NEUT;SG	N
process	過程	process	過程	N;NOM;INDF;MASC+FEM;SG	N
process	プロセス	process	プロセス	N;NOM;INDF;MASC+FEM;SG	N
entertainment	エンターテイメント	entertainment	エンターテイメント	N;NOM;INDF;MASC+FEM;SG	N
entertainment	エンターテインメント	entertainment	エンターテインメント	N;NOM;INDF;MASC+FEM;SG	N
brett	広い	bred	広い	ADJ;NOM;INDF;NEUT;SG	ADJ
jobb	職業	jobb	職業	N;NOM;INDF;NEUT;SG	N
jobb	仕事	jobb	仕事	N;NOM;INDF;NEUT;SG	N
jobb	ジョブ	jobb	ジョブ	N;NOM;INDF;NEUT;SG	N
jobb	ジョブ	jobb	ジョブ	N;NOM;INDF;NEUT;SG	N
jobb	求人	jobb	求人	N;NOM;INDF;NEUT;SG	N
kontrollera	コントロール	kontrollera	コントロール	V;IMP;FIN;ACT	V
kontrollera	チェック	kontrollera	チェック	V;IMP;FIN;ACT	V
storm	ストーム	stor	ストーム	N;NOM;INDF;MASC+FEM;SG	N
branch	支店	branch	支店	N;NOM;INDF;NEUT;SG	N
branch	支社	branch	支社	N;NOM;INDF;NEUT;SG	N
branch	ブランチ	branch	ブランチ	N;NOM;INDF;NEUT;SG	N
branch	支部	branch	支部	N;NOM;INDF;NEUT;SG	N
story	記事	story	記事	N;NOM;INDF;MASC+FEM;SG	N
story	ストーリー	story	ストーリー	N;NOM;INDF;MASC+FEM;SG	N
story	物語	story	物語	N;NOM;INDF;MASC+FEM;SG	N
drift	ドリフト	drift	ドリフト	N;NOM;INDF;MASC+FEM;SG	N
drift	作戦	drift	作戦	N;NOM;INDF;MASC+FEM;SG	N
drift	オペレーション	drift	オペレーション	N;NOM;INDF;MASC+FEM;SG	N
volym	音量	volym	音量	N;NOM;INDF;MASC+FEM;SG	N
volym	ボリューム	volym	ボリューム	N;NOM;INDF;MASC+FEM;SG	N
volym	体積	volym	体積	N;NOM;INDF;MASC+FEM;SG	N
tronen	玉座	tron	玉座	N;NOM;DEF;MASC+FEM;SG	N
name	名前	name	名前	N;NOM;INDF;NEUT;SG	N
name	氏名	name	氏名	N;NOM;INDF;NEUT;SG	N
name	名称	name	名称	N;NOM;INDF;NEUT;SG	N
drama	ドラマ	drama	ドラマ	N;NOM;INDF;NEUT;SG	N
rike	王国	rike	王国	N;NOM;INDF;NEUT;SG	N
rike	帝国	rike	帝国	N;NOM;INDF;NEUT;SG	N
rike	帝政	rike	帝政	N;NOM;INDF;NEUT;SG	N
bridge	ブリッジ	bridge	ブリッジ	N;NOM;INDF;NEUT;SG	N
bostäder	住居	bostad	住居	N;NOM;INDF;MASC+FEM;PL	N
bostäder	住宅	bostad	住宅	N;NOM;INDF;MASC+FEM;PL	N
matt	マット	matt	マット	N;NOM;INDF;MASC+FEM;SG	N
eld	火事	eld	火事	N;NOM;INDF;MASC+FEM;SG	N
eld	ファイア	eld	ファイア	N;NOM;INDF;MASC+FEM;SG	N
eld	火災	eld	火災	N;NOM;INDF;MASC+FEM;SG	N
innehållet	コンテンツ	innehåll	コンテンツ	N;NOM;DEF;NEUT;SG	N
innehållet	内容	innehåll	内容	N;NOM;DEF;NEUT;SG	N
innehållet	内容	innehåll	内容	N;NOM;DEF;NEUT;SG	N
kretsar	サーキット	krets	サーキット	N;NOM;INDF;MASC+FEM;PL	N
kretsar	回路	krets	回路	N;NOM;INDF;MASC+FEM;PL	N
begäran	リクエスト	begära	リクエスト	N;NOM;INDF;MASC+FEM;SG	N
begäran	リクエスト	begära	リクエスト	N;NOM;INDF;MASC+FEM;SG	N
beteckning	ラベル	beteckning	ラベル	N;NOM;INDF;MASC+FEM;SG	N
mått	サイズ	mått	サイズ	N;NOM;INDF;NEUT;SG	N
mått	寸法	mått	寸法	N;NOM;INDF;NEUT;SG	N
mått	メトリック	mått	メトリック	N;NOM;INDF;NEUT;SG	N
mått	指標	mått	指標	N;NOM;INDF;NEUT;SG	N
mått	ディメンション	mått	ディメンション	N;NOM;INDF;NEUT;SG	N
mått	次元	mått	次元	N;NOM;INDF;NEUT;SG	N
mått	寸法	mått	寸法	N;NOM;INDF;NEUT;SG	N
kust	海岸	kust	海岸	N;NOM;INDF;MASC+FEM;SG	N
webbsida	ウェブ	webbsida	ウェブ	N;NOM;INDF;MASC+FEM;SG	N
egenskap	属性	egenskap	属性	N;NOM;INDF;MASC+FEM;SG	N
egenskap	プロパティ	egenskap	プロパティ	N;NOM;INDF;MASC+FEM;SG	N
egenskap	財産	egenskap	財産	N;NOM;INDF;MASC+FEM;SG	N
blockering	ブロッキング	blockering	ブロッキング	N;NOM;INDF;MASC+FEM;SG	N
blockering	ブロック	blockering	ブロック	N;NOM;INDF;MASC+FEM;SG	N
utrustning	道具	utrustning	道具	N;NOM;INDF;MASC+FEM;SG	N
utrustning	機器	utrustning	機器	N;NOM;INDF;MASC+FEM;SG	N
utrustning	機材	utrustning	機材	N;NOM;INDF;MASC+FEM;SG	N
slagverk	打楽器	slagverk	打楽器	N;NOM;INDF;NEUT;PL	N
hål	ホール	hål	ホール	N;NOM;INDF;NEUT;SG	N
teorin	セオリー	teori	セオリー	N;NOM;DEF;MASC+FEM;SG	N
teorin	理論	teori	理論	N;NOM;DEF;MASC+FEM;SG	N
islam	イスラム	islam	イスラム	N;NOM;INDF;MASC+FEM;SG	N
nätverk	ネットワーク	nätverk	ネットワーク	N;NOM;INDF;NEUT;SG	N
nätverk	ネットワーク	nätverk	ネットワーク	N;NOM;INDF;NEUT;SG	N
planen	計画	plan	計画	N;NOM;DEF;MASC+FEM;SG	N
planen	プラン	plan	プラン	N;NOM;DEF;MASC+FEM;SG	N
flyttar	引越	flytta	引越	V;IND;PRS;FIN;ACT	V
flyttar	移動	flytta	移動	V;IND;PRS;FIN;ACT	V
uppföljare	続編	uppföljare	続編	N;NOM;INDF;MASC+FEM;SG	N
självständig	独立	självständig	独立	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
tankar	戦車	tanka	戦車	N;NOM;INDF;MASC+FEM;PL	N
tankar	思考	tanka	思考	N;NOM;INDF;MASC+FEM;PL	N
infoga	挿入	infoga	挿入	V;IMP;FIN;ACT	V
games	ゲーム	games	ゲーム	N;NOM;INDF;NEUT;SG	N
glas	グラス	glas	グラス	N;NOM;INDF;NEUT;SG	N
glas	ガラス	glas	ガラス	N;NOM;INDF;NEUT;SG	N
generation	世代	generation	世代	N;NOM;INDF;MASC+FEM;SG	N
village	村落	village	村落	N;NOM;INDF;NEUT;SG	N
village	ヴィレッジ	village	ヴィレッジ	N;NOM;INDF;NEUT;SG	N
besökare	ビジター	besökare	ビジター	N;NOM;INDF;MASC+FEM;PL	N
