uma	één	um	één	NUM	NUM
revisão	herziening	revisão	herziening	N;FEM;SG	N;MASC+FEM;SG
inimigo	vijand	inimigo	vijand	N;MASC;SG	N;MASC+FEM;SG
inimigo	vijand	inimigo	vijand	N;MASC;SG	N;MASC+FEM;SG
citação	quote	citação	quot	N;FEM;SG	N;MASC+FEM;SG
citação	citaat	citação	citaat	N;FEM;SG	N;NEUT;SG
citação	aanhaling	citação	aanhaling	N;FEM;SG	N;MASC+FEM;SG
citação	citaat	citação	citaat	N;FEM;SG	N;NEUT;SG
citação	notering	citação	notering	N;FEM;SG	N;MASC+FEM;SG
citação	offerte	citação	offert	N;FEM;SG	N;MASC+FEM;SG
elevado	verheven	elevar	verheffen	V;MASC;SG;V.PTCP	V;V.PTCP
elevado	verhoogd	elevar	verhogen	V;MASC;SG;V.PTCP	V;V.PTCP
elevado	verhoogde	elevar	verhogen	V;MASC;SG;V.PTCP	V;SG;PST;FIN
conceição	conceição	conceição	conceição	N;FEM;SG	N;MASC+FEM;SG
conceição	bevruchting	conceição	bevruchting	N;FEM;SG	N;MASC+FEM;SG
conceição	conceptie	conceição	conceptie	N;FEM;SG	N;MASC+FEM;SG
simon	simon	simon	simon	N;MASC;SG	N;MASC+FEM;SG
cristãos	christenen	cristão	christenen	N;MASC;PL	N;PL
cristãos	christenen	cristão	christenen	N;MASC;PL	N;PL
aves	vogels	ave	vogel	N;FEM;PL	N;PL
aves	vogels	ave	vogel	N;FEM;PL	N;PL
fábrica	fabriek	fábrica	fabriek	N;FEM;SG	N;MASC+FEM;SG
fábrica	factory	fábrica	factory	N;FEM;SG	N;MASC+FEM;SG
visita	bezoek	visita	bezoek	N;FEM;SG	N;NEUT;SG
stone	steen	stone	steen	N;MASC;SG	N;MASC+FEM;SG
stone	natuursteen	stone	natuursteen	N;MASC;SG	N;NEUT;SG
stone	stone	stone	stone	N;MASC;SG	N;MASC+FEM;SG
escritos	geschreven	escrever	schrijven	V;MASC;PL;V.PTCP	V;V.PTCP
assistente	assistente	assistente	assistent	N;MASC;SG	N;MASC+FEM;SG
assistente	assistent	assistente	assistent	N;MASC;SG	N;MASC+FEM;SG
assistente	tovenaar	assistente	tovenaar	N;MASC;SG	N;MASC+FEM;SG
assistente	wizard	assistente	wizard	N;MASC;SG	N;MASC+FEM;SG
existir	besta	existir	besta	V;NFIN	V;SG;PRS;FIN
existir	bestaan	existir	bestaan	V;NFIN	V;NFIN
sur	sur	sur	sur	N;MASC;SG	N;MASC+FEM;SG
flamengo	flamengo	flamengo	flamengo	N;MASC;SG	N;MASC+FEM;SG
silveira	silveira	silveira	silveira	N;FEM;SG	N;MASC+FEM;SG
contendo	bevatten	conter	bevatten	V;V.MSDR	V;NFIN
contendo	bevattende	conter	bevatten	V;V.MSDR	V;V.PTCP
âmbito	draagwijdte	âmbito	draagwijdte	N;MASC;SG	N;MASC+FEM;SG
âmbito	toepassingsgebied	âmbito	toepassingsgebied	N;MASC;SG	N;NEUT;SG
âmbito	reikwijdte	âmbito	reikwijdte	N;MASC;SG	N;MASC+FEM;SG
boy	boy	boy	boy	N;MASC;SG	N;MASC+FEM;SG
boy	jongen	boy	jongen	N;MASC;SG	N;MASC+FEM;SG
litoral	kustlijn	litoral	kustlijn	N;MASC;SG	N;MASC+FEM;SG
litoral	kust	litoral	kust	N;MASC;SG	N;MASC+FEM;SG
villa	vakantiewoning	villa	vakantiewoning	N;MASC;SG	N;MASC+FEM;SG
proprietário	eigenaar	proprietário	eigenaar	N;MASC;SG	N;MASC+FEM;SG
proprietário	baasje	proprietário	baas	N;MASC;SG	N;NEUT;SG
trabalha	werkt	trabalhar	werken	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
trabalha	werken	trabalhar	werken	V;IND;SG;3;PRS;FIN	V;NFIN
cunha	wig	cunha	wig	N;FEM;SG	N;MASC+FEM;SG
cunha	cunha	cunha	cunha	N;FEM;SG	N;MASC+FEM;SG
razões	redenen	razão	reden	N;FEM;PL	N;PL
aviso	waarschuwing	aviso	waarschuwing	N;MASC;SG	N;MASC+FEM;SG
doenças	ziektes	doença	ziekte	N;FEM;PL	N;PL
doenças	ziekten	doença	ziekte	N;FEM;PL	N;PL
ribeira	ribeira	ribeira	ribeira	N;FEM;SG	N;MASC+FEM;SG
ray	ray	ray	ray	N;MASC;SG	N;MASC+FEM;SG
participações	participaties	participação	participatie	N;FEM;PL	N;PL
participações	deelnemingen	participação	deelneming	N;FEM;PL	N;PL
bloqueado	geblokkeerde	bloqueado	blokkeren	V;MASC;SG;V.PTCP	V;V.PTCP
bloqueado	geblokkeerd	bloqueado	blokkeren	V;MASC;SG;V.PTCP	V;V.PTCP
remix	remix	remix	remix	N;MASC;SG	N;MASC+FEM;SG
visual	visueel	visual	visueel	ADJ;MASC;SG	ADJ
visual	visuele	visual	visueel	ADJ;MASC;SG	ADJ
fama	bekendheid	fama	bekendheid	N;FEM;SG	N;MASC+FEM;SG
fama	beroemdheid	fama	beroemdheid	N;FEM;SG	N;MASC+FEM;SG
fama	roem	fama	roem	N;FEM;SG	N;MASC+FEM;SG
fama	faam	fama	faam	N;FEM;SG	N;MASC+FEM;SG
conferência	conferentie	conferência	conferentie	N;FEM;SG	N;MASC+FEM;SG
oferece	biedt	oferecer	bieden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
autoridades	autoriteiten	autoridade	autoriteit	N;FEM;PL	N;PL
seguido	gevolgd	seguir	volgen	V;MASC;SG;V.PTCP	V;V.PTCP
seguido	volgde	seguir	volgen	V;MASC;SG;V.PTCP	V;SG;PST;FIN
seguido	gevolgde	seguir	volgen	V;MASC;SG;V.PTCP	V;V.PTCP
útil	bruikbaar	útil	bruikbaar	ADJ;MASC;SG	ADJ
útil	nuttig	útil	nuttig	ADJ;MASC;SG	ADJ
útil	behulpzaam	útil	behulpzaam	ADJ;MASC;SG	ADJ
útil	handig	útil	handig	ADJ;MASC;SG	ADJ
útil	handige	útil	handig	ADJ;MASC;SG	ADJ
coluna	column	coluna	column	N;FEM;SG	N;MASC+FEM;SG
coluna	zuil	coluna	zuil	N;FEM;SG	N;MASC+FEM;SG
coluna	kolom	coluna	kolom	N;FEM;SG	N;MASC+FEM;SG
teixeira	teixeira	teixeira	teixeira	N;MASC;SG	N;MASC+FEM;SG
secretaria	griffie	secretaria	griffie	N;FEM;SG	N;MASC+FEM;SG
secretaria	register	secretaria	register	N;FEM;SG	N;NEUT;SG
secretaria	secretariaat	secretaria	secretariaat	N;FEM;SG	N;NEUT;SG
secretaria	secretariat	secretaria	secretariat	N;FEM;SG	N;MASC+FEM;SG
disputada	betwiste	disputar	betwisten	V;FEM;SG;V.PTCP	V;V.PTCP
disputada	betwist	disputar	betwisten	V;FEM;SG;V.PTCP	V;V.PTCP
disputada	aangevochten	disputar	aanvechten	V;FEM;SG;V.PTCP	V;V.PTCP
disputada	omstreden	disputar	omstreden	V;FEM;SG;V.PTCP	V;V.PTCP
indo	gaan	ir	gaan	V;V.MSDR	V;PRS;NFIN
entender	begrijpen	entender	begrijpen	V;NFIN	V;NFIN
entender	begrijp	entender	begrijpen	V;NFIN	V;SG;PRS;FIN
dificuldades	moeilijkheden	dificuldade	moeilijkheid	N;FEM;PL	N;PL
dificuldades	moeilijkheden	dificuldade	moeilijkheid	N;FEM;PL	N;PL
comunista	communistische	comunista	communistisch	ADJ;MASC;SG	ADJ
comunista	communistisch	comunista	communistisch	ADJ;MASC;SG	ADJ
reação	reactie	reação	reactie	N;FEM;SG	N;MASC+FEM;SG
protagonista	hoofdpersoon	protagonista	hoofdpersoon	N;MASC;SG	N;MASC+FEM;SG
fatos	feiten	fato	feit	N;MASC;PL	N;PL
fatos	kostuums	fato	kostuum	N;MASC;PL	N;PL
fatos	kostuums	fato	kostuum	N;MASC;PL	N;PL
regular	regelmatige	regular	regelmatig	ADJ;MASC;SG	ADJ
regular	regulier	regular	regulier	ADJ;MASC;SG	ADJ
regular	reguliere	regular	regulier	ADJ;MASC;SG	ADJ
regular	regelmatig	regular	regelmatig	ADJ;MASC;SG	ADJ
nave	schip	nave	schip	N;FEM;SG	N;NEUT;SG
tempestade	onweer	tempestade	onweer	N;FEM;SG	N;NEUT;SG
tempestade	noodweer	tempestade	noodweer	N;FEM;SG	N;NEUT;SG
tempestade	onweer	tempestade	onweer	N;FEM;SG	N;NEUT;SG
tempestade	storm	tempestade	storm	N;FEM;SG	N;MASC+FEM;SG
tempestade	tempest	tempestade	tempest	N;FEM;SG	N;MASC+FEM;SG
pedidos	toepassingen	pedido	toepassing	N;MASC;PL	N;PL
pedidos	applicaties	pedido	applicatie	N;MASC;PL	N;PL
pedidos	verzoeken	pedido	verzoek	N;MASC;PL	N;PL
interna	intern	interno	intern	ADJ;FEM;SG	ADJ
interna	inwendig	interno	inwendig	ADJ;FEM;SG	ADJ
estrangeiros	buitenlanders	estrangeiro	buitenlander	N;MASC;PL	N;PL
estrangeiros	vreemdelingen	estrangeiro	vreemdeling	N;MASC;PL	N;PL
oportunidade	chance	oportunidade	chance	N;FEM;SG	N;MASC+FEM;SG
oportunidade	kans	oportunidade	kans	N;FEM;SG	N;MASC+FEM;SG
oportunidade	gelegenheid	oportunidade	gelegenheid	N;FEM;SG	N;MASC+FEM;SG
oportunidade	kans	oportunidade	kans	N;FEM;SG	N;MASC+FEM;SG
folha	blaadje	folha	blaad	N;FEM;SG	N;NEUT;SG
folha	blad	folha	blad	N;FEM;SG	N;NEUT;SG
folha	vel	folha	vel	N;FEM;SG	N;NEUT;SG
bernardo	bernard	bernardo	bernard	N;MASC;SG	N;MASC+FEM;SG
bernardo	bernhard	bernardo	bernharden	N;MASC;SG	N;MASC+FEM;SG
bernardo	bernardo	bernardo	bernardo	N;MASC;SG	N;MASC+FEM;SG
series	reeksen	ser	reeks	N;MASC;PL	N;PL
series	series	ser	serie	N;MASC;PL	N;PL
gravou	geregistreerd	gravar	registreren	V;IND;SG;3;PST;FIN	V;V.PTCP
gravou	opgenomen	gravar	opnemen	V;IND;SG;3;PST;FIN	V;V.PTCP
gravou	genoteerd	gravar	noteren	V;IND;SG;3;PST;FIN	V;V.PTCP
atleta	sporter	atleta	sporter	N;MASC;SG	N;MASC+FEM;SG
atleta	atlete	atleta	atlete	N;MASC;SG	N;MASC+FEM;SG
atleta	atleet	atleta	atleet	N;MASC;SG	N;MASC+FEM;SG
criados	bedienden	criar	bediende	V;MASC;PL;V.PTCP	V;PL;PST;FIN
criados	aangemaakt	criar	aanmaken	V;MASC;PL;V.PTCP	V;V.PTCP
criados	gecreëerd	criar	creëren	V;MASC;PL;V.PTCP	V;V.PTCP
criados	gemaakt	criar	maken	V;MASC;PL;V.PTCP	V;V.PTCP
criados	geschapen	criar	scheppen	V;MASC;PL;V.PTCP	V;V.PTCP
teresa	thérèse	teresa	therfs	N;FEM;SG	N;MASC+FEM;SG
teresa	teresa	teresa	teresa	N;FEM;SG	N;MASC+FEM;SG
teresa	theresia	teresa	theresia	N;FEM;SG	N;MASC+FEM;SG
teresa	theresa	teresa	theresa	N;FEM;SG	N;MASC+FEM;SG
teresa	theresia	teresa	theresia	N;FEM;SG	N;MASC+FEM;SG
terminal	terminal	terminal	terminal	N;MASC;SG	N;MASC+FEM;SG
terminal	terminale	terminal	terminaal	N;MASC;SG	N;MASC+FEM;SG
medo	angst	medo	angst	N;MASC;SG	N;MASC+FEM;SG
domingos	zondagen	domingo	zondag	N;MASC;PL	N;PL
latino	latijn	latino	latijn	N;MASC;SG	N;NEUT;SG
alice	alice	alice	alice	N;FEM;SG	N;MASC+FEM;SG
classificado	beoordeeld	classificar	beoordelen	V;MASC;SG;V.PTCP	V;V.PTCP
classificado	beoordeelde	classificar	beoordelen	V;MASC;SG;V.PTCP	V;SG;PST;FIN
classificado	gewaardeerd	classificar	waarderen	V;MASC;SG;V.PTCP	V;V.PTCP
classificado	ingedeeld	classificar	indelen	V;MASC;SG;V.PTCP	V;V.PTCP
classificado	geklasseerd	classificar	klasseren	V;MASC;SG;V.PTCP	V;V.PTCP
classificado	geclassificeerd	classificar	classificeren	V;MASC;SG;V.PTCP	V;V.PTCP
classificado	gerangschikt	classificar	gerangschikt	V;MASC;SG;V.PTCP	V;V.PTCP
hollywood	hollywood	hollywood	hollywood	N;MASC;SG	N;NEUT;SG
anime	anime	anime	anim	N;MASC;SG	N;MASC+FEM;SG
veículo	voertuig	veículo	voertuig	N;MASC;SG	N;NEUT;SG
desejo	begeerte	desejo	begeerte	N;MASC;SG	N;MASC+FEM;SG
desejo	verlangen	desejo	verlangen	N;MASC;SG	N;NEUT;SG
assinou	ondertekend	assinar	ondertekenen	V;IND;SG;3;PST;FIN	V;V.PTCP
assinou	gesigneerd	assinar	signeren	V;IND;SG;3;PST;FIN	V;V.PTCP
assinou	getekend	assinar	tekenen	V;IND;SG;3;PST;FIN	V;V.PTCP
onda	wave	onda	wave	N;FEM;SG	N;MASC+FEM;SG
onda	golf	onda	golf	N;FEM;SG	N;MASC+FEM;SG
inaugurado	ingewijd	inaugurar	ingewijd	V;MASC;SG;V.PTCP	V;V.PTCP
professores	professoren	professor	professor	N;MASC;PL	N;PL
professores	hoogleraren	professor	hoogleraar	N;MASC;PL	N;PL
professores	onderwijzers	professor	onderwijzer	N;MASC;PL	N;PL
professores	leraren	professor	leraar	N;MASC;PL	N;PL
professores	docenten	professor	docent	N;MASC;PL	N;PL
professores	leerkrachten	professor	leerkracht	N;MASC;PL	N;PL
professores	leraars	professor	leraar	N;MASC;PL	N;PL
tentando	proberen	tentar	proberen	V;V.MSDR	V;NFIN
seguiu	gevolgd	seguir	volgen	V;IND;SG;3;PST;FIN	V;V.PTCP
seguiu	volgde	seguir	volgen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
seguiu	gevolgde	seguir	volgen	V;IND;SG;3;PST;FIN	V;V.PTCP
documentário	docu	documentário	docu	N;MASC;SG	N;MASC+FEM;SG
actual	huidig	actual	huidig	ADJ;MASC;SG	ADJ
actual	huidige	actual	huidig	ADJ;MASC;SG	ADJ
actual	actueel	actual	actueel	ADJ;MASC;SG	ADJ
ciclista	fietser	ciclista	fietser	N;MASC;SG	N;MASC+FEM;SG
ciclista	wielrenner	ciclista	wielrenner	N;MASC;SG	N;MASC+FEM;SG
garcia	garcia	garcia	garcia	N;MASC;SG	N;MASC+FEM;SG
garcia	garcía	garcia	garcía	N;MASC;SG	N;MASC+FEM;SG
pediu	gevraagd	pedir	vraag	V;IND;SG;3;PST;FIN	V;V.PTCP
terreno	terrein	terreno	terrein	N;MASC;SG	N;NEUT;SG
terreno	grond	terreno	grond	N;MASC;SG	N;MASC+FEM;SG
animação	animatie	animação	animatie	N;FEM;SG	N;MASC+FEM;SG
guia	handleiding	guia	handleiding	N;FEM;SG	N;MASC+FEM;SG
guia	gids	guia	gids	N;FEM;SG	N;MASC+FEM;SG
caça	hunt	caça	hunt	N;FEM;SG	N;MASC+FEM;SG
caça	jacht	caça	jacht	N;FEM;SG	N;MASC+FEM;SG
arcebispo	aartsbisschop	None	aartsbisschop	N;MASC;SG	N;MASC+FEM;SG
violência	geweld	violência	geweld	N;FEM;SG	N;NEUT;SG
contribuições	premies	contribuição	premie	N;FEM;PL	N;PL
contribuições	bijdragen	contribuição	bijdrage	N;FEM;PL	N;PL
verdadeira	echte	verdadeiro	echt	ADJ;FEM;SG	ADJ
verdadeira	echt	verdadeiro	echt	ADJ;FEM;SG	ADJ
verdadeira	reëel	verdadeiro	reëel	ADJ;FEM;SG	ADJ
policial	officier	policial	officier	N;MASC;SG	N;MASC+FEM;SG
policial	agent	policial	agent	N;MASC;SG	N;MASC+FEM;SG
policial	politieagent	policial	politieagent	N;MASC;SG	N;MASC+FEM;SG
policial	politieman	policial	politieman	N;MASC;SG	N;MASC+FEM;SG
órgãos	organen	órgão	orgaan	N;MASC;PL	N;PL
órgãos	carrosserieën	órgão	carrosserieën	N;MASC;PL	N;PL
órgãos	lichamen	órgão	lichaam	N;MASC;PL	N;PL
venezuela	venezuela	venezuela	venezuela	N;FEM;SG	N;NEUT;SG
curto	kort	curto	kort	ADJ;MASC;SG	ADJ
curto	korte	curto	kort	ADJ;MASC;SG	ADJ
estudar	studeren	estudar	studeren	V;NFIN	V;NFIN
estudar	studeer	estudar	studeer	V;NFIN	V;SG;PRS;FIN
estudar	studeren	estudar	studeren	V;NFIN	V;NFIN
estudar	bestuderen	estudar	bestuderen	V;NFIN	V;NFIN
moradores	inwoners	morador	inwoner	N;MASC;PL	N;PL
moradores	bewoners	morador	bewoner	N;MASC;PL	N;PL
moradores	ingezetenen	morador	inzitten	N;MASC;PL	N;PL
loja	winkel	loja	winkel	N;FEM;SG	N;MASC+FEM;SG
loja	winkel	loja	winkel	N;FEM;SG	N;MASC+FEM;SG
resolução	resolutie	resolução	resolutie	N;FEM;SG	N;MASC+FEM;SG
diferenças	verschillen	diferença	verschil	N;FEM;PL	N;PL
eurovisão	eurovision	eurovisão	eurovision	N;FEM;SG	N;MASC+FEM;SG
apelido	bijnaam	apelido	bijnaam	N;MASC;SG	N;MASC+FEM;SG
apelido	roepnaam	apelido	roepnaam	N;MASC;SG	N;MASC+FEM;SG
apelido	nickname	apelido	nickname	N;MASC;SG	N;MASC+FEM;SG
apelido	familienaam	apelido	familienaam	N;MASC;SG	N;MASC+FEM;SG
apelido	achternaam	apelido	achternaam	N;MASC;SG	N;MASC+FEM;SG
ave	vogeltje	ave	vogel	N;FEM;SG	N;NEUT;SG
ave	vogel	ave	vogel	N;FEM;SG	N;MASC+FEM;SG
responsabilidade	aansprakelijkheid	responsabilidade	aansprakelijkheid	N;FEM;SG	N;MASC+FEM;SG
responsabilidade	verantwoordelijkheid	responsabilidade	verantwoordelijkheid	N;FEM;SG	N;MASC+FEM;SG
responsabilidade	verantwoordelijkheid	responsabilidade	verantwoordelijkheid	N;FEM;SG	N;MASC+FEM;SG
responsabilidade	verantwoording	responsabilidade	verantwoording	N;FEM;SG	N;MASC+FEM;SG
avião	vliegtuig	avião	vliegtuig	N;MASC;SG	N;NEUT;SG
avião	vliegtuig	avião	vliegtuig	N;MASC;SG	N;NEUT;SG
avião	vliegtuig	avião	vliegtuig	N;MASC;SG	N;NEUT;SG
avião	luchtvaartuig	avião	luchtvaartuig	N;MASC;SG	N;NEUT;SG
avião	vliegtuig	avião	vliegtuig	N;MASC;SG	N;NEUT;SG
sinais	seinen	sinal	sein	N;MASC;PL	N;PL
sinais	signalen	sinal	signaal	N;MASC;PL	N;PL
sinais	borden	sinal	bord	N;MASC;PL	N;PL
sinais	bordjes	sinal	bord	N;MASC;PL	N;PL
sinais	tekens	sinal	teken	N;MASC;PL	N;PL
equivalente	gelijkwaardige	equivalente	gelijkwaardig	ADJ;MASC;SG	ADJ
equivalente	gelijkwaardig	equivalente	gelijkwaardig	ADJ;MASC;SG	ADJ
licença	rijbewijs	licença	rijbewijs	N;FEM;SG	N;NEUT;SG
licença	licentie	licença	licentie	N;FEM;SG	N;MASC+FEM;SG
licença	vergunning	licença	vergunning	N;FEM;SG	N;MASC+FEM;SG
licença	rijbewijs	licença	rijbewijs	N;FEM;SG	N;NEUT;SG
licença	licentie	licença	licentie	N;FEM;SG	N;MASC+FEM;SG
aparecem	verschijnen	aparecer	verschijnen	V;IND;PL;3;PRS;FIN	V;NFIN
mix	mix	mix	mix	N;MASC;SG	N;MASC+FEM;SG
cardoso	cardoso	cardoso	cardoso	N;MASC;SG	N;MASC+FEM;SG
dividido	verdeelde	dividir	verdelen	V;MASC;SG;V.PTCP	V;SG;PST;FIN
dividido	verdeeld	dividir	verdelen	V;MASC;SG;V.PTCP	V;V.PTCP
beleza	beauty	beleza	beauty	N;FEM;SG	N;MASC+FEM;SG
beleza	schoonheid	beleza	schoonheid	N;FEM;SG	N;MASC+FEM;SG
pés	voeten	pé	voet	N;MASC;PL	N;PL
pés	voetjes	pé	voet	N;MASC;PL	N;PL
interesses	belangen	interesse	belang	N;MASC;PL	N;PL
interesses	interesses	interesse	interes	N;MASC;PL	N;PL
air	lucht	air	lucht	N;MASC;SG	N;MASC+FEM;SG
destacado	uitgelicht	destacar	uitlichten	V;MASC;SG;V.PTCP	V;V.PTCP
destacado	gemarkeerd	destacar	markeren	V;MASC;SG;V.PTCP	V;V.PTCP
destacado	gemarkeerde	destacar	markeren	V;MASC;SG;V.PTCP	V;V.PTCP
destacado	gedetacheerd	destacar	detacheren	V;MASC;SG;V.PTCP	V;V.PTCP
destacado	gedetacheerde	destacar	detacheren	V;MASC;SG;V.PTCP	V;V.PTCP
pacífico	pacific	pacífico	pacific	N;MASC;SG	N;MASC+FEM;SG
relacionamento	relatie	relacionamento	relatie	N;MASC;SG	N;MASC+FEM;SG
tópico	topic	tópico	topic	N;MASC;SG	N;NEUT;SG
tópico	onderwerp	tópico	onderwerp	N;MASC;SG	N;NEUT;SG
part	deel	part	deel	N;MASC;SG	N;NEUT;SG
part	gedeelte	part	gedeelte	N;MASC;SG	N;NEUT;SG
alan	alan	alan	alan	N;MASC;SG	N;MASC+FEM;SG
festas	feestdagen	festa	feestdag	N;FEM;PL	N;PL
festas	festiviteiten	festa	festiviteit	N;FEM;PL	N;PL
festas	partijen	festa	partij	N;FEM;PL	N;PL
festas	feestjes	festa	feest	N;FEM;PL	N;PL
rtp	rtp	rtp	rtp	N;FEM;SG	N;MASC+FEM;SG
barbosa	barbosa	barboso	barbosa	N;MASC;SG	N;MASC+FEM;SG
media	media	media	media	N;MASC;PL	N;PL
lojas	winkels	loja	winkel	N;FEM;PL	N;PL
figuras	figuren	figura	figuur	N;FEM;PL	N;PL
figuras	cijfers	figura	cijfer	N;FEM;PL	N;PL
albert	albert	albert	albert	N;MASC;SG	N;MASC+FEM;SG
tio	tio	tio	tio	N;MASC;SG	N;MASC+FEM;SG
tio	oom	tio	oom	N;MASC;SG	N;MASC+FEM;SG
tio	nonkel	tio	nonkel	N;MASC;SG	N;MASC+FEM;SG
atualizado	opgewaardeerd	atualizar	opwaarderen	V;MASC;SG;V.PTCP	V;V.PTCP
atualizado	geactualiseerd	atualizar	actualiseren	V;MASC;SG;V.PTCP	V;V.PTCP
atualizado	bijgewerkt	atualizar	bijwerken	V;MASC;SG;V.PTCP	V;V.PTCP
belém	belém	belém	belém	N;MASC;SG	N;MASC+FEM;SG
belém	bethlehem	belém	bethlehem	N;MASC;SG	N;NEUT;SG
foto	foto	foto	foto	N;FEM;SG	N;MASC+FEM;SG
foto	pic	foto	pic	N;FEM;SG	N;MASC+FEM;SG
foto	foto	foto	foto	N;FEM;SG	N;MASC+FEM;SG
coelho	coelho	coelho	coelho	N;MASC;SG	N;MASC+FEM;SG
coelho	konijntje	coelho	konijn	N;MASC;SG	N;NEUT;SG
coelho	bunny	coelho	bunny	N;MASC;SG	N;MASC+FEM;SG
coelho	konijntje	coelho	konijn	N;MASC;SG	N;NEUT;SG
coelho	konijn	coelho	konijn	N;MASC;SG	N;NEUT;SG
proteger	beschermen	proteger	beschermen	V;NFIN	V;NFIN
proteger	beschermen	proteger	beschermen	V;NFIN	V;NFIN
proteger	bescherm	proteger	beschermen	V;NFIN	V;SG;PRS;FIN
criando	creëren	criar	creer	V;V.MSDR	V;NFIN
cardeal	kardinaal	cardeal	kardinaal	N;MASC;SG	N;MASC+FEM;SG
bens	goederen	bem	goederen	N;MASC;PL	N;PL
bloco	bloc	bloco	bloc	N;MASC;SG	N;MASC+FEM;SG
bloco	blokkering	bloco	blokkering	N;MASC;SG	N;MASC+FEM;SG
bloco	blok	bloco	blok	N;MASC;SG	N;NEUT;SG
bloco	block	bloco	block	N;MASC;SG	N;MASC+FEM;SG
reconhecido	erkende	reconhecer	erkennen	V;MASC;SG;V.PTCP	V;FIN
reconhecido	herkend	reconhecer	herkend	V;MASC;SG;V.PTCP	V;V.PTCP
reconhecido	erkend	reconhecer	erkend	V;MASC;SG;V.PTCP	V;V.PTCP
reconhecido	erkende	reconhecer	erkennen	V;MASC;SG;V.PTCP	V;FIN
reconhecido	erkend	reconhecer	erkend	V;MASC;SG;V.PTCP	V;V.PTCP
reconhecido	herkende	reconhecer	herken	V;MASC;SG;V.PTCP	V;SG;PST;FIN
reconhecido	erkende	reconhecer	erkennen	V;MASC;SG;V.PTCP	V;FIN
reconhecido	herkend	reconhecer	herkend	V;MASC;SG;V.PTCP	V;V.PTCP
reconhecido	erkend	reconhecer	erkend	V;MASC;SG;V.PTCP	V;V.PTCP
beira	beira	beira	beira	N;FEM;SG	N;MASC+FEM;SG
junta	junta	junta	junta	N;FEM;SG	N;MASC+FEM;SG
religioso	religieuze	religioso	religieus	ADJ;MASC;SG	ADJ
religioso	religieus	religioso	religieus	ADJ;MASC;SG	ADJ
use	gebruiken	usar	gebruiken	V;SBJV;SG;3;PRS;FIN	V;NFIN
way	manier	way	manier	N;MASC;SG	N;MASC+FEM;SG
notáveis	opmerkelijk	notável	opmerkelijk	ADJ;MASC;PL	ADJ
notáveis	opmerkelijke	notável	opmerkelijk	ADJ;MASC;PL	ADJ
notáveis	opmerkelijk	notável	opmerkelijk	ADJ;MASC;PL	ADJ
notáveis	opmerkelijke	notável	opmerkelijk	ADJ;MASC;PL	ADJ
notáveis	opvallend	notável	opvallend	ADJ;MASC;PL	ADJ
clássica	klassieker	clássico	klassieker	N;FEM;SG	N;MASC+FEM;SG
clássica	classic	clássico	classic	N;FEM;SG	N;MASC+FEM;SG
ópera	opera	ópera	opera	N;FEM;SG	N;MASC+FEM;SG
possíveis	mogelijke	possível	mogelijk	ADJ;MASC;PL	ADJ
possíveis	mogelijk	possível	mogelijk	ADJ;MASC;PL	ADJ
marie	marie	marie	marie	N;FEM;SG	N;MASC+FEM;SG
salão	lounge	salão	loung	N;MASC;SG	N;MASC+FEM;SG
salão	salon	salão	salon	N;MASC;SG	N;MASC+FEM;SG
salão	salon	salão	salon	N;MASC;SG	N;MASC+FEM;SG
salão	kapsalon	salão	kapsalon	N;MASC;SG	N;MASC+FEM;SG
salão	hal	salão	hal	N;MASC;SG	N;MASC+FEM;SG
salão	zaal	salão	zaal	N;MASC;SG	N;MASC+FEM;SG
salão	hall	salão	hall	N;MASC;SG	N;MASC+FEM;SG
bragança	bragança	bragança	bragança	N;FEM;SG	N;MASC+FEM;SG
vaga	vacature	vaga	vacature	N;FEM;SG	N;MASC+FEM;SG
amazonas	amazonegebied	amazona	amazonegebied	N;MASC;SG	N;NEUT;SG
amazonas	amazon	amazona	amazon	N;MASC;SG	N;MASC+FEM;SG
amazonas	amazone	amazona	amazone	N;MASC;SG	N;MASC+FEM;SG
amazonas	amazonas	amazona	amazonas	N;MASC;SG	N;MASC+FEM;SG
situações	situaties	situação	situatie	N;FEM;PL	N;PL
volumes	volumes	volume	volume	N;MASC;PL	N;PL
voleibol	volleybal	voleibol	volleybal	N;MASC;SG	N;NEUT;SG
legislação	wetgeving	legislação	wetgeving	N;FEM;SG	N;MASC+FEM;SG
unânime	unaniem	unânime	unaniem	ADJ;MASC;SG	ADJ
unânime	unanieme	unânime	unaniem	ADJ;MASC;SG	ADJ
semelhantes	vergelijkbaar	semelhante	vergelijkbaar	ADJ;MASC;PL	ADJ
semelhantes	vergelijkbare	semelhante	vergelijkbaar	ADJ;MASC;PL	ADJ
semelhantes	soortgelijk	semelhante	soortgelijk	ADJ;MASC;PL	ADJ
semelhantes	soortgelijke	semelhante	soortgelijk	ADJ;MASC;PL	ADJ
semelhantes	gelijkaardig	semelhante	gelijkaardig	ADJ;MASC;PL	ADJ
chaves	sleutels	chave	sleutel	N;MASC;PL	N;PL
chaves	toetsen	chave	toetsen	N;MASC;PL	N;PL
chaves	chaves	chave	chave	N;MASC;PL	N;PL
exceção	uitzondering	exceção	uitzondering	N;FEM;SG	N;MASC+FEM;SG
