και	og	και	og	CONJ	CONJ
τάφο	gravsted	τάφος	gravsted	N;ACC;MASC;SG	N;INDF;NEUT;SG
τάφο	graven	τάφος	grav	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
τάφο	grav	τάφος	grav	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
στάλθηκε	afsendt	στέλνω	afsende	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
στάλθηκε	sendt	στέλνω	sende	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
ατομικό	individuel	ατομικός	individuel	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
αναφέρθηκε	rapporteret	αναφέρω	rapportere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
αναφέρθηκε	anmeldt	αναφέρω	anmelde	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
αναφέρθηκε	indberettet	αναφέρω	indberettet	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
βουλγαρική	bulgarsk	βουλγάρικος	bulgarsk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
νομοθεσία	lovgivningen	νομοθεσία	lovgivning	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
νομοθεσία	lovgivning	νομοθεσία	lovgivning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αραβική	arabisk	αραβικός	arabisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
εξετάσεις	tests	εξέταση	tests	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εξετάσεις	eksamener	εξέταση	eksamen	N;NOM;FEM;PL	N;INDF;NEUT;PL
εξετάσεις	eksaminer	εξέταση	eksamin	N;NOM;FEM;PL	N;INDF;NEUT;PL
εξετάσεις	eksamener	εξέταση	eksamen	N;NOM;FEM;PL	N;INDF;NEUT;PL
εξετάσεις	eksaminer	εξέταση	eksamin	N;NOM;FEM;PL	N;INDF;NEUT;PL
συνδυασμός	kombinationen	συνδυασμός	kombination	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
συνδυασμός	kombination	συνδυασμός	kombination	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
λάθη	fejltagelser	λάθος	fejltagelse	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
λάθη	fejl	λάθος	fejl	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
λάθη	fejl	λάθος	fejl	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
αντάρτες	guerillaer	αντάρτης	guerilla	N;NOM;MASC;PL	N;INDF;NEUT;PL
αντάρτες	oprørere	αντάρτης	oprører	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αντάρτες	oprørerne	αντάρτης	oprører	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
αντάρτες	guerillaer	αντάρτης	guerilla	N;NOM;MASC;PL	N;INDF;NEUT;PL
αντάρτες	partisaner	αντάρτης	partisan	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αντάρτες	rebellerne	αντάρτης	rebel	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
αντάρτες	rebeller	αντάρτης	rebel	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αντάρτες	oprørere	αντάρτης	oprører	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αντάρτες	oprørerne	αντάρτης	oprører	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
διατριβή	afhandling	διατριβός	afhandling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διατριβή	afhandling	διατριβός	afhandling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διατριβή	tese	διατριβός	tese	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
συνέπειες	konsekvenserne	συνέπεια	konsekvens	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
συνέπειες	konsekvenser	συνέπεια	konsekvens	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
συνέπειες	følgerne	συνέπεια	folger	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
συνέπειες	følgevirkninger	συνέπεια	følgevirkning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
συνέπειες	konsekvenser	συνέπεια	konsekvens	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
συνέπειες	implikationer	συνέπεια	implikation	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
προσωπικότητα	personlighed	προσωπικότητα	personlighed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
οπαδούς	følgere	οπαδός	følger	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
οπαδούς	tilhængere	οπαδός	tilhænger	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
ιερέας	præst	ιερία	præst	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
νικώντας	besejre	νικώ	besejre	V;IPFV;V.CVB;ACT	V;NFIN;ACT
ξενοδοχείο	hotellet	ξενοδοχείο	hotel	N;NOM;NEUT;SG	N;DEF;NEUT;SG
ξενοδοχείο	hotel	ξενοδοχείο	hotel	N;NOM;NEUT;SG	N;INDF;NEUT;SG
επισήμως	officielt	επίσημα	officielt	ADV	ADV
στόχους	målsætninger	στόχος	målsætning	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
επαγγελματικό	professionelt	επαγγελματικός	professionelt	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
επαγγελματικό	professionel	επαγγελματικός	professionel	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
προβλήθηκε	luftet	προβάλλω	lufte	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
κίνδυνος	risiko	κίνδυνος	risiko	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κίνδυνος	fare	κίνδυνος	fare	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κίνδυνος	hazard	κίνδυνος	hazard	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κίνδυνος	risiko	κίνδυνος	risiko	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κίνδυνος	fare	κίνδυνος	fare	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κοπ	kopp	κοπ	kopp	N	N;INDF;MASC+FEM;SG
σχεδιασμού	planlægningen	σχεδιασμός	planlægning	N;GEN;MASC;SG	N;DEF;MASC+FEM;SG
σχεδιασμού	planlægning	σχεδιασμός	planlægning	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
αποδείχθηκε	bevist	αποδεικνύω	bevist	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
κατανάλωση	konsum	κατανάλωση	konsum	N;ACC;FEM;SG	N;INDF;NEUT;SG
κατανάλωση	forbrug	κατανάλωση	forbrug	N;ACC;FEM;SG	N;INDF;NEUT;SG
κατανάλωση	forbruget	κατανάλωση	forbrug	N;ACC;FEM;SG	N;DEF;NEUT;SG
υψηλότερο	højere	ψηλός	høj	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
μωάμεθ	muhammad	μωάμεθ	muhammad	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μωάμεθ	muhammed	μωάμεθ	muhammed	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μωάμεθ	mohammed	μωάμεθ	mohammed	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μωάμεθ	muhammed	μωάμεθ	muhammed	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διάγνωση	diagnose	διάγνωση	diagnose	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διάγνωση	diagnosticering	διάγνωση	diagnosticering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διάγνωση	diagnosen	διάγνωση	diagnos	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
μεταφορές	overførsler	μεταφορά	overførsel	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εταιρίες	selskaber	εταιρία	selskab	N;NOM;FEM;PL	N;INDF;NEUT;PL
εταιρίες	selskaber	εταιρία	selskab	N;NOM;FEM;PL	N;INDF;NEUT;PL
εταιρίες	virksomheder	εταιρία	virksomhed	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εταιρίες	firmaer	εταιρία	firma	N;NOM;FEM;PL	N;INDF;NEUT;PL
φάρμακα	lægemidler	φάρμακο	lægemiddel	N;NOM;NEUT;PL	N;INDF;NEUT;PL
δυναμική	dynamisk	δυναμικός	dynamisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
κατάλληλο	passende	κατάλληλος	passende	ADJ;NOM;NEUT;SG	ADJ
κατάλληλο	passende	κατάλληλος	passende	ADJ;NOM;NEUT;SG	ADJ
κατάλληλο	velegnet	κατάλληλος	velegnet	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
ακτίνα	bjælke	ακτίνα	bjælke	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ακτίνα	stråle	ακτίνα	stråle	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ακτίνα	radius	ακτίνα	radius	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
συνεργάτες	partnerne	συνεργάτης	partner	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
συνεργάτες	samarbejdspartnere	συνεργάτης	samarbejdspartner	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συνεργάτες	makkere	συνεργάτης	makker	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συνεργάτες	partnere	συνεργάτης	partner	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συνεργάτες	kollegaer	συνεργάτης	kollega	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συνεργάτες	kolleger	συνεργάτης	kollega	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
εξίσου	ligeligt	εξίσου	ligeligt	ADV	ADV
μύθος	legenden	μύθος	legende	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
μύθος	sagn	μύθος	sagn	N;NOM;MASC;SG	N;INDF;NEUT;SG
μύθος	myte	μύθος	myte	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
μύθος	myten	μύθος	myte	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
έξοδο	exit	έξοδος	exit	N;ACC;FEM;SG	N;INDF;NEUT;SG
έξοδο	udgang	έξοδος	udgang	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
στερεά	fast	στεργώ	fast	ADV	ADV
ισορροπία	saldo	ισορροπία	saldo	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ισορροπία	balance	ισορροπία	balance	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ισορροπία	ligevægt	ισορροπία	ligevægt	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ισορροπία	balancen	ισορροπία	balance	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
ισορροπία	ligevægt	ισορροπία	ligevægt	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
εξελίξεις	udviklinger	εξέλιξη	udvikling	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ρυθμός	tempo	ρυθμός	tempo	N;NOM;MASC;SG	N;INDF;NEUT;SG
ρυθμός	rate	ρυθμός	rate	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ρυθμός	sats	ρυθμός	sats	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ρυθμός	tempo	ρυθμός	tempo	N;NOM;MASC;SG	N;INDF;NEUT;SG
ρυθμός	rytme	ρυθμός	rytme	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
συνασπισμού	koalition	συνασπισμός	koalition	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
συνασπισμού	koalitionen	συνασπισμός	koalition	N;GEN;MASC;SG	N;DEF;MASC+FEM;SG
κάστρα	slotte	κάστρα	slot	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
θεατές	tilskuere	θεατός	tilskuer	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
θεατές	seere	θεατός	seer	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
θεατές	seerne	θεατός	seer	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
σφαγή	massakre	σφαγή	massakre	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σφαγή	massakren	σφαγή	massakr	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
σφαγή	blodbad	σφαγή	blodbad	N;ACC;FEM;SG	N;INDF;NEUT;SG
σφαγή	slagtning	σφαγή	slagtning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σφαγή	nedslagtning	σφαγή	nedslagtning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σφαγή	slagtning	σφαγή	slagtning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σουλτάνος	sultanen	σουλτάνος	sultane	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
σουλτάνος	sultan	σουλτάνος	sultan	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ελαφρά	lidt	ελαφρά	lidt	ADV	ADV
μέταλλα	metaller	μέταλλος	metal	N;NOM;NEUT;PL	N;INDF;NEUT;PL
μέταλλα	metaller	μέταλλος	metal	N;NOM;NEUT;PL	N;INDF;NEUT;PL
σκηνοθέτες	instruktører	σκηνοθέτης	instruktør	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
σκηνοθέτες	direktører	σκηνοθέτης	direktør	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
υποκατάσταση	udskiftning	υποκατάσταση	udskiftning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
υποκατάσταση	erstatning	υποκατάσταση	erstatning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
υποκατάσταση	substitution	υποκατάσταση	substitution	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
χορός	dans	χορός	dans	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
χορός	dans	χορός	dans	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κολέγιο	kollegium	κολέγιο	kollegium	N;NOM;NEUT;SG	N;INDF;NEUT;SG
κολέγιο	college	κολέγιο	college	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κύμα	vink	κύμα	vink	N;NOM;NEUT;SG	N;INDF;NEUT;SG
κύμα	bølgen	κύμα	bølg	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
κύμα	bølge	κύμα	bølge	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
σχεδιάστηκε	designet	σχεδιάζω	designe	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
σχεδιάστηκε	udformet	σχεδιάζω	udforme	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
σχεδιάστηκε	konstrueret	σχεδιάζω	konstruere	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
κέρματα	euromønter	κέρμα	euromønt	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
κέρματα	mønter	κέρμα	mønt	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
βία	vold	βία	vold	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πύλες	porte	πύλη	porte	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πύλες	portene	πύλη	port	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
πύλες	portaler	πύλη	portale	N;NOM;FEM;PL	N;INDF;NEUT;PL
κορίτσι	pigen	κορίτσι	pige	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
κορίτσι	tøs	κορίτσι	tøs	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κορίτσι	pige	κορίτσι	pige	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
εγγονός	barnebarn	εγγονός	barnebarn	N;NOM;MASC;SG	N;INDF;NEUT;SG
πρόσφατη	seneste	πρόσφατος	sen	ADJ;NOM;FEM;SG	ADJ;DEF;RL
θηλυκά	hunner	θηλυκά	hunne	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
θηλυκά	kvinder	θηλυκά	kvinde	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
σταύρος	stavros	σταύρος	stavros	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
αρσενικό	mandlig	αρσενικός	mandlig	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
επαγγελματίες	fagfolk	επαγγελματίας	fagfolk	N;NOM;MASC;PL	N;INDF;NEUT;PL
ψηφιακή	digitalt	ψηφιακός	digitalt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
τεράστιο	kæmpe	τεράστιος	kæmpe	ADJ;NOM;NEUT;SG	ADJ
τεράστιο	enorm	τεράστιος	enorm	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
χάνει	mister	χάνω	miste	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
χάνει	tabe	χάνω	tabe	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
χάνει	mister	χάνω	miste	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
επεκτάθηκε	udvidet	επικτείνω	udvide	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
κατάργηση	ophævelse	κατάργηση	ophævelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κατάργηση	afskaffelse	κατάργηση	afskaffelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κατάργηση	ophævelse	κατάργηση	ophævelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
θεολογία	teologi	θεολογία	teologi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εκδοχές	versioner	εκδοχή	version	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εκδοχές	udgaver	εκδοχή	udgave	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πρόεδροι	formænd	πρόεδρος	formænd	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
πρόεδροι	præsidenter	πρόεδρος	præsident	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ερώτημα	forespørgsel	ερώτημα	forespørgsel	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
ερώτημα	forespørgslen	ερώτημα	forespørgsel	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
σύνταξη	pension	σύνταξη	pension	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σύνταξη	syntaks	σύνταξη	syntaks	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ιδιοκτήτης	ejeren	ιδιοκτήτης	ejer	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
γαλαξίες	galakser	γαλαξία	galakse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
κτήρια	bygninger	κτήριος	bygning	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
κτήρια	bygningerne	κτήριος	bygning	N;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
κτήρια	ejendomme	κτήριος	ejendom	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
ωραία	lækkert	ωραίος	lækker	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
ωραία	dejligt	ωραίος	dejlig	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
ωραία	hyggeligt	ωραίος	hyggelig	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
ωραία	flot	ωραίος	flot	ADJ;NOM;FEM;SG	ADJ;INDF;SG
ωραία	pænt	ωραίος	pæn	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
τάσεις	tendenser	τάση	tendens	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
τάσεις	udviklingstendenser	τάση	udviklingstendense	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
σελήνη	måne	σελήνη	måne	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σελήνη	månen	σελήνη	mån	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
εύκολο	nemt	εύκολος	nemt	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
εύκολο	nem	εύκολος	nem	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
εύκολο	let	εύκολος	let	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
εύκολο	rolig	εύκολος	rolig	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
δούναβη	donau	δούναβη	donau	N;FEM	N;INDF;MASC+FEM;SG
ισοπαλία	slips	ισοπαλία	slips	N;ACC;FEM;SG	N;INDF;NEUT;SG
ισοπαλία	uafgjort	ισοπαλία	uafgjort	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ισοπαλία	træk	ισοπαλία	træk	N;ACC;FEM;SG	N;INDF;NEUT;SG
ισοπαλία	uafgjort	ισοπαλία	uafgjort	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ισοπαλία	tegn	ισοπαλία	tegn	N;ACC;FEM;SG	N;INDF;NEUT;SG
κεφαλή	hovede	κεφαλή	hove	N;ACC;FEM;SG	N;INDF;NEUT;SG
κεφαλή	hovedet	κεφαλή	hoved	N;ACC;FEM;SG	N;DEF;NEUT;SG
κεφαλή	hoved	κεφαλή	hoved	N;ACC;FEM;SG	N;INDF;NEUT;SG
κεφαλή	sprænghoved	κεφαλή	sprænghoved	N;ACC;FEM;SG	N;INDF;NEUT;SG
επαναστάτες	rebellerne	επαναστάτης	rebel	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
επαναστάτες	rebeller	επαναστάτης	rebel	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
επαναστάτες	oprørere	επαναστάτης	oprører	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
επαναστάτες	oprørerne	επαναστάτης	oprører	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
άθροισμα	sum	άθροισμα	sum	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
άθροισμα	summen	άθροισμα	sum	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
λειτουργούσε	opererede	λειτουργώ	operere	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
λειτουργούσε	opereret	λειτουργώ	operere	V;IPFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
παρακολούθησε	set	παρακολουθώ	se	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
παρακολούθησε	overvåget	παρακολουθώ	overvåge	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
φυλακές	fængsler	φυλακή	fængsel	N;NOM;FEM;PL	N;INDF;NEUT;PL
φυλακές	fængslerne	φυλακή	fængsel	N;NOM;FEM;PL	N;DEF;NEUT;PL
φυλακές	fængsler	φυλακή	fængsel	N;NOM;FEM;PL	N;INDF;NEUT;PL
σήμαινε	ment	σημαίνω	mene	V;IPFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
σήμαινε	mente	σημαίνω	mene	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
κάλεσε	ringe	καλώ	ringe	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN;ACT
αερίου	benzin	αέριο	benzin	N;GEN;NEUT;SG	N;INDF;MASC+FEM;SG
αερίου	gas	αέριο	gas	N;GEN;NEUT;SG	N;INDF;MASC+FEM;SG
σύνδρομο	syndromet	σύνδρομος	syndrom	N;NOM;NEUT;SG	N;DEF;NEUT;SG
σύνδρομο	syndrom	σύνδρομος	syndrom	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
ζεύγος	pair	ζεύγος	pair	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
ζεύγος	par	ζεύγος	par	N;NOM;NEUT;SG	N;INDF;NEUT;SG
ανακοινώνει	bekendtgør	ανακοινώνω	bekendtgør	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ανακοινώνει	annoncerer	ανακοινώνω	annoncere	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ανακοινώνει	meddeler	ανακοινώνω	meddele	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
πόρων	midler	πόρος	middel	N;GEN;MASC;PL	N;INDF;NEUT;PL
πόρων	ressourcer	πόρος	ressource	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
συνοικίες	distrikterne	συνοικία	distrikt	N;NOM;FEM;PL	N;DEF;NEUT;PL
συνοικίες	kvarterer	συνοικία	kvarter	N;NOM;FEM;PL	N;INDF;NEUT;PL
συνοικίες	distrikter	συνοικία	distrikt	N;NOM;FEM;PL	N;INDF;NEUT;PL
ολοκληρωθεί	gennemført	ολοκληρώνω	gennemføre	V;PFV;NFIN;PASS	V;INDF;SG;PST;V.PTCP
ολοκληρωθεί	afsluttet	ολοκληρώνω	afslutte	V;PFV;NFIN;PASS	V;INDF;SG;PST;V.PTCP
ολοκληρωθεί	udfyldt	ολοκληρώνω	udfylde	V;PFV;NFIN;PASS	V;INDF;SG;PST;V.PTCP
ολοκληρωθεί	fuldført	ολοκληρώνω	fuldføre	V;PFV;NFIN;PASS	V;INDF;SG;PST;V.PTCP
παναγιώτη	panagiotis	παναγιώτης	panagiotis	N;MASC;SG	N;INDF;MASC+FEM;SG
άσκηση	øvelse	άσκηση	øvelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
άσκηση	øvelsen	άσκηση	øvelse	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
άσκηση	udøvelse	άσκηση	udøvelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
άσκηση	motion	άσκηση	motion	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
σημείωση	note	σημείωση	note	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
συμβολίζει	symboliserer	συμβολίζω	symbolisere	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
συμβολίζει	symboliserer	συμβολίζω	symbolisere	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ηλεκτρική	elektrisk	ηλεκτρικός	elektrisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
ηλεκτρική	elektrisk	ηλεκτρικός	elektrisk	ADJ;NOM;FEM;SG	ADJ;INDF;SG
ηλεκτρικό	elektrisk	ηλεκτρικός	elektrisk	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
επιπτώσεις	virkninger	επίπτωση	virkning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	konsekvenserne	επίπτωση	konsekvens	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
επιπτώσεις	konsekvenser	επίπτωση	konsekvens	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	følgerne	επίπτωση	folger	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
επιπτώσεις	påvirkninger	επίπτωση	påvirkning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	indvirkninger	επίπτωση	indvirkning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	følgevirkninger	επίπτωση	følgevirkning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	konsekvenser	επίπτωση	konsekvens	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
