mai	більше	mai	більше	ADV	ADV;CMPR
chimice	хімічні	chimic	хімічний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
muzeu	музей	muzeu	музей	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
extins	розширена	extins	розширений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
extins	розширений	extins	розширений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
extins	широкий	extins	широкий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
locotenent	лейтенант	locotenent	лейтенант	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
locotenent	лейтенанта	locotenent	лейтенант	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
flori	квіти	floare	квіта	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
picioare	ногами	picior	нога	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
picioare	ноги	picior	нога	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
picioare	стопи	picior	стоп	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
picioare	футів	picior	фут	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
picioare	ніжки	picior	ніжка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
picioare	ноги	picior	нога	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
concerte	концерти	concert	концерт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
zid	стіну	zid	стіна	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
zid	стіна	zid	стіна	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
zid	стіні	zid	стіна	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
critice	критичні	critic	критичний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
festival	фестиваль	festival	фестиваль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
impact	вплив	impact	вплив	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
impact	охоплення	impact	охоплення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
jurnalist	журналіст	jurnalist	журналіст	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
perfect	ідеально	perfect	ідеально	ADV	ADV
perfect	досконало	perfect	досконало	ADV	ADV
adauga	додавати	adauga	додавати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
adauga	додати	adauga	додати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
adauga	додавати	adauga	додавати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
adauga	додати	adauga	додати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
roluri	ролі	rol	роль	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
obiectiv	ціллю	obiectiv	цілий	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
obiectiv	ціль	obiectiv	ціль	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
obiectiv	мета	obiectiv	мета	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
obiectiv	мета	obiectiv	мета	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hotel	готель	hotel	готель	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
izvor	весна	izvor	весна	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
polonezi	поляків	polonez	поляк	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
polonezi	поляки	polonez	поляк	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
trimite	надіслати	trimite	надіслати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
trimite	відправити	trimite	відправити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
trimite	надсилати	trimite	надсилати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
trimite	відіслати	trimite	відіслати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
univers	всесвіт	univers	всесвіт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
europeni	європейські	european	європейський	ADJ;INDF;MASC;PL	ADJ;NOM;PL
critici	критики	critică	критика	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
critici	критиків	critică	критик	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
religios	релігійна	religios	релігійний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
ucraineni	українцям	ucrainean	українець	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
ucraineni	українці	ucrainean	українець	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
parc	парк	parc	парк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
context	контекст	context	контекст	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
context	контексту	context	контекст	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
resurse	ресурси	resursă	ресурс	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
resurse	виконавців	resursă	виконавець	N;INDF;FEM;PL	N;ANIM;ACC;MASC;PL
resurse	виконавці	resursă	виконавець	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
resurse	ресурси	resursă	ресурс	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
gaz	газу	gaz	газ	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
gaz	газ	gaz	газ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
gaz	газ	gaz	газ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
regionale	регіональні	regional	регіональний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
vorbe	слів	vorbă	слово	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
vorbe	слова	vorbă	слово	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
canal	канал	canal	канал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
canal	канал	canal	канал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
canal	каналом	canal	канал	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
canal	каналу	canal	канал	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
greci	греки	grec	грек	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
acuzat	обвинувачений	acuza	обвинувачений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
calif	халіф	calif	халіф	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
instrumente	інструментів	instrument	інструмент	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
instrumente	інструментами	instrument	інструмент	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
instrumente	інструменти	instrument	інструмент	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
instrumente	засоби	instrument	засіб	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
drumuri	доріг	drum	дорога	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
drumuri	дороги	drum	дорога	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
variante	варіанти	variantă	варіант	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
medicale	медичних	medical	медичний	ADJ;INDF;FEM;PL	ADJ;GEN;PL
medicale	медичні	medical	медичний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
conducatori	лінійки	conducator	лінійка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
conducatori	лідери	conducator	лідер	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
conducatori	лідерів	conducator	лідер	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
turism	туризм	turism	туризм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
traduceri	переклади	traducere	переклад	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
frumoase	прекрасні	frumos	прекрасний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
frumoase	красиві	frumos	красивий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
modele	моделі	model	модель	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
modele	моделей	model	модель	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
modele	шаблони	model	шаблон	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
decide	вирішує	decide	вирішувати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
decide	вирішувати	decide	вирішувати	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN
decide	вирішити	decide	вирішити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
decide	визначитися	decide	визначитися	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
ofiteri	офіцери	ofiteri	офіцер	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
ofiteri	офіцерів	ofiteri	офіцер	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
ofiteri	офіцери	ofiteri	офіцер	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
ofiteri	офіцерів	ofiteri	офіцер	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
candidat	кандидат	candidat	кандидат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
insecte	комах	insect	комаха	N;INDF;FEM;PL	N;ANIM;ACC;FEM;PL
insecte	комахи	insect	комаха	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
insecte	жуків	insect	жук	N;INDF;FEM;PL	N;ANIM;ACC;MASC;PL
insecte	вад	insect	вад	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
insecte	вади	insect	вада	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
federal	федеральний	federal	федеральний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
elevi	студенти	elev	студент	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
elevi	учням	elev	учень	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
elevi	студентів	elev	студент	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
elevi	студентам	elev	студент	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
elevi	учні	elev	учень	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
elevi	учням	elev	учень	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
elevi	учнів	elev	учень	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
elevi	учні	elev	учень	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
pozitii	позиції	pozită	позиція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
pozitii	позицій	pozită	позиція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
pozitii	позиції	pozită	позиція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
pozitii	позицій	pozită	позиція	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
trasee	шляхи	traseu	шлях	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
trasee	маршрутів	traseu	маршрут	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
trasee	маршрути	traseu	маршрути	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
trasee	сліди	traseu	слід	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
muzician	музикант	muzician	музикант	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
traditional	традиційний	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
traditional	традиційна	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
traditional	традиційне	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
traditional	традиційний	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
traditional	традиційна	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
traditional	традиційне	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
traditional	традиційний	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
traditional	традиційна	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
traditional	традиційне	traditional	традиційний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
mijlocas	півзахисник	mijlocas	півзахисник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
situatii	ситуаціях	situat	ситуація	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
situatii	ситуацій	situat	ситуація	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
situatii	ситуаціях	situat	ситуація	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
situatii	ситуацій	situat	ситуація	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
tancuri	танки	tanc	танка	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
tancuri	танків	tanc	танок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
acte	акти	act	акт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
acte	папери	act	папір	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
acid	кислота	acid	кислота	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
colonel	полковнику	colonel	полковник	N;INDF;MASC;SG	N;ANIM;DAT;MASC;SG
colonel	полковник	colonel	полковник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
colonel	підполковник	colonel	підполковник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
automat	автоматично	automat	автоматично	ADV	ADV
bogat	багатий	bogat	багатий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
capitan	капітан	capitan	капітан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
scene	краєвиди	scenă	краєвид	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
intelege	зрозуміти	intelege	зрозуміти	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
intelege	зрозуміти	intelege	зрозуміти	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
ajuta	допомогти	ajuta	допомогти	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
parlament	парламент	parlament	парламент	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
varf	пік	varf	пік	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
gresit	неправильна	gresit	неправильний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
gresit	неправильний	gresit	неправильний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
gresit	неправильна	gresit	неправильний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
gresit	неправильний	gresit	неправильний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
ferate	залізниці	ferată	залізниця	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
street	вулиця	street	вулиця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
design	проектування	design	проектування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
design	дизайн	design	дизайн	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
design	розробка	design	розробка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
mers	ходьба	mers	ходьба	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
land	земля	land	земля	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
planuri	креслень	plan	кресленя	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
planuri	плани	plan	план	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
front	фронт	front	фронт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ochi	очі	ochi	око	N;INDF;MASC	N;INAN;NOM;NEUT;PL
ochi	очей	ochi	око	N;INDF;MASC	N;INAN;GEN;NEUT;PL
ochi	очам	ochi	око	N;INDF;MASC	N;INAN;DAT;NEUT;SG
ochi	око	ochi	око	N;INDF;MASC	N;INAN;NOM;NEUT;SG
senator	сенатор	senator	сенатор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
sebastian	себастьян	sebastian	себастьянин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
gospodarii	родин	gospodar	родина	N;INDF;FEM;PL	N;INAN;ACC;FEM;PL
determina	визначити	determina	визначити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
determina	визначити	determina	визначити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
inmormantat	похований	inmormanta	похований	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
fond	фонд	fond	фонд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fond	фонду	fond	фонд	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
efecte	ефекти	efect	ефект	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
deschide	відкрити	deschide	відкрити	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
culori	кольорах	culoare	колір	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
culori	кольори	culoare	колір	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
culori	барви	culoare	барва	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
culori	кольори	culoare	колір	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
culori	кольорів	culoare	колір	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
antice	давніх	antic	давній	ADJ;INDF;FEM;PL	ADJ;GEN;PL
antice	стародавні	antic	стародавний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
antice	давні	antic	давний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
originar	вихідного	originar	вихідний	ADJ;INDF;MASC;SG	ADJ;GEN;MASC;SG
avocat	адвокат	avocat	адвокат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
avocat	прокурора	avocat	прокурор	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
avocat	адвокат	avocat	адвокат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
avocat	юрист	avocat	юрист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
utilizeaza	використати	utilizează	використати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
utilizeaza	використовувати	utilizează	використовувати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
story	історія	story	історія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
story	сюжет	story	сюжет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
story	розповідь	story	розповідь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
story	публікація	story	публікація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
medici	лікарям	medic	лікар	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
medici	медиків	medic	медик	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
medici	лікарів	medic	лікар	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
medici	лікарі	medic	лікар	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
calcul	підрахунок	calcul	підрахунок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
calcul	обчислення	calcul	обчислення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
calcul	підрахунку	calcul	підрахунок	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
acoperit	покрита	acoperi	покритий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
publicatii	публікаціях	publicat	публікація	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
vrut	хотів	vrea	хотіти	V;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN
vrut	хотіла	vrea	хотіти	V;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN
albe	білі	alb	білий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
japoneze	японські	japona	японський	ADJ;INDF;FEM;PL	ADJ;NOM;PL
secol	ст	secol	ст.	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
secol	століття	secol	століття	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
accident	аварія	accident	аварія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
accident	аварія	accident	аварія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
accident	крах	accident	крах	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
eurovision	євробаченні	eurovision	євробачення	N;INDF;MASC;SG	N;INAN;DAT;NEUT;SG
private	приватні	privat	приватний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
exil	вигнання	exil	вигнання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
melodii	пісень	melodie	пісня	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
melodii	пісні	melodie	пісня	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
creeaza	створити	creează	створити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
agent	агент	agent	агент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
network	мережа	network	мережа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
emis	виданий	emite	виданий	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
cai	шляхи	cal	шлях	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
cai	контури	cal	контура	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
cai	коней	cal	коній	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
cai	коні	cal	кінь	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
voievod	воєвода	voievod	воєводий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
poloneze	польські	polonez	польський	ADJ;INDF;FEM;PL	ADJ;NOM;PL
grec	грецька	grec	грецький	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
grec	грек	grec	грек	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
castiga	заробляти	castiga	заробляти	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
castiga	заслужити	castiga	заслужити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
vreau	хочу	vrea	хотіти	V;IND;SG;1;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
gaze	гази	gaz	газ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
arabe	арабських	arab	арабський	ADJ;INDF;FEM;PL	ADJ;GEN;PL
spirit	колорит	spirit	колорит	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
spirit	дух	spirit	дух	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
crestini	християни	crestin	християнин	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
crestini	християни	crestin	християнин	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
project	проект	project	проект	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
unic	унікальний	unic	унікальний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
unic	унікальне	unic	унікальний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
british	англієць	british	англієць	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
decorat	нагороджений	decorat	нагороджений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
separate	відокремлених	separat	відокремлений	ADJ;INDF;FEM;PL	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS
separate	розділені	separat	розділений	ADJ;INDF;FEM;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
manual	підручник	manual	підручник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
semnificativ	значно	semnificativ	значно	ADV	ADV
maestru	майстер	maestru	майстер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
maestru	магістр	maestru	магістр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
maestru	вчителю	maestru	вчитель	N;INDF;MASC;SG	N;ANIM;DAT;FEM;SG
sprijin	підтримка	sprijin	підтримка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
randuri	рядками	rand	рядок	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
randuri	рядків	rand	рядок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
randuri	черевички	rand	черевичка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
randuri	рядки	rand	рядок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
randuri	рядками	rand	рядок	N;INDF;FEM;PL	N;INAN;INS;MASC;PL
randuri	рядків	rand	рядок	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
randuri	черевички	rand	черевичка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
randuri	рядки	rand	рядок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
membre	ніжками	membră	ніжка	N;INDF;FEM;PL	N;INAN;INS;FEM;PL
membre	кінцівки	membră	кінцівка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
hot	злодія	hot	злодія	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
hot	злодій	hot	злодий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
hot	злодія	hot	злодія	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
hot	злодій	hot	злодий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
devin	стати	deveni	стати	V;IND;PL;3;PRS;FIN	V;PFV;NFIN
devin	стають	deveni	ставати	V;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
insule	острови	insulă	острів	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
reale	справжні	real	справжній	ADJ;INDF;FEM;PL	ADJ;NOM;PL
mit	міф	mit	міф.	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ape	вод	apă	вода	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
cumparat	придбаний	cumpara	придбаний	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
necesita	вимагати	necesita	вимагати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
necesita	вимагати	necesita	вимагати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
arbore	шахта	arbor	шахта	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
arbore	дерево	arbor	дерево	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
sigismund	сигізмунд	sigismund	сигізмунд	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
termeni	умовами	termen	умова	N;INDF;MASC;PL	N;INAN;INS;FEM;PL
termeni	терміни	termen	термін	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
termeni	умови	termen	умова	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
altar	вівтар	altar	вівтар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
altar	храм	altar	храм	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
individual	індивідуальна	individual	індивідуальний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
individual	індивідуальне	individual	індивідуальний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
individual	індивідуальний	individual	індивідуальний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
serii	серії	serie	серія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
serii	ряди	serie	ряд	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
schimbari	зміни	schimbari	зміна	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
schimbari	зміни	schimbari	зміна	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
poeme	вірші	poem	вірш	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
schimba	змінити	schimba	змінити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
schimba	змінити	schimba	змінити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
olimpic	олімпійська	olimpic	олімпійський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
olimpic	олімпійський	olimpic	олімпійський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
versiuni	версії	versiune	версія	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
versiuni	версій	versiune	версія	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
