הענקת	απονομή	הענקה	απονομή	N;PSSD;FEM;SG	N;ACC;FEM;SG
רבייה	εκτροφή	רבייה	εκτροφή	N;FEM;SG	N;NOM;FEM;SG
רבייה	αναπαραγωγή	רבייה	αναπαραγωγή	N;FEM;SG	N;NOM;FEM;SG
הקשיים	δυσκολίες	הקשיים	δυσκολία	N	N;NOM;FEM;PL
הקשיים	δυσχέρειες	הקשיים	δυσχέρεια	N	N;NOM;FEM;PL
קונגרס	κογκρέσο	קונגרס	κογκρέσο	N;MASC;SG	N;NOM;NEUT;SG
איזון	ισορροπία	איזון	ισορροπία	N;MASC;SG	N;ACC;FEM;SG
איזון	ισοζύγιο	איזון	ισοζύγιος	N;MASC;SG	N;NOM;NEUT;SG
איזון	εξισορρόπησης	איזון	εξισορρόπηση	N;MASC;SG	N;GEN;FEM;SG
איזון	εξισορρόπηση	איזון	εξισορρόπηση	N;MASC;SG	N;ACC;FEM;SG
חבורות	μώλωπες	חבורה	μώλωπας	N;FEM;PL	N;NOM;FEM;PL
חבורות	μελανιές	חבורה	μελανιά	N;FEM;PL	N;NOM;FEM;PL
חבורות	μώλωπες	חבורה	μώλωπας	N;FEM;PL	N;NOM;FEM;PL
חבורות	μελανιές	חבורה	μελανιά	N;FEM;PL	N;NOM;FEM;PL
חבורות	βλάβες	חבורה	βλάβη	N;FEM;PL	N;NOM;FEM;PL
חבורות	κακώσεις	חבורה	κάκωση	N;FEM;PL	N;NOM;FEM;PL
חבורות	αλλοιώσεις	חבורה	αλλοίωση	N;FEM;PL	N;NOM;FEM;PL
חבורות	κλίκες	חבורה	κλίκη	N;FEM;PL	N;NOM;FEM;PL
איכרים	γεωργούς	איכר	γεωργός	N;MASC;PL	N;ACC;MASC;PL
איכרים	γεωργοί	איכר	γεωργός	N;MASC;PL	N;NOM;MASC;PL
איכרים	αγρότες	איכר	αγρότης	N;MASC;PL	N;NOM;MASC;PL
איכרים	χωριάτες	איכר	χωριάτης	N;MASC;PL	N;NOM;MASC;PL
ייחודיות	μοναδικοί	ייחודי	μοναδικός	ADJ;FEM;PL	ADJ;NOM;MASC;PL
המאפיין	χαρακτηριστικό	המאפיין	χαρακτηριστικός	N;MASC;SG	N;NOM;NEUT;SG
הצטיין	διέπρεψε	הצטיין	διαπρέπω	V;MASC;SG;3;PST	V;PFV;IND;SG;3;PST;FIN;ACT
שוות	ίσης	שווה	ίσος	ADJ	ADJ;GEN;FEM;SG
שוות	ίσοι	שווה	ίσος	ADJ	ADJ;NOM;MASC;PL
נקי	σαφής	נקי	σαφής	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נקי	σαφές	נקי	σαφής	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
נקי	καθαρή	נקי	καθερός	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נקי	καθαρό	נקי	καθερός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
נקי	καθαρός	נקי	καθαρός	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מקהלה	χορωδία	הקהלה	χορωδία	N;FEM;SG	N;NOM;FEM;SG
מקהלה	χορωδία	הקהלה	χορωδία	N;FEM;SG	N;NOM;FEM;SG
העתקה	αντιγραφή	העתקה	αντιγραφή	N;FEM;SG	N;NOM;FEM;SG
העתקה	αντίγραφο	העתקה	αντίγραφο	N;FEM;SG	N;NOM;NEUT;SG
העתקה	αντιγραφή	העתקה	αντιγραφή	N;FEM;SG	N;NOM;FEM;SG
עלויות	έξοδα	עלות	έξοδο	N;FEM;PL	N;NOM;NEUT;PL
ברצינות	σοβαρά	ברצינות	σοβαρά	ADV	ADV
יעדים	στόχοι	יעד	στόχος	N;MASC;PL	N;NOM;MASC;PL
יעדים	στόχοι	יעד	στόχος	N;MASC;PL	N;NOM;MASC;PL
יעדים	στόχων	יעד	στόχος	N;MASC;PL	N;GEN;MASC;PL
יעדים	στόχοι	יעד	στόχος	N;MASC;PL	N;NOM;MASC;PL
יעדים	στόχους	יעד	στόχος	N;MASC;PL	N;ACC;MASC;PL
יעדים	προορισμοί	יעד	προορισμός	N;MASC;PL	N;NOM;MASC;PL
יעדים	προορισμούς	יעד	προορισμός	N;MASC;PL	N;ACC;MASC;PL
חילוץ	εκχύλιση	חילוץ	εκχύλιση	N;MASC;SG	N;NOM;FEM;SG
חילוץ	εξόρυξη	חילוץ	εξόρυξη	N;MASC;SG	N;NOM;FEM;SG
חילוץ	διάσωση	חילוץ	διάσωση	N;MASC;SG	N;ACC;FEM;SG
חילוץ	διάσωσης	חילוץ	διάσωση	N;MASC;SG	N;GEN;FEM;SG
תפוצה	απήχηση	תפוצה	απήχηση	N;FEM;SG	N;ACC;FEM;SG
ביצורים	οχυρώσεις	ביצורים	οχύρωση	N;MASC;PL	N;NOM;FEM;PL
ביצורים	πλάσματα	ביצורים	πλάσμα	N;MASC;PL	N;NOM;NEUT;PL
להעיד	καταθέσει	העיד	καταθέτω	V;NFIN;ACT	V;PFV;NFIN;ACT
מפרש	πανί	מפרש	πανί	N;MASC;SG	N;NOM;NEUT;SG
יישומים	εφαρμογές	יישום	εφαρμογή	N;MASC;PL	N;NOM;FEM;PL
יישומים	αιτήσεις	יישום	αίτηση	N;MASC;PL	N;NOM;FEM;PL
יישומים	εφαρμογές	יישום	εφαρμογή	N;MASC;PL	N;NOM;FEM;PL
ספרייה	βιβλιοθήκη	ספרייה	βιβλιοθήκη	N;FEM;SG	N;NOM;FEM;SG
מועדפת	αγαπημένη	הועדף	αγαπημένος	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
מועדפת	αγαπημένος	הועדף	αγαπημένος	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
מועדפת	αγαπημένο	הועדף	αγαπημένος	V;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
הגשת	αρχειοθέτηση	הגשה	αρχειοθέτηση	N;PSSD;FEM;SG	N;ACC;FEM;SG
גזים	αέρια	גז	αέριος	N;MASC;PL	N;NOM;NEUT;PL
נמלים	λιμένες	נמל	λιμένος	N;MASC;PL	N;NOM;MASC;PL
נמלים	θύρες	נמל	θύρα	N;MASC;PL	N;NOM;FEM;PL
נמלים	λιμάνια	נמל	λιμάνια	N;MASC;PL	N;NOM;NEUT;PL
נמלים	μυρμήγκια	נמל	μυρμήγκιος	N;MASC;PL	N;NOM;NEUT;PL
השרירים	μυς	השריר	μου	N;MASC;PL	N;NOM;MASC;PL
השרירים	μύες	השריר	μύος	N;MASC;PL	N;NOM;MASC;PL
נוזלים	υγρά	נוזל	υγρά	N;MASC;PL	N;NOM;NEUT;PL
נוזלים	υγρά	נוזל	υγρά	N;MASC;PL	N;NOM;NEUT;PL
אוקראינים	ουκρανοί	אוקראיני	ουκρανός	N;MASC;PL	N;NOM;MASC;PL
צופן	κώδικα	צפן	κώδικας	N;MASC;SG	N
צופן	κώδικας	צפן	κώδικας	N;MASC;SG	N;NOM;MASC;SG
צופן	κρυπτογράφημα	צפן	κρυπτογράφημα	N;MASC;SG	N;NOM;NEUT;SG
מצלמה	κάμερα	מצלמה	κάμερα	N;FEM;SG	N;NOM;FEM;SG
העמודים	πυλώνες	העמוד	πυλώνας	N;MASC;PL	N;NOM;MASC;PL
העמודים	κολώνες	העמוד	κολώνας	N;MASC;PL	N;NOM;FEM;PL
הוגים	στοχαστές	הגה	στοχαστής	N;MASC;PL	N;NOM;MASC;PL
אופרות	όπερες	אופרות	όπερος	N;FEM;PL	N;NOM;FEM;PL
אסר	απαγόρευσε	אסר	απαγορεύω	V;MASC;SG;3;PST;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
טייסים	πιλότους	טייס	πίλοτος	N;MASC;PL	N;ACC;MASC;PL
טייסים	πιλότοι	טייס	πιλότος	N;MASC;PL	N;NOM;MASC;PL
טייסים	χειριστές	טייס	χειριστής	N;MASC;PL	N;NOM;MASC;PL
השדות	χωράφια	השדה	χωράφιο	N;MASC;PL	N;NOM;NEUT;PL
השדות	πεδία	השדה	πεδίο	N;MASC;PL	N;NOM;NEUT;PL
השתנתה	αλλάξει	השתנה	αλλάζω	V;FEM;SG;3;PST	V;PFV;NFIN;ACT
השתנתה	άλλαξε	השתנה	αλλάζω	V;FEM;SG;3;PST	V;PFV;IND;SG;3;PST;FIN;ACT
נשיפה	εκπνοή	נשיפה	εκπνοή	N;FEM;SG	N;ACC;FEM;SG
אימוץ	υιοθέτηση	אימוץ	υιοθέτηση	N;MASC;SG	N;ACC;FEM;SG
אימוץ	έγκριση	אימוץ	έγκριση	N;MASC;SG	N;ACC;FEM;SG
אימוץ	υιοθεσία	אימוץ	υιοθεσία	N;MASC;SG	N;NOM;FEM;SG
מופעל	ενεργοποιημένη	הופעל	ενεργοποιώ	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
מופעל	ενεργοποιημένο	הופעל	ενεργοποιώ	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
מופעל	ενεργοποιηθεί	הופעל	ενεργοποιώ	V;MASC;SG;V.PTCP;PASS	V;PFV;NFIN;PASS
מופעל	ενεργοποιημένη	הופעל	ενεργοποιώ	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
מופעל	ενεργοποιημένο	הופעל	ενεργοποιώ	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
רווחים	χώροι	רווח	χώρος	N;MASC;PL	N;NOM;MASC;PL
רווחים	χώρους	רווח	χώρος	N;MASC;PL	N;ACC;MASC;PL
רווחים	έσοδα	רווח	έσοδο	N;MASC;PL	N;NOM;NEUT;PL
רווחים	αποδοχές	רווח	αποδοχή	N;MASC;PL	N;NOM;FEM;PL
רווחים	κέρδη	רווח	κέρδος	N;MASC;PL	N;NOM;NEUT;PL
רווחים	κέρδη	רווח	κέρδος	N;MASC;PL	N;NOM;NEUT;PL
בוחן	κουίζ	בחן	κουίζ	N;MASC;SG	N;NOM;NEUT;SG
אוצרות	θησαυρούς	אצר	θησαυρός	N;MASC;PL	N;ACC;MASC;PL
אוצרות	θησαυροί	אצר	θησαυρός	N;MASC;PL	N;NOM;MASC;PL
עצמאיות	ανεξάρτητοι	עצמאי	ανεξάρτητος	ADJ;FEM;PL	ADJ;NOM;MASC;PL
עצמאיות	ανεξάρτητες	עצמאי	ανεξάρτητος	ADJ;FEM;PL	ADJ;NOM;FEM;PL
חוקיות	νομιμότητα	חוקיות	νομιμότητα	N;FEM;SG	N;ACC;FEM;SG
להתחתן	παντρευτεί	התחתן	παντρεύω	V;NFIN	V;PFV;NFIN;PASS
מסובך	περίπλοκο	מסובך	περίπλοκος	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מסובך	πολύπλοκος	מסובך	πολύπλοκος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מסובך	πολύπλοκο	מסובך	πολύπλοκος	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
מסובך	περίπλοκη	מסובך	περίπλοκη	ADJ;MASC;SG	ADJ;NOM;FEM;SG
דיכאון	κατάθλιψη	דיכאון	κατάθλιψη	N;MASC;SG	N;ACC;FEM;SG
מדידת	μέτρησης	מדידה	μέτρηση	N;PSSD;FEM;SG	N;GEN;FEM;SG
מדידת	μέτρηση	מדידה	μέτρηση	N;PSSD;FEM;SG	N;NOM;FEM;SG
מילוי	πλήρωσης	מילוי	πλήρωση	N;MASC;SG	N;GEN;FEM;SG
מילוי	πλήρωσης	מילוי	πλήρωση	N;MASC;SG	N;GEN;FEM;SG
מילוי	πλήρωση	מילוי	πλήρωση	N;MASC;SG	N;ACC;FEM;SG
מילוי	γέμιση	מילוי	γέμιση	N;MASC;SG	N;NOM;FEM;SG
מילוי	γέμισμα	מילוי	γέμισμα	N;MASC;SG	N;NOM;NEUT;SG
מילוי	γέμιση	מילוי	γέμιση	N;MASC;SG	N;NOM;FEM;SG
הערבה	στέπα	הערבה	στέπα	N;FEM;SG	N;NOM;FEM;SG
השומרים	φύλακες	השומר	φύλακας	N;MASC;PL	N;NOM;MASC;PL
מצלמות	κάμερες	מצלמה	κάμερος	N;FEM;PL	N;NOM;FEM;PL
התעללות	κατάχρηση	התעללות	κατάχρηση	N;FEM;SG	N;ACC;FEM;SG
התעללות	κακοποίηση	התעללות	κακοποίηση	N;FEM;SG	N;ACC;FEM;SG
התעללות	κακομεταχείριση	התעללות	κακομεταχείριση	N;FEM;SG	N;NOM;FEM;SG
רגש	συναίσθημα	רגש	συναίσθημα	N;MASC;SG	N;NOM;NEUT;SG
רגש	συγκίνηση	רגש	συγκίνηση	N;MASC;SG	N;NOM;FEM;SG
מראות	αξιοθέατα	מראה	αξιοθέατος	N;FEM;PL	N;NOM;NEUT;PL
מראות	καθρέφτες	מראה	καθρέπτης	N;FEM;PL	N;NOM;MASC;PL
תרגיל	τρυπάνι	תרגיל	τρυπάνι	N;MASC;SG	N;NOM;NEUT;SG
תרגיל	άσκηση	תרגיל	άσκηση	N;MASC;SG	N;ACC;FEM;SG
הוסר	αφαιρέθηκε	הוסר	αφαιρώ	V;MASC;SG;3;PST;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
הוסר	αφαιρεθεί	הוסר	αφαιρώ	V;MASC;SG;3;PST;PASS	V;PFV;NFIN;PASS
התמחות	σπεσιαλιτέ	התמחה	σπεσιαλιτής	N;FEM;SG	N;NOM;FEM;SG
התמחות	ειδικότητα	התמחה	ειδικότητα	N;FEM;SG	N;NOM;FEM;SG
כרטיסים	εισητήρια	כרטיס	εισητήρια	N;MASC;PL	N;NOM;NEUT;PL
כרטיסים	εισιτήρια	כרטיס	εισιτήριο	N;MASC;PL	N;NOM;NEUT;PL
כרטיסים	κάρτες	כרטיס	κάρτες	N;MASC;PL	N;NOM;FEM;PL
כרטיסים	φύλλα	כרטיס	φύλλο	N;MASC;PL	N;NOM;NEUT;PL
גנרלים	στρατηγοί	גנרלי	στρατηγός	N;MASC;PL	N;NOM;MASC;PL
גנרלים	στρατηγούς	גנרלי	στρατηγός	N;MASC;PL	N;ACC;MASC;PL
שגרירות	πρεσβείας	שגרירות	πρεσβεία	N;FEM;SG	N;GEN;FEM;SG
שגרירות	πρεσβεία	שגרירות	πρεσβεία	N;FEM;SG	N;NOM;FEM;SG
הפיצוץ	έκρηξη	הפיצוץ	έκρηξη	N;MASC;SG	N;ACC;FEM;SG
זיכרונות	μνήμες	זיכרון	μνήμα	N;MASC;PL	N;NOM;FEM;PL
זיכרונות	αναμνήσεις	זיכרון	ανάμνηση	N;MASC;PL	N;NOM;FEM;PL
אוכלים	τρώγοντας	אכל	τρώγω	V;MASC;PL;V.PTCP;ACT	V;IPFV;V.CVB;ACT
נאצים	ναζί	נאצי	ναζί	N;MASC;PL	N;NOM;MASC;PL
התעמולה	προπαγάνδα	התעמולה	προπαγάνδα	N;FEM;SG	N;NOM;FEM;SG
שיפורים	βελτιώσεις	שיפור	βελτίωση	N;MASC;PL	N;NOM;FEM;PL
הנטייה	κλίση	הנטייה	κλίση	N	N;NOM;FEM;SG
פנימה	μέσα	פנימה	μέσα	ADV	ADV
פנימה	μεσα	פנימה	μεσα	ADV	ADV
טיפולים	θεραπείες	טיפול	θεραπεία	N;MASC;PL	N;NOM;FEM;PL
טיפולים	θεραπείες	טיפול	θεραπεία	N;MASC;PL	N;NOM;FEM;PL
שוחד	δωροδοκία	שוחד	δωροδοκία	N;MASC;SG	N;NOM;FEM;SG
שוחד	δωροδοκία	שוחד	δωροδοκία	N;MASC;SG	N;NOM;FEM;SG
אוטונומיה	αυτονομία	אוטונומיה	αυτονομία	N;FEM;SG	N;ACC;FEM;SG
להודיע	ανακοίνωσε	הודיע	ανακοινώνω	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
להודיע	ανακοινώσω	הודיע	ανακοινώνω	V;NFIN;ACT	V;PFV;IND;SG;1;FIN;ACT
שמאלה	αριστερά	שמאלה	αριστερά	ADV	ADV
שמאלה	αριστερα	שמאלה	αριστέρα	ADV	ADV
כוונות	προθέσεις	כוונה	πρόθεση	N;FEM;PL	N;NOM;FEM;PL
מתחרה	διαγωνιζόμενη	התחרה	διαγωνιζόμενος	V;MASC;SG;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
נקבות	θηλυκά	נקבה	θηλυκά	N;FEM;PL	N;NOM;NEUT;PL
דרמטי	δραματικός	דרמטי	δραματικός	ADJ;MASC;SG	ADJ;NOM;MASC;SG
דרמטי	δραματικό	דרמטי	δραματικός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
דרמטי	δραματική	דרמטי	δραματικός	ADJ;MASC;SG	ADJ;NOM;FEM;SG
גידולים	όγκοι	גידול	όγκος	N;MASC;PL	N;NOM;MASC;PL
גידולים	όγκοι	גידול	όγκος	N;MASC;PL	N;NOM;MASC;PL
גידולים	όγκους	גידול	όγκος	N;MASC;PL	N;ACC;MASC;PL
מחתרת	υπόγειο	מחתרת	υπόγειο	N;FEM;SG	N;NOM;NEUT;SG
מחתרת	αντοχή	מחתרת	αντοχή	N;FEM;SG	N;ACC;FEM;SG
מחתרת	αντίστασης	מחתרת	αντίσταση	N;FEM;SG	N;GEN;FEM;SG
מחתרת	αντίσταση	מחתרת	αντίσταση	N;FEM;SG	N;ACC;FEM;SG
מחתרת	ανθεκτικότητα	מחתרת	ανθεκτικότητα	N;FEM;SG	N;ACC;FEM;SG
נצרות	χριστιανός	נצרות	χριστιανός	N;FEM;SG	N;NOM;MASC;SG
נצרות	χριστιανισμού	נצרות	χριστιανισμός	N;FEM;SG	N;GEN;MASC;SG
זול	φθηνό	זול	φτηνός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
זול	φτηνή	זול	φτηνός	ADJ;MASC;SG	ADJ;NOM;FEM;SG
זול	φτηνό	זול	φτηνός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
גיבורים	ήρωες	גיבור	ήρωο	N;MASC;PL	N;NOM;MASC;PL
גיבורים	ηρώων	גיבור	ηρώ	N;MASC;PL	N;GEN;MASC;PL
תקרית	περιστατικό	תקרית	περιστατικό	N;FEM;SG	N;NOM;NEUT;SG
תקרית	συμβάν	תקרית	συμβάν	N;FEM;SG	N;NOM;NEUT;SG
מגמות	τάσεις	גימה	τάση	N;FEM;PL	N;NOM;FEM;PL
חורים	οπές	חור	οπός	N;MASC;PL	N;NOM;FEM;PL
חורים	τρύπες	חור	τρύπος	N;MASC;PL	N;NOM;FEM;PL
גיטרות	κιθάρες	גיטרות	κιθάρα	N;FEM;PL	N;NOM;FEM;PL
מסלולים	δρομολόγια	מסלול	δρομολόγιο	N;MASC;PL	N;NOM;NEUT;PL
מסלולים	διαδρομές	מסלול	διαδρομή	N;MASC;PL	N;NOM;FEM;PL
מסלולים	ίχνη	מסלול	ίχνος	N;MASC;PL	N;NOM;NEUT;PL
מסלולים	ράγες	מסלול	ράγη	N;MASC;PL	N;NOM;FEM;PL
חיטה	σιταριού	חיטה	σιταριός	N;FEM;SG	N;NOM;NEUT;SG
חיטה	σιτάρι	חיטה	σιτάρι	N;FEM;SG	N;NOM;NEUT;SG
חיטה	σίτου	חיטה	σίτο	N;FEM;SG	N;GEN;NEUT;SG
מועצות	συμβούλια	מועצה	συμβούλιο	N;FEM;PL	N;NOM;NEUT;PL
משקף	αντανακλώντας	משקף	αντανακλώ	V;MASC;SG;V.PTCP;ACT	V;IPFV;V.CVB;ACT
רוחנית	πνευματικά	רוחני	πνευματικά	ADV	ADV
רוחנית	πνευματικά	רוחני	πνευματικά	ADV	ADV
סתירה	αντίφαση	סתירה	αντίφαση	N;FEM;SG	N;ACC;FEM;SG
אהבתי	αγάπησα	אהבתי	αγάπησα	V;SG;1;PST;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
משלוח	παράδοση	משלוח	παράδοση	N;MASC;SG	N;ACC;FEM;SG
משלוח	ναυτιλία	משלוח	ναυτιλία	N;MASC;SG	N;NOM;FEM;SG
תלונות	καταγγελίες	תלונה	καταγγελία	N;FEM;PL	N;NOM;FEM;PL
תלונות	παράπονα	תלונה	παράπονο	N;FEM;PL	N;NOM;NEUT;PL
האמירויות	εμιράτων	האמירות	εμιράτης	N;FEM;PL	N;GEN;NEUT;PL
פרווה	γούνα	פרווה	γούνας	N;FEM;SG	N;NOM;FEM;SG
פרווה	τρίχωμα	פרווה	τρίχωμα	N;FEM;SG	N;NOM;NEUT;SG
הבריחה	διαφυγής	הבריח	διαφυγή	N;FEM;SG	N;GEN;FEM;SG
הבריחה	διαφυγή	הבריח	διαφυγή	N;FEM;SG	N;NOM;FEM;SG
הבריחה	απόδραση	הבריח	απόδραση	N;FEM;SG	N;NOM;FEM;SG
המחוקקים	νομοθέτες	המחוקק	νομοθέτης	N;MASC;PL	N;NOM;MASC;PL
פיגועים	επιθέσεις	פיגוע	επίθεση	N;MASC;PL	N;NOM;FEM;PL
פיגועים	βομβαρδισμούς	פיגוע	βομβαρδισμός	N;MASC;PL	N;ACC;MASC;PL
התחלתי	ξεκίνησα	התחיל	ξεκινώ	V;SG;1;PST;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
תדירות	συχνότητα	תדירות	συχνότητα	N;FEM;SG	N;ACC;FEM;SG
אבחון	διάγνωση	אבחון	διάγνωση	N;MASC;SG	N;NOM;FEM;SG
משתתפת	συμμετέχοντας	השתתף	συμμετέχων	V;FEM;SG;V.PTCP	V;IPFV;V.CVB;ACT
קרנות	ταμεία	קרן	ταμείο	N;FEM;PL	N;NOM;NEUT;PL
קרנות	κεφάλαια	קרן	κεφάλαιο	N;FEM;PL	N;NOM;NEUT;PL
קרנות	κέρατα	קרן	κέρατος	N;FEM;PL	N;NOM;NEUT;PL
התודעה	συνείδηση	התודעה	συνείδηση	N;FEM;SG	N;ACC;FEM;SG
אינטרסים	συμφέροντα	אינטרס	συμφέρον	N;MASC;PL	N;NOM;NEUT;PL
התועלת	χρησιμότητα	התועלת	χρησιμότητα	N;FEM;SG	N;ACC;FEM;SG
נלהב	ενθουσιώδης	נלהב	ενθουσιώδης	ADJ;MASC;SG	ADJ;NOM;MASC;SG
נלהב	παθιασμένο	נלהב	παθιάζω	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
נלהב	παθιασμένος	נלהב	παθιασμένος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מקסימלי	μέγιστος	מקסימלי	μέγιστος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מסגרות	καρέ	מסגרת	καρέ	N;FEM;PL	N
מסגרות	πλαίσια	מסגרת	πλαίσιο	N;FEM;PL	N;NOM;NEUT;PL
המגיעים	αφίξεις	המגיע	αφίξης	N;MASC;PL	N;NOM;FEM;PL
צמיחה	ανάπτυξη	צמיחה	ανάπτυξη	N;FEM;SG	N;ACC;FEM;SG
צמיחה	μεγέθυνση	צמיחה	μεγέθυνση	N;FEM;SG	N;ACC;FEM;SG
פקיד	κλητήρα	פקיד	κλητήρα	N;MASC;SG	N
מעשיות	ιστορίες	מעשייה	ιστορία	N;FEM;PL	N;NOM;FEM;PL
מעשיות	παραμύθια	מעשייה	παράμυθιος	N;FEM;PL	N;NOM;NEUT;PL
הצביע	ψήφισε	הצביע	ψηφίζω	V;MASC;SG;3;PST;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
עוצב	σχεδιασμένη	עוצב	σχεδιάζω	V;MASC;SG;3;PST;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
עוצב	σχεδιασμένος	עוצב	σχεδιασμένος	V;MASC;SG;3;PST;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
עוצב	σχεδιασμένο	עוצב	σχεδιάζω	V;MASC;SG;3;PST;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
עוצב	σχεδιάστηκε	עוצב	σχεδιάζω	V;MASC;SG;3;PST;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
סימטריה	συμμετρία	סימטריה	συμμετρία	N;FEM;SG	N;NOM;FEM;SG
לאיים	απειλούν	איים	απειλώ	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
ידעה	ήξερε	דעה	θέρω	V;FEM;SG;3;PST	V;IPFV;IND;SG;3;PST;FIN;ACT
לוקחת	λαμβάνοντας	לקח	λαμβάνω	V;FEM;SG;V.PTCP;ACT	V;IPFV;V.CVB;ACT
ספורטאי	αθλήτρια	ספורטאי	αθλήτρια	N;MASC;SG	N;NOM;FEM;SG
ספורטאי	αθλητής	ספורטאי	αθλητής	N;MASC;SG	N;NOM;MASC;SG
ספורטאי	αθλητή	ספורטאי	αθλητός	N;MASC;SG	N;ACC;MASC;SG
ספורטאי	τζοκ	ספורטאי	τζοκ	N;MASC;SG	N
בחשאי	κρυφά	בחשאי	κρυφά	ADV	ADV
חדירה	διείσδυση	חדיר	διείσδυση	N;FEM;SG	N;ACC;FEM;SG
חדירה	εισβολή	חדיר	εισβολή	N;FEM;SG	N;ACC;FEM;SG
תצלומים	φωτογραφιες	תצלום	φωτογραφιά	N;MASC;PL	N;NOM;FEM;PL
תצלומים	φωτογραφίες	תצלום	φωτογραφία	N;MASC;PL	N;NOM;FEM;PL
ירוקה	πράσινη	ירוקה	πράσινος	ADJ;FEM;SG	ADJ;NOM;FEM;SG
ירוקה	πράσινος	ירוקה	πράσινος	ADJ;FEM;SG	ADJ;NOM;MASC;SG
מאכלים	τροφές	איכל	τροφή	N;MASC;PL	N;NOM;FEM;PL
מאכלים	τρόφιμα	איכל	τρόφιμα	N;MASC;PL	N;NOM;NEUT;PL
מאכלים	φαγητά	איכל	φαγητό	N;MASC;PL	N;NOM;NEUT;PL
מסוכנים	επικίνδυνες	מסוכן	επικίνδυνας	ADJ;MASC;PL	ADJ;NOM;FEM;PL
טקסים	τελετές	טקס	τελετής	N;MASC;PL	N;NOM;FEM;PL
טקסים	τελετές	טקס	τελετής	N;MASC;PL	N;NOM;FEM;PL
עתידי	μελλοντικός	עתידי	μελλοντικός	ADJ;MASC;SG	ADJ;NOM;MASC;SG
ימני	σωστό	ימני	σωστός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
להיטים	χτυπήματα	היט	χτύπημα	N;MASC;PL	N;NOM;NEUT;PL
שמיעה	ακρόαση	שמיעה	ακρόαση	N;FEM;SG	N;ACC;FEM;SG
שמיעה	ακοή	שמיעה	ακοή	N;FEM;SG	N;NOM;FEM;SG
לסקר	λάσκερ	סיקר	λάσκερ	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
שמיים	ουρανού	שמיים	ουρανός	N	N;GEN;NEUT;SG
שמיים	ουρανό	שמיים	ουρανός	N	N;ACC;MASC;SG
שמיים	ουρανοί	שמיים	ουρανός	N	N;NOM;MASC;PL
שמיים	ουρανούς	שמיים	ουρανός	N	N;ACC;MASC;PL
משולבים	συνδυασμένα	שולב	συνδυασμένα	V;MASC;PL;V.PTCP;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
משולבים	συνδυασμένες	שולב	συνδυάζω	V;MASC;PL;V.PTCP;PASS	V;PFV;NOM;FEM;PL;V.PTCP;PASS
תסמינים	συμπτώματα	תסמין	σύμπτωμα	N;MASC;PL	N;NOM;NEUT;PL
שחיינים	κολυμβητές	שחיין	κολυμβητής	N;MASC;PL	N;NOM;MASC;PL
חרושת	εργοστάσιο	חרושת	εργοστάσιο	N;FEM;SG	N;NOM;NEUT;SG
תאוצה	επιτάχυνση	תאוצה	επιτάχυνση	N;FEM;SG	N;ACC;FEM;SG
בהתנדבות	εθελοντικά	בהתנדבות	εθελοντικά	ADV	ADV
