και	in	και	in	CONJ	CONJ
ζούσε	živel	ζωύνω	živeti	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
ζούσε	živela	ζωύνω	živeti	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
πρωταγωνιστές	protagonisti	πρωταγωνιστής	protagonist	N;NOM;MASC;PL	N;NOM;MASC;PL
εκθέσεις	razstave	έκθεση	razstava	N;NOM;FEM;PL	N;NOM;FEM;PL
εκθέσεις	poročila	έκθεση	poročilo	N;NOM;FEM;PL	N;NOM;NEUT;PL
ανεξάρτητο	neodvisen	ανεξάρτητος	neodvisen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ανεξάρτητο	samostojna	ανεξάρτητος	samostojen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ανεξάρτητο	neodvisna	ανεξάρτητος	neodvisen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
καλλιέργεια	kultura	καλλιέργεια	kultura	N;NOM;FEM;SG	N;NOM;FEM;SG
καλλιέργεια	obdelovanje	καλλιέργεια	obdelovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
καλλιέργεια	gojenje	καλλιέργεια	gojenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
πλάκα	fun	πλάκα	fun	N;NOM;FEM;SG	N;NOM;MASC;SG
πλάκα	hec	πλάκα	hec	N;NOM;FEM;SG	N;NOM;MASC;SG
πλάκα	zabava	πλάκα	zabava	N;NOM;FEM;SG	N;NOM;FEM;SG
βήματα	stopinje	βήμα	stopinja	N;NOM;NEUT;PL	N;NOM;FEM;PL
βήματα	koraki	βήμα	korak	N;NOM;NEUT;PL	N;NOM;MASC;PL
βήματα	stopnice	βήμα	stopnica	N;NOM;NEUT;PL	N;NOM;FEM;PL
βήματα	koraki	βήμα	korak	N;NOM;NEUT;PL	N;NOM;MASC;PL
καταστάσεις	situacije	κατάσταση	situacija	N;NOM;FEM;PL	N;NOM;FEM;PL
πεδία	polji	πεδίο	polje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
πεδία	polja	πεδίο	polje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
χάσει	izgubil	χάνω	izgubiti	V;PFV;NFIN;ACT	V;PFV;MASC;SG;V.PTCP
σκέψη	misel	σκέψη	misel	N;NOM;FEM;SG	N;NOM;FEM;SG
σκέψη	razmišljanje	σκέψη	razmišljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
φυσικές	naravne	φυσικός	naraven	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
σωστή	pravilna	σωστός	pravilen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σωστή	pravilen	σωστός	pravilen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
δυναμικό	potencial	δυναμικός	potencial	N;NOM;NEUT;SG	N;NOM;MASC;SG
δυναμικό	dinamika	δυναμικός	dinamik	N;NOM;NEUT;SG	N;NOM;FEM;SG
πρωτότυπο	prototip	πρωτότυπο	prototip	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρωτότυπο	izvirnik	πρωτότυπο	izvirnik	N;NOM;NEUT;SG	N;NOM;MASC;SG
πρωτότυπο	original	πρωτότυπο	original	N;NOM;NEUT;SG	N;NOM;MASC;SG
ουσίες	učinkovine	ουσία	učinkovina	N;NOM;FEM;PL	N;NOM;FEM;PL
ουσίες	snovi	ουσία	snov	N;NOM;FEM;PL	N;NOM;FEM;PL
προεδρία	predsedstvo	προεδρία	predsedstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
προεδρία	predsedovanje	προεδρία	predsedovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
παο	pao	παο	pao	N	N;NOM;MASC;SG
ροή	krma	ροή	krma	N;NOM;FEM;SG	N;NOM;FEM;SG
ροή	tok	ροή	tok	N;NOM;FEM;SG	N;NOM;MASC;SG
ροή	pretok	ροή	pretok	N;NOM;FEM;SG	N;NOM;MASC;SG
ροή	tok	ροή	tok	N;NOM;FEM;SG	N;NOM;MASC;SG
ροή	potok	ροή	potok	N;NOM;FEM;SG	N;NOM;MASC;SG
υπολογιστές	računalniki	υπολογιστής	računalnik	N;NOM;MASC;PL	N;NOM;MASC;PL
γεν	jenov	γεν	jen	N	N;GEN;MASC;PL
απέτυχε	spodletelo	αποτύγω	spodleteti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
χαμηλή	nizki	χαμηλός	nizek	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
χαμηλή	nizka	χαμηλός	nizek	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
χαμηλή	nizek	χαμηλός	nizek	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
εστία	izbruh	εστία	izbruh	N;NOM;FEM;SG	N;NOM;MASC;SG
δημιουργείται	ustvarja	δημιουργώ	ustvarjati	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN
άθλημα	šport	άθλημα	šport	N;NOM;NEUT;SG	N;NOM;MASC;SG
άθλημα	sport	άθλημα	sport	N;NOM;NEUT;SG	N;NOM;MASC;SG
χωρητικότητα	tonažo	χωρητικότητα	tonaža	N;ACC;FEM;SG	N;ACC;FEM;SG
πιθανή	možen	πιθανής	možen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
πιθανή	možna	πιθανής	možen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πιθανή	možni	πιθανής	možen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πιθανή	možno	πιθανής	možen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παραδοσιακή	tradicionalna	παραδοσιακός	tradicionalen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παραδοσιακή	tradicionalni	παραδοσιακός	tradicionalen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
παραδοσιακή	tradicionalen	παραδοσιακός	tradicionalen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
αποφάσισαν	odločili	αποφασίζω	odločiti	V;PFV;IND;PL;3;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
δραματική	dramatična	δραματικός	dramatičen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δραματική	dramatičen	δραματικός	dramatičen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
πλήκτρα	tipke	πλήκτρα	tipek	N;NOM;NEUT;PL	N;NOM;FEM;PL
πλήκτρα	ključi	πλήκτρα	ključ	N;NOM;NEUT;PL	N;NOM;MASC;PL
πλήκτρα	klaviature	πλήκτρα	klaviatura	N;NOM;NEUT;PL	N;NOM;FEM;PL
πλήκτρα	tipkovnice	πλήκτρα	tipkovnica	N;NOM;NEUT;PL	N;NOM;FEM;PL
πλήκτρα	tipkovnice	πλήκτρα	tipkovnica	N;NOM;NEUT;PL	N;NOM;FEM;PL
καταφύγιο	zavetje	καταφύγιο	zavetje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
καταφύγιο	zatočišče	καταφύγιο	zatočišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
καταφύγιο	zavetišče	καταφύγιο	zavetišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
καταφύγιο	zaklonišče	καταφύγιο	zaklonišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
καταφύγιο	bunker	καταφύγιο	bunker	N;NOM;NEUT;SG	N;NOM;MASC;SG
καταφύγιο	svetišče	καταφύγιο	svetišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
καταφύγιο	zatočišče	καταφύγιο	zatočišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
καταφύγιο	zavetišče	καταφύγιο	zavetišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
καταφύγιο	zatočišče	καταφύγιο	zatočišče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
μετάλλια	medalje	μετάλλια	medalja	N;NOM;NEUT;PL	N;NOM;FEM;PL
απόλυτη	absolutni	απόλυτος	absoluten	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
απόλυτη	absolutna	απόλυτος	absoluten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τοποθέτηση	vgradnjo	τοποθέτηση	vgradnja	N;ACC;FEM;SG	N;ACC;FEM;SG
φανέλα	dres	φανέλα	dres	N;NOM;FEM;SG	N;NOM;MASC;SG
τροφή	hrana	τροφή	hrana	N;NOM;FEM;SG	N;NOM;FEM;SG
πύργο	trdnjavo	πύργος	trdnjava	N;ACC;MASC;SG	N;ACC;FEM;SG
διάμετρο	premer	διάμετρο	premer	N;NOM;NEUT;SG	N;NOM;MASC;SG
ταυτότητα	identifikacijo	ταυτότητα	identifikacija	N;ACC;FEM;SG	N;ACC;FEM;SG
ταυτότητα	identiteto	ταυτότητα	identiteta	N;ACC;FEM;SG	N;ACC;FEM;SG
δείγματα	primerki	δείγμα	primerek	N;NOM;NEUT;PL	N;NOM;MASC;PL
δείγματα	osebki	δείγμα	osebek	N;NOM;NEUT;PL	N;NOM;MASC;PL
δείγματα	vzorci	δείγμα	vzorec	N;NOM;NEUT;PL	N;NOM;MASC;PL
μετρό	metro	μετρό	metro	N;NOM;NEUT;SG	N;NOM;MASC;SG
πανεπιστήμια	univerze	πανεπιστήμιο	univerza	N;NOM;NEUT;PL	N;NOM;FEM;PL
γιατρός	zdravnik	γιατρός	zdravnik	N;NOM;MASC;SG	N;NOM;MASC;SG
γιατρός	zdravnik	γιατρός	zdravnik	N;NOM;MASC;SG	N;NOM;MASC;SG
γιατρός	zdravnica	γιατρός	zdravnica	N;NOM;MASC;SG	N;NOM;FEM;SG
γιατρός	doktor	γιατρός	doktor	N;NOM;MASC;SG	N;NOM;MASC;SG
φυτό	rastlina	φυτό	rastlina	N;NOM;NEUT;SG	N;NOM;FEM;SG
φυτό	obrat	φυτό	obrat	N;NOM;NEUT;SG	N;NOM;MASC;SG
φίλους	prijatelji	φίλος	prijatelj	N;NOM;MASC;PL	N;NOM;MASC;PL
όγκος	volumen	όγκος	volumen	N;NOM;MASC;SG	N;NOM;MASC;SG
όγκος	glasnost	όγκος	glasnost	N;NOM;MASC;SG	N;NOM;FEM;SG
όγκος	prostornina	όγκος	prostornina	N;NOM;MASC;SG	N;NOM;FEM;SG
όγκος	zvezek	όγκος	zvezek	N;NOM;MASC;SG	N;NOM;MASC;SG
όγκος	obseg	όγκος	obseg	N;NOM;MASC;SG	N;NOM;MASC;SG
όγκος	tumor	όγκος	tumor	N;NOM;MASC;SG	N;NOM;MASC;SG
όγκος	tumor	όγκος	tumor	N;NOM;MASC;SG	N;NOM;MASC;SG
κακό	slaba	κακός	slab	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κακό	slab	κακός	slab	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
κακό	zlobna	κακός	zloben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κακό	hudoben	κακός	hudoben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
κακό	zloben	κακός	zloben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
κακό	zlobno	κακός	zlobno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
δύσκολη	težka	δύσκολος	težek	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δύσκολη	težavna	δύσκολος	težaven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δύσκολη	težko	δύσκολος	težek	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τραγουδιστές	pevke	τραγουδιστής	pevka	N;NOM;MASC;PL	N;NOM;FEM;PL
τραγουδιστές	pevci	τραγουδιστής	pevec	N;NOM;MASC;PL	N;NOM;MASC;PL
γραφεία	pisarne	γραφείο	pisarna	N;NOM;NEUT;PL	N;NOM;FEM;PL
γραφεία	uradi	γραφείο	urad	N;NOM;NEUT;PL	N;NOM;MASC;PL
γραφεία	mize	γραφείο	miza	N;NOM;NEUT;PL	N;NOM;FEM;PL
όντως	dejansko	όντως	dejansko	ADV	ADV
όντως	zares	όντως	zares	ADV	ADV
φιλμ	film	φιλμ	film	N;NOM;NEUT;SG	N;NOM;MASC;SG
ισχυρό	močan	ισχυρός	močen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ισχυρό	mogočna	ισχυρός	mogočen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ισχυρό	močna	ισχυρός	močen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μητρόπολη	metropolis	μητρόπολη	metropolis	N;NOM;FEM;SG	N;NOM;MASC;SG
σύσταση	priporočilo	σύσταση	priporočiti	N;NOM;FEM;SG	N;NOM;NEUT;SG
αρχιεπίσκοπος	nadškof	αρχιεπίσκοπος	nadškof	N;NOM;MASC;SG	N;NOM;MASC;SG
ποίημα	pesem	ποίημα	pesem	N;NOM;NEUT;SG	N;NOM;FEM;SG
μέθοδοι	metode	μέθοδος	metoda	N;NOM;FEM;PL	N;NOM;FEM;PL
δέντρο	drevo	δέντρο	drevo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
μέγιστο	maksimum	μέγιστος	maksimum	N;NOM;NEUT;SG	N;NOM;MASC;SG
διαχειριστή	skrbnik	διαχειριστής	skrbnik	N;NOM;FEM;SG	N;NOM;MASC;SG
διαχειριστή	administrator	διαχειριστής	administrator	N;NOM;FEM;SG	N;NOM;MASC;SG
διαχειριστή	upravitelj	διαχειριστής	upravitelj	N;NOM;FEM;SG	N;NOM;MASC;SG
χημικό	kemična	χημικός	kemičen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
χημικό	kemijsko	χημικός	kemijski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
χημικό	kemično	χημικός	kemično	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
άκρα	okončine	άκρα	okončina	N;NOM;NEUT;PL	N;NOM;FEM;PL
άκρα	skrajnosti	άκρα	skrajnost	N;NOM;NEUT;PL	N;NOM;FEM;PL
άκρα	okončine	άκρα	okončina	N;NOM;NEUT;PL	N;NOM;FEM;PL
παραδόσεις	tradicije	παράδοση	tradicija	N;NOM;FEM;PL	N;NOM;FEM;PL
παραδόσεις	dobave	παράδοση	dobava	N;NOM;FEM;PL	N;NOM;FEM;PL
κοινωνικό	socialno	κοινωνικός	socialen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
κοινωνικό	družabni	κοινωνικός	družaben	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
κοινωνικό	družabno	κοινωνικός	družabno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
κοινωνικό	socialna	κοινωνικός	socialen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κοινωνικό	družbena	κοινωνικός	družben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πεθάνει	umreti	πεθαίνω	umreti	V;PFV;NFIN;ACT	V;PFV;NFIN
πεθάνει	umrl	πεθαίνω	umreti	V;PFV;NFIN;ACT	V;PFV;MASC;SG;V.PTCP
κάπου	nekje	κάπου	nekje	ADV	ADV
κάπου	nekam	κάπου	nekam	ADV	ADV
κάπου	nekam	κάπου	nekam	ADV	ADV
ετήσια	letna	ετήσιος	leten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ετήσια	letna	ετήσιος	leten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ετήσια	letni	ετήσιος	leten	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
υποθέσεις	primeri	υπόθεση	primer	N;NOM;FEM;PL	N;NOM;MASC;PL
νεκροταφείο	pokopališče	νεκροταφείο	pokopališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
νεκροταφείο	pokopališče	νεκροταφείο	pokopališče	N;NOM;NEUT;SG	N;NOM;NEUT;SG
παραλλαγές	variante	παραλλαγή	variant	N;NOM;FEM;PL	N;NOM;FEM;PL
παραλλαγές	različice	παραλλαγή	različica	N;NOM;FEM;PL	N;NOM;FEM;PL
παραλλαγές	različice	παραλλαγή	različica	N;NOM;FEM;PL	N;NOM;FEM;PL
παραλλαγές	variacije	παραλλαγή	variacija	N;NOM;FEM;PL	N;NOM;FEM;PL
βαθιά	globoko	βαθύς	globoko	ADV	ADV
βαθιά	globoko	βαθύς	globoko	ADV	ADV
κώδικας	šifra	κώδικας	šifra	N;NOM;MASC;SG	N;NOM;FEM;SG
κώδικας	oznaka	κώδικας	oznakati	N;NOM;MASC;SG	N;NOM;FEM;SG
κώδικας	koda	κώδικας	koda	N;NOM;MASC;SG	N;NOM;FEM;SG
απαραίτητο	potrebno	απαραίτητος	potreben	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
απαραίτητο	bistvena	απαραίτητος	bistven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αδερφός	bratec	αδερφός	bratec	N;NOM;MASC;SG	N;NOM;MASC;SG
αδερφός	brat	αδερφός	brat	N;NOM;MASC;SG	N;NOM;MASC;SG
εργαλείο	orodje	εργαλείο	orodje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
αρχιτέκτονας	arhitekt	αρχιτέκτονας	arhitekt	N;NOM;MASC;SG	N;NOM;MASC;SG
ελεύθερος	svoboden	ελεύθερος	svoboden	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
ελεύθερος	svobodna	ελεύθερος	svoboden	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ελεύθερος	brezplačna	ελεύθερος	brezplačen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
αποικία	kolonija	αποικία	kolonija	N;NOM;FEM;SG	N;NOM;FEM;SG
συνδέει	povezuje	συνδέω	povezovati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
λόγιος	učenjak	λόγιος	učenjak	N;NOM;MASC;SG	N;NOM;MASC;SG
κλίση	naklon	κλίση	naklon	N;NOM;FEM;SG	N;NOM;MASC;SG
κλίση	nagib	κλίση	nagib	N;NOM;FEM;SG	N;NOM;MASC;SG
κλίση	preliv	κλίση	preliv	N;NOM;FEM;SG	N;NOM;MASC;SG
κλίση	naklon	κλίση	naklon	N;NOM;FEM;SG	N;NOM;MASC;SG
κλίση	nagib	κλίση	nagib	N;NOM;FEM;SG	N;NOM;MASC;SG
κλίση	naklon	κλίση	naklon	N;NOM;FEM;SG	N;NOM;MASC;SG
δημοφιλής	priljubljena	δημοφιλής	priljubljen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δημοφιλής	priljubljen	δημοφιλής	priljubljen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
πετύχει	uspe	πετυχαίνω	uspeti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
μεταβολές	spremembe	μεταβολή	sprememba	N;NOM;FEM;PL	N;NOM;FEM;PL
ενεργά	dejavno	ενεργά	dejavno	ADV	ADV
ενεργά	aktivno	ενεργά	aktivno	ADV	ADV
ενεργά	dejavno	ενεργά	dejavno	ADV	ADV
ενεργά	aktivno	ενεργά	aktivno	ADV	ADV
δημοκρατική	demokratični	δημοκρατικός	demokratičen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
δημοκρατική	demokratična	δημοκρατικός	demokratičen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
εκτείνεται	razširja	εκτείνω	razširje	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN
ναυτική	mornariška	ναυτικός	mornariški	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
θεία	teta	θεία	tet	N;NOM;FEM;SG	N;NOM;FEM;SG
θεία	tetka	θεία	tetek	N;NOM;FEM;SG	N;NOM;FEM;SG
θεία	tetka	θεία	tetek	N;NOM;FEM;SG	N;NOM;FEM;SG
θεία	teta	θεία	tet	N;NOM;FEM;SG	N;NOM;FEM;SG
θεία	teti	θεία	teti	N;NOM;FEM;SG	N;NOM;FEM;SG
ικανότητες	sposobnosti	ικανότητα	sposobnost	N;NOM;FEM;PL	N;NOM;FEM;PL
ικανότητες	veščine	ικανότητα	veščina	N;NOM;FEM;PL	N;NOM;FEM;PL
ικανότητες	spretnosti	ικανότητα	spretnost	N;NOM;FEM;PL	N;NOM;FEM;PL
ικανότητες	sposobnosti	ικανότητα	sposobnost	N;NOM;FEM;PL	N;NOM;FEM;PL
αντιπολίτευσης	nasprotovanja	αντιπολίτευση	nasprotovanje	N;GEN;FEM;SG	N;GEN;NEUT;SG
κιλά	funtov	κιλώ	funt	N	N;GEN;MASC;PL
κιλά	kilogramov	κιλώ	kilogram	N	N;GEN;MASC;PL
κιλά	kilogrami	κιλώ	kilogram	N	N;NOM;MASC;PL
κιλά	kilogramov	κιλώ	kilogram	N	N;GEN;MASC;PL
κιλά	kilogramih	κιλώ	kilogram	N	N;ESS;MASC;PL
κιλά	kilogramov	κιλώ	kilogram	N	N;GEN;MASC;PL
φάσμα	spektra	φάσμα	spekter	N;NOM;NEUT;SG	N;NOM;MASC;SG
φάσμα	spekter	φάσμα	spekter	N;NOM;NEUT;SG	N;NOM;MASC;SG
κάπως	nekoliko	κάπως	nekoliko	ADV	ADV
μέγαρο	dvorec	μέγαρος	dvorec	N;NOM;NEUT;SG	N;NOM;MASC;SG
παρούσα	prisotna	παρών	prisoten	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
παρούσα	prisotno	παρών	prisotno	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
παρούσα	prisoten	παρών	prisoten	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
ντοκιμαντέρ	dokumentarec	ντοκιμαντέρ	dokumentarec	N;NOM;NEUT;SG	N;NOM;MASC;SG
υψηλότερη	višja	ψηλός	visok	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
υψηλότερη	višji	ψηλός	visok	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
υψηλότερη	višje	ψηλός	visok	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
συνθέσεις	konfiguracije	σύνθεση	konfiguracija	N;NOM;FEM;PL	N;NOM;FEM;PL
επιθυμία	željo	επιθυμία	želja	N;ACC;FEM;SG	N;ACC;FEM;SG
επιθυμία	željo	επιθυμία	želja	N;ACC;FEM;SG	N;ACC;FEM;SG
γεωγραφικό	geografski	γεωγραφικός	geografski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
γεωγραφικό	geografska	γεωγραφικός	geografski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
γεωγραφικό	geografsko	γεωγραφικός	geografsko	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
προφορά	izgovorjava	προφορά	izgovorjati	N;NOM;FEM;SG	N;NOM;FEM;SG
προφορά	naglas	προφορά	naglas	N;NOM;FEM;SG	N;NOM;MASC;SG
προφορά	naglas	προφορά	naglas	N;NOM;FEM;SG	N;NOM;MASC;SG
ακολουθώντας	sledim	ακολουθώ	slediti	V;IPFV;V.CVB;ACT	V;IPFV;IND;SG;1;PRS;FIN
σκότωσε	ubil	σκοτώνω	ubiti	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
συμπέρασμα	zaključek	συμπέρασμα	zaključek	N;NOM;NEUT;SG	N;NOM;MASC;SG
συμπέρασμα	sklep	συμπέρασμα	sklep	N;NOM;NEUT;SG	N;NOM;MASC;SG
συμπέρασμα	ugotovitev	συμπέρασμα	ugotovitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
σταυρό	križec	σταυρό	križec	N;NOM;NEUT;SG	N;NOM;MASC;SG
σταυρό	križ	σταυρό	križ	N;NOM;NEUT;SG	N;NOM;MASC;SG
σταυρό	cross	σταυρό	cross	N;NOM;NEUT;SG	N;NOM;MASC;SG
μηχανές	motorji	μηχανής	motor	N;NOM;FEM;PL	N;NOM;MASC;PL
μηχανές	stroji	μηχανής	stroj	N;NOM;FEM;PL	N;NOM;MASC;PL
μηχανές	stroji	μηχανής	stroj	N;NOM;FEM;PL	N;NOM;MASC;PL
αγωνιστές	borci	αγωνιστής	borec	N;NOM;MASC;PL	N;NOM;MASC;PL
μεταβολή	sprememba	μεταβολή	sprememba	N;NOM;FEM;SG	N;NOM;FEM;SG
εκατό	sto	εκατό	sto	NUM;NOM;NEUT;PL	NUM;NOM;PL
φορείς	nosilci	φορέας	nosilec	N;NOM;MASC;PL	N;NOM;MASC;PL
φορείς	prevozniki	φορέας	prevoznik	N;NOM;MASC;PL	N;NOM;MASC;PL
σκάφος	plovilo	σκάφος	plovilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σκάφος	posoda	σκάφος	posoda	N;NOM;NEUT;SG	N;NOM;FEM;SG
σκάφος	ladja	σκάφος	ladja	N;NOM;NEUT;SG	N;NOM;FEM;SG
σκάφος	plovilo	σκάφος	plovilo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σκάφος	jadrnica	σκάφος	jadrnica	N;NOM;NEUT;SG	N;NOM;FEM;SG
σκάφος	ladja	σκάφος	ladja	N;NOM;NEUT;SG	N;NOM;FEM;SG
σκάφος	čoln	σκάφος	čoln	N;NOM;NEUT;SG	N;NOM;MASC;SG
όροι	izrazi	όρος	izraz	N;NOM;MASC;PL	N;NOM;MASC;PL
όροι	pogoji	όρος	pogoj	N;NOM;MASC;PL	N;NOM;MASC;PL
όροι	pogoji	όρος	pogoj	N;NOM;MASC;PL	N;NOM;MASC;PL
δίσκους	diske	δίσκος	disk	N;ACC;MASC;PL	N;ACC;MASC;PL
δίσκους	diske	δίσκος	disk	N;ACC;MASC;PL	N;ACC;MASC;PL
δέντρα	drevesa	δέντρο	drevo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
μόνιμα	trajno	μόνιμα	trajno	ADV	ADV
μόνιμα	trajno	μόνιμα	trajno	ADV	ADV
σταυρός	križec	σταυρός	križec	N;NOM;MASC;SG	N;NOM;MASC;SG
σταυρός	križ	σταυρός	križ	N;NOM;MASC;SG	N;NOM;MASC;SG
σταυρός	cross	σταυρός	cross	N;NOM;MASC;SG	N;NOM;MASC;SG
σταυρός	križ	σταυρός	križ	N;NOM;MASC;SG	N;NOM;MASC;SG
δίκτυα	mreže	δίκτυο	mreža	N;NOM;NEUT;PL	N;NOM;FEM;PL
δίκτυα	omrežja	δίκτυο	omrežje	N;NOM;NEUT;PL	N;NOM;NEUT;PL
δημιουργός	stvarnik	δημιουργός	stvarnik	N;NOM;MASC;SG	N;NOM;MASC;SG
δημιουργός	izdelovalec	δημιουργός	izdelovalec	N;NOM;MASC;SG	N;NOM;MASC;SG
δημιουργός	ustvarjalec	δημιουργός	ustvarjalec	N;NOM;MASC;SG	N;NOM;MASC;SG
δημιουργός	stvarnik	δημιουργός	stvarnik	N;NOM;MASC;SG	N;NOM;MASC;SG
στελέχη	sevi	στέλεχος	seveti	N;NOM;NEUT;PL	N;NOM;MASC;PL
στελέχη	direktorji	στέλεχος	direktor	N;NOM;NEUT;PL	N;NOM;MASC;PL
δείκτης	indeks	δείκτης	indeks	N;NOM;MASC;SG	N;NOM;MASC;SG
δείκτης	kazalnik	δείκτης	kazalnik	N;NOM;MASC;SG	N;NOM;MASC;SG
