och	et	och	et	CONJ	CONJ
klippor	pierres	klippa	pierre	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
design	dessin	desig	dessin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
design	design	desig	design	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
design	conception	desig	conception	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bestämde	décidée	bestämde	décider	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
bestämde	décidés	bestämde	décider	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
bestämde	décidé	bestämde	décider	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
gräns	frontière	gräns	frontière	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
gräns	limite	gräns	limite	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
gräns	frontière	gräns	frontière	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
gräns	border	gräns	border	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
gräns	bordure	gräns	bordure	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
dykare	plongeurs	dyk	plongeur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
speciella	spéciales	speciell	spécial	ADJ;NOM;PL	ADJ;FEM;PL
speciella	spéciaux	speciell	spécial	ADJ;NOM;PL	ADJ;MASC;PL
kristen	chrétienne	kristen	chrétien	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
kristen	chrétien	kristen	chrétien	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
mamma	maman	mamma	maman	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mamma	maman	mamma	maman	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mamma	mère	mamma	mère	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mamma	maman	mamma	maman	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mamma	mère	mamma	mère	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mamma	mere	mamma	merer	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mamma	maman	mamma	maman	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
mamma	maman	mamma	maman	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
atacama	atacama	atacam	atacama	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
service	service	service	service	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
åkte	allé	åka	aller	V;IMP;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
youtube	youtube	youtube	youtube	N;NOM;INDF;NEUT;SG	N;FEM;SG
torg	carré	torg	carré	N;NOM;INDF;NEUT;SG	N;MASC;SG
torg	square	torg	square	N;NOM;INDF;NEUT;SG	N;MASC;SG
privat	privé	privat	privé	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
element	element	element	element	N;NOM;INDF;NEUT;SG	N;MASC;SG
element	élément	element	élément	N;NOM;INDF;NEUT;SG	N;MASC;SG
förhållanden	relations	förhållande	relation	N;NOM;INDF;NEUT;PL	N;FEM;PL
förhållanden	conditions	förhållande	condition	N;NOM;INDF;NEUT;PL	N;FEM;PL
power	puissance	power	puissance	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
vardera	chacune	vardera	chacun	PRO;DEF;SG	PRO;FEM;SG
vardera	chacun	vardera	chacun	PRO;DEF;SG	PRO;MASC;SG
tidskrift	revue	tidskrift	revue	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tidskrift	magazine	tidskrift	magazine	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tidskrift	magasine	tidskrift	magasine	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tidskrift	revue	tidskrift	revue	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tidskrift	journal	tidskrift	journal	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sällskapet	société	sällskap	société	N;NOM;DEF;NEUT;SG	N;FEM;SG
vägar	routes	väg	route	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
vägar	chemins	väg	chemin	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
vägar	chemins	väg	chemin	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
vägar	sentiers	väg	sentier	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
elitserien	premiership	elitseri	premiership	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
sjunde	septième	sju	septième	ADJ;NOM	ADJ;MASC;SG
uppstår	surgit	uppstå	surgir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
introducerades	introduit	introducera	introduire	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
introducerades	introduits	introducera	introduire	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
introducerades	introduites	introducera	introduire	V;IND;PST;FIN;PASS	V;FEM;PL;PST;V.PTCP
känna	sentir	känna	sentir	V;IMP;FIN;ACT	V;NFIN
känna	ressentir	känna	ressentir	V;IMP;FIN;ACT	V;NFIN
åsikter	opinions	åsikt	opinion	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
åsikter	affichages	åsikt	affichage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
möte	nomination	möte	nomination	N;NOM;INDF;NEUT;SG	N;FEM;SG
möte	rencontre	möte	rencontre	N;NOM;INDF;NEUT;SG	N;FEM;SG
möte	réunion	möte	réunion	N;NOM;INDF;NEUT;SG	N;FEM;SG
get	chèvre	ge	chèvre	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
get	bouc	ge	bouc	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
saknade	disparu	sakna	disparaître	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
ring	appeler	ring	appeler	V;IMP;FIN;ACT	V;NFIN
ring	appelez	ring	appeler	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
minska	réduire	minska	réduire	V;IMP;NFIN;ACT	V;NFIN
minska	diminuer	minska	diminuer	V;IMP;NFIN;ACT	V;NFIN
minska	réduire	minska	réduire	V;IMP;NFIN;ACT	V;NFIN
operan	opéra	operan	opéra	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
efterträdare	successeur	efterträdare	successeur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
blad	feuille	blad	feuille	N;NOM;INDF;NEUT;SG	N;FEM;SG
blad	drap	blad	drap	N;NOM;INDF;NEUT;SG	N;MASC;SG
blad	feuillet	blad	feuillet	N;NOM;INDF;NEUT;SG	N;MASC;SG
miljö	environnement	miljö	environnement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
segrar	victoires	segra	victoire	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
segrar	victoires	segra	victoire	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
louisiana	louisiane	louisiana	louisian	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
industri	industrie	industri	industrie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
drag	déménagement	drag	déménagement	N;NOM;INDF;NEUT;SG	N;MASC;SG
absolut	absolument	absolut	absolument	ADV	ADV
trädde	entré	träda	entrer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
trädde	entrés	träda	entrer	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
torn	tour	torn	tour	N;NOM;INDF;NEUT;SG	N;MASC;SG
dance	danse	danc	danse	N;NOM;INDF;NEUT;SG	N;FEM;SG
förare	chauffeurs	förare	chauffeur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
förare	conducteurs	förare	conducteur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
förare	pilotes	förare	pilote	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
metoder	méthodes	metod	méthode	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
benin	bénin	benin	bénin	N;NOM;INDF;NEUT;SG	N;MASC;SG
borgmästare	maires	borgmästare	maire	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
folkmängd	population	folkmängd	population	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lyder	obéit	lyda	obéit	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
prinsessan	princesse	prinsessa	princesse	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
stannade	stoppé	stanna	stoppé	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
stannade	resté	stanna	rester	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
stannade	séjourné	stanna	séjourner	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
anslöt	rejoints	anslöta	rejoindre	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
anslöt	rejoint	anslöta	rejoindre	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
porto	affranchissement	porto	affranchissement	N;NOM;INDF;NEUT;SG	N;MASC;SG
porto	porto	porto	porto	N;NOM;INDF;NEUT;SG	N;MASC;SG
canyon	canyon	canyon	canyon	N;NOM;INDF;NEUT;SG	N;MASC;SG
redigera	modifier	rediger	modifier	V;IMP;FIN;ACT	V;NFIN
redigera	éditer	rediger	éditer	V;IMP;FIN;ACT	V;NFIN
redigera	éditer	rediger	éditer	V;IMP;FIN;ACT	V;NFIN
intervju	entrevue	intervju	entrevue	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
intervju	entretien	intervju	entretien	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
intervju	interview	intervju	interview	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
premier	primes	premie	prime	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
förlust	perte	förlust	perte	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
säte	banquette	säte	banquette	N;NOM;INDF;NEUT;SG	N;FEM;SG
säte	siège	säte	siège	N;NOM;INDF;NEUT;SG	N;MASC;SG
avtal	accord	avtal	accord	N;NOM;INDF;NEUT;SG	N;MASC;SG
handel	commerce	handel	commerce	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
handel	commerce	handel	commerce	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
handel	échange	handel	échange	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
handel	négoce	handel	négoce	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
handel	trading	handel	trading	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
handel	négociation	handel	négociation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
gatan	rue	gata	rue	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
genomförde	mené	genomföra	mener	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
idéer	idées	idé	idée	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
profil	profil	profil	profil	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
anhängare	adeptes	anhängare	adepte	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
anhängare	partisans	anhängare	partisan	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
anhängare	supporters	anhängare	supporter	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
anhängare	soutiens	anhängare	soutien	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
medborgare	citoyens	medborgare	citoyen	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
medborgare	ressortissants	medborgare	ressortissant	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
jazz	jazz	jazz	jazz	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
polsk	polonaise	polsk	polonais	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
polsk	polonais	polsk	polonais	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
konsensus	consensus	konsensus	consensus	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
styrkor	atouts	styrka	atout	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
styrkor	forces	styrka	force	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
styrkor	forces	styrka	force	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
brand	feu	brand	feu	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
brand	incendie	brand	incendie	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
brand	marque	brand	marque	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
book	livre	book	livre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tidningar	journaux	tidning	journal	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
tidningar	revues	tidning	revue	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
tidningar	magazines	tidning	magazine	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
tidningar	papiers	tidning	papier	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
styrelsen	planche	styrelse	planche	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
erövrade	vaincu	erövra	vaincre	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
erövrade	conquis	erövra	conquérir	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
erövrade	conquise	erövra	conquérir	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
söker	regardant	söka	regarder	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
söker	recherchant	söka	rechercher	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
allierade	alliées	alliera	allié	ADJ;NOM;PL;PST;V.PTCP	ADJ;FEM;PL
tyrolen	tyrol	tyrol	tyrol	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
tyrolen	tyrol	tyrol	tyrol	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
tyrolen	tirol	tyrol	tirol	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
flagga	pavillon	flagga	pavillon	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
flagga	flag	flagga	flag	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
flagga	drapeau	flagga	drapeau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
iron	fer	iron	fer	N;NOM;INDF;NEUT;SG	N;MASC;SG
skillnaden	différence	skillnad	différence	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
colline	colline	colline	colline	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lokalt	locale	lokal	local	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
lokalt	local	lokal	local	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
dokument	document	dokument	document	N;NOM;INDF;NEUT;SG	N;MASC;SG
föda	nourriture	föda	nourriture	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
föda	alimentation	föda	alimentation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
träffar	frappe	träffa	frapper	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
loch	loch	loch	loch	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
vincent	vincent	vincent	vincent	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stål	acier	stål	acier	N;NOM;INDF;NEUT;SG	N;MASC;SG
förbättra	améliorer	förbättra	améliorer	V;IMP;FIN;ACT	V;NFIN
förbättra	rehausser	förbättra	rehausser	V;IMP;FIN;ACT	V;NFIN
förbättra	améliorez	förbättra	améliorer	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
förbättra	améliorer	förbättra	améliorer	V;IMP;FIN;ACT	V;NFIN
diskussioner	discussions	diskussion	discussion	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
diskussioner	discussions	diskussion	discussion	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
hotell	hôtel	hotell	hôtel	N;NOM;INDF;NEUT;SG	N;MASC;SG
resor	voyages	resa	voyage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
resor	voyages	resa	voyage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
sek	sek	sek	sek	N	N;MASC;SG
rådet	conseil	råd	conseil	N;NOM;DEF;NEUT;SG	N;MASC;SG
omedelbart	immédiatement	omedelbar	immédiatement	ADV	ADV
omedelbart	aussitôt	omedelbar	aussitôt	ADV	ADV
omedelbart	immédiatement	omedelbar	immédiatement	ADV	ADV
omedelbart	instantanément	omedelbar	instantanément	ADV	ADV
vietnam	vietnam	vietnam	vietnam	N;NOM;INDF;NEUT;SG	N;MASC;SG
vietnam	viêtnam	vietnam	viêtnam	N;NOM;INDF;NEUT;SG	N;MASC;SG
fordon	véhicules	fordon	véhicule	N;NOM;INDF;NEUT;PL	N;MASC;PL
regioner	régions	region	région	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
väljer	choisit	välja	choisir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
väljer	choisir	välja	choisir	V;IND;PRS;FIN;ACT	V;NFIN
väljer	choisir	välja	choisir	V;IND;PRS;FIN;ACT	V;NFIN
väljer	sélectionne	välja	sélectionner	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
väljer	choisit	välja	choisir	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
framtiden	avenir	framtid	avenir	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
österrikiska	autrichiennes	österrikisk	autrichien	ADJ;NOM;PL	ADJ;FEM;PL
fire	feu	fire	feu	N;NOM;INDF;NEUT;SG	N;MASC;SG
fire	incendie	fire	incendie	N;NOM;INDF;NEUT;SG	N;MASC;SG
judiska	juives	judisk	juif	ADJ;NOM;PL	ADJ;FEM;PL
saga	saga	saga	saga	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
saga	récit	saga	récit	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
saga	conte	saga	conte	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
deltagande	fréquentation	deltagande	fréquentation	N;NOM;INDF;NEUT;SG	N;FEM;SG
deltagande	présence	deltagande	présence	N;NOM;INDF;NEUT;SG	N;FEM;SG
deltagande	assiduité	deltagande	assiduité	N;NOM;INDF;NEUT;SG	N;FEM;SG
deltagande	participation	deltagande	participation	N;NOM;INDF;NEUT;SG	N;FEM;SG
deltagande	participation	deltagande	participation	N;NOM;INDF;NEUT;SG	N;FEM;SG
segrare	vainqueur	segrare	vainqueur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
segrare	lauréat	segrare	lauréat	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
segrare	victor	segrare	victor	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tillfälle	occasion	tillfälle	occasion	N;NOM;INDF;NEUT;SG	N;FEM;SG
tillfälle	opportunité	tillfälle	opportunité	N;NOM;INDF;NEUT;SG	N;FEM;SG
margaret	marguerite	margar	marguerite	N;NOM;DEF;NEUT;SG	N;FEM;SG
birgitta	bridget	birgitta	bridget	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
birgitta	brigitte	birgitta	brigitte	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
förklarade	déclarées	förklara	déclarer	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
förklarade	déclarée	förklara	déclarer	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
förklarade	déclaré	förklara	déclarer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
förklarade	déclarés	förklara	déclarer	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
förklarade	expliqués	förklara	expliquer	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
förklarade	expliqué	förklara	expliquer	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
förklarade	expliquée	förklara	expliquer	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
köra	conduire	köra	conduire	V;IMP;FIN;ACT	V;NFIN
köra	conduire	köra	conduire	V;IMP;FIN;ACT	V;NFIN
köra	conduite	köra	conduire	V;IMP;FIN;ACT	V;FEM;SG;PST;V.PTCP
traditionellt	traditionnel	traditionell	traditionnel	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
traditionellt	traditionnelle	traditionell	traditionnel	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
krävde	exigé	kräva	exiger	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
referenser	références	referens	référence	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
ardenne	ardenne	ardenne	ardenner	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
antogs	adoptées	anta	adopter	V;IND;PST;FIN;PASS	V;FEM;PL;PST;V.PTCP
antogs	adoptée	anta	adopter	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
antogs	adopté	anta	adopter	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
antogs	adoptés	anta	adopter	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
kalendern	agenda	kalender	agenda	N;NOM;DEF;NEUT;SG	N;MASC;SG
kalendern	calendrier	kalender	calendrier	N;NOM;DEF;NEUT;SG	N;MASC;SG
organ	orgue	organ	orgue	N;NOM;INDF;NEUT;SG	N;MASC;SG
organ	organe	organ	organe	N;NOM;INDF;NEUT;SG	N;MASC;SG
enstaka	célibataire	enstaka	célibataire	ADJ;NOM	ADJ;MASC;SG
enstaka	unique	enstaka	unique	ADJ;NOM	ADJ;MASC;SG
enstaka	célibataires	enstaka	célibataire	ADJ;NOM	ADJ;MASC;PL
ansvarig	responsable	ansvarig	responsable	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
ansvarig	responsable	ansvarig	responsable	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
enheter	unités	enhet	unité	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
enheter	entités	enhet	entité	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
enheter	dispositifs	enhet	dispositif	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
enheter	appareils	enhet	appareil	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
lanserades	lancée	lansera	lancer	V;IND;PST;FIN;PASS	V;FEM;SG;PST;V.PTCP
lanserades	lancé	lansera	lancer	V;IND;PST;FIN;PASS	V;MASC;SG;PST;V.PTCP
lanserades	lancés	lansera	lancer	V;IND;PST;FIN;PASS	V;MASC;PL;PST;V.PTCP
rörande	touchante	röra	touchant	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
dålig	méchant	dålig	méchant	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
dålig	mauvaise	dålig	mauvais	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
dålig	mauvais	dålig	mauvais	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
veckan	semaine	vecka	semaine	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
veckan	hebdo	vecka	hebdo	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
diameter	diamètres	diamet	diamètre	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
mytologi	mythologie	mytologi	mythologie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
motstånd	résistance	motstånd	résistance	N;NOM;INDF;NEUT;SG	N;FEM;SG
motstånd	resistance	motstånd	resistance	N;NOM;INDF;NEUT;SG	N;FEM;SG
motstånd	opposition	motstånd	opposition	N;NOM;INDF;NEUT;SG	N;FEM;SG
kritiker	critiques	kritik	critique	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
motståndare	adversaires	motståndare	adversaire	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
motståndare	opposants	motståndare	opposant	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
häst	cheval	häst	cheval	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
häst	jument	häst	jument	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kyrkoherde	vicaire	kyrkoherde	vicaire	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
grå	gris	grå	gris	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
grå	gris	grå	gris	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tyckte	réfléchi	tycka	réfléchir	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
tyckte	pensé	tycka	pensé	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
förstå	comprenez	förstå	comprendre	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
förstå	comprendre	förstå	comprendre	V;IMP;FIN;ACT	V;NFIN
förstå	comprends	förstå	comprendre	V;IMP;FIN;ACT	V;IMP;SG;1;PRS;FIN
förstå	comprendre	förstå	comprendre	V;IMP;FIN;ACT	V;NFIN
strider	batailles	strid	bataille	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
racing	course	racing	course	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
racing	racing	racing	racing	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
äktenskapet	mariage	äktenskap	mariage	N;NOM;DEF;NEUT;SG	N;MASC;SG
stiftelsen	fondement	stiftelse	fondement	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
stiftelsen	fondation	stiftelse	fondation	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
mord	homicide	mord	homicide	N;NOM;INDF;NEUT;SG	N;MASC;SG
mord	meurtre	mord	meurtre	N;NOM;INDF;NEUT;SG	N;MASC;SG
mord	assassinat	mord	assassinat	N;NOM;INDF;NEUT;SG	N;MASC;SG
naturen	nature	natur	nature	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
enkla	simples	enkel	simple	ADJ;NOM;PL	ADJ;MASC;PL
låga	basses	låg	bas	ADJ;NOM;PL	ADJ;FEM;PL
låga	faibles	låg	faible	ADJ;NOM;PL	ADJ;MASC;PL
latinska	latines	latinsk	latin	ADJ;NOM;PL	ADJ;FEM;PL
korrekt	exacte	korrekt	exact	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
korrekt	précis	korrekt	précis	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
korrekt	exact	korrekt	exact	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
korrekt	correct	korrekt	correct	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
korrekt	correcte	korrekt	correct	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
betala	payez	betala	payer	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
betala	payer	betala	payer	V;IMP;FIN;ACT	V;NFIN
law	loi	law	loi	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
law	droit	law	droit	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stjärnor	etoiles	stjärna	etoile	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
stjärnor	vedettes	stjärna	vedette	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
stjärnor	étoiles	stjärna	étoile	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
scen	scène	scen	scène	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
scen	étape	scen	étape	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
scen	stade	scen	stade	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
scen	scène	scen	scène	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bit	morsure	bit	morsure	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bit	piece	bit	piece	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
