que	că	que	că	CONJ	CONJ;POS
cuina	bucatarie	cuina	bucatarie	N;FEM;SG	N;INDF;FEM;SG
cuina	bucătăria	cuina	bucătărie	N;FEM;SG	N;DEF;FEM;SG
vols	zborurile	vol	zbor	N;MASC;PL	N;DEF;FEM;PL
vols	zboruri	vol	zbor	N;MASC;PL	N;INDF;FEM;PL
variant	varianta	variant	variantă	N;FEM;SG	N;DEF;FEM;SG
variant	variantă	variant	variantă	N;FEM;SG	N;INDF;FEM;SG
comarques	comitate	comarca	comitate	N;FEM;PL	N;INDF;FEM;PL
llistes	liste	llista	listă	N;FEM;PL	N;INDF;FEM;PL
llistes	listele	llista	listă	N;FEM;PL	N;DEF;FEM;PL
interpretar	interpretează	interpretar	interpreta	V;NFIN	V;IND;3;PRS;FIN
interpretar	interpreta	interpretar	interpreta	V;NFIN	V;IND;SG;3;IPFV;FIN
originals	originale	original	original	ADJ;PL	ADJ;INDF;FEM;PL
originals	originali	original	original	ADJ;PL	ADJ;INDF;MASC;PL
lleugerament	ușor	lleugerament	ușor	ADV	ADV
manresa	manresa	manresa	manresa	N;FEM;SG	N;DEF;FEM;SG
continental	continentală	continental	continental	ADJ;SG	ADJ;INDF;FEM;SG
destruir	distruge	destruir	distruge	V;NFIN	V;IND;SG;3;PRS;FIN
equipament	echipament	equipament	echipament	N;MASC;SG	N;INDF;MASC;SG
equipament	echipare	equipament	echipare	N;MASC;SG	N;INDF;FEM;SG
llegir	citește	llegir	citi	V;NFIN	V;IND;SG;3;PRS;FIN
llegir	citeste	llegir	citesc	V;NFIN	V;IND;SG;3;PRS;FIN
avions	avioane	avió	avion	N;MASC;PL	N;INDF;FEM;PL
masculí	masculin	masculí	masculin	ADJ;MASC;SG	ADJ;INDF;MASC;SG
convertit	convertit	convertit	converti	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
actors	actorilor	actor	actor	N;MASC;PL	N;DEF;MASC;PL
actors	actorii	actor	actor	N;MASC;PL	N;DEF;MASC;PL
actors	actori	actor	actor	N;MASC;PL	N;INDF;MASC;PL
compondre	compune	compondre	compune	V;NFIN	V;IND;SG;3;PRS;FIN
compondre	compun	compondre	compune	V;NFIN	V;IND;PL;3;PRS;FIN
vocal	vocală	vocal	vocal	ADJ;SG	ADJ;INDF;FEM;SG
interna	internă	intern	intern	ADJ;FEM;SG	ADJ;INDF;FEM;SG
interna	intern	intern	intern	ADJ;FEM;SG	ADJ;INDF;MASC;SG
vapor	abur	vapor	abur	N;MASC;SG	N;INDF;MASC;SG
directa	directa	directe	directa	ADJ;FEM;SG	ADJ;DEF;FEM;SG
directa	directă	directe	direct	ADJ;FEM;SG	ADJ;INDF;FEM;SG
bateria	baterie	bateria	baterie	N;SG	N;INDF;FEM;SG
bateria	bateria	bateria	baterie	N;SG	N;DEF;FEM;SG
guia	ghid	guia	ghid	N;FEM;SG	N;INDF;MASC;SG
guia	ghidul	guia	ghid	N;FEM;SG	N;DEF;MASC;SG
màquina	mașină	màquina	mașină	N;FEM;SG	N;INDF;FEM;SG
màquina	gazdă	màquina	gazdă	N;FEM;SG	N;INDF;FEM;SG
màquina	gazda	màquina	gazdă	N;FEM;SG	N;DEF;FEM;SG
inofensiu	inofensivă	inofensiu	inofensiv	ADJ;MASC;SG	ADJ;INDF;FEM;SG
inofensiu	inofensiv	inofensiu	inofensiv	ADJ;MASC;SG	ADJ;INDF;MASC;SG
decideix	decide	decidir	decide	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
execució	execuție	execució	execuție	N;FEM;SG	N;INDF;FEM;SG
execució	executare	execució	executare	N;FEM;SG	N;INDF;FEM;SG
execució	executie	execució	executie	N;FEM;SG	N;INDF;FEM;SG
execució	executarea	execució	executare	N;FEM;SG	N;DEF;FEM;SG
estacions	anotimpurile	estació	anotimp	N;FEM;PL	N;DEF;FEM;PL
estacions	sezoane	estació	sezon	N;FEM;PL	N;INDF;FEM;PL
estacions	anotimpuri	estació	anotimp	N;FEM;PL	N;INDF;FEM;PL
estacions	stații	estació	stație	N;FEM;PL	N;INDF;FEM;PL
estacions	statii	estació	stat	N;FEM;PL	N;INDF;FEM;PL
excepció	excepție	excepció	excepție	N;FEM;SG	N;INDF;FEM;SG
excepció	exceptie	excepció	exceptie	N;FEM;SG	N;INDF;FEM;SG
designació	programare	designació	programare	N;FEM;SG	N;INDF;FEM;SG
designació	numire	designació	numire	N;FEM;SG	N;INDF;FEM;SG
designació	numirea	designació	numire	N;FEM;SG	N;DEF;FEM;SG
literària	literar	literari	literar	ADJ;FEM;SG	ADJ;INDF;MASC;SG
literària	literară	literari	literar	ADJ;FEM;SG	ADJ;INDF;FEM;SG
comprar	cumpără	comprar	cumpăra	V;NFIN	V;IND;SG;3;PST;FIN
comprar	cumpara	comprar	cumpară	V;NFIN	V;IND;SG;3;IPFV;FIN
comprar	cumpăr	comprar	cumpăr	V;NFIN	V;IND;SG;1;PRS;FIN
comprar	cumpăra	comprar	cumpăra	V;NFIN	V;IND;SG;3;IPFV;FIN
estret	strâmtoarea	estret	strâmtoare	N;MASC;SG	N;DEF;FEM;SG
estret	strâmtoare	estret	strâmtor	N;MASC;SG	N;INDF;FEM;SG
escriu	scrie	escriure	scrie	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
fenomen	fenomenul	fenomen	fenomen	N;MASC;SG	N;DEF;MASC;SG
fenomen	fenomen	fenomen	fenomen	N;MASC;SG	N;INDF;MASC;SG
cost	costul	cost	cost	N;MASC;SG	N;DEF;MASC;SG
cost	cost	cost	cost	N;MASC;SG	N;INDF;MASC;SG
agent	agent	agent	agent	N;SG	N;INDF;MASC;SG
agent	agentul	agent	agent	N;SG	N;DEF;MASC;SG
impacte	impact	impacte	impact	N;MASC;SG	N;INDF;MASC;SG
impacte	impactul	impacte	impact	N;MASC;SG	N;DEF;MASC;SG
fosc	întunecat	fosc	întuneca	ADJ;MASC;SG	ADJ;INDF;MASC;SG
organismes	agenții	organisme	agent	N;MASC;PL	N;DEF;MASC;PL
organismes	agențiile	organisme	agenție	N;MASC;PL	N;DEF;FEM;PL
organismes	agentii	organisme	agent	N;MASC;PL	N;DEF;MASC;PL
organismes	organisme	organisme	organism	N;MASC;PL	N;INDF;FEM;PL
organismes	organismele	organisme	organism	N;MASC;PL	N;DEF;FEM;PL
organismes	microorganisme	organisme	microorganism	N;MASC;PL	N;INDF;FEM;PL
ull	eye	ull	ey		
ala	ala	ala	ala		
promoció	promovare	promoció	promovare	N;FEM;SG	N;INDF;FEM;SG
promoció	promovarea	promoció	promovare	N;FEM;SG	N;DEF;FEM;SG
declaració	declarație	declaració	declarație	N;FEM;SG	N;INDF;FEM;SG
declaració	declarația	declaració	declarație	N;FEM;SG	N;DEF;FEM;SG
declaració	declarație	declaració	declarație	N;FEM;SG	N;INDF;FEM;SG
declaració	declarația	declaració	declarație	N;FEM;SG	N;DEF;FEM;SG
guanyador	câștigător	guanyador	câștigător	N;MASC;SG	N;INDF;MASC;SG
guanyador	învingător	guanyador	învingător	N;MASC;SG	N;INDF;MASC;SG
guanyador	castigator	guanyador	castigator	N;MASC;SG	N;INDF;MASC;SG
vehicle	vehiculul	vehicle	vehicul	N;MASC;SG	N;DEF;MASC;SG
vehicle	vehicul	vehicle	vehicul	N;MASC;SG	N;INDF;MASC;SG
seccions	secțiunile	secció	secțiune	N;FEM;PL	N;DEF;FEM;PL
seccions	secțiuni	secció	secțiune	N;FEM;PL	N;INDF;FEM;PL
fusteria	tâmplărie	fusteria	tâmplărie	N;FEM;SG	N;INDF;FEM;SG
depèn	depinde	dependre	depinde	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
preu	prețul	preu	preț	N;MASC;SG	N;DEF;MASC;SG
preu	pretul	preu	pret	N;MASC;SG	N;DEF;MASC;SG
preu	preț	preu	preț	N;MASC;SG	N;INDF;MASC;SG
super	super	super	super		
llar	casă	llar	casă	N;FEM;SG	N;INDF;FEM;SG
metall	metalul	metall	metal	N;MASC;SG	N;DEF;MASC;SG
metall	metal	metall	metal	N;MASC;SG	N;INDF;MASC;SG
escriptors	scriitorii	escriptor	scriitor	N;MASC;PL	N;DEF;MASC;PL
escriptors	scriitorilor	escriptor	scriitor	N;MASC;PL	N;DEF;MASC;PL
escriptors	scriitori	escriptor	scriitor	N;MASC;PL	N;INDF;MASC;PL
crítiques	recenzii	crítica	recenzie	N;FEM;PL	N;INDF;FEM;PL
encarregat	comandat	encarregat	comanda	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
violí	vioară	violí	vioar	N;MASC;SG	N;INDF;FEM;SG
violí	vioara	violí	vioară	N;MASC;SG	N;DEF;FEM;SG
violí	vioara	violí	vioară	N;MASC;SG	N;DEF;FEM;SG
feliu	feliu	feliu	feliu		
aniversari	aniversare	aniversari	aniversare	N;MASC;SG	N;INDF;FEM;SG
aniversari	aniversarea	aniversari	aniversare	N;MASC;SG	N;DEF;FEM;SG
aniversari	aniversare	aniversari	aniversare	N;MASC;SG	N;INDF;FEM;SG
esports	sporturi	esport	sport	N;MASC;PL	N;INDF;FEM;PL
ocupat	ocupat	ocupat	ocupa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ocupat	ocupata	ocupat	ocupata	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
ocupat	ocupată	ocupat	ocupa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
filòsof	filozof	filòsof	filozof	N;MASC;SG	N;INDF;MASC;SG
filòsof	filosof	filòsof	filosof	N;MASC;SG	N;INDF;MASC;SG
èxits	realizari	èxit	realizar	N;MASC;PL	N;INDF;FEM;PL
èxits	realizările	èxit	realizare	N;MASC;PL	N;DEF;FEM;PL
èxits	realizări	èxit	realizare	N;MASC;PL	N;INDF;FEM;PL
barris	cartierele	barri	cartier	N;MASC;PL	N;DEF;FEM;PL
barris	cartiere	barri	cartier	N;MASC;PL	N;INDF;FEM;PL
interessos	interesele	interès	interes	N;MASC;PL	N;DEF;FEM;PL
interessos	interese	interès	interes	N;MASC;PL	N;INDF;FEM;PL
dibuixos	desene	dibuix	desen	N;MASC;PL	N;INDF;FEM;PL
dibuixos	desenele	dibuix	desen	N;MASC;PL	N;DEF;FEM;PL
avinguda	avenue	avinguda	avenue	N;FEM;SG	N;INDF;MASC;SG
democràtic	democrată	democràtic	democra	ADJ;MASC;SG	ADJ;INDF;FEM;SG
democràtic	democratică	democràtic	democratică	ADJ;MASC;SG	ADJ;INDF;FEM;SG
democràtic	democratic	democràtic	democratic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
santuari	sanctuar	santuari	sanctuar	N;MASC;SG	N;INDF;MASC;SG
santuari	sanctuarul	santuari	sanctuar	N;MASC;SG	N;DEF;MASC;SG
defineix	definește	definir	defini	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
defineix	defineste	definir	definest	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
defineix	definește	definir	defini	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
defineix	defini	definir	defini	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
emir	emir	emir	emir	N;MASC;SG	N;INDF;MASC;SG
comunicacions	comunicații	comunicació	comunicație	N;FEM;PL	N;INDF;FEM;PL
comunicacions	comunicări	comunicació	comunicare	N;FEM;PL	N;INDF;FEM;PL
designada	desemnată	designat	desemnat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
designada	desemnat	designat	desemnat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
cant	cant	cant	cant		
cant	cantand	cant	cantand		
electoral	electoral	electoral	electoral	ADJ;SG	ADJ;INDF;MASC;SG
electoral	electorală	electoral	electoral	ADJ;SG	ADJ;INDF;FEM;SG
exemplars	copiile	exemplar	copie	N;MASC;PL	N;DEF;FEM;PL
lectura	citind	lectura	citi	V;IND;SG;3;PRS;FIN	V;V.MSDR
raons	motive	raó	motiv	N;FEM;PL	N;INDF;FEM;PL
raons	motivele	raó	motiv	N;FEM;PL	N;DEF;FEM;PL
occidentals	occidentali	occidental	occidental	ADJ;PL	ADJ;INDF;MASC;PL
tècnic	tehnic	tècnic	tehnic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
nacionalitat	cetățenie	nacionalitat	cetățenie	N;FEM;SG	N;INDF;FEM;SG
nacionalitat	cetățenia	nacionalitat	cetățenie	N;FEM;SG	N;DEF;FEM;SG
estén	extinde	estar	extinde	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
donada	dat	donat	dat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
financera	financiară	financer	financiar	ADJ;FEM;SG	ADJ;INDF;FEM;SG
financera	financiara	financer	financiară	ADJ;FEM;SG	ADJ;DEF;FEM;SG
cristià	creștin	cristià	creștin	ADJ;MASC;SG	ADJ;INDF;MASC;SG
cristià	creștină	cristià	creștină	ADJ;MASC;SG	ADJ;INDF;FEM;SG
contenen	contin	contenir	contin	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
contenen	conțin	contenir	conține	V;IND;PL;3;PRS;FIN	V;IND;3;PRS;FIN
definir	defineste	definir	definest	V;NFIN	V;IND;SG;3;PRS;FIN
definir	definește	definir	defini	V;NFIN	V;IND;SG;3;PRS;FIN
definir	defini	definir	defini	V;NFIN	V;IND;SG;3;PRS;FIN
definir	definesc	definir	defini	V;NFIN	V;IND;PL;3;PRS;FIN
colònies	colonii	colònia	colonie	N;FEM;PL	N;INDF;FEM;PL
colònies	coloniile	colònia	colonie	N;FEM;PL	N;DEF;FEM;PL
produeixen	produc	produir	produce	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
sonora	sonora	sonora	sonora	N;FEM;SG	N;DEF;FEM;SG
vies	piese	via	piesă	N;FEM;PL	N;INDF;FEM;PL
vies	urme	via	urmă	N;FEM;PL	N;INDF;FEM;PL
hotel	hotel	hotel	hotel	N;MASC;SG	N;INDF;MASC;SG
hotel	hotelul	hotel	hotel	N;MASC;SG	N;DEF;MASC;SG
temperatures	temperaturi	temperatura	temperatură	N;FEM;PL	N;INDF;FEM;PL
temperatures	temperaturile	temperatura	temperatură	N;FEM;PL	N;DEF;FEM;PL
otomà	otomană	otomà	otoman	ADJ;MASC;SG	ADJ;INDF;FEM;SG
proclamar	proclama	proclamar	proclamă	V;NFIN	V;IND;SG;3;IPFV;FIN
crea	creează	crear	crea	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
enemics	dusmani	enemic	dusman	N;MASC;PL	N;INDF;MASC;PL
enemics	inamici	enemic	inamic	N;MASC;PL	N;INDF;MASC;PL
enemics	dușmani	enemic	dușman	N;MASC;PL	N;INDF;MASC;PL
enemics	inamicii	enemic	inamic	N;MASC;PL	N;DEF;MASC;PL
utilitzats	utilizate	utilitzat	utilizat	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
utilitzats	folosite	utilitzat	folosit	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
senyors	domnilor	senyor	domn	N;MASC;PL	N;DEF;MASC;PL
protegit	protejat	protegit	protejat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
protegit	protejată	protegit	proteja	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
iraq	iraq	iraq	iraq	N;MASC;SG	N;INDF;MASC;SG
iraq	irakul	iraq	irak	N;MASC;SG	N;DEF;MASC;SG
conflictes	conflictele	conflicte	conflict	N;MASC;PL	N;DEF;FEM;PL
conflictes	conflicte	conflicte	conflict	N;MASC;PL	N;INDF;FEM;PL
aran	aran	aran	aran		
músics	muzicieni	músic	muzician	N;MASC;PL	N;INDF;MASC;PL
músics	muzicienii	músic	muziciene	N;MASC;PL	N;DEF;MASC;PL
déus	zei	déus	zeu	N;MASC;PL	N;INDF;MASC;PL
déus	zeii	déus	zeu	N;MASC;PL	N;DEF;MASC;PL
déus	zeilor	déus	zeu	N;MASC;PL	N;DEF;MASC;PL
resoldre	rezolvă	resoldre	rezolva	V;NFIN	V;IND;3;PRS;FIN
resoldre	rezolva	resoldre	rezolva	V;NFIN	V;IND;SG;3;IPFV;FIN
monarquia	monarhiei	monarquia	monarhie	N;FEM;SG	N;DEF;FEM;SG
monarquia	monarhie	monarquia	monarhie	N;FEM;SG	N;INDF;FEM;SG
monarquia	monarhia	monarquia	monarhie	N;FEM;SG	N;DEF;FEM;SG
factor	factorul	factor	factor	N;MASC;SG	N;DEF;MASC;SG
factor	factor	factor	factor	N;MASC;SG	N;INDF;MASC;SG
missatge	mesajul	missatge	mesaj	N;MASC;SG	N;DEF;MASC;SG
missatge	mesaj	missatge	mesaj	N;MASC;SG	N;INDF;MASC;SG
presentació	prezentare	presentació	prezentare	N;FEM;SG	N;INDF;FEM;SG
presentació	prezentarea	presentació	prezentare	N;FEM;SG	N;DEF;FEM;SG
democràcia	democrație	democràcia	democrație	N;FEM;SG	N;INDF;FEM;SG
democràcia	democratie	democràcia	democratie	N;FEM;SG	N;INDF;FEM;SG
democràcia	democrația	democràcia	democrație	N;FEM;SG	N;DEF;FEM;SG
absència	absenta	absència	absenta	N;FEM;SG	N;DEF;FEM;SG
absència	absența	absència	absență	N;FEM;SG	N;DEF;FEM;SG
històries	povestiri	història	povestire	N;FEM;PL	N;INDF;FEM;PL
històries	povesti	història	povesti	N;FEM;PL	N;INDF;FEM;PL
històries	povești	història	poveste	N;FEM;PL	N;INDF;FEM;PL
branques	ramuri	branca	ram	N;FEM;PL	N;INDF;FEM;PL
branques	crengi	branca	creangă	N;FEM;PL	N;INDF;FEM;PL
branques	sucursale	branca	sucursală	N;FEM;PL	N;INDF;FEM;PL
branques	ramurile	branca	ram	N;FEM;PL	N;DEF;FEM;PL
disciplina	disciplina	disciplina	disciplină	N;FEM;SG	N;DEF;FEM;SG
disciplina	disciplină	disciplina	disciplină	N;FEM;SG	N;INDF;FEM;SG
presoners	prizonierii	presoner	prizonier	N;MASC;PL	N;DEF;MASC;PL
presoners	prizonieri	presoner	prizonier	N;MASC;PL	N;INDF;MASC;PL
plantilles	modele	plantilla	model	N;FEM;PL	N;INDF;FEM;PL
discurs	discurs	discurs	discurs	N;MASC;SG	N;INDF;MASC;SG
discurs	discursul	discurs	discurs	N;MASC;SG	N;DEF;MASC;SG
discurs	vorbire	discurs	vorbire	N;MASC;SG	N;INDF;FEM;SG
discurs	vorbirea	discurs	vorbire	N;MASC;SG	N;DEF;FEM;SG
transmissió	transmitere	transmissió	transmitere	N;FEM;SG	N;INDF;FEM;SG
transmissió	transmisie	transmissió	transmisie	N;FEM;SG	N;INDF;FEM;SG
transmissió	transmiterea	transmissió	transmitere	N;FEM;SG	N;DEF;FEM;SG
transmissió	transmisiune	transmissió	transmisiune	N;FEM;SG	N;INDF;FEM;SG
testament	testament	testament	testament	N;MASC;SG	N;INDF;MASC;SG
testament	testamentul	testament	testament	N;MASC;SG	N;DEF;MASC;SG
flora	flora	flora	flor	N;FEM;SG	N;DEF;FEM;SG
cadascuna	fiecare	cadascun	fiecare	PRO;FEM;SG	PRO;SG;3
profunditat	adâncimea	profunditat	adâncime	N;FEM;SG	N;DEF;FEM;SG
profunditat	adâncime	profunditat	adâncime	N;FEM;SG	N;INDF;FEM;SG
profunditat	profunzime	profunditat	profunzime	N;FEM;SG	N;INDF;FEM;SG
capçalera	antet	capçalera	antet	N;FEM;SG	N;INDF;MASC;SG
mineral	minerală	mineral	mineral	ADJ;SG	ADJ;INDF;FEM;SG
constantinoble	constantinopol	constantinoble	constantinopol	N;MASC;SG	N;INDF;MASC;SG
composicions	compoziții	composició	compoziție	N;FEM;PL	N;INDF;FEM;PL
continent	continentul	continent	continent	N;MASC;SG	N;DEF;MASC;SG
continent	continent	continent	continent	N;MASC;SG	N;INDF;MASC;SG
períodes	perioadele	període	perioadă	N;MASC;PL	N;DEF;FEM;PL
períodes	perioade	període	perioadă	N;MASC;PL	N;INDF;FEM;PL
criteris	criteriile	criteri	criteriu	N;MASC;PL	N;DEF;FEM;PL
criteris	criterii	criteri	criteriu	N;MASC;PL	N;INDF;FEM;PL
recinte	incintă	recinte	incintă	N;MASC;SG	N;INDF;FEM;SG
recinte	incinta	recinte	incintă	N;MASC;SG	N;DEF;FEM;SG
atmosfera	atmosferă	atmosfera	atmosferă	N;FEM;SG	N;INDF;FEM;SG
atmosfera	atmosfera	atmosfera	atmosferă	N;FEM;SG	N;DEF;FEM;SG
bizantí	bizantin	bizantí	bizantin	ADJ;SG	ADJ;INDF;MASC;SG
geografia	geografie	geografia	geografie	N;FEM;SG	N;INDF;FEM;SG
geografia	geografia	geografia	geografie	N;FEM;SG	N;DEF;FEM;SG
proposat	propus	proposat	propune	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
proposat	propusă	proposat	propune	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
combinació	combinatie	combinació	combinatie	N;FEM;SG	N;INDF;FEM;SG
combinació	combinația	combinació	combinație	N;FEM;SG	N;DEF;FEM;SG
combinació	combinație	combinació	combinație	N;FEM;SG	N;INDF;FEM;SG
botigues	magazinele	botiga	magazin	N;FEM;PL	N;DEF;FEM;PL
botigues	magazine	botiga	magazine	N;FEM;PL	N;INDF;FEM;PL
botigues	magazine	botiga	magazine	N;FEM;PL	N;INDF;FEM;PL
nét	nepotul	nét	nepot	N;MASC;SG	N;DEF;MASC;SG
nét	nepot	nét	nepot	N;MASC;SG	N;INDF;MASC;SG
disposició	layout	disposició	layout	N;FEM;SG	N;INDF;MASC;SG
disposició	aranjament	disposició	aranjament	N;FEM;SG	N;INDF;MASC;SG
disposició	furnizarea	disposició	furnizare	N;FEM;SG	N;DEF;FEM;SG
disposició	dispoziție	disposició	dispoziție	N;FEM;SG	N;INDF;FEM;SG
sacerdot	popă	sacerdot	popă	N;MASC;SG	N;INDF;MASC;SG
sacerdot	preot	sacerdot	preot	N;MASC;SG	N;INDF;MASC;SG
sacerdot	preotul	sacerdot	preot	N;MASC;SG	N;DEF;MASC;SG
coma	coma	coma	coma		
episodis	episoadele	episodi	episod	N;MASC;PL	N;DEF;FEM;PL
episodis	episoade	episodi	episod	N;MASC;PL	N;INDF;FEM;PL
ona	val	ona	val	N;FEM;SG	N;INDF;MASC;SG
ona	valul	ona	val	N;FEM;SG	N;DEF;MASC;SG
organisme	organism	organisme	organism	N;MASC;SG	N;INDF;MASC;SG
paletes	palete	paleta	palet	N;MASC;PL	N;INDF;FEM;PL
taules	tabelele	taula	tabel	N;FEM;PL	N;DEF;FEM;PL
taules	tabele	taula	tabel	N;FEM;PL	N;INDF;FEM;PL
taules	mese	taula	masă	N;FEM;PL	N;INDF;FEM;PL
onze	unsprezece	onze	unsprezece	NUM;PL	NUM;PL
pati	curte	pati	curte	N;MASC;SG	N;INDF;FEM;SG
pati	curte	pati	curte	N;MASC;SG	N;INDF;FEM;SG
pati	yard	pati	yard	N;MASC;SG	N;INDF;MASC;SG
veritat	adevarul	veritat	adevar	N;FEM;SG	N;DEF;MASC;SG
veritat	adevar	veritat	adevar	N;FEM;SG	N;INDF;MASC;SG
veritat	adevărul	veritat	adevăr	N;FEM;SG	N;DEF;MASC;SG
veritat	adevăr	veritat	adevăr	N;FEM;SG	N;INDF;MASC;SG
sectors	sectoarele	sector	sector	N;MASC;PL	N;DEF;FEM;PL
sectors	sectoare	sector	sector	N;MASC;PL	N;INDF;FEM;PL
conservatori	conservatorul	conservatori	conservator	N;MASC;SG	N;DEF;MASC;SG
manteniment	întreținerea	manteniment	întreținere	N;MASC;SG	N;DEF;FEM;SG
manteniment	intretinere	manteniment	intretinere	N;MASC;SG	N;INDF;FEM;SG
manteniment	întreținere	manteniment	întreținere	N;MASC;SG	N;INDF;FEM;SG
útil	util	útil	util	ADJ;SG	ADJ;INDF;MASC;SG
útil	folositor	útil	folositor	ADJ;SG	ADJ;INDF;MASC;SG
útil	utilă	útil	util	ADJ;SG	ADJ;INDF;FEM;SG
útil	folositoare	útil	folositor	ADJ;SG	ADJ;INDF;FEM
reformes	reforme	reforma	reformă	N;FEM;PL	N;INDF;FEM;PL
reformes	reformele	reforma	reformă	N;FEM;PL	N;DEF;FEM;PL
rècord	record	rècord	record	N;MASC;SG	N;INDF;MASC;SG
rècord	înregistrare	rècord	înregistrare	N;MASC;SG	N;INDF;FEM;SG
artilleria	artileria	artilleria	artilerie	N;FEM;SG	N;DEF;FEM;SG
artilleria	artilerie	artilleria	artilerie	N;FEM;SG	N;INDF;FEM;SG
utilització	utilizarea	utilització	utilizare	N;FEM;SG	N;DEF;FEM;SG
utilització	utilizare	utilització	utilizare	N;FEM;SG	N;INDF;FEM;SG
substituït	înlocuit	substituir	înlocui	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
substituït	înlocuită	substituir	înlocui	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
ascens	ascensiune	ascens	ascensiune	N;MASC;SG	N;INDF;FEM;SG
avió	avion	avió	avion	N;MASC;SG	N;INDF;MASC;SG
avió	avionul	avió	avion	N;MASC;SG	N;DEF;MASC;SG
avió	avion	avió	avion	N;MASC;SG	N;INDF;MASC;SG
mines	minele	mina	mină	N;FEM;PL	N;DEF;FEM;PL
escenari	etapa	escenari	etapă	N;MASC;SG	N;DEF;FEM;SG
escenari	etapă	escenari	etapă	N;MASC;SG	N;INDF;FEM;SG
escenari	stadiul	escenari	stadiu	N;MASC;SG	N;DEF;MASC;SG
quarts	sferturi	quarts	sfert	N;MASC;PL	N;INDF;FEM;PL
oxigen	oxigenul	oxigen	oxigen	N;MASC;SG	N;DEF;MASC;SG
oxigen	oxigen	oxigen	oxigen	N;MASC;SG	N;INDF;MASC;SG
actuacions	spectacole	actuació	spectacol	N;FEM;PL	N;INDF;FEM;PL
nintendo	nintendo	nintendo	nintendo	N;MASC;SG	N;INDF;MASC;SG
mode	regim	mode	regim	N;MASC;SG	N;INDF;MASC;SG
mode	modul	mode	mod	N;MASC;SG	N;DEF;MASC;SG
mode	mode	mode	mode	N;MASC;SG	N;INDF;MASC;SG
mode	mod	mode	mod	N;MASC;SG	N;INDF;MASC;SG
vietnam	vietnamul	vietnam	vietnam	N;MASC;SG	N;DEF;MASC;SG
variable	variabil	variable	variabil	ADJ;SG	ADJ;INDF;MASC;SG
declarat	declarată	declarat	declarat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
declarat	declarat	declarat	declara	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
individuals	individuale	individual	individual	ADJ;PL	ADJ;INDF;FEM;PL
suec	suedeza	suec	suedeză	ADJ;MASC;SG	ADJ;DEF;FEM;SG
suec	suedez	suec	suedez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
desaparèixer	dispar	desaparèixer	dispărea	V;NFIN	V;IND;PL;3;PRS;FIN
recuperació	recuperarea	recuperació	recuperare	N;FEM;SG	N;DEF;FEM;SG
recuperació	redresare	recuperació	redresare	N;FEM;SG	N;INDF;FEM;SG
recuperació	redresarea	recuperació	redresare	N;FEM;SG	N;DEF;FEM;SG
recuperació	recuperare	recuperació	recuperare	N;FEM;SG	N;INDF;FEM;SG
regiment	regimentul	regiment	regiment	N;MASC;SG	N;DEF;MASC;SG
regiment	regiment	regiment	regiment	N;MASC;SG	N;INDF;MASC;SG
tancat	inchis	tancat	inchis	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
tancat	închisă	tancat	închide	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
tancat	închis	tancat	închis	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
