team	team	teama	team	N;NOM;MASC;SG	N;NOM;NEUT;SG
klasični	klassiker	klasičen	klassik	ADJ;NOM;MASC;SG	ADJ
domača	startseite	domač	startseite	ADJ;NOM;FEM;SG	ADJ
domača	inländischen	domač	inländisch	ADJ;NOM;FEM;SG	ADJ
kazen	todesstrafe	kazen	todesstraf	N;NOM;FEM;SG	N;NOM;FEM;SG
kazen	bestrafung	kazen	bestrafung	N;NOM;FEM;SG	N;NOM;FEM;SG
razprave	diskussion	razprava	diskussion	N;NOM;FEM;PL	N
razprave	diskussion	razprava	diskussion	N;NOM;FEM;PL	N
league	liga	league	liga	N;NOM;MASC;SG	N;NOM;FEM;SG
kratke	kurze	kratek	kurz	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
kratke	kurzer	kratek	kurz	ADJ;NOM;FEM;PL	ADJ
kratke	kurz	kratek	kurz	ADJ;NOM;FEM;PL	ADJ
doseči	erreiche	doseči	erreichen	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
doseči	erreichen	doseči	erreichen	V;PFV;NFIN	V;NFIN
doseči	erzielen	doseči	erzielen	V;PFV;NFIN	V;NFIN
doseči	verwirklichen	doseči	verwirklichen	V;PFV;NFIN	V;NFIN
car	auto	car	auto	N;NOM;MASC;SG	N;NOM;SG
car	autovermietung	car	autovermietung	N;NOM;MASC;SG	N;NOM;MASC;SG
polfinale	halbfinale	polfinale	halbfinale	N;NOM;MASC;SG	N;NOM;NEUT;SG
polfinale	halbfinale	polfinale	halbfinale	N;NOM;MASC;SG	N;NOM;NEUT;SG
palače	paläste	palača	paläste	N;NOM;FEM;PL	N;NOM;PL
železnice	eisenbahnen	železnica	eisenbahnen	N;NOM;FEM;PL	N;NOM;FEM;PL
železnice	schiene	železnica	schienen	N;NOM;FEM;PL	N
železnice	eisenbahnen	železnica	eisenbahnen	N;NOM;FEM;PL	N;NOM;FEM;PL
železnice	eisenbahnen	železnica	eisenbahnen	N;NOM;FEM;PL	N;NOM;FEM;PL
vojn	krieg	vojna	kriegen	N;GEN;FEM;PL	N
rahlo	etwas	rahlo	etwas	ADV	ADV
plošča	bleche	plošča	blechen	N;NOM;FEM;SG	N;NOM
plošča	aufzeichnung	plošča	aufzeichnung	N;NOM;FEM;SG	N;NOM;FEM;SG
plošča	verkleidung	plošča	verkleidung	N;NOM;FEM;SG	N;NOM;FEM;SG
kri	blut	kri	bluten	N;NOM;FEM;SG	N;NOM;NEUT;SG
spominja	erinnert	spominjati	erinnern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
napadel	angegriffen	napadel	angreifen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
napadel	attackiert	napadel	attackieren	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
napadel	überfallen	napadel	überfallen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
napadel	angegriffen	napadel	angreifen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
proizvaja	produziert	proizvajati	produzieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
filozofija	philosophie	filozofija	philosophie	N;NOM;FEM;SG	N;NOM;FEM;SG
nesreči	unfall	nesreča	unfall	N;NOM;FEM;DU	N
nesreči	absturz	nesreča	absturz	N;NOM;FEM;DU	N
drugje	anderswo	drugje	anderswo	ADV	ADV
drugje	andernorts	drugje	andernorts	ADV	ADV
drugje	woanders	drugje	woanders	ADV	ADV
najhitrejši	schnellste	hiter	schnell	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;FEM;SG
najhitrejši	schnellsten	hiter	schnell	ADJ;NOM;DEF;RL;MASC;SG	ADJ
najhitrejši	schnellste	hiter	schnell	ADJ;NOM;DEF;RL;MASC;SG	ADJ;NOM;FEM;SG
najhitrejši	schnellsten	hiter	schnell	ADJ;NOM;DEF;RL;MASC;SG	ADJ
dolgi	lang	dolg	lang	ADJ;NOM;MASC;SG	ADJ
dolgi	langen	dolg	lang	ADJ;NOM;MASC;SG	ADJ
dolgi	langer	dolg	lang	ADJ;NOM;MASC;SG	ADJ
ureditev	regulierung	ureditev	Regulierung	N;NOM;FEM;SG	N;NOM;FEM;SG
ureditev	verordnung	ureditev	verordnung	N;NOM;FEM;SG	N;NOM;SG
ploskve	parzellen	ploskev	parzell	N;NOM;FEM;PL	N;NOM;PL
koncept	konzeption	koncept	konzeption	N;NOM;MASC;SG	N;SG
koncept	konzept	koncept	konzept	N;NOM;MASC;SG	N;NOM;NEUT;SG
koncept	begriff	koncept	begreifen	N;NOM;MASC;SG	N;MASC;SG
pogodbe	verträge	pogodba	verträgen	N;NOM;FEM;PL	N;NOM;PL
zaposlen	fleißig	zaposlen	fleißig	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ
zaposlen	belegt	zaposlen	belegen	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;V.PTCP
nasprotno	entgegengesetzt	nasproten	entgegensetzen	ADJ;NOM;NEUT;SG	ADJ;V.PTCP
uporabljeni	gebrauchte	uporabljen	gebraucht	ADJ;NOM;MASC;PL;V.PTCP	ADJ;NOM;FEM;PL
predstavitev	vortrag	predstavitev	vortragen	N;NOM;FEM;SG	N;SG
predstavitev	darstellung	predstavitev	darstellung	N;NOM;FEM;SG	N;NOM;FEM;SG
predstavitev	vorführung	predstavitev	vorführung	N;NOM;FEM;SG	N;FEM;SG
pristop	konzept	pristop	konzept	N;NOM;MASC;SG	N;NOM;NEUT;SG
pristop	ansatz	pristop	ansatz	N;NOM;MASC;SG	N;SG
pristop	beitritts	pristop	beitritts	N;NOM;MASC;SG	N
danski	dänisch	danski	dänisch	ADJ;NOM;DEF;MASC;SG	ADJ
danski	dänischer	danski	dänisch	ADJ;NOM;DEF;MASC;SG	ADJ
danski	dänischen	danski	dänisch	ADJ;NOM;DEF;MASC;SG	ADJ;MASC
boljše	besser	dober	gut	ADJ;NOM;CMPR;NEUT;SG	ADJ
boljše	besseren	dober	gut	ADJ;NOM;CMPR;NEUT;SG	ADJ
kulturna	kultureller	kulturen	kulturell	ADJ;NOM;FEM;SG	ADJ
kulturna	kulturell	kulturen	kulturell	ADJ;NOM;FEM;SG	ADJ
kulturna	kulturellen	kulturen	kulturell	ADJ;NOM;FEM;SG	ADJ
švedsko	schwedisch	švedski	schwedisch	ADJ;NOM;NEUT;SG	ADJ
švedsko	schwedischen	švedski	schwedisch	ADJ;NOM;NEUT;SG	ADJ;NOM
sekretar	sekretär	sekretar	sekretär	N;NOM;MASC;SG	N
guverner	generalgouverneur	guverner	generalgouverneur	N;NOM;MASC;SG	N;NOM;MASC;SG
dala	gab	dati	geben	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
enostavno	einfach	enostavno	einfach	ADV	ADV
enostavno	einfach	enostavno	einfach	ADV	ADV
prihodnosti	zukunft	prihodnost	zukunft	N;GEN;FEM;SG	N
izvajanje	umsetzung	izvajanje	umsetzung	N;NOM;NEUT;SG	N;NOM;FEM;SG
izvajanje	durchführung	izvajanje	durchführung	N;NOM;NEUT;SG	N;NOM;FEM;SG
dol	runter	dol	runter		
dol	dol	dol	dol		
sestavljeno	verbund	sestavljen	verbinden	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
sestavljeno	zusammengesetzte	sestavljen	zusammengesetzt	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG
združenje	assoziation	združenje	assoziation	N;NOM;NEUT;SG	N;NOM;FEM;SG
združenje	vereinigung	združenje	vereinigung	N;NOM;NEUT;SG	N;NOM;FEM;SG
simulacija	simulation	simulacija	simulation	N;NOM;FEM;SG	N;NOM;SG
naredi	mache	narediti	machen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
naredi	machen	narediti	machen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
zanimivo	interessanten	zanimiv	interessant	ADJ;NOM;NEUT;SG	ADJ
zanimivo	interessanter	zanimiv	interessant	ADJ;NOM;NEUT;SG	ADJ
zanimivo	interessantes	zanimiv	interessant	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
zanimivo	interessant	zanimiv	interessant	ADJ;NOM;NEUT;SG	ADJ
zanimivo	aufregend	zanimiv	aufregend	ADJ;NOM;NEUT;SG	ADJ
zanimivo	spannend	zanimiv	spannend	ADJ;NOM;NEUT;SG	ADJ
zanimivo	spannender	zanimiv	spannend	ADJ;NOM;NEUT;SG	ADJ
zanimivo	faszinierenden	zanimiv	faszinierend	ADJ;NOM;NEUT;SG	ADJ
zanimivo	faszinierend	zanimiv	faszinierend	ADJ;NOM;NEUT;SG	ADJ
kritiki	kritik	kritika	kritik	N;NOM;FEM;SG	N
peto	fünften	peti	fünft	ADJ;ACC;NEUT;SG	ADJ
peto	fünfter	peti	fünft	ADJ;ACC;NEUT;SG	ADJ
industrija	industrie	industrija	industrie	N;NOM;FEM;SG	N;NOM;FEM;SG
opazil	bemerkte	opaziti	bemerkt	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
opazil	bemerkt	opaziti	bemerken	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
opazil	aufgefallen	opaziti	auffallen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
opazil	gemerkt	opaziti	merken	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
sodišča	höfe	sodišče	hofen	N;NOM;NEUT;PL	N;NOM;PL
posneli	gedreht	posneti	drehen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
posneli	gefilmt	posneti	filmen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
pokaže	zeigt	pokazati	zeigen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
kupil	kaufen	kupiti	kaufen	V;PFV;MASC;SG;V.PTCP	V;NFIN
kupil	gekauft	kupiti	kaufen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
kupil	kaufte	kupiti	kaufen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
stal	stand	stati	stehen	V;IPFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
raziskovalci	forscherinnen	raziskovalec	forscherinnen	N;NOM;MASC;PL	N;NOM;FEM;PL
letni	jährlich	leten	jährlich	ADJ;NOM;DEF;MASC;SG	ADJ
letni	jährlichen	leten	jährlich	ADJ;NOM;DEF;MASC;SG	ADJ
ustvarja	schafft	ustvarjati	schaffen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ustvarja	erstellt	ustvarjati	erstellen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
ustvarja	erzeugt	ustvarjati	erzeugen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
ustvarja	erschafft	ustvarjati	erschaffen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
električno	elektrotechnik	električen	elektrotechnik	ADJ;NOM;NEUT;SG	ADJ
električno	elektrischer	električen	elektrisch	ADJ;NOM;NEUT;SG	ADJ
električno	elektrisch	električen	elektrisch	ADJ;NOM;NEUT;SG	ADJ
električno	elektrizität	električen	elektrizität	ADJ;NOM;NEUT;SG	ADJ
električno	elektrischer	električen	elektrisch	ADJ;NOM;NEUT;SG	ADJ
električno	elektrisch	električen	elektrisch	ADJ;NOM;NEUT;SG	ADJ
električno	elektrizität	električen	elektrizität	ADJ;NOM;NEUT;SG	ADJ
električno	elektrisch	električen	elektrisch	ADJ;NOM;NEUT;SG	ADJ
zoper	gegen	zoper	gegen	ADP;ACC	ADP
špansko	spanisch	španski	spanisch	ADJ;NOM;NEUT;SG	ADJ
špansko	spanischer	španski	spanisch	ADJ;NOM;NEUT;SG	ADJ
debitiral	debütierte	debitirati	debütieren	V;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
goro	gebirge	gora	gebirge	N;ACC;FEM;SG	N
bakterije	bakterien	bakterija	bakterien	N;NOM;FEM;PL	N;NOM;PL
zaporedje	folge	zaporedje	folge	N;NOM;NEUT;SG	N;NOM;FEM;SG
nalog	beschluss	naloga	beschließen	N;NOM;FEM;PL	N
zemljevid	stadtplan	zemljevid	stadtplan	N;NOM;MASC;SG	N
bitko	kampf	bitko	kampfen	N;ACC;FEM;SG	N;SG
urad	geschäftsstelle	urad	geschäftsstelle	N;NOM;MASC;SG	N;NOM;FEM;SG
urad	amt	urad	amt	N;NOM;MASC;SG	N;NOM;NEUT;SG
obiskal	besucht	obiskati	besuchen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
obiskal	besichtigt	obiskati	besichtigen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
obiskal	besuchte	obiskati	besuchen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
tveganje	gefährdung	tveganje	gefährdung	N;NOM;NEUT;SG	N;FEM;SG
kritike	kritikpunkte	kritika	kritikpunkt	N;NOM;FEM;PL	N;NOM;PL
kritike	kritik	kritika	kritik	N;NOM;FEM;PL	N
kritike	kritikpunkte	kritika	kritikpunkt	N;NOM;FEM;PL	N;NOM;PL
kritike	kritik	kritika	kritik	N;NOM;FEM;PL	N
kritike	kritik	kritika	kritik	N;NOM;FEM;PL	N
prispeval	beigetragen	prispevati	beitragen	V;MASC;SG;V.PTCP	V;V.PTCP
prispeval	beigesteuert	prispevati	beisteuern	V;MASC;SG;V.PTCP	V;V.PTCP
dogaja	geschehen	dogajati	geschehen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
dogaja	passiert	dogajati	passieren	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
zapisano	schriftlich	zapisan	schriftlich	ADJ;NOM;NEUT;SG;V.PTCP	ADJ
žal	leider	žal	leider	ADV	ADV
žal	bedauerlicherweise	žal	bedauerlicherweise	ADV	ADV
žal	leider	žal	leider	ADV	ADV
žal	unglücklicherweise	žal	unglücklicherweise	ADV	ADV
dvojni	doppelzimmer	dvojen	doppelzimmer	ADJ;NOM;MASC;SG	ADJ
dvojni	doppelt	dvojen	doppelt	ADJ;NOM;MASC;SG	ADJ
zgodnji	früh	zgodnji	früh	ADJ;NOM;DEF;MASC;SG	ADJ
zgodnji	frühen	zgodnji	früh	ADJ;NOM;DEF;MASC;SG	ADJ
zgodnji	früher	zgodnji	früher	ADJ;NOM;DEF;MASC;SG	ADJ
drži	halten	držati	halten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
drži	festhalten	držati	festhalten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
napetosti	anspannung	napetost	anspannung	N;GEN;FEM;SG	N
britansko	britisch	britanski	britisch	ADJ;NOM;NEUT;SG	ADJ
posvečena	engagiert	posvečen	engagiert	ADJ;NOM;FEM;SG;V.PTCP	ADJ;V.PTCP
polovica	halbzeit	polovica	halbzeit	N;NOM;FEM;SG	N
razumevanje	verständnis	razumevanje	verständnis	N;NOM;NEUT;SG	N;NOM;NEUT;SG
praksi	übung	praksa	übung	N;NOM;FEM;SG	N;NOM;SG
praksi	praxis	praksa	praxis	N;NOM;FEM;SG	N;NOM;SG
samostojni	freiberufler	samostojen	freiberufler	ADJ;NOM;DEF;MASC;SG	ADJ
starejše	älteren	star	alt	ADJ;NOM;CMPR;FEM;SG	ADJ
starejše	älter	star	alt	ADJ;NOM;CMPR;FEM;SG	ADJ
starejše	älteren	star	alt	ADJ;NOM;CMPR;FEM;SG	ADJ
starejše	älter	star	alt	ADJ;NOM;CMPR;FEM;SG	ADJ
starejše	älteres	star	alt	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;NEUT;SG
starejše	älterer	star	alt	ADJ;NOM;CMPR;FEM;SG	ADJ
mini	mini	mini	mini		
mini	minigolf	mini	minigolf		
mini	minigolf	mini	minigolf		
mini	miniatur	mini	Miniatur		
rasti	anbauen	rasti	anbauen	V;IPFV;NFIN	V;NFIN
rasti	wachsen	rasti	wachsen	V;IPFV;NFIN	V;NFIN
rasti	wächst	rasti	wachsen	V;IPFV;NFIN	V;IND;SG;3;PRS;FIN
zaposleni	arbeitnehmer	zaposlen	arbeitnehmer	ADJ;NOM;MASC;PL;V.PTCP	ADJ
zaposleni	angestellter	zaposlen	angestellt	ADJ;NOM;MASC;PL;V.PTCP	ADJ
zaposleni	mitarbeiter	zaposlen	Mitarbeiter	ADJ;NOM;MASC;PL;V.PTCP	ADJ
zaposleni	mitarbeiterinnen	zaposlen	mitarbeiterinnen	ADJ;NOM;MASC;PL;V.PTCP	ADJ
zaposleni	arbeitnehmer	zaposlen	arbeitnehmer	ADJ;NOM;MASC;PL;V.PTCP	ADJ
zaposleni	mitarbeiter	zaposlen	Mitarbeiter	ADJ;NOM;MASC;PL;V.PTCP	ADJ
priložnost	chance	priložnost	chance	N;NOM;FEM;SG	N;NOM;FEM;SG
medicinski	medizinisch	medicinski	medizinisch	ADJ;NOM;MASC;SG	ADJ
medicinski	medizintechnik	medicinski	medizintechnik	ADJ;NOM;MASC;SG	ADJ
portret	porträt	portret	porträt	N;NOM;MASC;SG	N;SG
podobe	bilder	podoba	Bild	N;NOM;FEM;PL	N;NOM;NEUT;PL
rezervat	buchung	rezervat	buchung	N;NOM;MASC;SG	N;FEM;SG
rezervat	reservierung	rezervat	reservierung	N;NOM;MASC;SG	N;NOM;FEM;SG
poglavje	kapitel	poglavje	kapitel	N;NOM;NEUT;SG	N
posest	besitzes	posest	besitzes	N;NOM;FEM;SG	N;NOM;NEUT;SG
posest	besitz	posest	besitz	N;NOM;FEM;SG	N
posest	landgut	posest	landgut	N;NOM;FEM;SG	N;NOM;NEUT;SG
gospod	herr	gospod	herr	N;NOM;MASC;SG	N;NOM;MASC;SG
gospod	herr	gospod	herr	N;NOM;MASC;SG	N;NOM;MASC;SG
gospod	gott	gospod	gott	N;NOM;MASC;SG	N;NOM;MASC;SG
gospod	herr	gospod	herr	N;NOM;MASC;SG	N;NOM;MASC;SG
gospod	herrn	gospod	herrn	N;NOM;MASC;SG	N;NOM;MASC;SG
merjenje	vermessung	merjenje	vermessung	N;NOM;NEUT;SG	N;NOM;FEM;SG
merjenje	messung	merjenje	messung	N;NOM;NEUT;SG	N;SG
merjenje	vermessung	merjenje	vermessung	N;NOM;NEUT;SG	N;NOM;FEM;SG
merjenje	messung	merjenje	messung	N;NOM;NEUT;SG	N;SG
človeško	menschlicher	človeški	menschlich	ADJ;NOM;NEUT;SG	ADJ
človeško	menschlichen	človeški	menschlich	ADJ;NOM;NEUT;SG	ADJ
ponuja	bietet	ponujati	bieten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ponuja	angeboten	ponujati	anbieten	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
ponuja	bieten	ponujati	bieten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
ponuja	anbieten	ponujati	anbieten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
predaval	belehrt	predavati	belehren	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
predaval	belehren	predavati	belehren	V;IPFV;MASC;SG;V.PTCP	V;NFIN
dogajanja	neuentwicklungen	dogajanje	neuentwicklung	N;NOM;NEUT;PL	N;NOM;FEM;PL
obzidje	wand	obzidje	wand	N;NOM;NEUT;SG	N;NOM;FEM;SG
vzdrževanje	wartung	vzdrževanje	wartung	N;NOM;NEUT;SG	N;NOM;SG
postavi	setzen	postaviti	setzen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
postavi	legen	postaviti	legen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
strokovni	professionellen	strokoven	professionell	ADJ;NOM;MASC;SG	ADJ
strokovni	professionell	strokoven	professionell	ADJ;NOM;MASC;SG	ADJ
družbeno	sozial	družbeno	sozial	ADJ;NOM;NEUT;SG	ADJ
družbeno	gesellschaftlich	družbeno	gesellschaftlich	ADJ;NOM;NEUT;SG	ADJ
orodje	tool	orodje	tool	N;NOM;NEUT;SG	N;NOM;NEUT;SG
orodje	werkzeug	orodje	werkzeug	N;NOM;NEUT;SG	N;NOM;SG
orodje	werkzeug	orodje	werkzeug	N;NOM;NEUT;SG	N;NOM;SG
nekje	irgendwohin	nekje	irgendwohin	ADV	ADV
nekje	irgendwo	nekje	irgendwo	ADV	ADV
ideja	idee	ideja	idee	N;NOM;FEM;SG	N;NOM;FEM;SG
prijatelji	freundinnen	prijatelj	freundinnen	N;NOM;MASC;PL	N;NOM;PL
prijatelji	freunde	prijatelj	freund	N;NOM;MASC;PL	N;NOM;PL
združenja	assoziationen	združenje	assoziation	N;NOM;NEUT;PL	N;NOM;FEM;PL
združenja	vereinigungen	združenje	vereinigung	N;NOM;NEUT;PL	N;NOM;FEM;PL
združenja	verbände	združenje	verbänden	N;NOM;NEUT;PL	N;NOM;PL
pade	fällt	pasti	fallen|fällen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pade	wasserfällen	pasti	wasserfallen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
širok	breiten	širok	breit	ADJ;NOM;INDF;MASC;SG	ADJ;SG
širok	breiter	širok	breit	ADJ;NOM;INDF;MASC;SG	ADJ
širok	breite	širok	breit	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
širok	breit	širok	breit	ADJ;NOM;INDF;MASC;SG	ADJ
ustvarjanje	erzeugung	ustvarjanje	erzeugung	N;NOM;NEUT;SG	N;SG
ustvarjanje	schaffung	ustvarjanje	schaffung	N;NOM;NEUT;SG	N
nacionalni	nationaler	nacionalen	national	ADJ;NOM;MASC;SG	ADJ
nacionalni	nationalen	nacionalen	national	ADJ;NOM;MASC;SG	ADJ;NOM
nacionalni	national	nacionalen	national	ADJ;NOM;MASC;SG	ADJ
izbral	auserwählt	izbrati	auserwählen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
izbral	wählte	izbrati	wählen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
izbral	ausgesucht	izbrati	aussuchen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
izbral	abgeholt	izbrati	abholen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
napadli	attackiert	napasti	attackieren	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
napadli	überfallen	napasti	überfallen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
napadli	angegriffen	napasti	angreifen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
obramba	verteidigung	obramba	verteidigung	N;NOM;FEM;SG	N;NOM;FEM;SG
obramba	abwehr	obramba	abwehr	N;NOM;FEM;SG	N;SG
obramba	selbstverteidigung	obramba	selbstverteidigung	N;NOM;FEM;SG	N;NOM;FEM;SG
obramba	verteidigung	obramba	verteidigung	N;NOM;FEM;SG	N;NOM;FEM;SG
obramba	abwehr	obramba	abwehr	N;NOM;FEM;SG	N;SG
dvorani	kammer	dvorana	kammer	N;NOM;FEM;SG	N
ustvari	schafft	ustvariti	schaffen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ustvari	erstellt	ustvariti	erstellen	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
ustvari	erzeugt	ustvariti	erzeugen	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
ustvari	erschafft	ustvariti	erschaffen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ustvari	erstellen	ustvariti	erstellen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustvari	schaffen	ustvariti	schaffen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustvari	erzeugen	ustvariti	erzeugen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustvari	erstelle	ustvariti	erstelle	V;PFV;IND;SG;3;PRS;FIN	V;SG;FIN
ustvari	anlegen	ustvariti	anlegen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustvari	erzeugen	ustvariti	erzeugen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustvari	generieren	ustvariti	generieren	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustvari	bauen	ustvariti	bauen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
ustvari	konstruiert	ustvariti	konstruieren	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
ustvari	konstruieren	ustvariti	konstruieren	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
cerkvene	kirchliche	cerkven	kirchlich	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
cerkvene	kirchlichen	cerkven	kirchlich	ADJ;NOM;FEM;PL	ADJ;PL
trajala	hielt	trajati	halten	V;IPFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
trajala	dauerte	trajati	dauern	V;IPFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
neposredni	direkten	neposreden	direkt	ADJ;NOM;MASC;SG	ADJ
neposredni	direkt	neposreden	direkt	ADJ;NOM;MASC;SG	ADJ
neposredni	direkter	neposreden	direkt	ADJ;NOM;MASC;SG	ADJ
neposredni	direktes	neposreden	direkt	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
podpira	unterstützt	podpirati	unterstützen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
podpira	stützen	podpirati	stützen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
kratki	kurzer	kratek	kurz	ADJ;NOM;DEF;MASC;SG	ADJ
kratki	kurz	kratek	kurz	ADJ;NOM;DEF;MASC;SG	ADJ
gol	ziel	gol	ziel	N;NOM;MASC;SG	N;NOM;NEUT;SG
zelena	grün	zelen	grün	ADJ;NOM;FEM;SG	ADJ
zelena	grünen	zelen	grün	ADJ;NOM;FEM;SG	ADJ
tekma	spiel	tekma	spielen	N;NOM;FEM;SG	N;NOM;NEUT;SG
povečanje	zunahme	povečanje	zunahme	N;NOM;NEUT;SG	N;SG
povečanje	erhöhung	povečanje	erhöhung	N;NOM;NEUT;SG	N;NOM;FEM;SG
jugozahodno	südwestlich	jugozahodno	südwestlich	ADJ;NOM;NEUT;SG	ADJ
vzhodna	östlich	vzhoden	östlich	ADJ;NOM;FEM;SG	ADJ
vzhodna	ostseite	vzhoden	ostseite	ADJ;NOM;FEM;SG	ADJ
vzhodna	osteuropa	vzhoden	osteuropa	ADJ;NOM;FEM;SG	ADJ
sedanji	aktuell	sedanji	aktuell	ADJ;NOM;MASC;SG	ADJ
sedanji	aktuellen	sedanji	aktuell	ADJ;NOM;MASC;SG	ADJ
sedanji	aktueller	sedanji	aktuell	ADJ;NOM;MASC;SG	ADJ
sedanji	aktuelles	sedanji	aktuell	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
razlaga	erklärung	razlagati	erklärung	N;NOM;FEM;SG	N;NOM;FEM;SG
razlaga	auswertung	razlagati	auswertung	N;NOM;FEM;SG	N;FEM;SG
klaviature	tastaturen	klaviatura	tastatur	N;NOM;FEM;PL	N;NOM;PL
podobnih	vergleichbar	podoben	vergleichbar	ADJ;GEN;MASC;PL	ADJ
podobnih	ähnlich	podoben	ähnlich	ADJ;GEN;MASC;PL	ADJ
podobnih	ähnlichen	podoben	ähnlich	ADJ;GEN;MASC;PL	ADJ
objekti	ausstattung	objekt	ausstattung	N;NOM;MASC;PL	N
objekti	objekte	objekt	objeken	N;NOM;MASC;PL	N;NOM;NEUT;PL
objekti	gegenstände	objekt	gegenständ	N;NOM;MASC;PL	N;NOM;FEM;PL
island	insel	island	insel	N;NOM;MASC;SG	N;NOM;FEM;SG
katoliški	katholischer	katoliški	katholisch	ADJ;NOM;MASC;SG	ADJ
katoliški	katholisch	katoliški	katholisch	ADJ;NOM;MASC;SG	ADJ
katoliški	katholischen	katoliški	katholisch	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
