och	in	och	in	CONJ	CONJ
skapat	ustvarjen	skapa	ustvarjen	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
skapat	ustvarjeno	skapa	ustvarjen	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
skapat	ustvarjena	skapa	ustvarjen	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
mil	milje	mil	milja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mil	mil	mil	mila	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
baron	baron	baron	baron	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
studenter	dijaki	student	dijak	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
studenter	študentje	student	študent	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
studenter	študenti	student	študent	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
studenter	učenci	student	učenec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
google	google	google	googel	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
mötte	srečal	mötte	srečati	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
mötte	spoznal	mötte	spoznati	V;IND;PST;FIN;ACT	V;MASC;SG;V.PTCP
mötte	srečal	mötte	srečati	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
bromsar	zavore	broms	zavora	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förändringar	spremembe	förändring	sprememba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
paso	paso	paso	pasa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
paso	pasa	paso	pas	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
ras	dirka	ras	dirka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ras	rasa	ras	ras	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ras	ras	ras	rasa	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
unionen	union	union	union	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
unionen	unija	union	unija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
unionen	sindikat	union	sindikat	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
avgick	odstopil	avgick	odstopiti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
kände	čutila	känna	čutiti	V;IND;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
kände	počutil	känna	počutiti	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
kände	čutil	känna	čutiti	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
kände	občutila	känna	občutiti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
kände	vedel	känna	vedeti	V;IND;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
kände	vedela	känna	vedeti	V;IND;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
upplaga	izdaja	upplaga	izdajati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inne	notri	inne	notri	ADV	ADV
ren	čista	ren	čist	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
xiang	xiang	xiang	xiang	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
studio	atelje	studio	atelj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
studio	studio	studio	studio	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kusten	obala	kust	obala	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hamn	harbor	hamn	harbor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hamn	harbour	hamn	harbour	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hamn	pristanišče	hamn	pristanišče	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
hamn	port	hamn	port	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
arkitektur	arhitektura	arkitektur	arhitektura	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
trodde	verjel	tro	verjeti	V;IND;PST;FIN;ACT	V;MASC;SG;V.PTCP
trodde	verjela	tro	verjeti	V;IND;PST;FIN;ACT	V;FEM;SG;V.PTCP
trodde	verjeli	tro	verjeti	V;IND;PST;FIN;ACT	V;MASC;PL;V.PTCP
volvo	volvo	volvo	volva	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cap	pokrovček	cap	pokrovček	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cap	cap	cap	cap	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
statistik	statistika	statistik	statistika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
statistik	statistika	statistik	statistika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
statistik	vpogled	statistik	vpogled	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kombination	kombinacija	kombination	kombinacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommande	prihajajoči	kommande	prihajajoč	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
kommande	prihajajoče	kommande	prihajajoč	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
metod	metodologija	metod	metodologija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
metod	metoda	metod	metoda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ökar	povečuje	öka	povečevati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
produktionen	proizvodnja	produktion	proizvodnja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
produktionen	pridelava	produktion	pridelava	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
produktionen	produkcija	produktion	produkcija	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
besök	obisk	besök	obisk	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
naturliga	naravne	naturlig	naraven	ADJ;NOM;PL	ADJ;NOM;FEM;PL
elva	enajst	elva	enajst	NUM;NOM	NUM;NOM;PL
köpa	kupil	köpa	kupiti	V;IMP;NFIN;ACT	V;PFV;MASC;SG;V.PTCP
forum	forum	forum	forum	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
php	php	php	php	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
see	glej	see	gledati	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN
see	glejte	see	gledati	V;IMP;FIN;ACT	V;IPFV;IMP;PL;2;FIN
way	pot	way	pot	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
way	način	way	način	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
partier	pogodbenice	parti	pogodbenica	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
partier	zabave	parti	zabava	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
partier	stranke	parti	stranka	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
urban	urban	urban	urban	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grundläggande	osnovno	grundläggande	osnoven	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
grundläggande	osnovni	grundläggande	osnoven	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
grundläggande	temeljno	grundläggande	temeljen	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
grundläggande	temeljna	grundläggande	temeljen	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
grundläggande	osnovno	grundläggande	osnoven	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
grundläggande	osnovni	grundläggande	osnoven	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL
valencia	valencia	valencia	valencia	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
dans	dance	dans	danca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	pleši	dans	plešiti	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	ples	dans	ples	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	ples	dans	ples	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dans	plesa	dans	ples	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
österrikisk	avstrijska	österrikisk	avstrijski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
österrikisk	avstrijsko	österrikisk	avstrijski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
dåligt	slaba	dålig	slab	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
dåligt	slab	dålig	slab	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
parker	parki	park	park	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
behandling	terapija	behandling	terapija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
behandling	zdravljenje	behandling	zdravljenje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
behandling	obdelava	behandling	obdelava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
behandling	zdravljenje	behandling	zdravljenje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
behandling	obravnava	behandling	obravnava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nevada	nevadi	nevad	nevada	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
försvann	izginil	försvann	izginiti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
försvann	izginila	försvann	izginiti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
försvann	izginil	försvann	izginiti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
försvann	izginila	försvann	izginiti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
riddare	vitezi	riddare	vitezi	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
berättelser	zgodbice	berättelse	zgodbica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
berättelser	zgodbe	berättelse	zgodba	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
städerna	mesta	stad	mesto	N;NOM;DEF;MASC+FEM;PL	N;NOM;NEUT;PL
städerna	mesti	stad	mesto	N;NOM;DEF;MASC+FEM;PL	N;NOM;NEUT;PL
konstnärer	umetniki	konstnr	umetnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
bibliotek	knjižnica	bibliotek	knjižnica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
intressant	zanimiv	intressant	zanimiv	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
intressant	zanimivo	intressant	zanimiv	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
intressant	zanimiva	intressant	zanimiv	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
schmidt	schmidt	schmidt	schmidt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kapell	kapela	kapell	kapelo	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mängder	količine	mängd	količina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
kejsaren	car	kejsare	car	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kejsaren	imperator	kejsare	imperator	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kejsaren	cesar	kejsare	cesar	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
orange	pomaranča	ora	pomaranča	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skolor	šole	skola	šola	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
teori	teorija	teori	teorija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	zemlja	jord	zemlja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	umazanija	jord	umazanija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	umazanija	jord	umazanija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	zemlja	jord	zemlja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
jord	zemlje	jord	zemlja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bentham	bentham	bentham	bentha	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rörelse	predlog	rörelse	predlog	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rörelse	gibanje	rörelse	gibanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rörelse	premikanje	rörelse	premikanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rörelse	gibanje	rörelse	gibanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
memorial	memorial	memorial	memorial	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
kinesisk	kitajski	kinesisk	kitajski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kinesisk	kitajsko	kinesisk	kitajski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
kinesisk	kitajska	kinesisk	kitajski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
bourgogne	burgundy	bourgogne	burgundy	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
format	oblika	format	oblika	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
format	format	format	format	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
säkert	varno	säker	varno	ADV	ADV
bron	most	bron	most	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bron	bridge	bron	bridg	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
motivering	motivacija	motivering	motivacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motivering	obrazložitev	motivering	obrazložitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motivering	utemeljitev	motivering	utemeljitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motivering	utemeljitev	motivering	utemeljitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mancha	mancha	mancha	manch	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
avslutade	končala	avsluta	končati	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
avslutade	končalo	avsluta	končati	V;IND;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
gren	veja	gren	veja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gren	podružnica	gren	podružnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
initiativ	pobuda	initiativ	pobuda	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
america	amerika	americ	amerika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
america	america	americ	america	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
stadion	stadion	stadion	stadion	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kyrkliga	cerkvene	kyrklig	cerkven	ADJ;NOM;PL	ADJ;NOM;FEM;PL
sökte	preiskala	söka	preiskati	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
sökte	preiskali	söka	preiskati	V;IND;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
syn	vid	syn	vid	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
syn	vizija	syn	vizija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
syn	vida	syn	vido	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
syn	vid	syn	vid	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
syn	syn	syn	syn	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
högskola	univerza	högskola	univerza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
högskola	fakulteta	högskola	fakulteta	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
högskola	kolidž	högskola	kolidž	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grön	zelena	grön	zelen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
enhet	naprava	enhet	naprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhet	pripomoček	enhet	pripomoček	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
enhet	enota	enhet	enota	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enhet	subjekt	enhet	subjekt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gemensam	skupno	gemensam	skupen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
fysik	fiziki	fysik	fizika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fysik	fizika	fysik	fizik	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
liga	league	lig	league	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
liga	liga	lig	liga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
liga	liga	lig	liga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
järnvägen	železnica	järnväg	železnica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
funktioner	funkcije	funktion	funkcija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
funktioner	lastnosti	funktion	lastnost	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
funktioner	značilnosti	funktion	značilnost	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
marknaden	trg	marknad	trg	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
marknaden	tržišče	marknad	tržišče	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
besökte	obiskal	besökte	obiskati	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
besökte	obiskala	besökte	obiskati	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
inkluderar	vključi	inkludera	vključiti	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
inkluderar	vključuje	inkludera	vključevati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
ledamöter	poslanci	ledamot	poslanec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
ledamöter	članice	ledamot	članica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
ledamöter	člani	ledamot	član	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
administrativt	administrativna	administrativ	administrativen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
administrativt	upravna	administrativ	upraven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
enkel	preprost	enkel	preprosto	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
enkel	preprosta	enkel	preprost	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
kräftdjur	rake	kräftdjur	rak	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
kräftdjur	raki	kräftdjur	rak	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
kräftdjur	raki	kräftdjur	rak	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
drosophila	drosophila	drosophil	drosophiti	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ronald	ronald	ronal	ronald	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
måttlig	zmerna	måttlig	zmeren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
måttlig	zmeren	måttlig	zmeren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
ägg	jajce	ägg	jajce	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tradition	tradicija	tradition	tradicija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fungerade	delovalo	fungera	delovati	V;PST;V.PTCP;ACT	V;IPFV;NEUT;SG;V.PTCP
fungerade	delal	fungera	delati	V;PST;V.PTCP;ACT	V;IPFV;MASC;SG;V.PTCP
skada	poškodba	skada	poškodba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skada	škoda	skada	škoda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
medicin	zdravilo	medicin	zdravilo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
medicin	medicina	medicin	medicina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
genombrott	preboj	genombrott	preboj	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
twin	dvojček	twin	dvojček	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
twin	twin	twin	twin	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
twin	dvojčica	twin	dvojčica	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
översättare	prevajalec	översättare	prevajalec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ovanför	zgoraj	ovanför	zgoraj	ADV	ADV
friidrott	atletika	friidrot	atletika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
natt	noč	natt	noč	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föregångare	predhodniki	föregångare	predhodnik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kammaren	dvorani	kammare	dvorana	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kammaren	komora	kammare	komor	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ögon	oči	ögon	oči	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ranunculus	ranunculus	ranunculus	ranunculus	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	ravnatelj	rektor	ravnatelj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	rektor	rektor	rektor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	direktorica	rektor	direktorica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rektor	ravnateljica	rektor	ravnateljica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rektor	ravnatelj	rektor	ravnatelj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	ravnateljica	rektor	ravnateljica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
rektor	glavnica	rektor	glavnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
okänd	neznan	okänd	neznan	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
okänd	neznano	okänd	neznan	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
okänd	neznana	okänd	neznan	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
festival	festival	festival	festival	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
festival	praznik	festival	praznik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
festival	praznovanje	festival	praznovanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
gula	rumene	gul	rumen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
faller	padajo	falla	padati	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
faller	padlo	falla	pasti	V;IND;PRS;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
faller	padel	falla	pasti	V;IND;PRS;FIN;ACT	V;PFV;MASC;SG;V.PTCP
faller	pade	falla	pasti	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
rött	rdeča	rött	rdeč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
rött	rdeč	rött	rdeč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
rött	rdeče	rött	rdeč	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
argument	trditve	argument	trditev	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
argument	utemeljitve	argument	utemeljitev	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
argument	argumenti	argument	argument	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
utvecklas	razviti	utveckla	razviti	V;IND;FIN;PASS	V;PFV;NFIN
utvecklas	razvije	utveckla	razviti	V;IND;FIN;PASS	V;PFV;IND;SG;3;PRS;FIN
civil	civilno	civil	civilen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
civil	civilna	civil	civilen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
civil	civilno	civil	civilen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
civil	civilni	civil	civilen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
civil	civilna	civil	civilen	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
sidi	sidi	sidi	sideti	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
publicerad	objavljena	publicera	objavljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
publicerad	objavljeno	publicera	objavljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
publicerad	objavljen	publicera	objavljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
honor	samice	hona	samica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
äter	jejo	äta	jesti	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
äter	jedel	äta	jesti	V;IND;PRS;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
äter	jé	äta	jé	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
officer	častnik	officer	častnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
officer	policist	officer	policist	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
medalj	medalja	medalj	medalja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bull	bik	bull	bik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bull	bull	bull	bull	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mongoliet	mongoliji	mongolium	mongolija	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
judar	židje	juda	židja	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
judar	judje	juda	judja	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
byta	preklopi	byta	preklop	V;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
byta	zamenjaj	byta	zamenjaj	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
byta	zamenjaj	byta	zamenjaj	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
