for	priekš	for	priekš	ADP	ADP
eksisterte	pastāvējusi	eksistere	pastāvēt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
eksisterte	pastāvēja	eksistere	pastāvēt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
masse	masa	masse	masa	N;INDF;MASC;SG	N;NOM;FEM;SG
havn	portu	havn	ports	N;INDF;MASC;SG	N;ACC;MASC;SG
havn	ostā	havn	osta	N;INDF;MASC;SG	N;ESS;FEM;SG
havn	osta	havn	osta	N;INDF;MASC;SG	N;NOM;FEM;SG
hotel	viesnīcā	hotel	viesnīca	N;INDF;NEUT;SG	N;ESS;FEM;SG
hotel	viesnīca	hotel	viesnīca	N;INDF;NEUT;SG	N;NOM;FEM;SG
salt	sāls	salt	sāls	N;INDF;NEUT;SG	N;NOM;MASC;SG
hav	jūru	hav	jūra	N;INDF;NEUT;SG	N;ACC;FEM;SG
hav	okeānu	hav	okeāns	N;INDF;NEUT;SG	N;ACC;MASC;SG
hav	jūra	hav	jūra	N;INDF;NEUT;SG	N;NOM;FEM;SG
hav	okeānā	hav	okeāns	N;INDF;NEUT;SG	N;ESS;MASC;SG
hav	okeāns	hav	okeāns	N;INDF;NEUT;SG	N;NOM;MASC;SG
hav	okeāna	hav	okeāns	N;INDF;NEUT;SG	N;GEN;MASC;SG
nasjon	nācija	nasjon	nācija	N;INDF;MASC;SG	N;NOM;FEM;SG
nasjon	tauta	nasjon	tauta	N;INDF;MASC;SG	N;NOM;FEM;SG
luft	gaiss	luft	gaiss	N;INDF;FEM;SG	N;NOM;MASC;SG
enkle	vienkāršas	enkel	vienkārša	ADJ;PL	ADJ;NOM;FEM;PL
death	nāve	death	nāve	N	N;NOM;FEM;SG
death	nāves	death	nāve	N	N;NOM;FEM;SG
samuel	semjuels	samuel	semjuels	N;INDF;MASC;SG	N;NOM;MASC;SG
blad	žurnāls	blad	žurnāls	N;INDF;NEUT;SG	N;NOM;MASC;SG
konflikt	konflikts	konflikt	konflikts	N;INDF;MASC;SG	N;NOM;MASC;SG
nevner	piemin	nevne	pieminēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
nevner	minēt	nevne	minēt	V;IND;PRS;FIN	V;POS;NFIN
nevner	pieminēt	nevne	pieminēt	V;IND;PRS;FIN	V;POS;NFIN
digital	ciparu	digital	cipars	N;INDF;MASC;SG	N;ACC;MASC;SG
dans	deju	dans	deja	N;INDF;MASC;SG	N;ACC;FEM;SG
dans	deja	dans	deja	N;INDF;MASC;SG	N;NOM;FEM;SG
dans	dejošana	dans	dejošana	N;INDF;MASC;SG	N;NOM;FEM;SG
country	valsts	country	valsts	N;INDF	N;NOM;FEM;SG
jobben	darbs	jobb	darbs	N;DEF;MASC;SG	N;NOM;MASC;SG
jobben	darbiņš	jobb	darbiņš	N;DEF;MASC;SG	N;NOM;MASC;SG
delte	kopīga	delte	kopīga	ADJ;INDF;SG;V.PTCP	ADJ;NOM;FEM;SG
delte	kopīgs	delte	kopīgs	ADJ;INDF;SG;V.PTCP	ADJ;NOM;MASC;SG
debut	pirmizrādi	debut	pirmizrāde	N;INDF;MASC;SG	N;ACC;FEM;SG
nettstedet	mājaslapa	nettsted	mājaslaps	N;DEF;NEUT;SG	N;NOM;FEM;SG
nettstedet	mājaslapā	nettsted	mājaslaps	N;DEF;NEUT;SG	N;ESS;MASC;SG
nettstedet	vietne	nettsted	vietne	N;DEF;NEUT;SG	N;NOM;FEM;SG
nettstedet	vieta	nettsted	vieta	N;DEF;NEUT;SG	N;NOM;FEM;SG
vær	laika	vær	laiks	N;INDF;MASC;SG	N;GEN;MASC;SG
project	projekta	project	projekts	N;INDF;NEUT;SG	N;GEN;MASC;SG
project	projekts	project	projekts	N;INDF;NEUT;SG	N;NOM;MASC;SG
tommy	tomijs	tom	tomijs	N;INDF;MASC;SG	N;NOM;MASC;SG
beina	kājas	bein	kāja	N;DEF;NEUT;PL	N;NOM;FEM;PL
beina	kājiņas	bein	kājiņa	N;DEF;NEUT;PL	N;NOM;FEM;PL
web	web	web	web	N	N
web	tīmekļa	web	tīmeklis	N	N;NOM;MASC;SG
kapasitet	jauda	kapasitet	jauda	N;INDF;MASC;SG	N;NOM;FEM;SG
kapasitet	ietilpība	kapasitet	ietilpība	N;INDF;MASC;SG	N;NOM;FEM;SG
kapasitet	spēja	kapasitet	spēja	N;INDF;MASC;SG	N;NOM;FEM;SG
kapasitet	kapacitāte	kapasitet	kapacitāte	N;INDF;MASC;SG	N;NOM;FEM;SG
datteren	meitu	datter	meita	N;DEF;MASC;SG	N;ACC;FEM;SG
datteren	meita	datter	meita	N;DEF;MASC;SG	N;NOM;FEM;SG
kjærlighet	mīlestība	kjærlighet	mīlestība	N;INDF;FEM;SG	N;NOM;FEM;SG
kjærlighet	mīla	kjærlighet	mīlēt	N;INDF;FEM;SG	N;NOM;FEM;SG
gul	dzeltens	gul	dzeltens	ADJ;INDF;SG	ADJ;NOM;MASC;SG
gul	dzeltena	gul	dzeltena	ADJ;INDF;SG	ADJ;NOM;FEM;SG
gul	dzeltenais	gul	dzeltens	ADJ;INDF;SG	ADJ;NOM;MASC;SG
tradisjonen	tradīcija	tradisjon	tradīcija	N;DEF;MASC;SG	N;NOM;FEM;SG
tradisjonen	tradīciju	tradisjon	tradīcija	N;DEF;MASC;SG	N;ACC;FEM;SG
tiltak	iniciatīvas	tiltak	iniciatīva	N;INDF;NEUT;PL	N;NOM;FEM;PL
tiltak	ierosmes	tiltak	ierosme	N;INDF;NEUT;PL	N;NOM;FEM;PL
tiltak	pasākumi	tiltak	pasākums	N;INDF;NEUT;PL	N;NOM;MASC;PL
sikkerhet	drošība	sikkerhet	drošība	N;INDF;NEUT;SG	N;NOM;FEM;SG
sikkerhet	drošums	sikkerhet	drošums	N;INDF;NEUT;SG	N;NOM;MASC;SG
sikkerhet	drošība	sikkerhet	drošība	N;INDF;NEUT;SG	N;NOM;FEM;SG
kjønn	dzimumu	kjønn	dzimums	N;INDF;NEUT;SG	N;ACC;MASC;SG
kjønn	dzimums	kjønn	dzimums	N;INDF;NEUT;SG	N;NOM;MASC;SG
prøvde	mēģināju	prøve	mēģināt	V;IND;PST;FIN	V;FH;IND;SG;1;POS;PST;FIN;ACT
prøvde	mēģinājis	prøve	mēģināt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
prøvde	centos	prøve	censties	V;IND;PST;FIN	V;FH;IND;SG;1;POS;REFL;PST;FIN;ACT
bedrifter	uzņēmējsabiedrības	bedrift	uzņēmējsabiedrība	N;INDF;FEM;PL	N;NOM;FEM;PL
bedrifter	kompānijas	bedrift	kompānija	N;INDF;FEM;PL	N;NOM;FEM;PL
bedrifter	uzņēmumi	bedrift	uzņēmums	N;INDF;FEM;PL	N;NOM;MASC;PL
bedrifter	uzņēmumi	bedrift	uzņēmums	N;INDF;FEM;PL	N;NOM;MASC;PL
aktivt	aktīvais	aktiv	aktīvs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
aktivt	aktīvs	aktiv	aktīvs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
aktivt	aktīva	aktiv	aktīva	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
aktivt	aktīvā	aktiv	aktīva	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
natt	nakts	natt	nakts	N;INDF;FEM;SG	N;NOM;FEM;SG
natt	naktī	natt	nakts	N;INDF;FEM;SG	N;ESS;FEM;SG
natt	nakti	natt	nakts	N;INDF;FEM;SG	N;ACC;FEM;SG
gammelt	vecā	gammel	veca	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gammelt	veca	gammel	veca	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gammelt	vecs	gammel	vecs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
marine	jūras	marin	jūra	N;INDF;MASC;SG	N;NOM;FEM;SG
innsjø	ezera	innsjø	ezers	N;INDF;MASC;SG	N;GEN;MASC;SG
innsjø	ezers	innsjø	ezers	N;INDF;MASC;SG	N;NOM;MASC;SG
venezia	venēcija	venezie	venēcija	N;INDF;MASC;SG	N;NOM;FEM;SG
rosa	rozā	ros	rozā	N;DEF;FEM;SG	N
utendørs	āra	utendørs	āra	N;INDF;MASC;SG	N
rose	roze	rose	roze	N;INDF;FEM;SG	N;NOM;FEM;SG
krysset	krustojumā	kryss	krustojums	N;DEF;NEUT;SG	N;ESS;MASC;SG
krysset	krustošanās	kryss	krustošanās	N;DEF;NEUT;SG	N;NOM;FEM;SG
moore	mūra	moore	mūris	N;INDF;MASC;SG	N;NOM;MASC;SG
forum	forums	forum	forums	N;INDF;NEUT;SG	N;NOM;MASC;SG
forum	forumā	forum	forums	N;INDF;NEUT;SG	N;ESS;MASC;SG
research	pētniecība	research	pētniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
research	izpēte	research	izpēte	N;INDF;MASC;SG	N;NOM;FEM;SG
kloster	klostera	kloster	klosteris	N;INDF;NEUT;SG	N;GEN;MASC;SG
master	kapteinis	mast	kapteinis	N;INDF;FEM;SG	N;NOM;MASC;SG
master	meistars	mast	meistars	N;INDF;FEM;SG	N;NOM;MASC;SG
master	saimnieks	mast	saimnieks	N;INDF;FEM;SG	N;NOM;MASC;SG
produsere	ražot	produsere	ražot	V;NFIN	V;POS;NFIN
passer	iederas	passe	iederēties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
ære	gods	ære	gods	N;INDF;FEM;SG	N;NOM;MASC;SG
ære	goda	ære	gods	N;INDF;FEM;SG	N;NOM;MASC;SG
ære	godība	ære	godība	N;INDF;FEM;SG	N;NOM;FEM;SG
ære	gods	ære	gods	N;INDF;FEM;SG	N;NOM;MASC;SG
ære	slava	ære	slava	N;INDF;FEM;SG	N;NOM;FEM;SG
festning	nocietinājums	festning	nocietinājums	N;INDF;FEM;SG	N;NOM;MASC;SG
festning	cietoksnis	festning	cietoksnis	N;INDF;FEM;SG	N;NOM;MASC;SG
thomson	tomsona	thomson	tomsons	N;INDF;MASC;SG	N;NOM;MASC;SG
horn	rags	horn	rags	N;INDF;NEUT;SG	N;NOM;MASC;SG
horn	ragu	horn	rags	N;INDF;NEUT;SG	N;ACC;MASC;SG
global	globālā	global	globāls	ADJ;INDF;SG	ADJ;NOM;FEM;SG
global	globālais	global	globāls	ADJ;INDF;SG	ADJ;NOM;MASC;SG
global	globāla	global	globāls	ADJ;INDF;SG	ADJ;NOM;FEM;SG
kanoner	lielgabali	kanon	lielgabals	N;INDF;MASC;PL	N;NOM;MASC;PL
sletting	dzēšanu	sletting	dzēšana	N;INDF;FEM;SG	N;ACC;FEM;SG
sletting	dzēšana	sletting	dzēšana	N;INDF;FEM;SG	N;NOM;FEM;SG
armé	armija	armé	armija	N;INDF;MASC;SG	N;NOM;FEM;SG
kropp	ķermeņa	kropp	ķermenis	N;INDF;MASC;SG	N;GEN;MASC;SG
kropp	ķermenis	kropp	ķermenis	N;INDF;MASC;SG	N;NOM;MASC;SG
kapell	kapelā	kapell	kapels	N;INDF;MASC;SG	N;ESS;FEM;SG
korrekt	precīza	korrekt	precīza	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
korrekt	precīzs	korrekt	precīzs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
korrekt	pareiza	korrekt	pareiza	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
korrekt	pareizu	korrekt	pareizs	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
korrekt	pareizs	korrekt	pareizs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
kjøpe	nopirkt	kjøpe	nopirkt	V;IMP;NFIN	V;POS;NFIN
kjøpe	pirkt	kjøpe	pirkt	V;IMP;NFIN	V;POS;NFIN
kjøpe	pērkot	kjøpe	pērkot	V;IMP;NFIN	V;V.CVB
bryter	cīkstonis	bryte	cīkstonis	N;INDF;NEUT;SG	N;NOM;MASC;SG
forstå	saprast	forstå	saprast	V;NFIN	V;POS;NFIN
forstå	izprast	forstå	izprast	V;NFIN	V;POS;NFIN
forstå	saprotu	forstå	saprast	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
fart	ātrums	fart	ātrums	N;INDF;MASC;SG	N;NOM;MASC;SG
fart	ātrumu	fart	ātrums	N;INDF;MASC;SG	N;ACC;MASC;SG
løse	atrisināt	løse	atrisināt	V;NFIN	V;POS;NFIN
frivillige	brīvprātīgie	frivillig	brīvprātīgs	ADJ;PL	ADJ;NOM;MASC;PL
frivillige	brīvprātīgie	frivillig	brīvprātīgs	ADJ;PL	ADJ;NOM;MASC;PL
flora	flora	flor	flora	N;INDF;MASC;SG	N;NOM;FEM;SG
youtube	youtube	youtube	youtube	N;INDF;NEUT;SG	N;ACC;FEM;SG
figurer	skaitļi	figure	skaitļi	N;INDF;MASC;PL	N;NOM;MASC;PL
carolina	karolīna	carolin	karolīns	N;INDF;MASC;SG	N;NOM;FEM;SG
artist	izpildītājs	artist	izpildītājs	N;INDF;MASC;SG	N;NOM;MASC;SG
artist	izpildītājs	artist	izpildītājs	N;INDF;MASC;SG	N;NOM;MASC;SG
artist	māksliniece	artist	māksliniece	N;INDF;MASC;SG	N;NOM;FEM;SG
artist	mākslinieks	artist	mākslinieks	N;INDF;MASC;SG	N;NOM;MASC;SG
hoff	tiesa	hoff	tiesa	N;INDF;NEUT;SG	N;NOM;FEM;SG
hoff	palāta	hoff	palātīt	N;INDF;NEUT;SG	N;NOM;FEM;SG
antarktis	antarktīda	antarktis	antarktīda	N;INDF;MASC;SG	N;NOM;FEM;SG
beskytte	aizsargātu	beskytte	aizsargāt	V;NFIN	V;PFV;ACC;INDF;MASC;SG;PST;V.PTCP
beskytte	sargāt	beskytte	sargāt	V;NFIN	V;POS;NFIN
beskytte	pasargāt	beskytte	pasargāt	V;NFIN	V;POS;NFIN
beskytte	aizsargāt	beskytte	aizsargāt	V;NFIN	V;POS;NFIN
bibelen	bībele	bibel	bībele	N;DEF;MASC;SG	N;NOM;FEM;SG
foundation	pamats	foundation	pamats	N;INDF;MASC;SG	N;NOM;MASC;SG
foundation	fonds	foundation	fonds	N;INDF;MASC;SG	N;NOM;MASC;SG
scene	skatuve	scene	skatuve	N;INDF;FEM;SG	N;NOM;FEM;SG
sender	sūta	sende	sūtīt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
sender	sūta	sende	sūtīt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
sender	nosūta	sende	nosūtīt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
avsnitt	rindkopa	avsnitt	rindkops	N;INDF;NEUT;SG	N;GEN;MASC;SG
treff	atbilstība	treff	atbilstība	N;INDF;NEUT;SG	N;NOM;FEM;SG
treff	sakritība	treff	sakritība	N;INDF;NEUT;SG	N;NOM;FEM;SG
treff	mača	treff	mačs	N;INDF;NEUT;SG	N;GEN;MASC;SG
stjerner	zvaigznes	stjerne	zvaigzne	N;INDF;FEM;PL	N;NOM;FEM;PL
stemmene	balsis	stemme	balss	N;DEF;FEM;PL	N;NOM;FEM;PL
medalje	medaļu	medalje	medaļa	N;INDF;MASC;SG	N;ACC;FEM;SG
medalje	medaļa	medalje	medaļa	N;INDF;MASC;SG	N;NOM;FEM;SG
storm	vētra	storm	vētra	N;INDF;MASC;SG	N;NOM;FEM;SG
storm	vētru	storm	vētra	N;INDF;MASC;SG	N;ACC;FEM;SG
storm	negaiss	storm	negaiss	N;INDF;MASC;SG	N;NOM;MASC;SG
may	maijs	may	maijs	N;INDF;MASC;SG	N;NOM;MASC;SG
vare	preci	vare	prece	N	N;ACC;FEM;SG
vare	prece	vare	prece	N	N;NOM;FEM;SG
tillatelse	atļauja	tillatels	atļauja	N;INDF;MASC;SG	N;NOM;FEM;SG
tillatelse	atļauja	tillatels	atļauja	N;INDF;MASC;SG	N;NOM;FEM;SG
forsøker	mēģina	forsøke	mēģināt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forsøker	cenšas	forsøke	censties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
forsøker	mēģina	forsøke	mēģināt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forsøker	cenšamies	forsøke	censties	V;IND;PRS;FIN	V;FH;IND;PL;1;POS;REFL;PRS;FIN;ACT
forsøker	cenšos	forsøke	censties	V;IND;PRS;FIN	V;FH;IND;SG;1;POS;REFL;PRS;FIN;ACT
forsøker	cenšas	forsøke	censties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
forsøker	mēģina	forsøke	mēģināt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
list	sarakstu	list	saraksts	N;INDF;FEM;SG	N;ACC;MASC;SG
list	saraksta	list	saraksts	N;INDF;FEM;SG	N;GEN;MASC;SG
list	uzskaitījums	list	uzskaitījums	N;INDF;FEM;SG	N;NOM;MASC;SG
list	saraksts	list	saraksts	N;INDF;FEM;SG	N;NOM;MASC;SG
gratis	brīva	gratis	brīva	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
gratis	brīvs	gratis	brīvs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
roing	airēšanas	roing	airēšana	N;INDF;MASC;SG	N;NOM;FEM;SG
rana	rana	rane	rana	N;INDF;MASC;SG	N;NOM;FEM;SG
representere	pārstāvēt	representere	pārstāvēt	V;NFIN	V;POS;NFIN
representere	pārstāv	representere	pārstāvēt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
representere	pārstāvot	representere	pārstāvēt	V;NFIN	V;V.CVB
serbia	serbija	serbi	serbija	N;INDF;MASC;SG	N;NOM;FEM;SG
serbia	serbijā	serbi	serbija	N;INDF;MASC;SG	N;ESS;FEM;SG
øverst	tops	øver	tops	N;INDF;MASC;SG	N;NOM;MASC;SG
marcus	markuss	marcus	markuss	N;INDF;MASC;SG	N;NOM;MASC;SG
erfaring	pieredze	erfaring	pieredze	N;INDF;FEM;SG	N;NOM;FEM;SG
grunner	iemesli	grunn	iemesls	N;INDF;FEM;PL	N;NOM;MASC;PL
kvalifisering	kvalifikācija	kvalifisering	kvalifikācija	N;INDF;FEM;SG	N;NOM;FEM;SG
stykke	gabaliņš	stykke	gabaliņš	N;INDF;NEUT;SG	N;NOM;MASC;SG
stykke	gabals	stykke	gabals	N;INDF;NEUT;SG	N;NOM;MASC;SG
stykke	gab	stykke	gab	N;INDF;NEUT;SG	N
kommandant	komandants	kommandant	komandants	N;INDF;MASC;SG	N;NOM;MASC;SG
diktet	dzejolis	dikt	dzejolis	N;DEF;NEUT;SG	N;NOM;MASC;SG
aktiviteter	darbības	aktiviteter	darbība	N;INDF;MASC;PL	N;NOM;FEM;PL
aktiviteter	aktivitātes	aktiviteter	aktivitāte	N;INDF;MASC;PL	N;NOM;FEM;PL
bånd	savienošana	bånd	savienošana	N;INDF;NEUT;SG	N;NOM;FEM;SG
bånd	savienošanas	bånd	savienošana	N;INDF;NEUT;SG	N;NOM;FEM;SG
bånd	lente	bånd	lente	N;INDF;NEUT;SG	N;NOM;FEM;SG
administrator	administrators	administrator	administrators	N;INDF;MASC;SG	N;NOM;MASC;SG
administrator	administratora	administrator	administrators	N;INDF;MASC;SG	N;GEN;MASC;SG
administrator	administrators	administrator	administrators	N;INDF;MASC;SG	N;NOM;MASC;SG
administrator	administratora	administrator	administrators	N;INDF;MASC;SG	N;GEN;MASC;SG
hørte	sadzirdēt	høre	sadzirdēt	V;IND;PST;FIN	V;POS;NFIN
hørte	dzirdēts	høre	dzirdēt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
hørte	dzirdēju	høre	dzirdēt	V;IND;PST;FIN	V;FH;IND;SG;1;POS;PST;FIN;ACT
muligheter	iespējas	muligheter	iespēja	N;INDF;FEM;PL	N;NOM;FEM;PL
muligheter	iespējas	muligheter	iespēja	N;INDF;FEM;PL	N;NOM;FEM;PL
etternavn	uzvārds	etternavn	uzvārds	N;INDF;NEUT;SG	N;NOM;MASC;SG
dra	izvilkt	dra	izvilkt	V;IMP;FIN	V;POS;NFIN
dra	vilkt	dra	vilkt	V;IMP;FIN	V;POS;NFIN
hilsen	sveiciens	hils	sveiciens	N;INDF;MASC;SG	N;NOM;MASC;SG
soldatene	kareivji	soldat	kareivji	N;DEF;FEM;PL	N;NOM;MASC;PL
soldatene	karavīri	soldat	karavīrs	N;DEF;FEM;PL	N;NOM;MASC;PL
gjeldende	strāva	gjeldende	strāva	N;INDF;MASC;SG	N;NOM;FEM;SG
statistikk	statistika	statistikk	statistika	N;INDF;MASC;SG	N;NOM;FEM;SG
statistikk	statistika	statistikk	statistika	N;INDF;MASC;SG	N;NOM;FEM;SG
teknologi	tehnoloģija	teknologi	tehnoloģija	N;INDF;MASC;SG	N;NOM;FEM;SG
teknologi	tehnoloģiju	teknologi	tehnoloģija	N;INDF;MASC;SG	N;ACC;FEM;SG
røtter	saknes	røtte	sakne	N;INDF;FEM;PL	N;NOM;FEM;PL
umulig	neiespējama	umulig	neiespējama	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kritisk	kritisko	kritisk	kritiska	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
kritisk	kritiska	kritisk	kritiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kritisk	kritisks	kritisk	kritisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sand	smilts	sand	smilts	N;INDF;MASC;SG	N;NOM;FEM;SG
matematikk	matemātika	matematikk	matemātika	N;INDF;MASC;SG	N;NOM;FEM;SG
matematikk	matemātika	matematikk	matemātika	N;INDF;MASC;SG	N;NOM;FEM;SG
kandidat	kandidāts	kandidat	kandidāts	N;INDF;MASC;SG	N;NOM;MASC;SG
kandidat	kandidātam	kandidat	kandidāts	N;INDF;MASC;SG	N;DAT;MASC;SG
round	kārta	round	kārta	N;INDF;SG	N;NOM;FEM;SG
interesser	intereses	interesse	interese	N;INDF;FEM;PL	N;NOM;FEM;PL
initiativ	iniciatīva	initiativ	iniciatīva	N;INDF;NEUT;SG	N;NOM;FEM;SG
rådgiver	padomnieks	rådgive	padomnieks	N;INDF;MASC;SG	N;NOM;MASC;SG
rådgiver	padomdevējs	rådgive	padomdevējs	N;INDF;MASC;SG	N;NOM;MASC;SG
rådgiver	konsultants	rådgive	konsultants	N;INDF;MASC;SG	N;NOM;MASC;SG
rådgiver	padomdevējs	rådgive	padomdevējs	N;INDF;MASC;SG	N;NOM;MASC;SG
rådgiver	konsultants	rådgive	konsultants	N;INDF;MASC;SG	N;NOM;MASC;SG
rådgiver	padomnieks	rådgive	padomnieks	N;INDF;MASC;SG	N;NOM;MASC;SG
lyd	skaņu	lyd	skaņa	N;INDF;MASC;SG	N;ACC;FEM;SG
lyd	skaņa	lyd	skaņa	N;INDF;MASC;SG	N;NOM;FEM;SG
lyd	audio	lyd	audio	N;INDF;MASC;SG	N
instrument	instruments	instrument	instruments	N;INDF;NEUT;SG	N;NOM;MASC;SG
instrument	instrumenta	instrument	instruments	N;INDF;NEUT;SG	N;GEN;MASC;SG
instrument	instrumentu	instrument	instruments	N;INDF;NEUT;SG	N;ACC;MASC;SG
tilhengere	sekotāju	tilhengere	sekotājs	N;INDF;NEUT;SG	N;ACC;MASC;SG
maks	maks	maks	maks	N;INDF;NEUT;SG	N;NOM;MASC;SG
maks	maksimums	maks	maksimums	N;INDF;NEUT;SG	N;NOM;MASC;SG
mulige	iespējamie	mulige	iespējams	ADJ;PL	ADJ;NOM;MASC;PL
programmer	lietojumprogrammas	programme	lietojumprogramma	N;INDF;FEM;PL	N;NOM;FEM;PL
programmer	pieteikumus	programme	pieteikums	N;INDF;FEM;PL	N;ACC;MASC;PL
programmer	pieteikumi	programme	pieteikums	N;INDF;FEM;PL	N;NOM;MASC;PL
programmer	lietojumi	programme	lietojums	N;INDF;FEM;PL	N;NOM;MASC;PL
programmer	lietotnes	programme	lietotne	N;INDF;FEM;PL	N;NOM;FEM;PL
programmer	programmas	programme	programma	N;INDF;FEM;PL	N;NOM;FEM;PL
programmer	programmas	programme	programma	N;INDF;FEM;PL	N;NOM;FEM;PL
greve	skaits	grave	skaits	N;INDF;MASC;SG	N;NOM;MASC;SG
kjøre	disks	kjøre	disks	N;INDF;MASC;SG	N;NOM;MASC;SG
romaner	romānos	roman	romāns	N;INDF;MASC;PL	N;ESS;MASC;PL
gabriel	gabriels	gabriel	gabriels	N;INDF;MASC;SG	N;NOM;MASC;SG
scenen	posms	scene	posms	N;DEF;MASC;SG	N;NOM;MASC;SG
scenen	stadija	scene	stadija	N;DEF;MASC;SG	N;NOM;FEM;SG
thailand	taizeme	thailand	taizeme	N;INDF;NEUT;SG	N;NOM;FEM;SG
fortalte	pateica	fortelje	pateikt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
nordmenn	norvēģi	nordmann	norvēģis	N;INDF;MASC;PL	N;NOM;MASC;PL
overflaten	virsma	overflate	virsma	N;DEF;MASC;SG	N;NOM;FEM;SG
opplag	aprite	opplag	aprite	N;INDF;NEUT;SG	N;NOM;FEM;SG
forbund	līga	forbunde	līga	N;INDF;NEUT;SG	N;NOM;FEM;SG
feltet	lauks	felt	lauks	N;DEF;NEUT;SG	N;NOM;MASC;SG
feltet	lauka	felt	lauks	N;DEF;NEUT;SG	N;GEN;MASC;SG
ring	gredzens	ring	gredzens	N;INDF;MASC;SG	N;NOM;MASC;SG
blanding	maisījums	blanding	maisījums	N;INDF;FEM;SG	N;NOM;MASC;SG
figur	attēls	figur	attēls	N;INDF;MASC;SG	N;NOM;MASC;SG
figur	attēlā	figur	attēls	N;INDF;MASC;SG	N;ESS;MASC;SG
landsby	ciema	landsby	ciems	N;INDF;MASC;SG	N;GEN;MASC;SG
landsby	ciemata	landsby	ciemats	N;INDF;MASC;SG	N;GEN;MASC;SG
landsby	ciems	landsby	ciems	N;INDF;MASC;SG	N;NOM;MASC;SG
landsby	ciematu	landsby	ciemats	N;INDF;MASC;SG	N;ACC;MASC;SG
landsby	ciemu	landsby	ciems	N;INDF;MASC;SG	N;ACC;MASC;SG
landsby	ciemats	landsby	ciemats	N;INDF;MASC;SG	N;NOM;MASC;SG
øker	palielināšana	øker	palielināšana	N;INDF;MASC;SG	N;NOM;FEM;SG
awards	apbalvošana	Award	apbalvošana	N;INDF;MASC;SG	N;NOM;FEM;SG
awards	balva	Award	balva	N;INDF;MASC;SG	N;NOM;FEM;SG
academy	akadēmija	academy	akadēmija	N;INDF;MASC;SG	N;NOM;FEM;SG
academy	akadēmijā	academy	akadēmija	N;INDF;MASC;SG	N;ESS;FEM;SG
colombia	kolumbija	colombi	kolumbija	N;INDF;MASC;SG	N;NOM;FEM;SG
handling	rīcība	handling	rīcība	N;INDF;FEM;SG	N;NOM;FEM;SG
ekte	īstais	ekte	īsts	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ekte	īsta	ekte	īsta	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ekte	reālā	ekte	reāls	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ekte	patiess	ekte	patiess	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ekte	patiesa	ekte	patiesa	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ekte	īsta	ekte	īsta	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
