vlk	vlk	vlk	vlk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
udělení	udelenie	udělení	udelenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
udělení	poskytnutie	udělení	poskytnutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
automatické	automatický	automatický	automatický	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
automatické	automatická	automatický	automatický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
automatické	automatické	automatický	automatický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
automatické	automatický	automatický	automatický	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
automatické	automatická	automatický	automatický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
automatické	automatické	automatický	automatický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
živá	živé	živý	živý	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
živá	živá	živý	živý	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
živá	živá	živý	živý	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
živá	živý	živý	živý	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
spektrum	spektrum	spektrum	spektrum	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
integrace	integrácia	integrace	integrácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
integrace	začlenenie	integrace	začlenenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
mediawiki	mediawiki	mediawiki	mediaňiky	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
upozornit	upozorniť	upozornit	upozorniť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
upozornit	oznámiť	upozornit	oznámiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
pečlivě	opatrne	pečlivě	opatrne	ADV;POS	ADV
pečlivě	starostlivo	pečlivě	starostlivo	ADV;POS	ADV
pečlivě	pozorne	pečlivě	pozorne	ADV;POS	ADV
pečlivě	dôkladne	pečlivě	dôkladne	ADV;POS	ADV
vyzval	vyzval	vyzvat	vyzvať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
faktorů	faktorov	faktor	faktor	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
disciplíny	disciplíny	disciplína	disciplína	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
disciplíny	disciplíny	disciplína	disciplína	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
robinson	robinson	robinson	robinson	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
sousedních	susedných	sousední	susedný	ADJ;GEN;MASC;PL;POS	ADJ;GEN;MASC;PL
lékařská	lekárska	lékařský	lekársky	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
lékařská	lekársky	lékařský	lekársky	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
lékařská	zdravotnícke	lékařský	zdravotnícky	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
lékařská	lekárske	lékařský	lekársky	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
lékařská	zdravotné	lékařský	zdravotný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
otevřeně	otvorene	otevřeně	otvorene	ADV;POS	ADV
vražda	zabitie	vražda	zabitie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
vražda	vražda	vražda	vražda	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
vražda	vraždenie	vražda	vraždenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
vražda	vražda	vražda	vražda	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
příjmy	príjmy	příjem	príjmy	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
příjmy	výnosy	příjem	výnos	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
příjmy	príjmy	příjem	príjmy	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
příjmy	výnosy	příjem	výnos	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
příjmy	príjmy	příjem	príjmy	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
příjmy	výnosy	příjem	výnos	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
příjmy	príjmy	příjem	príjmy	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
hnízdo	hniezdo	hnízdo	hniezdo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
rozlišuje	rozlišuje	rozlišovat	rozlišovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
knihovnu	knižnicu	knihovna	knižnica	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
rozvod	rozvod	rozvod	rozvod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
poskytování	poskytovanie	poskytování	poskytovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
poskytování	ustanovenie	poskytování	ustanovenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
spotřeba	spotreba	spotřeba	spotreb	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
spotřeba	konzumácia	spotřeba	konzumácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
fyzicky	fyzicky	fyzicky	fyzicky	ADV;POS	ADV
sofie	sophia	sofie	sophia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
ponechání	zachovanie	ponechání	zachovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
ponechání	ponechanie	ponechání	ponechanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
ponechání	zadržanie	ponechání	zadržanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
bohatý	bohaté	bohatý	bohatý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
bohatý	bohatá	bohatý	bohatý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
výchova	výchova	výchova	výchova	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
výchova	výchova	výchova	výchova	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
konflikty	konflikty	konflikt	konflikt	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
konflikty	konflikty	konflikt	konflikt	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
růžové	ružové	růžový	ružový	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
růžové	ružový	růžový	ružový	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
růžové	ružová	růžový	ružový	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
saturn	saturn	saturn	saturn	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
malba	maľovanie	malba	maľovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
malba	obraz	malba	obraz	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
malba	maľba	malba	maľba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
šedé	sivé	šedý	sivý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
šedé	sivá	šedý	sivý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
šedé	sivý	šedý	sivý	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
šedé	sivý	šedý	sivý	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
šedé	sivá	šedý	sivý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
šedé	sivé	šedý	sivý	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
podloží	podloží	podloží	podložiť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
atmosféru	atmosféru	atmosféra	atmosféra	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
vánoce	vianoce	vánoce	vianoce	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
byliny	bylinky	býlina	bylinka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
dánské	dánske	dánský	dánsky	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
dánské	dánska	dánský	dánsky	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
dánské	dánsky	dánský	dánsky	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
kvartet	kvarteto	kvartet	kvartet	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pořádání	hosting	pořádání	hosting	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
sériové	poradové	sériový	poradový	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
sériové	sériový	sériový	sériový	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
sériové	sériové	sériový	sériový	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
plavání	kúpanie	plavání	kúpanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
plavání	plávanie	plavání	plávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
výrazy	výrazy	výraz	výraz	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
výrazy	termíny	výraz	termín	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
výrazy	pojmy	výraz	pojem	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
výrazy	výrazy	výraz	výraz	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
výrazy	podmienky	výraz	podmienka	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
popsat	popísať	popsat	popísať	V;POS;NFIN	V;PFV;POS;NFIN
popsat	opísať	popsat	opísať	V;POS;NFIN	V;PFV;POS;NFIN
těžká	ťažká	těžký	ťažký	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
těžká	ťažký	těžký	ťažký	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
těžká	ťažké	těžký	ťažký	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
zdánlivě	zdanlivo	zdánlivě	zdanlivo	ADV;POS	ADV
zdánlivě	zdanlivo	zdánlivě	zdanlivo	ADV;POS	ADV
mostů	mostov	most	most	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
svazky	zväzky	svazek	zväzok	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
svazky	objemy	svazek	objem	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
stoupá	stúpa	stoupat	stúpať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
stoupá	rastie	stoupat	rásť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
kódování	kódovanie	kódování	kódovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
kódování	kódovanie	kódování	kódovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
výměna	výmena	výměna	výmena	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
výměna	burza	výměna	burza	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
výměna	výmena	výměna	výmena	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
výměna	swap	výměna	swap	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
nesouhlasím	nesúhlasiť	souhlasit	nesúhlasiť	V;IPFV;IND;SG;1;NEG;PRS;FIN;ACT	V;IPFV;NEG;NFIN
nesouhlasím	nesúhlasím	souhlasit	súhlasiť	V;IPFV;IND;SG;1;NEG;PRS;FIN;ACT	V;IPFV;IND;SG;1;NEG;PRS;FIN
vyjednávání	vyjednávanie	vyjednávání	vyjednávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyjednávání	rokovanie	vyjednávání	rokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyjednávání	vyjednávanie	vyjednávání	vyjednávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyjednávání	vyjednávanie	vyjednávání	vyjednávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyjednávání	vyjednávanie	vyjednávání	vyjednávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyjednávání	rokovanie	vyjednávání	rokovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
vyjednávání	vyjednávanie	vyjednávání	vyjednávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
smetana	krém	smetana	krém	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
smetana	smotana	smetana	smotan	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
zachovat	zachovávať	zachovat	zachovávať	V;POS;NFIN	V;IPFV;POS;NFIN
zachovat	uchovať	zachovat	uchovať	V;POS;NFIN	V;PFV;POS;NFIN
zachovat	zachovať	zachovat	zachovať	V;POS;NFIN	V;PFV;POS;NFIN
zachovat	udržiavať	zachovat	udržiavať	V;POS;NFIN	V;IPFV;POS;NFIN
zachovat	zachovať	zachovat	zachovať	V;POS;NFIN	V;PFV;POS;NFIN
zachovat	držať	zachovat	držať	V;POS;NFIN	V;IPFV;POS;NFIN
zachovat	uchovávať	zachovat	uchovávať	V;POS;NFIN	V;IPFV;POS;NFIN
zachovat	majte	zachovat	mať	V;POS;NFIN	V;IPFV;IMP;PL;2;POS;FIN
zachovat	ponechať	zachovat	ponechať	V;POS;NFIN	V;PFV;POS;NFIN
zachovat	zachovať	zachovat	zachovať	V;POS;NFIN	V;PFV;POS;NFIN
zaměstnance	zamestnancov	zaměstnanec	zamestnanec	N;ANIM;ACC;MASC;PL;POS	N;ANIM;ACC;MASC;PL
slovesa	slovesá	sloveso	slovesý	N;NOM;NEUT;PL;POS	N;NOM;NEUT;PL
příroda	priroda	příroda	priroda	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
příroda	povaha	příroda	povaha	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
příroda	príroda	příroda	príroda	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
příroda	charakter	příroda	charakter	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
maďarská	maďarská	maďarský	maďarský	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
maďarská	maďarský	maďarský	maďarský	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
maďarská	maďarské	maďarský	maďarský	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
zubů	zubov	zub	zub	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
formulace	znenie	formulace	znenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
formulace	formulácia	formulace	formulácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
formulace	formulácia	formulace	formulácia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
experimenty	experimenty	experiment	experiment	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
experimenty	pokusy	experiment	pokus	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
kultur	kultúr	kultura	kultúra	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
obtížně	ťažko	obtížně	ťažko	ADV;POS	ADV
odpovídají	zodpovedajú	odpovídat	zodpovedať	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
lidský	ľudský	lidský	ľudský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
lidský	ľudské	lidský	ľudský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
lidský	ľudská	lidský	ľudský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
svatyně	útočisko	svatyně	útočisko	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
svatyně	chrám	svatyně	chrám	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
fiat	fiat	fiat	fiat	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
extraliga	extraliga	extraliga	extraliga	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
potlačení	potláčanie	potlačení	potláčanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
potlačení	potlačenie	potlačení	potlačenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
potlačení	potláčanie	potlačení	potláčanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
musica	musica	music	musica	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
omezit	obmedziť	omezit	obmedziť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
omezit	znížiť	omezit	znížiť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
omezit	obmedziť	omezit	obmedziť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
nehody	havárie	nehoda	haváriť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
nehody	úrazy	nehoda	úraz	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
nehody	nehody	nehoda	nehoda	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hrobky	hrobky	hrobka	hrobok	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
hrobky	hrobky	hrobka	hrobok	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
referendum	referendum	referendum	referendum	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
přepis	prepis	přepis	prepis	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
přepis	prepis	přepis	prepis	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
slabší	slabší	slabý	slabý	ADJ;NOM;CMPR;MASC;SG;POS	ADJ;ANIM;NOM;CMPR;MASC;SG
určeno	určené	určený	určený	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
určeno	zamýšľané	určený	zamýšľaný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
určeno	zamýšľaný	určený	zamýšľaný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
larvy	larvy	larva	larva	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
larvy	larvy	larva	larva	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
larvy	červy	larva	červ	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
reklamy	inzeráty	reklama	inzerát	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
reklamy	reklamy	reklama	reklama	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
reklamy	reklamy	reklama	reklama	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
vyhnout	zabrániť	vyhnout	zabrániť	V;POS;NFIN	V;PFV;POS;NFIN
vyhnout	predišlo	vyhnout	predísť	V;POS;NFIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
vyhnout	vyhnúť	vyhnout	vyhnúť	V;POS;NFIN	V;PFV;POS;NFIN
vyhnout	zabránilo	vyhnout	zabrániť	V;POS;NFIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
vyhnout	vyhol	vyhnout	vyhnúť	V;POS;NFIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
tenis	tenis	tenis	tenis	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
uzel	uzol	uzel	uzol	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
uzel	uzol	uzel	uzol	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
hostinec	inn	hostinec	inn	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
ahoj	ahoj	ahoj	ahoj	INTJ	INTJ
ahoj	ahojte	ahoj	ahojt	INTJ	INTJ
léčby	liečenie	léčba	liečenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčby	zaobchádzanie	léčba	zaobchádzanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčby	spracovanie	léčba	spracovanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčby	ošetrenie	léčba	ošetrenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
léčby	liečba	léčba	liečba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
filharmonie	filharmónie	filharmonie	filharmónia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
obranné	obranný	obranný	obranný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG
obranné	obranná	obranný	obranný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
obranné	obranné	obranný	obranný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
bayern	bayern	bayern	bayern	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
uspěl	uspel	uspět	uspieť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
návštěva	návštevník	návštěva	návštevník	N;NOM;FEM;SG;POS	N;ANIM;NOM;MASC;SG
návštěva	návšteva	návštěva	návšteva	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
návštěva	návšteva	návštěva	návšteva	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
limit	obmedzenie	limit	obmedzenie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
limit	limit	limit	limit	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pevný	pevné	pevný	pevný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
pevný	pevná	pevný	pevný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
pevný	pevná	pevný	pevný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
přítomen	prítomná	přítomný	prítomný	ADJ;MASC;SG;POS	ADJ;NOM;FEM;SG
přítomen	prítomný	přítomný	prítomný	ADJ;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
specifický	špecifické	specifický	špecifický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
specifický	konkrétne	specifický	konkrétny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
specifický	špecifická	specifický	špecifický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
specifický	osobitné	specifický	osobitný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
specifický	špecifický	specifický	špecifický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
stáhnout	stiahnuť	stáhnout	stiahnuť	V;POS;NFIN	V;PFV;POS;NFIN
stáhnout	odobrať	stáhnout	odobrať	V;POS;NFIN	V;PFV;POS;NFIN
kolegové	kolegovia	kolega	kolega	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
kolegové	kolegovia	kolega	kolega	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
kolegové	spolupracovníci	kolega	spolupracovník	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
hluboká	hlboké	hluboký	hlboký	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
očekávání	očakávanie	očekávání	očakávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
očekávání	očakávanie	očekávání	očakávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
očekávání	očakávanie	očekávání	očakávanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
nowrap	nowrap	nowrap	nowrap	N;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
potřebují	potrebovať	potřebovat	potrebovať	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;IPFV;POS;NFIN
překonat	prekonať	překonat	prekonať	V;PFV;POS;NFIN	V;PFV;POS;NFIN
víra	viera	víra	viera	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
víra	viera	víra	viera	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
okrsek	okrsok	okrsek	okrsok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
okrsek	obvod	okrsek	obvod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
okrsek	okrsok	okrsek	okrsok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
spáchal	zaviazala	spáchat	zaviazať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
spáchal	spáchal	spáchat	spáchať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
specialista	odborník	specialista	odborník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
specialista	špecialista	specialista	špecialista	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
strachu	strachu	strach	strach	N;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
erupce	erupcia	erupce	erupcia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
erupce	výbuch	erupce	výbuch	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
masakr	masaker	masakr	masaker	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
masakr	masaker	masakr	masaker	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
masakr	zabitie	masakr	zabitie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
masakr	zabíjanie	masakr	zabíjanie	N;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
masakr	porážka	masakr	porážka	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
masakr	masaker	masakr	masaker	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
nezávislá	nezávislý	závislý	nezávislý	ADJ;NOM;FEM;SG;NEG	ADJ;ANIM;NOM;MASC;SG
nezávislá	nezávislá	závislý	závislo	ADJ;NOM;FEM;SG;NEG	ADJ;NOM;FEM;SG
nezávislá	nezávislé	závislý	závislý	ADJ;NOM;FEM;SG;NEG	ADJ;NOM;NEUT;SG
bezprostřední	bezprostredné	bezprostřední	bezprostredný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
bezprostřední	okamžitá	bezprostřední	okamžitý	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
bezprostřední	okamžité	bezprostřední	okamžitý	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
bezprostřední	okamžitý	bezprostřední	okamžitý	ADJ;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
zasáhl	zasiahol	zasáhnout	zasiahnuť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
zasáhl	zasiahla	zasáhnout	zasiahnuť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
pozdě	neskoro	pozdě	neskoro	ADV;POS	ADV
