informare	besprechung	informare	besprechung	N;INDF;FEM;SG	N;SG
violente	gewalttätig	violent	gewalttätig	ADJ;INDF;FEM;PL	ADJ
violente	gewalttätige	violent	gewalttätig	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
violente	gewaltsam	violent	gewaltsam	ADJ;INDF;FEM;PL	ADJ
violente	heftig	violent	heftig	ADJ;INDF;FEM;PL	ADJ
succesive	aufeinanderfolgenden	succesiv	aufeinanderfolgend	ADJ;INDF;FEM;PL	ADJ
succesive	aufeinanderfolgende	succesiv	aufeinanderfolgend	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
succesive	sukzessive	succesiv	sukzessiv	ADJ;INDF;FEM;PL	ADJ
confirma	bestätigen	confirma	bestätigen	V;IND;SG;3;IPFV;FIN	V;NFIN
confirma	bestätigen	confirma	bestätigen	V;IND;SG;3;IPFV;FIN	V;NFIN
yeung	yeung	yeung	yeung		
eficienta	effizient	eficient	effizient	ADJ;DEF;FEM;SG	ADJ
eficienta	wirksam	eficient	wirksam	ADJ;DEF;FEM;SG	ADJ
eficienta	effektiver	eficient	effektiv	ADJ;DEF;FEM;SG	ADJ
eficienta	effektiv	eficient	effektiv	ADJ;DEF;FEM;SG	ADJ
eficienta	effektivität	eficient	effektivität	ADJ;DEF;FEM;SG	ADJ
eficienta	effektivität	eficient	effektivität	ADJ;DEF;FEM;SG	ADJ
eficienta	effizient	eficient	effizient	ADJ;DEF;FEM;SG	ADJ
eficienta	effektivität	eficient	effektivität	ADJ;DEF;FEM;SG	ADJ
proiectare	entwurf	proiectare	entwerfen	N;INDF;FEM;SG	N
proiectare	konstruktion	proiectare	konstruktion	N;INDF;FEM;SG	N;SG
favorabile	günstige	favorabil	günstig	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
favorabile	günstig	favorabil	günstig	ADJ;INDF;FEM;PL	ADJ
favorabile	günstigen	favorabil	günstig	ADJ;INDF;FEM;PL	ADJ
favorabile	günstig	favorabil	günstig	ADJ;INDF;FEM;PL	ADJ
favorabile	günstigen	favorabil	günstig	ADJ;INDF;FEM;PL	ADJ
geologice	geologische	geologic	geologisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
geologice	geologischen	geologic	geologisch	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;PL
geologice	geologische	geologic	geologisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
geologice	geologischen	geologic	geologisch	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;PL
israeliene	israelische	israelian	israelisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
israeliene	israelischen	israelian	israelisch	ADJ;INDF;FEM;PL	ADJ;PL
israeliene	israelisch	israelian	israelisch	ADJ;INDF;FEM;PL	ADJ
remarcabil	bemerkenswerten	remarcabil	bemerkenswert	ADJ;INDF;MASC;SG	ADJ
remarcabil	bemerkenswert	remarcabil	bemerkenswert	ADJ;INDF;MASC;SG	ADJ
remarcabil	bemerkenswertes	remarcabil	bemerkenswertes	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
remarcabil	auffallend	remarcabil	auffallend	ADJ;INDF;MASC;SG	ADJ
remarcabil	hervorragende	remarcabil	hervorragend	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
remarcabil	hervorragend	remarcabil	hervorragend	ADJ;INDF;MASC;SG	ADJ
subdivizate	unterteilt	subdiviza	unterteilen	ADJ;INDF;FEM;PL	ADJ;V.PTCP
biologice	biologischer	biologic	biologisch	ADJ;INDF;FEM;PL	ADJ
biologice	biologische	biologic	biologisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
biologice	biologisch	biologic	biologisch	ADJ;INDF;FEM;PL	ADJ
regulate	regulär	regulat	regulär	ADJ;INDF;FEM;PL	ADJ
regulate	regelmäßige	regulat	regelmäßig	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
regulate	reguläre	regulat	regulär	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
regulate	regelmäßiger	regulat	regelmäßig	ADJ;INDF;FEM;PL	ADJ
regulate	regelmäßig	regulat	regelmäßig	ADJ;INDF;FEM;PL	ADJ
biblioteci	bibliotheken	bibliotecă	bibliothek	N;INDF;FEM;PL	N
adapost	schutz	adapost	schutz	N;INDF;MASC;SG	N
adapost	schutz	adapost	schutz	N;INDF;MASC;SG	N
status	status	status	status	N;INDF;MASC;SG	N
regiment	regiment	regiment	regiment	N;INDF;MASC;SG	N;NOM;NEUT;SG
feb	feb	feb	feb		
fortificatii	festungen	fortificat	festehen	N;INDF;FEM;PL	N;NOM;FEM;PL
fortificatii	befestigungsanlagen	fortificat	befestigungsanlagen	N;INDF;FEM;PL	N;NOM;FEM;PL
exceptii	ausnahmeregelungen	except	ausnahmeregelung	N;INDF;FEM;PL	N;NOM;FEM;PL
valabil	gültigen	valabil	gültig	ADJ;INDF;MASC;SG	ADJ
valabil	gültigkeit	valabil	gültigkeit	ADJ;INDF;MASC;SG	ADJ
valabil	stichhaltig	valabil	stichhaltig	ADJ;INDF;MASC;SG	ADJ
valabil	gültig	valabil	gültig	ADJ;INDF;MASC;SG	ADJ
ondřejov	ondřejov	ondřejov	ondřejov		
facultate	fakultät	facultate	fakultät	N;INDF;FEM;SG	N
manuscrise	manuskripte	manuscris	manuskript	N;INDF;FEM;PL	N;NOM;FEM;PL
manuscrise	handschriften	manuscris	handschreifen	N;INDF;FEM;PL	N
teologice	theologische	teologic	theologisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
teologice	theologischen	teologic	theologisch	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;PL
negocieri	beitrittsverhandlungen	negociere	beitrittsverhandlungen	N;INDF;FEM;PL	N;NOM;FEM;PL
negocieri	verhandlung	negociere	verhandlung	N;INDF;FEM;PL	N
negocieri	beitrittsverhandlungen	negociere	beitrittsverhandlungen	N;INDF;FEM;PL	N;NOM;FEM;PL
bibliografice	bibliographischen	bibliografic	bibliographisch	ADJ;INDF;FEM;PL	ADJ;NOM;PL
bibliografice	bibliographische	bibliografic	bibliographisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
dispare	verschwindet	dispărea	verschwinden	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
tei	linden	tei	linden		
tei	kalk	tei	kalk		
fericit	fröhlich	fericit	fröhlich	ADJ;INDF;MASC;SG	ADJ
fericit	glücklich	fericit	glücklich	ADJ;INDF;MASC;SG	ADJ
fericit	zufrieden	fericit	zufrieden	ADJ;INDF;MASC;SG	ADJ
poze	bilder	poză	Bild	N;INDF;FEM;PL	N;NOM;NEUT;PL
poze	bilder	poză	Bild	N;INDF;FEM;PL	N;NOM;NEUT;PL
poze	bilder	poză	Bild	N;INDF;FEM;PL	N;NOM;NEUT;PL
armat	bewaffnete	armat	bewaffnet	ADJ;INDF;MASC;SG	ADJ;NOM;SG
armat	bewaffnet	armat	bewaffnen	ADJ;INDF;MASC;SG	ADJ;V.PTCP
armat	verstärkt	armat	verstärkt	ADJ;INDF;MASC;SG	ADJ
armat	verstärkung	armat	verstärkung	ADJ;INDF;MASC;SG	ADJ
armat	verstärkter	armat	verstärkt	ADJ;INDF;MASC;SG	ADJ
prenume	nachname	prenume	nachname		
prenume	vorname	prenume	vornam		
prinde	fangen	prinde	fangen	V;IND;SG;3;PRS;FIN	V;NFIN
atasat	angeschlossen	atasa	anschließen	ADJ;INDF;MASC;SG	ADJ;V.PTCP
atasat	verbunden	atasa	verbinden	ADJ;INDF;MASC;SG	ADJ;V.PTCP
atasat	angeschlossen	atasa	anschließen	ADJ;INDF;MASC;SG	ADJ;V.PTCP
atasat	verbunden	atasa	verbinden	ADJ;INDF;MASC;SG	ADJ;V.PTCP
colaboreaza	zusammenarbeiten	colaborează	zusammenarbeiten	V;IND;SG;3;IPFV;FIN	V;NFIN
colaboreaza	mitarbeiten	colaborează	mitarbeiten	V;IND;SG;3;IPFV;FIN	V;NFIN
colaboreaza	kooperieren	colaborează	kooperieren	V;IND;SG;3;IPFV;FIN	V;NFIN
optica	optik	optic	optik	N;DEF;FEM;SG	N;SG
optica	optik	optic	optik	N;DEF;FEM;SG	N;SG
solide	massiv	solid	massiv	ADJ;INDF;FEM;PL	ADJ
solide	solide	solid	solide	ADJ;INDF;FEM;PL	ADJ;NOM
solide	feste	solid	fest	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
solide	festen	solid	fest	ADJ;INDF;FEM;PL	ADJ
artificiala	künstlich	artificială	künstlich	ADJ;DEF;FEM;SG	ADJ
artificiala	künstlichen	artificială	künstlich	ADJ;DEF;FEM;SG	ADJ
artificiala	künstlicher	artificială	künstlich	ADJ;DEF;FEM;SG	ADJ
artificiala	künstlich	artificială	künstlich	ADJ;DEF;FEM;SG	ADJ
artificiala	künstlichen	artificială	künstlich	ADJ;DEF;FEM;SG	ADJ
artificiala	künstlicher	artificială	künstlich	ADJ;DEF;FEM;SG	ADJ
instructiuni	hinweise	instructiune	hinweisen	N;INDF;FEM;PL	N;NOM;FEM;PL
instructiuni	hinweise	instructiune	hinweisen	N;INDF;FEM;PL	N;NOM;FEM;PL
generali	generäle	general	general	N;INDF;MASC;PL	N;NOM;FEM;PL
ziarist	journalisten	ziarist	journalist	N;INDF;MASC;SG	N
grupari	gruppen	grupar	grappen	N;INDF;FEM;PL	N;NOM;FEM;PL
grupari	gruppierungen	grupar	gruppierungen	N;INDF;FEM;PL	N;NOM;FEM;PL
efectua	durchführen	efectua	durchfahren|durchführen	V;IND;SG;3;IPFV;FIN	V;NFIN
brand	marke	brand	marken	N;INDF;MASC;SG	N;NOM;FEM;SG
informativ	informativen	informativ	informativ	ADJ;INDF;MASC;SG	ADJ
informativ	informativ	informativ	informativ	ADJ;INDF;MASC;SG	ADJ
concursuri	wettkämpfe	concurs	wettkampf	N;INDF;FEM;PL	N;NOM
concursuri	wettbewerbe	concurs	wettbewerb	N;INDF;FEM;PL	N;NOM;PL
concursuri	wettkampf	concurs	wettkampf	N;INDF;FEM;PL	N
concursuri	wettkämpfe	concurs	wettkampf	N;INDF;FEM;PL	N;NOM
concursuri	wettbewerbe	concurs	wettbewerb	N;INDF;FEM;PL	N;NOM;PL
cartiere	ortsteile	cartier	ortsteilen	N;INDF;FEM;PL	N;NOM;PL
cartiere	ortsteile	cartier	ortsteilen	N;INDF;FEM;PL	N;NOM;PL
cartiere	distrikte	cartier	distrikt	N;INDF;FEM;PL	N;NOM;FEM;PL
stand	ständer	sta	stand		
stand	sitze	sta	sitzen		
sanse	quote	sansă	quot		
organisme	organismen	organism	organismen	N;INDF;FEM;PL	N;PL
organisme	karosserien	organism	karosserie	N;INDF;FEM;PL	N;NOM;PL
comitet	ausschuss	comitet	ausschassen	N;INDF;MASC;SG	N
comitet	ausschuß	comitet	ausscheßen	N;INDF;MASC;SG	N;SG
capabila	fähig	capabilă	fähig	ADJ;DEF;FEM;SG	ADJ
capabila	fähiger	capabilă	fähiger	ADJ;DEF;FEM;SG	ADJ
capabila	fähig	capabilă	fähig	ADJ;DEF;FEM;SG	ADJ
capabila	fähiger	capabilă	fähiger	ADJ;DEF;FEM;SG	ADJ
masiva	gewaltig	masivă	gewaltig	ADJ;DEF;FEM;SG	ADJ
masiva	massiv	masivă	massiv	ADJ;DEF;FEM;SG	ADJ
masiva	massiver	masivă	massiv	ADJ;DEF;FEM;SG	ADJ
celtic	keltischen	celtic	keltisch	ADJ;INDF;MASC;SG	ADJ
vanzarea	verkauf	vanzare	verkaufen	N;DEF;FEM;SG	N
volinskii	wolynskyj	volinskii	wolynskyj		
rit	ritual	rit	ritual	N;INDF;MASC;SG	N;NOM;SG
divine	göttlichen	diven	göttlich	ADJ;INDF;FEM;PL	ADJ;ACC
divine	göttlich	diven	göttlich	ADJ;INDF;FEM;PL	ADJ
divine	göttliche	diven	göttlich	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
divine	himmlisch	diven	himmlisch	ADJ;INDF;FEM;PL	ADJ
grecesc	griechisch	grecesc	griechisch	ADJ;INDF;MASC;SG	ADJ
proiectarea	entwurf	proiectare	entwerfen	N;DEF;FEM;SG	N
proiectarea	konstruktion	proiectare	konstruktion	N;DEF;FEM;SG	N;SG
existent	bestehenden	existent	bestehend	ADJ;INDF;MASC;SG	ADJ
instalarea	einbau	instalare	einbau	N;DEF;FEM;SG	N;SG
instalarea	installation	instalare	installation	N;DEF;FEM;SG	N;SG
instalarea	installation	instalare	installation	N;DEF;FEM;SG	N;SG
franci	franken	franc	franken	N;INDF;MASC;PL	N;NOM;FEM;PL
franci	franken	franc	franken	N;INDF;MASC;PL	N;NOM;FEM;PL
tropicale	tropische	tropical	tropisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
tropicale	tropischen	tropical	tropisch	ADJ;INDF;FEM;PL	ADJ
vai	täler	vai	tal		
opereaza	operieren	operează	operieren	V;IND;SG;3;IPFV;FIN	V;NFIN
opereaza	betreiben	operează	betreiben	V;IND;SG;3;IPFV;FIN	V;NFIN
opereaza	operiert	operează	operieren	V;IND;SG;3;IPFV;FIN	V;V.PTCP
opune	widersetzen	opune	widersetzen	V;IND;SG;3;PRS;FIN	V;NFIN
calde	warm	cald	warm	ADJ;INDF;FEM;PL	ADJ
calde	warme	cald	warm	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
clienti	kunden	client	kund	N;INDF;MASC;PL	N
clienti	kunden	client	kund	N;INDF;MASC;PL	N
clienti	kunden	client	kund	N;INDF;MASC;PL	N
abuz	misshandlung	abuz	mißbandlung	N;INDF;MASC;SG	N;NOM;FEM;SG
unghi	blickwinkel	unghi	blickwinkel	N;INDF;MASC;SG	N
relativa	relativ	relativa	relativ	ADJ;DEF;FEM;SG	ADJ
relativa	relativer	relativa	relativ	ADJ;DEF;FEM;SG	ADJ
interventii	eingriffe	intervent	eingriff	N;INDF;FEM;PL	N
interventii	eingriffe	intervent	eingriff	N;INDF;FEM;PL	N
examenul	prüfung	examen	prüfung	N;DEF;MASC;SG	N;SG
copaci	bäume	copac	bäumen	N;INDF;MASC;PL	N;NOM;MASC;PL
ueda	ueda	ueda	ueda		
profesional	professionellen	profesional	professionell	ADJ;INDF;MASC;SG	ADJ
profesional	professionell	profesional	professionell	ADJ;INDF;MASC;SG	ADJ
profesional	professionell	profesional	professionell	ADJ;INDF;MASC;SG	ADJ
profesional	beruflich	profesional	beruflich	ADJ;INDF;MASC;SG	ADJ
ofiterii	polizisten	ofiteriu	polizist	N;DEF;MASC;PL	N;PL
teoretice	theoretischen	teoretic	theoretisch	ADJ;INDF;FEM;PL	ADJ
teoretice	theoretischer	teoretic	theoretisch	ADJ;INDF;FEM;PL	ADJ
teoretice	theoretische	teoretic	theoretisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
teoretice	theoretisch	teoretic	theoretisch	ADJ;INDF;FEM;PL	ADJ
dosarul	ordner	dosar	ordner	N;DEF;MASC;SG	N
dosarul	mappe	dosar	mappe	N;DEF;MASC;SG	N;SG
interzise	untersagt	interzice	untersagen	V;IND;SG;3;PST;FIN	V;V.PTCP
interzise	untersagt	interzice	untersagen	V;IND;SG;3;PST;FIN	V;V.PTCP
interzise	verbot	interzice	verbieten	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
impactul	auswirkung	impact	auswirkung	N;DEF;MASC;SG	N;SG
demografice	bevölkerung	demografic	bevölkerung	ADJ;INDF;FEM;PL	ADJ
demografice	einwohnerzahl	demografic	einwohnerzahl	ADJ;INDF;FEM;PL	ADJ
demografice	demografische	demografic	demografisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
demografice	demographischen	demografic	demographisch	ADJ;INDF;FEM;PL	ADJ
demografice	demographische	demografic	demographisch	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;PL
demografice	bevölkerungs	demografic	bevölkerungs	ADJ;INDF;FEM;PL	ADJ
inlocui	ersetzt	inlocui	ersetzen	V;IND;SG;3;IPFV;FIN	V;V.PTCP
inlocui	ersetzen	inlocui	ersetzen	V;IND;SG;3;IPFV;FIN	V;NFIN
inlocui	austauschen	inlocui	austauschen	V;IND;SG;3;IPFV;FIN	V;NFIN
teoriile	theorien	teorie	theorien	N;DEF;FEM;PL	N
adeseori	oft	adeseori	oft	ADV	ADV
adeseori	oftmals	adeseori	oftmals	ADV	ADV
difuzate	verbreitet	difuzat	verbreiten	ADJ;INDF;FEM;PL	ADJ;V.PTCP
candidati	kandidaten	candidat	kandidat	N;INDF;MASC;PL	N;NOM;PL
candidati	beitrittskandidaten	candidat	beitrittskandidaten	N;INDF;MASC;PL	N;NOM;PL
candidati	kandidaten	candidat	kandidat	N;INDF;MASC;PL	N;NOM;PL
candidati	beitrittskandidaten	candidat	beitrittskandidaten	N;INDF;MASC;PL	N;NOM;PL
remarcabila	bemerkenswerten	remarcabil	bemerkenswert	ADJ;DEF;FEM;SG	ADJ
remarcabila	bemerkenswert	remarcabil	bemerkenswert	ADJ;DEF;FEM;SG	ADJ
remarcabila	auffallend	remarcabil	auffallend	ADJ;DEF;FEM;SG	ADJ
remarcabila	bemerkenswerten	remarcabil	bemerkenswert	ADJ;DEF;FEM;SG	ADJ
remarcabila	bemerkenswert	remarcabil	bemerkenswert	ADJ;DEF;FEM;SG	ADJ
remarcabila	auffallend	remarcabil	auffallend	ADJ;DEF;FEM;SG	ADJ
vorbim	reden	vorbi	reden	V;IND;PL;1;PRS;FIN	V;NFIN
intarit	verstärkt	intarit	verstärkt	ADJ;INDF;MASC;SG	ADJ
intarit	verstärkt	intarit	verstärkt	ADJ;INDF;MASC;SG	ADJ
intarit	verstärkung	intarit	verstärkung	ADJ;INDF;MASC;SG	ADJ
intarit	verstärkter	intarit	verstärkt	ADJ;INDF;MASC;SG	ADJ
violent	gewalttätigen	violent	gewalttätig	ADJ;INDF;MASC;SG	ADJ
violent	gewalttätig	violent	gewalttätig	ADJ;INDF;MASC;SG	ADJ
violent	gewaltsam	violent	gewaltsam	ADJ;INDF;MASC;SG	ADJ
violent	heftig	violent	heftig	ADJ;INDF;MASC;SG	ADJ
colegiu	hochschule	colegiu	hochschule	N;INDF;MASC;SG	N;NOM;FEM;SG
rezerve	währungsreserven	rezervă	währungsreserven	N;INDF;FEM;PL	N;NOM;FEM;PL
rezerve	rückstellungen	rezervă	rückstellung	N;INDF;FEM;PL	N;NOM;FEM;PL
supraveghere	betreuung	supraveghere	betreuung	N;INDF;FEM;SG	N;SG
supraveghere	überwachung	supraveghere	überwachung	N;INDF;FEM;SG	N;SG
supraveghere	überwachung	supraveghere	überwachung	N;INDF;FEM;SG	N;SG
decan	dekan	decan	dekan	N;INDF;MASC;SG	N
extindere	ausweitung	extindere	ausweitung	N;INDF;FEM;SG	N;FEM;SG
extindere	ausbau	extindere	ausbau	N;INDF;FEM;SG	N
extindere	ausweitung	extindere	ausweitung	N;INDF;FEM;SG	N;FEM;SG
extindere	ausbau	extindere	ausbau	N;INDF;FEM;SG	N
dune	dünen	dune	dür		
fundamental	grundsätzlich	fundamental	grundsätzlich	ADJ;INDF;MASC;SG	ADJ
fundamental	grundlegend	fundamental	grundlegend	ADJ;INDF;MASC;SG	ADJ
fundamental	fundamental	fundamental	fundamental	ADJ;INDF;MASC;SG	ADJ
fundamental	grundlegendes	fundamental	grundlegend	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
fundamental	grundlegend	fundamental	grundlegend	ADJ;INDF;MASC;SG	ADJ
fundamental	grundrechte	fundamental	grundrecht	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
pure	pure	pur	pur		
