los	het	él	het	PRO;ACC;MASC;PL;3	PRO;3
niña	kind	niña	kind	N;FEM;SG	N;NEUT;SG
niña	kindje	niña	kind	N;FEM;SG	N;NEUT;SG
terremoto	aardbeving	terremoto	aardbeving	N;MASC;SG	N;MASC+FEM;SG
casco	helm	casco	helm	N;MASC;SG	N;MASC+FEM;SG
casco	hull	casco	hull	N;MASC;SG	N;MASC+FEM;SG
casco	romp	casco	romp	N;MASC;SG	N;MASC+FEM;SG
factor	factor	factor	factor	N;MASC;SG	N;MASC+FEM;SG
hollywood	hollywood	hollywood	hollywood	N;MASC;SG	N;NEUT;SG
suma	sum	suma	sum	N;FEM;SG	N;MASC+FEM;SG
suma	som	suma	som	N;FEM;SG	N;MASC+FEM;SG
oxford	oxford	oxford	oxford	N;MASC;SG	N;MASC+FEM;SG
ejemplares	specimens	ejemplar	specimens	N;MASC;PL	N;PL
ejemplares	kopieën	ejemplar	kopieën	N;MASC;PL	N;PL
ejemplares	afschriften	ejemplar	afschrift	N;MASC;PL	N;PL
ejemplares	exemplaren	ejemplar	exemplaar	N;MASC;PL	N;PL
gonzalo	gonzalo	gonzalo	gonzalo	N;MASC;SG	N;MASC+FEM;SG
buque	vaartuig	buque	vaartuig	N;MASC;SG	N;NEUT;SG
buque	schip	buque	schip	N;MASC;SG	N;NEUT;SG
diciendo	zeggen	decir	zeggen	V;V.MSDR	V;NFIN
ausencia	afwezigheid	ausencia	afwezigheid	N;FEM;SG	N;MASC+FEM;SG
lanza	lance	lanza	lance	N;FEM;SG	N;MASC+FEM;SG
lanza	lans	lanza	lans	N;FEM;SG	N;MASC+FEM;SG
wheeler	wheeler	wheeler	wheeler	N;SG	N;MASC+FEM;SG
coalición	coalitie	coalición	coalitie	N;FEM;SG	N;MASC+FEM;SG
naves	schepen	nave	schip	N;FEM;PL	N;PL
naves	vaartuigen	nave	vaartuig	N;FEM;PL	N;PL
realización	realisering	realización	realisering	N;FEM;SG	N;MASC+FEM;SG
realización	realisatie	realización	realisatie	N;FEM;SG	N;MASC+FEM;SG
realización	realisatie	realización	realisatie	N;FEM;SG	N;MASC+FEM;SG
interna	stagiaire	interno	stagiair	ADJ;FEM;SG	ADJ
interna	intern	interno	intern	ADJ;FEM;SG	ADJ
interna	inwendig	interno	inwendig	ADJ;FEM;SG	ADJ
personalidad	persoonlijkheid	personalidad	persoonlijkheid	N;FEM;SG	N;MASC+FEM;SG
totalidad	totaliteit	totalidad	totaliteit	N;FEM;SG	N;MASC+FEM;SG
flor	bloesem	flor	bloesem	N;FEM;SG	N;MASC+FEM;SG
flor	flor	flor	flor	N;FEM;SG	N;MASC+FEM;SG
flor	bloem	flor	bloem	N;FEM;SG	N;MASC+FEM;SG
flor	bloempje	flor	bloem	N;FEM;SG	N;NEUT;SG
flor	bloemetje	flor	bloemetje	N;FEM;SG	N;NEUT;SG
jugando	spelen	jugar	spelen	V;V.MSDR	V;NFIN
celebró	gevierd	celebrar	vieren	V;IND;SG;3;PST;FIN	V;V.PTCP
alas	vleugels	ala	vleugel	N;FEM;PL	N;PL
jardines	tuinen	jardín	tuin	N;MASC;PL	N;PL
muro	prikbord	muro	prikbord	N;MASC;SG	N;NEUT;SG
muro	wand	muro	wand	N;MASC;SG	N;MASC+FEM;SG
muro	muur	muro	muur	N;MASC;SG	N;MASC+FEM;SG
grados	cijfers	grado	cijfer	N;MASC;PL	N;PL
grados	rangen	grado	rangen	N;MASC;PL	N;PL
grados	graden	grado	graad	N;MASC;PL	N;PL
santuario	sanctuary	santuario	sanctuary	N;MASC;SG	N;MASC+FEM;SG
santuario	heiligdom	santuario	heiligdom	N;MASC;SG	N;NEUT;SG
santuario	toevluchtsoord	santuario	toevluchtsoord	N;MASC;SG	N;NEUT;SG
santuario	altaar	santuario	altaar	N;MASC;SG	N;NEUT;SG
santuario	heiligdom	santuario	heiligdom	N;MASC;SG	N;NEUT;SG
destrucción	verwoesting	destrucción	verwoesting	N;FEM;SG	N;MASC+FEM;SG
destrucción	vernietiging	destrucción	vernietiging	N;FEM;SG	N;MASC+FEM;SG
destrucción	destructie	destrucción	destructie	N;FEM;SG	N;MASC+FEM;SG
destrucción	vernieling	destrucción	vernieling	N;FEM;SG	N;MASC+FEM;SG
empresario	ondernemer	empresario	ondernemer	N;MASC;SG	N;MASC+FEM;SG
empresario	werkgever	empresario	werkgever	N;MASC;SG	N;MASC+FEM;SG
empresario	zakenman	empresario	zakenman	N;MASC;SG	N;MASC+FEM;SG
regresar	terugkeren	regresar	terugkeren	V;NFIN	V;NFIN
regresar	terugkerende	regresar	terugkeren	V;NFIN	V;V.PTCP
regresar	retourneren	regresar	retourneren	V;NFIN	V;NFIN
entrenamiento	training	entrenamiento	training	N;MASC;SG	N;MASC+FEM;SG
entrenamiento	opleiding	entrenamiento	opleiding	N;MASC;SG	N;MASC+FEM;SG
entrenamiento	workout	entrenamiento	workout	N;MASC;SG	N;MASC+FEM;SG
entrenamiento	training	entrenamiento	training	N;MASC;SG	N;MASC+FEM;SG
izquierdo	linkse	izquierdo	links	ADJ;MASC;SG	ADJ
izquierdo	linker	izquierdo	linker	ADJ;MASC;SG	ADJ
izquierdo	links	izquierdo	links	ADJ;MASC;SG	ADJ
propietario	eigenaar	propietario	eigenaar	N;MASC;SG	N;MASC+FEM;SG
propietario	baasje	propietario	baas	N;MASC;SG	N;NEUT;SG
propietario	verhuurder	propietario	verhuurd	N;MASC;SG	N;MASC+FEM;SG
propietario	huisbaas	propietario	huisbaas	N;MASC;SG	N;MASC+FEM;SG
llegan	aankomen	llegar	aankomen	V;IND;PL;3;PRS;FIN	V;NFIN
cañones	ravijnen	cañón	ravijn	N;MASC;PL	N;PL
cañones	kanonnen	cañón	kanon	N;MASC;PL	N;PL
cañones	geweren	cañón	geweer	N;MASC;PL	N;PL
cañones	kanonnen	cañón	kanon	N;MASC;PL	N;PL
cañones	wapens	cañón	wapen	N;MASC;PL	N;PL
cañones	pistolen	cañón	pistool	N;MASC;PL	N;PL
cañones	kanonnen	cañón	kanon	N;MASC;PL	N;PL
marie	marie	marie	marie	N;FEM;SG	N;MASC+FEM;SG
pasos	stappen	paso	stap	N;MASC;PL	N;PL
pasos	stapjes	paso	stap	N;MASC;PL	N;PL
pasos	voetstappen	paso	voetstap	N;MASC;PL	N;PL
pasos	voetsporen	paso	voetsporen	N;MASC;PL	N;PL
descubrimiento	ontdekking	descubrimiento	ontdekking	N;MASC;SG	N;MASC+FEM;SG
descubrimiento	discovery	descubrimiento	discovery	N;MASC;SG	N;MASC+FEM;SG
retirada	aftocht	retirada	aftocht	N;FEM;SG	N;MASC+FEM;SG
retirada	terugtocht	retirada	terugtocht	N;FEM;SG	N;MASC+FEM;SG
retirada	intrekking	retirada	intrekking	N;FEM;SG	N;MASC+FEM;SG
retirada	terugtrekking	retirada	terugtrekking	N;FEM;SG	N;MASC+FEM;SG
ciclista	fietser	ciclista	fietser	N;SG	N;MASC+FEM;SG
ciclista	wielrenner	ciclista	wielrenner	N;SG	N;MASC+FEM;SG
catálogo	catalogus	catálogo	catalogus	N;MASC;SG	N;MASC+FEM;SG
catálogo	catalogus	catálogo	catalogus	N;MASC;SG	N;MASC+FEM;SG
revisión	beoordeling	revisión	beoordeling	N;FEM;SG	N;MASC+FEM;SG
revisión	recensie	revisión	recensie	N;FEM;SG	N;MASC+FEM;SG
revisión	herziening	revisión	herziening	N;FEM;SG	N;MASC+FEM;SG
revisión	revisie	revisión	revisie	N;FEM;SG	N;MASC+FEM;SG
revisión	herziening	revisión	herziening	N;FEM;SG	N;MASC+FEM;SG
tarea	taak	tarea	taak	N;FEM;SG	N;MASC+FEM;SG
tarea	huiswerk	tarea	huiswerk	N;FEM;SG	N;NEUT;SG
extranjero	buitenlander	extranjero	buitenlander	N;MASC;SG	N;MASC+FEM;SG
extranjero	vreemdeling	extranjero	vreemdeling	N;MASC;SG	N;MASC+FEM;SG
extranjero	alien	extranjero	alien	N;MASC;SG	N;MASC+FEM;SG
extranjero	buitenland	extranjero	buitenland	N;MASC;SG	N;NEUT;SG
divide	splitst	dividir	splitsen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
divide	verdeelt	dividir	verdelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
divide	verdelen	dividir	verdelen	V;IND;SG;3;PRS;FIN	V;NFIN
divide	verdeel	dividir	verdelen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cercana	dichtbij	cercano	dichtbij	ADJ;FEM;SG	ADJ
divisiones	splitsingen	división	splitsing	N;FEM;PL	N;PL
divisiones	afdelingen	división	afdeling	N;FEM;PL	N;PL
divisiones	divisies	división	divisie	N;FEM;PL	N;PL
vieja	ouwe	viejo	oud	ADJ;FEM;SG	ADJ
vieja	oude	viejo	oud	ADJ;FEM;SG	ADJ
vieja	oud	viejo	oud	ADJ;FEM;SG	ADJ
espectáculo	schouwspel	espectáculo	schouwspel	N;MASC;SG	N;NEUT;SG
espectáculo	spektakel	espectáculo	spektakel	N;MASC;SG	N;NEUT;SG
espectáculo	toon	espectáculo	toon	N;MASC;SG	N;MASC+FEM;SG
espectáculo	show	espectáculo	show	N;MASC;SG	N;MASC+FEM;SG
organismos	agentschappen	organismo	agentschap	N;MASC;PL	N;PL
organismos	bureaus	organismo	bureau	N;MASC;PL	N;PL
organismos	organismen	organismo	organisme	N;MASC;PL	N;PL
indios	indianen	indio	indiaan	N;MASC;PL	N;PL
indios	indiërs	indio	indiër	N;MASC;PL	N;PL
journal	tijdschrift	journal	tijdschrift	N;SG	N;NEUT;SG
journal	dagboek	journal	dagboek	N;SG	N;NEUT;SG
grave	ernstig	grave	ernstig	ADJ;SG	ADJ
grave	ernstige	grave	ernstig	ADJ;SG	ADJ
grave	serieuze	grave	serieus	ADJ;SG	ADJ
grave	serieus	grave	serieus	ADJ;SG	ADJ
grave	streng	grave	streng	ADJ;SG	ADJ
grave	ernstige	grave	ernstig	ADJ;SG	ADJ
grave	ernstig	grave	ernstig	ADJ;SG	ADJ
héctor	hector	héctor	hector	N;MASC;SG	N;MASC+FEM;SG
héctor	héctor	héctor	héctor	N;MASC;SG	N;MASC+FEM;SG
habana	havana	habanar	havana	N;FEM;SG	N;MASC+FEM;SG
habana	habana	habanar	habana	N;FEM;SG	N;MASC+FEM;SG
punk	punk	punk	punk	N;SG	N;MASC+FEM;SG
caracteriza	karakteriseren	caracterizar	karakteriseren	V;IND;SG;3;PRS;FIN	V;NFIN
caracteriza	karakteriseren	caracterizar	karakteriseren	V;IND;SG;3;PRS;FIN	V;NFIN
organismo	organisme	organismo	organisme	N;MASC;SG	N;NEUT;SG
seres	wezens	ser	wezen	N;MASC;PL	N;PL
encuentros	meetings	encuentro	meetings	N;MASC;PL	N;PL
encuentros	ontmoetingen	encuentro	ontmoeting	N;MASC;PL	N;PL
encuentros	vergaderingen	encuentro	vergadering	N;MASC;PL	N;PL
encuentros	bijeenkomsten	encuentro	bijeenkomst	N;MASC;PL	N;PL
encuentros	ontmoetingen	encuentro	ontmoeting	N;MASC;PL	N;PL
auto	automaat	auto	automaat	N;MASC;SG	N;MASC+FEM;SG
auto	self	auto	self	N;MASC;SG	N;MASC+FEM;SG
auto	auto	auto	auto	N;MASC;SG	N;MASC+FEM;SG
auto	wagen	auto	wagen	N;MASC;SG	N;MASC+FEM;SG
columnas	kolommen	columna	kolommen	N;FEM;PL	N;PL
columnas	zuilen	columna	zuilen	N;FEM;PL	N;PL
columnas	pilaren	columna	pilaar	N;FEM;PL	N;PL
clásicos	klassiekers	clásico	klassieker	N;MASC;PL	N;PL
incluida	inclusief	incluido	inclusief	ADJ;FEM;SG;V.PTCP	ADJ
incluida	inclusief	incluido	inclusief	ADJ;FEM;SG;V.PTCP	ADJ
comunicaciones	mededelingen	comunicación	mededeling	N;FEM;PL	N;PL
elena	helena	eleno	helena	N;FEM;SG	N;MASC+FEM;SG
elena	elena	eleno	elena	N;FEM;SG	N;MASC+FEM;SG
elena	hélène	eleno	hélène	N;FEM;SG	N;MASC+FEM;SG
elena	helene	eleno	helene	N;FEM;SG	N;MASC+FEM;SG
elena	ellen	eleno	el	N;FEM;SG	N;MASC+FEM;SG
elena	helena	eleno	helena	N;FEM;SG	N;MASC+FEM;SG
productores	producers	productor	producer	N;MASC;PL	N;PL
productores	producenten	productor	producent	N;MASC;PL	N;PL
racing	racing	racing	racing	N;MASC;SG	N;MASC+FEM;SG
secciones	afdelingen	sección	afdeling	N;FEM;PL	N;PL
secciones	secties	sección	sectie	N;FEM;PL	N;PL
guzmán	guzmán	guzmán	guzmán	N;MASC;SG	N;MASC+FEM;SG
guzmán	guzman	guzmán	guzman	N;MASC;SG	N;MASC+FEM;SG
tesis	proefschrift	tesis	proefschrift	N;FEM	N;NEUT;SG
tesis	scriptie	tesis	scriptie	N;FEM	N;MASC+FEM;SG
tesis	thesis	tesis	thesis	N;FEM	N;MASC+FEM;SG
tesis	proefschrift	tesis	proefschrift	N;FEM	N;NEUT;SG
conexión	aansluiting	conexión	aansluiting	N;FEM;SG	N;MASC+FEM;SG
conexión	verbinding	conexión	verbinding	N;FEM;SG	N;MASC+FEM;SG
conexión	connectie	conexión	connectie	N;FEM;SG	N;MASC+FEM;SG
secretaría	secretaris	secretaría	secretaris	N;FEM;SG	N;MASC+FEM;SG
secretaría	secretaresse	secretaría	secretaresse	N;FEM;SG	N;MASC+FEM;SG
secretaría	secretariaat	secretaría	secretariaat	N;FEM;SG	N;NEUT;SG
secretaría	secretariat	secretaría	secretariat	N;FEM;SG	N;MASC+FEM;SG
secretaría	griffie	secretaría	griffie	N;FEM;SG	N;MASC+FEM;SG
secretaría	register	secretaría	register	N;FEM;SG	N;NEUT;SG
bautista	bautista	bautista	bautista	N;SG	N;MASC+FEM;SG
bautista	baptist	bautista	baptist	N;SG	N;MASC+FEM;SG
bautista	doper	bautista	doper	N;SG	N;MASC+FEM;SG
embajada	ambassade	embajada	ambassade	N;FEM;SG	N;MASC+FEM;SG
colón	colón	colón	colón	N;MASC;SG	N;MASC+FEM;SG
colón	columbus	colón	columbus	N;MASC;SG	N;MASC+FEM;SG
colón	colon	colón	colon	N;MASC;SG	N;MASC+FEM;SG
individuos	particulieren	individuo	particulier	N;MASC;PL	N;PL
individuos	individuen	individuo	individuen	N;MASC;PL	N;PL
finalizar	voltooien	finalizar	voltooien	V;NFIN	V;NFIN
finalizar	afmaken	finalizar	afmaken	V;NFIN	V;NFIN
exposiciones	exposities	exposición	expositie	N;FEM;PL	N;PL
exposiciones	tentoonstellingen	exposición	tentoonstelling	N;FEM;PL	N;PL
museos	musea	museo	museum	N;MASC;PL	N;PL
explica	verklaar	explicar	verklaar	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
explica	uitleggen	explicar	uitleggen	V;IND;SG;3;PRS;FIN	V;NFIN
explica	verklaart	explicar	verklaren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cambridge	cambridge	cambridge	cambridge	N;MASC;SG	N;MASC+FEM;SG
lectura	lectuur	lectura	lectuur	N;FEM;SG	N;MASC+FEM;SG
lectura	reading	lectura	reading	N;FEM;SG	N;MASC+FEM;SG
lectura	lezing	lectura	lezing	N;FEM;SG	N;MASC+FEM;SG
jornada	werkdag	jornada	werkdag	N;FEM;SG	N;MASC+FEM;SG
álvaro	alvaro	álvaro	alvaro	N;MASC;SG	N;MASC+FEM;SG
extiende	verlengt	extender	verlengen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
quiero	wilt	querer	willen	V;IND;SG;1;PRS;FIN	V;SG;PRS;FIN
quiero	wil	querer	willen	V;IND;SG;1;PRS;FIN	V;SG;PRS;FIN
quiero	willen	querer	willen	V;IND;SG;1;PRS;FIN	V;NFIN
transición	overgang	transición	overgang	N;FEM;SG	N;MASC+FEM;SG
muere	sterven	morir	sterven	V;IND;SG;3;PRS;FIN	V;NFIN
muere	sterf	morir	sterf	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
muere	sterft	morir	sterven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
recientes	recente	reciente	recent	ADJ;PL	ADJ
recientes	recent	reciente	recent	ADJ;PL	ADJ
cristina	christina	cristinar	christina	N;FEM;SG	N;MASC+FEM;SG
cristina	cristina	cristinar	cristina	N;FEM;SG	N;MASC+FEM;SG
cristina	christine	cristinar	christine	N;FEM;SG	N;MASC+FEM;SG
rutas	routes	ruta	route	N;FEM;PL	N;PL
presentar	indienen	presentar	indienen	V;NFIN	V;NFIN
rival	rivaal	rival	rivaal	N;SG	N;MASC+FEM;SG
norma	norma	norma	norma	N;FEM;SG	N;MASC+FEM;SG
norma	norm	norma	norm	N;FEM;SG	N;MASC+FEM;SG
norma	norm	norma	norm	N;FEM;SG	N;MASC+FEM;SG
posesión	bezetenheid	posesión	bezetenheid	N;FEM;SG	N;MASC+FEM;SG
estudiante	leerling	estudiante	leerling	N;SG	N;MASC+FEM;SG
estudiante	student	estudiante	student	N;SG	N;MASC+FEM;SG
taller	werkplaats	taller	werkplaats	N;MASC;SG	N;MASC+FEM;SG
taller	workshop	taller	workshop	N;MASC;SG	N;MASC+FEM;SG
caminos	wegen	camino	weg	N;MASC;PL	N;PL
caminos	paden	camino	pad	N;MASC;PL	N;PL
caminos	manieren	camino	manier	N;MASC;PL	N;PL
alcance	draagwijdte	alcance	draagwijdte	N;MASC;SG	N;MASC+FEM;SG
alcance	toepassingsgebied	alcance	toepassingsgebied	N;MASC;SG	N;NEUT;SG
alcance	reikwijdte	alcance	reikwijdte	N;MASC;SG	N;MASC+FEM;SG
alcance	bereik	alcance	bereik	N;MASC;SG	N;NEUT;SG
alcance	bereik	alcance	bereik	N;MASC;SG	N;NEUT;SG
laura	laura	laura	laura	N;FEM;SG	N;MASC+FEM;SG
pdf	pdf	pdf	pdf	N;MASC;SG	N;MASC+FEM;SG
privado	privé	privado	privé	ADJ;MASC;SG;V.PTCP	ADJ
privado	particulier	privado	particulier	ADJ;MASC;SG;V.PTCP	ADJ
esfuerzo	inspanning	esfuerzo	inspanning	N;MASC;SG	N;MASC+FEM;SG
esfuerzo	inspanning	esfuerzo	inspanning	N;MASC;SG	N;MASC+FEM;SG
piedras	steentjes	piedra	steentje	N;FEM;PL	N;PL
piedras	stones	piedra	stones	N;FEM;PL	N;PL
piedras	stenen	piedra	steen	N;FEM;PL	N;PL
piedras	rotsen	piedra	rotsen	N;FEM;PL	N;PL
piedras	stenen	piedra	steen	N;FEM;PL	N;PL
capa	cape	capa	cape	N;FEM;SG	N;MASC+FEM;SG
capa	kaap	capa	kaap	N;FEM;SG	N;MASC+FEM;SG
capa	mantel	capa	mantel	N;FEM;SG	N;MASC+FEM;SG
lateral	zijbalk	lateral	zijbalk	N;SG	N;MASC+FEM;SG
lateral	kant	lateral	kant	N;SG	N;MASC+FEM;SG
lateral	zijde	lateral	zijde	N;SG	N;MASC+FEM;SG
lateral	zijkant	lateral	zijkant	N;SG	N;MASC+FEM;SG
editores	uitgeverijen	editor	uitgeverij	N;MASC;PL	N;PL
editores	uitgevers	editor	uitgever	N;MASC;PL	N;PL
editores	redacteuren	editor	redacteur	N;MASC;PL	N;PL
daños	beschadigingen	daño	beschadiging	N;MASC;PL	N;PL
daños	schadevergoedingen	daño	schadeverergoeding	N;MASC;PL	N;PL
ernesto	ernest	ernesto	ernest	N;MASC;SG	N;MASC+FEM;SG
ernesto	ernst	ernesto	ernst	N;MASC;SG	N;MASC+FEM;SG
ernesto	ernesto	ernesto	ernesto	N;MASC;SG	N;MASC+FEM;SG
ernesto	ernst	ernesto	ernst	N;MASC;SG	N;MASC+FEM;SG
magnitud	omvang	magnitud	omvang	N;FEM;SG	N;MASC+FEM;SG
cueva	grot	cueva	grot	N;FEM;SG	N;MASC+FEM;SG
alternativa	alternatief	alternativa	alternatief	N;FEM;SG	N;NEUT;SG
alternativa	plaatsvervanger	alternativa	plaatsvervanger	N;FEM;SG	N;MASC+FEM;SG
discurso	spraak	discurso	spraak	N;MASC;SG	N;MASC+FEM;SG
discurso	toespraak	discurso	toespraak	N;MASC;SG	N;MASC+FEM;SG
discurso	speech	discurso	speech	N;MASC;SG	N;MASC+FEM;SG
discurso	redevoering	discurso	redevoering	N;MASC;SG	N;MASC+FEM;SG
activa	actieve	activo	actief	ADJ;FEM;SG	ADJ
activa	actief	activo	actief	ADJ;FEM;SG	ADJ
activa	actief	activo	actief	ADJ;FEM;SG	ADJ
entidades	entiteiten	entidad	entiteit	N;FEM;PL	N;PL
tareas	klusjes	tarea	klus	N;FEM;PL	N;PL
tareas	opdrachten	tarea	opdracht	N;FEM;PL	N;PL
tareas	taken	tarea	taak	N;FEM;PL	N;PL
moneda	munt	moneda	munt	N;FEM;SG	N;MASC+FEM;SG
moneda	munteenheid	moneda	munteenheid	N;FEM;SG	N;MASC+FEM;SG
moneda	valuta	moneda	valuta	N;FEM;SG	N;MASC+FEM;SG
moneda	munt	moneda	munt	N;FEM;SG	N;MASC+FEM;SG
moneda	valuta	moneda	valuta	N;FEM;SG	N;MASC+FEM;SG
relacionado	verwant	relacionado	verwant	ADJ;MASC;SG;V.PTCP	ADJ
relacionado	verwante	relacionado	verwant	ADJ;MASC;SG;V.PTCP	ADJ
aldea	gehucht	aldea	huchten	N;FEM;SG	N;NEUT;SG
aldea	hamlet	aldea	hamlet	N;FEM;SG	N;MASC+FEM;SG
aldea	aldea	aldea	aldea	N;FEM;SG	N;MASC+FEM;SG
aldea	dorpje	aldea	dorp	N;FEM;SG	N;NEUT;SG
aldea	dorp	aldea	dorp	N;FEM;SG	N;NEUT;SG
soporte	ondersteuning	soporte	ondersteuning	N;MASC;SG	N;MASC+FEM;SG
soporte	steun	soporte	steun	N;MASC;SG	N;MASC+FEM;SG
soporte	support	soporte	support	N;MASC;SG	N;MASC+FEM;SG
occidente	west	occidente	west	N;MASC;SG	N;MASC+FEM;SG
occidente	westen	occidente	westen	N;MASC;SG	N;NEUT;SG
occidente	western	occidente	western	N;MASC;SG	N;NEUT;SG
vivienda	huisvesting	vivienda	huisvesting	N;FEM;SG	N;MASC+FEM;SG
gloria	glorie	gloria	glorie	N;FEM;SG	N;MASC+FEM;SG
gloria	roem	gloria	roem	N;FEM;SG	N;MASC+FEM;SG
gloria	heerlijkheid	gloria	heerlijkheid	N;FEM;SG	N;MASC+FEM;SG
gloria	glory	gloria	glory	N;FEM;SG	N;MASC+FEM;SG
gloria	gloria	gloria	gloria	N;FEM;SG	N;MASC+FEM;SG
chico	boy	chico	boy	N;MASC;SG	N;MASC+FEM;SG
chico	jongen	chico	jongen	N;MASC;SG	N;MASC+FEM;SG
chico	chico	chico	chico	N;MASC;SG	N;MASC+FEM;SG
chico	kind	chico	kind	N;MASC;SG	N;NEUT;SG
chico	jongen	chico	jongen	N;MASC;SG	N;MASC+FEM;SG
prado	prado	prado	prado	N;MASC;SG	N;MASC+FEM;SG
prado	weiland	prado	weiland	N;MASC;SG	N;NEUT;SG
prado	weide	prado	weide	N;MASC;SG	N;MASC+FEM;SG
prado	meadow	prado	meadow	N;MASC;SG	N;MASC+FEM;SG
católico	katholieke	católico	katholiek	ADJ;MASC;SG	ADJ
católico	katholiek	católico	katholiek	ADJ;MASC;SG	ADJ
times	tijden	time	tijd	N	N;PL
times	times	time	time	N	N;MASC+FEM;SG
caballería	cavalerie	caballería	cavalerie	N;FEM;SG	N;MASC+FEM;SG
representan	vertegenwoordigen	representar	vertegenwoordigen	V;IND;PL;3;PRS;FIN	V;NFIN
rebelión	opstand	rebelión	opstand	N;FEM;SG	N;MASC+FEM;SG
rebelión	opstand	rebelión	opstand	N;FEM;SG	N;MASC+FEM;SG
rebelión	rebellie	rebelión	rebellie	N;FEM;SG	N;MASC+FEM;SG
rebelión	opstand	rebelión	opstand	N;FEM;SG	N;MASC+FEM;SG
religiosas	religieuze	religioso	religieus	ADJ;FEM;PL	ADJ
religiosas	religieus	religioso	religieus	ADJ;FEM;PL	ADJ
asistente	assistente	asistente	assistent	N;SG	N;MASC+FEM;SG
asistente	assistent	asistente	assistent	N;SG	N;MASC+FEM;SG
fallecido	overledene	fallecido	overlid	ADJ;MASC;SG;V.PTCP	ADJ
fallecido	overledenen	fallecido	overlidden	ADJ;MASC;SG;V.PTCP	ADJ
jacques	jacques	jacque	jacque	N;MASC;PL	N;PL
ritmo	pace	ritmo	pace	N;MASC;SG	N;MASC+FEM;SG
ritmo	tempo	ritmo	tempo	N;MASC;SG	N;NEUT;SG
ritmo	ritme	ritmo	ritme	N;MASC;SG	N;NEUT;SG
andes	andes	ande	andes	N;MASC;PL	N;PL
guionista	scenarioschrijver	guionista	scenarioschrijver	N;SG	N;MASC+FEM;SG
tío	oom	tío	oom	N;MASC;SG	N;MASC+FEM;SG
tío	nonkel	tío	nonkel	N;MASC;SG	N;MASC+FEM;SG
senador	senator	senador	senator	N;MASC;SG	N;MASC+FEM;SG
piso	vloer	piso	vloer	N;MASC;SG	N;MASC+FEM;SG
piso	verdieping	piso	verdieping	N;MASC;SG	N;MASC+FEM;SG
piso	floor	piso	floor	N;MASC;SG	N;MASC+FEM;SG
partida	koers	partida	koers	N;FEM;SG	N;MASC+FEM;SG
partida	rubriek	partida	rubriek	N;FEM;SG	N;MASC+FEM;SG
carreteras	wegen	carretera	weg	N;FEM;PL	N;PL
carreteras	autowegen	carretera	autoweg	N;FEM;PL	N;PL
carreteras	snelwegen	carretera	snelwig	N;FEM;PL	N;PL
gobiernos	overheden	gobierno	overheid	N;MASC;PL	N;PL
gobiernos	regeringen	gobierno	regering	N;MASC;PL	N;PL
special	special	special	special	N	N;MASC+FEM;SG
cardenal	kardinaal	cardenal	kardinaal	N;MASC;SG	N;MASC+FEM;SG
hermandad	studentenclub	hermandad	studentenclub	N;FEM;SG	N;MASC+FEM;SG
hermandad	broederschap	hermandad	broederschap	N;FEM;SG	N;MASC+FEM;SG
hermandad	brotherhood	hermandad	brotherhood	N;FEM;SG	N;MASC+FEM;SG
perro	hond	perro	hond	N;MASC;SG	N;MASC+FEM;SG
perro	hondje	perro	hondje	N;MASC;SG	N;NEUT;SG
establecimiento	vestiging	establecimiento	vestiging	N;MASC;SG	N;MASC+FEM;SG
rápida	snel	rápido	snel	ADJ;FEM;SG	ADJ
rápida	snelle	rápido	snel	ADJ;FEM;SG	ADJ
rápida	vlug	rápido	vlug	ADJ;FEM;SG	ADJ
dura	moeilijk	duro	moeilijk	ADJ;FEM;SG	ADJ
dura	hard	duro	hard	ADJ;FEM;SG	ADJ
dura	harde	duro	hard	ADJ;FEM;SG	ADJ
dura	stoer	duro	stoer	ADJ;FEM;SG	ADJ
dura	taai	duro	taai	ADJ;FEM;SG	ADJ
capítulos	hoofdstukken	capítulo	hoofdstuk	N;MASC;PL	N;PL
archipiélago	archipel	archipiélago	archipel	N;MASC;SG	N;MASC+FEM;SG
portuguesa	portugese	portugués	portugees	ADJ;FEM;SG	ADJ
portuguesa	portugees	portugués	portugees	ADJ;FEM;SG	ADJ
gregorio	gregorio	gregorio	gregorio	N;MASC;SG	N;MASC+FEM;SG
gregorio	gregory	gregorio	gregory	N;MASC;SG	N;MASC+FEM;SG
gregorio	gregor	gregorio	gregor	N;MASC;SG	N;MASC+FEM;SG
tocar	roerend	tocar	roerend	V;NFIN	V;V.PTCP
tocar	aanraken	tocar	aanraak	V;NFIN	V;NFIN
tocar	ontroerend	tocar	ontroerend	V;NFIN	V;V.PTCP
negros	negers	negro	neger	N;MASC;PL	N;PL
asunto	onderwerp	asunto	onderwerp	N;MASC;SG	N;NEUT;SG
asunto	proefpersoon	asunto	proefpersoon	N;MASC;SG	N;MASC+FEM;SG
asunto	subject	asunto	subject	N;MASC;SG	N;NEUT;SG
ramas	twijgen	rama	twijgen	N;FEM;PL	N;PL
