med	함께	med	함께	ADV	ADV
indlæg	음성	indlæg	음성	N;INDF;NEUT;SG	N
selvmord	자살	selvmord	자살	N;INDF;NEUT;SG	N
selvmord	자살	selvmord	자살	N;INDF;NEUT;SG	N
afdelinger	분열	afdeling	분열	N;INDF;MASC+FEM;PL	N
parker	공원	park	공원	N;INDF;MASC+FEM;PL	N
race	품종	race	품종	N;INDF;MASC+FEM;SG	N
race	인종	race	인종	N;INDF;MASC+FEM;SG	N
race	경쟁	race	경쟁	N;INDF;MASC+FEM;SG	N
plante	식물	plante	식물	N;INDF;MASC+FEM;SG	N
plante	식물학	plante	식물학	N;INDF;MASC+FEM;SG	N
overalt	어디서나	overalt	어디서나	ADV	ADV
selskaber	회사	selskab	회사	N;INDF;NEUT;PL	N
talent	재능	talent	재능	N;INDF;NEUT;SG	N
talent	탤런트	talent	탤런트	N;INDF;NEUT;SG	N
talent	재능	talent	재능	N;INDF;NEUT;SG	N
tronen	왕좌	trone	왕좌	N;DEF;MASC+FEM;SG	N
tronen	왕위	trone	왕위	N;DEF;MASC+FEM;SG	N
princippet	원칙	princip	원칙	N;DEF;NEUT;SG	N
princippet	원리	princip	원리	N;DEF;NEUT;SG	N
ekspedition	탐험	ekspedition	탐험	N;INDF;MASC+FEM;SG	N
ekspedition	원정	ekspedition	원정	N;INDF;MASC+FEM;SG	N
mord	암살	mord	암살	N;INDF;NEUT;SG	N
forhandlinger	협상	forhandling	협상	N;INDF;MASC+FEM;PL	N
forhandlinger	논쟁	forhandling	논쟁	N;INDF;MASC+FEM;PL	N
forhandlinger	협상	forhandling	협상	N;INDF;MASC+FEM;PL	N
kommunikation	의사소통	kommunikation	의사+소통	N;INDF;MASC+FEM;SG	N
kommunikation	커뮤니케이션	kommunikation	커뮤니케이션	N;INDF;MASC+FEM;SG	N
kommunikation	소통	kommunikation	소통	N;INDF;MASC+FEM;SG	N
kommunikation	통신	kommunikation	통신	N;INDF;MASC+FEM;SG	N
kommunikation	소통	kommunikation	소통	N;INDF;MASC+FEM;SG	N
kommunikation	커뮤니케이션	kommunikation	커뮤니케이션	N;INDF;MASC+FEM;SG	N
kommunikation	통신	kommunikation	통신	N;INDF;MASC+FEM;SG	N
tilhængere	지지자들	tilhænger	지지자+들	N;INDF;MASC+FEM;PL	N
tilhængere	후원자	tilhænger	후원자	N;INDF;MASC+FEM;PL	N
smukke	아름다운	smukke	아름답+ㄴ	ADJ;PL	ADJ
smukke	아름답다	smukke	아름답+다	ADJ;PL	ADJ
fase	무대	fase	무대	N;INDF;MASC+FEM;SG	N
rytter	승마	rytte	승마	N;INDF;MASC+FEM;SG	N
journal	학술	journal	학술	N;INDF;MASC+FEM;SG	N
journal	학술지	journal	학술지	N;INDF;MASC+FEM;SG	N
journal	저널	journal	저널	N;INDF;MASC+FEM;SG	N
bevægelser	운동	bevægelse	운동	N;INDF;MASC+FEM;PL	N
købmand	업체	købmand	업체	N;INDF;MASC+FEM;SG	N
købmand	판매자	købmand	판매자	N;INDF;MASC+FEM;SG	N
spilleren	재생기	spiller	재생기	N;DEF;MASC+FEM;SG	N
spilleren	선수	spiller	선수	N;DEF;MASC+FEM;SG	N
besætning	승무원	besætning	승무원	N;INDF;MASC+FEM;SG	N
flåden	해군	flåd	해군	N;DEF;MASC+FEM;SG	N
flåden	함대	flåd	함대	N;DEF;MASC+FEM;SG	N
artilleri	대포	artilleri	대포	N;INDF;NEUT;SG	N
genstande	기사	genstand	기사	N;INDF;MASC+FEM;PL	N
genstande	객체	genstand	객체	N;INDF;MASC+FEM;PL	N
genstande	개체	genstand	개체	N;INDF;MASC+FEM;PL	N
genstande	물체	genstand	물체	N;INDF;MASC+FEM;PL	N
genstande	천체	genstand	천체	N;INDF;MASC+FEM;PL	N
genstande	상품	genstand	상품	N;INDF;MASC+FEM;PL	N
genstande	항목	genstand	항목	N;INDF;MASC+FEM;PL	N
genstande	품목	genstand	품목	N;INDF;MASC+FEM;PL	N
genstande	아이템	genstand	아이템	N;INDF;MASC+FEM;PL	N
erstatning	보상	erstatning	보상	N;INDF;MASC+FEM;SG	N
erstatning	교체	erstatning	교체	N;INDF;MASC+FEM;SG	N
erstatning	교체	erstatning	교체	N;INDF;MASC+FEM;SG	N
sygdomme	질병	sygdom	질병	N;INDF;MASC+FEM;PL	N
sygdomme	질환	sygdom	질환	N;INDF;MASC+FEM;PL	N
sygdomme	질병	sygdom	질병	N;INDF;MASC+FEM;PL	N
udstillet	표시됨	udstille	표시+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
registreret	발견됨	registrere	발견+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
modstander	상대	modstander	상대	N;INDF;MASC+FEM;SG	N
modstander	상대성	modstander	상대성	N;INDF;MASC+FEM;SG	N
forklaring	설명	forklaring	설명	N;INDF;MASC+FEM;SG	N
blod	혈액	blod	혈액	N;INDF;NEUT;SG	N
bogstav	편지	bogstav	편지	N;INDF;NEUT;SG	N
marine	해군	marine	해군	N;INDF;MASC+FEM;SG	N
marine	해병대	marine	해병대	N;INDF;MASC+FEM;SG	N
bund	아래쪽	bund	아래+쪽	N;INDF;MASC+FEM;SG	N
bund	아래	bund	아래	N;INDF;MASC+FEM;SG	N
skiftet	스위치	skift	스위치	N;DEF;NEUT;SG	N
detaljer	세부사항	detalje	세부+사항	N;INDF;MASC+FEM;PL	N
detaljer	상세	detalje	상세	N;INDF;MASC+FEM;PL	N
detaljer	세부사항	detalje	세부+사항	N;INDF;MASC+FEM;PL	N
tegner	그리기	tegne	그리+기	V;IND;PRS;FIN;ACT	V
fanget	갇힌	fange	갇히+ㄴ	V;INDF;SG;PST;V.PTCP	V
fanget	갇혀	fange	갇히+어	V;INDF;SG;PST;V.PTCP	V
dannelse	형성	dannelse	형성	N;INDF;MASC+FEM;SG	N
nævner	언급하기	nævne	언급+하+기	V;IND;PRS;FIN;ACT	V
analyse	해석학	analyse	해석학	N;INDF;MASC+FEM;SG	N
analyse	해석	analyse	해석	N;INDF;MASC+FEM;SG	N
analyse	분석	analyse	분석	N;INDF;MASC+FEM;SG	N
landskab	조경	landskab	조경	N;INDF;NEUT;SG	N
landskab	경관	landskab	경관	N;INDF;NEUT;SG	N
landskab	풍경	landskab	풍경	N;INDF;NEUT;SG	N
kant	국경	kant	국경	N;INDF;MASC+FEM;SG	N
kant	경계	kant	경계	N;INDF;MASC+FEM;SG	N
hvidt	하얗게	hvid	하얗+게	ADJ;INDF;NEUT;SG	ADJ
audi	아우디	audi	아우디	N;INDF;MASC+FEM;SG	N
tvang	강제	tvinge	강제	N;INDF;MASC+FEM;SG	N
tvang	강제	tvinge	강제	N;INDF;MASC+FEM;SG	N
tøj	의류	tøj	의류	N;INDF;NEUT;SG	N
tøj	옷이	tøj	옷+이	N;INDF;NEUT;SG	N
årsagen	원인	årsag	원인	N;DEF;MASC+FEM;SG	N
offentligheden	공공	offentlighed	공공	N;DEF;MASC+FEM;SG	N
offentligheden	공개	offentlighed	공개	N;DEF;MASC+FEM;SG	N
offentligheden	공중	offentlighed	공중	N;DEF;MASC+FEM;SG	N
nation	국민	nation	국민	N;INDF;MASC+FEM;SG	N
popularitet	인기	popularitet	인기	N;INDF;MASC+FEM;SG	N
plader	시트	plade	시트	N;INDF;MASC+FEM;PL	N
plader	레코드	plade	레코드	N;INDF;MASC+FEM;PL	N
plader	시트	plade	시트	N;INDF;MASC+FEM;PL	N
plader	접시	plade	접시	N;INDF;MASC+FEM;PL	N
nogenlunde	적당히	nogenlunde	적당+히	ADV	ADV
hilsen	인사	hilse	인사	N;INDF;MASC+FEM;SG	N
hilsen	인사	hilse	인사	N;INDF;MASC+FEM;SG	N
gas	가스	gas	가스	N;INDF;MASC+FEM;SG	N
temperatur	온도	temperatur	온도	N;INDF;MASC+FEM;SG	N
besættelse	집착	besættelse	집착	N;INDF;MASC+FEM;SG	N
besættelse	점령	besættelse	점령	N;INDF;MASC+FEM;SG	N
varianter	변종	variant	변종	N;INDF;MASC+FEM;PL	N
varianter	변수	variant	변수	N;INDF;MASC+FEM;PL	N
stigning	증가	stigning	증가	N;INDF;MASC+FEM;SG	N
hovedrollen	주연	hovedrol	주연	N;DEF;MASC+FEM;SG	N
hovedrollen	출연	hovedrol	출연	N;DEF;MASC+FEM;SG	N
kejseren	황제	kejser	황제	N;DEF;MASC+FEM;SG	N
kejseren	천황	kejser	천황	N;DEF;MASC+FEM;SG	N
andel	비율	andel	비율	N;INDF;MASC+FEM;SG	N
andel	공유	andel	공유	N;INDF;MASC+FEM;SG	N
trommeslager	드러머	trommeslag	드러데	N;INDF;MASC+FEM;PL	N
kommentarer	댓글	kommentar	댓글	N;INDF;MASC+FEM;PL	N
vindere	우승자	vinder	우승자	N;INDF;MASC+FEM;PL	N
vindere	수상자	vinder	수상자	N;INDF;MASC+FEM;PL	N
vindere	승자	vinder	승자	N;INDF;MASC+FEM;PL	N
vindere	챔피언	vinder	챔피언	N;INDF;MASC+FEM;PL	N
pres	압력	pres	압력	N;INDF;NEUT;SG	N
pres	압박	pres	압박	N;INDF;NEUT;SG	N
pres	압력	pres	압력	N;INDF;NEUT;SG	N
pres	압박	pres	압박	N;INDF;NEUT;SG	N
ruten	노선	ruten	노선	N;DEF;MASC+FEM;SG	N
boliger	주택	bolig	주택	N;INDF;MASC+FEM;PL	N
boliger	숙소	bolig	숙소	N;INDF;MASC+FEM;PL	N
aviser	신문	avis	신문	N;INDF;MASC+FEM;PL	N
lån	융자	lån	융자	N;INDF;NEUT;PL	N
lån	대출	lån	대출	N;INDF;NEUT;PL	N
lån	대출	lån	대출	N;INDF;NEUT;PL	N
symfoni	교향곡	symfoni	교향곡	N;INDF;MASC+FEM;SG	N
reklame	광고	reklame	광고	N;INDF;MASC+FEM;SG	N
reklame	광고	reklame	광고	N;INDF;MASC+FEM;SG	N
teorien	이론	teori	이론	N;DEF;MASC+FEM;SG	N
fællesskab	공동체	fællesskab	공동체	N;INDF;NEUT;SG	N
døtre	딸들	døn	딸+들	N;INDF;MASC+FEM;PL	N
krone	원수	krone	원수	N;INDF;MASC+FEM;SG	N
trin	단계	trin	단계	N;INDF;NEUT;SG	N
trin	단계	trin	단계	N;INDF;NEUT;SG	N
kredsløb	회로	kredsløb	회로	N;INDF;NEUT;SG	N
kredsløb	궤도	kredsløb	궤도	N;INDF;NEUT;SG	N
kredsløb	서킷	kredsløb	서킷	N;INDF;NEUT;SG	N
kredsløb	회로	kredsløb	회로	N;INDF;NEUT;SG	N
agent	요원	agent	요원	N;INDF;MASC+FEM;SG	N
agent	대리인	agent	대리+이+ㄴ	N;INDF;MASC+FEM;SG	N
fortællinger	스토리	fortælling	스토리	N;INDF;MASC+FEM;PL	N
fortællinger	소식	fortælling	소식	N;INDF;MASC+FEM;PL	N
bolig	거주	bolig	거주	N;INDF;MASC+FEM;SG	N
bolig	주택	bolig	주택	N;INDF;MASC+FEM;SG	N
bolig	주택	bolig	주택	N;INDF;MASC+FEM;SG	N
bolig	숙소	bolig	숙소	N;INDF;MASC+FEM;SG	N
bolig	숙박시설	bolig	숙박+시설	N;INDF;MASC+FEM;SG	N
bolig	숙박	bolig	숙박	N;INDF;MASC+FEM;SG	N
politikere	정치인들	politiker	정치인+들	N;INDF;MASC+FEM;PL	N
politikere	정치인	politiker	정치인	N;INDF;MASC+FEM;PL	N
politikere	정치가	politiker	정치+가	N;INDF;MASC+FEM;PL	N
genstand	객체	genstand	객체	N;INDF;MASC+FEM;SG	N
genstand	개체	genstand	개체	N;INDF;MASC+FEM;SG	N
genstand	대상	genstand	대상	N;INDF;MASC+FEM;SG	N
genstand	천체	genstand	천체	N;INDF;MASC+FEM;SG	N
institution	기관	institution	기관	N;INDF;MASC+FEM;SG	N
køn	성별	køn	성별	N;INDF;MASC+FEM;SG	N
køn	성교	køn	성교	N;INDF;MASC+FEM;SG	N
køn	섹스	køn	섹스	N;INDF;MASC+FEM;SG	N
køn	성관계	køn	성관계	N;INDF;MASC+FEM;SG	N
køn	성별	køn	성별	N;INDF;MASC+FEM;SG	N
modtage	받기	modtage	받+기	V;NFIN;ACT	V
operationer	작전	operation	작전	N;INDF;MASC+FEM;PL	N
operationer	운영	operation	운영	N;INDF;MASC+FEM;PL	N
rene	깨끗한	ren	깨끗하+ㄴ	ADJ;PL	ADJ
diameter	직경	diameter	직경	N;INDF;MASC+FEM;SG	N
kombination	조합	kombination	조합	N;INDF;MASC+FEM;SG	N
action	행동	action	행동	N;INDF;MASC+FEM;SG	N
action	활동	action	활동	N;INDF;MASC+FEM;SG	N
action	작업	action	작업	N;INDF;MASC+FEM;SG	N
action	동작	action	동작	N;INDF;MASC+FEM;SG	N
action	액션	action	액션	N;INDF;MASC+FEM;SG	N
skridt	단계	skridt	단계	N;INDF;NEUT;SG	N
skridt	단계	skridt	단계	N;INDF;NEUT;SG	N
ble	기저귀	ble	기저귀	N;INDF;MASC+FEM;SG	N
hammer	망치	hammer	망치	N;INDF;MASC+FEM;SG	N
hammer	해머	hammer	해머	N;INDF;MASC+FEM;SG	N
teorier	이론	teori	이론	N;INDF;MASC+FEM;PL	N
plade	앨범	plade	앨범	N;INDF;MASC+FEM;SG	N
plade	음반	plade	음반	N;INDF;MASC+FEM;SG	N
plade	레코드	plade	레코드	N;INDF;MASC+FEM;SG	N
plade	녹음	plade	녹음	N;INDF;MASC+FEM;SG	N
plade	녹화	plade	녹화	N;INDF;MASC+FEM;SG	N
plade	기록	plade	기록	N;INDF;MASC+FEM;SG	N
plade	접시	plade	접시	N;INDF;MASC+FEM;SG	N
skuespillere	배우	skuespiller	배우	N;INDF;MASC+FEM;PL	N
airlines	항공	airline	항공	N;INDF;MASC+FEM;SG	N
airlines	항공사	airline	항공사	N;INDF;MASC+FEM;SG	N
følelser	정서	følelse	정서	N;INDF;MASC+FEM;PL	N
følelser	감정	følelse	감정	N;INDF;MASC+FEM;PL	N
følelser	감정	følelse	감정	N;INDF;MASC+FEM;PL	N
følelser	감정	følelse	감정	N;INDF;MASC+FEM;PL	N
frue	부인	frue	부인	N;INDF;MASC+FEM;SG	N
frue	사모님	frue	사모님	N;INDF;MASC+FEM;SG	N
master	마스터스	mast	마스터스	N;INDF;MASC+FEM;PL	N
præcis	정확히	præcis	정확+히	ADV	ADV
adfærd	행동	adfærd	행동	N;INDF;MASC+FEM;SG	N
adfærd	행동	adfærd	행동	N;INDF;MASC+FEM;SG	N
adfærd	행동	adfærd	행동	N;INDF;MASC+FEM;SG	N
adfærd	동작	adfærd	동작	N;INDF;MASC+FEM;SG	N
adfærd	행위	adfærd	행위	N;INDF;MASC+FEM;SG	N
brugeren	사용자	bruger	사용자	N;DEF;MASC+FEM;SG	N
demokrati	민주주의	demokrati	민주주의	N;INDF;NEUT;SG	N
demokrati	민주화	demokrati	민주화	N;INDF;NEUT;SG	N
zone	지대	zone	지대	N;INDF;MASC+FEM;SG	N
zone	영역	zone	영역	N;INDF;MASC+FEM;SG	N
nemt	쉬운	nemt	쉽+ㄴ	ADJ;INDF;NEUT;SG	ADJ
nemt	쉬워	nemt	쉽+어	ADJ;INDF;NEUT;SG	ADJ
nemt	아쉬운	nemt	아쉽+ㄴ	ADJ;INDF;NEUT;SG	ADJ
angivet	지정됨	angive	지정+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
fiat	피아트	fiat	피아트	N;INDF;MASC+FEM;SG	N
stamme	부족	stamme	부족	N;INDF;MASC+FEM;SG	N
restaurant	음식점	restaurant	음식점	N;INDF;MASC+FEM;SG	N
restaurant	레스토랑	restaurant	레스토랑	N;INDF;MASC+FEM;SG	N
restaurant	식당	restaurant	식당	N;INDF;MASC+FEM;SG	N
onkel	삼촌	onkel	삼촌	N;INDF;MASC+FEM;SG	N
onkel	아저씨	onkel	아저씨	N;INDF;MASC+FEM;SG	N
hjerte	심장	hjerte	심장	N;INDF;NEUT;SG	N
hjerte	심장	hjerte	심장	N;INDF;NEUT;SG	N
hjerte	마음	hjerte	마음	N;INDF;NEUT;SG	N
afsluttede	완료되었습니다	afslutte	완료+되+었+습니다	V;IND;PST;FIN;ACT	V
afsluttede	종료되었습니다	afslutte	종료+되+었+습니다	V;IND;PST;FIN;ACT	V
afsluttede	완료되었습니다	afslutte	완료+되+었+습니다	V;IND;PST;FIN;ACT	V
atlet	운동선수	at	운동+선수	N;INDF;MASC+FEM;SG	N
atlet	육상선수	at	육상선수	N;INDF;MASC+FEM;SG	N
anmeldelser	알림	anmeldelse	알리+ㅁ	N;INDF;MASC+FEM;PL	N
takt	뇌졸중	takt	뇌+투중	N;INDF;MASC+FEM;SG	N
budget	예산	budget	예산	N;INDF;NEUT;SG	N
dokumenter	문서	dokument	문서	N;INDF;NEUT;PL	N
hul	구멍	hul	구멍	N;INDF;NEUT;SG	N
hul	구멍이	hul	구멍+이	N;INDF;NEUT;SG	N
info	정보	info	정보	N;INDF;NEUT;SG	N
løn	급여	løn	급+여	N;INDF;MASC+FEM;SG	N
løn	월급	løn	월급	N;INDF;MASC+FEM;SG	N
løn	결제	løn	결제	N;INDF;MASC+FEM;SG	N
territorium	영토	territorium	영토	N;INDF;NEUT;SG	N
territorium	준주	territorium	준주	N;INDF;NEUT;SG	N
ledelsen	경영	ledelse	경영	N;DEF;MASC+FEM;SG	N
ledelsen	관리	ledelse	관리	N;DEF;MASC+FEM;SG	N
kendskab	지식인	kendskab	지식인	N;INDF;NEUT;SG	N
kendskab	지식	kendskab	지식	N;INDF;NEUT;SG	N
kendskab	인식	kendskab	인식	N;INDF;NEUT;SG	N
skifter	바뀌기	skifte	바뀌+기	V;IND;PRS;FIN;ACT	V
falde	떨어지지	falde	떨어지+지	V;NFIN;ACT	V
falde	떨어지는	falde	떨어지+는	V;NFIN;ACT	V
reglen	법칙	regel	법칙	N;DEF;MASC+FEM;SG	N
reglen	규칙	regel	규칙	N;DEF;MASC+FEM;SG	N
studie	공부	studie	공부	N;INDF;NEUT;SG	N
studie	연구	studie	연구	N;INDF;NEUT;SG	N
identitet	정체성	identitet	정체성	N;INDF;MASC+FEM;SG	N
ekspeditionen	탐험	ekspedition	탐험	N;DEF;MASC+FEM;SG	N
ekspeditionen	원정	ekspedition	원정	N;DEF;MASC+FEM;SG	N
krige	전쟁	krig	전쟁	N;INDF;MASC+FEM;PL	N
krige	전쟁	krig	전쟁	N;INDF;MASC+FEM;PL	N
hærens	육군	hær	육군	N;GEN;DEF;MASC+FEM;SG	N
hærens	군대	hær	군대	N;GEN;DEF;MASC+FEM;SG	N
kolonier	식민지	kolonie	식민지	N;INDF;MASC+FEM;PL	N
skuespilleren	배우	skuespiller	배우	N;DEF;MASC+FEM;SG	N
vidner	증인	vidne	증인	N;INDF;NEUT;PL	N
vidner	목격자	vidne	목격자	N;INDF;NEUT;PL	N
vidner	목격자	vidne	목격자	N;INDF;NEUT;PL	N
vidner	증인	vidne	증인	N;INDF;NEUT;PL	N
vidner	증언	vidne	증언	N;INDF;NEUT;PL	N
tit	자주	tit	자주	ADV	ADV
tit	자주	tit	자주	ADV	ADV
dollars	달러	dollar	달러	N;INDF;MASC+FEM;SG	N
levetid	평생	levetid	평생	N;INDF;MASC+FEM;SG	N
citat	인용	citat	인용	N;INDF;NEUT;SG	N
citat	인용	citat	인용	N;INDF;NEUT;SG	N
erfaring	경험	erfaring	경험	N;INDF;MASC+FEM;SG	N
erfaring	체험	erfaring	체험	N;INDF;MASC+FEM;SG	N
arkitekten	건축가	arkitekt	건축가	N;DEF;MASC+FEM;SG	N
arkitekten	건축	arkitekt	건축	N;DEF;MASC+FEM;SG	N
frø	개구리	frø	개구리	N;INDF;NEUT;PL	N
kapel	예배당	kapel	예배당	N;INDF;NEUT;SG	N
superligaen	전공	superliga	전공	N;DEF;MASC+FEM;SG	N
forskelle	차이	forskel	차이	N;INDF;MASC+FEM;PL	N
teologi	신학	teologi	신학	N;INDF;MASC+FEM;SG	N
lektor	강사	lektor	강사	N;INDF;MASC+FEM;SG	N
massachusetts	매사추세츠	massachuset	매사+세리츠	N;INDF;NEUT;SG	N
ægteskabet	혼인	ægteskab	혼인	N;DEF;NEUT;SG	N
ægteskabet	결혼	ægteskab	결혼	N;DEF;NEUT;SG	N
fonden	기금	fond	기금	N;DEF;MASC+FEM;SG	N
fonden	펀드	fond	펀드	N;DEF;MASC+FEM;SG	N
konflikten	갈등	konflikt	갈등	N;DEF;MASC+FEM;SG	N
konflikten	갈등이	konflikt	갈등+이	N;DEF;MASC+FEM;SG	N
konflikten	충돌	konflikt	충돌	N;DEF;MASC+FEM;SG	N
konflikten	분쟁	konflikt	분쟁	N;DEF;MASC+FEM;SG	N
foundation	파운데이션	foundation	파운데이션	N;INDF;MASC+FEM;SG	N
sletning	삭제	sletning	삭제	N;INDF;MASC+FEM;SG	N
personlighed	성격	personlighed	성격	N;INDF;MASC+FEM;SG	N
personlighed	인격	personlighed	인격	N;INDF;MASC+FEM;SG	N
fare	위험	fare	위험	N;INDF;MASC+FEM;SG	N
lister	목록	liste	목록	N;INDF;MASC+FEM;PL	N
forstår	이해하기	forstå	이해+하+기	V;IND;PRS;FIN;ACT	V
forstår	알아듣기	forstå	알+아+있+기	V;IND;PRS;FIN;ACT	V
fødsel	출산	fødsel	출산	N;INDF;MASC+FEM;SG	N
fødsel	출생	fødsel	출생	N;INDF;MASC+FEM;SG	N
fødsel	탄생	fødsel	탄생	N;INDF;MASC+FEM;SG	N
fødsel	출산	fødsel	출산	N;INDF;MASC+FEM;SG	N
jurist	변호사	jurist	변호사	N;INDF;MASC+FEM;SG	N
sol	태양	sol	태양	N;INDF;MASC+FEM;SG	N
sol	태양광	sol	태양광	N;INDF;MASC+FEM;SG	N
sol	태양	sol	태양	N;INDF;MASC+FEM;SG	N
tilføje	추가하기	tilføje	추가+하+기	V;NFIN;ACT	V
jernbaner	레일	jernbane	레일	N;INDF;MASC+FEM;PL	N
hørt	듣기	høre	듣+기	V;INDF;SG;PST;V.PTCP	V
påbegyndt	시작되었습니다	påbegynde	시작+되+었+습니다	V;INDF;SG;PST;V.PTCP	V
påbegyndt	시작했습니다	påbegynde	시작+하+었+습니다	V;INDF;SG;PST;V.PTCP	V
påbegyndt	시작됨	påbegynde	시작+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
fjender	적들	fjende	적+들	N;INDF;MASC+FEM;PL	N
overensstemmelse	준수	overensstemmelse	준수	N;INDF;MASC+FEM;SG	N
overensstemmelse	일관성	overensstemmelse	일관성	N;INDF;MASC+FEM;SG	N
endeligt	마침내	endelig	마침내	ADV	ADV
endeligt	드디어	endelig	드디어	ADV	ADV
planet	행성	plan	행성	N;DEF;NEUT;SG	N
totalt	완전히	totalt	완전+히	ADV	ADV
patienter	환자	patient	환자	N;INDF;MASC+FEM;PL	N
patienter	환자들	patient	환자+들	N;INDF;MASC+FEM;PL	N
embede	사무소	embed	사무소	N;INDF;NEUT;SG	N
embede	사무실	embed	사무실	N;INDF;NEUT;SG	N
scener	장면	scene	장면	N;INDF;MASC+FEM;PL	N
unionen	동맹	union	동맹	N;DEF;MASC+FEM;SG	N
unionen	연맹	union	연맹	N;DEF;MASC+FEM;SG	N
unionen	연합	union	연합	N;DEF;MASC+FEM;SG	N
motiver	동기	motiv	동기	N;INDF;NEUT;PL	N
rod	엉망	rod	엉망	N;INDF;MASC+FEM;SG	N
rod	지팡이	rod	지팡이	N;INDF;MASC+FEM;SG	N
soldat	군인	soldat	군인	N;INDF;MASC+FEM;SG	N
soldat	병사	soldat	병사	N;INDF;MASC+FEM;SG	N
kapacitet	능력	kapacitet	능력	N;INDF;MASC+FEM;SG	N
kapacitet	용량	kapacitet	용량	N;INDF;MASC+FEM;SG	N
gæster	방문자	gæst	방문자	N;INDF;MASC+FEM;PL	N
gæster	방문객	gæst	방문객	N;INDF;MASC+FEM;PL	N
gæster	참석자	gæst	참석자	N;INDF;MASC+FEM;PL	N
gæster	손님들	gæst	손님+들	N;INDF;MASC+FEM;PL	N
korn	곡식	korn	곡식	N;INDF;NEUT;SG	N
korn	곡물	korn	곡물	N;INDF;NEUT;SG	N
korn	곡물	korn	곡물	N;INDF;NEUT;SG	N
celler	세포	celler	세포	N;INDF;NEUT;PL	N
konflikter	갈등	konflikt	갈등	N;INDF;MASC+FEM;PL	N
konflikter	분쟁	konflikt	분쟁	N;INDF;MASC+FEM;PL	N
konflikter	갈등	konflikt	갈등	N;INDF;MASC+FEM;PL	N
konflikter	갈등이	konflikt	갈등+이	N;INDF;MASC+FEM;PL	N
konflikter	충돌	konflikt	충돌	N;INDF;MASC+FEM;PL	N
konflikter	분쟁	konflikt	분쟁	N;INDF;MASC+FEM;PL	N
turneringer	토너먼트	turnering	토너먼트	N;INDF;MASC+FEM;PL	N
legat	장학금	legat	장학금	N;INDF;NEUT;SG	N
omstændigheder	상황	omstændighed	상황	N;INDF;MASC+FEM;PL	N
mode	패션	mode	패션	N;INDF;MASC+FEM;SG	N
mode	모드	mode	모드	N;INDF;MASC+FEM;SG	N
kanaler	채널	kanal	채널	N;INDF;MASC+FEM;PL	N
kompagni	회사	kompagni	회사	N;INDF;NEUT;SG	N
kompagni	기업	kompagni	기업	N;INDF;NEUT;SG	N
sælges	팔렸다	sælge	팔리+었+다	V;IND;PRS;FIN;PASS	V
brud	골절	brud	골절	N;INDF;NEUT;SG	N
kontor	사무소	kontor	사무소	N;INDF;NEUT;SG	N
kontor	사무실	kontor	사무실	N;INDF;NEUT;SG	N
slaver	노예	slave	노예	N;INDF;MASC+FEM;PL	N
lovgivning	법칙	lovgivning	법칙	N;INDF;MASC+FEM;SG	N
lovgivning	법률	lovgivning	법률	N;INDF;MASC+FEM;SG	N
lovgivning	법학	lovgivning	법학	N;INDF;MASC+FEM;SG	N
lovgivning	입법	lovgivning	입법	N;INDF;MASC+FEM;SG	N
lovgivning	법률	lovgivning	법률	N;INDF;MASC+FEM;SG	N
skæbne	운명	skæbne	운명	N;INDF;MASC+FEM;SG	N
skæbne	운명	skæbne	운명	N;INDF;MASC+FEM;SG	N
forslaget	제안	forslag	제안	N;DEF;NEUT;SG	N
grundlaget	기초	grundlag	기초	N;DEF;NEUT;SG	N
grundlaget	근거	grundlag	근거	N;DEF;NEUT;SG	N
grundlaget	기저	grundlag	기저	N;DEF;NEUT;SG	N
forbedret	개선하기	forbedre	개선+하+기	V;INDF;SG;PST;V.PTCP	V
forbedret	향상된	forbedre	향상+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
producent	제작자	producent	제작자	N;INDF;MASC+FEM;SG	N
producent	제조업체	producent	제조업체	N;INDF;MASC+FEM;SG	N
producent	제조사	producent	제조사	N;INDF;MASC+FEM;SG	N
amerikanerne	미국인	amerikaner	미국인	N;DEF;MASC+FEM;PL	N
vanskeligt	어려운	vanskeligt	어렵+ㄴ	ADJ;INDF;NEUT;SG	ADJ
nyheder	뉴스	nyhed	뉴스	N;INDF;MASC+FEM;PL	N
nyheder	소식	nyhed	소식	N;INDF;MASC+FEM;PL	N
udvide	확장하기	udvide	확장+하+기	V;NFIN;ACT	V
udvide	펼치기	udvide	펼치+기	V;NFIN;ACT	V
bakke	쟁반	bakke	쟁반	N;INDF;MASC+FEM;SG	N
diskussioner	논의	diskussion	논의	N;INDF;MASC+FEM;PL	N
diskussioner	논의	diskussion	논의	N;INDF;MASC+FEM;PL	N
diskussioner	논쟁	diskussion	논쟁	N;INDF;MASC+FEM;PL	N
selvstændighed	독립	selvstændighed	독립	N;INDF;MASC+FEM;SG	N
selvstændighed	독립운동	selvstændighed	독립+운동	N;INDF;MASC+FEM;SG	N
kalender	달력	kalende	달력	N;INDF;MASC+FEM;SG	N
portrætter	초상화	portrætte	초상화	N;INDF;MASC+FEM;PL	N
forlængelse	확장	forlængelse	확장	N;INDF;MASC+FEM;SG	N
