que	あなた	que	あなた	PRO	PRO
profundo	深い	profundo	深い	ADJ	ADJ
pensamentos	思考	pensamento	思考	N	N
pensamentos	モノ	pensamento	モノ	N	N
pensamentos	物事	pensamento	物事	N	N
pensamentos	もの	pensamento	もの	N	N
pensamentos	思考	pensamento	思考	N	N
velocidade	速度	velocidade	速度	N	N
velocidade	スピード	velocidade	スピード	N	N
velocidade	ハイ	velocidade	ハイ	N	N
senten	感じる	sentir	感じる	V	V
senten	座る	sentir	座る	V	V
participación	パート	participación	パート	N	N
participación	部分	participación	部分	N	N
participación	コース	participación	コース	N	N
discurso	音声	discurso	音声	N	N
discurso	スピーチ	discurso	スピーチ	N	N
discurso	アドレス	discurso	アドレス	N	N
discurso	住所	discurso	住所	N	N
caro	ハイ	caro	ハイ	N	N
caro	ロット	caro	ロット	N	N
peto	ポケット	peto	ポケット	N	N
peto	財布	peto	財布	N	N
cego	ブラインド	cego	ブラインド	N	N
cego	盲人	cego	盲人	N	N
cego	ワン	cego	ワン	N	N
lin	読み	lin	読む	V	V
lin	読み込み	lin	読み込み	V	V
lin	読み取り	lin	読み取る	V	V
lin	読む	lin	読む	V	V
orixe	原点	orixe	原点	N	N
orixe	語源	orixe	語源	N	N
orixe	由来	orixe	由来	N	N
orixe	起源	orixe	起源	N	N
orixe	ソース	orixe	ソース	N	N
orixe	出典	orixe	出典	N	N
orixe	プロダクト	orixe	プロダクト	N	N
orixe	商品	orixe	商品	N	N
orixe	製品	orixe	製品	N	N
orixe	起源	orixe	起源	N	N
corrente	普通	corrente	普通	ADJ	ADJ
consumo	エネルギー	consumo	エネルギー	N	N
azucre	砂糖	azucrar	砂糖	N	N
azucre	サトウキビ	azucrar	サトウキビ	N	N
metal	メタル	metal	メタル	N	N
metal	金属	metal	金属	N	N
metal	バッグ	metal	バッグ	N	N
metal	かばん	metal	かばん	N	N
rexistro	原簿	rexistro	原簿	N	N
rexistro	レジスタ	rexistro	レジスタ	N	N
rexistro	サイド	rexistro	サイド	N	N
rexistro	都市	rexistro	都市	N	N
rexistro	登記	rexistro	登記	N	N
rexistro	レコード	rexistro	レコード	N	N
doente	患者	doente	患者	N	N
doente	患者	doente	患者	N	N
doente	病気	doente	病気	N	N
doente	病気	doente	病気	N	N
doente	メイク	doente	メイク	N	N
empregados	社員	empregado	社員	N	N
rebeldes	反乱	rebelde	反乱	N	N
rebeldes	無法者	rebelde	無法者	N	N
desapareceu	失踪	desaparecer	失踪	V	V
orquestra	オーケストラ	orquestra	オーケストラ	N	N
orquestra	バンド	orquestra	バンド	N	N
contrato	ビル	contrato	ビル	N	N
contrato	セール	contrato	セール	N	N
contrato	遺言	contrato	遺言	N	N
amante	恋人	amante	恋人	N	N
amante	愛人	amante	愛人	N	N
amante	ファンシー	amante	ファンシー	N	N
amante	空想	amante	空想	N	N
amante	男性	amante	男性	N	N
acabouse	エンド	acabouse	エンド	N	N
acabouse	すべて	acabouse	すべて	N	N
señoría	名誉	señor	名誉	N	N
volves	戻る	volver	戻る	V	V
bebe	飲み物	beber	飲み物	N	N
bebe	ドリンク	beber	ドリンク	N	N
bebe	飲み物	beber	飲み物	N	N
bebe	ドリンク	beber	ドリンク	N	N
bebe	一部	beber	一部	N	N
canón	峡谷	canón	峡谷	N	N
canón	大砲	canón	大砲	N	N
bombardeo	爆撃	bombardeo	爆撃	N	N
bombardeo	砲撃	bombardeo	砲撃	N	N
bombardeo	爆弾	bombardeo	爆弾	N	N
puto	全体	poñer	全体	N	N
puto	クレイジー	poñer	クレイジー	N	N
arroaz	イルカ	arroaz	イルカ	N	N
arroaz	食肉	arroaz	食肉	N	N
acceso	ブロック	acceso	ブロック	N	N
toque	タッチ	toque	タッチ	N	N
toque	ベル	toque	ベル	N	N
toque	後ろ	toque	後ろ	N	N
toque	背中	toque	背中	N	N
toque	裏側	toque	裏側	N	N
finais	エンド	final	エンド	N	N
sistemas	システム	sistema	システム	N	N
sistemas	システムズ	sistema	システムズ	N	N
queriamos	求む	querer	求む	V	V
queriamos	訪問	querer	訪問	V	V
miras	ルック	miro	ルック	N	N
miras	外観	miro	外観	N	N
célula	セル	célula	セル	N	N
ideal	最適	ideal	最適	ADJ	ADJ
achégase	閉じる	achégar	閉じる	V	V
achégase	来る	achégar	来る	V	V
achégase	アプローチ	achégar	アプローチ	V	V
oso	クマ	oso	クマ	N	N
orgullo	プライド	orgullo	プライド	N	N
orgullo	傲慢	orgullo	傲慢	N	N
orgullo	自慢	orgullo	自慢	N	N
participar	遊ぶ	participar	遊ぶ	V	V
participar	プレイ	participar	プレイ	V	V
participar	遊び	participar	遊ぶ	V	V
modos	ウェイ	modo	ウェイ	N	N
modos	偶数	modo	偶数	N	N
cerebros	脳み	cerebro	脳み	N	N
división	師団	división	師団	N	N
división	分娩	división	分娩	N	N
división	労働	división	労働	N	N
división	スプリット	división	スプリット	N	N
división	部屋	división	部屋	N	N
división	ルーム	división	ルーム	N	N
matemáticas	数学	matemáticas	数学	N	N
matemáticas	数学	matemáticas	数学	N	N
adulto	成人	adulto	成人	N	N
adulto	大人	adulto	大人	N	N
impacto	インパクト	impacto	インパクト	N	N
impacto	衝撃	impacto	衝撃	N	N
rede	ネットワーク	rede	ネットワーク	N	N
rede	構造	rede	構造	N	N
rede	ネット	rede	ネット	N	N
heroe	ヒーロー	heroe	ヒーロー	N	N
aeroporto	空港	aeroporto	空港	N	N
corda	ロープ	corda	ロープ	N	N
rosa	ローズ	rosa	ローズ	N	N
rosa	ロゼ	rosa	ロゼ	N	N
rosa	バラ	rosa	バラ	N	N
rosa	薔薇	rosa	薔薇	N	N
rosa	ピンク	rosa	ピンク	N	N
rosa	花弁	rosa	花弁	N	N
rosa	花び	rosa	花びる	N	N
emerxencia	危機	emerxencia	危機	N	N
museo	美術館	museo	美術館	N	N
museo	博物館	museo	博物館	N	N
comedia	喜劇	comedia	喜劇	N	N
comedia	コメディ	comedia	コメディ	N	N
comedia	コメディー	comedia	コメディー	N	N
quince	十五	quince	十五	NUM	NUM
quedo	滞在	quedo	滞在	V	V
nacemento	証明	nacemento	証明	N	N
nacemento	証書	nacemento	証書	N	N
nacemento	証明	nacemento	証明	N	N
enderezo	アドレス	enderezo	アドレス	N	N
enderezo	住所	enderezo	住所	N	N
mor	締切	mor	締切	N	N
farto	いっぱい	farto	いっぱい	N	N
farto	フル	farto	フル	N	N
farto	病気	farto	病気	N	N
poñas	ゲット	poñer	ゲット	V	V
vellas	オールド	vella	オールド	N	N
flor	フラワー	flor	フラワー	N	N
amas	ラブ	ama	ラブ	N	N
xornalista	リポーター	xornalista	リポーター	N	N
xornalista	レポーター	xornalista	レポーター	N	N
xornalista	ジャーナリスト	xornalista	ジャーナリスト	N	N
bota	ブート	bota	ブート	V	V
bota	投げる	bota	投げる	V	V
bota	注ぐ	bota	注ぐ	V	V
patio	中庭	patio	中庭	N	N
patio	ヤード	patio	ヤード	N	N
gardar	キープ	gardar	キープ	V	V
gardar	保存	gardar	保存	V	V
saúdos	こんにち	saúdo	こんにち	N	N
saúdos	あいさつ	saúdo	あいさつ	N	N
liscar	乗る	liscar	乗る	V	V
liscar	離れる	liscar	離れる	V	V
liscar	ゲット	liscar	ゲット	V	V
comisario	警視	comisario	警視	N	N
comisario	検査官	comisario	検査官	N	N
comisario	サー	comisario	サー	N	N
comisario	隊長	comisario	隊長	N	N
nado	泳ぐ	nacer	泳ぐ	V	V
nado	泳ぎ	nacer	泳ぐ	V	V
mercenario	傭兵	mercenario	傭兵	N	N
preguntei	たず	preguntar	たず	V	V
preguntei	尋ねる	preguntar	尋ねる	V	V
estranxeiro	海外	estranxeiro	海外	N	N
estranxeiro	外国	estranxeiro	外国	N	N
decisións	選択	decisión	選択	N	N
decisións	メイク	decisión	メイク	N	N
políticas	ポリシー	política	ポリシー	N	N
políticas	方針	política	方針	N	N
políticas	信念	política	信念	N	N
políticas	政治	política	政治	N	N
avogados	弁護士	avogado	弁護士	N	N
avogados	弁護士	avogado	弁護士	N	N
ruta	経路	ruta	経路	N	N
ruta	小道	ruta	小道	N	N
ruta	ズボン	ruta	ズボン	N	N
ruta	パンツ	ruta	パンツ	N	N
ruta	経路	ruta	経路	N	N
ruta	道路	ruta	道路	N	N
medrar	栽培	medrar	栽培	V	V
medrar	成長	medrar	成長	V	V
frase	フレーズ	frase	フレーズ	N	N
frase	センテンス	frase	センテンス	N	N
frase	文章	frase	文章	N	N
chamadas	通話	chamar	通話	V	V
chamadas	通話	chamar	通話	V	V
resolver	解決	resolver	解決	V	V
resolver	解消	resolver	解消	V	V
fila	直線	fila	直線	N	N
fila	ライン	fila	ライン	N	N
lentes	メガネ	lente	メガネ	N	N
lentes	眼鏡	lente	眼鏡	N	N
lentes	レンズ	lente	レンズ	N	N
crimes	犯罪	crimes	犯罪	N	N
gatos	ネコ	gato	ネコ	N	N
artigo	記事	artigo	記事	N	N
artigo	冠詞	artigo	冠詞	N	N
artigo	用紙	artigo	用紙	N	N
artigo	ペーパー	artigo	ペーパー	N	N
exterior	アウトドア	exterior	アウトドア	N	N
exterior	屋外	exterior	屋外	N	N
exterior	アウトドア	exterior	アウトドア	N	N
exterior	屋外	exterior	屋外	N	N
exterior	外側	exterior	外側	N	N
exterior	アウター	exterior	アウター	N	N
exterior	外側	exterior	外側	N	N
rápida	速い	rápido	速い	ADJ	ADJ
rápida	高速	rápido	高速	ADJ	ADJ
comprar	買う	comprar	買う	V	V
comprar	購入	comprar	購入	V	V
comprar	購入	comprar	購入	V	V
punta	サイド	punta	サイド	N	N
punta	ラッシュ	punta	ラッシュ	N	N
punta	チップ	punta	チップ	N	N
punta	ヒント	punta	ヒント	N	N
punta	ポイント	punta	ポイント	N	N
punta	爪	punta	爪	N	N
punta	つま	punta	つま	N	N
punta	エンド	punta	エンド	N	N
precioso	美しい	precioso	美しい	ADJ	ADJ
precioso	貴重	precioso	貴重	ADJ	ADJ
precioso	可愛い	precioso	可愛い	ADJ	ADJ
precioso	素敵	precioso	素敵	ADJ	ADJ
temperatura	気温	temperatura	気温	N	N
temperatura	温度	temperatura	温度	N	N
preparar	準備	preparar	準備	V	V
preparar	準備	preparar	準備	V	V
preparar	修正	preparar	修正	V	V
atacar	攻撃	atacar	攻撃	V	V
atacar	攻撃	atacar	攻撃	V	V
tropas	部隊	tropa	部隊	N	N
planetas	惑星	planeta	惑星	N	N
planetas	ドロップ	planeta	ドロップ	N	N
tolemia	クレイジー	tolemia	クレイジー	N	N
tolemia	アイデア	tolemia	アイデア	N	N
tolemia	観念	tolemia	観念	N	N
tolemia	アイディア	tolemia	アイディア	N	N
tolemia	狂気	tolemia	狂気	N	N
tolemia	気狂い	tolemia	気狂い	N	N
tolemia	狂気	tolemia	狂気	N	N
discutir	話し合う	discutir	話し合う	V	V
testa	ヘッド	testar	ヘッド	N	N
testa	頭部	testar	頭部	N	N
emperador	皇帝	emperador	皇帝	N	N
emperador	天皇	emperador	天皇	N	N
profe	教員	profe	教員	N	N
profe	教師	profe	教師	N	N
profe	先生	profe	先生	N	N
profe	サー	profe	サー	N	N
nais	母親	nai	母親	N	N
nais	母親	nai	母親	N	N
oferta	オファー	oferta	オファー	N	N
oferta	クーポン	oferta	クーポン	N	N
oferta	計画	oferta	計画	N	N
oferta	プラン	oferta	プラン	N	N
damos	付与	dar	付与	V	V
damos	与える	dar	与える	V	V
damos	悲しみ	dar	悲しむ	V	V
pastor	公使	pastor	公使	N	N
pastor	大臣	pastor	大臣	N	N
pastor	牧師	pastor	牧師	N	N
escala	スケール	escala	スケール	N	N
escala	縮尺	escala	縮尺	N	N
escala	目盛	escala	目盛	N	N
escala	ステップ	escala	ステップ	N	N
escala	サイズ	escala	サイズ	N	N
escala	港湾	escala	港湾	N	N
escala	ポート	escala	ポート	N	N
escala	コール	escala	コール	N	N
collín	キャッチ	collín	キャッチ	V	V
collín	キャッチボール	collín	キャッチボール	V	V
aplauso	拍手	aplauso	拍手	N	N
aplauso	ラウンド	aplauso	ラウンド	N	N
mentes	マインド	mente	マインド	N	N
mentes	ライアー	mente	ライアー	N	N
exame	テスト	exame	テスト	N	N
exame	テスト	exame	テスト	N	N
exame	審査	exame	審査	N	N
exame	試験	exame	試験	N	N
exame	検査	exame	検査	N	N
exame	取調	exame	取調	N	N
xuntas	スウィング	xunta	スウィング	N	N
xuntas	スイング	xunta	スイング	N	N
falaremos	話し合う	falar	話し合う	V	V
falaremos	喋る	falar	喋る	V	V
correcta	正しい	correcto	正しい	ADJ	ADJ
correcta	有効	correcto	有効	ADJ	ADJ
saca	ゲット	sacar	ゲット	V	V
corvo	カラス	corvo	カラス	N	N
corvo	筆記	corvo	筆記	N	N
perfecta	完璧	perfecto	完璧	ADJ	ADJ
riqueza	金持ち	riqueza	金持ち	N	N
riqueza	リッチ	riqueza	リッチ	N	N
velaí	クーポン	velar	クーポン	N	N
amencer	日	amencer	日	N	N
amencer	夜明け	amencer	夜明け	N	N
inmediato	直ち	inmediato	直ち	ADJ	ADJ
graza	恩寵	graza	恩寵	N	N
pediu	求む	pediu	求む	V	V
pediu	尋ねる	pediu	尋ねる	V	V
actores	俳優	actor	俳優	N	N
espía	スパイ	espe	スパイ	N	N
espía	スパイ	espe	スパイ	N	N
guerras	戦争	guerra	戦争	N	N
guerras	戦争	guerra	戦争	N	N
exercicio	エクササイズ	exercicio	エクササイズ	N	N
exercicio	エクササイズ	exercicio	エクササイズ	N	N
exercicio	ホイール	exercicio	ホイール	N	N
exercicio	車輪	exercicio	車輪	N	N
terían	さもなけれ	ter	さもなけれ	V	V
encantado	喜び	encantar	喜び	V	V
encantado	見る	encantar	見る	V	V
encantado	会う	encantar	会う	V	V
quedará	滞在	quedar	滞在	V	V
deixaron	去る	deixar	去る	V	V
camións	トラック	camión	トラック	N	N
camións	トラック	camión	トラック	N	N
xefes	ヘッド	xefe	ヘッド	N	N
plans	計画	plan	計画	N	N
plans	プラン	plan	プラン	N	N
plans	計画	plan	計画	N	N
plans	プラン	plan	プラン	N	N
materia	物質	materia	物質	N	N
materia	事柄	materia	事柄	N	N
materia	主体	materia	主体	N	N
materia	件名	materia	件名	N	N
moléculas	分子	molécula	分子	N	N
espertar	目覚める	espertar	目覚める	V	V
preciosa	美しい	precioso	美しい	ADJ	ADJ
preciosa	キュート	precioso	キュート	ADJ	ADJ
preciosa	かわいい	precioso	かわいい	ADJ	ADJ
preciosa	可愛い	precioso	可愛い	ADJ	ADJ
preciosa	素敵	precioso	素敵	ADJ	ADJ
preciosa	豪華	precioso	豪華	ADJ	ADJ
preciosa	ゴージャス	precioso	ゴージャス	ADJ	ADJ
patacas	ポテト	pataca	ポテト	N	N
patacas	ジャガイモ	pataca	ジャガイモ	N	N
patacas	じゃがい	pataca	じゃがい	N	N
patacas	じゃがい	pataca	じゃがい	N	N
patacas	ジャガイモ	pataca	ジャガイモ	N	N
patacas	ポテト	pataca	ポテト	N	N
toneladas	トン	tonelada	トン	N	N
toneladas	ポンド	tonelada	ポンド	N	N
toneladas	トン	tonelada	トン	N	N
toneladas	トン	tonelada	トン	N	N
rara	面白い	raro	面白い	ADJ	ADJ
tentamos	試す	tentar	試す	V	V
prisioneiro	捕虜	prisioneiro	捕虜	N	N
prisioneiro	囚人	prisioneiro	囚人	N	N
cela	セル	celar	セル	N	N
erguer	構築	erguer	構築	V	V
erguer	ゲット	erguer	ゲット	V	V
intentar	試す	intentar	試す	V	V
grolo	飲み物	grolo	飲み物	N	N
grolo	ドリンク	grolo	ドリンク	N	N
grolo	ショット	grolo	ショット	N	N
grolo	トースト	grolo	トースト	N	N
perspectiva	遠近	perspectiva	遠近	N	N
perspectiva	遠近	perspectiva	遠近	N	N
perspectiva	視点	perspectiva	視点	N	N
perspectiva	ポイント	perspectiva	ポイント	N	N
escoitamos	聴く	escoitar	聴く	V	V
planta	プラント	planta	プラント	N	N
planta	植物	planta	植物	N	N
planta	フロア	planta	フロア	N	N
elixir	選択	elixir	選択	V	V
elixir	選択	elixir	選択	V	V
intenta	試す	intentar	試す	V	V
escoiten	聴く	escoitar	聴く	V	V
verdes	グリーン	verde	グリーン	N	N
verdes	緑色	verde	緑色	N	N
mazá	ブロック	mazá	ブロック	N	N
mazá	リンゴ	mazá	リンゴ	N	N
mazá	林	mazá	林	N	N
saímos	離れる	saír	離れる	V	V
saímos	ゲット	saír	ゲット	V	V
criaturas	生き物	criatura	生き物	N	N
mínimo	最小	mínimo	最小	N	N
mínimo	最低	mínimo	最低	N	N
mínimo	最低	mínimo	最低	N	N
mínimo	最小	mínimo	最小	N	N
mínimo	最高	mínimo	最高	N	N
mínimo	ベスト	mínimo	ベスト	N	N
diferenzas	差分	diferenza	差分	N	N
diferenzas	差分	diferenza	差分	N	N
prazo	ラン	prazo	ラン	N	N
prazo	インパクト	prazo	インパクト	N	N
prazo	衝撃	prazo	衝撃	N	N
prazo	用語	prazo	用語	N	N
prazo	タイム	prazo	タイム	N	N
prazo	時間	prazo	時間	N	N
experimento	実験	experimento	実験	N	N
sufrir	苦しみ	sufrir	苦しむ	V	V
sufrir	苦しむ	sufrir	苦しむ	V	V
maleta	パック	maleta	パック	N	N
maleta	荷物	maleta	荷物	N	N
misterio	ミステリー	misterio	ミステリー	N	N
ordenador	コンピューター	ordenador	コンピューター	N	N
ordenador	コンピュータ	ordenador	コンピュータ	N	N
volvemos	戻る	volver	戻る	V	V
soldo	給料	soldo	給料	N	N
soldo	俸給	soldo	俸給	N	N
soldo	給与	soldo	給与	N	N
soldo	賃金	soldo	賃金	N	N
siga	フォロー	siga	フォロー	V	V
siga	キープ	siga	キープ	V	V
enormes	巨大	enorme	巨大	ADJ	ADJ
cliente	クライアント	cliente	クライアント	N	N
cliente	顧客	cliente	顧客	N	N
partículas	粒子	partícula	粒子	N	N
partículas	パーティクル	partícula	パーティクル	N	N
partículas	粒子	partícula	粒子	N	N
encontro	ミーティング	encontro	ミーティング	N	N
encontro	会議	encontro	会議	N	N
filosofía	哲学	filosofía	哲学	N	N
tento	試す	tento	試す	V	V
transporte	交通	transporte	交通	N	N
transporte	交通	transporte	交通	N	N
xoves	木曜日	xove	木曜日	N	N
xoves	木曜	xove	木曜	N	N
xoves	ヤング	xove	ヤング	N	N
xoves	木曜日	xove	木曜日	N	N
símbolo	シンボル	símbolo	シンボル	N	N
símbolo	記号	símbolo	記号	N	N
linguas	言語	lingua	言語	N	N
linguas	言語	lingua	言語	N	N
santa	聖人	santo	聖人	N	N
voar	飛ぶ	voar	飛ぶ	V	V
voar	飛ぶ	voar	飛ぶ	V	V
motor	モーター	motor	モーター	N	N
motor	エンジン	motor	エンジン	N	N
pedín	尋ねる	pedir	尋ねる	V	V
pedín	貸す	pedir	貸す	V	V
cunca	カップ	cunca	カップ	N	N
cunca	コップ	cunca	コップ	N	N
cunca	ソケット	cunca	ソケット	N	N
paseo	ウォーク	paseo	ウォーク	N	N
paseo	歩行	paseo	歩行	N	N
paseo	徒歩	paseo	徒歩	N	N
paseo	配車	paseo	配車	N	N
paseo	バイク	paseo	バイク	N	N
paseo	自転車	paseo	自転車	N	N
metas	アウト	meto	アウト	N	N
metas	ステイ	meto	ステイ	N	N
metas	ゴール	meto	ゴール	N	N
metas	目標	meto	目標	N	N
metas	ピック	meto	ピック	N	N
metas	マインド	meto	マインド	N	N
metas	営業	meto	営業	N	N
metas	事業	meto	事業	N	N
metas	ビジネス	meto	ビジネス	N	N
sinte	感じる	sinte	感じる	V	V
coronel	大佐	coronel	大佐	N	N
volveremos	会う	volver	会う	V	V
volveremos	ゲット	volver	ゲット	V	V
volveremos	戻る	volver	戻る	V	V
salvación	セーフティ	salvación	セーフティ	N	N
traxe	スーツ	traxar	スーツ	N	N
traxe	背広	traxar	背広	N	N
club	クラブ	club	クラブ	N	N
preocupada	動揺	preocupar	動揺	V	V
hostia	地獄	hostia	地獄	N	N
mercadoría	商品	mercadoría	商品	N	N
mercadoría	商品	mercadoría	商品	N	N
mercadoría	貨物	mercadoría	貨物	N	N
mercadoría	物品	mercadoría	物品	N	N
mercadoría	商品	mercadoría	商品	N	N
rematei	終了	rematar	終了	V	V
condición	状態	condición	状態	N	N
condición	条件	condición	条件	N	N
condición	クラス	condición	クラス	N	N
médica	医学	médica	医学	N	N
médica	医師	médica	医師	N	N
médica	ドクター	médica	ドクター	N	N
médica	先生	médica	先生	N	N
médica	医者	médica	医者	N	N
médica	医師	médica	医師	N	N
pensades	シンク	pensade	シンク	N	N
voo	フライト	voo	フライト	N	N
voo	飛行	voo	飛行	N	N
voo	飛行機	voo	飛行機	N	N
voo	ハエ	voo	ハエ	N	N
voo	フライ	voo	フライ	N	N
voo	カラス	voo	カラス	N	N
estrutura	構造	estrutura	構造	N	N
curiosidade	好奇心	curiosidade	好奇心	N	N
curiosidade	好奇心	curiosidade	好奇心	N	N
curiosidade	興味	curiosidade	興味	N	N
foran	定義	ir	定義	V	V
proxectos	プロジェクト	proxecto	プロジェクト	N	N
proxectos	計画	proxecto	計画	N	N
proxectos	プラン	proxecto	プラン	N	N
sorprendente	素晴らしい	sorprendente	素晴らしい	ADJ	ADJ
sorprendente	凄い	sorprendente	凄い	ADJ	ADJ
sorprendente	すごい	sorprendente	すごい	ADJ	ADJ
sorprendente	著しい	sorprendente	著しい	ADJ	ADJ
concepto	概念	concepto	概念	N	N
concepto	コンセプト	concepto	コンセプト	N	N
restaurante	レストラン	restaurante	レストラン	N	N
restaurante	飲食店	restaurante	飲食店	N	N
restaurante	レストラン	restaurante	レストラン	N	N
morea	ロット	morea	ロット	N	N
morea	パイル	morea	パイル	N	N
morea	ヒープ	morea	ヒープ	N	N
morea	いっぱい	morea	いっぱい	N	N
morea	フル	morea	フル	N	N
queiran	求む	queirar	求む	V	V
pedras	岩石	pedra	岩石	N	N
apaga	ターン	apagar	ターン	N	N
apaga	曲	apagar	曲	N	N
apaga	アウト	apagar	アウト	N	N
apaga	カット	apagar	カット	N	N
paisaxe	横長	paisaxe	横長	N	N
paisaxe	風景	paisaxe	風景	N	N
paisaxe	横向き	paisaxe	横向き	N	N
burato	ホール	burato	ホール	N	N
alucinacións	幻覚	alucinación	幻覚	N	N
alucinacións	幻覚	alucinación	幻覚	N	N
viaxar	旅行	viaxar	旅行	V	V
viaxar	旅行	viaxar	旅行	V	V
viaxar	旅行	viaxar	旅行	V	V
versión	バージョン	versión	バージョン	N	N
versión	都道府県	versión	都道府県	N	N
versión	状態	versión	状態	N	N
paraíso	パラダイス	paraíso	パラダイス	N	N
paraíso	楽園	paraíso	楽園	N	N
paraíso	天国	paraíso	天国	N	N
pinta	ルック	pintar	ルック	N	N
pinta	外観	pintar	外観	N	N
certamente	本当に	certamente	本当に	ADV	ADV
sementes	種子	semente	種子	N	N
sementes	シード	semente	シード	N	N
sementes	種子	semente	種子	N	N
sementes	シード	semente	シード	N	N
xira	ツアー	xira	ツアー	N	N
xira	ラウンド	xira	ラウンド	N	N
xira	ターン	xira	ターン	N	N
xira	曲	xira	曲	N	N
xira	ツーリング	xira	ツーリング	N	N
gorxa	咽喉	gorxa	咽喉	N	N
deixaches	離れる	deixaches	離れる	V	V
deixaches	辞める	deixaches	辞める	V	V
deixaches	終了	deixaches	終了	V	V
cumprir	充実	cumprir	充実	V	V
cumprir	会う	cumprir	会う	V	V
cumprir	キープ	cumprir	キープ	V	V
enviou	送信	enviar	送信	V	V
enviou	送る	enviar	送る	V	V
responsable	責任	responsable	責任	N	N
responsable	責務	responsable	責務	N	N
ambulancia	救急車	ambulancia	救急車	N	N
pelexa	ファイティング	pelexar	ファイティング	N	N
pelexa	ファイト	pelexar	ファイト	N	N
pelexa	バトル	pelexar	バトル	N	N
casualidade	チャンス	casualidade	チャンス	N	N
anuncio	コマーシャル	anuncio	コマーシャル	N	N
anuncio	商業	anuncio	商業	N	N
anuncio	お	anuncio	お	N	N
anuncio	広告	anuncio	広告	N	N
crítica	クリティカル	crítica	クリティカル	N	N
crítica	評論	crítica	評論	N	N
roupas	被服	roupa	被服	N	N
roupas	洋服	roupa	洋服	N	N
deixamos	失う	deixar	失う	V	V
patrón	パターン	patrón	パターン	N	N
patrón	マスター	patrón	マスター	N	N
patrón	ボス	patrón	ボス	N	N
patrón	パトロン	patrón	パトロン	N	N
patrón	家族	patrón	家族	N	N
sacou	ゲット	sacar	ゲット	V	V
fermosas	素敵	fermosa	素敵	ADJ	ADJ
fermosas	美しい	fermosa	美しい	ADJ	ADJ
fermosas	可愛い	fermosa	可愛い	ADJ	ADJ
fermosas	素敵	fermosa	素敵	ADJ	ADJ
ameaza	脅威	ameaza	脅威	N	N
ameaza	脅威	ameaza	脅威	N	N
rezar	祈り	rezar	祈り	V	V
rezar	祈る	rezar	祈る	V	V
rezar	祈り	rezar	祈り	V	V
rezar	祈り	rezar	祈り	V	V
rezar	祈り	rezar	祈り	V	V
montar	乗る	montar	乗る	V	V
deixalo	レット	deixalo	レット	N	N
damas	婦人	dar	婦人	N	N
damas	レディース	dar	レディース	N	N
pecado	シン	pecado	シン	N	N
pecado	処女	pecado	処女	N	N
obreiro	分娩	obreiro	分娩	N	N
obreiro	労働	obreiro	労働	N	N
skip	スキップ	skip	スキップ	N	N
chámame	通話	chámame	通話	V	V
chámame	通話	chámame	通話	V	V
ianquis	ヤンキー	ianqui	ヤンキー	N	N
ianquis	アメリカン	ianqui	アメリカン	N	N
ostia	ファック	oster	ファック	N	N
ostia	キリスト	oster	キリスト	N	N
caída	一生	caída	一生	N	N
caída	ハード	caída	ハード	N	N
mapa	マップ	mapa	マップ	N	N
experiencias	エクスペリエンス	experiencia	エクスペリエンス	N	N
experiencias	エクスペリエンス	experiencia	エクスペリエンス	N	N
experiencias	実験	experiencia	実験	N	N
aumento	バンプ	aumento	バンプ	N	N
aumento	失業者	aumento	失業者	N	N
aumento	無職	aumento	無職	N	N
seguido	宣告	seguir	宣告	V	V
vías	トラック	vía	トラック	N	N
decidir	決める	decidir	決める	V	V
decidir	決断	decidir	決断	V	V
decidir	決定	decidir	決定	V	V
maneiras	マナー	maneira	マナー	N	N
mazás	ブロック	mazás	ブロック	N	N
mazás	リンゴ	mazás	リンゴ	N	N
mazás	リンゴ	mazás	リンゴ	N	N
mazás	林	mazás	林	N	N
sinxela	易しい	sinxela	易しい	ADJ	ADJ
sinxela	やさしい	sinxela	やさしい	ADJ	ADJ
sinxela	簡単	sinxela	簡単	ADJ	ADJ
sinxela	シンプル	sinxela	シンプル	ADJ	ADJ
sinxela	簡単	sinxela	簡単	ADJ	ADJ
sinxela	単純	sinxela	単純	ADJ	ADJ
líderes	リーダーシップ	líder	リーダーシップ	N	N
consegue	ゲット	conseguir	ゲット	V	V
criatura	生き物	criatura	生き物	N	N
entrevista	面接	entrevista	面接	N	N
entrevista	インタビュー	entrevista	インタビュー	N	N
entrevista	職業	entrevista	職業	N	N
entrevista	仕事	entrevista	仕事	N	N
entrevista	ジョブ	entrevista	ジョブ	N	N
entrevista	ミーティング	entrevista	ミーティング	N	N
entrevista	会議	entrevista	会議	N	N
estudante	生徒	estudante	生徒	N	N
estudante	学生	estudante	学生	N	N
parecido	クローズ	parecer	クローズ	N	N
pare	停止	pare	停止	V	V
difíciles	難しい	difícil	難しい	ADJ	ADJ
difíciles	難しい	difícil	難しい	ADJ	ADJ
manda	見る	manda	見る	V	V
manda	送信	manda	送信	V	V
manda	送る	manda	送る	V	V
manda	課金	manda	課金	V	V
necesitas	ニーズ	necesitar	ニーズ	N	N
fume	スモーク	fumir	スモーク	N	N
martes	火曜日	martes	火曜日	N	N
martes	火曜	martes	火曜	N	N
liberación	リリース	liberación	リリース	N	N
respostas	レスポンス	resposta	レスポンス	N	N
desexos	欲望	desexo	欲望	N	N
desexos	欲望	desexo	欲望	N	N
desexos	願い	desexo	願い	N	N
completa	完備	completar	完備	V	V
