van	dari	van	dari	ADP	ADP
geregisseerd	diarahkan	regisseren	diarahkan	V;V.PTCP	V;SG;PASS
geregisseerd	disutradarai	regisseren	disutradarai	V;V.PTCP	V;SG;PASS
rang	peringkat	rang	peringkat	N;MASC+FEM;SG	N;SG
rang	ranking	rang	ranking	N;MASC+FEM;SG	N
rang	pangkat	rang	pangkat	N;MASC+FEM;SG	N;SG
begrijp	memahami	begrijpen	menpahami	V;SG;PRS;FIN	V;SG;ACT
begrijp	pahami	begrijpen	pahami	V;SG;PRS;FIN	V;SG;ACT
begrijp	mengertilah	begrijpen	menkerti	V;SG;PRS;FIN	V;SG;ACT
context	konteks	context	konteks	N;MASC+FEM;SG	N;SG
context	kontek	context	kontek	N;MASC+FEM;SG	N;SG
verkoop	jual	verkoop	jual	N;MASC+FEM;SG	N;SG;ACT
verkoop	jual	verkoop	jual	N;MASC+FEM;SG	N;SG;ACT
verkoop	penjualan	verkoop	penjualan	N;MASC+FEM;SG	N;SG
verkoop	penjualan	verkoop	penjualan	N;MASC+FEM;SG	N;SG
verkoop	jualan	verkoop	jualan	N;MASC+FEM;SG	N;SG;ACT
verkoop	obral	verkoop	obral	N;MASC+FEM;SG	N;SG
tegenstander	lawan	tegenstander	lawan	N;MASC+FEM;SG	N;SG;ACT
tegenstander	lawannya	tegenstander	lawan	N;MASC+FEM;SG	N;SG
samengesteld	dikompilasi	samenstellen	dikompilasi	V;V.PTCP	V;SG;PASS
samengesteld	dirakit	samenstellen	dirakit	V;V.PTCP	V;SG;PASS
samengesteld	terdiri	samenstellen	terdiri	V;V.PTCP	V;SG;PASS
verhouding	rasio	verhouding	rasio	N;MASC+FEM;SG	N;SG
ontwerpen	merancang	ontwerpen	menrancang	V;NFIN	V;SG;ACT
ontwerpen	mendesain	ontwerpen	mendesain	V;NFIN	V;SG;ACT
troon	tahta	troon	tahta	N;MASC+FEM;SG	N;SG
troon	singgasana	troon	singgasana	N;MASC+FEM;SG	N
troon	takhta	troon	takhta	N;MASC+FEM;SG	N;SG
verkopen	menjual	verkopen	menjual	V;NFIN	V;SG;ACT
verkopen	menjual	verkopen	menjual	V;NFIN	V;SG;ACT
verkopen	dijual	verkopen	dijual	V;NFIN	V;SG;PASS
getekend	menandatangani	tekenen	mentandatangani	V;V.PTCP	V;SG;ACT
getekend	ditandatangani	tekenen	ditandatangani	V;V.PTCP	V;SG;PASS
onmogelijk	mustahil	onmogelijk	mustahil	ADJ	ADJ;SG
domein	domain	domein	domain	N;NEUT;SG	N
domein	ranah	domein	ranah	N;NEUT;SG	N
belangstelling	minat	belangstelling	minat	N;MASC+FEM;SG	N;SG
manager	manajer	manager	manajer	N;MASC+FEM;SG	N;SG
manager	pengelola	manager	penkelola	N;MASC+FEM;SG	N;SG
eenvoudige	simple	eenvoudig	simple	ADJ	ADJ
eenvoudige	simpel	eenvoudig	simpel	ADJ	ADJ;SG
eenvoudige	sederhana	eenvoudig	sederhana	ADJ	ADJ;SG
canvas	kanvas	canvas	kanvas	N;NEUT;SG	N;SG
winkel	ruko	winkel	ruko	N;MASC+FEM;SG	N
winkel	toko	winkel	toko	N;MASC+FEM;SG	N;SG
winkel	belanja	winkel	belanja	N;MASC+FEM;SG	N;SG
winkel	simpan	winkel	simpan	N;MASC+FEM;SG	N;SG;ACT
winkel	toko	winkel	toko	N;MASC+FEM;SG	N;SG
suite	suite	suite	suite	N;MASC+FEM;SG	N
gepresenteerd	disajikan	presenteren	disajikan	V;V.PTCP	V;SG;PASS
gepresenteerd	dihadirkan	presenteren	dihadirkan	V;V.PTCP	V;SG;PASS
portret	potret	portret	potret	N;NEUT;SG	N;SG
portret	portrait	portret	portrait	N;NEUT;SG	N
vliegveld	bandara	vliegveld	bandara	N;NEUT;SG	N;SG
samenleving	masyarakat	samenleving	masyarakat	N;MASC+FEM;SG	N;SG
beheerd	dikelola	beheren	dikelola	V;V.PTCP	V;SG;PASS
division	divisi	division	divisi	N;MASC+FEM;SG	N;SG
division	pembagian	division	penbagian	N;MASC+FEM;SG	N;SG
toon	nada	toon	nada	N;MASC+FEM;SG	N;SG
toon	tone	toon	tone	N;MASC+FEM;SG	N
toon	pertunjukan	toon	pertunjukan	N;MASC+FEM;SG	N;SG
producent	produsen	producent	produsen	N;MASC+FEM;SG	N;SG
producent	produser	producent	produser	N;MASC+FEM;SG	N;SG
producent	manufaktur	producent	manufaktur	N;MASC+FEM;SG	N
producent	produsen	producent	produsen	N;MASC+FEM;SG	N;SG
producent	pabrikan	producent	pabrikan	N;MASC+FEM;SG	N;SG
snelste	tercepat	snel	tercepat	ADJ;RL	ADJ;RL;SG
gestopt	dihentikan	stoppen	dihentikan	V;V.PTCP	V;SG;PASS
gestopt	terhenti	stoppen	terhenti	V;V.PTCP	V;SG;PASS
minimaal	minimum	minimaal	minimum	ADJ	ADJ;SG
minimaal	minimal	minimaal	minimal	ADJ	ADJ;SG
minimaal	minimal	minimaal	minimal	ADJ	ADJ;SG
minimaal	minim	minimaal	minim	ADJ	ADJ;SG
melding	notifikasi	melding	notifikasi	N;MASC+FEM;SG	N
melding	pemberitahuan	melding	penberitahuan	N;MASC+FEM;SG	N;SG
master	guru	master	guru	N;MASC+FEM;SG	N;SG
liga	liga	liga	liga	N;MASC+FEM;SG	N;SG
liga	liga	liga	liga	N;MASC+FEM;SG	N;SG
hertogdom	kadipaten	hertogdom	kadipaten	N;NEUT;SG	N
hond	anjing	hond	anjing	N;MASC+FEM;SG	N;SG
ontdekte	ditemukan	ontdekken	ditemukan	V;SG;PST;FIN	V;SG;PASS
ontdekte	menemukan	ontdekken	mentemukan	V;SG;PST;FIN	V;SG;ACT
tijdvak	periode	tijdvak	periode	N;NEUT;SG	N;SG
boy	bocah	boy	bocah	N;MASC+FEM;SG	N
bestuurder	supir	bestuurder	supir	N;MASC+FEM;SG	N
bestuurder	sopir	bestuurder	sopir	N;MASC+FEM;SG	N
bestuurder	penggerak	bestuurder	pengerak	N;MASC+FEM;SG	N;SG
bestuurder	pengemudi	bestuurder	pengemudi	N;MASC+FEM;SG	N;SG
camera	kamera	camera	kamera	N;MASC+FEM;SG	N;SG
camera	camera	camera	camera	N;MASC+FEM;SG	N
wijn	arak	wijn	arak	N;MASC+FEM;SG	N;SG
wijn	anggur	wijn	anggur	N;MASC+FEM;SG	N;SG
power	tenaga	power	tenaga	N;MASC+FEM;SG	N;SG
power	kekuasaan	power	kekuasaan	N;MASC+FEM;SG	N;SG
power	kekuatan	power	kekuatan	N;MASC+FEM;SG	N;SG
power	daya	power	daya	N;MASC+FEM;SG	N;SG
neem	ambil	nemen	ambil	V;SG;PRS;FIN	V;SG;ACT
gelukkig	beruntung	gelukkig	beruntung	ADJ	ADJ;SG
gelukkig	mujur	gelukkig	mujur	ADJ	ADJ;SG
gelukkig	senang	gelukkig	senang	ADJ	ADJ;SG
gelukkig	bahagia	gelukkig	bahagia	ADJ	ADJ;SG
toegelaten	mengaku	toelaten	menkaku	V;V.PTCP	V;SG;ACT
toegelaten	diizinkan	toelaten	diizinkan	V;V.PTCP	V;SG;PASS
toegelaten	diijinkan	toelaten	diijinkan	V;V.PTCP	V;SG;PASS
toegelaten	diperbolehkan	toelaten	diperbolehkan	V;V.PTCP	V;SG;PASS
toegelaten	diizinkan	toelaten	diizinkan	V;V.PTCP	V;SG;PASS
toegelaten	diijinkan	toelaten	diijinkan	V;V.PTCP	V;SG;PASS
instelling	institusi	instelling	institusi	N;MASC+FEM;SG	N;SG
instelling	lembaga	instelling	lembaga	N;MASC+FEM;SG	N;SG
vreemd	aneh	vreemd	aneh	ADJ	ADJ;SG
vreemd	aneh	vreemd	aneh	ADJ	ADJ;SG
vreemd	aneh	vreemd	aneh	ADJ	ADJ;SG
ontsnappen	kabur	ontsnappen	kabur	V;NFIN	V;SG
kroeg	pub	kroeg	pub	N;MASC+FEM;SG	N
analyse	analisa	analyse	analisa	N;MASC+FEM;SG	N;SG
analyse	analisis	analyse	analisis	N;MASC+FEM;SG	N;SG
stopte	dihentikan	stoppen	dihentikan	V;SG;PST;FIN	V;SG;PASS
stopte	terhenti	stoppen	terhenti	V;SG;PST;FIN	V;SG;PASS
story	cerita	story	cerita	N;MASC+FEM;SG	N;SG
story	berita	story	berita	N;MASC+FEM;SG	N;SG
story	kisah	story	kisah	N;MASC+FEM;SG	N;SG
drama	drama	drama	drama	N;NEUT;SG	N;SG
dak	atap	dak	atap	N;NEUT;SG	N;SG
redden	menyimpan	redden	mensimpan	V;NFIN	V;SG;ACT
redden	menabung	redden	mentabung	V;NFIN	V;SG;ACT
eer	kehormatan	eer	kehormatan	N;MASC+FEM;SG	N;SG
eer	kehormatan	eer	kehormatan	N;MASC+FEM;SG	N;SG
tenzij	kecuali	tenzij	kecuali	CONJ	CONJ
verkregen	diperoleh	verkrijgen	diperoleh	V;V.PTCP	V;SG;PASS
verkregen	diperoleh	verkrijgen	diperoleh	V;V.PTCP	V;SG;PASS
verkregen	didapatkan	verkrijgen	didapatkan	V;V.PTCP	V;SG;PASS
podium	pentas	podium	pentas	N;NEUT;SG	N
podium	tahap	podium	tahap	N;NEUT;SG	N;SG
podium	panggung	podium	panggung	N;NEUT;SG	N;SG
drummer	drumer	drummer	drumer	N;MASC+FEM;SG	N
drummer	drummer	drummer	drummer	N;MASC+FEM;SG	N
test	ujian	test	ujian	N;MASC+FEM;SG	N;SG
test	pengujian	test	penujian	N;MASC+FEM;SG	N;SG
test	tes	test	tes	N;MASC+FEM;SG	N;SG
origineel	asli	origineel	asli	ADJ	ADJ;SG
origineel	asli	origineel	asli	ADJ	ADJ;SG
verdediging	pembela	verdediging	penbela	N;MASC+FEM;SG	N;SG
verdediging	pertahanan	verdediging	pertahanan	N;MASC+FEM;SG	N;SG
verdediging	pembela	verdediging	penbela	N;MASC+FEM;SG	N;SG
verdediging	pertahanan	verdediging	pertahanan	N;MASC+FEM;SG	N;SG
kopje	gelas	kopje	gelas	N;NEUT;SG	N;SG
kopje	piala	kopje	piala	N;NEUT;SG	N;SG
kopje	cangkir	kopje	cangkir	N;NEUT;SG	N;SG
dame	nyonya	dame	nyonya	N;MASC+FEM;SG	N
draaien	berputar	draaien	berputar	V;NFIN	V;SG;ACT
draaien	memutar	draaien	menputar	V;NFIN	V;SG;ACT
draaien	memutar	draaien	menputar	V;NFIN	V;SG;ACT
draaien	berputar	draaien	berputar	V;NFIN	V;SG;ACT
bezet	ditempati	bezetten	ditempati	V;V.PTCP	V;SG;PASS
bezet	diduduki	bezetten	diduduki	V;V.PTCP	V;SG;PASS
getroffen	terpengaruh	treffen	terpengaruh	V;V.PTCP	V;SG;PASS
getroffen	terserang	treffen	terserang	V;V.PTCP	V;SG;PASS
platen	plat	plaat	plat	N;PL	N
toestand	situasi	toestand	situasi	N;MASC+FEM;SG	N;SG
toestand	syarat	toestand	syarat	N;MASC+FEM;SG	N;SG
toestand	kondisi	toestand	kondisi	N;MASC+FEM;SG	N;SG
ernstige	serius	ernstig	serius	ADJ	ADJ;SG
ernstige	parah	ernstig	parah	ADJ	ADJ;SG
typisch	khas	typisch	khas	ADJ	ADJ;SG
behandeld	dirawat	behandelen	dirawat	V;V.PTCP	V;SG;PASS
behandeld	diperlakukan	behandelen	diperlakukan	V;V.PTCP	V;SG;PASS
behandeld	diobati	behandelen	diobati	V;V.PTCP	V;SG;PASS
benoemde	bernama	benoemen	bernama	V;V.PTCP	V;SG;ACT
benoemde	dinamai	benoemen	dinamai	V;V.PTCP	V;SG;PASS
benoemde	dinamakan	benoemen	dinamakan	V;V.PTCP	V;SG;PASS
benoemde	ditunjuk	benoemen	ditunjuk	V;V.PTCP	V;SG;PASS
eigenlijke	aktual	eigenlijk	aktual	ADJ	ADJ;SG
samengevoegd	digabungkan	samenvoegen	digabungkan	V;V.PTCP	V;SG;PASS
samengevoegd	digabung	samenvoegen	digabung	V;V.PTCP	V;SG;PASS
volume	volume	volume	volume	N;NEUT;SG	N;SG
volume	borongan	volume	borongan	N;NEUT;SG	N
vorming	pembentukan	vorming	penbentukan	N;MASC+FEM;SG	N;SG
vorming	formasi	vorming	formasi	N;MASC+FEM;SG	N;SG
vriendin	pacar	vriendin	pacar	N;MASC+FEM;SG	N;SG
vriendin	teman	vriendin	teman	N;MASC+FEM;SG	N;SG
vriendin	sahabat	vriendin	sahabat	N;MASC+FEM;SG	N;SG
religie	agama	religie	agama	N;MASC+FEM;SG	N;SG
verleend	diberikan	verlenen	diberikan	V;V.PTCP	V;SG;PASS
verleend	dikabulkan	verlenen	dikabulkan	V;V.PTCP	V;SG;PASS
opnemen	merekam	opnemen	menrekam	V;NFIN	V;SG;ACT
waarheid	kebenaran	waarheid	kebenaran	N;MASC+FEM;SG	N;SG
transport	transportasi	transport	transportasi	N;NEUT;SG	N;SG
transport	pengangkutan	transport	penangkutan	N;NEUT;SG	N;SG
transport	transportasi	transport	transportasi	N;NEUT;SG	N;SG
transport	transpor	transport	transpor	N;NEUT;SG	N;SG
transport	angkut	transport	angkut	N;NEUT;SG	N;SG;ACT
transport	pengangkutan	transport	penangkutan	N;NEUT;SG	N;SG
volgorde	urutan	volgorde	urutan	N;MASC+FEM;SG	N;SG
sturen	kirim	sturen	kirim	V;NFIN	V;SG;ACT
sturen	kirimkan	sturen	kirimkan	V;NFIN	V;SG;ACT
wijziging	modifikasi	wijziging	modifikasi	N;MASC+FEM;SG	N;SG
wijziging	amandemen	wijziging	amandemen	N;MASC+FEM;SG	N;SG
wijziging	perubahan	wijziging	perubahan	N;MASC+FEM;SG	N;SG
ervaren	mengalami	ervaren	menalami	V;V.PTCP	V;SG;ACT
ervaren	berpengalaman	ervaren	berpengalaman	V;V.PTCP	V;SG;ACT
vreemde	aneh	vreemd	aneh	ADJ	ADJ;SG
vreemde	asing	vreemd	asing	ADJ	ADJ;SG
afkorting	kependekan	afkorting	kependekan	N;MASC+FEM;SG	N;SG
afkorting	singkatan	afkorting	singkatan	N;MASC+FEM;SG	N;SG
afkorting	akronim	afkorting	akronim	N;MASC+FEM;SG	N
duurt	berlangsung	duren	berlangsung	V;SG;PRS;FIN	V;SG;ACT
banden	kaset	band	kaset	N;PL	N
vertrekken	meninggalkan	vertrekken	mentinggalkan	V;NFIN	V;SG;ACT
ondersteuning	dukungan	ondersteuning	dukungan	N;MASC+FEM;SG	N;SG
ondersteuning	dukung	ondersteuning	dukung	N;MASC+FEM;SG	N;SG;ACT
ondersteuning	mendukung	ondersteuning	mendukung	N;MASC+FEM;SG	N;SG;ACT
chili	sambal	chili	sambal	N;NEUT;SG	N
chili	cabai	chili	cabai	N;NEUT;SG	N;SG
chili	cabe	chili	cabe	N;NEUT;SG	N;SG
conservatorium	konservatori	conservatorium	konservatori	N;NEUT;SG	N;SG
donkere	gelap	donker	gelap	ADJ	ADJ;SG
nederlaag	kekalahan	nederlaag	kekalahan	N;MASC+FEM;SG	N;SG
conclusie	kesimpulannya	conclusie	kesimpulan	N;MASC+FEM;SG	N;SG
conclusie	kesimpulan	conclusie	kesimpulan	N;MASC+FEM;SG	N;SG
firma	firma	firma	firma	N;MASC+FEM;SG	N
serieus	serius	serieus	serius	ADJ	ADJ;SG
serieus	serius	serieus	serius	ADJ	ADJ;SG
krijg	dapatkan	krijgen	dapatkan	V;SG;PRS;FIN	V;SG;ACT
onderhouden	dipelihara	onderhouden	dipelihara	V;V.PTCP	V;SG;PASS
onderhouden	dikelola	onderhouden	dikelola	V;V.PTCP	V;SG;PASS
onderhouden	dipertahankan	onderhouden	dipertahankan	V;V.PTCP	V;SG;PASS
vergeten	lupakan	vergeten	lupakan	V;V.PTCP	V;SG;ACT
vergeten	melupakan	vergeten	menlupakan	V;V.PTCP	V;SG;ACT
vergeten	dilupakan	vergeten	dilupakan	V;V.PTCP	V;SG;PASS
vergeten	terlupakan	vergeten	terlupakan	V;V.PTCP	V;SG;PASS
vos	rubah	vos	rubah	N;MASC+FEM;SG	N
planeet	planet	planeet	planet	N;MASC+FEM;SG	N;SG
zeg	katakan	zeggen	katakan	V;SG;PRS;FIN	V;SG;ACT
zeg	katakanlah	zeggen	katakan	V;SG;PRS;FIN	V;SG;ACT
atletiek	atletik	atletiek	atletik	N;MASC+FEM;SG	N;SG
woordenboek	kamus	woordenboek	kamus	N;NEUT;SG	N
toneel	pentas	toneel	pentas	N;NEUT;SG	N
toneel	tahap	toneel	tahap	N;NEUT;SG	N;SG
toneel	panggung	toneel	panggung	N;NEUT;SG	N;SG
bezwaar	keberatan	bezwaar	keberatan	N;NEUT;SG	N;SG
bezwaar	keberatan	bezwaar	keberatan	N;NEUT;SG	N;SG
doctor	doktor	doctor	doktor	N;MASC+FEM;SG	N;SG
doctor	dokter	doctor	dokter	N;MASC+FEM;SG	N;SG
zinnen	frase	zin	frase	N;PL	N
zinnen	frasa	zin	frasa	N;PL	N
lokaal	lokal	lokaal	lokal	ADJ	ADJ;SG
lokaal	lokal	lokaal	lokal	ADJ	ADJ;SG
pianist	pianis	pianist	pianis	N;MASC+FEM;SG	N
negatieve	negatif	negatief	negatif	ADJ	ADJ;SG
verwerkt	diproses	verwerken	diproses	V;V.PTCP	V;SG;PASS
gelezen	bacalah	lezen	bacalah	V;V.PTCP	V;SG;ACT
gelezen	baca	lezen	baca	V;V.PTCP	V;SG;ACT
gelezen	dibaca	lezen	dibaca	V;V.PTCP	V;SG;PASS
gelezen	membaca	lezen	menbaca	V;V.PTCP	V;SG;ACT
verbeterde	ditingkatkan	verbeteren	ditingkatkan	V;SG;PST;FIN	V;SG;PASS
verbeterde	disempurnakan	verbeteren	disempurnakan	V;SG;PST;FIN	V;SG;PASS
volle	kenyang	vol	kenyang	ADJ	ADJ;SG
volle	penuh	vol	penuh	ADJ	ADJ;SG
benoeming	janji	benoeming	janji	N;MASC+FEM;SG	N;SG
bewerken	menyunting	bewerken	menyunting	V;NFIN	V
logo	logo	logo	logo	N;NEUT;SG	N;SG
maak	jadikan	maken	jadikan	V;SG;PRS;FIN	V;SG;ACT
maak	membuat	maken	menbuat	V;SG;PRS;FIN	V;SG;ACT
hoogtepunt	sorotan	hoogtepunt	sorotan	N;NEUT;SG	N;SG
hoogtepunt	penyorotan	hoogtepunt	pensorotan	N;NEUT;SG	N;SG
hoogtepunt	klimaks	hoogtepunt	klimaks	N;NEUT;SG	N
hoogtepunt	puncak	hoogtepunt	puncak	N;NEUT;SG	N;SG
rose	mawar	rose	mawar	N;MASC+FEM;SG	N;SG
rechtbank	pengadilan	rechtbank	penadilan	N;MASC+FEM;SG	N;SG
vochtige	lembab	vochtig	lembab	ADJ	ADJ;SG
vochtige	lembab	vochtig	lembab	ADJ	ADJ;SG
gelijke	sama	gelijk	sama	ADJ	ADJ;SG
gelijke	setara	gelijk	setara	ADJ	ADJ;SG
behoud	konservasi	behoud	konservasi	N;NEUT;SG	N;SG
behoud	pelestarian	behoud	pelestarian	N;NEUT;SG	N;SG
behoud	retensi	behoud	retensi	N;NEUT;SG	N;SG
zand	papak	zand	papak	N;NEUT;SG	N
lot	takdir	lot	takdir	N;NEUT;SG	N;SG
lot	nasib	lot	nasib	N;NEUT;SG	N;SG
lot	takdir	lot	takdir	N;NEUT;SG	N;SG
nymphalidae	nymphalidae	nymphalidae	nymphalidae	N;MASC+FEM;SG	N
opgelost	diselesaikan	oplossen	diselesaikan	V;V.PTCP	V;SG;PASS
opgelost	terselesaikan	oplossen	terselesaikan	V;V.PTCP	V
opgelost	terpecahkan	oplossen	terpecahkan	V;V.PTCP	V;SG;PASS
opgelost	memecahkan	oplossen	menpecahkan	V;V.PTCP	V;SG;ACT
opgelost	diselesaikan	oplossen	diselesaikan	V;V.PTCP	V;SG;PASS
opgelost	dipecahkan	oplossen	dipecahkan	V;V.PTCP	V;SG;PASS
opgelost	terpecahkan	oplossen	terpecahkan	V;V.PTCP	V;SG;PASS
opgelost	terjawab	oplossen	terjawab	V;V.PTCP	V;SG;PASS
opgelost	dibubarkan	oplossen	dibubarkan	V;V.PTCP	V;SG;PASS
kopen	membeli	kopen	menbeli	V;NFIN	V;SG;ACT
kopen	membeli	kopen	menbeli	V;NFIN	V;SG;ACT
zuster	adik	zuster	adik	N;MASC+FEM;SG	N;SG
zuster	suster	zuster	suster	N;MASC+FEM;SG	N
zuster	kakak	zuster	kakak	N;MASC+FEM;SG	N;SG
zuster	perawat	zuster	penrawat	N;MASC+FEM;SG	N;SG
zuster	suster	zuster	suster	N;MASC+FEM;SG	N
verlengde	berkepanjangan	verlengen	berkepanjangan	V;V.PTCP	V;SG;ACT
zachte	empuk	zacht	empuk	ADJ	ADJ;SG
zachte	lembut	zacht	lembut	ADJ	ADJ;SG
papier	koran	papier	koran	N;NEUT;SG	N;SG
papier	makalah	papier	makalah	N;NEUT;SG	N;SG
papier	kertas	papier	kertas	N;NEUT;SG	N;SG
gas	gas	gas	gas	N;NEUT;SG	N;SG
beïnvloed	terpengaruh	beïnvloeden	terpengaruh	V;V.PTCP	V;SG;PASS
beïnvloed	memengaruhi	beïnvloeden	memengaruhi	V;V.PTCP	V
beïnvloed	dipengaruhi	beïnvloeden	dipengaruhi	V;V.PTCP	V;SG;PASS
beïnvloed	terpengaruh	beïnvloeden	terpengaruh	V;V.PTCP	V;SG;PASS
geïnspireerd	terinspirasi	inspireren	terinspirasi	V;V.PTCP	V;SG;PASS
geïnspireerd	menginspirasi	inspireren	meninspirasi	V;V.PTCP	V;SG;ACT
bands	band	bands	band	N;PL	N
deelnemen	berpartisipasi	deelnemen	berpartisipasi	V;NFIN	V;SG;ACT
handig	nyaman	handig	nyaman	ADJ	ADJ;SG
laagste	terendah	laag	terrendah	ADJ;RL	ADJ;RL;SG
discussies	thread	discussie	thread	N;PL	N
toevoeging	tambahan	toevoeging	tambahan	N;MASC+FEM;SG	N;SG
toevoeging	penambahan	toevoeging	pentambahan	N;MASC+FEM;SG	N;SG
bedrag	jumlah	bedrag	jumlah	N;NEUT;SG	N;SG
overeenkomst	kesepakatan	overeenkomst	kesepakatan	N;MASC+FEM;SG	N;SG
overeenkomst	perjanjian	overeenkomst	perjanjian	N;MASC+FEM;SG	N;SG
overeenkomst	persetujuan	overeenkomst	persetujuan	N;MASC+FEM;SG	N;SG
voorgesteld	menyarankan	voorstellen	mensarankan	V;V.PTCP	V;SG;ACT
voorgesteld	disarankan	voorstellen	disarankan	V;V.PTCP	V;SG;PASS
voorgesteld	diusulkan	voorstellen	diusulkan	V;V.PTCP	V;SG;PASS
voorgesteld	mengusulkan	voorstellen	menusulkan	V;V.PTCP	V;SG;ACT
doelman	kiper	doelman	kiper	N;MASC+FEM;SG	N;SG
christendom	kekristenan	christendom	kekristenan	N;NEUT;SG	N;SG
geef	memberi	geven	menberi	V;SG;PRS;FIN	V;SG;ACT
geef	berikan	geven	berrikan	V;SG;PRS;FIN	V;SG;ACT
geef	beri	geven	beri	V;SG;PRS;FIN	V;SG;ACT
geef	memberikan	geven	menberikan	V;SG;PRS;FIN	V;SG;ACT
tram	trem	tram	trem	N;MASC+FEM;SG	N
tram	trem	tram	trem	N;MASC+FEM;SG	N
tram	trem	tram	trem	N;MASC+FEM;SG	N
tram	trem	tram	trem	N;MASC+FEM;SG	N
ontslagen	ditembakkan	ontslaan	ditembakkan	V;V.PTCP	V;SG;PASS
ontslagen	dipecat	ontslaan	dipecat	V;V.PTCP	V;SG;PASS
ontslagen	pecat	ontslaan	pecat	V;V.PTCP	V;SG;ACT
ontslagen	memecat	ontslaan	menpecat	V;V.PTCP	V;SG;ACT
ontslagen	dibubarkan	ontslaan	dibubarkan	V;V.PTCP	V;SG;PASS
ontslagen	diberhentikan	ontslaan	diberhentikan	V;V.PTCP	V
schild	perisai	schild	perisai	N;NEUT;SG	N;SG
schild	tameng	schild	tameng	N;NEUT;SG	N;SG
ondersoort	upaspesies	ondersoort	upaspesies	N;MASC+FEM;SG	N
ras	ras	ras	ras	N;NEUT;SG	N;SG
ras	balapan	ras	balapan	N;NEUT;SG	N;SG
ras	perlombaan	ras	perlombaan	N;NEUT;SG	N;SG
ras	ras	ras	ras	N;NEUT;SG	N;SG
ras	lomba	ras	lomba	N;NEUT;SG	N;SG
commissaris	komisioner	commissaris	komisioner	N;MASC+FEM;SG	N
commissaris	komisaris	commissaris	komisaris	N;MASC+FEM;SG	N;SG
commissaris	komisaris	commissaris	komisaris	N;MASC+FEM;SG	N;SG
milieu	lingkungan	milieu	lingkungan	N;NEUT;SG	N;SG
communicatie	komunikasi	communicatie	komunikasi	N;MASC+FEM;SG	N;SG
communicatie	komunikasi	communicatie	komunikasi	N;MASC+FEM;SG	N;SG
slachtoffer	korban	slachtoffer	korban	N;NEUT;SG	N;SG
platform	platform	platform	platform	N;NEUT;SG	N
bay	teluk	bay	teluk	N;MASC+FEM;SG	N;SG
diploma	ijazah	diploma	ijazah	N;NEUT;SG	N;SG
diploma	diploma	diploma	diploma	N;NEUT;SG	N
afgekort	disingkat	afkorten	disingkat	V;V.PTCP	V;SG;PASS
vocht	kelembaban	vocht	kelembaban	N;NEUT;SG	N;SG
feitelijk	faktual	feitelijk	faktual	ADJ	ADJ;SG
organiseren	mengatur	organiseren	menatur	V;NFIN	V;SG;ACT
organiseren	mengorganisir	organiseren	menorganisir	V;NFIN	V;SG;ACT
organiseren	mengorganisir	organiseren	menorganisir	V;NFIN	V;SG;ACT
mevrouw	nyonya	mevrouw	nyonya	N;MASC+FEM;SG	N
vernietigd	dihancurkan	vernietigen	dihancurkan	V;V.PTCP	V;SG;PASS
vernietigd	dimusnahkan	vernietigen	dimusnahkan	V;V.PTCP	V;SG;PASS
vernietigd	menghancurkan	vernietigen	menhancurkan	V;V.PTCP	V;SG;ACT
vergeleken	dibandingkan	vergelijken	dibandingkan	V;V.PTCP	V;SG;PASS
behoefte	perlukan	behoefte	perlukan	N;MASC+FEM;SG	N;SG
behoefte	kebutuhan	behoefte	kebutuhan	N;MASC+FEM;SG	N;SG
inleiding	perkenalan	inleiding	perkenalan	N;MASC+FEM;SG	N;SG
inleiding	pengenalan	inleiding	penkenalan	N;MASC+FEM;SG	N;SG
inleiding	pendahuluan	inleiding	pendahuluan	N;MASC+FEM;SG	N;SG
inleiding	pengantar	inleiding	penantar	N;MASC+FEM;SG	N;SG
helder	jelas	helder	jelas	ADJ	ADJ;SG
helder	terang	helder	terang	ADJ	ADJ;SG
helder	cerah	helder	cerah	ADJ	ADJ;SG
klimaat	iklim	klimaat	iklim	N;NEUT;SG	N;SG
gekocht	dibeli	kopen	dibeli	V;V.PTCP	V;SG;PASS
gekocht	dibeli	kopen	dibeli	V;V.PTCP	V;SG;PASS
gekocht	membeli	kopen	menbeli	V;V.PTCP	V;SG;ACT
droge	kering	droog	kering	ADJ	ADJ;SG
gerestaureerd	memulihkan	restaureren	menpulihkan	V;V.PTCP	V;SG;ACT
gerestaureerd	dipulihkan	restaureren	dipulihkan	V;V.PTCP	V;SG;PASS
knooppunt	node	knooppunt	node	N;NEUT;SG	N
knooppunt	nodal	knooppunt	nodal	N;NEUT;SG	N
knooppunt	simpul	knooppunt	simpul	N;NEUT;SG	N;SG
knooppunt	noktah	knooppunt	noktah	N;NEUT;SG	N;SG
knooppunt	nodus	knooppunt	nodus	N;NEUT;SG	N
amateur	amatiran	amateur	amatiran	N;MASC+FEM;SG	N
dokter	doktor	dokter	doktor	N;MASC+FEM;SG	N;SG
dokter	dokter	dokter	dokter	N;MASC+FEM;SG	N;SG
waard	layak	waard	layak	ADJ	ADJ;SG
waard	layak	waard	layak	ADJ	ADJ;SG
formatie	pembentukan	formatie	penbentukan	N;MASC+FEM;SG	N;SG
formatie	formasi	formatie	formasi	N;MASC+FEM;SG	N;SG
presentator	presenter	presentator	presenter	N;MASC+FEM;SG	N
vijand	musuh	vijand	musuh	N;MASC+FEM;SG	N;SG
