for	برای	for	برای	ADP	ADP
akademiet	فرهنگستان	akademium	فرهنگست	N;DEF;NEUT;SG	N;SG
bjergene	کوهها	bjerg	کوه	N;DEF;NEUT;PL	N;PL
tegning	ترسیم	tegning	ترسیم	N;INDF;MASC+FEM;SG	N;SG
tegning	نقاشی	tegning	نقاشی	N;INDF;MASC+FEM;SG	N;SG
tegning	کشیدن	tegning	کشیدن	N;INDF;MASC+FEM;SG	N;SG
symfoni	سمفونی	symfoni	سمفونی	N;INDF;MASC+FEM;SG	N;SG
reklame	تبلیغاتی	reklame	تبلیغ	N;INDF;MASC+FEM;SG	N;SG
reklame	آگهی	reklame	آگه	N;INDF;MASC+FEM;SG	N;SG
reklame	آگهی	reklame	آگه	N;INDF;MASC+FEM;SG	N;SG
reklame	تبلیغ	reklame	تبلیغ	N;INDF;MASC+FEM;SG	N;SG
østersøen	بالتیک	østersøen	بالتیک	N;DEF;MASC+FEM;SG	N;SG
centralt	مرکزی	centralt	مرکزی	ADJ;INDF;NEUT;SG	ADJ
nationer	ملتها	nation	ملت	N;INDF;MASC+FEM;PL	N;PL
nationer	ملل	nation	ملت	N;INDF;MASC+FEM;PL	N;PL
mikkelsen	میکلسن	mikkelse	میکلسن	N;DEF;MASC+FEM;SG	N;SG
grønlands	گرینلند	grønlands	گریند#گرد	N;GEN;INDF;MASC+FEM;SG	N;SG
teorien	نظریه	teori	نظریه	N;DEF;MASC+FEM;SG	N;SG
teorien	تئوری	teori	تئوری	N;DEF;MASC+FEM;SG	N;SG
teorien	فرضیه	teori	فرضیه	N;DEF;MASC+FEM;SG	N;SG
josef	یوسف	josef	یوسف	N;INDF;MASC+FEM;SG	N;SG
josef	یوزف	josef	یوزف	N;INDF;MASC+FEM;SG	N;SG
josef	ژوزف	josef	ژوزف	N;INDF;MASC+FEM;SG	N;SG
josef	جوزف	josef	جوزف	N;INDF;MASC+FEM;SG	N;SG
fællesskab	اجتماع	fællesskab	None	N;INDF;NEUT;SG	N;SG
fællesskab	ملتی	fællesskab	ملت	N;INDF;NEUT;SG	N;SG
fællesskab	جامعه	fællesskab	جامعه	N;INDF;NEUT;SG	N;SG
fællesskab	انجمن	fællesskab	انجمن	N;INDF;NEUT;SG	N;SG
fællesskab	امت	fællesskab	امت	N;INDF;NEUT;SG	N;SG
mærke	براند	mærke	رساند#ران	V;NFIN;ACT	V;SBJV;SG;3;PRS
mærke	برند	mærke	None	V;NFIN;ACT	V;SBJV;PL;3;PRS
døtre	دختران	døn	None	N;INDF;MASC+FEM;PL	N;PL
krone	کرون	krone	کرون	N;INDF;MASC+FEM;SG	N;SG
krone	کرون	krone	کرون	N;INDF;MASC+FEM;SG	N;SG
krone	کرون	krone	کرون	N;INDF;MASC+FEM;SG	N;SG
krone	کراون	krone	کراون	N;INDF;MASC+FEM;SG	N;SG
krone	تاج	krone	تاج	N;INDF;MASC+FEM;SG	N;SG
krone	سر	krone	سر	N;INDF;MASC+FEM;SG	N;SG
trin	گام	trin	گام	N;INDF;NEUT;SG	N;SG
trin	مرحله	trin	مرحله	N;INDF;NEUT;SG	N;SG
trin	قدم	trin	قدم	N;INDF;NEUT;SG	N;SG
kredsløb	مدار	kredsløb	مدار	N;INDF;NEUT;SG	N;SG
kredsløb	مدار	kredsløb	مدار	N;INDF;NEUT;SG	N;SG
kredsløb	circuit	kredsløb	circuit	N;INDF;NEUT;SG	N;SG
agent	مامور	agent	None	N;INDF;MASC+FEM;SG	N;SG
agent	کارگزار	agent	کارگزار	N;INDF;MASC+FEM;SG	N;SG
agent	مأمور	agent	مأمور	N;INDF;MASC+FEM;SG	N;SG
fortællinger	داستانها	fortælling	داستان	N;INDF;MASC+FEM;PL	N;PL
fortællinger	داستانها	fortælling	داستان	N;INDF;MASC+FEM;PL	N;PL
bolig	اقامتگاه	bolig	اقامتگاه	N;INDF;MASC+FEM;SG	N;SG
bolig	جایگاه	bolig	جایگاه	N;INDF;MASC+FEM;SG	N;SG
bolig	اقامت	bolig	اقامت	N;INDF;MASC+FEM;SG	N;SG
bolig	مسکن	bolig	مسکن	N;INDF;MASC+FEM;SG	N;SG
bolig	سازش	bolig	سازش	N;INDF;MASC+FEM;SG	N;SG
bolig	پذیرایی	bolig	پذیرایی	N;INDF;MASC+FEM;SG	N;SG
interessant	جالب	interessant	جالب	ADJ;INDF;SG	ADJ
politikere	سیاستمداران	politiker	سیاستمدار	N;INDF;MASC+FEM;PL	N;PL
genstand	شئ	genstand	شئ	N;INDF;MASC+FEM;SG	N;SG
genstand	مفعول	genstand	مفعول	N;INDF;MASC+FEM;SG	N;SG
genstand	شیء	genstand	شیء	N;INDF;MASC+FEM;SG	N;SG
institution	موسسه	institution	None	N;INDF;MASC+FEM;SG	N;SG
institution	مؤسسه	institution	مؤسسه	N;INDF;MASC+FEM;SG	N;SG
køn	جنسیتی	køn	جنسیتی	N;INDF;MASC+FEM;SG	N;SG
køn	جنسیت	køn	جنسیت	N;INDF;MASC+FEM;SG	N;SG
køn	خوشگل	køn	خوشگل	N;INDF;MASC+FEM;SG	N;SG
køn	خوشگله	køn	خوشگله	N;INDF;MASC+FEM;SG	N;SG
køn	سکس	køn	سکس	N;INDF;MASC+FEM;SG	N;SG
køn	جنسیت	køn	جنسیت	N;INDF;MASC+FEM;SG	N;SG
køn	جنسی	køn	جنسی	N;INDF;MASC+FEM;SG	N;SG
euro	یورو	euro	None	N;INDF;MASC+FEM;SG	N;SG
euro	یورو	euro	None	N;INDF;MASC+FEM;SG	N;SG
floder	رودهای	flode	رود	N;INDF;MASC+FEM;PL	N;PL
floder	رودها	flode	رود	N;INDF;MASC+FEM;PL	N;PL
web	تار	web	تار	N;INDF;MASC+FEM;SG	N;SG
web	وب	web	وب	N;INDF;MASC+FEM;SG	N;SG
web	وبی	web	وبی	N;INDF;MASC+FEM;SG	N;SG
svenska	svenska	svenska	svenska	N;INDF;NEUT;SG	N;SG
religiøs	مذهبی	religiøs	مذهبی	ADJ;INDF;MASC+FEM;SG	ADJ
overgang	انتقال	overgang	انتقال	N;INDF;MASC+FEM;SG	N;SG
overgang	گذار	overgang	گذار	N;INDF;MASC+FEM;SG	N;SG
operationer	عملیات	operation	عملیات	N;INDF;MASC+FEM;PL	N;PL
passerer	میگذرد	passere	گذشت#گذر	V;IND;PRS;FIN;ACT	V;SG;3;PRS
rene	پاک	ren	پاک	ADJ;PL	ADJ
rene	تمیز	ren	تمیز	ADJ;PL	ADJ
rene	پاک	ren	پاک	ADJ;PL	ADJ
tennessee	تنسی	tennesse	None	N;INDF;MASC+FEM;SG	N;SG
alvorlige	جدی	alvorlig	جدی	ADJ;PL	ADJ
kombination	ترکیبی	kombination	ترکیب	N;INDF;MASC+FEM;SG	N;SG
kombination	ترکیب	kombination	ترکیب	N;INDF;MASC+FEM;SG	N;SG
begyndelse	ابتدای	begyndelse	ابتدا	N;INDF;MASC+FEM;SG	N;SG
begyndelse	آغاز	begyndelse	آغاز	N;INDF;MASC+FEM;SG	N;SG
niedersachsen	niedersachsen	niedersachse	niedersachsen	N;DEF;MASC+FEM;SG	N;SG
action	کنش	action	None	N;INDF;MASC+FEM;SG	N;SG
action	اکشن	action	اکشن	N;INDF;MASC+FEM;SG	N;SG
action	اقدام	action	اقدام	N;INDF;MASC+FEM;SG	N;SG
action	عمل	action	عمل	N;INDF;MASC+FEM;SG	N;SG
skridt	گام	skridt	گام	N;INDF;NEUT;SG	N;SG
skridt	مرحله	skridt	مرحله	N;INDF;NEUT;SG	N;SG
skridt	قدم	skridt	قدم	N;INDF;NEUT;SG	N;SG
ble	پوشک	ble	پوشک	N;INDF;MASC+FEM;SG	N;SG
hammer	همر	hammer	همر	N;INDF;MASC+FEM;SG	N;SG
hammer	چکشی	hammer	چکش	N;INDF;MASC+FEM;SG	N;SG
hammer	چکش	hammer	چکش	N;INDF;MASC+FEM;SG	N;SG
teorier	نظریات	teori	نظریه	N;INDF;MASC+FEM;PL	N;PL
plade	آلبوم	plade	آلبوم	N;INDF;MASC+FEM;SG	N;SG
plade	ضبط	plade	None	N;INDF;MASC+FEM;SG	N;SG
plade	پلاک	plade	None	N;INDF;MASC+FEM;SG	N;SG
plade	بشقاب	plade	بشقاب	N;INDF;MASC+FEM;SG	N;SG
skuespillere	بازیگران	skuespiller	بازیگر	N;INDF;MASC+FEM;PL	N;PL
airlines	ایرلاینز	airline	None	N;INDF;MASC+FEM;SG	N;SG
airlines	هواپیمایی	airline	هواپیمایی	N;INDF;MASC+FEM;SG	N;SG
besiddelse	تسخیر	besiddelse	تسخیر	N;INDF;MASC+FEM;SG	N;SG
besiddelse	تملک	besiddelse	تملک	N;INDF;MASC+FEM;SG	N;SG
besiddelse	مالکیت	besiddelse	مالکیت	N;INDF;MASC+FEM;SG	N;SG
besiddelse	تصرف	besiddelse	تصرف	N;INDF;MASC+FEM;SG	N;SG
følelser	احساسات	følelse	احساس	N;INDF;MASC+FEM;PL	N;PL
følelser	احساسات	følelse	احساس	N;INDF;MASC+FEM;PL	N;PL
følelser	احساسات	følelse	احساس	N;INDF;MASC+FEM;PL	N;PL
frue	بانوی	frue	None	N;INDF;MASC+FEM;SG	N;SG
frue	بانو	frue	بانو	N;INDF;MASC+FEM;SG	N;SG
frue	معشوقه	frue	معشوقه	N;INDF;MASC+FEM;SG	N;SG
frue	بانوی	frue	None	N;INDF;MASC+FEM;SG	N;SG
frue	بانو	frue	بانو	N;INDF;MASC+FEM;SG	N;SG
kronen	کرون	kron	کرون	N;DEF;MASC+FEM;SG	N;SG
kronen	کراون	kron	کراون	N;DEF;MASC+FEM;SG	N;SG
kronen	تاج	kron	تاج	N;DEF;MASC+FEM;SG	N;SG
episoder	قسمتهای	episode	قسمت	N;INDF;MASC+FEM;PL	N;PL
fødselsdag	تولد	fødselsdag	تولد	N;INDF;MASC+FEM;SG	N;SG
fødselsdag	زادروز	fødselsdag	زادروز	N;INDF;MASC+FEM;SG	N;SG
leopold	لئوپولد	leopold	لئوپولد	N;INDF;MASC+FEM;SG	N;SG
digt	شعری	digt	شعر	N;INDF;NEUT;SG	N;SG
digt	شعر	digt	شعر	N;INDF;NEUT;SG	N;SG
bataljon	گردان	bataljon	گردان	N;INDF;MASC+FEM;SG	N;SG
youthclubs	youthclubs	youthclubs	youthclubs	N;INDF;MASC+FEM;SG	N;SG
muslimske	مسلم	muslimsk	مسلم	ADJ;PL	ADJ
præcis	دقیق	præcis	دقیق	ADV	ADV
præcis	دقیقا	præcis	None	ADV	ADV
præcis	دقیقاً	præcis	دقیقاً	ADV	ADV
præcis	دقیق	præcis	دقیق	ADV	ADV
adfærd	رفتاری	adfærd	رفتار	N;INDF;MASC+FEM;SG	N;SG
adfærd	سیرت	adfærd	سیرت	N;INDF;MASC+FEM;SG	N;SG
adfærd	رفتار	adfærd	رفتار	N;INDF;MASC+FEM;SG	N;SG
adfærd	رفتاری	adfærd	رفتار	N;INDF;MASC+FEM;SG	N;SG
adfærd	رفتار	adfærd	رفتار	N;INDF;MASC+FEM;SG	N;SG
brugeren	کاربر	bruger	کاربر	N;DEF;MASC+FEM;SG	N;SG
middelhavet	مدیترانه	middelhavet	مدیترانه	N;DEF;NEUT;SG	N;SG
tone	لحن	tone	None	N;INDF;MASC+FEM;SG	N;SG
demokrati	دمکراسی	demokrati	دمکراسی	N;INDF;NEUT;SG	N;SG
demokrati	دموکراسی	demokrati	None	N;INDF;NEUT;SG	N;SG
howard	هوارد	howard	هوارد	N;INDF;MASC+FEM;SG	N;SG
howard	هاوارد	howard	هاوارد	N;INDF;MASC+FEM;SG	N;SG
zone	منطقه	zone	منطقه	N;INDF;MASC+FEM;SG	N;SG
zone	زون	zone	زون	N;INDF;MASC+FEM;SG	N;SG
nemt	آسان	nemt	None	ADJ;INDF;NEUT;SG	ADJ
nemt	ساده	nemt	ساده	ADJ;INDF;NEUT;SG	ADJ
nemt	راحت	nemt	راحت	ADJ;INDF;NEUT;SG	ADJ
iso	ایزو	iso	ایزو	N;INDF;NEUT;SG	N;SG
fiat	فیات	fiat	فیات	N;INDF;MASC+FEM;SG	N;SG
stamme	کرنش	stamme	None	N;INDF;MASC+FEM;SG	N;SG
stamme	قبیله	stamme	None	N;INDF;MASC+FEM;SG	N;SG
brandenburg	براندنبورگ	brandenburg	براندنبورگ	N;DEF;MASC+FEM;SG	N;SG
tilgængelig	موجود	tilgængelig	موجود	ADJ;INDF;MASC+FEM;SG	ADJ
restaurant	رستورانی	restaurant	رستورانی	N;INDF;MASC+FEM;SG	N;SG
restaurant	رستوران	restaurant	رستوران	N;INDF;MASC+FEM;SG	N;SG
onkel	عمو	onkel	عمو	N;INDF;MASC+FEM;SG	N;SG
onkel	عموی	onkel	None	N;INDF;MASC+FEM;SG	N;SG
onkel	دایی	onkel	دا	N;INDF;MASC+FEM;SG	N;SG
hjerte	قلبی	hjerte	قلبی	N;INDF;NEUT;SG	N;SG
hjerte	قلبی	hjerte	قلبی	N;INDF;NEUT;SG	N;SG
hjerte	دل	hjerte	دل	N;INDF;NEUT;SG	N;SG
hjerte	قلب	hjerte	قلب	N;INDF;NEUT;SG	N;SG
atlet	athlete	at	athlete	N;INDF;MASC+FEM;SG	N;SG
atlet	پهلوان	at	None	N;INDF;MASC+FEM;SG	N;SG
atlet	ورزشکار	at	ورزشکار	N;INDF;MASC+FEM;SG	N;SG
anmeldelser	نقدهای	anmeldelse	نقد	N;INDF;MASC+FEM;PL	N;PL
takt	درایت	takt	درایت	N;INDF;MASC+FEM;SG	N;SG
takt	نزاکت	takt	نزاکت	N;INDF;MASC+FEM;SG	N;SG
takt	نوازش	takt	نوازش	N;INDF;MASC+FEM;SG	N;SG
takt	سکته	takt	سکته	N;INDF;MASC+FEM;SG	N;SG
budget	بودجه	budget	بودجه	N;INDF;NEUT;SG	N;SG
dokumenter	اسناد	dokument	سند	N;INDF;NEUT;PL	N;PL
hul	سوراخ	hul	سوراخ	N;INDF;NEUT;SG	N;SG
hul	حفره	hul	حفره	N;INDF;NEUT;SG	N;SG
hul	گودال	hul	گودال	N;INDF;NEUT;SG	N;SG
hul	هالو	hul	هالو	N;INDF;NEUT;SG	N;SG
hul	توخالی	hul	توخالی	N;INDF;NEUT;SG	N;SG
løn	تاوان	løn	تاوان	N;INDF;MASC+FEM;SG	N;SG
løn	پرداخت	løn	پرداخت	N;INDF;MASC+FEM;SG	N;SG
løn	اجرت	løn	اجرت	N;INDF;MASC+FEM;SG	N;SG
løn	دستمزد	løn	دستمزد	N;INDF;MASC+FEM;SG	N;SG
løn	اجر	løn	None	N;INDF;MASC+FEM;SG	N;SG
løn	مزد	løn	مزد	N;INDF;MASC+FEM;SG	N;SG
gammelt	کهنه	gammel	کهنه	ADJ;INDF;NEUT;SG	ADJ
territorium	قلمروی	territorium	قلمروی	N;INDF;NEUT;SG	N;SG
territorium	قلمرو	territorium	قلمرو	N;INDF;NEUT;SG	N;SG
ledelsen	مدیریت	ledelse	مدیریت	N;DEF;MASC+FEM;SG	N;SG
kendskab	دانش	kendskab	دانش	N;INDF;NEUT;SG	N;SG
kendskab	آگاهی	kendskab	آگاهی	N;INDF;NEUT;SG	N;SG
kendskab	علم	kendskab	علم	N;INDF;NEUT;SG	N;SG
kendskab	معرفت	kendskab	معرفت	N;INDF;NEUT;SG	N;SG
kendskab	آگاهی	kendskab	آگاهی	N;INDF;NEUT;SG	N;SG
christina	کریستینا	christina	کریستینا	N;INDF;MASC+FEM;SG	N;SG
dirigent	رسانا	dirigent	رسان	N;INDF;MASC+FEM;SG	N;SG
dirigent	راهبر	dirigent	راهبر	N;INDF;MASC+FEM;SG	N;SG
positive	مثبت	positiv	مثبت	ADJ;PL	ADJ
positiv	مثبت	positiv	مثبت	ADJ;INDF;MASC+FEM;SG	ADJ
wagner	وگنر	wagner	وگنر	N;INDF;MASC+FEM;SG	N;SG
wagner	واگنر	wagner	واگنر	N;INDF;MASC+FEM;SG	N;SG
reglen	قاعده	regel	قاعده	N;DEF;MASC+FEM;SG	N;SG
reglen	قانون	regel	قانون	N;DEF;MASC+FEM;SG	N;SG
studie	تحصیل	studie	تحصیل	N;INDF;NEUT;SG	N;SG
studie	مطالعه	studie	مطالعه	N;INDF;NEUT;SG	N;SG
studie	studio	studie	studio	N;INDF;NEUT;SG	N;SG
studie	استودیو	studie	استودیو	N;INDF;NEUT;SG	N;SG
studie	استدیو	studie	استدیو	N;INDF;NEUT;SG	N;SG
thor	تور	thor	تور	N;INDF;MASC+FEM;SG	N;SG
thor	ثور	thor	ثور	N;INDF;MASC+FEM;SG	N;SG
identitet	هویت	identitet	هویت	N;INDF;MASC+FEM;SG	N;SG
ekspeditionen	اکتشاف	ekspedition	اکتشاف	N;DEF;MASC+FEM;SG	N;SG
gren	انشعاب	gren	انشعاب	N;INDF;MASC+FEM;SG	N;SG
gren	برنچ	gren	برنچ	N;INDF;MASC+FEM;SG	N;SG
gren	شاخه	gren	شاخه	N;INDF;MASC+FEM;SG	N;SG
teams	تیمهای	teams	تیم	N;INDF;NEUT;PL	N;PL
krige	جنگها	krig	جنگ	N;INDF;MASC+FEM;PL	N;PL
hærens	لشگر	hær	لشگر	N;GEN;DEF;MASC+FEM;SG	N;SG
hærens	ارتش	hær	ارتش	N;GEN;DEF;MASC+FEM;SG	N;SG
hærens	ارتشی	hær	ارتشی	N;GEN;DEF;MASC+FEM;SG	N;SG
hærens	سپاه	hær	سپاه	N;GEN;DEF;MASC+FEM;SG	N;SG
hærens	لشکر	hær	None	N;GEN;DEF;MASC+FEM;SG	N;SG
lincoln	لینکن	lincoln	لینکن	N;INDF;MASC+FEM;SG	N;SG
lincoln	لینکولن	lincoln	لینکولن	N;INDF;MASC+FEM;SG	N;SG
lincoln	لینکلن	lincoln	لینکلن	N;INDF;MASC+FEM;SG	N;SG
skuespilleren	هنرپیشه	skuespiller	هنرپیشه	N;DEF;MASC+FEM;SG	N;SG
skuespilleren	بازیگر	skuespiller	بازیگر	N;DEF;MASC+FEM;SG	N;SG
skuespilleren	actor	skuespiller	actor	N;DEF;MASC+FEM;SG	N;SG
hund	سگ	hund	سگ	N;INDF;MASC+FEM;SG	N;SG
hund	سگی	hund	سگی	N;INDF;MASC+FEM;SG	N;SG
vidner	شاهدان	vidne	شاهد	N;INDF;NEUT;PL	N;PL
vidste	دانستم	vide	دانست#دان	V;IND;PST;FIN;ACT	V;SG;1;PST
jarl	ارل	jarl	ارل	N;INDF;MASC+FEM;SG	N;SG
hemmelige	محرمانه	hemmelig	محرمانه	ADJ;PL	ADJ
tit	غالبا	tit	غالبا	ADV	ADV
tit	اغلب	tit	اغلب	ADV	ADV
romerne	رومیها	rom	رومی	N;DEF;MASC+FEM;PL	N;PL
søndag	ساندی	søndag	ساند#سان	N;INDF;MASC+FEM;SG	N;SG
søndag	یکشنبه	søndag	یکشنبه	N;INDF;MASC+FEM;SG	N;SG
levetid	عمری	levetid	عمر	N;INDF;MASC+FEM;SG	N;SG
levetid	عمره	levetid	عمره	N;INDF;MASC+FEM;SG	N;SG
citat	نقل	citat	نقل	N;INDF;NEUT;SG	N;SG
dalen	دره	dal	دره	N;DEF;MASC+FEM;SG	N;SG
erfaring	تجربه	erfaring	تجربه	N;INDF;MASC+FEM;SG	N;SG
arkitekten	معمار	arkitekt	معمار	N;DEF;MASC+FEM;SG	N;SG
arkitekten	architect	arkitekt	architect	N;DEF;MASC+FEM;SG	N;SG
oliver	اولیور	oliv	اولیور	N;INDF;MASC+FEM;SG	N;SG
oliver	الیور	oliv	الیور	N;INDF;MASC+FEM;SG	N;SG
kapel	نمازخانه	kapel	نمازخانه	N;INDF;NEUT;SG	N;SG
kapel	چپل	kapel	چپل	N;INDF;NEUT;SG	N;SG
kapel	کلیسای	kapel	None	N;INDF;NEUT;SG	N;SG
facebook	فیسبوک	facebook	فیسبوک	N;INDF;MASC+FEM;SG	N;SG
facebook	فیس	facebook	فیس	N;INDF;MASC+FEM;SG	N;SG
adresse	آدرس	adresse	آدرس	N;INDF;MASC+FEM;SG	N;SG
adresse	نشانی	adresse	None	N;INDF;MASC+FEM;SG	N;SG
naturlig	طبیعی	naturlig	طبیعی	ADJ;INDF;MASC+FEM;SG	ADJ
bryde	بشکند	bryde	شکست#شکن	V;NFIN;ACT	V;SBJV;SG;3;PRS
conrad	کنراد	conrad	کنراد	N;INDF;MASC+FEM;SG	N;SG
regional	محلی	regional	محل	N;INDF;MASC+FEM;SG	N;SG
teologi	الهیات	teologi	None	N;INDF;MASC+FEM;SG	N;SG
lektor	سخنران	lektor	سخنران	N;INDF;MASC+FEM;SG	N;SG
væsentlige	ضروری	væsentlig	ضروری	ADJ;PL	ADJ
prøvede	آزموده	prøve	آزموده	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
massachusetts	ماساچوست	massachuset	ماساچوست	N;INDF;NEUT;SG	N;SG
ægteskabet	ازدواج	ægteskab	ازدواج	N;DEF;NEUT;SG	N;SG
ross	راس	ross	None	N;INDF;MASC+FEM;SG	N;SG
juridiske	مجاز	juridisk	مجاز	ADJ;PL	ADJ
overfladen	سطح	overflad	سطح	N;DEF;MASC+FEM;SG	N;SG
overfladen	سطحی	overflad	سطحی	N;DEF;MASC+FEM;SG	N;SG
konflikten	درگیری	konflikt	درگیری	N;DEF;MASC+FEM;SG	N;SG
konflikten	منازعه	konflikt	منازعه	N;DEF;MASC+FEM;SG	N;SG
konflikten	کشمکش	konflikt	کشمکش	N;DEF;MASC+FEM;SG	N;SG
konflikten	نزاع	konflikt	نزاع	N;DEF;MASC+FEM;SG	N;SG
konflikten	ناسازگاری	konflikt	ناسازگاری	N;DEF;MASC+FEM;SG	N;SG
haven	باغچه	have	باغچه	N;DEF;MASC+FEM;SG	N;SG
haven	باغ	have	باغ	N;DEF;MASC+FEM;SG	N;SG
haven	گاردن	have	گاردن	N;DEF;MASC+FEM;SG	N;SG
haven	بهشت	have	بهشت	N;DEF;MASC+FEM;SG	N;SG
haven	هاون	have	هاون	N;DEF;MASC+FEM;SG	N;SG
haven	هون	have	هون	N;DEF;MASC+FEM;SG	N;SG
haven	هیون	have	هیون	N;DEF;MASC+FEM;SG	N;SG
anker	گویندگی	anke	گویندگی	N;INDF;MASC+FEM;SG	N;SG
anker	لنگر	anke	لنگر	N;INDF;MASC+FEM;SG	N;SG
foundation	پایه	foundation	پایه	N;INDF;MASC+FEM;SG	N;SG
foundation	بنیاد	foundation	None	N;INDF;MASC+FEM;SG	N;SG
sletning	حذف	sletning	حذف	N;INDF;MASC+FEM;SG	N;SG
plus	پلاس	plus	پلاس	N;INDF;MASC+FEM;SG	N;SG
personlighed	شخصیت	personlighed	شخصیت	N;INDF;MASC+FEM;SG	N;SG
personlighed	شخصیتی	personlighed	شخصیت	N;INDF;MASC+FEM;SG	N;SG
forfremmet	ترفیع	forfrem	ترفیع	N;DEF;NEUT;SG	N;SG
herbert	هربرت	herbert	None	N;INDF;MASC+FEM;SG	N;SG
fare	مخاطره	fare	مخاطره	N;INDF;MASC+FEM;SG	N;SG
fare	هازارد	fare	هازارد	N;INDF;MASC+FEM;SG	N;SG
fare	خطری	fare	خطر	N;INDF;MASC+FEM;SG	N;SG
fare	خطر	fare	خطر	N;INDF;MASC+FEM;SG	N;SG
arkiv	بایگانی	arkiv	بایگانی	N;INDF;NEUT;SG	N;SG
arkiv	بایگانی	arkiv	بایگانی	N;INDF;NEUT;SG	N;SG
donau	دانوب	donau	دانوب	N;INDF;MASC+FEM;SG	N;SG
forstår	میفهمد	forstå	فهم	V;IND;PRS;FIN;ACT	V;SG;3;PRS
fødsel	زاییدن	fødsel	زاییدن	N;INDF;MASC+FEM;SG	N;SG
fødsel	زایمان	fødsel	زایمان	N;INDF;MASC+FEM;SG	N;SG
fødsel	تولد	fødsel	تولد	N;INDF;MASC+FEM;SG	N;SG
fødsel	ولادت	fødsel	None	N;INDF;MASC+FEM;SG	N;SG
jurist	وکیل	jurist	وکیل	N;INDF;MASC+FEM;SG	N;SG
sol	آفتاب	sol	آفتاب	N;INDF;MASC+FEM;SG	N;SG
sol	خورشید	sol	خورشید	N;INDF;MASC+FEM;SG	N;SG
sol	سون	sol	سون	N;INDF;MASC+FEM;SG	N;SG
sol	سول	sol	سول	N;INDF;MASC+FEM;SG	N;SG
sol	سل	sol	سل	N;INDF;MASC+FEM;SG	N;SG
sol	خورشیدی	sol	خورشید#خور	N;INDF;MASC+FEM;SG	N;SG
sædvanligvis	معمولا	sædvanligvis	معمولاً	ADV	ADV
hørt	شنیده	høre	شنید#شنو	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
kennedy	کندی	kennedy	کندی	N;INDF;MASC+FEM;SG	N;SG
fjender	دشمنان	fjende	دشمن	N;INDF;MASC+FEM;PL	N;PL
overensstemmelse	تأکید	overensstemmelse	تأکید	N;INDF;MASC+FEM;SG	N;SG
overensstemmelse	همخوانی	overensstemmelse	None	N;INDF;MASC+FEM;SG	N;SG
overensstemmelse	همنوایی	overensstemmelse	همنوایی	N;INDF;MASC+FEM;SG	N;SG
endeligt	سرانجام	endelig	سرانجام	ADV	ADV
endeligt	بالاخره	endelig	بالاخره	ADV	ADV
endeligt	بلاخره	endelig	بلاخره	ADV	ADV
helsinki	هلسینکی	helsinki	هلسینکی	N;INDF;NEUT;SG	N;SG
pianist	پیانیست	pianist	پیانیست	N;INDF;MASC+FEM;SG	N;SG
operaen	تماشاخانه	operaen	تماشاخانه	N;DEF;MASC+FEM;SG	N;SG
operaen	اُپرا	operaen	اخپرا	N;DEF;MASC+FEM;SG	N;SG
operaen	اپرا	operaen	None	N;DEF;MASC+FEM;SG	N;SG
planet	سیاره	plan	سیاره	N;DEF;NEUT;SG	N;SG
patienter	بیمارها	patient	بیمار	N;INDF;MASC+FEM;PL	N;PL
patienter	بیماران	patient	بیمار	N;INDF;MASC+FEM;PL	N;PL
simple	ساده	simpel	ساده	ADJ;PL	ADJ
embede	اداره	embed	اداره	N;INDF;NEUT;SG	N;SG
embede	دفتر	embed	دفتر	N;INDF;NEUT;SG	N;SG
relevante	مربوط	relevante	مربوط	ADJ;PL	ADJ
relevante	مربوطه	relevante	مربوطه	ADJ;PL	ADJ
unionen	یونیون	union	یونیون	N;DEF;MASC+FEM;SG	N;SG
unionen	اتحادیه	union	اتحادیه	N;DEF;MASC+FEM;SG	N;SG
unionen	اتحاد	union	اتحاد	N;DEF;MASC+FEM;SG	N;SG
dublin	دابلین	dublin	دابلین	N;INDF;MASC+FEM;SG	N;SG
dublin	دوبلین	dublin	دوبلین	N;INDF;MASC+FEM;SG	N;SG
alvorlig	جدی	alvorlig	جدی	ADJ;INDF;MASC+FEM;SG	ADJ
rod	ریشه	rod	ریشه	N;INDF;MASC+FEM;SG	N;SG
rod	راد	rod	راد	N;INDF;MASC+FEM;SG	N;SG
soldat	سرباز	soldat	سرباز	N;INDF;MASC+FEM;SG	N;SG
soldat	سربازی	soldat	سربازی	N;INDF;MASC+FEM;SG	N;SG
kapacitet	گشایش	kapacitet	گشایش	N;INDF;MASC+FEM;SG	N;SG
kapacitet	قابلیت	kapacitet	قابلیت	N;INDF;MASC+FEM;SG	N;SG
kapacitet	ظرفیت	kapacitet	ظرفیت	N;INDF;MASC+FEM;SG	N;SG
kapacitet	گنجایش	kapacitet	گنجایش	N;INDF;MASC+FEM;SG	N;SG
gæster	میهمانان	gæst	میهمان	N;INDF;MASC+FEM;PL	N;PL
gæster	مهمانان	gæst	مهمان	N;INDF;MASC+FEM;PL	N;PL
korn	دانه	korn	دانه	N;INDF;NEUT;SG	N;SG
korn	گندم	korn	گندم	N;INDF;NEUT;SG	N;SG
singapore	سنگاپور	singapor	سنگاپور	N;INDF;NEUT;SG	N;SG
celler	سلولهای	celler	None	N;INDF;NEUT;PL	N;PL
