det	это	det	это	PRO;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
umulig	невозможно	umulig	невозможный	ADJ;INDF;NEUT;SG	ADJ;NEUT;SG
petersburg	петербург	petersburg	петербург	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kritisk	критическая	kritisk	критический	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
kritisk	критическое	kritisk	критический	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kritisk	критический	kritisk	критический	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sand	песок	sand	песок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
matematikk	математика	matematikk	математика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
matematikk	математика	matematikk	математика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
originale	оригинальные	original	оригинальный	ADJ;PL	ADJ;NOM;PL
kandidat	кандидат	kandidat	кандидат	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
round	раунд	round	раунд	N;INDF;SG	N;INAN;NOM;MASC;SG
interesser	интересы	interesse	интерес	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
initiativ	инициатива	initiativ	инициатива	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
rådgiver	советника	rådgive	советник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
rådgiver	советник	rådgive	советник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rådgiver	советник	rådgive	советник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rådgiver	советник	rådgive	советник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rådgiver	советник	rådgive	советник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
lyd	звук	lyd	звук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lyd	звук	lyd	звук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lyd	аудио	lyd	аудио	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
instrument	инструмент	instrument	инструмент	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
heidelberg	гейдельберг	heidelberg	гейдельберг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
maks	максимум	maks	максимум	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
programmer	приложения	programme	приложение	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
programmer	заявки	programme	заявка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
programmer	программы	programme	программа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
programmer	программы	programme	программа	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
greve	граф	grave	граф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
verken	ни	verken	ни	CONJ	CONJ
philip	филипп	philip	филипп	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
philip	филлип	philip	филлип	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
philip	филипп	philip	филипп	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
philip	филип	philip	филип	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
philip	филлип	philip	филлип	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kjøre	драйв	kjøre	драйв	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kjøre	привод	kjøre	привод	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ludwig	людвиг	ludwig	людвига	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
christensen	кристенсен	christens	кристенсен	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
romaner	романов	roman	роман	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
romaner	романы	roman	роман	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
gabriel	габриэль	gabriel	габриэль	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
scenen	ступень	scene	ступень	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
scenen	этап	scene	этап	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
scenen	стадия	scene	стадия	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
scenen	этапе	scene	этап	N;DEF;MASC;SG	N;INAN;ESS;MASC;SG
thailand	таиланд	thailand	таиланд	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
thailand	таиланда	thailand	таиланд	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
fortalte	рассказал	fortelje	рассказать	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
nordmenn	норвежцев	nordmann	норвежец	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
nordmenn	северян	nordmann	северянин	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
overflaten	поверхность	overflate	поверхность	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
marinen	флот	marin	флот	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
opplag	тираж	opplag	тираж	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
axel	аксель	axel	аксель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
forbund	лиги	forbunde	лига	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
forbund	лига	forbunde	лиго	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
haakon	хокон	haakon	хокон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
feltet	филд	felt	филд	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
feltet	поле	felt	поле	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
ring	ринг	ring	ринг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ring	кольцо	ring	кольцо	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
ring	звонок	ring	звонок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
blanding	микс	blanding	микс	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
figur	фигура	figur	фигура	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
figur	диаграмма	figur	диаграмма	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
figur	рисунок	figur	рисунок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
figur	цифра	figur	цифра	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
landsby	деревне	landsby	деревня	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
landsby	село	landsby	село	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
landsby	деревня	landsby	деревня	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
portugisisk	португальский	portugisisk	португальский	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ann	энн	ann	энн	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
ann	анн	ann	анна	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
carlos	карлос	carlos	карлос	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
academy	академия	academy	академия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
colombia	колумбия	colombi	колумбия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
colombia	колумбию	colombi	колумбия	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
palomar	паломар	palom	паломар	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
handling	действие	handling	действие	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
handling	акция	handling	акция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
ekte	настоящий	ekte	настоящий	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
ekte	настоящая	ekte	настоящий	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ekte	подлинного	ekte	подлинный	ADJ;INDF;NEUT;SG	ADJ;GEN;MASC;SG
ekte	подлинный	ekte	подлинный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
fortellinger	истории	fortellinger	история	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
fortellinger	рассказы	fortellinger	рассказ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
boston	бостон	boston	бостон	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tanker	мысли	tanke	мысль	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
original	оригинальная	original	оригинальный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
original	первоначального	original	первоначальный	ADJ;INDF;SG	ADJ;GEN;MASC;SG
original	оригинальный	original	оригинальный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
jakt	охота	jakt	охота	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
jakt	охота	jakt	охота	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
flyplass	аэродром	flyplass	аэродром	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
flyplass	аэропорт	flyplass	аэропорт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
benjamin	бенджамин	benjamin	бенджамин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
contest	конкурс	contast	конкурс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
contest	евровидение	contast	евровидение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
båt	лодке	båt	лодка	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
båt	лодка	båt	лодка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
båt	лодку	båt	лодка	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
båt	яхта	båt	яхта	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
vladimir	владимир	vladimir	владимир	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
student	студентка	student	студентка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
student	ученик	student	ученик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
student	студент	student	студент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
championship	чемпионат	championship	чемпионат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
bygging	конструкция	bygging	конструкция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
bygging	строительство	bygging	строительство	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
orgel	орган	orgel	орган	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
minister	министр	minister	министр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
minister	министра	minister	министр	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
info	информация	info	информация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
karakter	характер	karakter	характер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
karakter	персонаж	karakter	персонаж	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
karakter	символ	karakter	символ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ray	рэй	ray	рэй	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
forklaring	объяснение	forklaring	объяснение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
forklaring	пояснение	forklaring	пояснение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
forklaring	разъяснение	forklaring	разъяснение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
françois	франсуа	françois	франсуа	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
françois	франсуа	françois	франсуа	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
foreslår	предлагаешь	foreslå	предлагать	V;IND;PRS;FIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
foreslår	предложить	foreslå	предложить	V;IND;PRS;FIN	V;PFV;NFIN;ACT
foreslår	предлагать	foreslå	предлагать	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
foreslår	рекомендовать	foreslå	рекомендовать	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
foreslår	предложить	foreslå	предложить	V;IND;PRS;FIN	V;PFV;NFIN;ACT
foreslår	предлагает	foreslå	предлагать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
massachusetts	массачусетс	massachusetts	массачусетс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kristin	кристин	kristin	кристина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
lady	дама	lady	дама	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
lady	леди	lady	леди	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
middelhavet	средиземноморья	middelhav	средиземноморья	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
middelhavet	средиземноморье	middelhav	средиземноморье	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
nøyaktig	точная	nøyaktig	точный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nøyaktig	точный	nøyaktig	точный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nøyaktig	точной	nøyaktig	точный	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
evans	эванс	evans	эванс	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
drepe	убей	drepe	убить	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
drepe	убивать	drepe	убивать	V;NFIN	V;IPFV;NFIN;ACT
drepe	убить	drepe	убить	V;NFIN	V;PFV;NFIN;ACT
drepe	убейте	drepe	убейт	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
religiøs	религиозное	religiøs	религиозный	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
religiøs	религиозный	religiøs	религиозный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
religiøs	религиозная	religiøs	религиозный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
slår	бить	slå	бить	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
slår	бьется	slå	биться	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
slår	бьет	slå	бить	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
rudolf	рудольф	rudolf	рудольф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
rudolf	рудольф	rudolf	рудольф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
tårnet	башня	tårne	башня	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
tårnet	тауэр	tårne	тауэр	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
alex	алекс	alex	алекс	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
alex	алекса	alex	алекс	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
torino	турине	torino	турина	N;INDF;MASC;SG	N;INAN;ESS;MASC;SG
hamilton	гамильтон	hamilton	гамильтон	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
publiserte	разместил	publisere	разместить	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
publiserte	опубликовано	publisere	опубликовать	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
publiserte	опубликовал	publisere	опубликовать	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
publiserte	опубликован	publisere	опубликовать	V;IND;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
publiserte	опубликованный	publisere	опубликовать	V;IND;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
publiserte	опубликовано	publisere	опубликовать	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
publiserte	опубликована	publisere	опубликовать	V;IND;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
publiserte	опубликованные	publisere	опубликовать	V;IND;PST;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
tilstand	штат	tilstand	штат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tilstand	состояние	tilstand	состояние	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tilstand	государство	tilstand	государство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tilstand	условие	tilstand	условие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tilstand	состояние	tilstand	состояние	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
henning	хеннинг	henning	хеннинг	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
sam	сэм	sam	сэм	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
skjedd	случилось	skje	случиться	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;MID
skjedd	произошла	skje	произойти	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
skjedd	произошло	skje	произойти	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
geografisk	географической	geografisk	географический	ADJ;INDF;NEUT;SG	ADJ;INS;FEM;SG
geografisk	географический	geografisk	географический	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
københavns	копенгагене	københavns	копенгагень	N;INDF;MASC;SG	N;INAN;ESS;MASC;SG
københavns	копенгаген	københavns	копенгагный	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fanget	ловушке	fang	ловушка	N;DEF;NEUT;SG	N;INAN;DAT;FEM;SG
handlinger	деяния	handling	деяние	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
handlinger	акты	handling	акт	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
handlinger	действия	handling	действие	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
handlinger	меры	handling	мера	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
mil	майлс	mil	майлс	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
mil	майлз	mil	майлз	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
doktorgrad	phd	doktorgrad	phd	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
hode	головка	hode	головка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hode	голова	hode	голова	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hode	голову	hode	голова	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
houten	хаутен	hout	хаутный	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
fag	занятия	fag	занятие	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
fag	классы	fag	класс	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
olaf	олаф	olaf	олаф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
undersøkelse	обследование	undersøkelse	обследование	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
undersøkelse	опрос	undersøkelse	опрос	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
larver	личинки	larve	личинка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
søk	поиск	søk	поиск	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fiske	рыболовство	fiske	рыболовство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fiske	рыболовства	fiske	рыболовство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fiske	рыбалка	fiske	рыбалка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
flytende	жидкость	flytende	жидкость	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
modeller	модели	modeller	модель	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
modeller	моделей	modeller	модель	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
emner	темы	emner	тема	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
strand	пляж	strand	пляж	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
strand	пляже	strand	пляж	N;INDF;FEM;SG	N;INAN;ESS;MASC;SG
strand	бич	strand	бич	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
uavhengighet	независимости	uavhengighet	независимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
uavhengighet	независимость	uavhengighet	независимость	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
discovery	открытие	discovery	открытие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
discovery	обнаружение	discovery	обнаружение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
stillehavet	пасифик	stillehav	пасифик	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
army	армии	army	армия	N	N;INAN;NOM;FEM;SG
army	армия	army	армия	N	N;INAN;NOM;FEM;SG
gutter	парни	gutter	парень	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
gutter	мальчики	gutter	мальчик	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
gutter	мальчишки	gutter	мальчишка	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
gutter	мальчиков	gutter	мальчик	N;INDF;FEM;PL	N;ANIM;GEN;MASC;PL
gutter	ребят	gutter	ребята	N;INDF;FEM;PL	N;ANIM;GEN;NEUT;PL
gutter	ребята	gutter	ребята	N;INDF;FEM;PL	N;ANIM;NOM;NEUT;PL
gutter	парни	gutter	парень	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
gutter	пацаны	gutter	пацан	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
bach	баха	bach	баха	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
bach	бах	bach	бах	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lyse	яркие	lyse	яркий	ADJ;PL	ADJ;NOM;PL
brudd	трещина	bru	трещина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
brudd	перелом	bru	перелом	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
trafikk	трафик	trafikk	трафик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
trafikk	движение	trafikk	движение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tilbud	предложение	tilbud	предложение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
forsamling	сборка	forsamling	сборка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
forsamling	собрание	forsamling	собрание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
forsamling	ассамблея	forsamling	ассамблея	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
order	орден	ord	орден	N;INDF	N;INAN;NOM;MASC;SG
order	заказ	ord	заказ	N;INDF	N;INAN;NOM;MASC;SG
order	приказ	ord	приказ	N;INDF	N;INAN;NOM;MASC;SG
order	порядок	ord	порядок	N;INDF	N;INAN;NOM;MASC;SG
onkel	дядя	onkel	дядя	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
onkel	дядюшка	onkel	дядюшка	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
oberst	полковник	oberst	полковник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
pennsylvania	пенсильвании	pennsylvania	пенсильвание	N;DEF;FEM;SG	N;INAN;ESS;NEUT;SG
guide	проводник	guide	проводник	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
guide	гид	guide	гид	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
guide	руководство	guide	руководство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
utgivelse	публикация	utgivels	публикация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
utgivelse	опубликование	utgivels	опубликование	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
utgivelse	издание	utgivels	издание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
metoder	методы	metode	метод	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
vers	стих	vers	стих	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
skyting	съемка	skyting	съемка	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
skyting	стрельба	skyting	стрельба	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
båter	катера	båt	катер	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
båter	лодки	båt	лодка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
praha	праге	prahe	прага	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
praha	прага	prahe	праг	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sky	неба	sky	небо	N;INDF;FEM;SG	N;INAN;GEN;NEUT;SG
sky	небо	sky	небо	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sky	облако	sky	облако	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
miller	миллер	mille	миллер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
roy	рой	roy	рой	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
valley	долине	valley	долина	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
valley	долина	valley	долина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
elev	ученик	elev	ученик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
elev	студентка	elev	студентка	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
elev	ученик	elev	ученик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
elev	студент	elev	студент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
bord	стол	bord	стол	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
bord	таблица	bord	таблица	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
hopp	прыжок	hopp	прыжок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
hopp	хоп	hopp	хоп	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
inntrykk	впечатление	inntrykk	впечатление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
frihet	свободу	frih	свобода	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
frihet	свобода	frih	свобода	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
forstår	понимает	forstå	понимать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
forstår	понимаю	forstå	понимать	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
forstår	понять	forstå	понять	V;IND;PRS;FIN	V;PFV;NFIN;ACT
regioner	регионы	regionere	регион	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
europe	европу	europe	европа	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
europe	европа	europe	европа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
europe	европы	europe	европа	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
fotograf	фотограф	fotograf	фотограф	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
louise	луиза	louis	луиз	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
dekke	прикрытие	dekke	прикрытие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
dekke	обложка	dekke	обложка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
dekke	обложку	dekke	обложка	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
gruppene	группы	gruppe	группа	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
gruppene	групп	gruppe	группа	N;DEF;FEM;PL	N;INAN;GEN;FEM;PL
undervisning	обучение	undervisning	обучение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
undervisning	преподавание	undervisning	преподавание	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
undervisning	преподавания	undervisning	преподавание	N;INDF;FEM;SG	N;INAN;GEN;NEUT;SG
galleri	галерея	galleri	галерея	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
galleri	галерею	galleri	галерея	N;INDF;NEUT;SG	N;INAN;ACC;FEM;SG
skogen	лесу	skog	лес	N;DEF;MASC;SG	N;INAN;DAT;MASC;SG
skogen	вудс	skog	вудс	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
skogen	лес	skog	лес	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
skogen	лес	skog	лес	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
kurt	курт	kurt	курт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
