da	khỏi	da	khỏi	V	V
toque	ống	toque	ống	N	N
toque	giờ	toque	giờ	N	N
toque	chuông	toque	chuông	N	N
batería	trống	bater	trống	V	V
batería	trống	bater	trống	V	V
finais	kết	final	kết	N	N
finais	sen	final	sen	N	N
finais	khuya	final	khuya	N	N
queriamos	thăm	querer	thăm	V	V
miras	bạn	miro	bạn	N	N
miras	anh	miro	anh	N	N
miras	cô	miro	cô	N	N
célula	cell	célula	cell	N	N
achégase	close	achégar	close	V	V
achégase	đóng	achégar	đóng	V	V
achégase	kín	achégar	kín	V	V
achégase	tới	achégar	tới	V	V
oso	gấu	oso	gấu	N	N
orgullo	ngạo	orgullo	ngạo	N	N
participar	play	participar	play	V	V
participar	chơi	participar	chơi	V	V
participar	lấy	participar	lấy	V	V
participar	bắt	participar	bắt	V	V
participar	chụp	participar	chụp	V	V
collemos	lấy	coller	lấy	V	V
collemos	bắt	coller	bắt	V	V
collemos	chụp	coller	chụp	V	V
collemos	bắt	coller	bắt	V	V
collemos	chụp	coller	chụp	V	V
modos	đường	modo	đường	N	N
especies	loài	especie	loài	N	N
cerebros	não	cerebro	não	N	N
cerebros	não	cerebro	não	N	N
división	division	división	division	N	N
división	phòng	división	phòng	N	N
matemáticas	toán	matemáticas	toán	N	N
matemáticas	toán	matemáticas	toán	N	N
namorado	yêu	namorar	yêu	V	V
rede	mạng	rede	mạng	N	N
rede	web	rede	web	N	N
rede	net	rede	net	N	N
heroe	hero	heroe	hero	N	N
heroe	hùng	heroe	hùng	N	N
corda	dây	corda	dây	N	N
corda	gió	corda	gió	N	N
rosa	hồng	rosa	hồng	N	N
rosa	hồng	rosa	hồng	N	N
antibióticos	khoáng	antibiótico	khoáng	N	N
estarás	muốn	estar	muốn	V	V
comedia	hài	comedia	hài	N	N
nacemento	chứng	nacemento	chứng	N	N
farto	bệnh	farto	bệnh	N	N
farto	cúm	farto	cúm	N	N
farto	nan	farto	nan	N	N
farto	fed	farto	fed	N	N
poñas	lấy	poñer	lấy	V	V
poñas	nhận	poñer	nhận	V	V
poñas	cần	poñer	cần	V	V
vellas	tuổi	vella	tuổi	N	N
flor	flower	flor	flower	N	N
flor	hoa	flor	hoa	N	N
amas	bạn	ama	bạn	N	N
amas	anh	ama	anh	N	N
amas	cô	ama	cô	N	N
bota	chọi	bota	chọi	V	V
bota	quăng	bota	quăng	V	V
bota	vứt	bota	vứt	V	V
bota	ném	bota	ném	V	V
bota	lấy	bota	lấy	V	V
bota	bắt	bota	bắt	V	V
bota	chụp	bota	chụp	V	V
bota	rót	bota	rót	V	V
bota	đổ	bota	đổ	V	V
patio	sân	patio	sân	N	N
gardar	hết	gardar	hết	V	V
gardar	giữ	gardar	giữ	V	V
gardar	cho	gardar	cho	V	V
gardar	lưu	gardar	lưu	V	V
gardar	cứu	gardar	cứu	V	V
liscar	ra	liscar	ra	V	V
liscar	cưỡi	liscar	cưỡi	V	V
liscar	bỏ	liscar	bỏ	V	V
liscar	lấy	liscar	lấy	V	V
liscar	nhận	liscar	nhận	V	V
chegará	muốn	chegar	muốn	V	V
comisario	sếp	comisario	sếp	N	N
nado	bơi	nacer	bơi	V	V
nado	bơi	nacer	bơi	V	V
nado	sinh	nacer	sinh	V	V
mercenario	mercenary	mercenario	mercenary	N	N
preguntei	nói	preguntar	nói	V	V
preguntei	bảo	preguntar	bảo	V	V
preguntei	bảo	preguntar	bảo	V	V
preguntei	hỏi	preguntar	hỏi	V	V
tratando	cố	tratar	cố	V	V
decisións	chế	decisión	chế	N	N
decisións	pha	decisión	pha	N	N
ruta	quần	ruta	quần	N	N
ruta	đường	ruta	đường	N	N
medrar	trồng	medrar	trồng	V	V
medrar	mọc	medrar	mọc	V	V
segredos	mật	segrir	mật	N	N
segredos	bí	segrir	bí	N	N
frase	câu	frase	câu	N	N
chamadas	gọi	chamar	gọi	V	V
coñecen	biết	coñecer	biết	V	V
coñecen	nói	coñecer	nói	V	V
tentei	cố	tenter	cố	V	V
tentei	tụt	tenter	tụt	V	V
traballei	xịt	traballar	xịt	V	V
resolver	giải	resolver	giải	V	V
fila	hàng	fila	hàng	N	N
fila	dòng	fila	dòng	N	N
fila	rear	fila	rear	N	N
lentes	kính	lente	kính	N	N
crimes	cẩu	crimes	cẩu	N	N
gatos	mèo	gato	mèo	N	N
artigo	giấy	artigo	giấy	N	N
artigo	trát	artigo	trát	N	N
d	joan	d	joan	N	N
d	shenandoah	d	shenandoah	N	N
observar	xem	observar	xem	V	V
observar	nhìn	observar	nhìn	V	V
observar	xem	observar	xem	V	V
exterior	ngoài	exterior	ngoài	N	N
exterior	ngoài	exterior	ngoài	N	N
rápida	mau	rápido	mau	ADJ	ADJ
rápida	nhanh	rápido	nhanh	ADJ	ADJ
rápida	nhanh	rápido	nhanh	ADJ	ADJ
rápida	mau	rápido	mau	ADJ	ADJ
rápida	nhanh	rápido	nhanh	ADJ	ADJ
comprar	mua	comprar	mua	V	V
comprar	mua	comprar	mua	V	V
punta	bên	punta	bên	N	N
punta	phe	punta	phe	N	N
punta	trang	punta	trang	N	N
punta	mẹo	punta	mẹo	N	N
punta	điểm	punta	điểm	N	N
punta	kết	punta	kết	N	N
precioso	đẹp	precioso	đẹp	ADJ	ADJ
precioso	đẹp	precioso	đẹp	ADJ	ADJ
temperatura	nhiệt	temperatura	nhiệt	N	N
preparar	nấu	preparar	nấu	V	V
esquecín	quên	esquecín	quên	V	V
esquecín	quên	esquecín	quên	V	V
esquecín	quên	esquecín	quên	V	V
atacar	đâm	atacar	đâm	V	V
planetas	guốc	planeta	guốc	N	N
planetas	giọt	planeta	giọt	N	N
andas	treo	anda	treo	V	V
tolemia	khùng	tolemia	khùng	N	N
tolemia	cuồng	tolemia	cuồng	N	N
discutir	cãi	discutir	cãi	V	V
testa	đầu	testar	đầu	N	N
testa	ngành	testar	ngành	N	N
profe	thầy	profe	thầy	N	N
profe	sếp	profe	sếp	N	N
nais	mẹ	nai	mẹ	N	N
oferta	tòng	oferta	tòng	N	N
oferta	cốt	oferta	cốt	N	N
damos	đưa	dar	đưa	V	V
damos	tặng	dar	tặng	V	V
damos	cho	dar	cho	V	V
damos	lấy	dar	lấy	V	V
damos	bắt	dar	bắt	V	V
damos	chụp	dar	chụp	V	V
escala	cỡ	escala	cỡ	N	N
escala	size	escala	size	N	N
escala	cảng	escala	cảng	N	N
escala	cổng	escala	cổng	N	N
escala	port	escala	port	N	N
escala	cẩm	escala	cẩm	N	N
collín	bắt	collín	bắt	V	V
aplauso	hiệp	aplauso	hiệp	N	N
aplauso	vòng	aplauso	vòng	N	N
mentes	bạn	mente	bạn	N	N
mentes	anh	mente	anh	N	N
mentes	cô	mente	cô	N	N
exame	mài	exame	mài	N	N
xuntas	đu	xunta	đu	N	N
falaremos	nói	falar	nói	V	V
falaremos	về	falar	về	V	V
falaremos	nói	falar	nói	V	V
correcta	đúng	correcto	đúng	ADJ	ADJ
correcta	đúng	correcto	đúng	ADJ	ADJ
saca	lấy	sacar	lấy	V	V
saca	bắt	sacar	bắt	V	V
saca	chụp	sacar	chụp	V	V
saca	ra	sacar	ra	V	V
saca	lấy	sacar	lấy	V	V
saca	nhận	sacar	nhận	V	V
corvo	quạ	corvo	quạ	N	N
corvo	quạ	corvo	quạ	N	N
corvo	ruồi	corvo	ruồi	N	N
riqueza	vương	riqueza	vương	N	N
velaí	bạn	velar	bạn	N	N
velaí	anh	velar	anh	N	N
velaí	cô	velar	cô	N	N
velaí	điều	velar	điều	N	N
velaí	vn	velar	vn	N	N
inmediato	đúng	inmediato	đúng	ADJ	ADJ
inmediato	xa	inmediato	xa	ADJ	ADJ
graza	ân	graza	ân	N	N
graza	fun	graza	fun	N	N
graza	ké	graza	ké	N	N
graza	hài	graza	hài	N	N
graza	phước	graza	phước	N	N
pediu	cho	pediu	cho	V	V
pediu	bảo	pediu	bảo	V	V
pediu	hỏi	pediu	hỏi	V	V
seren	bị	ser	bị	V	V
espía	điệp	espe	điệp	N	N
guerras	tranh	guerra	tranh	N	N
guerras	chiến	guerra	chiến	N	N
guerras	punic	guerra	punic	N	N
promesa	điều	promesar	điều	N	N
promesa	vn	promesar	vn	N	N
exercicio	wheel	exercicio	wheel	N	N
terían	có	ter	có	V	V
terían	kẻo	ter	kẻo	V	V
terían	xịt	ter	xịt	V	V
encantado	xem	encantar	xem	V	V
encantado	gặp	encantar	gặp	V	V
quedará	muốn	quedar	muốn	V	V
quedará	xem	quedar	xem	V	V
quedará	nhìn	quedar	nhìn	V	V
imaxino	nghĩ	imaxino	nghĩ	V	V
deixaron	kệ	deixar	kệ	V	V
xefes	đầu	xefe	đầu	N	N
materia	đồ	materia	đồ	N	N
espertar	thức	espertar	thức	V	V
preciosa	đẹp	precioso	đẹp	ADJ	ADJ
preciosa	ngoan	precioso	ngoan	ADJ	ADJ
patacas	khoai	pataca	khoai	N	N
toneladas	tấn	tonelada	tấn	N	N
toneladas	lb	tonelada	lb	N	N
toneladas	kg	tonelada	kg	N	N
toneladas	ton	tonelada	ton	N	N
toneladas	tấn	tonelada	tấn	N	N
rara	lạ	raro	lạ	ADJ	ADJ
rara	lạ	raro	lạ	ADJ	ADJ
rara	lẻ	raro	lẻ	ADJ	ADJ
tentamos	thử	tentar	thử	V	V
tentamos	cố	tentar	cố	V	V
prisioneiro	pow	prisioneiro	pow	N	N
acouga	xuống	acougar	xuống	V	V
acouga	lo	acougar	lo	V	V
bravo	tuyệt	bravo	tuyệt	ADJ	ADJ
cela	cell	celar	cell	N	N
cela	tù	celar	tù	N	N
erguer	nâng	erguer	nâng	V	V
erguer	dỡ	erguer	dỡ	V	V
erguer	nâng	erguer	nâng	V	V
erguer	nuôi	erguer	nuôi	V	V
erguer	đặt	erguer	đặt	V	V
erguer	lấy	erguer	lấy	V	V
erguer	nhận	erguer	nhận	V	V
cabróns	bạn	cabrón	bạn	N	N
cabróns	anh	cabrón	anh	N	N
cabróns	cô	cabrón	cô	N	N
cabróns	fucking	cabrón	fucking	N	N
intentar	cố	intentar	cố	V	V
intentar	thử	intentar	thử	V	V
grolo	sip	grolo	sip	N	N
perspectiva	điểm	perspectiva	điểm	N	N
escoitamos	thuộc	escoitar	thuộc	V	V
escoitamos	nghe	escoitar	nghe	V	V
escoitamos	nghe	escoitar	nghe	V	V
escoitamos	nghe	escoitar	nghe	V	V
planta	tầng	planta	tầng	N	N
planta	sàn	planta	sàn	N	N
elixir	chọn	elixir	chọn	V	V
intenta	cố	intentar	cố	V	V
intenta	thử	intentar	thử	V	V
escoiten	nghe	escoitar	nghe	V	V
escoiten	thuộc	escoitar	thuộc	V	V
escoiten	nghe	escoitar	nghe	V	V
verdes	lục	verde	lục	N	N
mazá	khối	mazá	khối	N	N
terías	có	ter	có	V	V
saímos	ra	saír	ra	V	V
saímos	bỏ	saír	bỏ	V	V
saímos	lấy	saír	lấy	V	V
saímos	nhận	saír	nhận	V	V
mínimo	điều	mínimo	điều	N	N
mínimo	thứ	mínimo	thứ	N	N
prazo	gian	prazo	gian	N	N
prazo	thời	prazo	thời	N	N
tomou	bắt	tomar	bắt	V	V
tomou	chụp	tomar	chụp	V	V
sufrir	chịu	sufrir	chịu	V	V
rica	giàu	rico	giàu	ADJ	ADJ
maleta	vali	maleta	vali	N	N
maleta	gói	maleta	gói	N	N
axude	cứu	axudar	cứu	V	V
axude	giúp	axudar	giúp	V	V
fotografías	ảnh	fotografía	ảnh	N	N
fotografías	ảnh	fotografía	ảnh	N	N
soldo	nhôm	soldo	nhôm	N	N
soldo	lương	soldo	lương	N	N
siga	theo	siga	theo	V	V
siga	giữ	siga	giữ	V	V
enormes	huge	enorme	huge	ADJ	ADJ
partículas	hạt	partícula	hạt	N	N
partículas	hạt	partícula	hạt	N	N
filosofía	nhị	filosofía	nhị	N	N
tento	thử	tento	thử	V	V
tento	cố	tento	cố	V	V
puxen	đặt	puxir	đặt	V	V
puxen	xịt	puxir	xịt	V	V
xoves	trẻ	xove	trẻ	N	N
podías	bạn	podía	bạn	N	N
podías	anh	podía	anh	N	N
podías	cô	podía	cô	N	N
linguas	ngữ	lingua	ngữ	N	N
santa	thánh	santo	thánh	N	N
santa	thánh	santo	thánh	N	N
santa	casa	santo	casa	N	N
francisco	francois	francisco	francois	N	N
francisco	françois	francisco	françois	N	N
voar	thổi	voar	thổi	V	V
motor	tơ	motor	tơ	N	N
pedín	bảo	pedir	bảo	V	V
pedín	hỏi	pedir	hỏi	V	V
pedín	cho	pedir	cho	V	V
cunca	cup	cunca	cup	N	N
cunca	cốc	cunca	cốc	N	N
cunca	bát	cunca	bát	N	N
cunca	socket	cunca	socket	N	N
fracaso	mài	fracaso	mài	N	N
metas	tứ	meto	tứ	N	N
metas	stay	meto	stay	N	N
oíches	nghe	oíches	nghe	V	V
oíches	thuộc	oíches	thuộc	V	V
oíches	nghe	oíches	nghe	V	V
esperto	tỉnh	esperto	tỉnh	N	N
esperto	bạn	esperto	bạn	N	N
esperto	anh	esperto	anh	N	N
esperto	cô	esperto	cô	N	N
coronel	đại	coronel	đại	N	N
coronel	tá	coronel	tá	N	N
volveremos	gặp	volver	gặp	V	V
volveremos	lấy	volver	lấy	V	V
volveremos	nhận	volver	nhận	V	V
salvación	salvation	salvación	salvation	N	N
sábeo	biết	sábeo	biết	V	V
prohibido	cấm	prohibir	cấm	V	V
dimo	bạn	dimir	bạn	N	N
dimo	anh	dimir	anh	N	N
dimo	cô	dimir	cô	N	N
dimo	giờ	dimir	giờ	N	N
club	clb	club	clb	N	N
preocupada	lo	preocupar	lo	V	V
preocupada	về	preocupar	về	V	V
hostia	bạn	hostia	bạn	N	N
hostia	anh	hostia	anh	N	N
hostia	cô	hostia	cô	N	N
hostia	amazing	hostia	amazing	N	N
herdeiro	ngai	herdeiro	ngai	N	N
herdeiro	ngành	herdeiro	ngành	N	N
rematei	xong	rematar	xong	V	V
rematei	xong	rematar	xong	V	V
trouxen	có	trouxar	có	V	V
mostrar	xem	mostrar	xem	V	V
condición	trạng	condición	trạng	N	N
condición	hạng	condición	hạng	N	N
funcionou	ra	funcionar	ra	V	V
pensades	bạn	pensade	bạn	N	N
pensades	anh	pensade	anh	N	N
pensades	cô	pensade	cô	N	N
poderei	muốn	poder	muốn	V	V
voo	ruồi	voo	ruồi	N	N
voo	quạ	voo	quạ	N	N
directo	đúng	directo	đúng	ADJ	ADJ
directo	thẳng	directo	thẳng	ADJ	ADJ
foran	xịt	ir	xịt	V	V
foran	tụt	ir	tụt	V	V
concepto	concept	concepto	concept	N	N
dirá	muốn	dir	muốn	V	V
dirá	nói	dir	nói	V	V
dirá	nói	dir	nói	V	V
dirá	bảo	dir	bảo	V	V
morea	đám	morea	đám	N	N
morea	lũ	morea	lũ	N	N
esquece	quên	esquecer	quên	V	V
esquece	quên	esquecer	quên	V	V
queiran	muốn	queirar	muốn	V	V
pedras	đá	pedra	đá	N	N
apaga	flip	apagar	flip	N	N
apaga	tứ	apagar	tứ	N	N
apaga	chua	apagar	chua	N	N
apaga	cut	apagar	cut	N	N
burato	hố	burato	hố	N	N
mata	giết	mata	giết	V	V
versión	phiên	versión	phiên	N	N
versión	bản	versión	bản	N	N
versión	ngành	versión	ngành	N	N
paraíso	thiên	paraíso	thiên	N	N
xira	tour	xira	tour	N	N
xira	hiệp	xira	hiệp	N	N
xira	vòng	xira	vòng	N	N
xira	flip	xira	flip	N	N
xira	vòng	xira	vòng	N	N
gorxa	họng	gorxa	họng	N	N
deixaches	bỏ	deixaches	bỏ	V	V
deixaches	thoát	deixaches	thoát	V	V
deixaches	kệ	deixaches	kệ	V	V
seguindo	có	seguir	có	V	V
cumprir	gặp	cumprir	gặp	V	V
cumprir	giữ	cumprir	giữ	V	V
enviou	phải	enviar	phải	V	V
enviou	gửi	enviar	gửi	V	V
enviou	gởi	enviar	gởi	V	V
pelexa	trận	pelexar	trận	N	N
dicirlles	bạn	dicirlle	bạn	N	N
dicirlles	anh	dicirlle	anh	N	N
dicirlles	cô	dicirlle	cô	N	N
dicirlles	tràng	dicirlle	tràng	N	N
dicirlles	cói	dicirlle	cói	N	N
casualidade	muỗng	casualidade	muỗng	N	N
casualidade	hội	casualidade	hội	N	N
anuncio	cổ	anuncio	cổ	N	N
deixamos	kệ	deixar	kệ	V	V
deixamos	thua	deixar	thua	V	V
patrón	mẫu	patrón	mẫu	N	N
patrón	thầy	patrón	thầy	N	N
patrón	sếp	patrón	sếp	N	N
patrón	boss	patrón	boss	N	N
patrón	đình	patrón	đình	N	N
sacou	ra	sacar	ra	V	V
sacou	lấy	sacar	lấy	V	V
sacou	nhận	sacar	nhận	V	V
fermosas	đẹp	fermosa	đẹp	ADJ	ADJ
fermosas	đẹp	fermosa	đẹp	ADJ	ADJ
perdido	mất	perdido	mất	V	V
perdido	thua	perdido	thua	V	V
ameaza	mối	ameaza	mối	N	N
ameaza	tiềm	ameaza	tiềm	N	N
rezar	rủ	rezar	rủ	V	V
rezar	nói	rezar	nói	V	V
rezar	đậu	rezar	đậu	V	V
montar	cưỡi	montar	cưỡi	V	V
montar	cho	montar	cho	V	V
fodido	fucking	foder	fucking	N	N
fodido	khứa	foder	khứa	N	N
damas	quý	dar	quý	N	N
pecado	sin	pecado	sin	N	N
pecado	maiden	pecado	maiden	N	N
dicirllo	cổ	dicirllo	cổ	N	N
dicirllo	bạn	dicirllo	bạn	N	N
dicirllo	anh	dicirllo	anh	N	N
dicirllo	cô	dicirllo	cô	N	N
dicirllo	tràng	dicirllo	tràng	N	N
covarde	nhát	covarde	nhát	V	V
covarde	nhát	covarde	nhát	V	V
gústanme	thích	gústanme	thích	V	V
gústanme	like	gústanme	like	V	V
dragóns	rồng	dragón	rồng	N	N
dragóns	rồng	dragón	rồng	N	N
dragóns	diều	dragón	diều	N	N
dragóns	long	dragón	long	N	N
dragóns	dragon	dragón	dragon	N	N
chámame	gọi	chámame	gọi	V	V
reis	kings	rei	kings	N	N
reis	vua	rei	vua	N	N
ianquis	american	ianqui	american	N	N
ianquis	mỹ	ianqui	mỹ	N	N
ostia	cứt	oster	cứt	N	N
ostia	fucking	oster	fucking	N	N
ostia	christ	oster	christ	N	N
sentada	ngồi	sentar	ngồi	V	V
sentada	ngồi	sentar	ngồi	V	V
caída	ngã	caída	ngã	N	N
aumento	bump	aumento	bump	N	N
aumento	nhôm	aumento	nhôm	N	N
seguido	hết	seguir	hết	V	V
seguido	phải	seguir	phải	V	V
seguido	tụt	seguir	tụt	V	V
vías	vết	vía	vết	N	N
vías	rãnh	vía	rãnh	N	N
decidir	phải	decidir	phải	V	V
consegue	lấy	conseguir	lấy	V	V
consegue	nhận	conseguir	nhận	V	V
criatura	điều	criatura	điều	N	N
criatura	thứ	criatura	thứ	N	N
entrevista	nghề	entrevista	nghề	N	N
entrevista	việc	entrevista	việc	N	N
ollar	tìm	ollar	tìm	V	V
ollar	xem	ollar	xem	V	V
ollar	nhìn	ollar	nhìn	V	V
parecido	điều	parecer	điều	N	N
parecido	vn	parecer	vn	N	N
pare	dừng	pare	dừng	V	V
pare	ngừng	pare	ngừng	V	V
difíciles	cứng	difícil	cứng	ADJ	ADJ
difíciles	khó	difícil	khó	ADJ	ADJ
difíciles	khổ	difícil	khổ	ADJ	ADJ
difíciles	đắng	difícil	đắng	ADJ	ADJ
difíciles	khó	difícil	khó	ADJ	ADJ
manda	phải	manda	phải	V	V
manda	xem	manda	xem	V	V
manda	hết	manda	hết	V	V
manda	gửi	manda	gửi	V	V
manda	gởi	manda	gởi	V	V
manda	khỏi	manda	khỏi	V	V
manda	sạc	manda	sạc	V	V
necesitas	bạn	necesitar	bạn	N	N
necesitas	anh	necesitar	anh	N	N
necesitas	cô	necesitar	cô	N	N
fume	khói	fumir	khói	N	N
oído	nghe	oír	nghe	V	V
desexos	down	desexo	down	N	N
desexos	muôn	desexo	muôn	N	N
completa	say	completar	say	V	V
monstro	bạn	monstro	bạn	N	N
monstro	anh	monstro	anh	N	N
monstro	cô	monstro	cô	N	N
monstro	biển	monstro	biển	N	N
cociñar	nấu	cociñar	nấu	V	V
cociñar	hết	cociñar	hết	V	V
postos	trạm	posto	trạm	N	N
postos	tứ	posto	tứ	N	N
postos	quất	posto	quất	N	N
postos	combat	posto	combat	N	N
saíndo	tới	saíndo	tới	V	V
saíndo	ra	saíndo	ra	V	V
supervivencia	survival	supervivencia	survival	N	N
supervivencia	survivor	supervivencia	survivor	N	N
area	bi	area	bi	N	N
area	cát	area	cát	N	N
area	đất	area	đất	N	N
billete	vé	billete	vé	N	N
marcharon	ra	marchar	ra	V	V
saio	ra	saio	ra	V	V
saio	bỏ	saio	bỏ	V	V
aceite	nhớt	aceite	nhớt	N	N
aceite	dầu	aceite	dầu	N	N
aceite	khoáng	aceite	khoáng	N	N
disciplina	thính	disciplina	thính	N	N
precisar	cần	precisar	cần	V	V
pegadas	vết	pegar	vết	N	N
pegadas	rãnh	pegar	rãnh	N	N
pegadas	vết	pegar	vết	N	N
máscara	nạ	máscara	nạ	N	N
linda	xinh	linda	xinh	N	N
linda	dạ	linda	dạ	N	N
reserva	farm	reserva	farm	N	N
quenda	flip	quenda	flip	N	N
quenda	shift	quenda	shift	N	N
quenda	ca	quenda	ca	N	N
quenda	ca	quenda	ca	N	N
axudalo	bạn	axudalo	bạn	N	N
axudalo	anh	axudalo	anh	N	N
axudalo	cô	axudalo	cô	N	N
moedas	tiền	moeda	tiền	N	N
moedas	xu	moeda	xu	N	N
moedas	xu	moeda	xu	N	N
levará	muốn	levar	muốn	V	V
levará	lấy	levar	lấy	V	V
levará	bắt	levar	bắt	V	V
levará	chụp	levar	chụp	V	V
condado	quận	condado	quận	N	N
condado	hạt	condado	hạt	N	N
cólleo	lấy	cólleo	lấy	V	V
cólleo	bắt	cólleo	bắt	V	V
cólleo	chụp	cólleo	chụp	V	V
cólleo	lấy	cólleo	lấy	V	V
cólleo	nhận	cólleo	nhận	V	V
cólleo	chọn	cólleo	chọn	V	V
cólleo	nhặt	cólleo	nhặt	V	V
cólleo	bắt	cólleo	bắt	V	V
prefire	thích	preferir	thích	V	V
prefire	like	preferir	like	V	V
sucio	dơ	sucio	dơ	ADJ	ADJ
solta	nữ	solta	nữ	N	N
solta	giọt	solta	giọt	N	N
purificación	cut	purificación	cut	N	N
purificación	ngày	purificación	ngày	N	N
vide	rượu	vidir	rượu	N	N
vide	vang	vidir	vang	N	N
áreas	vực	área	vực	N	N
áreas	vùng	área	vùng	N	N
cómpre	có	cómprer	có	V	V
escoito	nghe	escoito	nghe	V	V
escoito	thuộc	escoito	thuộc	V	V
escoito	nghe	escoito	nghe	V	V
comezan	khởi	comezar	khởi	V	V
diferencia	pha	diferencia	pha	N	N
amosa	xem	amosar	xem	V	V
preso	tù	preso	tù	N	N
formar	đặt	formar	đặt	V	V
pezas	bit	peza	bit	N	N
pezas	giá	peza	giá	N	N
pezas	phần	peza	phần	N	N
reducir	mang	reducir	mang	V	V
reducir	cắt	reducir	cắt	V	V
reducir	méo	reducir	méo	V	V
reducir	chém	reducir	chém	V	V
reducir	giảm	reducir	giảm	V	V
reducir	xuống	reducir	xuống	V	V
paquete	gói	paquete	gói	N	N
paquete	gói	paquete	gói	N	N
círculo	lượn	círculo	lượn	N	N
teito	tèo	teito	tèo	N	N
teito	trần	teito	trần	N	N
niveis	cấp	nivel	cấp	N	N
niveis	mức	nivel	mức	N	N
niveis	tầng	nivel	tầng	N	N
niveis	cấp	nivel	cấp	N	N
xunta	bảng	xunta	bảng	N	N
dispara	bắn	disparar	bắn	V	V
dispara	cháy	disparar	cháy	V	V
acabei	xong	acabar	xong	V	V
acabei	xong	acabar	xong	V	V
lados	nơi	lado	nơi	N	N
lados	chỗ	lado	chỗ	N	N
falsa	sai	falsa	sai	ADJ	ADJ
vestidos	mặc	vestido	mặc	V	V
vestidos	đeo	vestido	đeo	V	V
gustaba	thích	gustar	thích	V	V
gustaba	thích	gustar	thích	V	V
gustaba	like	gustar	like	V	V
gustaba	bị	gustar	bị	V	V
rato	gian	rato	gian	N	N
rato	thời	rato	thời	N	N
rato	chuột	rato	chuột	N	N
rato	chuột	rato	chuột	N	N
seguimos	giữ	seguir	giữ	V	V
seguimos	theo	seguir	theo	V	V
cruzar	chon	cruzar	chon	V	V
plástico	nhựa	plástico	nhựa	N	N
plástico	plastic	plástico	plastic	N	N
pertence	bị	pertencer	bị	V	V
pertence	thuộc	pertencer	thuộc	V	V
significado	nhị	significado	nhị	N	N
cadeas	xích	cadea	xích	N	N
cadeas	xích	cadea	xích	N	N
cadeas	đinh	cadea	đinh	N	N
interesado	vốn	interesado	vốn	N	N
interesado	lãi	interesado	lãi	N	N
peirao	neo	peirao	neo	N	N
peirao	dock	peirao	dock	N	N
esquina	góc	esquina	góc	N	N
altas	cao	alto	cao	ADJ	ADJ
cantando	hát	cantar	hát	V	V
cantando	hát	cantar	hát	V	V
conseguiu	lấy	conseguir	lấy	V	V
conseguiu	nhận	conseguir	nhận	V	V
puideron	có	poder	có	V	V
marchamos	bỏ	marchar	bỏ	V	V
almacén	kho	almacén	kho	N	N
almacén	tùng	almacén	tùng	N	N
postal	thiếp	postal	thiếp	N	N
postal	zip	postal	zip	N	N
pastel	bánh	pastel	bánh	N	N
chuvia	rain	chuvia	rain	N	N
chuvia	mưa	chuvia	mưa	N	N
data	ngày	data	ngày	N	N
data	đám	data	đám	N	N
data	lũ	data	lũ	N	N
porto	cảng	porto	cảng	N	N
porto	cảng	porto	cảng	N	N
porto	cổng	porto	cổng	N	N
porto	port	porto	port	N	N
porto	waterfront	porto	waterfront	N	N
porto	cảng	porto	cảng	N	N
porto	thầy	porto	thầy	N	N
febreiro	tháng	febreiro	tháng	N	N
cargos	cẩu	cargo	cẩu	N	N
saco	túi	saco	túi	N	N
paren	dừng	parer	dừng	V	V
paren	ngừng	parer	ngừng	V	V
paren	xin	parer	xin	V	V
camiños	banner	camiño	banner	N	N
dormitorio	phòng	dormitorio	phòng	N	N
dormitorio	bed	dormitorio	bed	N	N
dormitorio	giường	dormitorio	giường	N	N
parabéns	chà	parabén	chà	N	N
arco	arc	arco	arc	N	N
uniforme	uniform	uniforme	uniform	N	N
soportar	đứng	soportar	đứng	V	V
soportar	lấy	soportar	lấy	V	V
soportar	bắt	soportar	bắt	V	V
soportar	chụp	soportar	chụp	V	V
soportar	đặt	soportar	đặt	V	V
sábelo	bạn	sábelo	bạn	N	N
sábelo	anh	sábelo	anh	N	N
sábelo	cô	sábelo	cô	N	N
sábelo	điều	sábelo	điều	N	N
sábelo	vn	sábelo	vn	N	N
debín	có	deber	có	V	V
debín	nói	deber	nói	V	V
debín	bảo	deber	bảo	V	V
debín	phải	deber	phải	V	V
palacio	palais	palacio	palais	N	N
calar	thoả	calar	thoả	V	V
calar	muốn	calar	muốn	V	V
calar	xin	calar	xin	V	V
imán	imam	imán	imam	N	N
administración	bảng	administración	bảng	N	N
serían	có	ser	có	V	V
contoume	về	contoume	về	V	V
motivos	chi	motivo	chi	N	N
motivos	chi	motivo	chi	N	N
motivos	đình	motivo	đình	N	N
paredes	tường	parede	tường	N	N
comedor	phòng	comedor	phòng	N	N
pechada	đóng	pechada	đóng	V	V
demostrar	xem	demostrar	xem	V	V
demostrar	thực	demostrar	thực	V	V
demostrar	cho	demostrar	cho	V	V
prezos	giá	prezo	giá	N	N
prezos	giá	prezo	giá	N	N
rosas	hồng	rosa	hồng	N	N
camisa	áo	camisa	áo	N	N
pregunte	bảo	pregunte	bảo	V	V
pregunte	hỏi	pregunte	hỏi	V	V
toman	lấy	tomar	lấy	V	V
toman	bắt	tomar	bắt	V	V
toman	chụp	tomar	chụp	V	V
toman	qua	tomar	qua	V	V
toman	hết	tomar	hết	V	V
pesca	cá	pesca	cá	N	N
tomando	đùa	tomar	đùa	V	V
