och	un	och	un	CONJ	CONJ
lösa	atrisināt	lösa	atrisināt	V;IMP;FIN;ACT	V;POS;NFIN
översättare	tulkotājs	översättare	tulkotājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
översättare	translators	översättare	translators	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ovanför	augstāk	ovanför	augsti	ADV	ADV;CMPR
friidrott	vieglatlētika	friidrot	vieglatlētika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
natt	nakts	natt	nakts	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föregångare	priekšgājēji	föregångare	priekšgājējs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skydda	aizsargātu	skydda	aizsargāt	V;IMP;FIN;ACT	V;PFV;ACC;INDF;MASC;SG;PST;V.PTCP
skydda	sargāt	skydda	sargāt	V;IMP;FIN;ACT	V;POS;NFIN
skydda	pasargāt	skydda	pasargāt	V;IMP;FIN;ACT	V;POS;NFIN
skydda	aizsargāt	skydda	aizsargāt	V;IMP;FIN;ACT	V;POS;NFIN
kammaren	kamera	kammare	kamers	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
kammaren	palāta	kammare	palātīt	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ögon	actiņas	ögon	actiņa	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ögon	acis	ögon	acs	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
ranunculus	gundega	ranunculus	gundegs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rektor	rektors	rektor	rektors	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
festival	festivāls	festival	festivāls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gula	dzeltenas	gul	dzeltena	ADJ;NOM;PL	ADJ;NOM;FEM;PL
faller	krīt	falla	krist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
faller	krist	falla	krist	V;IND;PRS;FIN;ACT	V;POS;NFIN
faller	krīt	falla	krist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
faller	nokrīt	falla	nokrist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
faller	krīt	falla	krist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
faller	iekrīt	falla	iekrist	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
rött	sarkana	rött	sarkana	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
rött	sarkanais	rött	sarkans	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
rött	sarkans	rött	sarkans	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
rött	sarkanā	rött	sarkana	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
argument	argumenti	argument	arguments	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
utvecklas	attīstīties	utveckla	attīstīties	V;IND;FIN;PASS	V;POS;REFL;NFIN
utvecklas	attīstīt	utveckla	attīstīt	V;IND;FIN;PASS	V;POS;NFIN
civil	civilā	civil	civils	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
civil	civilā	civil	civils	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
civil	civilais	civil	civils	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
honor	mātītes	hona	mātīte	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
äter	ēdot	äta	ēst	V;IND;PRS;FIN;ACT	V;V.CVB
äter	ēst	äta	ēst	V;IND;PRS;FIN;ACT	V;POS;NFIN
äter	ēd	äta	ēst	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
äter	ēst	äta	ēst	V;IND;PRS;FIN;ACT	V;POS;NFIN
äter	apēd	äta	apēst	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
äter	ēd	äta	ēst	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
äter	apēd	äta	apēst	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
wikimedia	wikimedia	pikimedium	wikimedia	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
officer	amatpersona	officer	amatpersons	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
officer	virsnieks	officer	virsnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
medalj	medaļa	medalj	medaļa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
judar	ebreji	juda	ebreji	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
byta	pārslēgties	byta	pārslēgties	V;NFIN;ACT	V;POS;REFL;NFIN
byta	slēdzis	byta	slēgt	V;NFIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
byta	pārslēgt	byta	pārslēgt	V;NFIN;ACT	V;POS;NFIN
byta	samainīt	byta	samainīt	V;NFIN;ACT	V;POS;NFIN
byta	apmainīt	byta	apmainīt	V;NFIN;ACT	V;POS;NFIN
byta	maina	byta	mainīt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
byta	mainās	byta	mainīties	V;NFIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
byta	mainīt	byta	mainīt	V;NFIN;ACT	V;POS;NFIN
klippor	klintis	klippa	klints	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
klippor	klintis	klippa	klints	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
klippor	akmeņi	klippa	akmens	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
design	dizaina	desig	dizains	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
design	dizains	desig	dizains	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
design	projektēšana	desig	projektēšana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
design	konstrukcija	desig	konstrukcija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bestämde	izlēma	bestämde	izlemt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
bestämde	nolēma	bestämde	nolemt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
bestämde	nolēmusi	bestämde	nolemt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
bestämde	izlemts	bestämde	izlemt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
bestämde	nolemts	bestämde	nolemt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gräns	robeža	gräns	robeža	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	limits	gräns	limits	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gräns	ierobežojums	gräns	ierobežojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gräns	robeža	gräns	robeža	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	robeža	gräns	robeža	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ditt	tavu	du	tava	PRO;DEF;NEUT;SG	PRO;ACC;SG;3
ditt	tavs	du	tavs	PRO;DEF;NEUT;SG	PRO;NOM;MASC;SG;3
ditt	tava	du	tava	PRO;DEF;NEUT;SG	PRO;NOM;FEM;SG;3
ditt	tavs	du	tavs	PRO;DEF;NEUT;SG	PRO;NOM;MASC;SG;3
mamma	māmiņa	mamma	māmiņa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mamma	mamma	mamma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mamma	mamma	mamma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	māte	mamma	māte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mamma	mamma	mamma	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
service	serviss	service	serviss	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
service	apkalpošana	service	apkalpošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
service	dienests	service	dienests	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
service	pakalpojums	service	pakalpojums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
privat	privāta	privat	privāts	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
privat	privātais	privat	privāts	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
privat	privāts	privat	privāts	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
element	elements	element	elements	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förhållanden	attiecības	förhållande	attiecība	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förhållanden	apstākļi	förhållande	apstāklis	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förhållanden	nosacījumi	förhållande	nosacījums	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förhållanden	stāvokļi	förhållande	stāvoklis	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
power	jauda	power	jauda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
power	vara	power	vara	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tidskrift	žurnāls	tidskrift	žurnāls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tidskrift	dienasgrāmata	tidskrift	dienasgrāmata	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sällskapet	sabiedrība	sällskap	sabiedrība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
vägar	ceļi	väg	ceļš	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
vägar	takas	väg	taka	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
vägar	ceļi	väg	ceļš	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sjunde	septītā	sju	septīt	ADJ;NOM	ADJ;NOM;FEM;SG
sjunde	septītais	sju	septīt	ADJ;NOM	ADJ;NOM;MASC;SG
introducerades	ieviests	introducera	ieviest	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
introducerades	ieviestie	introducera	ieviest	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
känna	justies	känna	justies	V;IMP;FIN;ACT	V;POS;REFL;NFIN
känna	sajust	känna	sajust	V;IMP;FIN;ACT	V;POS;NFIN
känna	just	känna	just	V;IMP;FIN;ACT	V;POS;NFIN
åsikter	viedokļi	åsikt	viedoklis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
åsikter	atzinumi	åsikt	atzinums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
åsikter	viedokļi	åsikt	viedoklis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
åsikter	uzskati	åsikt	uzskats	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
åsikter	skati	åsikt	skats	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
möte	iecelšana	möte	iecelšana	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
möte	tikšanās	möte	tikšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
möte	sanāksme	möte	sanāksme	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
möte	satikšanās	möte	satikšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
möte	sapulce	möte	sapulce	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
möte	tikšanās	möte	tikšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
get	kaza	ge	kaza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
saknade	pazudusi	sakna	pazust	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
saknade	pazudis	sakna	pazust	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ring	saukt	ring	saukt	V;IMP;FIN;ACT	V;POS;NFIN
minska	samazināt	minska	samazināt	V;IMP;NFIN;ACT	V;POS;NFIN
minska	samazināt	minska	samazināt	V;IMP;NFIN;ACT	V;POS;NFIN
operan	opera	operan	opera	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
efterträdare	pārņēmēja	efterträdare	pārņēmējs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
blad	lapa	blad	lapa	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
blad	loksne	blad	loksne	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
borta	prom	borta	prom	ADV	ADV
miljö	vide	miljö	vide	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
segrar	uzvaras	segra	uzvara	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
segrar	uzvaras	segra	uzvara	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
louisiana	luiziāna	louisiana	luiziāns	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
industri	nozare	industri	nozare	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
industri	rūpniecība	industri	rūpniecība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
industri	industrija	industri	industrija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
drag	gājiens	drag	gājiens	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
absolut	absolūti	absolut	absolūti	ADV	ADV
absolut	pilnīgi	absolut	pilnīgi	ADV	ADV
trädde	ierakstīts	träda	ierakstīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
trädde	ievadīti	träda	ievadīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
torn	tornis	torn	tornis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
dance	deja	danc	deja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förare	vadītāji	förare	vadītājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
förare	autovadītāji	förare	autovadītājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
metoder	metodikas	metod	metodika	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
metoder	metodes	metod	metode	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
benin	azerbaidžāna	benin	azerbaidžāna	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
folkmängd	populācija	folkmängd	populācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
prinsessan	princese	prinsessa	princese	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
stannade	apturēts	stanna	apturēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
stannade	pārtrauca	stanna	pārtraukt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
stannade	palika	stanna	palikt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
anslöt	pievienojās	anslöta	pievienoties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
canyon	kanjons	canyon	kanjons	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
libris	libris	libris	libris	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
redigera	labot	rediger	labot	V;IMP;FIN;ACT	V;POS;NFIN
redigera	rediģēt	rediger	rediģēt	V;IMP;FIN;ACT	V;POS;NFIN
intervju	intervija	intervju	intervija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
premier	piemaksas	premie	piemaksa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
premier	prēmijas	premie	prēmija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förlust	zudums	förlust	zudums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förlust	zaudējums	förlust	zaudējums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
säte	sēdeklis	säte	sēdeklis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
avtal	vienošanās	avtal	vienošanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
avtal	nolīgums	avtal	nolīgums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
avtal	vienošanās	avtal	vienošanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
handel	tirdzniecība	handel	tirdzniecība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
handel	tirdzniecība	handel	tirdzniecība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gatan	iela	gata	iela	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
idéer	idejas	idé	ideja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
profil	profila	profil	profils	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
profil	profils	profil	profils	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anhängare	sekotāji	anhängare	sekotājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anhängare	atbalstītāji	anhängare	atbalstītājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	pilsoņi	medborgare	pilsonis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	iedzīvotāji	medborgare	iedzīvotājs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	pilsoņi	medborgare	pilsonis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
jazz	džeza	jazz	džezs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
australis	australis	australis	australis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konsensus	vienprātība	konsensus	vienprātība	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
styrkor	spēki	styrka	spēks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
brand	ugunsgrēks	brand	ugunsgrēks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brand	uguns	brand	uguns	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
brand	zīmols	brand	zīmols	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
book	grāmata	book	grāmata	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
book	grāmatiņa	book	grāmatiņš	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
behandlar	ārstē	behandla	ārste	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
tidningar	avīzes	tidning	avīze	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tidningar	laikraksti	tidning	laikraksts	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tidningar	žurnāli	tidning	žurnāls	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
affinis	affinis	affinis	affinis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
erövrade	iekaroja	erövra	iekarot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
söker	meklē	söka	meklēt	V;IND;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
söker	meklē	söka	meklēt	V;IND;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
fabricius	fabricius	fabricius	fabricis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flagga	karogs	flagga	karogs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
iron	dzelzs	iron	dzelt	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skillnaden	starpība	skillnad	starpība	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
skillnaden	atšķirība	skillnad	atšķirība	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
lokalt	vietējā	lokal	vietējs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lokalt	vietējais	lokal	vietējs	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lokalt	lokāla	lokal	lokāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lokalt	lokālā	lokal	lokāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
dokument	dokuments	dokument	dokuments	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
föda	pārtika	föda	pārtika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föda	ēdiens	föda	ēdiens	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
loch	lohs	loch	lohs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vincent	vincents	vincent	vincents	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stål	tērauds	stål	tērauds	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stål	tērauda	stål	tērauds	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förbättra	uzlabo	förbättra	uzlabot	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
förbättra	uzlabo	förbättra	uzlabot	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
förbättra	uzlabot	förbättra	uzlabot	V;IMP;FIN;ACT	V;POS;NFIN
diskussioner	apspriedes	diskussion	apspriede	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
diskussioner	diskusijas	diskussion	diskusija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
diskussioner	pārrunas	diskussion	pārruna	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
diskussioner	diskusijas	diskussion	diskusija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
hotell	viesnīca	hotell	viesnīca	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
resor	braucieni	resa	brauciens	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
resor	braucieni	resa	brauciens	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
resor	ceļojumi	resa	ceļojums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
resor	braucieni	resa	brauciens	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
resor	ceļojumi	resa	ceļojums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sek	sec	sek	sec	N	N
rådet	padome	råd	padome	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
omedelbart	tūlīt	omedelbar	tūlīt	ADV	ADV
omedelbart	uzreiz	omedelbar	uzreiz	ADV	ADV
omedelbart	tūlītēji	omedelbar	tūlītējs	ADV	ADV
omedelbart	uzreiz	omedelbar	uzreiz	ADV	ADV
fordon	transportlīdzekļi	fordon	transportlīdzeklis	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
regioner	reģioni	region	reģions	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
väljer	izvēlēties	välja	izvēlēties	V;IND;PRS;FIN;ACT	V;POS;REFL;NFIN
väljer	atlasa	välja	atlast	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
väljer	izraugās	välja	izraudzīties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
väljer	izvēlas	välja	izvēlēties	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
framtiden	nākotne	framtid	nākotne	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
lokaler	telpas	lokal	telpa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
eventuellt	iespējams	eventuell	iespējams	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
fire	ugunsgrēks	fire	ugunsgrēks	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fire	uguns	fire	uguns	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	piedalīšanās	deltagande	piedalīšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	dalība	deltagande	dalība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	apmeklējums	deltagande	apmeklējums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
deltagande	piedalīšanās	deltagande	piedalīšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	līdzdalība	deltagande	līdzdalība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	dalība	deltagande	dalība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
segrare	ieguvējs	segrare	ieguvējs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
segrare	uzvarētājs	segrare	uzvarētājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
segrare	uzvarētāja	segrare	uzvarētājs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
segrare	viktors	segrare	viktors	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tillfälle	iespēja	tillfälle	iespēja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
förklarade	deklarēts	förklara	deklarēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
förklarade	izskaidrots	förklara	izskaidrot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
förklarade	izskaidroti	förklara	izskaidrot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
förklarade	paskaidroja	förklara	paskaidrot	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
köra	brauc	köra	braukt	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
köra	braukt	köra	braukt	V;IMP;FIN;ACT	V;POS;NFIN
köra	vadīt	köra	vadīt	V;IMP;FIN;ACT	V;POS;NFIN
traditionellt	tradicionāls	traditionell	tradicionāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
traditionellt	tradicionālais	traditionell	tradicionāls	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
traditionellt	tradicionālā	traditionell	tradicionāla	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
upphov	celšanās	upphov	celšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
referenser	rekomendācijas	referens	rekomendācija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
referenser	atsauces	referens	atsauce	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
orientalis	orientalis	orientalis	orientalis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
antogs	pieņemts	anta	pieņemt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
antogs	pieņemta	anta	pieņemt	V;IND;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
antogs	pieņemtais	anta	pieņemt	V;IND;PST;FIN;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
