kategória	categorie	kategória	categorie	N;NOM;FEM;SG	N;MASC+FEM;SG
východná	oostelijk	východný	oostelijk	ADJ;NOM;FEM;SG	ADJ
východná	oostelijke	východný	oostelijk	ADJ;NOM;FEM;SG	ADJ
pán	meneer	pán	meneer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
pán	mister	pán	mister	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
misia	missie	misia	missie	N;NOM;FEM;SG	N;MASC+FEM;SG
misia	mission	misia	mission	N;NOM;FEM;SG	N;MASC+FEM;SG
námestia	pleinen	námestie	plein	N;NOM;NEUT;PL	N;PL
námestia	vierkanten	námestie	vierkant	N;NOM;NEUT;PL	N;PL
net	netto	net	netto	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kapacita	capaciteit	kapacita	capaciteit	N;NOM;FEM;SG	N;MASC+FEM;SG
asistent	assistente	asistent	assistent	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
asistent	assistent	asistent	assistent	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
jaskyne	grotten	jaskyňa	grot	N;NOM;FEM;PL	N;PL
indie	indie	india	indie	N;NOM;MASC;SG	N;MASC+FEM;SG
kostoly	kerken	kostol	kerk	N;INAN;NOM;MASC;PL	N;PL
okruh	straal	okruh	straal	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
okruh	radius	okruh	radius	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
okruh	circuit	okruh	circuit	N;INAN;NOM;MASC;SG	N;NEUT;SG
egypte	egypte	egypiť	egypt	N;INAN;NOM;MASC;SG	N;NEUT;SG
správanie	gedrag	správanie	gedrag	N;NOM;NEUT;SG	N;NEUT;SG
správanie	gedrag	správanie	gedrag	N;NOM;NEUT;SG	N;NEUT;SG
ústave	grondwet	ústav	grondwet	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
ústave	constitutie	ústav	constitutie	N;INAN;DAT;MASC;SG	N;MASC+FEM;SG
volejbal	volleybal	volejbať	volleybal	N;INAN;NOM;MASC;SG	N;NEUT;SG
stadion	stadion	stadion	stadion	N;INAN;NOM;MASC;SG	N;NEUT;SG
odmietol	afgewezen	odmietnuť	afwijzen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
odmietol	geweigerd	odmietnuť	weigeren	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
odmietol	weigerde	odmietnuť	weigeren	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
odmietol	geweigerd	odmietnuť	weigeren	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
väčšia	groter	veľký	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
väčšia	groter	veľký	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
väčšia	grotere	veľký	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
väčšia	groter	veľký	groot	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
vnútorné	intern	vnútorný	intern	ADJ;NOM;NEUT;SG	ADJ
vnútorné	inwendig	vnútorný	inwendig	ADJ;NOM;NEUT;SG	ADJ
vnútorné	innerlijke	vnútorný	innerlijk	ADJ;NOM;NEUT;SG	ADJ
vnútorné	innerlijk	vnútorný	innerlijk	ADJ;NOM;NEUT;SG	ADJ
funkcií	functies	funkcia	functie	N;GEN;FEM;PL	N;PL
následok	gevolg	následok	gevolg	N;INAN;NOM;MASC;SG	N;NEUT;SG
následok	consequentie	následok	consequentie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
súboru	dossier	súbor	dossier	N;INAN;GEN;MASC;SG	N;NEUT;SG
súboru	bestand	súbor	bestand	N;INAN;GEN;MASC;SG	N;NEUT;SG
mosty	bruggen	most	bruggen	N;INAN;NOM;MASC;PL	N;PL
zriedkavo	zelden	zriedkavo	zelden	ADV	ADV
zóny	zones	zóna	zone	N;NOM;FEM;PL	N;PL
delenie	divisie	delenie	divisie	N;NOM;NEUT;SG	N;MASC+FEM;SG
delenie	afdeling	delenie	afdeling	N;NOM;NEUT;SG	N;MASC+FEM;SG
delenie	deling	delenie	deling	N;NOM;NEUT;SG	N;MASC+FEM;SG
delenie	division	delenie	division	N;NOM;NEUT;SG	N;MASC+FEM;SG
delenie	onderverdeling	delenie	onderverdeling	N;NOM;NEUT;SG	N;MASC+FEM;SG
jednoduché	eenvoudige	jednoduchý	eenvoudig	ADJ;NOM;NEUT;SG	ADJ
jednoduché	simpel	jednoduchý	simpel	ADJ;NOM;NEUT;SG	ADJ
jednoduché	eenvoudig	jednoduchý	eenvoudig	ADJ;NOM;NEUT;SG	ADJ
jednoduché	rustig	jednoduchý	rustig	ADJ;NOM;NEUT;SG	ADJ
jednoduché	eenvoudig	jednoduchý	eenvoudig	ADJ;NOM;NEUT;SG	ADJ
jednoduché	makkelijk	jednoduchý	makkelijk	ADJ;NOM;NEUT;SG	ADJ
jednoduché	gemakkelijk	jednoduchý	gemakkelijk	ADJ;NOM;NEUT;SG	ADJ
chorvátsku	kroatië	chorvátsky	kroatië	N;ACC;FEM;SG	N;NEUT;SG
trasa	pad	triasť	pad	N;NOM;FEM;SG	N;NEUT;SG
trasa	route	triasť	route	N;NOM;FEM;SG	N;MASC+FEM;SG
trasa	routebeschrijving	triasť	routebeschrijving	N;NOM;FEM;SG	N;MASC+FEM;SG
obsahom	inhoud	obsah	inhoud	N;INAN;INS;MASC;SG	N;MASC+FEM;SG
obsahom	inhoudsopgave	obsah	inhoudsopgave	N;INAN;INS;MASC;SG	N;MASC+FEM;SG
kalibru	kaliber	kalibra	kaliber	N;INAN;GEN;MASC;SG	N;NEUT;SG
kalibru	kaliber	kalibra	kaliber	N;INAN;GEN;MASC;SG	N;NEUT;SG
únia	union	únia	union	N;NOM;FEM;SG	N;MASC+FEM;SG
únia	vakbond	únia	vakbond	N;NOM;FEM;SG	N;MASC+FEM;SG
únia	unie	únia	unie	N;NOM;FEM;SG	N;MASC+FEM;SG
stála	staande	stáť	staan	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
stála	staand	stáť	staand	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;V.PTCP
stála	stond	stáť	staan	V;IPFV;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
podujatie	gebeurtenis	podujatie	gebeurtenis	N;NOM;NEUT;SG	N;MASC+FEM;SG
podujatie	evenement	podujatie	evenement	N;NOM;NEUT;SG	N;NEUT;SG
podujatie	event	podujatie	event	N;NOM;NEUT;SG	N;NEUT;SG
štatistika	statistiek	štatistika	statistiek	N;NOM;FEM;SG	N;MASC+FEM;SG
fyziku	natuurkunde	fyzika	natuurkunde	N;ACC;FEM;SG	N;MASC+FEM;SG
fyziku	fysica	fyzika	fysica	N;ACC;FEM;SG	N;MASC+FEM;SG
reprezentuje	vertegenwoordigt	reprezentovať	vertegenwoordigen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
reprezentuje	representeert	reprezentovať	representeren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
nádrže	reservoirs	nádrža	reservoir	N;NOM;FEM;PL	N;PL
nádrže	tanks	nádrža	tank	N;NOM;FEM;PL	N;PL
inde	elders	inde	elders	ADV	ADV
občanov	burgers	občan	burger	N;ANIM;ACC;MASC;PL	N;PL
občanov	staatsburgers	občan	staatsburger	N;ANIM;ACC;MASC;PL	N;PL
billboard	billboard	billboard	billboard	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
billboard	reclamebord	billboard	reclamebord	N;INAN;NOM;MASC;SG	N;NEUT;SG
plynu	gas	plyn	gas	N;INAN;GEN;MASC;SG	N;NEUT;SG
menší	kleiner	malý	klein	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
menší	kleinere	malý	klein	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
hodnosť	rangschikking	hodnosť	rangschikking	N;NOM;FEM;SG	N;MASC+FEM;SG
hodnosť	rang	hodnosť	rang	N;NOM;FEM;SG	N;MASC+FEM;SG
podnikateľ	zakenman	podnikateľ	zakenman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
podnikateľ	ondernemer	podnikateľ	ondernemer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
nutné	noodzakelijke	nutný	noodzakelijk	ADJ;NOM;NEUT;SG	ADJ
nutné	nodig	nutný	nodig	ADJ;NOM;NEUT;SG	ADJ
nutné	noodzakelijk	nutný	noodzakelijk	ADJ;NOM;NEUT;SG	ADJ
spracovanie	verwerking	spracovanie	verwerking	N;NOM;NEUT;SG	N;MASC+FEM;SG
spracovanie	behandeling	spracovanie	behandeling	N;NOM;NEUT;SG	N;MASC+FEM;SG
používanie	gebruik	používanie	gebruik	N;NOM;NEUT;SG	N;NEUT;SG
používanie	gebruik	používanie	gebruik	N;NOM;NEUT;SG	N;NEUT;SG
atlas	atlas	atlas	atlas	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
schopné	capabel	schopný	capabel	ADJ;NOM;NEUT;SG	ADJ
schopné	bekwaam	schopný	bekwaam	ADJ;NOM;NEUT;SG	ADJ
stratovulkán	stratovulkaan	stratovulkan	stratovulkaan	N;NOM;FEM;SG	N;MASC+FEM;SG
adolf	adolf	adolf	adolf	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
neskoršie	straks	neskorý	straks	ADV;RL	ADV
stranách	zijden	strana	zijden	N;GEN;FEM;PL	N;PL
stranách	zijkanten	strana	zijkant	N;GEN;FEM;PL	N;PL
stranách	kanten	strana	kant	N;GEN;FEM;PL	N;PL
prítoky	zijrivieren	prítok	zijrivier	N;INAN;NOM;MASC;PL	N;PL
samostatný	aparte	samostatný	apart	ADJ;ANIM;NOM;MASC;SG	ADJ
samostatný	apart	samostatný	apart	ADJ;ANIM;NOM;MASC;SG	ADJ
vyjadruje	uitdrukt	vyjadrovať	uitdrukken	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
spisovateľov	schrijvers	spisovateľ	schrijver	N;ANIM;ACC;MASC;PL	N;PL
belgická	belgisch	belgický	belgisch	ADJ;NOM;FEM;SG	ADJ
belgická	belgische	belgický	belgisch	ADJ;NOM;FEM;SG	ADJ
spravuje	beheert	spravovať	beheren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
brána	gate	brána	gaan	N;NOM;FEM;SG	N;MASC+FEM;SG
brána	poort	brána	poort	N;NOM;FEM;SG	N;MASC+FEM;SG
brána	hek	brána	hek	N;NOM;FEM;SG	N;NEUT;SG
brána	toegangspoort	brána	toegangspoort	N;NOM;FEM;SG	N;MASC+FEM;SG
brána	doorgang	brána	doorgang	N;NOM;FEM;SG	N;MASC+FEM;SG
brána	gateway	brána	gateway	N;NOM;FEM;SG	N;MASC+FEM;SG
brána	poort	brána	poort	N;NOM;FEM;SG	N;MASC+FEM;SG
hronom	hronom	hron	hronom	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
zvyšky	residuen	zvyšok	residuen	N;INAN;NOM;MASC;PL	N;PL
zvyšky	kliekjes	zvyšok	kliek	N;INAN;NOM;MASC;PL	N;PL
zvyšky	restjes	zvyšok	rest	N;INAN;NOM;MASC;PL	N;PL
zvyšky	residuen	zvyšok	residuen	N;INAN;NOM;MASC;PL	N;PL
asp	asp	asp	asp	N;NOM;MASC;SG	N;MASC+FEM;SG
vzhľad	verschijning	vzhľad	verschijning	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vzduch	lucht	vzduch	lucht	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
pravidlo	regel	pravidlo	regel	N;NOM;NEUT;SG	N;MASC+FEM;SG
vrátiť	terugzetten	vrátiť	terugzetten	V;PFV;POS;NFIN	V;NFIN
vrátiť	terugdraaien	vrátiť	terugdraaien	V;PFV;POS;NFIN	V;NFIN
vrátiť	terugvallen	vrátiť	terugvallen	V;PFV;POS;NFIN	V;NFIN
vrátiť	terugkeren	vrátiť	terugkeren	V;PFV;POS;NFIN	V;NFIN
objav	ontdekking	objav	ontdekking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
objav	discovery	objav	discovery	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
traja	drie	tri	drie	NUM;ANIM;NOM;MASC;PL	NUM
jadra	kernel	jadra	kernel	N;GEN;FEM;SG	N;MASC+FEM;SG
jadra	kern	jadra	kern	N;GEN;FEM;SG	N;MASC+FEM;SG
jadra	core	jadra	core	N;GEN;FEM;SG	N;MASC+FEM;SG
scény	schermen	scéna	scherm	N;NOM;FEM;PL	N;PL
scény	taferelen	scéna	tafereel	N;NOM;FEM;PL	N;PL
scény	scenes	scéna	scene	N;NOM;FEM;PL	N;PL
scény	scènes	scéna	schne	N;NOM;FEM;PL	N;PL
občas	soms	občas	soms	ADV	ADV
kosti	bones	kosť	bone	N;NOM;FEM;PL	N;PL
kosti	botten	kosť	bot	N;NOM;FEM;PL	N;PL
kosti	beenderen	kosť	beenderen	N;NOM;FEM;PL	N;PL
kosti	botten	kosť	bot	N;NOM;FEM;PL	N;PL
dať	geef	dať	geven	V;POS;NFIN	V;SG;PRS;FIN
dať	geven	dať	geven	V;POS;NFIN	V;NFIN
dáva	geven	dávať	geven	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
dáva	geeft	dávať	geven	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
prepis	transcriptie	prepis	transcriptie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prepis	transcriptie	prepis	transcriptie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prepis	transcript	prepis	transcript	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prepis	transliteratie	prepis	transliteratie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
zlúčeniny	verbindingen	zlúčeniny	verbinding	N;NOM;FEM;PL	N;PL
komunikácie	mededelingen	komunikácia	mededeling	N;NOM;FEM;PL	N;PL
massachusetts	massachusetts	massachusetts	massachusetts	N;INAN;NOM;MASC;SG	N;NEUT;SG
vtáky	vogels	vták	vogel	N;INAN;NOM;MASC;PL	N;PL
microsoft	microsoft	microsoft	microsoft	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
nasleduje	volgt	nasledovať	volgen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
nástrojov	instrumenten	nástroj	instrument	N;INAN;GEN;MASC;PL	N;PL
nástrojov	tools	nástroj	tools	N;INAN;GEN;MASC;PL	N;PL
nástrojov	gereedschappen	nástroj	gereedschap	N;INAN;GEN;MASC;PL	N;PL
nástrojov	hulpmiddelen	nástroj	hulpmiddel	N;INAN;GEN;MASC;PL	N;PL
knižnice	bibliotheken	knižnica	bibliotheek	N;NOM;FEM;PL	N;PL
týždňov	weken	týždeň	week	N;INAN;GEN;MASC;PL	N;PL
umelec	kunstenares	umelec	kunstenares	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
umelec	artiest	umelec	artiest	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
umelec	kunstenaar	umelec	kunstenaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
umelec	artist	umelec	artist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
básnici	dichters	básnik	dichter	N;ANIM;NOM;MASC;PL	N;PL
reakcia	reactie	reakcia	reactie	N;NOM;FEM;SG	N;MASC+FEM;SG
reakcia	reactie	reakcia	reactie	N;NOM;FEM;SG	N;MASC+FEM;SG
reakcia	respons	reakcia	respons	N;NOM;FEM;SG	N;MASC+FEM;SG
rozsah	draagwijdte	rozsah	draagwijdte	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
rozsah	toepassingsgebied	rozsah	toepassingsgebied	N;INAN;NOM;MASC;SG	N;NEUT;SG
rozsah	reikwijdte	rozsah	reikwijdte	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
rozsah	bereik	rozsah	bereik	N;INAN;NOM;MASC;SG	N;NEUT;SG
najstarší	oudste	barý	oud	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;RL
najstarší	oudste	barý	oud	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;RL
poznámka	noot	poznámka	noot	N;NOM;FEM;SG	N;MASC+FEM;SG
poznámka	briefje	poznámka	brief	N;NOM;FEM;SG	N;NEUT;SG
poznámka	notitie	poznámka	notitie	N;NOM;FEM;SG	N;MASC+FEM;SG
poznámka	opmerking	poznámka	opmerking	N;NOM;FEM;SG	N;MASC+FEM;SG
poznámka	opmerking	poznámka	opmerking	N;NOM;FEM;SG	N;MASC+FEM;SG
pobrežie	oever	pobrežie	oever	N;NOM;NEUT;SG	N;MASC+FEM;SG
pobrežie	wal	pobrežie	wal	N;NOM;NEUT;SG	N;MASC+FEM;SG
pobrežie	kustlijn	pobrežie	kustlijn	N;NOM;NEUT;SG	N;MASC+FEM;SG
pobrežie	kust	pobrežie	kust	N;NOM;NEUT;SG	N;MASC+FEM;SG
modrá	blauw	modrý	blauw	ADJ;NOM;FEM;SG	ADJ
modrá	blauwe	modrý	blauw	ADJ;NOM;FEM;SG	ADJ
príslušnosť	aansluiting	príslušnosť	aansluiting	N;NOM;FEM;SG	N;MASC+FEM;SG
príslušnosť	rechtsgebied	príslušnosť	rechtsgebied	N;NOM;FEM;SG	N;NEUT;SG
príslušnosť	jurisdictie	príslušnosť	jurisdictie	N;NOM;FEM;SG	N;MASC+FEM;SG
príslušnosť	bevoegdheid	príslušnosť	bevoegdheid	N;NOM;FEM;SG	N;MASC+FEM;SG
chorvátsko	kroatië	chorvátsko	kroatië	N;NOM;NEUT;SG	N;NEUT;SG
bratia	brothers	brat	brother	N;ANIM;NOM;MASC;PL	N;PL
bratia	broeders	brat	broeder	N;ANIM;NOM;MASC;PL	N;PL
bratia	broertjes	brat	broer	N;ANIM;NOM;MASC;PL	N;PL
bratia	gebroeders	brat	gebroeder	N;ANIM;NOM;MASC;PL	N;PL
bratia	broers	brat	broer	N;ANIM;NOM;MASC;PL	N;PL
situácie	situaties	situácia	situatie	N;NOM;FEM;PL	N;PL
väčšiu	groter	veľký	groot	ADJ;ACC;CMPR;FEM;SG	ADJ;CMPR
látka	substantie	látka	substantie	N;NOM;FEM;SG	N;MASC+FEM;SG
hlavu	hoofd	hlava	hoofd	N;ACC;FEM;SG	N;NEUT;SG
hlavu	head	hlava	head	N;ACC;FEM;SG	N;MASC+FEM;SG
mesiaci	maan	mesiac	maan	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
mesiaci	moon	mesiac	moon	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
patrilo	behoord	patriť	behoren	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;V.PTCP
patrilo	behoorde	patriť	behoren	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;SG;PST;FIN
portrét	portret	portrét	portret	N;INAN;NOM;MASC;SG	N;NEUT;SG
portrét	sketch	portrét	sketch	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
portrét	schets	portrét	schets	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
slováci	slowaken	slováci	slowaak	N;ANIM;NOM;MASC;PL	N;PL
verejné	openbaar	verejný	openbaar	ADJ;NOM;NEUT;SG	ADJ
viesť	leiden	viesť	leiden	V;IPFV;POS;NFIN	V;NFIN
viesť	loden	viesť	lood	V;IPFV;POS;NFIN	V;V.PTCP
začne	begint	začať	beginnen	V;PFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
začne	begint	začať	beginnen	V;PFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
ženské	vrouwelijke	ženský	vrouwelijk	ADJ;NOM;NEUT;SG	ADJ
ženské	vrouwelijk	ženský	vrouwelijk	ADJ;NOM;NEUT;SG	ADJ
zákony	wetten	zákon	wet	N;INAN;NOM;MASC;PL	N;PL
jav	fenomeen	jav	fenomeen	N;INAN;NOM;MASC;SG	N;NEUT;SG
jav	fenomeen	jav	fenomeen	N;INAN;NOM;MASC;SG	N;NEUT;SG
jav	verschijnsel	jav	verschijnsel	N;INAN;NOM;MASC;SG	N;NEUT;SG
pozostatky	restanten	pozostatok	restant	N;INAN;NOM;MASC;PL	N;PL
pozostatky	overblijfselen	pozostatok	overblijfselen	N;INAN;NOM;MASC;PL	N;PL
obvody	circuits	obvod	circuit	N;INAN;NOM;MASC;PL	N;PL
obvody	schakelingen	obvod	schakeling	N;INAN;NOM;MASC;PL	N;PL
obvody	districten	obvod	district	N;INAN;NOM;MASC;PL	N;PL
obvody	wijken	obvod	wijken	N;INAN;NOM;MASC;PL	N;PL
navštevoval	bijgewoond	navštevovať	bijwonen	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
zvýšenie	verhoging	zvýšenie	verhoging	N;NOM;NEUT;SG	N;MASC+FEM;SG
zvýšenie	stijging	zvýšenie	stijging	N;NOM;NEUT;SG	N;MASC+FEM;SG
orgány	autoriteiten	orgán	autoriteit	N;INAN;NOM;MASC;PL	N;PL
orgány	organen	orgán	orgaan	N;INAN;NOM;MASC;PL	N;PL
orgány	carrosserieën	orgán	carrosserieën	N;INAN;NOM;MASC;PL	N;PL
orgány	lichamen	orgán	lichaam	N;INAN;NOM;MASC;PL	N;PL
riadenie	beheer	riadenie	beheer	N;NOM;NEUT;SG	N;NEUT;SG
riadenie	management	riadenie	management	N;NOM;NEUT;SG	N;NEUT;SG
riadenie	stuurinrichting	riadenie	stuurinrichting	N;NOM;NEUT;SG	N;MASC+FEM;SG
riadenie	bestuur	riadenie	bestuur	N;NOM;NEUT;SG	N;NEUT;SG
riadenie	governance	riadenie	governance	N;NOM;NEUT;SG	N;MASC+FEM;SG
sèvres	sèvres	sèvres	sèvres	N;ANIM;NOM;MASC;SG	N;NEUT;SG
astronaut	astronaut	astronaut	astronaut	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
formát	indeling	formát	indeling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
formát	opmaak	formát	opmaak	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
formát	format	formát	format	N;INAN;NOM;MASC;SG	N;NEUT;SG
formát	formaat	formát	formaat	N;INAN;NOM;MASC;SG	N;NEUT;SG
dala	gaf	dať	geven	V;FEM;SG;POS;PST;V.PTCP	V;SG;PST;FIN
siedmich	zeven	sedem	zeven	NUM;GEN;MASC;PL	NUM
moderné	modern	moderný	modern	ADJ;NOM;NEUT;SG	ADJ
moderné	moderne	moderný	modern	ADJ;NOM;NEUT;SG	ADJ
kritériá	criteria	kritérium	criterium	N;NOM;NEUT;PL	N;PL
symboly	symbolen	symbol	symbol	N;INAN;NOM;MASC;PL	N;PL
diaľnice	autowegen	diaľnica	autoweg	N;NOM;FEM;PL	N;PL
diaľnice	snelwegen	diaľnica	snelwig	N;NOM;FEM;PL	N;PL
diaľnice	autowegen	diaľnica	autoweg	N;NOM;FEM;PL	N;PL
diaľnice	snelwegen	diaľnica	snelwig	N;NOM;FEM;PL	N;PL
diaľnice	autosnelwegen	diaľnica	autosnelweg	N;NOM;FEM;PL	N;PL
národnosť	nationaliteit	národnosť	nationaliteit	N;NOM;FEM;SG	N;MASC+FEM;SG
národnosť	etniciteit	národnosť	etniciteit	N;NOM;FEM;SG	N;MASC+FEM;SG
vedci	wetenschappers	vedci	wetenschapper	N;ANIM;NOM;MASC;PL	N;PL
považovať	beschouwd	považovať	beschouwen	V;IPFV;POS;NFIN	V;V.PTCP
považovať	overwogen	považovať	overwegen	V;IPFV;POS;NFIN	V;V.PTCP
kráľovské	koninklijke	kráľovský	koninklijk	ADJ;NOM;NEUT;SG	ADJ
kráľovské	koninklijk	kráľovský	koninklijk	ADJ;NOM;NEUT;SG	ADJ
južný	zuidelijk	južný	zuidelijk	ADJ;ANIM;NOM;MASC;SG	ADJ
južný	zuid	južný	zuid	ADJ;ANIM;NOM;MASC;SG	ADJ
hlava	hoofd	hlava	hoofd	N;NOM;FEM;SG	N;NEUT;SG
hlava	head	hlava	head	N;NOM;FEM;SG	N;MASC+FEM;SG
hlava	hoofdpijn	hlava	hoofdpijn	N;NOM;FEM;SG	N;MASC+FEM;SG
hlava	kop	hlava	kop	N;NOM;FEM;SG	N;MASC+FEM;SG
hlava	titel	hlava	titel	N;NOM;FEM;SG	N;MASC+FEM;SG
gabriel	gabriel	gabrieť	gabriel	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
gabriel	gabriël	gabrieť	gabriël	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
súčasné	huidig	súčasný	huidig	ADJ;NOM;NEUT;SG	ADJ
súčasné	huidige	súčasný	huidig	ADJ;NOM;NEUT;SG	ADJ
súčasné	actueel	súčasný	actueel	ADJ;NOM;NEUT;SG	ADJ
súčasné	gelijktijdige	súčasný	gelijktijdig	ADJ;NOM;NEUT;SG	ADJ
súčasné	gelijktijdig	súčasný	gelijktijdig	ADJ;NOM;NEUT;SG	ADJ
súčasné	gelijktijdige	súčasný	gelijktijdig	ADJ;NOM;NEUT;SG	ADJ
súčasné	gelijktijdig	súčasný	gelijktijdig	ADJ;NOM;NEUT;SG	ADJ
súčasné	hedendaags	súčasný	hedendaags	ADJ;NOM;NEUT;SG	ADJ
súčasné	hedendaagse	súčasný	hedendaags	ADJ;NOM;NEUT;SG	ADJ
súčasné	eigentijdse	súčasný	eigentijds	ADJ;NOM;NEUT;SG	ADJ
súčasné	eigentijds	súčasný	eigentijds	ADJ;NOM;NEUT;SG	ADJ
rusi	russen	rus	rus	N;ANIM;NOM;MASC;PL	N;PL
prístav	harbor	prístava	harbor	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prístav	bakboord	prístava	bakboord	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prístav	haven	prístava	haven	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prístav	poort	prístava	poort	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
volieb	verkiezingen	volieb	verkiezing	N;GEN;FEM;PL	N;PL
volieb	verkiezingen	volieb	verkiezing	N;GEN;FEM;PL	N;PL
svätých	heiligen	svätý	heiligen	N;ANIM;GEN;MASC;PL	N;PL
dvor	binnenplaats	dvor	binnenplaats	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
dvor	hof	dvor	hof	N;INAN;NOM;MASC;SG	N;NEUT;SG
dvor	achtertuin	dvor	achtertuin	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
ponožky	kousen	ponožky	kous	N;NOM;FEM;PL	N;PL
ponožky	sokken	ponožky	sokken	N;NOM;FEM;PL	N;PL
mladší	jonger	mladý	jonger	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
mladší	jongere	mladý	jongere	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;CMPR
technickej	technische	technický	technisch	ADJ;GEN;FEM;SG	ADJ
technickej	technisch	technický	technisch	ADJ;GEN;FEM;SG	ADJ
citroën	citroën	citroën	citroën	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
komisia	commissie	komisia	commissie	N;NOM;FEM;SG	N;MASC+FEM;SG
venovať	wijden	venovať	wijden	V;POS;NFIN	V;NFIN
medaila	medaille	medail	medaille	N;NOM;FEM;SG	N;MASC+FEM;SG
mužský	mannelijk	mužský	mannelijk	ADJ;ANIM;NOM;MASC;SG	ADJ
mužský	mannelijke	mužský	mannelijk	ADJ;ANIM;NOM;MASC;SG	ADJ
mužský	mannelijk	mužský	mannelijk	ADJ;ANIM;NOM;MASC;SG	ADJ
