met	med	met	med	ADP	ADP
individuele	individuell	individueel	individuell	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
individuele	individuella	individueel	individuell	ADJ;NOM	ADJ;NOM;PL
betrekkinge	förbindelserna	betrekking	förbindelse	N;PL	N;NOM;DEF;MASC+FEM;PL
betrekkinge	förbindelser	betrekking	förbindelse	N;PL	N;NOM;INDF;MASC+FEM;PL
betrekkinge	relationer	betrekking	relation	N;PL	N;NOM;INDF;MASC+FEM;PL
betrekkinge	relationerna	betrekking	relation	N;PL	N;NOM;DEF;MASC+FEM;PL
gotiese	gotiska	goties	gotisk	ADJ;NOM	ADJ;NOM;PL
onderhoud	underhåll	onderhoud	underhåll	N;SG	N;NOM;INDF;NEUT;SG
verklaring	förklaring	verklaring	förklaring	N;SG	N;NOM;INDF;MASC+FEM;SG
verklaring	deklarationen	verklaring	deklaration	N;SG	N;NOM;DEF;MASC+FEM;SG
verklaring	försäkran	verklaring	försäkra	N;SG	N;NOM;INDF;MASC+FEM;SG
verklaring	deklaration	verklaring	deklaration	N;SG	N;NOM;INDF;MASC+FEM;SG
impak	impact	impak	impact	N;SG	N;NOM;INDF;MASC+FEM;SG
impak	inverkan	impak	inverkan	N;SG	N;NOM;INDF;MASC+FEM;SG
impak	påverkan	impak	påverkan	N;SG	N;NOM;INDF;MASC+FEM;SG
sekondêre	sekundära	sekondêr	sekundär	ADJ;NOM	ADJ;NOM;PL
sekondêre	sekundär	sekondêr	sekundär	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
sekondêre	sekundärt	sekondêr	sekundär	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
komedie	komedi	komedie	komedi	N;SG	N;NOM;INDF;MASC+FEM;SG
optree	agerar	optree	agera	V;PRS	V;IND;PRS;FIN;ACT
optree	agera	optree	agera	V;PRS	V;IMP;FIN;ACT
moontlikheid	möjlighet	moontlikheid	möjlighet	N;SG	N;NOM;INDF;MASC+FEM;SG
gewapende	beväpnad	gewaap	beväpnad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
gewapende	väpnad	gewaap	väpna	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
gewapende	beväpnade	gewaap	beväpna	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
gewapende	väpnade	gewaap	väpna	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
harde	jobbigt	hard	jobbig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
harde	hård	hard	hård	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
harde	svårt	hard	svår	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
harde	hårda	hard	hård	ADJ;NOM	ADJ;NOM;PL
snelheid	hastighet	snelheid	hastighet	N;SG	N;NOM;INDF;MASC+FEM;SG
roep	ring	roep	ring	V;PRS	V;IMP;FIN;ACT
roep	ringa	roep	ringa	V;PRS	V;FIN;ACT
protestantse	protestantiska	protestants	protestantisk	ADJ;NOM	ADJ;NOM;PL
biografie	bio	biografie	bio	N;SG	N;NOM;INDF;MASC+FEM;SG
biografie	biografi	biografie	biografi	N;SG	N;NOM;INDF;MASC+FEM;SG
biografie	biografi	biografie	biografi	N;SG	N;NOM;INDF;MASC+FEM;SG
russe	ryssar	russe	ryss	N;PL	N;NOM;INDF;MASC+FEM;PL
produseer	producerar	produseer	producera	V;PRS	V;IND;PRS;FIN;ACT
satelliet	satellit	satelliet	satellit	N;SG	N;NOM;INDF;MASC+FEM;SG
satelliet	satelliten	satelliet	satelliten	N;SG	N;NOM;DEF;MASC+FEM;SG
onderwysers	lärare	onderwyser	lärare	N;PL	N;NOM;INDF;MASC+FEM;PL
onderwysers	lärarna	onderwyser	lärare	N;PL	N;NOM;DEF;MASC+FEM;PL
onderwysers	utbildare	onderwyser	utbildare	N;PL	N;NOM;INDF;MASC+FEM;PL
modelle	modeller	modelle	modell	N;PL	N;NOM;INDF;MASC+FEM;PL
modelle	modellerna	modelle	modell	N;PL	N;NOM;DEF;MASC+FEM;PL
modelle	förlagor	modelle	förlaga	N;PL	N;NOM;INDF;MASC+FEM;PL
syfers	siffror	syfers	siffra	N;PL	N;NOM;INDF;MASC+FEM;PL
tel	räkna	tel	räkna	V;PRS	V;IMP;FIN;ACT
tel	räknar	tel	räkna	V;PRS	V;IND;PRS;FIN;ACT
tel	räkna	tel	räkna	V;PRS	V;IMP;FIN;ACT
persentasie	procent	persentasie	procent	N;SG	N;NOM;INDF;MASC+FEM;SG
persentasie	procentsats	persentasie	procentsats	N;SG	N;NOM;INDF;MASC+FEM;SG
afgevaardigdes	delegaterna	afvaardigde	delegat	N;PL	N;NOM;DEF;MASC+FEM;PL
afgevaardigdes	delegater	afvaardigde	delegat	N;PL	N;NOM;INDF;MASC+FEM;PL
vergader	samlas	vergader	samla	V;PRS	V;IND;NFIN;PASS
vergader	samla	vergader	samla	V;PRS	V;IMP;FIN;ACT
grondslag	basis	grondslag	basis	N;SG	N;NOM;INDF;MASC+FEM;SG
grondslag	grund	grondslag	grund	N;SG	N;NOM;INDF;MASC+FEM;SG
grondslag	grundval	grondslag	grundval	N;SG	N;NOM;INDF;NEUT;SG
toetse	tester	toets	test	N;PL	N;NOM;INDF;MASC+FEM;PL
rots	material	rots	material	N;SG	N;NOM;INDF;NEUT;SG
fisika	fysik	fisika	fysik	N;SG	N;NOM;INDF;MASC+FEM;SG
liga	ligan	liga	ligan	N;SG	N;NOM;DEF;MASC+FEM;SG
liga	league	liga	league	N;SG	N;NOM;INDF;MASC+FEM;SG
liga	förbundet	liga	förbund	N;SG	N;NOM;DEF;NEUT;SG
liga	liga	liga	lig	N;SG	N;NOM;INDF;MASC+FEM;SG
liga	liga	liga	lig	N;SG	N;NOM;INDF;MASC+FEM;SG
ingenieur	ingenjör	ingenieur	ingenjör	N;SG	N;NOM;INDF;MASC+FEM;SG
konteks	sammanhang	konteks	sammanhang	N;SG	N;NOM;INDF;NEUT;SG
konteks	kontext	konteks	kontex	N;SG	N;NOM;INDF;MASC+FEM;SG
aftrede	pensionering	aftrede	pensionering	N;SG	N;NOM;INDF;MASC+FEM;SG
aftrede	pension	aftrede	pension	N;SG	N;NOM;INDF;MASC+FEM;SG
liedjies	låtar	liedjies	låta	N;PL	N;NOM;INDF;MASC+FEM;PL
liedjies	sånger	liedjies	sång	N;PL	N;NOM;INDF;MASC+FEM;PL
gesteun	stödde	steun	stödje	V;PST;V.PTCP	V;IND;PST;FIN;ACT
geologiese	geologisk	geologies	geologisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
geologiese	geologiska	geologies	geologisk	ADJ;NOM	ADJ;NOM;PL
dans	dansa	dans	dansa	V;PRS	V;IMP;FIN;ACT
dans	dansar	dans	dansa	V;PRS	V;IND;PRS;FIN;ACT
dans	dansa	dans	dansa	V;PRS	V;IMP;FIN;ACT
dans	dansar	dans	dansa	V;PRS	V;IND;PRS;FIN;ACT
beginsels	principerna	beginsel	princip	N;PL	N;NOM;DEF;MASC+FEM;PL
beginsels	principer	beginsel	princip	N;PL	N;NOM;INDF;MASC+FEM;PL
dokter	läkaren	dokter	läkare	N;SG	N;NOM;DEF;MASC+FEM;SG
dokter	doctor	dokter	doctor	N;SG	N;NOM;INDF;MASC+FEM;SG
dokter	doktor	dokter	doktor	N;SG	N;NOM;INDF;MASC+FEM;SG
tydelike	tillfällig	tydelik	tillfällig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
tydelike	temporär	tydelik	temporär	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
tydelike	tillfälliga	tydelik	tillfällig	ADJ;NOM	ADJ;NOM;PL
kapasiteit	kapacitet	kapasiteit	kapacitet	N;SG	N;NOM;INDF;MASC+FEM;SG
vorms	former	vorm	form	N;PL	N;NOM;INDF;MASC+FEM;PL
vorms	blanketter	vorm	blankett	N;PL	N;NOM;INDF;MASC+FEM;PL
vorms	former	vorm	form	N;PL	N;NOM;INDF;MASC+FEM;PL
opposisie	motstånd	opposisie	motstånd	N;SG	N;NOM;INDF;NEUT;SG
opposisie	oppositionen	opposisie	opposition	N;SG	N;NOM;DEF;MASC+FEM;SG
opposisie	invändning	opposisie	invändning	N;SG	N;NOM;INDF;MASC+FEM;SG
opposisie	opposition	opposisie	opposition	N;SG	N;NOM;INDF;MASC+FEM;SG
bespreking	reservation	bespreking	reservation	N;SG	N;NOM;INDF;MASC+FEM;SG
bespreking	bokning	bespreking	bokning	N;SG	N;NOM;INDF;MASC+FEM;SG
bespreking	diskussion	bespreking	diskussion	N;SG	N;NOM;INDF;MASC+FEM;SG
operasie	insats	operasie	insats	N;SG	N;NOM;INDF;MASC+FEM;SG
operasie	operation	operasie	operation	N;SG	N;NOM;INDF;MASC+FEM;SG
operasie	drift	operasie	drift	N;SG	N;NOM;INDF;MASC+FEM;SG
teologie	teologi	teologie	teologi	N;SG	N;NOM;INDF;MASC+FEM;SG
rus	vila	rus	vila	V;PRS	V;IMP;FIN;ACT
nodige	nödvändigt	nodig	nödvändig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
nodige	nödvändig	nodig	nödvändig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
nodige	nödvändiga	nodig	nödvändig	ADJ;NOM	ADJ;NOM;PL
gras	gräs	gras	gräs	N;SG	N;NOM;INDF;NEUT;SG
gedeel	delats	deel	delata	V;PST;V.PTCP	V;V.CVB;PASS
dek	täcker	dek	täcka	V;PRS	V;IND;PRS;FIN;ACT
dek	omfattar	dek	omfatta	V;PRS	V;IND;PRS;FIN;ACT
rug	backa	rug	backa	V;PRS	V;IMP;FIN;ACT
heen	nånstans	heen	nånstans	ADV	ADV
heen	någonstans	heen	någonstans	ADV	ADV
elektrisiteit	el	elektrisiteit	el	N;SG	N;NOM;INDF;NEUT;SG
elektrisiteit	elektricitet	elektrisiteit	elektricitet	N;SG	N;NOM;INDF;MASC+FEM;SG
elektrisiteit	kraft	elektrisiteit	kraft	N;SG	N;NOM;INDF;MASC+FEM;SG
elektrisiteit	makt	elektrisiteit	makt	N;SG	N;NOM;INDF;MASC+FEM;SG
elektrisiteit	power	elektrisiteit	power	N;SG	N;NOM;INDF;MASC+FEM;SG
verowering	erövring	verowering	erövring	N;SG	N;NOM;INDF;MASC+FEM;SG
verteenwoordigers	representanter	verteenwoordiger	representant	N;PL	N;NOM;INDF;MASC+FEM;PL
verteenwoordigers	företrädare	verteenwoordiger	företrädare	N;PL	N;NOM;INDF;MASC+FEM;PL
deeltjies	partiklar	deeltjiie	partikel	N;PL	N;NOM;INDF;MASC+FEM;PL
lok	locka	lok	locka	V;PRS	V;IMP;FIN;ACT
lok	attrahera	lok	attrahera	V;PRS	V;IMP;NFIN;ACT
omskep	omvandla	omskep	omvandla	V;PRS	V;IMP;FIN;ACT
omskep	konvertera	omskep	konvertera	V;PRS	V;IMP;NFIN;ACT
pare	par	paar	par	N;SG	N;NOM;INDF;NEUT;SG
gehalte	kvalité	gehalte	kvalité	N;SG	N;NOM;INDF;MASC+FEM;SG
gehalte	kvalitet	gehalte	kvalitet	N;SG	N;NOM;INDF;MASC+FEM;SG
gehalte	kvaliteten	gehalte	kvalitet	N;SG	N;NOM;DEF;MASC+FEM;SG
strate	gator	straat	gata	N;PL	N;NOM;INDF;MASC+FEM;PL
strate	gatorna	straat	gata	N;PL	N;NOM;DEF;MASC+FEM;PL
horisontale	horisontella	horisontaal	horisontell	ADJ;NOM	ADJ;NOM;PL
witwatersrand	witwatersrand	witwatersrand	witwatersrand	N;SG	N;NOM;INDF;MASC+FEM;SG
ondersteuners	supportrar	ondersteuner	supportra	N;PL	N;NOM;INDF;MASC+FEM;PL
ondersteuners	anhängare	ondersteuner	anhängare	N;PL	N;NOM;INDF;MASC+FEM;PL
herbou	återuppbygga	herbou	återuppbygga	V;PRS	V;IMP;FIN;ACT
banke	bankerna	banke	bank	N;PL	N;NOM;DEF;MASC+FEM;PL
banke	banker	banke	bank	N;PL	N;NOM;INDF;MASC+FEM;PL
banke	bankers	banke	bank	N;PL	N;GEN;INDF;MASC+FEM;PL
kampioen	förkämpe	kampioen	förkämpe	N;SG	N;NOM;INDF;MASC+FEM;SG
kampioen	champion	kampioen	champion	N;SG	N;NOM;INDF;MASC+FEM;SG
kampioen	mästare	kampioen	mäst	N;SG	N;NOM;INDF;MASC+FEM;SG
gevlug	hoppade	gevlug	hoppa	V;PST;V.PTCP	V;IND;PST;FIN;ACT
rekenaars	datorer	rekenaar	dator	N;PL	N;NOM;INDF;MASC+FEM;PL
mannetjie	manlig	mannetjie	manlig	N;SG	N;NOM;INDF;MASC+FEM;SG
mannetjie	hane	mannetjie	hane	N;SG	N;NOM;INDF;MASC+FEM;SG
jeug	ungdom	jeug	ungdom	N;SG	N;NOM;INDF;MASC+FEM;SG
chemie	kemi	chemie	kemi	N;SG	N;NOM;INDF;MASC+FEM;SG
dokument	dokumentet	dokument	dokument	N;SG	N;NOM;DEF;NEUT;SG
dokument	dokument	dokument	dokument	N;SG	N;NOM;INDF;NEUT;SG
dokument	handling	dokument	handling	N;SG	N;NOM;INDF;MASC+FEM;SG
belasting	skatt	belasting	skatt	N;SG	N;NOM;INDF;MASC+FEM;SG
vang	fånga	vang	fånga	V;PRS	V;IMP;FIN;ACT
vang	fånga	vang	fånga	V;PRS	V;IMP;FIN;ACT
resultate	resultaten	resultate	resultat	N;PL	N;NOM;DEF;NEUT;PL
volgorde	ordningsföljd	volgorde	ordningsföljd	N;SG	N;NOM;INDF;MASC+FEM;SG
volgorde	beställning	volgorde	beställning	N;SG	N;NOM;INDF;MASC+FEM;SG
volgorde	ordning	volgorde	ordning	N;SG	N;NOM;INDF;MASC+FEM;SG
tuine	trädgårdarna	tuine	trädgård	N;PL	N;NOM;DEF;MASC+FEM;PL
tuine	trädgårdar	tuine	trädgård	N;PL	N;NOM;INDF;MASC+FEM;PL
vuurtoring	fyr	vuurtoring	fyr	N;SG	N;NOM;INDF;MASC+FEM;SG
vuurtoring	fyren	vuurtoring	fyr	N;SG	N;NOM;DEF;MASC+FEM;SG
koper	köparen	koper	köpare	N;SG	N;NOM;DEF;MASC+FEM;SG
koper	koppar	koper	koppa	N;SG	N;NOM;INDF;MASC+FEM;SG
baai	viken	baai	viken	N;SG	N;NOM;INDF;MASC+FEM;SG
baai	bay	baai	bay	N;SG	N;NOM;INDF;NEUT;SG
kandidate	kandidaterna	kandidaat	kandidat	N;PL	N;NOM;DEF;MASC+FEM;PL
kandidate	kandidater	kandidaat	kandidat	N;PL	N;NOM;INDF;MASC+FEM;PL
komponente	beståndsdelar	komponent	beståndsdel	N;PL	N;NOM;INDF;MASC+FEM;PL
komponente	komponenterna	komponent	komponent	N;PL	N;NOM;DEF;MASC+FEM;PL
komponente	komponenter	komponent	komponent	N;PL	N;NOM;INDF;MASC+FEM;PL
toneelstuk	pjäs	toneelstuk	pjäs	N;SG	N;NOM;INDF;MASC+FEM;SG
toneelstuk	play	toneelstuk	play	N;SG	N;NOM;INDF;MASC+FEM;SG
romans	romaner	romans	roman	N;PL	N;NOM;INDF;MASC+FEM;PL
romans	noveller	romans	novell	N;PL	N;NOM;INDF;MASC+FEM;PL
tydskrifte	tidningar	tydskrif	tidning	N;PL	N;NOM;INDF;MASC+FEM;PL
tydskrifte	tidskrifter	tydskrif	tidskrift	N;PL	N;NOM;INDF;MASC+FEM;PL
kulture	kulturer	kultuur	kultur	N;PL	N;NOM;INDF;MASC+FEM;PL
kulture	kulturerna	kultuur	kultur	N;PL	N;NOM;DEF;MASC+FEM;PL
geregistreer	registrerades	registreer	registrera	V;PST;V.PTCP	V;IND;PST;FIN;PASS
kol	kol	kol	kol	N;SG	N;NOM;INDF;NEUT;SG
ras	lopp	ras	lopp	N;SG	N;NOM;INDF;NEUT;SG
ras	race	ras	race	N;SG	N;NOM;INDF;NEUT;SG
ras	ras	ras	ras	N;SG	N;NOM;INDF;MASC+FEM;SG
ras	tävling	ras	tävling	N;SG	N;NOM;INDF;MASC+FEM;SG
organiese	ekologiska	organies	ekologisk	ADJ;NOM	ADJ;NOM;PL
organiese	organiskt	organies	organisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
organiese	ekologiskt	organies	ekologisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
organiese	organiska	organies	organisk	ADJ;NOM	ADJ;NOM;PL
organiese	ekologisk	organies	ekologisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
dollar	dollarn	dollar	dollarn	N;SG	N;NOM;DEF;MASC+FEM;SG
rotse	rockar	rots	rocka	N;PL	N;NOM;INDF;MASC+FEM;PL
rotse	klippor	rots	klippa	N;PL	N;NOM;INDF;MASC+FEM;PL
rotse	stenar	rots	sten	N;PL	N;NOM;INDF;MASC+FEM;PL
monargie	monark	monargie	monark	N;SG	N;NOM;INDF;MASC+FEM;SG
monargie	monarki	monargie	monarki	N;SG	N;NOM;INDF;MASC+FEM;SG
monargie	monarkin	monargie	monarki	N;SG	N;NOM;DEF;MASC+FEM;SG
monargie	oligarki	monargie	oligarki	N;SG	N;NOM;INDF;MASC+FEM;SG
verbindings	anslutningar	verbinding	anslutning	N;PL	N;NOM;INDF;MASC+FEM;PL
verbindings	förbindelser	verbinding	förbindelse	N;PL	N;NOM;INDF;MASC+FEM;PL
verbindings	kopplingar	verbinding	koppling	N;PL	N;NOM;INDF;MASC+FEM;PL
besetting	konfrontation	besetting	konfrontation	N;SG	N;NOM;INDF;MASC+FEM;SG
besetting	yrke	besetting	yrke	N;SG	N;NOM;INDF;NEUT;SG
besetting	ockupationen	besetting	ockupation	N;SG	N;NOM;DEF;MASC+FEM;SG
besetting	ockupation	besetting	ockupation	N;SG	N;NOM;INDF;MASC+FEM;SG
geloop	gick	geloop	gå	V;PST;V.PTCP	V;IND;PST;FIN;ACT
geloop	vandrat	geloop	vandra	V;PST;V.PTCP	V;V.CVB;ACT
geloop	lanseras	geloop	lansera	V;PST;V.PTCP	V;NFIN;PASS
geloop	lanserades	geloop	lansera	V;PST;V.PTCP	V;IND;PST;FIN;PASS
geloop	lanserade	geloop	lansera	V;PST;V.PTCP	V;PST;V.PTCP;ACT
geloop	inledde	geloop	inleda	V;PST;V.PTCP	V;IND;PST;FIN;ACT
crusaders	crusaders	crusader	crusad	N;PL	N;GEN;INDF;MASC+FEM;PL
baltiese	baltiska	balties	baltisk	ADJ;NOM	ADJ;NOM;PL
evangelie	evangelium	evangelie	evangelium	N;SG	N;NOM;INDF;NEUT;SG
romantiese	romantiskt	romanties	romantisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
romantiese	romantisk	romanties	romantisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
romantiese	romantiska	romanties	romantisk	ADJ;NOM	ADJ;NOM;PL
handhaaf	upprätthålla	handhaaf	upprätthålla	V;PRS	V;IMP;FIN;ACT
handhaaf	underhålla	handhaaf	underhålla	V;PRS	V;IMP;FIN;ACT
handhaaf	bibehålla	handhaaf	bibehålla	V;PRS	V;NFIN;ACT
handhaaf	upprätthålla	handhaaf	upprätthålla	V;PRS	V;IMP;FIN;ACT
personeel	personal	personeel	personal	N;SG	N;NOM;INDF;MASC+FEM;SG
personeel	personalen	personeel	personal	N;SG	N;NOM;DEF;MASC+FEM;SG
oortuig	övertygas	oortuig	övertyga	V;PRS	V;IND;FIN;PASS
take	arbetsuppgifter	taak	arbetsuppgift	N;PL	N;NOM;INDF;MASC+FEM;PL
take	uppgifter	taak	uppgift	N;PL	N;NOM;INDF;MASC+FEM;PL
veroordeel	fördömer	veroordeel	fördöma	V;PRS	V;IND;PRS;FIN;ACT
veroordeel	fördöma	veroordeel	fördöma	V;PRS	V;IMP;NFIN;ACT
navorsers	forskare	navorser	forskare	N;PL	N;NOM;INDF;MASC+FEM;PL
oorsaak	orsak	oorsaak	orsak	N;SG	N;NOM;INDF;MASC+FEM;SG
administrateur	förvaltaren	administrateur	förvaltare	N;SG	N;NOM;DEF;MASC+FEM;SG
administrateur	administratör	administrateur	administratör	N;SG	N;NOM;INDF;MASC+FEM;SG
vin	vin	vin	vin	N;SG	N;NOM;INDF;NEUT;SG
aanvanklike	ursprungligt	aanvanklik	ursprunglig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
aanvanklike	ursprunglig	aanvanklik	ursprunglig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
aanvanklike	inledande	aanvanklik	inledande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
krisis	krisen	krisis	kris	N;SG	N;NOM;DEF;MASC+FEM;SG
krisis	kris	krisis	kris	N;SG	N;NOM;INDF;MASC+FEM;SG
geroep	ringde	roep	ringa	V;PST;V.PTCP	V;IND;PST;FIN;ACT
geroep	ringt	roep	ringa	V;PST;V.PTCP	V;V.CVB;ACT
geroep	kallas	roep	kalla	V;PST;V.PTCP	V;NFIN;PASS
skepping	skapelsen	skepping	skapelse	N;SG	N;NOM;DEF;MASC+FEM;SG
skepping	skapelse	skepping	skapelse	N;SG	N;NOM;INDF;MASC+FEM;SG
skepping	skapandet	skepping	skapande	N;SG	N;NOM;DEF;NEUT;SG
stowwe	ämnen	stof	ämne	N;PL	N;NOM;INDF;NEUT;PL
stowwe	substanser	stof	substans	N;PL	N;NOM;INDF;MASC+FEM;PL
vyftig	femtio	vyftig	femtio	NUM	NUM;NOM
minerale	mineraler	mineraal	mineral	N;PL	N;NOM;INDF;MASC+FEM;PL
minerale	mineralämnen	mineraal	mineralämne	N;PL	N;NOM;INDF;NEUT;PL
deelname	medverkan	deelname	medverkan	N;SG	N;NOM;INDF;MASC+FEM;SG
deelname	delaktighet	deelname	delaktighet	N;SG	N;NOM;INDF;MASC+FEM;SG
deelname	deltagande	deelname	deltagande	N;SG	N;NOM;INDF;NEUT;SG
deelname	medbestämmande	deelname	medbestämmande	N;SG	N;NOM;INDF;NEUT;SG
perde	hästar	perd	häst	N;PL	N;NOM;INDF;MASC+FEM;PL
kantoor	kontor	kantoor	kontor	N;SG	N;NOM;INDF;NEUT;SG
kantoor	kontoret	kantoor	kontor	N;SG	N;NOM;DEF;NEUT;SG
kantoor	office	kantoor	office	N;SG	N;NOM;INDF;MASC+FEM;SG
getuig	vittna	tuig	vitten	V;PST;V.PTCP	V;IMP;FIN;ACT
oorweeg	anses	oorweeg	anse	V;PRS	V;NFIN;PASS
uitgesaai	sända	uitsaai	sända	V;PST;V.PTCP	V;IMP;FIN;ACT
brandstof	drivmedel	brandstof	drivmedel	N;SG	N;NOM;INDF;NEUT;SG
brandstof	bränsle	brandstof	bränsle	N;SG	N;NOM;INDF;NEUT;SG
aangrensende	angränsande	aangrens	angränsande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
aangrensende	intilliggande	aangrens	intilliggande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
aangrensende	angränsande	aangrens	angränsande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
gelees	läs	gelees	läsa	V;PST;V.PTCP	V;IMP;FIN;ACT
gelees	läsa	gelees	läsa	V;PST;V.PTCP	V;IMP;FIN;ACT
gelees	läste	gelees	läsa	V;PST;V.PTCP	V;IMP;FIN;ACT
sitplekke	sittplatser	sitplek	sittplats	N;PL	N;NOM;INDF;MASC+FEM;PL
sitplekke	platser	sitplek	plats	N;PL	N;NOM;INDF;MASC+FEM;PL
sitplekke	säten	sitplek	sät	N;PL	N;NOM;INDF;NEUT;PL
renaissance	renässans	renaissance	renässans	N;SG	N;NOM;INDF;MASC+FEM;SG
renaissance	renässansen	renaissance	renässans	N;SG	N;NOM;DEF;MASC+FEM;SG
vergesel	åtföljs	vergesel	åtfölja	V;PRS	V;IND;PRS;FIN;PASS
individue	privatpersoner	individu	privatperson	N;PL	N;NOM;INDF;MASC+FEM;PL
individue	individer	individu	individ	N;PL	N;NOM;INDF;MASC+FEM;PL
religieuse	religiöst	religieus	religiös	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
religieuse	religiösa	religieus	religiös	ADJ;NOM	ADJ;NOM;PL
religieuse	religiös	religieus	religiös	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
veg	slåss	veg	slåss	V;PRS	V;FIN;PASS
veg	strida	veg	strida	V;PRS	V;IMP;NFIN;ACT
veg	kämpa	veg	kämpa	V;PRS	V;IMP;FIN;ACT
gemengde	blandat	gemeng	blandad	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
gemengde	blandad	gemeng	blanda	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
gemengde	blandade	gemeng	blandad	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
aansoek	applikation	aansoek	applikation	N;SG	N;NOM;INDF;MASC+FEM;SG
aansoek	ansökan	aansoek	ansökan	N;SG	N;NOM;DEF;MASC+FEM;SG
aansoek	tillämpning	aansoek	tillämpning	N;SG	N;NOM;INDF;MASC+FEM;SG
vinniger	fortare	vinnig	fort	ADV;CMPR	ADV;CMPR
opera	opera	opera	opera	N;SG	N;NOM;INDF;MASC+FEM;SG
opera	operan	opera	operan	N;SG	N;NOM;DEF;MASC+FEM;SG
figure	siffror	figure	siffra	N;PL	N;NOM;INDF;MASC+FEM;PL
figure	figurer	figure	figur	N;PL	N;NOM;INDF;MASC+FEM;PL
toegestaan	beviljats	toestaan	bevilja	V;PST;V.PTCP	V;V.CVB;PASS
oostenrykse	österrikare	oostenryks	österrik	N;PL	N;NOM;INDF;MASC+FEM;PL
identiteit	identitet	identiteit	identitet	N;SG	N;NOM;INDF;MASC+FEM;SG
steenkool	stenkol	steenkool	stenkol	N;SG	N;NOM;INDF;NEUT;SG
steenkool	kol	steenkool	kol	N;SG	N;NOM;INDF;NEUT;SG
geskuif	flyttade	skuif	flytta	V;PST;V.PTCP	V;IND;PST;FIN;ACT
verdedig	försvara	verdedig	försvara	V;PRS	V;IMP;NFIN;ACT
swaartekrag	gravitation	swaartekrag	gravitation	N;SG	N;NOM;INDF;MASC+FEM;SG
alliansie	alliance	alliansie	alliance	N;SG	N;NOM;INDF;MASC+FEM;SG
alliansie	allians	alliansie	allians	N;SG	N;NOM;INDF;MASC+FEM;SG
alliansie	alliansen	alliansie	allians	N;SG	N;NOM;DEF;MASC+FEM;SG
instrumente	instrumenten	instrument	instrument	N;PL	N;NOM;DEF;NEUT;PL
klere	klädesplagg	klere	klädesplagg	N;SG	N;NOM;INDF;NEUT;SG
max	max	max	max	N;SG	N;NOM;INDF;MASC+FEM;SG
florence	florence	florenc	florence	N;SG	N;NOM;INDF;NEUT;SG
florence	florens	florenc	flor	N;SG	N;GEN;DEF;MASC+FEM;SG
behartig	reglera	behartig	reglera	V;PRS	V;IMP;NFIN;ACT
behartig	reglerar	behartig	reglera	V;PRS	V;IND;PRS;FIN;ACT
besluite	avgöranden	besluit	avgörande	N;PL	N;NOM;INDF;NEUT;PL
materie	materia	materie	materi	N;SG	N;NOM;INDF;MASC+FEM;SG
geskikte	lämpliga	geskik	lämplig	ADJ;NOM	ADJ;NOM;PL
geskikte	passande	geskik	passa	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
geskikte	lämplig	geskik	lämplig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
geskikte	lämpligt	geskik	lämplig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
hollywood	hollywood	hollywood	hollywood	N;SG	N;NOM;INDF;MASC+FEM;SG
kuslyn	kusten	kuslyn	kust	N;SG	N;NOM;DEF;MASC+FEM;SG
kuslyn	kust	kuslyn	kust	N;SG	N;NOM;INDF;MASC+FEM;SG
