més	更	més	更	ADV	ADV
germana	姊妹	germana	姊妹	N;FEM;SG	N
germana	姊姊	germana	姊姊	N;FEM;SG	N
moviments	動作	moviment	動作	N;MASC;PL	N
boscos	森林	bosc	森林	N;MASC;PL	N
províncies	省份	província	省份	N;FEM;PL	N
províncies	各省	província	各省	N;FEM;PL	N
finestres	窗	finestra	窗	N;FEM;PL	N
morts	死	mort	死	N;MASC;PL	N
pista	曲目	pista	曲目	N;FEM;SG	N
pista	軌道	pista	軌道	N;FEM;SG	N
pista	軌跡	pista	軌跡	N;FEM;SG	N
monument	碑	monument	碑	N;MASC;SG	N
tractament	治療	tractament	治療	N;MASC;SG	N
figures	數字	figura	數字	N;FEM;PL	N
feina	工作	feina	工作	N;FEM;SG	N
monuments	古蹟	monument	古蹟	N;MASC;PL	N
valors	價值	valor	價值	N;MASC;PL	N
valors	價值	valor	價值	N;MASC;PL	N
valors	數值	valor	數值	N;MASC;PL	N
valors	值	valor	值	N;MASC;PL	N
religió	宗教	religió	宗教	N;FEM;SG	N
religió	宗教	religió	宗教	N;FEM;SG	N
tasca	任務	tasca	任務	N;FEM;SG	N
policia	警方	policia	警方	N;SG	N
policia	警務	policia	警務	N;SG	N
policia	警察	policia	警察	N;SG	N
residència	住宅	residència	住宅	N;FEM;SG	N
residència	居所	residència	居所	N;FEM;SG	N
setge	圍城	setge	圍城	N;MASC;SG	N
quadre	表	quadre	表		
completament	完全	completament	完全	ADV	ADV
stadium	體育	stadium	體育	N;MASC;SG	N
stadium	球場	stadium	球場	N;MASC;SG	N
checklist	清單	checklist	清單	N;SG	N
peça	曲目	peça	曲目	N;SG	N
peça	軌道	peça	軌道	N;SG	N
peça	軌跡	peça	軌跡	N;SG	N
llenguatge	語言	llenguatge	語言	N;MASC;SG	N
llenguatge	語	llenguatge	語	N;MASC;SG	N
llenguatge	語文	llenguatge	語文	N;MASC;SG	N
tecnologia	技術	tecnologia	技術	N;FEM;SG	N
tecnologia	科技	tecnologia	科技	N;FEM;SG	N
propietats	屬性	propietat	屬性	N;FEM;PL	N
entrenador	教練	entrenador	教練	N;MASC;SG	N
projectes	項目	projecte	項目	N;MASC;PL	N
proposta	提案	proposta	提案	N;FEM;SG	N
agricultura	農耕	agricultura	農耕	N;FEM;SG	N
agricultura	耕作	agricultura	耕作	N;FEM;SG	N
agricultura	務	agricultura	務	N;FEM;SG	N
agricultura	農業	agricultura	農業	N;FEM;SG	N
agricultura	農業	agricultura	農業	N;FEM;SG	N
pèrdua	虧損	pèrdua	虧損	N;FEM;SG	N
pèrdua	損失	pèrdua	損失	N;FEM;SG	N
sang	血液	sang	血液	N;FEM;SG	N
sang	血	sang	血	N;FEM;SG	N
sang	血跡	sang	血跡	N;FEM;SG	N
sang	鮮血	sang	鮮血	N;FEM;SG	N
internet	網路	internet	網路	N;SG	N
internet	網際	internet	網際	N;SG	N
oct	十月	oct	十月		
circuit	迴路	circuit	迴路	N;MASC;SG	N
circuit	電路	circuit	電路	N;MASC;SG	N
resposta	答	resposta	答	N;FEM;SG	N
resposta	答案	resposta	答案	N;FEM;SG	N
oficialment	正式	oficialment	正式	ADV	ADV
periodista	記者	periodista	記者	N;SG	N
festes	假期	festa	假期	N;FEM;PL	N
festes	假日	festa	假日	N;FEM;PL	N
festes	節假	festa	節假	N;FEM;PL	N
festes	節日	festa	節日	N;FEM;PL	N
operació	手術	operació	手術	N;FEM;SG	N
operació	行動	operació	行動	N;FEM;SG	N
millorar	改進	millorar	改進	V;NFIN	V
millorar	改善	millorar	改善	V;NFIN	V
senyal	訊號	senyal	訊號	N;MASC;SG	N
versions	版本	versió	版本	N;FEM;PL	N
metge	內科	metge	內科	N;MASC;SG	N
metge	醫師	metge	醫師	N;MASC;SG	N
metge	醫生	metge	醫生	N;MASC;SG	N
metge	博士	metge	博士	N;MASC;SG	N
cadena	弦	cadena	弦	N;FEM;SG	N
cadena	字串	cadena	字串	N;FEM;SG	N
cadena	弦	cadena	弦	N;FEM;SG	N
cadena	鏈	cadena	鏈	N;FEM;SG	N
cadena	連鎖	cadena	連鎖	N;FEM;SG	N
cadena	鏈	cadena	鏈	N;FEM;SG	N
aliança	聯盟	aliança	聯盟	N;FEM;SG	N
aliança	同盟	aliança	同盟	N;FEM;SG	N
models	模型	model	模型	N;MASC;PL	N
models	模特	model	模特	N;MASC;PL	N
models	型號	model	型號	N;MASC;PL	N
models	模特	model	模特	N;MASC;PL	N
vaixell	船	vaixell	船	N;MASC;SG	N
vaixell	船隻	vaixell	船隻	N;MASC;SG	N
vaixell	艇	vaixell	艇	N;MASC;SG	N
historiador	歷史	historiador	歷史	N;MASC;SG	N
lletra	歌詞	lletra	歌詞	N;FEM;SG	N
junta	董事	junta	董事	N;FEM;SG	N
presó	監獄	presó	監獄	N;FEM;SG	N
celebrar	慶祝	celebrar	慶祝	V;NFIN	V
obertura	光圈	obertura	光圈	N;FEM;SG	N
obertura	孔徑	obertura	孔徑	N;FEM;SG	N
esdeveniments	事件	esdeveniment	事件	N;MASC;PL	N
esdeveniments	活動	esdeveniment	活動	N;MASC;PL	N
categories	類別	categoria	類別	N;FEM;PL	N
amics	朋友	amic	朋友	N;MASC;PL	N
amics	好友	amic	好友	N;MASC;PL	N
turó	山	turó	山	N;MASC;SG	N
parella	夫妻	parella	夫妻	N;FEM;SG	N
parella	情侶	parella	情侶	N;FEM;SG	N
parella	夫婦	parella	夫婦	N;FEM;SG	N
concert	音樂	concert	音樂	N;MASC;SG	N
simple	簡單	simple	簡單	ADJ;SG	ADJ
portes	門	porta	門	N;FEM;PL	N
idees	想法	idea	想法	N;FEM;PL	N
dimensions	尺寸	dimensió	尺寸	N;FEM;PL	N
parròquia	教區	parròquia	教區	N;FEM;SG	N
comunista	共產	comunista	共產	N;SG	N
exemples	例子	exemple	例子	N;MASC;PL	N
exemples	範例	exemple	範例	N;MASC;PL	N
reserva	預訂	reservar	預訂	V;IND;SG;3;PRS;FIN	V
reserva	保留	reservar	保留	V;IND;SG;3;PRS;FIN	V
reserva	準備	reservar	準備	V;IND;SG;3;PRS;FIN	V
vídeo	視訊	vídeo	視訊	N;MASC;SG	N
vídeo	影片	vídeo	影片	N;MASC;SG	N
autoritat	權威	autoritat	權威	N;FEM;SG	N
forta	強壯	fort	強壯	ADJ;FEM;SG	ADJ
forta	強烈	fort	強烈	ADJ;FEM;SG	ADJ
forta	堅強	fort	堅強	ADJ;FEM;SG	ADJ
expressió	表情	expressió	表情	N;FEM;SG	N
accions	行動	acció	行動	N;FEM;PL	N
càrrega	負載	càrrega	負載	N;FEM;SG	N
lleis	法律	llei	法律	N;FEM;PL	N
justícia	正義	justícia	正義	N;FEM;SG	N
justícia	司法	justícia	司法	N;FEM;SG	N
volia	通緝	voler	通緝	V;IND;SG;3;IPFV;FIN	V
fàbrica	廠	fàbrica	廠	N;FEM;SG	N
fàbrica	工廠	fàbrica	工廠	N;FEM;SG	N
diners	金錢	diner	金錢	N;MASC;PL	N
diners	錢	diner	錢	N;MASC;PL	N
béns	商品	bé	商品	N;MASC;PL	N
béns	貨物	bé	貨物	N;MASC;PL	N
gas	氣	gas	氣	N;MASC;SG	N
gas	汽油	gas	汽油	N;MASC;SG	N
gas	氣體	gas	氣體	N;MASC;SG	N
nivells	關卡	nivell	關卡	N;MASC;PL	N
flota	艦隊	flota	艦隊	N;FEM;SG	N
flota	船隊	flota	船隊	N;FEM;SG	N
flota	車隊	flota	車隊	N;FEM;SG	N
programes	方案	programa	方案	N;MASC;PL	N
programes	方案	programa	方案	N;MASC;PL	N
programes	程式	programa	程式	N;MASC;PL	N
centres	中心	centre	中心	N;MASC;PL	N
planeta	行星	planeta	行星	N;MASC;SG	N
planeta	星球	planeta	星球	N;MASC;SG	N
atacs	襲擊	atac	襲擊	N;MASC;PL	N
principat	公國	principar	公國	N;MASC;SG	N
migdia	正午	migdia	正午	N;MASC;SG	N
migdia	中午	migdia	中午	N;MASC;SG	N
treballadors	工人	treballador	工人	N;MASC;PL	N
carrers	街道	carrer	街道	N;MASC;PL	N
instruments	儀器	instrument	儀器	N;MASC;PL	N
instruments	樂器	instrument	樂器	N;MASC;PL	N
instruments	文書	instrument	文書	N;MASC;PL	N
nombres	數字	nombre	數字	N;MASC;PL	N
complex	複雜	complex	複雜	ADJ;MASC;SG	ADJ
pintures	油漆	pintura	油漆	N;FEM;PL	N
pintures	顏料	pintura	顏料	N;FEM;PL	N
pintures	油畫	pintura	油畫	N;FEM;PL	N
pintures	繪畫	pintura	繪畫	N;FEM;PL	N
matar	殺害	matar	殺害	V;NFIN	V
àcid	酸	àcid	酸	N;MASC;SG	N
àcid	酸性	àcid	酸性	N;MASC;SG	N
temporades	季	temporada	季	N;FEM;PL	N
temporades	季節	temporada	季節	N;FEM;PL	N
crisi	危機	crisi	危機	N;FEM;SG	N
sants	聖人	sant	聖人	N;MASC;PL	N
sants	聖徒	sant	聖徒	N;MASC;PL	N
ensenyament	教書	ensenyament	教書	N;MASC;SG	N
ensenyament	教學	ensenyament	教學	N;MASC;SG	N
ensenyament	教	ensenyament	教	N;MASC;SG	N
motius	理由	motiu	理由	N;MASC;PL	N
motius	原因	motiu	原因	N;MASC;PL	N
motius	動機	motiu	動機	N;MASC;PL	N
necessitat	需求	necessitat	需求	N;FEM;SG	N
possibilitat	可能	possibilitat	可能	N;FEM;SG	N
arcs	弓	arc	弓	N;MASC;PL	N
derrota	敗	derrota	敗	N;FEM;SG	N
famós	著名	famós	著名	ADJ;MASC;SG	ADJ
estudiants	學生	estudiant	學生	N;PL	N
doctor	醫師	doctor	醫師	N;MASC;SG	N
doctor	醫生	doctor	醫生	N;MASC;SG	N
doctor	博士	doctor	博士	N;MASC;SG	N
espais	空格	espai	空格	N;MASC;PL	N
espais	空間	espai	空間	N;MASC;PL	N
riera	流	riera	流	N;FEM;SG	N
riera	溪流	riera	溪流	N;FEM;SG	N
interpretació	口譯	interpretació	口譯	N;FEM;SG	N
caiguda	秋季	caiguda	秋季	N;FEM;SG	N
caiguda	秋天	caiguda	秋天	N;FEM;SG	N
incloure	包括	incloure	包括	V;NFIN	V
mínim	最少	mínim	最少	ADJ;MASC;SG	ADJ
mínim	最小	mínim	最小	ADJ;MASC;SG	ADJ
institucions	機構	institució	機構	N;FEM;PL	N
representant	代表	representant	代表	N;SG	N
altura	身高	altura	身高	N;FEM;SG	N
altura	高度	altura	高度	N;FEM;SG	N
escultura	雕塑	escultura	雕塑	N;FEM;SG	N
editor	編輯	editor	編輯	N;MASC;SG	N
agència	機構	agència	機構	N;FEM;SG	N
visió	視覺	visió	視覺	N;FEM;SG	N
visió	願景	visió	願景	N;FEM;SG	N
visió	展望	visió	展望	N;FEM;SG	N
diòcesi	教區	diòcesi	教區	N;FEM;SG	N
gira	旋轉	girar	旋轉	V;IND;SG;3;PRS;FIN	V
concurs	比賽	concurs	比賽	N;MASC;SG	N
concurs	競賽	concurs	競賽	N;MASC;SG	N
acceptar	接受	acceptar	接受	V;NFIN	V
reacció	反應	reacció	反應	N;FEM;SG	N
marit	丈夫	marit	丈夫	N;MASC;SG	N
tractar	對待	tractar	對待	V;NFIN	V
partida	比賽	partida	比賽	N;FEM;SG	N
partida	遊戲	partida	遊戲	N;FEM;SG	N
arbre	樹	arbre	樹	N;MASC;SG	N
arbre	樹木	arbre	樹木	N;MASC;SG	N
declarar	申報	declarar	申報	V;NFIN	V
cicle	週期	cicle	週期	N;MASC;SG	N
cicle	迴圈	cicle	迴圈	N;MASC;SG	N
llegenda	傳說	llegenda	傳說	V;IND;SG;3;PRS;FIN	V
orient	東方	orient	東方	N;MASC;SG	N
patir	受	patir	受	V;NFIN	V
estrelles	星星	estrella	星星	N;FEM;PL	N
estrelles	明星	estrella	明星	N;FEM;PL	N
estrelles	星空	estrella	星空	N;FEM;PL	N
estrelles	星	estrella	星	N;FEM;PL	N
estrelles	恆星	estrella	恆星	N;FEM;PL	N
estructures	結構	estructura	結構	N;FEM;PL	N
ciutadans	市民	ciutadà	市民	N;MASC;PL	N
ciutadans	公民	ciutadà	公民	N;MASC;PL	N
inicis	開端	inici	開端	N;MASC;PL	N
signar	簽字	signar	簽字	V;NFIN	V
signar	簽	signar	簽	V;NFIN	V
guerres	戰爭	guerra	戰爭	N;FEM;PL	N
generació	世代	generació	世代	N;FEM;SG	N
platja	沙灘	platja	沙灘	N;FEM;SG	N
platja	海灘	platja	海灘	N;FEM;SG	N
invasió	侵略	invasió	侵略	N;FEM;SG	N
eix	軸線	eix	軸線	N;MASC;SG	N
eix	軸	eix	軸	N;MASC;SG	N
eix	軸心	eix	軸心	N;MASC;SG	N
papers	論文	paper	論文	N;MASC;PL	N
gèneres	流派	gènere	流派	N;MASC;PL	N
pilot	試點	pilot	試點	N;MASC;SG	N
coalició	聯盟	coalició	聯盟	N;FEM;SG	N
coalició	聯軍	coalició	聯軍	N;FEM;SG	N
arbres	樹	arbre	樹	N;MASC;PL	N
arbres	樹木	arbre	樹木	N;MASC;PL	N
ulls	眼神	ull	眼神	N;MASC;PL	N
ulls	眼睛	ull	眼睛	N;MASC;PL	N
ulls	眼	ull	眼	N;MASC;PL	N
conservació	養護	conservació	養護	N;FEM;SG	N
conservació	保育	conservació	保育	N;FEM;SG	N
actuació	績效	actuació	績效	N;FEM;SG	N
actuació	業績	actuació	業績	N;FEM;SG	N
usa	利用	usar	利用	V;IND;SG;3;PRS;FIN	V
usa	使用	usar	使用	V;IND;SG;3;PRS;FIN	V
concerts	音樂	concert	音樂	N;MASC;PL	N
ducat	公國	ducar	公國	N;MASC;SG	N
freqüència	頻率	freqüència	頻率	N;FEM;SG	N
aconsegueix	獲取	aconseguir	獲取	V;IND;SG;3;PRS;FIN	V
aconsegueix	獲得	aconseguir	獲得	V;IND;SG;3;PRS;FIN	V
aconsegueix	得到	aconseguir	得到	V;IND;SG;3;PRS;FIN	V
mètodes	方法	mètode	方法	N;MASC;PL	N
trajectòria	軌跡	trajectòria	軌跡	N;FEM;SG	N
experiència	體驗	experiència	體驗	N;FEM;SG	N
experiència	經驗	experiència	經驗	N;FEM;SG	N
esmenta	提及	esmentar	提及	V;IND;SG;3;PRS;FIN	V
aeroport	機場	aeroport	機場	N;MASC;SG	N
curt	簡短	curt	簡短	ADJ;MASC;SG	ADJ
alumnes	學生	alumne	學生	N;MASC;PL	N
veïns	鄰	veí	鄰	N;MASC;PL	N
veïns	鄰居	veí	鄰居	N;MASC;PL	N
veïns	鄰國	veí	鄰國	N;MASC;PL	N
veïns	鄰居	veí	鄰居	N;MASC;PL	N
restaurant	飯店	restaurant	飯店	N;MASC;SG	N
restaurant	餐廳	restaurant	餐廳	N;MASC;SG	N
restaurant	餐館	restaurant	餐館	N;MASC;SG	N
retornar	返回	retornar	返回	V;NFIN	V
retornar	回歸	retornar	回歸	V;NFIN	V
bellesa	美容	bellesa	美容	N;FEM;SG	N
bellesa	美女	bellesa	美女	N;FEM;SG	N
guitarra	吉他	guitarra	吉他	N;FEM;SG	N
mesures	措施	mesura	措施	N;FEM;PL	N
selva	叢林	selva	叢林	N;FEM;SG	N
instrument	儀器	instrument	儀器	N;MASC;SG	N
instrument	樂器	instrument	樂器	N;MASC;SG	N
instrument	文書	instrument	文書	N;MASC;SG	N
guàrdia	衛兵	guàrdia	衛兵	N;SG	N
guàrdia	警衛	guàrdia	警衛	N;SG	N
guàrdia	守護	guàrdia	守護	N;SG	N
advocat	律師	advocat	律師	N;MASC;SG	N
fruit	果實	fruit	果實	N;MASC;SG	N
fruit	水果	fruit	水果	N;MASC;SG	N
fruit	果	fruit	果	N;MASC;SG	N
solució	溶液	solució	溶液	N;FEM;SG	N
vent	風	vent	風	N;MASC;SG	N
tinent	中尉	tinent	中尉	N;SG	N
correu	郵件	correu	郵件	N;MASC;SG	N
correu	郵寄	correu	郵寄	N;MASC;SG	N
correu	信件	correu	信件	N;MASC;SG	N
badia	灣	badia	灣	N;FEM;SG	N
badia	海灣	badia	海灣	N;FEM;SG	N
breu	簡短	breu	簡短	ADJ;SG	ADJ
coordenades	坐標	coordenat	坐標	N;FEM;PL	N
coordenades	座	coordenat	座	N;FEM;PL	N
banc	銀行	banc	銀行	N;MASC;SG	N
vehicles	車輛	vehicle	車輛	N;MASC;PL	N
pintors	畫家	pintor	畫家	N;MASC;PL	N
districtes	各區	districte	各區	N;MASC;PL	N
ocell	鳥	ocell	鳥	N;MASC;SG	N
persecució	迫害	persecució	迫害	N;FEM;SG	N
càrrecs	收費	càrrec	收費	N;MASC;PL	N
oceà	大洋	oceà	大洋	N;MASC;SG	N
oceà	洋	oceà	洋	N;MASC;SG	N
oceà	海洋	oceà	海洋	N;MASC;SG	N
oceà	海	oceà	海	N;MASC;SG	N
cònsol	領事	cònsol	領事	N;MASC;SG	N
jardí	園	jardí	園	N;MASC;SG	N
jardí	園林	jardí	園林	N;MASC;SG	N
jardí	花園	jardí	花園	N;MASC;SG	N
jardí	園藝	jardí	園藝	N;MASC;SG	N
medalles	獎章	medalla	獎章	N;FEM;PL	N
medalles	勳章	medalla	勳章	N;FEM;PL	N
medalles	獎牌	medalla	獎牌	N;FEM;PL	N
autoritats	當局	autoritat	當局	N;FEM;PL	N
tribunal	法庭	tribunal	法庭	N;MASC;SG	N
tribunal	法院	tribunal	法院	N;MASC;SG	N
mestres	教師	mestre	教師	N;MASC;PL	N
error	錯誤	error	錯誤	N;MASC;SG	N
error	錯誤	error	錯誤	N;MASC;SG	N
denominació	名字	denominació	名字	N;FEM;SG	N
denominació	名稱	denominació	名稱	N;FEM;SG	N
denominació	姓名	denominació	姓名	N;FEM;SG	N
malalties	疾病	malaltia	疾病	N;FEM;PL	N
molí	磨坊	molí	磨坊	N;MASC;SG	N
matemàtiques	數學	matemàtica	數學	N;FEM;PL	N
decoració	裝飾	decoració	裝飾	N;FEM;SG	N
decret	法令	decret	法令	N;MASC;SG	N
decret	政令	decret	政令	N;MASC;SG	N
murs	牆壁	mur	牆壁	N;MASC;PL	N
murs	城牆	mur	城牆	N;MASC;PL	N
murs	牆	mur	牆	N;MASC;PL	N
dotze	十二	dotze	十二	NUM;PL	NUM
conferència	會議	conferència	會議	N;FEM;SG	N
columnes	欄	columna	欄	N;FEM;PL	N
institució	體制	institució	體制	N;FEM;SG	N
institució	機構	institució	機構	N;FEM;SG	N
cua	佇列	cua	佇列	N;FEM;SG	N
cua	尾巴	cua	尾巴	N;FEM;SG	N
cua	尾	cua	尾	N;FEM;SG	N
finestra	視	finestra	視	V;IND;SG;3;PRS;FIN	V
sèries	系列	sèrie	系列	N;FEM;PL	N
moments	瞬間	moment	瞬間	N;MASC;PL	N
moments	時刻	moment	時刻	N;MASC;PL	N
ferrocarril	鐵路	ferrocarril	鐵路	N;MASC;SG	N
ferrocarril	鐵道	ferrocarril	鐵道	N;MASC;SG	N
ferrocarril	鐵路	ferrocarril	鐵路	N;MASC;SG	N
ferrocarril	鐵道	ferrocarril	鐵道	N;MASC;SG	N
bloc	區塊	bloc	區塊	N;MASC;SG	N
turisme	旅遊	turisme	旅遊	N;MASC;SG	N
estany	池	estany	池	N;MASC;SG	N
estany	池塘	estany	池塘	N;MASC;SG	N
definició	定義	definició	定義	N;FEM;SG	N
òrbita	軌道	òrbita	軌道	N;FEM;SG	N
condició	條件	condició	條件	N;FEM;SG	N
condició	狀況	condició	狀況	N;FEM;SG	N
intenció	意圖	intenció	意圖	N;FEM;SG	N
intenció	意向	intenció	意向	N;FEM;SG	N
cercle	圓形	cercle	圓形	N;MASC;SG	N
cercle	圓圈	cercle	圓圈	N;MASC;SG	N
cercle	迴圈	cercle	迴圈	N;MASC;SG	N
cercle	圈	cercle	圈	N;MASC;SG	N
defensar	捍衛	defensar	捍衛	V;NFIN	V
defensar	保衛	defensar	保衛	V;NFIN	V
falta	缺少	faltar	缺少	V;IND;SG;3;PRS;FIN	V
falta	失蹤	faltar	失蹤	V;IND;SG;3;PRS;FIN	V
falta	遺失	faltar	遺失	V;IND;SG;3;PRS;FIN	V
objectius	目標	objectiu	目標	N;MASC;PL	N
torn	轉	torn	轉		
parets	牆壁	paret	牆壁	N;FEM;PL	N
parets	城牆	paret	城牆	N;FEM;PL	N
parets	牆	paret	牆	N;FEM;PL	N
originalment	原本	originalment	原本	ADV	ADV
notícies	新聞	notícia	新聞	N;FEM;PL	N
poemes	詩	poema	詩	N;MASC;PL	N
poemes	詩歌	poema	詩歌	N;MASC;PL	N
nen	兒童	nen	兒童	N;MASC;SG	N
nen	孩子	nen	孩子	N;MASC;SG	N
diàmetre	直徑	diàmetre	直徑	N;MASC;SG	N
infanteria	步兵	infanteria	步兵	N;FEM;SG	N
setmanes	星期	setmana	星期	N;FEM;PL	N
setmanes	週數	setmana	週數	N;FEM;PL	N
trenta	三十	trenta	三十	NUM;PL	NUM
descriu	描述	descriure	描述	V;IND;SG;3;PRS;FIN	V
posicions	職位	posició	職位	N;FEM;PL	N
esport	體育	esport	體育	N;MASC;SG	N
esport	運動	esport	運動	N;MASC;SG	N
bases	基地	base	基地	N;FEM;PL	N
familiar	熟悉	familiar	熟悉	ADJ;SG	ADJ
escriptura	寫作	escriptura	寫作	N;FEM;SG	N
cementiri	墓園	cementiri	墓園	N;MASC;SG	N
cementiri	墓地	cementiri	墓地	N;MASC;SG	N
cementiri	公墓	cementiri	公墓	N;MASC;SG	N
components	元件	component	元件	N;MASC;PL	N
saló	沙龍	saló	沙龍	N;MASC;SG	N
naturalesa	自然	naturalesa	自然	N;FEM;SG	N
naturalesa	性質	naturalesa	性質	N;FEM;SG	N
científics	科學	científic	科學	N;MASC;PL	N
potència	電力	potència	電力	N;FEM;SG	N
potència	電源	potència	電源	N;FEM;SG	N
potència	動力	potència	動力	N;FEM;SG	N
potència	權力	potència	權力	N;FEM;SG	N
roba	服裝	roba	服裝	N;FEM;SG	N
roba	衣物	roba	衣物	N;FEM;SG	N
roba	衣服	roba	衣服	N;FEM;SG	N
fotografies	照片	fotografia	照片	N;FEM;PL	N
fotografies	像片	fotografia	像片	N;FEM;PL	N
fotografies	圖片	fotografia	圖片	N;FEM;PL	N
fotografies	像片	fotografia	像片	N;FEM;PL	N
fotografies	圖畫	fotografia	圖畫	N;FEM;PL	N
fotografies	照片	fotografia	照片	N;FEM;PL	N
serveix	服務	servir	服務	V;IND;SG;3;PRS;FIN	V
guió	劇本	guió	劇本	N;MASC;SG	N
escenes	場景	escena	場景	N;FEM;PL	N
descendents	後裔	descendent	後裔	N;PL	N
descendents	後代	descendent	後代	N;PL	N
orígens	起源	origen	起源	N;MASC;PL	N
professionals	專業	professional	專業	N;PL	N
professionals	專業	professional	專業	N;PL	N
pisos	地板	pis	地板	N;MASC;PL	N
episodi	插曲	episodi	插曲	N;MASC;SG	N
episodi	集	episodi	集	N;MASC;SG	N
tocar	感動	tocar	感動	V;NFIN	V
tocar	觸碰	tocar	觸碰	V;NFIN	V
esperit	精神	esperit	精神	N;MASC;SG	N
observar	觀察	observar	觀察	V;NFIN	V
diferències	差異	diferència	差異	N;FEM;PL	N
diferències	差額	diferència	差額	N;FEM;PL	N
diferències	分歧	diferència	分歧	N;FEM;PL	N
gel	冰塊	gel	冰塊	N;MASC;SG	N
gel	冰	gel	冰	N;MASC;SG	N
límits	極限	límit	極限	N;MASC;PL	N
límits	限額	límit	限額	N;MASC;PL	N
tram	拉伸	tram	拉伸	N;MASC;SG	N
tram	伸展	tram	伸展	N;MASC;SG	N
canals	頻道	canal	頻道	N;MASC;PL	N
canals	渠道	canal	渠道	N;MASC;PL	N
canals	運河	canal	運河	N;MASC;PL	N
abandona	退出	abandonar	退出	V;IND;SG;3;PRS;FIN	V
cops	毆打	cop	毆打		
ocells	鳥類	ocell	鳥類	N;MASC;PL	N
ocells	鳥	ocell	鳥	N;MASC;PL	N
ocells	鳥兒	ocell	鳥兒	N;MASC;PL	N
portada	封面	portada	封面	N;FEM;SG	N
portada	掩護	portada	掩護	N;FEM;SG	N
poema	詩	poema	詩	N;MASC;SG	N
idioma	語言	idioma	語言	N;MASC;SG	N
idioma	語	idioma	語	N;MASC;SG	N
idioma	語文	idioma	語文	N;MASC;SG	N
fàcil	輕鬆	fàcil	輕鬆	ADJ;SG	ADJ
fàcil	簡單	fàcil	簡單	ADJ;SG	ADJ
perill	危險	perill	危險	N;MASC;SG	N
capa	層	capa	層	N;FEM;SG	N
desert	沙漠	desert	沙漠	N;MASC;SG	N
desert	荒漠	desert	荒漠	N;MASC;SG	N
protegir	保護	protegir	保護	V;NFIN	V
programari	軟體	programari	軟體	N;MASC;SG	N
amplada	寬度	amplada	寬度	N;FEM;SG	N
durada	期限	durada	期限	N;FEM;SG	N
senat	元老	senat	元老	N;MASC;SG	N
mitologia	神話	mitologia	神話	N;FEM;SG	N
minerals	礦	mineral	礦	N;MASC;PL	N
minerals	礦物	mineral	礦物	N;MASC;PL	N
minerals	礦	mineral	礦	N;MASC;PL	N
esdeveniment	事件	esdeveniment	事件	N;MASC;SG	N
esdeveniment	活動	esdeveniment	活動	N;MASC;SG	N
abat	方丈	abat	方丈	N;MASC;SG	N
curses	職業	cursa	職業	N;FEM;PL	N
proteïnes	蛋白質	proteïna	蛋白質	N;FEM;PL	N
proteïnes	蛋白	proteïna	蛋白	N;FEM;PL	N
proteïnes	蛋白質	proteïna	蛋白質	N;FEM;PL	N
proteïnes	蛋白	proteïna	蛋白	N;FEM;PL	N
circumscripció	選區	circumscripció	選區	N;FEM;SG	N
naus	船隻	nau	船隻	N;FEM;PL	N
naus	船舶	nau	船舶	N;FEM;PL	N
normes	規則	norma	規則	N;FEM;PL	N
normes	細則	norma	細則	N;FEM;PL	N
virus	病毒	virus	病毒	N;MASC	N
tomba	墳	tomba	墳	N;FEM;SG	N
tomba	墓	tomba	墓	N;FEM;SG	N
tomba	墓穴	tomba	墓穴	N;FEM;SG	N
representants	代表	representant	代表	N;PL	N
risc	風險	risc	風險	N;MASC;SG	N
contracte	合同	contracte	合同	N;MASC;SG	N
contracte	合約	contracte	合約	N;MASC;SG	N
trets	鏡頭	tret	鏡頭	N;MASC;PL	N
trobada	會議	trobada	會議	N;FEM;SG	N
autonomia	自主	autonomia	自主	N;FEM;SG	N
bandes	樂隊	banda	樂隊	N;FEM;PL	N
campionats	錦標	campionat	錦標	N;MASC;PL	N
sòl	泥土	sòl	泥土	N;MASC;SG	N
sòl	土壤	sòl	土壤	N;MASC;SG	N
sòl	土	sòl	土	N;MASC;SG	N
enginyeria	工程	enginyeria	工程	N;FEM;SG	N
enginyeria	工程	enginyeria	工程	N;FEM;SG	N
paisatge	風景	paisatge	風景	N;MASC;SG	N
paisatge	景觀	paisatge	景觀	N;MASC;SG	N
opinió	意見	opinió	意見	N;FEM;SG	N
regnes	王國	regna	王國	N;MASC;PL	N
revistes	雜誌	revista	雜誌	N;FEM;PL	N
globus	全球	globus	全球	N;MASC	N
globus	氣球	globus	氣球	N;MASC	N
globus	氣球	globus	氣球	N;MASC	N
dominis	網域	domini	網域	N;MASC;PL	N
dominis	域	domini	域	N;MASC;PL	N
identitat	身分	identitat	身分	N;FEM;SG	N
identitat	身份	identitat	身份	N;FEM;SG	N
humanitat	人性	humanitat	人性	N;FEM;SG	N
humanitat	人道	humanitat	人道	N;FEM;SG	N
protagonista	主人	protagonista	主人	N;SG	N
cartes	紙牌	carta	紙牌	N;FEM;PL	N
cartes	卡片	carta	卡片	N;FEM;PL	N
cartes	牌	carta	牌	N;FEM;PL	N
roques	岩	roca	岩	N;FEM;PL	N
roques	岩石	roca	岩石	N;FEM;PL	N
catàleg	編目	catàleg	編目	N;MASC;SG	N
propietari	業	propietari	業	N;MASC;SG	N
comportament	行為	comportament	行為	N;MASC;SG	N
exposicions	展覽	exposició	展覽	N;FEM;PL	N
