for	dla	for	dla	ADP	ADP
administrasjon	administracji	administrasjon	administracja	N;INDF;MASC;SG	N;GEN;FEM;SG
administrasjon	podawanie	administrasjon	podawać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
halvøya	półwysep	halvøye	półwysep	N;DEF;FEM;SG	N;NOM;MASC;SG
revolusjon	rewolucja	revolusjon	rewolucja	N;INDF;MASC;SG	N;NOM;FEM;SG
revolusjon	rewolucji	revolusjon	rewolucja	N;INDF;MASC;SG	N;GEN;FEM;SG
barnet	dziecko	barn	dziecko	N;DEF;NEUT;SG	N;NOM;NEUT;SG
relevans	znaczenie	relevans	znaczenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
relevans	znaczenia	relevans	znaczenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
relevans	przydatność	relevans	przydatność	N;INDF;MASC;SG	N;NOM;FEM;SG
debatt	debata	debatt	debata	N;INDF;MASC;SG	N;NOM;FEM;SG
debatt	debaty	debatt	debata	N;INDF;MASC;SG	N;ACC;FEM;SG
månen	księżyca	måne	księżyc	N;DEF;MASC;SG	N;GEN;MASC;SG
månen	księżycu	måne	księżyc	N;DEF;MASC;SG	N;GEN;MASC;SG
månen	księżyc	måne	księżyc	N;DEF;MASC;SG	N;NOM;MASC;SG
tidene	razy	tid	raz	N;DEF;FEM;PL	N;ACC;MASC;PL
tidene	czasy	tid	czas	N;DEF;FEM;PL	N;NOM;MASC;PL
tyder	sugeruje	tyde	sugerować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vitenskap	nauka	vitenskap	nauka	N;INDF;MASC;SG	N;NOM;FEM;SG
nettverk	sieć	nettverk	sieć	N;INDF;NEUT;SG	N;NOM;FEM;SG
jenter	dziewczyny	jente	dziewczyna	N;INDF;FEM;PL	N;NOM;FEM;PL
jenter	dziewczynki	jente	dziewczynka	N;INDF;FEM;PL	N;NOM;FEM;PL
jenter	dziewczęta	jente	dziewczę	N;INDF;FEM;PL	N;NOM;NEUT;PL
indikerer	wskazuje	indikere	wskazywać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
indikerer	wskazywać	indikere	wskazywać	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
indikerer	wskazać	indikere	wskazać	V;IND;PRS;FIN	V;PFV;NFIN;ACT
indikerer	wskazują	indikere	wskazywać	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
medisinsk	medyczna	medisinsk	medyczny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
medisinsk	medyczny	medisinsk	medyczny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
medisinsk	medyczne	medisinsk	medyczny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
fortellingen	narracji	fortelling	narracja	N;DEF;MASC;SG	N;GEN;FEM;SG
kevin	kevina	kevin	kevina	N;INDF;SG	N;ACC;MASC;SG
kevin	kevinem	kevin	kevin	N;INDF;SG	N;INS;MASC;SG
herre	mistrz	herre	mistrz	N;INDF;MASC;SG	N;NOM;MASC;SG
herre	mistrzu	herre	mistrz	N;INDF;MASC;SG	N;VOC;MASC;SG
story	historia	story	historia	N;INDF;MASC;SG	N;NOM;FEM;SG
story	opowieść	story	opowieść	N;INDF;MASC;SG	N;NOM;FEM;SG
story	zdarzenie	story	zdarzenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
story	opowiadanie	story	opowiadać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
regionale	regionalnych	regional	regionalny	ADJ;PL	ADJ;GEN;MASC;PL
islam	islam	islam	islam	N	N;NOM;MASC;SG
kull	węgiel	kull	węgiel	N;INDF;NEUT;SG	N;NOM;MASC;SG
dele	udostępnić	dele	udostępnić	V;NFIN	V;PFV;NFIN;ACT
dele	udział	dele	udział	V;NFIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
fugler	ptaki	fugle	ptak	N;INDF;MASC;PL	N;NOM;MASC;PL
fugler	ptaków	fugle	ptak	N;INDF;MASC;PL	N;ACC;MASC;PL
årstall	termin	årstall	termin	N;INDF;MASC;SG	N;NOM;MASC;SG
årstall	randka	årstall	randka	N;INDF;MASC;SG	N;NOM;FEM;SG
straks	natychmiast	straks	natychmiast	ADV	ADV
hell	szczęście	hell	szczęście	N;INDF;MASC;SG	N;NOM;NEUT;SG
hell	szczęścia	hell	szczęście	N;INDF;MASC;SG	N;GEN;NEUT;SG
kommentarer	komentarzy	kommentar	komentarz	N;INDF;FEM;PL	N;GEN;MASC;PL
kommentarer	komentarze	kommentar	komentarz	N;INDF;FEM;PL	N;NOM;MASC;PL
home	domu	home	dom	N;INDF;NEUT;SG	N;GEN;MASC;SG
home	dom	home	dom	N;INDF;NEUT;SG	N;NOM;MASC;SG
avdelinger	departamentów	avdeling	departament	N;INDF;FEM;PL	N;GEN;MASC;PL
eksamen	egzamin	eksamen	egzamin	N;INDF;MASC;SG	N;NOM;MASC;SG
eksamen	egzaminu	eksamen	egzamin	N;INDF;MASC;SG	N;GEN;MASC;SG
luxembourg	luksemburg	luxembourg	luksemburg	N;INDF;MASC;SG	N;NOM;MASC;SG
luxembourg	luksemburgu	luxembourg	luksemburg	N;INDF;MASC;SG	N;GEN;MASC;SG
luxembourg	luksemburg	luxembourg	luksemburg	N;INDF;MASC;SG	N;NOM;MASC;SG
luxembourg	luksemburga	luxembourg	luksemburga	N;INDF;MASC;SG	N;GEN;MASC;SG
frå	od	frå	od	ADP	ADP
kommandør	dowódca	kommandør	dowódca	N;INDF;MASC;SG	N;NOM;MASC;SG
overgang	przemiana	overgang	przemiać	N;INDF;MASC;SG	N;NOM;FEM;SG
overgang	przejście	overgang	przejście	N;INDF;MASC;SG	N;NOM;NEUT;SG
størrelsen	wielkość	størrelse	wielkość	N;DEF;MASC;SG	N;ACC;FEM;SG
størrelsen	rozmiar	størrelse	rozmiar	N;DEF;MASC;SG	N;NOM;MASC;SG
innlegg	postów	innlegg	post	N;INDF;NEUT;PL	N;GEN;MASC;PL
innlegg	stanowiska	innlegg	stanowisko	N;INDF;NEUT;PL	N;NOM;NEUT;PL
innlegg	posty	innlegg	post	N;INDF;NEUT;PL	N;NOM;MASC;PL
metode	metoda	metode	metoda	N;INDF;MASC;SG	N;NOM;FEM;SG
grunnlegger	założyciel	grunnlegg	założyciel	N;INDF;MASC;SG	N;NOM;MASC;SG
forståelse	zrozumienie	forståelse	zrozumienie	N;INDF;MASC;SG	N;NOM;NEUT;SG
forståelse	rozumienie	forståelse	rozumienie	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
forståelse	zrozumienia	forståelse	zrozumienie	N;INDF;MASC;SG	N;GEN;NEUT;SG
trekker	wyciąga	trekke	wyciągać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
trekker	ciągnie	trekke	ciągnąć	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vind	wiatru	vind	wiatr	N;INDF;MASC;SG	N;GEN;MASC;SG
vind	wiatr	vind	wiatr	N;INDF;MASC;SG	N;NOM;MASC;SG
vind	wietrze	vind	wiatr	N;INDF;MASC;SG	N;INS;MASC;SG
sveitsisk	szwajcarski	sveitsisk	szwajcarski	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sveitsisk	szwajcarską	sveitsisk	szwajcarski	ADJ;INDF;NEUT;SG	ADJ;ACC;FEM;SG
andel	udostępnianie	andel	udostępniać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
høyden	wysokości	høyd	wysokość	N;DEF;MASC;SG	N;GEN;FEM;SG
høyden	wysokość	høyd	wysokość	N;DEF;MASC;SG	N;NOM;FEM;SG
høyden	wysokości	høyd	wysokość	N;DEF;MASC;SG	N;GEN;FEM;SG
høyden	wzrost	høyd	wzrost	N;DEF;MASC;SG	N;NOM;MASC;SG
høyden	wysokość	høyd	wysokość	N;DEF;MASC;SG	N;NOM;FEM;SG
stamme	plemienia	stam	plemię	N;INDF;FEM;SG	N;GEN;NEUT;SG
stamme	szczep	stam	szczep	N;INDF;FEM;SG	N;NOM;MASC;SG
funksjoner	funkcji	funksjon	funkcja	N;INDF;MASC;SG	N;GEN;FEM;SG
redusere	zmniejszyć	redusere	zmniejszyć	V;NFIN	V;PFV;NFIN;ACT
redusere	zmniejszyć	redusere	zmniejszyć	V;NFIN	V;PFV;NFIN;ACT
redusere	zredukować	redusere	zredukować	V;NFIN	V;PFV;NFIN;ACT
gjenstander	elementy	gjenstand	element	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	artykuły	gjenstand	artykuł	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	przedmioty	gjenstand	przedmiot	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	pozycje	gjenstand	pozycja	N;INDF;MASC;PL	N;NOM;FEM;PL
gjenstander	obiekty	gjenstand	obiekt	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	przedmioty	gjenstand	przedmiot	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	obiektów	gjenstand	obiekt	N;INDF;MASC;PL	N;GEN;MASC;PL
krepsdyr	skorupiaków	krepsdyr	skorupiak	N;INDF;NEUT;PL	N;ACC;MASC;PL
krepsdyr	skorupiaki	krepsdyr	skorupiak	N;INDF;NEUT;PL	N;NOM;MASC;PL
news	aktualności	new	aktualność	N	N;ACC;FEM;PL
news	wieści	new	wieść	N	N;NOM;FEM;PL
news	nowości	new	nowość	N	N;ACC;FEM;PL
news	wiadomości	new	wiadomość	N	N;ACC;FEM;PL
perkusjon	perkusja	perkusjon	perkusja	N;INDF;MASC;SG	N;NOM;FEM;SG
frivillig	dobrowolne	frivillig	dobrowolny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
frivillig	dobrowolny	frivillig	dobrowolny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
frivillig	dobrowolnego	frivillig	dobrowolny	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
queen	królowej	que	królowa	N;DEF;MASC;SG	N;GEN;FEM;SG
queen	królowa	que	królowa	N;DEF;MASC;SG	N;NOM;FEM;SG
queen	królową	que	królowa	N;DEF;MASC;SG	N;INS;FEM;SG
eventyr	bajka	eventyr	bajka	N;INDF;NEUT;SG	N;NOM;FEM;SG
eventyr	przygodę	eventyr	przygoda	N;INDF;NEUT;SG	N;ACC;FEM;SG
eventyr	przygoda	eventyr	przygoda	N;INDF;NEUT;SG	N;NOM;FEM;SG
tårn	wieża	tårn	wieża	N;INDF;NEUT;SG	N;NOM;FEM;SG
alderen	wieku	alder	wiek	N;DEF;MASC;SG	N;GEN;MASC;SG
alderen	wiek	alder	wiek	N;DEF;MASC;SG	N;NOM;MASC;SG
opprykk	promowanie	opprykk	promować	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
opprykk	awans	opprykk	awans	N;INDF;MASC;SG	N;NOM;MASC;SG
opprykk	promocji	opprykk	promocja	N;INDF;MASC;SG	N;GEN;FEM;SG
leser	czytania	lese	czytać	N;INDF;MASC;SG	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
leser	czytanie	lese	czytać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
leser	lektura	lese	lektura	N;INDF;MASC;SG	N;NOM;FEM;SG
leser	odczyt	lese	odczyt	N;INDF;MASC;SG	N;NOM;MASC;SG
passerer	przechodząc	passere	przechodzić	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
maleri	obraz	maleri	obraz	N;INDF;NEUT;SG	N;NOM;MASC;SG
maleri	malarstwo	maleri	malarstwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
maleri	malowanie	maleri	malować	N;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
systemer	systemy	system	system	N;INDF;MASC;PL	N;NOM;MASC;PL
traktaten	traktatem	traktat	traktat	N;DEF;MASC;SG	N;INS;MASC;SG
traktaten	traktatu	traktat	traktat	N;DEF;MASC;SG	N;GEN;MASC;SG
traktaten	traktat	traktat	traktat	N;DEF;MASC;SG	N;NOM;MASC;SG
traktaten	traktacie	traktat	traktaty	N;DEF;MASC;SG	N;DAT;MASC;SG
sovjetisk	sowiecki	sovjetisk	sowiecki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sovjetisk	radziecki	sovjetisk	radziecki	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
juridisk	prawny	juridisk	prawny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
juridisk	prawne	juridisk	prawny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
juridisk	legalne	juridisk	legalny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
teller	liczenie	teller	liczyć	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
oppdager	odkryć	oppdage	odkryć	V;IND;PRS;FIN	V;PFV;NFIN;ACT
oppdager	odkrywa	oppdage	odkrywać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
østlandet	dialekt	østland	dialekt	N;DEF;NEUT;SG	N;NOM;MASC;SG
internet	internetu	intern	internet	N;DEF;NEUT;SG	N;GEN;MASC;SG
internet	internecie	intern	internet	N;DEF;NEUT;SG	N;ACC;MASC;SG
internet	internet	intern	internet	N;DEF;NEUT;SG	N;NOM;MASC;SG
styreleder	przewodniczący	styrelede	przewodniczący	N;INDF;MASC;SG	N;NOM;MASC;SG
styreleder	prezes	styrelede	prezes	N;INDF;MASC;SG	N;NOM;MASC;SG
styreleder	przewodniczącego	styrelede	przewodniczący	N;INDF;MASC;SG	N;ACC;MASC;SG
dokumenter	dokumenty	dokumenter	dokument	N;INDF;FEM;PL	N;NOM;MASC;PL
dokumenter	dokumentów	dokumenter	dokument	N;INDF;FEM;PL	N;GEN;MASC;PL
medier	nośnik	medium	nośnik	N;INDF;MASC;SG	N;NOM;MASC;SG
marit	marit	marit	marit	N;INDF;FEM;SG	N;NOM;FEM;SG
steg	krok	steg	krok	N;INDF;NEUT;SG	N;NOM;MASC;SG
tone	tonu	tone	ton	N;INDF;MASC;SG	N;GEN;MASC;SG
landskap	krajobraz	landskap	krajobraz	N;INDF;NEUT;SG	N;NOM;MASC;SG
kode	kodu	kode	koda	N;INDF;MASC;SG	N;GEN;MASC;SG
kode	kod	kode	kod	N;INDF;MASC;SG	N;ACC;MASC;SG
arkeolog	archeolog	arkeolog	archeolog	N;INDF;MASC;SG	N;NOM;MASC;SG
overlevde	przeżył	overleve	przeżyć	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
overlevde	przetrwał	overleve	przetrwać	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
overlevde	przetrwały	overleve	przetrwać	V;IND;PST;FIN	V;PFV;FEM;IND;PL;PST;FIN;ACT
evne	zdolność	evne	zdolność	N;INDF;FEM;SG	N;NOM;FEM;SG
evne	umiejętność	evne	umiejętność	N;INDF;FEM;SG	N;NOM;FEM;SG
mangel	niedobór	mangel	niedobór	N;INDF;MASC;SG	N;NOM;MASC;SG
link	odnośnik	link	odnośnik	N;INDF;MASC;SG	N;ACC;MASC;SG
preg	nadrukiem	preg	nadruk	N;INDF;NEUT;SG	N;INS;MASC;SG
fare	niebezpieczeństwie	fare	niebezpieczeństwo	N;INDF;MASC;SG	N;DAT;NEUT;SG
fare	zagrożenie	fare	zagrożenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
fare	niebezpieczeństwo	fare	niebezpieczeństwo	N;INDF;MASC;SG	N;NOM;NEUT;SG
ende	koniec	ende	koniec	N;INDF;MASC;SG	N;NOM;MASC;SG
front	front	front	front	N;INDF;MASC;SG	N;NOM;MASC;SG
front	przodu	front	przód	N;INDF;MASC;SG	N;GEN;MASC;SG
modern	współczesna	modern	współczesny	N;INDF;MASC;SG	N;NOM;FEM;SG
prosess	proces	prosess	proces	N;INDF;MASC;SG	N;NOM;MASC;SG
lærte	nauczył	lære	nauczyć	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
lærte	uczył	lære	uczyć	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
dur	major	dur	major	N;INDF;MASC;SG	N;NOM;MASC;SG
hendelsen	incydent	hendels	incydent	N;DEF;MASC;SG	N;NOM;MASC;SG
presentasjon	wprowadzanie	presentasjon	wprowadzać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
presentasjon	wstęp	presentasjon	wstęp	N;INDF;MASC;SG	N;NOM;MASC;SG
presentasjon	wprowadzenie	presentasjon	wprowadzić	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
presentasjon	wstęp	presentasjon	wstęp	N;INDF;MASC;SG	N;NOM;MASC;SG
presentasjon	prezentacja	presentasjon	prezentacja	N;INDF;MASC;SG	N;NOM;FEM;SG
presentasjon	prezentacji	presentasjon	prezentacja	N;INDF;MASC;SG	N;GEN;FEM;SG
vurdert	rozpatrywane	vurdere	rozpatrywać	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vurdert	rozważane	vurdere	rozważać	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vurdert	badanym	vurdere	badany	ADJ;INDF;SG;V.PTCP	ADJ;INS;MASC;SG
vurdert	oceniony	vurdere	ocenić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
vurdert	oceniony	vurdere	ocenić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
vurdert	ocenione	vurdere	ocenić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vurdert	oceniane	vurdere	oceniać	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
vurdert	znamionowej	vurdere	znamionowy	ADJ;INDF;SG;V.PTCP	ADJ;GEN;FEM;SG
vurdert	oceniany	vurdere	oceniać	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
sea	morza	seie	morze	N;INDF;MASC;SG	N;GEN;NEUT;SG
sea	morze	seie	morze	N;INDF;MASC;SG	N;NOM;NEUT;SG
beskrive	opisz	beskrive	opić	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
beskrive	opisać	beskrive	opisać	V;NFIN	V;PFV;NFIN;ACT
sebastian	sebastian	sebastian	sebastianin	N;INDF;MASC;SG	N;NOM;MASC;SG
håp	nadzieja	håp	nadzieja	N;INDF;NEUT;SG	N;NOM;FEM;SG
kombinasjon	kombinacja	kombinasjon	kombinacja	N;INDF;MASC;SG	N;NOM;FEM;SG
bedriften	biznes	bedrift	biznes	N;DEF;MASC;SG	N;NOM;MASC;SG
bedriften	interes	bedrift	interes	N;DEF;MASC;SG	N;NOM;MASC;SG
forlatt	opuszczona	forlatt	opuścić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
forlatt	opuszczony	forlatt	opuszczony	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
forlatt	opuszczone	forlatt	opuścić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG
forlatt	opuszczony	forlatt	opuszczony	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
forlatt	porzucona	forlatt	porzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
forlatt	porzucony	forlatt	porzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
forlatt	porzucone	forlatt	porzucić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
forlatt	opuszczona	forlatt	opuścić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
forlatt	lewy	forlatt	lewy	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
møtes	poznać	møta	poznać	V;IND;PRS;FIN	V;PFV;NFIN;ACT
normal	normalne	normal	normalny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
normal	normalny	normal	normalny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
normal	normalna	normal	normalny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
forbedret	poprawy	forberr	poprawa	N;DEF;NEUT;SG	N;GEN;FEM;SG
fakultet	wydział	fakultet	wydział	N;INDF;NEUT;SG	N;NOM;MASC;SG
fakultet	kadra	fakultet	kadra	N;INDF;NEUT;SG	N;NOM;FEM;SG
prinsippet	zasada	prinsipp	zasada	N;DEF;NEUT;SG	N;NOM;FEM;SG
tillatt	dozwolone	tillatt	dozwolić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tillatt	dozwolony	tillatt	dozwolić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
tillatt	dozwolona	tillatt	dozwolić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
tillatt	dopuszczone	tillatt	dopuścić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tillatt	dozwolone	tillatt	dozwolić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tillatt	dozwolony	tillatt	dozwolić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
tillatt	dozwolona	tillatt	dozwolić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
tillatt	dopuszczone	tillatt	dopuścić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
rommet	pomieszczenie	rom	pomieszczenie	N;DEF;NEUT;SG	N;NOM;NEUT;SG
rommet	pokój	rom	pokój	N;DEF;NEUT;SG	N;NOM;MASC;SG
brasiliansk	brazylii	brasiliansk	brazylia	N;INDF;MASC;SG	N;GEN;FEM;SG
naturen	charakter	natur	charakter	N;DEF;MASC;SG	N;NOM;MASC;SG
naturen	przyroda	natur	przyroda	N;DEF;MASC;SG	N;NOM;FEM;SG
hovedkvarter	siedziba	hovedkvart	siedziba	N;INDF;NEUT;SG	N;NOM;FEM;SG
lede	ołów	lede	ołowa	N;INDF;MASC;SG	N;NOM;MASC;SG
plater	rekordy	plate	rekorda	N;INDF;FEM;PL	N;NOM;MASC;PL
plater	zapisy	plate	zapis	N;INDF;FEM;PL	N;NOM;MASC;PL
begynt	rozpoczęte	begynne	rozpocząć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
begynt	rozpoczęty	begynne	rozpocząć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
positiv	pozytywna	positiv	pozytywny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
positiv	pozytywne	positiv	pozytywny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
positiv	pozytywny	positiv	pozytywny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
teologi	teologii	teologi	teologia	N;INDF;MASC;SG	N;GEN;FEM;SG
omtaler	recenzji	omtale	recenzja	V;IND;PRS;FIN	V;IPFV;IND;SG;2;FIN;ACT
omtaler	wspomina	omtale	wspominać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hotell	hotel	hotell	hotel	N;INDF;NEUT;SG	N;NOM;MASC;SG
kjørte	prowadził	kjøre	prowadzić	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
kardinaler	kardynałowie	kardinale	kardynał	N;INDF;FEM;PL	N;NOM;MASC;PL
flåte	flota	flåte	flota	N;INDF;MASC;SG	N;NOM;FEM;SG
flåte	floty	flåte	flota	N;INDF;MASC;SG	N;GEN;FEM;SG
jane	katarzyna	jane	katarzyno	N;INDF;FEM;SG	N;NOM;FEM;SG
teknikk	techniki	teknikk	technika	N;INDF;MASC;SG	N;ACC;FEM;SG
teknikk	technika	teknikk	technika	N;INDF;MASC;SG	N;NOM;FEM;SG
sommerfugl	motyl	sommerfugl	motyl	N;INDF;MASC;SG	N;NOM;MASC;SG
gjennombrudd	przełom	gjennombru	przełom	N;INDF;NEUT;SG	N;NOM;MASC;SG
tenker	myśleć	tenke	myśleć	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
tenker	myśli	tenke	myśleć	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
arm	ramię	arm	ramię	N;INDF;MASC;SG	N;NOM;NEUT;SG
målt	zmierzona	måle	zmierzyć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
målt	zmierzone	måle	zmierzyć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
poet	poeta	poet	poeta	N;INDF;MASC;SG	N;NOM;MASC;SG
poet	poetą	poet	poeta	N;INDF;MASC;SG	N;INS;MASC;SG
behandlet	przetwarzanie	behandle	przetwarzać	N;DEF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
forsker	naukowiec	forske	naukowiec	N;INDF;MASC;SG	N;NOM;MASC;SG
forsker	badacz	forske	badaczyć	N;INDF;MASC;SG	N;NOM;MASC;SG
forsker	naukowca	forske	naukowca	N;INDF;MASC;SG	N;ACC;MASC;SG
forsker	naukowiec	forske	naukowiec	N;INDF;MASC;SG	N;NOM;MASC;SG
forsker	naukowcem	forske	naukowiec	N;INDF;MASC;SG	N;INS;MASC;SG
liker	lubi	like	lubić	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
komplett	kompletny	komplett	kompletny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
komplett	kompletna	komplett	kompletny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
komplett	kompletne	komplett	kompletny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
rask	szybkie	rask	szybki	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
rask	szybki	rask	szybki	ADJ;INDF;SG	ADJ;NOM;MASC;SG
rask	szybkie	rask	szybki	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
rask	szybki	rask	szybki	ADJ;INDF;SG	ADJ;NOM;MASC;SG
rask	szybka	rask	szybki	ADJ;INDF;SG	ADJ;NOM;FEM;SG
manusforfatter	scenarzysta	manusforfatter	scenarzysta	N;INDF;MASC;SG	N;NOM;MASC;SG
space	przestrzeni	space	przestrzeń	N	N;GEN;FEM;SG
space	przestrzeń	space	przestrzeń	N	N;NOM;FEM;SG
bro	bracie	bro	brat	N;INDF;MASC;SG	N;VOC;MASC;SG
bro	most	bro	most	N;INDF;MASC;SG	N;NOM;MASC;SG
bro	mostek	bro	mostek	N;INDF;MASC;SG	N;NOM;MASC;SG
