מיניות	seksualitāti	מיני	seksualitāte	N;FEM;SG	N;ACC;FEM;SG
אסר	aizliegta	אסר	aizliegt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
אסר	aizliedza	אסר	aizliegt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
בחינה	eksāmens	בחינה	eksāmens	N;FEM;SG	N;NOM;MASC;SG
טייסים	piloti	טייס	pilots	N;MASC;PL	N;NOM;MASC;PL
השדות	lauki	השדה	lauki	N;MASC;PL	N;NOM;MASC;PL
השדות	laukiem	השדה	lauks	N;MASC;PL	N;DAT;MASC;PL
השדות	laukus	השדה	lauks	N;MASC;PL	N;ACC;MASC;PL
השתנתה	mainīta	השתנה	mainīt	V;FEM;SG;3;PST	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
השתנתה	mainīts	השתנה	mainīt	V;FEM;SG;3;PST	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
נעלמו	pazuduši	נעלם	pazust	V;PL;3;PST;MID	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
אימוץ	pieņemšana	אימוץ	pieņemšana	N;MASC;SG	N;NOM;FEM;SG
אימוץ	adopcija	אימוץ	adopcija	N;MASC;SG	N;NOM;FEM;SG
מופעל	aktivizēta	הופעל	aktivizēt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מופעל	ieslēgts	הופעל	ieslēgt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מופעל	aktivizēts	הופעל	aktivizēt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מופעל	ieslēgta	הופעל	ieslēgt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מופעל	aktivizēta	הופעל	aktivizēt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מופעל	aktivizēts	הופעל	aktivizēt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
רווחים	atstarpes	רווח	atstarpe	N;MASC;PL	N;NOM;FEM;PL
רווחים	telpas	רווח	telpa	N;MASC;PL	N;NOM;FEM;PL
בוחן	aptaujā	בחן	aptauja	N;MASC;SG	N;ESS;FEM;SG
אוצרות	dārgumi	אצר	dārgums	N;MASC;PL	N;NOM;MASC;PL
אוצרות	dārgumiem	אצר	dārgums	N;MASC;PL	N;DAT;MASC;PL
אוצרות	bagātības	אצר	bagātība	N;MASC;PL	N;NOM;FEM;PL
עצמאיות	neatkarīgas	עצמאי	neatkarīga	ADJ;FEM;PL	ADJ;NOM;FEM;PL
חוקיות	likumība	חוקיות	likumība	N;FEM;SG	N;NOM;FEM;SG
חוקיות	likumību	חוקיות	likumība	N;FEM;SG	N;ACC;FEM;SG
חוקיות	tiesiskums	חוקיות	tiesiskums	N;FEM;SG	N;NOM;MASC;SG
להתחתן	precēties	התחתן	precēties	V;NFIN	V;POS;REFL;NFIN
הסתיימו	beidzās	הסתיים	beigties	V;PL;3;PST	V;FH;IND;3;POS;REFL;PST;FIN;ACT
דורשים	pieprasīt	דרש	pieprasīt	V;MASC;PL;V.PTCP;ACT	V;POS;NFIN
דורשים	prasīt	דרש	prasīt	V;MASC;PL;V.PTCP;ACT	V;POS;NFIN
מסובך	sarežģīts	מסובך	sarežģīts	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מסובך	sarežģīts	מסובך	sarežģīts	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מסובך	sarežģīta	מסובך	sarežģīta	ADJ;MASC;SG	ADJ;NOM;FEM;SG
דיכאון	depresija	דיכאון	depresija	N;MASC;SG	N;NOM;FEM;SG
דיכאון	depresiju	דיכאון	depresija	N;MASC;SG	N;ACC;FEM;SG
להרים	pacelt	הרים	pacelt	V;NFIN;ACT	V;POS;NFIN
אפריקאים	afrikāņi	אפריקני	afrikānis	N;MASC;PL	N;NOM;MASC;PL
מדידת	mērīšana	מדידה	mērīšana	N;PSSD;FEM;SG	N;NOM;FEM;SG
מדידת	mērīšanas	מדידה	mērīšana	N;PSSD;FEM;SG	N;NOM;FEM;SG
מילוי	pildījums	מילוי	pildījums	N;MASC;SG	N;NOM;MASC;SG
מילוי	pildīšanas	מילוי	pildīšana	N;MASC;SG	N;NOM;FEM;SG
אמריקנים	amerikāņi	אמריקן	amerikānis	N;MASC;PL	N;NOM;MASC;PL
לצבור	uzkrāt	צבר	uzkrāt	V;NFIN;ACT	V;POS;NFIN
מצלמות	kamerām	מצלמה	kamera	N;FEM;PL	N;DAT;FEM;PL
מצלמות	kameras	מצלמה	kamera	N;FEM;PL	N;NOM;FEM;PL
רגש	emociju	רגש	emocija	N;MASC;SG	N;ACC;FEM;SG
מראות	skati	מראה	skats	N;FEM;PL	N;NOM;MASC;PL
מראות	spoguļi	מראה	spogulis	N;FEM;PL	N;NOM;MASC;PL
תרגיל	treniņa	תרגיל	treniņš	N;MASC;SG	N;GEN;MASC;SG
הוסר	izņemts	הוסר	izņemt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
הוסר	noņemts	הוסר	noņemt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
כרטיסים	biļetes	כרטיס	biļete	N;MASC;PL	N;NOM;FEM;PL
כרטיסים	kārtis	כרטיס	kārts	N;MASC;PL	N;NOM;FEM;PL
כרטיסים	kartes	כרטיס	karte	N;MASC;PL	N;NOM;FEM;PL
כרטיסים	kartītes	כרטיס	kartīte	N;MASC;PL	N;NOM;FEM;PL
גנרלים	ģenerāļi	גנרלי	ģenerāļi	N;MASC;PL	N;NOM;MASC;PL
משפיעה	ietekmējot	השפיע	ietekmēt	V;FEM;SG;V.PTCP;ACT	V;V.CVB
שגרירות	vēstniecība	שגרירות	vēstniecība	N;FEM;SG	N;NOM;FEM;SG
שגרירות	vēstniecībā	שגרירות	vēstniecība	N;FEM;SG	N;ESS;FEM;SG
הפיצוץ	sprādziens	הפיצוץ	sprādziens	N;MASC;SG	N;NOM;MASC;SG
אוכלים	ēdot	אכל	ēst	V;MASC;PL;V.PTCP;ACT	V;V.CVB
אוכלים	ēst	אכל	ēst	V;MASC;PL;V.PTCP;ACT	V;POS;NFIN
נאצים	nacisti	נאצי	nacist	N;MASC;PL	N;NOM;MASC;PL
התעמולה	propaganda	התעמולה	propagands	N;FEM;SG	N;NOM;FEM;SG
נסוג	atsaukts	נסוג	atsaukt	V;MASC;SG;3;PST;MID	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
נסוג	anulēta	נסוג	anulēt	V;MASC;SG;3;PST;MID	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
שיפורים	uzlabojumi	שיפור	uzlabojums	N;MASC;PL	N;NOM;MASC;PL
הנטייה	slīpumu	הנטייה	slīpums	N	N;ACC;MASC;SG
הנטייה	slīpums	הנטייה	slīpums	N	N;NOM;MASC;SG
ציינו	pieminēja	ציין	pieminēt	V;PL;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
מינימום	minimums	מינימום	minimums	N;MASC;SG	N;NOM;MASC;SG
פנימה	iekšā	פנימה	iekšā	ADV	ADV
שוחד	uzpirkšanu	שוחד	uzpirkšana	N;MASC;SG	N;ACC;FEM;SG
שוחד	kukuli	שוחד	kukulis	N;MASC;SG	N;ACC;MASC;SG
אוטונומיה	autonomiju	אוטונומיה	autonomija	N;FEM;SG	N;ACC;FEM;SG
אוטונומיה	autonomija	אוטונומיה	autonomija	N;FEM;SG	N;NOM;FEM;SG
להודיע	paziņot	הודיע	paziņot	V;NFIN;ACT	V;POS;NFIN
להודיע	paziņot	הודיע	paziņot	V;NFIN;ACT	V;POS;NFIN
הלוחות	paneļi	הלוחה	panelis	N;MASC;PL	N;NOM;MASC;PL
הלוחות	paneļu	הלוחה	panelis	N;MASC;PL	N;GEN;MASC;PL
הלוחות	paneļus	הלוחה	panelis	N;MASC;PL	N;ACC;MASC;PL
אנטארקטיקה	antarktīda	אנטארקטיקה	antarktīda	N;FEM;SG	N;NOM;FEM;SG
כוונות	nolūki	כוונה	nolūks	N;FEM;PL	N;NOM;MASC;PL
כוונות	nodomi	כוונה	nodome	N;FEM;PL	N;NOM;MASC;PL
נקבות	mātītes	נקבה	mātīte	N;FEM;PL	N;NOM;FEM;PL
שומע	dzirdēt	שמע	dzirdēt	V;MASC;SG;V.PTCP;ACT	V;POS;NFIN
דרמטי	dramatiska	דרמטי	dramatiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
דרמטי	krasa	דרמטי	krasa	ADJ;MASC;SG	ADJ;NOM;FEM;SG
גידולים	audzēji	גידול	audzēji	N;MASC;PL	N;NOM;MASC;PL
מחתרת	pazemē	מחתרת	pazeme	N;FEM;SG	N;ESS;FEM;SG
מחתרת	pretošanās	מחתרת	pretošanās	N;FEM;SG	N;NOM;FEM;SG
מחתרת	rezistence	מחתרת	rezistence	N;FEM;SG	N;NOM;FEM;SG
מחתרת	izturība	מחתרת	izturība	N;FEM;SG	N;NOM;FEM;SG
מחתרת	pretestība	מחתרת	pretestība	N;FEM;SG	N;NOM;FEM;SG
נצרות	kristietība	נצרות	kristietība	N;FEM;SG	N;NOM;FEM;SG
ציטוטים	citāti	ציטוט	citāte	N;MASC;PL	N;NOM;MASC;PL
זול	lēts	זול	lēts	ADJ;MASC;SG	ADJ;NOM;MASC;SG
זול	lēta	זול	lēta	ADJ;MASC;SG	ADJ;NOM;FEM;SG
גיבורים	varoņi	גיבור	varonis	N;MASC;PL	N;NOM;MASC;PL
גיבורים	varoņiem	גיבור	varonis	N;MASC;PL	N;DAT;MASC;PL
גיבורים	heros	גיבור	herties	N;MASC;PL	N;NOM;MASC;PL
חרם	boikots	חרם	boikot	N;MASC;SG	N;NOM;MASC;SG
תקרית	starpgadījums	תקרית	starpgadījums	N;FEM;SG	N;NOM;MASC;SG
תקרית	incidentu	תקרית	incidents	N;FEM;SG	N;ACC;MASC;SG
תקרית	incidents	תקרית	incidents	N;FEM;SG	N;NOM;MASC;SG
תקרית	negadījums	תקרית	negadījums	N;FEM;SG	N;NOM;MASC;SG
תקרית	atgadījums	תקרית	atgadījums	N;FEM;SG	N;NOM;MASC;SG
מגמות	tendences	גימה	tendence	N;FEM;PL	N;NOM;FEM;PL
שיקולים	apsvērumi	שיקול	apsvērums	N;MASC;PL	N;NOM;MASC;PL
חורים	caurumi	חור	caurums	N;MASC;PL	N;NOM;MASC;PL
גיטרות	ģitāras	גיטרות	ģitāra	N;FEM;PL	N;NOM;FEM;PL
מסלולים	maršruti	מסלול	maršruti	N;MASC;PL	N;NOM;MASC;PL
מסלולים	ceļi	מסלול	ceļš	N;MASC;PL	N;NOM;MASC;PL
מסלולים	maršrutus	מסלול	maršruts	N;MASC;PL	N;ACC;MASC;PL
מסלולים	celiņi	מסלול	celiņš	N;MASC;PL	N;NOM;MASC;PL
מסלולים	pēdas	מסלול	pēda	N;MASC;PL	N;NOM;FEM;PL
מסלולים	sliedes	מסלול	sliede	N;MASC;PL	N;NOM;FEM;PL
מסכימה	vienoties	הסכים	vienoties	V;FEM;SG;V.PTCP;ACT	V;POS;REFL;NFIN
מסכימה	piekrist	הסכים	piekrist	V;FEM;SG;V.PTCP;ACT	V;POS;NFIN
מועצות	padomes	מועצה	padome	N;FEM;PL	N;NOM;FEM;PL
משקף	atspoguļot	משקף	atspoguļot	V;MASC;SG;V.PTCP;ACT	V;POS;NFIN
משקף	atspoguļojot	משקף	atspoguļot	V;MASC;SG;V.PTCP;ACT	V;V.CVB
אסטרטגי	stratēģisks	אסטרטגי	stratēģisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
אסטרטגי	stratēģiskā	אסטרטגי	stratēģisks	ADJ;MASC;SG	ADJ;NOM;FEM;SG
אסטרטגי	stratēģiska	אסטרטגי	stratēģiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
אסטרטגי	stratēģiskais	אסטרטגי	stratēģisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
רוחנית	garīgi	רוחני	garīgi	ADV	ADV
סתירה	pretruna	סתירה	pretruna	N;FEM;SG	N;NOM;FEM;SG
סתירה	pretrunu	סתירה	pretruna	N;FEM;SG	N;ACC;FEM;SG
לפרש	interpretē	פירש	interprete	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
לפרש	interpretēt	פירש	interpretēt	V;NFIN;ACT	V;POS;NFIN
לגדל	paaugstināt	גדל	paaugstināt	V;NFIN;ACT	V;POS;NFIN
לגדל	pacelt	גדל	pacelt	V;NFIN;ACT	V;POS;NFIN
לגדל	audzināt	גדל	audzināt	V;NFIN;ACT	V;POS;NFIN
לגדל	paceļ	גדל	pacelt	V;NFIN;ACT	V;IMP;SG;2;POS;FIN;ACT
משלוח	piegāde	משלוח	piegāde	N;MASC;SG	N;NOM;FEM;SG
רבעים	ceturtdaļas	רובע	ceturtdaļa	N;MASC;PL	N;NOM;FEM;PL
להמיר	pārveidot	המיר	pārveidot	V;NFIN;ACT	V;POS;NFIN
להמיר	pārvērst	המיר	pārvērst	V;NFIN;ACT	V;POS;NFIN
תלונות	sūdzības	תלונה	sūdzība	N;FEM;PL	N;NOM;FEM;PL
האמירויות	emirāti	האמירות	emirāte	N;FEM;PL	N;NOM;MASC;PL
פרווה	kažokādu	פרווה	kažokāds	N;FEM;SG	N;ACC;MASC;SG
ייחוס	piešķiršanu	ייחוס	piešķiršana	N;MASC;SG	N;ACC;FEM;SG
ייחוס	piešķiršana	ייחוס	piešķiršana	N;MASC;SG	N;NOM;FEM;SG
המחוקקים	likumdevēji	המחוקק	likumdevējs	N;MASC;PL	N;NOM;MASC;PL
פיגועים	uzbrukumiem	פיגוע	uzbrukums	N;MASC;PL	N;DAT;MASC;PL
פיגועים	uzbrukumi	פיגוע	uzbrukums	N;MASC;PL	N;NOM;MASC;PL
פיגועים	uzbrukumos	פיגוע	uzbrukums	N;MASC;PL	N;ESS;MASC;PL
התחלתי	sākts	התחיל	sākt	V;SG;1;PST;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
התחלתי	sākta	התחיל	sākt	V;SG;1;PST;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
תדירות	biežums	תדירות	biežums	N;FEM;SG	N;NOM;MASC;SG
תדירות	biežuma	תדירות	biežums	N;FEM;SG	N;GEN;MASC;SG
תדירות	frekvence	תדירות	frekvence	N;FEM;SG	N;NOM;FEM;SG
אבחון	diagnostika	אבחון	diagnostika	N;MASC;SG	N;NOM;FEM;SG
אבחון	diagnostika	אבחון	diagnostika	N;MASC;SG	N;NOM;FEM;SG
אבחון	diagnoze	אבחון	diagnoze	N;MASC;SG	N;NOM;FEM;SG
שוחררה	atbrīvota	שוחרר	atbrīvot	V;FEM;SG;3;PST;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
שוחררה	atbrīvots	שוחרר	atbrīvot	V;FEM;SG;3;PST;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
משתתפת	piedalīties	השתתף	piedalīties	V;FEM;SG;V.PTCP	V;POS;REFL;NFIN
קרנות	fondi	קרן	fonds	N;FEM;PL	N;NOM;MASC;PL
קרנות	ragiem	קרן	rags	N;FEM;PL	N;DAT;MASC;PL
קרנות	ragi	קרן	rags	N;FEM;PL	N;NOM;MASC;PL
התודעה	apziņa	התודעה	apziņa	N;FEM;SG	N;NOM;FEM;SG
אינטרסים	intereses	אינטרס	interese	N;MASC;PL	N;NOM;FEM;PL
התועלת	lietderību	התועלת	lietderība	N;FEM;SG	N;ACC;FEM;SG
מקסימלי	maksimālais	מקסימלי	maksimāls	ADJ;MASC;SG	ADJ;NOM;MASC;SG
מקסימלי	maksimālā	מקסימלי	maksimāls	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מסגרות	rāmji	מסגרת	rāmis	N;FEM;PL	N;NOM;MASC;PL
אוסטרלים	aborigēni	אוסטרל	aborigēns	N;MASC;PL	N;NOM;MASC;PL
צמיחה	pieaugums	צמיחה	pieaugums	N;FEM;SG	N;NOM;MASC;SG
צמיחה	augšana	צמיחה	augšana	N;FEM;SG	N;NOM;FEM;SG
צמיחה	izaugsme	צמיחה	izaugsme	N;FEM;SG	N;NOM;FEM;SG
מעשיות	pasakas	מעשייה	pasaka	N;FEM;PL	N;NOM;FEM;PL
להירשם	reģistrēties	נרשם	reģistrēties	V;NFIN;MID	V;POS;REFL;NFIN
הצביע	nobalsoja	הצביע	nobalsot	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
הצביע	balsoja	הצביע	balsot	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
תו	piezīme	תו	piezīme		
עוצב	projektēta	עוצב	projektēt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
עוצב	projektēts	עוצב	projektēt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
סימטריה	simetrija	סימטריה	simetrija	N;FEM;SG	N;NOM;FEM;SG
לאיים	draudēt	איים	draudēt	V;NFIN;ACT	V;POS;NFIN
זורמים	plūst	זרם	plūst	V;MASC;PL;V.PTCP;ACT	V;POS;NFIN
ידעה	zināja	דעה	zināt	V;FEM;SG;3;PST	V;FH;IND;3;POS;PST;FIN;ACT
ידעה	pazina	דעה	pazīt	V;FEM;SG;3;PST	V;FH;IND;3;POS;PST;FIN;ACT
לוקחת	ņemot	לקח	ņemt	V;FEM;SG;V.PTCP;ACT	V;V.CVB
ספורטאי	sportists	ספורטאי	sportists	N;MASC;SG	N;NOM;MASC;SG
בחשאי	slepeni	בחשאי	slepenis	ADV	ADV
חדירה	iekļūšana	חדיר	iekļūšana	N;FEM;SG	N;NOM;FEM;SG
חדירה	iespiešanās	חדיר	iespiešanās	N;FEM;SG	N;NOM;FEM;SG
הבוחרים	komponenti	הבוחר	komponents	N	N;NOM;MASC;PL
תצלומים	fotogrāfijas	תצלום	fotogrāfija	N;MASC;PL	N;NOM;FEM;PL
מיושב	apdzīvota	מיושב	apdzīvot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
ירוקה	zaļa	ירוקה	zaļš	ADJ;FEM;SG	ADJ;NOM;FEM;SG
ירוקה	zaļā	ירוקה	zaļš	ADJ;FEM;SG	ADJ;NOM;FEM;SG
ירוקה	zaļš	ירוקה	zaļš	ADJ;FEM;SG	ADJ;NOM;MASC;SG
לחלץ	izraksta	חילץ	izrakstīt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
הופסק	pārtraukta	הופסק	pārtraukt	V;MASC;SG;3;PST;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מסוכנים	bīstamas	מסוכן	bīstama	ADJ;MASC;PL	ADJ;NOM;FEM;PL
טקסים	rituāli	טקס	rituāli	N;MASC;PL	N;NOM;MASC;PL
טקסים	rituāliem	טקס	rituāls	N;MASC;PL	N;DAT;MASC;PL
טקסים	ceremonijas	טקס	ceremonija	N;MASC;PL	N;NOM;FEM;PL
גרילה	partizānu	גרילה	partizāns	N;FEM;SG	N;ACC;MASC;SG
האשים	apsūdzēto	האשים	apsūdzēt	V;MASC;SG;3;PST;ACT	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
האשים	apsūdzēts	האשים	apsūdzēt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
האשים	apsūdzēta	האשים	apsūdzēt	V;MASC;SG;3;PST;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
האשים	apsūdzēja	האשים	apsūdzēt	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
האשים	vainoja	האשים	vainot	V;MASC;SG;3;PST;ACT	V;FH;IND;3;POS;PST;FIN;ACT
שמיעה	dzirde	שמיעה	dzirde	N;FEM;SG	N;NOM;FEM;SG
שמיים	debesis	שמיים	debess	N	N;NOM;FEM;PL
שמיים	debesis	שמיים	debess	N	N;NOM;FEM;PL
משולבים	kombinēt	שולב	kombinēt	V;MASC;PL;V.PTCP;PASS	V;POS;NFIN
תסמינים	simptomi	תסמין	simptoms	N;MASC;PL	N;NOM;MASC;PL
נכנע	nodoto	נכנע	nodot	V;MASC;SG;3;PST;MID	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
נכנע	nodota	נכנע	nodot	V;MASC;SG;3;PST;MID	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
חרושת	rūpnīca	חרושת	rūpnīca	N;FEM;SG	N;NOM;FEM;SG
חרושת	fabrika	חרושת	fabrika	N;FEM;SG	N;NOM;FEM;SG
תאוצה	paātrinājums	תאוצה	paātrinājums	N;FEM;SG	N;NOM;MASC;SG
תאוצה	paātrinājuma	תאוצה	paātrinājums	N;FEM;SG	N;GEN;MASC;SG
בהתנדבות	brīvprātīgi	בהתנדבות	brīvprātīgi	ADV	ADV
בהתנדבות	brīvprātīgi	בהתנדבות	brīvprātīgi	ADV	ADV
אופיינית	tipiska	אופייני	tipiska	ADJ;FEM;SG	ADJ;NOM;FEM;SG
אופיינית	raksturīgs	אופייני	raksturīgs	ADJ;FEM;SG	ADJ;NOM;MASC;SG
אופיינית	tipisks	אופייני	tipisks	ADJ;FEM;SG	ADJ;NOM;MASC;SG
קניין	pircējam	קניין	pircējs	N;MASC;SG	N;DAT;MASC;SG
קניין	pircējs	קניין	pircējs	N;MASC;SG	N;NOM;MASC;SG
קניין	pircēja	קניין	pircējs	N;MASC;SG	N;GEN;MASC;SG
סוציולוגיה	socioloģija	סוציולוגיה	socioloģija	N	N;NOM;FEM;SG
מנות	ēdieni	מנה	ēdiens	N;FEM;PL	N;NOM;MASC;PL
מנות	dozas	מנה	doza	N;FEM;PL	N;NOM;FEM;PL
הבעלות	īpašumtiesības	הבעלה	īpašumtiesība	N;FEM;PL	N;NOM;FEM;PL
משמעותיות	nozīmīgas	משמעותי	nozīmīga	ADJ;FEM;PL	ADJ;NOM;FEM;PL
מכריז	deklarēt	הכריז	deklarēt	V;MASC;SG;V.PTCP;ACT	V;POS;NFIN
מיומנויות	iemaņas	מיומנות	iemaņa	N;FEM;PL	N;NOM;FEM;PL
מיומנויות	prasmes	מיומנות	prasme	N;FEM;PL	N;NOM;FEM;PL
מפתחות	taustiņi	מפתח	taustiņš	N;MASC;PL	N;NOM;MASC;PL
מפתחות	atslēgas	מפתח	atslēga	N;MASC;PL	N;NOM;FEM;PL
מסוקים	helikopteri	מסוק	helikopters	N;MASC;PL	N;NOM;MASC;PL
מחויב	apņēmusies	מחויב	apņemties	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
נוצות	spalvas	נוצה	spalva	N;FEM;PL	N;NOM;FEM;PL
צמחייה	veģetācija	צמחייה	veģetācija	N;FEM;SG	N;NOM;FEM;SG
מתנות	dāvanas	מתנה	dāvana	N;FEM;PL	N;NOM;FEM;PL
מתנות	dāvanas	מתנה	dāvana	N;FEM;PL	N;NOM;FEM;PL
המלצה	ieteikumu	המלצה	ieteikums	N;FEM;SG	N;ACC;MASC;SG
המלצה	ieteikums	המלצה	ieteikums	N;FEM;SG	N;NOM;MASC;SG
מילולי	gramatisko	מילולי	gramatiska	ADJ;MASC;SG	ADJ;ACC;MASC;SG
לקות	invaliditāte	None	invaliditāte	N;FEM;SG	N;NOM;FEM;SG
בלוטת	dziedzeris	בלוטת	dziedzeris	N;FEM;SG	N;NOM;MASC;SG
אצילים	augstmaņi	אציל	augstmanis	N;MASC;PL	N;NOM;MASC;PL
סצנות	ainas	סצנות	aina	N;FEM;PL	N;NOM;FEM;PL
רך	mīksto	רך	mīksta	ADJ;MASC;SG	ADJ;ACC;MASC;SG
רך	maiga	רך	maiga	ADJ;MASC;SG	ADJ;NOM;FEM;SG
רך	mīksta	רך	mīksta	ADJ;MASC;SG	ADJ;NOM;FEM;SG
רך	mīksts	רך	mīksts	ADJ;MASC;SG	ADJ;NOM;MASC;SG
לסבול	cieš	סבל	ciest	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
לסבול	ciest	סבל	ciest	V;NFIN;ACT	V;POS;NFIN
לסבול	paciest	סבל	paciest	V;NFIN;ACT	V;POS;NFIN
לסבול	panes	סבל	pane	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
נחשים	čūskas	נחשה	čūska	N;MASC;PL	N;NOM;FEM;PL
מועמדויות	kandidatūras	מועמדות	kandidatūra	N;FEM;PL	N;NOM;FEM;PL
מועמדויות	nominācijas	מועמדות	nominācija	N;FEM;PL	N;NOM;FEM;PL
להקדיש	veltīt	הקדיש	veltīt	V;NFIN;ACT	V;POS;NFIN
להקדיש	veltu	הקדיש	velt	V;NFIN;ACT	V;FH;IND;SG;1;POS;PRS;FIN;ACT
להקדיש	velta	הקדיש	veltīt	V;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
רגיש	jutīgu	רגיש	jutīga	ADJ;MASC;SG	ADJ;ACC;MASC;SG
רגיש	jutīgs	רגיש	jutīgs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
רגיש	jutīga	רגיש	jutīga	ADJ;MASC;SG	ADJ;NOM;FEM;SG
רגיש	jūtīgs	רגיש	jūtīgs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
הצבת	laišanu	הצבה	laišana	N;PSSD;FEM;SG	N;ACC;FEM;SG
נזירים	mūki	נזיר	mūki	N;MASC;PL	N;NOM;MASC;PL
פיצול	dalījums	פיצול	dalījums	N;MASC;SG	N;NOM;MASC;SG
פיצול	sadalīšana	פיצול	sadalīšana	N;MASC;SG	N;NOM;FEM;SG
להודות	atzīt	הודה	atzīt	V;NFIN;ACT	V;POS;NFIN
האשמות	apgalvojumi	האשמה	apgalvojums	N;FEM;PL	N;NOM;MASC;PL
האשמות	apvainojumi	האשמה	apvainojums	N;FEM;PL	N;NOM;MASC;PL
האשמות	apsūdzības	האשמה	apsūdzība	N;FEM;PL	N;NOM;FEM;PL
המארחת	saimniece	המארחה	saimniece	N;FEM;SG	N;NOM;FEM;SG
משקעים	atlikumi	משקע	atlikums	N;MASC;PL	N;NOM;MASC;PL
משוכנע	pārliecināts	שוכנע	pārliecināt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
משוכנע	pārliecināta	שוכנע	pārliecināt	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
יהלום	dimanta	הלם	dimanta	N;MASC;SG	N;NOM;MASC;SG
יהלום	dimants	הלם	dimants	N;MASC;SG	N;NOM;MASC;SG
יהלום	dimantu	הלם	dimants	N;MASC;SG	N;ACC;MASC;SG
מיוצר	ražota	יוצר	ražot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
מיוצר	saražots	יוצר	saražot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מיוצר	ražots	יוצר	ražot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
מיוצר	izgatavota	יוצר	izgatavot	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
