ajettu	駕駛	ajaa	駕駛	V;NOM;SG;V.PTCP;PASS	V
seinät	牆壁	seinä	牆壁	N;NOM;PL	N
seinät	城牆	seinä	城牆	N;NOM;PL	N
seinät	牆	seinä	牆	N;NOM;PL	N
muna	蛋	muna	蛋	N;NOM;SG	N
muna	雞蛋	muna	雞蛋	N;NOM;SG	N
korjaa	修復	korjata	修復	V;IMP;SG;2;FIN;ACT	V
korjaa	維修	korjata	維修	V;IMP;SG;2;FIN;ACT	V
korjaa	修理	korjata	修理	V;IMP;SG;2;FIN;ACT	V
korjaa	修繕	korjata	修繕	V;IMP;SG;2;FIN;ACT	V
korjaa	修復	korjata	修復	V;IMP;SG;2;FIN;ACT	V
korjaa	修	korjata	修	V;IMP;SG;2;FIN;ACT	V
sisäänkäynti	入場	sisäänkäynti	入場	N;NOM;SG	N
sisäänkäynti	入口	sisäänkäynti	入口	N;NOM;SG	N
puolalaiset	極地	puolalainen	極地	N;NOM;PL	N
pluto	冥王	pluto	冥王	N;NOM;SG	N
kiertoradalle	軌道	kierto#rata	軌道	N;AT+ALL;SG	N
laukaisi	引發	laukaista	引發	V;IND;SG;3;PST;FIN;ACT	V
laukaisi	觸發	laukaista	觸發	V;IND;SG;3;PST;FIN;ACT	V
heikkoa	虛弱	heikko	虛弱	ADJ;PRT;SG	ADJ
heikkoa	軟弱	heikko	軟弱	ADJ;PRT;SG	ADJ
heikkoa	薄弱	heikko	薄弱	ADJ;PRT;SG	ADJ
varkaus	盜竊	varkaus	盜竊	N;NOM;SG	N
varkaus	盜竊	varkaus	盜竊	N;NOM;SG	N
satunnainen	隨機	satunnainen	隨機	ADJ;NOM;SG	ADJ
markkinoinnin	行銷	markkinointi	行銷	N;GEN;SG	N
kirjoita	撰寫	kirja	撰寫	V;IMP;SG;2;FIN;ACT	V
kirjoita	寫	kirja	寫	V;IMP;SG;2;FIN;ACT	V
kirjoita	寫信	kirja	寫信	V;IMP;SG;2;FIN;ACT	V
kirjoita	寫入	kirja	寫入	V;IMP;SG;2;FIN;ACT	V
kirjoita	輸入	kirja	輸入	V;IMP;SG;2;FIN;ACT	V
vesistöjen	水道	vesistö	水道	N;GEN;PL	N
amnesty	大赦	amnesty	大赦	N;NOM;SG	N
amnesty	特赦	amnesty	特赦	N;NOM;SG	N
korvauksia	補償	korvaus	補償	N;PRT;PL	N
korvauksia	賠償	korvaus	賠償	N;PRT;PL	N
sääntöä	細則	sääntö	細則	N;PRT;SG	N
verkoston	網路	verkosto	網路	N;GEN;SG	N
verkoston	網	verkosto	網	N;GEN;SG	N
näyttelemistä	演技	näytellä	演技	N;PRT;SG	N
asteikko	比例尺	asteikko	比例尺	N;NOM;SG	N
asteikko	規模	asteikko	規模	N;NOM;SG	N
hevosella	馬	hevonen	馬	N;AT+ESS
;SG	N
hevosella	馬匹	hevonen	馬匹	N;AT+ESS
;SG	N
tuotetta	商品	tuote	商品	N;PRT;SG	N
tuotetta	產品	tuote	產品	N;PRT;SG	N
tuotetta	產物	tuote	產物	N;PRT;SG	N
kysyntä	需求	kysyntä	需求	N;NOM;SG	N
pitempi	更高	pitkä	更高	ADJ;NOM;CMPR;SG	ADJ
tuottava	有利	tuottaa	有利	V;NOM;SG;V.PTCP;ACT	V
motto	座右	motto	座右	N;NOM;SG	N
motto	箴言	motto	箴言	N;NOM;SG	N
motto	格言	motto	格言	N;NOM;SG	N
vienti	出口	vienti	出口	N;NOM;SG	N
vienti	出口	vienti	出口	N;NOM;SG	N
marjoja	漿果	marja	漿果	N;PRT;PL	N
huumori	幽默	huumori	幽默	N;NOM;SG	N
huumori	幽默	huumori	幽默	N;NOM;SG	N
työkalut	工具	työ#kalu	工具	N;NOM;PL	N
kopioita	拷貝	kopio	拷貝	N;PRT;PL	N
apulainen	助手	apulainen	助手	N;NOM;SG	N
apulainen	助理	apulainen	助理	N;NOM;SG	N
teetä	茶葉	tee	茶葉	N;PRT;SG	N
teetä	茶	tee	茶	N;PRT;SG	N
korin	籃	kori	籃	N;GEN;SG	N
korin	籃子	kori	籃子	N;GEN;SG	N
kuunnella	聆聽	kuunnella	聆聽	V;SG;NFIN;ACT	V
ilmaisua	表情	ilmaisu	表情	N;PRT;SG	N
yksityisiä	私人	yksityinen	私人	ADJ;PRT;PL	ADJ
destiny	天命	destiny	天命	N;NOM;SG	N
destiny	命運	destiny	命運	N;NOM;SG	N
tavaroiden	商品	tavara	商品	N;GEN;PL	N
tavaroiden	貨物	tavara	貨物	N;GEN;PL	N
tarvikkeita	用品	tarvike	用品	N;PRT;PL	N
ritarit	騎士	ritari	騎士	N;NOM;PL	N
sosiologian	社會	sosiologia	社會	N;GEN;SG	N
vankeutta	監禁	vankeus	監禁	N;PRT;SG	N
uhreja	傷亡	uhri	傷亡	N;PRT;PL	N
elektroniikka	電子	elektroniikka	電子	N;NOM;SG	N
avustaja	助手	avustaja	助手	N;NOM;SG	N
avustaja	助理	avustaja	助理	N;NOM;SG	N
ote	節錄	ote	節錄	N;NOM;SG	N
bakteerit	細菌	bakteeri	細菌	N;NOM;PL	N
veneitä	船隻	vene	船隻	N;PRT;PL	N
veneitä	艇	vene	艇	N;PRT;PL	N
tunnustus	懺悔	tunnustus	懺悔	N;NOM;SG	N
viikkoja	星期	viikko	星期	N;PRT;PL	N
viikkoja	週數	viikko	週數	N;PRT;PL	N
kissat	貓	kissa	貓	N;NOM;PL	N
ympyrä	圓形	ympyrä	圓形	N;NOM;SG	N
ympyrä	圓圈	ympyrä	圓圈	N;NOM;SG	N
ympyrä	迴圈	ympyrä	迴圈	N;NOM;SG	N
ympyrä	圈	ympyrä	圈	N;NOM;SG	N
luita	骨	luu	骨	N;PRT;PL	N
luita	骨骼	luu	骨骼	N;PRT;PL	N
luita	骨頭	luu	骨頭	N;PRT;PL	N
muotokuvia	肖像	muoto#kuva	肖像	N;PRT;PL	N
muotokuvia	畫像	muoto#kuva	畫像	N;PRT;PL	N
muotokuvia	肖像	muoto#kuva	肖像	N;PRT;PL	N
miina	礦山	miina	礦山	N;NOM;SG	N
sillat	橋	silla	橋	N;NOM;PL	N
valittaa	抱怨	valittaa	抱怨	V;IND;SG;FIN;ACT	V
valittaa	抱怨	valittaa	抱怨	V;IND;SG;FIN;ACT	V
aavikon	沙漠	aavikko	沙漠	N;GEN;SG	N
aavikon	荒漠	aavikko	荒漠	N;GEN;SG	N
paksuus	厚度	paksuus	厚度	N;NOM;SG	N
kysynnän	需求	kysyntä	需求	N;GEN;SG	N
puhu	聊	puhua	聊	V;IMP;SG;2;FIN;ACT	V
lehtimies	記者	lehti#mies	記者	N;NOM;SG	N
lehtimies	記者	lehti#mies	記者	N;NOM;SG	N
lipunmyynti	售票	lipu#myynti	售票	N;NOM;SG	N
bussi	公車	bussi	公車	N;NOM;SG	N
bussi	巴士	bussi	巴士	N;NOM;SG	N
oppikirja	課本	oppi#kirja	課本	N;NOM;SG	N
oppikirja	教科	oppi#kirja	教科	N;NOM;SG	N
ikkuna	窗戶	ikkuna	窗戶	N;NOM;SG	N
ikkuna	窗	ikkuna	窗	N;NOM;SG	N
suositella	推薦	suositella	推薦	V;SG;NFIN;ACT	V
aallot	海浪	aalto	海浪	N;NOM;PL	N
aallot	波浪	aalto	波浪	N;NOM;PL	N
tulevaisuutta	今後	tulevaisuus	今後	N;PRT;SG	N
tulevaisuutta	將來	tulevaisuus	將來	N;PRT;SG	N
tulevaisuutta	未來	tulevaisuus	未來	N;PRT;SG	N
vartijat	衛兵	vartija	衛兵	N;NOM;PL	N
näytön	螢幕	näyttö	螢幕	N;GEN;SG	N
laaksoon	河谷	laakso	河谷	N;IN+ALL;SG	N
laaksoon	谷	laakso	谷	N;IN+ALL;SG	N
laaksoon	山谷	laakso	山谷	N;IN+ALL;SG	N
laaksoon	谷地	laakso	谷地	N;IN+ALL;SG	N
esikuva	基準	esi#kuva	基準	N;NOM;SG	N
sarjakuvahahmo	漫畫	sarja#kuva#hahmo	漫畫	N;NOM;SG	N
olio	實體	olio	實體	N;NOM;SG	N
olio	生物	olio	生物	N;NOM;SG	N
sovitettu	改編	sovittaa	改編	V;NOM;SG;V.PTCP;PASS	V
valuutta	貨幣	valuutta	貨幣	N;NOM;SG	N
valuutta	幣值	valuutta	幣值	N;NOM;SG	N
fields	田間	fields	田間	N;NOM;SG	N
fields	田地	fields	田地	N;NOM;SG	N
fields	欄位	fields	欄位	N;NOM;SG	N
fields	田野	fields	田野	N;NOM;SG	N
virkamiesten	官員	virka#mies	官員	N;GEN;PL	N
haastatteluja	面試	haastattelu	面試	N;PRT;PL	N
hauskaa	好	hauska	好	ADJ;PRT;SG	ADJ
luottamusta	信心	luottamus	信心	N;PRT;SG	N
luottamusta	自信	luottamus	自信	N;PRT;SG	N
luottamusta	信任	luottamus	信任	N;PRT;SG	N
luottamusta	信託	luottamus	信託	N;PRT;SG	N
muokkaaminen	剪輯	muokkaaminen	剪輯	N;NOM;SG	N
muokkaaminen	編輯	muokkaaminen	編輯	N;NOM;SG	N
tapaukset	案例	tapaus	案例	N;NOM;PL	N
nauttia	享受	nauttia	享受	V;SG;NFIN;ACT	V
unohtaa	遺忘	unohtaa	遺忘	V;IND;SG;PRS;FIN;ACT	V
unohtaa	忘記	unohtaa	忘記	V;IND;SG;PRS;FIN;ACT	V
sanasto	詞彙	sanasto	詞彙	N;NOM;SG	N
sanasto	詞彙	sanasto	詞彙	N;NOM;SG	N
sanasto	字彙	sanasto	字彙	N;NOM;SG	N
ansa	圈	ansa	圈	N;NOM;SG	N
ansa	陷阱	ansa	陷阱	N;NOM;SG	N
satunnaisia	隨機	satunnainen	隨機	ADJ;PRT;PL	ADJ
torjua	作戰	torjua	作戰	V;SG;NFIN;ACT	V
identiteetti	身分	identiteetti	身分	N;NOM;SG	N
identiteetti	身份	identiteetti	身份	N;NOM;SG	N
veljenpoika	外甥	veljen#poika	外甥	N;NOM;SG	N
veljenpoika	侄子	veljen#poika	侄子	N;NOM;SG	N
käsittelyssä	閱讀	käsittely	閱讀	N;IN+ESS;SG	N
käsittelyssä	讀書	käsittely	讀書	N;IN+ESS;SG	N
tiedostoja	文件	tiedosto	文件	N;PRT;PL	N
tiedostoja	檔案	tiedosto	檔案	N;PRT;PL	N
ikkunasta	窗戶	ikkuna	窗戶	N;IN+ABL;SG	N
ikkunasta	窗	ikkuna	窗	N;IN+ABL;SG	N
nisäkkäiden	哺乳	nisäkäs	哺乳	N;GEN;PL	N
varat	資產	vara	資產	N;NOM;PL	N
varat	基金	vara	基金	N;NOM;PL	N
varat	資金	vara	資金	N;NOM;PL	N
varat	資源	vara	資源	N;NOM;PL	N
zen	禪	zen	禪	N;NOM;SG	N
asu	服裝	asua	服裝	N;NOM;SG	N
asu	戲服	asua	戲服	N;NOM;SG	N
asu	裝備	asua	裝備	N;NOM;SG	N
yhdistysten	社團	yhdistys	社團	N;GEN;PL	N
kaupankäynti	商務	kaupan#käynti	商務	N;NOM;SG	N
kaupankäynti	商業	kaupan#käynti	商業	N;NOM;SG	N
kaupankäynti	貿易	kaupan#käynti	貿易	N;NOM;SG	N
kaupankäynti	貿易	kaupan#käynti	貿易	N;NOM;SG	N
mafia	暴徒	mafi	暴徒	N;NOM;SG	N
mafia	暴民	mafi	暴民	N;NOM;SG	N
mafia	黑手	mafi	黑手	N;NOM;SG	N
hävittää	根除	hävittää	根除	V;SG;NFIN;ACT	V
raskauden	孕期	raskaus	孕期	N;GEN;SG	N
vaikutusvaltaa	籌碼	vaikutus#valta	籌碼	N;PRT;SG	N
vaikutusvaltaa	槓桿	vaikutus#valta	槓桿	N;PRT;SG	N
seisoo	站立	seisoa	站立	V;IND;SG;3;PRS;FIN;ACT	V
aikuisille	成人	aikuinen	成人	N;AT+ALL;PL	N
sato	豐收	sato	豐收	N;NOM;SG	N
sato	農作	sato	農作	N;NOM;SG	N
sato	作物	sato	作物	N;NOM;SG	N
juhlia	慶祝	juhlia	慶祝	V;SG;NFIN;ACT	V
juhlia	慶祝	juhlia	慶祝	V;SG;NFIN;ACT	V
käärme	蛇	käärme	蛇	N;NOM;SG	N
työntää	推推	työntää	推推	V;IND;SG;FIN;ACT	V
työntää	推動	työntää	推動	V;IND;SG;FIN;ACT	V
puolustukseen	國防	puolustus	國防	N;IN+ALL;SG	N
vastarinta	阻力	vasta#rinta	阻力	N;NOM;SG	N
vastarinta	電阻	vasta#rinta	電阻	N;NOM;SG	N
suola	食鹽	suola	食鹽	N;NOM;SG	N
suola	鹽	suola	鹽	N;NOM;SG	N
rekisteröi	註冊	rekisteröidä	註冊	V;IMP;SG;2;FIN;ACT	V
rekisteröi	登記	rekisteröidä	登記	V;IMP;SG;2;FIN;ACT	V
ravintolassa	飯店	ravintola	飯店	N;IN+ESS;SG	N
ravintolassa	餐廳	ravintola	餐廳	N;IN+ESS;SG	N
ravintolassa	餐館	ravintola	餐館	N;IN+ESS;SG	N
tervetuloa	歡迎	terve#tuloa	歡迎	V;IMP;SG;2;FIN;ACT	V
ässä	王牌	ässä	王牌	N;NOM;SG	N
puistoon	樸	puisto	樸	N;IN+ALL;SG	N
puistoon	公園	puisto	公園	N;IN+ALL;SG	N
jälkeläiset	後裔	jälkeläinen	後裔	N;NOM;PL	N
jälkeläiset	後代	jälkeläinen	後代	N;NOM;PL	N
reaktioita	反應	reaktio	反應	N;PRT;PL	N
reaktioita	心情	reaktio	心情	N;PRT;PL	N
automaatti	自動	automaatti	自動	N;NOM;SG	N
teologiaa	神學	teologia	神學	N;PRT;SG	N
neuvonantaja	顧問	neuvon#antaja	顧問	N;NOM;SG	N
erimielisyydet	差異	eri#mielisyys	差異	N;NOM;PL	N
erimielisyydet	差額	eri#mielisyys	差額	N;NOM;PL	N
erimielisyydet	分歧	eri#mielisyys	分歧	N;NOM;PL	N
erimielisyydet	分歧	eri#mielisyys	分歧	N;NOM;PL	N
erimielisyydet	分歧	eri#mielisyys	分歧	N;NOM;PL	N
viha	怒	viha	怒	N;NOM;SG	N
viha	怒	viha	怒	N;NOM;SG	N
viha	仇視	viha	仇視	N;NOM;SG	N
viha	仇恨	viha	仇恨	N;NOM;SG	N
viha	憎恨	viha	憎恨	N;NOM;SG	N
viha	恨	viha	恨	N;NOM;SG	N
viha	仇恨	viha	仇恨	N;NOM;SG	N
viha	怒	viha	怒	N;NOM;SG	N
tekijänoikeudet	版權	tekijän#oikeus	版權	N;NOM;PL	N
tekijänoikeudet	版權	tekijän#oikeus	版權	N;NOM;PL	N
matkat	旅行	matka	旅行	N;NOM;PL	N
matkat	旅費	matka	旅費	N;NOM;PL	N
matkat	旅遊	matka	旅遊	N;NOM;PL	N
maraton	馬拉松	maratto	馬拉松	N;NOM;SG	N
toiminto	功能	toiminto	功能	N;NOM;SG	N
toiminto	職能	toiminto	職能	N;NOM;SG	N
toiminto	函數	toiminto	函數	N;NOM;SG	N
toiminto	功能	toiminto	功能	N;NOM;SG	N
toiminto	動態	toiminto	動態	N;NOM;SG	N
toiminto	活動	toiminto	活動	N;NOM;SG	N
toiminto	動作	toiminto	動作	N;NOM;SG	N
toiminto	行動	toiminto	行動	N;NOM;SG	N
toiminto	手術	toiminto	手術	N;NOM;SG	N
toiminto	行動	toiminto	行動	N;NOM;SG	N
luut	骨	luurla	骨	N;NOM;PL	N
luut	骨骼	luurla	骨骼	N;NOM;PL	N
luut	骨頭	luurla	骨頭	N;NOM;PL	N
luut	骨	luurla	骨	N;NOM;PL	N
luut	骨骼	luurla	骨骼	N;NOM;PL	N
luut	骨頭	luurla	骨頭	N;NOM;PL	N
identtinen	相同	identtinen	相同	ADJ;NOM;SG	ADJ
ulkomaalaisten	外國	ulko#maalainen	外國	N;GEN;PL	N
ulkomaalaisten	外籍	ulko#maalainen	外籍	N;GEN;PL	N
olutta	啤酒	olut	啤酒	N;PRT;SG	N
syyttäjä	檢察	syyttäjä	檢察	N;NOM;SG	N
siviilejä	平民	siviili	平民	N;PRT;PL	N
coca	古柯	coca	古柯	N;NOM;SG	N
kasvojen	面部	kasvot	面部	N;GEN;PL	N
kuluttaa	花費	kuluttaa	花費	V;IND;SG;3;PRS;FIN;ACT	V
kaupankäynnin	商務	kaupan#käynti	商務	N;GEN;SG	N
kaupankäynnin	商業	kaupan#käynti	商業	N;GEN;SG	N
kaupankäynnin	貿易	kaupan#käynti	貿易	N;GEN;SG	N
kentät	田間	kenttä	田間	N;NOM;PL	N
kentät	田地	kenttä	田地	N;NOM;PL	N
kentät	欄位	kenttä	欄位	N;NOM;PL	N
kentät	田野	kenttä	田野	N;NOM;PL	N
ufo	飛碟	ufo	飛碟	N;NOM;SG	N
murretta	話	murre	話	N;PRT;SG	N
murretta	方言	murre	方言	N;PRT;SG	N
parannettu	升級	parantaa	升級	V;NOM;SG;V.PTCP;PASS	V
parannettu	強化	parantaa	強化	V;NOM;SG;V.PTCP;PASS	V
parannettu	加強	parantaa	加強	V;NOM;SG;V.PTCP;PASS	V
parannettu	增強	parantaa	增強	V;NOM;SG;V.PTCP;PASS	V
parannettu	改進	parantaa	改進	V;NOM;SG;V.PTCP;PASS	V
parannettu	改善	parantaa	改善	V;NOM;SG;V.PTCP;PASS	V
parannettu	改良	parantaa	改良	V;NOM;SG;V.PTCP;PASS	V
sokeria	食糖	sokeri	食糖	N;PRT;SG	N
sokeria	糖業	sokeri	糖業	N;PRT;SG	N
sokeria	糖	sokeri	糖	N;PRT;SG	N
hajoaminen	退化	hajoaminen	退化	N;NOM;SG	N
miehitys	職業	miehitys	職業	N;NOM;SG	N
nimetään	命名	nimetä	命名	V;IND;PRS;FIN;PASS	V
parodia	嘲諷	parodia	嘲諷	N;NOM;SG	N
ilmiöiden	現象	ilmiö	現象	N;GEN;PL	N
seurauksia	後果	seuraus	後果	N;PRT;PL	N
kuuta	月球	kuu	月球	N;PRT;SG	N
kuuta	月亮	kuu	月亮	N;PRT;SG	N
kuuta	月	kuu	月	N;PRT;SG	N
penny	便士	penny	便士	N;NOM;SG	N
sopimuksia	合約	sopimus	合約	N;PRT;PL	N
sopimuksia	合同	sopimus	合同	N;PRT;PL	N
tunti	時辰	tunti	時辰	N;NOM;SG	N
tunti	小時	tunti	小時	N;NOM;SG	N
henkistä	靈性	henkinen	靈性	N;PRT;SG	N
henkistä	精神	henkinen	精神	N;PRT;SG	N
henkistä	心智	henkinen	心智	N;PRT;SG	N
henkistä	心理	henkinen	心理	N;PRT;SG	N
henkistä	精神	henkinen	精神	N;PRT;SG	N
seos	合金	seos	合金	N;NOM;SG	N
historioitsijat	歷史	historioitsija	歷史	N;NOM;PL	N
valmistuu	畢業	valmistua	畢業	V;IND;SG;3;PRS;FIN;ACT	V
väistämättä	無	väistämättä	無	V;PRIV;SG;NFIN;ACT	V
ratsuväki	騎兵	ratsu#väki	騎兵	N;NOM;SG	N
asiakkaat	客戶	asiakas	客戶	N;NOM;PL	N
asiakkaat	顧客	asiakas	顧客	N;NOM;PL	N
asiakkaat	客戶	asiakas	客戶	N;NOM;PL	N
katsaus	概要	katsaus	概要	N;NOM;SG	N
sulaa	融化	sulaa	融化	V;IND;SG;2;PRS;FIN;ACT	V
sulaa	融化	sulaa	融化	V;IND;SG;2;PRS;FIN;ACT	V
sulaa	溶化	sulaa	溶化	V;IND;SG;2;PRS;FIN;ACT	V
ajoneuvoa	車輛	ajo#neuvo	車輛	N;PRT;SG	N
henkilöstön	人員	henkilöstö	人員	N;GEN;SG	N
henkilöstön	人事	henkilöstö	人事	N;GEN;SG	N
tarkkuus	精度	tarkkuus	精度	N;NOM;SG	N
tarkkuus	精准	tarkkuus	精准	N;NOM;SG	N
tarkkuus	精確	tarkkuus	精確	N;NOM;SG	N
tarkkuus	精密	tarkkuus	精密	N;NOM;SG	N
tarkkuus	精度	tarkkuus	精度	N;NOM;SG	N
kahvia	咖啡	kahvi	咖啡	N;PRT;SG	N
lausunto	意見	lausunto	意見	N;NOM;SG	N
peto	野獸	peto	野獸	N;NOM;SG	N
peto	獸	peto	獸	N;NOM;SG	N
argumentti	論證	argumentti	論證	N;NOM;SG	N
argumentti	論據	argumentti	論據	N;NOM;SG	N
argumentti	論點	argumentti	論點	N;NOM;SG	N
lentoa	班機	lento	班機	N;PRT;SG	N
juoksee	奔	juosta	奔	V;IND;SG;3;PRS;FIN;ACT	V
juoksee	跑步	juosta	跑步	V;IND;SG;3;PRS;FIN;ACT	V
juoksee	運行	juosta	運行	V;IND;SG;3;PRS;FIN;ACT	V
kaulan	脖子	kaula	脖子	N;GEN;SG	N
kaulan	頸	kaula	頸	N;GEN;SG	N
kaulan	頸部	kaula	頸部	N;GEN;SG	N
kurkku	喉	kurkku	喉	N;NOM;SG	N
kurkku	喉嚨	kurkku	喉嚨	N;NOM;SG	N
kurkku	嗓子	kurkku	嗓子	N;NOM;SG	N
kurkku	咽喉	kurkku	咽喉	N;NOM;SG	N
kauppoja	行業	kauppa	行業	N;PRT;PL	N
kauppoja	店鋪	kauppa	店鋪	N;PRT;PL	N
kauppoja	商店	kauppa	商店	N;PRT;PL	N
vaihtelu	波動	vaihtelu	波動	N;NOM;SG	N
vaihtelu	變異	vaihtelu	變異	N;NOM;SG	N
vaihtelu	變異	vaihtelu	變異	N;NOM;SG	N
avustaa	協助	avustaa	協助	V;IND;SG;FIN;ACT	V
avustaa	協助	avustaa	協助	V;IND;SG;FIN;ACT	V
harrastus	嗜好	harrastus	嗜好	N;NOM;SG	N
harrastus	愛好	harrastus	愛好	N;NOM;SG	N
palvelija	傭人	palvelija	傭人	N;NOM;SG	N
liberaalit	自由	liberaali	自由	N;NOM;PL	N
ivy	常春藤	ivy	常春藤	N;NOM;SG	N
neljätoista	十四	neljä#toista	十四	NUM;NOM;SG	NUM
vasara	錘	vasara	錘	N;NOM;SG	N
vasara	錘子	vasara	錘子	N;NOM;SG	N
vasara	槌	vasara	槌	N;NOM;SG	N
kirous	咒	kirous	咒	N;NOM;SG	N
helle	熱火	hälle	熱火	N;NOM;SG	N
helle	熱力	hälle	熱力	N;NOM;SG	N
helle	熱量	hälle	熱量	N;NOM;SG	N
järki	理由	järki	理由	N;NOM;SG	N
järki	理性	järki	理性	N;NOM;SG	N
järki	原因	järki	原因	N;NOM;SG	N
elementti	部件	elementti	部件	N;NOM;SG	N
elementti	元素	elementti	元素	N;NOM;SG	N
elementti	元件	elementti	元件	N;NOM;SG	N
elementti	要件	elementti	要件	N;NOM;SG	N
tunteja	小時	tunti	小時	N;PRT;PL	N
jalostuksen	煉油	jalostus	煉油	N;GEN;SG	N
jalostuksen	精煉	jalostus	精煉	N;GEN;SG	N
moreeni	磧	moreeni	磧	N;NOM;SG	N
tärkeät	重要	tärkeä	重要	ADJ;NOM;PL	ADJ
korkeakoulut	大學	korkea#koulu	大學	N;NOM;PL	N
lääketiede	藥品	lääke#tiede	藥品	N;NOM;SG	N
lääketiede	藥物	lääke#tiede	藥物	N;NOM;SG	N
lääketiede	醫學	lääke#tiede	醫學	N;NOM;SG	N
lääketiede	藥	lääke#tiede	藥	N;NOM;SG	N
lääketiede	醫藥	lääke#tiede	醫藥	N;NOM;SG	N
käsien	手	käsi	手	N;GEN;PL	N
iltaa	晚間	ilta	晚間	N;PRT;SG	N
iltaa	晚上	ilta	晚上	N;PRT;SG	N
iltaa	傍晚	ilta	傍晚	N;PRT;SG	N
syvyyteen	深度	syvyys	深度	N;IN+ALL;SG	N
käännetään	翻譯	kääntää	翻譯	V;IND;PRS;FIN;PASS	V
pääoman	資本	pää#oma	資本	N;GEN;SG	N
pääoman	首都	pää#oma	首都	N;GEN;SG	N
kohtaaminen	邂逅	kohtaaminen	邂逅	N;NOM;SG	N
suolaa	食鹽	suola	食鹽	N;PRT;SG	N
suolaa	鹽	suola	鹽	N;PRT;SG	N
kannustaa	鼓勵	kannustaa	鼓勵	V;IND;SG;3;PRS;FIN;ACT	V
kannustaa	鼓勵	kannustaa	鼓勵	V;IND;SG;3;PRS;FIN;ACT	V
hyväksyntää	核	hyväksyntä	核	N;PRT;SG	N
happo	酸	happo	酸	N;NOM;SG	N
happo	酸性	happo	酸性	N;NOM;SG	N
ehdoton	絕對	ehdoton	絕對	ADJ;NOM;SG	ADJ
unta	夢	uni	夢	N;PRT;SG	N
unta	夢境	uni	夢境	N;PRT;SG	N
unta	夢想	uni	夢想	N;PRT;SG	N
pilvi	雲	pilvi	雲	N;NOM;SG	N
pilvi	雲端	pilvi	雲端	N;NOM;SG	N
tavannut	遇見	tavata	遇見	V;NOM;SG;V.PTCP;ACT	V
kirjakauppa	書店	kirja#kauppa	書店	N;NOM;SG	N
kyseenalaistaa	審問	kyseenalaistaa	審問	V;SG;NFIN;ACT	V
materiaalien	物料	materiaali	物料	N;GEN;PL	N
materiaalien	材料	materiaali	材料	N;GEN;PL	N
bones	骨	bones	骨	N;NOM;SG	N
bones	骨骼	bones	骨骼	N;NOM;SG	N
bones	骨頭	bones	骨頭	N;NOM;SG	N
näyttelijätär	女	näyttelijä#tärmi	女	N;NOM;SG	N
näyttelijätär	女	näyttelijä#tärmi	女	N;NOM;SG	N
näyttelijätär	演員	näyttelijä#tärmi	演員	N;NOM;SG	N
alttari	神社	alttari	神社	N;NOM;SG	N
siirrot	裝運	siirto	裝運	N;NOM;PL	N
valokuvaus	攝影	valo#kuvaus	攝影	N;NOM;SG	N
haju	味道	haju	味道	N;NOM;SG	N
kotimaa	家用	koti#maa	家用	N;NOM;SG	N
kotimaa	國內	koti#maa	國內	N;NOM;SG	N
kotimaa	故鄉	koti#maa	故鄉	N;NOM;SG	N
kotimaa	家園	koti#maa	家園	N;NOM;SG	N
kotimaa	祖國	koti#maa	祖國	N;NOM;SG	N
kotimaa	國土	koti#maa	國土	N;NOM;SG	N
kirjoitusta	寫作	kirjoitus	寫作	N;PRT;SG	N
väittivät	認領	väittää	認領	V;IND;PL;3;PST;FIN;ACT	V
väittivät	聲稱	väittää	聲稱	V;IND;PL;3;PST;FIN;ACT	V
uinti	游泳	uinti	游泳	N;NOM;SG	N
uinti	游	uinti	游	N;NOM;SG	N
uinti	沐浴	uinti	沐浴	N;NOM;SG	N
uinti	浴	uinti	浴	N;NOM;SG	N
uinti	游泳	uinti	游泳	N;NOM;SG	N
uinti	游	uinti	游	N;NOM;SG	N
sukulainen	親戚	sukulainen	親戚	N;NOM;SG	N
sarvet	鹿角	sarvi	鹿角	N;NOM;PL	N
sarvet	牛角	sarvi	牛角	N;NOM;PL	N
hylkää	丟棄	hylätä	丟棄	V;IMP;SG;2;FIN;ACT	V
hylkää	放棄	hylätä	放棄	V;IMP;SG;2;FIN;ACT	V
hylkää	捨棄	hylätä	捨棄	V;IMP;SG;2;FIN;ACT	V
hylkää	駁	hylätä	駁	V;IMP;SG;2;FIN;ACT	V
hylkää	拒絕	hylätä	拒絕	V;IMP;SG;2;FIN;ACT	V
hylkää	減少	hylätä	減少	V;IMP;SG;2;FIN;ACT	V
hylkää	下降	hylätä	下降	V;IMP;SG;2;FIN;ACT	V
hylkää	衰落	hylätä	衰落	V;IMP;SG;2;FIN;ACT	V
syöpää	癌症	syöpä	癌症	N;PRT;SG	N
syöpää	癌	syöpä	癌	N;PRT;SG	N
ylioppilas	學生	yli#oppilas	學生	N;NOM;SG	N
kaavan	公式	kaata	公式	N;GEN;SG	N
kaavan	方程	kaata	方程	N;GEN;SG	N
kaavan	配方	kaata	配方	N;GEN;SG	N
geologi	地質	geologi	地質	N;NOM;SG	N
vieraat	遊客	vieras	遊客	N;NOM;PL	N
vieraat	訪客	vieras	訪客	N;NOM;PL	N
vieraat	賓	vieras	賓	N;NOM;PL	N
vieraat	來賓	vieras	來賓	N;NOM;PL	N
vieraat	客人	vieras	客人	N;NOM;PL	N
maisemaa	風景	maisema	風景	N;PRT;SG	N
maisemaa	景觀	maisema	景觀	N;PRT;SG	N
