mai	もっと	mai	もっと	ADV	ADV
sunet	サウンド	sunet	サウンド	N;INDF;MASC;SG	N
utilizatorii	ユーザー	utilizator	ユーザー	N;DEF;MASC;PL	N
utilizatorii	ユーザ	utilizator	ユーザ	N;DEF;MASC;PL	N
tineret	青年	tineret	青年	N;INDF;MASC;SG	N
tineret	若者	tineret	若者	N;INDF;MASC;SG	N
tineret	ユース	tineret	ユース	N;INDF;MASC;SG	N
tineret	青春	tineret	青春	N;INDF;MASC;SG	N
cursă	人種	cursă	人種	N;INDF;FEM;SG	N
cursă	競走	cursă	競走	N;INDF;FEM;SG	N
cursă	レース	cursă	レース	N;INDF;FEM;SG	N
presiune	気圧	presiune	気圧	N;INDF;FEM;SG	N
presiune	圧力	presiune	圧力	N;INDF;FEM;SG	N
interviuri	インタビュー	interviu	インタビュー	N;INDF;FEM;PL	N
reprezentant	代理人	reprezentant	代理人	N;INDF;MASC;SG	N
manager	店長	manager	店長	N;INDF;MASC;SG	N
manager	支配	manager	支配	N;INDF;MASC;SG	N
manager	マネージャー	manager	マネージャー	N;INDF;MASC;SG	N
manager	マネージャ	manager	マネージャ	N;INDF;MASC;SG	N
alimentare	食べ物	alimentare	食べ物	N;INDF;FEM;SG	N
alimentare	食品	alimentare	食品	N;INDF;FEM;SG	N
scenariu	脚本	scenariu	脚本	N;INDF;MASC;SG	N
scenariu	シナリオ	scenariu	シナリオ	N;INDF;MASC;SG	N
scenariu	脚本	scenariu	脚本	N;INDF;MASC;SG	N
scenariu	スクリプト	scenariu	スクリプト	N;INDF;MASC;SG	N
ducatul	公国	ducat	公国	N;DEF;MASC;SG	N
discul	ディスク	disc	ディスク	N;DEF;MASC;SG	N
discul	円盤	disc	円盤	N;DEF;MASC;SG	N
discul	ディスク	disc	ディスク	N;DEF;MASC;SG	N
flota	艦隊	flotă	艦隊	N;DEF;FEM;SG	N
reguli	規則	regulă	規則	N;INDF;FEM;PL	N
reguli	ルール	regulă	ルール	N;INDF;FEM;PL	N
carbon	炭素	carbon	炭素	N;INDF;MASC;SG	N
dovezi	プルーフ	dovadă	プルーフ	N;INDF;FEM;PL	N
dovezi	証拠	dovadă	証拠	N;INDF;FEM;PL	N
dovezi	証拠	dovadă	証拠	N;INDF;FEM;PL	N
partide	当事	partid	当事	N;INDF;FEM;PL	N
partide	パーティ	partid	パーティ	N;INDF;FEM;PL	N
partide	パーティー	partid	パーティー	N;INDF;FEM;PL	N
ziare	新聞紙	ziar	新聞紙	N;INDF;FEM;PL	N
ziare	新聞	ziar	新聞	N;INDF;FEM;PL	N
ziare	新聞紙	ziar	新聞紙	N;INDF;FEM;PL	N
ziare	新聞	ziar	新聞	N;INDF;FEM;PL	N
constituția	体質	constituție	体質	N;DEF;FEM;SG	N
constituția	憲法	constituție	憲法	N;DEF;FEM;SG	N
pierderi	損失	pierdere	損失	N;INDF;FEM;PL	N
pierderi	損失	pierdere	損失	N;INDF;FEM;PL	N
global	グローバル	global	グローバル	ADJ;INDF;MASC;SG	ADJ
fragmente	断片	fragment	断片	N;INDF;FEM;PL	N
fragmente	フラグメント	fragment	フラグメント	N;INDF;FEM;PL	N
stradă	ストリート	stradă	ストリート	N;INDF;FEM;SG	N
stradă	通り	stradă	通り	N;INDF;FEM;SG	N
fată	ガール	fată	ガール	N;INDF;FEM;SG	N
fată	少女	fată	少女	N;INDF;FEM;SG	N
fată	女	fată	女	N;INDF;FEM;SG	N
funcțiile	関数	funcție	関数	N;DEF;FEM;PL	N
membră	会員	membră	会員	N;INDF;FEM;SG	N
membră	メンバー	membră	メンバー	N;INDF;FEM;SG	N
aplicații	アプリケーション	aplicație	アプリケーション	N;INDF;FEM;PL	N
aplicații	アプリ	aplicație	アプリ	N;INDF;FEM;PL	N
licență	ライセンス	licență	ライセンス	N;INDF;FEM;SG	N
licență	免許	licență	免許	N;INDF;FEM;SG	N
licență	ライセンス	licență	ライセンス	N;INDF;FEM;SG	N
comerț	商業	comerț	商業	N;INDF;MASC;SG	N
comerț	貿易	comerț	貿易	N;INDF;MASC;SG	N
componentă	コンポーネント	componentă	コンポーネント	N;INDF;FEM;SG	N
spiritul	精神	spirit	精神	N;DEF;MASC;SG	N
spiritul	スピリット	spirit	スピリット	N;DEF;MASC;SG	N
prieteni	友だち	prieten	友だち	N;INDF;MASC;PL	N
prieteni	友達	prieten	友達	N;INDF;MASC;PL	N
secțiune	セクション	secțiune	セクション	N;INDF;FEM;SG	N
memorie	メモリ	memorie	メモリ	N;INDF;FEM;SG	N
memorie	メモリー	memorie	メモリー	N;INDF;FEM;SG	N
studenți	生徒	student	生徒	N;INDF;MASC;PL	N
studenți	学生	student	学生	N;INDF;MASC;PL	N
earth	地球	earth	地球	N	N
earth	アース	earth	アース	N	N
clase	クラス	clasă	クラス	N;INDF;FEM;PL	N
senior	先輩	senior	先輩	N;INDF;MASC;SG	N
senior	上級	senior	上級	N;INDF;MASC;SG	N
distribuție	配当	distribuție	配当	N;INDF;FEM;SG	N
schimbare	チェンジ	schimbare	チェンジ	N;INDF;FEM;SG	N
entertainment	エンターテイメント	entertainment	エンターテイメント	N;INDF;MASC;SG	N
entertainment	エンターテインメント	entertainment	エンターテインメント	N;INDF;MASC;SG	N
propune	プロポーズ	propune	プロポーズ	V;IND;SG;3;PRS;FIN	V
proprietăți	プロパティ	proprietate	プロパティ	N;INDF;FEM;PL	N
proprietăți	属性	proprietate	属性	N;INDF;FEM;PL	N
justiție	正義	justiție	正義	N;INDF;FEM;SG	N
orchestră	オーケストラ	orchestră	オーケストラ	N;INDF;FEM;SG	N
mulțime	群衆	mulțime	群衆	N;INDF;FEM;SG	N
mulțime	群集	mulțime	群集	N;INDF;FEM;SG	N
mulțime	人	mulțime	人	N;INDF;FEM;SG	N
ocazie	好機	ocazie	好機	N;INDF;FEM;SG	N
ocazie	機会	ocazie	機会	N;INDF;FEM;SG	N
calculator	電卓	calculator	電卓	N;INDF;MASC;SG	N
calculator	計算機	calculator	計算機	N;INDF;MASC;SG	N
calculator	コンピューター	calculator	コンピューター	N;INDF;MASC;SG	N
calculator	コンピュータ	calculator	コンピュータ	N;INDF;MASC;SG	N
prefix	プレフィックス	prefix	プレフィックス	N;INDF;MASC;SG	N
tehnica	テクニック	tehnică	テクニック	N;DEF;FEM;SG	N
tehnica	技法	tehnică	技法	N;DEF;FEM;SG	N
credința	信仰	credință	信仰	N;DEF;FEM;SG	N
credința	信念	credință	信念	N;DEF;FEM;SG	N
credința	フェイス	credință	フェイス	N;DEF;FEM;SG	N
credința	信仰	credință	信仰	N;DEF;FEM;SG	N
credința	信念	credință	信念	N;DEF;FEM;SG	N
știri	ニュース	știre	ニュース	N;INDF;FEM;PL	N
operațiunea	作戦	operațiune	作戦	N;DEF;FEM;SG	N
operațiunea	オペレーション	operațiune	オペレーション	N;DEF;FEM;SG	N
jucătorul	プレイヤー	jucător	プレイヤー	N;DEF;MASC;SG	N
jucătorul	プレーヤー	jucător	プレーヤー	N;DEF;MASC;SG	N
grea	重い	greu	重い	ADJ;INDF;FEM;SG	ADJ
premier	プレミア	premier	プレミア	N;INDF;MASC;SG	N
aspectul	外観	aspect	外観	N;DEF;MASC;SG	N
bărbat	男性	bărbat	男性	N;INDF;MASC;SG	N
bărbat	オス	bărbat	オス	N;INDF;MASC;SG	N
bărbat	男性	bărbat	男性	N;INDF;MASC;SG	N
sticlă	グラス	sticlă	グラス	N;INDF;FEM;SG	N
sticlă	ガラス	sticlă	ガラス	N;INDF;FEM;SG	N
sticlă	ボトル	sticlă	ボトル	N;INDF;FEM;SG	N
materialul	素材	material	素材	N;DEF;MASC;SG	N
materialul	材料	material	材料	N;DEF;MASC;SG	N
materialul	マテリアル	material	マテリアル	N;DEF;MASC;SG	N
grădina	庭園	grădină	庭園	N;DEF;FEM;SG	N
aparțin	属する	aparține	属する	V;IND;PL;3;PRS;FIN	V
aparțin	所属	aparține	所属	V;IND;PL;3;PRS;FIN	V
universul	宇宙	univers	宇宙	N;DEF;MASC;SG	N
festivalului	フェスティバル	festival	フェスティバル	N;DEF;MASC;SG	N
festivalului	祭事	festival	祭事	N;DEF;MASC;SG	N
festivalului	祭り	festival	祭り	N;DEF;MASC;SG	N
festivalului	お	festival	お	N;DEF;MASC;SG	N
temperatură	気温	temperatură	気温	N;INDF;FEM;SG	N
temperatură	温度	temperatură	温度	N;INDF;FEM;SG	N
tradiție	伝統	tradiție	伝統	N;INDF;FEM;SG	N
biroul	事務局	birou	事務局	N;DEF;MASC;SG	N
biroul	事務所	birou	事務所	N;DEF;MASC;SG	N
biroul	オフィス	birou	オフィス	N;DEF;MASC;SG	N
soldat	兵士	soldat	兵士	N;INDF;MASC;SG	N
soldat	兵隊	soldat	兵隊	N;INDF;MASC;SG	N
apel	コール	apel	コール	N;INDF;MASC;SG	N
mesajul	メッセージ	mesaj	メッセージ	N;DEF;MASC;SG	N
mesajul	伝言	mesaj	伝言	N;DEF;MASC;SG	N
way	ウェイ	way	ウェイ	N;INDF;MASC;SG	N
mass	ミサ	mass	ミサ	N	N
mass	質量	mass	質量	N	N
dirijor	車	dirijor	車	N;INDF;MASC;SG	N
box	ボクシング	box	ボクシング	N;INDF;MASC;SG	N
casele	家屋	casă	家屋	N;DEF;FEM;PL	N
miniștri	大臣	ministru	大臣	N;INDF;MASC;PL	N
miniștri	公使	ministru	公使	N;INDF;MASC;PL	N
actori	俳優	actor	俳優	N;INDF;MASC;PL	N
capital	資本	capital	資本	N;INDF;MASC;SG	N
capital	首都	capital	首都	N;INDF;MASC;SG	N
fondatorul	創始	fondator	創始	N;DEF;MASC;SG	N
fondatorul	開祖	fondator	開祖	N;DEF;MASC;SG	N
dovadă	証拠	dovadă	証拠	N;INDF;FEM;SG	N
dovadă	プルーフ	dovadă	プルーフ	N;INDF;FEM;SG	N
dovadă	証拠	dovadă	証拠	N;INDF;FEM;SG	N
complexe	複雑	complex	複雑	ADJ;INDF;FEM;PL	ADJ
documentare	ドキュメンタリー	documentare	ドキュメンタリー	N;INDF;FEM;PL	N
documentare	ドキュメンタリー	documentare	ドキュメンタリー	N;INDF;FEM;PL	N
explică	説明	explica	説明	V;IND;SG;3;PST;FIN	V
fenomen	現象	fenomen	現象	N;INDF;MASC;SG	N
fenomen	現象	fenomen	現象	N;INDF;MASC;SG	N
coroana	クラウン	coroană	クラウン	N;DEF;FEM;SG	N
steagul	国旗	steag	国旗	N;DEF;MASC;SG	N
campionat	チャンピオンシップ	campiona	チャンピオンシップ	N;INDF;MASC;SG	N
campionat	選手権	campiona	選手権	N;INDF;MASC;SG	N
grave	深刻	grav	深刻	ADJ;INDF;FEM;PL	ADJ
spital	病院	spital	病院	N;INDF;MASC;SG	N
break	ブレーク	break	ブレーク	N;INDF;MASC;SG	N
arc	ボウ	arc	ボウ	N;INDF;MASC;SG	N
arc	お	arc	お	N;INDF;MASC;SG	N
arc	船首	arc	船首	N;INDF;MASC;SG	N
comunicare	通信	comunicare	通信	N;INDF;FEM;SG	N
comunicare	コミュニケーション	comunicare	コミュニケーション	N;INDF;FEM;SG	N
semne	サイン	semn	サイン	N;INDF;FEM;PL	N
caractere	文字	caracter	文字	N;INDF;FEM;PL	N
caractere	キャラクター	caracter	キャラクター	N;INDF;FEM;PL	N
medalie	メダル	medalie	メダル	N;INDF;FEM;SG	N
scriere	筆記	scriere	筆記	N;INDF;FEM;SG	N
procese	トライアル	proces	トライアル	N;INDF;FEM;PL	N
procese	試練	proces	試練	N;INDF;FEM;PL	N
procese	プロセス	proces	プロセス	N;INDF;FEM;PL	N
prizonieri	囚人	prizonier	囚人	N;INDF;MASC;PL	N
power	権力	power	権力	N	N
power	パワー	power	パワー	N	N
dramaturg	劇作家	dramaturg	劇作家	N;INDF;MASC;SG	N
cheile	キー	chel	キー	N;DEF;FEM;PL	N
prințesă	王女	prințesă	王女	N;INDF;FEM;SG	N
prințesă	プリンセス	prințesă	プリンセス	N;INDF;FEM;SG	N
lacuri	湖沼	lac	湖沼	N;INDF;FEM;PL	N
main	メイン	main	メイン	N	N
fox	キツネ	fox	キツネ	N;INDF;MASC;SG	N
promovare	プロモーション	promovare	プロモーション	N;INDF;FEM;SG	N
independentă	独立	independent	独立	ADJ;INDF;FEM;SG	ADJ
încercarea	テスト	încercare	テスト	N;DEF;FEM;SG	N
diploma	ディプロマ	diploma	ディプロマ	N;DEF;FEM;SG	N
teologie	神学	teologie	神学	N;INDF;FEM;SG	N
temă	テーマ	temă	テーマ	N;INDF;FEM;SG	N
evita	避ける	evita	避ける	V;IND;SG;3;IPFV;FIN	V
divizie	師団	divizie	師団	N;INDF;FEM;SG	N
legile	法律	lege	法律	N;DEF;FEM;PL	N
frunte	おで	frunte	おで	N;INDF;FEM;SG	N
cavalerie	騎兵	cavalerie	騎兵	N;INDF;FEM;SG	N
versurile	歌詞	vers	歌詞	N;DEF;FEM;PL	N
versurile	作詞	vers	作詞	N;DEF;FEM;PL	N
risc	リスク	risc	リスク	N;INDF;MASC;SG	N
ziar	新聞紙	ziar	新聞紙	N;INDF;MASC;SG	N
ziar	新聞	ziar	新聞	N;INDF;MASC;SG	N
organizare	組織	organizare	組織	N;INDF;FEM;SG	N
organizare	団体	organizare	団体	N;INDF;FEM;SG	N
organizare	組織	organizare	組織	N;INDF;FEM;SG	N
complexul	コンプレックス	complex	コンプレックス	N;DEF;MASC;SG	N
complexul	錯体	complex	錯体	N;DEF;MASC;SG	N
rang	ランク	rang	ランク	N;INDF;MASC;SG	N
acceptă	受け入れ	accepta	受け入れる	V;IND;SG;3;PST;FIN	V
acceptă	受け入れる	accepta	受け入れる	V;IND;SG;3;PST;FIN	V
acceptă	承認	accepta	承認	V;IND;SG;3;PST;FIN	V
templul	寺院	templu	寺院	N;DEF;MASC;SG	N
templul	神殿	templu	神殿	N;DEF;MASC;SG	N
etapa	舞台	etapă	舞台	N;DEF;FEM;SG	N
etapa	ステージ	etapă	ステージ	N;DEF;FEM;SG	N
service	サービス	servic	サービス	N;INDF;FEM;SG	N
sugerează	提案	sugera	提案	V;IND;3;PRS;FIN	V
alianța	アライアンス	alianță	アライアンス	N;DEF;FEM;SG	N
coordonate	座標	coordonată	座標	N;INDF;FEM;PL	N
coordonate	座標	coordonată	座標	N;INDF;FEM;PL	N
misiune	ミッション	misiune	ミッション	N;INDF;FEM;SG	N
mașina	自動車	mașină	自動車	N;DEF;FEM;SG	N
mașina	クルマ	mașină	クルマ	N;DEF;FEM;SG	N
creangă	支店	creange	支店	N;INDF;FEM;SG	N
creangă	支社	creange	支社	N;INDF;FEM;SG	N
creangă	ブランチ	creange	ブランチ	N;INDF;FEM;SG	N
creangă	支部	creange	支部	N;INDF;FEM;SG	N
diferența	差分	diferență	差分	N;DEF;FEM;SG	N
coperta	表紙	copertă	表紙	N;DEF;FEM;SG	N
coperta	被覆	copertă	被覆	N;DEF;FEM;SG	N
coperta	カバー	copertă	カバー	N;DEF;FEM;SG	N
scriu	書き込み	scrie	書き込み	V;IND;PL;3;PRS;FIN	V
scriu	書く	scrie	書く	V;IND;PL;3;PRS;FIN	V
scriu	書き込む	scrie	書き込む	V;IND;PL;3;PRS;FIN	V
scriu	執筆	scrie	執筆	V;IND;PL;3;PRS;FIN	V
scriu	書き込み	scrie	書き込み	V;IND;PL;3;PRS;FIN	V
caută	検索	căuta	検索	V;IND;3;PRS;FIN	V
întâlnire	ミーティング	întâlnire	ミーティング	N;INDF;FEM;SG	N
întâlnire	会議	întâlnire	会議	N;INDF;FEM;SG	N
trăsături	機能	trăsătură	機能	N;INDF;FEM;PL	N
trăsături	特徴	trăsătură	特徴	N;INDF;FEM;PL	N
dreptate	正義	dreptate	正義	N;INDF;FEM;SG	N
cor	合唱	cor	合唱	N;INDF;MASC;SG	N
cor	コーラス	cor	コーラス	N;INDF;MASC;SG	N
fruntea	おで	frunte	おで	N;DEF;FEM;SG	N
egal	等しい	egal	等しい	ADJ;INDF;MASC;SG	ADJ
egal	等しい	egal	等しい	ADJ;INDF;MASC;SG	ADJ
vioară	ヴァイオリン	vioar	ヴァイオリン	N;INDF;FEM;SG	N
vioară	バイオリン	vioar	バイオリン	N;INDF;FEM;SG	N
cavaler	騎士	cavaler	騎士	N;INDF;MASC;SG	N
cavaler	ナイト	cavaler	ナイト	N;INDF;MASC;SG	N
banii	お	ban	お	N;DEF;MASC;PL	N
banii	貨幣	ban	貨幣	N;DEF;MASC;PL	N
banii	マネー	ban	マネー	N;DEF;MASC;PL	N
banii	金銭	ban	金銭	N;DEF;MASC;PL	N
precedent	先例	precedent	先例	N;INDF;MASC;SG	N
precedent	判例	precedent	判例	N;INDF;MASC;SG	N
studiază	勉強	studia	勉強	V;IND;3;PRS;FIN	V
sector	セクター	sector	セクター	N;INDF;MASC;SG	N
conacul	マンション	conac	マンション	N;DEF;MASC;SG	N
structuri	構造	structură	構造	N;INDF;FEM;PL	N
deschiderea	オープニング	deschidere	オープニング	N;DEF;FEM;SG	N
sală	体育館	sală	体育館	N;INDF;FEM;SG	N
sală	ジム	sală	ジム	N;INDF;FEM;SG	N
amestec	ミックス	amestec	ミックス	N;INDF;MASC;SG	N
amestec	混合物	amestec	混合物	N;INDF;MASC;SG	N
amestec	ブレンド	amestec	ブレンド	N;INDF;MASC;SG	N
corectă	正しい	corect	正しい	ADJ;INDF;FEM;SG	ADJ
clasament	ランキング	clasament	ランキング	N;INDF;MASC;SG	N
clasament	順位	clasament	順位	N;INDF;MASC;SG	N
clasament	ランキング	clasament	ランキング	N;INDF;MASC;SG	N
castel	キャッスル	castel	キャッスル	N;INDF;MASC;SG	N
câmpie	無地	câmpie	無地	N;INDF;FEM;SG	N
licența	ライセンス	licență	ライセンス	N;DEF;FEM;SG	N
licența	免許	licență	免許	N;DEF;FEM;SG	N
licența	ライセンス	licență	ライセンス	N;DEF;FEM;SG	N
scenariul	脚本	scenariu	脚本	N;DEF;MASC;SG	N
scenariul	シナリオ	scenariu	シナリオ	N;DEF;MASC;SG	N
scenariul	脚本	scenariu	脚本	N;DEF;MASC;SG	N
scenariul	スクリプト	scenariu	スクリプト	N;DEF;MASC;SG	N
pierderea	損失	pierdere	損失	N;DEF;FEM;SG	N
fotografie	フォト	fotografie	フォト	N;INDF;FEM;SG	N
fotografie	写真	fotografie	写真	N;INDF;FEM;SG	N
fotografie	写真	fotografie	写真	N;INDF;FEM;SG	N
principiu	原理	principiu	原理	N;INDF;MASC;SG	N
răniți	怪我	răni	怪我	V;IND;PL;2;IPFV;FIN	V
răniți	負傷	răni	負傷	V;IND;PL;2;IPFV;FIN	V
câștigător	勝者	câștigător	勝者	N;INDF;MASC;SG	N
desen	図面	desen	図面	N;INDF;MASC;SG	N
desen	ドローイング	desen	ドローイング	N;INDF;MASC;SG	N
regulile	規則	regulă	規則	N;DEF;FEM;PL	N
regulile	ルール	regulă	ルール	N;DEF;FEM;PL	N
ideile	アイデア	idee	アイデア	N;DEF;FEM;PL	N
ideile	アイディア	idee	アイディア	N;DEF;FEM;PL	N
student	生徒	student	生徒	N;INDF;MASC;SG	N
student	学生	student	学生	N;INDF;MASC;SG	N
reacție	リアクション	reacție	リアクション	N;INDF;FEM;SG	N
topul	上部	top	上部	N;DEF;MASC;SG	N
topul	トップ	top	トップ	N;DEF;MASC;SG	N
activitățile	アクティビティ	activitate	アクティビティ	N;DEF;FEM;PL	N
cutremur	地震	cutremur	地震	N;INDF;MASC;SG	N
boală	病気	boală	病気	N;INDF;FEM;SG	N
boală	疾患	boală	疾患	N;INDF;FEM;SG	N
boală	病気	boală	病気	N;INDF;FEM;SG	N
boală	疾病	boală	疾病	N;INDF;FEM;SG	N
boală	病気	boală	病気	N;INDF;FEM;SG	N
prusia	プロイセン	prusie	プロイセン	N;DEF;FEM;SG	N
sculptor	彫刻	sculptor	彫刻	N;INDF;MASC;SG	N
sculptor	彫刻家	sculptor	彫刻家	N;INDF;MASC;SG	N
completarea	竣工	completare	竣工	N;DEF;FEM;SG	N
paginii	ページ	pagină	ページ	N;DEF;FEM;SG	N
fabrică	工場	fabrică	工場	N;INDF;FEM;SG	N
oră	時間	oră	時間	N;INDF;FEM;SG	N
stație	ステーション	stație	ステーション	N;INDF;FEM;SG	N
industrie	業界	industrie	業界	N;INDF;FEM;SG	N
industrie	産業	industrie	産業	N;INDF;FEM;SG	N
cadru	フレーム	cadru	フレーム	N;INDF;MASC;SG	N
generație	世代	generație	世代	N;INDF;FEM;SG	N
conflictul	紛争	conflict	紛争	N;DEF;MASC;SG	N
conflictul	コンフリクト	conflict	コンフリクト	N;DEF;MASC;SG	N
peretele	ウォール	perete	ウォール	N;DEF;MASC;SG	N
ulei	石油	ulei	石油	N;INDF;MASC;SG	N
ulei	オイル	ulei	オイル	N;INDF;MASC;SG	N
tehnici	テクニック	tehnic	テクニック	N;INDF;MASC;PL	N
prietenii	友だち	prietenie	友だち	N;DEF;MASC;PL	N
prietenii	友達	prietenie	友達	N;DEF;MASC;PL	N
channel	チャネル	channel	チャネル	N;INDF;MASC;SG	N
channel	チャンネル	channel	チャンネル	N;INDF;MASC;SG	N
channel	海峡	channel	海峡	N;INDF;MASC;SG	N
logo	ロゴ	logo	ロゴ	N;INDF;MASC;SG	N
genuri	ジャンル	gen	ジャンル	N;INDF;FEM;PL	N
curse	競走	cursă	競走	N;INDF;FEM;PL	N
curse	レース	cursă	レース	N;INDF;FEM;PL	N
primi	受け取る	primi	受け取る	V;IND;SG;3;PRS;FIN	V
primi	受信	primi	受信	V;IND;SG;3;PRS;FIN	V
trupă	バンド	trupă	バンド	N;INDF;FEM;SG	N
trupă	部隊	trupă	部隊	N;INDF;FEM;SG	N
personalitate	個性	personalitate	個性	N;INDF;FEM;SG	N
personalitate	人柄	personalitate	人柄	N;INDF;FEM;SG	N
personalitate	性格	personalitate	性格	N;INDF;FEM;SG	N
personalitate	人格	personalitate	人格	N;INDF;FEM;SG	N
personalitate	パーソナリティ	personalitate	パーソナリティ	N;INDF;FEM;SG	N
ocupată	忙しい	ocupa	忙しい	ADJ;INDF;FEM;SG	ADJ
semnul	サイン	semn	サイン	N;DEF;MASC;SG	N
semnul	記号	semn	記号	N;DEF;MASC;SG	N
spectacol	ショー	spectacol	ショー	N;INDF;MASC;SG	N
animal	アニマル	animal	アニマル	N;INDF;MASC;SG	N
animal	動物	animal	動物	N;INDF;MASC;SG	N
mandat	令状	mandat	令状	N;INDF;MASC;SG	N
efectele	エフェクト	efect	エフェクト	N;DEF;FEM;PL	N
efectele	効果	efect	効果	N;DEF;FEM;PL	N
etapă	舞台	etapă	舞台	N;INDF;FEM;SG	N
etapă	ステージ	etapă	ステージ	N;INDF;FEM;SG	N
documentele	ドキュメント	document	ドキュメント	N;DEF;FEM;PL	N
documentele	書類	document	書類	N;DEF;FEM;PL	N
documentele	文書	document	文書	N;DEF;FEM;PL	N
mostră	サンプリング	mostru	サンプリング	N;INDF;FEM;SG	N
mostră	サンプル	mostru	サンプル	N;INDF;FEM;SG	N
desene	図面	desen	図面	N;INDF;FEM;PL	N
egală	等しい	egal	等しい	ADJ;INDF;FEM;SG	ADJ
cetățeni	市民	cetățean	市民	N;INDF;MASC;PL	N
primind	受信	primi	受信	V;V.MSDR	V
bustul	バスト	bust	バスト	N;DEF;MASC;SG	N
aplică	応募	aplica	応募	V;IND;SG;3;PST;FIN	V
aplică	適用	aplica	適用	V;IND;SG;3;PST;FIN	V
imaginile	画像	imagine	画像	N;DEF;FEM;PL	N
imaginile	イメージ	imagine	イメージ	N;DEF;FEM;PL	N
dark	ダーク	dark	ダーク	N;INDF;MASC;SG	N
distruse	破壊	distruge	破壊	V;IND;SG;3;PST;FIN	V
condiția	状態	condiție	状態	N;DEF;FEM;SG	N
condiția	条件	condiție	条件	N;DEF;FEM;SG	N
necunoscut	不明	necunoscut	不明	ADJ;INDF;MASC;SG	ADJ
boala	病気	boală	病気	N;DEF;FEM;SG	N
boala	疾患	boală	疾患	N;DEF;FEM;SG	N
boala	病気	boală	病気	N;DEF;FEM;SG	N
boala	疾病	boală	疾病	N;DEF;FEM;SG	N
boala	病気	boală	病気	N;DEF;FEM;SG	N
purta	着る	purta	着る	V;IND;SG;3;IPFV;FIN	V
tobe	ドラム	tobe	ドラム	N;INDF;FEM;PL	N
tobe	太鼓	tobe	太鼓	N;INDF;FEM;PL	N
fază	フェーズ	fază	フェーズ	N;INDF;FEM;SG	N
fază	位相	fază	位相	N;INDF;FEM;SG	N
înregistrări	レコード	înregistrare	レコード	N;INDF;FEM;PL	N
înregistrări	レコーディング	înregistrare	レコーディング	N;INDF;FEM;PL	N
cântă	歌う	cânta	歌う	V;IND;SG;3;PST;FIN	V
etape	舞台	etapă	舞台	N;INDF;FEM;PL	N
etape	ステージ	etapă	ステージ	N;INDF;FEM;PL	N
mută	移動	muta	移動	V;IND;SG;3;PST;FIN	V
terenuri	土地	teren	土地	N;INDF;FEM;PL	N
terenuri	ランド	teren	ランド	N;INDF;FEM;PL	N
terenuri	土地	teren	土地	N;INDF;FEM;PL	N
profesori	教員	profesor	教員	N;INDF;MASC;PL	N
profesori	教師	profesor	教師	N;INDF;MASC;PL	N
drapelul	国旗	drapel	国旗	N;DEF;MASC;SG	N
societăți	会社	societate	会社	N;INDF;FEM;PL	N
societăți	社会	societate	社会	N;INDF;FEM;PL	N
satelit	衛星	satelit	衛星	N;INDF;MASC;SG	N
regat	王国	regat	王国	N;INDF;MASC;SG	N
atacant	ストライカー	atacant	ストライカー	N;INDF;MASC;SG	N
milion	百万	milion	百万	NUM;INDF;MASC;SG	NUM
transformă	変換	transforma	変換	V;IND;SG;3;PST;FIN	V
transformă	変形	transforma	変形	V;IND;SG;3;PST;FIN	V
pregătire	トレーニング	pregătire	トレーニング	N;INDF;FEM;SG	N
pregătire	講習	pregătire	講習	N;INDF;FEM;SG	N
ligă	リーグ	ligă	リーグ	N;INDF;FEM;SG	N
obișnuit	普通	obișnuit	普通	ADJ;INDF;MASC;SG	ADJ
argumente	論証	argument	論証	N;INDF;FEM;PL	N
argumente	引数	argument	引数	N;INDF;FEM;PL	N
nominalizări	ノミネート	nominalizare	ノミネート	N;INDF;FEM;PL	N
aplicarea	アプリケーション	aplicare	アプリケーション	N;DEF;FEM;SG	N
mișcări	動き	mișcare	動き	N;INDF;FEM;PL	N
tratament	トリートメント	tratament	トリートメント	N;INDF;MASC;SG	N
tratament	待遇	tratament	待遇	N;INDF;MASC;SG	N
tratament	治療	tratament	治療	N;INDF;MASC;SG	N
queen	女王	queen	女王	N;INDF;MASC;SG	N
ruinele	廃墟	ruină	廃墟	N;DEF;FEM;PL	N
ruinele	遺跡	ruină	遺跡	N;DEF;FEM;PL	N
informație	情報	informație	情報	N;INDF;FEM;SG	N
publicarea	出版物	publicare	出版物	N;DEF;FEM;SG	N
publicarea	パブリッシング	publicare	パブリッシング	N;DEF;FEM;SG	N
agricultură	農業	agricultură	農業	N;INDF;FEM;SG	N
agricultură	農業	agricultură	農業	N;INDF;FEM;SG	N
tehnologie	技術	tehnologie	技術	N;INDF;FEM;SG	N
tehnologie	テクノロジー	tehnologie	テクノロジー	N;INDF;FEM;SG	N
computer	コンピューター	computer	コンピューター	N;INDF;MASC;SG	N
computer	コンピュータ	computer	コンピュータ	N;INDF;MASC;SG	N
celule	セル	celulă	セル	N;INDF;FEM;PL	N
primarul	町長	primar	町長	N;DEF;MASC;SG	N
primarul	市長	primar	市長	N;DEF;MASC;SG	N
minerale	鉱物	mineral	鉱物	N;INDF;FEM;PL	N
minerale	鉱物	mineral	鉱物	N;INDF;FEM;PL	N
business	営業	business	営業	N;INDF;MASC;SG	N
business	事業	business	事業	N;INDF;MASC;SG	N
business	ビジネス	business	ビジネス	N;INDF;MASC;SG	N
mijloace	手段	mijloc	手段	N;INDF;FEM;PL	N
