kot	как	kot	как	CONJ	CONJ
resnično	действительно	resnično	действительно	ADV	ADV
kazni	санкции	kazen	санкция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
kazni	штрафы	kazen	штраф	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
kazni	наказания	kazen	наказание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
zeleni	зелёный	zelen	зелёный	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
zeleni	зелёная	zelen	зеленый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;FEM;SG
zeleni	зеленый	zelen	зеленый	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
nekdanja	бывший	nekdanji	бывший	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
nekdanja	прежний	nekdanji	прежний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
nekdanja	бывшая	nekdanji	бывший	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
noge	ноги	noga	нога	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
noge	стопы	noga	стопа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
noge	ступни	noga	ступня	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
noge	ножки	noga	ножка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
noge	ноги	noga	нога	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
noge	лапки	noga	лапка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
indijski	индийская	indijski	индийский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
indijski	индийский	indijski	индийский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
izumitelj	изобретатель	izumitelj	изобретатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
strelec	стрелка	strelec	стрелка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
strelec	стрелок	strelec	стрелок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
strelec	стрелок	strelec	стрелок	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
strelec	стрелец	strelec	стрелец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dolžnosti	пошлины	dolžnost	пошлина	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
dolžnosti	обязанности	dolžnost	обязанность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
sezon	сезонов	sezona	сезон	N;GEN;FEM;PL	N;INAN;GEN;MASC;PL
dame	дамы	dama	дама	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
pogodba	контракт	pogodba	контракт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
pogodba	договор	pogodba	договор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
mreže	сетки	mreža	сетка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
mreže	сети	mreža	сеть	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
mreže	сети	mreža	сеть	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
nesreče	аварии	nesreča	авария	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
nesreče	происшествия	nesreča	происшествие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
nesreče	аварии	nesreča	авария	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
nesreče	бедствия	nesreča	бедствие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
ocena	оценка	ocena	оценка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ocena	смета	ocena	смет	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ocena	оценка	ocena	оценка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
single	сингл	singla	сингл	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
storitve	услуги	storitev	услуга	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
storitve	службы	storitev	служба	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
storitve	службы	storitev	служба	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
storitve	услуги	storitev	услуга	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
tkiva	ткани	tkivo	ткань	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
tkiva	салфетки	tkivo	салфетка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
zmagala	победить	zmagati	победить	V;PFV;FEM;SG;V.PTCP	V;PFV;NFIN;ACT
zmagala	выиграть	zmagati	выиграть	V;PFV;FEM;SG;V.PTCP	V;PFV;NFIN;ACT
zmagala	победила	zmagati	победить	V;PFV;FEM;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
zmagala	выиграла	zmagati	выиграть	V;PFV;FEM;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
zmagala	выиграл	zmagati	выиграть	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
zmagala	победил	zmagati	победить	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
znamenitosti	достопримечательности	znamenitost	достопримечательность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
znamenitosti	достопримечательности	znamenitost	достопримечательность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
znamenitosti	достопримечательности	znamenitost	достопримечательность	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
priljubljena	популярная	priljubljen	популярный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
priljubljena	популярный	priljubljen	популярный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
priljubljena	популярное	priljubljen	популярный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
vhod	вход	vhod	вход	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
poimenovanje	обозначение	poimenovanje	обозначение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
poimenovanje	назначение	poimenovanje	назначение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
poimenovanje	описание	poimenovanje	описание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
povsod	всюду	povsod	всюду	ADV	ADV
povsod	везде	povsod	везде	ADV	ADV
povsod	повсеместно	povsod	повсеместно	ADV	ADV
povsod	повсюду	povsod	повсюду	ADV	ADV
gozdovi	леса	gozd	лес	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
gozdovi	леса	gozd	лес	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ogromno	огромная	ogromen	огромный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ogromno	огромный	ogromen	огромный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ogromno	огромное	ogromen	огромный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
elizabeth	елизавета	elizabeth	елизавет	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
elizabeth	элизабет	elizabeth	элизабет	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
porazi	поражения	poraz	поражение	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
združuje	сочетает	združevati	сочетать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
združuje	объединяет	združevati	объединять	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
luni	луна	luniti	луна	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
jugoslovanski	югославская	jugoslovanski	югославский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
kaplan	капеллан	kaplan	капеллан	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
kaplan	каплан	kaplan	каплан	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
felipe	фелипе	felip	фелип	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
naši	наши	naš	наш	DET;NOM;MASC;PL;1	DET;NOM;PL
izkazal	доказала	izkazati	доказать	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
izkazal	доказано	izkazati	доказать	V;PFV;MASC;SG;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
izkazal	доказал	izkazati	доказать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
pridobivanje	извлечение	pridobivanje	извлечение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
pridobivanje	приобретение	pridobivanje	приобретение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
faza	стадия	faza	стадия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
faza	фаза	faza	фаза	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
faza	этап	faza	этап	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
faza	ступень	faza	ступень	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
faza	этап	faza	этап	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
faza	стадия	faza	стадия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
jacob	якоб	jacob	якоб	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
jacob	джейкоб	jacob	джейкоб	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
jacob	яков	jacob	яков	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
strokovnjaki	профессионалы	strokovnjak	профессионал	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
strokovnjaki	специалисты	strokovnjak	специалист	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
strokovnjaki	эксперты	strokovnjak	эксперт	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
strokovnjaki	специалисты	strokovnjak	специалист	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
vzporedno	параллельно	vzporedno	параллельно	ADV	ADV
roka	рука	roka	рука	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
roka	рука	roka	рука	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
podaj	пропуск	podaj	пропуск	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
podaj	пас	podaj	пас	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wales	уэльс	wales	уэльс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
posamezni	индивидуальные	posamezen	индивидуальный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
konrad	конрад	konrad	конрад	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
krščanstvo	христианство	krščanstvo	христианство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
vzel	забрала	vzeti	забрать	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
vzel	взял	vzeti	брать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
vzel	забрал	vzeti	забрать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
hitreje	быстрее	hitro	быстро	ADV;CMPR	ADV;CMPR
trgovine	магазины	trgovina	магазин	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
trgovine	магазины	trgovina	магазин	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
domnevno	предположительно	domnevno	предположительно	ADV	ADV
domnevno	якобы	domnevno	якобы	ADV	ADV
domnevno	предположительно	domnevno	предположительно	ADV	ADV
sprejeti	примите	sprejeti	принять	V;PFV;NFIN	V;PFV;IMP;PL;2;FIN;ACT
sprejeti	принять	sprejeti	принять	V;PFV;NFIN	V;PFV;NFIN;ACT
sprejeti	усыновить	sprejeti	усыновить	V;PFV;NFIN	V;PFV;NFIN;ACT
domovino	родину	domovina	родина	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
uvod	введение	uvod	введение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
uvod	вступление	uvod	вступление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
uvod	прелюдия	uvod	прелюдия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
uvod	предисловие	uvod	предисловие	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
napačno	неправильный	napačen	неправильный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
napačno	неправильно	napačen	неправильный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
napačno	неверно	napačen	неверный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
marina	марина	marina	марина	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
ura	час	ura	час	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
leo	лео	leo	лео	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
leo	лев	leo	лев	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nick	ника	nick	ник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nick	ник	nick	ник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
odločitve	решения	odločitev	решение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
napisana	письменное	napisan	письменный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG
napisana	письменный	napisan	письменный	ADJ;NOM;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
vojak	солдат	vojak	солдат	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
stala	стоял	stati	стоять	V;IPFV;FEM;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
stala	стояла	stati	стоять	V;IPFV;FEM;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
hude	суровые	hud	суровый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
hude	серьезные	hud	серьезный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
dvojno	двойная	dvojen	двойной	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
dvojno	двойное	dvojen	двойной	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
dvojno	двойной	dvojen	двойной	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
irski	ирландский	irska	ирландский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
dlje	дольше	dolgo	долго	ADV;CMPR	ADV;CMPR
konj	лошадь	konj	лошадь	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
konj	лошадка	konj	лошадка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
konj	конь	konj	конь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
krajše	короче	kratek	короткий	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
zanima	интересует	zanimati	интересовать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vino	вина	vino	вино	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
vino	вино	vino	вино	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
arhitektura	архитектура	arhitektura	архитектура	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sestre	сёстры	sestra	сестра	N;NOM;FEM;PL	N;ANIM;NOM;MASC;PL
sestre	сестры	sestra	сестра	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
sestre	медсестры	sestra	медсестр	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
plast	слой	plast	слой	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
kovine	металлы	kovina	металл	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
signal	сигнал	signal	сигнал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zgodovinska	историческое	zgodovinski	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zgodovinska	историческая	zgodovinski	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
zgodovinska	исторический	zgodovinski	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
zgodovinska	историческое	zgodovinski	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zgodovinska	исторический	zgodovinski	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
zgodovinska	историческая	zgodovinski	исторический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
neznano	неизвестное	neznan	неизвестный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
neznano	неизвестный	neznan	неизвестный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
neznano	неизвестно	neznan	неизвестный	ADJ;NOM;NEUT;SG	ADJ;NEUT;SG
neznano	неизвестная	neznan	неизвестный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
neznano	неизвестен	neznan	неизвестный	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
post	публикация	post	публикация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
post	пост	post	пост	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tekočine	жидкости	tekočina	жидкость	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
tekočine	жидкости	tekočina	жидкость	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
tekočine	жидкости	tekočina	жидкость	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
jezikoslovec	лингвист	jezikoslovec	лингвист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
stanislav	станислав	stanislav	станислав	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
blues	блюз	blues	блюзо	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
deklica	девочка	deklica	девочка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
deklica	девчонка	deklica	девчонка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
deklica	девушка	deklica	девушка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
krajevni	местная	krajeven	местный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
krajevni	местное	krajeven	местный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
krajevni	местный	krajeven	местный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zgraditi	построить	zgraditi	строить	V;PFV;NFIN	V;PFV;NFIN;ACT
lepa	красивая	lep	красивый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
lepa	красивая	lep	красивый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
statistika	статистика	statistika	статистика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
statistika	статистика	statistika	статистика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
mlada	молодая	mlad	молодой	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
mlada	молодой	mlad	молодой	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
rosberg	росберг	rosberg	росберг	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
baker	коп	baker	коп	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
baker	медь	baker	медь	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
baker	бейкер	baker	бейкер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
širina	ширина	širina	ширина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
lastnost	особенность	lastnost	особенность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
lastnost	свойство	lastnost	свойство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
lastnost	имущество	lastnost	имущество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
lastnost	собственность	lastnost	собственность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
lastnost	недвижимость	lastnost	недвижимость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
resno	серьезно	resno	серьезно	ADV	ADV
resno	серьезно	resno	серьезно	ADV	ADV
resno	серьёзно	resno	серьёзно	ADV	ADV
tehnično	технически	tehnično	технически	ADV	ADV
tehnično	формально	tehnično	формально	ADV	ADV
železniški	железнодорожный	železniški	железнодорожный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
železniški	железнодорожный	železniški	железнодорожный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
naprav	устройств	naprava	устройство	N;GEN;FEM;PL	N;INAN;GEN;NEUT;PL
opazili	заметили	opaziti	заметить	V;PFV;MASC;PL;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
izbira	выбор	izbira	выбор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
izbira	подбор	izbira	подбор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
izbira	выделение	izbira	выделение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
izbira	отбор	izbira	отбор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
izbira	подборка	izbira	подборка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
izbira	выбор	izbira	выбор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
pobegnil	сбежал	pobegniti	сбежать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
pobegnil	сбежала	pobegniti	сбежать	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
zvok	звук	zvok	звук	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zvok	звук	zvok	звук	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zvok	аудио	zvok	аудио	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
polmer	радиус	polmer	радиус	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rubens	рубенс	rubens	рубенс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
hrib	холм	hrib	холм	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
osebna	личная	oseben	личный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
osebna	личное	oseben	личный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
osebna	личный	oseben	личный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
delta	дельта	delta	дельт	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
massa	масса	massa	масса	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
button	кнопка	button	кнопка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
vzpon	восхождение	vzpon	восхождение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
vzpon	восхождение	vzpon	восхождение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
vzpon	подъем	vzpon	подъем	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vzpon	восхождение	vzpon	восхождение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
lahki	легкие	lahek	легкий	ADJ;NOM;MASC;PL	ADJ;NOM;PL
pripoved	сказка	pripoved	сказка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pripoved	повествование	pripoved	повествование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
pripoved	рассказ	pripoved	рассказ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
vstop	вход	vstop	вход	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vstop	ввод	vstop	ввод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vstop	въезд	vstop	въезд	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
mika	соблазн	mik	соблазн	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
mika	мика	mik	мик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dokazal	доказала	dokazati	доказать	V;PFV;MASC;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
dokazal	доказано	dokazati	доказать	V;PFV;MASC;SG;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
dokazal	доказал	dokazati	доказать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
dokazal	доказать	dokazati	доказать	V;PFV;MASC;SG;V.PTCP	V;PFV;NFIN;ACT
pravica	справедливость	pravica	справедливость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pravica	правосудие	pravica	правосудие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
uspe	преуспеть	uspeti	преуспеть	V;PFV;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
dnevno	ежедневно	dnevno	ежедневно	ADV	ADV
prestolnica	столица	prestolnica	столица	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
prestolnica	капитал	prestolnica	капитал	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
florida	флорида	florida	флорида	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
florida	флориде	florida	флорида	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
reševanje	спасение	reševanje	спасение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
reševanje	сохранение	reševanje	сохранение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
reševanje	экономия	reševanje	экономия	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
reševanje	спасение	reševanje	спасение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
helikopter	вертолет	helikopter	вертолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
helikopter	вертолёт	helikopter	вертолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
helikopter	вертолет	helikopter	вертолет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
predmeti	пункты	predmet	пункт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
predmeti	предметы	predmet	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
predmeti	предметы	predmet	предмет	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
predmeti	объекты	predmet	объект	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
barrichello	баррикелло	barrichello	баррикелло	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
europe	европа	europ	европа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
europe	европы	europ	европа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
koncentracije	концентрации	koncentracija	концентрация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
koncentracije	концентрации	koncentracija	концентрация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
emerson	эмерсон	emerson	эмерсон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
berger	бергер	berger	бергер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pretok	поток	pretok	поток	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ustanove	учреждения	ustanova	учреждение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
ustanove	институты	ustanova	институт	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
ustanove	заведения	ustanova	заведение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
koristi	польза	korist	польза	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
america	америка	america	америка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
monza	монце	monza	монце	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rep	хвост	rep	хвост	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
veja	сектор	veja	сектор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
veja	ветвь	veja	ветвь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
veja	филиал	veja	филиал	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
tovarne	заводы	tovarna	завод	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
tovarne	фабрики	tovarna	фабрика	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
strogo	строго	stroga	строго	ADV	ADV
formalno	официально	formalno	официально	ADV	ADV
formalno	формально	formalno	формально	ADV	ADV
