pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izdalīt	distribuere	izdalīt	distribuer	V;POS;NFIN	V;NFIN;ACT
izdalīt	fordeler	izdalīt	fordel	V;POS;NFIN	V;IND;PRS;FIN;ACT
disciplīnās	discipliner	disciplīna	disciplin	N;ESS;FEM;PL	N;INDF;MASC+FEM;PL
zara	gren	zars	gren	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
zara	filial	zars	filial	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
zara	grenen	zars	gren	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
pētījums	prøveperiode	pētījums	prøveperiode	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pētījums	retssag	pētījums	retssag	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pētījums	undersøgelse	pētījums	undersøgelse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pētījums	studie	pētījums	studie	N;NOM;MASC;SG	N;INDF;NEUT;SG
pakājē	forlandet	pakājēt	forland	N;ESS;FEM;SG	N;DEF;NEUT;SG
pretiniekiem	modstandere	pretinieks	modstander	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
pretiniekiem	modstanderne	pretinieks	modstander	N;DAT;MASC;PL	N;DEF;MASC+FEM;PL
nesaskaņas	uoverensstemmelser	nesaskaņa	uoverensstemmelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
nesaskaņas	uenigheder	nesaskaņa	uenighed	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
magnētisko	magnetisk	magnētiska	magnetisk	ADJ;ACC;MASC;SG	ADJ;INDF;SG
krusa	hagl	krusa	hagl	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ķēde	lænke	ķēde	lænke	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ķēde	kæde	ķēde	kæde	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ķēde	kæden	ķēde	kæde	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
ķēde	kredsløbet	ķēde	kredsløb	N;NOM;FEM;SG	N;DEF;NEUT;SG
ķēde	kredsløb	ķēde	kredsløb	N;NOM;FEM;SG	N;INDF;NEUT;SG
silīcija	silikone	silīcija	silikon	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
silīcija	silicium	silīcija	silicium	N;NOM;FEM;SG	N;INDF;NEUT;SG
vatikāna	vatikanets	vatikāns	vatikane	N;GEN;MASC;SG	N;GEN;DEF;NEUT;SG
vatikāna	vatikanet	vatikāns	vatikane	N;GEN;MASC;SG	N;DEF;NEUT;SG
apmaiņa	ombytning	apmaiņa	ombytning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
apmaiņa	udveksling	apmaiņa	udveksling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
apmaiņa	bytte	apmaiņa	bytte	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
apmaiņa	udveksling	apmaiņa	udveksling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
demonstrācijas	demonstrationerne	demonstrācija	demonstration	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
demonstrācijas	demonstrationer	demonstrācija	demonstration	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
mustela	mustela	mustela	mustela	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
deviņu	ni	deviņi	ni	NUM;ACC;MASC;PL	NUM
veiksmīgu	vellykket	veiksmīga	vellykket	ADJ;ACC;MASC;SG	ADJ;INDF;SG
veiksmīgu	succesfuld	veiksmīga	succesfuld	ADJ;ACC;MASC;SG	ADJ;INDF;MASC+FEM;SG
veiksmīgu	succesrig	veiksmīga	succesrig	ADJ;ACC;MASC;SG	ADJ;INDF;MASC+FEM;SG
dievi	guder	dievs	gude	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
dievi	guderne	dievs	gud	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
turnīri	turneringer	turnīrs	turnering	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
semjuels	samuel	semjuels	samuel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pretinieks	fjenden	pretinieks	fjende	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
pretinieks	fjende	pretinieks	fjende	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pretinieks	modstander	pretinieks	modstander	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pretinieks	modstanderen	pretinieks	modstander	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
pretinieks	modstander	pretinieks	modstander	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
tārtiņš	præstekrave	tārtiņš	præstekrave	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
dziļāk	dybere	dziļi	dybere	ADV;CMPR	ADV;CMPR
nodrošināta	sikrede	nodrošināt	sikre	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
nodrošināta	sikret	nodrošināt	sikre	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
nodrošināta	sørget	nodrošināt	sørge	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
nodrošināta	sikrede	nodrošināt	sikre	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
nodrošināta	sikret	nodrošināt	sikre	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
liktenis	skæbne	liktenis	skæbne	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
liktenis	skæbnen	liktenis	skæbne	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
liktenis	skæbne	liktenis	skæbne	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
liktenis	skæbnen	liktenis	skæbne	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
sēklu	såsæd	sēkla	såsæd	N;ACC;MASC;SG	N;INDF;NEUT;SG
gaļa	kød	gaļa	kød	N;NOM;FEM;SG	N;INDF;NEUT;SG
pievienoti	tilføjede	pievienot	tilføje	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
demokrātijas	demokratier	demokrātija	demokrati	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
tumša	mørkt	tumša	mørk	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
tumša	mørk	tumša	mørk	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
liepu	linden	liepa	lind	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
novēro	iagttage	novērot	iagttage	V;IMP;SG;2;POS;PRS;FIN;ACT	V;NFIN;ACT
novēro	observere	novērot	observere	V;IMP;SG;2;POS;PRS;FIN;ACT	V;NFIN;ACT
dzejā	vers	dzeja	vers	N;ESS;FEM;SG	N;INDF;NEUT;SG
iesaistās	interagerer	iesaistīties	interager	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
varoņi	helte	varonis	helt	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
gēnu	gene	gēns	gene	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
gēnu	gen	gēns	gen	N;ACC;MASC;SG	N;INDF;NEUT;SG
zobenu	sværd	zobens	sværd	N;ACC;MASC;SG	N;INDF;NEUT;SG
zobenu	sværdet	zobens	sværd	N;ACC;MASC;SG	N;DEF;NEUT;SG
raidītāji	sendere	raidītājs	sendere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
bērnība	barndom	bērnība	barndom	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
bērnība	barndommen	bērnība	barndom	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
departamentā	afdeling	departaments	afdeling	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
departamentā	departement	departaments	departement	N;ESS;MASC;SG	N;INDF;NEUT;SG
departamentā	afdelingen	departaments	afdeling	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
uzņemti	tilmeldte	uzņemt	tilmelde	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;PL;PST;V.PTCP
dvēsele	sjælen	dvēsele	sjæle	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
dvēsele	sjæl	dvēsele	sjæl	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atļauj	muliggør	atļaut	muliggøre	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
atļauj	tillader	atļaut	tillade	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ericsson	ericsson	ericsson	ericsson	N	N;INDF;MASC+FEM;SG
smags	tungt	smags	tungt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
smags	tung	smags	tung	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
smags	kraftig	smags	kraftig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
smags	alvorlig	smags	alvorlig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
smags	svær	smags	svær	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
bronza	bronze	bronzs	bronze	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
papildināts	toppet	papildināt	top	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
migla	mist	migla	mist	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
migla	tåge	migla	tåge	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
migla	dis	migla	dis	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
migla	tågen	migla	tå	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
migla	tåge	migla	tåge	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
krava	last	krava	last	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
krava	belastning	krava	belastning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
krava	gods	krava	gods	N;NOM;FEM;SG	N;INDF;NEUT;SG
krava	last	krava	last	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
krava	fragt	krava	fringe	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
krava	gods	krava	gods	N;NOM;FEM;SG	N;INDF;NEUT;SG
krava	fragt	krava	fringe	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sēž	sidder	sēdēt	sidde	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
sēž	siddende	sēdēt	sidde	V;FH;IND;3;POS;PRS;FIN;ACT	V;PRS;V.PTCP
sēž	sidder	sēdēt	sidde	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
ieguldījums	bidrag	ieguldījums	bidrag	N;NOM;MASC;SG	N;INDF;NEUT;SG
ieguldījums	investering	ieguldījums	investering	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ieguldījums	investeringen	ieguldījums	investering	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
runu	tale	runa	tale	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
runu	indlæg	runa	indlæg	N;ACC;FEM;SG	N;INDF;NEUT;SG
runu	talen	runa	tale	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
redakcija	version	redakcija	version	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
redakcija	versionen	redakcija	version	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
redakcija	udgave	redakcija	udgave	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
sadaļas	strækninger	sadaļa	strækning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
sadaļas	sektioner	sadaļa	sektion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
sadaļas	kapitler	sadaļa	kapitel	N;NOM;FEM;PL	N;INDF;NEUT;PL
advokātu	sagfører	advokāts	sagfører	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
advokātu	jurist	advokāts	jurist	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
advokātu	advokat	advokāts	advokat	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
advokātu	advokatbistand	advokāts	advokatbistand	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
darbnīca	workshop	darbnīca	workshop	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
darbnīca	værkstedet	darbnīca	værksted	N;NOM;FEM;SG	N;DEF;NEUT;SG
darbnīca	værksted	darbnīca	værksted	N;NOM;FEM;SG	N;INDF;NEUT;SG
rīku	grej	rīks	grej	N;ACC;MASC;SG	N;INDF;NEUT;SG
rīku	gear	rīks	gear	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
rīku	redskab	rīks	redskab	N;ACC;MASC;SG	N;INDF;NEUT;SG
pusvadītāju	halvleder	pusvadītājs	halvlede	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
zirgam	hest	zirgs	hest	N;DAT;MASC;SG	N;INDF;MASC+FEM;SG
atzīmēta	tagget	atzīmēt	tagge	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
mednieki	jægerne	mednieks	jæge	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
mednieki	jægere	mednieks	jæger	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
vērsts	instrueret	vērst	instruere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
vērsts	orienteret	vērst	orientere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
mantas	ejendele	manta	ejendel	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
mantas	ting	manta	ting	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
pierādījumu	bevis	pierādījums	bevis	N;ACC;MASC;SG	N;INDF;NEUT;SG
pierādījumu	beviset	pierādījums	bevis	N;ACC;MASC;SG	N;DEF;NEUT;SG
kristietība	kristendommen	kristietība	kristendom	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
kristietība	kristendom	kristietība	kristendom	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dzēšanu	sletning	dzēšana	sletning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
stiprs	kraftig	stiprs	kraftig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
stiprs	stærk	stiprs	stærk	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
olimpiāde	olympiade	olimpiāde	olympiad	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
olimpiāde	ol	olimpiāde	ol	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
nulle	nul	nulle	nul	N;NOM;FEM;SG	N;INDF;NEUT;SG
aprīkots	monteret	aprīkot	monter	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
aprīkots	udstyret	aprīkot	udstyre	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
aprīkots	udrustet	aprīkot	udruste	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
zaļas	grønne	zaļa	grøn	ADJ;NOM;FEM;PL	ADJ;PL
lists	liszt	list	liszt	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ņem	tage	ņemt	tage	V;IMP;SG;2;POS;FIN;ACT	V;NFIN;ACT
ņem	tag	ņemt	tage	V;IMP;SG;2;POS;FIN;ACT	V;IMP
pievienošanas	iblanding	pievienošana	iblanding	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
alianse	forbund	alianse	forbund	N;NOM;FEM;SG	N;INDF;NEUT;SG
alianse	alliance	alianse	alliance	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
alianse	alliancen	alianse	alliance	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
etc	mv	etc	mvtte		
apkārtmērs	omkreds	apkārtmērs	omkreds	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
arābi	arabere	arābs	araber	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
arābi	araberne	arābs	arab	N;NOM;MASC;PL	N;DEF;NEUT;PL
raktuves	miner	raktuve	mine	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
raktuves	minerne	raktuve	min	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
vesels	hele	vesels	hel	ADJ;NOM;MASC;SG	ADJ;DEF;SG
virsbūves	karrosserier	virsbūve	karrosseri	N;NOM;FEM;PL	N;INDF;NEUT;PL
virsbūves	kroppe	virsbūve	kroppe	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
virsbūves	organer	virsbūve	organ	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
parametrs	parameteren	parametrs	parameter	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
parametrs	parameter	parametrs	parameter	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
militārie	militære	militārs	militær	ADJ;NOM;MASC;PL	ADJ;PL
dzīvoklī	lejligheden	dzīvoklis	lejlighed	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
dzīvoklī	lejlighed	dzīvoklis	lejlighed	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
iestāšanās	tiltrædelsen	iestāšanās	tiltrædelse	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
iestāšanās	tiltrædelse	iestāšanās	tiltrædelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
vistas	høner	vista	høne	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
vistas	høns	vista	høns	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
vistas	kyllinger	vista	kylling	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
vistas	høns	vista	høns	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
īpatņu	enheder	īpatne	enhed	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
deklarācija	erklæring	deklarācija	erklæring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
deklarācija	angivelse	deklarācija	angivelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
islandē	islands	islandēt	islands	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
savādāk	ellers	savādi	ellers	ADV;CMPR	ADV
pjedestāla	podiet	pjedestāla	podi	N;GEN;MASC;SG	N;DEF;NEUT;SG
pjedestāla	talerstol	pjedestāla	talerstol	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
pjedestāla	piedestal	pjedestāla	piedestal	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
vēsturisks	historisk	vēsturisks	historisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
vēsturisks	historisk	vēsturisks	historisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
panorāma	panorama	panorīt	panorama	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atmosfēra	atmosfære	atmosfērs	atmosfære	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atmosfēra	stemning	atmosfērs	stemning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
atmosfēra	atmosfæren	atmosfērs	atmosfær	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
astoņiem	otte	astoņi	otte	NUM;DAT;MASC;PL	NUM
inovācijas	innovationer	inovācija	innovation	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
inovācijas	nyskabelser	inovācija	nyskabelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
inovācijas	fornyelser	inovācija	fornyelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
inovācijas	fornyelser	inovācija	fornyelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
seju	ansigt	seja	ansigt	N;ACC;FEM;SG	N;INDF;NEUT;SG
seju	ansigtet	seja	ansigt	N;ACC;FEM;SG	N;DEF;NEUT;SG
seju	fjæs	seja	fjæs	N;ACC;FEM;SG	N;INDF;NEUT;SG
seju	face	seja	face	N;ACC;FEM;SG	N;INDF;NEUT;SG
pārvaldnieks	driftsleder	pārvaldnieks	driftsleder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pārvaldnieks	manager	pārvaldnieks	manager	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pārvaldnieks	leder	pārvaldnieks	leder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
apkārtējā	omgivende	apkārtēja	omgive	ADJ;NOM;FEM;SG	ADJ
darījumu	transaktion	darījums	transaktion	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
darījumu	transaktionen	darījums	transaktion	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
diplomu	eksamensbevis	diploms	eksamensbevis	N;ACC;MASC;SG	N;INDF;NEUT;SG
diplomu	diplom	diploms	diplom	N;ACC;MASC;SG	N;INDF;NEUT;SG
krastus	kyster	krasts	kyste	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
atšķīrās	afveg	atšķirties	afveg	V;FH;IND;3;POS;REFL;PST;FIN;ACT	V;IND;PST;FIN;ACT
tunelis	tunnel	tunelis	tunnel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
tunelis	tunnellen	tunelis	tunnel	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
tunelis	tunnelen	tunelis	tunnel	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
čigānu	sigøjner	čigāns	sigøjner	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
šekspīra	shakespeare	šekspīrs	shakespeare	N;NOM;MASC;SG	N;INDF;NEUT;SG
izpildi	opfyldelse	izpilde	opfyldelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
konkrēti	specifikt	konkrēts	specifikt	ADV	ADV
pastāvīgā	permanent	pastāvīgs	permanent	ADJ;NOM;FEM;SG	ADJ;INDF;SG
pastāvīgā	blivende	pastāvīgs	blivende	ADJ;NOM;FEM;SG	ADJ
ceturtdaļfinālā	kvartfinalen	ceturtdaļfināls	kvartfinale	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
gregorijs	gregor	gregorijs	gregor	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vārnas	krager	vārna	krage	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
atdalīta	adskilt	atdalīt	adskille	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atdalīta	separeret	atdalīt	separere	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atzītas	genkendte	atzīt	genkende	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
atzītas	genkendte	atzīt	genkende	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
skolēniem	eleverne	skolēns	elev	N;DAT;MASC;PL	N;DEF;MASC+FEM;PL
skolēniem	skoleelever	skolēns	skoleelever	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
skolēniem	elever	skolēns	elev	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
skolēniem	pupiller	skolēns	pupil	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
asambleja	montage	asambleja	montage	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
asambleja	samling	asambleja	samling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
asambleja	forsamling	asambleja	forsamling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
asambleja	forsamlingen	asambleja	forsamling	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
vidējs	mellemstor	vidējs	mellemstor	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
žogs	hegn	žogs	hegn	N;NOM;MASC;SG	N;INDF;NEUT;SG
žogs	hegnet	žogs	hegn	N;NOM;MASC;SG	N;DEF;NEUT;SG
silts	varm	silts	varm	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
silts	varmt	silts	varm	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
četrdesmit	fyrre	četrdesmit	fyrre	NUM;PL	NUM
disciplīnas	discipliner	disciplīna	disciplin	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
stadijas	stadier	stadija	stadie	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
stadijas	etaper	stadija	etape	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
stadijas	faser	stadija	fase	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
pamiers	våbenhvile	pamiers	våbenhvile	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pamiers	våbenstilstand	pamiers	våbenstilstand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pamiers	våbenhvile	pamiers	våbenhvile	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pamiers	våbenhvilen	pamiers	våbenhvil	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
pamiers	våbenstilstand	pamiers	våbenstilstand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pamiers	våbenstilstand	pamiers	våbenstilstand	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
akmeņi	klipper	akmens	klippe	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
signālus	signalerne	signāls	signal	N;ACC;MASC;PL	N;DEF;NEUT;PL
signālus	signaler	signāls	signal	N;ACC;MASC;PL	N;INDF;NEUT;PL
galatasaray	galatasaray	galatasaray	galatasaray	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
sodīts	straffet	sodīt	straf	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
pacers	pacers	pacers	pace	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
biologs	biolog	biologs	biolog	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
vēlu	sent	vēlu	sent	ADV	ADV
piesaistīja	tiltrukket	piesaistīt	tiltrukke	V;FH;IND;3;POS;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
piesaistīja	tiltrak	piesaistīt	tiltrak	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
hipotēze	hypotese	hipotēze	hypotes	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
platumā	bredde	platums	bredde	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
platumā	bredden	platums	bredde	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
dienvidi	syd	dienvidi	syd	N;NOM;MASC;SG	N;INDF
ražoti	fremstillede	ražot	fremstille	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
ražoti	producerede	ražot	producere	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
ražoti	fremstillede	ražot	fremstille	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;PST;FIN;ACT
abinieku	padde	abinieks	padde	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
paaugstināta	øget	paaugstināt	øge	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
paaugstināta	forhøjet	paaugstināt	forhøje	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
paaugstināta	forøget	paaugstināt	forøge	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
zviedriem	svenskere	zviedrs	svensker	N;DAT;MASC;PL	N;INDF;MASC+FEM;PL
