och	그리고	och	그리고	CONJ	CONJ
perspektiv	관점	perspektiv	관점	N;NOM;INDF;NEUT;SG	N
perspektiv	관점	perspektiv	관점	N;NOM;INDF;NEUT;SG	N
skador	손상	skada	손상	N;NOM;INDF;MASC+FEM;PL	N
skador	부상	skada	부상	N;NOM;INDF;MASC+FEM;PL	N
skador	부상	skada	부상	N;NOM;INDF;MASC+FEM;PL	N
skulptör	조각가	skulptör	조각+가	N;NOM;INDF;MASC+FEM;SG	N
skulptör	조각가자리	skulptör	조각가리리	N;NOM;INDF;MASC+FEM;SG	N
handlingar	문서	handling	문서	N;NOM;INDF;MASC+FEM;PL	N
uppfattning	인식	uppfattning	인식	N;NOM;INDF;MASC+FEM;SG	N
åtgärder	행동	åtgärd	행동	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	활동	åtgärd	활동	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	작업	åtgärd	작업	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	동작	åtgärd	동작	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	액션	åtgärd	액션	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	조치	åtgärd	조치	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	측정	åtgärd	측정	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	대책	åtgärd	대책	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	행동	åtgärd	행동	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	활동	åtgärd	활동	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	동작	åtgärd	동작	N;NOM;INDF;MASC+FEM;PL	N
åtgärder	액션	åtgärd	액션	N;NOM;INDF;MASC+FEM;PL	N
force	강제	force	강제	N;NOM;INDF;MASC+FEM;SG	N
gods	화물	god	화물	N;NOM;INDF;NEUT;SG	N
gods	상품	god	상품	N;NOM;INDF;NEUT;SG	N
gods	물품	god	물품	N;NOM;INDF;NEUT;SG	N
gods	화물	god	화물	N;NOM;INDF;NEUT;SG	N
gods	운송	god	운송	N;NOM;INDF;NEUT;SG	N
arkiv	저장소	arkiv	저장소	N;NOM;INDF;NEUT;SG	N
arkiv	파일	arkiv	파일	N;NOM;INDF;NEUT;SG	N
knappt	간신히	knappt	간신+히	ADV	ADV
ström	스트림	ström	스트림	N;NOM;INDF;MASC+FEM;SG	N
blommor	꽃이	blomma	꽃+이	N;NOM;INDF;MASC+FEM;PL	N
inspelad	녹음	inspela	녹음	N;NOM;INDF;MASC+FEM;SG	N
inspelad	녹화	inspela	녹화	N;NOM;INDF;MASC+FEM;SG	N
behövde	필요함	behöva	필요함	V;IND;PST;FIN;ACT	V
administratör	관리자	administratör	관리자	N;NOM;INDF;MASC+FEM;SG	N
administratör	관리자	administratör	관리자	N;NOM;INDF;MASC+FEM;SG	N
kvinnan	여자	kvinna	여자	N;NOM;DEF;MASC+FEM;SG	N
kvinnan	여성	kvinna	여성	N;NOM;DEF;MASC+FEM;SG	N
upptäckte	발견됨	upptäcka	발견+되+ㄴ	V;IND;PST;FIN;ACT	V
konflikt	갈등	konflikt	갈등	N;NOM;INDF;MASC+FEM;SG	N
konflikt	갈등이	konflikt	갈등+이	N;NOM;INDF;MASC+FEM;SG	N
konflikt	충돌	konflikt	충돌	N;NOM;INDF;MASC+FEM;SG	N
konflikt	분쟁	konflikt	분쟁	N;NOM;INDF;MASC+FEM;SG	N
awards	수상	acard	수상	N;NOM;INDF;MASC+FEM;SG	N
minister	장관	minister	장관	N;NOM;INDF;MASC+FEM;SG	N
marsh	습지	marsh	습지	N;NOM;INDF;MASC+FEM;SG	N
gränser	한계	gräns	한계	N;NOM;INDF;MASC+FEM;PL	N
gränser	제한	gräns	제한	N;NOM;INDF;MASC+FEM;PL	N
gränser	경계	gräns	경계	N;NOM;INDF;MASC+FEM;PL	N
gränser	국경	gräns	국경	N;NOM;INDF;MASC+FEM;PL	N
ingenjör	기술자	ingenjör	기술자	N;NOM;INDF;MASC+FEM;SG	N
ingenjör	공학자	ingenjör	공학자	N;NOM;INDF;MASC+FEM;SG	N
sälja	판매하기	sälja	판매+하+기	V;IMP;FIN;ACT	V
institute	연구소	institute	연구소	N;NOM;INDF;NEUT;SG	N
symbol	기호	symbol	기호	N;NOM;INDF;MASC+FEM;SG	N
symbol	상징	symbol	상징	N;NOM;INDF;MASC+FEM;SG	N
livsmiljö	서식지	livsmiljö	서식지	N;NOM;INDF;MASC+FEM;SG	N
eagle	독수리	eagle	독수리	N;NOM;INDF;NEUT;SG	N
medarbetare	직원	medarbetare	직원	N;NOM;INDF;MASC+FEM;PL	N
medarbetare	직원	medarbetare	직원	N;NOM;INDF;MASC+FEM;PL	N
medarbetare	직원들	medarbetare	직원+들	N;NOM;INDF;MASC+FEM;PL	N
medarbetare	동료들	medarbetare	동료+들	N;NOM;INDF;MASC+FEM;PL	N
tänka	생각하기	tänka	생각+하+기	V;IMP;FIN;ACT	V
undersökningar	설문조사	undersökning	설문조사	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	수사	undersökning	수사	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	탐구	undersökning	탐구	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	설문조사	undersökning	설문조사	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	설문	undersökning	설문	N;NOM;INDF;MASC+FEM;PL	N
undersökningar	공부	undersökning	공부	N;NOM;INDF;MASC+FEM;PL	N
hastighet	속력	hastighet	속력	N;NOM;INDF;MASC+FEM;SG	N
hastighet	스피드	hastighet	스피드	N;NOM;INDF;MASC+FEM;SG	N
aktivt	적극적으로	aktiv	적극+적+으로	ADV	ADV
rätta	정답	rätta	정답	N;MASC+FEM	N
dör	죽는다	dör	죽+는다	V;IMP;FIN;ACT	V
tunga	무거운	tung	무겁+ㄴ	ADJ;NOM;PL	ADJ
part	파티	part	파티	N;NOM;INDF;MASC+FEM;SG	N
inriktning	방향	inriktning	방향	N;NOM;INDF;MASC+FEM;SG	N
inriktning	지향	inriktning	지향	N;NOM;INDF;MASC+FEM;SG	N
lösning	해결책	lösning	해결책	N;NOM;INDF;MASC+FEM;SG	N
lösning	솔루션	lösning	솔루션	N;NOM;INDF;MASC+FEM;SG	N
grav	무덤	grav	무덤	N;NOM;INDF;MASC+FEM;SG	N
grav	무덤	grav	무덤	N;NOM;INDF;MASC+FEM;SG	N
lagar	법률	lag	법률	N;NOM;INDF;MASC+FEM;PL	N
kontor	사무실	kontor	사무실	N;NOM;INDF;NEUT;SG	N
kontor	사무소	kontor	사무소	N;NOM;INDF;NEUT;SG	N
kontor	사무실	kontor	사무실	N;NOM;INDF;NEUT;SG	N
alternativt	대체	alternativ	대체	ADV	ADV
run	실행	run	실행	N;NOM;INDF;MASC+FEM;SG	N
tillfälligt	일시적으로	tillfällig	일시+적+으로	ADV	ADV
champions	챔피언	champions	챔피언	N;NOM;INDF;MASC+FEM;SG	N
brun	갈색	brun	갈색	N;NOM;INDF;MASC+FEM;SG	N
kusin	사촌	kusin	사촌	N;NOM;INDF;MASC+FEM;SG	N
kusin	사촌동생	kusin	사촌+동생	N;NOM;INDF;MASC+FEM;SG	N
påven	교황	påv	교황	N;NOM;DEF;MASC+FEM;SG	N
cross	십자가	cross	십자가	N;NOM;INDF;MASC+FEM;SG	N
modeller	모델	modell	모델	N;NOM;INDF;MASC+FEM;PL	N
modeller	모형	modell	모형	N;NOM;INDF;MASC+FEM;PL	N
elev	학생	elev	학생	N;NOM;INDF;MASC+FEM;SG	N
jakt	사냥	jakt	사냥	N;NOM;INDF;MASC+FEM;SG	N
jakt	사냥	jakt	사냥	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	제조	tillverkning	제조	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	생산	tillverkning	생산	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	제작	tillverkning	제작	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	제조업	tillverkning	제조업	N;NOM;INDF;MASC+FEM;SG	N
tillverkning	제조	tillverkning	제조	N;NOM;INDF;MASC+FEM;SG	N
karriären	경력	karriär	경력	N;NOM;DEF;MASC+FEM;SG	N
karriären	직업	karriär	직업	N;NOM;DEF;MASC+FEM;SG	N
beteende	행동	beteende	행동	N;NOM;INDF;NEUT;SG	N
beteende	행동	beteende	행동	N;NOM;INDF;NEUT;SG	N
beteende	동작	beteende	동작	N;NOM;INDF;NEUT;SG	N
beteende	행위	beteende	행위	N;NOM;INDF;NEUT;SG	N
tjänster	서비스	tjänst	서비스	N;NOM;INDF;MASC+FEM;PL	N
personal	직원	personal	직원	N;NOM;INDF;MASC+FEM;SG	N
personal	직원들	personal	직원+들	N;NOM;INDF;MASC+FEM;SG	N
sjukdomar	질병	sjukdom	질병	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	질환	sjukdom	질환	N;NOM;INDF;MASC+FEM;PL	N
sjukdomar	질병	sjukdom	질병	N;NOM;INDF;MASC+FEM;PL	N
news	뉴스	news	뉴스	N;NOM;INDF;MASC+FEM;SG	N
news	소식	news	소식	N;NOM;INDF;MASC+FEM;SG	N
finna	찾기	finna	찾+기	V;IMP;FIN;ACT	V
finna	찾기	finna	찾+기	V;IMP;FIN;ACT	V
fraser	문구	fras	문구	N;NOM;INDF;MASC+FEM;PL	N
medaljer	메달	medalj	메달	N;NOM;INDF;MASC+FEM;PL	N
monument	기념물	monument	기념물	N;NOM;INDF;NEUT;SG	N
monument	기념비	monument	기념비	N;NOM;INDF;NEUT;SG	N
monument	기념물	monument	기념물	N;NOM;INDF;NEUT;SG	N
monument	기념비	monument	기념비	N;NOM;INDF;NEUT;SG	N
polis	경찰	polis	경찰	N;NOM;INDF;MASC+FEM;SG	N
polis	경찰	polis	경찰	N;NOM;INDF;MASC+FEM;SG	N
polis	경찰관	polis	경찰관	N;NOM;INDF;MASC+FEM;SG	N
svår	어려운	svår	어렵+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
freden	평화	fred	평화	N;NOM;DEF;MASC+FEM;SG	N
torget	광장	torg	광장	N;NOM;DEF;NEUT;SG	N
starta	시작하기	starta	시작+하+기	V;IMP;NFIN;ACT	V
diskutera	토론하기	diskutera	토론+하+기	V;IMP;FIN;ACT	V
beskriva	설명하기	beskriva	설명+하+기	V;IMP;FIN;ACT	V
ställen	음식점	ställe	음식점	N;NOM;INDF;NEUT;PL	N
ställen	장소	ställe	장소	N;NOM;INDF;NEUT;PL	N
konsert	연주회	konsert	연주회	N;NOM;INDF;MASC+FEM;SG	N
konsert	콘서트	konsert	콘서트	N;NOM;INDF;MASC+FEM;SG	N
stjärna	항성	stjärna	항성	N;NOM;INDF;MASC+FEM;SG	N
klostret	수도원	klostret	수도원	N;NOM;DEF;NEUT;SG	N
klostret	수녀원	klostret	수녀원	N;NOM;DEF;NEUT;SG	N
klostret	수도원	klostret	수도원	N;NOM;DEF;NEUT;SG	N
uppror	폭동	uppro	폭동	N;NOM;INDF;NEUT;SG	N
uppror	봉기	uppro	봉기	N;NOM;INDF;NEUT;SG	N
uppror	반란	uppro	반란	N;NOM;INDF;NEUT;SG	N
tegel	벽돌	tegel	벽돌	N;NOM;INDF;MASC+FEM;SG	N
tegel	벽돌	tegel	벽돌	N;NOM;INDF;MASC+FEM;SG	N
flygplatsen	공항	flygplats	공항	N;NOM;DEF;MASC+FEM;SG	N
flygplatsen	국제공항	flygplats	국제공항	N;NOM;DEF;MASC+FEM;SG	N
tolkning	해석	tolkning	해석	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	안보	säkerhet	안보	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	보안	säkerhet	보안	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	안전	säkerhet	안전	N;NOM;INDF;MASC+FEM;SG	N
säkerhet	안전성	säkerhet	안전성	N;NOM;INDF;MASC+FEM;SG	N
äventyr	어드벤처	äventyr	어드벤처	N;NOM;INDF;NEUT;SG	N
äventyr	모험	äventyr	모험	N;NOM;INDF;NEUT;SG	N
äventyr	어드벤처	äventyr	어드벤처	N;NOM;INDF;NEUT;SG	N
äventyr	모험	äventyr	모험	N;NOM;INDF;NEUT;SG	N
fader	아버지	far	아버지	N;NOM;INDF;MASC+FEM;SG	N
hår	머리카락	hår	머리카락	N;NOM;INDF;NEUT;SG	N
hår	머리	hår	머리	N;NOM;INDF;NEUT;SG	N
hår	머리카락이	hår	머리카락+이	N;NOM;INDF;NEUT;SG	N
heat	더위	heat	더위	N;NOM;INDF;NEUT;SG	N
potter	포터	pott	포터	N;NOM;INDF;MASC+FEM;SG	N
hopp	점프	hopp	점프	N;NOM;INDF;NEUT;SG	N
hopp	희망	hopp	희망	N;NOM;INDF;NEUT;SG	N
hopp	희망	hopp	희망	N;NOM;INDF;NEUT;SG	N
pappa	아버지	pappa	아버지	N;NOM;INDF;MASC+FEM;SG	N
blandning	믹싱	blandning	믹싱	N;NOM;INDF;MASC+FEM;SG	N
blandning	혼합물	blandning	혼합물	N;NOM;INDF;MASC+FEM;SG	N
blandning	반죽	blandning	반죽	N;NOM;INDF;MASC+FEM;SG	N
hittades	찾았다	hitta	찾+았+다	V;IND;PST;FIN;PASS	V
hittades	찾았습니다	hitta	찾+았+습니다	V;IND;PST;FIN;PASS	V
hittades	발견됨	hitta	발견+되+ㄴ	V;IND;PST;FIN;PASS	V
nyligen	최근에	nyligen	최근+에	ADV	ADV
kvalitet	화질	kvalitet	화질	N;NOM;INDF;MASC+FEM;SG	N
kvalitet	화질이	kvalitet	화질+이	N;NOM;INDF;MASC+FEM;SG	N
tak	천장	tak	천장	N;NOM;INDF;NEUT;SG	N
tak	지붕	tak	지붕	N;NOM;INDF;NEUT;SG	N
tak	지붕	tak	지붕	N;NOM;INDF;NEUT;SG	N
tak	천장	tak	천장	N;NOM;INDF;NEUT;SG	N
kamp	전투	kamp	전투	N;NOM;INDF;MASC+FEM;SG	N
kamp	투쟁	kamp	투쟁	N;NOM;INDF;MASC+FEM;SG	N
kamp	전투	kamp	전투	N;NOM;INDF;MASC+FEM;SG	N
kamp	컴뱃	kamp	컴뱃	N;NOM;INDF;MASC+FEM;SG	N
risk	위험	risk	위험	N;NOM;INDF;MASC+FEM;SG	N
risk	리스크	risk	리스크	N;NOM;INDF;MASC+FEM;SG	N
ungdom	청소년	ungdom	청소년	N;NOM;INDF;MASC+FEM;SG	N
detaljer	세부사항	detalj	세부+사항	N;NOM;INDF;MASC+FEM;PL	N
våld	폭력	våld	폭력	N;NOM;INDF;NEUT;SG	N
påbörjade	시작되었습니다	påbörja	시작+되+었+습니다	V;IND;PST;V.PTCP;ACT	V
påbörjade	시작했습니다	påbörja	시작+하+었+습니다	V;IND;PST;V.PTCP;ACT	V
påbörjade	시작됨	påbörja	시작+되+ㄴ	V;IND;PST;V.PTCP;ACT	V
relation	관계	relation	관계	N;NOM;INDF;MASC+FEM;SG	N
relation	연애	relation	연애	N;NOM;INDF;MASC+FEM;SG	N
relation	관계	relation	관계	N;NOM;INDF;MASC+FEM;SG	N
boys	소년	boys	소년	N;NOM;INDF;MASC+FEM;SG	N
boys	소년들	boys	소년+들	N;NOM;INDF;MASC+FEM;SG	N
boys	보이즈	boys	보이즈	N;NOM;INDF;MASC+FEM;SG	N
ständigt	끊임없이	ständig	끊임없이	ADV	ADV
ständigt	지속적으로	ständig	지속+적+으로	ADV	ADV
sluta	끝내기	sluta	끝내+기	V;IMP;FIN;ACT	V
sluta	멈추기	sluta	멈추+기	V;IMP;FIN;ACT	V
arts	예술	art	예술	N;GEN;INDF;MASC+FEM;SG	N
skepp	선박	skepp	선박	N;NOM;INDF;NEUT;SG	N
myndigheter	당국	myndighet	당국	N;NOM;INDF;MASC+FEM;PL	N
mönster	패턴	mönster	패턴	N;NOM;INDF;NEUT;SG	N
mönster	설계	mönster	설계	N;NOM;INDF;NEUT;SG	N
mönster	패턴	mönster	패턴	N;NOM;INDF;NEUT;SG	N
ärkebiskop	주교	ärkebiskop	주교	N;NOM;INDF;MASC+FEM;SG	N
ärkebiskop	대주교	ärkebiskop	대주교	N;NOM;INDF;MASC+FEM;SG	N
breda	넓은	bred	넓+ㄴ	ADJ;NOM;PL	ADJ
breda	넓은	bred	넓+ㄴ	ADJ;NOM;PL	ADJ
hamnen	항구	hamn	항구	N;NOM;DEF;MASC+FEM;SG	N
hamnen	항구	hamn	항구	N;NOM;DEF;MASC+FEM;SG	N
hamnen	항구	hamn	항구	N;NOM;DEF;MASC+FEM;SG	N
konserter	연주회	konsert	연주회	N;NOM;INDF;MASC+FEM;PL	N
konserter	콘서트	konsert	콘서트	N;NOM;INDF;MASC+FEM;PL	N
mallar	템플릿	malla	템플릿	N;NOM;INDF;MASC+FEM;PL	N
ungdomar	청소년	ungdom	청소년	N;NOM;INDF;MASC+FEM;PL	N
åskådare	관람객	åskådare	관람객	N;NOM;INDF;MASC+FEM;PL	N
siffror	숫자	siffra	숫자	N;NOM;INDF;MASC+FEM;PL	N
siffror	수치	siffra	수치	N;NOM;INDF;MASC+FEM;PL	N
siffror	숫자	siffra	숫자	N;NOM;INDF;MASC+FEM;PL	N
generellt	일반적으로	generellt	일반+적+으로	ADV	ADV
generellt	전반적으로	generellt	전반+적+으로	ADV	ADV
generellt	전체적으로	generellt	전체+적+으로	ADV	ADV
självständighet	독립	självständighet	독립	N;NOM;INDF;MASC+FEM;SG	N
självständighet	독립운동	självständighet	독립+운동	N;NOM;INDF;MASC+FEM;SG	N
wars	전쟁	wars	전쟁	N;NOM;INDF;MASC+FEM;SG	N
faktum	사실	faktum	사실	N;NOM;DEF;NEUT;SG	N
foto	사진	foto	사진	N;NOM;INDF;NEUT;SG	N
tennis	테니스	tennis	테니스	N;NOM;INDF;MASC+FEM;SG	N
juridik	법칙	juridik	법칙	N;NOM;INDF;MASC+FEM;SG	N
juridik	법률	juridik	법률	N;NOM;INDF;MASC+FEM;SG	N
juridik	법학	juridik	법학	N;NOM;INDF;MASC+FEM;SG	N
hälsa	체력	hälsa	체력	N;NOM;INDF;MASC+FEM;SG	N
hälsa	건강	hälsa	건강	N;NOM;INDF;MASC+FEM;SG	N
dela	공유해	dela	공유+하+어	V;IMP;FIN;ACT	V
dela	공유하기	dela	공유+하+기	V;IMP;FIN;ACT	V
harbour	항구	harbour	항구	N;NOM;INDF;NEUT;SG	N
rita	그리기	rita	그리+기	V;IMP;FIN;ACT	V
rita	그리기	rita	그리+기	V;IMP;FIN;ACT	V
ambassadör	대사	ambassadör	대사	N;NOM;INDF;MASC+FEM;SG	N
sommar	여름	sommar	여름	N;NOM;INDF;MASC+FEM;SG	N
hole	구멍	hole	구멍	N;NOM;INDF;NEUT;SG	N
hole	구멍이	hole	구멍+이	N;NOM;INDF;NEUT;SG	N
företrädare	대표자	företrädare	대표자	N;NOM;INDF;MASC+FEM;PL	N
fot	발발	fot	발발	N;NOM;INDF;MASC+FEM;SG	N
fot	발발	fot	발발	N;NOM;INDF;MASC+FEM;SG	N
lantbrukare	농부	lantbrukare	농부	N;NOM;INDF;MASC+FEM;PL	N
lantbrukare	농부	lantbrukare	농부	N;NOM;INDF;MASC+FEM;PL	N
ersätta	바꾸기	ersätta	바꾸+기	V;IMP;FIN;ACT	V
fågeln	조류	fågel	조류	N;NOM;DEF;MASC+FEM;SG	N
försvar	방위	försvar	방위	N;NOM;INDF;NEUT;SG	N
försvar	국방	försvar	국방	N;NOM;INDF;NEUT;SG	N
försvar	디펜스	försvar	디펜스	N;NOM;INDF;NEUT;SG	N
försvar	방위	försvar	방위	N;NOM;INDF;NEUT;SG	N
försvar	국방	försvar	국방	N;NOM;INDF;NEUT;SG	N
försvar	디펜스	försvar	디펜스	N;NOM;INDF;NEUT;SG	N
avslutades	종료되었습니다	avsluta	종료+되+었+습니다	V;IND;PST;FIN;PASS	V
box	상자	box	상자	N;NOM;INDF;MASC+FEM;SG	N
berättelse	이야기	berättelse	이야기	N;NOM;INDF;MASC+FEM;SG	N
berättelse	스토리	berättelse	스토리	N;NOM;INDF;MASC+FEM;SG	N
berättelse	소식	berättelse	소식	N;NOM;INDF;MASC+FEM;SG	N
metoden	수단	metod	수단	N;NOM;DEF;MASC+FEM;SG	N
metoden	메서드	metod	메서드	N;NOM;DEF;MASC+FEM;SG	N
metoden	방법	metod	방법	N;NOM;DEF;MASC+FEM;SG	N
metoden	메소드	metod	메소드	N;NOM;DEF;MASC+FEM;SG	N
turné	투어	turné	투+어	N;NOM;INDF;MASC+FEM;SG	N
turné	관광	turné	관광	N;NOM;INDF;MASC+FEM;SG	N
turné	구경	turné	구경	N;NOM;INDF;MASC+FEM;SG	N
turné	여행	turné	여행	N;NOM;INDF;MASC+FEM;SG	N
verktyg	공구	verktyg	공구	N;NOM;INDF;NEUT;SG	N
verktyg	도구	verktyg	도구	N;NOM;INDF;NEUT;SG	N
verktyg	도구	verktyg	도구	N;NOM;INDF;NEUT;SG	N
verktyg	유틸리티	verktyg	유틸리티	N;NOM;INDF;NEUT;SG	N
matematik	수학	matematik	수학	N;NOM;INDF;MASC+FEM;SG	N
matematik	수학	matematik	수학	N;NOM;INDF;MASC+FEM;SG	N
matematik	수학	matematik	수학	N;NOM;INDF;MASC+FEM;SG	N
tron	왕좌	tron	왕좌	N;NOM;DEF;MASC+FEM;SG	N
tron	왕위	tron	왕위	N;NOM;DEF;MASC+FEM;SG	N
tron	신념	tron	신념	N;NOM;DEF;MASC+FEM;SG	N
tron	신앙	tron	신앙	N;NOM;DEF;MASC+FEM;SG	N
tron	신념	tron	신념	N;NOM;DEF;MASC+FEM;SG	N
tron	신앙	tron	신앙	N;NOM;DEF;MASC+FEM;SG	N
pjäs	재생	pjäs	재생	N;NOM;INDF;MASC+FEM;SG	N
pjäs	연주	pjäs	연주	N;NOM;INDF;MASC+FEM;SG	N
förklara	설명해	förklara	설명+하+어	V;IMP;FIN;ACT	V
förklara	설명하기	förklara	설명+하+기	V;IMP;FIN;ACT	V
kommendör	대위	kommendör	대위	N;NOM;INDF;MASC+FEM;SG	N
kommendör	선장	kommendör	선장	N;NOM;INDF;MASC+FEM;SG	N
kommendör	지휘관	kommendör	지휘관	N;NOM;INDF;MASC+FEM;SG	N
kommendör	사령관	kommendör	사령관	N;NOM;INDF;MASC+FEM;SG	N
mörka	어둡게	mörka	어둡+게	ADJ;NOM;PL	ADJ
mörka	어두운	mörka	어둡+ㄴ	ADJ;NOM;PL	ADJ
filosof	철학자	filosof	철학자	N;NOM;INDF;MASC+FEM;SG	N
filosof	철학	filosof	철학	N;NOM;INDF;MASC+FEM;SG	N
förband	붕대	förband	붕대	N;NOM;INDF;NEUT;SG	N
förband	붕대	förband	붕대	N;NOM;INDF;NEUT;SG	N
förband	붕대	förband	붕대	N;NOM;INDF;NEUT;SG	N
släktingar	친척	släkting	친척	N;NOM;INDF;MASC+FEM;PL	N
benämning	명명법	benämning	명명법	N;NOM;INDF;MASC+FEM;SG	N
kläder	의류	kläder	의류	N;NOM;INDF;MASC+FEM;PL	N
kläder	의류	kläder	의류	N;NOM;INDF;MASC+FEM;PL	N
kläder	옷이	kläder	옷+이	N;NOM;INDF;MASC+FEM;PL	N
race	인종	race	인종	N;NOM;INDF;NEUT;SG	N
race	경쟁	race	경쟁	N;NOM;INDF;NEUT;SG	N
process	프로세스	process	프로세스	N;NOM;INDF;MASC+FEM;SG	N
process	과정	process	과정	N;NOM;INDF;MASC+FEM;SG	N
entertainment	오락	entertainment	오락	N;NOM;INDF;MASC+FEM;SG	N
brett	넓은	bred	넓+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
brett	넓은	bred	넓+ㄴ	ADJ;NOM;INDF;NEUT;SG	ADJ
jobb	직업	jobb	직업	N;NOM;INDF;NEUT;SG	N
jobb	작업	jobb	작업	N;NOM;INDF;NEUT;SG	N
jobb	일자리	jobb	일자리	N;NOM;INDF;NEUT;SG	N
jobb	직업	jobb	직업	N;NOM;INDF;NEUT;SG	N
kontrollera	제어하기	kontrollera	제어+하+기	V;IMP;FIN;ACT	V
storm	폭풍	stor	폭풍	N;NOM;INDF;MASC+FEM;SG	N
utomlands	해외로	utomlands	해외+로	ADV	ADV
utomlands	해외로	utomlands	해외+로	ADV	ADV
story	이야기	story	이야기	N;NOM;INDF;MASC+FEM;SG	N
story	스토리	story	스토리	N;NOM;INDF;MASC+FEM;SG	N
story	소식	story	소식	N;NOM;INDF;MASC+FEM;SG	N
drift	작동	drift	작동	N;NOM;INDF;MASC+FEM;SG	N
drift	작전	drift	작전	N;NOM;INDF;MASC+FEM;SG	N
expedition	탐험	expedition	탐험	N;NOM;INDF;MASC+FEM;SG	N
expedition	원정	expedition	원정	N;NOM;INDF;MASC+FEM;SG	N
banks	은행	banks	은행	N;NOM;INDF;MASC+FEM;SG	N
volym	볼륨	volym	볼륨	N;NOM;INDF;MASC+FEM;SG	N
hope	희망	hape	희망	N;NOM;INDF;MASC+FEM;SG	N
tronen	왕좌	tron	왕좌	N;NOM;DEF;MASC+FEM;SG	N
tronen	왕위	tron	왕위	N;NOM;DEF;MASC+FEM;SG	N
name	이름	name	이름	N;NOM;INDF;NEUT;SG	N
rike	왕국	rike	왕국	N;NOM;INDF;NEUT;SG	N
rike	제국	rike	제국	N;NOM;INDF;NEUT;SG	N
rike	왕국	rike	왕국	N;NOM;INDF;NEUT;SG	N
bostäder	주택	bostad	주택	N;NOM;INDF;MASC+FEM;PL	N
bostäder	숙소	bostad	숙소	N;NOM;INDF;MASC+FEM;PL	N
trek	트렉	trek	트렉	N;NOM;INDF;MASC+FEM;SG	N
eld	화재	eld	화재	N;NOM;INDF;MASC+FEM;SG	N
eld	불화	eld	불화	N;NOM;INDF;MASC+FEM;SG	N
innehållet	콘텐츠	innehåll	콘텐츠	N;NOM;DEF;NEUT;SG	N
innehållet	컨텐츠	innehåll	컨텐츠	N;NOM;DEF;NEUT;SG	N
innehållet	내용	innehåll	내용	N;NOM;DEF;NEUT;SG	N
innehållet	목차	innehåll	목차	N;NOM;DEF;NEUT;SG	N
innehållet	콘텐츠	innehåll	콘텐츠	N;NOM;DEF;NEUT;SG	N
innehållet	내용	innehåll	내용	N;NOM;DEF;NEUT;SG	N
kretsar	회로	krets	회로	N;NOM;INDF;MASC+FEM;PL	N
kretsar	서킷	krets	서킷	N;NOM;INDF;MASC+FEM;PL	N
kretsar	회로	krets	회로	N;NOM;INDF;MASC+FEM;PL	N
begäran	요청	begära	요청	N;NOM;INDF;MASC+FEM;SG	N
begäran	요청	begära	요청	N;NOM;INDF;MASC+FEM;SG	N
beteckning	명명법	beteckning	명명법	N;NOM;INDF;MASC+FEM;SG	N
beteckning	레이블	beteckning	레이블	N;NOM;INDF;MASC+FEM;SG	N
beteckning	라벨	beteckning	라벨	N;NOM;INDF;MASC+FEM;SG	N
mått	차원	mått	차원	N;NOM;INDF;NEUT;SG	N
mått	측정	mått	측정	N;NOM;INDF;NEUT;SG	N
mått	측정	mått	측정	N;NOM;INDF;NEUT;SG	N
mått	지표	mått	지표	N;NOM;INDF;NEUT;SG	N
mått	차원	mått	차원	N;NOM;INDF;NEUT;SG	N
egenskap	속성	egenskap	속성	N;NOM;INDF;MASC+FEM;SG	N
egenskap	자산	egenskap	자산	N;NOM;INDF;MASC+FEM;SG	N
egenskap	재산권	egenskap	재산권	N;NOM;INDF;MASC+FEM;SG	N
egenskap	속성	egenskap	속성	N;NOM;INDF;MASC+FEM;SG	N
egenskap	재산	egenskap	재산	N;NOM;INDF;MASC+FEM;SG	N
blockering	차단	blockering	차단	N;NOM;INDF;MASC+FEM;SG	N
blockering	차단	blockering	차단	N;NOM;INDF;MASC+FEM;SG	N
utrustning	장비	utrustning	장비	N;NOM;INDF;MASC+FEM;SG	N
slagverk	타악기	slagverk	타악기	N;NOM;INDF;NEUT;PL	N
