per	pentru	per	pentru	ADP	ADP;ACC
metall	metalul	metall	metal	N;MASC;SG	N;DEF;MASC;SG
metall	metal	metall	metal	N;MASC;SG	N;INDF;MASC;SG
escriptors	scriitorii	escriptor	scriitor	N;MASC;PL	N;DEF;MASC;PL
escriptors	scriitorilor	escriptor	scriitor	N;MASC;PL	N;DEF;MASC;PL
escriptors	scriitori	escriptor	scriitor	N;MASC;PL	N;INDF;MASC;PL
crítiques	recenzii	crítica	recenzie	N;FEM;PL	N;INDF;FEM;PL
encarregat	comandat	encarregat	comanda	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
violí	vioara	violí	vioară	N;MASC;SG	N;DEF;FEM;SG
violí	vioara	violí	vioară	N;MASC;SG	N;DEF;FEM;SG
violí	vioara	violí	vioară	N;MASC;SG	N;DEF;FEM;SG
feliu	feliu	feliu	feliu		
aniversari	aniversare	aniversari	aniversare	N;MASC;SG	N;INDF;FEM;SG
aniversari	aniversarea	aniversari	aniversare	N;MASC;SG	N;DEF;FEM;SG
aniversari	aniversare	aniversari	aniversare	N;MASC;SG	N;INDF;FEM;SG
esports	sporturi	esport	sport	N;MASC;PL	N;INDF;FEM;PL
ocupat	ocupat	ocupat	ocupa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
ocupat	ocupata	ocupat	ocupata	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
ocupat	ocupata	ocupat	ocupata	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
filòsof	filozof	filòsof	filozof	N;MASC;SG	N;INDF;MASC;SG
filòsof	filosof	filòsof	filosof	N;MASC;SG	N;INDF;MASC;SG
èxits	realizari	èxit	realizar	N;MASC;PL	N;INDF;FEM;PL
èxits	realizarile	èxit	realizare	N;MASC;PL	N;DEF;FEM;PL
èxits	realizari	èxit	realizar	N;MASC;PL	N;INDF;FEM;PL
barris	cartierele	barri	cartier	N;MASC;PL	N;DEF;FEM;PL
barris	cartiere	barri	cartier	N;MASC;PL	N;INDF;FEM;PL
interessos	interesele	interès	interes	N;MASC;PL	N;DEF;FEM;PL
interessos	interese	interès	interes	N;MASC;PL	N;INDF;FEM;PL
dibuixos	desene	dibuix	desen	N;MASC;PL	N;INDF;FEM;PL
dibuixos	desenele	dibuix	desen	N;MASC;PL	N;DEF;FEM;PL
avinguda	avenue	avinguda	avenue	N;FEM;SG	N;INDF;MASC;SG
democràtic	democratic	democràtic	democratic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
santuari	sanctuar	santuari	sanctuar	N;MASC;SG	N;INDF;MASC;SG
santuari	sanctuarul	santuari	sanctuar	N;MASC;SG	N;DEF;MASC;SG
defineix	defineste	definir	definest	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
defineix	defineste	definir	definest	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
defineix	defineste	definir	definest	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
defineix	defini	definir	defini	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
emir	emir	emir	emir	N;MASC;SG	N;INDF;MASC;SG
comunicacions	comunicari	comunicació	comunicar	N;FEM;PL	N;INDF;FEM;PL
designada	desemnat	designat	desemnat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
cant	cant	cant	cant		
cant	cantand	cant	cantand		
cant	cantand	cant	cantand		
infantil	copilaros	infantil	copilaros	ADJ;SG	ADJ;INDF;MASC;SG
infantil	copilaresc	infantil	copilaresc	ADJ;SG	ADJ;INDF;MASC;SG
electoral	electoral	electoral	electoral	ADJ;SG	ADJ;INDF;MASC;SG
exemplars	copiile	exemplar	copie	N;MASC;PL	N;DEF;FEM;PL
lectura	citind	lectura	citi	V;IND;SG;3;PRS;FIN	V;V.MSDR
raons	motive	raó	motiv	N;FEM;PL	N;INDF;FEM;PL
raons	motivele	raó	motiv	N;FEM;PL	N;DEF;FEM;PL
occidentals	occidentali	occidental	occidental	ADJ;PL	ADJ;INDF;MASC;PL
tècnic	tehnic	tècnic	tehnic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
nacionalitat	cetatenie	nacionalitat	cetatenie	N;FEM;SG	N;INDF;FEM;SG
nacionalitat	cetatenia	nacionalitat	cetatenie	N;FEM;SG	N;DEF;FEM;SG
estén	extinde	estar	extinde	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
donada	dat	donat	dat	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
financera	financiara	financer	financiară	ADJ;FEM;SG	ADJ;DEF;FEM;SG
financera	financiara	financer	financiară	ADJ;FEM;SG	ADJ;DEF;FEM;SG
cristià	crestina	cristià	crestina	ADJ;MASC;SG	ADJ;DEF;FEM;SG
contenen	contin	contenir	contin	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
contenen	contin	contenir	contin	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
definir	defineste	definir	definest	V;NFIN	V;IND;SG;3;PRS;FIN
definir	defineste	definir	definest	V;NFIN	V;IND;SG;3;PRS;FIN
definir	defini	definir	defini	V;NFIN	V;IND;SG;3;PRS;FIN
definir	definesc	definir	defini	V;NFIN	V;IND;PL;3;PRS;FIN
colònies	colonii	colònia	colonie	N;FEM;PL	N;INDF;FEM;PL
colònies	coloniile	colònia	colonie	N;FEM;PL	N;DEF;FEM;PL
produeixen	produc	produir	produce	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
sonora	sonora	sonora	sonora	N;FEM;SG	N;DEF;FEM;SG
vies	piese	via	piesă	N;FEM;PL	N;INDF;FEM;PL
vies	urme	via	urmă	N;FEM;PL	N;INDF;FEM;PL
hotel	hotel	hotel	hotel	N;MASC;SG	N;INDF;MASC;SG
hotel	hotelul	hotel	hotel	N;MASC;SG	N;DEF;MASC;SG
temperatures	temperaturi	temperatura	temperatură	N;FEM;PL	N;INDF;FEM;PL
temperatures	temperaturile	temperatura	temperatură	N;FEM;PL	N;DEF;FEM;PL
proclamar	proclama	proclamar	proclamă	V;NFIN	V;IND;SG;3;IPFV;FIN
enemics	dusmani	enemic	dusman	N;MASC;PL	N;INDF;MASC;PL
enemics	inamici	enemic	inamic	N;MASC;PL	N;INDF;MASC;PL
enemics	dusmani	enemic	dusman	N;MASC;PL	N;INDF;MASC;PL
enemics	inamicii	enemic	inamic	N;MASC;PL	N;DEF;MASC;PL
utilitzats	utilizate	utilitzat	utilizat	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
utilitzats	folosite	utilitzat	folosit	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
senyors	domnilor	senyor	domn	N;MASC;PL	N;DEF;MASC;PL
protegit	protejat	protegit	protejat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
protegit	protejata	protegit	protejat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
iraq	iraq	iraq	iraq	N;MASC;SG	N;INDF;MASC;SG
iraq	irakul	iraq	irak	N;MASC;SG	N;DEF;MASC;SG
conflictes	conflictele	conflicte	conflict	N;MASC;PL	N;DEF;FEM;PL
conflictes	conflicte	conflicte	conflict	N;MASC;PL	N;INDF;FEM;PL
aran	aran	aran	aran		
músics	muzicieni	músic	muzician	N;MASC;PL	N;INDF;MASC;PL
músics	muzicienii	músic	muziciene	N;MASC;PL	N;DEF;MASC;PL
déus	zei	déus	zeu	N;MASC;PL	N;INDF;MASC;PL
déus	zeii	déus	zeu	N;MASC;PL	N;DEF;MASC;PL
déus	zeilor	déus	zeu	N;MASC;PL	N;DEF;MASC;PL
resoldre	rezolva	resoldre	rezolva	V;NFIN	V;IND;SG;3;IPFV;FIN
resoldre	rezolva	resoldre	rezolva	V;NFIN	V;IND;SG;3;IPFV;FIN
monarquia	monarhiei	monarquia	monarhie	N;FEM;SG	N;DEF;FEM;SG
monarquia	monarhie	monarquia	monarhie	N;FEM;SG	N;INDF;FEM;SG
monarquia	monarhia	monarquia	monarhie	N;FEM;SG	N;DEF;FEM;SG
factor	factorul	factor	factor	N;MASC;SG	N;DEF;MASC;SG
factor	factor	factor	factor	N;MASC;SG	N;INDF;MASC;SG
missatge	mesajul	missatge	mesaj	N;MASC;SG	N;DEF;MASC;SG
missatge	mesaj	missatge	mesaj	N;MASC;SG	N;INDF;MASC;SG
presentació	prezentare	presentació	prezentare	N;FEM;SG	N;INDF;FEM;SG
presentació	prezentarea	presentació	prezentare	N;FEM;SG	N;DEF;FEM;SG
democràcia	democratie	democràcia	democratie	N;FEM;SG	N;INDF;FEM;SG
democràcia	democratie	democràcia	democratie	N;FEM;SG	N;INDF;FEM;SG
democràcia	democratia	democràcia	democratie	N;FEM;SG	N;DEF;FEM;SG
absència	absenta	absència	absenta	N;FEM;SG	N;DEF;FEM;SG
absència	absenta	absència	absenta	N;FEM;SG	N;DEF;FEM;SG
històries	povestiri	història	povestire	N;FEM;PL	N;INDF;FEM;PL
històries	povesti	història	povesti	N;FEM;PL	N;INDF;FEM;PL
històries	povesti	història	povesti	N;FEM;PL	N;INDF;FEM;PL
branques	ramuri	branca	ram	N;FEM;PL	N;INDF;FEM;PL
branques	crengi	branca	creangă	N;FEM;PL	N;INDF;FEM;PL
branques	sucursale	branca	sucursală	N;FEM;PL	N;INDF;FEM;PL
branques	ramurile	branca	ram	N;FEM;PL	N;DEF;FEM;PL
disciplina	disciplina	disciplina	disciplină	N;FEM;SG	N;DEF;FEM;SG
disciplina	disciplina	disciplina	disciplină	N;FEM;SG	N;DEF;FEM;SG
presoners	prizonierii	presoner	prizonier	N;MASC;PL	N;DEF;MASC;PL
presoners	prizonieri	presoner	prizonier	N;MASC;PL	N;INDF;MASC;PL
plantilles	modele	plantilla	model	N;FEM;PL	N;INDF;FEM;PL
discurs	discurs	discurs	discurs	N;MASC;SG	N;INDF;MASC;SG
discurs	discursul	discurs	discurs	N;MASC;SG	N;DEF;MASC;SG
discurs	vorbire	discurs	vorbire	N;MASC;SG	N;INDF;FEM;SG
discurs	vorbirea	discurs	vorbire	N;MASC;SG	N;DEF;FEM;SG
transmissió	transmitere	transmissió	transmitere	N;FEM;SG	N;INDF;FEM;SG
transmissió	transmisie	transmissió	transmisie	N;FEM;SG	N;INDF;FEM;SG
transmissió	transmiterea	transmissió	transmitere	N;FEM;SG	N;DEF;FEM;SG
transmissió	transmisiune	transmissió	transmisiune	N;FEM;SG	N;INDF;FEM;SG
testament	testament	testament	testament	N;MASC;SG	N;INDF;MASC;SG
testament	testamentul	testament	testament	N;MASC;SG	N;DEF;MASC;SG
flora	flora	flora	flor	N;FEM;SG	N;DEF;FEM;SG
cadascuna	fiecare	cadascun	fiecare	PRO;FEM;SG	PRO;SG;3
profunditat	adancimea	profunditat	adancime	N;FEM;SG	N;DEF;FEM;SG
profunditat	profunzime	profunditat	profunzime	N;FEM;SG	N;INDF;FEM;SG
capçalera	antet	capçalera	antet	N;FEM;SG	N;INDF;MASC;SG
constantinoble	constantinopol	constantinoble	constantinopol	N;MASC;SG	N;INDF;MASC;SG
composicions	compozitii	composició	compozit	N;FEM;PL	N;INDF;FEM;PL
continent	continentul	continent	continent	N;MASC;SG	N;DEF;MASC;SG
continent	continent	continent	continent	N;MASC;SG	N;INDF;MASC;SG
períodes	perioadele	període	perioadă	N;MASC;PL	N;DEF;FEM;PL
períodes	perioade	període	perioadă	N;MASC;PL	N;INDF;FEM;PL
criteris	criteriile	criteri	criteriu	N;MASC;PL	N;DEF;FEM;PL
criteris	criterii	criteri	criteriu	N;MASC;PL	N;INDF;FEM;PL
recinte	incinta	recinte	incintă	N;MASC;SG	N;DEF;FEM;SG
recinte	incinta	recinte	incintă	N;MASC;SG	N;DEF;FEM;SG
atmosfera	atmosfera	atmosfera	atmosferă	N;FEM;SG	N;DEF;FEM;SG
atmosfera	atmosfera	atmosfera	atmosferă	N;FEM;SG	N;DEF;FEM;SG
bizantí	bizantin	bizantí	bizantin	ADJ;SG	ADJ;INDF;MASC;SG
geografia	geografie	geografia	geografie	N;FEM;SG	N;INDF;FEM;SG
geografia	geografia	geografia	geografie	N;FEM;SG	N;DEF;FEM;SG
proposat	propus	proposat	propune	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
proposat	propusa	proposat	propus	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
combinació	combinatie	combinació	combinatie	N;FEM;SG	N;INDF;FEM;SG
combinació	combinatia	combinació	combinatie	N;FEM;SG	N;DEF;FEM;SG
combinació	combinatie	combinació	combinatie	N;FEM;SG	N;INDF;FEM;SG
botigues	magazinele	botiga	magazin	N;FEM;PL	N;DEF;FEM;PL
botigues	magazine	botiga	magazine	N;FEM;PL	N;INDF;FEM;PL
botigues	magazine	botiga	magazine	N;FEM;PL	N;INDF;FEM;PL
nét	nepotul	nét	nepot	N;MASC;SG	N;DEF;MASC;SG
nét	nepot	nét	nepot	N;MASC;SG	N;INDF;MASC;SG
disposició	layout	disposició	layout	N;FEM;SG	N;INDF;MASC;SG
disposició	aranjament	disposició	aranjament	N;FEM;SG	N;INDF;MASC;SG
disposició	furnizarea	disposició	furnizare	N;FEM;SG	N;DEF;FEM;SG
disposició	dispozitie	disposició	dispozitie	N;FEM;SG	N;INDF;FEM;SG
sacerdot	preot	sacerdot	preot	N;MASC;SG	N;INDF;MASC;SG
sacerdot	preotul	sacerdot	preot	N;MASC;SG	N;DEF;MASC;SG
coma	coma	coma	coma		
coma	coma	coma	coma		
episodis	episoadele	episodi	episod	N;MASC;PL	N;DEF;FEM;PL
episodis	episoade	episodi	episod	N;MASC;PL	N;INDF;FEM;PL
ona	val	ona	val	N;FEM;SG	N;INDF;MASC;SG
ona	valul	ona	val	N;FEM;SG	N;DEF;MASC;SG
organisme	organism	organisme	organism	N;MASC;SG	N;INDF;MASC;SG
paletes	palete	paleta	palet	N;MASC;PL	N;INDF;FEM;PL
taules	tabelele	taula	tabel	N;FEM;PL	N;DEF;FEM;PL
taules	tabele	taula	tabel	N;FEM;PL	N;INDF;FEM;PL
taules	mese	taula	masă	N;FEM;PL	N;INDF;FEM;PL
onze	unsprezece	onze	unsprezece	NUM;PL	NUM;PL
pati	curte	pati	curte	N;MASC;SG	N;INDF;FEM;SG
pati	curte	pati	curte	N;MASC;SG	N;INDF;FEM;SG
pati	yard	pati	yard	N;MASC;SG	N;INDF;MASC;SG
veritat	adevarul	veritat	adevar	N;FEM;SG	N;DEF;MASC;SG
veritat	adevar	veritat	adevar	N;FEM;SG	N;INDF;MASC;SG
veritat	adevarul	veritat	adevar	N;FEM;SG	N;DEF;MASC;SG
veritat	adevar	veritat	adevar	N;FEM;SG	N;INDF;MASC;SG
sectors	sectoarele	sector	sector	N;MASC;PL	N;DEF;FEM;PL
sectors	sectoare	sector	sector	N;MASC;PL	N;INDF;FEM;PL
conservatori	conservatorul	conservatori	conservator	N;MASC;SG	N;DEF;MASC;SG
manteniment	intretinerea	manteniment	intretinere	N;MASC;SG	N;DEF;FEM;SG
manteniment	intretinere	manteniment	intretinere	N;MASC;SG	N;INDF;FEM;SG
manteniment	intretinere	manteniment	intretinere	N;MASC;SG	N;INDF;FEM;SG
útil	util	útil	util	ADJ;SG	ADJ;INDF;MASC;SG
útil	folositor	útil	folositor	ADJ;SG	ADJ;INDF;MASC;SG
útil	utila	útil	utila	ADJ;SG	ADJ;DEF;FEM;SG
útil	folositoare	útil	folositor	ADJ;SG	ADJ;INDF;FEM
reformes	reforme	reforma	reformă	N;FEM;PL	N;INDF;FEM;PL
reformes	reformele	reforma	reformă	N;FEM;PL	N;DEF;FEM;PL
rècord	record	rècord	record	N;MASC;SG	N;INDF;MASC;SG
rècord	inregistrare	rècord	inregistrare	N;MASC;SG	N;INDF;FEM;SG
artilleria	artileria	artilleria	artilerie	N;FEM;SG	N;DEF;FEM;SG
artilleria	artilerie	artilleria	artilerie	N;FEM;SG	N;INDF;FEM;SG
utilització	utilizarea	utilització	utilizare	N;FEM;SG	N;DEF;FEM;SG
utilització	utilizare	utilització	utilizare	N;FEM;SG	N;INDF;FEM;SG
substituït	inlocuit	substituir	inlocui	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
substituït	inlocuita	substituir	inlocuita	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
ascens	ascensiune	ascens	ascensiune	N;MASC;SG	N;INDF;FEM;SG
avió	avion	avió	avion	N;MASC;SG	N;INDF;MASC;SG
avió	avionul	avió	avion	N;MASC;SG	N;DEF;MASC;SG
avió	avion	avió	avion	N;MASC;SG	N;INDF;MASC;SG
mines	minele	mina	mină	N;FEM;PL	N;DEF;FEM;PL
escenari	etapa	escenari	etapă	N;MASC;SG	N;DEF;FEM;SG
escenari	etapa	escenari	etapă	N;MASC;SG	N;DEF;FEM;SG
escenari	stadiul	escenari	stadiu	N;MASC;SG	N;DEF;MASC;SG
quarts	sferturi	quarts	sfert	N;MASC;PL	N;INDF;FEM;PL
oxigen	oxigenul	oxigen	oxigen	N;MASC;SG	N;DEF;MASC;SG
oxigen	oxigen	oxigen	oxigen	N;MASC;SG	N;INDF;MASC;SG
actuacions	spectacole	actuació	spectacol	N;FEM;PL	N;INDF;FEM;PL
nintendo	nintendo	nintendo	nintendo	N;MASC;SG	N;INDF;MASC;SG
mode	regim	mode	regim	N;MASC;SG	N;INDF;MASC;SG
mode	modul	mode	mod	N;MASC;SG	N;DEF;MASC;SG
mode	mode	mode	mode	N;MASC;SG	N;INDF;MASC;SG
mode	mod	mode	mod	N;MASC;SG	N;INDF;MASC;SG
vietnam	vietnamul	vietnam	vietnam	N;MASC;SG	N;DEF;MASC;SG
variable	variabil	variable	variabil	ADJ;SG	ADJ;INDF;MASC;SG
declarat	declarata	declarat	declarat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
declarat	declarat	declarat	declara	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
individuals	individuale	individual	individual	ADJ;PL	ADJ;INDF;FEM;PL
suec	suedeza	suec	suedeză	ADJ;MASC;SG	ADJ;DEF;FEM;SG
suec	suedeza	suec	suedeză	ADJ;MASC;SG	ADJ;DEF;FEM;SG
suec	suedez	suec	suedez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
desaparèixer	dispar	desaparèixer	dispărea	V;NFIN	V;IND;PL;3;PRS;FIN
recuperació	recuperarea	recuperació	recuperare	N;FEM;SG	N;DEF;FEM;SG
recuperació	redresare	recuperació	redresare	N;FEM;SG	N;INDF;FEM;SG
recuperació	redresarea	recuperació	redresare	N;FEM;SG	N;DEF;FEM;SG
recuperació	recuperare	recuperació	recuperare	N;FEM;SG	N;INDF;FEM;SG
regiment	regimentul	regiment	regiment	N;MASC;SG	N;DEF;MASC;SG
regiment	regiment	regiment	regiment	N;MASC;SG	N;INDF;MASC;SG
tancat	inchis	tancat	inchis	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
tancat	inchisa	tancat	inchisa	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
tancat	inchis	tancat	inchis	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
legal	juridic	legal	juridic	ADJ;SG	ADJ;INDF;MASC;SG
legal	legala	legal	legală	ADJ;SG	ADJ;DEF;FEM;SG
legal	legal	legal	legal	ADJ;SG	ADJ;INDF;MASC;SG
camins	drumuri	camí	drum	N;MASC;PL	N;INDF;FEM;PL
camins	cai	camí	cal	N;MASC;PL	N;INDF;MASC;PL
iran	iranul	iran	iran	N;MASC;SG	N;DEF;MASC;SG
divideix	impartit	dividir	imparti	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP
divideix	imparte	dividir	imparte	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bàsicament	practic	bàsicament	practic	ADV	ADV
violència	violenta	violència	violentă	N;FEM;SG	N;DEF;FEM;SG
violència	violenta	violència	violentă	N;FEM;SG	N;DEF;FEM;SG
violència	violenta	violència	violentă	N;FEM;SG	N;DEF;FEM;SG
vidre	sticla	vidre	sticlă	N;MASC;SG	N;DEF;FEM;SG
vidre	sticla	vidre	sticlă	N;MASC;SG	N;DEF;FEM;SG
vidre	pahar	vidre	pahar	N;MASC;SG	N;INDF;MASC;SG
programació	programare	programació	programare	N;FEM;SG	N;INDF;FEM;SG
programació	programarea	programació	programare	N;FEM;SG	N;DEF;FEM;SG
dividit	divizat	dividit	diviza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dividit	divizata	dividit	divizat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
ous	oua	ou	ou	N;MASC;PL	N;DEF;FEM;PL
ous	oua	ou	ou	N;MASC;PL	N;DEF;FEM;PL
ous	ouale	ou	oual	N;MASC;PL	N;INDF;FEM;PL
formats	formate	format	forma	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
fetes	facute	fet	face	ADJ;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
determinat	determinata	determinat	determinat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
determinat	determinat	determinat	determina	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
aquelles	aceia	aquell	acela	DET;FEM;PL	DET;MASC;PL;3
necessitats	nevoile	necessitat	nevoie	N;FEM;PL	N;DEF;FEM;PL
necessitats	nevoi	necessitat	nevoie	N;FEM;PL	N;INDF;FEM;PL
identificar	identifica	identificar	identifica	V;NFIN	V;IND;SG;3;IPFV;FIN
identificar	identifica	identificar	identifica	V;NFIN	V;IND;SG;3;IPFV;FIN
comentaris	comentarii	comentari	comentariu	N;MASC;PL	N;INDF;FEM;PL
comentaris	comentariile	comentari	comentariu	N;MASC;PL	N;DEF;FEM;PL
comentaris	observatii	comentari	observat	N;MASC;PL	N;INDF;FEM;PL
dificultats	dificultatile	dificultat	dificultate	N;FEM;PL	N;DEF;FEM;PL
consulta	interogare	consulta	interogare	N;FEM;SG	N;INDF;FEM;SG
consulta	consultarea	consulta	consultare	N;FEM;SG	N;DEF;FEM;SG
consulta	consultare	consulta	consultare	N;FEM;SG	N;INDF;FEM;SG
assaig	testare	assaig	testare	N;MASC;SG	N;INDF;FEM;SG
assaig	testarea	assaig	testare	N;MASC;SG	N;DEF;FEM;SG
passeig	plimbare	passeig	plimbare	N;MASC;SG	N;INDF;FEM;SG
passeig	walk	passeig	walk	N;MASC;SG	N;INDF;MASC;SG
sales	camerele	sala	cameră	N;FEM;PL	N;DEF;FEM;PL
sales	camere	sala	cameră	N;FEM;PL	N;INDF;FEM;PL
sales	sali	sala	sal	N;FEM;PL	N;INDF;FEM;PL
sales	sali	sala	sal	N;FEM;PL	N;INDF;FEM;PL
estableix	stabileste	establir	stabili	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
fauna	fauna	fauna	faună	N;FEM;SG	N;DEF;FEM;SG
marró	caprui	marró	caprui		
arrels	radacini	arrel	radacin	N;FEM;PL	N;INDF;FEM;PL
arrels	radacinile	arrel	radacine	N;FEM;PL	N;DEF;FEM;PL
arrels	radacini	arrel	radacin	N;FEM;PL	N;INDF;FEM;PL
nuclis	nuclee	nucli	nuclăe	N;MASC;PL	N;INDF;FEM;PL
nuclis	nuclee	nucli	nuclăe	N;MASC;PL	N;INDF;FEM;PL
ciclisme	ciclism	ciclisme	ciclism	N;MASC;SG	N;INDF;MASC;SG
judici	proces	judici	proces	N;MASC;SG	N;INDF;MASC;SG
judici	procesul	judici	proces	N;MASC;SG	N;DEF;MASC;SG
rowspan	rowspan	rowspan	rowspan		
amistat	prietenia	amistat	prietenie	N;FEM;SG	N;DEF;FEM;SG
amistat	prietenie	amistat	prietenie	N;FEM;SG	N;INDF;FEM;SG
amistat	prieten	amistat	prieten	N;FEM;SG	N;INDF;MASC;SG
amistat	prietena	amistat	prietenă	N;FEM;SG	N;DEF;FEM;SG
italians	italienii	italià	italian	N;MASC;PL	N;DEF;MASC;PL
llicència	licenta	llicència	licentă	N;FEM;SG	N;DEF;FEM;SG
llicència	licenta	llicència	licentă	N;FEM;SG	N;DEF;FEM;SG
llicència	licenta	llicència	licentă	N;FEM;SG	N;DEF;FEM;SG
llicència	licenta	llicència	licentă	N;FEM;SG	N;DEF;FEM;SG
llicència	licenta	llicència	licentă	N;FEM;SG	N;DEF;FEM;SG
antiguitat	vechime	antiguitat	vechime	N;FEM;SG	N;INDF;FEM;SG
poders	puterile	poder	putere	N;MASC;PL	N;DEF;FEM;PL
poders	puteri	poder	putere	N;MASC;PL	N;INDF;FEM;PL
cavallers	domnilor	cavaller	domn	N;MASC;PL	N;DEF;MASC;PL
savoia	savoy	saver	savoy	N;FEM;SG	N;INDF;MASC;SG
wiki	wiki	wiki	wiki		
equació	ecuatie	equació	ecuatie	N;FEM;SG	N;INDF;FEM;SG
enterrat	ingropat	enterrat	ingropa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrat	ingropat	enterrat	ingropa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrat	inmormantat	enterrat	inmormanta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrat	ingropata	enterrat	ingropat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
petició	solicitare	petició	solicitare	N;FEM;SG	N;INDF;FEM;SG
petició	cererea	petició	cerere	N;FEM;SG	N;DEF;FEM;SG
petició	cerere	petició	cerere	N;FEM;SG	N;INDF;FEM;SG
metro	metrou	metro	metrou	N;MASC;SG	N;INDF;MASC;SG
metro	metroul	metro	metrou	N;MASC;SG	N;DEF;MASC;SG
metro	metrou	metro	metrou	N;MASC;SG	N;INDF;MASC;SG
metro	metro	metro	metro	N;MASC;SG	N;INDF;MASC;SG
metro	metroul	metro	metrou	N;MASC;SG	N;DEF;MASC;SG
diaris	ziarele	diari	ziar	N;MASC;PL	N;DEF;FEM;PL
diaris	ziare	diari	ziar	N;MASC;PL	N;INDF;FEM;PL
diaris	jurnale	diari	jurnal	N;MASC;PL	N;INDF;FEM;PL
diaris	jurnale	diari	jurnal	N;MASC;PL	N;INDF;FEM;PL
diaris	jurnalele	diari	jurnal	N;MASC;PL	N;DEF;FEM;PL
pertanyia	apartinut	pertànyer	apartine	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
imposar	impuna	imposar	impuna	V;NFIN	V;IND;SG;3;IPFV;FIN
imposar	impun	imposar	impune	V;NFIN	V;IND;PL;3;PRS;FIN
imposar	impune	imposar	impune	V;NFIN	V;IND;SG;3;PRS;FIN
càncer	cancerul	càncer	cancer	N;MASC;SG	N;DEF;MASC;SG
càncer	cancer	càncer	cancer	N;MASC;SG	N;INDF;MASC;SG
graus	grade	grau	grad	N;MASC;PL	N;INDF;FEM;PL
graus	diplome	grau	diplomă	N;MASC;PL	N;INDF;FEM;PL
historiadors	istorici	historiador	istoric	N;MASC;PL	N;INDF;MASC;PL
historiadors	istoricii	historiador	istoric	N;MASC;PL	N;DEF;MASC;PL
usos	utilizarile	ús	utilizare	N;MASC;PL	N;DEF;FEM;PL
usos	utilizari	ús	utilizare	N;MASC;PL	N;INDF;FEM;PL
turc	turcesc	turc	turcesc	ADJ;MASC;SG	ADJ;INDF;MASC;SG
turc	turc	turc	turc	ADJ;MASC;SG	ADJ;INDF;MASC;SG
blat	grau	blat	grau		
blat	grau	blat	grau		
nominacions	nominalizari	nominació	nominalizare	N;FEM;PL	N;INDF;MASC;PL
norma	norm	norma	norm		
mor	moare	mor	muri	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sobirania	suveranitatea	sobirania	suveranitate	N;FEM;SG	N;DEF;FEM;SG
