per	priekš	per	priekš	ADP	ADP
consulta	apspriešana	consulta	apspriešana	N;FEM;SG	N;NOM;FEM;SG
assaig	testēšana	assaig	testēšana	N;MASC;SG	N;NOM;FEM;SG
passeig	pastaiga	passeig	pastaiga	N;MASC;SG	N;NOM;FEM;SG
sales	telpas	sala	telpa	N;FEM;PL	N;NOM;FEM;PL
estableix	uzstādīt	establir	uzstādīt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
arrels	saknes	arrel	sakne	N;FEM;PL	N;NOM;FEM;PL
nuclis	kodoli	nucli	kodols	N;MASC;PL	N;NOM;MASC;PL
nuclis	kodoliem	nucli	kodols	N;MASC;PL	N;DAT;MASC;PL
ciclisme	riteņbraukšanas	ciclisme	riteņbraukšana	N;MASC;SG	N;NOM;FEM;SG
judici	izmēģinājums	judici	izmēģinājums	N;MASC;SG	N;NOM;MASC;SG
judici	pētījums	judici	pētījums	N;MASC;SG	N;NOM;MASC;SG
judici	prāva	judici	praut	N;MASC;SG	N;NOM;FEM;SG
judici	pētījumā	judici	pētījums	N;MASC;SG	N;ESS;MASC;SG
manual	manuāla	manual	manuāls	ADJ;SG	ADJ;NOM;FEM;SG
amistat	draudzību	amistat	draudzība	N;FEM;SG	N;ACC;FEM;SG
amistat	draudzība	amistat	draudzība	N;FEM;SG	N;NOM;FEM;SG
amistat	draugs	amistat	draugs	N;FEM;SG	N;NOM;MASC;SG
italians	itāļi	italià	itāli	N;MASC;PL	N;NOM;MASC;PL
llicència	apliecība	llicència	apliecība	N;FEM;SG	N;NOM;FEM;SG
llicència	licence	llicència	licence	N;FEM;SG	N;NOM;FEM;SG
llicència	licence	llicència	licence	N;FEM;SG	N;NOM;FEM;SG
universitats	augstskolas	universitat	augstskola	N;FEM;PL	N;NOM;FEM;PL
universitats	universitātes	universitat	universitāte	N;FEM;PL	N;NOM;FEM;PL
antiguitat	stāžu	antiguitat	stāžs	N;FEM;SG	N;ACC;MASC;SG
poders	pilnvaras	poder	pilnvara	N;MASC;PL	N;NOM;FEM;PL
cavallers	kungi	cavaller	kungs	N;MASC;PL	N;NOM;MASC;PL
equació	vienādojums	equació	vienādojums	N;FEM;SG	N;NOM;MASC;SG
equació	vienādojumu	equació	vienādojums	N;FEM;SG	N;ACC;MASC;SG
petició	pieprasījums	petició	pieprasījums	N;FEM;SG	N;NOM;MASC;SG
petició	lūgums	petició	lūgums	N;FEM;SG	N;NOM;MASC;SG
escapar	izbēgt	escapar	izbēgt	V;NFIN	V;POS;NFIN
escapar	aizbēgt	escapar	aizbēgt	V;NFIN	V;POS;NFIN
metro	metro	metro	metrs	N;MASC;SG	N
metro	metro	metro	metrs	N;MASC;SG	N
diaris	avīzes	diari	avīze	N;MASC;PL	N;NOM;FEM;PL
diaris	laikraksti	diari	laikraksts	N;MASC;PL	N;NOM;MASC;PL
diaris	dienasgrāmatas	diari	dienasgrāmata	N;MASC;PL	N;NOM;FEM;PL
diaris	žurnāli	diari	žurnāls	N;MASC;PL	N;NOM;MASC;PL
diaris	dienasgrāmatas	diari	dienasgrāmata	N;MASC;PL	N;NOM;FEM;PL
imposar	uzlikt	imposar	uzlikt	V;NFIN	V;POS;NFIN
imposar	uzspiest	imposar	uzspiest	V;NFIN	V;POS;NFIN
càncer	vēzis	càncer	vēzis	N;MASC;SG	N;NOM;MASC;SG
graus	grādus	grau	grāds	N;MASC;PL	N;ACC;MASC;PL
graus	grādi	grau	grāds	N;MASC;PL	N;NOM;MASC;PL
historiadors	vēsturnieki	historiador	vēsturnieks	N;MASC;PL	N;NOM;MASC;PL
majoritàriament	galvenokārt	majoritàriament	galvenokārt	ADV	ADV
usos	lietojumi	ús	lietojums	N;MASC;PL	N;NOM;MASC;PL
nominacions	kandidatūras	nominació	kandidatūra	N;FEM;PL	N;NOM;FEM;PL
nominacions	nominācijas	nominació	nominācija	N;FEM;PL	N;NOM;FEM;PL
norma	norm	norma	norm		
mor	mirst	mor	mirst	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
sobirania	suverenitāte	sobirania	suverenitāte	N;FEM;SG	N;NOM;FEM;SG
viatges	braucieni	viatge	brauciens	N;MASC;PL	N;NOM;MASC;PL
viatges	ceļojumi	viatge	ceļojums	N;MASC;PL	N;NOM;MASC;PL
jazz	džeza	jazz	džezs	N;MASC;SG	N;NOM;MASC;SG
monedes	monētas	moneda	monēta	N;FEM;PL	N;NOM;FEM;PL
monedes	valūtas	moneda	valūta	N;FEM;PL	N;NOM;FEM;PL
fragments	fragmenti	fragment	fragments	N;MASC;PL	N;NOM;MASC;PL
quin	kas	quin	kas	PRO;MASC;SG	PRO;NOM
quin	kāda	quin	kāda	PRO;MASC;SG	PRO;NOM;FEM;SG
quin	kāds	quin	kāds	PRO;MASC;SG	PRO;NOM;MASC;SG
quin	ko	quin	kas	PRO;MASC;SG	PRO;ACC
confederació	konfederācija	confederació	konfederācija	N;FEM;SG	N;NOM;FEM;SG
confederació	konfederāciju	confederació	konfederācija	N;FEM;SG	N;ACC;FEM;SG
localització	vieta	localització	vieta	N;FEM;SG	N;NOM;FEM;SG
localització	novietojums	localització	novietojums	N;FEM;SG	N;NOM;MASC;SG
senador	senators	senador	senators	N;MASC;SG	N;NOM;MASC;SG
basílica	bazilika	basílica	bazilika	N;FEM;SG	N;NOM;FEM;SG
existir	pastāvēt	existir	pastāvēt	V;NFIN	V;POS;NFIN
existir	pastāv	existir	pastāvēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
existir	eksistē	existir	eksistēt	V;NFIN	V;IMP;SG;2;POS;PRS;FIN;ACT
tennis	tenisa	tennis	tenisa	N;MASC;SG	N;NOM;MASC;SG
oficines	biroji	oficina	birojs	N;FEM;PL	N;NOM;MASC;PL
oficines	birojiem	oficina	birojs	N;FEM;PL	N;DAT;MASC;PL
oficines	birojus	oficina	birojs	N;FEM;PL	N;ACC;MASC;PL
turcs	turkiem	turc	turks	N;MASC;PL	N;DAT;MASC;PL
moral	morālais	moral	morāls	ADJ;SG	ADJ;NOM;MASC;SG
moral	morālā	moral	morāla	ADJ;SG	ADJ;NOM;FEM;SG
moral	morālo	moral	morālo	ADJ;SG	ADJ;ACC;MASC;SG
barreja	jaukt	barrejar	jaukt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
barreja	sajaukt	barrejar	sajaukt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
barreja	samaisa	barrejar	samaisa	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
equador	ekvators	equador	ekvators	N;MASC;SG	N;NOM;MASC;SG
equador	ekvadora	equador	ekvadors	N;MASC;SG	N;NOM;MASC;SG
femelles	mātītes	femella	mātīte	N;FEM;PL	N;NOM;FEM;PL
publica	apņemas	publicar	apņemties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
acer	tērauds	acer	tērauds	N;MASC;SG	N;NOM;MASC;SG
acer	tērauda	acer	tērauds	N;MASC;SG	N;NOM;MASC;SG
farmàcia	aptiekā	farmàcia	aptieks	N;FEM;SG	N;ESS;MASC;SG
farmàcia	aptieka	farmàcia	aptiekt	N;FEM;SG	N;NOM;FEM;SG
informe	ziņojums	informe	ziņojums	N;MASC;SG	N;NOM;MASC;SG
dictadura	diktatūra	dictadura	diktatūra	N;FEM;SG	N;NOM;FEM;SG
personals	personīgie	personal	personīgs	ADJ;PL	ADJ;NOM;MASC;PL
cursos	kursos	curs	kurss	N;MASC;PL	N;ESS;MASC;PL
cursos	kursiem	curs	kurss	N;MASC;PL	N;DAT;MASC;PL
cursos	kursus	curs	kurss	N;MASC;PL	N;ACC;MASC;PL
cursos	kursi	curs	kurss	N;MASC;PL	N;NOM;MASC;PL
seqüència	sekvence	seqüència	sekvence	N;FEM;SG	N;NOM;FEM;SG
seqüència	secība	seqüència	secība	N;FEM;SG	N;NOM;FEM;SG
califa	kalifs	califar	kalifs	N;MASC;SG	N;NOM;MASC;SG
flux	plūsma	flux	plūsma	N;MASC;SG	N;NOM;FEM;SG
estàtua	statuja	estàtua	statujs	N;FEM;SG	N;NOM;FEM;SG
secundari	sekundārā	secundari	sekundārs	ADJ;MASC;SG	ADJ;NOM;FEM;SG
secundari	sekundārais	secundari	sekundārs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
cotxe	auto	cotxe	auto	N;MASC;SG	N
cotxe	automašīna	cotxe	automašīna	N;MASC;SG	N;NOM;FEM;SG
cotxe	automobilis	cotxe	automobilis	N;MASC;SG	N;NOM;MASC;SG
cotxe	mašīna	cotxe	mašīna	N;MASC;SG	N;NOM;FEM;SG
registres	ieraksti	registre	ierakste	N;MASC;PL	N;NOM;MASC;PL
registres	pieraksti	registre	pieraksts	N;MASC;PL	N;NOM;MASC;PL
esforços	pūles	esforç	pūle	N;MASC;PL	N;NOM;FEM;PL
esforços	centieni	esforç	centieni	N;MASC;PL	N;NOM;MASC;PL
esforços	pūliņi	esforç	pūliņš	N;MASC;PL	N;NOM;MASC;PL
líders	vadītāji	líder	vadītājs	N;PL	N;NOM;MASC;PL
fotos	fotoattēli	foto	fotoattēls	N;FEM;PL	N;NOM;MASC;PL
fotos	attēli	foto	attēls	N;FEM;PL	N;NOM;MASC;PL
fotos	fotogrāfijas	foto	fotogrāfija	N;FEM;PL	N;NOM;FEM;PL
fotos	bildes	foto	bilde	N;FEM;PL	N;NOM;FEM;PL
jardins	dārzi	jardí	dārzs	N;MASC;PL	N;NOM;MASC;PL
jardins	dārzos	jardí	dārzs	N;MASC;PL	N;ESS;MASC;PL
seguidors	sekotāji	seguidor	sekotājs	N;MASC;PL	N;NOM;MASC;PL
campanyes	kampaņas	campanya	kampaņa	N;FEM;PL	N;NOM;FEM;PL
cinquè	piektā	cinquè	piektā	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
cinquè	piektajā	cinquè	piektā	ADJ;MASC;SG	ADJ;ESS;DEF;FEM;SG
cinquè	piektais	cinquè	piektais	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
aprofitar	konfiscēt	aprofitar	konfiscēt	V;NFIN	V;POS;NFIN
noia	meitiņa	noia	meitiņa	N;FEM;SG	N;NOM;FEM;SG
noia	meitene	noia	meitene	N;FEM;SG	N;NOM;FEM;SG
noia	meitenei	noia	meitene	N;FEM;SG	N;DAT;FEM;SG
aprendre	mācies	aprendre	mākties	V;NFIN	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
aprendre	mācīties	aprendre	mācīties	V;NFIN	V;POS;REFL;NFIN
radiació	radiācija	radiació	radiācija	N;FEM;SG	N;NOM;FEM;SG
radiació	starojums	radiació	starojums	N;FEM;SG	N;NOM;MASC;SG
radiació	starojuma	radiació	starojums	N;FEM;SG	N;GEN;MASC;SG
noblesa	aristokrātu	noblesa	aristokrāts	N;FEM;SG	N;ACC;MASC;SG
interessant	interesants	interessant	interesants	ADJ;SG	ADJ;NOM;MASC;SG
interessant	interesanta	interessant	interesanta	ADJ;SG	ADJ;NOM;FEM;SG
químic	ķīmiskais	químic	ķīmisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
químic	ķīmiskā	químic	ķīmiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
ports	ostām	port	osta	N;MASC;PL	N;DAT;FEM;PL
ports	pieslēgvietas	port	pieslēgvieta	N;MASC;PL	N;NOM;FEM;PL
ports	ostas	port	osta	N;MASC;PL	N;NOM;FEM;PL
idiomes	valodas	idioma	valoda	N;MASC;PL	N;NOM;FEM;PL
teories	teorijas	teoria	teorija	N;FEM;PL	N;NOM;FEM;PL
catòlics	katoļiem	catòlic	katolis	N;MASC;PL	N;DAT;MASC;PL
raça	šķirne	raça	šķirne	N;FEM;SG	N;NOM;FEM;SG
missions	misijas	missió	misija	N;FEM;PL	N;NOM;FEM;PL
navegació	navigācija	navegació	navigācija	N;FEM;SG	N;NOM;FEM;SG
hidrogen	ūdeņraža	hidrogen	ūdeņradis	N;MASC;SG	N;GEN;MASC;SG
hidrogen	ūdeņradis	hidrogen	ūdeņradis	N;MASC;SG	N;NOM;MASC;SG
jurisdicció	jurisdikcija	jurisdicció	jurisdikcija	N;FEM;SG	N;NOM;FEM;SG
separació	nodalīšana	separació	nodalīšana	N;FEM;SG	N;NOM;FEM;SG
separació	atdalīšanās	separació	atdalīšanās	N;FEM;SG	N;NOM;FEM;SG
separació	atdalīšana	separació	atdalīšana	N;FEM;SG	N;NOM;FEM;SG
popularitat	popularitāti	popularitat	popularitāte	N;FEM;SG	N;ACC;FEM;SG
popularitat	popularitāte	popularitat	popularitāte	N;FEM;SG	N;NOM;FEM;SG
divisions	nodaļas	divisió	nodaļa	N;FEM;PL	N;NOM;FEM;PL
divisions	rajoni	divisió	rajons	N;FEM;PL	N;NOM;MASC;PL
símbols	simbolus	símbol	simbols	N;MASC;PL	N;ACC;MASC;PL
símbols	simboli	símbol	simbols	N;MASC;PL	N;NOM;MASC;PL
indis	indiešu	indi	indietis	N;MASC;PL	N;GEN;MASC;PL
indis	indiāņi	indi	indiāns	N;MASC;PL	N;NOM;MASC;PL
senyora	kundze	senyora	kundze	N;FEM;SG	N;NOM;FEM;SG
senyora	dāma	senyora	dāma	N;FEM;SG	N;NOM;FEM;SG
senyora	lēdija	senyora	lēdija	N;FEM;SG	N;NOM;FEM;SG
andalusia	andalūzijas	andalusia	andalūzija	N;FEM;SG	N;NOM;FEM;SG
índex	rādītājs	índex	rādītājs	N;MASC;SG	N;NOM;MASC;SG
índex	indekss	índex	indekss	N;MASC;SG	N;NOM;MASC;SG
mecànica	mehāniskais	mecànic	mehānisks	ADJ;FEM;SG	ADJ;NOM;MASC;SG
mecànica	mehāniska	mecànic	mehāniska	ADJ;FEM;SG	ADJ;NOM;FEM;SG
mecànica	mehāniskā	mecànic	mehāniska	ADJ;FEM;SG	ADJ;NOM;FEM;SG
realització	realizācija	realització	realizācija	N;FEM;SG	N;NOM;FEM;SG
explotació	ekspluatācija	explotació	ekspluatācija	N;FEM;SG	N;NOM;FEM;SG
conservador	konservatīvā	conservador	konservatīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
conservador	konservatīvo	conservador	konservatīva	ADJ;MASC;SG	ADJ;ACC;MASC;SG
preparar	sagatavo	preparar	sagatavot	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
preparar	sagatavoties	preparar	sagatavoties	V;NFIN	V;POS;REFL;NFIN
preparar	sagatavot	preparar	sagatavot	V;NFIN	V;POS;NFIN
preparar	gatavoties	preparar	gatavoties	V;NFIN	V;POS;REFL;NFIN
executiu	izpildu	executiu	izpilde	N;MASC;SG	N;ACC;FEM;SG
insectes	kukaiņu	insecte	kukains	N;MASC;PL	N;GEN;MASC;PL
insectes	kukaiņi	insecte	kukainis	N;MASC;PL	N;NOM;MASC;PL
concepció	koncepcija	concepció	koncepcija	N;FEM;SG	N;NOM;FEM;SG
passos	pakāpieni	pas	pakāpiens	N;MASC;PL	N;NOM;MASC;PL
passos	soļi	pas	solis	N;MASC;PL	N;NOM;MASC;PL
passos	posmi	pas	posme	N;MASC;PL	N;NOM;MASC;PL
passos	pēdās	pas	pēda	N;MASC;PL	N;ESS;FEM;PL
mecanisme	mehānisms	mecanisme	mehānisms	N;MASC;SG	N;NOM;MASC;SG
regles	noteikumi	regla	noteikums	N;FEM;PL	N;NOM;MASC;PL
exclusivament	ekskluzīvi	exclusivament	ekskluzīvi	ADV	ADV
xarxes	tīkli	xarxa	tīkls	N;FEM;PL	N;NOM;MASC;PL
senyals	signālus	senyal	signāls	N;MASC;PL	N;ACC;MASC;PL
senyals	signāli	senyal	signāls	N;MASC;PL	N;NOM;MASC;PL
senyals	pazīmes	senyal	pazīme	N;MASC;PL	N;NOM;FEM;PL
senyals	zīmes	senyal	zīme	N;MASC;PL	N;NOM;FEM;PL
eina	instruments	eina	instruments	N;FEM;SG	N;NOM;MASC;SG
eina	rīks	eina	rīks	N;FEM;SG	N;NOM;MASC;SG
termini	termins	termini	termins	N;MASC;SG	N;NOM;MASC;SG
termini	apzīmējums	termini	apzīmējums	N;MASC;SG	N;NOM;MASC;SG
competir	konkurē	competir	konkure	V;NFIN	V;FH;IND;2;POS;PRS;FIN;ACT
competir	konkurēt	competir	konkurēt	V;NFIN	V;POS;NFIN
competir	sacenšas	competir	sacenst	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
assistència	palīdzība	assistència	palīdzība	N;FEM;SG	N;NOM;FEM;SG
matí	rīts	matí	rīts	N;MASC;SG	N;NOM;MASC;SG
caràcters	rakstzīmes	caràcter	rakstzīme	N;MASC;PL	N;NOM;FEM;PL
caràcters	zīmes	caràcter	zīme	N;MASC;PL	N;NOM;FEM;PL
investigacions	izmeklējumi	investigació	izmeklējums	N;FEM;PL	N;NOM;MASC;PL
regla	noteikums	regla	noteikums	N;FEM;SG	N;NOM;MASC;SG
desenvolupa	attīstās	desenvolupar	attīstīties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
desenvolupa	attīsta	desenvolupar	attīstīt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
campiona	čempions	campiona	čempions	N;FEM;SG	N;NOM;MASC;SG
causes	cēloņi	causa	cēlonis	N;FEM;PL	N;NOM;MASC;PL
causes	iemesli	causa	iemesls	N;FEM;PL	N;NOM;MASC;PL
causes	cēloņus	causa	cēlonis	N;FEM;PL	N;ACC;MASC;PL
parcialment	daļēji	parcialment	daļēji	ADV	ADV
parcialment	daļēji	parcialment	daļēji	ADV	ADV
alternativa	alternatīva	alternativa	alternatīva	N;FEM;SG	N;NOM;FEM;SG
alternativa	alternatīvs	alternativa	alternatīvs	N;FEM;SG	N;NOM;MASC;SG
debat	apspriešana	debat	apspriešana	N;MASC;SG	N;NOM;FEM;SG
debat	diskusija	debat	diskusija	N;MASC;SG	N;NOM;FEM;SG
compromís	iesaistīšanās	compromís	iesaistīšanās	N;MASC;SG	N;NOM;FEM;SG
compromís	iesaiste	compromís	iesaiste	N;MASC;SG	N;NOM;FEM;SG
compromís	apņēmība	compromís	apņēmība	N;MASC;SG	N;NOM;FEM;SG
compromís	apņemšanās	compromís	apņemšanās	N;MASC;SG	N;NOM;FEM;SG
absoluta	absolūts	absolut	absolūts	ADJ;FEM;SG	ADJ;NOM;MASC;SG
contes	pasakas	conte	pasaka	N;MASC;PL	N;NOM;FEM;PL
professió	profesija	professió	profesija	N;FEM;SG	N;NOM;FEM;SG
quantitats	daudzumi	quantitat	daudzums	N;FEM;PL	N;NOM;MASC;PL
audiència	skatītāju	audiència	skatītājs	N;FEM;SG	N;ACC;MASC;SG
audiència	auditorija	audiència	auditorija	N;FEM;SG	N;NOM;FEM;SG
audiència	publika	audiència	publika	N;FEM;SG	N;NOM;FEM;SG
quadres	galdi	quadre	galds	N;MASC;PL	N;NOM;MASC;PL
quadres	tabulas	quadre	tabula	N;MASC;PL	N;NOM;FEM;PL
quadres	tabulās	quadre	tabulīties	N;MASC;PL	N;ESS;FEM;PL
estatut	nolikums	estatut	nolikums	N;MASC;SG	N;NOM;MASC;SG
editors	redaktoriem	editor	redaktors	N;MASC;PL	N;DAT;MASC;PL
coneixements	zināšanas	coneixement	zināšana	N;MASC;PL	N;NOM;FEM;PL
òrgan	orgānu	òrgan	orgāns	N;MASC;SG	N;ACC;MASC;SG
òrgan	orgāns	òrgan	orgāns	N;MASC;SG	N;NOM;MASC;SG
competicions	sacensības	competició	sacensība	N;FEM;PL	N;NOM;FEM;PL
competicions	sacensībās	competició	sacensība	N;FEM;PL	N;ESS;FEM;PL
competicions	konkursi	competició	konkurss	N;FEM;PL	N;NOM;MASC;PL
diumenge	svētdienā	diumenge	svētdiena	N	N;ESS;FEM;SG
diumenge	svētdienu	diumenge	svētdiena	N	N;ACC;FEM;SG
diumenge	svētdiena	diumenge	svētdiena	N	N;NOM;FEM;SG
crònica	hronika	crònica	hronika	N;FEM;SG	N;NOM;FEM;SG
connexió	pieslēgums	connexió	pieslēgums	N;FEM;SG	N;NOM;MASC;SG
connexió	savienojums	connexió	savienojums	N;FEM;SG	N;NOM;MASC;SG
equilibri	bilance	equilibri	bilance	N;MASC;SG	N;NOM;FEM;SG
equilibri	atlikums	equilibri	atlikums	N;MASC;SG	N;NOM;MASC;SG
equilibri	līdzsvars	equilibri	līdzsvars	N;MASC;SG	N;NOM;MASC;SG
equilibri	līdzsvaru	equilibri	līdzsvars	N;MASC;SG	N;ACC;MASC;SG
equilibri	līdzsvars	equilibri	līdzsvars	N;MASC;SG	N;NOM;MASC;SG
pilots	piloti	pilot	pilots	N;MASC;PL	N;NOM;MASC;PL
jaciment	rezervuārā	jaciment	rezervuārs	N;MASC;SG	N;ESS;MASC;SG
jaciment	rezervuāra	jaciment	rezervuārs	N;MASC;SG	N;GEN;MASC;SG
drama	drāma	drama	drāma	N;MASC;SG	N;NOM;FEM;SG
cognom	uzvārds	cognom	uzvārds	N;MASC;SG	N;NOM;MASC;SG
companyies	uzņēmējsabiedrības	companyia	uzņēmējsabiedrība	N;FEM;PL	N;NOM;FEM;PL
companyies	kompānijas	companyia	kompānija	N;FEM;PL	N;NOM;FEM;PL
companyies	uzņēmumi	companyia	uzņēmums	N;FEM;PL	N;NOM;MASC;PL
privat	privāta	privat	privāts	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
privat	privātais	privat	privāts	ADJ;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
privat	privāts	privat	privāts	ADJ;MASC;SG;V.PTCP	ADJ;NOM;MASC;SG
deixeble	māceklis	deixeble	māceklis	N;MASC;SG	N;NOM;MASC;SG
màquines	mašīnas	màquina	mašīna	N;FEM;PL	N;NOM;FEM;PL
avaluació	vērtēšana	avaluació	vērtēšana	N;FEM;SG	N;NOM;FEM;SG
avaluació	izvērtēšana	avaluació	izvērtēšana	N;FEM;SG	N;NOM;FEM;SG
avaluació	novērtējums	avaluació	novērtējums	N;FEM;SG	N;NOM;MASC;SG
avaluació	izvērtējums	avaluació	izvērtējums	N;FEM;SG	N;NOM;MASC;SG
avaluació	novērtēšana	avaluació	novērtēšana	N;FEM;SG	N;NOM;FEM;SG
taxa	likme	taxa	likme	N;FEM;SG	N;NOM;FEM;SG
agents	aģenti	agent	aģents	N;PL	N;NOM;MASC;PL
propòsit	nolūks	propòsit	nolūks	N;MASC;SG	N;NOM;MASC;SG
propòsit	mērķis	propòsit	mērķis	N;MASC;SG	N;NOM;MASC;SG
varietats	šķirnēm	varietat	šķirne	N;FEM;PL	N;DAT;FEM;PL
varietats	šķirnes	varietat	šķirne	N;FEM;PL	N;NOM;FEM;PL
ideal	ideāls	ideal	ideāls	ADJ;SG	ADJ;NOM;MASC;SG
ideal	ideāla	ideal	ideāla	ADJ;SG	ADJ;NOM;FEM;SG
pena	sods	pena	sods	N;FEM;SG	N;NOM;MASC;SG
pena	soda	pena	sods	N;FEM;SG	N;GEN;MASC;SG
esperança	cerību	esperança	cerība	N;FEM;SG	N;ACC;FEM;SG
esperança	cerība	esperança	cerība	N;FEM;SG	N;NOM;FEM;SG
tesi	disertāciju	tesi	disertācija	N;FEM;SG	N;ACC;FEM;SG
personalitat	personība	personalitat	personība	N;FEM;SG	N;NOM;FEM;SG
comparació	salīdzinājums	comparació	salīdzinājums	N;FEM;SG	N;NOM;MASC;SG
comparació	salīdzināšana	comparació	salīdzināšana	N;FEM;SG	N;NOM;FEM;SG
errors	kļūdas	error	kļūda	N;MASC;PL	N;NOM;FEM;PL
éssers	būtnes	ésser	būtne	N;MASC;PL	N;NOM;FEM;PL
museus	muzeji	museu	muzejs	N;MASC;PL	N;NOM;MASC;PL
aprenentatge	mācīšanās	aprenentatge	mācīšanās	N;MASC;SG	N;NOM;FEM;SG
estadística	statistika	estadística	statistika	N;FEM;SG	N;NOM;FEM;SG
debut	pirmizrādi	debut	pirmizrāde	N;MASC;SG	N;ACC;FEM;SG
cultures	kultūras	cultura	kultūra	N;FEM;PL	N;NOM;FEM;PL
estranger	ārzemnieks	estranger	ārzemnieks	N;MASC;SG	N;NOM;MASC;SG
prèviament	iepriekš	prèviament	iepriekš	ADV	ADV
prèviament	agrāk	prèviament	agrāk	ADV	ADV
mamífers	zīdītājiem	mamífer	zīdītājs	N;MASC;PL	N;DAT;MASC;PL
mamífers	zīdītājus	mamífer	zīdītājs	N;MASC;PL	N;ACC;MASC;PL
mamífers	zīdītāji	mamífer	zīdītājs	N;MASC;PL	N;NOM;MASC;PL
petroli	naftas	petroli	nafta	N;MASC;SG	N;NOM;FEM;SG
petroli	nafta	petroli	nafta	N;MASC;SG	N;NOM;FEM;SG
governs	valdības	govern	valdība	N;MASC;PL	N;NOM;FEM;PL
pacte	pakts	pacte	pakts	N;MASC;SG	N;NOM;MASC;SG
administrador	administrators	administrador	administrators	N;MASC;SG	N;NOM;MASC;SG
administrador	administratora	administrador	administrators	N;MASC;SG	N;GEN;MASC;SG
administrador	administrators	administrador	administrators	N;MASC;SG	N;NOM;MASC;SG
administrador	administratora	administrador	administrators	N;MASC;SG	N;GEN;MASC;SG
pakistan	pakistāna	pakistan	pakistāns	N;MASC;SG	N;NOM;FEM;SG
líquid	šķidrs	líquid	šķidrs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
congregació	draudzi	congregació	draudzi	N;FEM;SG	N;ACC;FEM;SG
àmpliament	plaši	àmpliament	plaši	ADV	ADV
reducció	samazinājums	reducció	samazinājums	N;FEM;SG	N;NOM;MASC;SG
reducció	samazināšana	reducció	samazināšana	N;FEM;SG	N;NOM;FEM;SG
representacions	pārstāvniecības	representació	pārstāvniecība	N;FEM;PL	N;NOM;FEM;PL
gos	suns	gos	suns	N;MASC;SG	N;NOM;MASC;SG
visual	vizuālā	visual	vizuāls	ADJ;SG	ADJ;NOM;FEM;SG
gris	pelēkā	gris	pelēks	ADJ;MASC;SG	ADJ;NOM;FEM;SG
gris	pelēks	gris	pelēks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
gris	pelēkais	gris	pelēks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
paràmetres	parametri	paràmetre	parametrs	N;MASC;PL	N;NOM;MASC;PL
víctimes	upuri	víctima	upuris	N;FEM;PL	N;NOM;MASC;PL
víctimes	upuriem	víctima	upuris	N;FEM;PL	N;DAT;MASC;PL
filles	meitas	filla	meita	N;FEM;PL	N;NOM;FEM;PL
jutge	tiesnesis	jutge	tiesnesis	N;MASC;SG	N;NOM;MASC;SG
jutge	tiesnese	jutge	tiesnese	N;MASC;SG	N;NOM;FEM;SG
variacions	variācijas	variació	variācija	N;FEM;PL	N;NOM;FEM;PL
fronteres	robežas	frontera	robeža	N;FEM;PL	N;NOM;FEM;PL
fronteres	robežas	frontera	robeža	N;FEM;PL	N;NOM;FEM;PL
còpies	kopijas	còpia	kopija	N;FEM;PL	N;NOM;FEM;PL
transformació	transformācija	transformació	transformācija	N;FEM;SG	N;NOM;FEM;SG
transformació	pārveidošanās	transformació	pārveidošanās	N;FEM;SG	N;NOM;FEM;SG
transformació	pārveidošana	transformació	pārveidošana	N;FEM;SG	N;NOM;FEM;SG
transformació	pārveide	transformació	pārveide	N;FEM;SG	N;NOM;FEM;SG
molècules	molekulas	molècula	molekula	N;FEM;PL	N;NOM;FEM;PL
refugi	patvērums	refugi	patvērums	N;MASC;SG	N;NOM;MASC;SG
refugi	patversme	refugi	patversme	N;MASC;SG	N;NOM;FEM;SG
refugi	patvērums	refugi	patvērums	N;MASC;SG	N;NOM;MASC;SG
brillant	izcils	brillant	izcils	ADJ;SG	ADJ;NOM;MASC;SG
brillant	izcila	brillant	izcils	ADJ;SG	ADJ;NOM;FEM;SG
