que	dass	que	dass	CONJ	CONJ
caminos	straßen	camino	straß	N;MASC;PL	N;NOM;PL
caminos	wanderwege	camino	wanderweg	N;MASC;PL	N;NOM;PL
privado	privater	privado	privat	ADJ;MASC;SG;V.PTCP	ADJ
privado	privat	privado	privat	ADJ;MASC;SG;V.PTCP	ADJ
esfuerzo	bemühung	esfuerzo	bemühung	N;MASC;SG	N;SG
esfuerzo	aufwand	esfuerzo	aufwinden	N;MASC;SG	N
piedras	steine	piedra	stein	N;FEM;PL	N
piedras	steine	piedra	stein	N;FEM;PL	N
capa	umhang	capa	umhang	N;FEM;SG	N
capa	umhang	capa	umhang	N;FEM;SG	N
lateral	seite	lateral	seit	N;SG	N
editores	redakteure	editor	redakteur	N;MASC;PL	N;NOM;PL
editores	editoren	editor	editor	N;MASC;PL	N;NOM;PL
daños	schäden	daño	Schaden	N;MASC;PL	N;NOM;MASC;PL
daños	schäden	daño	Schaden	N;MASC;PL	N;NOM;MASC;PL
magnitud	ausmaß	magnitud	ausmaß	N;FEM;SG	N;NOM;SG
discurso	diskurs	discurso	diskurs	N;MASC;SG	N;SG
discurso	vortrag	discurso	vortragen	N;MASC;SG	N;SG
discurso	ansprache	discurso	ansprechen	N;MASC;SG	N;NOM;FEM;SG
discurso	sprache	discurso	sprechen	N;MASC;SG	N;NOM;FEM;SG
activa	aktiven	activo	aktiv	ADJ;FEM;SG	ADJ
activa	aktiv	activo	aktiv	ADJ;FEM;SG	ADJ
activa	aktiver	activo	aktiv	ADJ;FEM;SG	ADJ
activa	tatkräftig	activo	tatkräftig	ADJ;FEM;SG	ADJ
activa	aktiv	activo	aktiv	ADJ;FEM;SG	ADJ
activa	aktiviert	activo	aktivieren	ADJ;FEM;SG	ADJ;V.PTCP
entidades	einheiten	entidad	einheit	N;FEM;PL	N;PL
moneda	währung	moneda	währung	N;FEM;SG	N;NOM;SG
moneda	währung	moneda	währung	N;FEM;SG	N;NOM;SG
relacionado	verwandt	relacionado	verwandt	ADJ;MASC;SG;V.PTCP	ADJ
relacionado	verbundene	relacionado	verbunden	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
armadas	bewaffnet	armado	bewaffnen	ADJ;FEM;PL;V.PTCP	ADJ;V.PTCP
aldea	dorf	aldea	dorf	N;FEM;SG	N;NOM;NEUT;SG
soporte	betreuung	soporte	betreuung	N;MASC;SG	N;SG
chico	kind	chico	kind	N;MASC;SG	N;NOM;NEUT;SG
incluir	einschließen	incluir	einschließen	V;NFIN	V;NFIN
incluir	enthalten	incluir	enthalten	V;NFIN	V;NFIN
incluir	beinhalten	incluir	beinhalten	V;NFIN	V;NFIN
incluir	umfassen	incluir	umfassen	V;NFIN	V;NFIN
católico	katholischer	católico	katholisch	ADJ;MASC;SG	ADJ
católico	katholisch	católico	katholisch	ADJ;MASC;SG	ADJ
católico	katholischen	católico	katholisch	ADJ;MASC;SG	ADJ;NOM;MASC;SG
representan	repräsentieren	representar	repräsentieren	V;IND;PL;3;PRS;FIN	V;NFIN
rebelión	auflehnung	rebelión	auflehnung	N;FEM;SG	N;SG
religiosas	religiöse	religioso	religiös	ADJ;FEM;PL	ADJ;NOM;FEM;PL
religiosas	religiösen	religioso	religiös	ADJ;FEM;PL	ADJ
religiosas	religiös	religioso	religiös	ADJ;FEM;PL	ADJ
definitivamente	unbedingt	definitivamente	unbedingt	ADV	ADV
fallecido	verstorbener	fallecido	verstorben	ADJ;MASC;SG;V.PTCP	ADJ
fallecido	verstorbene	fallecido	verstorben	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
vocal	gesang	vocal	gesingen	ADJ;SG	ADJ
vocal	lautstark	vocal	lautstark	ADJ;SG	ADJ
costas	küsten	costa	küsten	N;FEM;PL	N;PL
organizado	organisiert	organizado	organisieren	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
organizado	organisiert	organizado	organisieren	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
piso	wohnung	piso	wohnung	N;MASC;SG	N;NOM;FEM;SG
piso	wohnung	piso	wohnung	N;MASC;SG	N;NOM;FEM;SG
piso	etage	piso	etag	N;MASC;SG	N;NOM;SG
partida	abgang	partida	abgehen	N;FEM;SG	N;SG
partida	rubrik	partida	rubrik	N;FEM;SG	N;SG
carreteras	straßen	carretera	straß	N;FEM;PL	N;NOM;PL
carreteras	autobahnen	carretera	autobahnen	N;FEM;PL	N;NOM;FEM;PL
carreteras	straßen	carretera	straß	N;FEM;PL	N;NOM;PL
hermandad	schwesternschaft	hermandad	schwesternschaft	N;FEM;SG	N;NOM;FEM;SG
perro	hund	perro	hund	N;MASC;SG	N;NOM;MASC;SG
rápida	schneller	rápido	schnell	ADJ;FEM;SG	ADJ
rápida	rasch	rápido	rasch	ADJ;FEM;SG	ADJ
rápida	schnell	rápido	schnell	ADJ;FEM;SG	ADJ
dura	harten	duro	hart	ADJ;FEM;SG	ADJ
dura	schwer	duro	schwer	ADJ;FEM;SG	ADJ
dura	hart	duro	hart	ADJ;FEM;SG	ADJ
dura	schwierig	duro	schwierig	ADJ;FEM;SG	ADJ
dura	schwer	duro	schwer	ADJ;FEM;SG	ADJ
dura	hart	duro	hart	ADJ;FEM;SG	ADJ
dura	schwierig	duro	schwierig	ADJ;FEM;SG	ADJ
capítulos	kapitel	capítulo	kapitel	N;MASC;PL	N
precisamente	genau	precisamente	genau	ADV	ADV
archipiélago	inselgruppe	archipiélago	inselgruppe	N;MASC;SG	N;NOM;FEM;SG
portuguesa	portugiesisch	portugués	portugiesisch	ADJ;FEM;SG	ADJ
portuguesa	portugiesischer	portugués	portugiesisch	ADJ;FEM;SG	ADJ
tocar	anfassen	tocar	anfassen	V;NFIN	V;NFIN
tocar	berühren	tocar	berühren	V;NFIN	V;NFIN
asunto	thema	asunto	thema	N;MASC;SG	N;NOM;NEUT;SG
ramas	branchen	rama	branchen	N;FEM;PL	N;PL
publica	publiziert	publicar	publizieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
publica	stellen	publicar	stellen	V;IND;SG;3;PRS;FIN	V;NFIN
publica	posten	publicar	posten	V;IND;SG;3;PRS;FIN	V;FIN
publica	pfosten	publicar	pfosten	V;IND;SG;3;PRS;FIN	V;NFIN
morir	sterbe	morir	sterben	V;NFIN	V;IND;SG;3;FIN
morir	sterben	morir	sterben	V;NFIN	V;NFIN
morir	stirbt	morir	sterben	V;NFIN	V;IND;SG;3;PRS;FIN
morir	sterbenden	morir	sterbend	V;NFIN	V;FIN
morir	sterben	morir	sterben	V;NFIN	V;NFIN
ganando	verdiene	ganar	verdienen	V;V.MSDR	V;IND;SG;3;PRS;FIN
ganando	verdienen	ganar	verdienen	V;V.MSDR	V;NFIN
ganando	gewinnen	ganar	gewinnen	V;V.MSDR	V;NFIN
cocina	küche	cocina	küchen	N;FEM;SG	N;NOM;FEM;SG
cocina	küche	cocina	küchen	N;FEM;SG	N;NOM;FEM;SG
asociado	verbunden	asociado	verbinden	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
asociado	verbundene	asociado	verbunden	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
asociado	mitarbeiterin	asociado	mitarbeiterin	ADJ;MASC;SG;V.PTCP	ADJ
cualquiera	jemand	cualquiera	jemand	PRO;SG	PRO;NOM;INDF;SG
cualquiera	jeder	cualquiera	jed	PRO;SG	PRO;NOM;INDF;MASC;SG
cualquiera	jedes	cualquiera	jed	PRO;SG	PRO;NOM;INDF;NEUT;SG
cualquiera	jeden	cualquiera	jed	PRO;SG	PRO;ACC;INDF;MASC;SG
cualquiera	jede	cualquiera	jed	PRO;SG	PRO;NOM;INDF;FEM;SG
cualquiera	jemand	cualquiera	jemand	PRO;SG	PRO;NOM;INDF;SG
concejo	rat	concejo	rat	N;MASC;SG	N
sucesión	folge	sucesión	folge	N;FEM;SG	N;NOM;FEM;SG
sucesión	erbe	sucesión	erben	N;FEM;SG	N;NOM;NEUT;SG
proteger	schützen	proteger	schützen	V;NFIN	V;NFIN
proteger	beschützen	proteger	beschützen	V;NFIN	V;NFIN
proteger	schützen	proteger	schützen	V;NFIN	V;NFIN
proteger	beschützen	proteger	beschützen	V;NFIN	V;NFIN
presidencial	präsidentschaftswahl	presidencial	präsidentschaftswahl	ADJ;SG	ADJ
laterales	seite	lateral	seit	N;PL	N
estrecho	straße	estrecho	straß	ADJ;MASC;SG	ADJ
estrecho	schmalen	estrecho	schmal	ADJ;MASC;SG	ADJ
estrecho	eng	estrecho	eng	ADJ;MASC;SG	ADJ
estrecho	enge	estrecho	eng	ADJ;MASC;SG	ADJ;NOM;FEM;SG
estrecho	engen	estrecho	eng	ADJ;MASC;SG	ADJ
estrecho	schmal	estrecho	schmal	ADJ;MASC;SG	ADJ
papeles	papiere	papel	papieren	N;MASC;PL	N;NOM;PL
papeles	papiere	papel	papieren	N;MASC;PL	N;NOM;PL
determinar	bestimmen	determinar	bestimmen	V;NFIN	V;FIN
determinar	bestimmen	determinar	bestimmen	V;NFIN	V;FIN
fabricación	fertigung	fabricación	Fertigung	N;FEM;SG	N;NOM;FEM;SG
fabricación	herstellung	fabricación	herstellung	N;FEM;SG	N;NOM;FEM;SG
fabricación	fertigung	fabricación	Fertigung	N;FEM;SG	N;NOM;FEM;SG
fabricación	herstellung	fabricación	herstellung	N;FEM;SG	N;NOM;FEM;SG
fabricación	fertigung	fabricación	Fertigung	N;FEM;SG	N;NOM;FEM;SG
fabricación	herstellung	fabricación	herstellung	N;FEM;SG	N;NOM;FEM;SG
saludo	begrüßung	saludo	Begrüßung	N;MASC;SG	N
recuerda	merken	recordar	merken	V;IND;SG;3;PRS;FIN	V;NFIN
recuerda	erinnern	recordar	erinnern	V;IND;SG;3;PRS;FIN	V;NFIN
marino	marine	marino	marin	N;MASC;SG	N;NOM;FEM;SG
pelea	kampf	pelea	kampfen	N;FEM;SG	N;SG
gastronomía	küche	gastronomía	küchen	N;FEM;SG	N;NOM;FEM;SG
gastronomía	küche	gastronomía	küchen	N;FEM;SG	N;NOM;FEM;SG
académico	akademiker	académico	akademik	ADJ;MASC;SG	ADJ
académico	akademisches	académico	akademisch	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
académico	akademischer	académico	akademisch	ADJ;MASC;SG	ADJ
virus	viren	virus	viren	N;MASC	N;NOM;PL
virus	viren	virus	viren	N;MASC	N;NOM;PL
extra	bonus	extra	bonus		
extra	prämie	extra	prämie		
extra	zuschläge	extra	zuschläge		
extra	zusätze	extra	zusätzen		
extra	extra	extra	extra		
utilizados	gebrauchte	utilizado	gebraucht	ADJ;MASC;PL;V.PTCP	ADJ;NOM;FEM;PL
cierre	verschluss	cierre	verschließen	N;MASC;SG	N
cierre	stilllegung	cierre	stilllegung	N;MASC;SG	N;NOM;FEM;SG
cierre	nähe	cierre	nähe	N;MASC;SG	N;NOM;FEM;SG
noble	edel	noble	edel	ADJ;SG	ADJ
rendimiento	leistung	rendimiento	leistung	N;MASC;SG	N;NOM;FEM;SG
acontecimientos	veranstaltungen	acontecimiento	veranstaltung	N;MASC;PL	N;NOM;FEM;PL
acontecimientos	anlässe	acontecimiento	anlassen	N;MASC;PL	N;NOM;FEM;PL
acontecimientos	neuentwicklungen	acontecimiento	neuentwicklung	N;MASC;PL	N;NOM;FEM;PL
actuó	handelte	actuar	handeln	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
actuó	agierte	actuar	agieren	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
actuó	gehandelt	actuar	handeln	V;IND;SG;3;PST;FIN	V;V.PTCP
penal	sanktion	penal	sanktion	ADJ;SG	ADJ
penal	geldstrafe	penal	geldstrafe	ADJ;SG	ADJ
penal	kriminell	penal	kriminell	ADJ;SG	ADJ
penal	kriminalität	penal	kriminalität	ADJ;SG	ADJ
penal	verbrecher	penal	verbrecher	ADJ;SG	ADJ
penal	kriminellen	penal	kriminellen	ADJ;SG	ADJ
penal	strafrechtlichen	penal	strafrechtlich	ADJ;SG	ADJ
recuperar	erholen	recuperar	erholen	V;NFIN	V;NFIN
recuperar	zurückzugewinnen	recuperar	zurückzugewinnen	V;NFIN	V;NFIN
recuperar	zurückgewinnen	recuperar	zurückwinnen	V;NFIN	V;NFIN
recuperar	wiederherstellen	recuperar	wiederherstellen	V;NFIN	V;NFIN
recuperar	abrufen	recuperar	abrufen	V;NFIN	V;NFIN
recuperar	zurückholen	recuperar	zurückholen	V;NFIN	V;NFIN
resumen	übersicht	resumen	übersichen	N;MASC;SG	N;FEM;SG
arcos	bögen	arco	bögen	N;MASC;PL	N;PL
arcos	bögen	arco	bögen	N;MASC;PL	N;PL
integrado	integrierter	integrado	integrierter	ADJ;MASC;SG;V.PTCP	ADJ
existentes	vorhandenen	existente	vorhanden	ADJ;PL	ADJ;PL
existentes	bestehenden	existente	bestehend	ADJ;PL	ADJ
existentes	vorhandene	existente	vorhanden	ADJ;PL	ADJ;NOM;FEM;PL
existentes	bestehende	existente	bestehend	ADJ;PL	ADJ;NOM;FEM;PL
errores	wanzen	error	wanzen	N;MASC;PL	N;PL
errores	bugs	error	bugs	N;MASC;PL	N;NOM;MASC;PL
responsabilidad	haftung	responsabilidad	haftung	N;FEM;SG	N;SG
amenaza	bedrohung	amenaza	bedrohung	N;FEM;SG	N;FEM;SG
amenaza	bedrohung	amenaza	bedrohung	N;FEM;SG	N;FEM;SG
amenaza	bedrohung	amenaza	bedrohung	N;FEM;SG	N;FEM;SG
ojo	auge	ojo	auge	N;MASC;SG	N;NOM;SG
provocó	provoziert	provocar	provozieren	V;IND;SG;3;PST;FIN	V;V.PTCP
provocó	hervorgerufen	provocar	hervorrufen	V;IND;SG;3;PST;FIN	V;V.PTCP
pago	bezahlung	pago	Bezahlung	N;MASC;SG	N;SG
pago	bezahlung	pago	Bezahlung	N;MASC;SG	N;SG
pago	zahlung	pago	zahlung	N;MASC;SG	N;FEM;SG
animación	belebung	animación	belebung	N;FEM;SG	N
animación	animation	animación	animation	N;FEM;SG	N;NOM;FEM;SG
instalación	einbau	instalación	einbau	N;FEM;SG	N;SG
instalación	installation	instalación	installation	N;FEM;SG	N;SG
instalación	anlage	instalación	anlage	N;FEM;SG	N;NOM;FEM;SG
instalación	installation	instalación	installation	N;FEM;SG	N;SG
instalación	installation	instalación	installation	N;FEM;SG	N;SG
gana	gewinnt	ganar	winnen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gana	gewinnen	ganar	gewinnen	V;IND;SG;3;PRS;FIN	V;NFIN
cambia	veränderungen	cambiar	veränderung	V;IND;SG;3;PRS;FIN	V;NFIN
cambia	änderungen	cambiar	änderung	V;IND;SG;3;PRS;FIN	V;NFIN
cambia	ändern	cambiar	ändern	V;IND;SG;3;PRS;FIN	V;NFIN
cambia	wechseln	cambiar	wechseln	V;IND;SG;3;PRS;FIN	V;NFIN
próximo	nächstes	próximo	nah	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
próximo	nächster	próximo	nah	ADJ;MASC;SG	ADJ
explotación	ausbeutung	explotación	ausbeutung	N;FEM;SG	N;NOM;FEM;SG
explotación	ausnutzung	explotación	ausnutzung	N;FEM;SG	N
explotación	nutzung	explotación	nutzung	N;FEM;SG	N;NOM;FEM;SG
pena	todesstrafe	pena	todesstraf	N;FEM;SG	N;NOM;FEM;SG
quizás	möglicherweise	quizás	möglicherweise	ADV	ADV
quizás	eventuell	quizás	eventuell	ADV	ADV
quizás	vielleicht	quizás	vielleicht	ADV	ADV
quizás	möglicherweise	quizás	möglicherweise	ADV	ADV
quizás	eventuell	quizás	eventuell	ADV	ADV
quizás	vielleicht	quizás	vielleicht	ADV	ADV
producen	produzieren	producir	produzieren	V;IND;PL;3;PRS;FIN	V;NFIN
habilidad	befähigung	habilidad	befähigung	N;FEM;SG	N;NOM;FEM;SG
define	definiert	definir	definieren	V;IND;SG;3;PRS;FIN	V;V.PTCP
define	definieren	definir	definieren	V;IND;SG;3;PRS;FIN	V;NFIN
define	bestimmen	definir	bestimmen	V;IND;SG;3;PRS;FIN	V;FIN
define	definieren	definir	definieren	V;IND;SG;3;PRS;FIN	V;NFIN
tiro	reifens	tiro	reifens	N;MASC;SG	N;NOM;NEUT;SG
solitario	einsamer	solitario	einsam	ADJ;MASC;SG	ADJ
solitario	einsamen	solitario	einsam	ADJ;MASC;SG	ADJ
solitario	einsam	solitario	einsam	ADJ;MASC;SG	ADJ
solitario	einzelgänger	solitario	einzelgänger	ADJ;MASC;SG	ADJ
solitario	einsam	solitario	einsam	ADJ;MASC;SG	ADJ
dioses	göttern	dios	göttern	N;MASC;PL	N;PL
dioses	gottheiten	dios	gottheiten	N;MASC;PL	N;NOM;FEM;PL
disposición	gliederung	disposición	gliederung	N;FEM;SG	N;NOM;FEM;SG
num	num	num	num		
boys	knaben	boy	knaben	N	N;NOM;PL
magdalena	magdalena	magdaleno	magdalena	N;FEM;SG	N;NOM;FEM;SG
magdalena	magdalena	magdaleno	magdalena	N;FEM;SG	N;NOM;FEM;SG
cadenas	saiten	cadena	saiten	N;FEM;PL	N;NOM;FEM;PL
cadenas	zeichenketten	cadena	zeichenkett	N;FEM;PL	N;NOM;FEM;PL
tasa	zinssatz	tasa	zinssatz	N;FEM;SG	N;SG
petición	gesuch	petición	gesuch	N;FEM;SG	N;NOM;SG
notables	bemerkenswert	notable	bemerkenswert	ADJ;PL	ADJ
notables	bemerkenswerte	notable	bemerkenswert	ADJ;PL	ADJ;NOM;FEM;PL
hermanas	schwestern	hermana	schwestern	N;FEM;PL	N;NOM;PL
disponibles	vorhanden	disponible	vorhanden	ADJ;PL	ADJ
disponibles	verfügbare	disponible	verfügbar	ADJ;PL	ADJ;NOM;FEM;PL
disponibles	verfügbar	disponible	verfügbar	ADJ;PL	ADJ
disponibles	erhältlich	disponible	erhältlich	ADJ;PL	ADJ
herramientas	werkzeuge	herramienta	werkzeugen	N;FEM;PL	N;NOM;PL
escapar	fliehen	escapar	fliehen	V;NFIN	V;NFIN
escapar	entkommen	escapar	entkommen	V;NFIN	V;NFIN
escapar	entfliehen	escapar	entfliehen	V;NFIN	V;NFIN
sexto	sechsten	sexto	sechst	ADJ;MASC;SG	ADJ;ACC;MASC;SG
sexto	sechste	sexto	sechst	ADJ;MASC;SG	ADJ;NOM
sexto	sechstes	sexto	sechst	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
sexto	sechster	sexto	sechst	ADJ;MASC;SG	ADJ
matar	töten	matar	töten	V;NFIN	V;NFIN
matar	tötet	matar	töten	V;NFIN	V;IND;SG;3;PRS;FIN
matar	töten	matar	töten	V;NFIN	V;NFIN
matar	tötet	matar	töten	V;NFIN	V;IND;SG;3;PRS;FIN
matar	töten	matar	töten	V;NFIN	V;NFIN
matar	erschlagen	matar	erschlagen	V;NFIN	V;V.PTCP
vertical	senkrecht	vertical	senkrecht	ADJ;SG	ADJ
vertical	vertikalen	vertical	vertikalen	ADJ;SG	ADJ
vertical	vertikal	vertical	vertikal	ADJ;SG	ADJ
contemporánea	zeitgemäße	contemporáneo	zeitgemäß	ADJ;FEM;SG	ADJ;NOM
contemporánea	zeitgemäß	contemporáneo	zeitgemäß	ADJ;FEM;SG	ADJ
aparecer	erscheinen	aparecer	erscheinen	V;NFIN	V;NFIN
aparecer	erscheint	aparecer	erscheinen	V;NFIN	V;IND;SG;3;PRS;FIN
aparecer	erscheinen	aparecer	erscheinen	V;NFIN	V;NFIN
aparecer	erscheint	aparecer	erscheinen	V;NFIN	V;IND;SG;3;PRS;FIN
gigante	giganten	gigante	gigant	N;SG	N;NOM
cristiano	christlich	cristiano	christlich	ADJ;MASC;SG	ADJ
revolucionario	revolutionär	revolucionario	revolutionär	ADJ;MASC;SG	ADJ
blancas	weiße	blanco	weiß	ADJ;FEM;PL	ADJ;NOM;FEM;PL
blancas	weißen	blanco	weiß	ADJ;FEM;PL	ADJ
participaciones	beteiligungen	participación	beteiligung	N;FEM;PL	N;NOM;FEM;PL
participaciones	betriebe	participación	betreiben	N;FEM;PL	N;NOM;MASC;PL
participaciones	beteiligungen	participación	beteiligung	N;FEM;PL	N;NOM;FEM;PL
participaciones	beteiligungen	participación	beteiligung	N;FEM;PL	N;NOM;FEM;PL
candidatura	nominierung	candidatura	nominierung	N;FEM;SG	N;NOM;FEM;SG
cuadros	bilder	cuadro	Bild	N;MASC;PL	N;NOM;NEUT;PL
eliminar	beseitigen	eliminar	beseitigen	V;NFIN	V;NFIN
eliminar	eliminieren	eliminar	eliminieren	V;NFIN	V;NFIN
eliminar	entfernen	eliminar	entfernen	V;NFIN	V;NFIN
eliminar	entferne	eliminar	entfernen	V;NFIN	V;SG;FIN
eliminar	löschen	eliminar	löschen	V;NFIN	V;NFIN
eliminar	entfernen	eliminar	entfernen	V;NFIN	V;NFIN
eliminar	lösche	eliminar	lösche	V;NFIN	V;SG;FIN
cayó	gefallen	caer	fallen|gefallen	V;IND;SG;3;PST;FIN	V;V.PTCP
cayó	fiel	caer	fallen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
cayó	gestürzt	caer	stürzen	V;IND;SG;3;PST;FIN	V;V.PTCP
clasificado	geheim	clasificado	geheim	ADJ;MASC;SG;V.PTCP	ADJ
clasificado	klassifiziert	clasificado	klassifizieren	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
clasificado	rangfolge	clasificado	rangfolge	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
clasificado	geordnet	clasificado	ordnen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
ven	kommen	ver	kommen	V;IND;PL;3;PRS;FIN	V;NFIN
maestros	lehrerinnen	maestro	lehrerinnen	N;MASC;PL	N;NOM;PL
maestros	dozenten	maestro	dozent	N;MASC;PL	N;NOM;PL
negocio	geschäft	negocio	schäfen	N;MASC;SG	N;NOM;NEUT;SG
mención	erwähnung	mención	Erwähnung	N;FEM;SG	N;NOM;FEM;SG
escribe	schreiben	escribir	schreiben	V;IND;SG;3;PRS;FIN	V;NFIN
escribe	schreibe	escribir	schreibe	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
escribe	verfassen	escribir	verfassen	V;IND;SG;3;PRS;FIN	V;NFIN
escribe	schreibt	escribir	schreiben	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
escribe	tippen	escribir	tippen	V;IND;SG;3;PRS;FIN	V;NFIN
esfuerzos	unternehmungen	esfuerzo	unternehmung	N;MASC;PL	N;NOM;FEM;PL
actuar	handeln	actuar	handeln	V;NFIN	V;NFIN
actuar	schauspielern	actuar	schauspielern	V;NFIN	V;NFIN
necesita	benötigen	necesitar	benötigen	V;IND;SG;3;PRS;FIN	V;NFIN
necesita	benötigt	necesitar	benötigen	V;IND;SG;3;PRS;FIN	V;V.PTCP
necesita	brauchen	necesitar	brauchen	V;IND;SG;3;PRS;FIN	V;NFIN
necesita	brauch	necesitar	brauch	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
necesita	braucht	necesitar	brauchen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
necesita	benötigt	necesitar	benötigen	V;IND;SG;3;PRS;FIN	V;V.PTCP
necesita	bedürfnissen	necesitar	bedürfnissen	V;IND;SG;3;PRS;FIN	V;NFIN
gris	grauen	gris	grau		
gris	grauen	gris	grau		
periódicos	tageszeitungen	periódico	taszeitungen	N;MASC;PL	N;NOM;FEM;PL
margarita	margarete	margarita	margaret	N;FEM;SG	N;NOM;FEM;SG
adicional	zusätzliches	adicional	zusätzlich	ADJ;SG	ADJ;NOM;NEUT;SG
adicional	zusätzlich	adicional	zusätzlich	ADJ;SG	ADJ
adicional	zusätzlichen	adicional	zusätzlich	ADJ;SG	ADJ
regresa	gibt	regresar	geben	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
regresa	liefert	regresar	liefern	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
championship	meisterschaft	championship	meisterschaft	N;MASC;SG	N;NOM;FEM;SG
redacción	redaktion	redacción	redaktion	N;FEM;SG	N;SG
redacción	ausarbeitung	redacción	ausarbeitung	N;FEM;SG	N;NOM;FEM;SG
redacción	redaktion	redacción	redaktion	N;FEM;SG	N;SG
depende	hängt	depender	hängen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
depende	abhängt	depender	abhängen	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
combinación	kombination	combinación	kombination	N;FEM;SG	N;SG
ocurrió	aufgetreten	ocurrir	auftreten	V;IND;SG;3;PST;FIN	V;V.PTCP
ocurrió	eingetreten	ocurrir	eintreten	V;IND;SG;3;PST;FIN	V;V.PTCP
ocurrió	passierte	ocurrir	passieren	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
ocurrió	geschah	ocurrir	geschehen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
ocurrió	geschehen	ocurrir	geschehen	V;IND;SG;3;PST;FIN	V;V.PTCP
dirige	leitet	dirigir	leiten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dirige	lenkt	dirigir	lenken	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
entender	verstehen	entender	verstehen	V;NFIN	V;NFIN
entender	verstehe	entender	verstehen	V;NFIN	V;IND;SG;3;PRS;FIN
entender	begreifen	entender	begreifen	V;NFIN	V;NFIN
entender	verstanden	entender	verstehen	V;NFIN	V;V.PTCP
compra	erwerb	compra	erwerben	N;FEM;SG	N
compra	kauf	compra	kauf	N;FEM;SG	N;SG
compra	ankauf	compra	ankauf	N;FEM;SG	N
compra	kauf	compra	kauf	N;FEM;SG	N;SG
compra	ankauf	compra	ankauf	N;FEM;SG	N
compra	ankauf	compra	ankauf	N;FEM;SG	N
compra	kauf	compra	kauf	N;FEM;SG	N;SG
obligado	gebundenen	obligado	gebunden	ADJ;MASC;SG;V.PTCP	ADJ
involucrados	involviert	involucrado	involvieren	ADJ;MASC;PL;V.PTCP	ADJ;V.PTCP
involucrados	beteiligt	involucrado	beteiligen	ADJ;MASC;PL;V.PTCP	ADJ;V.PTCP
agentes	agenten	agente	agent	N;PL	N;PL
agentes	beamte	agente	beamt	N;PL	N;NOM;FEM;PL
agentes	polizisten	agente	polizist	N;PL	N;PL
power	leistung	power	leistung	N	N;NOM;FEM;SG
power	stromversorgung	power	stromversorgung	N	N;NOM;FEM;SG
ensayos	tests	ensayo	tests	N;MASC;PL	N
ensayos	prozesse	ensayo	prozeß	N;MASC;PL	N;PL
ensayos	test	ensayo	test	N;MASC;PL	N
ensayos	tests	ensayo	tests	N;MASC;PL	N
ensayos	aufsätze	ensayo	aufsätzen	N;MASC;PL	N;NOM;PL
considerar	überlegen	considerar	überlegen	V;NFIN	V;NFIN
considerar	betrachten	considerar	betrachten	V;NFIN	V;NFIN
considerar	erwägen	considerar	erwägen	V;NFIN	V;NFIN
insectos	wanzen	insecto	wanzen	N;MASC;PL	N;PL
insectos	bugs	insecto	bugs	N;MASC;PL	N;NOM;MASC;PL
pistas	gleise	pista	gleis	N;FEM;PL	N
pistas	pisten	pista	pisten	N;FEM;PL	N;NOM;PL
pistas	hinweise	pista	hinweisen	N;FEM;PL	N;NOM;FEM;PL
cinta	bänder	cinta	Band	N;FEM;SG	N
viajó	gereist	viajar	reisen	V;IND;SG;3;PST;FIN	V;V.PTCP
viajó	reiste	viajar	reisen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
viajó	verreist	viajar	verreisen	V;IND;SG;3;PST;FIN	V;V.PTCP
viajó	gereist	viajar	reisen	V;IND;SG;3;PST;FIN	V;V.PTCP
