catégorie	kategorija	catégorie	kategorija	N;FEM;SG	N;NOM;FEM;SG
requête	upita	requête	upita	N;FEM;SG	N;GEN;MASC;SG
requête	upit	requête	upit	N;FEM;SG	N;NOM;MASC;SG
requête	zahtjev	requête	zahtjev	N;FEM;SG	N;NOM;MASC;SG
studios	studiji	studio	studij	N;MASC;PL	N;NOM;MASC;PL
ruisseau	potok	ruisseau	potok	N;MASC;SG	N;NOM;MASC;SG
roche	roche	roche	rocha	N;FEM;SG	N;NOM;MASC;SG
largeur	širina	largeur	širina	N;FEM;SG	N;NOM;FEM;SG
remplacer	zamijeni	remplacer	zamijeniti	V;NFIN	V;IND;SG;3;PRS;FIN
françoise	joanne	françois	joanan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
spécial	posebni	spécial	poseban	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
spécial	poseban	spécial	poseban	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
spécial	posebna	spécial	poseban	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
foi	vjera	foi	vjera	N;FEM;SG	N;NOM;FEM;SG
foi	vjeru	foi	vjera	N;FEM;SG	N;ACC;FEM;SG
récemment	nedavno	récemment	nedavno	ADV	ADV
institutions	institucije	institution	institucija	N;FEM;PL	N;NOM;FEM;PL
institutions	ustanove	institution	ustanova	N;FEM;PL	N;NOM;FEM;PL
pêche	ribarstvo	pêche	ribarstvo	N;FEM;SG	N;NOM;NEUT;SG
pêche	pecanje	pêche	pecanje	N;FEM;SG	N;NOM;NEUT;SG
pêche	ribolov	pêche	ribolov	N;FEM;SG	N;NOM;MASC;SG
complètement	kompletno	complètement	kompletan	ADV	ADV
complètement	potpuno	complètement	potpuno	ADV	ADV
complètement	totalno	complètement	totalno	ADV	ADV
complètement	potpuno	complètement	potpuno	ADV	ADV
volumes	svezaka	volume	svezak	N;MASC;PL	N;GEN;MASC;PL
nation	nacija	nation	nacija	N;FEM;SG	N;NOM;FEM;SG
développe	razvija	développer	razvijati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
symbole	simbol	symbole	simbol	N;MASC;SG	N;NOM;MASC;SG
catalogue	katalog	catalogue	katalog	N;MASC;SG	N;NOM;MASC;SG
catalogue	kataloga	catalogue	katalog	N;MASC;SG	N;GEN;MASC;SG
catalogue	katalog	catalogue	katalog	N;MASC;SG	N;NOM;MASC;SG
prisonniers	zarobljenici	prisonnier	zarobljenik	N;MASC;PL	N;NOM;MASC;PL
prisonniers	zatvorenici	prisonnier	zatvorenik	N;MASC;PL	N;NOM;MASC;PL
tir	pucanje	tir	pucanje	N;MASC;SG	N;NOM;NEUT;SG
tir	pucnjava	tir	pucnjavati	N;MASC;SG	N;NOM;FEM;SG
puits	okna	puits	okna	N;MASC;SG	N;GEN;MASC;SG
puits	wellsa	puits	wells	N;MASC;SG	N;GEN;MASC;SG
puits	bunara	puits	bunar	N;MASC;SG	N;NOM;FEM;SG
salles	sobe	salle	soba	N;FEM;PL	N;NOM;FEM;PL
salles	prostorije	salle	prostorija	N;FEM;PL	N;NOM;FEM;PL
emplacement	lokacija	emplacement	lokacija	N;MASC;SG	N;NOM;FEM;SG
emplacement	lokaciju	emplacement	lokacija	N;MASC;SG	N;ACC;FEM;SG
unies	ujedinjeni	uni	ujediniti	ADJ;FEM;PL	ADJ;NOM;DEF;MASC;PL;V.PTCP
philosophe	filozof	philosophe	filozof	N;MASC;SG	N;NOM;MASC;SG
européennes	europske	européen	europski	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;PL
facilement	lako	facilement	lako	ADV	ADV
benoît	benedict	benoît	benedict	N;MASC;SG	N;NOM;MASC;SG
benoît	benoit	benoît	benoit	N;MASC;SG	N;NOM;MASC;SG
décidé	odlučio	décider	odlučiti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
décidé	odlučila	décider	odlučiti	V;MASC;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
end	završetak	end	završetak	N;MASC;SG	N;NOM;MASC;SG
end	kraj	end	kraj	N;MASC;SG	N;NOM;MASC;SG
étage	sprat	étage	sprat	N;MASC;SG	N;NOM;MASC;SG
étage	kat	étage	kat	N;MASC;SG	N;NOM;MASC;SG
coups	udarci	coup	udarac	N;MASC;PL	N;NOM;MASC;PL
coups	udarce	coup	udarac	N;MASC;PL	N;ACC;MASC;PL
coups	udaraca	coup	udarac	N;MASC;PL	N;GEN;MASC;PL
coups	udarci	coup	udarac	N;MASC;PL	N;NOM;MASC;PL
hongrois	mađarski	hongrois	mađarski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
rois	kraljevi	roi	kralj	N;MASC;PL	N;NOM;MASC;PL
rois	kraljeva	roi	kralj	N;MASC;PL	N;GEN;MASC;PL
modification	modifikacija	modification	modifikacija	N;FEM;SG	N;NOM;FEM;SG
modification	amandman	modification	amandman	N;FEM;SG	N;NOM;MASC;SG
pieds	noge	pied	nog	N;MASC;PL	N;NOM;FEM;PL
pieds	stopala	pied	stopati	N;MASC;PL	N;NOM;NEUT;PL
pensée	misao	pensée	misao	N;FEM;SG	N;NOM;FEM;SG
pensée	razmišljanje	pensée	razmišljanje	N;FEM;SG	N;NOM;NEUT;SG
phénomène	fenomen	phénomène	fenomen	N;MASC;SG	N;NOM;MASC;SG
phénomène	fenomen	phénomène	fenomen	N;MASC;SG	N;NOM;MASC;SG
phénomène	pojava	phénomène	pojava	N;MASC;SG	N;NOM;FEM;SG
planètes	planete	planète	planet	N;FEM;PL	N;NOM;FEM;PL
vaste	široka	vaste	širok	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
vaste	širok	vaste	širok	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
vaste	široki	vaste	širok	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
vaste	golemo	vaste	golem	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
relais	releja	relais	relej	N;MASC;SG	N;ACC;MASC;SG
relais	relej	relais	relej	N;MASC;SG	N;NOM;MASC;SG
déposé	podnio	déposer	podnijeti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
exemples	primjeri	exemple	primjer	N;MASC;PL	N;NOM;MASC;PL
exemples	primjera	exemple	primjer	N;MASC;PL	N;GEN;MASC;PL
exemples	primjere	exemple	primjer	N;MASC;PL	N;ACC;MASC;PL
établir	uspostaviti	établir	uspostaviti	V;NFIN	V;NFIN
marins	mornare	marin	mornar	N;MASC;PL	N;NOM;FEM;PL
marins	mornari	marin	mornar	N;MASC;PL	N;NOM;MASC;PL
marins	pomorci	marin	pomorac	N;MASC;PL	N;NOM;MASC;PL
marins	marine	marin	marina	N;MASC;PL	N;NOM;FEM;PL
poèmes	pjesme	poème	pjesma	N;MASC;PL	N;NOM;FEM;PL
poèmes	pesme	poème	pesma	N;MASC;PL	N;NOM;FEM;PL
tendance	trend	tendance	trend	N;FEM;SG	N;NOM;MASC;SG
tendance	tendenciju	tendance	tendencija	N;FEM;SG	N;ACC;FEM;SG
libéral	liberalni	libéral	liberalan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
libéral	liberalna	libéral	liberalan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
orientation	orijentacija	orientation	orijentacija	N;FEM;SG	N;NOM;FEM;SG
orientation	orijentaciju	orientation	orijentacija	N;FEM;SG	N;ACC;FEM;SG
ennemi	neprijatelj	ennemi	neprijatelj	N;MASC;SG	N;NOM;MASC;SG
ennemi	neprijatelja	ennemi	neprijatelj	N;MASC;SG	N;ANIM;ACC;MASC;SG
indien	indijski	indien	indijski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
indien	indijska	indien	indijski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
comptes	račune	compte	račun	N;MASC;PL	N;ACC;MASC;PL
comptes	računi	compte	račun	N;MASC;PL	N;NOM;MASC;PL
calendrier	kalendar	calendrier	kalendar	N;MASC;SG	N;NOM;MASC;SG
calendrier	raspored	calendrier	raspored	N;MASC;SG	N;NOM;MASC;SG
clocher	zvoniku	clocher	zvonik	N;MASC;SG	N;DAT;MASC;SG
clocher	zvonik	clocher	zvonik	N;MASC;SG	N;NOM;MASC;SG
avenir	budućnosti	avenir	budućnost	N;MASC;SG	N;INS;FEM;SG
avenir	budućnost	avenir	budućnost	N;MASC;SG	N;NOM;FEM;SG
réel	pravi	réel	prav	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
cavalerie	konjica	cavalerie	konjica	N;FEM;SG	N;NOM;FEM;SG
cavalerie	konjicu	cavalerie	konjica	N;FEM;SG	N;ACC;FEM;SG
écran	ekran	écran	ekran	N;MASC;SG	N;NOM;MASC;SG
écran	zaslon	écran	zaslon	N;MASC;SG	N;NOM;MASC;SG
concerts	koncerte	concert	koncert	N;MASC;PL	N;ACC;MASC;PL
concerts	koncerata	concert	koncert	N;MASC;PL	N;GEN;MASC;PL
organise	organizira	organiser	organizirati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
industriel	industrijska	industriel	industrijski	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
rester	ostajem	rester	ostajati	V;NFIN	V;IND;SG;1;PRS;FIN
rester	ostani	rester	ostati	V;NFIN	V;IMP;SG;2;PRS;FIN
consommation	potrošnja	consommation	potrošnja	N;FEM;SG	N;NOM;FEM;SG
mauvais	loša	mauvais	loš	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
condition	stanje	condition	stanje	N;FEM;SG	N;NOM;NEUT;SG
condition	uvjet	condition	uvjet	N;FEM;SG	N;NOM;MASC;SG
utilisateurs	korisnike	utilisateur	korisnik	N;MASC;PL	N;ACC;MASC;PL
utilisateurs	korisnici	utilisateur	korisnik	N;MASC;PL	N;NOM;MASC;PL
plaine	ravnica	plaine	ravnica	N;FEM;SG	N;NOM;FEM;SG
plaine	ravnica	plaine	ravnica	N;FEM;SG	N;NOM;FEM;SG
perte	gubitak	perte	gubitak	N;FEM;SG	N;NOM;MASC;SG
perte	gubitka	perte	gubitak	N;FEM;SG	N;ACC;MASC;SG
intégral	sastavni	intégral	sastavan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
méthodes	metode	méthode	metoda	N;FEM;PL	N;NOM;FEM;PL
impact	utjecaj	impact	utjecaj	N;MASC;SG	N;NOM;MASC;SG
impact	udar	impact	udar	N;MASC;SG	N;NOM;MASC;SG
candidats	kandidati	candidat	kandidat	N;MASC;PL	N;NOM;MASC;PL
candidats	kandidatima	candidat	kandidat	N;MASC;PL	N;DAT;MASC;PL
candidats	kandidate	candidat	kandidat	N;MASC;PL	N;ACC;MASC;PL
classes	predavanja	classe	predavanje	N;FEM;PL	N;NOM;NEUT;PL
lauréat	pobednik	lauréat	pobednik	N;MASC;SG	N;NOM;MASC;SG
lauréat	pobjednik	lauréat	pobjednik	N;MASC;SG	N;NOM;MASC;SG
lauréat	laureat	lauréat	laureat	N;MASC;SG	N;NOM;MASC;SG
attaques	napadi	attaque	napad	N;FEM;PL	N;NOM;MASC;PL
portée	dohvati	porter	dohvati	V;FEM;SG;PST;V.PTCP	V;NFIN
quitter	ostavi	quitter	ostaviti	V;NFIN	V;IND;SG;3;PRS;FIN
quitter	napusti	quitter	napustiti	V;NFIN	V;IND;SG;3;PRS;FIN
performance	izvedba	performance	izvedba	N;FEM;SG	N;NOM;FEM;SG
performance	izvođenje	performance	izvođenje	N;FEM;SG	N;NOM;NEUT;SG
performance	nastup	performance	nastup	N;FEM;SG	N;NOM;MASC;SG
oscar	oscar	oscar	oscar	N;MASC;SG	N;NOM;MASC;SG
oscar	oskar	oscar	oskar	N;MASC;SG	N;NOM;MASC;SG
définitivement	definitivno	définitivement	definitivno	ADV	ADV
définitivement	trajno	définitivement	trajno	ADV	ADV
romains	rimljanima	romain	rimljan	ADJ;MASC;PL	ADJ;INS;DEF;MASC;PL
romains	rimljani	romain	rimljan	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL;V.PTCP
compétitions	natjecanjima	compétition	natjecanje	N;FEM;PL	N;DAT;NEUT;PL
compétitions	natjecanja	compétition	natjecanje	N;FEM;PL	N;NOM;NEUT;PL
compétitions	takmičenja	compétition	takmičenje	N;FEM;PL	N;NOM;NEUT;PL
compétitions	natjecanja	compétition	natjecanje	N;FEM;PL	N;NOM;NEUT;PL
quantité	količina	quantité	količina	N;FEM;SG	N;NOM;FEM;SG
conseillers	savjetnici	conseiller	savjetnik	N;MASC;PL	N;NOM;MASC;PL
conseillers	konzultanti	conseiller	konzultant	N;MASC;PL	N;NOM;MASC;PL
conseillers	savjetnici	conseiller	savjetnik	N;MASC;PL	N;NOM;MASC;PL
anniversaire	rođendan	anniversaire	rođendan	N;MASC;SG	N;NOM;MASC;SG
anniversaire	obljetnica	anniversaire	obljetnica	N;MASC;SG	N;NOM;FEM;SG
anniversaire	godišnjica	anniversaire	godišnjica	N;MASC;SG	N;NOM;FEM;SG
conservateur	kustos	conservateur	kustos	N;MASC;SG	N;NOM;MASC;SG
conservateur	konzervans	conservateur	konzervans	N;MASC;SG	N;NOM;MASC;SG
destiné	namjeravao	destiner	namjeravati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
niveaux	razine	niveau	razina	N;MASC;PL	N;NOM;FEM;PL
capable	sposoban	capable	sposoban	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
capable	sposobno	capable	sposobno	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
capable	sposobna	capable	sposoban	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
communautés	zajednice	communauté	zajednica	N;FEM;PL	N;NOM;FEM;PL
couverture	deka	couverture	deka	N;FEM;SG	N;NOM;FEM;SG
couverture	pokrivač	couverture	pokrivač	N;FEM;SG	N;NOM;MASC;SG
couverture	cover	couverture	cover	N;FEM;SG	N;NOM;MASC;SG
couverture	zaklon	couverture	zaklon	N;FEM;SG	N;NOM;MASC;SG
couverture	pokrivenost	couverture	pokrivenost	N;FEM;SG	N;NOM;FEM;SG
cuisine	kuhanje	cuisine	kuhanje	N;FEM;SG	N;NOM;NEUT;SG
cuisine	kuhinja	cuisine	kuhinja	N;FEM;SG	N;NOM;FEM;SG
arbres	stabla	arbre	stablo	N;MASC;PL	N;NOM;NEUT;PL
émissions	emitiranja	émission	emitiranje	N;FEM;PL	N;NOM;NEUT;PL
disposition	odredba	disposition	odredba	N;FEM;SG	N;NOM;FEM;SG
racing	utrka	racing	utrka	N;MASC;SG	N;NOM;FEM;SG
conservatoire	konzervatoriju	conservatoire	konzervatorij	N;MASC;SG	N;DAT;MASC;SG
sénat	senatu	sénat	senat	N;MASC;SG	N;DAT;MASC;SG
sénat	senat	sénat	senat	N;MASC;SG	N;NOM;MASC;SG
milliards	milijarde	milliard	milijarda	N;MASC;PL	N;NOM;FEM;PL
milliards	milijardi	milliard	milijarda	N;MASC;PL	N;GEN;FEM;PL
milliards	milijarde	milliard	milijarda	N;MASC;PL	N;NOM;FEM;PL
milliards	milijardi	milliard	milijarda	N;MASC;PL	N;GEN;FEM;PL
huitième	osmi	huitième	osmi	ADJ;MASC;SG	ADJ;NOM;MASC;SG
huitième	osma	huitième	osmi	ADJ;MASC;SG	ADJ;NOM;FEM;SG
blues	blues	blues	blues	N;MASC;SG	N;NOM;MASC;SG
modernes	moderne	moderne	moderan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
entrer	unesite	entrer	unijeti	V;NFIN	V;IMP;PL;2;FIN
réseaux	mreže	réseau	mreža	N;MASC;PL	N;NOM;FEM;PL
réseaux	mreže	réseau	mreža	N;MASC;PL	N;NOM;FEM;PL
édité	uredio	éditer	urediti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
prit	uzeo	prendre	uzeti	V;IND;SG;3;PST;FIN	V;MASC;SG;PST;V.PTCP;ACT
duché	vojvodstvo	duché	vojvodstvo	N;MASC;SG	N;NOM;NEUT;SG
duché	vojvodina	duché	vojvodin	N;MASC;SG	N;NOM;FEM;SG
hameau	hamleta	hameau	hamlet	N;MASC;SG	N;ANIM;ACC;MASC;SG
hameau	hamlet	hameau	hamlet	N;MASC;SG	N;NOM;MASC;SG
alliés	saveznici	allié	saveznik	N;MASC;PL	N;NOM;MASC;PL
alliés	saveznike	allié	saveznik	N;MASC;PL	N;ACC;MASC;PL
progressivement	postupno	progressivement	postupno	ADV	ADV
progressivement	postepeno	progressivement	postepeno	ADV	ADV
dragon	zmaja	dragon	zma	N;MASC;SG	N;ACC;MASC;SG
dragon	zmaju	dragon	zma	N;MASC;SG	N;DAT;MASC;SG
dragon	zmaj	dragon	zmaj	N;MASC;SG	N;NOM;MASC;SG
canons	pištolji	canon	pištolja	N;MASC;PL	N;NOM;MASC;PL
canons	puške	canon	puška	N;MASC;PL	N;NOM;FEM;PL
canons	topovi	canon	top	N;MASC;PL	N;NOM;MASC;PL
canons	topove	canon	top	N;MASC;PL	N;ACC;MASC;PL
canons	topova	canon	top	N;MASC;PL	N;GEN;MASC;PL
vandalisme	vandalizam	vandalisme	vandalizam	N;MASC;SG	N;NOM;MASC;SG
difficultés	poteškoće	difficulté	poteškoća	N;FEM;PL	N;NOM;FEM;PL
difficultés	poteškoća	difficulté	poteškoća	N;FEM;PL	N;NOM;FEM;PL
difficultés	poteškoće	difficulté	poteškoća	N;FEM;PL	N;NOM;FEM;PL
difficultés	teškoće	difficulté	teškoća	N;FEM;PL	N;NOM;FEM;PL
religieuses	vjerske	religieux	vjerski	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;PL
penser	razmišljam	penser	razmišljati	V;NFIN	V;IND;SG;1;PRS;FIN
penser	mislio	penser	misliti	V;NFIN	V;MASC;SG;PST;V.PTCP;ACT
penser	misli	penser	misliti	V;NFIN	V;IND;SG;3;PRS;FIN
penser	razmislite	penser	razmisliti	V;NFIN	V;IMP;PL;2;FIN
tableaux	stolovi	tableau	stol	N;MASC;PL	N;NOM;MASC;PL
tableaux	stolove	tableau	stol	N;MASC;PL	N;ACC;MASC;PL
personnelle	osobni	personnel	osoban	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
vaisseau	plovilo	vaisseau	ploviti	N;MASC;SG	N;NOM;NEUT;SG
vaisseau	posuda	vaisseau	posudati	N;MASC;SG	N;NOM;FEM;SG
vaisseau	brod	vaisseau	brod	N;MASC;SG	N;NOM;MASC;SG
café	kavu	café	kava	N;MASC;SG	N;ACC;FEM;SG
café	kafa	café	kafa	N;MASC;SG	N;NOM;FEM;SG
café	kafu	café	kafati	N;MASC;SG	N;ACC;FEM;SG
café	kava	café	kava	N;MASC;SG	N;NOM;FEM;SG
café	cafe	café	cafe	N;MASC;SG	N;NOM;MASC;SG
café	caffe	café	caffa	N;MASC;SG	N;NOM;MASC;SG
café	kafić	café	Kafić	N;MASC;SG	N;NOM;MASC;SG
café	kafić	café	Kafić	N;MASC;SG	N;NOM;MASC;SG
cher	dragi	cher	drag	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
inscription	natpis	inscription	natpis	N;FEM;SG	N;NOM;MASC;SG
inscription	registracija	inscription	registracija	N;FEM;SG	N;NOM;FEM;SG
inscription	registraciju	inscription	registracija	N;FEM;SG	N;ACC;FEM;SG
isabelle	isabel	isabelle	isabel	N;FEM;SG	N;NOM;FEM;SG
isabelle	isabella	isabelle	isabelt	N;FEM;SG	N;NOM;FEM;SG
confiance	samopouzdanje	confiance	samopouzdanje	N;FEM;SG	N;NOM;NEUT;SG
confiance	povjerenje	confiance	povjerenje	N;FEM;SG	N;NOM;NEUT;SG
confiance	povjerenje	confiance	povjerenje	N;FEM;SG	N;NOM;NEUT;SG
propriétés	svojstva	propriété	svojstvo	N;FEM;PL	N;NOM;NEUT;PL
polonaise	poljski	polonais	poljski	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
aventures	avanture	aventure	avantura	N;FEM;PL	N;NOM;FEM;PL
aventures	pustolovine	aventure	pustolovina	N;FEM;PL	N;NOM;FEM;PL
aventures	avanture	aventure	avantura	N;FEM;PL	N;NOM;FEM;PL
aventures	pustolovine	aventure	pustolovina	N;FEM;PL	N;NOM;FEM;PL
instruments	instrumenti	instrument	instrument	N;MASC;PL	N;NOM;MASC;PL
instruments	instrumente	instrument	instrument	N;MASC;PL	N;ACC;MASC;PL
finances	financija	finance	financije	N;FEM;PL	N;NOM;FEM;PL
finances	financije	finance	financija	N;FEM;PL	N;NOM;FEM;PL
finances	financije	finance	financija	N;FEM;PL	N;NOM;FEM;PL
onze	jedanaest	onze	jedanaest	NUM	NUM
moteurs	motori	moteur	motor	N;MASC;PL	N;NOM;MASC;PL
prévu	planirao	prévoir	planirati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
procédure	postupak	procédure	postupak	N;FEM;SG	N;NOM;MASC;SG
procédure	procedura	procédure	procedura	N;FEM;SG	N;NOM;FEM;SG
procédure	zahvat	procédure	zahvat	N;FEM;SG	N;NOM;MASC;SG
pleine	pun	plein	pun	ADJ;FEM;SG	ADJ;NOM;INDF;MASC;SG
pleine	puna	plein	pun	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
pleine	puni	plein	pun	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
noirs	crne	noir	crn	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
célèbres	poznati	célèbre	poznat	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
dimensions	dimenzije	dimension	dimenzija	N;FEM;PL	N;NOM;FEM;PL
quart	četvrtina	quart	četvrtina	N;MASC;SG	N;NOM;FEM;SG
quart	četvrt	quart	četvrt	N;MASC;SG	N;NOM;FEM;SG
quart	četvrtinu	quart	četvrtina	N;MASC;SG	N;ACC;FEM;SG
pertes	gubitke	perte	gubitak	N;FEM;PL	N;ACC;MASC;PL
pertes	gubitaka	perte	gubitak	N;FEM;PL	N;GEN;MASC;PL
pertes	gubici	perte	gubica	N;FEM;PL	N;NOM;MASC;PL
pertes	žrtava	perte	žrtva	N;FEM;PL	N;NOM;FEM;PL
pertes	žrtve	perte	žrtva	N;FEM;PL	N;NOM;FEM;PL
ajoute	dodaje	ajouter	dodavati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
document	dokumenta	document	dokument	N;MASC;SG	N;ACC;MASC;SG
document	dokument	document	dokument	N;MASC;SG	N;NOM;MASC;SG
augmentation	povećanje	augmentation	povećanje	N;FEM;SG	N;NOM;NEUT;SG
limites	ograničenja	limite	ograničenje	N;FEM;PL	N;NOM;NEUT;PL
limites	granice	limite	granica	N;FEM;PL	N;NOM;FEM;PL
limites	ograničenja	limite	ograničenje	N;FEM;PL	N;NOM;NEUT;PL
limites	granice	limite	granica	N;FEM;PL	N;NOM;FEM;PL
qualification	kvalifikacija	qualification	kvalifikacija	N;FEM;SG	N;NOM;FEM;SG
condamné	osudio	condamner	osuditi	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
condamné	osuditi	condamner	osuditi	V;MASC;SG;PST;V.PTCP	V;NFIN
ernest	ernest	ernest	ernest	N;MASC;SG	N;NOM;MASC;SG
oncle	tetak	oncle	tetak	N;MASC;SG	N;NOM;MASC;SG
oncle	ujak	oncle	ujak	N;MASC;SG	N;NOM;MASC;SG
génie	genije	génie	genija	N;MASC;SG	N;NOM;MASC;SG
génie	genij	génie	genij	N;MASC;SG	N;NOM;MASC;SG
génie	inženjering	génie	inženjering	N;MASC;SG	N;NOM;MASC;SG
génie	strojarnica	génie	strojarnica	N;MASC;SG	N;NOM;FEM;SG
voitures	automobili	voiture	automobil	N;FEM;PL	N;NOM;MASC;PL
voitures	auti	voiture	auta	N;FEM;PL	N;NOM;MASC;PL
voitures	kola	voiture	kolo	N;FEM;PL	N;NOM;NEUT;PL
contemporaine	suvremena	contemporain	suvremen	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
contemporaine	suvremeni	contemporain	suvremen	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
démocrate	demokrata	démocrate	demokrat	N;MASC;SG	N;ACC;MASC;SG
plage	plažu	plage	plaž	N;FEM;SG	N;ACC;FEM;SG
plage	plaža	plage	plaž	N;FEM;SG	N;NOM;FEM;SG
drame	drama	drame	drama	N;MASC;SG	N;NOM;FEM;SG
drame	drami	drame	drama	N;MASC;SG	N;DAT;FEM;SG
drame	dramu	drame	dram	N;MASC;SG	N;ACC;FEM;SG
drame	tragedija	drame	tragedija	N;MASC;SG	N;NOM;FEM;SG
entretien	održavanje	entretien	održavanje	N;MASC;SG	N;NOM;NEUT;SG
entretien	intervju	entretien	intervju	N;MASC;SG	N;NOM;MASC;SG
vide	prazan	vide	prazati	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
vide	prazan	vide	prazati	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
vide	prazni	vide	prazan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
vide	prazna	vide	prazan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
musiciens	glazbenici	musicien	glazbenik	N;MASC;PL	N;NOM;MASC;PL
musiciens	glazbenike	musicien	glazbenik	N;MASC;PL	N;ACC;MASC;PL
accepte	prihvaća	accepter	prihvaćati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
accepte	prihvata	accepter	prihvat	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
accepte	prihvati	accepter	prihvatiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
handball	rukomet	handball	rukomet	N;MASC;SG	N;NOM;MASC;SG
chiffre	figura	chiffre	figura	N;MASC;SG	N;NOM;FEM;SG
windows	windows	window	windows	N;MASC;SG	N;NOM;MASC;SG
canon	top	canon	top	N;MASC;SG	N;NOM;MASC;SG
canon	cijev	canon	cijev	N;MASC;SG	N;NOM;FEM;SG
canon	bačva	canon	bačva	N;MASC;SG	N;NOM;FEM;SG
canon	canon	canon	canon	N;MASC;SG	N;NOM;MASC;SG
collections	kolekcije	collection	kolekcija	N;FEM;PL	N;NOM;FEM;PL
collections	zbirke	collection	zbirka	N;FEM;PL	N;NOM;FEM;PL
active	aktivna	actif	aktivan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
active	aktivni	actif	aktivan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
active	aktivan	actif	aktivan	ADJ;FEM;SG	ADJ;NOM;INDF;MASC;SG
initiale	početni	initial	početan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
sculpture	skulptura	sculpture	skulptura	N;FEM;SG	N;NOM;FEM;SG
chance	prilika	chance	prilika	N;FEM;SG	N;NOM;FEM;SG
chance	šansa	chance	šansa	N;FEM;SG	N;NOM;FEM;SG
chance	priliku	chance	prilika	N;FEM;SG	N;ACC;FEM;SG
chance	sreća	chance	sreća	N;FEM;SG	N;NOM;FEM;SG
attendre	čekam	attendre	čekati	V;NFIN	V;IND;SG;1;PRS;FIN
destruction	uništavanje	destruction	uništavanje	N;FEM;SG	N;NOM;NEUT;SG
destruction	uništenje	destruction	uništenje	N;FEM;SG	N;NOM;NEUT;SG
destruction	razaranje	destruction	razaranje	N;FEM;SG	N;NOM;NEUT;SG
samuel	samuel	samuel	samuel	N;MASC;SG	N;NOM;MASC;SG
sophie	sophie	sophie	sophiti	N;FEM;SG	N;NOM;FEM;SG
auvergne	auvergne	auvergner	auvergna	N;FEM;SG	N;NOM;MASC;SG
