der	el	der	el	DET;NOM;DEF;MASC;SG	DET;DEF;MASC;SG
außen	fuera	außen	fuera	ADV	ADV
verfassung	constitucionalidad	verfassung	constitucionalidad	N;NOM;FEM;SG	N;FEM;SG
verfassung	constitución	verfassung	constitución	N;NOM;FEM;SG	N;FEM;SG
getrennt	separar	trennen	separar	V;V.PTCP	V;NFIN
beendet	terminó	beenden	terminar	V;V.PTCP	V;IND;SG;3;PST;FIN
zeitweise	temporalmente	zeitweise	temporalmente	ADV	ADV
mitarbeit	colaboración	mitarbeit	colaboración	N;NOM;SG	N;FEM;SG
mitarbeit	cooperación	mitarbeit	cooperación	N;NOM;SG	N;FEM;SG
plan	plano	plan	plano	N	N;MASC;SG
plan	plan	plan	plan	N	N;MASC;SG
interessant	interesante	interessant	interesante	ADJ	ADJ;SG
interessant	interesantes	interessant	interesante	ADJ	ADJ;PL
sowjetischen	soviético	sowjetisch	soviético	ADJ;NOM;MASC;SG	ADJ;MASC;SG
sowjetischen	soviética	sowjetisch	soviético	ADJ;NOM;MASC;SG	ADJ;FEM;SG
drittel	terceras	Drittel	tercero	ADJ;NOM	ADJ;FEM;PL
drittel	tercera	Drittel	tercero	ADJ;NOM	ADJ;FEM;SG
drittel	tercer	Drittel	tercero	ADJ;NOM	ADJ;MASC;SG
drittel	tercero	Drittel	tercero	ADJ;NOM	ADJ;MASC;SG
schweren	pesado	schwer	pesado	ADJ;SG	ADJ;MASC;SG;V.PTCP
schweren	pesada	schwer	pesado	ADJ;SG	ADJ;FEM;SG;V.PTCP
schweren	severa	schwer	severo	ADJ;SG	ADJ;FEM;SG
schweren	severo	schwer	severo	ADJ;SG	ADJ;MASC;SG
schweren	grave	schwer	grave	ADJ;SG	ADJ;SG
entwurf	blueprint	entwerfen	blueprint	N	N;MASC;SG
entwurf	borrador	entwerfen	borrador	N	N;MASC;SG
entwurf	draft	entwerfen	draft	N	N;MASC;SG
entwurf	concepción	entwerfen	concepción	N	N;FEM;SG
entwurf	diseño	entwerfen	diseño	N	N;MASC;SG
entwurf	borrador	entwerfen	borrador	N	N;MASC;SG
entwurf	borradores	entwerfen	borrador	N	N;MASC;PL
weiße	blancas	weiß	blanco	ADJ;NOM;FEM;PL	ADJ;FEM;PL
auszeichnung	distinción	auszeichnung	distinción	N;NOM;FEM;SG	N;FEM;SG
auszeichnung	honra	auszeichnung	honra	N;NOM;FEM;SG	N;FEM;SG
auszeichnung	laudo	auszeichnung	laudo	N;NOM;FEM;SG	N;MASC;SG
auszeichnung	adjudicación	auszeichnung	adjudicación	N;NOM;FEM;SG	N;FEM;SG
auszeichnung	premio	auszeichnung	premio	N;NOM;FEM;SG	N;MASC;SG
auszeichnung	galardón	auszeichnung	galardón	N;NOM;FEM;SG	N;MASC;SG
zugang	accesos	zugang	acceso	N	N;MASC;PL
zugang	acceso	zugang	acceso	N	N;MASC;SG
zugang	access	zugang	acces	N	N;MASC
zugang	acceso	zugang	acceso	N	N;MASC;SG
zugang	pasarela	zugang	pasarela	N	N;FEM;SG
zugang	portal	zugang	portal	N	N;MASC;SG
zugang	gateway	zugang	gateway	N	N;MASC;SG
zugang	accesibilidad	zugang	accesibilidad	N	N;FEM;SG
höheren	superior	hoch	superior	ADJ	ADJ;SG
weisen	sabia	weisen	sabio	V;NFIN	V;IND;SG;3;PRS;FIN
oberhalb	arriba	oberhalb	arriba	ADV	ADV
evangelisch	evangélica	evangelisch	evangélico	ADJ	ADJ;FEM;SG
evangelisch	luterana	evangelisch	luterano	ADJ	ADJ;FEM;SG
evangelisch	protestante	evangelisch	protestante	ADJ	ADJ;SG
tonnen	toneladas	tonnen	tonelada	N;NOM;FEM;PL	N;FEM;PL
tonnen	toneladas	tonnen	tonelada	N;NOM;FEM;PL	N;FEM;PL
tonnen	toneladas	tonnen	tonelada	N;NOM;FEM;PL	N;FEM;PL
inhalte	contenido	inhalt	contenido	N	N;MASC;SG
inhalte	contenidos	inhalt	contenido	N	N;MASC;PL
inhalte	contenido	inhalt	contenido	N	N;MASC;SG
inhalte	contenidos	inhalt	contenido	N	N;MASC;PL
entschied	decidió	entscheiden	decidir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
entschied	optó	entscheiden	optar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
ermöglicht	permite	ermöglichen	permitir	V;V.PTCP	V;IND;SG;3;PRS;FIN
rathaus	rathaus	rathaus	rathau	N;NOM;NEUT;SG	N;MASC;SG
reiches	rico	reich	rico	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
reiches	rica	reich	rico	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
langsam	lento	langsam	lento	ADJ	ADJ;MASC;SG
langsam	lenta	langsam	lento	ADJ	ADJ;FEM;SG
langsam	lentos	langsam	lento	ADJ	ADJ;MASC;PL
angeblich	supuesta	angeblich	supuesto	ADJ	ADJ;FEM;SG;V.PTCP
angeblich	presuntos	angeblich	presunto	ADJ	ADJ;MASC;PL
angeblich	presunta	angeblich	presunto	ADJ	ADJ;FEM;SG
angeblich	alegado	angeblich	alegado	ADJ	ADJ;MASC;SG;V.PTCP
angeblich	presunto	angeblich	presunto	ADJ	ADJ;MASC;SG
initiative	iniciativa	initiativ	iniciativa	N;NOM;FEM;SG	N;FEM;SG
medaille	medalla	medaill	medalla	N;NOM;FEM;SG	N;FEM;SG
chef	chef	chef	chef	N;NOM;MASC;SG	N;MASC;SG
chef	cocinero	chef	cocinero	N;NOM;MASC;SG	N;MASC;SG
chef	jefa	chef	jefa	N;NOM;MASC;SG	N;FEM;SG
chef	jefe	chef	jefe	N;NOM;MASC;SG	N;MASC;SG
chef	jefa	chef	jefa	N;NOM;MASC;SG	N;FEM;SG
chef	jefe	chef	jefe	N;NOM;MASC;SG	N;MASC;SG
chef	boss	chef	boss	N;NOM;MASC;SG	N
dritter	tercera	dritt	tercero	ADJ	ADJ;FEM;SG
dritter	tercer	dritt	tercero	ADJ	ADJ;MASC;SG
dritter	tercero	dritt	tercero	ADJ	ADJ;MASC;SG
sicherlich	ciertamente	sicherlich	ciertamente	ADV	ADV
sicherlich	claro	sicherlich	claro	ADV	ADV
sicherlich	seguramente	sicherlich	seguramente	ADV	ADV
verschieben	posponer	verscheiben	posponer	V;NFIN	V;NFIN
verschieben	aplazar	verscheiben	aplazar	V;NFIN	V;NFIN
verschieben	mover	verscheiben	mover	V;NFIN	V;NFIN
verschieben	muévete	verscheiben	muévete	V;NFIN	V;IND;SG;2;PRS;FIN
verschieben	moviendo	verscheiben	mover	V;NFIN	V;V.MSDR
verschieben	diferir	verscheiben	diferir	V;NFIN	V;NFIN
verschieben	aplazar	verscheiben	aplazar	V;NFIN	V;NFIN
erklärte	declaró	erklären	declarar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
erklärte	declaró	erklären	declarar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
erklärte	explicó	erklären	explicar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
erklärte	afirmó	erklären	afirmar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
erklärte	proclamó	erklären	proclamar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
darstellen	retratar	darstellen	retratar	V;IND;PL;3;PRS;FIN	V;NFIN
organisationen	organizaciones	organisation	organización	N;NOM;FEM;PL	N;FEM;PL
organisationen	organizaciones	organisation	organización	N;NOM;FEM;PL	N;FEM;PL
ziehen	tiren	ziehen	tirar	V;NFIN	V;IMP;PL;3;FIN
ziehen	tira	ziehen	tirar	V;NFIN	V;IND;SG;3;PRS;FIN
ziehen	tirar	ziehen	tirar	V;NFIN	V;NFIN
ziehen	tire	ziehen	tirar	V;NFIN	V;IMP;SG;3;FIN
ziehen	jala	ziehen	jala	V;NFIN	V;IND;SG;3;PRS;FIN
ziehen	arrastra	ziehen	arrastrar	V;NFIN	V;IND;SG;3;PRS;FIN
ziehen	arrastrar	ziehen	arrastrar	V;NFIN	V;NFIN
ziehen	tirando	ziehen	tirar	V;NFIN	V;V.MSDR
ziehen	dibujar	ziehen	dibujar	V;NFIN	V;NFIN
ziehen	dibuja	ziehen	dibuja	V;NFIN	V;IND;SG;3;PRS;FIN
bieten	ofreciendo	bieten	ofrecer	V;NFIN	V;V.MSDR
bieten	ofrezcan	bieten	ofrecer	V;NFIN	V;IMP;PL;3;FIN
küste	costera	küsen	costera	ADJ	ADJ;FEM;SG
küste	costeras	küsen	costero	ADJ	ADJ;FEM;PL
küste	costero	küsen	costero	ADJ	ADJ;MASC;SG
gedichte	poemas	gedicht	poema	N;NOM;NEUT;PL	N;MASC;PL
produkte	productos	produkt	producto	N;NOM;NEUT;PL	N;MASC;PL
besitzer	propietaria	besitzer	propietario	ADJ	ADJ;FEM;SG
spanischer	española	spanisch	español	ADJ	ADJ;FEM;SG
kombination	combinación	kombination	combinación	N;SG	N;FEM;SG
prinz	principe	prinz	principe	N;NOM;MASC;SG	N;MASC;SG
prinz	prince	prinz	prince	N;NOM;MASC;SG	N
prinz	príncipe	prinz	príncipe	N;NOM;MASC;SG	N;MASC;SG
prinz	prinz	prinz	prinz	N;NOM;MASC;SG	N;MASC;SG
endgültig	definitivo	endgültig	definitivo	ADJ	ADJ;MASC;SG
endgültig	definitiva	endgültig	definitivo	ADJ	ADJ;FEM;SG
endgültig	definitivas	endgültig	definitivo	ADJ	ADJ;FEM;PL
endgültig	definitivos	endgültig	definitivo	ADJ	ADJ;MASC;PL
endgültig	definitivo	endgültig	definitivo	ADJ	ADJ;MASC;SG
kapitel	capitulo	kapitel	capitular	N	N;MASC;SG
kapitel	capítulo	kapitel	capítulo	N	N;MASC;SG
kapitel	capítulos	kapitel	capítulo	N	N;MASC;PL
künste	arts	künsen	arts	N;PL	N
künste	artes	künsen	arte	N;PL	N;PL
drehbuch	guión	drehbuch	guión	N;NOM;NEUT;SG	N;MASC;SG
drehbuch	guion	drehbuch	guion	N;NOM;NEUT;SG	N;MASC;SG
drehbuch	script	drehbuch	script	N;NOM;NEUT;SG	N;MASC;SG
drehbuch	guion	drehbuch	guion	N;NOM;NEUT;SG	N;MASC;SG
drehbuch	guión	drehbuch	guión	N;NOM;NEUT;SG	N;MASC;SG
versuche	prueba	versuchen	prueba	N;NOM;SG	N;FEM;SG
ortschaften	poblados	ortschaften	poblado	ADJ	ADJ;MASC;PL;V.PTCP
alternative	alternativos	alternativ	alternativo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
alternative	alternativos	alternativ	alternativo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
praktisch	convenientes	praktisch	conveniente	ADJ	ADJ;PL
praktisch	conveniente	praktisch	conveniente	ADJ	ADJ;SG
praktisch	práctico	praktisch	práctico	ADJ	ADJ;MASC;SG
praktisch	prácticos	praktisch	práctico	ADJ	ADJ;MASC;PL
praktisch	practico	praktisch	practico	ADJ	ADJ;MASC;SG
praktisch	práctico	praktisch	práctico	ADJ	ADJ;MASC;SG
praktisch	hábil	praktisch	hábil	ADJ	ADJ;SG
biografie	bio	biografie	bio		
antike	antiguo	antik	antiguo	ADJ;NOM;FEM;SG	ADJ;MASC;SG
antike	antigua	antik	antiguo	ADJ;NOM;FEM;SG	ADJ;FEM;SG
antike	antiguo	antik	antiguo	ADJ;NOM;FEM;SG	ADJ;MASC;SG
antike	antigua	antik	antiguo	ADJ;NOM;FEM;SG	ADJ;FEM;SG
korrekt	exacto	korrekt	exacto	ADJ	ADJ;MASC;SG
korrekt	exacta	korrekt	exacto	ADJ	ADJ;FEM;SG
korrekt	precisos	korrekt	preciso	ADJ	ADJ;MASC;PL
korrekt	correcto	korrekt	correcto	ADJ	ADJ;MASC;SG
korrekt	correcta	korrekt	correcto	ADJ	ADJ;FEM;SG
wichtigen	importante	wichtig	importante	ADJ	ADJ;SG
wichtigen	importantes	wichtig	importante	ADJ	ADJ;PL
verändert	cambió	verändern	cambiar	V;V.PTCP	V;IND;SG;3;PST;FIN
erstellen	crear	erstellen	crear	V;NFIN	V;NFIN
erstellen	crea	erstellen	creer	V;NFIN	V;SBJV;SG;3;FIN
erstellen	crean	erstellen	crear	V;NFIN	V;IND;PL;3;PRS;FIN
erstellen	crear	erstellen	crear	V;NFIN	V;NFIN
erstellen	creando	erstellen	crear	V;NFIN	V;V.MSDR
unterscheidet	difiere	unterscheiden	diferir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
unterscheidet	distinguir	unterscheiden	distinguir	V;IND;SG;3;PRS;FIN	V;NFIN
unterscheidet	distingue	unterscheiden	distinguir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pokal	trofeo	pokal	trofeo	N;NOM;MASC;SG	N;MASC;SG
pokal	pokal	pokal	pokal	N;NOM;MASC;SG	N;FEM;SG
pokal	cáliz	pokal	cáliz	N;NOM;MASC;SG	N;MASC;SG
pokal	taza	pokal	taza	N;NOM;MASC;SG	N;FEM;SG
pokal	copa	pokal	copa	N;NOM;MASC;SG	N;FEM;SG
pokal	cup	pokal	cupo	N;NOM;MASC;SG	N;FEM;SG
eng	apretado	eng	apretado	ADJ	ADJ;MASC;SG;V.PTCP
eng	apretada	eng	apretado	ADJ	ADJ;FEM;SG;V.PTCP
eng	ajustado	eng	ajustado	ADJ	ADJ;MASC;SG;V.PTCP
eng	angosto	eng	angosto	ADJ	ADJ;MASC;SG
eng	estrechas	eng	estrecho	ADJ	ADJ;FEM;PL
eng	estrecha	eng	estrecho	ADJ	ADJ;FEM;SG
eng	estrecho	eng	estrecho	ADJ	ADJ;MASC;SG
eng	estrechos	eng	estrecho	ADJ	ADJ;MASC;PL
handeln	actuar	handeln	actuar	V;NFIN	V;NFIN
handeln	actuando	handeln	actuar	V;NFIN	V;V.MSDR
bedeutende	significativos	bedeutend	significativo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
bedeutende	significativas	bedeutend	significativo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
freunde	friends	freund	friends	N;NOM;PL	N
freunde	amigos	freund	amigo	N;NOM;PL	N;MASC;PL
freunde	amigas	freund	amiga	N;NOM;PL	N;FEM;PL
freunde	friend	freund	friend	N;NOM;PL	N
ruf	fama	ruf	fama	N;NOM;MASC;SG	N;FEM;SG
ruf	renombre	ruf	renombre	N;NOM;MASC;SG	N;MASC;SG
ruf	reputación	ruf	reputación	N;NOM;MASC;SG	N;FEM;SG
fuhr	condujo	fahren	conducir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
mittlere	intermedios	mittler	intermedio	ADJ;NOM;FEM;PL	ADJ;MASC;PL
mittlere	medianas	mittler	mediano	ADJ;NOM;FEM;PL	ADJ;FEM;PL
spanisch	española	spanisch	español	ADJ	ADJ;FEM;SG
ursprüngliche	originales	ursprünglich	original	ADJ;NOM;FEM;PL	ADJ;PL
irrelevant	irrelevantes	irrelevant	irrelevante	ADJ	ADJ;PL
irrelevant	irrelevante	irrelevant	irrelevante	ADJ	ADJ;SG
raus	fuera	raus	fuera	ADV	ADV
persönlichen	personal	persönlich	personal	ADJ;ACC;MASC;SG	ADJ;SG
wichtiger	importante	wichtig	importante	ADJ	ADJ;SG
wichtiger	importantes	wichtig	importante	ADJ	ADJ;PL
umfasste	abarcó	umfassen	abarcar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
gestaltung	concepción	gestaltung	concepción	N;NOM;FEM;SG	N;FEM;SG
gestaltung	diseño	gestaltung	diseño	N;NOM;FEM;SG	N;MASC;SG
gestaltung	conformación	gestaltung	conformación	N;NOM;FEM;SG	N;FEM;SG
anspruch	reclamo	anspruch	reclamo	N	N;MASC;SG
anspruch	reclamación	anspruch	reclamación	N	N;FEM;SG
anspruch	reivindicación	anspruch	reivindicación	N	N;FEM;SG
politikerin	político	politikerin	político	ADJ;NOM;FEM;SG	ADJ;MASC;SG
politikerin	politico	politikerin	politico	ADJ;NOM;FEM;SG	ADJ;MASC;SG
angebot	cita	anpieten	cita	N;NOM;NEUT;SG	N;FEM;SG
angebot	cotización	anpieten	cotización	N;NOM;NEUT;SG	N;FEM;SG
angebot	cita	anpieten	cita	N;NOM;NEUT;SG	N;FEM;SG
angebot	cotización	anpieten	cotización	N;NOM;NEUT;SG	N;FEM;SG
angebot	ofrecimiento	anpieten	ofrecimiento	N;NOM;NEUT;SG	N;MASC;SG
angebot	oferta	anpieten	oferta	N;NOM;NEUT;SG	N;FEM;SG
reine	pura	rein	puro	ADJ;NOM	ADJ;FEM;SG
reine	puro	rein	puro	ADJ;NOM	ADJ;MASC;SG
reine	puras	rein	puro	ADJ;NOM	ADJ;FEM;PL
reine	pura	rein	puro	ADJ;NOM	ADJ;FEM;SG
reine	puro	rein	puro	ADJ;NOM	ADJ;MASC;SG
reine	puros	rein	puro	ADJ;NOM	ADJ;MASC;PL
zentralen	centralizadas	zentral	centralizado	ADJ;NOM;PL	ADJ;FEM;PL;V.PTCP
zentralen	centralizados	zentral	centralizado	ADJ;NOM;PL	ADJ;MASC;PL;V.PTCP
umgeben	rodean	umgeben	rodear	V;V.PTCP	V;IND;PL;3;PRS;FIN
umgeben	rodear	umgeben	rodear	V;V.PTCP	V;NFIN
nachweis	detección	nachweis	detección	N	N;FEM;SG
nachweis	evidencia	nachweis	evidencia	N	N;FEM;SG
nachweis	evidencias	nachweis	evidencia	N	N;FEM;PL
nachweis	pruebas	nachweis	prueba	N	N;FEM;PL
nachweis	demostración	nachweis	demostración	N	N;FEM;SG
nachweis	demostraciones	nachweis	demostración	N	N;FEM;PL
nachweis	manifestación	nachweis	manifestación	N	N;FEM;SG
nachweis	comprobante	nachweis	comprobante	N	N;MASC;SG
nachweis	prueba	nachweis	prueba	N	N;FEM;SG
nachweis	pruebas	nachweis	prueba	N	N;FEM;PL
mögliche	potenciales	möglich	potencial	ADJ;NOM;FEM;PL	ADJ;PL
mögliche	posibles	möglich	posible	ADJ;NOM;FEM;PL	ADJ;PL
verstehe	comprender	verstehen	comprender	V;IND;SG;3;PRS;FIN	V;NFIN
verstehe	entiende	verstehen	entender	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verstehe	entender	verstehen	entender	V;IND;SG;3;PRS;FIN	V;NFIN
verstehe	comprende	verstehen	comprender	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verstehe	entiende	verstehen	entender	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
wiederholt	repetido	wiederholt	repetido	ADJ	ADJ;MASC;SG;V.PTCP
wiederholt	repetidos	wiederholt	repetido	ADJ	ADJ;MASC;PL;V.PTCP
wiederholt	repetidas	wiederholt	repetido	ADJ	ADJ;FEM;PL;V.PTCP
wiederholt	repetida	wiederholt	repetido	ADJ	ADJ;FEM;SG;V.PTCP
wiederholt	repetitivo	wiederholt	repetitivo	ADJ	ADJ;MASC;SG
wiederholt	repetitivos	wiederholt	repetitivo	ADJ	ADJ;MASC;PL
geeignet	utilizable	geeignet	utilizable	ADJ	ADJ;SG
geeignet	utilizables	geeignet	utilizable	ADJ	ADJ;PL
geeignet	adecuados	geeignet	adecuado	ADJ	ADJ;MASC;PL;V.PTCP
geeignet	apropiados	geeignet	apropiado	ADJ	ADJ;MASC;PL;V.PTCP
geeignet	apto	geeignet	apto	ADJ	ADJ;MASC;SG
geeignet	apropiado	geeignet	apropiado	ADJ	ADJ;MASC;SG;V.PTCP
geeignet	adecuado	geeignet	adecuado	ADJ	ADJ;MASC;SG;V.PTCP
geeignet	apropiada	geeignet	apropiado	ADJ	ADJ;FEM;SG;V.PTCP
geeignet	apropiadas	geeignet	apropiado	ADJ	ADJ;FEM;PL;V.PTCP
geeignet	apropiados	geeignet	apropiado	ADJ	ADJ;MASC;PL;V.PTCP
geeignet	adecuado	geeignet	adecuado	ADJ	ADJ;MASC;SG;V.PTCP
geeignet	apropiado	geeignet	apropiado	ADJ	ADJ;MASC;SG;V.PTCP
bearbeitungen	ediciones	bearbeitungen	edición	N;NOM;FEM;PL	N;FEM;PL
endet	finaliza	enden	finalizar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
endet	termina	enden	terminar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
endet	terminando	enden	terminar	V;IND;SG;3;PRS;FIN	V;V.MSDR
übernehmen	asumir	übernehmen	asumir	V;NFIN	V;NFIN
übernehmen	asuma	übernehmen	asumir	V;NFIN	V;IMP;SG;3;FIN
übernehmen	asuman	übernehmen	asumir	V;NFIN	V;IMP;PL;3;FIN
übernehmen	asume	übernehmen	asumir	V;NFIN	V;IND;SG;3;PRS;FIN
übernehmen	tomar	übernehmen	tomar	V;NFIN	V;NFIN
übernehmen	toma	übernehmen	tomar	V;NFIN	V;IND;SG;3;PRS;FIN
übernehmen	tome	übernehmen	tomar	V;NFIN	V;IMP;SG;3;FIN
privaten	privados	privat	privado	ADJ;PL	ADJ;MASC;PL;V.PTCP
privaten	privadas	privat	privado	ADJ;PL	ADJ;FEM;PL;V.PTCP
mathematiker	matemático	mathematiker	matemático	ADJ	ADJ;MASC;SG
leitet	dirige	leiten	dirigir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
überarbeitet	examinó	überarbeiten	examinar	V;V.PTCP	V;IND;SG;3;PST;FIN
reden	hablando	reden	hablar	V;NFIN	V;V.MSDR
reden	hablar	reden	hablar	V;NFIN	V;NFIN
reden	habla	reden	hablar	V;NFIN	V;IND;SG;3;PRS;FIN
reden	hable	reden	hablar	V;NFIN	V;IMP;SG;3;FIN
publikationen	publicaciones	publikationen	publicación	N;NOM;FEM;PL	N;FEM;PL
publikationen	publicaciones	publikationen	publicación	N;NOM;FEM;PL	N;FEM;PL
eingebaut	incorporó	einbauen	incorporar	V;V.PTCP	V;IND;SG;3;PST;FIN
hilft	ayudando	helfen	ayudar	V;IND;SG;3;PRS;FIN	V;V.MSDR
hilft	ayudar	helfen	ayudar	V;IND;SG;3;PRS;FIN	V;NFIN
hilft	asiste	helfen	asir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
welchen	qué	welch	qué	PRO;NOM;SG	PRO;SG
welchen	cuál	welch	cuál	PRO;NOM;SG	PRO;SG
studie	estudio	studie	estudio	N;NOM;FEM;SG	N;MASC;SG
zusätzliche	adicionales	zusätzlich	adicional	ADJ;NOM;FEM;PL	ADJ;PL
schließen	cierra	schließen	cerrar	V;NFIN	V;IND;SG;3;PRS;FIN
schließen	cerrar	schließen	cerrar	V;NFIN	V;NFIN
schließen	cerrando	schließen	cerrar	V;NFIN	V;V.MSDR
schließen	cerrar	schließen	cerrar	V;NFIN	V;NFIN
schließen	cierra	schließen	cerrar	V;NFIN	V;IND;SG;3;PRS;FIN
verpflichtet	compromete	verpflichten	comprometer	V;V.PTCP	V;IND;SG;3;PRS;FIN
verpflichtet	comete	verpflichten	cometer	V;V.PTCP	V;IND;SG;3;PRS;FIN
einwohnerzahl	demográficos	einwohnerzahl	demográfico	ADJ	ADJ;MASC;PL
alleine	solo	alleine	solo	ADV	ADV
alleine	solo	alleine	solo	ADV	ADV
flucht	escapada	fluchen	escapada	N	N;FEM;SG
flucht	huida	fluchen	huida	N	N;FEM;SG
flucht	escapada	fluchen	escapada	N	N;FEM;SG
flucht	fuga	fluchen	fuga	N	N;FEM;SG
flucht	escape	fluchen	escape	N	N;MASC;SG
maschinen	maquinarias	maschen	maquinaria	N;NOM;FEM;PL	N;FEM;PL
maschinen	máquinas	maschen	máquina	N;NOM;FEM;PL	N;FEM;PL
maschinen	máquinas	maschen	máquina	N;NOM;FEM;PL	N;FEM;PL
maschinen	maquinas	maschen	maquina	N;NOM;FEM;PL	N;FEM;PL
verbesserung	mejoría	verbesserung	mejoría	N;NOM;FEM;SG	N;FEM;SG
verbesserung	mejoramiento	verbesserung	mejoramiento	N;NOM;FEM;SG	N;MASC;SG
verbesserung	perfeccionamiento	verbesserung	perfeccionamiento	N;NOM;FEM;SG	N;MASC;SG
verbesserung	mejora	verbesserung	mejora	N;NOM;FEM;SG	N;FEM;SG
erforderlich	necesitado	erforderlich	necesitado	ADJ	ADJ;MASC;SG;V.PTCP
erforderlich	requeridos	erforderlich	requerido	ADJ	ADJ;MASC;PL;V.PTCP
erforderlich	exigido	erforderlich	exigido	ADJ	ADJ;MASC;SG;V.PTCP
erforderlich	requerido	erforderlich	requerir	ADJ	ADJ;MASC;SG;V.PTCP
erforderlich	requerida	erforderlich	requerido	ADJ	ADJ;FEM;SG;V.PTCP
erforderlich	necesaria	erforderlich	necesario	ADJ	ADJ;FEM;SG
erforderlich	necesarias	erforderlich	necesario	ADJ	ADJ;FEM;PL
erforderlich	necesarios	erforderlich	necesario	ADJ	ADJ;MASC;PL
erforderlich	necesario	erforderlich	necesario	ADJ	ADJ;MASC;SG
eventuell	posiblemente	eventuell	posiblemente	ADV	ADV
eventuell	quizás	eventuell	quizás	ADV	ADV
eventuell	quizá	eventuell	quizá	ADV	ADV
eventuell	quizás	eventuell	quizás	ADV	ADV
eventuell	quizá	eventuell	quizá	ADV	ADV
meistens	principalmente	meistens	principalmente	ADV	ADV
meistens	mayormente	meistens	mayormente	ADV	ADV
verboten	prohibida	verbieten	prohibido	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
verboten	prohibido	verbieten	prohibido	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
verboten	prohibidas	verbieten	prohibido	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
verboten	prohibidos	verbieten	prohibido	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
verboten	prohibida	verbieten	prohibido	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
verboten	prohibido	verbieten	prohibido	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
verboten	prohibidas	verbieten	prohibido	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
verboten	prohibidos	verbieten	prohibido	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
verboten	prohibida	verbieten	prohibido	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
verboten	prohibido	verbieten	prohibido	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
verboten	prohibidas	verbieten	prohibido	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
verboten	prohibidos	verbieten	prohibido	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
erweiterung	ampliación	Erweiterung	ampliación	N;NOM;FEM;SG	N;FEM;SG
erweiterung	ampliación	Erweiterung	ampliación	N;NOM;FEM;SG	N;FEM;SG
erweiterung	extensión	Erweiterung	extensión	N;NOM;FEM;SG	N;FEM;SG
erweiterung	prórroga	Erweiterung	prórroga	N;NOM;FEM;SG	N;FEM;SG
erweiterung	ampliación	Erweiterung	ampliación	N;NOM;FEM;SG	N;FEM;SG
erweiterung	expansión	Erweiterung	expansión	N;NOM;FEM;SG	N;FEM;SG
erweiterung	ampliación	Erweiterung	ampliación	N;NOM;FEM;SG	N;FEM;SG
möglichen	posible	möglich	posible	ADJ	ADJ;SG
möglichen	posibles	möglich	posible	ADJ	ADJ;PL
modelle	modelos	modell	modelo	N;NOM;NEUT;PL	N;MASC;PL
modelle	maquetas	modell	maqueta	N;NOM;NEUT;PL	N;FEM;PL
vorstand	executive	vorstehen	executive	N;SG	N;SG
vorstand	ejecutiva	vorstehen	ejecutiva	N;SG	N;FEM;SG
vorstand	ejecutivo	vorstehen	ejecutivo	N;SG	N;MASC;SG
vorstand	ceo	vorstehen	ceo	N;SG	N;MASC;SG
vorstand	tabla	vorstehen	tabla	N;SG	N;FEM;SG
vorstand	tablón	vorstehen	tablón	N;SG	N;MASC;SG
vorstand	tablero	vorstehen	tablero	N;SG	N;MASC;SG
