και	un	και	un	CONJ	CONJ
επιθετικός	agresīva	επιθετικός	agresīvs	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
πνευματικά	garīgi	πνευματικά	garīgi	ADV	ADV
πνευματικά	garīgi	πνευματικά	garīgi	ADV	ADV
άλμα	lēciens	άλμα	lēciens	N;NOM;NEUT;SG	N;NOM;MASC;SG
δήλωση	deklarāciju	δήλωση	deklarācija	N;ACC;FEM;SG	N;ACC;FEM;SG
θέα	skats	θέα	skats	N;NOM;FEM;SG	N;NOM;MASC;SG
ολυμπιάδα	olimpiāde	ολυμπιάδα	olimpiāde	N;NOM;FEM;SG	N;NOM;FEM;SG
ηθική	morālais	ηθικός	morāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηθική	morālā	ηθικός	morāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ξύλο	koksne	ξύλο	koksne	N;NOM;NEUT;SG	N;NOM;FEM;SG
ξύλο	koks	ξύλο	koks	N;NOM;NEUT;SG	N;NOM;MASC;SG
ανάγνωση	lasīšana	ανάγνωση	lasīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
νεότερη	jaunāka	νέος	jauna	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
νεότερη	jaunāks	νέος	jauns	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
νεότερη	jaunākā	νέος	jauna	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
νεότερη	jaunāks	νέος	jauns	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG
θερμότητα	karstums	θερμότητα	karstums	N;NOM;FEM;SG	N;NOM;MASC;SG
θερμότητα	siltums	θερμότητα	siltums	N;NOM;FEM;SG	N;NOM;MASC;SG
γερουσία	senāta	γερουσία	senāt	N;NOM;FEM;SG	N;NOM;MASC;SG
γερουσία	senāts	γερουσία	senāts	N;NOM;FEM;SG	N;NOM;MASC;SG
εξελίχθηκε	attīstījusies	εκελίχνω	attīstīties	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
εξελίχθηκε	attīstījies	εκελίχνω	attīstīties	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
προκαλώντας	izraisot	προκαλώ	izraisīt	V;IPFV;V.CVB;ACT	V;V.CVB
αργά	vēlu	αργά	vēlu	ADV	ADV
αργά	lēni	αργά	lēni	ADV	ADV
αργά	lēnām	αργά	lēnām	ADV	ADV
αργά	lēni	αργά	lēni	ADV	ADV
αύγουστος	augusts	αύγουστος	augusts	N;NOM;MASC;SG	N;NOM;MASC;SG
καθηγητές	pasniedzēji	καθηγητής	pasniedzējs	N;NOM;MASC;PL	N;NOM;MASC;PL
καθηγητές	profesori	καθηγητής	profesore	N;NOM;MASC;PL	N;NOM;MASC;PL
καθηγητές	skolotāji	καθηγητής	skolotājs	N;NOM;MASC;PL	N;NOM;MASC;PL
καθηγητές	pasniedzēji	καθηγητής	pasniedzējs	N;NOM;MASC;PL	N;NOM;MASC;PL
τοπίο	ainava	τοπίο	ainava	N;NOM;NEUT;SG	N;NOM;FEM;SG
κανόνας	noteikums	κανόνας	noteikums	N;NOM;MASC;SG	N;NOM;MASC;SG
ιερός	svēta	ιερός	svēta	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ξεχωριστά	atsevišķi	ξεχωριστώ	atsevišķi	ADV	ADV
ξεχωριστά	atsevišķi	ξεχωριστώ	atsevišķi	ADV	ADV
εξώφυλλο	vāks	εξώφυλλο	vākt	N;NOM;NEUT;SG	N;NOM;MASC;SG
εξώφυλλο	vāka	εξώφυλλο	vāks	N;NOM;NEUT;SG	N;NOM;MASC;SG
εξώφυλλο	segums	εξώφυλλο	segums	N;NOM;NEUT;SG	N;NOM;MASC;SG
σχεδιασμός	plānošana	σχεδιασμός	plānošana	N;NOM;MASC;SG	N;NOM;FEM;SG
σχεδιασμός	dizaina	σχεδιασμός	dizains	N;NOM;MASC;SG	N;NOM;MASC;SG
σχεδιασμός	dizains	σχεδιασμός	dizains	N;NOM;MASC;SG	N;NOM;MASC;SG
σχεδιασμός	projektēšana	σχεδιασμός	projektēšana	N;NOM;MASC;SG	N;NOM;FEM;SG
σχεδιασμός	konstrukcija	σχεδιασμός	konstrukcija	N;NOM;MASC;SG	N;NOM;FEM;SG
αδέλφια	brāļi	αδέρφι	brālis	N;NOM;NEUT;PL	N;NOM;MASC;PL
αδέλφια	brāļi	αδέρφι	brālis	N;NOM;NEUT;PL	N;NOM;MASC;PL
θρησκευτικές	reliģiskās	θρησκευτικός	reliģiska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
ευρεία	plašs	ευρεία	plašs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ευρεία	plaša	ευρεία	plaša	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υποστηρικτές	atbalstītāji	υποστηρικτής	atbalstītājs	N;NOM;MASC;PL	N;NOM;MASC;PL
λατρεία	kults	λατρεία	kults	N;NOM;FEM;SG	N;NOM;MASC;SG
λατρεία	pielūgšana	λατρεία	pielūgšana	N;NOM;FEM;SG	N;NOM;FEM;SG
σύμβαση	konvenciju	σύμβαση	konvencija	N;ACC;FEM;SG	N;ACC;FEM;SG
κακή	slikts	κακός	slikts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κακή	slikta	κακός	slikta	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ορισμός	definēšana	ορισμός	definēšana	N;NOM;MASC;SG	N;NOM;FEM;SG
ορισμός	definīcija	ορισμός	definīcija	N;NOM;MASC;SG	N;NOM;FEM;SG
τυχαία	nejauši	τυχαίος	nejauši	ADV	ADV
τυχαία	nejauši	τυχαίος	nejauši	ADV	ADV
ακρωτήριο	renāra	ακρωτήριο	renāra	N;NOM;NEUT;SG	N;NOM;MASC;SG
μπάλα	balle	μπάλα	balle	N;NOM;FEM;SG	N;NOM;FEM;SG
μπάλα	bumba	μπάλα	bumba	N;NOM;FEM;SG	N;NOM;FEM;SG
ξεκινώντας	sāk	ξεκινώ	sākt	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
ξεκινώντας	sākot	ξεκινώ	sākt	V;IPFV;V.CVB;ACT	V;V.CVB
ξεκινώντας	sākas	ξεκινώ	sākties	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
διαστήματα	intervāli	διάστημα	intervāli	N;NOM;NEUT;PL	N;NOM;MASC;PL
επισκέπτες	apmeklētāji	επισκέπτης	apmeklētājs	N;NOM;MASC;PL	N;NOM;MASC;PL
επισκέπτες	ciemiņi	επισκέπτης	ciemiņš	N;NOM;MASC;PL	N;NOM;MASC;PL
επισκέπτες	viesi	επισκέπτης	viesis	N;NOM;MASC;PL	N;NOM;MASC;PL
ορίζει	definē	ορίζω	definēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
συσκευή	ierīce	συσκευή	ierīce	N;NOM;FEM;SG	N;NOM;FEM;SG
συσκευή	aparatūra	συσκευή	aparatūra	N;NOM;FEM;SG	N;NOM;FEM;SG
συσκευή	aparāts	συσκευή	aparāt	N;NOM;FEM;SG	N;NOM;MASC;SG
απαιτήσεις	prasības	απαίτηση	prasība	N;NOM;FEM;PL	N;NOM;FEM;PL
απαιτήσεις	apgalvojumi	απαίτηση	apgalvojums	N;NOM;FEM;PL	N;NOM;MASC;PL
απαιτήσεις	prasības	απαίτηση	prasība	N;NOM;FEM;PL	N;NOM;FEM;PL
απαιτήσεις	pieprasījumi	απαίτηση	pieprasījums	N;NOM;FEM;PL	N;NOM;MASC;PL
υδρογόνο	ūdeņradis	υδρογόνο	ūdeņradis	N;NOM;NEUT;SG	N;NOM;MASC;SG
κατάρρευση	sabrukumu	κατάρρευση	sabrukums	N;ACC;FEM;SG	N;ACC;MASC;SG
εισήχθη	ieviests	εισάγω	ieviest	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εισήχθη	uzņemts	εισάγω	uzņemt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
επιχείρημα	arguments	επιχείρημα	arguments	N;NOM;NEUT;SG	N;NOM;MASC;SG
χρήσεις	lietojumi	χρήση	lietojums	N;NOM;FEM;PL	N;NOM;MASC;PL
τομέας	nozare	τομέας	nozare	N;NOM;MASC;SG	N;NOM;FEM;SG
τομέας	sektors	τομέας	sektors	N;NOM;MASC;SG	N;NOM;MASC;SG
αστρονόμος	astronoms	αστρονόμος	astronoms	N;NOM;MASC;SG	N;NOM;MASC;SG
γεωγραφικά	ģeogrāfiski	γεωγραφικά	ģeogrāfiski	ADV	ADV
επιχειρήματα	argumenti	επιχείρημα	arguments	N;NOM;NEUT;PL	N;NOM;MASC;PL
προσωπικότητες	personības	προσωπικότητα	personība	N;NOM;FEM;PL	N;NOM;FEM;PL
εκπομπές	emisijas	εκπομπή	emisija	N;NOM;FEM;PL	N;NOM;FEM;PL
εκπομπές	emisijas	εκπομπή	emisija	N;NOM;FEM;PL	N;NOM;FEM;PL
άραβες	arābi	άραβος	arābs	N;NOM;MASC;PL	N;NOM;MASC;PL
όπλο	ieroča	όπλο	ierocis	N;NOM;NEUT;SG	N;NOM;MASC;SG
γραμμένο	uzrakstīts	γραμμένος	uzrakstīt	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
πέτρα	akmens	πέτρο	akmens	N;NOM;FEM;SG	N;NOM;MASC;SG
πέτρα	akmens	πέτρο	akmens	N;NOM;FEM;SG	N;NOM;MASC;SG
φτάνοντας	ierodas	φτάνω	ierasties	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
φτάνοντας	sasniedzot	φτάνω	sasniegt	V;IPFV;V.CVB;ACT	V;V.CVB
φτάνοντας	sasniedz	φτάνω	sasniegt	V;IPFV;V.CVB;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
θείο	sērs	θείο	sērs	N;NOM;NEUT;SG	N;NOM;MASC;SG
θείο	sērs	θείο	sērs	N;NOM;NEUT;SG	N;NOM;MASC;SG
ανταλλαγή	tirdzniecība	ανταλλαγή	tirdzniecība	N;NOM;FEM;SG	N;NOM;FEM;SG
ανταλλαγή	apmaiņa	ανταλλαγή	apmaiņa	N;NOM;FEM;SG	N;NOM;FEM;SG
ανταλλαγή	birža	ανταλλαγή	birzs	N;NOM;FEM;SG	N;NOM;FEM;SG
λέων	lauva	λέος	lauva	N;NOM;MASC;SG	N;NOM;FEM;SG
αναγνωρίστηκε	atzīta	αναγνωρίζω	atzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αναγνωρίστηκε	atzīts	αναγνωρίζω	atzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αναγνωρίστηκε	identificēts	αναγνωρίζω	identificēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αναγνωρίστηκε	identificēta	αναγνωρίζω	identificēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αναγνωρίστηκε	atzīta	αναγνωρίζω	atzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αναγνωρίστηκε	atzīts	αναγνωρίζω	atzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
καταστήματα	veikali	κατάστημα	veikals	N;NOM;NEUT;PL	N;NOM;MASC;PL
καταστήματα	glabātavas	κατάστημα	glabātava	N;NOM;NEUT;PL	N;NOM;FEM;PL
καταστήματα	veikali	κατάστημα	veikals	N;NOM;NEUT;PL	N;NOM;MASC;PL
παρατήρηση	novērojumu	παρατήρηση	novērojums	N;ACC;FEM;SG	N;ACC;MASC;SG
μόνιμη	pastāvīgs	μόνιμος	pastāvīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
μόνιμη	pastāvīgā	μόνιμος	pastāvīgs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μόνιμη	pastāvīga	μόνιμος	pastāvīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δευτερόλεπτα	sekundes	δευτερόλεπτο	sekunde	N;NOM;NEUT;PL	N;NOM;FEM;PL
δομές	konstrukcijas	δομή	konstrukcija	N;NOM;FEM;PL	N;NOM;FEM;PL
δομές	struktūras	δομή	struktūra	N;NOM;FEM;PL	N;NOM;FEM;PL
αγώνισμα	notikums	αγώνισμα	notikums	N;NOM;NEUT;SG	N;NOM;MASC;SG
απόσπασμα	citāts	απόσπασμα	citāts	N;NOM;NEUT;SG	N;NOM;MASC;SG
απόσπασμα	fragments	απόσπασμα	fragments	N;NOM;NEUT;SG	N;NOM;MASC;SG
απόσπασμα	atslāņošanās	απόσπασμα	atslāņošanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
απόσπασμα	ekstrakts	απόσπασμα	ekstrakts	N;NOM;NEUT;SG	N;NOM;MASC;SG
απόσπασμα	izraksts	απόσπασμα	izraksts	N;NOM;NEUT;SG	N;NOM;MASC;SG
κατανόηση	izpratni	κατανόηση	izpratne	N;ACC;FEM;SG	N;ACC;FEM;SG
ναζί	nacisti	ναζί	nacist	N;NOM;MASC;PL	N;NOM;MASC;PL
αστέρια	zvaigznes	αστέριος	zvaigzne	N;NOM;NEUT;PL	N;NOM;FEM;PL
δημοσιεύτηκε	publicēts	δημοσιεύω	publicēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
δημοσιεύτηκε	publicēta	δημοσιεύω	publicēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
δημοσιεύτηκε	norīkots	δημοσιεύω	norīkot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
λευκή	balta	λευκός	balta	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
λευκή	balts	λευκός	balts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
λευκή	baltais	λευκός	balts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
λευκή	baltā	λευκός	balts	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
συγγενείς	radinieki	συγγένης	radinieks	N;NOM;MASC;PL	N;NOM;MASC;PL
περιορισμένη	ierobežots	περιορίζω	ierobežot	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
περιορισμένη	ierobežota	περιορίζω	ierobežot	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
περιορισμένη	ierobežots	περιορίζω	ierobežot	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
περιορισμένη	ierobežotā	περιορίζω	ierobežot	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
περιορισμένη	ierobežota	περιορίζω	ierobežot	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
μετακίνηση	kustību	μετακίνηση	kustība	N;ACC;FEM;SG	N;ACC;FEM;SG
πω	pateikt	λέγω	pateikt	V;PFV;IND;SG;1;FIN;ACT	V;POS;NFIN
πω	teikt	λέγω	teikt	V;PFV;IND;SG;1;FIN;ACT	V;POS;NFIN
κύματα	viļņi	κύμα	vilnis	N;NOM;NEUT;PL	N;NOM;MASC;PL
αναπτυχθεί	attīstīta	αναπτύσσω	attīstīt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αναπτυχθεί	attīstītas	αναπτύσσω	attīstīt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
αναπτυχθεί	izstrādāti	αναπτύσσω	izstrādāt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
αναπτυχθεί	izstrādāts	αναπτύσσω	izstrādāt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
αναπτυχθεί	attīstītajām	αναπτύσσω	attīstīt	V;PFV;NFIN;PASS	V;PFV;DAT;DEF;FEM;PL;PST;V.PTCP
φύλλο	lapa	φύλλο	lapa	N;NOM;NEUT;SG	N;NOM;FEM;SG
φύλλο	loksne	φύλλο	loksne	N;NOM;NEUT;SG	N;NOM;FEM;SG
εφαρμόζεται	piemērojama	εφαρμόζω	piemērot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
εφαρμόζεται	piemērojams	εφαρμόζω	piemērot	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
μεταφράσεις	tulkojumi	μεταφράση	tulkojums	N;NOM;FEM;PL	N;NOM;MASC;PL
μικρότερες	mazāki	μικρός	mazs	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;MASC;PL
μικρότερες	mazākas	μικρός	maza	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;FEM;PL
οργανισμοί	organizācijas	οργανισμός	organizācija	N;NOM;MASC;PL	N;NOM;FEM;PL
οργανισμοί	organismi	οργανισμός	organisms	N;NOM;MASC;PL	N;NOM;MASC;PL
οργανισμοί	organizācijas	οργανισμός	organizācija	N;NOM;MASC;PL	N;NOM;FEM;PL
διαπραγματεύσεις	sarunas	διαπραγμάτευση	saruna	N;NOM;FEM;PL	N;NOM;FEM;PL
διαπραγματεύσεις	pārrunas	διαπραγμάτευση	pārruna	N;NOM;FEM;PL	N;NOM;FEM;PL
διαπραγματεύσεις	sarunas	διαπραγμάτευση	saruna	N;NOM;FEM;PL	N;NOM;FEM;PL
ψηλά	augstu	ψηλώ	augstu	ADV	ADV
επικράτεια	teritorija	επικράτεια	teritorija	N;NOM;FEM;SG	N;NOM;FEM;SG
εξωτερικά	ārēji	εξωτερικά	ārēji	ADV	ADV
μύθο	mīts	μύθος	mīts	N;NOM;MASC;SG	N;NOM;MASC;SG
επώνυμο	uzvārds	επώνυμο	uzvārds	N;NOM;NEUT;SG	N;NOM;MASC;SG
αποκτά	iegādājas	αποκτά	iegādāties	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
συστατικά	komponenti	συστατικά	komponents	N;NOM;NEUT;PL	N;NOM;MASC;PL
συστατικά	sastāvdaļas	συστατικά	sastāvdaļa	N;NOM;NEUT;PL	N;NOM;FEM;PL
συστατικά	komponentes	συστατικά	komponente	N;NOM;NEUT;PL	N;NOM;FEM;PL
συστατικά	sastāvdaļas	συστατικά	sastāvdaļa	N;NOM;NEUT;PL	N;NOM;FEM;PL
ισλάμ	islāma	ισλάμ	islams	N;NOM;NEUT;SG	N;NOM;FEM;SG
πεθαίνει	mirst	πεθαίνω	mirst	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
πεθαίνει	mirst	πεθαίνω	mirst	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
γαλαξία	galaxy	γαλαξία	galaxy	N;NOM;MASC;SG	N;NOM;FEM;SG
στέμμα	vainags	στέμμα	vainags	N;NOM;NEUT;SG	N;NOM;MASC;SG
ακριβής	precīzs	ακριβής	precīzs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	precīza	ακριβής	precīza	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ακριβής	precīzs	ακριβής	precīzs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	precīzs	ακριβής	precīzs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ακριβής	precīza	ακριβής	precīza	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
αίτημα	pieprasījums	αίτημα	pieprasījums	N;NOM;NEUT;SG	N;NOM;MASC;SG
αίτημα	lūgums	αίτημα	lūgums	N;NOM;NEUT;SG	N;NOM;MASC;SG
πόλεμοι	kari	πόλεμος	karš	N;NOM;MASC;PL	N;NOM;MASC;PL
στρατιωτικά	militāri	στρατιωτικά	militāre	ADV	ADV
πλήρωμα	apkalpe	πλήρωμα	apkalpe	N;NOM;NEUT;SG	N;NOM;FEM;SG
διανομή	sadalījums	διανομή	sadalījums	N;NOM;FEM;SG	N;NOM;MASC;SG
διανομή	sadale	διανομή	sadale	N;NOM;FEM;SG	N;NOM;FEM;SG
διανομή	izplatība	διανομή	izplatība	N;NOM;FEM;SG	N;NOM;FEM;SG
διανομή	izplatīšanās	διανομή	izplatīšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
διανομή	izplatīšana	διανομή	izplatīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
χώροι	telpas	χώρος	telpa	N;NOM;MASC;PL	N;NOM;FEM;PL
χώροι	vietnes	χώρος	vietne	N;NOM;MASC;PL	N;NOM;FEM;PL
χώροι	atstarpes	χώρος	atstarpe	N;NOM;MASC;PL	N;NOM;FEM;PL
χώροι	telpas	χώρος	telpa	N;NOM;MASC;PL	N;NOM;FEM;PL
επιστολές	vēstules	επιστολή	vēstule	N;NOM;FEM;PL	N;NOM;FEM;PL
επιστολές	burti	επιστολή	burte	N;NOM;FEM;PL	N;NOM;MASC;PL
σταθερό	vienmērīgs	σταθερός	vienmērīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σταθερό	vienmērīga	σταθερός	vienmērīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σταθερό	stabila	σταθερός	stabila	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σταθερό	stabils	σταθερός	stabils	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πλαγιές	nogāzes	πλαγιά	nogāze	N;NOM;FEM;PL	N;NOM;FEM;PL
καταδικάστηκε	notiesāts	καταδικάζω	notiesāt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
καταδικάστηκε	notiesāts	καταδικάζω	notiesāt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
καταδικάστηκε	nosodīta	καταδικάζω	nosodīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
έθνος	nācija	έθνος	nācija	N;NOM;NEUT;SG	N;NOM;FEM;SG
έθνος	tauta	έθνος	tauta	N;NOM;NEUT;SG	N;NOM;FEM;SG
στενή	šaura	στενός	šaura	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
στενή	šaurs	στενός	šaurs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πολίτης	pilsoņa	πολίτης	pilsoņa	N;NOM;MASC;SG	N;NOM;MASC;SG
πολίτης	pilsonis	πολίτης	pilsonis	N;NOM;MASC;SG	N;NOM;MASC;SG
ένοπλες	bruņoti	ένοπλος	bruņots	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
λάδι	eļļa	λάδι	eļļa	N;NOM;NEUT;SG	N;NOM;FEM;SG
λάδι	nafta	λάδι	nafta	N;NOM;NEUT;SG	N;NOM;FEM;SG
αριστερή	kreisais	αριστερής	kreiss	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αριστερή	kreisā	αριστερής	kreisa	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
έντονο	intensīvā	έντονος	intensīva	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
έντονο	intensīvs	έντονος	intensīvs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
έντονο	intensīva	έντονος	intensīva	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πυρκαγιά	ugunsgrēks	πυρκαγιά	ugunsgrēks	N;NOM;FEM;SG	N;NOM;MASC;SG
πυρκαγιά	uguns	πυρκαγιά	uguns	N;NOM;FEM;SG	N;NOM;FEM;SG
νεότερος	jaunāka	νεότερος	jauna	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
νεότερος	jaunāks	νεότερος	jauns	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
νεότερος	jaunākā	νεότερος	jauna	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
μέτρηση	mērīšana	μέτρηση	mērīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
μέτρηση	mērīšanas	μέτρηση	mērīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
μέτρηση	mērīšana	μέτρηση	mērīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
μέτρηση	mērījums	μέτρηση	mērījums	N;NOM;FEM;SG	N;NOM;MASC;SG
μεταφέρθηκαν	nodoti	μεταφέρθηκαν	nodot	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
μεταφέρθηκαν	pārvadāti	μεταφέρθηκαν	pārvadāt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
επιχειρηματίας	uzņēmējs	επιχειρηματίας	uzņēmējs	N;NOM;FEM;SG	N;NOM;MASC;SG
χαρά	prieks	χαρά	prieks	N;NOM;FEM;SG	N;NOM;MASC;SG
χαρά	prieks	χαρά	prieks	N;NOM;FEM;SG	N;NOM;MASC;SG
έγγραφο	dokuments	έγγραφο	dokuments	N;NOM;NEUT;SG	N;NOM;MASC;SG
παρόμοιες	līdzīgas	παρόμοιος	līdzīga	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
μετάδοση	raidījumu	μετάδοση	raidījums	N;ACC;FEM;SG	N;ACC;MASC;SG
ψυχή	psihi	ψυχή	psihi	N;ACC;FEM;SG	N;ACC;FEM;SG
ψυχή	dvēseli	ψυχή	dvēselis	N;ACC;FEM;SG	N;ACC;MASC;SG
τείχος	sienas	τείχος	siena	N;NOM;NEUT;SG	N;NOM;FEM;SG
τείχος	mūris	τείχος	mūris	N;NOM;NEUT;SG	N;NOM;MASC;SG
τείχος	siena	τείχος	siena	N;NOM;NEUT;SG	N;NOM;FEM;SG
οικία	rezidence	οικία	rezidence	N;NOM;FEM;SG	N;NOM;FEM;SG
οικία	uzturēšanās	οικία	uzturēšanās	N;NOM;FEM;SG	N;NOM;FEM;SG
οικία	dzīvesvieta	οικία	dzīvesvieta	N;NOM;FEM;SG	N;NOM;FEM;SG
θηλυκό	sieviete	θηλυκός	sieviete	N;NOM;NEUT;SG	N;NOM;FEM;SG
ζημιές	zaudējumi	ζημιά	zaudējums	N;NOM;FEM;PL	N;NOM;MASC;PL
πέφτει	nokrīt	πέφτω	nokrist	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
