категорія	categoria	категорія	categoria	N;INAN;NOM;FEM;SG	N;FEM;SG
вилучити	apaga	вилучити	apagar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
вилучити	eliminar	вилучити	eliminar	V;PFV;NFIN	V;NFIN
закони	leis	закон	lei	N;INAN;NOM;MASC;PL	N;FEM;PL
соціальна	social	соціальний	social	ADJ;NOM;FEM;SG	ADJ;MASC;SG
нхл	nhl	нхл.	nhl	N;INAN;NOM;MASC;SG	N;MASC;SG
ефект	imitador	ефект	imitador	N;INAN;NOM;MASC;SG	N;MASC;SG
ефект	efeito	ефект	efeito	N;INAN;NOM;MASC;SG	N;MASC;SG
ефект	negatividade	ефект	negatividade	N;INAN;NOM;MASC;SG	N;FEM;SG
бог	deus	бог	deu	N;ANIM;NOM;MASC;SG	N;MASC;SG
схема	esquema	схема	esquema	N;INAN;NOM;FEM;SG	N;MASC;SG
схема	regime	схема	regime	N;INAN;NOM;FEM;SG	N;MASC;SG
схема	esquema	схема	esquema	N;INAN;NOM;FEM;SG	N;MASC;SG
експедиції	explorações	експедиція	exploração	N;INAN;NOM;FEM;PL	N;FEM;PL
зовнішній	externo	зовнішній	externo	ADJ;NOM;MASC;SG	ADJ;MASC;SG
продовження	prosseguimento	продовження	prosseguimento	N;INAN;NOM;NEUT;SG	N;MASC;SG
продовження	continuação	продовження	continuação	N;INAN;NOM;NEUT;SG	N;FEM;SG
продовження	contínua	продовження	contínuo	N;INAN;NOM;NEUT;SG	N;FEM;SG
продовження	contínuo	продовження	contínuo	N;INAN;NOM;NEUT;SG	N;MASC;SG
націй	nações	нація	nação	N;INAN;GEN;FEM;PL	N;FEM;PL
кампанії	campanhas	кампанія	campanha	N;INAN;NOM;FEM;PL	N;FEM;PL
колонії	colônias	колонія	colônia	N;INAN;NOM;FEM;PL	N;FEM;PL
колонії	colónias	колонія	colónia	N;INAN;NOM;FEM;PL	N;FEM;PL
вивчав	estudou	вивчати	estudar	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
вивчав	estudado	вивчати	estudar	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
вивчав	estudada	вивчати	estudar	V;IPFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
скорочення	atalho	скорочення	atalho	N;INAN;NOM;NEUT;SG	N;MASC;SG
скорочення	abreviação	скорочення	abreviação	N;INAN;NOM;NEUT;SG	N;FEM;SG
скорочення	sigla	скорочення	sigla	N;INAN;NOM;NEUT;SG	N;FEM;SG
скорочення	abreviatura	скорочення	abreviatura	N;INAN;NOM;NEUT;SG	N;FEM;SG
викладач	professora	викладач	professora	N;ANIM;NOM;MASC;SG	N;FEM;SG
викладач	professor	викладач	professor	N;ANIM;NOM;MASC;SG	N;MASC;SG
поширені	frequentes	поширений	frequente	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;PL
правда	true	правда	true	N;INAN;NOM;FEM;SG	N;MASC;SG
правда	verdade	правда	verdade	N;INAN;NOM;FEM;SG	N;FEM;SG
хотів	procurada	хотіти	procurar	V;IPFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
хотів	procurado	хотіти	procurar	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
власник	dona	власник	dona	N;ANIM;NOM;MASC;SG	N;FEM;SG
власник	proprietária	власник	proprietária	N;ANIM;NOM;MASC;SG	N;FEM;SG
власник	dono	власник	dono	N;ANIM;NOM;MASC;SG	N;MASC;SG
власник	proprietário	власник	proprietário	N;ANIM;NOM;MASC;SG	N;MASC;SG
власник	apropriação	власник	apropriação	N;ANIM;NOM;MASC;SG	N;FEM;SG
власник	propriedade	власник	propriedade	N;ANIM;NOM;MASC;SG	N;FEM;SG
власник	posse	власник	posse	N;ANIM;NOM;MASC;SG	N;FEM;SG
побудовано	construída	побудовати	construir	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
побудовано	construídos	побудовати	construir	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
побудовано	construídas	побудовати	construir	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
побудовано	construído	побудовати	construir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
побудовано	construída	побудовати	construir	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
побудовано	construídos	побудовати	construir	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
побудовано	construído	побудовати	construir	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
вторгнення	invasão	вторгнення	invasão	N;INAN;NOM;NEUT;SG	N;FEM;SG
поети	poetas	поет	poeta	N;ANIM;NOM;MASC;PL	N;MASC;PL
підтримка	apoio	підтримка	apoio	N;INAN;NOM;FEM;SG	N;MASC;SG
підтримка	suporte	підтримка	suporte	N;INAN;NOM;FEM;SG	N;MASC;SG
дослідники	exploradores	дослідник	explorador	N;ANIM;NOM;MASC;PL	N;MASC;PL
оголосив	declarada	оголосити	declarar	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
оголосив	declarado	оголосити	declarar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
оголосив	declarou	оголосити	declarar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
вогонь	fire	вогонь	fire	N;INAN;NOM;MASC;SG	N;MASC;SG
вогонь	fogueira	вогонь	fogueira	N;INAN;NOM;MASC;SG	N;FEM;SG
вогонь	fogo	вогонь	fogo	N;INAN;NOM;MASC;SG	N;MASC;SG
вогонь	incêndio	вогонь	incêndio	N;INAN;NOM;MASC;SG	N;MASC;SG
механізм	mecanismo	механізм	mecanismo	N;INAN;NOM;MASC;SG	N;MASC;SG
опір	resistência	опір	resistência	N;INAN;NOM;MASC;SG	N;FEM;SG
прийшов	chegou	прийти	chegar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
прийшов	veio	прийти	vir	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
сторінку	pagina	сторінка	pagina	N;INAN;ACC;FEM;SG	N;FEM;SG
сторінку	página	сторінка	página	N;INAN;ACC;FEM;SG	N;FEM;SG
сторінку	page	сторінка	pagar	N;INAN;ACC;FEM;SG	N;MASC;SG
компаній	corporações	компанія	corporação	N;INAN;GEN;FEM;PL	N;FEM;PL
компаній	companhias	компанія	companhia	N;INAN;GEN;FEM;PL	N;FEM;PL
компаній	empresas	компанія	empresa	N;INAN;GEN;FEM;PL	N;FEM;PL
законів	leis	закон	lei	N;INAN;GEN;MASC;PL	N;FEM;PL
продовжив	continuado	продовжити	continuar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
продовжив	continuou	продовжити	continuar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
стадії	estádios	стадія	estádio	N;INAN;NOM;FEM;PL	N;MASC;PL
стадії	estágios	стадія	estágio	N;INAN;NOM;FEM;PL	N;MASC;PL
стадії	etapas	стадія	etapa	N;INAN;NOM;FEM;PL	N;FEM;PL
стадії	fases	стадія	fase	N;INAN;NOM;FEM;PL	N;FEM;PL
головне	main	головне	main	N;INAN;NOM;NEUT;SG	N;MASC;SG
захопили	capturaram	захопити	capturar	V;PFV;IND;PL;PST;FIN	V;IND;PL;3;FIN
захопили	capturados	захопити	capturar	V;PFV;IND;PL;PST;FIN	V;MASC;PL;V.PTCP
захопили	capturadas	захопити	capturar	V;PFV;IND;PL;PST;FIN	V;FEM;PL;V.PTCP
знайшов	encontrada	знайти	encontrar	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
знайшов	encontrado	знайти	encontrar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
флот	navy	флот	navy	N;INAN;NOM;MASC;SG	N;MASC;SG
флот	marinha	флот	marinho	N;INAN;NOM;MASC;SG	N;FEM;SG
флот	frota	флот	frota	N;INAN;NOM;MASC;SG	N;FEM;SG
елемент	item	елемент	item	N;INAN;NOM;MASC;SG	N;MASC;SG
елемент	elemento	елемент	elemento	N;INAN;NOM;MASC;SG	N;MASC;SG
відкрив	descoberto	відкрити	descobrir	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
відкрив	revelada	відкрити	revelar	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
відкрив	revelou	відкрити	revelar	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
відкрив	revelado	відкрити	revelar	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
тема	tópico	тема	tópico	N;INAN;NOM;FEM;SG	N;MASC;SG
тема	temática	тема	temático	N;INAN;NOM;FEM;SG	N;FEM;SG
тема	tema	тема	tema	N;INAN;NOM;FEM;SG	N;MASC;SG
тема	assunto	тема	assunto	N;INAN;NOM;FEM;SG	N;MASC;SG
тема	objecto	тема	objecto	N;INAN;NOM;FEM;SG	N;MASC;SG
міністри	ministros	міністр	ministro	N;ANIM;NOM;MASC;PL	N;MASC;PL
пошук	pesquisa	пошук	pesquisa	N;INAN;NOM;MASC;SG	N;FEM;SG
пошук	busca	пошук	busca	N;INAN;NOM;MASC;SG	N;FEM;SG
графство	condado	графство	condar	N;INAN;NOM;NEUT;SG	N;MASC;SG
терміни	termos	термін	termos	N;INAN;NOM;MASC;PL	N;MASC;PL
запаси	suprimentos	запас	suprimento	N;INAN;NOM;MASC;PL	N;MASC;PL
запаси	fornecimentos	запас	fornecimento	N;INAN;NOM;MASC;PL	N;MASC;PL
дівчина	namorada	дівчина	namorada	N;ANIM;NOM;FEM;SG	N;FEM;SG
дівчина	menina	дівчина	menina	N;ANIM;NOM;FEM;SG	N;FEM;SG
дівчина	moça	дівчина	moça	N;ANIM;NOM;FEM;SG	N;FEM;SG
дівчина	miúda	дівчина	miúda	N;ANIM;NOM;FEM;SG	N;FEM;SG
дівчина	rapariga	дівчина	rapaz	N;ANIM;NOM;FEM;SG	N;FEM;SG
дівчина	garota	дівчина	garota	N;ANIM;NOM;FEM;SG	N;FEM;SG
поховання	enterro	поховання	enterro	N;INAN;NOM;NEUT;SG	N;MASC;SG
рейтинг	classificação	рейтинг	classificação	N;INAN;NOM;MASC;SG	N;FEM;SG
рейтинг	notação	рейтинг	notação	N;INAN;NOM;MASC;SG	N;FEM;SG
рейтинг	ranking	рейтинг	ranking	N;INAN;NOM;MASC;SG	N;MASC;SG
відрізняються	diferem	відрізнятися	diferir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
кафедра	catedral	кафедра	catedral	N;INAN;NOM;FEM;SG	N;FEM;SG
туди	ali	туди	ali	ADV	ADV
туди	aí	туди	aí	ADV	ADV
туди	lá	туди	lá	ADV	ADV
ініціативи	iniciativas	ініціатива	iniciativa	N;INAN;NOM;FEM;PL	N;FEM;PL
лідер	lider	лідер	lider	N;ANIM;NOM;MASC;SG	N;MASC;SG
лідер	leader	лідер	leader	N;ANIM;NOM;MASC;SG	N;MASC;SG
лідер	líder	лідер	líder	N;ANIM;NOM;MASC;SG	N;MASC;SG
берег	shore	берег	shore	N;INAN;NOM;MASC;SG	N;MASC;SG
берег	litoral	берег	litoral	N;INAN;NOM;MASC;SG	N;MASC;SG
берег	costa	берег	costa	N;INAN;NOM;MASC;SG	N;FEM;SG
робітників	trabalhadores	робітник	trabalhador	N;ANIM;ACC;MASC;PL	N;MASC;PL
робітників	operários	робітник	operário	N;ANIM;ACC;MASC;PL	N;MASC;PL
робітників	trabalhadoras	робітник	trabalhador	N;ANIM;ACC;MASC;PL	N;FEM;PL
знайдено	encontrada	знайти	encontrar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
знайдено	encontrados	знайти	encontrar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
знайдено	encontrado	знайти	encontrar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
належав	pertenceu	належати	pertencer	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
наказ	memo	наказ	memo	N;INAN;NOM;MASC;SG	N;MASC;SG
наказ	memorando	наказ	memorando	N;INAN;NOM;MASC;SG	N;MASC;SG
наказ	ordem	наказ	ordem	N;INAN;NOM;MASC;SG	N;FEM;SG
наказ	encomenda	наказ	encomenda	N;INAN;NOM;MASC;SG	N;FEM;SG
зона	zona	зона	zona	N;INAN;NOM;FEM;SG	N;FEM;SG
зона	zone	зона	zone	N;INAN;NOM;FEM;SG	N;MASC;SG
ссавців	mamíferos	ссавець	mamífero	N;ANIM;ACC;MASC;PL	N;MASC;PL
незалежно	independentemente	незалежно	independentemente	ADV	ADV
палива	combustível	палива	combustível	N;INAN;NOM;NEUT;SG	N;MASC;SG
палива	fuel	палива	fuel	N;INAN;NOM;NEUT;SG	N;MASC;SG
травень	may	травень	may	N;INAN;NOM;MASC;SG	N;MASC;SG
травень	maio	травень	maio	N;INAN;NOM;MASC;SG	N;MASC;SG
повна	cheia	повний	cheio	ADJ;NOM;FEM;SG	ADJ;FEM;SG
повна	plena	повний	pleno	ADJ;NOM;FEM;SG	ADJ;FEM;SG
повна	pleno	повний	pleno	ADJ;NOM;FEM;SG	ADJ;MASC;SG
повна	cheio	повний	cheio	ADJ;NOM;FEM;SG	ADJ;MASC;SG
полон	cativeiro	полон	cativeiro	N;INAN;NOM;MASC;SG	N;MASC;SG
курси	cursos	курс	curso	N;INAN;NOM;MASC;PL	N;MASC;PL
курси	taxas	курс	taxa	N;INAN;NOM;MASC;PL	N;FEM;PL
курси	tarifas	курс	tarifa	N;INAN;NOM;MASC;PL	N;FEM;PL
цілей	metas	ціль	meta	N;INAN;GEN;FEM;PL	N;FEM;PL
цілей	alvos	ціль	alvo	N;INAN;GEN;FEM;PL	N;MASC;PL
рішень	decisões	рішення	decisão	N;INAN;GEN;NEUT;PL	N;FEM;PL
вимірювання	medição	вимірювання	medição	N;INAN;NOM;NEUT;SG	N;FEM;SG
вимірювання	medida	вимірювання	medida	N;INAN;NOM;NEUT;SG	N;FEM;SG
вимірювання	mensuração	вимірювання	mensuração	N;INAN;NOM;NEUT;SG	N;FEM;SG
вимірювання	medição	вимірювання	medição	N;INAN;NOM;NEUT;SG	N;FEM;SG
насіння	semente	насіння	semente	N;INAN;NOM;NEUT;SG	N;FEM;SG
вказує	especifica	вказувати	especificar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
думаю	pensar	думати	pensar	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
посол	embaixadora	посол	embaixadora	N;ANIM;NOM;MASC;SG	N;FEM;SG
посол	embaixador	посол	embaixador	N;ANIM;NOM;MASC;SG	N;MASC;SG
посада	vocação	посада	vocação	N;INAN;NOM;FEM;SG	N;FEM;SG
танків	tanques	танок	tanque	N;INAN;GEN;MASC;PL	N;MASC;PL
танків	cisternas	танок	cisterna	N;INAN;GEN;MASC;PL	N;FEM;PL
вересень	setembro	вересень	setembro	N;INAN;NOM;MASC;SG	N;MASC;SG
повертається	devolve	повертатися	devolver	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
повертається	retorna	повертатися	retornar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
повертається	voltando	повертатися	voltar	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
повертається	retornando	повертатися	retornar	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
проведено	realizada	провести	realizar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
проведено	realizado	провести	realizar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
десять	dez	десять	dez	NUM;NOM	NUM
похід	campanha	похід	campanha	N;INAN;NOM;MASC;SG	N;FEM;SG
економічний	econômico	економічний	econômico	ADJ;NOM;MASC;SG	ADJ;MASC;SG
економічний	econômica	економічний	econômico	ADJ;NOM;MASC;SG	ADJ;FEM;SG
далеко	longe	далеко	longe	ADV	ADV
комісія	comissão	комісія	comissão	N;INAN;NOM;FEM;SG	N;FEM;SG
конкурс	canção	конкурс	canção	N;INAN;NOM;MASC;SG	N;FEM;SG
конкурс	song	конкурс	song	N;INAN;NOM;MASC;SG	N;MASC;SG
конкурс	concurso	конкурс	concurso	N;INAN;NOM;MASC;SG	N;MASC;SG
конкурс	competição	конкурс	competição	N;INAN;NOM;MASC;SG	N;FEM;SG
вірність	fidelidade	вірність	fidelidade	N;INAN;NOM;FEM;SG	N;FEM;SG
вірність	fidelidade	вірність	fidelidade	N;INAN;NOM;FEM;SG	N;FEM;SG
вірність	lealdade	вірність	lealdade	N;INAN;NOM;FEM;SG	N;FEM;SG
показує	exibe	показувати	exibir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
показує	mostra	показувати	mostrar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
зелений	verde	зелений	verde	ADJ;NOM;MASC;SG	ADJ;MASC;SG
працівник	trabalhador	працівник	trabalhador	N;ANIM;NOM;MASC;SG	N;MASC;SG
працівник	operário	працівник	operário	N;ANIM;NOM;MASC;SG	N;MASC;SG
установ	instituições	установа	instituição	N;INAN;GEN;FEM;PL	N;FEM;PL
знаки	pratos	знак	prato	N;INAN;NOM;MASC;PL	N;MASC;PL
знаки	placas	знак	placa	N;INAN;NOM;MASC;PL	N;FEM;PL
знаки	chapas	знак	chapa	N;INAN;NOM;MASC;PL	N;FEM;PL
знаки	sinais	знак	sinal	N;INAN;NOM;MASC;PL	N;MASC;PL
знаки	signos	знак	signo	N;INAN;NOM;MASC;PL	N;MASC;PL
стосунки	relacionamentos	стосунок	relacionamento	N;INAN;NOM;MASC;PL	N;MASC;PL
інтерес	interesse	інтерес	interesse	N;INAN;NOM;MASC;SG	N;MASC;SG
тиск	pressão	тиск	pressão	N;INAN;NOM;MASC;SG	N;FEM;SG
потреби	necessidades	потреба	necessidade	N;INAN;NOM;FEM;PL	N;FEM;PL
релігії	religiões	релігія	religião	N;INAN;NOM;FEM;PL	N;FEM;PL
релігії	religiões	релігія	religião	N;INAN;NOM;FEM;PL	N;FEM;PL
партій	festas	партати	festa	N;INAN;GEN;FEM;PL	N;FEM;PL
партій	partidos	партати	partido	N;INAN;GEN;FEM;PL	N;MASC;PL
оригінальна	original	оригінальний	original	ADJ;NOM;FEM;SG	ADJ;MASC;SG
мозку	cérebro	мозок	cérebro	N;INAN;GEN;MASC;SG	N;MASC;SG
мозку	brain	мозок	brain	N;INAN;GEN;MASC;SG	N;MASC;SG
розміщення	posicionamento	розміщення	posicionamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
розміщення	colocação	розміщення	colocação	N;INAN;NOM;NEUT;SG	N;FEM;SG
розміщення	postagem	розміщення	postagem	N;INAN;NOM;NEUT;SG	N;FEM;SG
розміщення	colocação	розміщення	colocação	N;INAN;NOM;NEUT;SG	N;FEM;SG
розміщення	localização	розміщення	localização	N;INAN;NOM;NEUT;SG	N;FEM;SG
інструмент	ferramenta	інструмент	ferramenta	N;INAN;NOM;MASC;SG	N;FEM;SG
ліва	esquerdo	лівий	esquerdo	N;INAN;NOM;FEM;SG	N;MASC;SG
ліва	left	лівий	left	N;INAN;NOM;FEM;SG	N;MASC;SG
ліва	esquerda	лівий	esquerda	N;INAN;NOM;FEM;SG	N;FEM;SG
випадок	case	випадок	case	N;INAN;NOM;MASC;SG	N;MASC;SG
випадок	caso	випадок	caso	N;INAN;NOM;MASC;SG	N;MASC;SG
співпраці	cooperação	співпраця	cooperação	N;INAN;NOM;FEM;SG	N;FEM;SG
додаткові	adicionais	додатковий	adicional	ADJ;NOM;PL	ADJ;MASC;PL
потреб	necessidades	потреб	necessidade	N;INAN;GEN;FEM;PL	N;FEM;PL
ставлення	atitude	ставлення	atitude	N;INAN;NOM;NEUT;SG	N;FEM;SG
колгосп	kolkhoz	колгосп	kolkhoz	N;INAN;NOM;MASC;SG	N;MASC;SG
народи	povos	народ	povo	N;INAN;NOM;MASC;PL	N;MASC;PL
апарат	aparelho	апарат	aparelho	N;INAN;NOM;MASC;SG	N;MASC;SG
апарат	veículo	апарат	veículo	N;INAN;NOM;MASC;SG	N;MASC;SG
апарат	veiculo	апарат	veiculo	N;INAN;NOM;MASC;SG	N;MASC;SG
набір	conjunto	набір	conjunto	N;INAN;NOM;MASC;SG	N;MASC;SG
набір	set	набір	set	N;INAN;NOM;MASC;SG	N;MASC;SG
набір	predefinição	набір	predefinição	N;INAN;NOM;MASC;SG	N;FEM;SG
відпочинку	lazer	відпочинок	lazer	N;INAN;GEN;MASC;SG	N;MASC;SG
виборців	eleitores	виборець	eleitor	N;ANIM;ACC;MASC;PL	N;MASC;PL
виборців	votantes	виборець	votante	N;ANIM;ACC;MASC;PL	N;MASC;PL
посібник	guia	посібник	guia	N;INAN;NOM;MASC;SG	N;FEM;SG
сила	dosagem	сила	dosagem	N;INAN;NOM;FEM;SG	N;FEM;SG
сила	força	сила	força	N;INAN;NOM;FEM;SG	N;FEM;SG
сила	force	сила	forcer	N;INAN;NOM;FEM;SG	N;MASC;SG
сила	força	сила	força	N;INAN;NOM;FEM;SG	N;FEM;SG
сила	potência	сила	potência	N;INAN;NOM;FEM;SG	N;FEM;SG
сила	energia	сила	energia	N;INAN;NOM;FEM;SG	N;FEM;SG
сила	poder	сила	poder	N;INAN;NOM;FEM;SG	N;MASC;SG
сила	power	сила	power	N;INAN;NOM;FEM;SG	N;MASC;SG
сімей	familias	сім’я	familia	N;INAN;GEN;FEM;PL	N;FEM;PL
сімей	famílias	сім’я	família	N;INAN;GEN;FEM;PL	N;FEM;PL
глибина	profundidade	глибина	profundidade	N;INAN;NOM;FEM;SG	N;FEM;SG
вимагає	precisa	вимагати	precisar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
вимагає	necessita	вимагати	necessitar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
вимагає	exige	вимагати	exigir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
вимагає	requer	вимагати	requerer	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
виставки	exposições	виставка	exposição	N;INAN;NOM;FEM;PL	N;FEM;PL
роди	clãs	рода	clã	N;INAN;NOM;MASC;PL	N;MASC;PL
лісах	florestas	ліс	floresta	N;INAN;ESS;MASC;PL	N;FEM;PL
тренера	coach	тренер	coach	N;ANIM;ACC;MASC;SG	N;MASC;SG
тренера	treinador	тренер	treinador	N;ANIM;ACC;MASC;SG	N;MASC;SG
монет	moedas	монет	moeda	N;INAN;GEN;FEM;PL	N;FEM;PL
німці	alemães	німець	alemão	N;ANIM;NOM;MASC;PL	N;MASC;PL
виконав	obedecido	виконати	obedecer	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
рук	mãos	рука	mão	N;INAN;GEN;FEM;PL	N;FEM;PL
провести	gasto	провести	gastar	V;PFV;NFIN	V;MASC;SG;V.PTCP
провести	gastar	провести	gastar	V;PFV;NFIN	V;NFIN
провести	gaste	провести	gastar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
провести	gasta	провести	gastar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
провести	passar	провести	passar	V;PFV;NFIN	V;NFIN
помилки	erros	помилка	erro	N;INAN;NOM;FEM;PL	N;MASC;PL
помилки	enganos	помилка	engano	N;INAN;NOM;FEM;PL	N;MASC;PL
помилки	erros	помилка	erro	N;INAN;NOM;FEM;PL	N;MASC;PL
помилки	fracassos	помилка	fracasso	N;INAN;NOM;FEM;PL	N;MASC;PL
помилки	falhas	помилка	falha	N;INAN;NOM;FEM;PL	N;FEM;PL
телефон	fone	телефон	fone	N;INAN;NOM;MASC;SG	N;MASC;SG
телефон	telemóvel	телефон	telemóvel	N;INAN;NOM;MASC;SG	N;MASC;SG
телефон	telefone	телефон	telefone	N;INAN;NOM;MASC;SG	N;MASC;SG
телефон	telefone	телефон	telefone	N;INAN;NOM;MASC;SG	N;MASC;SG
чітко	claramente	чітко	claramente	ADV	ADV
дозволяють	permitir	дозволяти	permitir	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
навантаження	carga	навантаження	carga	N;INAN;NOM;NEUT;SG	N;FEM;SG
навантаження	trânsito	навантаження	trânsito	N;INAN;NOM;NEUT;SG	N;MASC;SG
навантаження	tráfego	навантаження	tráfego	N;INAN;NOM;NEUT;SG	N;MASC;SG
сестра	sister	сестра	sister	N;ANIM;NOM;FEM;SG	N;MASC;SG
сестра	irmã	сестра	irmã	N;ANIM;NOM;FEM;SG	N;FEM;SG
жовтень	outubro	жовтень	outubro	N;INAN;NOM;MASC;SG	N;MASC;SG
місії	missões	місія	missão	N;INAN;NOM;FEM;PL	N;FEM;PL
вершини	vértices	вершина	vértice	N;INAN;NOM;FEM;PL	N;MASC;PL
вершини	picos	вершина	pico	N;INAN;NOM;FEM;PL	N;MASC;PL
вершини	cumes	вершина	cume	N;INAN;NOM;FEM;PL	N;MASC;PL
літературна	literária	літературний	literária	ADJ;NOM;FEM;SG	ADJ;FEM;SG
літературна	literário	літературний	literário	ADJ;NOM;FEM;SG	ADJ;MASC;SG
випромінювання	radiação	випромінювання	radiação	N;INAN;NOM;NEUT;SG	N;FEM;SG
ракети	mísseis	ракета	míssil	N;INAN;NOM;FEM;PL	N;MASC;PL
ракети	misseis	ракета	missir	N;INAN;NOM;FEM;PL	N;MASC;PL
ракети	foguetes	ракета	foguete	N;INAN;NOM;FEM;PL	N;MASC;PL
червень	june	червень	june	N;INAN;NOM;MASC;SG	N;FEM;SG
червень	junho	червень	junho	N;INAN;NOM;MASC;SG	N;MASC;SG
випробування	provação	випробування	provação	N;INAN;NOM;NEUT;SG	N;FEM;SG
випробування	teste	випробування	teste	N;INAN;NOM;NEUT;SG	N;MASC;SG
випробування	ensaio	випробування	ensaio	N;INAN;NOM;NEUT;SG	N;MASC;SG
третя	terceira	третій	terceiro	ADJ;NOM;FEM;SG	ADJ;FEM;SG
третя	terço	третій	terço	ADJ;NOM;FEM;SG	ADJ;MASC;SG
третя	terceiro	третій	terceiro	ADJ;NOM;FEM;SG	ADJ;MASC;SG
вісім	oito	вісім	oito	NUM;NOM	NUM
принципи	princípios	принцип	princípio	N;INAN;NOM;MASC;PL	N;MASC;PL
принципи	principios	принцип	principio	N;INAN;NOM;MASC;PL	N;MASC;PL
принципи	noções	принцип	noção	N;INAN;NOM;MASC;PL	N;FEM;PL
принципи	conceitos	принцип	conceito	N;INAN;NOM;MASC;PL	N;MASC;PL
фотографії	fotografias	фотографія	fotografia	N;INAN;NOM;FEM;PL	N;FEM;PL
фотографії	fotos	фотографія	foto	N;INAN;NOM;FEM;PL	N;FEM;PL
глава	capitulo	глава	capitulo	N;ANIM;NOM;MASC;SG	N;MASC;SG
глава	capítulo	глава	capítulo	N;ANIM;NOM;MASC;SG	N;MASC;SG
ліс	floresta	ліс	floresta	N;INAN;NOM;MASC;SG	N;FEM;SG
ліс	bosque	ліс	bosque	N;INAN;NOM;MASC;SG	N;MASC;SG
ліс	forest	ліс	forest	N;INAN;NOM;MASC;SG	N;MASC;SG
гурти	bandas	гурти	banda	N;ANIM;NOM;MASC;PL	N;FEM;PL
приклади	exemplos	приклад	exemplo	N;INAN;NOM;MASC;PL	N;MASC;PL
зал	hall	зал	hall	N;INAN;NOM;MASC;SG	N;MASC;SG
зал	salão	зал	salão	N;INAN;NOM;MASC;SG	N;MASC;SG
розташовано	colocados	розташовано	colocar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
