категория	categorie	категория	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
метка	tag	метка	tag	N;INAN;NOM;FEM;SG	N;SG
метка	etiket	метка	etiket	N;INAN;NOM;FEM;SG	N;NEUT;SG
метка	label	метка	label	N;INAN;NOM;FEM;SG	N;NEUT;SG
метка	merkteken	метка	merkteken	N;INAN;NOM;FEM;SG	N;NEUT;SG
метка	markeer	метка	markeren	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
метка	mark	метка	mark	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
граждане	burgers	гражданин	burger	N;ANIM;NOM;MASC;PL	N;PL
граждане	staatsburgers	гражданин	staatsburger	N;ANIM;NOM;MASC;PL	N;PL
граждане	onderdanen	гражданин	onderdaan	N;ANIM;NOM;MASC;PL	N;PL
граждане	staatsburgers	гражданин	staatsburger	N;ANIM;NOM;MASC;PL	N;PL
разработан	ontwikkelde	разработать	ontwikkelen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
разработан	ontwikkeld	разработать	ontwikkelen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
разработан	ontworpen	разработать	ontwerpen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
штатов	staten	штат	state	N;INAN;GEN;MASC;PL	N;PL
созданный	aangemaakt	создать	aanmaken	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
созданный	gecreëerd	создать	creëren	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
созданный	gemaakt	создать	maken	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
созданный	geschapen	создать	scheppen	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
элемент	pixel	элемент	pixel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
элемент	element	элемент	element	N;INAN;NOM;MASC;SG	N;NEUT;SG
космос	kosmos	космос	kosmos	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
космос	ruimte	космос	ruimte	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
космос	spatie	космос	spatie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
полная	vol	полный	vol	ADJ;NOM;FEM;SG	ADJ
полная	volledig	полный	volledig	ADJ;NOM;FEM;SG	ADJ
полная	volledige	полный	volledig	ADJ;NOM;FEM;SG	ADJ
полная	volle	полный	vol	ADJ;NOM;FEM;SG	ADJ
полная	complete	полный	compleet	ADJ;NOM;FEM;SG	ADJ
полная	compleet	полный	compleet	ADJ;NOM;FEM;SG	ADJ
родину	vaderland	родина	vaderland	N;INAN;ACC;FEM;SG	N;NEUT;SG
родину	moederland	родина	moederland	N;INAN;ACC;FEM;SG	N;NEUT;SG
родину	thuisland	родина	thuisland	N;INAN;ACC;FEM;SG	N;NEUT;SG
елизавета	elizabeth	елизавет	elizabeth	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
елизавета	elisabeth	елизавет	elisabeth	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
елизавета	elisabeth	елизавет	elisabeth	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
дядя	oom	дядя	oom	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
дядя	nonkel	дядя	nonkel	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
золотые	gouden	золотой	gouden	ADJ;NOM;PL	ADJ
насекомые	insecten	насекомое	insecten	N;ANIM;NOM;NEUT;PL	N;PL
пушки	kanonnen	пушка	kanon	N;INAN;NOM;FEM;PL	N;PL
пушки	geweren	пушка	geweer	N;INAN;NOM;FEM;PL	N;PL
пушки	kanonnen	пушка	kanon	N;INAN;NOM;FEM;PL	N;PL
пушки	wapens	пушка	wapen	N;INAN;NOM;FEM;PL	N;PL
пушки	pistolen	пушка	pistool	N;INAN;NOM;FEM;PL	N;PL
пушки	kanonnen	пушка	kanon	N;INAN;NOM;FEM;PL	N;PL
родной	inheemse	родной	inheems	ADJ;NOM;MASC;SG	ADJ
родной	inheems	родной	inheems	ADJ;NOM;MASC;SG	ADJ
решено	besloot	решить	besluiten	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
решено	besloten	решить	besluiten	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
решено	besliste	решить	beslissen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;SG;PST;FIN
концепции	concepten	концепция	concepten	N;INAN;NOM;FEM;PL	N;PL
концепции	begrippen	концепция	begrip	N;INAN;NOM;FEM;PL	N;PL
секретаря	griffier	секретарь	griffier	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
предупреждение	waarschuwing	предупреждение	waarschuwing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
предупреждение	voorkoming	предупреждение	voorkoming	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
предупреждение	preventie	предупреждение	preventie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
исполнители	kunstenaars	исполнитель	kunstenaar	N;ANIM;NOM;MASC;PL	N;PL
исполнители	artiesten	исполнитель	artiest	N;ANIM;NOM;MASC;PL	N;PL
отказ	ontkenning	отказ	ontkenning	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отказ	verwerping	отказ	verwerping	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отказ	afwijzing	отказ	afwijzing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отказ	ontheffing	отказ	ontheffing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отказ	afwijzing	отказ	afwijzing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
отказ	weigering	отказ	weigering	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
спектакль	schouwspel	спектакль	schouwspel	N;INAN;NOM;MASC;SG	N;NEUT;SG
спектакль	spektakel	спектакль	spektakel	N;INAN;NOM;MASC;SG	N;NEUT;SG
секции	afdelingen	секция	afdeling	N;INAN;NOM;FEM;PL	N;PL
секции	secties	секция	sectie	N;INAN;NOM;FEM;PL	N;PL
простой	eenvoudige	простой	eenvoudig	ADJ;NOM;MASC;SG	ADJ
простой	simpel	простой	simpel	ADJ;NOM;MASC;SG	ADJ
простой	eenvoudig	простой	eenvoudig	ADJ;NOM;MASC;SG	ADJ
помогает	helpt	помогать	helpen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
помогает	assisteert	помогать	assisteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
помогает	helpt	помогать	helpen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
миллиона	miljoen	миллион	miljoen	N;INAN;GEN;MASC;SG	N;NEUT;SG
уважаемый	gerespecteerd	уважаемый	respecteren	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	V;V.PTCP
уважаемый	gewaardeerde	уважаемый	waarderen	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS	V;V.PTCP
герман	hermann	герман	hermann	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
герман	herman	герман	herman	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
аналогично	evenzo	аналогично	evenzo	ADV	ADV
аналогично	evenzo	аналогично	evenzo	ADV	ADV
принципы	principes	принцип	principe	N;INAN;NOM;MASC;PL	N;PL
принципы	beginselen	принцип	beginselen	N;INAN;NOM;MASC;PL	N;PL
типы	soorten	тип	soort	N;INAN;NOM;MASC;PL	N;PL
типы	types	тип	type	N;INAN;NOM;MASC;PL	N;PL
театральный	theatrale	театральный	theatraal	ADJ;NOM;MASC;SG	ADJ
театральный	theatraal	театральный	theatraal	ADJ;NOM;MASC;SG	ADJ
пройти	passeren	пройти	passeren	V;PFV;NFIN;ACT	V;NFIN
любит	houdt	любить	houden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
спортивная	atletisch	спортивный	atletisch	ADJ;NOM;FEM;SG	ADJ
спортивная	sportief	спортивный	sportief	ADJ;NOM;FEM;SG	ADJ
спортивная	sportieve	спортивный	sportief	ADJ;NOM;FEM;SG	ADJ
насекомых	insecten	насекомое	insecten	N;ANIM;GEN;NEUT;PL	N;PL
насекомых	insecten	насекомое	insecten	N;ANIM;GEN;NEUT;PL	N;PL
султан	sultan	султан	sultan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
лекции	lezingen	лекция	lezing	N;INAN;NOM;FEM;PL	N;PL
лекции	lezingen	лекция	lezing	N;INAN;NOM;FEM;PL	N;PL
законов	wetten	закон	wet	N;INAN;GEN;MASC;PL	N;PL
услуги	diensten	услуга	dienst	N;INAN;NOM;FEM;PL	N;PL
прошло	doorgegeven	пройти	doorgeven	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
прошло	geslaagd	пройти	slagen	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;V.PTCP
процессы	processen	процесс	proces	N;INAN;NOM;MASC;PL	N;PL
трижды	driemaal	трижды	driemaal	ADV	ADV
марина	jachthaven	марина	jachthaven	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
морские	maritiem	морской	maritiem	ADJ;NOM;PL	ADJ
франц	franz	франц	franz	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
парламент	parlement	парламент	parlement	N;INAN;NOM;MASC;SG	N;NEUT;SG
исполнитель	kunstenares	исполнитель	kunstenares	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
исполнитель	artiest	исполнитель	artiest	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
исполнитель	kunstenaar	исполнитель	kunstenaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
исполнитель	artist	исполнитель	artist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
исполнитель	dader	исполнитель	dader	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
исполнитель	executeur	исполнитель	executeur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
исполнитель	uitvoerder	исполнитель	uitvoerder	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
фотография	foto	фотография	foto	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
фотография	foto	фотография	foto	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
фотография	foto	фотография	foto	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
фотография	fotografie	фотография	fotografie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
храмы	tempels	храм	tempel	N;INAN;NOM;MASC;PL	N;PL
комментарий	reactie	комментарий	reactie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
комментарий	comment	комментарий	comment	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
комментарий	opmerking	комментарий	opmerking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
комментарий	commentaar	комментарий	commentaar	N;INAN;NOM;MASC;SG	N;NEUT;SG
комментарий	toelichting	комментарий	toelichting	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
комментарий	commentaar	комментарий	commentaar	N;INAN;NOM;MASC;SG	N;NEUT;SG
женская	vrouwelijke	женский	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
женская	vrouwelijk	женский	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
женская	vrouwelijke	женский	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
женская	vrouwelijk	женский	vrouwelijk	ADJ;NOM;FEM;SG	ADJ
музыкантов	musici	музыкант	musicus	N;ANIM;GEN;MASC;PL	N;PL
музыкантов	muzikanten	музыкант	muzikant	N;ANIM;GEN;MASC;PL	N;PL
классе	graad	класс	graad	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
заболевания	ziektes	заболевание	ziekte	N;INAN;NOM;NEUT;PL	N;PL
заболевания	ziekten	заболевание	ziekte	N;INAN;NOM;NEUT;PL	N;PL
заболевания	ziektes	заболевание	ziekte	N;INAN;NOM;NEUT;PL	N;PL
заболевания	ziekten	заболевание	ziekte	N;INAN;NOM;NEUT;PL	N;PL
глав	hoofdstukken	глава	hoofdstuk	N;ANIM;GEN;MASC;PL	N;PL
кардинал	kardinaal	кардинал	kardinaal	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
обложки	covers	обложка	cover	N;INAN;NOM;FEM;PL	N;PL
обложки	omslagen	обложка	omslaan	N;INAN;NOM;FEM;PL	N;PL
неожиданно	ineens	неожиданно	ineens	ADV	ADV
неожиданно	plots	неожиданно	plot	ADV	ADV
неожиданно	opeens	неожиданно	opeens	ADV	ADV
неожиданно	onverwachts	неожиданно	onverwachts	ADV	ADV
неожиданно	onverwachts	неожиданно	onverwachts	ADV	ADV
тяжело	moeilijk	тяжелый	moeilijk	ADJ;NEUT;SG	ADJ
тяжело	hard	тяжелый	hard	ADJ;NEUT;SG	ADJ
тяжело	harde	тяжелый	hard	ADJ;NEUT;SG	ADJ
романы	romances	роман	romance	N;INAN;NOM;MASC;PL	N;PL
романы	romans	роман	romans	N;INAN;NOM;MASC;PL	N;PL
обнаружил	ontdekte	обнаружить	ontdekken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
обнаружил	ontdekt	обнаружить	ontdekken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
внешний	extern	внешний	extern	ADJ;NOM;MASC;SG	ADJ
внешний	uitwendig	внешний	uitwendig	ADJ;NOM;MASC;SG	ADJ
внешний	externe	внешний	extern	ADJ;NOM;MASC;SG	ADJ
основателей	grondleggers	основатель	grondlegger	N;ANIM;GEN;MASC;PL	N;PL
основателей	oprichters	основатель	oprichter	N;ANIM;GEN;MASC;PL	N;PL
основателей	stichters	основатель	stichter	N;ANIM;GEN;MASC;PL	N;PL
сторонников	voorstanders	сторонник	voorstander	N;ANIM;ACC;MASC;PL	N;PL
сторонников	supporters	сторонник	supporter	N;ANIM;ACC;MASC;PL	N;PL
сторонников	aanhangers	сторонник	aanhanger	N;ANIM;ACC;MASC;PL	N;PL
заметил	gespot	заметить	spotten	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
заметил	opviel	заметить	opviel	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
заметил	opgemerkt	заметить	opmerken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
заметил	opgevallen	заметить	opvallen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
гонки	rassen	гонка	ras	N;INAN;NOM;FEM;PL	N;PL
гонки	races	гонка	race	N;INAN;NOM;FEM;PL	N;PL
млрд	miljard	миллиард	miljard	N;INAN;NOM;MASC;SG	N;NEUT;SG
вниз	omlaag	вниз	omlaag	ADV	ADV
солдаты	soldaten	солдат	soldaat	N;ANIM;NOM;MASC;PL	N;PL
казань	kazan	казань	kazan	N;INAN;NOM;FEM;SG	N;NEUT;SG
сердца	harten	сердце	harten	N;INAN;NOM;NEUT;PL	N;PL
сердца	hartjes	сердце	hartje	N;INAN;NOM;NEUT;PL	N;PL
ответственность	aansprakelijkheid	ответственность	aansprakelijkheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ответственность	verantwoordelijkheid	ответственность	verantwoordelijkheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
королевы	koninginnen	королева	koningin	N;ANIM;NOM;FEM;PL	N;PL
фронтах	fronten	фронт	front	N;INAN;ESS;MASC;PL	N;PL
точек	punten	точка	punt	N;INAN;GEN;FEM;PL	N;PL
исправить	corrigeren	исправить	corrigeren	V;PFV;NFIN;ACT	V;NFIN
брайан	brian	брайан	brian	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
брайан	bryan	брайан	bryan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
заведения	inrichtingen	заведение	inrichting	N;INAN;NOM;NEUT;PL	N;PL
спортсменов	atleten	спортсмен	atleten	N;ANIM;GEN;MASC;PL	N;PL
спортсменов	sporters	спортсмен	sporter	N;ANIM;GEN;MASC;PL	N;PL
левой	linkse	левый	links	ADJ;INS;FEM;SG	ADJ
левой	linker	левый	linker	ADJ;INS;FEM;SG	ADJ
левой	links	левый	links	ADJ;INS;FEM;SG	ADJ
турция	turkije	турция	turkije	N;INAN;NOM;FEM;SG	N;NEUT;SG
проще	eenvoudiger	простой	eenvoudig	ADJ;CMPR	ADJ;CMPR
проще	gemakkelijker	простой	gemakkelijk	ADJ;CMPR	ADJ;CMPR
проще	makkelijker	простой	makkelijk	ADJ;CMPR	ADJ;CMPR
проще	eenvoudiger	простой	eenvoudig	ADJ;CMPR	ADJ;CMPR
проще	simpeler	простой	simpeler	ADJ;CMPR	ADJ;CMPR
сезонов	seizoenen	сезон	seizoen	N;INAN;GEN;MASC;PL	N;PL
учреждение	bureau	учреждение	bureau	N;INAN;NOM;NEUT;SG	N;NEUT;SG
учреждение	agentschap	учреждение	agentschap	N;INAN;NOM;NEUT;SG	N;NEUT;SG
учреждение	vestiging	учреждение	vestiging	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
учреждение	instelling	учреждение	instelling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
софия	sofia	софия	sofia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
софия	sophia	софия	sophia	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
скоро	binnenkort	скоро	binnenkort	ADV	ADV
скоро	weldra	скоро	weldra	ADV	ADV
журналы	dagboeken	журнал	dagboek	N;INAN;NOM;MASC;PL	N;PL
журналы	tijdschriften	журнал	tijdschrift	N;INAN;NOM;MASC;PL	N;PL
журналы	magazines	журнал	magazine	N;INAN;NOM;MASC;PL	N;PL
действительности	geldigheid	действительность	geldigheid	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
действительности	rechtsgeldigheid	действительность	rechtsgeldigheid	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
версий	versies	версия	versiezen	N;INAN;GEN;FEM;PL	N;PL
средних	middellange	средний	middellang	ADJ;GEN;PL	ADJ
средних	middelgrote	средний	middelgrote	ADJ;GEN;PL	ADJ
средних	middelgroot	средний	middelgroot	ADJ;GEN;PL	ADJ
ноги	voeten	нога	voet	N;INAN;NOM;FEM;PL	N;PL
ноги	voetjes	нога	voet	N;INAN;NOM;FEM;PL	N;PL
ноги	beentjes	нога	been	N;INAN;NOM;FEM;PL	N;PL
ноги	poten	нога	poten	N;INAN;NOM;FEM;PL	N;PL
ноги	benen	нога	been	N;INAN;NOM;FEM;PL	N;PL
читателей	lezers	читатель	lezer	N;ANIM;ACC;MASC;PL	N;PL
лагеря	kampen	лагерь	kamp	N;INAN;NOM;MASC;PL	N;PL
владелец	eigenaar	владелец	eigenaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
владелец	baasje	владелец	baas	N;ANIM;NOM;MASC;SG	N;NEUT;SG
свободу	freedom	свобода	freedom	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
свободу	vrijheid	свобода	vrijheid	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
нина	nina	нина	nina	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
аппарат	machine	аппарат	machine	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
аппарат	apparaat	аппарат	apparaat	N;INAN;NOM;MASC;SG	N;NEUT;SG
обнаружены	gedetecteerd	обнаружить	detecteren	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
обнаружены	ontdekt	обнаружить	ontdekken	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
поддерживает	ondersteunt	поддерживать	ondersteunen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
поддерживает	steunt	поддерживать	steunen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
религиозных	religieuze	религиозный	religieus	ADJ;GEN;PL	ADJ
религиозных	religieus	религиозный	religieus	ADJ;GEN;PL	ADJ
церквей	kerken	церковь	kerk	N;INAN;GEN;FEM;PL	N;PL
драма	drama	драма	drama	N;INAN;NOM;FEM;SG	N;NEUT;SG
секунд	seconden	секунда	seconde	N;INAN;GEN;FEM;PL	N;PL
собственное	eigen	собственный	eigen	ADJ;NOM;NEUT;SG	ADJ
швейцария	zwitserland	швейцария	zwitserland	N;INAN;NOM;FEM;SG	N;NEUT;SG
разница	verschil	разница	verschil	N;INAN;NOM;FEM;SG	N;NEUT;SG
манчестер	manchester	манчестер	manchester	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
днк	dna	днк	dna	N;INAN;NOM;FEM;SG	N;NEUT;SG
помог	geholpen	помочь	helpen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
помог	hielp	помочь	helpen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
покинуть	verlaat	покинуть	verlaten	V;PFV;NFIN;ACT	V;SG;PRS;FIN
покинуть	vertrek	покинуть	vertrekken	V;PFV;NFIN;ACT	V;SG;PRS;FIN
покинуть	verlaten	покинуть	verlaten	V;PFV;NFIN;ACT	V;V.PTCP
сюр	sur	сюртить	sur	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
доступа	toegang	доступ	toegang	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
приказал	bevolen	приказать	bevelen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
приказал	geordend	приказать	ordenen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
приказал	besteld	приказать	bestellen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
приказал	bestelde	приказать	bestellen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
классической	klassiek	классический	klassiek	ADJ;INS;FEM;SG	ADJ
классической	klassieke	классический	klassiek	ADJ;INS;FEM;SG	ADJ
вперёд	vooruit	вперед	vooruit	ADV	ADV
измерения	metingen	измерение	meting	N;INAN;NOM;NEUT;PL	N;PL
измерения	metingen	измерение	meting	N;INAN;NOM;NEUT;PL	N;PL
заявление	statement	заявление	statement	N;INAN;NOM;NEUT;SG	N;NEUT;SG
заявление	verklaring	заявление	verklaring	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
заявление	aangifte	заявление	aangifte	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
заявление	declaratie	заявление	declaratie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
заявление	verklaring	заявление	verklaring	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
соединений	verbindingen	соединение	verbinding	N;INAN;GEN;NEUT;PL	N;PL
технология	technologie	технология	technologie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
светлана	svetlana	светлана	svetlana	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
объединить	samenvoegen	объединить	samenvoegen	V;PFV;NFIN;ACT	V;NFIN
объединить	combineren	объединить	combineren	V;PFV;NFIN;ACT	V;NFIN
объединить	verenigen	объединить	verenigen	V;PFV;NFIN;ACT	V;NFIN
объединить	verenigt	объединить	verenigen	V;PFV;NFIN;ACT	V;SG;PRS;FIN
соответствующих	passende	соответствовать	passen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V;V.PTCP
соответствующих	passend	соответствовать	passen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V;V.PTCP
соответствующих	gepast	соответствовать	passen	V;IPFV;GEN;PL;PRS;V.PTCP;ACT	V;V.PTCP
исполняет	uitvoert	исполнять	uitvoeren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
исполняет	vervult	исполнять	vervullen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
исполняет	presteert	исполнять	presteren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
сферы	sferen	сфера	sferen	N;INAN;NOM;FEM;PL	N;PL
сферы	bollen	сфера	bol	N;INAN;NOM;FEM;PL	N;PL
важных	belangrijke	важный	belangrijk	ADJ;GEN;PL	ADJ
важных	belangrijk	важный	belangrijk	ADJ;GEN;PL	ADJ
степан	stepan	степанный	stepan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
степан	stjepan	степанный	stjepan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
двадцать	twintig	двадцать	twintig	NUM;NOM	NUM
диска	schijf	диск	schijf	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
диска	disc	диск	disc	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
горе	rouw	горе	rouw	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
горе	verdriet	горе	verdriet	N;INAN;NOM;NEUT;SG	N;NEUT;SG
горе	verdriet	горе	verdriet	N;INAN;NOM;NEUT;SG	N;NEUT;SG
горе	smart	горе	smart	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
принцесса	prinsesje	принцесса	prinses	N;ANIM;NOM;FEM;SG	N;NEUT;SG
принцесса	prinses	принцесса	prinses	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
принцесса	princess	принцесса	princess	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
спортивный	atletisch	спортивный	atletisch	ADJ;NOM;MASC;SG	ADJ
спортивный	sportief	спортивный	sportief	ADJ;NOM;MASC;SG	ADJ
спортивный	sportieve	спортивный	sportief	ADJ;NOM;MASC;SG	ADJ
таблицы	tabellen	таблица	tabel	N;INAN;NOM;FEM;PL	N;PL
таблицы	tafels	таблица	tafel	N;INAN;NOM;FEM;PL	N;PL
таблицы	spreadsheets	таблица	spreadsheets	N;INAN;NOM;FEM;PL	N;PL
подготовка	bereiding	подготовка	bereiding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
подготовка	voorbereiding	подготовка	voorbereiding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
подготовка	preparaat	подготовка	preparaat	N;INAN;NOM;FEM;SG	N;NEUT;SG
подготовка	training	подготовка	training	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
подготовка	opleiding	подготовка	opleiding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
подготовка	voorbereiding	подготовка	voorbereiding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
подготовка	voorbereiding	подготовка	voorbereiding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
религия	religie	религия	religie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
религия	godsdienst	религия	godsdienst	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
хватает	pakt	хватать	pakken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
хватает	grijpt	хватать	grijpen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
энциклопедический	encyclopedisch	энциклопедический	encyclopedisch	ADJ;NOM;MASC;SG	ADJ
молодые	jonge	молодой	jong	ADJ;NOM;PL	ADJ
молодые	jong	молодой	jong	ADJ;NOM;PL	ADJ
крылья	vleugels	крыло	vleugel	N;INAN;NOM;NEUT;PL	N;PL
танк	tank	танк	tank	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
студия	atelier	студия	atelier	N;INAN;NOM;FEM;SG	N;NEUT;SG
студия	studio	студия	studio	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
предупреждения	waarschuwingen	предупреждение	waarschuwing	N;INAN;NOM;NEUT;PL	N;PL
предупреждения	waarschuwingen	предупреждение	waarschuwing	N;INAN;NOM;NEUT;PL	N;PL
залив	golf	залив	golf	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
залив	baai	залив	baai	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
