for	untuk	for	untuk	ADP	ADP
rejst	dibesarkan	rejse	dibesarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
rejst	mengangkat	rejse	menangkat	V;INDF;SG;PST;V.PTCP	V;SG;ACT
rejst	dibangkitkan	rejse	dibangkitkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
rejst	didirikan	rejse	didirikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
rejst	bepergian	rejse	bepergian	V;INDF;SG;PST;V.PTCP	V;SG;ACT
kvalitet	kualitas	kvalitet	kualitas	N;INDF;MASC+FEM;SG	N;SG
napoleon	napoleon	napoleon	napoleon	N;INDF;MASC+FEM;SG	N
målet	targetkan	mål	targetkan	N;DEF;NEUT;SG	N;SG
målet	sasaran	mål	sasaran	N;DEF;NEUT;SG	N;SG
målet	target	mål	target	N;DEF;NEUT;SG	N;SG
skoven	hutan	skov	hutan	N;DEF;MASC+FEM;SG	N;SG
skoven	hutan	skov	hutan	N;DEF;MASC+FEM;SG	N;SG
slettet	terhapus	slette	terhapus	V;INDF;SG;PST;V.PTCP	V;SG;PASS
slettet	dihapus	slette	dihapus	V;INDF;SG;PST;V.PTCP	V;SG;PASS
historiker	sejarawan	historike	sejarawan	N;INDF;MASC+FEM;SG	N
udseende	penampilan	udseende	pentampilan	N;INDF;NEUT;SG	N;SG
udseende	tampilan	udseende	tampilan	N;INDF;NEUT;SG	N;SG
tryk	tekan	tryk	tekan	N;INDF;NEUT;SG	N;SG;ACT
tryk	pers	tryk	pers	N;INDF;NEUT;SG	N;SG
tryk	tekanan	tryk	tekanan	N;INDF;NEUT;SG	N;SG
tryk	ketuk	tryk	ketuk	N;INDF;NEUT;SG	N
skuespil	akting	skuespil	akting	N;INDF;NEUT;SG	N;SG
skuespil	aktingnya	skuespil	akting	N;INDF;NEUT;SG	N;SG
alternativ	alternative	alternativ	alternative	N;INDF;NEUT;SG	N;SG
alternativ	alternatif	alternativ	alternatif	N;INDF;NEUT;SG	N;SG
alternativ	alternative	alternativ	alternative	N;INDF;NEUT;SG	N;SG
alternativ	alternatif	alternativ	alternatif	N;INDF;NEUT;SG	N;SG
dna	dna	dna	dna	N;INDF;NEUT;SG	N;SG
vælger	pilih	vælge	pilih	V;IND;PRS;FIN;ACT	V;SG;ACT
vælger	memilih	vælge	menpilih	V;IND;PRS;FIN;ACT	V;SG;ACT
skyld	patahan	skyld	patahan	N;INDF;MASC+FEM;SG	N;SG
ære	kehormatan	ære	kehormatan	N;INDF;MASC+FEM;SG	N;SG
ære	kehormatan	ære	kehormatan	N;INDF;MASC+FEM;SG	N;SG
ære	kemuliaan	ære	kemuliaan	N;INDF;MASC+FEM;SG	N;SG
holstein	holstein	holstein	holstein	N;INDF;MASC+FEM;SG	N
sproget	bahasa	sprog	bahasa	N;DEF;NEUT;SG	N;SG
admiral	laksamana	admiral	laksamana	N;INDF;MASC+FEM;SG	N;SG
fag	subyek	fag	subyek	N;INDF;NEUT;SG	N
fag	subjek	fag	subjek	N;INDF;NEUT;SG	N;SG
markedet	pasar	marked	pasar	N;DEF;NEUT;SG	N;SG
bunden	bawah	bund	bawah	N;DEF;MASC+FEM;SG	N;SG
indspillede	merekam	indspille	menrekam	V;IND;PST;FIN;ACT	V;SG;ACT
lake	danau	lake	danau	N;INDF;MASC+FEM;SG	N;SG
skud	bidikan	skud	bidikan	N;INDF;NEUT;SG	N;SG
skud	tembakan	skud	tembakan	N;INDF;NEUT;SG	N;SG
skud	tembakan	skud	tembakan	N;INDF;NEUT;SG	N;SG
skud	tembakan	skud	tembakan	N;INDF;NEUT;SG	N;SG
definition	definisinya	definition	definisi	N;INDF;MASC+FEM;SG	N;SG
definition	definisi	definition	definisi	N;INDF;MASC+FEM;SG	N;SG
traktaten	perjanjian	traktat	perjanjian	N;DEF;MASC+FEM;SG	N;SG
traktaten	traktat	traktat	traktat	N;DEF;MASC+FEM;SG	N
trukket	digambar	trække	digambar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
trukket	ditarik	trække	ditarik	V;INDF;SG;PST;V.PTCP	V;SG;PASS
trukket	ditarik	trække	ditarik	V;INDF;SG;PST;V.PTCP	V;SG;PASS
trukket	ditarik	trække	ditarik	V;INDF;SG;PST;V.PTCP	V;SG;PASS
dokumentarfilm	dokumenter	dokumentarfilm	dokumenter	N;INDF;NEUT;SG	N;SG
dokumentarfilm	dokumenter	dokumentarfilm	dokumenter	N;INDF;NEUT;SG	N;SG
ombygget	dikonversi	ombygge	dikonversi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ombygget	mengonversi	ombygge	menonversi	V;INDF;SG;PST;V.PTCP	V;SG;ACT
ombygget	direnovasi	ombygge	direnovasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ombygget	diubah	ombygge	diubah	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ombygget	dimodifikasi	ombygge	dimodifikasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
introduceret	diperkenalkan	introducere	diperkenalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
introduceret	memperkenalkan	introducere	menperkenalkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
introduceret	dikenalkan	introducere	dikenalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
note	catatan	note	catatan	N;INDF;MASC+FEM;SG	N;SG
regioner	region	region	region	N;INDF;MASC+FEM;PL	N
scenen	adegan	scene	adegan	N;DEF;MASC+FEM;SG	N;SG
scenen	scene	scene	scene	N;DEF;MASC+FEM;SG	N
scenen	pentas	scene	pentas	N;DEF;MASC+FEM;SG	N
scenen	tahap	scene	tahap	N;DEF;MASC+FEM;SG	N;SG
scenen	panggung	scene	panggung	N;DEF;MASC+FEM;SG	N;SG
volkswagen	volkswagen	volkswag	volkswagen	N;DEF;MASC+FEM;SG	N
freden	kedamaian	fred	kedamaian	N;DEF;MASC+FEM;SG	N;SG
freden	perdamaian	fred	perdamaian	N;DEF;MASC+FEM;SG	N;SG
bille	kumbang	bille	kumbang	N;INDF;MASC+FEM;SG	N
fulgt	diikuti	følge	diikuti	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ejendom	properti	ejendom	properti	N;INDF;MASC+FEM;SG	N;SG
drives	dioperasikan	drive	dioperasikan	V;IND;PRS;FIN;PASS	V;SG;PASS
drives	dioperasi	drive	dioperasi	V;IND;PRS;FIN;PASS	V;SG;PASS
prøve	menguji	prøve	menkuji	V;NFIN;ACT	V;SG;ACT
spredt	tersebar	spredt	tersebar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
spredt	tersebar	spredt	tersebar	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forsvandt	menghilang	forsvinde	menhilang	V;IND;PST;FIN;ACT	V;SG;ACT
eurovision	eurovision	eurovision	eurovision	N;INDF;MASC+FEM;SG	N
list	daftar	list	daftar	N;INDF;MASC+FEM;SG	N;SG
list	list	list	list	N;INDF;MASC+FEM;SG	N
afslutning	penutup	afslutning	pentutup	N;INDF;MASC+FEM;SG	N;SG
afslutning	penutupan	afslutning	pentutupan	N;INDF;MASC+FEM;SG	N;SG
afslutning	penyelesaian	afslutning	penselesaian	N;INDF;MASC+FEM;SG	N;SG
afslutning	pelengkapan	afslutning	penlengkapan	N;INDF;MASC+FEM;SG	N;SG
afslutning	akhir	afslutning	akhir	N;INDF;MASC+FEM;SG	N;SG
afslutning	pemutusan	afslutning	penputusan	N;INDF;MASC+FEM;SG	N;SG
afslutning	penghentian	afslutning	penhentian	N;INDF;MASC+FEM;SG	N;SG
afslutning	kesimpulannya	afslutning	kesimpulan	N;INDF;MASC+FEM;SG	N;SG
afslutning	kesimpulan	afslutning	kesimpulan	N;INDF;MASC+FEM;SG	N;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;SG
matematik	matematika	matematik	matematika	N;INDF;MASC+FEM;SG	N;SG
opløsning	pembubaran	opløsning	penbubaran	N;INDF;MASC+FEM;SG	N;SG
opløsning	resolusi	opløsning	resolusi	N;INDF;MASC+FEM;SG	N;SG
opløsning	larutan	opløsning	larutan	N;INDF;MASC+FEM;SG	N;SG
opløsning	solusi	opløsning	solusi	N;INDF;MASC+FEM;SG	N;SG
videnskab	ilmu	videnskab	ilmu	N;INDF;MASC+FEM;SG	N;SG
videnskab	sains	videnskab	sains	N;INDF;MASC+FEM;SG	N;SG
angiver	menspesifikasikan	angive	menspesifikasikan	V;IND;PRS;FIN;ACT	V;SG;ACT
angiver	mengindikasikan	angive	menindikasikan	V;IND;PRS;FIN;ACT	V;SG;ACT
angiver	menandakan	angive	mentandakan	V;IND;PRS;FIN;ACT	V;SG;ACT
angiver	menunjukkan	angive	mentunjukkan	V;IND;PRS;FIN;ACT	V;SG;ACT
markeret	dipilih	markere	dipilih	V;INDF;SG;PST;V.PTCP	V;SG;PASS
markeret	terpilih	markere	terpilih	V;INDF;SG;PST;V.PTCP	V;SG;PASS
markeret	diperiksa	markere	diperiksa	V;INDF;SG;PST;V.PTCP	V;SG;PASS
markeret	ditandai	markere	ditandai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
markeret	ditandai	markere	ditandai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afsluttet	dihentikan	afslutte	dihentikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afsluttet	diakhiri	afslutte	diakhiri	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afsluttet	diselesaikan	afslutte	diselesaikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
afsluttet	berakhir	afslutte	berakhir	V;INDF;SG;PST;V.PTCP	V;SG;ACT
jerusalem	jambu	jerusalem	jambu	N;INDF;NEUT;SG	N;SG
computer	komputer	compute	komputer	N;INDF;MASC+FEM;SG	N;SG
computer	dekstop	compute	dekstop	N;INDF;MASC+FEM;SG	N
computer	desktop	compute	desktop	N;INDF;MASC+FEM;SG	N;SG
netværk	jaringan	netværk	jaringan	N;INDF;NEUT;SG	N;SG
netværk	jejaring	netværk	jejaring	N;INDF;NEUT;SG	N;SG
netværk	jaringan	netværk	jaringan	N;INDF;NEUT;SG	N;SG
netværk	jaringannya	netværk	jaringan	N;INDF;NEUT;SG	N;SG
netværk	jaringan	netværk	jaringan	N;INDF;NEUT;SG	N;SG
netværk	jaringannya	netværk	jaringan	N;INDF;NEUT;SG	N;SG
skudt	tertembak	skyde	tertembak	V;INDF;SG;PST;V.PTCP	V;SG;PASS
skudt	ditembak	skyde	ditembak	V;INDF;SG;PST;V.PTCP	V;SG;PASS
producere	menghasilkan	producere	menhasilkan	V;NFIN;ACT	V;SG;ACT
producere	memproduksi	producere	menproduksi	V;NFIN;ACT	V;SG;ACT
hævdede	mengklaim	hævde	menklaim	V;IND;PST;FIN;ACT	V;SG;ACT
troede	berpikir	tro	berpikir	V;IND;PST;FIN;ACT	V;SG;ACT
indholdet	isi	indhold	isi	N;DEF;NEUT;SG	N;SG
indholdet	konten	indhold	konten	N;DEF;NEUT;SG	N;SG
desværre	sayangnya	desværre	sayang	ADV	ADV;SG
lighed	kemiripan	lighed	kemiripan	N;INDF;MASC+FEM;SG	N;SG
lighed	persamaan	lighed	persamaan	N;INDF;MASC+FEM;SG	N;SG
lighed	kesetaraan	lighed	kesetaraan	N;INDF;MASC+FEM;SG	N;SG
lighed	kesamaan	lighed	kesamaan	N;INDF;MASC+FEM;SG	N;SG
lighed	kemiripan	lighed	kemiripan	N;INDF;MASC+FEM;SG	N;SG
handling	tindakan	handling	tindakan	N;INDF;MASC+FEM;SG	N;SG
handling	aksi	handling	aksi	N;INDF;MASC+FEM;SG	N;SG
handling	tindakan	handling	tindakan	N;INDF;MASC+FEM;SG	N;SG
handling	aksi	handling	aksi	N;INDF;MASC+FEM;SG	N;SG
fulde	kenyang	fuld	kenyang	ADJ;DEF;SG	ADJ;SG
fulde	penuh	fuld	penuh	ADJ;DEF;SG	ADJ;SG
eksamen	pemeriksaan	eksamen	penperiksaan	N;INDF;MASC+FEM;SG	N;SG
eksamen	ujian	eksamen	ujian	N;INDF;MASC+FEM;SG	N;SG
eksamen	wisuda	eksamen	wisuda	N;INDF;MASC+FEM;SG	N;SG
eksamen	kelulusan	eksamen	kelulusan	N;INDF;MASC+FEM;SG	N;SG
repræsentant	perwakilan	repræsentant	perwakilan	N;INDF;MASC+FEM;SG	N;SG
manager	manajer	manager	manajer	N;INDF;MASC+FEM;SG	N;SG
manager	pengelola	manager	penkelola	N;INDF;MASC+FEM;SG	N;SG
sex	seks	sex	seks	N;INDF;MASC+FEM;SG	N;SG
opløst	dibubarkan	opløse	dibubarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
opløst	dibubarkan	opløse	dibubarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forbedre	tingkatkan	forbedre	tingkatkan	V;NFIN;ACT	V;SG;ACT
forbedre	meningkatkan	forbedre	mentingkatkan	V;NFIN;ACT	V;SG;ACT
udgivelser	publikasi	udgivelse	publikasi	N;INDF;MASC+FEM;PL	N
udbredelse	difusi	udbredelse	difusi	N;INDF;MASC+FEM;SG	N;SG
udbredelse	sosialisasi	udbredelse	sosialisasi	N;INDF;MASC+FEM;SG	N
udbredelse	diseminasi	udbredelse	diseminasi	N;INDF;MASC+FEM;SG	N;SG;PASS
rektor	rektor	rektor	rektor	N;INDF;MASC+FEM;SG	N
kåret	terpilih	kår	terpilih	V;INDF;SG;PST;V.PTCP	V;SG;PASS
internettet	internet	internettet	internet	N;DEF;NEUT;SG	N;SG
kemi	kimia	kemi	kimia	N;INDF;MASC+FEM;SG	N;SG
beregnet	dihitung	beregne	dihitung	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beregnet	dihitung	beregne	dihitung	V;INDF;SG;PST;V.PTCP	V;SG;PASS
langsomt	perlahan	langsomt	perlahan	ADV	ADV
langsomt	perlahan	langsomt	perlahan	ADV	ADV
rolling	balita	rolling	balita	N;INDF;MASC+FEM;SG	N;SG
sekretær	sekretaris	sekretær	sekretaris	N;INDF;MASC+FEM;SG	N;SG
sekretær	menteri	sekretær	menteri	N;INDF;MASC+FEM;SG	N;SG
sekretær	sekertaris	sekretær	sekertaris	N;INDF;MASC+FEM;SG	N
varierer	bervariasi	variere	bervariasi	V;IND;PRS;FIN;ACT	V;SG;ACT
varierer	bervariasi	variere	bervariasi	V;IND;PRS;FIN;ACT	V;SG;ACT
varierer	beragam	variere	berragam	V;IND;PRS;FIN;ACT	V;SG;ACT
bragt	dibawa	bringe	dibawa	V;INDF;SG;PST;V.PTCP	V;SG;PASS
jernbanen	rel	jernban	rel	N;DEF;MASC+FEM;SG	N
tilladt	diizinkan	tillade	diizinkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilladt	diijinkan	tillade	diijinkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilladt	diperbolehkan	tillade	diperbolehkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilladt	diizinkan	tillade	diizinkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
tilladt	diijinkan	tillade	diijinkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
milliarder	miliar	milliard	miliar	N;INDF;MASC+FEM;PL	N
milliarder	miliar	milliard	miliar	N;INDF;MASC+FEM;PL	N
besat	dirasuki	besætte	dirasuki	V;INDF;SG;PST;V.PTCP	V;SG;PASS
besat	ditempati	besætte	ditempati	V;INDF;SG;PST;V.PTCP	V;SG;PASS
besat	diduduki	besætte	diduduki	V;INDF;SG;PST;V.PTCP	V;SG;PASS
besat	terobsesi	besætte	terobsesi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
dårlig	buruk	dårlig	buruk	ADJ;INDF;MASC+FEM;SG	ADJ;SG
dårlig	jahat	dårlig	jahat	ADJ;INDF;MASC+FEM;SG	ADJ;SG
juridisk	sah	juridisk	sah	ADJ;INDF;SG	ADJ;SG
juridisk	legal	juridisk	legal	ADJ;INDF;SG	ADJ;SG
software	software	softwar	software	N;INDF;MASC+FEM;SG	N
deler	membagikan	dele	menbagikan	V;IND;PRS;FIN;ACT	V;SG;ACT
deler	bagikan	dele	bagikan	V;IND;PRS;FIN;ACT	V;SG;ACT
deler	berbagi	dele	berbagi	V;IND;PRS;FIN;ACT	V;SG;ACT
deler	bagikan	dele	bagikan	V;IND;PRS;FIN;ACT	V;SG;ACT
deler	berbagi	dele	berbagi	V;IND;PRS;FIN;ACT	V;SG;ACT
besluttet	memutuskan	beslutte	menputuskan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
besluttet	diputuskan	beslutte	diputuskan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
halvt	separuh	halv	separuh	ADJ;INDF;NEUT;SG	ADJ;SG
halvt	setengah	halv	setengah	ADJ;INDF;NEUT;SG	ADJ;SG
foreslået	menyarankan	foreslå	mensarankan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
foreslået	disarankan	foreslå	disarankan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
foreslået	diusulkan	foreslå	diusulkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
foreslået	mengusulkan	foreslå	menusulkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
flora	flora	flora	flora	N;INDF;MASC+FEM;SG	N
gram	gram	gram	gram	N;INDF;MASC+FEM;SG	N;SG
gram	gram	gram	gram	N;INDF;MASC+FEM;SG	N;SG
fod	kaki	fod	kaki	N;INDF;MASC+FEM;SG	N;SG
fod	kaki	fod	kaki	N;INDF;MASC+FEM;SG	N;SG
halv	separuh	halv	separuh	ADJ;INDF;MASC+FEM;SG	ADJ;SG
halv	setengah	halv	setengah	ADJ;INDF;MASC+FEM;SG	ADJ;SG
længdekreds	meridian	længdekreds	menridian	N;INDF;MASC+FEM;SG	N;SG
hovedsæde	markas	hovedsæde	markas	N;INDF;NEUT;SG	N;SG
fyldt	terisi	fylde	terisi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
fyldt	diisi	fylde	diisi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
anerkendelse	pengakuan	anerkendelse	penakuan	N;INDF;MASC+FEM;SG	N;SG
anerkendelse	pengakuan	anerkendelse	penakuan	N;INDF;MASC+FEM;SG	N;SG
snarere	agak	snarere	agak	ADV	ADV
rute	rute	rute	rute	N;INDF;MASC+FEM;SG	N;SG
beskæftiger	mempekerjakan	beskæftige	menpekerjakan	V;IND;PRS;FIN;ACT	V;SG;ACT
voksende	berkembang	vokse	berkembang	V;PRS;V.PTCP	V;SG;ACT
voksende	tumbuh	vokse	tumbuh	V;PRS;V.PTCP	V;SG;ACT
voksende	bertumbuh	vokse	bertumbuh	V;PRS;V.PTCP	V;SG;ACT
voksende	menumbuhkan	vokse	mentumbuhkan	V;PRS;V.PTCP	V;SG;ACT
voksende	meningkat	vokse	mentingkat	V;PRS;V.PTCP	V;SG;ACT
voksende	meningkatkan	vokse	mentingkatkan	V;PRS;V.PTCP	V;SG;ACT
forbinder	menyambung	forbinder	mensambung	V;IND;PRS;FIN;ACT	V;SG;ACT
forbinder	menyambungkan	forbinder	mensambungkan	V;IND;PRS;FIN;ACT	V;SG;ACT
forbinder	menghubungkan	forbinder	menhubungkan	V;IND;PRS;FIN;ACT	V;SG;ACT
romaner	novel	roman	novel	N;INDF;MASC+FEM;PL	N
ægte	nyata	ægte	nyata	ADJ	ADJ;SG
ægte	asli	ægte	asli	ADJ	ADJ;SG
styret	dikelola	styre	dikelola	V;INDF;SG;PST;V.PTCP	V;SG;PASS
styret	dipandu	styre	dipandu	V;INDF;SG;PST;V.PTCP	V;SG;PASS
styret	dikontrol	styre	dikontrol	V;INDF;SG;PST;V.PTCP	V;SG;PASS
styret	terkendali	styre	terkendali	V;INDF;SG;PST;V.PTCP	V;SG;PASS
styret	dikendalikan	styre	dikendalikan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
job	tugas	job	tugas	N;INDF;NEUT;SG	N;SG
job	pekerjaan	job	pekerjaan	N;INDF;NEUT;SG	N;SG
job	pekerjaan	job	pekerjaan	N;INDF;NEUT;SG	N;SG
golden	emas	gold	emas	N;DEF;MASC+FEM;SG	N;SG
golden	keemasan	gold	keemasan	N;DEF;MASC+FEM;SG	N;SG
oplag	gudang	oplag	gudang	N;INDF;NEUT;SG	N;SG
oplag	sirkulasi	oplag	sirkulasi	N;INDF;NEUT;SG	N;SG
oplag	peredaran	oplag	peredaran	N;INDF;NEUT;SG	N;SG
følte	merasa	føle	menrasa	V;IND;PST;FIN;ACT	V;SG;ACT
begyndt	dimulai	begynde	dimulai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
begyndt	memulai	begynde	menmulai	V;INDF;SG;PST;V.PTCP	V;SG;ACT
morgen	pagi	morgen	pagi	N;INDF;MASC+FEM;SG	N;SG
afsked	perpisahan	afsked	perpisahan	N;INDF;MASC+FEM;SG	N;SG
alvor	keseriusan	alvor	keseriusan	N;INDF;MASC+FEM;SG	N;SG
erobret	ditaklukkan	erobre	ditaklukkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
erobret	menaklukkan	erobre	mentaklukkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
fængslet	penjara	fængsel	penjara	N;DEF;NEUT;SG	N;SG
fængslet	penjara	fængsel	penjara	N;DEF;NEUT;SG	N;SG
sangerinde	penyanyi	sangerinde	pennyanyi	N;INDF;MASC+FEM;SG	N;SG
udbrud	wabah	udbrud	wabah	N;INDF;NEUT;SG	N;SG
udbrud	letusan	udbrud	letusan	N;INDF;NEUT;SG	N;SG
fysik	fisik	fysik	fisik	N;INDF;MASC+FEM;SG	N;SG
fysik	fisika	fysik	fisika	N;INDF;MASC+FEM;SG	N;SG
berømt	terkenal	berømt	terkenal	ADJ;INDF;SG	ADJ;SG;PASS
mangel	ketidakhadiran	mangel	ketidakhadiran	N;INDF;MASC+FEM;SG	N;SG
mangel	ketiadaan	mangel	ketiadaan	N;INDF;MASC+FEM;SG	N;SG
mangel	absen	mangel	absen	N;INDF;MASC+FEM;SG	N;SG
mangel	kekurangan	mangel	kekurangan	N;INDF;MASC+FEM;SG	N;SG
mangel	kekurangan	mangel	kekurangan	N;INDF;MASC+FEM;SG	N;SG
virkning	dampak	virkning	dampak	N;INDF;MASC+FEM;SG	N;SG
virkning	benturan	virkning	benturan	N;INDF;MASC+FEM;SG	N;SG
virkning	efek	virkning	efek	N;INDF;MASC+FEM;SG	N;SG
årsag	alasannya	årsag	alasan	N;INDF;MASC+FEM;SG	N;SG
årsag	alasan	årsag	alasan	N;INDF;MASC+FEM;SG	N;SG
årsag	penyebab	årsag	pensebab	N;INDF;MASC+FEM;SG	N;SG
baggrunden	background	baggrund	background	N;DEF;MASC+FEM;SG	N
baggrunden	latar	baggrund	latar	N;DEF;MASC+FEM;SG	N;SG
elsker	cintai	elske	cintai	V;IND;PRS;FIN;ACT	V;SG;ACT
borgen	kastil	borgen	kastil	N;DEF;MASC+FEM;SG	N
borgen	istana	borgen	istana	N;DEF;MASC+FEM;SG	N;SG
borgen	benteng	borgen	benteng	N;DEF;MASC+FEM;SG	N
vilje	kesediaan	vilje	kesediaan	N;INDF;MASC+FEM;SG	N;SG
dreng	bocah	dreng	bocah	N;INDF;MASC+FEM;SG	N
ramte	ramaikan	ramme	ramaikan	V;IND;PST;FIN;ACT	V;SG;ACT
ramte	memukul	ramme	menpukul	V;IND;PST;FIN;ACT	V;SG;ACT
lufthavnen	bandara	lufthavn	bandara	N;DEF;MASC+FEM;SG	N;SG
hjælper	menolong	hjælpe	mentolong	V;IND;PRS;FIN;ACT	V;SG;ACT
hjælper	membantu	hjælpe	menbantu	V;IND;PRS;FIN;ACT	V;SG;ACT
hjælper	membantu	hjælpe	menbantu	V;IND;PRS;FIN;ACT	V;SG;ACT
samarbejdet	kerjasama	samarbejde	kerjasama	N;DEF;NEUT;SG	N;SG
politi	polisi	politi	polisi	N;INDF;NEUT;SG	N;SG
politi	kepolisian	politi	kepolisian	N;INDF;NEUT;SG	N;SG
udgiver	menerbitkan	udgive	menterbitkan	V;IND;PRS;FIN;ACT	V;SG;ACT
firma	firma	firma	firma	N;INDF;NEUT;SG	N
firma	perusahaan	firma	perusahaan	N;INDF;NEUT;SG	N;SG
meddelte	mengumumkan	meddele	menumumkan	V;IND;PST;FIN;ACT	V;SG;ACT
meddelte	umumkan	meddele	umumkan	V;IND;PST;FIN;ACT	V;SG;ACT
afsnittet	daerah	afsnitte	daerah	N;DEF;NEUT;SG	N;SG
afsnittet	bagian	afsnitte	bagian	N;DEF;NEUT;SG	N;SG
afsnittet	seksi	afsnitte	seksi	N;DEF;NEUT;SG	N;SG
tilbyder	menawarkan	tilbyde	mentawarkan	V;IND;PRS;FIN;ACT	V;SG;ACT
tilbyder	menawarkan	tilbyde	mentawarkan	V;IND;PRS;FIN;ACT	V;SG;ACT
sæt	tetapkan	sætte	tetapkan	V;IMP	V;SG;ACT
minde	kenangan	minde	kenangan	N;INDF;NEUT;SG	N;SG
minde	ingatan	minde	ingatan	N;INDF;NEUT;SG	N;SG
minde	memori	minde	memori	N;INDF;NEUT;SG	N;SG
inspiration	inspirasi	inspiration	inspirasi	N;INDF;MASC+FEM;SG	N
bånd	pita	bånd	pita	N;INDF;NEUT;SG	N;SG
bånd	rekaman	bånd	rekaman	N;INDF;NEUT;SG	N;SG
bånd	pita	bånd	pita	N;INDF;NEUT;SG	N;SG
bånd	ribbon	bånd	ribbon	N;INDF;NEUT;SG	N
bånd	kaset	bånd	kaset	N;INDF;NEUT;SG	N
støttet	didukung	støtte	didukung	V;INDF;SG;PST;V.PTCP	V;SG;PASS
centre	pusat	centre	pusat	N;INDF;MASC+FEM;SG	N;SG
centre	pusat	centre	pusat	N;INDF;MASC+FEM;SG	N;SG
centre	pusat	centre	pusat	N;INDF;MASC+FEM;SG	N;SG
dans	dansa	dans	dansa	N;INDF;MASC+FEM;SG	N;SG
dans	tari	dans	tari	N;INDF;MASC+FEM;SG	N;SG
dans	tarian	dans	tarian	N;INDF;MASC+FEM;SG	N;SG
ingeniør	teknik	ingeniør	teknik	N;INDF;MASC+FEM;SG	N;SG
ingeniør	rekayasa	ingeniør	rekayasa	N;INDF;MASC+FEM;SG	N;SG
ingeniør	teknisi	ingeniør	teknisi	N;INDF;MASC+FEM;SG	N;SG
ingeniør	insinyur	ingeniør	insinyur	N;INDF;MASC+FEM;SG	N;SG
federation	federasi	federation	federasi	N;INDF;MASC+FEM;SG	N;SG
irsk	irlandia	irsk	irlandia	N;INDF;NEUT;SG	N;SG
løse	memecahkan	løse	menpecahkan	V;NFIN;ACT	V;SG;ACT
løse	memecahkan	løse	menpecahkan	V;NFIN;ACT	V;SG;ACT
løse	selesaikan	løse	selesaikan	V;NFIN;ACT	V;SG;ACT
løse	pecahkan	løse	pecahkan	V;NFIN;ACT	V;SG;ACT
atletik	atletik	atletik	atletik	N;INDF;NEUT;SG	N;SG
kristendommen	kekristenan	kristendom	kekristenan	N;DEF;MASC+FEM;SG	N;SG
udstilling	pameran	udstilling	pameran	N;INDF;MASC+FEM;SG	N;SG
udstilling	pameran	udstilling	pameran	N;INDF;MASC+FEM;SG	N;SG
selvstændigt	independen	selvstændigt	independen	ADJ;INDF;NEUT;SG	ADJ;SG
selvstændigt	mandiri	selvstændigt	mandiri	ADJ;INDF;NEUT;SG	ADJ;SG
selvstændigt	independen	selvstændigt	independen	ADJ;INDF;NEUT;SG	ADJ;SG
selvstændigt	mandiri	selvstændigt	mandiri	ADJ;INDF;NEUT;SG	ADJ;SG
permanent	permanen	permanent	permanen	ADJ;INDF;SG	ADJ;SG
permanent	permanen	permanent	permanen	ADJ;INDF;SG	ADJ;SG
