oraz	그리고	oraz	그리고	CONJ	CONJ
szczytu	정상회담	szczyt	정상회담	N;GEN;MASC;SG	N
szczytu	회담	szczyt	회담	N;GEN;MASC;SG	N
szczytu	정상회의	szczyt	정상회+의	N;GEN;MASC;SG	N
senatu	상원	senat	상원	N;GEN;MASC;SG	N
senatu	상원의원	senat	상원의원	N;GEN;MASC;SG	N
kurs	코스	kurs	코스	N;NOM;MASC;SG	N
kurs	과정	kurs	과정	N;NOM;MASC;SG	N
lider	지도자	lider	지도자	N;NOM;MASC;SG	N
szkolenia	훈련	szkolić	훈련	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
szkolenia	트레이닝	szkolić	트레이닝	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
eurowizji	유로비전	eurowizja	유로비전	N;GEN;FEM;SG	N
niezwykle	극도로	niezwykle	극도+로	ADV	ADV
jazz	재즈	jazz	재즈		
kompleks	복합체	kompleks	복합체	N;ACC;MASC;SG	N
dokumentów	문서	dokument	문서	N;GEN;MASC;PL	N
ranking	순위	ranking	순위	N;NOM;MASC;SG	N
ranking	평가	ranking	평가	N;NOM;MASC;SG	N
utworzenie	생성	utworzenie	생성	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
utworzenie	창조	utworzenie	창조	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
kostiumy	의상	kostium	의상	N;ACC;MASC;PL	N
twórców	작성자	twórca	작성자	N;GEN;MASC;PL	N
twórców	제작자	twórca	제작자	N;GEN;MASC;PL	N
uprawnienia	권력	uprawnić	권력	N;NOM;NEUT;PL	N
uprawnienia	허가	uprawnić	허+가	N;NOM;NEUT;PL	N
środki	조치	środek	조치	N;NOM;MASC;PL	N
środki	측정	środek	측정	N;NOM;MASC;PL	N
środki	대책	środek	대책	N;NOM;MASC;PL	N
środki	자원	środek	자원	N;NOM;MASC;PL	N
środki	리소스	środek	리소스	N;NOM;MASC;PL	N
okolice	주위	okolica	주위	N;ACC;FEM;SG	N
okolice	주변	okolica	주변	N;ACC;FEM;SG	N
wspomnienia	추억	wspomnienie	추억	N;NOM;NEUT;PL	N
wspomnienia	추억	wspomnienie	추억	N;NOM;NEUT;PL	N
wspomnienia	기억력	wspomnienie	기억력	N;NOM;NEUT;PL	N
wspomnienia	메모리	wspomnienie	메모리	N;NOM;NEUT;PL	N
wspomnienia	기억	wspomnienie	기억	N;NOM;NEUT;PL	N
starcie	시작	starcie	시작	N;NOM;NEUT;SG	N
drewna	우드	drewna	우드		
wiersze	문학	wiersz	문학	N;NOM;MASC;PL	N
kandydata	후보	kandydat	후보	N;ACC;MASC;SG	N
kandydata	후보자	kandydat	후보자	N;ACC;MASC;SG	N
specjalnie	특별히	specjalnie	특별+히	ADV	ADV
specjalnie	구체적으로	specjalnie	구체+적+으로	ADV	ADV
biskupów	주교	biskup	주교	N;GEN;MASC;PL	N
programy	프로그램	program	프로그램	N;NOM;MASC;PL	N
programy	프로그램	program	프로그램	N;NOM;MASC;PL	N
konfederacji	연맹	konfederacja	연맹	N;GEN;FEM;SG	N
konfederacji	연방	konfederacja	연방	N;GEN;FEM;SG	N
daty	데이트	data	데이트	N;ACC;FEM;SG	N
zakończenie	완성	zakończyć	완성	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
doktorat	박사	doktorat	박사	N;ACC;MASC;SG	N
wnętrze	내부	wnętrze	내부	N;NOM;NEUT;SG	N
bohatera	영웅	bohatera	영웅	N;ACC;MASC;SG	N
kolej	레일	kolej	레일	N;NOM;FEM;SG	N
pokój	평화	pokój	평화	N;NOM;MASC;SG	N
baza	기지	baza	기지	N;NOM;FEM;SG	N
oceny	평점	ocena	평점		
zabytki	관광지	zabytek	관광지	N;NOM;MASC;PL	N
odcinki	섹션	odcinka	섹션	N;NOM;MASC;PL	N
zatoki	베이	zatok	베이		
dziedziny	도메인	dziedzina	도메인	N;GEN;FEM;PL	N
rozmowy	대화	rozmowa	대화	N;ACC;FEM;PL	N
rozmowy	대화	rozmowa	대화	N;ACC;FEM;PL	N
umowy	계약서	umowa	계약서		
umowy	계약서	umowa	계약서		
pytania	질문	pytanie	질문	N;NOM;NEUT;PL	N
pytania	질문	pytanie	질문	N;NOM;NEUT;PL	N
den	덴덴	den	덴덴		
wilson	윌슨	wilson	윌슨		
kryterium	기준	kryterium	기준	N;NOM;NEUT;SG	N
kryterium	기준	kryterium	기준	N;NOM;NEUT;SG	N
uzasadnienie	정당화	uzasadnić	정당화	N;NOM;NEUT;SG	N
komórek	세포	komórka	세포	N;GEN;FEM;PL	N
wkład	입력	wkład	입력	N;NOM;MASC;SG	N
wkład	입력기	wkład	입력기	N;NOM;MASC;SG	N
wkład	입출력	wkład	입출력	N;NOM;MASC;SG	N
wkład	카트리지	wkład	카트리+지	N;NOM;MASC;SG	N
galaktyce	은하	galaktyka	은하	N;DAT;FEM;SG	N
fundacja	파운데이션	fundacja	파운데이션	N;NOM;FEM;SG	N
tłum	군중	tłum	군중	N;NOM;MASC;SG	N
tłum	군중	tłum	군중	N;NOM;MASC;SG	N
systemy	체계	system	체계	N;NOM;MASC;PL	N
systemy	시스템	system	시스템	N;NOM;MASC;PL	N
partie	파티	partia	파티	N;NOM;FEM;PL	N
wykaz	목록	wykaz	목록	N;NOM;MASC;SG	N
wykaz	명단	wykaz	명단	N;NOM;MASC;SG	N
opracowanie	개발	opracowanie	개발	N;NOM;NEUT;SG	N
opracowanie	발달	opracowanie	발달	N;NOM;NEUT;SG	N
tydzień	주간	tydzień	주간	N;NOM;MASC;SG	N
szczegóły	세부사항	szczegół	세부+사항	N;NOM;MASC;PL	N
choroba	질환	choroba	질환	N;NOM;FEM;SG	N
choroba	질병	choroba	질병	N;NOM;FEM;SG	N
choroba	질환	choroba	질환	N;NOM;FEM;SG	N
choroba	질병	choroba	질병	N;NOM;FEM;SG	N
choroba	질병	choroba	질병	N;NOM;FEM;SG	N
unia	유니언	unia	유니언		
kontakt	접촉	kontakt	접촉	N;NOM;MASC;SG	N
kontakt	연락처	kontakt	연락처	N;NOM;MASC;SG	N
świadków	증인	świadek	증인	N;ACC;MASC;PL	N
świadków	목격자	świadek	목격자	N;ACC;MASC;PL	N
skoki	점프	skok	점프	N;NOM;MASC;PL	N
skoki	장애물	skok	장애물	N;NOM;MASC;PL	N
skoki	점프	skok	점프	N;NOM;MASC;PL	N
grafik	스케줄	grafik	스케줄		
ciśnienie	압력	ciśnienie	압력	N;NOM;NEUT;SG	N
ciśnienie	압박	ciśnienie	압박	N;NOM;NEUT;SG	N
ściśle	엄격히	ściśle	엄격+히	ADV	ADV
absolwent	졸업	absolwent	졸업	N;NOM;MASC;SG	N
młode	젊은	młody	젊+ㄴ	ADJ;NOM;NEUT;SG	ADJ
ciężko	열심히	ciężko	열심히	ADV	ADV
traktat	조약	traktat	조약	N;NOM;MASC;SG	N
więzieniu	교도소	więzienie	교도소	N;DAT;NEUT;SG	N
więzieniu	감옥	więzienie	감옥	N;DAT;NEUT;SG	N
karty	카드	karta	카드	N;ACC;FEM;SG	N
karty	카드	karta	카드	N;ACC;FEM;SG	N
monte	몬테	monty	몬테		
zamian	리턴	zamian	리턴		
hot	덥다	hot	덥+다		
hot	hot	hot	hot		
hot	뜨겁다	hot	뜨겁+다		
księstwo	공국	księstwo	공국	N;NOM;NEUT;SG	N
księstwo	공국	księstwo	공국	N;NOM;NEUT;SG	N
blues	블루스	blues	블루스		
zwierzęta	동물들	zwierzę	동물+들	N;NOM;NEUT;PL	N
zwierzęta	동물	zwierzę	동물	N;NOM;NEUT;PL	N
zwierzęta	동물	zwierzę	동물	N;NOM;NEUT;PL	N
zwierzęta	동물학	zwierzę	동물학	N;NOM;NEUT;PL	N
zwierzęta	애완동물	zwierzę	애완동물	N;NOM;NEUT;PL	N
spadek	거부	spadka	거부	N;NOM;MASC;SG	N
spadek	쇠퇴	spadka	쇠퇴	N;NOM;MASC;SG	N
spadek	감소	spadka	감소	N;NOM;MASC;SG	N
spadek	상속	spadka	상속	N;NOM;MASC;SG	N
pracownik	직원	pracownik	직원	N;NOM;MASC;SG	N
pracownik	노동자	pracownik	노동자	N;NOM;MASC;SG	N
pracownik	근로자	pracownik	근로자	N;NOM;MASC;SG	N
napęd	추진	napęd	추진	N;NOM;MASC;SG	N
real	리얼	real	리얼		
real	레알	real	레알		
organizacje	단체	organizacja	단체	N;NOM;FEM;PL	N
organizacje	조직	organizacja	조직	N;NOM;FEM;PL	N
organizacje	단체	organizacja	단체	N;NOM;FEM;PL	N
zachodni	서양	zachodni	서양	N;NOM;MASC;SG	N
pisać	쓰기	pisać	쓰+기	V;IPFV;NFIN;ACT	V
pisać	글쓰기	pisać	글쓰기	V;IPFV;NFIN;ACT	V
pisać	쓰기	pisać	쓰+기	V;IPFV;NFIN;ACT	V
pisać	글쓰기	pisać	글쓰기	V;IPFV;NFIN;ACT	V
granic	경계	granica	경계	N;GEN;FEM;PL	N
granic	국경	granica	국경	N;GEN;FEM;PL	N
zbiorów	수확	zbiór	수확	N;GEN;MASC;PL	N
ogólnie	일반적으로	ogólnie	일반+적+으로	ADV	ADV
ogólnie	전반적으로	ogólnie	전반+적+으로	ADV	ADV
ogólnie	전체적으로	ogólnie	전체+적+으로	ADV	ADV
japonia	재팬	japonie	재팬		
entertainment	엔터테인먼트	entertainment	엔터테인먼트		
kandydat	후보	kandydat	후보	N;NOM;MASC;SG	N
kandydat	후보자	kandydat	후보자	N;NOM;MASC;SG	N
pisz	쓰기	pisać	쓰+기	V;IPFV;IMP;SG;2;FIN;ACT	V
pisz	글쓰기	pisać	글쓰기	V;IPFV;IMP;SG;2;FIN;ACT	V
wyprawy	탐험	wyprawa	탐험	N;ACC;FEM;PL	N
wyprawy	원정	wyprawa	원정	N;ACC;FEM;PL	N
rodzice	부모님	rodzic	부모님	N;NOM;MASC;PL	N
rodzice	부모님	rodzic	부모님	N;NOM;MASC;PL	N
próba	리허설	próba	리허설	N;NOM;FEM;SG	N
próba	테스트	próba	테스트	N;NOM;FEM;SG	N
próba	검사	próba	검사	N;NOM;FEM;SG	N
próba	시험	próba	시험	N;NOM;FEM;SG	N
próba	표본	próba	표본	N;NOM;FEM;SG	N
próba	샘플링	próba	샘플링	N;NOM;FEM;SG	N
próba	샘플	próba	샘플	N;NOM;FEM;SG	N
próba	재판	próba	재판	N;NOM;FEM;SG	N
próba	테스트	próba	테스트	N;NOM;FEM;SG	N
próba	시험	próba	시험	N;NOM;FEM;SG	N
dokumenty	문서	dokument	문서	N;NOM;MASC;PL	N
dokumenty	문서	dokument	문서	N;NOM;MASC;PL	N
kandydatów	후보	kandydat	후보	N;ACC;MASC;PL	N
kandydatów	후보자	kandydat	후보자	N;ACC;MASC;PL	N
song	송송	song	송송		
wrażenie	노출	wrażenie	노출	N;NOM;NEUT;SG	N
drzewo	나무	drzewo	나무	N;NOM;NEUT;SG	N
górny	윗쪽	górny	윗쪽		
górny	상위	górny	상위		
indian	인디언	indian	인디언		
indian	인디언	indian	인디언		
xxi	xxi	xxi	xxi		
zajęcia	클래스	zajęcia	클래스	N;NOM;NEUT;PL	N
zajęcia	수업	zajęcia	수업	N;NOM;NEUT;PL	N
zajęcia	학급	zajęcia	학급	N;NOM;NEUT;PL	N
zajęcia	계급	zajęcia	계급	N;NOM;NEUT;PL	N
zajęcia	클래스	zajęcia	클래스	N;NOM;NEUT;PL	N
zajęcia	수업	zajęcia	수업	N;NOM;NEUT;PL	N
zainteresowania	관심사	zainteresowanie	관심사	N;NOM;NEUT;PL	N
zainteresowania	관심사	zainteresowanie	관심사	N;NOM;NEUT;PL	N
zainteresowania	관심	zainteresowanie	관심	N;NOM;NEUT;PL	N
tablica	보드	tablica	보드	N;NOM;FEM;SG	N
tablica	게시판	tablica	게시판	N;NOM;FEM;SG	N
tablica	이사회	tablica	이사회	N;NOM;FEM;SG	N
tablica	칠판	tablica	칠판	N;NOM;FEM;SG	N
british	영국인	british	영국인	N;NOM;MASC;SG	N
ogółem	총액	ogół	총액	N;INS;MASC;SG	N
ogółem	전체	ogół	전체	N;INS;MASC;SG	N
czasopismo	학술	czasopismo	학술	N;NOM;NEUT;SG	N
czasopismo	학술지	czasopismo	학술지	N;NOM;NEUT;SG	N
czasopismo	저널	czasopismo	저널	N;NOM;NEUT;SG	N
porozumienia	협정	porozumienie	협정	N;NOM;NEUT;SG	N
porozumienia	합의	porozumienie	합의	N;NOM;NEUT;SG	N
porozumienia	협약	porozumienie	협약	N;NOM;NEUT;SG	N
porozumienia	협정	porozumienie	협정	N;NOM;NEUT;SG	N
służba	서비스	służba	서비스	N;NOM;FEM;SG	N
stosunków	관계	stosunki	관계	N;GEN;NEUT;PL	N
tron	왕좌	tron	왕좌	N;NOM;MASC;SG	N
tron	왕위	tron	왕위	N;NOM;MASC;SG	N
death	데스	death	데스		
otwarcia	오프닝	otworzyć	오프닝	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
otwarcia	개봉	otworzyć	개봉	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
etapie	무대	etap	무대	N;INS;MASC;SG	N
krótkie	짧은	krótki	짧+ㄴ	ADJ;NOM;NEUT;SG	ADJ
nauka	과학	nauka	과학	N;NOM;FEM;SG	N
nauka	공부	nauka	공부	N;NOM;FEM;SG	N
nauka	연구	nauka	연구	N;NOM;FEM;SG	N
nauka	학습	nauka	학습	N;NOM;FEM;SG	N
zakończenia	완성	zakończyć	완성	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N
lądowania	착륙	lądowanie	착륙	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
decyzja	의사결정	decyzja	의사+결정	N;NOM;FEM;SG	N
decyzja	결정	decyzja	결정	N;NOM;FEM;SG	N
firm	비즈니스	firma	비즈니스		
zakres	범위	zakres	범위	N;NOM;MASC;SG	N
zakres	범위	zakres	범위	N;NOM;MASC;SG	N
jakoś	어떻게든	jakoś	어떻+게+든	ADV	ADV
licencji	라이선스	licencja	라이선스	N;GEN;FEM;SG	N
licencji	면허	licencja	면허	N;GEN;FEM;SG	N
licencji	라이선스	licencja	라이선스	N;GEN;FEM;SG	N
licencji	면허	licencja	면허	N;GEN;FEM;SG	N
licencji	라이선스	licencja	라이선스	N;GEN;FEM;SG	N
licencji	사용권	licencja	사용권	N;GEN;FEM;SG	N
licencji	면허	licencja	면허	N;GEN;FEM;SG	N
dokument	문서	dokument	문서	N;ACC;MASC;SG	N
plus	플러스	plus	플러스		
trudności	곤란	trudność	곤란	N;ACC;FEM;PL	N
auto	자동	auto	자동	N;NOM;NEUT;SG	N
auto	자동차	auto	자동차	N;NOM;NEUT;SG	N
auto	차량	auto	차량	N;NOM;NEUT;SG	N
land	육지	land	육지		
land	랜드	land	랜드		
wykładowca	강사	wykładowca	강사	N;NOM;MASC;SG	N
przykłady	예시	przykład	예시	N;NOM;MASC;PL	N
przykłady	예제	przykład	예제	N;NOM;MASC;PL	N
niepodległość	독립	niepodległość	독립	N;ACC;FEM;SG	N
niepodległość	독립운동	niepodległość	독립+운동	N;ACC;FEM;SG	N
usługi	서비스	usługa	서비스	N;NOM;FEM;PL	N
usługi	서비스	usługa	서비스	N;NOM;FEM;PL	N
zgromadzenie	수집	zgromadzenie	수집	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
zgromadzenie	모임	zgromadzenie	모임	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
stone	스톤	stone	스톤		
rządy	통치	rząd	통치	N;NOM;MASC;PL	N
przegląd	개요	przegląd	개요		
przegląd	리뷰	przegląd	리뷰		
narodu	국민	naród	국민	N;GEN;MASC;SG	N
heart	하트	heart	하트		
występowanie	발생	występowanie	발생	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
występowanie	존재	występowanie	존재	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
występowanie	존재	występowanie	존재	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
administrator	관리자	administrator	관리자	N;NOM;MASC;SG	N
administrator	관리자	administrator	관리자	N;NOM;MASC;SG	N
ciąg	순서	ciąg	순서	N;NOM;MASC;SG	N
ciąg	시퀀스	ciąg	시퀀스	N;NOM;MASC;SG	N
styczeń	일월	styczenie	일월		
seniorów	선배	senior	선배	N;ACC;MASC;PL	N
central	중부	centrala	중부		
central	센트럴	centrala	센트렇+ㄹ		
tłumacz	번역하기	tłumacz	번역+하+기	V;IPFV;IND;SG;PST;FIN;ACT	V
lotnisko	공항	lotnisko	공항	N;NOM;NEUT;SG	N
lotnisko	국제공항	lotnisko	국제공항	N;NOM;NEUT;SG	N
koncerty	연주회	koncert	연주회	N;NOM;MASC;PL	N
koncerty	콘서트	koncert	콘서트	N;NOM;MASC;PL	N
opera	오페라	opera	오페라		
produktów	상품	produkt	상품	N;GEN;MASC;PL	N
produktów	제품	produkt	제품	N;GEN;MASC;PL	N
portret	세로	portret	세+로		
pluton	플루토늄	pluton	플루토늄	N;NOM;MASC;SG	N
pluton	소대	pluton	소대	N;NOM;MASC;SG	N
mario	마리아	mario	마리아		
święto	축제	święto	축제	N;NOM;NEUT;SG	N
święto	휴일	święto	휴일	N;NOM;NEUT;SG	N
święto	명절	święto	명절	N;NOM;NEUT;SG	N
święto	연휴	święto	연휴	N;NOM;NEUT;SG	N
święto	휴가	święto	휴가	N;NOM;NEUT;SG	N
święto	공휴일	święto	공휴+이+ㄹ	N;NOM;NEUT;SG	N
święto	축하	święto	축하	N;NOM;NEUT;SG	N
doświadczenia	경험	doświadczenie	경험	N;NOM;NEUT;SG	N
doświadczenia	체험	doświadczenie	체험	N;NOM;NEUT;SG	N
doświadczenia	경험	doświadczenie	경험	N;NOM;NEUT;SG	N
doświadczenia	체험	doświadczenie	체험	N;NOM;NEUT;SG	N
matematyk	수학자	matematyk	수학자	N;NOM;MASC;SG	N
pociągów	열차	pociąg	열차	N;GEN;MASC;PL	N
dyplom	수료	dyplom	수료	N;NOM;MASC;SG	N
tor	트랙	tor	트랙	N;NOM;MASC;SG	N
tor	추적	tor	추적	N;NOM;MASC;SG	N
kościoły	교회	kościół	교회	N;NOM;MASC;PL	N
populacja	인구순	populacja	인구순	N;NOM;FEM;SG	N
populacja	인구	populacja	인구	N;NOM;FEM;SG	N
rozkład	부패	rozkład	부패	N;NOM;MASC;SG	N
rozkład	분포	rozkład	분포	N;NOM;MASC;SG	N
rozkład	분배	rozkład	분배	N;NOM;MASC;SG	N
rozkład	배포	rozkład	배포	N;NOM;MASC;SG	N
rozkład	배포판	rozkład	배포판	N;NOM;MASC;SG	N
rozkład	일정	rozkład	일정	N;NOM;MASC;SG	N
rozkład	예약	rozkład	예약	N;NOM;MASC;SG	N
dziennik	학술	dziennik	학술	N;NOM;MASC;SG	N
dziennik	학술지	dziennik	학술지	N;NOM;MASC;SG	N
dziennik	저널	dziennik	저널	N;NOM;MASC;SG	N
dziennik	일기	dziennik	일기	N;NOM;MASC;SG	N
marki	브랜드	marka	브랜드	N;ACC;FEM;SG	N
marki	브랜드	marka	브랜드	N;ACC;FEM;SG	N
youtube	유튜브	youtub	유튜브	N;ACC;MASC;SG	N
youtube	유투브	youtub	유투브	N;ACC;MASC;SG	N
emeryturę	은퇴	emerytura	은퇴	N;ACC;FEM;SG	N
emeryturę	퇴직	emerytura	퇴직	N;ACC;FEM;SG	N
wsparcia	지원	wsparcie	지원	N;NOM;NEUT;SG	N
wsparcia	후원	wsparcie	후원	N;NOM;NEUT;SG	N
pasmo	밴드	pasmo	밴드	N;NOM;NEUT;SG	N
pasmo	대역폭	pasmo	대역폭	N;NOM;NEUT;SG	N
wyznania	고백	wyznanie	고백	N;NOM;NEUT;SG	N
obywateli	시민	obywatel	시민	N;GEN;MASC;PL	N
obywateli	시민들	obywatel	시민+들	N;GEN;MASC;PL	N
wymiary	차원	wymiar	차원	N;NOM;MASC;PL	N
wymiary	차원	wymiar	차원	N;NOM;MASC;PL	N
placówki	시설	placówka	시설	N;NOM;FEM;PL	N
ślady	트랙	ślad	트랙	N;NOM;MASC;PL	N
ślady	자취	ślad	자취	N;NOM;MASC;PL	N
ślady	흔적	ślad	흔적	N;NOM;MASC;PL	N
błędów	실수	błąd	실수	N;GEN;MASC;PL	N
błędów	오류	błąd	오류	N;GEN;MASC;PL	N
przyczyn	원인	przyczyna	원인	N;GEN;FEM;PL	N
narodowości	국적	narodowość	국적	N;GEN;FEM;SG	N
ostatnio	최근에	ostatnio	최근+에	ADV	ADV
ostatnio	최근에	ostatnio	최근+에	ADV	ADV
autorzy	작가	autor	작가	N;NOM;MASC;PL	N
autorzy	제작자	autor	제작자	N;NOM;MASC;PL	N
autorzy	작성자	autor	작성자	N;NOM;MASC;PL	N
napięcie	긴장감	napięcie	긴장감	N;NOM;NEUT;SG	N
napięcie	긴장	napięcie	긴장	N;NOM;NEUT;SG	N
napięcie	전압	napięcie	전압	N;NOM;NEUT;SG	N
opery	오페라	opera	오페라		
ofiary	사상자	ofiara	사상자	N;NOM;FEM;PL	N
ofiary	희생자	ofiara	희생자	N;NOM;FEM;PL	N
ofiary	희생자	ofiara	희생자	N;NOM;FEM;PL	N
metod	수단	metod	수단	N;GEN;FEM;PL	N
metod	메서드	metod	메서드	N;GEN;FEM;PL	N
metod	방법	metod	방법	N;GEN;FEM;PL	N
odkryto	발견됨	odkryć	발견+되+ㄴ	V;PFV;IND;0;PST;FIN;ACT	V
promieniowania	방사능	promieniować	방사능	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
promieniowania	방사선	promieniować	방사선	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
promieniowania	방사성	promieniować	방사성	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
pamięć	추억	pamięć	추억	N;NOM;FEM;SG	N
pamięć	기억력	pamięć	기억력	N;NOM;FEM;SG	N
pamięć	메모리	pamięć	메모리	N;NOM;FEM;SG	N
pamięć	기억	pamięć	기억	N;NOM;FEM;SG	N
społeczność	공동체	społeczność	공동체	N;NOM;FEM;SG	N
pojazd	차량	pojazd	차량	N;NOM;MASC;SG	N
wykonywania	공연	wykonywać	공연	N;IPFV;GEN;NEUT;SG;POS;V.MSDR	N
poprawy	향상	poprawa	향상	N;GEN;FEM;SG	N
poprawy	개선	poprawa	개선	N;GEN;FEM;SG	N
poprawy	개선	poprawa	개선	N;GEN;FEM;SG	N
poprawy	향상	poprawa	향상	N;GEN;FEM;SG	N
poprawy	개선	poprawa	개선	N;GEN;FEM;SG	N
poprawy	향상	poprawa	향상	N;GEN;FEM;SG	N
poprawy	개선	poprawa	개선	N;GEN;FEM;SG	N
argument	논증	argument	논증	N;NOM;MASC;SG	N
argument	논쟁	argument	논쟁	N;NOM;MASC;SG	N
projekty	설계	projekt	설계	N;NOM;MASC;PL	N
próbę	리허설	próba	리허설	N;ACC;FEM;SG	N
mówiąc	말하기	mówić	말하+기	V;IPFV;PRS;V.CVB;ACT	V
wstęp	소개	wstęp	소개	N;NOM;MASC;SG	N
wstęp	도입	wstęp	도입	N;NOM;MASC;SG	N
wstęp	소개팅	wstęp	소개팅	N;NOM;MASC;SG	N
wstęp	입학	wstęp	입학	N;NOM;MASC;SG	N
wstęp	소개	wstęp	소개	N;NOM;MASC;SG	N
mężczyzna	남성	mężczyzna	남성	N;NOM;MASC;SG	N
mężczyzna	남자	mężczyzna	남자	N;NOM;MASC;SG	N
mężczyzna	남성	mężczyzna	남성	N;NOM;MASC;SG	N
mężczyzna	사람	mężczyzna	사람	N;NOM;MASC;SG	N
bloku	차단	blok	차단	N;GEN;MASC;SG	N
odmiana	변종	odmiana	변종	N;NOM;FEM;SG	N
odmiana	다양체	odmiana	다양체	N;NOM;FEM;SG	N
fali	파동	fala	파동	N;GEN;FEM;SG	N
emisja	방출	emisja	방출	N;NOM;FEM;SG	N
emisja	배출	emisja	배출	N;NOM;FEM;SG	N
emisja	배출권	emisja	배출권	N;NOM;FEM;SG	N
emisja	배출량	emisja	배출량	N;NOM;FEM;SG	N
emisja	배출	emisja	배출	N;NOM;FEM;SG	N
wykształcenie	교육	wykształcenie	교육	N;NOM;NEUT;SG	N
wykształcenie	교육학	wykształcenie	교육학	N;NOM;NEUT;SG	N
wykształcenie	교육	wykształcenie	교육	N;NOM;NEUT;SG	N
wykształcenie	학력	wykształcenie	학력	N;NOM;NEUT;SG	N
tytułów	제목	tytuł	제목	N;GEN;MASC;PL	N
legenda	전설	legenda	전설	N;NOM;FEM;SG	N
litery	편지	litera	편지	N;ACC;FEM;PL	N
kat	kat	kat	kat		
power	파워	power	파우+어		
zgody	승낙	zgoda	승낙	N;GEN;FEM;SG	N
wiedza	지식인	wiedza	지식인	N;NOM;FEM;SG	N
wiedza	지식	wiedza	지식	N;NOM;FEM;SG	N
kierownictwo	경영	kierownictwo	경영	N;NOM;NEUT;SG	N
kierownictwo	관리	kierownictwo	관리	N;NOM;NEUT;SG	N
kierownictwo	지도력	kierownictwo	지도력	N;NOM;NEUT;SG	N
zawartość	콘텐츠	zawartość	콘텐츠	N;NOM;FEM;SG	N
zawartość	컨텐츠	zawartość	컨텐츠	N;NOM;FEM;SG	N
zawartość	내용	zawartość	내용	N;NOM;FEM;SG	N
zawartość	목차	zawartość	목차	N;NOM;FEM;SG	N
zawartość	콘텐츠	zawartość	콘텐츠	N;NOM;FEM;SG	N
zawartość	내용	zawartość	내용	N;NOM;FEM;SG	N
imo	imo	imo	imo		
właściciela	소유자	właściciel	소유자	N;ACC;MASC;SG	N
fox	폭스	fox	폭스		
odmiany	다양체	odmiana	다양체	N;ACC;FEM;PL	N
substancji	물질	substancja	물질	N;GEN;FEM;SG	N
wysoki	하이	wysoki	하이		
żywo	라이브	żywo	라이브		
kierunek	방향	kierunek	방향	N;NOM;MASC;SG	N
fotografii	사진	fotografia	사진	N;GEN;FEM;SG	N
fotografii	사진술	fotografia	사진술	N;GEN;FEM;SG	N
sesji	세션	sesja	세션	N;GEN;FEM;SG	N
sesji	세션	sesja	세션	N;GEN;FEM;SG	N
robin	로빈과	robina	로빈+과		
robin	로빈	robina	로빈		
skrót	단축키	skrót	단축+하+기	N;NOM;MASC;SG	N
tematu	주제	temat	주제	N;GEN;MASC;SG	N
dance	댄스	danka	댄스		
klasztorze	수도원	klasztor	수도원	N;DAT;MASC;SG	N
klasztorze	수녀원	klasztor	수녀원	N;DAT;MASC;SG	N
sprzętu	하드웨어	sprzęt	하드웨어	N;GEN;MASC;SG	N
zawód	직업	zawód	직업	N;NOM;MASC;SG	N
zawód	점령	zawód	점령	N;NOM;MASC;SG	N
koncepcji	개념	koncepcja	개념	N;GEN;FEM;SG	N
koncepcji	개념	koncepcja	개념	N;GEN;FEM;SG	N
naukowa	과학	naukowy	과학	N;NOM;FEM;SG	N
arcybiskupa	주교	arcybiskup	주교	N;GEN;MASC;SG	N
arcybiskupa	대주교	arcybiskup	대주교	N;GEN;MASC;SG	N
ekonomista	경제학자	ekonomista	경제학자	N;NOM;MASC;SG	N
sprzedaż	세일	sprzedaż	세일		
centre	센터	centry	센터		
pps	pps	pps	pps		
głębokość	농도	głębokość	농도	N;NOM;FEM;SG	N
planety	행성	planet	행성	N;NOM;FEM;PL	N
planety	행성	planet	행성	N;NOM;FEM;PL	N
zarys	윤곽	zarys	윤곽	N;NOM;MASC;SG	N
procesów	프로세스	proces	프로세스	N;GEN;MASC;PL	N
wywiadu	지능	wywiad	지능	N;GEN;MASC;SG	N
ląd	본토	ląd	본토	N;NOM;MASC;SG	N
współpraca	콜라보레이션	współpracać	콜라보레이션	N;NOM;FEM;SG	N
współpraca	협력	współpracać	협력	N;NOM;FEM;SG	N
współpraca	협업	współpracać	협업	N;NOM;FEM;SG	N
współpraca	협력	współpracać	협력	N;NOM;FEM;SG	N
hip	엉덩이	hip	엉덩이		
