категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
американські	amerikaner	американський	amerikaner	ADJ;NOM;PL	ADJ
американські	amerikanischen	американський	amerikanisch	ADJ;NOM;PL	ADJ;NOM;PL
американські	amerikanisch	американський	amerikanisch	ADJ;NOM;PL	ADJ
послуги	serviceleistungen	послуга	serviceleistungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
послуги	dienstleistungen	послуга	dienstleistungen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
двір	haushalts	двір	haushalts	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
середовище	umwelt	середовище	umwelt	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
середовище	umgebung	середовище	Umgebung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
двоє	zwei	двоє	zwei	NUM;NOM	NUM
технологія	technik	технологія	technik	N;INAN;NOM;FEM;SG	N;SG
формат	dateiformat	формат	dateiformat	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
формат	format	формат	format	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
папа	papst	пап	papst	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
захищав	verteidigt	захищати	verteidigen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
захищав	verteidigte	захищати	verteidigen	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
захищав	verteidigt	захищати	verteidigen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
захищав	verteidigen	захищати	verteidigen	V;IPFV;MASC;IND;SG;PST;FIN	V;NFIN
визначити	bestimmen	визначити	bestimmen	V;PFV;NFIN	V;FIN
визначити	bestimmen	визначити	bestimmen	V;PFV;NFIN	V;FIN
визначити	definieren	визначити	definieren	V;PFV;NFIN	V;NFIN
польська	polnisch	польський	polnisch	ADJ;NOM;FEM;SG	ADJ
польська	polnisches	польський	polnisch	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
зростає	erhöht	зростати	erhöhen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
зростає	wächst	зростати	wachsen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
шлюб	hochzeit	шлюб	hochzeit	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
моделей	modellen	модель	modell	N;INAN;GEN;FEM;PL	N;PL
частка	schrumpfung	частка	schrumpfung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
напис	kennzeichnung	напис	kennzeichnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
колекції	kollektionen	колекція	kollektion	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
колекції	sammlungen	колекція	sammlung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
колекції	sammlungen	колекція	sammlung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
проводяться	durchgeführt	проводитися	durchführen	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
підтримує	unterstützt	підтримувати	unterstützen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
підтримує	stützen	підтримувати	stützen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
обличчя	gesichts	обличчя	gesichts	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
річний	jährlich	річний	jährlich	ADJ;NOM;MASC;SG	ADJ
річний	jährlichen	річний	jährlich	ADJ;NOM;MASC;SG	ADJ
вирішили	aufgeklärt	вирішити	auflären	V;PFV;IND;PL;PST;FIN	V;V.PTCP
вирішили	behoben	вирішити	beheben	V;PFV;IND;PL;PST;FIN	V;V.PTCP
вирішили	gelöst	вирішити	lösen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
вирішили	beseitigt	вирішити	beseitigen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
вирішили	beschlossen	вирішити	beschließen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
вирішили	entschieden	вирішити	entscheiden	V;PFV;IND;PL;PST;FIN	V;V.PTCP
вирішили	entschlossen	вирішити	entschlossen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
зазнав	gelitten	зазнати	gelitt	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
зазнав	erlitt	зазнати	erleiden	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
зазнав	litt	зазнати	leiden	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
технічний	technischer	технічний	technisch	ADJ;NOM;MASC;SG	ADJ
технічний	technischen	технічний	technisch	ADJ;NOM;MASC;SG	ADJ;SG
технічний	technisch	технічний	technisch	ADJ;NOM;MASC;SG	ADJ
шляхи	wanderwege	шлях	wanderweg	N;INAN;NOM;MASC;PL	N;NOM;PL
десь	irgendwohin	десь	irgendwohin	ADV	ADV
десь	irgendwo	десь	irgendwo	ADV	ADV
росте	wächst	рости	wachsen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
росте	wachsen	рости	wachsen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
росте	wächst	рости	wachsen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
пан	pfanne	пан	pfannen	N;ANIM;NOM;MASC;SG	N;SG
прямо	gerade	прямо	gerade	ADV	ADV
храми	kirchen	храм	Kirche	N;INAN;NOM;MASC;PL	N;PL
написати	schreiben	написати	schreiben	V;PFV;NFIN	V;NFIN
написати	schreibe	написати	schreibe	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
написати	verfassen	написати	verfassen	V;PFV;NFIN	V;NFIN
написати	schreib	написати	schreib	V;PFV;NFIN	V;IND;SG;2;FIN
написати	komponieren	написати	komponieren	V;PFV;NFIN	V;NFIN
написати	zusammenstellen	написати	zusammenstellen	V;PFV;NFIN	V;NFIN
написати	verfassen	написати	verfassen	V;PFV;NFIN	V;NFIN
зустріч	termin	зустріч	termin	N;INAN;NOM;FEM;SG	N;SG
зустріч	berufung	зустріч	berufung	N;INAN;NOM;FEM;SG	N
зустріч	bestellung	зустріч	bestellung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зустріч	tagung	зустріч	tagung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зустріч	besprechung	зустріч	besprechung	N;INAN;NOM;FEM;SG	N;SG
зустріч	sitzung	зустріч	sitzung	N;INAN;NOM;FEM;SG	N;SG
жити	leben	жити	leben	V;IPFV;NFIN	V;NFIN
жити	wohnen	жити	wohnen	V;IPFV;NFIN	V;NFIN
жити	lebe	жити	leben	V;IPFV;NFIN	V;IND;SG;3;PRS;FIN
коледж	hochschule	коледж	hochschule	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
покарання	bestrafung	покарання	bestrafung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
занадто	ebenfalls	занадто	ebenfalls	ADV	ADV
занадто	auch	занадто	auch	ADV	ADV
звичайний	allgemein	звичайний	allgemein	ADJ;NOM;MASC;SG	ADJ
звичайний	schlicht	звичайний	schlicht	ADJ;NOM;MASC;SG	ADJ
звичайний	glatt	звичайний	glatt	ADJ;NOM;MASC;SG	ADJ
звичайний	regulär	звичайний	regulär	ADJ;NOM;MASC;SG	ADJ
звичайний	regelmäßiger	звичайний	regelmäßig	ADJ;NOM;MASC;SG	ADJ
звичайний	regelmäßig	звичайний	regelmäßig	ADJ;NOM;MASC;SG	ADJ
звичайний	normaler	звичайний	normal	ADJ;NOM;MASC;SG	ADJ
звичайний	normalen	звичайний	normal	ADJ;NOM;MASC;SG	ADJ
звичайний	normales	звичайний	normal	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
звичайний	normal	звичайний	normal	ADJ;NOM;MASC;SG	ADJ
бачу	sehen	бачити	sehen	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
бачу	ansehen	бачити	ansehen	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
фірма	firma	фірма	firma	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
продукти	produkte	продукт	produkt	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
продукти	erzeugnisse	продукт	erzeugnis	N;INAN;NOM;MASC;PL	N;NOM;PL
продукти	produkt	продукт	produkt	N;INAN;NOM;MASC;PL	N
поширений	verbreitete	поширений	verbreitet	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;SG
поширений	verbreitet	поширений	verbreiten	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;V.PTCP
існувало	existierte	існувати	existieren	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
існувало	bestanden	існувати	bestehen	V;IPFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
ріки	flüsse	ріка	flüssen	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ріки	flüssen	ріка	flüssen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
офіцерів	polizisten	офіцер	polizist	N;ANIM;ACC;MASC;PL	N;PL
існував	existierte	існувати	existieren	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
існував	bestanden	існувати	bestehen	V;IPFV;MASC;IND;SG;PST;FIN	V;V.PTCP
особистий	persönliches	особистий	persönlich	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
особистий	persönlicher	особистий	persönlich	ADJ;NOM;MASC;SG	ADJ
особистий	persönlich	особистий	persönlich	ADJ;NOM;MASC;SG	ADJ
лабораторії	labore	лабораторія	labore	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лабораторії	laboratorien	лабораторія	laboratorien	N;INAN;NOM;FEM;PL	N;NOM;PL
лабораторії	labore	лабораторія	labore	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лабораторії	laboratorien	лабораторія	laboratorien	N;INAN;NOM;FEM;PL	N;NOM;PL
різноманітні	verschieden	різноманітний	verschieden	ADJ;NOM;PL	ADJ
різноманітні	verschiedenen	різноманітний	verschieden	ADJ;NOM;PL	ADJ;NOM;PL
різноманітні	verschiedene	різноманітний	verschieden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
найбільшим	größter	найбільший	groß	ADJ;INS;RL;NEUT;SG	ADJ
допомогти	helfen	допомогти	helfen	V;PFV;NFIN	V;NFIN
допомогти	hilfen	допомогти	halfen	V;PFV;NFIN	V;NFIN
громадського	öffentlicher	громадський	öffentlich	ADJ;GEN;MASC;SG	ADJ
громадського	öffentlichkeit	громадський	öffentlichkeit	ADJ;GEN;MASC;SG	ADJ
громадського	öffentlich	громадський	öffentlich	ADJ;GEN;MASC;SG	ADJ
церков	kirchen	церков	Kirche	N;INAN;GEN;FEM;PL	N;PL
виставка	ausstellung	виставка	ausstellingen	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
виставка	ausstellung	виставка	ausstellingen	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
виставка	messegelände	виставка	messegelände	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
районної	regional	районний	regional	ADJ;GEN;FEM;SG	ADJ
видалення	umzug	видалення	umzugen	N;INAN;NOM;NEUT;SG	N;SG
видалення	beseitigung	видалення	Beseitigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
провідних	führend	провідний	führend	ADJ;GEN;PL	ADJ
провідних	führender	провідний	führend	ADJ;GEN;PL	ADJ
європейський	europäisch	європейський	europäisch	ADJ;NOM;MASC;SG	ADJ
європейський	europäischen	європейський	europäisch	ADJ;NOM;MASC;SG	ADJ;NOM;SG
європейський	europäisches	європейський	europäisch	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
європейський	europäischer	європейський	europäisch	ADJ;NOM;MASC;SG	ADJ
угоду	übereinkunft	угода	übereinkunft	N;INAN;ACC;FEM;SG	N;SG
половина	halbzeit	половина	halbzeit	N;INAN;NOM;FEM;SG	N
князівство	fürstentums	князівство	fürstentums	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ділянка	fläche	ділянка	fläche	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
інструменти	werkzeuge	інструмент	werkzeugen	N;INAN;NOM;MASC;PL	N;NOM;PL
інструменти	werkzeuge	інструмент	werkzeugen	N;INAN;NOM;MASC;PL	N;NOM;PL
вищу	höheren	вищий	hoch	ADJ;ACC;RL;FEM;SG	ADJ
вищу	höher	вищий	hoch	ADJ;ACC;RL;FEM;SG	ADJ
виникають	erleben	виникати	erleben	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
уздовж	entlang	уздовж	entlang	ADP;GEN	ADP
вироби	produkte	виріб	produkt	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
вироби	erzeugnisse	виріб	erzeugnis	N;INAN;NOM;MASC;PL	N;NOM;PL
вироби	produkt	виріб	produkt	N;INAN;NOM;MASC;PL	N
високі	hohe	високий	hoch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
високі	hohen	високий	hoch	ADJ;NOM;PL	ADJ;PL
високі	hoch	високий	hoch	ADJ;NOM;PL	ADJ
викликає	verursachen	викликати	verursachen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
викликає	verursacht	викликати	verursachen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
викликає	anrufen	викликати	anrufen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
викликає	nennen	викликати	nennen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
викликає	ruft	викликати	rufen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
суми	beträge	сума	betragen	N;INAN;NOM;FEM;PL	N
суми	beträge	сума	betragen	N;INAN;NOM;FEM;PL	N
живлення	leistung	живлення	leistung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
живлення	stromversorgung	живлення	stromversorgung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
старі	alten	старий	alt	ADJ;NOM;PL	ADJ;NOM;MASC;PL
старі	alte	старий	alt	ADJ;NOM;PL	ADJ;NOM;FEM;PL
старі	altstadt	старий	altstadt	ADJ;NOM;PL	ADJ
старі	alter	старий	alt	ADJ;NOM;PL	ADJ
старі	alt	старий	alt	ADJ;NOM;PL	ADJ
короткі	kurze	короткий	kurz	ADJ;NOM;PL	ADJ;NOM;FEM;PL
короткі	kurzer	короткий	kurz	ADJ;NOM;PL	ADJ
короткі	kurz	короткий	kurz	ADJ;NOM;PL	ADJ
федерація	vereinigung	федерація	vereinigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сказати	sagen	сказати	sagen	V;PFV;NFIN	V;NFIN
сказати	sagt	сказати	sagen	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
руйнування	verwüstung	руйнування	verwüstung	N;INAN;NOM;NEUT;SG	N;NOM;SG
руйнування	vernichtung	руйнування	vernichtung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
підготовка	vorbereitung	підготовка	vorbereitung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
епізод	folge	епізод	folge	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
старих	älteren	старий	alt	ADJ;GEN;PL	ADJ
старих	älter	старий	alt	ADJ;GEN;PL	ADJ
останнє	letzte	останній	letzt	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
останнє	letzter	останній	letzt	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
останнє	letztes	останній	letzt	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
змінюється	variiert	змінюватися	variieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
кислоти	säuren	кислота	säuer	N;INAN;NOM;FEM;PL	N;NOM;PL
кислоти	säuren	кислота	säuer	N;INAN;NOM;FEM;PL	N;NOM;PL
розуміння	verständnis	розуміння	verständnis	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
перевищує	überschreitet	перевищувати	überschreiten	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
перевищує	übersteigt	перевищувати	übersteigen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;3;FIN
перевищує	übertreffen	перевищувати	übertreffen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
перевищує	übersteigen	перевищувати	übersteigen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
перевищує	überschreitet	перевищувати	überschreiten	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
перевищує	überschreiten	перевищувати	überschreiten	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
вищі	höhere	вищий	hoch	ADJ;NOM;RL;PL	ADJ;NOM;FEM;PL
вищі	höheren	вищий	hoch	ADJ;NOM;RL;PL	ADJ
вищі	höher	вищий	hoch	ADJ;NOM;RL;PL	ADJ
пройшла	moderiert	пройти	moderieren	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
пройшла	veranstaltet	пройти	veranstalten	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
пройшла	moderierte	пройти	moderieren	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
пройшла	gehostet	пройти	gehostet	V;PFV;FEM;IND;SG;PST;FIN	V;V.PTCP
золоті	goldener	золотий	golden	ADJ;NOM;PL	ADJ
золоті	goldenen	золотий	golden	ADJ;NOM;PL	ADJ;NOM;MASC;PL
золоті	goldene	золотий	golden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
золоті	goldene	золотий	golden	ADJ;NOM;PL	ADJ;NOM;FEM;PL
витрати	aufwand	витрата	aufwinden	N;INAN;NOM;MASC;PL	N
російську	russisch	російський	russisch	ADJ;ACC;FEM;SG	ADJ
критики	kritikpunkte	критика	kritikpunkt	N;INAN;NOM;FEM;PL	N;NOM;PL
критики	kritik	критика	kritik	N;INAN;NOM;FEM;PL	N
блокування	schleuse	блокування	schleus	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
блокування	verriegelung	блокування	verriegelung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
класи	klassen	клас	klassen	N;INAN;NOM;MASC;PL	N;NOM;PL
культурний	kultureller	культурний	kulturell	ADJ;NOM;MASC;SG	ADJ
культурний	kulturell	культурний	kulturell	ADJ;NOM;MASC;SG	ADJ
культурний	kulturellen	культурний	kulturell	ADJ;NOM;MASC;SG	ADJ
встановити	festgelegt	встановити	festlegen	V;PFV;NFIN	V;V.PTCP
встановити	setzen	встановити	setzen	V;PFV;NFIN	V;NFIN
встановити	gesetzt	встановити	setzen	V;PFV;NFIN	V;V.PTCP
встановити	einstellen	встановити	einstellen	V;PFV;NFIN	V;NFIN
встановити	installiert	встановити	installieren	V;PFV;NFIN	V;V.PTCP
встановити	installieren	встановити	installieren	V;PFV;NFIN	V;NFIN
встановити	installiere	встановити	installieren	V;PFV;NFIN	V;SG;FIN
переходить	geht	переходити	gehen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
носить	trägt	носить	tragen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
центрів	zentren	центр	zentren	N;INAN;GEN;MASC;PL	N
надто	ebenfalls	надто	ebenfalls	ADV	ADV
надто	auch	надто	auch	ADV	ADV
французькою	französisch	французький	französisch	ADJ;INS;FEM;SG	ADJ
французькою	franzosen	французький	franzosen	ADJ;INS;FEM;SG	ADJ
забезпечити	sicherstellen	забезпечити	sicherstellen	V;PFV;NFIN	V;NFIN
забезпечити	sorgen	забезпечити	sorgen	V;PFV;NFIN	V;NFIN
забезпечити	gewährleisten	забезпечити	gewährleisten	V;PFV;NFIN	V;NFIN
двигуни	triebwerke	двигун	triebwerk	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
двигуни	motoren	двигун	motor	N;INAN;NOM;MASC;PL	N;NOM;PL
вежі	türme	вежа	türm	N;INAN;NOM;FEM;PL	N;NOM;PL
підсумок	übersicht	підсумок	übersichen	N;INAN;NOM;MASC;SG	N;FEM;SG
вирішує	entscheidet	вирішувати	entscheiden	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
вирішує	beschließt	вирішувати	beschließen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
охоплює	umfasst	охоплювати	umfassen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
охоплює	deckt	охоплювати	decken	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
адреси	orte	адреса	ort	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
адреси	standorte	адреса	standort	N;INAN;NOM;FEM;PL	N;NOM
носії	medien	носій	medeinen	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;PL
мовлення	vortrag	мовлення	vortragen	N;INAN;NOM;NEUT;SG	N;SG
мовлення	ansprache	мовлення	ansprechen	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
мовлення	sprache	мовлення	sprechen	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
дизайн	entwurf	дизайн	entwerfen	N;INAN;NOM;MASC;SG	N
дизайн	gestaltung	дизайн	gestaltung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
дизайн	konstruktion	дизайн	konstruktion	N;INAN;NOM;MASC;SG	N;SG
дизайн	design	дизайн	design	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
знає	weiß	знати	wissen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
знає	kennt	знати	kennen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
скульптури	skulpturen	скульптура	skulptur	N;INAN;NOM;FEM;PL	N;NOM;PL
змінити	editieren	змінити	editieren	V;PFV;NFIN	V;NFIN
змінити	bearbeiten	змінити	bearbeiten	V;PFV;NFIN	V;NFIN
змінити	ändern	змінити	ändern	V;PFV;NFIN	V;NFIN
змінити	abändern	змінити	abändern	V;PFV;NFIN	V;NFIN
змінити	verändern	змінити	verändern	V;PFV;NFIN	V;NFIN
змінити	modifizieren	змінити	modifizieren	V;PFV;NFIN	V;NFIN
змінити	ändern	змінити	ändern	V;PFV;NFIN	V;NFIN
змінити	wechseln	змінити	wechseln	V;PFV;NFIN	V;NFIN
відображення	kartierung	відображення	kartierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
відображення	darstellung	відображення	darstellung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
деталі	details	деталі	details	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
асоціація	assoziation	асоціація	assoziation	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
асоціація	vereinigung	асоціація	vereinigung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
приймає	akzeptiert	приймати	akzeptieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
приймає	nimmt	приймати	nehmen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
характерні	unverwechselbaren	характерний	unverwechselbaren	ADJ;NOM;PL	ADJ
характерні	charakteristisch	характерний	charakteristisch	ADJ;NOM;PL	ADJ
характерні	charakteristische	характерний	charakteristisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
характерні	markante	характерний	markant	ADJ;NOM;PL	ADJ;NOM;FEM;PL
розробив	entworfen	розробити	entwerfen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
розробив	entwarf	розробити	entwerfen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
розробив	konzipiert	розробити	konzipieren	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
сюжет	erzählung	сюжет	erzählung	N;INAN;NOM;MASC;SG	N;FEM;SG
католицька	katholischer	католицький	katholisch	ADJ;NOM;FEM;SG	ADJ
католицька	katholisch	католицький	katholisch	ADJ;NOM;FEM;SG	ADJ
католицька	katholischen	католицький	katholisch	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
повернути	drehen	повернути	drehen	V;PFV;NFIN	V;NFIN
повернути	drehen	повернути	drehen	V;PFV;NFIN	V;NFIN
повернути	zurücknehmen	повернути	zurücknehmen	V;PFV;NFIN	V;NFIN
повернути	zurückkehren	повернути	zurückkehren	V;PFV;NFIN	V;NFIN
стрічки	feeds	стрічка	feeds	N;INAN;NOM;FEM;PL	N;NOM
визволення	freilassung	визволення	freilassung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
користування	verwendung	користування	verwendung	N;INAN;NOM;NEUT;SG	N;SG
користування	nutzung	користування	nutzung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
користування	einsatz	користування	einsatz	N;INAN;NOM;NEUT;SG	N
користування	benutzung	користування	Benutzung	N;INAN;NOM;NEUT;SG	N;FEM;SG
користування	verwendung	користування	verwendung	N;INAN;NOM;NEUT;SG	N;SG
користування	nutzung	користування	nutzung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
мінерали	mineralien	мінерал	mineralien	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
інтереси	interessen	інтерес	interesse	N;INAN;NOM;MASC;PL	N;NOM;PL
представляє	vertritt	представляти	vertreten	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
представляє	repräsentiert	представляти	repräsentieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
плани	pläne	план	pläne	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
прибуток	gewinn	прибуток	gewinn	N;INAN;NOM;MASC;SG	N
прибуток	erträge	прибуток	erträg	N;INAN;NOM;MASC;SG	N
прибуток	erträge	прибуток	erträg	N;INAN;NOM;MASC;SG	N
прибуток	umsatz	прибуток	umsatz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
кут	blickwinkel	кут	blickwinkel	N;INAN;NOM;MASC;SG	N
вибрані	ausgewählte	вибраний	ausgewählt	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;FEM;PL
надано	bereitgestellt	надати	bereitstellen	V;PFV;IND;0;FIN	V;V.PTCP
надано	gegeben	надати	geben	V;PFV;IND;0;FIN	V;V.PTCP
надано	versorgt	надати	versorgen	V;PFV;IND;0;FIN	V;V.PTCP
надано	geliefert	надати	liefern	V;PFV;IND;0;FIN	V;V.PTCP
надано	beliefert	надати	beliefern	V;PFV;IND;0;FIN	V;V.PTCP
спеціальний	besonderes	спеціальний	besonder	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
спеціальний	spezielles	спеціальний	speziell	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
медичні	medizinische	медичний	medizinisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
медичні	medizinisch	медичний	medizinisch	ADJ;NOM;PL	ADJ
медичні	medizintechnik	медичний	medizintechnik	ADJ;NOM;PL	ADJ
подорож	ausflug	подорож	ausflagen	N;INAN;NOM;FEM;SG	N;SG
оцінка	wertung	оцінка	wertung	N;INAN;NOM;FEM;SG	N;FEM;SG
оцінка	abschätzung	оцінка	abschätzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оцінка	schätzung	оцінка	schätzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оцінка	punktzahl	оцінка	punktzahl	N;INAN;NOM;FEM;SG	N
оцінка	filmmusik	оцінка	filmmusik	N;INAN;NOM;FEM;SG	N
оцінка	schätzung	оцінка	schätzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
оцінка	würdigung	оцінка	würdigung	N;INAN;NOM;FEM;SG	N;FEM;SG
погляди	sehenswürdigkeiten	погляд	sehenswürdigkeiten	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
повне	voll	повний	voll	ADJ;NOM;NEUT;SG	ADJ
