historia	historia	historia	historie	N;FEM;SG	N;DEF;FEM;SG
massacro	măcel	massacro	măcel	N;MASC;SG	N;INDF;MASC;SG
massacro	sacrificare	massacro	sacrificare	N;MASC;SG	N;INDF;FEM;SG
rolling	rulare	rolling	rulare	N;MASC	N;INDF;FEM;SG
rolling	laminare	rolling	laminar	N;MASC	N;INDF;FEM;SG
fall	toamna	fall	toamnă	N	N;DEF;FEM;SG
leoni	lei	leone	leu	N;MASC;PL	N;INDF;MASC;PL
leoni	leii	leone	leu	N;MASC;PL	N;DEF;MASC;PL
convegno	conferința	convegno	conferință	N;MASC;SG	N;DEF;FEM;SG
convegno	conferinta	convegno	conferinta	N;MASC;SG	N;DEF;FEM;SG
convegno	conferință	convegno	conferință	N;MASC;SG	N;INDF;FEM;SG
convegno	conferinţa	convegno	conferinga	N;MASC;SG	N;DEF;FEM;SG
boemia	boemia	boemia	boemie	N;FEM;SG	N;DEF;FEM;SG
derivata	derivat	derivata	derivat	ADJ;FEM;SG	ADJ;INDF;MASC;SG
centimetri	centimetri	centimetro	centimetru	N;MASC;PL	N;INDF;MASC;PL
centimetri	inchi	centimetro	inchi	N;MASC;PL	N;INDF;MASC
centimetri	inci	centimetro	inci	N;MASC;PL	N;INDF;MASC
centimetri	centimetri	centimetro	centimetru	N;MASC;PL	N;INDF;MASC;PL
ginnastica	gimnastică	ginnastica	gimnastică	N;FEM;SG	N;INDF;FEM;SG
ginnastica	gimnastica	ginnastica	gimnastică	N;FEM;SG	N;DEF;FEM;SG
identificare	identifică	identificare	identifica	V;NFIN	V;IND;SG;3;PST;FIN
identificare	identifica	identificare	identifica	V;NFIN	V;IND;SG;3;IPFV;FIN
amanti	amante	amante	amant	N;PL	N;INDF;FEM;PL
mason	mason	mason	mason	N;MASC;SG	N;INDF;MASC;SG
odore	miros	odore	miros	N;MASC;SG	N;INDF;MASC;SG
marca	brand	marca	brand	N;FEM;SG	N;INDF;MASC;SG
marca	marca	marca	marcă	N;FEM;SG	N;DEF;FEM;SG
marca	marcă	marca	marcă	N;FEM;SG	N;INDF;FEM;SG
frutta	fructul	frutta	fruct	N;FEM;SG	N;DEF;MASC;SG
frutta	fruct	frutta	fruct	N;FEM;SG	N;INDF;MASC;SG
algeria	algerian	algeria	algerian	N;FEM;SG	N;INDF;MASC;SG
gradualmente	treptat	gradualmente	treptat	ADV	ADV
calice	potir	calice	potir	N;MASC;SG	N;INDF;MASC;SG
calice	pocal	calice	pocal	N;MASC;SG	N;INDF;MASC;SG
crimini	infractiuni	crimine	infractiune	N;MASC;PL	N;INDF;FEM;PL
crimini	delicte	crimine	delict	N;MASC;PL	N;INDF;FEM;PL
crimini	infracțiuni	crimine	infracțiune	N;MASC;PL	N;INDF;FEM;PL
crimini	crime	crimine	crimă	N;MASC;PL	N;INDF;FEM;PL
organico	organică	organico	organic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
organico	organic	organico	organic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
trattare	trata	trattare	trata	V;NFIN	V;IND;SG;3;IPFV;FIN
trattare	trateaza	trattare	tratează	V;NFIN	V;IND;SG;3;IPFV;FIN
trattare	tratează	trattare	trata	V;NFIN	V;IND;3;PRS;FIN
catene	lanțuri	catena	lanț	N;FEM;PL	N;INDF;FEM;PL
rara	rară	raro	rar	ADJ;FEM;SG	ADJ;INDF;FEM;SG
rara	rara	raro	rar	ADJ;FEM;SG	ADJ;DEF;FEM;SG
rimuovere	elimină	rimuovere	elimina	V;NFIN	V;IND;SG;3;PST;FIN
rimuovere	scoate	rimuovere	scoate	V;NFIN	V;IND;SG;3;PRS;FIN
eyes	ochii	eyes	ochi	N	N;DEF;MASC;PL
eyes	ochi	eyes	ochi	N	N;INDF;MASC
face	faţă	face	faţă	N	N;INDF;FEM;SG
face	fata	face	fată	N	N;DEF;FEM;SG
face	fața	face	față	N	N;DEF;FEM;SG
face	faţa	face	fagă	N	N;DEF;FEM;SG
face	față	face	față	N	N;INDF;FEM;SG
sinonimi	sinonime	sinonimo	sinonime	N;MASC;PL	N;INDF;FEM;PL
vettore	vectorul	vettore	vector	N;MASC;SG	N;DEF;MASC;SG
vettore	vector	vettore	vector	N;MASC;SG	N;INDF;MASC;SG
vettore	purtător	vettore	purtător	N;MASC;SG	N;INDF;MASC;SG
vettore	transportator	vettore	transportator	N;MASC;SG	N;INDF;MASC;SG
vettore	portavion	vettore	portavion	N;MASC;SG	N;INDF;MASC;SG
appassionato	entuziast	appassionato	entuziast	ADJ;MASC;SG	ADJ;INDF;MASC;SG
appassionato	pasionat	appassionato	pasiona	ADJ;MASC;SG	ADJ;INDF;MASC;SG
appassionato	pasională	appassionato	pasional	ADJ;MASC;SG	ADJ;INDF;FEM;SG
appassionato	pasionată	appassionato	pasiona	ADJ;MASC;SG	ADJ;INDF;FEM;SG
appassionato	pasional	appassionato	pasional	ADJ;MASC;SG	ADJ;INDF;MASC;SG
mons	mons	mons	mons	N;MASC;SG	N;INDF;MASC;SG
sensibilità	sensibilitate	sensibilità	sensibilitate	N;FEM	N;INDF;FEM;SG
sensibilità	sensibilitatea	sensibilità	sensibilitate	N;FEM	N;DEF;FEM;SG
causando	cauzând	causare	cauza	V;V.MSDR	V;V.MSDR
causando	provocând	causare	provoca	V;V.MSDR	V;V.MSDR
gola	gât	gola	gât	N;FEM;SG	N;INDF;MASC;SG
gola	gâtul	gola	gât	N;FEM;SG	N;DEF;MASC;SG
gola	defileu	gola	defileu	N;FEM;SG	N;INDF;MASC;SG
annuario	anuarul	annuario	anuar	N;MASC;SG	N;DEF;MASC;SG
irene	irene	irena	iren	N;FEM;SG	N;INDF;MASC;SG
songs	cantece	songs	cantec	N;MASC	N;INDF;FEM;PL
songs	cântece	songs	cântec	N;MASC	N;INDF;FEM;PL
songs	melodii	songs	melodie	N;MASC	N;INDF;FEM;PL
soap	săpun	soap	săpun	N;FEM	N;INDF;MASC;SG
mvp	mvp	mvp	mvp	N	N;INDF;MASC;SG
gatti	pisicile	gatto	pisică	N;MASC;PL	N;DEF;FEM;PL
gatti	pisici	gatto	pisică	N;MASC;PL	N;INDF;FEM;PL
evidenti	evidente	evidente	evident	ADJ;PL	ADJ;INDF;FEM;PL
cintura	curea	cintura	curie	N;FEM;SG	N;DEF;FEM;SG
cintura	centură	cintura	centură	N;FEM;SG	N;INDF;FEM;SG
cintura	centura	cintura	centură	N;FEM;SG	N;DEF;FEM;SG
procedimento	procedură	procedimento	procedură	N;MASC;SG	N;INDF;FEM;SG
procedimento	procedura	procedimento	procedură	N;MASC;SG	N;DEF;FEM;SG
uccisione	ucidere	uccisione	ucidere	N;FEM;SG	N;INDF;FEM;SG
uccisione	uciderea	uccisione	ucidere	N;FEM;SG	N;DEF;FEM;SG
giovan	giovan	giovan	giovan	N;MASC;SG	N;INDF;MASC;SG
parchi	parcuri	parco	parc	N;MASC;PL	N;INDF;FEM;PL
parchi	parcurile	parco	parc	N;MASC;PL	N;DEF;FEM;PL
distanze	distanțe	distanza	distanță	N;FEM;PL	N;INDF;FEM;PL
distanze	distante	distanza	distant	N;FEM;PL	N;INDF;FEM;PL
abbandona	abandonează	abbandonare	abandona	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
certezza	certitudinea	certezza	certitudine	N;FEM;SG	N;DEF;FEM;SG
certezza	certitudine	certezza	certitudine	N;FEM;SG	N;INDF;FEM;SG
cook	bucătar	cook	bucătar	N;MASC;SG	N;INDF;MASC;SG
materie	subiecte	materia	subiect	N;FEM;PL	N;INDF;FEM;PL
birra	bere	birra	bere	N;FEM;SG	N;INDF;FEM;SG
birra	berea	birra	bere	N;FEM;SG	N;DEF;FEM;SG
sviluppi	evoluțiile	sviluppo	evoluție	N;MASC;PL	N;DEF;FEM;PL
sviluppi	evoluții	sviluppo	evoluție	N;MASC;PL	N;INDF;FEM;PL
esplicitamente	explicit	esplicitamente	explicit	ADV	ADV
stanze	camerele	stanza	cameră	N;FEM;PL	N;DEF;FEM;PL
stanze	camere	stanza	cameră	N;FEM;PL	N;INDF;FEM;PL
dita	degetele	dito	deget	N;FEM;PL	N;DEF;FEM;PL
dita	degete	dito	deget	N;FEM;PL	N;INDF;FEM;PL
continuando	continuând	continuare	continua	V;V.MSDR	V;V.MSDR
continuando	continuăm	continuare	continua	V;V.MSDR	V;IND;PL;1;PRS;FIN
continuando	continuam	continuare	continua	V;V.MSDR	V;IND;1;IPFV;FIN
altopiano	highland	altopiare	highland	N;MASC;SG	N;INDF;MASC;SG
altopiano	platou	altopiare	platou	N;MASC;SG	N;INDF;MASC;SG
altopiano	platoul	altopiare	platou	N;MASC;SG	N;DEF;MASC;SG
screenshot	screenshot	screenshot	screenshot	N;MASC	N;INDF;MASC;SG
elegante	elegant	elegante	elegant	ADJ;SG	ADJ;INDF;MASC;SG
elegante	elegantă	elegante	elegant	ADJ;SG	ADJ;INDF;FEM;SG
copa	copa	copa	copa	N;FEM;SG	N;SG
operaio	lucrător	operaio	lucrător	N;MASC;SG	N;INDF;MASC;SG
operaio	muncitor	operaio	muncitor	N;MASC;SG	N;INDF;MASC;SG
cannes	cannes	cannes	cannes	N;MASC;SG	N;INDF;MASC;SG
volare	zboara	volare	zboară	V;NFIN	V;IND;SG;3;IPFV;FIN
volare	zboară	volare	zbura	V;NFIN	V;IND;3;PRS;FIN
volare	zburând	volare	zbura	V;NFIN	V;V.MSDR
pontificia	papală	pontificia	papal	ADJ;FEM;SG	ADJ;INDF;FEM;SG
giuridico	juridic	giuridico	juridic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
giuridico	legală	giuridico	legal	ADJ;MASC;SG	ADJ;INDF;FEM;SG
giuridico	legal	giuridico	legal	ADJ;MASC;SG	ADJ;INDF;MASC;SG
sentimento	senzație	sentimento	senzație	N;MASC;SG	N;INDF;FEM;SG
sentimento	sentimentul	sentimento	sentiment	N;MASC;SG	N;DEF;MASC;SG
sentimento	sentiment	sentimento	sentiment	N;MASC;SG	N;INDF;MASC;SG
parroco	vicar	parroco	vicar	N;MASC;SG	N;INDF;MASC;SG
tubi	tevi	tubo	tevi	N;MASC;PL	N;INDF;FEM;PL
tubi	conducte	tubo	conduct	N;MASC;PL	N;INDF;FEM;PL
tubi	furtunuri	tubo	furtun	N;MASC;PL	N;INDF;FEM;PL
tubi	tuburile	tubo	tub	N;MASC;PL	N;DEF;FEM;PL
tubi	tuburi	tubo	tub	N;MASC;PL	N;INDF;FEM;PL
positivi	pozitive	positivo	pozitiv	ADJ;MASC;PL	ADJ;INDF;FEM;PL
money	banii	money	ban	N	N;DEF;MASC;PL
money	bani	money	ban	N	N;INDF;MASC;PL
ricercatori	cercetătorii	ricercatore	cercetător	N;MASC;PL	N;DEF;MASC;PL
ricercatori	cercetatori	ricercatore	cercetator	N;MASC;PL	N;INDF;MASC;PL
ricercatori	cercetătorilor	ricercatore	cercetător	N;MASC;PL	N;DEF;MASC;PL
ricercatori	cercetători	ricercatore	cercetător	N;MASC;PL	N;INDF;MASC;PL
propulsore	propulsorul	propulsore	propulsor	N;MASC;SG	N;DEF;MASC;SG
cifre	cifre	cifra	cifră	N;FEM;PL	N;INDF;FEM;PL
cifre	cifre	cifra	cifră	N;FEM;PL	N;INDF;FEM;PL
cifre	figuri	cifra	figură	N;FEM;PL	N;INDF;FEM;PL
cifre	cifrele	cifra	cifre	N;FEM;PL	N;DEF;FEM;PL
mensile	lunar	mensile	lunar	ADJ;SG	ADJ;INDF;MASC;SG
mensile	lunară	mensile	lunar	ADJ;SG	ADJ;INDF;FEM;SG
inviare	trimite	inviare	trimite	V;NFIN	V;IND;SG;3;PRS;FIN
trek	trek	trek	trek	N;MASC	N;INDF;MASC;SG
vasi	oale	vaso	oală	N;MASC;PL	N;INDF;FEM;PL
vasi	vaze	vaso	vază	N;MASC;PL	N;INDF;FEM;PL
amor	amor	amore	amor	N;MASC;SG	N;INDF;MASC;SG
picture	poza	pictura	poză	N	N;DEF;FEM;SG
picture	poză	pictura	poză	N	N;INDF;FEM;SG
picture	imagine	pictura	imagine	N	N;INDF;FEM;SG
stili	stiluri	stile	stil	N;MASC;PL	N;INDF;FEM;PL
stili	stilurile	stile	stil	N;MASC;PL	N;DEF;FEM;PL
superfici	suprafete	superfice	suprafet	N;FEM;PL	N;INDF;FEM;PL
superfici	suprafețe	superfice	suprafețe	N;FEM;PL	N;INDF;FEM;PL
legenda	legendă	legenda	legendă	N;FEM;SG	N;INDF;FEM;SG
legenda	legenda	legenda	legendă	N;FEM;SG	N;DEF;FEM;SG
povertà	sărăcie	povertà	sărăcie	N;FEM	N;INDF;FEM;SG
povertà	saracie	povertà	saracie	N;FEM	N;INDF;FEM;SG
povertà	sărăciei	povertà	sărăcie	N;FEM	N;DEF;FEM;SG
povertà	sărăcia	povertà	sărăcie	N;FEM	N;DEF;FEM;SG
fibre	fibre	fibra	fibră	N;FEM;PL	N;INDF;FEM;PL
fibre	fibrele	fibra	fibră	N;FEM;PL	N;DEF;FEM;PL
fibre	fibrelor	fibra	fibră	N;FEM;PL	N;DEF;FEM;PL
fibre	fibre	fibra	fibră	N;FEM;PL	N;INDF;FEM;PL
fibre	fibre	fibra	fibră	N;FEM;PL	N;INDF;FEM;PL
fibre	fibre	fibra	fibră	N;FEM;PL	N;INDF;FEM;PL
fibre	fibrele	fibra	fibră	N;FEM;PL	N;DEF;FEM;PL
crociata	cruciada	crociata	cruciadă	N;FEM;SG	N;DEF;FEM;SG
crociata	cruciadă	crociata	cruciadă	N;FEM;SG	N;INDF;FEM;SG
concorrenza	competitie	concorrenza	competitie	N;FEM;SG	N;INDF;FEM;SG
concorrenza	concurs	concorrenza	concurs	N;FEM;SG	N;INDF;MASC;SG
concorrenza	concurență	concorrenza	concurență	N;FEM;SG	N;INDF;FEM;SG
concorrenza	concurența	concorrenza	concurență	N;FEM;SG	N;DEF;FEM;SG
españa	españa	espanare	espaga	N;FEM;SG	N;DEF;FEM;SG
beck	beck	beck	beck	N;MASC;SG	N
annualmente	anual	annualmente	anual	ADV	ADV
caduto	căzut	cadere	cădea	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
sorgenti	arcuri	sorgente	arc	N;FEM;PL	N;INDF;FEM;PL
sorgenti	izvoare	sorgente	izvor	N;FEM;PL	N;INDF;FEM;PL
sorgenti	sursele	sorgente	sursă	N;FEM;PL	N;DEF;FEM;PL
sorgenti	surse	sorgente	sursă	N;FEM;PL	N;INDF;FEM;PL
jedi	jedi	jedi	jedi	N	N;INDF;MASC;SG
annunziata	annunziata	annunziare	annunziat	N;FEM;SG	N;DEF;FEM;SG
bizantina	bizantin	bizantina	bizantin	ADJ;FEM;SG	ADJ;INDF;MASC;SG
competenze	aptitudini	competenza	aptitudine	N;FEM;PL	N;INDF;FEM;PL
competenze	competențe	competenza	competență	N;FEM;PL	N;INDF;FEM;PL
quartetto	cvartet	quartetto	cvartet	N;MASC;SG	N;INDF;MASC;SG
productions	productions	productions	productions	N;MASC	N;INDF;MASC;SG
stadi	stadioane	stadio	stadion	N;MASC;PL	N;INDF;FEM;PL
stadi	etape	stadio	etapă	N;MASC;PL	N;INDF;FEM;PL
stadi	etapele	stadio	etapă	N;MASC;PL	N;DEF;FEM;PL
prezzi	prețurile	prezzo	preț	N;MASC;PL	N;DEF;FEM;PL
prezzi	preturi	prezzo	pretură	N;MASC;PL	N;INDF;FEM;PL
prezzi	prețuri	prezzo	preț	N;MASC;PL	N;INDF;FEM;PL
sacri	sacre	sacro	sacru	ADJ;MASC;PL	ADJ;INDF;FEM;PL
enzima	enzimă	enzima	enzimă	N;MASC;SG	N;INDF;FEM;SG
enzima	enzima	enzima	enzimă	N;MASC;SG	N;DEF;FEM;SG
poetessa	poet	poetessa	poet	N;FEM;SG	N;INDF;MASC;SG
poetessa	poetul	poetessa	poet	N;FEM;SG	N;DEF;MASC;SG
coloniale	colonială	coloniale	colonial	ADJ;SG	ADJ;INDF;FEM;SG
aviatore	aviator	aviatore	aviator	N;MASC;SG	N;INDF;MASC;SG
gang	bandă	gang	bandă	N	N;INDF;FEM;SG
gang	gasca	gang	gască	N	N;DEF;FEM;SG
gang	bandele	gang	bandă	N	N;DEF;FEM;PL
gang	bande	gang	bandă	N	N;INDF;FEM;PL
lana	lâna	lana	lână	N;FEM;SG	N;DEF;FEM;SG
lana	lână	lana	lână	N;FEM;SG	N;INDF;FEM;SG
lana	lana	lana	lană	N;FEM;SG	N;DEF;FEM;SG
adiacenti	alăturate	adiacente	alătura	ADJ;PL	ADJ;INDF;FEM;PL
adiacenti	adiacente	adiacente	adiacent	ADJ;PL	ADJ;INDF;FEM;PL
disastro	dezastrul	disastro	dezastru	N;MASC;SG	N;DEF;MASC;SG
disastro	dezastru	disastro	dezastru	N;MASC;SG	N;INDF;MASC;SG
testimoni	martorii	testimonio	martor	N;MASC;PL	N;DEF;MASC;PL
testimoni	martori	testimonio	martor	N;MASC;PL	N;INDF;MASC;PL
testimoni	martori	testimonio	martor	N;MASC;PL	N;INDF;MASC;PL
coltivazione	cultivare	coltivazione	cultivare	N;FEM;SG	N;INDF;FEM;SG
coltivazione	cultivarea	coltivazione	cultivare	N;FEM;SG	N;DEF;FEM;SG
quattordici	paisprezece	quattordici	paisprezece	NUM	NUM;PL
tronco	trunchiul	tronco	trunchi	N;MASC;SG	N;DEF;MASC;SG
tronco	trunchi	tronco	trunchi	N;MASC;SG	N;INDF;MASC;SG
tronco	trunchiului	tronco	trunchi	N;MASC;SG	N;DEF;MASC;SG
registri	registre	registro	registru	N;MASC;PL	N;INDF;FEM;PL
registri	registrele	registro	registru	N;MASC;PL	N;DEF;FEM;PL
registri	registre	registro	registru	N;MASC;PL	N;INDF;FEM;PL
considerazioni	considerații	considerazione	considerație	N;FEM;PL	N;INDF;FEM;PL
considerazioni	considerente	considerazione	considerent	N;FEM;PL	N;INDF;FEM;PL
considerazioni	considerentele	considerazione	considert	N;FEM;PL	N;DEF;FEM;PL
straordinario	extraordinara	straordinario	extraordinar	ADJ;MASC;SG	ADJ;DEF;FEM;SG
straordinario	extraordinară	straordinario	extraordinar	ADJ;MASC;SG	ADJ;INDF;FEM;SG
camere	camerele	camera	cameră	N;FEM;PL	N;DEF;FEM;PL
camere	camere	camera	cameră	N;FEM;PL	N;INDF;FEM;PL
vicinanza	proximitate	vicinanza	proximitate	N;FEM;SG	N;INDF;FEM;SG
vicinanza	apropiere	vicinanza	apropiere	N;FEM;SG	N;INDF;FEM;SG
qualifiche	calificări	qualifica	calificare	N;FEM;PL	N;INDF;FEM;PL
qualifiche	calificările	qualifica	calificare	N;FEM;PL	N;DEF;FEM;PL
consecutivi	consecutive	consecutivo	consecutiv	ADJ;MASC;PL	ADJ;INDF;FEM;PL
archeologia	arheologie	archeologia	arheologie	N;FEM;SG	N;INDF;FEM;SG
archeologia	arheologie	archeologia	arheologie	N;FEM;SG	N;INDF;FEM;SG
cresta	ridge	crestare	ridge	N;FEM;SG	N;INDF;MASC;SG
cresta	creastă	crestare	creastă	N;FEM;SG	N;INDF;FEM;SG
cresta	culmea	crestare	culme	N;FEM;SG	N;DEF;FEM;SG
cresta	creasta	crestare	creast	N;FEM;SG	N;DEF;FEM;SG
cresta	culme	crestare	culme	N;FEM;SG	N;INDF;FEM;SG
solido	solid	solido	solid	ADJ;MASC;SG	ADJ;INDF;MASC;SG
solido	solidă	solido	solid	ADJ;MASC;SG	ADJ;INDF;FEM;SG
straniera	străină	straniero	străin	N;FEM;SG	N;INDF;FEM;SG
straniera	străinătate	straniero	străinătate	N;FEM;SG	N;INDF;FEM;SG
muri	pereți	muro	perete	N;MASC;PL	N;INDF;MASC;PL
muri	pereti	muro	pereti	N;MASC;PL	N;INDF;MASC;PL
muri	ziduri	muro	zid	N;MASC;PL	N;INDF;FEM;PL
catanzaro	catanzaro	catanzaro	catanzaro	N;MASC;SG	N;INDF;MASC;SG
muso	botul	muso	bot	N;MASC;SG	N;DEF;MASC;SG
muso	bot	muso	bot	N;MASC;SG	N;INDF;MASC;SG
apparente	aparentă	apparente	aparent	ADJ;SG	ADJ;INDF;FEM;SG
marta	marta	marta	martă	N;FEM;SG	N;DEF;FEM;SG
marta	martha	marta	martha	N;FEM;SG	N;DEF;FEM;SG
short	short	short	short	N	N;INDF;MASC;SG
grammy	grammy	grammy	grammy	N;MASC	N;INDF;MASC;SG
abbigliamento	îmbrăcăminte	abbigliamento	îmbrăcăminte	N;MASC;SG	N;INDF;FEM;SG
abbigliamento	îmbrăcăminte	abbigliamento	îmbrăcăminte	N;MASC;SG	N;INDF;FEM;SG
serpente	sarpele	serpente	sarpea	N;MASC;SG	N;DEF;MASC;SG
serpente	sarpe	serpente	sarpe	N;MASC;SG	N;INDF;MASC;SG
serpente	șarpe	serpente	șarpe	N;MASC;SG	N;INDF;MASC;SG
serpente	snake	serpente	snak	N;MASC;SG	N;INDF;MASC;SG
serpente	sarpe	serpente	sarpe	N;MASC;SG	N;INDF;MASC;SG
serpente	șarpe	serpente	șarpe	N;MASC;SG	N;INDF;MASC;SG
felicità	fericirea	felicità	fericire	N;FEM	N;DEF;FEM;SG
felicità	fericire	felicità	fericire	N;FEM	N;INDF;FEM;SG
straordinaria	extraordinara	straordinario	extraordinar	ADJ;FEM;SG	ADJ;DEF;FEM;SG
straordinaria	extraordinară	straordinario	extraordinar	ADJ;FEM;SG	ADJ;INDF;FEM;SG
interessati	interesate	interessato	interesat	ADJ;MASC;PL	ADJ;INDF;FEM;PL
doria	doria	doria	dori	N;FEM;SG	N;DEF;FEM;SG
rare	rari	raro	rar	ADJ;FEM;PL	ADJ;INDF;MASC;PL
rare	rare	raro	rar	ADJ;FEM;PL	ADJ;INDF;FEM;PL
artistiche	artistice	artistico	artistic	ADJ;FEM;PL	ADJ;INDF;FEM;PL
cornice	cadru	cornice	cadru	N;FEM;SG	N;INDF;MASC;SG
cornice	rama	cornice	ramă	N;FEM;SG	N;DEF;FEM;SG
cornice	ramă	cornice	ramă	N;FEM;SG	N;INDF;FEM;SG
capitan	căpitan	capitano	căpitan	N;SG	N;INDF;MASC;SG
lapide	tombstone	lapide	tombston	N;FEM;SG	N;INDF;MASC;SG
celebrato	sarbatorit	celebrare	sarbatori	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
territoriali	teritoriale	territoriale	teritorial	ADJ;PL	ADJ;INDF;FEM;PL
hits	hituri	hits	hitură	N;MASC	N;INDF;FEM;PL
sapienza	sapienza	sapienza	sapienză	N;FEM;SG	N;DEF;FEM;SG
sapienza	înțelepciune	sapienza	înțelepciune	N;FEM;SG	N;INDF;FEM;SG
sapienza	intelepciune	sapienza	intelepciune	N;FEM;SG	N;INDF;FEM;SG
vampiro	vampirul	vampiro	vampir	N;MASC;SG	N;DEF;MASC;SG
vampiro	vampir	vampiro	vampir	N;MASC;SG	N;INDF;MASC;SG
strisce	dungi	striscia	dungă	N;FEM;PL	N;INDF;FEM;PL
strisce	dungile	striscia	dungă	N;FEM;PL	N;DEF;FEM;PL
maturità	maturitate	maturità	maturitate	N;FEM	N;INDF;FEM;SG
maturità	maturitatea	maturità	maturitate	N;FEM	N;DEF;FEM;SG
maturità	scadență	maturità	scadență	N;FEM	N;INDF;FEM;SG
recitazione	actorie	recitazione	actorie	N;FEM;SG	N;INDF;FEM;SG
recitazione	actoria	recitazione	actorie	N;FEM;SG	N;DEF;FEM;SG
dottorato	doctorat	dottorare	doctorat	N;MASC;SG	N;INDF;MASC;SG
dottorato	doctoratul	dottorare	doctorat	N;MASC;SG	N;DEF;MASC;SG
dottorato	doctorat	dottorare	doctorat	N;MASC;SG	N;INDF;MASC;SG
miracolo	miracol	miracolo	miracol	N;MASC;SG	N;INDF;MASC;SG
miracolo	miracolul	miracolo	miracol	N;MASC;SG	N;DEF;MASC;SG
corda	funie	corda	funie	N;FEM;SG	N;INDF;FEM;SG
corda	coarda	corda	coardă	N;FEM;SG	N;DEF;FEM;SG
corda	sfoară	corda	sfoară	N;FEM;SG	N;INDF;FEM;SG
corda	frânghie	corda	frânghie	N;FEM;SG	N;INDF;FEM;SG
corda	coarda	corda	coardă	N;FEM;SG	N;DEF;FEM;SG
corda	coardă	corda	coardă	N;FEM;SG	N;INDF;FEM;SG
triangolo	triunghi	triangolo	triunghi	N;MASC;SG	N;INDF;MASC;SG
triangolo	triunghiul	triangolo	triunghi	N;MASC;SG	N;DEF;MASC;SG
incinta	insarcinata	incinto	insarcinat	N;FEM;SG	N;DEF;FEM;SG
incinta	gravida	incinto	gravida	N;FEM;SG	N;DEF;FEM;SG
annessione	anexarea	annessione	anexare	N;FEM;SG	N;DEF;FEM;SG
gallerie	galeriile	galleria	galerie	N;FEM;PL	N;DEF;FEM;PL
gallerie	galerii	galleria	galer	N;FEM;PL	N;INDF;FEM;PL
gallerie	tuneluri	galleria	tunel	N;FEM;PL	N;INDF;FEM;PL
gallerie	tunelele	galleria	tune	N;FEM;PL	N;DEF;FEM;PL
gallerie	tunelurile	galleria	tunel	N;FEM;PL	N;DEF;FEM;PL
gallerie	tunele	galleria	tună	N;FEM;PL	N;DEF;FEM;PL
cittadella	cetatea	cittadella	cetate	N;FEM;SG	N;DEF;FEM;SG
fortunato	norocoasă	fortunato	norocos	ADJ;MASC;SG	ADJ;INDF;FEM;SG
fortunato	norocos	fortunato	norocos	ADJ;MASC;SG	ADJ;INDF;MASC;SG
human	om	human	om	N	N;INDF;MASC;SG
vestiti	haine	vestito	haină	N;MASC;PL	N;INDF;FEM;PL
vestiti	hainele	vestito	haină	N;MASC;PL	N;DEF;FEM;PL
trophy	trofeu	trophy	trofeu	N;MASC	N;INDF;MASC;SG
trophy	trofeul	trophy	trofeu	N;MASC	N;DEF;MASC;SG
carnevale	carnavalul	carnevale	carnaval	N;MASC;SG	N;DEF;MASC;SG
carnevale	carnaval	carnevale	carnaval	N;MASC;SG	N;INDF;MASC;SG
impulso	pulsul	impulso	puls	N;MASC;SG	N;DEF;MASC;SG
impulso	puls	impulso	puls	N;MASC;SG	N;INDF;MASC;SG
impulso	impuls	impulso	impuls	N;MASC;SG	N;INDF;MASC;SG
asiatico	asiatic	asiatico	asiatic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
asiatico	asiatică	asiatico	asiatic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
eco	ecou	eco	ecou	N;FEM;SG	N;INDF;MASC;SG
eco	ecoul	eco	ecou	N;FEM;SG	N;DEF;MASC;SG
urbino	urbino	urbino	urbino	N;MASC;SG	N;INDF;MASC;SG
mind	minte	mind	minte	N;MASC	N;INDF;FEM;SG
mind	mintea	mind	minte	N;MASC	N;DEF;FEM;SG
lento	lentă	lento	lent	ADJ;MASC;SG	ADJ;INDF;FEM;SG
pacific	pacificului	pacifico	pacific	N;MASC	N;DEF;MASC;SG
pacific	pacific	pacifico	pacific	N;MASC	N;INDF;MASC;SG
pacific	pacificul	pacifico	pacific	N;MASC	N;DEF;MASC;SG
illustratore	ilustrator	illustratore	ilustrator	N;MASC;SG	N;INDF;MASC;SG
mars	mars	mars	mars	N	N;INDF;MASC;SG
fortificazioni	fortificații	fortificazione	fortificație	N;FEM;PL	N;INDF;FEM;PL
vario	variat	vario	variat	ADJ;MASC;SG	ADJ;INDF;MASC;SG
vario	variată	vario	varia	ADJ;MASC;SG	ADJ;INDF;FEM;SG
sopravvivenza	supraviețuire	sopravvivenza	supraviețuire	N;FEM;SG	N;INDF;FEM;SG
sopravvivenza	supravietuire	sopravvivenza	supravietuire	N;FEM;SG	N;INDF;FEM;SG
visitatori	vizitatorii	visitatore	vizitator	N;MASC;PL	N;DEF;MASC;PL
visitatori	vizitatori	visitatore	vizitator	N;MASC;PL	N;INDF;MASC;PL
roberta	roberta	roberto	robertă	N;FEM;SG	N;DEF;FEM;SG
