aug	август	aug	август	N;NOM;SG	N;INDF;MASC;SG
perzsák	персийци	perzsák	персиец	N;NOM;PL	N;INDF;MASC;PL
könyvtárak	библиотеки	könyvta	библиотеки	N;NOM;PL	N;INDF;FEM;PL
könyvtárak	директории	könyvta	директория	N;NOM;PL	N;INDF;FEM;PL
ókor	античността	ókor	античност	N;NOM;SG	N;DEF;FEM;SG
springer	спрингър	springer	спрингър	N;NOM;SG	N;INDF;MASC;SG
részecske	частица	részecske	частица	N;NOM;SG	N;INDF;FEM;SG
elismerés	признателност	elismerés	признателност	N;NOM;SG	N;INDF;FEM;SG
elismerés	благодарност	elismerés	благодарност	N;NOM;SG	N;INDF;FEM;SG
elismerés	признание	elismerés	признание	N;NOM;SG	N;INDF;NEUT;SG
elismerés	признаване	elismerés	признаване	N;NOM;SG	N;INDF;NEUT;SG
elismerés	разпознаване	elismerés	разпознаване	N;NOM;SG	N;INDF;NEUT;SG
molekula	молекула	molekula	молекул	N;NOM;SG	N;INDF;FEM;SG
elegáns	елегантен	elegáns	елегантен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
elegáns	елегантна	elegáns	елегантен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
everton	евертън	evert	евертън	N;NOM;SG	N;INDF;MASC;SG
intelligencia	интелигентност	intelligencia	интелигентност	N;NOM;SG	N;INDF;FEM;SG
intelligencia	разузнаване	intelligencia	разузнаване	N;NOM;SG	N;INDF;NEUT;SG
intelligencia	интелект	intelligencia	интелект	N;NOM;SG	N;INDF;MASC;SG
fogak	зъби	fog	зъб	N;NOM;PL	N;INDF;MASC;PL
fogak	зъбите	fog	зъб	N;NOM;PL	N;DEF;MASC;PL
épít	изгражда	épít	изграждам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
vizsgálati	изпитване	vizsgálati	изпитване	N;NOM;SG	N;INDF;NEUT;SG
vizsgálati	тест	vizsgálati	тест	N;NOM;SG	N;INDF;MASC;SG
vizsgálati	изпитване	vizsgálati	изпитване	N;NOM;SG	N;INDF;NEUT;SG
vizsgálati	тестване	vizsgálati	тестване	N;NOM;SG	N;INDF;NEUT;SG
rákok	раци	rák	раци	N;NOM;PL	N;INDF;MASC;PL
rákok	въшки	rák	въшка	N;NOM;PL	N;INDF;FEM;PL
rákok	скариди	rák	скарида	N;NOM;PL	N;INDF;MASC;PL
képregények	комикси	képregény	комикс	N;NOM;PL	N;INDF;MASC;PL
blackburn	блекбърн	blackbur	блекбърн	N;NOM;SG	N;INDF;MASC;SG
mondatok	фрази	mondat	фразя	N;NOM;PL	N;INDF;FEM;PL
mondatok	изречения	mondat	изрекение	N;NOM;PL	N;INDF;NEUT;PL
mondatok	присъди	mondat	присъд	N;NOM;PL	N;INDF;FEM;PL
baltimore	балтимор	baltimore	балтимор	N;NOM;SG	N;INDF;MASC;SG
kertek	градините	ker	градина	N;NOM;PL	N;DEF;FEM;PL
kertek	градини	ker	градина	N;NOM;PL	N;INDF;FEM;PL
molekulák	молекули	molekula	молекул	N;NOM;PL	N;INDF;MASC;PL
molekulák	молекулите	molekula	молекул	N;NOM;PL	N;DEF;MASC;PL
csillagászat	астрономия	csillagász	астрономия	N;NOM;SG	N;INDF;FEM;SG
csillagászat	астрономията	csillagász	астрономия	N;NOM;SG	N;DEF;FEM;SG
svédek	шведи	svéd	швед	N;NOM;PL	N;INDF;MASC;PL
technológiák	технологии	technológia	технология	N;NOM;PL	N;INDF;FEM;PL
iratok	документите	irat	документ	N;NOM;PL	N;DEF;MASC;PL
iratok	документи	irat	документ	N;NOM;PL	N;INDF;MASC;PL
wimbledon	уимбълдън	wimbled	уимбълдън	N;NOM;SG	N;INDF;MASC;SG
évtizedben	десетилетие	évtized	десетилетие	N;IN+ESS;SG	N;INDF;NEUT;SG
lovasság	кавалерия	lovasság	кавалерия	N;NOM;SG	N;INDF;FEM;SG
lovasság	кавалерията	lovasság	кавалерия	N;NOM;SG	N;DEF;FEM;SG
vtk	втк	vtk	втк	N;NOM;SG	N;INDF;MASC;SG
tölteni	харчи	tölt	харча-(се)	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tölteni	похарчи	tölt	похарча	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
tőke	столица	tőke	столица	N;NOM;SG	N;INDF;FEM;SG
tőke	капитал	tőke	капитал	N;NOM;SG	N;INDF;MASC;SG
tőke	столицата	tőke	столица	N;NOM;SG	N;DEF;FEM;SG
méhek	пчелите	méhek	пчела	N;NOM;PL	N;DEF;FEM;PL
méhek	пчели	méhek	пчела	N;NOM;PL	N;INDF;FEM;PL
elengedhetetlen	незаменим	elengedhetetlen	незаменим	ADJ;NOM;SG	ADJ;INDF;MASC;SG
elengedhetetlen	незаменима	elengedhetetlen	незаменим	ADJ;NOM;SG	ADJ;INDF;FEM;SG
elengedhetetlen	съществена	elengedhetetlen	съществен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
termés	жътва	termés	жътва	N;NOM;SG	N;INDF;FEM;SG
termés	реколта	termés	реколта	N;NOM;SG	N;INDF;FEM;SG
termés	реколта	termés	реколта	N;NOM;SG	N;INDF;FEM;SG
kertben	градината	kert	градина	N;IN+ESS;SG	N;DEF;FEM;SG
kertben	гардън	kert	гардън	N;IN+ESS;SG	N;INDF;MASC;SG
kertben	градинка	kert	градинка	N;IN+ESS;SG	N;INDF;FEM;SG
kertben	градина	kert	градина	N;IN+ESS;SG	N;INDF;FEM;SG
alfaj	подвид	alfaj	подвид	N;NOM;SG	N;INDF;MASC;SG
fordulat	туист	fordulat	туист	N;NOM;SG	N;INDF;MASC;SG
fordulat	обрат	fordulat	обрат	N;NOM;SG	N;INDF;MASC;SG
akkumulátorok	акумулатори	akkumulátor	акумулатор	N;NOM;PL	N;INDF;MASC;PL
akkumulátorok	акумулатори	akkumulátor	акумулатор	N;NOM;PL	N;INDF;MASC;PL
akkumulátorok	батерии	akkumulátor	батерия	N;NOM;PL	N;INDF;FEM;PL
akkumulátorok	батериите	akkumulátor	батерия	N;NOM;PL	N;DEF;FEM;PL
jelzés	сигнал	jelzés	сигнал	N;NOM;SG	N;INDF;MASC;SG
jelzés	сигнализация	jelzés	сигнализация	N;NOM;SG	N;INDF;FEM;SG
találkozás	заседание	találkozás	заседание	N;NOM;SG	N;INDF;NEUT;SG
találkozás	среща	találkozás	среща	N;NOM;SG	N;INDF;FEM;SG
találkozás	съвещание	találkozás	съвещание	N;NOM;SG	N;INDF;NEUT;SG
találkozás	събрание	találkozás	събрание	N;NOM;SG	N;INDF;NEUT;SG
találkozás	срещата	találkozás	среща	N;NOM;SG	N;DEF;FEM;SG
műszerek	инструменти	műszer	инструмент	N;NOM;PL	N;INDF;MASC;PL
műszerek	инструментите	műszer	инструмент	N;NOM;PL	N;DEF;MASC;PL
fogoly	затворничка	fogoly	затворничка	N;NOM;SG	N;INDF;FEM;SG
fogoly	затворник	fogoly	затворник	N;NOM;SG	N;INDF;MASC;SG
fogoly	пленник	fogoly	пленник	N;NOM;SG	N;INDF;MASC;SG
freud	фройд	freud	фройд	N;NOM;SG	N;INDF;MASC;SG
programozás	програмирането	programozás	програмиране	N;NOM;SG	N;DEF;NEUT;SG
programozás	програмиране	programozás	програмиране	N;NOM;SG	N;INDF;NEUT;SG
napoli	наполи	napoli	наполи	N;NOM;SG	N;INDF;MASC;SG
gondok	беди	gond	бедя-(се)	N;NOM;PL	N;INDF;FEM;PL
gondok	бедите	gond	беда	N;NOM;PL	N;DEF;FEM;PL
gondok	проблеми	gond	проблем	N;NOM;PL	N;INDF;MASC;PL
gondok	проблемите	gond	проблем	N;NOM;PL	N;DEF;MASC;PL
névmás	местоимение	névmás	местоимение	N;NOM;SG	N;INDF;NEUT;SG
zongorista	пианист	zongorista	пианист	N;NOM;SG	N;INDF;MASC;SG
sötétség	мрака	sötétség	мрак	N;NOM;SG	N;DEF;MASC;SG
sötétség	мракът	sötétség	мрак	N;NOM;SG	N;DEF;MASC;SG
sötétség	тъмнината	sötétség	тъмнина	N;NOM;SG	N;DEF;FEM;SG
sötétség	мрак	sötétség	мрак	N;NOM;SG	N;INDF;MASC;SG
sötétség	тъмнина	sötétség	тъмнина	N;NOM;SG	N;INDF;FEM;SG
rns	рнк	rns	рнк	N;NOM;SG	N;INDF;FEM;SG
festmények	картини	festmény	картина	N;NOM;PL	N;INDF;FEM;PL
festmények	картините	festmény	картина	N;NOM;PL	N;DEF;FEM;PL
tartása	водене	tartás	водене	N;NOM;SG	N;INDF;NEUT;SG
ideológiai	идеологически	ideológiai	идеологически	ADJ;NOM;SG	ADJ;INDF;MASC;SG
fiat	фиат	fiat	фиат	N;NOM;SG	N;INDF;MASC;SG
tüzérség	артилерията	tüzérség	артилерия	N;NOM;SG	N;DEF;FEM;SG
tüzérség	артилерия	tüzérség	артилерия	N;NOM;SG	N;INDF;FEM;SG
bűncselekmények	престъпления	bűncselekmény	престъпление	N;NOM;PL	N;INDF;NEUT;PL
bűncselekmények	престъпления	bűncselekmény	престъпление	N;NOM;PL	N;INDF;NEUT;PL
bűncselekmények	престъпления	bűncselekmény	престъпление	N;NOM;PL	N;INDF;NEUT;PL
zoológus	зоолог	zoológus	зоолог	N;NOM;SG	N;INDF;MASC;SG
térképek	картите	térkép	карта	N;NOM;PL	N;DEF;FEM;PL
térképek	карти	térkép	карта	N;NOM;PL	N;INDF;FEM;PL
térképek	диаграми	térkép	диаграма	N;NOM;PL	N;INDF;MASC;PL
jelentések	отчети	jelentés	отчета-(се)	N;NOM;PL	N;INDF;MASC;PL
jelentések	доклади	jelentés	доклад	N;NOM;PL	N;INDF;MASC;PL
zászlók	знамена	zászló	знамена	N;NOM;PL	N;INDF;NEUT;PL
zászlók	плакати	zászló	плакат	N;NOM;PL	N;INDF;MASC;PL
zászlók	знамена	zászló	знамена	N;NOM;PL	N;INDF;NEUT;PL
zászlók	флагове	zászló	флаг	N;NOM;PL	N;INDF;MASC;PL
zászlók	знамената	zászló	знаме	N;NOM;PL	N;DEF;FEM;PL
hangsúly	акцент	hangsúly	акцент	N;NOM;SG	N;INDF;MASC;SG
megmutatta	показа	meg+mutat	покажа-(се)	V;DEF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
elkészítése	подготовка	elkészítés	подготовка	N;NOM;SG	N;INDF;FEM;SG
elkészítése	препарат	elkészítés	препарам-(се)	N;NOM;SG	N;INDF;MASC;SG
elkészítése	приготвяне	elkészítés	приготвяне	N;NOM;SG	N;INDF;NEUT;SG
főnix	феникс	főnix	феникс	N;NOM;SG	N;INDF;MASC;SG
főnix	финикс	főnix	финикс	N;NOM;SG	N;INDF;MASC;SG
értelmezés	тълкуване	értelmezés	тълкуване	N;NOM;SG	N;INDF;NEUT;SG
értelmezés	интерпретация	értelmezés	интерпретация	N;NOM;SG	N;INDF;FEM;SG
tisztek	офицери	tiszt	офицер	N;NOM;PL	N;INDF;MASC;PL
tisztek	полицаи	tiszt	полицай	N;NOM;PL	N;INDF;MASC;PL
érme	монета	érer	монета	N;NOM;SG	N;INDF;FEM;SG
protokoll	протокол	protokoll	протокол	N;NOM;SG	N;INDF;MASC;SG
protokoll	протоколът	protokoll	протокол	N;NOM;SG	N;DEF;MASC;SG
hallott	чул	hall	чуя	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
sajnálom	съжалявам	sajnál	съжалявам-(се)	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
elnöksége	председателство	elnökség	председателство	N;NOM;SG	N;INDF;NEUT;SG
szabályzat	политиката	szabályzat	политика	N;NOM;SG	N;DEF;FEM;SG
szabályzat	полица	szabályzat	полица	N;NOM;SG	N;INDF;FEM;SG
szabályzat	политика	szabályzat	политика	N;NOM;SG	N;INDF;FEM;SG
fájlok	досиета	fájl	досие	N;NOM;PL	N;INDF;NEUT;PL
fájlok	файлове	fájl	файл	N;NOM;PL	N;INDF;MASC;PL
harag	гняв	harag	гняв	N;NOM;SG	N;INDF;MASC;SG
harag	гняв	harag	гняв	N;NOM;SG	N;INDF;MASC;SG
harag	ярост	harag	ярост	N;NOM;SG	N;INDF;FEM;SG
harag	гняв	harag	гняв	N;NOM;SG	N;INDF;MASC;SG
feliratok	субтитри	fel+irat	субтитър	N;NOM;PL	N;INDF;FEM;PL
hullámok	вълните	hullám	вълна	N;NOM;PL	N;DEF;FEM;PL
hullámok	вълни	hullám	вълна	N;NOM;PL	N;INDF;FEM;PL
romlott	влошило	romlik	влоша-(се)	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;PST;V.PTCP;ACT
elvek	принципи	elvek	принцип	N;NOM;PL	N;INDF;MASC;PL
tengerpart	море	tengerpart	море	N;NOM;SG	N;INDF;NEUT;SG
tengerpart	beach	tengerpart	beach	N;NOM;SG	N;INDF;MASC;SG
tengerpart	плажът	tengerpart	плаж	N;NOM;SG	N;DEF;MASC;SG
tengerpart	плаж	tengerpart	плаж	N;NOM;SG	N;INDF;MASC;SG
tengerpart	бряг	tengerpart	бряг	N;NOM;SG	N;INDF;MASC;SG
tengerpart	плажа	tengerpart	плаж	N;NOM;SG	N;DEF;MASC;SG
tengerpart	крайбрежие	tengerpart	крайбрежие	N;NOM;SG	N;INDF;NEUT;SG
tengerpart	бряг	tengerpart	бряг	N;NOM;SG	N;INDF;MASC;SG
fogyaszt	консумира	fogyaszt	консумирам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fogyaszt	поглъща	fogyaszt	поглъщам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
műszer	инструмент	műszer	инструмент	N;NOM;SG	N;INDF;MASC;SG
műszer	апарат	műszer	апарат	N;NOM;SG	N;INDF;MASC;SG
műszer	апаратура	műszer	апаратура	N;NOM;SG	N;INDF;FEM;SG
üresen	празен	üres	празен	ADJ;FRML;SG	ADJ;INDF;MASC;SG
üresen	празна	üres	празная-(се)	ADJ;FRML;SG	ADJ;INDF;FEM;SG
üresen	празен	üres	празен	ADJ;FRML;SG	ADJ;INDF;MASC;SG
üresen	празна	üres	празная-(се)	ADJ;FRML;SG	ADJ;INDF;FEM;SG
szervez	организира	szervez	организирам	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
izom	мускул	izom	мускул	N;NOM;SG	N;INDF;MASC;SG
párbeszéd	диалог	párbeszéd	диалог	N;NOM;SG	N;INDF;MASC;SG
líbia	либия	líb	либия	N;NOM;SG	N;INDF;FEM;SG
líbia	либия	líb	либия	N;NOM;SG	N;INDF;FEM;SG
fázis	фаза	fázis	фаза	N;NOM;SG	N;INDF;FEM;SG
fázis	етап	fázis	етап	N;NOM;SG	N;INDF;MASC;SG
kiegészítés	допълване	kiegészítés	допълване	N;NOM;SG	N;INDF;NEUT;SG
kiegészítés	допълнение	kiegészítés	допълнение	N;NOM;SG	N;INDF;NEUT;SG
kiegészítés	добавка	kiegészítés	добавка	N;NOM;SG	N;INDF;FEM;SG
kiegészítés	притурка	kiegészítés	притурка	N;NOM;SG	N;INDF;FEM;SG
kiegészítés	допълнение	kiegészítés	допълнение	N;NOM;SG	N;INDF;NEUT;SG
kiegészítés	добавка	kiegészítés	добавка	N;NOM;SG	N;INDF;FEM;SG
kiegészítés	допълнение	kiegészítés	допълнение	N;NOM;SG	N;INDF;NEUT;SG
reggae	реге	reggae	рега	N;NOM;SG	N;INDF;MASC;SG
címeket	заглавия	cím	заглавие	N;ACC;PL	N;INDF;NEUT;PL
címeket	титли	cím	титла	N;ACC;PL	N;INDF;FEM;PL
keverés	смесване	keverés	смесване	N;NOM;SG	N;INDF;NEUT;SG
keverés	разбъркване	keverés	разбъркване	N;NOM;SG	N;INDF;NEUT;SG
amsterdam	амстердам	amsterdam	амстердам	N;NOM;SG	N;INDF;MASC;SG
louvre	лувъра	louvre	лувър	N;NOM;SG	N;DEF;MASC;SG
elme	ума	elem	ум	N;NOM;SG	N;DEF;MASC;SG
elme	ум	elem	ум	N;NOM;SG	N;INDF;MASC;SG
orleans	орлеанс	orleans	орлеанс	N;NOM;SG	N;INDF;MASC;SG
orleans	орлиънс	orleans	орлиънс	N;NOM;SG	N;INDF;MASC;SG
dinoszaurusz	динозавър	dinoszaurusz	динозавър	N;NOM;SG	N;INDF;MASC;SG
xxx	xxx	xxx	xxx	N;NOM;SG	N;INDF;MASC;SG
gyümölcsök	плодове	gyümölcs	плод	N;NOM;PL	N;INDF;MASC;PL
gyümölcsök	плодове	gyümölcs	плод	N;NOM;PL	N;INDF;MASC;PL
gyárban	фабрика	gyár	фабрика	N;IN+ESS;SG	N;INDF;FEM;SG
gyárban	завод	gyár	завод	N;IN+ESS;SG	N;INDF;MASC;SG
gyárban	фабриката	gyár	фабрика	N;IN+ESS;SG	N;DEF;FEM;SG
énekelni	пея	énekel	пея	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
énekelni	пея	énekel	пея	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
énekelni	пее	énekel	пея	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
szigetcsoport	архипелаг	szigetcsoport	архипелаг	N;NOM;SG	N;DEF;MASC;SG
líra	лира	líra	лира	N;NOM;SG	N;INDF;FEM;SG
feleségek	домакините	fel+eség	домакин	N;NOM;PL	N;DEF;MASC;PL
feleségek	домакини	fel+eség	домакин	N;NOM;PL	N;INDF;MASC;PL
feleségek	съпруги	fel+eség	съпруг	N;NOM;PL	N;INDF;MASC;PL
böngésző	браузър	böngésző	браузър	N;NOM;SG	N;INDF;MASC;SG
napokon	дни	nap	ден	N;ON+ESS;PL	N;INDF;MASC;PL
repül	лети	repül	летя	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
repül	лети	repül	летя	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
érzelmek	емоции	érzelem	емоция	N;NOM;PL	N;INDF;FEM;PL
érzelmek	емоциите	érzelem	емоция	N;NOM;PL	N;DEF;FEM;PL
érzelmek	емоции	érzelem	емоция	N;NOM;PL	N;INDF;FEM;PL
érzelmek	чувствата	érzelem	чувство	N;NOM;PL	N;DEF;NEUT;PL
érzelmek	чувства	érzelem	чувство	N;NOM;PL	N;INDF;NEUT;PL
dallam	мелъди	dallam	мелъд	N;NOM;SG	N;INDF;MASC;SG
dallam	мелодия	dallam	мелодия	N;NOM;SG	N;INDF;FEM;SG
dallam	мелодия	dallam	мелодия	N;NOM;SG	N;INDF;FEM;SG
sebész	хирург	sebész	хирург	N;NOM;SG	N;INDF;MASC;SG
sebész	хирургът	sebész	хирург	N;NOM;SG	N;DEF;MASC;SG
folyami	ривър	folyami	ривър	N;NOM;SG	N;INDF;MASC;SG
folyami	река	folyami	река	N;NOM;SG	N;INDF;FEM;SG
folyami	реката	folyami	река	N;NOM;SG	N;DEF;FEM;SG
nyilatkozat	твърдение	nyilatkozat	твърдение	N;NOM;SG	N;INDF;NEUT;SG
nyilatkozat	изявление	nyilatkozat	изявление	N;NOM;SG	N;INDF;NEUT;SG
nyilatkozat	декларация	nyilatkozat	декларация	N;NOM;SG	N;INDF;FEM;SG
algériai	алжирски	algériai	алжирски	ADJ;NOM;SG	ADJ;INDF;MASC;SG
koronázás	коронацията	koronázás	коронация	N;NOM;SG	N;DEF;FEM;SG
pozíciók	пози	pozíció	позя-(се)	N;NOM;PL	N;INDF;FEM;PL
pozíciók	позиции	pozíció	позиция	N;NOM;PL	N;INDF;FEM;PL
órák	часове	óra	час	N;NOM;PL	N;INDF;MASC;PL
órák	часовници	óra	часовник	N;NOM;PL	N;INDF;MASC;PL
órák	часовниците	óra	часовник	N;NOM;PL	N;DEF;MASC;PL
órák	класи	óra	клася-(се)	N;NOM;PL	N;INDF;FEM;PL
órák	класовете	óra	клас	N;NOM;PL	N;DEF;MASC;PL
órák	класове	óra	клас	N;NOM;PL	N;INDF;MASC;PL
órák	часовници	óra	часовник	N;NOM;PL	N;INDF;MASC;PL
órák	часовниците	óra	часовник	N;NOM;PL	N;DEF;MASC;PL
tár	клип	tár	клип	N;NOM;SG	N;INDF;MASC;SG
tár	пълнител	tár	пълнител	N;NOM;SG	N;INDF;MASC;SG
tár	списание	tár	списание	N;NOM;SG	N;INDF;NEUT;SG
taxon	таксон	taxon	таксон	N;NOM;SG	N;INDF;MASC;SG
említ	споменава	említ	споменавам	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
szabadalmi	патент	szabadalmi	патент	N;NOM;SG	N;INDF;MASC;SG
operatív	оперативен	operatív	оперативен	ADJ;NOM;SG	ADJ;INDF;MASC;SG
operatív	оперативна	operatív	оперативен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
tévedés	грешка	tévedés	грешка	N;NOM;SG	N;INDF;FEM;SG
tévedés	грешка	tévedés	грешка	N;NOM;SG	N;INDF;FEM;SG
claudia	клаудия	claudia	клаудия	N;NOM;SG	N;INDF;FEM;SG
ágak	клонове	ág	клон	N;NOM;PL	N;INDF;MASC;PL
ágak	клонки	ág	клонка	N;NOM;PL	N;INDF;FEM;PL
ágak	клони	ág	клон	N;NOM;PL	N;INDF;MASC;PL
klubok	клубове	klub	клуб	N;NOM;PL	N;INDF;MASC;PL
klubok	клубовете	klub	клуб	N;NOM;PL	N;DEF;MASC;PL
klubok	стикове	klub	стик	N;NOM;PL	N;INDF;MASC;PL
mindeközben	междувременно	mindeközben	междувременно	ADV	ADV
övezet	зона	övezet	зона	N;NOM;SG	N;INDF;FEM;SG
megmenteni	спаси	megment	спася-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;PST;FIN
megmenteni	запази	megment	запазя-(се)	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
kivételek	изключения	kivétel	изключение	N;NOM;PL	N;INDF;NEUT;PL
kivételek	изключения	kivétel	изключение	N;NOM;PL	N;INDF;NEUT;PL
kivételek	изключения	kivétel	изключение	N;NOM;PL	N;INDF;NEUT;PL
hozzáférhető	достъпна	hozzáférhető	достъпен	ADJ;NOM;SG	ADJ;INDF;FEM;SG
hozzáférhető	достъпен	hozzáférhető	достъпя	ADJ;NOM;SG	ADJ;INDF;MASC;SG
fogyasztása	потребление	fogyasztás	потребление	N;NOM;SG	N;INDF;NEUT;SG
fogyasztása	консумация	fogyasztás	консумация	N;NOM;SG	N;INDF;FEM;SG
értékelés	оценяване	értékelés	оценяване	N;NOM;SG	N;INDF;NEUT;SG
értékelés	оценката	értékelés	оценка	N;NOM;SG	N;DEF;FEM;SG
értékelés	оценка	értékelés	оценка	N;NOM;SG	N;INDF;FEM;SG
értékelés	преценка	értékelés	преценка	N;NOM;SG	N;INDF;FEM;SG
értékelés	оценяване	értékelés	оценяване	N;NOM;SG	N;INDF;NEUT;SG
értékelés	оценка	értékelés	оценка	N;NOM;SG	N;INDF;FEM;SG
értékelés	оценяване	értékelés	оценяване	N;NOM;SG	N;INDF;NEUT;SG
értékelés	оценка	értékelés	оценка	N;NOM;SG	N;INDF;FEM;SG
jeleket	сигнали	jelek	сигнал	N;ACC;PL	N;INDF;MASC;PL
küldeni	изпрати	küld	изпратя	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
küldeni	изпратете	küld	изпратя	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN
hódítás	завоевание	hódítás	завоевание	N;NOM;SG	N;INDF;NEUT;SG
iskolákban	училища	iskola	училище	N;IN+ESS;PL	N;INDF;NEUT;PL
iskolákban	школи	iskola	школа	N;IN+ESS;PL	N;INDF;MASC;PL
iskolákban	училищата	iskola	училище	N;IN+ESS;PL	N;DEF;NEUT;PL
államférfi	държавник	államférfi	държавник	N;NOM;SG	N;INDF;MASC;SG
állatkert	зоопарк	állatker	зоопарк	N;NOM;SG	N;INDF;MASC;SG
állatkert	зоопарка	állatker	зоопарка	N;NOM;SG	N;DEF;MASC;SG
csökkenteni	намали	csökkent	намаля	V;NFIN;ACT	V;PFV;IMP;SG;2;FIN
időbeli	времева	időbeli	времевам	ADJ;NOM;SG	ADJ;INDF;FEM;SG
díszlet	обстановката	díszlet	обстановка	N;NOM;SG	N;DEF;FEM;SG
díszlet	пейзаж	díszlet	пейзаж	N;NOM;SG	N;INDF;MASC;SG
ellátás	снабдяване	ellátás	снабдяване	N;NOM;SG	N;INDF;NEUT;SG
ellátás	предлагане	ellátás	предлагане	N;NOM;SG	N;INDF;NEUT;SG
ellátás	доставка	ellátás	доставка	N;NOM;SG	N;INDF;FEM;SG
majom	маймунка	majom	маймунка	N;NOM;SG	N;INDF;FEM;SG
majom	маймуна	majom	маймуна	N;NOM;SG	N;INDF;FEM;SG
majom	маймуна	majom	маймуна	N;NOM;SG	N;INDF;FEM;SG
kasztília	кастилия	kasztília	кастилия	N;NOM;SG	N;INDF;FEM;SG
jezsuiták	йезуитите	jezsui	йезуит	N;NOM;PL	N;DEF;MASC;PL
megszökött	избяга	megszökött	избягам	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
megszökött	избягал	megszökött	избягам	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
lemondását	оставката	lemondás	оставка	N;ACC;SG	N;DEF;FEM;SG
lemondását	оставка	lemondás	оставка	N;ACC;SG	N;INDF;FEM;SG
üstökös	кометата	üstökös	комета	N;NOM;SG	N;DEF;FEM;SG
üstökös	комета	üstökös	комета	N;NOM;SG	N;INDF;FEM;SG
teher	бреме	teher	бреме	N;NOM;SG	N;INDF;NEUT;SG
teher	тежест	teher	тежест	N;NOM;SG	N;INDF;FEM;SG
fegyverzet	въоръжение	fegyverzet	въоръжение	N;NOM;SG	N;INDF;NEUT;SG
fegyverzet	въоръжение	fegyverzet	въоръжение	N;NOM;SG	N;INDF;NEUT;SG
termékeket	продукти	termék	продукт	N;ACC;PL	N;INDF;MASC;PL
termékeket	продуктите	termék	продукт	N;ACC;PL	N;DEF;MASC;PL
sokoldalú	гъвкав	sokoldalú	гъвкав	ADJ;NOM;SG	ADJ;INDF;MASC;SG
szalag	касета	szalag	касета	N;NOM;SG	N;INDF;FEM;SG
szalag	лента	szalag	лента	N;NOM;SG	N;INDF;FEM;SG
szalag	панделка	szalag	панделка	N;NOM;SG	N;INDF;FEM;SG
szalag	лента	szalag	лента	N;NOM;SG	N;INDF;FEM;SG
szalag	стриптийз	szalag	стриптийз	N;NOM;SG	N;INDF;MASC;SG
szalag	лента	szalag	лента	N;NOM;SG	N;INDF;FEM;SG
vágás	рязане	vágás	рязане	N;NOM;SG	N;INDF;NEUT;SG
vágás	дял	vágás	дял	N;NOM;SG	N;INDF;MASC;SG
vágás	стоп	vágás	стоп	N;NOM;SG	N;INDF;MASC;SG
vágás	редактиране	vágás	редактиране	N;NOM;SG	N;INDF;NEUT;SG
vágás	монтаж	vágás	монтаж	N;NOM;SG	N;INDF;MASC;SG
vágás	клане	vágás	клане	N;NOM;SG	N;INDF;NEUT;SG
vágás	касапница	vágás	касапница	N;NOM;SG	N;INDF;FEM;SG
felismerhető	разпознаваема	felismerhető	разпознаваем	ADJ;NOM;SG	ADJ;INDF;FEM;SG
testek	телата	tesik	тяло	N;NOM;PL	N;DEF;NEUT;PL
testek	тела	tesik	тяло	N;NOM;PL	N;INDF;NEUT;PL
testek	трупове	tesik	труп	N;NOM;PL	N;INDF;MASC;PL
