und	oraz	und	oraz	CONJ	CONJ
beschlossen	zdecydował	beschließen	zdecydować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
beschlossen	zdecydowała	beschließen	zdecydować	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
details	szczegóły	details	szczegół	N;NOM;NEUT;PL	N;NOM;MASC;PL
info	info	info	info		
anscheinend	najwidoczniej	anscheinend	dydotocznie	ADV	ADV;CMPR
anscheinend	najwyraźniej	anscheinend	wyraźnie	ADV	ADV;RL
anscheinend	widocznie	anscheinend	widocznie	ADV	ADV
anscheinend	pozornie	anscheinend	pozornie	ADV	ADV
hängt	zwisa	hängen	zwisać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hängt	zależy	hängen	zależeć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verstärkt	wzmocniona	verstärkt	wzmocnić	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
verstärkt	wzmocnione	verstärkt	wzmocnić	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
verstärkt	wzmacniany	verstärkt	wzmacniać	ADJ	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS
verstärkt	wzmocniona	verstärkt	wzmocnić	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
verstärkt	wzmocnione	verstärkt	wzmocnić	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
aufgehoben	uchylone	aufheben	uchylić	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
aufgehoben	uchylona	aufheben	uchylić	ADJ;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
aufgehoben	zniesione	aufheben	znieść	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
aufgehoben	zniesione	aufheben	znieść	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
aufgehoben	cofnięte	aufheben	cofnić	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
partner	partnerski	partner	partnerski	ADJ	ADJ;NOM;MASC;SG
zustimmung	zgoda	zustimmung	zgoda	N;NOM;FEM;SG	N;NOM;FEM;SG
zustimmung	zgoda	zustimmung	zgoda	N;NOM;FEM;SG	N;NOM;FEM;SG
masse	masse	massen	massy		
masse	mass	massen	massy		
chance	szansa	chance	szansa	N;NOM;FEM;SG	N;NOM;FEM;SG
nationen	narody	nation	naród	N;NOM;FEM;PL	N;NOM;MASC;PL
übersicht	podsumowanie	übersichen	podsumowanie	N;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
übersicht	streszczenie	übersichen	streszczenie	N;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
übersicht	zestawienie	übersichen	zestawienie	N;FEM;SG	N;NOM;NEUT;SG
übersicht	podsumowanie	übersichen	podsumowanie	N;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
test	test	test	test	N	N;NOM;MASC;SG
test	badanie	test	badanie	N	N;NOM;NEUT;SG
test	testy	test	test	N	N;NOM;MASC;PL
test	próba	test	próba	N	N;NOM;FEM;SG
test	testy	test	test	N	N;NOM;MASC;PL
test	badanie	test	badanie	N	N;NOM;NEUT;SG
test	testowanie	test	testować	N	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
test	badania	test	badanie	N	N;NOM;NEUT;PL
test	próba	test	próba	N	N;NOM;FEM;SG
schützen	chronić	schützen	chronić	V;NFIN	V;IPFV;NFIN;ACT
schützen	chroń	schützen	chroń	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
beleg	paragon	belegen	paragon		
web	web	web	web		
übernahme	przejęcia	übernehmen	przejąć	N;NOM;FEM;SG	N;NOM;NEUT;SG
übernahme	przejęcie	übernehmen	przejąć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
übernahme	pozyskanie	übernehmen	pozyskać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
übernahme	przejęcie	übernehmen	przejąć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
übernahme	nabywanie	übernehmen	nabywać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
übernahme	nabycie	übernehmen	nabyta	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
übernahme	pozyskiwanie	übernehmen	pozyskiwać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
versetzt	przeniesiono	versetzen	przenieść	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
kader	oddział	kader	oddział	N;NOM;MASC;SG	N;NOM;MASC;SG
männchen	mężczyźni	männchen	mężczyzna	N;NOM;PL	N;NOM;MASC;PL
stücke	pieśni	stücken	pieśń		
bewusst	świadomy	bewußt	świadomy	ADJ	ADJ;NOM;MASC;SG
bewusst	świadoma	bewußt	świadomy	ADJ	ADJ;NOM;FEM;SG
bewusst	świadoma	bewußt	świadomy	ADJ	ADJ;NOM;FEM;SG
bewusst	świadomy	bewußt	świadomy	ADJ	ADJ;NOM;MASC;SG
geist	ghost	geisen	ghost		
geist	ducha	geisen	duch		
geist	spirit	geisen	spirit		
begrenzt	ograniczona	begrenzen	ograniczony	ADJ	ADJ;NOM;FEM;SG
begrenzt	ograniczony	begrenzen	ograniczyć	ADJ	ADJ;NOM;MASC;SG
begrenzt	ograniczone	begrenzen	ograniczyć	ADJ	ADJ;NOM;NEUT;SG
begrenzt	ograniczony	begrenzen	ograniczyć	ADJ	ADJ;NOM;MASC;SG
begrenzt	ograniczona	begrenzen	ograniczony	ADJ	ADJ;NOM;FEM;SG
begrenzt	zastrzeżone	begrenzen	zastrzeżyć	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
begrenzt	ograniczone	begrenzen	ograniczyć	ADJ	ADJ;NOM;NEUT;SG
vii	vii	vii	vii		
episoden	odcinki	episod	odcinka	N;NOM;FEM;PL	N;NOM;MASC;PL
entwickeln	ewoluować	entwickeln	ewoluować	V;NFIN	V;IPFV;NFIN;ACT
entwickeln	rozwinąć	entwickeln	rozwinąć	V;NFIN	V;PFV;NFIN;ACT
fünften	piątej	fünft	piąty	ADJ	ADJ;GEN;FEM;SG
fünften	piąty	fünft	piąty	ADJ	ADJ;NOM;MASC;SG
gezogen	wyciągnął	ziehen	wyciągnąć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gezogen	ciągnął	ziehen	ciągnąć	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gezogen	zaciągnął	ziehen	zaciągnąć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verkauf	sprzedawanie	verkaufen	sprzedawać	N	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
verkauf	sale	verkaufen	sala	N	N;NOM;FEM;PL
positiv	pozytywna	positiv	pozytywny	ADJ	ADJ;NOM;FEM;SG
positiv	pozytywne	positiv	pozytywny	ADJ	ADJ;NOM;NEUT;SG
positiv	pozytywny	positiv	pozytywny	ADJ	ADJ;NOM;MASC;SG
wohnung	mieszkanie	wohnung	mieszkanie	N;NOM;FEM;SG	N;NOM;NEUT;SG
schreib	pisać	schreib	pisać	V;IND;SG;2;FIN	V;IPFV;NFIN;ACT
schreib	napisać	schreib	napisać	V;IND;SG;2;FIN	V;PFV;NFIN;ACT
interessen	zainteresowania	interesse	zainteresowanie	N;NOM;PL	N;NOM;NEUT;PL
interessen	odsetki	interesse	odsetka	N;NOM;PL	N;NOM;FEM;PL
interessen	zainteresowania	interesse	zainteresowanie	N;NOM;PL	N;NOM;NEUT;PL
goethe	goethe	goethe	goetka		
anmerkungen	zauważa	anmerkingen	zauważać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
ideen	mysli	ide	mysleć	V;NFIN	V;IPFV;IND;SG;PRS;FIN;ACT
ideen	myśli	ide	myśleć	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gedanken	myślał	panken	myśleć	V;NFIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gedanken	myślał	panken	myśleć	V;NFIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gedanken	myśl	panken	myśleć	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
gedanken	pomyślał	panken	pomyśleć	V;NFIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
gedanken	mysli	panken	mysleć	V;NFIN	V;IPFV;IND;SG;PRS;FIN;ACT
gedanken	myśli	panken	myśleć	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
japanischer	japońska	japanisch	japoński	ADJ	ADJ;NOM;FEM;SG
japanischer	japoński	japanisch	japoński	ADJ	ADJ;NOM;MASC;SG
japanischer	japońskie	japanisch	japoński	ADJ	ADJ;NOM;NEUT;SG
japanischer	japończycy	japanisch	japończyk	ADJ	ADJ;NOM;MASC;PL
verletzt	skrzywdzić	verletzen	skrzywdzić	V;V.PTCP	V;PFV;NFIN;ACT
ach	ach	ach	ach		
jung	młoda	jung	młody	ADJ	ADJ;NOM;FEM;SG
jung	młody	jung	młody	ADJ	ADJ;NOM;MASC;SG
jung	młode	jung	młody	ADJ	ADJ;NOM;NEUT;SG
sehenswürdigkeiten	muzea	sehenswürdigkeiten	muzea	N;NOM;FEM;PL	N;NOM;NEUT;PL
sehenswürdigkeiten	zabytki	sehenswürdigkeiten	zabytek	N;NOM;FEM;PL	N;NOM;MASC;PL
umbau	przekształcenie	umbau	przekształcenie	N	N;NOM;NEUT;SG
umbau	konwersje	umbau	konwersja	N	N;NOM;FEM;PL
umbau	przemiana	umbau	przemiać	N	N;NOM;FEM;SG
umbau	rekonstrukcji	umbau	rekonstrukcja	N	N;GEN;FEM;SG
umbau	rekonstrukcja	umbau	rekonstrukcja	N	N;NOM;FEM;SG
bezeichnen	oznaczają	bezeichnen	oznaczać	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
via	via	via	via		
getragen	nosił	tragen	nosić	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
getragen	nosiła	tragen	nosić	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
transport	przewóz	transporen	przewóz	N	N;NOM;MASC;SG
transport	transportu	transporen	transport	N	N;GEN;MASC;SG
transport	dojazd	transporen	dojazd	N	N;NOM;MASC;SG
transport	transport	transporen	transport	N	N;NOM;MASC;SG
umsetzung	realizacja	umsetzung	realizacja	N;NOM;FEM;SG	N;NOM;FEM;SG
umsetzung	wdrożenie	umsetzung	wdrożyć	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
umsetzung	wykonanie	umsetzung	wykonać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
umsetzung	wdrażanie	umsetzung	wdrażać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
umsetzung	realizacja	umsetzung	realizacja	N;NOM;FEM;SG	N;NOM;FEM;SG
umsetzung	transpozycja	umsetzung	transpozycja	N;NOM;FEM;SG	N;NOM;FEM;SG
umsetzung	realizacja	umsetzung	realizacja	N;NOM;FEM;SG	N;NOM;FEM;SG
umsetzung	wykonanie	umsetzung	wykonać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
kämpfen	walcz	kämpfen	walcz	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
abhängig	zależny	abhängig	zależny	ADJ	ADJ;NOM;MASC;SG
abhängig	zależne	abhängig	zależny	ADJ	ADJ;NOM;NEUT;SG
abhängig	uzależniony	abhängig	uzależnić	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
abhängig	uzależnieni	abhängig	uzależnić	ADJ	ADJ;NOM;MASC;PL
abhängig	uzależniona	abhängig	uzależnić	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
abhängig	warunkowe	abhängig	warunkowy	ADJ	ADJ;NOM;NEUT;SG
abhängig	warunkowego	abhängig	warunkowy	ADJ	ADJ;ACC;MASC;SG
abhängig	uzależniona	abhängig	uzależnić	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
abhängig	uzależniony	abhängig	uzależnić	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
sprecher	rzecznik	sprecher	rzecznik	N	N;NOM;MASC;SG
sprecher	rzecznik	sprecher	rzecznik	N	N;NOM;MASC;SG
sprecher	mówcy	sprecher	mówca	N	N;NOM;MASC;SG
sprecher	głośniki	sprecher	głośnik	N	N;NOM;MASC;PL
sprecher	głośnik	sprecher	głośnik	N	N;NOM;MASC;SG
sprecher	mówca	sprecher	mówca	N	N;NOM;MASC;SG
sprecher	mówca	sprecher	mówca	N	N;NOM;MASC;SG
sprecher	mówcy	sprecher	mówca	N	N;NOM;MASC;SG
wahrheit	prawdy	wahrheit	prawda		
äußerst	bardzo	äußerst	bardzo	ADV	ADV
äußerst	wyjątkowo	äußerst	wyjątkowo	ADV	ADV
äußerst	niezwykle	äußerst	niezwykle	ADV	ADV
äußerst	ekstremalnie	äußerst	ekstremalnie	ADV	ADV
äußerst	niezmiernie	äußerst	niezmiernie	ADV	ADV
vermeiden	unikam	vermeiden	unikać	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
vermeiden	unika	vermeiden	unikać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vermeiden	uniknąć	vermeiden	uniknąć	V;NFIN	V;PFV;NFIN;ACT
vermeiden	unikać	vermeiden	unikać	V;NFIN	V;IPFV;NFIN;ACT
vermeiden	unikaj	vermeiden	unikać	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
vermeiden	zapobiegać	vermeiden	zapobiegać	V;NFIN	V;IPFV;NFIN;ACT
vermeiden	zapobiec	vermeiden	zapobiec	V;NFIN	V;PFV;NFIN;ACT
aktive	aktywni	aktiv	aktywny	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
verständnis	współczucie	verständnis	współczucie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
verständnis	zrozumienie	verständnis	zrozumienie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
verständnis	rozumienie	verständnis	rozumienie	N;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
verständnis	zrozumienie	verständnis	zrozumienie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
verständnis	rozumienie	verständnis	rozumienie	N;NOM;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
extrem	ekstremalne	extrem	ekstremalny	ADJ	ADJ;NOM;NEUT;SG
begleitet	towarzyszyć	begleiten	towarzyszyć	V;V.PTCP	V;IPFV;NFIN;ACT
pläne	plany	pläne	plan	N;NOM;MASC;PL	N;NOM;MASC;PL
pläne	plany	pläne	plan	N;NOM;MASC;PL	N;NOM;MASC;PL
politischer	polityczny	politisch	polityczny	ADJ	ADJ;NOM;MASC;SG
politischer	politycznych	politisch	polityczny	ADJ	ADJ;GEN;MASC;PL
politischer	polityczne	politisch	polityczny	ADJ	ADJ;NOM;NEUT;SG
politischer	polityczna	politisch	polityczny	ADJ	ADJ;NOM;FEM;SG
unterricht	uczenie	unterrichten	uczenie		
unklar	niejednoznaczne	unklar	niejednoznaczny	ADJ	ADJ;NOM;NEUT;SG
unklar	niepewna	unklar	niepewna	ADJ	ADJ;NOM;FEM;SG
unklar	niepewne	unklar	niepewny	ADJ	ADJ;NOM;NEUT;SG
unklar	niepewny	unklar	niepewny	ADJ	ADJ;NOM;MASC;SG
erworben	zarobił	erwerben	zarobić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
aufmerksam	uważny	aufmerksam	uważny	ADJ	ADJ;NOM;MASC;SG
kommando	dowództwo	kommando	dowództwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kommando	polecenie	kommando	polecenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
kommando	polecenia	kommando	polecenie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
geblieben	pozostał	bleiben	pozostać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
geblieben	pozostał	bleiben	pozostać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
berge	gór	bergen	gór		
berge	hills	bergen	hills		
berge	mountain	bergen	mountain		
berge	góra	bergen	góra		
einstellung	rekrutacja	einstellung	rekrutacja	N;NOM;FEM;SG	N;NOM;FEM;SG
einstellung	podejście	einstellung	podejść	N;NOM;FEM;SG	N;NOM;NEUT;SG
einstellung	postawa	einstellung	postawa	N;NOM;FEM;SG	N;NOM;FEM;SG
einstellung	nastawienie	einstellung	nastawić	N;NOM;FEM;SG	N;NOM;NEUT;SG
einstellung	ustawianie	einstellung	ustawiać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
einstellung	ustawienie	einstellung	ustawić	N;NOM;FEM;SG	N;NOM;NEUT;SG
verbessert	poprawia	verbessern	poprawiać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
verbessert	polepsza	verbessern	polepszy	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
tief	głęboka	tief	głęboki	ADJ	ADJ;NOM;FEM;SG
tief	głęboki	tief	głęboki	ADJ	ADJ;NOM;MASC;SG
tief	głębokie	tief	głęboki	ADJ	ADJ;NOM;NEUT;SG
tief	głębokie	tief	głęboki	ADJ	ADJ;NOM;NEUT;SG
runden	okrągła	rund	okrągnąć	ADJ	ADJ;NOM;FEM;SG
ortsteile	dzielnice	ortsteilen	dzielnica	N;NOM;PL	N;NOM;FEM;PL
ortsteile	dzielnice	ortsteilen	dzielnica	N;NOM;PL	N;NOM;FEM;PL
ortsteile	okręgi	ortsteilen	okręga	N;NOM;PL	N;NOM;MASC;PL
chronik	kroniki	chronik	kronik		
chronik	chronicles	chronik	chronicles		
chronik	chronicle	chronik	chronicel		
identisch	identyczne	identisch	identyczny	ADJ	ADJ;NOM;NEUT;SG
identisch	identyczny	identisch	identyczny	ADJ	ADJ;NOM;MASC;SG
identisch	identyczna	identisch	identyczny	ADJ	ADJ;NOM;FEM;SG
aussehen	wygląda	aussehen	wyglądać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vorgestellt	wprowadzono	vorstellen	wprowadzić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
vorgestellt	przedstawiono	vorstellen	przedstawić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
gesucht	zgromadziła	suchen	zgromadzić	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gesucht	chciał	suchen	chcieć	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
sturm	sturm	sturm	sturm		
sturm	tempest	sturm	tempest		
sturm	storm	sturm	storm		
umstritten	kwestionowane	umstritten	kwestionować	ADJ	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
umstritten	kontrowersyjne	umstritten	kontrowersyjny	ADJ	ADJ;NOM;NEUT;SG
prinzessin	księżniczka	prinzessin	księżniczka	N;NOM;FEM;SG	N;NOM;FEM;SG
genauer	dokładne	genau	dokładny	ADJ	ADJ;NOM;NEUT;SG
genauer	dokładny	genau	dokładny	ADJ	ADJ;NOM;MASC;SG
genauer	dokładna	genau	dokładny	ADJ	ADJ;NOM;FEM;SG
beschränkt	ograniczony	beschränken	ograniczyć	ADJ;V.PTCP	ADJ;NOM;MASC;SG
beschränkt	ograniczona	beschränken	ograniczony	ADJ;V.PTCP	ADJ;NOM;FEM;SG
beschränkt	zastrzeżone	beschränken	zastrzeżyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
beschränkt	ograniczone	beschränken	ograniczyć	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
beschränkt	ograniczona	beschränken	ograniczony	ADJ;V.PTCP	ADJ;NOM;FEM;SG
beschränkt	ograniczony	beschränken	ograniczyć	ADJ;V.PTCP	ADJ;NOM;MASC;SG
beschränkt	ograniczone	beschränken	ograniczyć	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
erfolgreichen	udanych	erfolgreich	udać	ADJ	ADJ;GEN;MASC;PL
erfolgreichen	udane	erfolgreich	udać	ADJ	ADJ;NOM;NEUT;SG
erfolgreichen	udana	erfolgreich	udać	ADJ	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
erfolgreichen	triumfalny	erfolgreich	triumfalny	ADJ	ADJ;NOM;MASC;SG
kino	teatr	kino	teatr	N;NOM;NEUT;SG	N;NOM;MASC;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N;NOM;NEUT;SG
beteiligte	zamieszany	beteiligen	zamieszany	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;PST;FIN;ACT
tunnel	tuneli	tunnel	tunel		
provinzen	prowincje	provinz	prowincja	N;NOM;PL	N;NOM;FEM;PL
jüngere	młodsi	jung	młody	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;MASC;PL
franzosen	francuski	franzosen	francuski	ADJ	ADJ;NOM;MASC;SG
franzosen	francuska	franzosen	francuski	ADJ	ADJ;NOM;FEM;SG
franzosen	francuskie	franzosen	francuski	ADJ	ADJ;NOM;NEUT;SG
zusammengefasst	podsumować	zusammenfassen	podsumować	V;V.PTCP	V;PFV;NFIN;ACT
zusammengefasst	podsumować	zusammenfassen	podsumować	V;V.PTCP	V;PFV;NFIN;ACT
verteilt	rozprowadza	verteilen	rozprowadzać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
effekt	efekt	effekt	efekt	N	N;NOM;MASC;SG
effekt	skutek	effekt	skutek	N	N;NOM;MASC;SG
effekt	efekty	effekt	efekt	N	N;NOM;MASC;PL
effekt	skutki	effekt	skutek	N	N;NOM;MASC;PL
gefallen	lubił	fallen|gefallen	lubić	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gefallen	polubił	fallen|gefallen	polubić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefallen	spadł	fallen|gefallen	spaść	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefallen	spadła	fallen|gefallen	spaść	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gefallen	upadła	fallen|gefallen	upaść	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gefallen	upadł	fallen|gefallen	upaść	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gefallen	upadły	fallen|gefallen	upaść	V;V.PTCP	V;PFV;FEM;IND;PL;PST;FIN;ACT
griechisch	grecki	griechisch	grecki	ADJ	ADJ;NOM;MASC;SG
griechisch	grecka	griechisch	grecki	ADJ	ADJ;NOM;FEM;SG
griechisch	greckie	griechisch	grecki	ADJ	ADJ;NOM;NEUT;SG
ausstattung	udogodnienia	ausstattung	udogodnienie	N	N;NOM;NEUT;PL
ausstattung	wyposażenie	ausstattung	wyposażenie	N	N;NOM;NEUT;SG
ausstattung	sprzęt	ausstattung	sprzęt	N	N;ACC;MASC;SG
ausstattung	osprzęt	ausstattung	osprzęt	N	N;NOM;MASC;SG
ausstattung	łączniki	ausstattung	łącznik	N	N;NOM;MASC;PL
ausstattung	udogodnienia	ausstattung	udogodnienie	N	N;NOM;NEUT;PL
gelegen	zlokalizowany	liegen	zlokalizować	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
gelegen	zlokalizowane	liegen	zlokalizować	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
jüngeren	młodsza	jung	młody	ADJ	ADJ;NOM;CMPR;FEM;SG
jüngeren	młodsi	jung	młody	ADJ	ADJ;NOM;CMPR;MASC;PL
jüngeren	młodszy	jung	młody	ADJ	ADJ;NOM;CMPR;MASC;SG
jüngeren	młodsze	jung	młody	ADJ	ADJ;NOM;CMPR;NEUT;SG
produkt	produkt	produkt	produkt	N	N;ACC;MASC;SG
produkt	wyrób	produkt	wyrób	N	N;NOM;MASC;SG
produkt	produktu	produkt	produkt	N	N;GEN;MASC;SG
produkt	produkty	produkt	produkt	N	N;NOM;MASC;PL
produkt	wyroby	produkt	wyrób	N	N;NOM;MASC;PL
produkt	produktów	produkt	produkt	N	N;GEN;MASC;PL
produkt	produkty	produkt	produkt	N	N;NOM;MASC;PL
bereiche	domeny	bereich	domen		
ansatz	podejścia	ansatz	podejść	N;SG	N;GEN;NEUT;SG
ansatz	podejście	ansatz	podejść	N;SG	N;NOM;NEUT;SG
ansatz	podejścia	ansatz	podejść	N;SG	N;GEN;NEUT;SG
flagge	flag	flagge	flag		
flagge	flag	flagge	flag		
italienisch	włoska	italienisch	włoski	ADJ	ADJ;NOM;FEM;SG
italienisch	włoskie	italienisch	włoski	ADJ	ADJ;NOM;NEUT;SG
verteidigung	obrona	verteidigung	obrona	N;NOM;FEM;SG	N;NOM;FEM;SG
verteidigung	obrona	verteidigung	obrona	N;NOM;FEM;SG	N;NOM;FEM;SG
etappe	etap	etapp	etap	N;NOM;FEM;SG	N;NOM;MASC;SG
etappe	scena	etapp	scena	N;NOM;FEM;SG	N;NOM;FEM;SG
etappe	faza	etapp	faza	N;NOM;FEM;SG	N;NOM;FEM;SG
mauer	ścian	mauer	ściana		
army	army	army	arma		
psychologie	psychologia	psychologie	psychologia	N;NOM;FEM;SG	N;NOM;FEM;SG
psychologie	psychologia	psychologie	psychologia	N;NOM;FEM;SG	N;NOM;FEM;SG
redaktion	redakcji	redaktion	redakcja	N;SG	N;GEN;FEM;SG
redaktion	edycji	redaktion	edycja	N;SG	N;GEN;FEM;SG
redaktion	edycja	redaktion	edycja	N;SG	N;NOM;FEM;SG
redaktion	wydawcy	redaktion	wydawca	N;SG	N;NOM;MASC;SG
redaktion	wydawca	redaktion	wydawca	N;SG	N;NOM;MASC;SG
redaktion	redaktor	redaktion	redaktor	N;SG	N;NOM;MASC;SG
redaktion	edytor	redaktion	edytor	N;SG	N;NOM;MASC;SG
führenden	prowadząc	führend	prowadzić	V;PL;FIN	V;IPFV;PRS;V.CVB;ACT
überall	gdziekolwiek	überall	gdziekolwiek	ADV	ADV
überall	wszędzie	überall	wszędzie	ADV	ADV
gelb	pomarańczowa	gelb	pomarańczowy	ADJ	ADJ;NOM;FEM;SG
gelb	żółte	gelb	żółty	ADJ	ADJ;NOM;NEUT;SG
gelb	żółta	gelb	żółta	ADJ	ADJ;NOM;FEM;SG
gelb	żółty	gelb	żółty	ADJ	ADJ;NOM;MASC;SG
überarbeitung	weryfikacja	überarbeitung	weryfikacja	N;NOM;FEM;SG	N;NOM;FEM;SG
überarbeitung	rewizja	überarbeitung	rewizja	N;NOM;FEM;SG	N;NOM;FEM;SG
größtenteils	najczęściej	größtenteils	często	ADV	ADV;RL
bekannter	znane	bekannter	znać	ADJ	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
leichtathletik	halowe	leichtathletik	halowy	ADJ	ADJ;NOM;NEUT;SG
strom	elektryczność	strom	elektryczność	N;NOM;MASC;SG	N;NOM;FEM;SG
golden	złote	golden	złoty		
golden	golden	golden	golden		
golden	złoty	golden	złoty		
golden	złota	golden	złoty		
integriert	integruje	integrieren	integrować	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
genaue	dokładne	genau	dokładny	ADJ;NOM	ADJ;NOM;NEUT;SG
