met	със	met	със	ADP	ADP
vlerke	крилата	vlerk	крило	N;PL	N;DEF;NEUT;PL
vlerke	крила	vlerk	крило	N;PL	N;INDF;NEUT;PL
vlerke	крилца	vlerk	крилца	N;PL	N;INDF;NEUT;PL
vlerke	крилете	vlerk	криля	N;PL	N;DEF;MASC;PL
vlerke	криле	vlerk	крило	N;PL	N;INDF;NEUT;PL
meksikaanse	мексиканска	meksikaans	мексикански	ADJ;NOM	ADJ;INDF;FEM;SG
meksikaanse	мексикански	meksikaans	мексикански	ADJ;NOM	ADJ;INDF;MASC;SG
tande	зъби	tande	зъб	N;PL	N;INDF;MASC;PL
tande	зъбите	tande	зъб	N;PL	N;DEF;MASC;PL
geteken	привлечени	teken	привлека	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
liedjie	песен	liedjie	песен	N;SG	N;INDF;FEM;SG
liedjie	песничка	liedjie	песничка	N;SG	N;INDF;FEM;SG
ekspedisie	експедиция	ekspedisie	експедиция	N;SG	N;INDF;FEM;SG
hektaar	хектар	hektaar	хектар	N;SG	N;INDF;FEM;SG
hektaar	хектара	hektaar	хектар	N;SG	N;DEF;MASC;SG
blom	цвете	blom	цвете	N;SG	N;INDF;NEUT;SG
aktiwiteit	дейност	aktiwiteit	дейност	N;SG	N;INDF;FEM;SG
aktiwiteit	активност	aktiwiteit	активност	N;SG	N;INDF;FEM;SG
ongeluk	авария	ongeluk	авария	N;SG	N;INDF;FEM;SG
ongeluk	злополука	ongeluk	злополукам	N;SG	N;INDF;FEM;SG
ongeluk	инцидент	ongeluk	инцидент	N;SG	N;INDF;MASC;SG
ongeluk	произшествие	ongeluk	произшествие	N;SG	N;INDF;NEUT;SG
resultaat	резултат	resultaat	резултат	N;SG	N;INDF;MASC;SG
resultaat	резултата	resultaat	резултат	N;SG	N;DEF;MASC;SG
infrastruktuur	инфраструктура	infrastruktuur	инфраструктура	N;SG	N;INDF;FEM;SG
bulle	биковете	bulle	бик	N;PL	N;DEF;MASC;PL
bulle	бикове	bulle	бик	N;PL	N;INDF;MASC;PL
worcester	уорчестър	worcester	уорчестър	N;SG	N;INDF;MASC;SG
hamlet	хамлет	hamlet	хамлет	N;SG	N;INDF;MASC;SG
getel	преброени	tel	преброя	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
daaglikse	дневна	daagliks	дневен	ADJ;NOM	ADJ;INDF;FEM;SG
daaglikse	дневен	daagliks	дневен	ADJ;NOM	ADJ;INDF;MASC;SG
toerusting	оборудване	toerusting	оборудване	N;SG	N;INDF;NEUT;SG
toerusting	екипировка	toerusting	екипировка	N;SG	N;INDF;FEM;SG
toerusting	снаряжение	toerusting	снаряжение	N;SG	N;INDF;NEUT;SG
toerusting	предавка	toerusting	предавка	N;SG	N;INDF;FEM;SG
konstruksie	изграждане	konstruksie	изграждане	N;SG	N;INDF;NEUT;SG
konstruksie	строеж	konstruksie	строеж	N;SG	N;INDF;MASC;SG
konstruksie	конструкция	konstruksie	конструкция	N;SG	N;INDF;FEM;SG
konstruksie	строителство	konstruksie	строителство	N;SG	N;INDF;NEUT;SG
geleenthede	поводи	geleentheid	повод	N;PL	N;INDF;MASC;PL
geleenthede	събития	geleentheid	събитие	N;PL	N;INDF;NEUT;PL
geleenthede	мероприятия	geleentheid	мероприятие	N;PL	N;INDF;NEUT;PL
geleenthede	случки	geleentheid	случка	N;PL	N;INDF;FEM;PL
voortdurend	непрекъснато	voortduur	непрекъснато	ADV	ADV
hemel	рай	hemel	рай	N;SG	N;INDF;MASC;SG
hemel	рая	hemel	рай	N;SG	N;INDF;MASC;SG
hemel	небето	hemel	небе	N;SG	N;DEF;NEUT;SG
titels	заглавия	titels	заглавие	N;PL	N;INDF;NEUT;PL
titels	титли	titels	титла	N;PL	N;INDF;FEM;PL
gevangenes	пленници	gevangene	пленник	N;PL	N;INDF;MASC;PL
gevangenes	затворници	gevangene	затворник	N;PL	N;INDF;MASC;PL
kategorieë	категории	kategorie	категория	N;PL	N;INDF;FEM;PL
uitstekende	отличен	uitstek	отличен	ADJ;NOM	ADJ;INDF;MASC;SG
begraafplaas	гробището	begraafplaas	гробище	N;SG	N;DEF;NEUT;SG
begraafplaas	гробище	begraafplaas	гробище	N;SG	N;INDF;NEUT;SG
onmoontlik	невъзможно	onmoontlik	невъзможно	ADV	ADV
geïdentifiseer	идентифициран	identifiseer	идентифицирам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geïdentifiseer	идентифицирани	identifiseer	идентифицирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geïdentifiseer	идентифицирана	identifiseer	идентифицирам	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
besorg	загрижени	besorg	загрижа	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
besorg	загрижена	besorg	загрижа-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
besorg	обезпокоен	besorg	обезпокоен	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
moslems	мюсюлмани	moslem	мюсюлманин	N;PL	N;INDF;MASC;PL
arms	ръце	arms	ръка	N;PL	N;INDF;FEM;PL
arms	оръжия	arms	оръжие	N;PL	N;INDF;NEUT;PL
duim	сантиметри	duim	сантиметър	N;PL	N;INDF;MASC;PL
selle	килии	selle	килия	N;PL	N;INDF;FEM;PL
selle	клетките	selle	клетка	N;PL	N;DEF;FEM;PL
selle	клетки	selle	клетък	N;PL	N;INDF;FEM;PL
demokrasie	демокрация	demokrasie	демокрация	N;SG	N;INDF;FEM;SG
demokrasie	демокрацията	demokrasie	демокрация	N;SG	N;DEF;FEM;SG
praktiese	практичен	prakties	практичен	ADJ;NOM	ADJ;INDF;MASC;SG
praktiese	практически	prakties	практически	ADJ;NOM	ADJ;INDF;MASC;SG
praktiese	практична	prakties	практичен	ADJ;NOM	ADJ;INDF;FEM;SG
klip	камък	klip	камък	N;SG	N;INDF;MASC;SG
boeddhisme	будизма	boeddhisme	будизъм	N;SG	N;DEF;MASC;SG
heuwel	хълм	heuwel	хълм	N;SG	N;INDF;MASC;SG
lesers	читатели	leser	читател	N;PL	N;INDF;MASC;PL
lesers	читателите	leser	читател	N;PL	N;DEF;MASC;PL
oral	навсякъде	oral	всякъде	ADV	ADV
komeet	кометата	komeet	комета	N;SG	N;DEF;FEM;SG
komeet	комета	komeet	комета	N;SG	N;INDF;FEM;SG
stelling	твърдение	stelling	твърдение	N;SG	N;INDF;NEUT;SG
stelling	изявление	stelling	изявление	N;SG	N;INDF;NEUT;SG
tipes	типове	tipes	тип	N;PL	N;INDF;MASC;PL
tipes	видове	tipes	вид	N;PL	N;INDF;MASC;PL
sagte	мек	sagte	аз	ADJ;NOM	ADJ;INDF;MASC;SG
sagte	меки	sagte	мякък	ADJ;NOM	ADJ;INDF;PL
sagte	нежна	sagte	нежен	ADJ;NOM	ADJ;INDF;FEM;SG
biologiese	биологичен	biologies	биологичен	ADJ;NOM	ADJ;INDF;MASC;SG
biologiese	биологични	biologies	биологичен	ADJ;NOM	ADJ;INDF;PL
biologiese	биологична	biologies	биологичен	ADJ;NOM	ADJ;INDF;FEM;SG
lisensie	лиценз	lisensie	лиценз	N;SG	N;INDF;MASC;SG
lisensie	книжка	lisensie	книжка	N;SG	N;INDF;FEM;SG
lisensie	книжката	lisensie	книжка	N;SG	N;DEF;FEM;SG
lisensie	лиценз	lisensie	лиценз	N;SG	N;INDF;MASC;SG
lisensie	лицензия	lisensie	лицензия	N;SG	N;INDF;FEM;SG
uitstalling	изложба	uitstalling	изложба	N;SG	N;INDF;FEM;SG
uitstalling	експонат	uitstalling	експонат	N;SG	N;INDF;MASC;SG
teenoorgestelde	обратното	teenoorgesteld	обратен	ADJ;NOM	ADJ;DEF;NEUT;SG
woensdag	сряда	woensdag	сряда	N;SG	N;INDF;FEM;SG
velde	поля	vel	поле	N;PL	N;INDF;FEM;PL
velde	полетата	vel	полет	N;PL	N;DEF;NEUT;PL
velde	полета	vel	поле	N;PL	N;INDF;NEUT;PL
aansig	четец	aansig	четец	N;SG	N;INDF;MASC;SG
aansig	зрител	aansig	зрител	N;SG	N;INDF;MASC;SG
aansig	показване	aansig	показване	N;SG	N;INDF;NEUT;SG
aansig	изглед	aansig	изглед	N;SG	N;INDF;MASC;SG
aansig	гледка	aansig	гледка	N;SG	N;INDF;FEM;SG
aansig	оглед	aansig	оглед	N;SG	N;INDF;MASC;SG
aansig	преглед	aansig	преглед	N;SG	N;INDF;MASC;SG
klanke	звуци	klank	звук	N;PL	N;INDF;MASC;PL
rewolusionêre	революционна	rewolusionêre	революционен	ADJ;NOM	ADJ;INDF;FEM;SG
rewolusionêre	революционен	rewolusionêre	революционен	ADJ;NOM	ADJ;INDF;MASC;SG
godin	богиня	godin	богиня	N;SG	N;INDF;FEM;SG
godin	богинята	godin	богиня	N;SG	N;DEF;FEM;SG
mis	мъгла	mis	мъгла	N;SG	N;INDF;FEM;SG
mis	mis	mis	mis	N;SG	N;INDF;MASC;SG
mis	мъгла	mis	мъгла	N;SG	N;INDF;FEM;SG
albums	албуми	albums	албум	N;PL	N;INDF;MASC;PL
albums	албумите	albums	албум	N;PL	N;DEF;MASC;PL
waterval	водопад	waterval	водопад	N;SG	N;INDF;MASC;SG
waterval	водопада	waterval	водопад	N;SG	N;DEF;MASC;SG
luitenant	лейтенант	luitenant	лейтенант	N;SG	N;INDF;MASC;SG
toespraak	реч	toespraak	реч	N;SG	N;INDF;FEM;SG
toespraak	говор	toespraak	говор	N;SG	N;INDF;MASC;SG
meen	вярвайки	meen	вярвам-се	V;PRS	V;IPFV;IMP;SG;2;FIN
voertuie	возила	voertuig	возило	N;PL	N;INDF;NEUT;PL
voertuie	автомобили	voertuig	автомобил	N;PL	N;INDF;MASC;PL
trein	влака	trein	влак	N;SG	N;DEF;MASC;SG
trein	влакът	trein	влак	N;SG	N;DEF;MASC;SG
trein	влак	trein	влак	N;SG	N;INDF;MASC;SG
georganiseer	организиран	organiseer	организирам	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
georganiseer	организирана	organiseer	организирам	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
georganiseer	организирано	organiseer	организирам	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
georganiseer	организирани	organiseer	организирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
kwaliteit	качество	kwaliteit	качество	N;SG	N;INDF;NEUT;SG
kwaliteit	качеството	kwaliteit	качество	N;SG	N;DEF;NEUT;SG
takke	клонове	tak	клон	N;PL	N;INDF;MASC;PL
takke	клонки	tak	клонка	N;PL	N;INDF;FEM;PL
takke	клони	tak	клон	N;PL	N;INDF;MASC;PL
houding	нагласа	houding	нагласа	N;SG	N;INDF;FEM;SG
houding	отношение	houding	отношение	N;SG	N;INDF;NEUT;SG
houding	поведение	houding	поведение	N;SG	N;INDF;NEUT;SG
deelnemers	участниците	deelnemer	участник	N;PL	N;DEF;MASC;PL
deelnemers	участници	deelnemer	участник	N;PL	N;INDF;MASC;PL
ervaring	опитът	ervaring	опит	N;SG	N;DEF;MASC;SG
ervaring	преживяване	ervaring	преживяване	N;SG	N;INDF;NEUT;SG
ervaring	опит	ervaring	опит	N;SG	N;INDF;MASC;SG
ervaring	изживяване	ervaring	изживяване	N;SG	N;INDF;NEUT;SG
tuisblad	дом	tuisblad	дом	N;SG	N;INDF;MASC;SG
beveel	препоръчва	beveel	препоръчвам-(се)	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
slang	змия	slang	змия-се	N;SG	N;INDF;FEM;SG
slang	снейк	slang	снейк	N;SG	N;INDF;MASC;SG
geassosieer	асоциирани	assosieer	асоциирам	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geassosieer	свързани	assosieer	свържа	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
geassosieer	свързан	assosieer	свържа	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
simptome	симптоми	simptome	симптом	N;PL	N;INDF;MASC;PL
simptome	симптомите	simptome	симптом	N;PL	N;DEF;MASC;PL
hervorming	реформацията	hervorming	реформация	N;SG	N;DEF;FEM;SG
genre	жанр	genr	жанр	N;SG	N;INDF;MASC;SG
parke	паркове	park	парк	N;PL	N;INDF;MASC;PL
parke	парковете	park	парк	N;PL	N;DEF;MASC;PL
gesinne	фамилии	gesin	фамилия	N;PL	N;INDF;FEM;PL
gesinne	семейства	gesin	семейство	N;PL	N;INDF;NEUT;PL
rasse	породи	rasse	породя-(се)	N;PL	N;INDF;FEM;PL
pruisiese	пруски	pruisies	пруски	ADJ;NOM	ADJ;INDF;MASC;SG
bedreiging	заплаха	bedreiging	заплаха	N;SG	N;INDF;FEM;SG
uitleg	оформление	uitleg	оформление	N;SG	N;INDF;NEUT;SG
uitleg	подредба	uitleg	подредба	N;SG	N;INDF;FEM;SG
nuut	ново	nuut	нов	ADV	ADV
spore	пътеки	spor	пътеки	N;PL	N;INDF;FEM;PL
aardbewing	земетресението	aardbewing	земетресение	N;SG	N;DEF;NEUT;SG
aardbewing	земетресение	aardbewing	земетресение	N;SG	N;INDF;NEUT;SG
woestyn	десерта	woestyn	десер	N;SG	N;DEF;FEM;SG
woestyn	десерт	woestyn	десерт	N;SG	N;INDF;MASC;SG
woestyn	пустиня	woestyn	пустиня	N;SG	N;INDF;FEM;SG
woestyn	пустинята	woestyn	пустиня	N;SG	N;DEF;FEM;SG
kolle	петна	kol	петна	N;PL	N;INDF;NEUT;PL
kookkuns	кухня	kookkuns	кухня	N;SG	N;INDF;FEM;SG
kookkuns	готвенето	kookkuns	готвене	N;SG	N;DEF;NEUT;SG
kookkuns	готвене	kookkuns	готвене	N;SG	N;INDF;NEUT;SG
meisie	момиченце	meisie	момиченце	N;SG	N;INDF;NEUT;SG
meisie	момиче	meisie	момиче	N;SG	N;INDF;NEUT;SG
radius	радиус	radius	радиус	N;SG	N;INDF;MASC;SG
vrae	въпроси	vraag	въпрос	N;PL	N;INDF;MASC;PL
werknemers	служителите	werknemer	служител	N;PL	N;DEF;MASC;PL
werknemers	служители	werknemer	служител	N;PL	N;INDF;MASC;PL
tronk	затвор	tronk	затвор	N;SG	N;INDF;MASC;SG
tronk	затворът	tronk	затвор	N;SG	N;DEF;MASC;SG
tronk	затвор	tronk	затвор	N;SG	N;INDF;MASC;SG
tronk	затвора	tronk	затвор	N;SG	N;DEF;MASC;SG
enjins	двигатели	enjins	двигател	N;PL	N;INDF;MASC;PL
evolusie	еволюция	evolusie	еволюция	N;SG	N;INDF;FEM;SG
evolusie	еволюцията	evolusie	еволюция	N;SG	N;DEF;FEM;SG
sektor	сектора	sektor	сектор	N;SG	N;DEF;MASC;SG
sektor	сектор	sektor	сектор	N;SG	N;INDF;MASC;SG
addisionele	допълнителни	addisioneel	допълнителен	ADJ;NOM	ADJ;INDF;PL
addisionele	допълнителна	addisioneel	допълнителен	ADJ;NOM	ADJ;INDF;FEM;SG
addisionele	допълнителен	addisioneel	допълнителен	ADJ;NOM	ADJ;INDF;MASC;SG
leierskap	лидерство	leierskap	лидерство	N;SG	N;INDF;NEUT;SG
alma	алма	alma	алма	N;SG	N;INDF;FEM;SG
afrigter	треньор	afrigter	треньор	N;SG	N;INDF;MASC;SG
afrigter	треньорът	afrigter	треньор	N;SG	N;DEF;MASC;SG
pond	паунд	pond	паунд	N;SG	N;INDF;MASC;SG
pond	кг	pond	килограм	N;SG	N;INDF;MASC;SG
mites	митовете	mite	мит	N;PL	N;DEF;MASC;PL
mites	митове	mite	мит	N;PL	N;INDF;MASC;PL
items	позиции	item	позиция	N;PL	N;INDF;FEM;PL
items	артикули	item	артикул	N;PL	N;INDF;MASC;PL
items	предмети	item	предмет	N;PL	N;INDF;MASC;PL
items	елементи	item	елемент	N;PL	N;INDF;MASC;PL
winkels	магазини	winkels	магазин	N;PL	N;INDF;MASC;PL
winkels	магазини	winkels	магазин	N;PL	N;INDF;MASC;PL
erg	сериозно	erg	сериозно	ADV	ADV
genetiese	генетична	geneties	генетичен	ADJ;NOM	ADJ;INDF;FEM;SG
genetiese	генетични	geneties	генетичен	ADJ;NOM	ADJ;INDF;PL
genetiese	генетичен	geneties	генетичен	ADJ;NOM	ADJ;INDF;MASC;SG
films	филми	films	филм	N;PL	N;INDF;MASC;PL
oseane	океаните	oseane	океан	N;PL	N;DEF;MASC;PL
oseane	океани	oseane	океаня	N;PL	N;INDF;MASC;PL
geëis	заявено	eis	заявя	V;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
afstammelinge	потомци	afstammeling	потомец	N;PL	N;INDF;MASC;PL
afstammelinge	потомците	afstammeling	потомец	N;PL	N;DEF;MASC;PL
afstammelinge	наследници	afstammeling	наследник	N;PL	N;INDF;MASC;PL
boeing	боинг	boeing	боинг	N;SG	N;INDF;MASC;SG
feite	фактите	feit	факт	N;PL	N;DEF;MASC;PL
feite	факти	feit	факт	N;PL	N;INDF;MASC;PL
sirkel	кръгче	sirkel	кръг	N;SG	N;INDF;NEUT;SG
sirkel	кръгът	sirkel	кръг	N;SG	N;DEF;MASC;SG
sirkel	окръжност	sirkel	окръжност	N;SG	N;INDF;FEM;SG
sirkel	кръговрат	sirkel	кръговрат	N;SG	N;INDF;MASC;SG
sirkel	кръг	sirkel	кръг	N;SG	N;INDF;MASC;SG
perspektief	перспектива	perspektief	перспектива	N;SG	N;INDF;FEM;SG
perspektief	перспективата	perspektief	перспектива	N;SG	N;DEF;FEM;SG
kings	царе	king	царе	N;PL	N;INDF;MASC;PL
kings	кралете	king	крал	N;PL	N;DEF;MASC;PL
kings	крале	king	крал	N;PL	N;INDF;MASC;PL
helderheid	яркост	helderheid	яркост	N;SG	N;INDF;FEM;SG
toepassings	приложения	toepassing	приложение	N;PL	N;INDF;NEUT;PL
toepassings	заявления	toepassing	заявление	N;PL	N;INDF;NEUT;PL
toepassings	молби	toepassing	молба	N;PL	N;INDF;FEM;PL
toepassings	приложения	toepassing	приложение	N;PL	N;INDF;NEUT;PL
weduwee	вдовец	weduwee	вдовец	N;SG	N;INDF;MASC;SG
weduwee	вдовица	weduwee	вдовица	N;SG	N;INDF;FEM;SG
weduwee	вдовицата	weduwee	вдовица	N;SG	N;DEF;FEM;SG
weduwee	вдовица	weduwee	вдовица	N;SG	N;INDF;FEM;SG
fiksie	фантастика	fiksie	фантастика	N;SG	N;INDF;FEM;SG
fiksie	измислица	fiksie	измислица	N;SG	N;INDF;FEM;SG
metale	метали	metaal	метал	N;PL	N;INDF;MASC;PL
klubs	клубове	klubs	клуб	N;PL	N;INDF;MASC;PL
klubs	клубовете	klubs	клуб	N;PL	N;DEF;MASC;PL
klubs	стикове	klubs	стик	N;PL	N;INDF;MASC;PL
domein	владение	domein	владение	N;SG	N;INDF;NEUT;SG
domein	домейн	domein	домейн	N;SG	N;INDF;MASC;SG
newton	нютон	newton	нютон	N;SG	N;INDF;MASC;SG
blootgestel	изложен	blootstel	изложа-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
blootgestel	изложени	blootstel	изложа-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
blootgestel	разкрита	blootstel	разкрия-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
individu	индивид	individu	индивид	N;SG	N;INDF;MASC;SG
oorsig	преглед	oorsig	преглед	N;SG	N;INDF;MASC;SG
oorsig	обзор	oorsig	обзор	N;SG	N;INDF;MASC;SG
oorsig	преглед	oorsig	преглед	N;SG	N;INDF;MASC;SG
oorsig	преразглеждане	oorsig	преразглеждане	N;SG	N;INDF;NEUT;SG
sade	сад	sade	сад	N;SG	N;INDF;MASC;SG
misdaad	престъпление	misdaad	престъпление	N;SG	N;INDF;NEUT;SG
misdaad	престъпност	misdaad	престъпност	N;SG	N;INDF;FEM;SG
misdaad	престъпността	misdaad	престъпност	N;SG	N;DEF;FEM;SG
villa	villa	villa	villa	N;SG	N;INDF;MASC;SG
villa	вила	villa	вила	N;SG	N;INDF;FEM;SG
sneeu	савана	sneeu	савана	N;SG	N;INDF;FEM;SG
sneeu	сняг	sneeu	сняг	N;SG	N;INDF;MASC;SG
stabiele	стабилни	stabiel	стабилен	ADJ;NOM	ADJ;INDF;PL
stabiele	стабилен	stabiel	стабилен	ADJ;NOM	ADJ;INDF;MASC;SG
stabiele	стабилна	stabiel	стабилен	ADJ;NOM	ADJ;INDF;FEM;SG
vertalings	преводи	vertaling	превод	N;PL	N;INDF;MASC;PL
oosterse	ориенталски	oosters	ориенталски	ADJ;NOM	ADJ;INDF;MASC;SG
optiese	оптичен	optiese	оптичен	ADJ;NOM	ADJ;INDF;MASC;SG
optiese	оптична	optiese	оптична	ADJ;NOM	ADJ;INDF;FEM;SG
optiese	оптични	optiese	оптичен	ADJ;NOM	ADJ;INDF;PL
lokomotief	локомотив	lokomotief	локомотив	N;SG	N;INDF;MASC;SG
uitdrukking	изразяване	uitdrukking	изразяване	N;SG	N;INDF;NEUT;SG
uitdrukking	изражение	uitdrukking	изражение	N;SG	N;INDF;NEUT;SG
uitdrukking	израз	uitdrukking	израз	N;SG	N;INDF;MASC;SG
uitwissing	изчезване	uitwissing	изчезване	N;SG	N;INDF;NEUT;SG
sout	солта	sout	сол	N;SG	N;DEF;FEM;SG
sout	сол	sout	сол	N;SG	N;INDF;FEM;SG
hernoem	преименува	hernoem	преименувам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
gewildheid	популярност	gewildheid	популярност	N;SG	N;INDF;FEM;SG
gewildheid	известност	gewildheid	известност	N;SG	N;INDF;FEM;SG
vaandel	мичман	vaandel	мичман	N;SG	N;INDF;MASC;SG
lot	съдба	lot	съдба	N;SG	N;INDF;FEM;SG
lot	съдбата	lot	съдба	N;SG	N;DEF;FEM;SG
vyand	враг	vyand	враг	N;SG	N;INDF;MASC;SG
vyand	врагът	vyand	враг	N;SG	N;DEF;MASC;SG
opname	проучване	opname	проучване	N;SG	N;INDF;NEUT;SG
opname	анкета	opname	анкета	N;SG	N;INDF;FEM;SG
opname	изследване	opname	изследване	N;SG	N;INDF;NEUT;SG
vlaktes	равнините	vlakte	равнина	N;PL	N;DEF;FEM;PL
vlaktes	равнини	vlakte	равнина	N;PL	N;INDF;FEM;PL
wyke	отделения	wyak	отделение	N;PL	N;INDF;NEUT;PL
noordwestelike	северозападна	noordwestelik	северозападен	ADJ;NOM	ADJ;INDF;FEM;SG
noordwestelike	северозападния	noordwestelik	северозападен	ADJ;NOM	ADJ;DEF;MASC;SG
koor	хор	koor	хор	N;SG	N;INDF;MASC;SG
magtige	могъщи	magtig	могащя	ADJ;NOM	ADJ;INDF;PL
manne	мъжете	man	мъж	N;PL	N;DEF;MASC;PL
manne	мъже	man	мъж	N;PL	N;INDF;MASC;PL
bewegings	движения	beweging	движение	N;PL	N;INDF;NEUT;PL
skandinawiese	скандинавски	skandinawies	скандинавски	ADJ;NOM	ADJ;INDF;MASC;SG
hard	трудно	hard	трудно	ADV	ADV
hard	силно	hard	силно	ADV	ADV
hard	здраво	hard	здраво	ADV	ADV
hard	твърдо	hard	твърдо	ADV	ADV
geag	разглеждан	geag	разглеждам	V;PRS	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
musiekgroep	група	musiekgroep	група	N;SG	N;INDF;FEM;SG
musiekgroep	оркестър	musiekgroep	оркестър	N;SG	N;INDF;MASC;SG
musiekgroep	банда	musiekgroep	банда	N;SG	N;INDF;FEM;SG
musiekgroep	лента	musiekgroep	лента	N;SG	N;INDF;FEM;SG
persoonlikheid	характер	persoonlikheid	характер	N;SG	N;INDF;MASC;SG
persoonlikheid	личността	persoonlikheid	личност	N;SG	N;DEF;FEM;SG
persoonlikheid	индивидуалност	persoonlikheid	индивидуалност	N;SG	N;INDF;FEM;SG
persoonlikheid	личност	persoonlikheid	личност	N;SG	N;INDF;FEM;SG
gelukkig	щастливо	gelukkig	щастлив	ADV	ADV
uitgawes	издания	uitgawe	издане	N;PL	N;INDF;NEUT;PL
slaap	сън	slaap	сън	N;SG	N;INDF;MASC;SG
slaap	спане	slaap	спана	N;SG	N;INDF;NEUT;SG
monumente	паметници	monument	паметник	N;PL	N;INDF;MASC;PL
lading	зареждане	lading	зареждане	N;SG	N;INDF;NEUT;SG
lading	заряд	lading	заряд	N;SG	N;INDF;MASC;SG
nek	врат	nek	врат	N;SG	N;INDF;MASC;SG
nek	врата	nek	врата	N;SG	N;INDF;FEM;SG
nek	шия	nek	шия	N;SG	N;INDF;FEM;SG
staal	стомана	staal	стомана	N;SG	N;INDF;FEM;SG
staal	стийл	staal	стийл	N;SG	N;INDF;MASC;SG
verblyf	подаването	verblyf	подаване	N;SG	N;DEF;NEUT;SG
geheim	тайна	heim	тайна	N;SG	N;INDF;FEM;SG
geheim	таен	heim	таен	N;SG	N;INDF;MASC;SG
geheim	тайната	heim	тайна	N;SG	N;DEF;FEM;SG
mensdom	човечеството	mensdom	човечество	N;SG	N;DEF;NEUT;SG
mensdom	човечество	mensdom	човечество	N;SG	N;INDF;NEUT;SG
atome	атомите	atom	атома	N;PL	N;DEF;MASC;PL
atome	атоми	atom	атом	N;PL	N;INDF;MASC;PL
omvang	диапазон	omvang	диапазон	N;SG	N;INDF;MASC;SG
omvang	обхват	omvang	обхват	N;SG	N;INDF;MASC;SG
omvang	обсег	omvang	обсег	N;SG	N;INDF;MASC;SG
plaaslik	локално	plaaslik	локално	ADV	ADV
plaaslik	местно	plaaslik	местен	ADV	ADV
diepte	дълбочина	diepte	дълбочина	N;SG	N;INDF;FEM;SG
tegniek	техниката	tegniek	техника	N;SG	N;DEF;FEM;SG
tegniek	техника	tegniek	техника	N;SG	N;INDF;FEM;SG
markte	пазарите	mark	пазар	N;PL	N;DEF;MASC;PL
markte	пазари	mark	пазар	N;PL	N;INDF;MASC;PL
geïnspireer	вдъхновена	inspireer	вдъхновя-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geïnspireer	вдъхнови	inspireer	вдъхновя-(се)	V;PST;V.PTCP	V;PFV;IMP;SG;2;FIN
geïnspireer	вдъхновени	inspireer	вдъхновя-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
jersey	джързи	jersey	джърза	N;SG	N;INDF;FEM;SG
armoede	мизерия	armoede	мизерия	N;SG	N;INDF;FEM;SG
armoede	бедност	armoede	бедност	N;SG	N;INDF;FEM;SG
armoede	бедността	armoede	бедност	N;SG	N;DEF;FEM;SG
seisoene	сезоните	seisoen	сезон	N;PL	N;DEF;MASC;PL
seisoene	сезони	seisoen	сезон	N;PL	N;INDF;MASC;PL
moorde	убийства	moord	убийство	N;PL	N;INDF;NEUT;PL
ridder	рицар	ridder	рицар	N;SG	N;INDF;MASC;SG
uraan	уран	uraan	уран	N;SG	N;INDF;MASC;SG
uraan	евро	uraan	евро	N;SG	N;INDF;NEUT;SG
naaswenner	бегач	naaswenner	бегач	N;SG	N;INDF;MASC;SG
inderdaad	наистина	inderdaad	наистина	ADV	ADV
opkoms	възход	opkoms	възход	N;SG	N;INDF;MASC;SG
dubbele	двойна	dubbel	двоен	ADJ;NOM	ADJ;INDF;FEM;SG
dubbele	двойни	dubbel	двоен	ADJ;NOM	ADJ;INDF;PL
dubbele	двоен	dubbel	двоен	ADJ;NOM	ADJ;INDF;MASC;SG
kontrak	договор	kontrak	договор	N;SG	N;INDF;MASC;SG
klassifikasie	класифициране	klassifikasie	класифициране	N;SG	N;INDF;NEUT;SG
