nie	не	nie	не	PART;NEG	PART
pokładzie	палубу	pokład	палуба	N;ACC;MASC;SG	N;INAN;ACC;FEM;SG
rzeczywiście	действительно	rzeczywiście	действительно	ADV	ADV
kryteria	критерии	kryterium	критерий	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
prezbiter	пресвитер	prezbiter	пресвитер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
amerykańskie	американский	amerykański	американский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
amerykańskie	американская	amerykański	американский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szlaki	маршруты	szlak	маршрут	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
szlaki	треки	szlak	трек	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
szlaki	дорожки	szlak	дорожка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
szlaki	следы	szlak	след	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wyższa	выше	wysoki	высокий	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
wyższa	выше	wysoki	высокий	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
operacja	эксплуатация	operacja	эксплуатация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
operacja	операция	operacja	операция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
operacja	хирургия	operacja	хирургия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
operacja	операция	operacja	операция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
ziemie	земли	ziemia	земля	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
spotkał	встретил	spotkać	встретить	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
river	ривер	river	ривер		
wygląd	появление	wygląd	появление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wygląd	внешность	wygląd	внешность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
odpowiedź	ответ	odpowiedź	ответ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
odpowiedź	ответ	odpowiedź	ответ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
odpowiedź	реагирование	odpowiedź	реагирование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
odpowiedź	реакция	odpowiedź	реакция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
odpowiedź	ответ	odpowiedź	ответ	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zachowanie	поведение	zachować	поведение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
zachowanie	поведение	zachować	поведение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
owoce	фрукты	owoc	фрукт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
owoce	плоды	owoc	плод	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
owoce	фрукты	owoc	фрукт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
owoce	плоды	owoc	плод	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wydawca	издательство	wydawca	издательство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wydawca	издатель	wydawca	издатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wydawca	редактор	wydawca	редактор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
karabin	винтовка	karabin	винтовка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
karabin	ружье	karabin	ружье	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
sesja	заседание	sesja	заседание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
sesja	сессия	sesja	сессия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sesja	сеанс	sesja	сеанс	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
historyczny	историческое	historyczny	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
historyczny	историческая	historyczny	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
historyczny	исторический	historyczny	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
historyczny	историческое	historyczny	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
historyczny	исторический	historyczny	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
historyczny	историческая	historyczny	исторический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
moja	мое	mój	мой	DET;NOM;FEM;SG;1	DET;NOM;NEUT;SG
moja	моя	mój	мой	DET;NOM;FEM;SG;1	DET;NOM;FEM;SG
moja	мой	mój	мой	DET;NOM;FEM;SG;1	DET;NOM;MASC;SG
burmistrz	мэр	burmistrz	мэр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
żydowski	еврейский	żydowski	еврейский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
żydowski	еврейская	żydowski	еврейский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
przemysł	промышленности	przemysł	промышленность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
przemysł	отрасль	przemysł	отрасль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
przemysł	индустрия	przemysł	индустрия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
przemysł	промышленность	przemysł	промышленность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
bronisław	бронислав	bronisław	бронислава	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wschodnia	восточная	wschodnia	восточный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wschodnia	восточный	wschodnia	восточный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
wschodnia	восточная	wschodnia	восточный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
wschodnia	восточное	wschodnia	восточный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
napastnik	нападающий	napastnik	нападающий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
napastnik	нападающий	napastnik	нападающий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
bokser	боксёр	bokser	боксёр	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
silników	двигателей	silnik	двигатель	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
średnica	диаметр	średnica	диаметр	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
wystawa	выставка	wystawa	выставка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wystawa	выставка	wystawa	выставка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
oczy	глаза	oko	глаз	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
oczy	глазки	oko	глазок	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
zbiory	подборки	zbiór	подборка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
zbiory	коллекции	zbiór	коллекция	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
zbiory	заготовки	zbiór	заготовка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
kurs	курс	kurs	курс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
lider	руководитель	lider	руководитель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
lider	лидер	lider	лидер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
szkolenia	подготовка	szkolić	подготовка	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
szkolenia	обучение	szkolić	обучение	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
szkolenia	тренинг	szkolić	тренинг	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
niezwykle	чрезвычайно	niezwykle	чрезвычайно	ADV	ADV
niezwykle	крайне	niezwykle	крайне	ADV	ADV
obecna	настоящее	obecny	настоящий	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ranking	рейтинг	ranking	рейтинг	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ranking	рейтинг	ranking	рейтинг	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ranking	оценка	ranking	оценка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
utworzenie	создание	utworzenie	создание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
utworzenie	сотворение	utworzenie	сотворение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
twórców	творцов	twórca	творец	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
działaczy	активистов	działaczyć	активист	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
uprawnienia	привилегии	uprawnić	привилегия	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
uprawnienia	полномочия	uprawnić	полномочие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
uprawnienia	разрешения	uprawnić	разрешение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
środki	меры	środek	мера	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
środki	ресурсы	środek	ресурс	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
środki	ассигнования	środek	ассигнование	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
uczęszczał	присутствовала	uczęszczać	присутствовать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
wspomnienia	воспоминания	wspomnienie	воспоминание	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
kolejna	другой	kolejny	другой	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
kolejna	другая	kolejny	другой	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
starcie	стартап	starcie	стартап	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
wiersze	стихи	wiersz	стихи	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wiersze	строки	wiersz	строка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
wiersze	ряды	wiersz	ряд	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wiersze	стихи	wiersz	стихи	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
naukowo	научно	naukowo	научно	ADV	ADV
specjalnie	специально	specjalnie	специально	ADV	ADV
specjalnie	конкретно	specjalnie	конкретно	ADV	ADV
meksyk	мексика	meksyk	мексика	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
biskupów	епископов	biskup	епископ	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
programy	программы	program	программа	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
programy	программы	program	программа	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
zakończenie	завершение	zakończyć	завершение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zakończenie	увольнение	zakończyć	увольнение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zakończenie	прекращение	zakończyć	прекращение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zakończenie	прекращения	zakończyć	прекращение	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zakończenie	окончание	zakończyć	окончание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zakończenie	конец	zakończyć	конец	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
wnętrze	интерьер	wnętrze	интерьер	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
rosyjskie	русская	rosyjski	русский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
rosyjskie	российская	rosyjski	российский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
rosyjskie	русский	rosyjski	русский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
opisał	описал	opisać	описать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
pokój	мир	pokój	мир	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pokój	комната	pokój	комната	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
baza	база	baza	база	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
baza	основание	baza	основание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zabytki	достопримечательности	zabytek	достопримечательность	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
odcinki	секции	odcinka	секция	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
odcinki	разделы	odcinka	раздел	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
pytania	вопросы	pytanie	вопрос	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
den	ден	den	день		
kryterium	критерий	kryterium	критерий	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
uzasadnienie	оправдание	uzasadnić	оправдание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
uzasadnienie	обоснование	uzasadnić	обоснование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
uzasadnienie	обоснование	uzasadnić	обоснование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
noc	ночь	noc	ночь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wzięła	забрала	wziąć	забрать	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
wzięła	взял	wziąć	брать	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
wzięła	забрал	wziąć	забрать	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
wkład	вклад	wkład	вклад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wkład	ввод	wkład	ввод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wkład	взнос	wkład	взнос	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wkład	вклад	wkład	вклад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wkład	патрон	wkład	патрон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wkład	картридж	wkład	картридж	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
galaktyce	галактике	galaktyka	галактика	N;DAT;FEM;SG	N;INAN;DAT;FEM;SG
książkę	книгу	książka	книга	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
fundacja	фонд	fundacja	фонд	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
fundacja	основа	fundacja	основа	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fundacja	основание	fundacja	основание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
fundacja	фундамент	fundacja	фундамент	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
tłum	мафия	tłum	мафия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tłum	моб	tłum	моб	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tłum	толпа	tłum	толпа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tłum	толпа	tłum	толпа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
tłum	толпа	tłum	толпа	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
systemy	системы	system	система	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
partie	стороны	partia	сторона	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
partie	партии	partia	партия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
partie	вечеринки	partia	вечеринка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
regularnie	регулярно	regularnie	регулярно	ADV	ADV
niedługo	вскоре	niedługo	вскоре	ADV	ADV
niedługo	скоро	niedługo	скоро	ADV	ADV
wykaz	перечень	wykaz	перечень	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wykaz	список	wykaz	список	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
opracowanie	развитие	opracowanie	развитие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
opracowanie	разработка	opracowanie	разработка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
tydzień	неделя	tydzień	неделя	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
szczegóły	детали	szczegół	деталь	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
szczegóły	подробности	szczegół	подробность	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
choroba	болезнь	choroba	болезнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
choroba	заболевание	choroba	заболевание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
choroba	болезнь	choroba	болезнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
choroba	заболевание	choroba	заболевание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
choroba	болезнь	choroba	болезнь	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
kontakt	контакт	kontakt	контакт	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spadł	упал	spaść	падать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
spadł	упала	spaść	падать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
bibliografia	библиография	bibliografia	библиография	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
obóz	кэмп	obóz	кэмп	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
obóz	лагерь	obóz	лагерь	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
światło	свет	światło	свет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
przechodzi	проходит	przechodzić	проходить	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
spotyka	встречает	spotykać	встречать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
techniczny	техническое	techniczny	технический	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
techniczny	технический	techniczny	технический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
piąty	пятый	piąty	пятый	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
piąty	пятая	piąty	пятый	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
piąty	пятое	piąty	пятый	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
skoki	прыжки	skok	прыжок	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
skoki	прыжки	skok	прыжок	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ciśnienie	давление	ciśnienie	давление	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ściśle	строго	ściśle	строго	ADV	ADV
ściśle	тесно	ściśle	тесно	ADV	ADV
poglądy	просмотры	pogląd	просмотр	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
poglądy	мнения	pogląd	мнение	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
poglądy	взгляды	pogląd	взгляд	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
absolwent	выпускник	absolwent	выпускник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
młode	молодая	młody	молодой	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
młode	молодой	młody	молодой	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ciężko	жестко	ciężko	жестко	ADV	ADV
traktat	трактат	traktat	трактат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
traktat	договор	traktat	договор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
przyjmuje	принимает	przyjmować	принимать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
przyjmuje	принимает	przyjmować	принимать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
więzieniu	тюрьме	więzienie	тюрьма	N;DAT;NEUT;SG	N;INAN;DAT;FEM;SG
karty	карту	karta	карта	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
lekko	немного	lekko	немного	ADV	ADV
lekko	незначительно	lekko	незначительно	ADV	ADV
lekko	слегка	lekko	слегка	ADV	ADV
nick	ника	nick	ник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
nick	ник	nick	ник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
księstwo	княжество	księstwo	княжество	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
zwierzęta	животные	zwierzę	животное	N;NOM;NEUT;PL	N;ANIM;NOM;NEUT;PL
zwierzęta	звери	zwierzę	зверь	N;NOM;NEUT;PL	N;ANIM;NOM;MASC;PL
spadek	упадок	spadka	упадок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
spadek	уменьшение	spadka	уменьшение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
spadek	наследование	spadka	наследование	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
spadek	наследство	spadka	наследство	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
pracownik	работник	pracownik	работник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pracownik	сотрудник	pracownik	сотрудник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pracownik	служащий	pracownik	служащий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
pracownik	работник	pracownik	работник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
napęd	драйв	napęd	драйв	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
napęd	привод	napęd	привод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
australijski	австралийский	australijski	австралийский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
australijski	австралийская	australijski	австралийский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
organizacje	организации	organizacja	организация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
williama	вильгельм	williem	вильгельм	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
zachodni	запад	zachodni	запад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zachodni	вест	zachodni	вест	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pisać	пиши	pisać	писать	V;IPFV;NFIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
pisać	пишите	pisać	писать	V;IPFV;NFIN;ACT	V;IPFV;IMP;PL;2;FIN;ACT
pisać	печатать	pisać	печатать	V;IPFV;NFIN;ACT	V;IPFV;NFIN;ACT
pisać	пишу	pisać	писать	V;IPFV;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
pisać	писать	pisać	писать	V;IPFV;NFIN;ACT	V;IPFV;NFIN;ACT
granic	границ	granica	граница	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
kalibru	калибра	kaliber	калибр	N;GEN;MASC;SG	N;INAN;GEN;MASC;SG
wschodnie	восточная	wschodni	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wschodnie	восточный	wschodni	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
wschodnie	восточная	wschodni	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wschodnie	восточное	wschodni	восточный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
przekierowania	перенаправление	przekierowanie	перенаправление	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kandydat	кандидат	kandydat	кандидат	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wzgórza	хиллз	wzgórzać	хиллз	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
wzgórza	холм	wzgórzać	холм	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
pisz	пиши	pisać	писать	V;IPFV;IMP;SG;2;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
rodzice	родители	rodzic	родитель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
próba	репетиция	próba	репетиция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
próba	покушение	próba	покушение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
próba	попытка	próba	попытка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
próba	проверка	próba	проверка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
próba	испытание	próba	испытание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
próba	тестирование	próba	тестирование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
próba	образец	próba	образец	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
próba	выборка	próba	выборка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
próba	проверка	próba	проверка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
próba	тест	próba	тест	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
próba	испытание	próba	испытание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
dokumenty	документы	dokument	документ	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wrażenie	впечатление	wrażenie	впечатление	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
otrzymuje	получает	otrzymywać	получать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
long	лонг	long	лонг		
drzewo	дерево	drzewo	дерево	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
xxi	ххi	xxi	ххi		
zajęcia	занятия	zajęcia	занятие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
zajęcia	классы	zajęcia	класс	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
zainteresowania	интересы	zainteresowanie	интерес	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
zainteresowania	проценты	zainteresowanie	процент	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
zainteresowania	интересы	zainteresowanie	интерес	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
tablica	стена	tablica	стена	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
tablica	уолл	tablica	уолл	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
tablica	стол	tablica	стол	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
tablica	таблица	tablica	таблица	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
tablica	доска	tablica	доска	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
tablica	правление	tablica	правление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
tablica	доска	tablica	доска	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
british	великобритании	british	великобритание	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
większy	крупнее	duży	крупный	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
większy	крупнее	duży	крупный	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
czasopismo	журнал	czasopismo	журнал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
czasopismo	дневник	czasopismo	дневник	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
czasopismo	журнал	czasopismo	журнал	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
wyższe	выше	wysoki	высокий	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
porozumienia	соглашение	porozumienie	соглашение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
służba	услуга	służba	услуга	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
służba	служба	służba	служба	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
służba	сервис	służba	сервис	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
