und	そして	und	そして	CONJ	CONJ
lieder	ソング	lasder	ソング	N;NOM;NEUT;PL	N
verwenden	使用	verwenden	使用	V;NFIN	V
grenzen	制限	grenzen	制限	V;NFIN	V
grenzen	制限	grenzen	制限	V;NFIN	V
geändert	変更	ändern	変更	V;V.PTCP	V
karten	地図	kart	地図	V;NFIN	V
beruf	職業	beruf	職業	N;SG	N
beruf	職業	beruf	職業	N;SG	N
alben	アルバム	albe	アルバム	N;NOM;PL	N
kurzen	短い	kurz	短い	ADJ;ACC;MASC;SG	ADJ
szene	現場	szen	現場	N;SG	N
szene	シーン	szen	シーン	N;SG	N
szene	場面	szen	場面	N;SG	N
ausdruck	フレーズ	ausdruck	フレーズ	N;SG	N
verschoben	延期	verschieben	延期	V;V.PTCP	V
lehre	教訓	lehr	教訓	N;NOM;FEM;SG	N
lehre	レッスン	lehr	レッスン	N;NOM;FEM;SG	N
lehre	授業	lehr	授業	N;NOM;FEM;SG	N
lehre	教義	lehr	教義	N;NOM;FEM;SG	N
holz	木造	holz	木造	N;NOM;NEUT;SG	N
holz	木製	holz	木製	N;NOM;NEUT;SG	N
holz	木材	holz	木材	N;NOM;NEUT;SG	N
holz	木製	holz	木製	N;NOM;NEUT;SG	N
holz	ウッド	holz	ウッド	N;NOM;NEUT;SG	N
holz	材木	holz	材木	N;NOM;NEUT;SG	N
holz	木材	holz	木材	N;NOM;NEUT;SG	N
irgendwie	なんと	irgendwie	なんと	ADV	ADV
qualifikation	スキル	qualifikation	スキル	N;NOM;FEM;SG	N
qualifikation	予選	qualifikation	予選	N;NOM;FEM;SG	N
qualifikation	資格	qualifikation	資格	N;NOM;FEM;SG	N
qualifikation	資格	qualifikation	資格	N;NOM;FEM;SG	N
industrie	業界	industrie	業界	N;NOM;FEM;SG	N
industrie	産業	industrie	産業	N;NOM;FEM;SG	N
industrie	工業	industrie	工業	N;NOM;FEM;SG	N
kleinere	小さい	klein	小さい	ADJ;NOM;FEM;PL	ADJ
existieren	存在	existieren	存在	V;NFIN	V
unbekannt	不明	unbekannt	不明	ADJ	ADJ
halbfinale	準決勝	halbfinale	準決勝	N;NOM;NEUT;SG	N
starke	強い	stark	強い	ADJ;NOM;FEM;PL	ADJ
starke	濃い	stark	濃い	ADJ;NOM;FEM;PL	ADJ
starke	パワフル	stark	パワフル	ADJ;NOM;FEM;PL	ADJ
änderung	改造	änderung	改造	N;NOM;FEM;SG	N
änderung	チェンジ	änderung	チェンジ	N;NOM;FEM;SG	N
vereinigung	統一	vereinigung	統一	N;NOM;FEM;SG	N
vereinigung	連邦	vereinigung	連邦	N;NOM;FEM;SG	N
vereinigung	社団	vereinigung	社団	N;NOM;FEM;SG	N
vereinigung	協会	vereinigung	協会	N;NOM;FEM;SG	N
vereinigung	アソシエーション	vereinigung	アソシエーション	N;NOM;FEM;SG	N
brüder	兄弟	brüder	兄弟	N;NOM;MASC;PL	N
interview	面接	interveiwen	面接	N;SG	N
interview	インタビュー	interveiwen	インタビュー	N;SG	N
zug	電車	zug	電車	N;SG	N
zug	列車	zug	列車	N;SG	N
zug	トレイン	zug	トレイン	N;SG	N
zug	小隊	zug	小隊	N;SG	N
zug	電車	zug	電車	N;SG	N
zug	列車	zug	列車	N;SG	N
ursprünglichen	オリジナル	ursprünglich	オリジナル	ADJ;ACC;SG	ADJ
veranstaltungen	イベント	veranstaltung	イベント	N;NOM;FEM;PL	N
veranstaltungen	行事	veranstaltung	行事	N;NOM;FEM;PL	N
ändern	編集	ändern	編集	V;NFIN	V
ändern	変更	ändern	変更	V;NFIN	V
ändern	変更	ändern	変更	V;NFIN	V
ändern	変化	ändern	変化	V;NFIN	V
diskussionen	話し合い	diskussion	話し合い	V;NFIN	V
nationalsozialismus	ナチズム	nationalsozialismus	ナチズム	N;NOM;MASC;SG	N
talk	滑石	talk	滑石		
blieben	滞在	bleiben	滞在	V;IND;PL;3;PST;FIN	V
läuft	走る	laufen	走る	V;IND;SG;3;PRS;FIN	V
aufnahmen	記録	aufnehmen	記録	V;IND;PL;3;PST;FIN	V
aufnahmen	録音	aufnehmen	録音	V;IND;PL;3;PST;FIN	V
aussagen	言明	aussagen	言明	V;NFIN	V
aussagen	証言	aussagen	証言	V;NFIN	V
aussagen	証言	aussagen	証言	V;NFIN	V
abgeschlossen	完備	abschließen	完備	V;V.PTCP	V
abgeschlossen	終了	abschließen	終了	V;V.PTCP	V
abgeschlossen	閉店	abschließen	閉店	V;V.PTCP	V
show	ショー	show	ショー	N	N
mitgliedern	メンバー	mitgliedern	メンバー	N;NOM;NEUT;PL	N
blau	青い	blau	青い	ADJ	ADJ
herstellung	製造	herstellung	製造	N;NOM;FEM;SG	N
herstellung	プロダクション	herstellung	プロダクション	N;NOM;FEM;SG	N
herstellung	製造	herstellung	製造	N;NOM;FEM;SG	N
einheiten	単位	einheit	単位	N;PL	N
einheiten	ユニット	einheit	ユニット	N;PL	N
einheiten	エンティティ	einheit	エンティティ	N;PL	N
klavier	ピアノ	klavier	ピアノ	N;NOM;NEUT;SG	N
gericht	ディッシュ	ringen	ディッシュ	N;NOM;SG	N
gericht	法廷	ringen	法廷	N;NOM;SG	N
gericht	コート	ringen	コート	N;NOM;SG	N
gericht	裁判所	ringen	裁判所	N;NOM;SG	N
gericht	裁判所	ringen	裁判所	N;NOM;SG	N
schwarzen	黒い	schwarz	黒い	ADJ	ADJ
egal	とにかく	egal	とにかく	ADV	ADV
unbedingt	絶対	unbedingt	絶対	ADV	ADV
früh	早い	früh	早い	ADJ	ADJ
nennen	通話	nennen	通話	V;NFIN	V
denkmal	記念碑	denkmal	記念碑	N;NOM;NEUT;SG	N
denkmal	彫像	denkmal	彫像	N;NOM;NEUT;SG	N
denkmal	モニュメント	denkmal	モニュメント	N;NOM;NEUT;SG	N
denkmal	記念碑	denkmal	記念碑	N;NOM;NEUT;SG	N
hinweise	注記	hinweisen	注記	N;NOM;FEM;PL	N
hinweise	メモ	hinweisen	メモ	N;NOM;FEM;PL	N
hinweise	備考	hinweisen	備考	N;NOM;FEM;PL	N
hinweise	ノート	hinweisen	ノート	N;NOM;FEM;PL	N
hinweise	証拠	hinweisen	証拠	N;NOM;FEM;PL	N
hinweise	手	hinweisen	手	N;NOM;FEM;PL	N
hinweise	ヒント	hinweisen	ヒント	N;NOM;FEM;PL	N
hinweise	手順	hinweisen	手順	N;NOM;FEM;PL	N
auto	自動車	auto	自動車	N;NOM;SG	N
auto	クルマ	auto	クルマ	N;NOM;SG	N
auto	自動	auto	自動	N;NOM;SG	N
angenommen	採択	annehmen	採択	V;V.PTCP	V
angenommen	推定	annehmen	推定	V;V.PTCP	V
starken	強い	stark	強い	ADJ;ACC;PL	ADJ
starken	濃い	stark	濃い	ADJ;ACC;PL	ADJ
fallen	落下	fallen	落下	V;NFIN	V
fallen	落ちる	fallen	落ちる	V;NFIN	V
fallen	落下	fallen	落下	V;NFIN	V
besetzung	キャスト	Besetzung	キャスト	N;FEM;SG	N
besetzung	ギプス	Besetzung	ギプス	N;FEM;SG	N
besetzung	職業	Besetzung	職業	N;FEM;SG	N
offiziellen	公式	offiziell	公式	ADJ	ADJ
gelesen	読み	lesen	読む	V;V.PTCP	V
gelesen	読み込み	lesen	読み込み	V;V.PTCP	V
gelesen	読み取り	lesen	読み取る	V;V.PTCP	V
gelesen	読む	lesen	読む	V;V.PTCP	V
gelesen	読み込み	lesen	読み込み	V;V.PTCP	V
entscheiden	決める	entscheiden	決める	V;NFIN	V
erklärung	ステートメント	erklärung	ステートメント	N;NOM;FEM;SG	N
erklärung	声明	erklärung	声明	N;NOM;FEM;SG	N
ausland	海外	auslinden	海外	N;NOM;NEUT;SG	N
ausland	海外	auslinden	海外	N;NOM;NEUT;SG	N
ausland	外国	auslinden	外国	N;NOM;NEUT;SG	N
listen	リスト	listen	リスト	V;NFIN	V
fließt	流れる	fließen	流れる	V;IND;SG;3;PRS;FIN	V
versuchen	試す	versuchen	試す	V;NFIN	V
versuchen	試み	versuchen	試みる	V;NFIN	V
design	デザイン	design	デザイン	N;NOM;NEUT;SG	N
design	意匠	design	意匠	N;NOM;NEUT;SG	N
offizier	役員	offizier	役員	N;NOM;MASC;SG	N
offizier	巡査	offizier	巡査	N;NOM;MASC;SG	N
erklären	説明	erklären	説明	V;NFIN	V
erklären	申告	erklären	申告	V;NFIN	V
erklären	宣言	erklären	宣言	V;NFIN	V
filmen	撮影	filmen	撮影	V;NFIN	V
volk	フォーク	volk	フォーク	N;NOM;NEUT;SG	N
erstreckt	伸びる	erstrecken	伸びる	V;IND;SG;3;PRS;FIN	V
universitäten	大学	universitäten	大学	N;NOM;PL	N
universitäten	カレッジ	universitäten	カレッジ	N;NOM;PL	N
universitäten	大学	universitäten	大学	N;NOM;PL	N
universitäten	大学	universitäten	大学	N;NOM;PL	N
nachgewiesen	検知	nachweisen	検知	V;V.PTCP	V
schwarze	黒い	schwarz	黒い	ADJ;NOM;FEM;PL	ADJ
songs	ソング	songs	ソング	N;NOM;MASC;PL	N
beziehung	リレーション	Beziehung	リレーション	N;SG	N
beziehung	リレーション	Beziehung	リレーション	N;SG	N
karlsruhe	カール	karlsruhe	カール	N;NOM;NEUT;SG	N
verbessern	改善	verbessern	改善	V;NFIN	V
verbessern	向上	verbessern	向上	V;NFIN	V
verbessern	改善	verbessern	改善	V;NFIN	V
vorgesehen	予見	vorsehen	予見	V;V.PTCP	V
profil	プロフィール	profil	プロフィール	N;NOM;SG	N
profil	プロファイル	profil	プロファイル	N;NOM;SG	N
glauben	信じる	glauben	信じる	V;NFIN	V
glauben	信ずる	glauben	信ずる	V;NFIN	V
untersuchung	審査	untersuchung	審査	N;SG	N
untersuchung	試験	untersuchung	試験	N;SG	N
untersuchung	検査	untersuchung	検査	N;SG	N
untersuchung	取調	untersuchung	取調	N;SG	N
untersuchung	捜査	untersuchung	捜査	N;SG	N
züge	電車	züg	電車	N;NOM;MASC;PL	N
züge	列車	züg	列車	N;NOM;MASC;PL	N
klassischen	クラシカル	klassisch	クラシカル	ADJ;NOM;MASC;PL	ADJ
offen	率直	offen	率直	ADJ	ADJ
vergeben	許す	vergeben	許す	V;V.PTCP	V
vergeben	許し	vergeben	許す	V;V.PTCP	V
vergeben	許す	vergeben	許す	V;V.PTCP	V
besetzt	占領	besetzen	占領	V;V.PTCP	V
tabelle	テーブル	tabell	テーブル	N;NOM;FEM;SG	N
tabelle	スプレッド	tabell	スプレッド	N;NOM;FEM;SG	N
tabelle	テーブル	tabell	テーブル	N;NOM;FEM;SG	N
wahlen	選任	wahlen	選任	V;NFIN	V
entfernen	削除	entfernen	削除	V;NFIN	V
entfernen	削除	entfernen	削除	V;NFIN	V
entfernen	取り除く	entfernen	取り除く	V;NFIN	V
entfernen	除去	entfernen	除去	V;NFIN	V
entfernen	撤去	entfernen	撤去	V;NFIN	V
verfassung	体質	verfassung	体質	N;NOM;FEM;SG	N
verfassung	憲法	verfassung	憲法	N;NOM;FEM;SG	N
beendet	終了	beenden	終了	V;V.PTCP	V
gefahr	威嚇	gefahren	威嚇		
plan	計画	plan	計画	N	N
plan	プラン	plan	プラン	N	N
interessant	おもしろい	interessant	おもしろい	ADJ	ADJ
interessant	面白い	interessant	面白い	ADJ	ADJ
waffen	凶器	waffen	凶器		
schweren	重い	schwer	重い	ADJ;SG	ADJ
entwurf	ドラフト	entwerfen	ドラフト	N	N
entwurf	下書き	entwerfen	下書き	N	N
entwurf	デザイン	entwerfen	デザイン	N	N
entwurf	意匠	entwerfen	意匠	N	N
entwurf	下書き	entwerfen	下書き	N	N
weiße	白い	weiß	白い	ADJ;NOM;FEM;PL	ADJ
zugang	アクセシビリティ	zugang	アクセシビリティ	N	N
auftritt	出演	auftreten	出演	V;IND;SG;3;PRS;FIN	V
tonnen	トン	tonnen	トン	N;NOM;FEM;PL	N
tonnen	トン	tonnen	トン	N;NOM;FEM;PL	N
tonnen	トン	tonnen	トン	N;NOM;FEM;PL	N
tonnen	トン	tonnen	トン	N;NOM;FEM;PL	N
inhalte	コンテンツ	inhalt	コンテンツ	N	N
inhalte	内容	inhalt	内容	N	N
inhalte	内容	inhalt	内容	N	N
bedingungen	規約	bedingung	規約	V;NFIN	V
verbindungen	つながり	verbindung	つながり	V;NFIN	V
verbindungen	接続	verbindung	接続	V;NFIN	V
verbindungen	リンク	verbindung	リンク	V;NFIN	V
langsam	遅い	langsam	遅い	ADJ	ADJ
initiative	イニシアチブ	initiativ	イニシアチブ	N;NOM;FEM;SG	N
maßnahmen	措置	maßnahmen	措置	V;NFIN	V
aktivitäten	活動	aktivität	活動	V;NFIN	V
medaille	メダル	medaill	メダル	N;NOM;FEM;SG	N
chef	シェフ	chef	シェフ	N;NOM;MASC;SG	N
chef	ボス	chef	ボス	N;NOM;MASC;SG	N
verschieben	延期	verscheiben	延期	V;NFIN	V
verschieben	移動	verscheiben	移動	V;NFIN	V
verschieben	引越	verscheiben	引越	V;NFIN	V
verschieben	移動	verscheiben	移動	V;NFIN	V
verschieben	後回	verscheiben	後回	V;NFIN	V
organisationen	団体	organisation	団体	N;NOM;FEM;PL	N
ziehen	引っ張る	ziehen	引っ張る	V;NFIN	V
ziehen	ドラッグ	ziehen	ドラッグ	V;NFIN	V
ziehen	引き分け	ziehen	引き分け	V;NFIN	V
verkaufte	落札	verkaufen	落札	V;IND;SG;3;PST;FIN	V
bieten	申し出	bieten	申し出る	V;NFIN	V
debüt	デビュー	debüt	デビュー	V;SG;FIN	V
produkte	製品	produkt	製品	N;NOM;NEUT;PL	N
produkte	プロダクト	produkt	プロダクト	N;NOM;NEUT;PL	N
produkte	プロダクト	produkt	プロダクト	N;NOM;NEUT;PL	N
produkte	商品	produkt	商品	N;NOM;NEUT;PL	N
produkte	製品	produkt	製品	N;NOM;NEUT;PL	N
kombination	コンビネーション	kombination	コンビネーション	N;SG	N
prinz	プリンス	prinz	プリンス	N;NOM;MASC;SG	N
kapitel	チャプター	kapitel	チャプター	N	N
kapitel	チャプター	kapitel	チャプター	N	N
künste	芸術	künsen	芸術	N;PL	N
drehbuch	脚本	drehbuch	脚本	N;NOM;NEUT;SG	N
drehbuch	脚本	drehbuch	脚本	N;NOM;NEUT;SG	N
drehbuch	スクリプト	drehbuch	スクリプト	N;NOM;NEUT;SG	N
versuche	トライ	versuchen	トライ	N;NOM;SG	N
versuche	トライアル	versuchen	トライアル	N;NOM;SG	N
versuche	試練	versuchen	試練	N;NOM;SG	N
versuche	実験	versuchen	実験	N;NOM;SG	N
alternative	交互	alternativ	交互	ADJ;NOM;FEM;PL	ADJ
praktisch	便利	praktisch	便利	ADJ	ADJ
junioren	後輩	junior	後輩	N;NOM;FEM;PL	N
junioren	ジュニア	junior	ジュニア	N;NOM;FEM;PL	N
korrekt	正しい	korrekt	正しい	ADJ	ADJ
wichtigen	重要	wichtig	重要	ADJ	ADJ
verändert	変更	verändern	変更	V;V.PTCP	V
erstellen	作成	erstellen	作成	V;NFIN	V
pokal	トロフィー	pokal	トロフィー	N;NOM;MASC;SG	N
pokal	カップ	pokal	カップ	N;NOM;MASC;SG	N
pokal	コップ	pokal	コップ	N;NOM;MASC;SG	N
eng	きつい	eng	きつい	ADJ	ADJ
eng	狭い	eng	狭い	ADJ	ADJ
freunde	友だち	freund	友だち	N;NOM;PL	N
freunde	友達	freund	友達	N;NOM;PL	N
freunde	友人	freund	友人	N;NOM;PL	N
freunde	友だち	freund	友だち	N;NOM;PL	N
freunde	友達	freund	友達	N;NOM;PL	N
ruf	評判	ruf	評判	N;NOM;MASC;SG	N
ursprüngliche	オリジナル	ursprünglich	オリジナル	ADJ;NOM;FEM;PL	ADJ
wichtiger	重要	wichtig	重要	ADJ	ADJ
gestaltung	デザイン	gestaltung	デザイン	N;NOM;FEM;SG	N
gestaltung	意匠	gestaltung	意匠	N;NOM;FEM;SG	N
gestaltung	デザイン	gestaltung	デザイン	N;NOM;FEM;SG	N
anspruch	債権	anspruch	債権	N	N
angebot	クーポン	anpieten	クーポン	N;NOM;NEUT;SG	N
angebot	オファー	anpieten	オファー	N;NOM;NEUT;SG	N
angebot	クーポン	anpieten	クーポン	N;NOM;NEUT;SG	N
auftreten	発生	auftreten	発生	V;NFIN	V
reine	純粋	rein	純粋	ADJ;NOM	ADJ
nachweis	証拠	nachweis	証拠	N	N
nachweis	デモンストレーション	nachweis	デモンストレーション	N	N
nachweis	デモ	nachweis	デモ	N	N
nachweis	プルーフ	nachweis	プルーフ	N	N
nachweis	証拠	nachweis	証拠	N	N
tatsache	事実	tatsach	事実	ADV	ADV
überarbeitet	改訂	überarbeiten	改訂	V;V.PTCP	V
publikationen	出版物	publikationen	出版物	N;NOM;FEM;PL	N
publikationen	パブリッシング	publikationen	パブリッシング	N;NOM;FEM;PL	N
schließen	閉鎖	schließen	閉鎖	V;NFIN	V
schließen	閉じる	schließen	閉じる	V;NFIN	V
anlagen	装備	anlagen	装備	V;NFIN	V
kleineren	小さい	klein	小さい	ADJ	ADJ
flucht	エスケープ	fluchen	エスケープ	N	N
flucht	エスケープ	fluchen	エスケープ	N	N
maschinen	機械	maschen	機械	N;NOM;FEM;PL	N
maschinen	機械	maschen	機械	N;NOM;FEM;PL	N
vorkommen	発生	vorkommen	発生	V;NFIN	V
modelle	モデル	modell	モデル	N;NOM;NEUT;PL	N
vorstand	エグゼクティブ	vorstehen	エグゼクティブ	N;SG	N
vorstand	ボード	vorstehen	ボード	N;SG	N
blüten	お	blüten	お	N;NOM;PL	N
fälle	事例	fallen	事例	N;NOM;MASC;PL	N
fälle	ケース	fallen	ケース	N;NOM;MASC;PL	N
endlich	ついに	endlich	ついに	ADV	ADV
endlich	やっと	endlich	やっと	ADV	ADV
endlich	遂に	endlich	遂にる	ADV	ADV
erfahrungen	体験	erfahrung	体験	V;NFIN	V
erfahrungen	経験	erfahrung	経験	V;NFIN	V
schwere	重い	schwer	重い	ADJ;NOM;FEM;PL	ADJ
grab	墓所	grab	墓所	N;NOM;NEUT;SG	N
wieso	なぜ	wieso	なぜ	ADV	ADV
plätze	斑点	platz	斑点	N;NOM;MASC;PL	N
plätze	正方	platz	正方	N;NOM;MASC;PL	N
plätze	場所	platz	場所	N;NOM;MASC;PL	N
plätze	スポット	platz	スポット	N;NOM;MASC;PL	N
plätze	座席	platz	座席	N;NOM;MASC;PL	N
marke	ブランド	marken	ブランド	N;NOM;FEM;SG	N
marke	ブランド	marken	ブランド	N;NOM;FEM;SG	N
marke	銘柄	marken	銘柄	N;NOM;FEM;SG	N
marke	商標	marken	商標	N;NOM;FEM;SG	N
marke	マーク	marken	マーク	N;NOM;FEM;SG	N
weibchen	女性	weibchen	女性	N;NOM;FEM;PL	N
ansprache	音声	ansprechen	音声	N;NOM;FEM;SG	N
ansprache	スピーチ	ansprechen	スピーチ	N;NOM;FEM;SG	N
ansprache	アドレス	ansprechen	アドレス	N;NOM;FEM;SG	N
ansprache	住所	ansprechen	住所	N;NOM;FEM;SG	N
entlassen	解散	entlassen	解散	V;V.PTCP	V
fertiggestellt	終了	fertigstellen	終了	V;V.PTCP	V
diskutieren	話し合う	diskutieren	話し合う	V;NFIN	V
mail	郵便	mail	郵便	N;NOM;FEM;SG	N
mail	メール	mail	メール	N;NOM;FEM;SG	N
ziele	ターゲット	ziel	ターゲット	N;NOM;NEUT;PL	N
ziele	目的	ziel	目的	N;NOM;NEUT;PL	N
ziele	ゴール	ziel	ゴール	N;NOM;NEUT;PL	N
ziele	目標	ziel	目標	N;NOM;NEUT;PL	N
ziele	目的	ziel	目的	N;NOM;NEUT;PL	N
bühne	舞台	bühnen	舞台	N;FEM;SG	N
bühne	ステージ	bühnen	ステージ	N;FEM;SG	N
konflikt	葛藤	konflikt	葛藤	V;IND;SG;3;PRS;FIN	V
konflikt	競合	konflikt	競合	V;IND;SG;3;PRS;FIN	V
konflikt	対立	konflikt	対立	V;IND;SG;3;PRS;FIN	V
kandidaten	候補	kandidat	候補	N;NOM;PL	N
kandidaten	候補	kandidat	候補	N;NOM;PL	N
kandidaten	候補	kandidat	候補	N;NOM;PL	N
kleines	小さな	klein	小さな	ADJ;NOM;NEUT;SG	ADJ
kleines	小さい	klein	小さい	ADJ;NOM;NEUT;SG	ADJ
hören	聴く	hören	聴く	V;NFIN	V
einfache	シンプル	einfach	シンプル	ADJ;NOM;FEM;PL	ADJ
einfache	簡単	einfach	簡単	ADJ;NOM;FEM;PL	ADJ
einfache	単純	einfach	単純	ADJ;NOM;FEM;PL	ADJ
einfache	シンプル	einfach	シンプル	ADJ;NOM;FEM;PL	ADJ
einfache	易しい	einfach	易しい	ADJ;NOM;FEM;PL	ADJ
einfache	やさしい	einfach	やさしい	ADJ;NOM;FEM;PL	ADJ
einfache	簡単	einfach	簡単	ADJ;NOM;FEM;PL	ADJ
passt	合う	passen	合う	V;IND;SG;3;PRS;FIN	V
dokumentation	ドキュメント	dokumentation	ドキュメント	N;NOM;FEM;SG	N
dokumentation	ドキュメンテーション	dokumentation	ドキュメンテーション	N;NOM;FEM;SG	N
dokumentation	ドキュメンタリー	dokumentation	ドキュメンタリー	N;NOM;FEM;SG	N
format	フォーマット	format	フォーマット	N;NOM;NEUT;SG	N
format	書式	format	書式	N;NOM;NEUT;SG	N
gewinn	営利	gewinn	営利	N	N
gewinn	利益	gewinn	利益	N	N
umgebaut	改宗	umbauen	改宗	V;V.PTCP	V
ständig	連続	ständig	連続	ADJ	ADJ
persönlichkeiten	有名人	persönlichkeit	有名人	N;NOM;FEM;PL	N
langer	長い	lang	長い	ADJ	ADJ
erzeugt	作成	erzeugen	作成	V;V.PTCP	V
breiten	広い	breit	広い	ADJ;SG	ADJ
bands	バンド	bands	バンド	N;NOM;FEM;PL	N
lokalen	ローカル	lokal	ローカル	ADJ;NOM;PL	ADJ
volkszählung	国勢調査	volkszählung	国勢調査	N;SG	N
klub	クラブ	klub	クラブ	N;NOM;MASC;SG	N
dach	屋上	dach	屋上	N;NOM;NEUT;SG	N
dach	屋根	dach	屋根	N;NOM;NEUT;SG	N
dach	屋上	dach	屋上	N;NOM;NEUT;SG	N
dach	屋根	dach	屋根	N;NOM;NEUT;SG	N
lernte	学習	lernen	学習	V;IND;SG;3;PST;FIN	V
altstadt	古い	altstadt	古い	ADJ	ADJ
einst	一度	einst	一度	ADV	ADV
real	リアル	real	リアル	ADJ	ADJ
ausstellungen	縁日	ausstellingen	縁日	N;NOM;FEM;PL	N
kurzer	短い	kurz	短い	ADJ	ADJ
gedacht	想像	denken|gedenken	想像	V;V.PTCP	V
denken	考え	denken	考える	V;NFIN	V
denken	考え	denken	考える	V;NFIN	V
abgelehnt	拒否	ablehnen	拒否	V;V.PTCP	V
abgelehnt	却下	ablehnen	却下	V;V.PTCP	V
abgelehnt	辞退	ablehnen	辞退	V;V.PTCP	V
vielmehr	むしろ	vielmehr	むしろ	ADV	ADV
laufen	走る	laufen	走る	V;NFIN	V
laufen	走り	laufen	走る	V;NFIN	V
laufen	走る	laufen	走る	V;NFIN	V
ermöglichen	許可	ermöglichen	許可	V;NFIN	V
fahren	運転	fahren	運転	V;NFIN	V
klassische	クラシカル	klassisch	クラシカル	ADJ;NOM;FEM;PL	ADJ
gewicht	重み	wechen	重み	N;NOM;NEUT;SG	N
gewicht	重量	wechen	重量	N;NOM;NEUT;SG	N
gewicht	体重	wechen	体重	N;NOM;NEUT;SG	N
absolut	絶対	absolut	絶対	ADV	ADV
ergeben	降伏	ergeben	降伏	V;V.PTCP	V
glück	フォーチュン	glück	フォーチュン	N;NOM;SG	N
glück	幸福	glück	幸福	N;NOM;SG	N
veränderungen	変更	veränderung	変更	V;NFIN	V
umwelt	環境	umwelt	環境	N;NOM;FEM;SG	N
reisen	旅行	reisen	旅行	V;NFIN	V
reisen	旅行	reisen	旅行	V;NFIN	V
reisen	旅行	reisen	旅行	V;NFIN	V
urteil	審判	urteil	審判	N;SG	N
urteil	評決	urteil	評決	N;SG	N
urteil	判決	urteil	判決	N;SG	N
urteil	審判	urteil	審判	N;SG	N
nominierung	ノミネート	nominierung	ノミネート	N;NOM;FEM;SG	N
bauen	構築	bauen	構築	V;NFIN	V
geburt	分娩	geburen	分娩	N;SG	N
kommandeur	司令官	kommandeur	司令官	N;SG	N
systeme	システム	system	システム	N;NOM	N
systeme	システムズ	system	システムズ	N;NOM	N
prüfung	監査	prüfung	監査	N;SG	N
prüfung	テスト	prüfung	テスト	N;SG	N
prüfung	テスト	prüfung	テスト	N;SG	N
prüfung	審査	prüfung	審査	N;SG	N
prüfung	試験	prüfung	試験	N;SG	N
prüfung	検査	prüfung	検査	N;SG	N
prüfung	取調	prüfung	取調	N;SG	N
prüfung	試験	prüfung	試験	N;SG	N
bestanden	合格	bestehen	合格	V;V.PTCP	V
löste	解散	lösen	解散	V;IND;SG;3;PST;FIN	V
kunden	顧客	kund	顧客	N	N
kunden	クライアント	kund	クライアント	N	N
kunden	クライアント	kund	クライアント	N	N
adresse	url	adresse	url	N;NOM;FEM;SG	N
adresse	アドレス	adresse	アドレス	N;NOM;FEM;SG	N
adresse	住所	adresse	住所	N;NOM;FEM;SG	N
eingang	エントリー	eingehen	エントリー	N;SG	N
eingang	エントリ	eingehen	エントリ	N;SG	N
eingang	玄関	eingehen	玄関	N;SG	N
eingang	入口	eingehen	入口	N;SG	N
eingang	着信	eingehen	着信	N;SG	N
bessere	ベター	gut	ベター	ADJ;NOM;FEM;PL	ADJ
details	詳細	details	詳細	N;NOM;NEUT;PL	N
details	ディテール	details	ディテール	N;NOM;NEUT;PL	N
leiden	苦しみ	leiden	苦しむ	V;NFIN	V
anscheinend	どうやら	anscheinend	どうやら	ADV	ADV
chance	チャンス	chance	チャンス	N;NOM;FEM;SG	N
rücken	戻る	rücken	戻る	V;NFIN	V
nationen	国民	nation	国民	N;NOM;FEM;PL	N
übersicht	概要	übersichen	概要	N;FEM;SG	N
übersicht	概略	übersichen	概略	N;FEM;SG	N
übersicht	概要	übersichen	概要	N;FEM;SG	N
test	テスト	test	テスト	N	N
test	テスト	test	テスト	N	N
unterstützen	サポート	unterstützen	サポート	V;NFIN	V
unterstützen	支持	unterstützen	支持	V;NFIN	V
anforderungen	要求	anforderingen	要求	V;NFIN	V
schützen	保護	schützen	保護	V;NFIN	V
schützen	保護	schützen	保護	V;NFIN	V
verhaftet	逮捕	verhaften	逮捕	V;V.PTCP	V
ohnehin	とにかく	ohnehin	とにかく	ADV	ADV
kader	分隊	kader	分隊	N;NOM;MASC;SG	N
ausgaben	支出	ausgeben	支出	V;FIN	V
ausgaben	支出	ausgeben	支出	V;FIN	V
guter	良い	gut	良い	ADJ;NOM;MASC	ADJ
männchen	オス	männchen	オス	N;NOM;PL	N
männchen	男性	männchen	男性	N;NOM;PL	N
männchen	オス	männchen	オス	N;NOM;PL	N
sowieso	とにかく	sowieso	とにかく	ADV	ADV
episoden	エピソード	episod	エピソード	N;NOM;FEM;PL	N
episoden	エピソード	episod	エピソード	N;NOM;FEM;PL	N
verkauf	売り上げ	verkaufen	売り上げ	N	N
verkauf	セールス	verkaufen	セールス	N	N
verkauf	売上	verkaufen	売上	N	N
verkauf	セール	verkaufen	セール	N	N
positiv	ポジティブ	positiv	ポジティブ	ADJ	ADJ
wohnung	フラット	wohnung	フラット	N;NOM;FEM;SG	N
wohnung	アパート	wohnung	アパート	N;NOM;FEM;SG	N
schreib	書き込み	schreib	書き込み	V;IND;SG;2;FIN	V
schreib	書く	schreib	書く	V;IND;SG;2;FIN	V
schreib	書き込む	schreib	書き込む	V;IND;SG;2;FIN	V
interessen	利子	interesse	利子	N;NOM;PL	N
interessen	利息	interesse	利息	N;NOM;PL	N
anmerkungen	観測	anmerkingen	観測	V;NFIN	V
posten	投稿	posten	投稿	V;FIN	V
posten	投稿	posten	投稿	V;FIN	V
