per	voor	per	voor	ADP	ADP
promosso	gepromoveerd	promuovere	promoveren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
corsi	cursussen	corso	cursus	N;MASC;PL	N;PL
cronologia	chronologie	cronologia	chronologie	N;FEM;SG	N;MASC+FEM;SG
cronologia	tijdslijn	cronologia	tijdslijn	N;FEM;SG	N;MASC+FEM;SG
cronologia	tijdlijn	cronologia	tijdlijn	N;FEM;SG	N;MASC+FEM;SG
lazio	lazio	lazio	lazio	N;MASC;SG	N;MASC+FEM;SG
lazio	latium	lazio	latium	N;MASC;SG	N;MASC+FEM;SG
lazio	latium	lazio	latium	N;MASC;SG	N;MASC+FEM;SG
anima	anima	anima	anima	N;FEM;SG	N;MASC+FEM;SG
anima	ziel	anima	ziel	N;FEM;SG	N;MASC+FEM;SG
anima	soul	anima	soul	N;FEM;SG	N;MASC+FEM;SG
song	nummer	song	nummer	N	N;MASC+FEM;SG
song	song	song	song	N	N;MASC+FEM;SG
song	zang	song	zang	N	N;MASC+FEM;SG
song	lied	song	lied	N	N;NEUT;SG
song	liedje	song	liedje	N	N;NEUT;SG
evidente	evident	evidente	evident	ADJ;SG	ADJ
sufficiente	voldoende	sufficiente	voldoende	ADJ;SG	ADJ
stretto	krap	stretto	krap	ADJ;MASC;SG	ADJ
stretto	strakke	stretto	strak	ADJ;MASC;SG	ADJ
stretto	strak	stretto	strak	ADJ;MASC;SG	ADJ
dialetto	dialect	dialetto	dialect	N;MASC;SG	N;NEUT;SG
lavorato	werkte	lavorare	werken	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
lavorato	gewerkt	lavorare	werken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
dodici	twaalf	dodici	twaalf	NUM	NUM
texas	texas	texas	texas	N;MASC;SG	N;NEUT;SG
immediata	onmiddellijk	immediato	onmiddellijk	ADJ;FEM;SG	ADJ
immediata	onmiddellijke	immediato	onmiddellijk	ADJ;FEM;SG	ADJ
docente	docent	docente	docent	N;SG	N;MASC+FEM;SG
docente	leraar	docente	leraar	N;SG	N;MASC+FEM;SG
docente	onderwijzer	docente	onderwijzer	N;SG	N;MASC+FEM;SG
docente	docent	docente	docent	N;SG	N;MASC+FEM;SG
docente	leerkracht	docente	leerkracht	N;SG	N;MASC+FEM;SG
docente	lerares	docente	lerares	N;SG	N;MASC+FEM;SG
fabio	fabio	fabio	fabio	N;MASC;SG	N;MASC+FEM;SG
fabio	fabio	fabio	fabio	N;MASC;SG	N;MASC+FEM;SG
emilio	emilio	emilio	emilio	N;MASC;SG	N;MASC+FEM;SG
regola	regel	regola	regel	N;FEM;SG	N;MASC+FEM;SG
clima	klimaat	clima	klimaat	N;MASC;SG	N;NEUT;SG
pil	bnp	pil	bnp	N;MASC	N;NEUT;SG
pil	bbp	pil	bbp	N;MASC	N;NEUT;SG
prix	prix	prix	prix	N;MASC	N;MASC+FEM;SG
tanti	veel	tanto	veel	PRO;MASC;PL	PRO
tanti	velen	tanto	veel	PRO;MASC;PL	PRO
tanti	vele	tanto	veel	PRO;MASC;PL	PRO
cittadino	burger	cittadino	burger	N;MASC;SG	N;MASC+FEM;SG
cittadino	citizen	cittadino	citis	N;MASC;SG	N;MASC+FEM;SG
pittura	schilderkunst	pittura	schilderkunst	N;FEM;SG	N;MASC+FEM;SG
pittura	schilderij	pittura	schilderij	N;FEM;SG	N;NEUT;SG
enorme	reusachtig	enorme	reusachtig	ADJ;SG	ADJ
enorme	enorm	enorme	enorm	ADJ;SG	ADJ
enorme	enorme	enorme	enorm	ADJ;SG	ADJ
enorme	gigantisch	enorme	gigantisch	ADJ;SG	ADJ
enorme	enorm	enorme	enorm	ADJ;SG	ADJ
enorme	enorme	enorme	enorm	ADJ;SG	ADJ
simone	simone	simone	simone	N;MASC;SG	N;MASC+FEM;SG
simone	simon	simone	simon	N;MASC;SG	N;MASC+FEM;SG
conta	tellen	contare	tellen	V;IND;SG;3;PRS;FIN	V;NFIN
conta	telt	contare	tellen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
google	google	googliere	goog	N;MASC	N;MASC+FEM;SG
atletica	atletiek	atletica	atletiek	N;FEM;SG	N;MASC+FEM;SG
scientifico	wetenschappelijk	scientifico	wetenschappelijk	ADJ;MASC;SG	ADJ
tenente	luitenant	tenente	luitenant	N;MASC;SG	N;MASC+FEM;SG
vento	wind	vento	wind	N;MASC;SG	N;MASC+FEM;SG
vento	wind	vento	wind	N;MASC;SG	N;MASC+FEM;SG
howard	howard	howard	howard	N;MASC;SG	N;MASC+FEM;SG
cristiano	christelijke	cristiano	christelijk	ADJ;MASC;SG	ADJ
cristiano	christelijk	cristiano	christelijk	ADJ;MASC;SG	ADJ
laterali	zijdelingse	laterale	zijdelings	ADJ;PL	ADJ
laterali	laterale	laterale	lateraal	ADJ;PL	ADJ;CMPR
laterali	zijdelings	laterale	zijdelings	ADJ;PL	ADJ
angolo	corner	angolo	corner	N;MASC;SG	N;MASC+FEM;SG
angolo	hoekje	angolo	hoek	N;MASC;SG	N;NEUT;SG
angolo	hoek	angolo	hoek	N;MASC;SG	N;MASC+FEM;SG
angolo	hoek	angolo	hoek	N;MASC;SG	N;MASC+FEM;SG
attori	acteurs	attore	acteur	N;MASC;PL	N;PL
attori	actoren	attore	actor	N;MASC;PL	N;PL
formata	gevormde	formare	vormen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
formata	gevormd	formare	vormen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
specifico	specifiek	specifico	specifiek	ADJ;MASC;SG	ADJ
specifico	specifieke	specifico	specifiek	ADJ;MASC;SG	ADJ
danese	deens	danese	deens	ADJ;SG	ADJ
danese	deense	danese	deens	ADJ;SG	ADJ
angeli	engeltjes	angelo	engel	N;MASC;PL	N;PL
angeli	engelen	angelo	engel	N;MASC;PL	N;PL
angeli	angels	angelo	angel	N;MASC;PL	N;PL
movimenti	bewegingen	movimento	beweging	N;MASC;PL	N;PL
movimenti	bewegingen	movimento	beweging	N;MASC;PL	N;PL
movimenti	verplaatsingen	movimento	verplaatsing	N;MASC;PL	N;PL
chiama	bellen	chiamare	bellen	V;IND;SG;3;PRS;FIN	V;NFIN
chiama	bel	chiamare	bellen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
spalle	schouders	spalla	schouder	N;FEM;PL	N;PL
back	rug	back	rug	N	N;MASC+FEM;SG
back	back	back	back	N	N;MASC+FEM;SG
adam	adam	adam	adam	N	N;MASC+FEM;SG
favorevoli	gunstig	favorevole	gunstig	ADJ;PL	ADJ
favorevoli	gunstige	favorevole	gunstig	ADJ;PL	ADJ
favorevoli	gunstige	favorevole	gunstig	ADJ;PL	ADJ
favorevoli	gunstig	favorevole	gunstig	ADJ;PL	ADJ
sfida	challenge	sfida	challeng	N;FEM;SG	N;MASC+FEM;SG
sfida	uitdaging	sfida	uitdaging	N;FEM;SG	N;MASC+FEM;SG
avversario	tegenstander	avversario	tegenstander	N;MASC;SG	N;MASC+FEM;SG
interpreta	interpreteert	interpretare	interpreteren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
interpreta	interpreteren	interpretare	interpreteren	V;IND;SG;3;PRS;FIN	V;NFIN
documentario	docu	documentario	docu	N;MASC;SG	N;MASC+FEM;SG
lunghi	lang	lungo	lang	ADJ;MASC;PL	ADJ
lunghi	lange	lungo	lang	ADJ;MASC;PL	ADJ
equipaggio	bemanning	equipaggio	bemanning	N;MASC;SG	N;MASC+FEM;SG
equipaggio	crew	equipaggio	crew	N;MASC;SG	N;MASC+FEM;SG
pubblici	openbaar	pubblico	openbaar	ADJ;MASC;PL	ADJ
facile	rustig	facile	rustig	ADJ;SG	ADJ
facile	eenvoudig	facile	eenvoudig	ADJ;SG	ADJ
facile	makkelijk	facile	makkelijk	ADJ;SG	ADJ
facile	gemakkelijk	facile	gemakkelijk	ADJ;SG	ADJ
prevede	voorspelt	prevedere	voorspellen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
stazioni	stations	stazione	station	N;FEM;PL	N;PL
presbitero	presbyter	presbitero	presbyter	N;MASC;SG	N;MASC+FEM;SG
tenuto	gehouden	tenere	houden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
parrocchia	parish	parrocchia	parish	N;FEM;SG	N;NEUT;SG
parrocchia	freguesia	parrocchia	freguesia	N;FEM;SG	N;MASC+FEM;SG
parrocchia	parochie	parrocchia	parochie	N;FEM;SG	N;MASC+FEM;SG
impianti	planten	impianto	plant	N;MASC;PL	N;PL
impianti	plantjes	impianto	plant	N;MASC;PL	N;PL
impianti	installaties	impianto	installatie	N;MASC;PL	N;PL
lombardia	lombardia	lombardia	lombardia	N;FEM;SG	N;MASC+FEM;SG
lombardia	lombardije	lombardia	lombardije	N;FEM;SG	N;MASC+FEM;SG
windows	windows	windows	windows	N;MASC	N;PL
windows	vensters	windows	venster	N;MASC	N;PL
windows	ruiten	windows	ruit	N;MASC	N;PL
windows	ramen	windows	raam	N;MASC	N;PL
leggermente	enigszins	leggermente	enigszins	ADV	ADV
fortuna	fortuna	fortuna	fortuna	N;FEM;SG	N;MASC+FEM;SG
fortuna	fortune	fortuna	fortune	N;FEM;SG	N;MASC+FEM;SG
fortuna	fortuin	fortuna	fortuin	N;FEM;SG	N;NEUT;SG
fortuna	geluk	fortuna	geluk	N;FEM;SG	N;NEUT;SG
traffico	verkeer	traffico	verkeer	N;MASC;SG	N;NEUT;SG
traffico	mensenhandel	traffico	mensenhandel	N;MASC;SG	N;MASC+FEM;SG
prestazioni	prestaties	prestazione	prestatie	N;FEM;PL	N;PL
prestazioni	voordelen	prestazione	voordeel	N;FEM;PL	N;PL
prestazioni	uitkeringen	prestazione	uitkering	N;FEM;PL	N;PL
jimmy	jimmy	jimmy	jimmy	N	N;MASC+FEM;SG
trenta	dertig	trenta	dertig	NUM	NUM
segnali	seinen	segnale	sein	N;MASC;PL	N;PL
segnali	signalen	segnale	signaal	N;MASC;PL	N;PL
segnali	borden	segnale	bord	N;MASC;PL	N;PL
segnali	bordjes	segnale	bord	N;MASC;PL	N;PL
segnali	tekens	segnale	teken	N;MASC;PL	N;PL
society	samenleving	society	samenleving	N;MASC	N;MASC+FEM;SG
society	genootschap	society	genootschap	N;MASC	N;NEUT;SG
society	maatschappij	society	maatschappij	N;MASC	N;MASC+FEM;SG
ampia	wijd	ampio	wijden	ADJ;FEM;SG	ADJ
ampia	breed	ampio	breed	ADJ;FEM;SG	ADJ
ciao	daag	ciao	daag	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
esposizione	expositie	esposizione	expositie	N;FEM;SG	N;MASC+FEM;SG
esposizione	exposition	esposizione	exposition	N;FEM;SG	N;MASC+FEM;SG
esposizione	tentoonstelling	esposizione	tentoonstelling	N;FEM;SG	N;MASC+FEM;SG
esposizione	expositie	esposizione	expositie	N;FEM;SG	N;MASC+FEM;SG
esposizione	belichting	esposizione	belichting	N;FEM;SG	N;MASC+FEM;SG
esposizione	blootstelling	esposizione	blootstelling	N;FEM;SG	N;MASC+FEM;SG
ford	ford	ford	ford	N;MASC	N;MASC+FEM;SG
alessandria	alessandria	alessandria	alessandria	N;FEM;SG	N;MASC+FEM;SG
alessandria	alexandrië	alessandria	alexandrië	N;FEM;SG	N;MASC+FEM;SG
alessandria	alexandria	alessandria	alexandria	N;FEM;SG	N;MASC+FEM;SG
assemblea	montage	assemblea	montage	N;FEM;SG	N;MASC+FEM;SG
assemblea	assemblee	assemblea	assemblee	N;FEM;SG	N;MASC+FEM;SG
assemblea	assemblage	assemblea	assemblage	N;FEM;SG	N;MASC+FEM;SG
foresta	woud	foresta	wouden	N;FEM;SG	N;NEUT;SG
foresta	bos	foresta	bos	N;FEM;SG	N;NEUT;SG
dante	dante	dante	dante	N;MASC;SG	N;MASC+FEM;SG
corpi	carrosserieën	corpo	carrosserieën	N;MASC;PL	N;PL
corpi	lichamen	corpo	lichaam	N;MASC;PL	N;PL
apre	opent	aprire	openen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
musicisti	musici	musicista	musicus	N;MASC;PL	N;PL
musicisti	muzikanten	musicista	muzikant	N;MASC;PL	N;PL
circondario	cercle	circondario	cercle	N;MASC;SG	N;MASC+FEM;SG
miniserie	miniserie	miniserie	miniserie	N;FEM;SG	N;MASC+FEM;SG
ispirato	inspirerend	ispirare	inspireren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ispirato	geïnspireerd	ispirare	inspireren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ispirato	geïnspireerde	ispirare	inspireren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
piena	vol	pieno	vol	ADJ;FEM;SG	ADJ
piena	volledig	pieno	volledig	ADJ;FEM;SG	ADJ
piena	volledige	pieno	volledig	ADJ;FEM;SG	ADJ
piena	volle	pieno	vol	ADJ;FEM;SG	ADJ
penisola	schiereiland	penisola	schiereiland	N;FEM;SG	N;NEUT;SG
force	kracht	force	kracht	N;FEM	N;MASC+FEM;SG
cinquanta	vijftig	cinquanta	vijftig	NUM	NUM
agostino	agostino	agostino	agostino	N;MASC;SG	N;MASC+FEM;SG
agostino	augustine	agostino	augustine	N;MASC;SG	N;MASC+FEM;SG
slalom	slalom	slalom	slalom	N;MASC	N;MASC+FEM;SG
paura	angst	paura	angst	N;FEM;SG	N;MASC+FEM;SG
motivazione	motivatie	motivazione	motivatie	N;FEM;SG	N;MASC+FEM;SG
motivazione	motivering	motivazione	motivering	N;FEM;SG	N;MASC+FEM;SG
motivazione	rechtvaardiging	motivazione	rechtvaardiging	N;FEM;SG	N;MASC+FEM;SG
sostegno	ondersteuning	sostegno	ondersteuning	N;MASC;SG	N;MASC+FEM;SG
sostegno	steun	sostegno	steun	N;MASC;SG	N;MASC+FEM;SG
sostegno	support	sostegno	support	N;MASC;SG	N;MASC+FEM;SG
candidato	kandidaat	candidato	kandidaat	N;MASC;SG	N;MASC+FEM;SG
storiche	historische	storico	historisch	ADJ;FEM;PL	ADJ
storiche	historisch	storico	historisch	ADJ;FEM;PL	ADJ
storiche	historisch	storico	historisch	ADJ;FEM;PL	ADJ
storiche	historische	storico	historisch	ADJ;FEM;PL	ADJ
cannoni	kanonnen	cannone	kanon	N;MASC;PL	N;PL
cannoni	geweren	cannone	geweer	N;MASC;PL	N;PL
cannoni	kanonnen	cannone	kanon	N;MASC;PL	N;PL
cannoni	wapens	cannone	wapen	N;MASC;PL	N;PL
cannoni	pistolen	cannone	pistool	N;MASC;PL	N;PL
cannoni	kanonnen	cannone	kanon	N;MASC;PL	N;PL
letterario	literair	letterario	literair	ADJ;MASC;SG	ADJ
letterario	literaire	letterario	literair	ADJ;MASC;SG	ADJ
infanzia	jeugd	infanzia	jeugd	N;FEM;SG	N;MASC+FEM;SG
infanzia	kindertijd	infanzia	kindertijd	N;FEM;SG	N;MASC+FEM;SG
capace	capabel	capace	capabel	ADJ;SG	ADJ
capace	bekwaam	capace	bekwaam	ADJ;SG	ADJ
lettura	lectuur	lettura	lectuur	N;FEM;SG	N;MASC+FEM;SG
lettura	reading	lettura	reading	N;FEM;SG	N;MASC+FEM;SG
lettura	lezing	lettura	lezing	N;FEM;SG	N;MASC+FEM;SG
originali	originelen	originale	origineel	N;MASC;PL	N;PL
occupazione	tewerkstelling	occupazione	tewerkstelling	N;FEM;SG	N;MASC+FEM;SG
occupazione	werkgelegenheid	occupazione	werkgelegenheid	N;FEM;SG	N;MASC+FEM;SG
occupazione	bezigheid	occupazione	bezigheid	N;FEM;SG	N;MASC+FEM;SG
occupazione	beroep	occupazione	beroep	N;FEM;SG	N;NEUT;SG
occupazione	bezetting	occupazione	bezetting	N;FEM;SG	N;MASC+FEM;SG
anne	anne	anne	anne	N;FEM;SG	N;MASC+FEM;SG
doppiato	geuit	doppiato	uiten	V;MASC;SG;PST;V.PTCP	V;V.PTCP
popolazioni	populaties	popolazione	populatie	N;FEM;PL	N;PL
popolazioni	bevolkingen	popolazione	bevolking	N;FEM;PL	N;PL
fasi	fasen	fase	fas	N;FEM;PL	N;PL
fasi	fases	fase	fase	N;FEM;PL	N;PL
fasi	fasen	fase	fas	N;FEM;PL	N;PL
fasi	etappes	fase	etap	N;FEM;PL	N;PL
fasi	stadia	fase	stadium	N;FEM;PL	N;PL
controllare	controleren	controllare	controleren	V;NFIN	V;NFIN
controllare	check	controllare	check	V;NFIN	V;SG;PRS;FIN
controllare	controleer	controllare	controleer	V;NFIN	V;SG;PRS;FIN
rappresentazione	representatie	rappresentazione	representatie	N;FEM;SG	N;MASC+FEM;SG
rappresentazione	vertegenwoordiging	rappresentazione	vertegenwoordiging	N;FEM;SG	N;MASC+FEM;SG
capelli	haren	capello	haar	N;MASC;PL	N;PL
capelli	haartjes	capello	haar	N;MASC;PL	N;PL
restauro	restauratie	restauro	restauratie	N;MASC;SG	N;MASC+FEM;SG
restauro	herstel	restauro	herstel	N;MASC;SG	N;NEUT;SG
daniele	daniel	daniela	daniel	N;MASC;SG	N;MASC+FEM;SG
daniele	daniël	daniela	daniël	N;MASC;SG	N;MASC+FEM;SG
possibili	mogelijke	possibile	mogelijk	ADJ;PL	ADJ
possibili	mogelijk	possibile	mogelijk	ADJ;PL	ADJ
detentore	keeper	detentore	keeper	N;MASC;SG	N;MASC+FEM;SG
detentore	wachter	detentore	wachter	N;MASC;SG	N;MASC+FEM;SG
detentore	blijvertje	detentore	blijver	N;MASC;SG	N;NEUT;SG
detentore	hoeder	detentore	hoeder	N;MASC;SG	N;MASC+FEM;SG
detentore	houder	detentore	houder	N;MASC;SG	N;MASC+FEM;SG
detentore	houder	detentore	houder	N;MASC;SG	N;MASC+FEM;SG
tastiere	toetsenborden	tastiere	toetsenbord	N;FEM;PL	N;PL
estratto	geëxtraheerd	estrarre	extraheren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
estratto	onttrokken	estrarre	onttrekken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
costo	kostprijs	costo	kostprijs	N;MASC;SG	N;MASC+FEM;SG
aquila	eagle	aquila	eag	N;FEM;SG	N;MASC+FEM;SG
aquila	arend	aquila	arend	N;FEM;SG	N;MASC+FEM;SG
aquila	adelaar	aquila	adelaar	N;FEM;SG	N;MASC+FEM;SG
aquila	aquila	aquila	aquila	N;FEM;SG	N;MASC+FEM;SG
romanzi	romans	romanzo	romans	N;MASC;PL	N;PL
fusione	fusie	fusione	fusie	N;FEM;SG	N;MASC+FEM;SG
fusione	samenvoeging	fusione	samenvoeging	N;FEM;SG	N;MASC+FEM;SG
fusione	samenvoeging	fusione	samenvoeging	N;FEM;SG	N;MASC+FEM;SG
fusione	fusie	fusione	fusie	N;FEM;SG	N;MASC+FEM;SG
fusione	fusion	fusione	fusion	N;FEM;SG	N;MASC+FEM;SG
fusione	kernfusie	fusione	kernfusie	N;FEM;SG	N;MASC+FEM;SG
tavola	tafel	tavola	tafel	N;FEM;SG	N;MASC+FEM;SG
tavola	tafeltje	tavola	tafel	N;FEM;SG	N;NEUT;SG
tavola	tabel	tavola	tabel	N;FEM;SG	N;MASC+FEM;SG
marchio	brand	marchio	brand	N;MASC;SG	N;MASC+FEM;SG
marchio	merk	marchio	merk	N;MASC;SG	N;NEUT;SG
marchio	brandmerk	marchio	brandmerk	N;MASC;SG	N;NEUT;SG
marchio	handelsmerk	marchio	handelsmerk	N;MASC;SG	N;NEUT;SG
saga	saga	sagare	saga	N;FEM;SG	N;MASC+FEM;SG
qualunque	elke	qualunque	elk	DET;SG	DET
assoluta	absolute	assoluto	absoluut	ADJ;FEM;SG	ADJ
fama	bekendheid	fama	bekendheid	N;FEM;SG	N;MASC+FEM;SG
fama	beroemdheid	fama	beroemdheid	N;FEM;SG	N;MASC+FEM;SG
fama	roem	fama	roem	N;FEM;SG	N;MASC+FEM;SG
fama	faam	fama	faam	N;FEM;SG	N;MASC+FEM;SG
autonomia	autonomie	autonomia	autonomie	N;FEM;SG	N;MASC+FEM;SG
autonomia	zelfstandigheid	autonomia	zelfstandigheid	N;FEM;SG	N;MASC+FEM;SG
vino	wijn	vino	wijn	N;MASC;SG	N;MASC+FEM;SG
assistente	assistente	assistente	assistent	N;SG	N;MASC+FEM;SG
assistente	assistent	assistente	assistent	N;SG	N;MASC+FEM;SG
remix	remix	remix	remix	N;MASC	N;MASC+FEM;SG
remix	remixes	remix	remixe	N;MASC	N;PL
vincitori	winnaars	vincitore	winnaar	N;MASC;PL	N;PL
copertina	cover	copertina	cover	N;FEM;SG	N;MASC+FEM;SG
copertina	dekking	copertina	dekking	N;FEM;SG	N;MASC+FEM;SG
copertina	omslag	copertina	omslag	N;FEM;SG	N;MASC+FEM;SG
ricostruzione	wederopbouw	ricostruzione	wederopbouw	N;FEM;SG	N;MASC+FEM;SG
ricostruzione	heropbouw	ricostruzione	heropbouw	N;FEM;SG	N;MASC+FEM;SG
ricostruzione	wederopbouw	ricostruzione	wederopbouw	N;FEM;SG	N;MASC+FEM;SG
ricostruzione	heropbouw	ricostruzione	heropbouw	N;FEM;SG	N;MASC+FEM;SG
ricostruzione	reconstructie	ricostruzione	reconstructie	N;FEM;SG	N;MASC+FEM;SG
vicenza	vicenza	vicenza	vicenza	N;FEM;SG	N;MASC+FEM;SG
operativo	operatieve	operativo	operatief	ADJ;MASC;SG	ADJ
operativo	operationele	operativo	operationeel	ADJ;MASC;SG	ADJ
operativo	operationeel	operativo	operationeel	ADJ;MASC;SG	ADJ
boy	boy	boy	boy	N	N;MASC+FEM;SG
boy	jongen	boy	jongen	N	N;MASC+FEM;SG
johann	johann	johann	johann	N;MASC;SG	N;MASC+FEM;SG
alice	alice	alice	alice	N;FEM;SG	N;MASC+FEM;SG
individuale	individueel	individuale	individueel	ADJ;SG	ADJ
perde	verliezen	perdere	verliezen	V;IND;SG;3;PRS;FIN	V;NFIN
perde	verliest	perdere	verliezen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
pericolo	gevaar	pericolo	gevaar	N;MASC;SG	N;NEUT;SG
pericolo	hazard	pericolo	hazard	N;MASC;SG	N;MASC+FEM;SG
pericolo	risico	pericolo	risico	N;MASC;SG	N;NEUT;SG
pericolo	gevaar	pericolo	gevaar	N;MASC;SG	N;NEUT;SG
duomo	kathedraal	duomo	kathedraal	N;MASC;SG	N;MASC+FEM;SG
duomo	koepel	duomo	koepel	N;MASC;SG	N;MASC+FEM;SG
duomo	dome	duomo	dome	N;MASC;SG	N;MASC+FEM;SG
duomo	duomo	duomo	duomo	N;MASC;SG	N;MASC+FEM;SG
suolo	bodem	suolo	bodem	N;MASC;SG	N;MASC+FEM;SG
suolo	grond	suolo	grond	N;MASC;SG	N;MASC+FEM;SG
cast	cast	cast	cast	N;MASC	N;MASC+FEM;SG
cast	gips	cast	gips	N;MASC	N;NEUT;SG
iniziativa	initiatief	iniziativa	initiatief	N;FEM;SG	N;NEUT;SG
tabella	tafel	tabella	tafel	N;FEM;SG	N;MASC+FEM;SG
tabella	tafeltje	tabella	tafel	N;FEM;SG	N;NEUT;SG
tabella	tabel	tabella	tabel	N;FEM;SG	N;MASC+FEM;SG
organizzato	georganiseerd	organizzare	organiseren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
organizzato	georganiseerde	organizzare	organiseren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
organizzato	georganiseerd	organizzare	organiseren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
organizzato	georganiseerde	organizzare	organiseren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
dovuta	verschuldigd	dovere	verschuldigd	V;FEM;SG;PST;V.PTCP	V;V.PTCP
dovuta	verschuldigde	dovere	verschuldigen	V;FEM;SG;PST;V.PTCP	V;SG;PST;FIN
fontana	fontana	fontana	fontana	N;FEM;SG	N;MASC+FEM;SG
fontana	fontein	fontana	fontein	N;FEM;SG	N;MASC+FEM;SG
johnny	johnny	johnny	johnny	N	N;MASC+FEM;SG
applicazione	aanvraag	applicazione	aanvraag	N;FEM;SG	N;MASC+FEM;SG
applicazione	toepassing	applicazione	toepassing	N;FEM;SG	N;MASC+FEM;SG
applicazione	applicatie	applicazione	applicatie	N;FEM;SG	N;MASC+FEM;SG
applicazione	app	applicazione	app	N;FEM;SG	N;MASC+FEM;SG
sogno	droom	sogno	droom	N;MASC;SG	N;MASC+FEM;SG
sogno	dream	sogno	dream	N;MASC;SG	N;MASC+FEM;SG
ragazze	meiden	ragazza	meiden	N;FEM;PL	N;PL
ragazze	meisjes	ragazza	meisje	N;FEM;PL	N;PL
ragazze	girls	ragazza	girls	N;FEM;PL	N;PL
sposato	gehuwd	sposare	huwen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
sposato	getrouwd	sposare	trouwen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ferrara	ferrara	ferrara	ferrara	N;FEM;SG	N;NEUT;SG
legata	gebonden	legare	binden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
legata	vastgebonden	legare	vastbinden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
cellule	cellen	cellula	cel	N;FEM;PL	N;PL
risorse	hulpbronnen	risorsa	hulpbron	N;FEM;PL	N;PL
risorse	middelen	risorsa	middel	N;FEM;PL	N;PL
risorse	informatiebronnen	risorsa	informatiebron	N;FEM;PL	N;PL
risorse	bronnen	risorsa	bron	N;FEM;PL	N;PL
commissario	commissaris	commissario	commissaris	N;SG	N;MASC+FEM;SG
commissario	commissaris	commissario	commissaris	N;SG	N;MASC+FEM;SG
occidentali	westerlingen	occidentale	westerling	N;PL	N;PL
ugo	hugh	ugo	hugh	N;MASC;SG	N;MASC+FEM;SG
ugo	hugo	ugo	hugo	N;MASC;SG	N;MASC+FEM;SG
ugo	ugo	ugo	ugo	N;MASC;SG	N;MASC+FEM;SG
jeff	jef	jeff	jef	N	N;MASC+FEM;SG
jeff	jeff	jeff	jeff	N	N;MASC+FEM;SG
denaro	geld	denaro	geld	N;MASC;SG	N;NEUT;SG
intervista	interview	intervista	interview	N;FEM;SG	N;NEUT;SG
intervista	sollicitatiegesprek	intervista	sollicitatiegesprek	N;FEM;SG	N;NEUT;SG
intervista	sollicitatie	intervista	sollicitatie	N;FEM;SG	N;MASC+FEM;SG
north	noorden	north	noorden	N;MASC	N;NEUT;SG
north	noord	north	noord	N;MASC	N;NEUT;SG
successione	opvolging	successione	opvolging	N;FEM;SG	N;MASC+FEM;SG
lucio	lucio	lucio	lucio	N;MASC;SG	N;MASC+FEM;SG
lucio	lucius	lucio	lucius	N;MASC;SG	N;MASC+FEM;SG
famosi	beroemde	famoso	beroemd	ADJ;MASC;PL	ADJ
famosi	beroemd	famoso	beroemd	ADJ;MASC;PL	ADJ
critiche	critici	critica	criticus	N;FEM;PL	N;PL
south	zuiden	south	zuiden	N;MASC	N;NEUT;SG
australiano	australisch	australiano	australisch	ADJ;MASC;SG	ADJ
australiano	australische	australiano	australisch	ADJ;MASC;SG	ADJ
sacerdote	priester	sacerdote	priester	N;MASC;SG	N;MASC+FEM;SG
tomba	tombe	tomba	tombe	N;FEM;SG	N;MASC+FEM;SG
tomba	graftombe	tomba	graftombe	N;FEM;SG	N;MASC+FEM;SG
tomba	graf	tomba	graf	N;FEM;SG	N;NEUT;SG
tomba	grave	tomba	grave	N;FEM;SG	N;MASC+FEM;SG
tomba	graf	tomba	graf	N;FEM;SG	N;NEUT;SG
frutto	fruit	frutto	fruit	N;MASC;SG	N;NEUT;SG
frutto	vrucht	frutto	vrucht	N;MASC;SG	N;MASC+FEM;SG
segnalazione	rapportage	segnalazione	rapportage	N;FEM;SG	N;MASC+FEM;SG
segnalazione	verslaglegging	segnalazione	verslaglegging	N;FEM;SG	N;MASC+FEM;SG
votazioni	stemmen	votazione	stem	N;FEM;PL	N;PL
