din	från	din	från	ADP;ACC	ADP
varf	topp	varf	topp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ferate	järnvägar	ferată	järnväg	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
street	gata	street	gata	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
definitiv	slutgiltigt	definitiv	slutgiltig	ADV	ADV
design	utformning	design	utformning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
design	konstruktion	design	konstruktion	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
design	design	design	desig	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
jud	jud	jud	jud	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
asezat	sittande	aseza	sitta	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
asezat	sittande	aseza	sitta	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
plin	fullt	plin	full	ADV	ADV
land	land	land	land	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
planuri	ritningar	plan	ritning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
planuri	planer	plan	plan	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
servit	serverad	servi	serverad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
servit	avtjänat	servi	avtjänad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
servit	tjänat	servi	tjäna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
front	front	front	front	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
front	framsida	front	framsida	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ochi	ögon	ochi	ögon	N;INDF;MASC	N;NOM;INDF;NEUT;PL
ochi	eyes	ochi	eyes	N;INDF;MASC	N;NOM;INDF;NEUT;SG
ochi	eye	ochi	eye	N;INDF;MASC	N;NOM;INDF;MASC+FEM;SG
ochi	ögon	ochi	ögon	N;INDF;MASC	N;NOM;INDF;NEUT;PL
ochi	öga	ochi	öga	N;INDF;MASC	N;NOM;INDF;NEUT;SG
senator	senator	senator	senator	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sebastian	sebastian	sebastian	sebastian	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
inmormantat	begravd	inmormanta	begravd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
fond	fond	fond	fond	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
absolut	absolut	absolut	absolut	ADV	ADV
efecte	effekter	efect	effekt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
efecte	verkningar	efect	verkning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
culori	färgämnen	culoare	färgämne	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
culori	färger	culoare	färg	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
culori	färger	culoare	färg	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
antice	forntida	antic	forntida	ADJ;INDF;FEM;PL	ADJ;NOM
diferit	avvikande	diferit	avvikande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
avocat	advokat	avocat	advoka	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
avocat	jurist	avocat	jurist	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
avocat	advokat	avocat	advoka	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
story	berättelse	story	berättelse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
story	händelse	story	händelse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
story	story	story	story	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
story	historia	story	historia	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
medici	sjukvårdare	medic	sjukvårdare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
medici	doktorer	medic	doktor	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
medici	läkare	medic	läkare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
doctorat	doktorsexamen	doctorat	doktorsexam	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
doctorat	doktorsgrad	doctorat	doktorsgrad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
doctorat	doktorsexamen	doctorat	doktorsexam	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
calcul	beräkning	calcul	beräkning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
acoperit	täckt	acoperi	täcka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
billboard	skylt	billboard	skylt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
publicatii	publikationer	publicat	publikation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vrut	sökes	vrea	söka	V;MASC;SG;V.PTCP	V;IND;PRS;FIN;PASS
albe	vita	alb	vit	ADJ;INDF;FEM;PL	ADJ;NOM;PL
predat	lärd	preda	lärd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
predat	lärt	preda	lära	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
predat	undervisat	preda	undervisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
secol	sekel	secol	sekel	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
secol	århundrade	secol	århundrad	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
accident	olyckshändelse	accident	olyckshändelse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
accident	olycka	accident	olycka	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
accident	krasch	accident	krasch	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
accident	crash	accident	crash	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
accident	krock	accident	krock	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
invatat	lärt	invata	lära	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
invatat	lärd	invata	lärd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
invatat	lärt	invata	lära	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
invatat	undervisat	invata	undervisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
invatat	lärt	invata	lära	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
invatat	lärt	invata	lära	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
invitat	bjuden	invita	bjud	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
invitat	inbjuden	invita	inbjuda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
colaborat	samarbetat	colabora	samarbetad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
eurovision	eurovision	eurovision	eurovision	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
private	privata	privat	privat	ADJ;INDF;FEM;PL	ADJ;NOM;PL
exil	exil	exil	exil	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
melodii	melodier	melodie	melodium	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
melodii	låtar	melodie	låta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
melodii	låtar	melodie	låta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
melodii	sånger	melodie	sång	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
agent	ombud	agent	ombud	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
agent	agent	agent	agent	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
vizitat	besökt	vizita	besöka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
network	network	network	network	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
network	järnvägsnät	network	järnvägsnät	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
network	nätverk	network	nätverk	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
emis	utfärdat	emite	utfärda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
emis	utfärdad	emite	utfärda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
emis	utsläppt	emite	utsläppa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
cai	slingor	cal	slinga	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cai	vägar	cal	väg	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cai	banor	cal	bana	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
cai	hästar	cal	häst	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
voievod	vojvod	voievod	vojvod	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
grec	grek	grec	grek	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
vreau	vill	vrea	vilja	V;IND;SG;1;PRS;FIN	V;IND;PRS;FIN;ACT
gaze	gaser	gaz	gas	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
gaze	gaser	gaz	gas	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
spirit	ande	spirit	ande	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
spirit	anda	spirit	anda	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
spirit	spirit	spirit	spirit	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
project	projekt	project	projekt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
project	project	project	project	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
unic	unik	unic	unik	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
unic	unikt	unic	unik	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
decorat	dekorerad	decorat	dekorerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
separate	åtskilda	separat	åtskilja	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
separate	separerade	separat	separera	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
separate	avskilda	separat	avskild	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
separate	separata	separat	separat	ADJ;INDF;FEM;PL	ADJ;NOM;PL
manual	manual	manual	manual	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
manual	handbok	manual	handbok	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
semnificativ	påtagligt	semnificativ	påtaglig	ADV	ADV
semnificativ	betydligt	semnificativ	betydlig	ADV	ADV
maestru	master	maestru	mast	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
maestru	mästare	maestru	mäst	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sprijin	support	sprijin	support	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sprijin	stöd	sprijin	stöd	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
randuri	rader	rand	rad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
randuri	rader	rand	rad	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
microsoft	microsoft	microsoft	microsoft	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
membre	lemmar	membră	lem	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
membre	extremiteter	membră	extremitet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
hot	tjuv	hot	tjuv	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
hot	inbrottstjuv	hot	inbrottstjuv	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
hot	tjuv	hot	tjuv	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
devin	blivit	deveni	bli	V;IND;PL;3;PRS;FIN	V;V.CVB;ACT
devin	blir	deveni	bli	V;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
insule	öar	insulă	öar	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
insule	öarna	insulă	öare	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
reale	äkta	real	äkta	ADJ;INDF;FEM;PL	ADJ;NOM
mit	mit	mit	mit	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
mit	myt	mit	myt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mit	mit	mit	mit	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
ape	farvatten	apă	farvatten	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
cumparat	inköpt	cumpara	inköpt	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
cumparat	köpt	cumpara	köpa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
cumparat	köpt	cumpara	köpa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
cumparat	köpt	cumpara	köpa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
arbore	skaft	arbor	skaft	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
arbore	shaft	arbor	shaft	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arbore	schakt	arbor	schakt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
arbore	träd	arbor	träd	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
arbore	schakt	arbor	schakt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
pdf	pdf	pdf	pdf	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
termeni	termer	termen	term	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
termeni	begrepp	termen	begrepp	N;INDF;MASC;PL	N;NOM;INDF;NEUT;PL
termeni	villkor	termen	villkor	N;INDF;MASC;PL	N;NOM;INDF;NEUT;PL
altar	altare	altar	alt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
altar	helgedom	altar	helgedom	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
individual	individuell	individual	individuell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
serii	serier	serie	serie	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
schimbari	ändringar	schimbari	ändring	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
schimbari	förändringar	schimbari	förändring	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
schimbari	ändringar	schimbari	ändring	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
schimbari	förändringar	schimbari	förändring	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
poeme	dikter	poem	dikt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
schimba	byta	schimba	byta	V;IND;SG;3;IPFV;FIN	V;NFIN;ACT
schimba	byta	schimba	byta	V;IND;SG;3;IPFV;FIN	V;NFIN;ACT
versiuni	versioner	versiune	version	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
arm	arm	avea	arm	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bus	buss	bus	buss	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
bus	bus	bus	bus	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
constant	konstant	constant	konstant	ADV	ADV
constant	ständigt	constant	ständig	ADV	ADV
constant	konstant	constant	konstant	ADV	ADV
relief	lindring	relief	lindring	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
relief	lättnad	relief	lättnad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
relief	befrielse	relief	befrielse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desemnat	utsett	desemnat	utse	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
desemnat	utsedd	desemnat	utse	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
desemnat	tilldelat	desemnat	tilldela	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
desemnat	tilldelad	desemnat	tilldelad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
detaliu	detalj	detaliu	detalj	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
subiecte	ämnen	subiect	ämne	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
subiecte	försökspersoner	subiect	försöksperson	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
subiecte	ämnen	subiect	ämne	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
subiecte	undersåtar	subiect	undersåte	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
regim	läge	regim	läge	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
regim	regim	regim	regim	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sunet	sound	sunet	sound	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
sunet	ljud	sunet	ljud	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
tineret	ungdom	tineret	ungdom	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
provence	provence	provenc	provence	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
participanti	deltagare	participant	deltagare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
participanti	deltagare	participant	deltagare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
participanti	deltagare	participant	deltagare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
participanti	deltagare	participant	deltagare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
verlag	verlag	verlag	verlag	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
roussillon	roussillon	roussillon	roussillon	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
urbane	urbana	urban	urbana	ADJ;INDF;FEM;PL	ADJ;NOM;PL
interviuri	intervjuer	interviu	intervju	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
reprezentant	rykte	reprezentant	ryka	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
reprezentant	ombud	reprezentant	ombud	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
reprezentant	representant	reprezentant	representant	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
substante	ämnen	substant	ämne	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
substante	substanser	substant	substans	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
substante	ämnen	substant	ämne	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
substante	substanser	substant	substans	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
secundare	sekundära	secundar	sekundär	ADJ;INDF;FEM;PL	ADJ;NOM;PL
manager	chef	manager	chef	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
manager	manager	manager	manager	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
scenariu	manus	scenariu	manus	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
scenariu	scenariot	scenariu	scenario	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
scenariu	scenario	scenariu	scenario	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
scenariu	manus	scenariu	manus	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
scenariu	skript	scenariu	skript	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
numerosi	talrika	numeros	talrik	ADJ;INDF;MASC;PL	ADJ;NOM;PL
arhitect	arkitekt	arhitect	arkitekt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
reguli	regler	regulă	regel	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
reguli	bestämmelser	regulă	bestämmelse	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
testament	testamente	testament	testamente	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
carbon	kol	carbon	kol	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
partide	fester	partid	fest	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
partide	parter	partid	part	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
partide	partier	partid	parti	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
exprimat	uttryckt	exprima	uttrycka	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ziare	tidningspapper	ziar	tidningspapper	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
ziare	dagstidningar	ziar	dagstidning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ziare	tidningar	ziar	tidning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ordonat	ordnad	ordonat	ordna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
ordonat	beställt	ordonat	beställa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ordonat	beställd	ordonat	beställd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
pierderi	förluster	pierdere	förlust	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
pierderi	förluster	pierdere	förlust	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
global	globalt	global	global	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
fragmente	fragment	fragment	fragment	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
sarbi	serbiska	sarb	serbisk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
activi	aktiva	activ	aktiv	ADJ;INDF;MASC;PL	ADJ;NOM;PL
doresc	önskar	dori	önska	V;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
minas	minas	minas	mina	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
secundar	sekundär	secundar	sekundär	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
secundar	sekundärt	secundar	sekundär	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
aplicatii	tillämpningar	aplicat	tillämpning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aplicatii	ansökningar	aplicat	ansökning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aplicatii	applikationer	aplicat	applikation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aplicatii	appar	aplicat	appe	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aplicatii	applikationer	aplicat	applikation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aplicatii	tillämpningar	aplicat	tillämpning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aplicatii	ansökningar	aplicat	ansökning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
aplicatii	applikationer	aplicat	applikation	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
dezvolta	utvecklas	dezvolta	utveckla	V;IND;SG;3;IPFV;FIN	V;IND;FIN;PASS
dezvolta	utvecklas	dezvolta	utveckla	V;IND;SG;3;IPFV;FIN	V;IND;FIN;PASS
dezvolta	utvecklas	dezvolta	utveckla	V;IND;SG;3;IPFV;FIN	V;IND;FIN;PASS
facebook	facebook	facebook	facebook	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
comert	handel	comert	handel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comert	handel	comert	handel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
comert	handel	comert	handel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
initiat	initierat	initia	initiera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
initiat	initierat	initia	initiera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
mostenitor	arvinge	mostenitor	arvinge	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mostenitor	arvtagare	mostenitor	arvtagare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mostenitor	arvinge	mostenitor	arvinge	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mostenitor	arvtagare	mostenitor	arvtagare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
prieteni	kompisar	prieten	kompis	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
prieteni	vänner	prieten	vänna	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
studenti	studenter	student	student	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
studenti	elever	student	elev	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
studenti	studenter	student	student	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
studenti	elever	student	elev	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
parlamentare	parlamentariska	parlamentar	parlamentarisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
earth	jorden	earth	jord	N	N;NOM;DEF;MASC+FEM;SG
earth	earth	earth	earth	N	N;NOM;INDF;MASC+FEM;SG
earth	jord	earth	jord	N	N;NOM;INDF;MASC+FEM;SG
clase	klasser	clasă	klass	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
clase	lektioner	clasă	lektion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
senior	senior	senior	senio	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
evreu	judinna	evreu	judin	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
evreu	jude	evreu	jude	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
entertainment	underhållning	entertainment	underhållning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
entertainment	entertainment	entertainment	entertainment	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
castigatoare	vinnande	castigatoare	vinnande	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
imperiale	kejserliga	imperial	kejserlig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
propune	föreslås	propune	föreslå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;PASS
propune	föreslår	propune	föreslå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
proprietati	fastigheter	proprietati	fastighet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
proprietati	egendomar	proprietati	egendom	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
