der	de	der	de	DET;NOM;DEF;MASC;SG	DET;DEF
eingefügt	ingebracht	einfügen	inbrengen	V;V.PTCP	V;V.PTCP
heilige	heilige	heilig	heilige	ADJ;NOM;FEM;PL	ADJ
heilige	heilig	heilig	heilig	ADJ;NOM;FEM;PL	ADJ
heilige	heilig	heilig	heilig	ADJ;NOM;FEM;PL	ADJ
heilige	heilige	heilig	heilige	ADJ;NOM;FEM;PL	ADJ
nominierung	voordracht	nominierung	voordracht	N;NOM;FEM;SG	N;MASC+FEM;SG
nominierung	nominatie	nominierung	nominatie	N;NOM;FEM;SG	N;MASC+FEM;SG
festgelegt	instellen	festlegen	instellen	V;V.PTCP	V;NFIN
festgelegt	ingesteld	festlegen	instellen	V;V.PTCP	V;V.PTCP
wirtschaftliche	economische	wirtschaftlich	economisch	ADJ;NOM;FEM;PL	ADJ
wirtschaftliche	economisch	wirtschaftlich	economisch	ADJ;NOM;FEM;PL	ADJ
wirtschaftliche	zuinig	wirtschaftlich	zuinig	ADJ;NOM;FEM;PL	ADJ
üblichen	gebruikelijke	üblich	gebruikelijk	ADJ	ADJ
üblichen	gebruikelijk	üblich	gebruikelijk	ADJ	ADJ
bauen	bouwen	bauen	bouwen	V;NFIN	V;NFIN
bauen	bouwen	bauen	bouwen	V;NFIN	V;NFIN
bauen	opbouwen	bauen	opbouwen	V;NFIN	V;NFIN
bauen	construeren	bauen	construeren	V;NFIN	V;NFIN
auge	oog	auge	oog	N;NOM;SG	N;NEUT;SG
geweiht	gewijd	weihen	wijden	V;V.PTCP	V;V.PTCP
geweiht	opgedragen	weihen	dragen	V;V.PTCP	V;V.PTCP
geweiht	gewijde	weihen	wijden	V;V.PTCP	V;V.PTCP
geweiht	geheiligd	weihen	heiligen	V;V.PTCP	V;V.PTCP
unterschieden	onderscheiden	unterscheiden	onderscheiden	V;V.PTCP	V;NFIN
geburt	bevalling	geburen	bevalling	N;SG	N;MASC+FEM;SG
geburt	geboorte	geburen	geboorte	N;SG	N;MASC+FEM;SG
obere	bovenste	ober	boven	ADJ;NOM;FEM;PL	ADJ;RL
olympische	olympisch	olympisch	Olympisch	ADJ;NOM;FEM;PL	ADJ
kommandeur	gezagvoerder	kommandeur	gezagvoerder	N;SG	N;MASC+FEM;SG
kommandeur	commander	kommandeur	commander	N;SG	N;MASC+FEM;SG
kommandeur	bevelhebber	kommandeur	bevelhebber	N;SG	N;MASC+FEM;SG
kommandeur	commandant	kommandeur	commandant	N;SG	N;MASC+FEM;SG
kommandeur	overste	kommandeur	overste	N;SG	N;MASC+FEM;SG
systeme	systemen	system	systeem	N;NOM	N;PL
prüfung	audit	prüfung	audit	N;SG	N;MASC+FEM;SG
prüfung	controle	prüfung	controle	N;SG	N;MASC+FEM;SG
prüfung	test	prüfung	test	N;SG	N;MASC+FEM;SG
prüfung	examen	prüfung	examen	N;SG	N;NEUT;SG
vergessen	vergeten	vergessen	vergeten	V;V.PTCP	V;V.PTCP
vergessen	vergeten	vergessen	vergeten	V;V.PTCP	V;V.PTCP
vergessen	vergeet	vergessen	vergeten	V;V.PTCP	V;SG;PRS;FIN
vergessen	vergeten	vergessen	vergeten	V;V.PTCP	V;V.PTCP
polnische	pools	polnisch	pools	ADJ;NOM;FEM;PL	ADJ
polnische	poolse	polnisch	pools	ADJ;NOM;FEM;PL	ADJ
bestanden	bestonden	bestehen	bestaan	V;V.PTCP	V;PL;PST;FIN
bestanden	bestond	bestehen	bestaan	V;V.PTCP	V;SG;PST;FIN
bestanden	doorgegeven	bestehen	doorgeven	V;V.PTCP	V;V.PTCP
bestanden	geslaagd	bestehen	slagen	V;V.PTCP	V;V.PTCP
bestanden	passeren	bestehen	passeren	V;V.PTCP	V;NFIN
gedreht	filmde	drehen	filmen	V;V.PTCP	V;SG;PST;FIN
gedreht	gefilmd	drehen	filmen	V;V.PTCP	V;V.PTCP
gedreht	gedraaide	drehen	draaien	V;V.PTCP	V;V.PTCP
gedreht	gedraaid	drehen	draaien	V;V.PTCP	V;V.PTCP
stärker	krachtiger	stark	krachtig	ADJ	ADJ;CMPR
stärker	sterker	stark	sterk	ADJ	ADJ;CMPR
behauptet	geclaimd	behaupten	claimen	V;V.PTCP	V;V.PTCP
behauptet	opgeëist	behaupten	oplissen	V;V.PTCP	V;V.PTCP
behauptet	claimde	behaupten	claimen	V;V.PTCP	V;SG;PST;FIN
behauptet	beweerde	behaupten	beweren	V;V.PTCP	V;SG;PST;FIN
behauptet	geclaimde	behaupten	claimen	V;V.PTCP	V;V.PTCP
behauptet	beweren	behaupten	beweren	V;V.PTCP	V;NFIN
behauptet	claimen	behaupten	claimen	V;V.PTCP	V;NFIN
behauptet	beweerd	behaupten	beweren	V;V.PTCP	V;V.PTCP
löste	opgeloste	lösen	oplossen	V;IND;SG;3;PST;FIN	V;V.PTCP
löste	ontbonden	lösen	ontbinden	V;IND;SG;3;PST;FIN	V;V.PTCP
löste	opgelost	lösen	oplossen	V;IND;SG;3;PST;FIN	V;V.PTCP
kunden	klant	kund	klant	N	N;MASC+FEM;SG
kunden	afnemer	kund	afnemer	N	N;MASC+FEM;SG
kunden	klanten	kund	klant	N	N;PL
kunden	afnemers	kund	afnemer	N	N;PL
kunden	cliënten	kund	cliënt	N	N;PL
kunden	klanten	kund	klant	N	N;PL
kunden	client	kund	client	N	N;MASC+FEM;SG
kunden	klant	kund	klant	N	N;MASC+FEM;SG
kunden	opdrachtgever	kund	opdrachtgever	N	N;MASC+FEM;SG
kunden	cliënt	kund	cliënt	N	N;MASC+FEM;SG
erlangen	erlangen	erlangen	erlangen	V;NFIN	V;NFIN
hundert	honderd	hundert	honderd	NUM	NUM
hundert	honderden	hundert	honderd	NUM	NUM
adresse	url	adresse	url	N;NOM;FEM;SG	N;MASC+FEM;SG
adresse	adres	adresse	adres	N;NOM;FEM;SG	N;NEUT;SG
gelegt	gelegd	legen	leggen	V;V.PTCP	V;V.PTCP
eingang	binnenkomst	eingehen	binnenkomst	N;SG	N;MASC+FEM;SG
eingang	vermelding	eingehen	vermelding	N;SG	N;MASC+FEM;SG
eingang	entree	eingehen	entree	N;SG	N;MASC+FEM;SG
eingang	ingang	eingehen	ingang	N;SG	N;MASC+FEM;SG
eingang	input	eingehen	input	N;SG	N;MASC+FEM;SG
eingang	invoer	eingehen	invoer	N;SG	N;MASC+FEM;SG
bessere	beter	gut	goed	ADJ;NOM;FEM;PL	ADJ;CMPR
bearbeitet	bewerkt	bearbeiten	bewerken	V;V.PTCP	V;V.PTCP
bearbeitet	bewerkte	bearbeiten	bewerken	V;V.PTCP	V;SG;PST;FIN
bearbeitet	bewerkt	bearbeiten	bewerken	V;V.PTCP	V;V.PTCP
bearbeitet	verwerkt	bearbeiten	verwerken	V;V.PTCP	V;V.PTCP
bearbeitet	verwerkte	bearbeiten	verwerken	V;V.PTCP	V;SG;PST;FIN
erheblich	substantieel	erheblich	substantieel	ADJ	ADJ
erheblich	aanzienlijk	erheblich	aanzienlijk	ADJ	ADJ
erheblich	substantiële	erheblich	substantieel	ADJ	ADJ
erheblich	substantieel	erheblich	substantieel	ADJ	ADJ
erheblich	aanzienlijk	erheblich	aanzienlijk	ADJ	ADJ
erheblich	aanzienlijke	erheblich	aanzienlijk	ADJ	ADJ
erheblich	aanzienlijk	erheblich	aanzienlijk	ADJ	ADJ
dänischen	deens	dänisch	deens	ADJ;MASC	ADJ
dänischen	deense	dänisch	deens	ADJ;MASC	ADJ
betreibt	opereert	betreiben	opereren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
betreibt	exploiteert	betreiben	exploiteren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
sichtbar	zichtbaar	sichtbar	zichtbaar	ADJ	ADJ
sichtbar	zichtbare	sichtbar	zichtbaar	ADJ	ADJ
spanische	spaanse	spanisch	Spaans	ADJ;NOM;FEM;PL	ADJ
spanische	spaans	spanisch	spaans	ADJ;NOM;FEM;PL	ADJ
beschlossen	besloot	beschließen	besluiten	V;V.PTCP	V;SG;PST;FIN
beschlossen	besloten	beschließen	besluiten	V;V.PTCP	V;V.PTCP
beschlossen	besliste	beschließen	beslissen	V;V.PTCP	V;SG;PST;FIN
details	details	details	detail	N;NOM;NEUT;PL	N;PL
details	bijzonderheden	details	bijzonderheid	N;NOM;NEUT;PL	N;PL
details	details	details	detail	N;NOM;NEUT;PL	N;PL
leiden	leiden	leiden	leiden	V;NFIN	V;NFIN
leiden	leed	leiden	lijden	V;NFIN	V;SG;PST;FIN
leiden	lijdende	leiden	lijden	V;NFIN	V;V.PTCP
leiden	lijden	leiden	lijden	V;NFIN	V;NFIN
wirtschaftlichen	economische	wirtschaftlich	economisch	ADJ;NOM;MASC;PL	ADJ
wirtschaftlichen	economisch	wirtschaftlich	economisch	ADJ;NOM;MASC;PL	ADJ
hängt	hangt	hängen	hangen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
verstärkt	intensiever	verstärkt	intensief	ADJ	ADJ;CMPR
zustimmung	toestemming	zustimmung	toestemming	N;NOM;FEM;SG	N;MASC+FEM;SG
zustimmung	instemming	zustimmung	instemming	N;NOM;FEM;SG	N;MASC+FEM;SG
zustimmung	instemming	zustimmung	instemming	N;NOM;FEM;SG	N;MASC+FEM;SG
chance	chance	chance	chance	N;NOM;FEM;SG	N;MASC+FEM;SG
chance	kans	chance	kans	N;NOM;FEM;SG	N;MASC+FEM;SG
widmete	gewijd	widmen	wijden	V;IND;SG;3;PST;FIN	V;V.PTCP
nationen	naties	nation	naties	N;NOM;FEM;PL	N;PL
übersicht	overzicht	übersichen	overzicht	N;FEM;SG	N;NEUT;SG
übersicht	samenvatting	übersichen	samenvatting	N;FEM;SG	N;MASC+FEM;SG
test	test	test	test	N	N;MASC+FEM;SG
test	tests	test	tests	N	N;PL
unterstützen	ondersteunen	unterstützen	ondersteunen	V;NFIN	V;NFIN
unterstützen	ondersteunend	unterstützen	ondersteunend	V;NFIN	V;V.PTCP
unterstützen	ondersteunen	unterstützen	ondersteunen	V;NFIN	V;NFIN
unterstützen	ondersteunend	unterstützen	ondersteunend	V;NFIN	V;V.PTCP
anforderungen	eisen	anforderingen	eisen	V;NFIN	V;NFIN
anforderungen	vereisten	anforderingen	vereisten	V;NFIN	V;V.PTCP
anforderungen	eisen	anforderingen	eisen	V;NFIN	V;NFIN
schützen	beschermen	schützen	beschermen	V;NFIN	V;NFIN
schützen	beschermen	schützen	beschermen	V;NFIN	V;NFIN
schützen	bescherm	schützen	beschermen	V;NFIN	V;SG;PRS;FIN
verhaftet	opgepakt	verhaften	oppakken	V;V.PTCP	V;V.PTCP
verhaftet	aangehouden	verhaften	aanhouden	V;V.PTCP	V;V.PTCP
verhaftet	gearresteerd	verhaften	arresteren	V;V.PTCP	V;V.PTCP
übernahme	overname	übernehmen	overname	N;NOM;FEM;SG	N;MASC+FEM;SG
übernahme	aankoop	übernehmen	aankoop	N;NOM;FEM;SG	N;MASC+FEM;SG
übernahme	acquisitie	übernehmen	acquisitie	N;NOM;FEM;SG	N;MASC+FEM;SG
übernahme	verwerving	übernehmen	verwerving	N;NOM;FEM;SG	N;MASC+FEM;SG
übernahme	overname	übernehmen	overname	N;NOM;FEM;SG	N;MASC+FEM;SG
übernahme	aanwinst	übernehmen	aanwinst	N;NOM;FEM;SG	N;MASC+FEM;SG
vollkommen	volledig	vollkommen	volledig	ADJ	ADJ
vollkommen	compleet	vollkommen	compleet	ADJ	ADJ
versetzt	overgeschreven	versetzen	overschrijven	V;V.PTCP	V;V.PTCP
versetzt	overgebracht	versetzen	overbrengen	V;V.PTCP	V;V.PTCP
versetzt	overgeplaatst	versetzen	overplaatsen	V;V.PTCP	V;V.PTCP
versetzt	overgedragen	versetzen	overdragen	V;V.PTCP	V;V.PTCP
kader	squad	kader	squad	N;NOM;MASC;SG	N;MASC+FEM;SG
kader	team	kader	team	N;NOM;MASC;SG	N;NEUT;SG
guter	lekker	gut	lekker	ADJ;NOM;MASC	ADJ
guter	goed	gut	goed	ADJ;NOM;MASC	ADJ
männchen	reuen	männchen	reuen	N;NOM;PL	N;PL
männchen	mannetjes	männchen	man	N;NOM;PL	N;PL
bewusst	bewust	bewußt	bewust	ADJ	ADJ
bewusst	bewust	bewußt	bewust	ADJ	ADJ
bewusst	opzettelijk	bewußt	opzettelijk	ADJ	ADJ
bewusst	bewust	bewußt	bewust	ADJ	ADJ
bewusst	doelbewust	bewußt	doelbewust	ADJ	ADJ
bewusst	bewust	bewußt	bewust	ADJ	ADJ
bewusst	bewuste	bewußt	bewust	ADJ	ADJ
episoden	afleveringen	episod	aflevering	N;NOM;FEM;PL	N;PL
fortan	voortaan	fortan	voortaan	ADV	ADV
entwickeln	evolueren	entwickeln	evolueren	V;NFIN	V;NFIN
entwickeln	evolueert	entwickeln	evolueren	V;NFIN	V;SG;PRS;FIN
entwickeln	evolueren	entwickeln	evolueren	V;NFIN	V;NFIN
entwickeln	evoluerende	entwickeln	evolueren	V;NFIN	V;V.PTCP
entwickeln	ontwikkelen	entwickeln	ontwikkelen	V;NFIN	V;NFIN
entwickeln	ontwikkelen	entwickeln	ontwikkelen	V;NFIN	V;NFIN
fünften	vijfde	fünft	vijf	ADJ	ADJ
gezogen	getrokken	ziehen	trekken	V;V.PTCP	V;V.PTCP
gezogen	trok	ziehen	trekken	V;V.PTCP	V;SG;PST;FIN
gezogen	getrokken	ziehen	trekken	V;V.PTCP	V;V.PTCP
gezogen	meegesleept	ziehen	meeslepen	V;V.PTCP	V;V.PTCP
gezogen	gesleept	ziehen	slepen	V;V.PTCP	V;V.PTCP
gezogen	weggesleept	ziehen	wegsllepen	V;V.PTCP	V;V.PTCP
gezogen	gesleept	ziehen	slepen	V;V.PTCP	V;V.PTCP
verkauf	verkoop	verkaufen	verkoop	N	N;MASC+FEM;SG
verkauf	verkoop	verkaufen	verkoop	N	N;MASC+FEM;SG
verkauf	verkoop	verkaufen	verkoop	N	N;MASC+FEM;SG
verkauf	uitverkoop	verkaufen	uitverkoop	N	N;MASC+FEM;SG
verkauf	verkoop	verkaufen	verkoop	N	N;MASC+FEM;SG
positiv	positief	positiv	positief	ADJ	ADJ
positiv	positieve	positiv	positief	ADJ	ADJ
schreib	schrijven	schreib	schrijven	V;IND;SG;2;FIN	V;NFIN
schreib	schrijf	schreib	schrijf	V;IND;SG;2;FIN	V;SG;PRS;FIN
interessen	belangen	interesse	belang	N;NOM;PL	N;PL
interessen	interesses	interesse	interes	N;NOM;PL	N;PL
grüne	groen	grün	groen	ADJ;NOM;FEM;PL	ADJ
grüne	groene	grün	groen	ADJ;NOM;FEM;PL	ADJ
gedanken	dacht	panken	denken	V;NFIN	V;SG;PST;FIN
gedanken	dachten	panken	denken	V;NFIN	V;PL;PST;FIN
gedanken	gedacht	panken	denken	V;NFIN	V;V.PTCP
bergen	bergen	bergen	bergen	V;NFIN	V;NFIN
einfachen	eenvoudige	einfach	eenvoudig	ADJ;ACC;SG	ADJ
einfachen	simpel	einfach	simpel	ADJ;ACC;SG	ADJ
einfachen	eenvoudig	einfach	eenvoudig	ADJ;ACC;SG	ADJ
hinten	terug	hinten	terug	ADV	ADV
hinten	achteraan	hinten	achteraan	ADV	ADV
japanischer	japans	japanisch	japans	ADJ	ADJ
japanischer	japanse	japanisch	japans	ADJ	ADJ
verletzt	geblesseerd	verletzen	blesseren	V;V.PTCP	V;V.PTCP
verletzt	overtreden	verletzen	overtreden	V;V.PTCP	V;V.PTCP
verletzt	geschonden	verletzen	schenden	V;V.PTCP	V;V.PTCP
verletzt	gekwetst	verletzen	kwetsen	V;V.PTCP	V;V.PTCP
erweiterte	verbeterd	erweitern	verbeteren	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	versterkt	erweitern	versterken	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	uitgebreid	erweitern	uitbreiden	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	vergroot	erweitern	vergroten	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	uitgebreid	erweitern	uitbreiden	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	verlengd	erweitern	verlengen	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	uitgebreid	erweitern	uitbreiden	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	geavanceerd	erweitern	avanceren	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	geavanceerde	erweitern	avanceren	V;IND;SG;3;PST;FIN	V;V.PTCP
erweiterte	gevorderd	erweitern	vorderen	V;IND;SG;3;PST;FIN	V;V.PTCP
strecken	uitstrekken	strecken	uitstrekken	V;NFIN	V;NFIN
strecken	strekken	strecken	strekken	V;NFIN	V;NFIN
strecken	rekken	strecken	rekken	V;NFIN	V;NFIN
strecken	uitrekken	strecken	uitrekken	V;NFIN	V;NFIN
unser	onze	unser	ons	PRO;NOM;MASC;SG	PRO;1
unser	onze	unser	ons	PRO;NOM;MASC;SG	PRO;1
jung	jonge	jung	jong	ADJ	ADJ
jung	jong	jung	jong	ADJ	ADJ
sehenswürdigkeiten	musea	sehenswürdigkeiten	museum	N;NOM;FEM;PL	N;PL
sehenswürdigkeiten	attracties	sehenswürdigkeiten	attractie	N;NOM;FEM;PL	N;PL
sehenswürdigkeiten	bezienswaardigheden	sehenswürdigkeiten	bezienswaardigheid	N;NOM;FEM;PL	N;PL
sehenswürdigkeiten	monumenten	sehenswürdigkeiten	monument	N;NOM;FEM;PL	N;PL
umbau	wederopbouw	umbau	wederopbouw	N	N;MASC+FEM;SG
umbau	heropbouw	umbau	heropbouw	N	N;MASC+FEM;SG
umbau	conversie	umbau	conversie	N	N;MASC+FEM;SG
umbau	bekering	umbau	bekering	N	N;MASC+FEM;SG
umbau	omschakeling	umbau	omschakeling	N	N;MASC+FEM;SG
umbau	wederopbouw	umbau	wederopbouw	N	N;MASC+FEM;SG
umbau	heropbouw	umbau	heropbouw	N	N;MASC+FEM;SG
umbau	reconstructie	umbau	reconstructie	N	N;MASC+FEM;SG
bezeichnen	aanduiden	bezeichnen	aanduiden	V;NFIN	V;NFIN
getragen	droegen	tragen	dragen	V;V.PTCP	V;PL;PST;FIN
getragen	droeg	tragen	dragen	V;V.PTCP	V;SG;PST;FIN
getragen	gedragen	tragen	dragen	V;V.PTCP	V;V.PTCP
getragen	versleten	tragen	verslijten	V;V.PTCP	V;V.PTCP
transport	vervoer	transporen	vervoer	N	N;NEUT;SG
transport	transport	transporen	transport	N	N;NEUT;SG
umsetzung	uitvoering	umsetzung	uitvoering	N;NOM;FEM;SG	N;MASC+FEM;SG
umsetzung	tenuitvoerlegging	umsetzung	tenuitvoerlegging	N;NOM;FEM;SG	N;MASC+FEM;SG
umsetzung	implementatie	umsetzung	implementatie	N;NOM;FEM;SG	N;MASC+FEM;SG
umsetzung	realisering	umsetzung	realisering	N;NOM;FEM;SG	N;MASC+FEM;SG
umsetzung	realisatie	umsetzung	realisatie	N;NOM;FEM;SG	N;MASC+FEM;SG
umsetzung	omzetting	umsetzung	omzetting	N;NOM;FEM;SG	N;MASC+FEM;SG
umsetzung	realisatie	umsetzung	realisatie	N;NOM;FEM;SG	N;MASC+FEM;SG
kämpfen	worstel	kämpfen	worstel	V;NFIN	V;SG;PRS;FIN
kämpfen	vechten	kämpfen	vechten	V;NFIN	V;NFIN
kämpfen	vechten	kämpfen	vechten	V;NFIN	V;NFIN
kämpfen	vecht	kämpfen	vechten	V;NFIN	V;SG;PRS;FIN
abhängig	afhankelijke	abhängig	afhankelijk	ADJ	ADJ
abhängig	afhankelijk	abhängig	afhankelijk	ADJ	ADJ
abhängig	voorwaardelijke	abhängig	voorwaardelijk	ADJ	ADJ
abhängig	voorwaardelijk	abhängig	voorwaardelijk	ADJ	ADJ
sprecher	woordvoerder	sprecher	woordvoerder	N	N;MASC+FEM;SG
sprecher	woordvoerder	sprecher	woordvoerder	N	N;MASC+FEM;SG
sprecher	speakers	sprecher	speaker	N	N;PL
sprecher	sprekers	sprecher	spreker	N	N;PL
sprecher	luidsprekers	sprecher	luidspreker	N	N;PL
sprecher	speaker	sprecher	speaker	N	N;MASC+FEM;SG
sprecher	luidspreker	sprecher	luidspreker	N	N;MASC+FEM;SG
sprecher	spreker	sprecher	spreker	N	N;MASC+FEM;SG
sprecher	prater	sprecher	prater	N	N;NEUT;SG
sprecher	spreker	sprecher	spreker	N	N;MASC+FEM;SG
äußerst	zeer	äußerst	zeer	ADV	ADV
unabhängigkeit	onafhankelijk	unabhängigkeit	onafhankelijk	ADJ;SG	ADJ
beeinflusst	beïnvloedde	beeinflussen	beïnvloeden	V;V.PTCP	V;SG;PST;FIN
beeinflusst	beïnvloed	beeinflussen	beïnvloeden	V;V.PTCP	V;V.PTCP
beeinflusst	beïnvloedt	beeinflussen	beïnvloeden	V;V.PTCP	V;SG;PRS;FIN
vermeiden	vermijden	vermeiden	vermijden	V;NFIN	V;NFIN
vermeiden	vermijd	vermeiden	vermijden	V;NFIN	V;SG;PRS;FIN
vermeiden	voorkom	vermeiden	voorkom	V;NFIN	V;SG;PRS;FIN
vermeiden	vermijdt	vermeiden	vermijden	V;NFIN	V;SG;PRS;FIN
vermeiden	vermijden	vermeiden	vermijden	V;NFIN	V;NFIN
vermeiden	vermijden	vermeiden	vermijden	V;NFIN	V;NFIN
vermeiden	vermeden	vermeiden	vermijden	V;NFIN	V;V.PTCP
vermeiden	vermeed	vermeiden	vermeed	V;NFIN	V;SG;PST;FIN
vermeiden	voorkomen	vermeiden	voorkomen	V;NFIN	V;NFIN
vermeiden	voorkom	vermeiden	voorkom	V;NFIN	V;SG;PRS;FIN
aktive	actieve	aktiv	actief	ADJ;NOM;FEM;PL	ADJ
aktive	actief	aktiv	actief	ADJ;NOM;FEM;PL	ADJ
verständnis	medeleven	verständnis	medeleven	N;NOM;NEUT;SG	N;NEUT;SG
verständnis	sympathie	verständnis	sympathie	N;NOM;NEUT;SG	N;MASC+FEM;SG
verständnis	inzicht	verständnis	inzicht	N;NOM;NEUT;SG	N;NEUT;SG
verständnis	begrip	verständnis	begrip	N;NOM;NEUT;SG	N;NEUT;SG
abgerissen	gescheurd	abreißen	scheuren	V;V.PTCP	V;V.PTCP
abgerissen	verscheurd	abreißen	verscheuren	V;V.PTCP	V;V.PTCP
abgerissen	afgebroken	abreißen	afbreken	V;V.PTCP	V;V.PTCP
abgerissen	gesloopt	abreißen	slopen	V;V.PTCP	V;V.PTCP
extrem	extreem	extrem	extreem	ADJ	ADJ
extrem	extreme	extrem	extreem	ADJ	ADJ
extrem	extreem	extrem	extreem	ADJ	ADJ
begleitet	vergezelde	begleiten	vergezellen	V;V.PTCP	V;SG;PST;FIN
begleitet	vergezeld	begleiten	vergezellen	V;V.PTCP	V;V.PTCP
begleitet	begeleide	begleiten	begeleiden	V;V.PTCP	V;V.PTCP
begleitet	begeleid	begleiten	begeleiden	V;V.PTCP	V;V.PTCP
begleitet	vergezellen	begleiten	vergezellen	V;V.PTCP	V;NFIN
begleitet	vergezelt	begleiten	vergezellen	V;V.PTCP	V;SG;PRS;FIN
begleitet	begeleidt	begleiten	begeleiden	V;V.PTCP	V;SG;PRS;FIN
begleitet	begeleidende	begleiten	begeleiden	V;V.PTCP	V;V.PTCP
begleitet	vergezellen	begleiten	vergezellen	V;V.PTCP	V;NFIN
begleitet	begeleidend	begleiten	begeleiden	V;V.PTCP	V;V.PTCP
pläne	blauwdrukken	pläne	blauwdruk	N;NOM;MASC;PL	N;PL
pläne	plannen	pläne	plan	N;NOM;MASC;PL	N;PL
politischer	politieke	politisch	politiek	ADJ	ADJ
unklar	dubbelzinnige	unklar	dubbelzinnig	ADJ	ADJ
unklar	dubbelzinnig	unklar	dubbelzinnig	ADJ	ADJ
unklar	onduidelijk	unklar	onduidelijk	ADJ	ADJ
unklar	onduidelijke	unklar	onduidelijk	ADJ	ADJ
unklar	onzekere	unklar	onzeker	ADJ	ADJ
unklar	onzeker	unklar	onzeker	ADJ	ADJ
erworben	verkregen	erwerben	verkrijgen	V;V.PTCP	V;V.PTCP
erworben	verworven	erwerben	verwerven	V;V.PTCP	V;V.PTCP
erworben	aangekocht	erwerben	aankopen	V;V.PTCP	V;V.PTCP
erworben	ingekocht	erwerben	inkopen	V;V.PTCP	V;V.PTCP
erworben	gekocht	erwerben	kopen	V;V.PTCP	V;V.PTCP
erworben	aangeschaft	erwerben	aanschaffen	V;V.PTCP	V;V.PTCP
erworben	gekochte	erwerben	kopen	V;V.PTCP	V;V.PTCP
erworben	verdiend	erwerben	verdienen	V;V.PTCP	V;V.PTCP
erworben	verdiende	erwerben	verdienen	V;V.PTCP	V;SG;PST;FIN
unterstützte	geholpen	unterstützen	helpen	V;IND;SG;3;PST;FIN	V;V.PTCP
unterstützte	gesteund	unterstützen	steunen	V;IND;SG;3;PST;FIN	V;V.PTCP
unterstützte	ondersteunde	unterstützen	ondersteunen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
unterstützte	ondersteund	unterstützen	ondersteunen	V;IND;SG;3;PST;FIN	V;V.PTCP
unterstützte	gesteunde	unterstützen	steunen	V;IND;SG;3;PST;FIN	V;V.PTCP
unterstützte	bijgestaan	unterstützen	bijstaan	V;IND;SG;3;PST;FIN	V;V.PTCP
aufmerksam	opmerkzaam	aufmerksam	opmerkzaam	ADJ	ADJ
aufmerksam	doordacht	aufmerksam	doordacht	ADJ	ADJ
aufmerksam	attent	aufmerksam	attent	ADJ	ADJ
aufmerksam	bedachtzaam	aufmerksam	bedachtzaam	ADJ	ADJ
aufmerksam	attente	aufmerksam	attent	ADJ	ADJ
aufmerksam	aandachtig	aufmerksam	aandachtig	ADJ	ADJ
aufmerksam	attent	aufmerksam	attent	ADJ	ADJ
kommando	commando	kommando	commando	N;NOM;NEUT;SG	N;NEUT;SG
kommando	opdracht	kommando	opdracht	N;NOM;NEUT;SG	N;MASC+FEM;SG
kommando	commando	kommando	commando	N;NOM;NEUT;SG	N;NEUT;SG
schöne	mooi	schön	mooi	ADJ;NOM;FEM;PL	ADJ
schöne	prachtig	schön	prachtig	ADJ;NOM;FEM;PL	ADJ
schöne	mooie	schön	mooi	ADJ;NOM;FEM;PL	ADJ
schöne	prachtig	schön	prachtig	ADJ;NOM;FEM;PL	ADJ
schöne	schitterend	schön	schitterend	ADJ;NOM;FEM;PL	ADJ
schöne	heerlijk	schön	heerlijk	ADJ;NOM;FEM;PL	ADJ
schöne	mooi	schön	mooi	ADJ;NOM;FEM;PL	ADJ
schöne	lekker	schön	lekker	ADJ;NOM;FEM;PL	ADJ
schöne	fijn	schön	fijn	ADJ;NOM;FEM;PL	ADJ
schöne	leuk	schön	leuk	ADJ;NOM;FEM;PL	ADJ
näher	dichterbij	nah	dichtbij	ADJ	ADJ;CMPR
näher	dichter	nah	dichter	ADJ	ADJ;CMPR
näher	dichterbij	nah	dichtbij	ADJ	ADJ;CMPR
geblieben	verbleef	bleiben	verblijven	V;V.PTCP	V;SG;PST;FIN
geblieben	verbleven	bleiben	verblijven	V;V.PTCP	V;V.PTCP
einstellung	aanwerving	einstellung	aanwerving	N;NOM;FEM;SG	N;MASC+FEM;SG
einstellung	rekrutering	einstellung	rekrutering	N;NOM;FEM;SG	N;MASC+FEM;SG
einstellung	werving	einstellung	werving	N;NOM;FEM;SG	N;MASC+FEM;SG
einstellung	attitude	einstellung	attitude	N;NOM;FEM;SG	N;MASC+FEM;SG
einstellung	houding	einstellung	houding	N;NOM;FEM;SG	N;MASC+FEM;SG
einstellung	attitude	einstellung	attitude	N;NOM;FEM;SG	N;MASC+FEM;SG
einstellung	houding	einstellung	houding	N;NOM;FEM;SG	N;MASC+FEM;SG
verbessert	verbetert	verbessern	verbeteren	V;V.PTCP	V;SG;PRS;FIN
