категория	kategorie	категория	kategorie	N;INDF;FEM;SG	N;NOM;FEM;SG
мисли	gedanken	мисля	panken	V;IPFV;IMP;SG;2;FIN	V;NFIN
мисли	überlegungen	мисля	überlegungen	V;IPFV;IMP;SG;2;FIN	V;NFIN
мисли	ideen	мисля	ide	V;IPFV;IMP;SG;2;FIN	V;NFIN
определяне	bestimmung	определяне	bestimmung	N;INDF;NEUT;SG	N;NOM;FEM;SG
къп	pokal	къп	pokal	N;INDF;MASC;SG	N;NOM;MASC;SG
библиотеката	bibliotheken	библиотека	bibliothek	N;DEF;FEM;SG	N
библиотеката	bibliothek	библиотека	bibliothek	N;DEF;FEM;SG	N;NOM;FEM;SG
изкуствата	künste	изкуство	künsen	N;DEF;NEUT;PL	N;PL
електронни	elektronischen	електронен	elektronisch	ADJ;INDF;PL	ADJ
електронни	elektronische	електронен	elektronisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
електронни	elektronisch	електронен	elektronisch	ADJ;INDF;PL	ADJ
електронни	elektronik	електронен	elektronik	ADJ;INDF;PL	ADJ
електронни	elektronischer	електронен	elektronisch	ADJ;INDF;PL	ADJ
украински	ukrainisch	украински	ukrainisch	ADJ;INDF;MASC;SG	ADJ
украински	ukrainer	украински	ukrainer	ADJ;INDF;MASC;SG	ADJ
съставен	komponierte	съставя	komponieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
съставен	zusammengesetzt	съставя	zusammensetzen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	komponiert	съставя	komponieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	zusammengestellt	съставя	zusammenstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	erstellt	съставя	erstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	kompiliert	съставя	kompilieren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
съставен	erstellte	съставя	erstellt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
увеличаване	zunahme	увеличаване	zunahme	N;INDF;NEUT;SG	N;SG
увеличаване	erhöhung	увеличаване	erhöhung	N;INDF;NEUT;SG	N;NOM;FEM;SG
използвано	gebraucht	използвам	brauchen|gebrauchen	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
използвано	benutzt	използвам	benutzen	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
използвано	verwendete	използвам	verwenden	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
използвано	verwendet	използвам	verwenden	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
използвайки	benutzen	използвам	benutzen	V;IPFV;IMP;SG;2;FIN	V;NFIN
използвайки	verwenden	използвам	verwenden	V;IPFV;IMP;SG;2;FIN	V;NFIN
огромен	gewaltig	огромен	gewaltig	ADJ;INDF;MASC;SG	ADJ
огромен	riesig	огромен	riesig	ADJ;INDF;MASC;SG	ADJ
огромен	riesigen	огромен	riesig	ADJ;INDF;MASC;SG	ADJ
огромен	gewaltig	огромен	gewaltig	ADJ;INDF;MASC;SG	ADJ
огромен	riesig	огромен	riesig	ADJ;INDF;MASC;SG	ADJ
огромен	enorm	огромен	enorm	ADJ;INDF;MASC;SG	ADJ
огромен	enormen	огромен	enorm	ADJ;INDF;MASC;SG	ADJ
административна	administrativen	административен	administrativ	ADJ;INDF;FEM;SG	ADJ
истински	real	истински	real	ADJ;INDF;MASC;SG	ADJ
истински	realen	истински	real	ADJ;INDF;MASC;SG	ADJ;SG
истински	echten	истински	echt	ADJ;INDF;MASC;SG	ADJ;MASC;SG
истински	echt	истински	echt	ADJ;INDF;MASC;SG	ADJ
истински	echtes	истински	echt	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
истински	echten	истински	echt	ADJ;INDF;MASC;SG	ADJ;MASC;SG
резерват	buchung	резервам	buchung	N;INDF;FEM;SG	N;FEM;SG
резерват	reservierung	резервам	reservierung	N;INDF;FEM;SG	N;NOM;FEM;SG
статистическа	statistischer	статистически	statistisch	ADJ;INDF;FEM;SG	ADJ
статистическа	statistischen	статистически	statistisch	ADJ;INDF;FEM;SG	ADJ;NOM
записи	datensätze	запис	datensatz	N;INDF;MASC;PL	N;NOM;FEM;PL
разнообразни	verschieden	разнообразен	verschieden	ADJ;INDF;PL	ADJ
разнообразни	abwechslungsreiche	разнообразен	abwechslungsreich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
разнообразни	unterschiedlichen	разнообразен	unterschiedlich	ADJ;INDF;PL	ADJ
разнообразни	vielfältige	разнообразен	vielfältig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
разнообразни	vielfältig	разнообразен	vielfältig	ADJ;INDF;PL	ADJ
разнообразни	sonstige	разнообразен	sonstig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
разнообразни	verschiedene	разнообразен	verschieden	ADJ;INDF;PL	ADJ;NOM;FEM;PL
разнообразни	verschieden	разнообразен	verschieden	ADJ;INDF;PL	ADJ
разнообразни	abwechslungsreich	разнообразен	abwechslungsreich	ADJ;INDF;PL	ADJ
разнообразни	vielfältig	разнообразен	vielfältig	ADJ;INDF;PL	ADJ
разнообразни	unterschiedlich	разнообразен	unterschiedlich	ADJ;INDF;PL	ADJ
разнообразни	abwechslungsreiche	разнообразен	abwechslungsreich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
водещи	flaggschiff	водя	flaggschiff	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	ADJ
водещи	führend	водя	führend	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	ADJ
водещи	führende	водя	führend	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	ADJ;NOM;FEM;PL
водещи	führender	водя	führend	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	ADJ
водещи	gastgeber	водя	gastgeber	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT	ADJ
възраждане	belebung	възраждане	belebung	N;INDF;NEUT;SG	N
възраждане	wiederbelebung	възраждане	wiederbelebung	N;INDF;NEUT;SG	N;NOM;FEM;SG
възраждане	aufschwung	възраждане	aufschwang	N;INDF;NEUT;SG	N
завършен	abgeschlossen	завърша	abschließen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	abgeschlossen	завърша	abschließen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	fertiggestellt	завърша	fertigstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	beendet	завърша	beenden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	abgeschlossen	завърша	abschließen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	fertiggestellt	завърша	fertigstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	beendet	завърша	beenden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
завършен	erledigt	завърша	erledigen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
разнообразие	vielfalt	разнообразие	vielfalt	N;INDF;NEUT;SG	N;NOM;FEM;SG
разнообразие	vielfalt	разнообразие	vielfalt	N;INDF;NEUT;SG	N;NOM;FEM;SG
възможни	möglichen	възможен	möglich	ADJ;INDF;PL	ADJ
възможни	möglicher	възможен	möglich	ADJ;INDF;PL	ADJ
възможни	mögliche	възможен	möglich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
възможни	möglich	възможен	möglich	ADJ;INDF;PL	ADJ
колекция	sammlung	колекция	sammlung	N;INDF;FEM;SG	N;NOM;FEM;SG
колекция	erhebung	колекция	Erhebung	N;INDF;FEM;SG	N;NOM;FEM;SG
планове	pläne	план	pläne	N;INDF;MASC;PL	N;NOM;MASC;PL
болест	erkrankung	болест	erkrankung	N;INDF;FEM;SG	N;NOM;FEM;SG
болест	erkrankung	болест	erkrankung	N;INDF;FEM;SG	N;NOM;FEM;SG
болест	erkrankung	болест	erkrankung	N;INDF;FEM;SG	N;NOM;FEM;SG
болест	krankenversicherung	болест	krankenversicherung	N;INDF;FEM;SG	N;NOM;FEM;SG
запазена	vorbehalten	запазя-(се)	vorbehalten	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
запазена	bewahrt	запазя-(се)	bewahren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
запазена	konserviert	запазя-(се)	konservieren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
комедия	komödie	комедия	komödie	N;INDF;FEM;SG	N;NOM;SG
белгийски	belgisches	белгийски	belgisch	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
белгийски	belgischen	белгийски	belgisch	ADJ;INDF;MASC;SG	ADJ
очевидно	anscheinend	очевидно	anscheinend	ADV	ADV
очевидно	offenbar	очевидно	offenbar	ADV	ADV
очевидно	offenbar	очевидно	offenbar	ADV	ADV
професия	beruf	професия	beruf	N;INDF;FEM;SG	N;SG
професия	besetzung	професия	Besetzung	N;INDF;FEM;SG	N;FEM;SG
професия	beruf	професия	beruf	N;INDF;FEM;SG	N;SG
класическа	klassisch	класически	klassisch	ADJ;INDF;FEM;SG	ADJ
класическа	klassiker	класически	klassik	ADJ;INDF;FEM;SG	ADJ
класическа	klassisch	класически	klassisch	ADJ;INDF;FEM;SG	ADJ
класическа	klassiker	класически	klassik	ADJ;INDF;FEM;SG	ADJ
специалисти	spezialisten	специалист	spezialist	N;INDF;MASC;PL	N
бивша	ehemaliger	бивш	ehemalig	ADJ;INDF;FEM;SG	ADJ
избухва	explodieren	избухвам	explodieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
роби	sklaven	роба	sklaven	N;INDF;FEM;PL	N;PL
дипломатически	diplomatischer	дипломатически	diplomatisch	ADJ;INDF;MASC;SG	ADJ
дипломатически	diplomatischen	дипломатически	diplomatisch	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
дипломатически	diplomatisch	дипломатически	diplomatisch	ADJ;INDF;MASC;SG	ADJ
вратар	torwart	вратар	torwart	N;INDF;MASC;SG	N;NOM;MASC;SG
вратар	torwart	вратар	torwart	N;INDF;MASC;SG	N;NOM;MASC;SG
максимална	maximal	максимален	maximal	ADJ;INDF;FEM;SG	ADJ
максимална	höchstwert	максимален	höchstwert	ADJ;INDF;FEM;SG	ADJ
максимална	höchstbetrag	максимален	höchstbetrag	ADJ;INDF;FEM;SG	ADJ
колежа	hochschule	колеж	hochschule	N;DEF;MASC;SG	N;NOM;FEM;SG
съществуване	dasein	съществуване	dasein	N;INDF;NEUT;SG	N;NOM;NEUT;SG
огромна	gewaltig	огромен	gewaltig	ADJ;INDF;FEM;SG	ADJ
огромна	riesig	огромен	riesig	ADJ;INDF;FEM;SG	ADJ
огромна	riesigen	огромен	riesig	ADJ;INDF;FEM;SG	ADJ
огромна	gewaltig	огромен	gewaltig	ADJ;INDF;FEM;SG	ADJ
огромна	riesig	огромен	riesig	ADJ;INDF;FEM;SG	ADJ
огромна	enorm	огромен	enorm	ADJ;INDF;FEM;SG	ADJ
огромна	enormen	огромен	enorm	ADJ;INDF;FEM;SG	ADJ
губят	verlieren	губя-(се)	verlieren	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
плочи	datensätze	плоча-(се)	datensatz	N;INDF;FEM;PL	N;NOM;FEM;PL
плочи	bleche	плоча-(се)	blechen	N;INDF;FEM;PL	N;NOM
милиарда	milliarde	милиард	milliard	N;DEF;MASC;SG	N;NOM;FEM;SG
хижа	kabine	хижа	kabine	N;INDF;FEM;SG	N;NOM;SG
заменен	ersetzte	заменя	ersetzen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
заменен	ersetzt	заменя	ersetzen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
ефекти	effekte	ефект	effekt	N;INDF;MASC;PL	N;NOM;PL
ефекти	effekt	ефект	effekt	N;INDF;MASC;PL	N
просветен	aufgeklärten	просветен	aufgeklärt	ADJ;INDF;MASC;SG	ADJ
свободни	frei	свободен	frei	ADJ;INDF;PL	ADJ
свободни	kostenlose	свободен	kostenlos	ADJ;INDF;PL	ADJ;NOM;FEM;PL
свободни	kostenlos	свободен	kostenlos	ADJ;INDF;PL	ADJ
свободни	freien	свободен	frei	ADJ;INDF;PL	ADJ;NOM;PL
периоди	perioden	период	perioden	N;INDF;MASC;PL	N;PL
вътре	innen	вътре	innen	ADV	ADV
вътре	innerhalb	вътре	innerhalb	ADV	ADV
повлиян	beeinflusst	повлиян-(се)	beeinflussen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
повлиян	beeinflußt	повлиян-(се)	beeinflußen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
молба	anwendung	молба	anwendung	N;INDF;FEM;SG	N;NOM;FEM;SG
молба	antragstellung	молба	antragstellung	N;INDF;FEM;SG	N;NOM;FEM;SG
боя	lackierung	бой	lackierung	N;INDF;FEM;SG	N;NOM;FEM;SG
постоянен	permanente	постоянен	permanent	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
постоянен	dauerhaft	постоянен	dauerhaft	ADJ;INDF;MASC;SG	ADJ
постоянен	permanent	постоянен	permanent	ADJ;INDF;MASC;SG	ADJ
постоянен	ständigen	постоянен	ständig	ADJ;INDF;MASC;SG	ADJ
постоянен	konstante	постоянен	konstant	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
постоянен	beständig	постоянен	beständig	ADJ;INDF;MASC;SG	ADJ
постоянен	konstant	постоянен	konstant	ADJ;INDF;MASC;SG	ADJ
щаба	sitz	щаб	sitz	N;DEF;MASC;SG	N;NOM;MASC;SG
цифри	nummern	цифра	nummern	N;INDF;FEM;PL	N
кралски	königliches	кралски	königlich	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
кралски	königlich	кралски	königlich	ADJ;INDF;MASC;SG	ADJ
изучаване	studium	изучаване	studium	N;INDF;NEUT;SG	N;NOM;NEUT;SG
изучаване	studie	изучаване	studie	N;INDF;NEUT;SG	N;NOM;FEM;SG
сестри	schwestern	сестра	schwestern	N;INDF;FEM;PL	N;NOM;PL
сестри	schwestern	сестра	schwestern	N;INDF;FEM;PL	N;NOM;PL
разликата	unterschiede	разлика	unterscheiden	N;DEF;FEM;SG	N;NOM
независими	selbständig	независим	selbständig	ADJ;INDF;PL	ADJ
независими	unabhängige	независим	unabhängig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
независими	selbständige	независим	selbständig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
независими	unabhängig	независим	unabhängig	ADJ;INDF;PL	ADJ
независими	unabhängigen	независим	unabhängig	ADJ;INDF;PL	ADJ
договори	verträge	договор	verträgen	N;INDF;MASC;PL	N;NOM;PL
огромни	gewaltig	огромен	gewaltig	ADJ;INDF;PL	ADJ
огромни	riesig	огромен	riesig	ADJ;INDF;PL	ADJ
огромни	riesigen	огромен	riesig	ADJ;INDF;PL	ADJ
огромни	riesige	огромен	riesig	ADJ;INDF;PL	ADJ;NOM;FEM;PL
огромни	gewaltig	огромен	gewaltig	ADJ;INDF;PL	ADJ
огромни	riesig	огромен	riesig	ADJ;INDF;PL	ADJ
огромни	enorm	огромен	enorm	ADJ;INDF;PL	ADJ
огромни	enorme	огромен	enorm	ADJ;INDF;PL	ADJ;NOM;FEM;PL
огромни	enormen	огромен	enorm	ADJ;INDF;PL	ADJ
характеристика	funktion	характеристика	Funktion	N;INDF;FEM;SG	N;SG
емигрира	wanderte	емигрирам	wandern	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
емигрира	ausgewandert	емигрирам	auswandern	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
емигрира	emigrierte	емигрирам	emigrieren	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
емигрира	auswandern	емигрирам	auswandern	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
допълнителна	zusätzliches	допълнителен	zusätzlich	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
допълнителна	zusätzlich	допълнителен	zusätzlich	ADJ;INDF;FEM;SG	ADJ
допълнителна	zusätzlichen	допълнителен	zusätzlich	ADJ;INDF;FEM;SG	ADJ
млада	jung	млад	jung	ADJ;INDF;FEM;SG	ADJ
млада	jungen	млад	jung	ADJ;INDF;FEM;SG	ADJ
млада	jugend	млад	jugend	ADJ;INDF;FEM;SG	ADJ
някъде	irgendwohin	някъде	irgendwohin	ADV	ADV
някъде	irgendwo	някъде	irgendwo	ADV	ADV
завършил	graduierte	завърша	graduieren	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IND;SG;3;PST;FIN
изгражда	baut	изграждам	bauen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
нидерландски	niederlanden	нидерландски	niederlinden	ADJ;INDF;MASC;SG	ADJ
нидерландски	holländisch	нидерландски	holländisch	ADJ;INDF;MASC;SG	ADJ
нидерландски	niederländisch	нидерландски	niederländisch	ADJ;INDF;MASC;SG	ADJ
бъдещето	zukunft	бъдеще	zukunft	N;DEF;NEUT;SG	N
възстановява	restauriert	възстановявам-(се)	restaurieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
стената	wand	стена	wand	N;DEF;FEM;SG	N;NOM;FEM;SG
масата	tabelle	маса	tabell	N;DEF;FEM;SG	N;NOM;FEM;SG
лед	eis	лед	eis	N;INDF;MASC;SG	N;NOM;NEUT;SG
четвърта	vierter	четвърти	viert	ADJ;INDF;FEM;SG	ADJ
четвърта	vierte	четвърти	viert	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
четвърта	viertes	четвърти	viert	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
превежда	übersetzt	превеждам-(се)	übersetzen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
понятие	konzeption	понятие	konzeption	N;INDF;NEUT;SG	N;SG
понятие	konzept	понятие	konzept	N;INDF;NEUT;SG	N;NOM;NEUT;SG
понятие	begriff	понятие	begreifen	N;INDF;NEUT;SG	N;MASC;SG
сложни	komplexer	сложен	komplex	ADJ;INDF;PL	ADJ
сложни	komplexe	сложен	komplex	ADJ;INDF;PL	ADJ;NOM;FEM;PL
сложни	komplex	сложен	komplex	ADJ;INDF;PL	ADJ
сложни	kompliziert	сложен	kompliziert	ADJ;INDF;PL	ADJ
сложни	komplizierter	сложен	komplizierter	ADJ;INDF;PL	ADJ
разширява	expandiert	разширявам-(се)	expandieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
познати	bekannte	познат	bekannt	ADJ;INDF;PL	ADJ;NOM;PL
познати	vertraut	познат	vertraut	ADJ;INDF;PL	ADJ
познати	vertrauter	познат	vertraut	ADJ;INDF;PL	ADJ
познати	bekannter	познат	bekannter	ADJ;INDF;PL	ADJ
познати	bekannten	познат	bekannt	ADJ;INDF;PL	ADJ;PL
познати	bekannte	познат	bekannt	ADJ;INDF;PL	ADJ;NOM;PL
познати	bekanntschaft	познат	bekanntschaft	ADJ;INDF;PL	ADJ
познати	bekannten	познат	bekannt	ADJ;INDF;PL	ADJ;PL
познати	bekannte	познат	bekannt	ADJ;INDF;PL	ADJ;NOM;PL
познати	bekannter	познат	bekannter	ADJ;INDF;PL	ADJ
съвременна	zeitgemäße	съвременен	zeitgemäß	ADJ;INDF;FEM;SG	ADJ;NOM
съвременна	zeitgemäß	съвременен	zeitgemäß	ADJ;INDF;FEM;SG	ADJ
феновете	ventilatoren	фен	ventilator	N;DEF;MASC;PL	N;NOM;PL
дивизии	divisionen	дивизия	division	N;INDF;FEM;PL	N;NOM;PL
дивизии	abteilungen	дивизия	abteilingen	N;INDF;FEM;PL	N;NOM;FEM;PL
чуждестранни	ausländische	чуждестранен	ausländisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
чуждестранни	ausländischen	чуждестранен	ausländisch	ADJ;INDF;PL	ADJ
частен	privater	частен	privat	ADJ;INDF;MASC;SG	ADJ
частен	privat	частен	privat	ADJ;INDF;MASC;SG	ADJ
таблица	tabelle	таблица	tabell	N;INDF;FEM;SG	N;NOM;FEM;SG
опасност	gefährdung	опасност	gefährdung	N;INDF;FEM;SG	N;FEM;SG
опасност	gefährdung	опасност	gefährdung	N;INDF;FEM;SG	N;FEM;SG
купи	kaufen	купя	kaufen	V;PFV;IMP;SG;3;PST;FIN;ACT	V;NFIN
назад	zurück	назад	zurück	ADV	ADV
назад	wieder	назад	wieder	ADV	ADV
назад	hinten	назад	hinten	ADV	ADV
подготвя	bereitet	подготвя-(се)	bereiten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
завърши	beenden	завърша	beenden	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
завърши	fertigstellen	завърша	fertigstellen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
завърши	graduierte	завърша	graduieren	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
завърши	fertigstellen	завърша	fertigstellen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
реклама	werbung	реклама	werbung	N;INDF;FEM;SG	N;NOM;FEM;SG
реклама	werbespot	реклама	werbespon	N;INDF;FEM;SG	N;NOM;SG
реклама	werbung	реклама	werbung	N;INDF;FEM;SG	N;NOM;FEM;SG
кули	türme	кула	türm	N;INDF;FEM;PL	N;NOM;PL
фирми	unternehmen	фирма	unternehmen	N;INDF;FEM;PL	N;NOM;NEUT;PL
сайтове	standorte	сайт	standort	N;INDF;MASC;PL	N;NOM
събрани	gesammelt	събера-(се)	sammeln	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
събрани	zusammengetragen	събера-(се)	zusammentragen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
събрани	versammelt	събера-(се)	versammeln	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
събрани	gesammelt	събера-(се)	sammeln	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
събрани	eingesammelt	събера-(се)	einsammeln	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
събрани	abgeholt	събера-(се)	abholen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
дълбока	tief	дълбок	tief	ADJ;INDF;FEM;SG	ADJ
кралят	könig	крал	könig	N;DEF;MASC;SG	N;NOM;SG
заплаха	bedrohung	заплаха	bedrohung	N;INDF;FEM;SG	N;FEM;SG
заплаха	bedrohung	заплаха	bedrohung	N;INDF;FEM;SG	N;FEM;SG
етаж	etage	етаж	etag	N;INDF;MASC;SG	N;NOM;SG
наименования	bezeichnungen	наименование	bezeichnungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
наименования	benennungen	наименование	benennungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
наименования	bezeichnungen	наименование	bezeichnungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
наименования	bezeichnungen	наименование	bezeichnungen	N;INDF;NEUT;PL	N;NOM;FEM;PL
прости	einfacher	прост	einfach	ADJ;INDF;PL	ADJ
прости	einfache	прост	einfach	ADJ;INDF;PL	ADJ;NOM;FEM;PL
интересни	interessanten	интересен	interessant	ADJ;INDF;PL	ADJ
интересни	interessanter	интересен	interessant	ADJ;INDF;PL	ADJ
интересни	interessante	интересен	interessant	ADJ;INDF;PL	ADJ;NOM;FEM;PL
интересни	interessant	интересен	interessant	ADJ;INDF;PL	ADJ
лична	persönlichen	личен	persönlich	ADJ;INDF;FEM;SG	ADJ;ACC;MASC;SG
лична	persönliches	личен	persönlich	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
лична	persönlicher	личен	persönlich	ADJ;INDF;FEM;SG	ADJ
лична	persönlich	личен	persönlich	ADJ;INDF;FEM;SG	ADJ
израз	ausdruck	израз	ausdruck	N;INDF;MASC;SG	N;SG
тела	karosserien	тяло	karosserie	N;INDF;NEUT;PL	N;NOM;PL
владение	besitzes	владение	besitzes	N;INDF;NEUT;SG	N;NOM;NEUT;SG
владение	besitz	владение	besitz	N;INDF;NEUT;SG	N
териториите	territorien	територия	territorien	N;DEF;FEM;PL	N;NOM;PL
подобряване	verbesserung	подобряване	verbesserung	N;INDF;NEUT;SG	N;NOM;FEM;SG
строеж	konstruktion	строеж	konstruktion	N;INDF;MASC;SG	N;SG
строеж	bau	строеж	bau	N;INDF;MASC;SG	N;SG
войниците	soldaten	войник	soldat	N;DEF;MASC;PL	N;PL
същество	wesen	същество	wesen	N;INDF;NEUT;SG	N;NOM;NEUT;SG
същество	wesen	същество	wesen	N;INDF;NEUT;SG	N;NOM;NEUT;SG
задачата	aufgabe	задача	aufgaben	N;DEF;FEM;SG	N;NOM;FEM;SG
естествен	natürlichen	естествен	natürlich	ADJ;INDF;MASC;SG	ADJ
естествен	natürliches	естествен	natürlich	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
естествен	natürlicher	естествен	natürlich	ADJ;INDF;MASC;SG	ADJ
катастрофа	unfall	катастрофа	unfall	N;INDF;FEM;SG	N
катастрофа	absturz	катастрофа	absturz	N;INDF;FEM;SG	N
катастрофа	katastrophe	катастрофа	katastrophe	N;INDF;FEM;SG	N;NOM;FEM;SG
катастрофа	unglück	катастрофа	unglück	N;INDF;FEM;SG	N;NOM;NEUT;SG
гражданите	bürgerinnen	гражданин	bürgerinnen	N;DEF;MASC;PL	N;NOM;PL
регистрирани	eingetragene	регистрирам	eingetragen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
регистрирани	registriert	регистрирам	registrieren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
регистрирани	eingetragen	регистрирам	eintragen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
регистрирани	einschreiben	регистрирам	einschreiben	V;PFV;INDF;PL;V.PTCP;PASS	V;NFIN
врати	tür	врата	tür	N;INDF;FEM;PL	N
философията	philosophie	философия	philosophie	N;DEF;FEM;SG	N;NOM;FEM;SG
избяга	geflüchtet	избягам	flüchten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
избяга	abgehauen	избягам	abhauen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
избяга	entkam	избягам	entkommen	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
избяга	entkommen	избягам	entkommen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
избяга	geflohen	избягам	fliehen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
файлове	akten	файл	akt	N;INDF;MASC;PL	N
снимките	bilder	снимка	Bild	N;DEF;FEM;PL	N;NOM;NEUT;PL
убийство	anschlag	убийство	anschlagen	N;INDF;NEUT;SG	N;SG
убийство	attentat	убийство	attentaben	N;INDF;NEUT;SG	N;NOM;SG
губернатор	generalgouverneur	губернатор	generalgouverneur	N;INDF;MASC;SG	N;NOM;MASC;SG
харесва	mögen	харесвам-(се)	mögen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FIN
харесва	gefällt	харесвам-(се)	gefallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
предвижда	vorsieht	предвиждам	vorsiehen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
