per	for	per	for	ADP	ADP
construccions	bygværker	construcció	bygværker	N;FEM;PL	N;INDF;NEUT;PL
infantil	barnlig	infantil	barnlig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
infantil	barnligt	infantil	barnligt	ADJ;SG	ADJ;INDF;NEUT;SG
cristianisme	kristendommen	cristianisme	kristendom	N;MASC;SG	N;DEF;MASC+FEM;SG
cristianisme	kristendom	cristianisme	kristendom	N;MASC;SG	N;INDF;MASC+FEM;SG
segur	sikker	segur	sikker	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
exemplars	kopier	exemplar	kopie	N;MASC;PL	N;INDF;MASC+FEM;PL
exemplars	eksemplarer	exemplar	eksemplar	N;MASC;PL	N;INDF;NEUT;PL
lectura	læser	lectura	læse	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
lectura	læse	lectura	læse	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
raons	grunde	raó	grund	N;FEM;PL	N;INDF;MASC+FEM;PL
raons	årsager	raó	årsag	N;FEM;PL	N;INDF;MASC+FEM;PL
raons	begrundelser	raó	begrundelse	N;FEM;PL	N;INDF;MASC+FEM;PL
tècnic	teknisk	tècnic	teknisk	ADJ;MASC;SG	ADJ;INDF;SG
nacionalitat	nationalitet	nacionalitat	nationalitet	N;FEM;SG	N;INDF;MASC+FEM;SG
nacionalitat	statsborgerskab	nacionalitat	statsborgerskab	N;FEM;SG	N;INDF;NEUT;SG
estén	udvider	estar	udvide	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
estén	udvide	estar	udvide	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
estén	forlænger	estar	forlænge	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
dura	svært	dur	svær	ADJ;FEM;SG	ADJ;INDF;NEUT;SG
dura	hård	dur	hård	ADJ;FEM;SG	ADJ;INDF;MASC+FEM;SG
dura	hårdt	dur	hård	ADJ;FEM;SG	ADJ;INDF;NEUT;SG
dura	svær	dur	svær	ADJ;FEM;SG	ADJ;INDF;MASC+FEM;SG
cristià	kristen	cristià	kristen	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
contenen	indeholder	contenir	indeholde	V;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
contenen	indeholde	contenir	indeholde	V;IND;PL;3;PRS;FIN	V;NFIN;ACT
definir	definere	definir	definere	V;NFIN	V;NFIN;ACT
definir	definer	definir	defin	V;NFIN	V;IND;PRS;FIN;ACT
definir	definerer	definir	definere	V;NFIN	V;IND;PRS;FIN;ACT
colònies	kolonier	colònia	kolonie	N;FEM;PL	N;INDF;MASC+FEM;PL
produeixen	fremstiller	produir	fremstille	V;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
produeixen	producere	produir	producere	V;IND;PL;3;PRS;FIN	V;NFIN;ACT
hotel	hotellet	hotel	hotel	N;MASC;SG	N;DEF;NEUT;SG
hotel	hotel	hotel	hotel	N;MASC;SG	N;INDF;NEUT;SG
temperatures	temperaturer	temperatura	temperatur	N;FEM;PL	N;INDF;MASC+FEM;PL
proclamar	proklamere	proclamar	proklam	V;NFIN	V;NFIN;ACT
crea	opretter	crear	oprette	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
crea	oprette	crear	oprette	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
enemics	fjender	enemic	fjende	N;MASC;PL	N;INDF;MASC+FEM;PL
vegetació	vegetation	vegetació	vegetation	N;FEM;SG	N;INDF;MASC+FEM;SG
conflictes	konflikterne	conflicte	konflikt	N;MASC;PL	N;DEF;MASC+FEM;PL
conflictes	konflikter	conflicte	konflikt	N;MASC;PL	N;INDF;MASC+FEM;PL
músics	musikere	músic	musiker	N;MASC;PL	N;INDF;MASC+FEM;PL
nacionalista	nationalistisk	nacionalista	nationalistisk	ADJ;SG	ADJ;INDF;SG
déus	guder	déus	gude	N;MASC;PL	N;INDF;MASC+FEM;PL
déus	guderne	déus	gud	N;MASC;PL	N;DEF;MASC+FEM;PL
resoldre	løse	resoldre	løse	V;NFIN	V;NFIN;ACT
resoldre	løse	resoldre	løse	V;NFIN	V;NFIN;ACT
resoldre	løser	resoldre	løse	V;NFIN	V;IND;PRS;FIN;ACT
monarquia	monarki	monarquia	monarki	N;FEM;SG	N;INDF;NEUT;SG
factor	factor	factor	factor	N;MASC;SG	N;INDF;MASC+FEM;SG
factor	faktoren	factor	faktor	N;MASC;SG	N;DEF;MASC+FEM;SG
factor	faktor	factor	faktor	N;MASC;SG	N;INDF;MASC+FEM;SG
missatge	meddelelse	missatge	meddelelse	N;MASC;SG	N;INDF;MASC+FEM;SG
missatge	budskab	missatge	budskab	N;MASC;SG	N;INDF;NEUT;SG
missatge	besked	missatge	besked	N;MASC;SG	N;INDF;MASC+FEM;SG
presentació	præsentation	presentació	præsentation	N;FEM;SG	N;INDF;MASC+FEM;SG
presentació	forelæggelse	presentació	forelæggelse	N;FEM;SG	N;INDF;MASC+FEM;SG
presentació	fremlæggelse	presentació	fremlæggelse	N;FEM;SG	N;INDF;MASC+FEM;SG
presentació	fremvisning	presentació	fremvisning	N;FEM;SG	N;INDF;MASC+FEM;SG
democràcia	demokratiet	democràcia	demokrati	N;FEM;SG	N;DEF;NEUT;SG
democràcia	demokrati	democràcia	demokrati	N;FEM;SG	N;INDF;NEUT;SG
filipines	filippinerne	filipina	filippin	N;FEM;PL	N;DEF;MASC+FEM;PL
absència	mangel	absència	mangel	N;FEM;SG	N;INDF;MASC+FEM;SG
absència	fravær	absència	fravær	N;FEM;SG	N;INDF;NEUT;SG
històries	fortællinger	història	fortælling	N;FEM;PL	N;INDF;MASC+FEM;PL
històries	historier	història	historie	N;FEM;PL	N;INDF;MASC+FEM;PL
branques	grene	branca	grene	N;FEM;PL	N;DEF;NEUT;PL
branques	filialer	branca	filiale	N;FEM;PL	N;INDF;MASC+FEM;PL
branques	brancher	branca	branche	N;FEM;PL	N;INDF;MASC+FEM;PL
branques	afdelinger	branca	afdeling	N;FEM;PL	N;INDF;MASC+FEM;PL
barroc	barok	barroc	barok	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
disciplina	disciplinen	disciplina	disciplin	N;FEM;SG	N;DEF;MASC+FEM;SG
disciplina	disciplin	disciplina	disciplin	N;FEM;SG	N;INDF;MASC+FEM;SG
presoners	fangerne	presoner	fange	N;MASC;PL	N;DEF;MASC+FEM;PL
presoners	fanger	presoner	fange	N;MASC;PL	N;INDF;MASC+FEM;PL
plantilles	skabeloner	plantilla	skabelon	N;FEM;PL	N;INDF;MASC+FEM;PL
discurs	diskurs	discurs	diskurs	N;MASC;SG	N;INDF;MASC+FEM;SG
discurs	tale	discurs	tale	N;MASC;SG	N;INDF;MASC+FEM;SG
discurs	indlæg	discurs	indlæg	N;MASC;SG	N;INDF;NEUT;SG
discurs	talen	discurs	tale	N;MASC;SG	N;DEF;MASC+FEM;SG
transmissió	transmission	transmissió	transmission	N;FEM;SG	N;INDF;MASC+FEM;SG
transmissió	overførsel	transmissió	overførsel	N;FEM;SG	N;INDF;MASC+FEM;SG
transmissió	gearkasse	transmissió	gearkasse	N;FEM;SG	N;INDF;MASC+FEM;SG
transmissió	indberetning	transmissió	indberetning	N;FEM;SG	N;INDF;MASC+FEM;SG
flora	flora	flora	flora	N;FEM;SG	N;INDF;MASC+FEM;SG
cadascuna	hver	cadascun	hver	PRO;FEM;SG	PRO;MASC+FEM;SG
profunditat	dybde	profunditat	dybde	N;FEM;SG	N;INDF;MASC+FEM;SG
profunditat	dybden	profunditat	dybden	N;FEM;SG	N;DEF;MASC+FEM;SG
capçalera	header	capçalera	heade	N;FEM;SG	N;INDF;MASC+FEM;SG
capçalera	overskrift	capçalera	overskrift	N;FEM;SG	N;INDF;MASC+FEM;SG
superar	overvinder	superar	overvinde	V;NFIN	V;IND;PRS;FIN;ACT
superar	overvinde	superar	overvinde	V;NFIN	V;NFIN;ACT
superar	overvundet	superar	overvund	V;NFIN	V;INDF;SG;PST;V.PTCP
constantinoble	konstantinopel	constantinoble	konstantinopel	N;MASC;SG	N;INDF;MASC+FEM;SG
composicions	sammensætninger	composició	sammensætning	N;FEM;PL	N;INDF;MASC+FEM;PL
continent	verdensdel	continent	verdensdel	N;MASC;SG	N;INDF;MASC+FEM;SG
continent	kontinentet	continent	kontinent	N;MASC;SG	N;DEF;NEUT;SG
continent	kontinent	continent	kontinent	N;MASC;SG	N;INDF;NEUT;SG
períodes	perioderne	període	periode	N;MASC;PL	N;DEF;MASC+FEM;PL
períodes	perioder	període	periode	N;MASC;PL	N;INDF;MASC+FEM;PL
criteris	kriterier	criteri	kriteri	N;MASC;PL	N;INDF;MASC+FEM;PL
criteris	kriterierne	criteri	kriteri	N;MASC;PL	N;DEF;MASC+FEM;PL
recinte	indkapsling	recinte	indkapsling	N;MASC;SG	N;INDF;MASC+FEM;SG
atmosfera	atmosfære	atmosfera	atmosfære	N;FEM;SG	N;INDF;MASC+FEM;SG
atmosfera	stemning	atmosfera	stemning	N;FEM;SG	N;INDF;MASC+FEM;SG
atmosfera	atmosfæren	atmosfera	atmosfær	N;FEM;SG	N;DEF;MASC+FEM;SG
bones	gode	bo	god	ADJ;FEM;PL	ADJ;PL
geografia	geografi	geografia	geografi	N;FEM;SG	N;INDF;MASC+FEM;SG
combinació	kombinationen	combinació	kombination	N;FEM;SG	N;DEF;MASC+FEM;SG
combinació	kombination	combinació	kombination	N;FEM;SG	N;INDF;MASC+FEM;SG
botigues	forretninger	botiga	forretning	N;FEM;PL	N;INDF;MASC+FEM;PL
botigues	butikker	botiga	butik	N;FEM;PL	N;INDF;MASC+FEM;PL
botigues	forretninger	botiga	forretning	N;FEM;PL	N;INDF;MASC+FEM;PL
botigues	butikkerne	botiga	butik	N;FEM;PL	N;DEF;MASC+FEM;PL
botigues	butikker	botiga	butik	N;FEM;PL	N;INDF;MASC+FEM;PL
nét	barnebarn	nét	barnebarn	N;MASC;SG	N;INDF;NEUT;SG
disposició	indretning	disposició	indretning	N;FEM;SG	N;INDF;MASC+FEM;SG
disposició	layout	disposició	layout	N;FEM;SG	N;INDF;NEUT;SG
disposició	bestemmelse	disposició	bestemmelse	N;FEM;SG	N;INDF;MASC+FEM;SG
sacerdot	præst	sacerdot	præst	N;MASC;SG	N;INDF;MASC+FEM;SG
adn	dna	adn	dna	N;MASC;SG	N;INDF;NEUT;SG
episodis	episoder	episodi	episode	N;MASC;PL	N;INDF;MASC+FEM;PL
ona	vink	ona	vink	N;FEM;SG	N;INDF;NEUT;SG
ona	bølgen	ona	bølg	N;FEM;SG	N;DEF;MASC+FEM;SG
ona	bølge	ona	bølge	N;FEM;SG	N;INDF;MASC+FEM;SG
organisme	organisme	organisme	organisme	N;MASC;SG	N;INDF;MASC+FEM;SG
organisme	organismen	organisme	organisme	N;MASC;SG	N;DEF;MASC+FEM;SG
paletes	paller	paleta	palle	N;MASC;PL	N;INDF;MASC+FEM;PL
taules	tabellerne	taula	tabel	N;FEM;PL	N;DEF;MASC+FEM;PL
taules	tabeller	taula	tabel	N;FEM;PL	N;INDF;NEUT;PL
taules	borde	taula	bord	N;FEM;PL	N;INDF;NEUT;PL
onze	elleve	onze	elleve	NUM;PL	NUM
pati	gården	pati	gård	N;MASC;SG	N;DEF;MASC+FEM;SG
pati	gårdspladsen	pati	gårdsplads	N;MASC;SG	N;DEF;MASC+FEM;SG
pati	værftet	pati	værfte	N;MASC;SG	N;DEF;NEUT;SG
pati	værft	pati	værft	N;MASC;SG	N;INDF;NEUT;SG
veritat	sandheden	veritat	sandhed	N;FEM;SG	N;DEF;MASC+FEM;SG
veritat	sandhed	veritat	sandhed	N;FEM;SG	N;INDF;MASC+FEM;SG
particularment	særligt	particularment	særligt	ADV	ADV
particularment	specielt	particularment	specielt	ADV	ADV
particularment	især	particularment	især	ADV	ADV
sectors	brancher	sector	branche	N;MASC;PL	N;INDF;MASC+FEM;PL
sectors	sektorerne	sector	sektor	N;MASC;PL	N;DEF;MASC+FEM;PL
sectors	sektorer	sector	sektor	N;MASC;PL	N;INDF;MASC+FEM;PL
manteniment	vedligeholdelse	manteniment	vedligeholdelse	N;MASC;SG	N;INDF;MASC+FEM;SG
manteniment	opretholdelse	manteniment	opretholdelse	N;MASC;SG	N;INDF;MASC+FEM;SG
útil	nyttig	útil	nyttig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
útil	brugbar	útil	brugbar	ADJ;SG	ADJ;INDF;MASC+FEM;SG
útil	nyttigt	útil	nyttigt	ADJ;SG	ADJ;INDF;NEUT;SG
reformes	reformer	reforma	reform	N;FEM;PL	N;INDF;MASC+FEM;PL
reformes	reformerne	reforma	reform	N;FEM;PL	N;DEF;MASC+FEM;PL
rècord	plade	rècord	plade	N;MASC;SG	N;INDF;MASC+FEM;SG
rècord	rekord	rècord	rekord	N;MASC;SG	N;INDF;MASC+FEM;SG
artilleria	artilleri	artilleria	artilleri	N;FEM;SG	N;INDF;NEUT;SG
utilització	brug	utilització	brug	N;FEM;SG	N;INDF;MASC+FEM;SG
utilització	anvendelse	utilització	anvendelse	N;FEM;SG	N;INDF;MASC+FEM;SG
ascens	opstigning	ascens	opstigning	N;MASC;SG	N;INDF;MASC+FEM;SG
renaixement	renæssance	renaixement	renæssance	N;MASC;SG	N;INDF;MASC+FEM;SG
renaixement	genfødsel	renaixement	genfødsel	N;MASC;SG	N;INDF;MASC+FEM;SG
avió	fly	avió	fly	N;MASC;SG	N;INDF;NEUT;SG
avió	flyvemaskine	avió	flyvemaskine	N;MASC;SG	N;INDF;MASC+FEM;SG
avió	fly	avió	fly	N;MASC;SG	N;INDF;NEUT;SG
mines	miner	mina	mine	N;FEM;PL	N;INDF;MASC+FEM;PL
mines	minerne	mina	min	N;FEM;PL	N;DEF;MASC+FEM;PL
escenari	etape	escenari	etape	N;MASC;SG	N;INDF;MASC+FEM;SG
escenari	stadie	escenari	stadie	N;MASC;SG	N;INDF;NEUT;SG
escenari	scenen	escenari	scene	N;MASC;SG	N;DEF;MASC+FEM;SG
escenari	stage	escenari	stage	N;MASC;SG	N;INDF;MASC+FEM;SG
escenari	fase	escenari	fase	N;MASC;SG	N;INDF;MASC+FEM;SG
quarts	kvartaler	quarts	kvartale	N;MASC;PL	N;INDF;NEUT;PL
oxigen	ilt	oxigen	ilt	N;MASC;SG	N;INDF;MASC+FEM;SG
oxigen	oxygen	oxigen	oxygen	N;MASC;SG	N;DEF;MASC+FEM;SG
actuacions	forestillinger	actuació	forestilling	N;FEM;PL	N;INDF;MASC+FEM;PL
mode	tilstand	mode	tilstand	N;MASC;SG	N;INDF;MASC+FEM;SG
mode	mode	mode	mode	N;MASC;SG	N;INDF;MASC+FEM;SG
individuals	individuelle	individual	individuel	ADJ;PL	ADJ;PL
romànic	romansk	romànic	romansk	ADJ;MASC;SG	ADJ;INDF;SG
desaparèixer	forsvinde	desaparèixer	forsvinde	V;NFIN	V;NFIN;ACT
desaparèixer	forsvinder	desaparèixer	forsvinde	V;NFIN	V;IND;PRS;FIN;ACT
recuperació	genopretning	recuperació	genopretning	N;FEM;SG	N;INDF;MASC+FEM;SG
recuperació	inddrivelse	recuperació	inddrivelse	N;FEM;SG	N;INDF;MASC+FEM;SG
recuperació	tilbagebetaling	recuperació	tilbagebetaling	N;FEM;SG	N;INDF;MASC+FEM;SG
regiment	regiment	regiment	regiment	N;MASC;SG	N;INDF;NEUT;SG
legal	lovligt	legal	lovlig	ADJ;SG	ADJ;INDF;NEUT;SG
legal	juridisk	legal	juridisk	ADJ;SG	ADJ;INDF;SG
camins	veje	camí	vej	N;MASC;PL	N;INDF;MASC+FEM;PL
camins	stier	camí	stie	N;MASC;PL	N;INDF;MASC+FEM;PL
divideix	flækker	dividir	flække	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
divideix	splitter	dividir	splitte	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
violència	vold	violència	vold	N;FEM;SG	N;INDF;MASC+FEM;SG
vidre	glas	vidre	glas	N;MASC;SG	N;INDF;NEUT;SG
programació	programmering	programació	programmering	N;FEM;SG	N;INDF;MASC+FEM;SG
programació	programmeringen	programació	programmering	N;FEM;SG	N;DEF;MASC+FEM;SG
programació	planlægning	programació	planlægning	N;FEM;SG	N;INDF;MASC+FEM;SG
ous	æg	ou	æg	N;MASC;PL	N;INDF;NEUT;PL
determinat	beslutsom	determinat	beslutsom	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC+FEM;SG
identificar	identificere	identificar	identificere	V;NFIN	V;NFIN;ACT
comentaris	bemærkninger	comentari	bemærkning	N;MASC;PL	N;INDF;MASC+FEM;PL
comentaris	kommentarer	comentari	kommentar	N;MASC;PL	N;INDF;MASC+FEM;PL
dificultats	vanskeligheder	dificultat	vanskelighed	N;FEM;PL	N;INDF;MASC+FEM;PL
probable	sandsynlig	probable	sandsynlig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
probable	sandsynligt	probable	sandsynlig	ADJ;SG	ADJ;INDF;NEUT;SG
consulta	forespørgsel	consulta	forespørgsel	N;FEM;SG	N;INDF;MASC+FEM;SG
consulta	forespørgslen	consulta	forespørgsel	N;FEM;SG	N;DEF;MASC+FEM;SG
consulta	høring	consulta	høring	N;FEM;SG	N;INDF;MASC+FEM;SG
consulta	konsultation	consulta	konsultation	N;FEM;SG	N;INDF;MASC+FEM;SG
consulta	samråd	consulta	samråd	N;FEM;SG	N;INDF;NEUT;SG
assaig	test	assaig	test	N;MASC;SG	N;INDF;MASC+FEM;SG
assaig	afprøvning	assaig	afprøvning	N;MASC;SG	N;INDF;MASC+FEM;SG
assaig	testning	assaig	testning	N;MASC;SG	N;INDF;MASC+FEM;SG
assaig	prøvning	assaig	prøvning	N;MASC;SG	N;INDF;MASC+FEM;SG
passeig	gåtur	passeig	gåtur	N;MASC;SG	N;INDF;MASC+FEM;SG
sales	lokaler	sala	lokale	N;FEM;PL	N;INDF;NEUT;PL
sales	værelser	sala	værelse	N;FEM;PL	N;INDF;MASC+FEM;PL
sales	sale	sala	sal	N;FEM;PL	N;INDF;MASC+FEM;PL
sales	haller	sala	hallere	N;FEM;PL	N;INDF;MASC+FEM;PL
fauna	fauna	fauna	fauna	N;FEM;SG	N;INDF;MASC+FEM;SG
arrels	rødder	arrel	rod	N;FEM;PL	N;INDF;MASC+FEM;PL
arrels	rødderne	arrel	rod	N;FEM;PL	N;DEF;MASC+FEM;PL
nuclis	kerner	nucli	kerner	N;MASC;PL	N;INDF;MASC+FEM;PL
ciclisme	cykling	ciclisme	cykling	N;MASC;SG	N;INDF;MASC+FEM;SG
judici	prøveperiode	judici	prøveperiode	N;MASC;SG	N;INDF;MASC+FEM;SG
judici	retssag	judici	retssag	N;MASC;SG	N;INDF;MASC+FEM;SG
manual	manuelt	manual	manuel	ADJ;SG	ADJ;INDF;SG
amistat	venskab	amistat	venskab	N;FEM;SG	N;INDF;NEUT;SG
amistat	ven	amistat	ven	N;FEM;SG	N;INDF;MASC+FEM;SG
amistat	veninde	amistat	veninde	N;FEM;SG	N;INDF;MASC+FEM;SG
assistir	deltage	assistir	deltage	V;NFIN	V;NFIN;ACT
italians	italienerne	italià	italiener	N;MASC;PL	N;DEF;MASC+FEM;PL
italians	italienere	italià	italienere	N;MASC;PL	N;INDF;MASC+FEM;PL
llicència	licens	llicència	lic	N;FEM;SG	N;INDF;MASC+FEM;SG
llicència	licens	llicència	lic	N;FEM;SG	N;INDF;MASC+FEM;SG
llicència	kørekort	llicència	kørekort	N;FEM;SG	N;INDF;NEUT;SG
universitats	universiteter	universitat	universitet	N;FEM;PL	N;INDF;MASC+FEM;PL
universitats	universiteterne	universitat	universitet	N;FEM;PL	N;DEF;MASC+FEM;PL
antiguitat	anciennitet	antiguitat	anciennitet	N;FEM;SG	N;INDF;MASC+FEM;SG
poders	kræfter	poder	kraft	N;MASC;PL	N;INDF;MASC+FEM;PL
poders	beføjelser	poder	beføjelse	N;MASC;PL	N;INDF;MASC+FEM;PL
equació	ligning	equació	ligning	N;FEM;SG	N;INDF;MASC+FEM;SG
petició	forespørgsel	petició	forespørgsel	N;FEM;SG	N;INDF;MASC+FEM;SG
petició	anmodning	petició	anmodning	N;FEM;SG	N;INDF;MASC+FEM;SG
escapar	flygte	escapar	flygte	V;NFIN	V;NFIN;ACT
escapar	undslippe	escapar	undslippe	V;NFIN	V;NFIN;ACT
metro	undergrundsbanen	metro	undergrundsbane	N;MASC;SG	N;DEF;MASC+FEM;SG
metro	metroen	metro	metro	N;MASC;SG	N;DEF;MASC+FEM;SG
metro	metro	metro	metro	N;MASC;SG	N;INDF;MASC+FEM;SG
metro	metro	metro	metro	N;MASC;SG	N;INDF;MASC+FEM;SG
diaris	dagblade	diari	dagblad	N;MASC;PL	N;INDF;NEUT;PL
diaris	aviser	diari	avis	N;MASC;PL	N;INDF;MASC+FEM;PL
diaris	tidsskrifter	diari	tidsskrift	N;MASC;PL	N;INDF;NEUT;PL
diaris	dagbøger	diari	dagbøger	N;MASC;PL	N;INDF;MASC+FEM;PL
diaris	journaler	diari	journal	N;MASC;PL	N;INDF;NEUT;PL
diaris	dagbøger	diari	dagbøger	N;MASC;PL	N;INDF;MASC+FEM;PL
imposar	pålægger	imposar	pålægge	V;NFIN	V;IND;PRS;FIN;ACT
imposar	pålægge	imposar	pålægge	V;NFIN	V;NFIN;ACT
imposar	påtvinge	imposar	påtvinge	V;NFIN	V;NFIN;ACT
càncer	kræft	càncer	kræft	N;MASC;SG	N;INDF;MASC+FEM;SG
càncer	cancer	càncer	cance	N;MASC;SG	N;INDF;MASC+FEM;SG
càncer	kræften	càncer	kraft	N;MASC;SG	N;DEF;MASC+FEM;SG
graus	grader	grau	grad	N;MASC;PL	N;INDF;MASC+FEM;PL
historiadors	historikere	historiador	historiker	N;MASC;PL	N;INDF;MASC+FEM;PL
usos	anvendelser	ús	anvendelse	N;MASC;PL	N;INDF;MASC+FEM;PL
turc	tyrkisk	turc	tyrkisk	ADJ;MASC;SG	ADJ;INDF;SG
nominacions	nomineringer	nominació	nominering	N;FEM;PL	N;INDF;MASC+FEM;PL
mor	dør	mor	dø	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
sobirania	suveræniteten	sobirania	suverænitet	N;FEM;SG	N;DEF;MASC+FEM;SG
sobirania	suverænitet	sobirania	suverænitet	N;FEM;SG	N;INDF;MASC+FEM;SG
viatges	rejser	viatge	rejse	N;MASC;PL	N;INDF;MASC+FEM;PL
jazz	jazz	jazz	jazz	N;MASC;SG	N;INDF;MASC+FEM;SG
monedes	euromønter	moneda	euromønt	N;FEM;PL	N;INDF;MASC+FEM;PL
monedes	mønter	moneda	mønt	N;FEM;PL	N;INDF;MASC+FEM;PL
monedes	valutaer	moneda	valuta	N;FEM;PL	N;INDF;MASC+FEM;PL
fragments	brudstykker	fragment	brudstykker	N;MASC;PL	N;INDF;NEUT;PL
fragments	fragmenter	fragment	fragment	N;MASC;PL	N;INDF;NEUT;PL
temporal	midlertidig	temporal	midlertidig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
confederació	forbund	confederació	forbund	N;FEM;SG	N;INDF;NEUT;SG
localització	lokalisering	localització	lokalisering	N;FEM;SG	N;INDF;MASC+FEM;SG
localització	beliggenhed	localització	beliggenhed	N;FEM;SG	N;INDF;MASC+FEM;SG
localització	sted	localització	sted	N;FEM;SG	N;INDF;NEUT;SG
localització	placering	localització	placering	N;FEM;SG	N;INDF;MASC+FEM;SG
localització	lokation	localització	lokation	N;FEM;SG	N;INDF;MASC+FEM;SG
senador	senator	senador	senator	N;MASC;SG	N;INDF;MASC+FEM;SG
senador	senatoren	senador	senator	N;MASC;SG	N;DEF;MASC+FEM;SG
basílica	klosterkirken	basílica	klosterkirk	N;FEM;SG	N;DEF;MASC+FEM;SG
existir	eksisterer	existir	eksistere	V;NFIN	V;IND;PRS;FIN;ACT
existir	eksistere	existir	eksistere	V;NFIN	V;NFIN;ACT
existir	findes	existir	findes	V;NFIN	V;IND;PRS;FIN;ACT
potencial	potentiale	potencial	potentiale	N;MASC;SG	N;INDF;NEUT;SG
potencial	potentiel	potencial	potentiel	N;MASC;SG	N;INDF;MASC+FEM;SG
tennis	tennis	tennis	tennis	N;MASC;SG	N;INDF;MASC+FEM;SG
oficines	kontorer	oficina	kontor	N;FEM;PL	N;INDF;MASC+FEM;PL
oficines	kontorerne	oficina	kontor	N;FEM;PL	N;DEF;MASC+FEM;PL
neerlandès	nederlandsk	neerlandès	nederlandsk	ADJ;MASC;SG	ADJ;INDF;SG
neerlandès	hollandsk	neerlandès	hollandsk	ADJ;MASC;SG	ADJ;INDF;SG
turcs	tyrkere	turc	tyrker	N;MASC;PL	N;INDF;MASC+FEM;PL
turcs	tyrkerne	turc	tyrke	N;MASC;PL	N;DEF;MASC+FEM;PL
barreja	blande	barrejar	blande	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
equador	ækvator	equador	ækvator	N;MASC;SG	N;INDF;MASC+FEM;SG
notícia	nyhed	notícia	nyhed	N;FEM;SG	N;INDF;MASC+FEM;SG
femelles	hunner	femella	hunne	N;FEM;PL	N;INDF;MASC+FEM;PL
femelles	kvinder	femella	kvinde	N;FEM;PL	N;INDF;MASC+FEM;PL
publica	forpligte	publicar	forplige	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
publica	begå	publicar	begå	V;IND;SG;3;PRS;FIN	V;NFIN;ACT
catòlic	katolsk	catòlic	katolsk	ADJ;MASC;SG	ADJ;INDF;SG
acer	stål	acer	stål	N;MASC;SG	N;INDF;MASC+FEM;SG
farmàcia	apotek	farmàcia	apotek	N;FEM;SG	N;INDF;NEUT;SG
farmàcia	apoteket	farmàcia	apotek	N;FEM;SG	N;DEF;NEUT;SG
farmàcia	farmaci	farmàcia	farmaci	N;FEM;SG	N;INDF;MASC+FEM;SG
farmàcia	farmaceut	farmàcia	farmaceut	N;FEM;SG	N;INDF;MASC+FEM;SG
celebració	festdag	celebració	festdag	N;FEM;SG	N;INDF;MASC+FEM;SG
celebració	fest	celebració	fest	N;FEM;SG	N;INDF;MASC+FEM;SG
celebració	fejring	celebració	fejring	N;FEM;SG	N;INDF;MASC+FEM;SG
informe	betænkning	informe	betænkning	N;MASC;SG	N;INDF;MASC+FEM;SG
informe	rapport	informe	rapport	N;MASC;SG	N;INDF;MASC+FEM;SG
dictadura	diktatur	dictadura	diktatur	N;FEM;SG	N;INDF;NEUT;SG
dictadura	diktaturet	dictadura	diktatur	N;FEM;SG	N;DEF;NEUT;SG
recents	nylige	recent	nylig	ADJ;PL	ADJ;PL
recents	seneste	recent	sen	ADJ;PL	ADJ;DEF;RL
personals	personlige	personal	personlig	ADJ;PL	ADJ;PL
cursos	kurser	curs	kursus	N;MASC;PL	N;INDF;NEUT;PL
cursos	kurserne	curs	kurs	N;MASC;PL	N;DEF;MASC+FEM;PL
seqüència	sekvens	seqüència	sekvens	N;FEM;SG	N;INDF;MASC+FEM;SG
seqüència	rækkefølge	seqüència	rækkefølg	N;FEM;SG	N;INDF;MASC+FEM;SG
galícia	galicien	galícia	galicie	N;FEM;SG	N;DEF;MASC+FEM;SG
califa	kaliffen	califar	kaliffe	N;MASC;SG	N;DEF;MASC+FEM;SG
flux	strømning	flux	strømning	N;MASC;SG	N;INDF;MASC+FEM;SG
flux	flow	flux	flow	N;MASC;SG	N;INDF;NEUT;SG
flux	strøm	flux	strøm	N;MASC;SG	N;INDF;MASC+FEM;SG
acabada	færdig	acabar	færdig	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC+FEM;SG
acabada	færdigt	acabar	færdig	ADJ;FEM;SG;V.PTCP	ADJ;INDF;NEUT;SG
