und	un	und	un	CONJ	CONJ
begleitet	pavada	begleiten	pavadīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
politischer	politiskā	politisch	politiska	ADJ	ADJ;NOM;FEM;SG
unklar	neskaidra	unklar	neskaidrs	ADJ	ADJ;NOM;FEM;SG
unklar	neskaidri	unklar	neskaidri	ADJ	ADJ;NOM;MASC;PL
unklar	neskaidrs	unklar	neskaidrs	ADJ	ADJ;NOM;MASC;SG
unklar	neskaidra	unklar	neskaidrs	ADJ	ADJ;NOM;FEM;SG
unklar	nenoteikta	unklar	nenoteikts	ADJ	ADJ;NOM;FEM;SG
unklar	neskaidrs	unklar	neskaidrs	ADJ	ADJ;NOM;MASC;SG
unklar	neskaidra	unklar	neskaidrs	ADJ	ADJ;NOM;FEM;SG
erworben	iegādāti	erwerben	iegādāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
erworben	iegūta	erwerben	iegūt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erworben	iegūto	erwerben	iegūt	V;V.PTCP	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
erworben	iegūtā	erwerben	iegūt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
erworben	ieguva	erwerben	iegūt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
erworben	ieguvis	erwerben	iegūt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erworben	iepirka	erwerben	iepirkt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
erworben	iegādāts	erwerben	iegādāt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erworben	pirkta	erwerben	pirkt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
erworben	nopirkts	erwerben	nopirkt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
unterstützte	atbalstītā	unterstützen	atbalstīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
unterstützte	atbalstīta	unterstützen	atbalstīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
unterstützte	atbalstīts	unterstützen	atbalstīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kommando	pavēlniecība	kommando	pavēlniecība	N;NOM;NEUT;SG	N;NOM;FEM;SG
kommando	komanda	kommando	komanda	N;NOM;NEUT;SG	N;NOM;FEM;SG
kommando	vadība	kommando	vadība	N;NOM;NEUT;SG	N;NOM;FEM;SG
schöne	skaistas	schön	skaista	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
näher	tuvāka	nah	tuva	ADJ	ADJ;NOM;CMPR;FEM;SG
näher	tuvāka	nah	tuva	ADJ	ADJ;NOM;CMPR;FEM;SG
geblieben	palika	bleiben	palikt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
geblieben	palika	bleiben	palikt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
einstellung	attieksme	einstellung	attieksme	N;NOM;FEM;SG	N;NOM;FEM;SG
einstellung	komplektācija	einstellung	komplektācija	N;NOM;FEM;SG	N;NOM;FEM;SG
einstellung	attieksme	einstellung	attieksme	N;NOM;FEM;SG	N;NOM;FEM;SG
verbessert	uzlabo	verbessern	uzlabot	V;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
verbessert	uzlaboti	verbessern	uzlabot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
verbessert	uzlabota	verbessern	uzlabot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verbessert	uzlabots	verbessern	uzlabot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verbessert	uzlabojies	verbessern	uzlaboties	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
verbessert	pastiprināta	verbessern	pastiprināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verbessert	uzlabots	verbessern	uzlabot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tief	dziļa	tief	dziļa	ADJ	ADJ;NOM;FEM;SG
tief	dziļā	tief	dziļš	ADJ	ADJ;NOM;FEM;SG
tief	dziļš	tief	dziļš	ADJ	ADJ;NOM;MASC;SG
tief	dziļu	tief	dziļu	ADJ	ADJ;ACC;MASC;SG
runden	apaļa	rund	apaļa	ADJ	ADJ;NOM;FEM;SG
runden	cirkulārā	rund	cirkulārs	ADJ	ADJ;NOM;FEM;SG
runden	apaļš	rund	apaļš	ADJ	ADJ;NOM;MASC;SG
runden	apaļi	rund	apaļi	ADJ	ADJ;NOM;MASC;PL
runden	apaļa	rund	apaļa	ADJ	ADJ;NOM;FEM;SG
ortsteile	apgabali	ortsteilen	apgabali	N;NOM;PL	N;NOM;MASC;PL
ortsteile	rajoni	ortsteilen	rajons	N;NOM;PL	N;NOM;MASC;PL
identisch	identiskas	identisch	identiska	ADJ	ADJ;NOM;FEM;PL
identisch	identiska	identisch	identiska	ADJ	ADJ;NOM;FEM;SG
identisch	identisks	identisch	identisks	ADJ	ADJ;NOM;MASC;SG
aussehen	izskatās	aussehen	izskatīties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
vorgestellt	iedomāties	vorstellen	iedomāties	V;V.PTCP	V;POS;REFL;NFIN
vorgestellt	ieviesa	vorstellen	ieviest	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
vorgestellt	ieviests	vorstellen	ieviest	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vorgestellt	ieviestie	vorstellen	ieviest	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vorgestellt	uzrādīts	vorstellen	uzrādīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gesucht	meklēja	suchen	meklēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gesucht	gribēju	suchen	gribēt	V;V.PTCP	V;FH;IND;SG;1;POS;PST;FIN;ACT
gesucht	gribēja	suchen	gribēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gesucht	vēlējās	suchen	vēlēties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
gesucht	meklēja	suchen	meklēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
umstritten	pretrunīgs	umstritten	pretrunīgs	ADJ	ADJ;NOM;MASC;SG
umstritten	strīdīgs	umstritten	strīdīgs	ADJ	ADJ;NOM;MASC;SG
umstritten	pretrunīga	umstritten	pretrunīga	ADJ	ADJ;NOM;FEM;SG
prinzessin	princese	prinzessin	princese	N;NOM;FEM;SG	N;NOM;FEM;SG
exemplare	eksemplāri	exemplar	eksemplāri	ADJ	ADJ;NOM;MASC;PL
genauer	precīzs	genau	precīzs	ADJ	ADJ;NOM;MASC;SG
genauer	precīzas	genau	precīza	ADJ	ADJ;NOM;FEM;PL
genauer	precīza	genau	precīza	ADJ	ADJ;NOM;FEM;SG
ausgestrahlt	dzirdams	ausstrahlen	dzirdēt	V;V.PTCP	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
traditionellen	tradicionālie	traditionell	tradicionāls	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
naja	labi	naja	labi	ADV	ADV
erfolgreichen	veiksmīga	erfolgreich	veiksmīga	ADJ	ADJ;NOM;FEM;SG
erfolgreichen	sekmīga	erfolgreich	sekmīga	ADJ	ADJ;NOM;FEM;SG
erfolgreichen	veiksmīgs	erfolgreich	veiksmīgs	ADJ	ADJ;NOM;MASC;SG
erfolgreichen	veiksmīgu	erfolgreich	veiksmīga	ADJ	ADJ;ACC;MASC;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N
kino	filma	kino	filma	N;NOM;NEUT;SG	N;NOM;FEM;SG
kino	kino	kino	kino	N;NOM;NEUT;SG	N
beteiligte	iesaistīts	beteiligen	iesaistīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
beteiligte	iesaistīta	beteiligen	iesaistīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
lernen	mācies	lernen	mākties	V;NFIN	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
lernen	mācīties	lernen	mācīties	V;NFIN	V;POS;REFL;NFIN
provinzen	provinces	provinz	province	N;NOM;PL	N;NOM;FEM;PL
jüngere	jaunāki	jung	jauns	ADJ;NOM;FEM;PL	ADJ;NOM;CMPR;MASC;PL
zusammengefasst	grupēti	zusammenfassen	grupēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
zusammengefasst	apkopots	zusammenfassen	apkopot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
umgesetzt	ieviests	umsetzen	ieviest	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
umgesetzt	īstenota	umsetzen	īstenot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
umgesetzt	īstenots	umsetzen	īstenot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
umgesetzt	īstenoti	umsetzen	īstenot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
verteilt	izkaisītas	verteilen	izkaisīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
verteilt	izplata	verteilen	izplatīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
verteilt	izplatīts	verteilen	izplatīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verteilt	izplata	verteilen	izplatīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
geschehen	notikt	geschehen	notikt	V;V.PTCP	V;POS;NFIN
geschehen	gadās	geschehen	gadīties	V;V.PTCP	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
geschehen	notiek	geschehen	notikt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
geschehen	gadījās	geschehen	gadīties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
geschehen	notika	geschehen	notikt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
effekt	efekts	effekt	efekts	N	N;NOM;MASC;SG
effekt	ietekme	effekt	ietekme	N	N;NOM;FEM;SG
effekt	efekts	effekt	efekts	N	N;NOM;MASC;SG
effekt	efekti	effekt	efekts	N	N;NOM;MASC;PL
effekt	iedarbība	effekt	iedarbība	N	N;NOM;FEM;SG
effekt	ietekme	effekt	ietekme	N	N;NOM;FEM;SG
gefallen	iepatikās	fallen|gefallen	iepatikās	V;V.PTCP	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
gefallen	patika	fallen|gefallen	patikt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gefallen	krita	fallen|gefallen	krist	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gefallen	nokrita	fallen|gefallen	nokrist	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gefallen	iekrita	fallen|gefallen	iekrist	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gefallen	samazinājies	fallen|gefallen	samazināties	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
ausstattung	ērtības	ausstattung	ērtība	N	N;NOM;FEM;PL
ausstattung	iekārtas	ausstattung	iekārta	N	N;NOM;FEM;PL
ausstattung	inventārs	ausstattung	inventārs	N	N;NOM;MASC;SG
ausstattung	aprīkojums	ausstattung	aprīkojums	N	N;NOM;MASC;SG
ausstattung	iekārta	ausstattung	iekārta	N	N;NOM;FEM;SG
ausstattung	armatūra	ausstattung	armatūra	N	N;NOM;FEM;SG
jüngeren	jaunāka	jung	jauna	ADJ	ADJ;NOM;CMPR;FEM;SG
jüngeren	jaunāki	jung	jauns	ADJ	ADJ;NOM;CMPR;MASC;PL
jüngeren	jaunāks	jung	jauns	ADJ	ADJ;NOM;CMPR;MASC;SG
jüngeren	jaunākā	jung	jauna	ADJ	ADJ;NOM;CMPR;FEM;SG
jüngeren	jaunākiem	jung	jauns	ADJ	ADJ;DAT;CMPR;MASC;PL
produkt	produkta	produkt	produkts	N	N;GEN;MASC;SG
produkt	izstrādājums	produkt	izstrādājums	N	N;NOM;MASC;SG
produkt	produkts	produkt	produkts	N	N;NOM;MASC;SG
produkt	ražojums	produkt	ražojums	N	N;NOM;MASC;SG
produkt	izstrādājumi	produkt	izstrādājums	N	N;NOM;MASC;PL
produkt	produkti	produkt	produkts	N	N;NOM;MASC;PL
produkt	ražojumi	produkt	ražojums	N	N;NOM;MASC;PL
porträt	portrets	porträt	portrets	N;SG	N;NOM;MASC;SG
porträt	portretu	porträt	portrets	N;SG	N;ACC;MASC;SG
umfangreiche	plašas	umfangreich	plaša	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
gutes	laba	gut	laba	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
gutes	labs	gut	labs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
gutes	labais	gut	labs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ansatz	pieeja	ansatz	pieeja	N;SG	N;NOM;FEM;SG
verteidigung	aizstāvība	verteidigung	aizstāvība	N;NOM;FEM;SG	N;NOM;FEM;SG
verteidigung	aizsardzība	verteidigung	aizsardzība	N;NOM;FEM;SG	N;NOM;FEM;SG
verteidigung	aizstāvība	verteidigung	aizstāvība	N;NOM;FEM;SG	N;NOM;FEM;SG
verteidigung	aizsardzība	verteidigung	aizsardzība	N;NOM;FEM;SG	N;NOM;FEM;SG
etappe	posms	etapp	posms	N;NOM;FEM;SG	N;NOM;MASC;SG
etappe	stadija	etapp	stadija	N;NOM;FEM;SG	N;NOM;FEM;SG
psychologie	psiholoģija	psychologie	psiholoģija	N;NOM;FEM;SG	N;NOM;FEM;SG
redaktion	rediģēšanas	redaktion	rediģēšana	N;SG	N;NOM;FEM;SG
redaktion	redaktors	redaktion	redaktors	N;SG	N;NOM;MASC;SG
erfahren	pieredzējuši	erfahren	pieredzēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
erfahren	pieredzējis	erfahren	pieredzēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
erfahren	mācies	erfahren	mākties	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
erfahren	mācīties	erfahren	mācīties	V;V.PTCP	V;POS;REFL;NFIN
führenden	vadošie	führend	vadošs	V;PL;FIN	V;IPFV;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
überall	nekur	überall	nekur	ADV	ADV
überall	jebkur	überall	jebkur	ADV	ADV
überall	visur	überall	visur	ADV	ADV
gelb	dzeltens	gelb	dzeltens	ADJ	ADJ;NOM;MASC;SG
gelb	dzeltena	gelb	dzeltena	ADJ	ADJ;NOM;FEM;SG
gelb	dzeltenas	gelb	dzeltena	ADJ	ADJ;NOM;FEM;PL
gelb	dzeltenais	gelb	dzeltens	ADJ	ADJ;NOM;MASC;SG
fürsten	prinči	fürst	prinčis	N;NOM;PL	N;NOM;MASC;PL
üblicherweise	parasti	üblicherweise	parasti	ADV	ADV
üblicherweise	tipiski	üblicherweise	tipiski	ADV	ADV
üblicherweise	parasti	üblicherweise	parasti	ADV	ADV
überarbeitung	pārskatīšana	überarbeitung	pārskatīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
größtenteils	galvenokārt	größtenteils	galvenokārt	ADV	ADV
strom	elektroenerģija	strom	elektroenerģija	N;NOM;MASC;SG	N;NOM;FEM;SG
strom	elektrība	strom	elektrība	N;NOM;MASC;SG	N;NOM;FEM;SG
integriert	integrē	integrieren	integrēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
integriert	neatņemama	integrieren	neatņemt	V;V.PTCP	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
integriert	integrētu	integrieren	integrēt	V;V.PTCP	V;PFV;ACC;INDF;MASC;SG;PST;V.PTCP
integriert	integrētas	integrieren	integrēta	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
integriert	integrēta	integrieren	integrēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
integriert	integrētā	integrieren	integrēt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
integriert	integrēts	integrieren	integrēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
integriert	integrēti	integrieren	integrēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
genaue	precīzs	genau	precīzs	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	precīza	genau	precīza	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	precīzs	genau	precīzs	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	precīzs	genau	precīzs	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	precīzas	genau	precīza	ADJ;NOM	ADJ;NOM;FEM;PL
genaue	precīza	genau	precīza	ADJ;NOM	ADJ;NOM;FEM;SG
spuren	izsekot	spur	izsekot	V;NFIN	V;POS;NFIN
spuren	palieku	spur	palikt	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
schwierig	sarežģīts	schwierig	sarežģīts	ADJ	ADJ;NOM;MASC;SG
schwierig	cieto	schwierig	cietot	ADJ	ADJ;ACC;MASC;SG
schwierig	cietās	schwierig	cieta	ADJ	ADJ;NOM;FEM;PL
schwierig	cietais	schwierig	ciets	ADJ	ADJ;NOM;MASC;SG
schwierig	grūta	schwierig	grūta	ADJ	ADJ;NOM;FEM;SG
schwierig	grūta	schwierig	grūta	ADJ	ADJ;NOM;FEM;SG
schwierig	sarežģīta	schwierig	sarežģīta	ADJ	ADJ;NOM;FEM;SG
kaufte	nopirka	kaufen	nopirkt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
betrifft	ietekmē	betreffen	ietekmēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
brach	sabruka	brechen	sabrukt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
milliarden	miljardi	milliarden	miljards	N;NOM;FEM;PL	N;NOM;MASC;PL
milliarden	miljardi	milliarden	miljards	N;NOM;FEM;PL	N;NOM;MASC;PL
beobachtet	novērotais	beobachten	novērot	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
beobachtet	novērotā	beobachten	novērot	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
beobachtet	novērota	beobachten	novērot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
beobachtet	novērotas	beobachten	novērot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
beobachtet	novērotās	beobachten	novērot	V;V.PTCP	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
beobachtet	novērots	beobachten	novērot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
schneller	ātra	schnell	ātra	ADJ	ADJ;NOM;FEM;SG
schneller	ātrā	schnell	ātrs	ADJ	ADJ;NOM;FEM;SG
schneller	ātrs	schnell	ātrs	ADJ	ADJ;NOM;MASC;SG
schneller	ātrāks	schnell	ātrs	ADJ	ADJ;NOM;CMPR;MASC;SG
schneller	ātrāka	schnell	ātra	ADJ	ADJ;NOM;CMPR;FEM;SG
schneller	ātra	schnell	ātra	ADJ	ADJ;NOM;FEM;SG
schneller	ātrs	schnell	ātrs	ADJ	ADJ;NOM;MASC;SG
lehrte	iemācīja	lehren	iemācīt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
lehrte	mācīja	lehren	mācīt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
account	konts	account	konts	N;SG	N;NOM;MASC;SG
tages	diena	tagen	diena	N;NOM;MASC;SG	N;NOM;FEM;SG
beinhaltet	satur	beinhalten	saturēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
beinhaltet	ietilpst	beinhalten	ietilpt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
beinhaltet	ietver	beinhalten	ietvert	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
schaden	kaitēt	schaden	kaitēt	V;NFIN	V;POS;NFIN
aspekte	aspekti	aspeken	aspekts	N;NOM;PL	N;NOM;MASC;PL
normalerweise	parasti	normalerweise	parasti	ADV	ADV
normalerweise	tipiski	normalerweise	tipiski	ADV	ADV
normalerweise	parasti	normalerweise	parasti	ADV	ADV
normalerweise	parasti	normalerweise	parasti	ADV	ADV
warten	gaidu	warten	gaidīt	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
warten	gaidot	warten	gaidīt	V;NFIN	V;V.CVB
warten	gaida	warten	gaidīt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
warten	gaidām	warten	gaidīt	V;NFIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
warten	pagaidi	warten	pagaidīt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
warten	gaidi	warten	gaidīt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
warten	gaidīt	warten	gaidīt	V;NFIN	V;POS;NFIN
festgestellt	konstatēts	feststellen	konstatēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
festgestellt	atzīmēja	feststellen	atzīmēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
beginnen	sākt	beginnen	sākt	V;NFIN	V;POS;NFIN
beginnen	palaist	beginnen	palaist	V;NFIN	V;POS;NFIN
beginnen	sākam	beginnen	sākt	V;NFIN	V;FH;IND;PL;1;POS;PRS;FIN;ACT
beginnen	sākt	beginnen	sākt	V;NFIN	V;POS;NFIN
kritisiert	kritizēja	kritisieren	kritizēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
vermutet	uzminēt	vermuten	uzminēt	V;V.PTCP	V;POS;NFIN
innen	iekšā	innen	iekšā	ADV	ADV
wesentliche	būtiskas	wesentlich	būtiska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
konstruktion	celtniecība	konstruktion	celtniecība	N;SG	N;NOM;FEM;SG
konstruktion	būve	konstruktion	būve	N;SG	N;NOM;FEM;SG
konstruktion	uzbūve	konstruktion	uzbūve	N;SG	N;NOM;FEM;SG
konstruktion	būvniecība	konstruktion	būvniecība	N;SG	N;NOM;FEM;SG
konstruktion	konstrukcija	konstruktion	konstrukcija	N;SG	N;NOM;FEM;SG
konstruktion	dizaina	konstruktion	dizains	N;SG	N;NOM;MASC;SG
konstruktion	dizains	konstruktion	dizains	N;SG	N;NOM;MASC;SG
konstruktion	projektēšana	konstruktion	projektēšana	N;SG	N;NOM;FEM;SG
konstruktion	konstrukcija	konstruktion	konstrukcija	N;SG	N;NOM;FEM;SG
schlicht	vienkārša	schlicht	vienkārša	ADJ	ADJ;NOM;FEM;SG
schlicht	vienkāršs	schlicht	vienkāršs	ADJ	ADJ;NOM;MASC;SG
erinnern	atceroties	erinnern	atcerēties	V;NFIN	V;REFL;V.CVB
erinnern	atcerēties	erinnern	atcerēties	V;NFIN	V;POS;REFL;NFIN
erinnern	atceries	erinnern	atcerēties	V;NFIN	V;IMP;SG;2;POS;REFL;FIN;ACT
erinnern	atceros	erinnern	atcerēties	V;NFIN	V;FH;IND;SG;1;POS;REFL;PRS;FIN;ACT
erinnern	atcerieties	erinnern	atcerēties	V;NFIN	V;IMP;PL;2;POS;REFL;FIN;ACT
erinnern	atcerēties	erinnern	atcerēties	V;NFIN	V;POS;REFL;NFIN
bearbeiten	labot	bearbeiten	labot	V;NFIN	V;POS;NFIN
bearbeiten	rediģēt	bearbeiten	rediģēt	V;NFIN	V;POS;NFIN
längere	ilgāka	lang	ilga	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;FEM;SG
längere	garāks	lang	gars	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
längere	ilgāks	lang	ilgs	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
leisten	atļauties	leisten	atļauties	V;NFIN	V;POS;REFL;NFIN
technisch	tehniskais	technisch	tehnisks	ADJ	ADJ;NOM;MASC;SG
technisch	tehniskā	technisch	tehniska	ADJ	ADJ;NOM;FEM;SG
benannte	nosaukta	benennen	nosaukt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
benannte	nosaukts	benennen	nosaukt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
benannte	norādītā	benennen	norādīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
typische	tipiskas	typisch	tipiska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
geklärt	atrisināta	klären	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
geklärt	atrisināts	klären	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
geklärt	atrisināti	klären	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
geklärt	atrisinātas	klären	atrisināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
geklärt	jāprecizē	klären	precizēt	V;V.PTCP	V;POS;FIN;ACT
geklärt	noskaidroti	klären	noskaidrot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
direkten	tiešā	direkt	tieša	ADJ	ADJ;NOM;FEM;SG
direkten	tiešs	direkt	tiešs	ADJ	ADJ;NOM;MASC;SG
direkten	tiešais	direkt	tiešais	ADJ	ADJ;NOM;MASC;SG
direkten	tieša	direkt	tieša	ADJ	ADJ;NOM;FEM;SG
übergeben	pagājuši	übergeben	paiet	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
übergeben	nodoto	übergeben	nodot	V;V.PTCP	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
übergeben	nodotas	übergeben	nodot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
übergeben	nodota	übergeben	nodot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
übergeben	padod	übergeben	padot	V;V.PTCP	V;IMP;SG;2;POS;FIN;ACT
ermordet	nogalināti	ermorden	nogalināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ermordet	nogalināts	ermorden	nogalināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ermordet	nogalinājis	ermorden	nogalināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ermordet	nogalināja	ermorden	nogalināt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
getroffen	ņemta	treffen|triefen	ņemt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
getroffen	ņemts	treffen|triefen	ņemt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
