胞子	spóry	胞子	spór	N	N;NOM;FEM;PL
獣	veterinár	獣	veterinár	N	N;ANIM;NOM;MASC;SG
和音	akord	和音	akord	N	N;INAN;NOM;MASC;SG
帝政	ríše	帝政	ríša	N	N;NOM;FEM;PL
帝政	ríša	帝政	ríša	N	N;NOM;FEM;SG
帝政	impérium	帝政	impérium	N	N;NOM;NEUT;SG
帝政	ríši	帝政	ríš	N	N;DAT;FEM;SG
タブレット	tabletu	タブレット	tablet	N	N;INAN;GEN;MASC;SG
タブレット	tabuľa	タブレット	tabuľa	N	N;NOM;FEM;SG
タブレット	tablety	タブレット	tablet	N	N;NOM;FEM;PL
タブレット	tablet	タブレット	tablet	N	N;INAN;NOM;MASC;SG
ジュエル	klenot	ジュエル	klenot	N	N;INAN;NOM;MASC;SG
目的	cieľ	目的	cieľ	N	N;INAN;NOM;MASC;SG
ディープ	hlboká	ディープ	hlboký	N	N;NOM;FEM;SG
ディープ	hlboký	ディープ	hlboký	N	N;INAN;NOM;MASC;SG
年数	roky	年数	rok	N	N;INAN;NOM;MASC;PL
年数	rokov	年数	rok	N	N;INAN;GEN;MASC;PL
サイコロ	kocky	サイコロ	kocka	N	N;NOM;FEM;PL
不自然	neprirodzené	不自然	neprirodzený	ADJ	ADJ;NOM;NEUT;SG
コロナ	corona	コロナ	coron	N	N;INAN;NOM;MASC;SG
切符	vstupenky	切符	vstupenka	N	N;NOM;FEM;PL
切符	lístky	切符	lístok	N	N;INAN;NOM;MASC;PL
切符	letenky	切符	letenka	N	N;NOM;FEM;PL
切符	lístok	切符	lístok	N	N;INAN;NOM;MASC;SG
教義	dogma	教義	dogma	N	N;NOM;FEM;SG
教義	vyznanie	教義	vyznanie	N	N;NOM;NEUT;SG
教義	doktrína	教義	doktrína	N	N;NOM;FEM;SG
両面	duplex	両面	duplex	N	N;INAN;NOM;MASC;SG
地雷	bane	地雷	baňa	N	N;NOM;FEM;PL
地雷	baní	地雷	baňa	N	N;GEN;FEM;PL
地雷	míny	地雷	mína	N	N;NOM;FEM;PL
ホッケー	hokej	ホッケー	hoký	N	N;INAN;NOM;MASC;SG
かもめ	čajka	かもめ	čajka	N	N;NOM;FEM;SG
事績	úspechy	事績	úspech	N	N;INAN;NOM;MASC;PL
事績	dosahovanie	事績	dosahovanie	N	N;NOM;NEUT;SG
事績	dosiahnutie	事績	dosiahnutie	N	N;NOM;NEUT;SG
事績	úspech	事績	úspech	N	N;INAN;NOM;MASC;SG
カートリッジ	kazety	カートリッジ	kazeta	N	N;NOM;FEM;PL
カートリッジ	náplne	カートリッジ	náplne	N	N;NOM;FEM;PL
カートリッジ	náboje	カートリッジ	náboj	N	N;INAN;NOM;MASC;PL
カートリッジ	náplň	カートリッジ	náplň	N	N;NOM;FEM;SG
カートリッジ	zásobník	カートリッジ	zásobník	N	N;INAN;NOM;MASC;SG
カートリッジ	náplne	カートリッジ	náplne	N	N;NOM;FEM;PL
カートリッジ	náplni	カートリッジ	nápleň	N	N;DAT;FEM;SG
トレイル	stopu	トレイル	stopa	N	N;ACC;FEM;SG
トレイル	chodník	トレイル	chodník	N	N;INAN;NOM;MASC;SG
トレイル	stopa	トレイル	stopa	N	N;NOM;FEM;SG
臓器	orgánov	臓器	orgán	N	N;INAN;GEN;MASC;PL
臓器	orgány	臓器	orgán	N	N;INAN;NOM;MASC;PL
臓器	orgán	臓器	orgán	N	N;INAN;NOM;MASC;SG
水銀	ortuť	水銀	ortuť	N	N;NOM;FEM;SG
水銀	ortuti	水銀	ortuti	N	N;INAN;GEN;MASC;SG
ホモ	homo	ホモ	homo	N	N;INAN;NOM;MASC;SG
ユニーク	jedinečný	ユニーク	jedinečný	ADJ	ADJ;INAN;NOM;MASC;SG
ユニーク	unikátne	ユニーク	unikátny	ADJ	ADJ;NOM;NEUT;SG
ユニーク	jedinečné	ユニーク	jedinečný	ADJ	ADJ;NOM;NEUT;SG
ユニーク	jedinečná	ユニーク	jedinečný	ADJ	ADJ;NOM;FEM;SG
ユニーク	unikátny	ユニーク	unikátny	ADJ	ADJ;INAN;NOM;MASC;SG
ステアリング	riadenie	ステアリング	riadenie	N	N;NOM;NEUT;SG
浄化	očistiť	浄化	očistiť	V	V;PFV;POS;NFIN
浄化	čistiť	浄化	čistiť	V	V;IPFV;POS;NFIN
音節	slabiky	音節	slabika	N	N;NOM;FEM;PL
炎	zápal	炎	zápal	N	N;INAN;NOM;MASC;SG
摩擦	trenie	摩擦	trenie	N	N;NOM;NEUT;SG
芝生	trávnik	芝生	trávnik	N	N;INAN;NOM;MASC;SG
悪役	zloduch	悪役	zloduch	N	N;ANIM;NOM;MASC;SG
実効	efektívnosť	実効	efektívnosť	N	N;NOM;FEM;SG
実効	účinnosť	実効	účinnosť	N	N;NOM;FEM;SG
イングリッシュ	angličtina	イングリッシュ	angličtina	N	N;NOM;FEM;SG
イングリッシュ	angličtine	イングリッシュ	angličtina	N	N;DAT;FEM;SG
イングリッシュ	slovenčina	イングリッシュ	slovenčina	N	N;NOM;FEM;SG
イングリッシュ	slovak	イングリッシュ	slovak	N	N;NOM;NEUT;SG
浮気	podvádza	浮気	podvádzať	V	V;IPFV;IND;SG;3;POS;PRS;FIN
マッサージ	masáže	マッサージ	masáž	N	N;NOM;FEM;PL
マッサージ	masáže	マッサージ	masáž	N	N;NOM;FEM;PL
マッサージ	masáž	マッサージ	masáž	N	N;NOM;FEM;SG
工具	nástroja	工具	nástroj	N	N;INAN;GEN;MASC;SG
工具	nástroj	工具	nástroj	N	N;INAN;NOM;MASC;SG
工具	náradie	工具	náradie	N	N;NOM;NEUT;SG
オナニー	masturbácia	オナニー	masturbácia	N	N;NOM;FEM;SG
ワタ	speciosa	ワタ	specios	N	N;NOM;FEM;SG
ラーマ	lama	ラーマ	lama	N	N;ANIM;NOM;MASC;SG
接着	adhézie	接着	adhézia	N	N;NOM;FEM;PL
サンプリング	vzorky	サンプリング	vzorka	N	N;NOM;FEM;PL
サンプリング	vzorku	サンプリング	vzork	N	N;ACC;FEM;SG
サンプリング	vzorka	サンプリング	vzorka	N	N;NOM;FEM;SG
サンプリング	ukážka	サンプリング	ukážka	N	N;NOM;FEM;SG
失効	vypršala	失効	vypršať	V	V;PFV;FEM;SG;POS;PST;V.PTCP
失効	skončila	失効	skončiť	V	V;PFV;FEM;SG;POS;PST;V.PTCP
ねずみ	myš	ねずみ	myš	N	N;NOM;FEM;SG
ねずみ	myška	ねずみ	myška	N	N;NOM;FEM;SG
ねずみ	myši	ねずみ	myš	N	N;VOC;FEM;SG
経典	sutra	経典	sutra	N	N;NOM;FEM;SG
大気圏	atmosféru	大気圏	atmosféra	N	N;ACC;FEM;SG
大気圏	atmosféry	大気圏	atmosféra	N	N;NOM;FEM;PL
大気圏	atmosféra	大気圏	atmosféra	N	N;NOM;FEM;SG
不審	podozrivý	不審	podozrivý	ADJ	ADJ;ANIM;NOM;MASC;SG
不審	podozrivé	不審	podozrivý	ADJ	ADJ;NOM;NEUT;SG
リサイクル	recyklácie	リサイクル	recyklácia	N	N;NOM;FEM;PL
リサイクル	recyklácia	リサイクル	recyklácia	N	N;NOM;FEM;SG
隠す	schovať	隠す	schovať	V	V;PFV;POS;NFIN
隠す	skryť	隠す	skryť	V	V;PFV;POS;NFIN
グラフィックス	grafiku	グラフィックス	grafik	N	N;ACC;FEM;SG
グラフィックス	grafika	グラフィックス	grafika	N	N;NOM;FEM;SG
カモ	kačice	カモ	kačica	N	N;NOM;FEM;PL
カモ	kačky	カモ	kačka	N	N;NOM;FEM;PL
カモ	kačice	カモ	kačica	N	N;NOM;FEM;PL
カモ	kačka	カモ	kačka	N	N;NOM;FEM;SG
カモ	kačica	カモ	kačica	N	N;NOM;FEM;SG
無意味	zbytočné	無意味	zbytočný	ADJ	ADJ;NOM;NEUT;SG
無意味	nezmyselné	無意味	nezmyselný	ADJ	ADJ;NOM;NEUT;SG
ビーズ	pätky	ビーズ	pätok	N	N;NOM;FEM;PL
ビーズ	perla	ビーズ	pernúť	N	N;NOM;FEM;SG
ビーズ	guľôčky	ビーズ	guľôčka	N	N;NOM;FEM;PL
ビーズ	korálky	ビーズ	korálka	N	N;NOM;FEM;PL
旋風	smršť	旋風	smršť	N	N;NOM;FEM;SG
精製	zdokonaliť	精製	zdokonaliť	V	V;PFV;POS;NFIN
精製	spresniť	精製	spresniť	V	V;PFV;POS;NFIN
責め	obviniť	責める	obviniť	V	V;PFV;POS;NFIN
責め	obviňovať	責める	obviňovať	V	V;IPFV;POS;NFIN
スナック	občerstvenie	スナック	občerstvenie	N	N;NOM;NEUT;SG
スナック	desiatu	スナック	desiat	N	N;ACC;FEM;SG
スナック	občerstvenie	スナック	občerstvenie	N	N;NOM;NEUT;SG
グリップ	grip	グリップ	grip	N	N;INAN;NOM;MASC;SG
ペダル	pedál	ペダル	pedáť	N	N;INAN;NOM;MASC;SG
ビザ	víza	ビザ	víza	N	N;INAN;NOM;MASC;PL
ビザ	vízum	ビザ	vízum	N	N;INAN;NOM;MASC;SG
スタック	stack	スタック	stack	N	N;INAN;NOM;MASC;SG
満期	splatnosť	満期	splatnosť	N	N;NOM;FEM;SG
満期	splatnosti	満期	splatnosť	N	N;NOM;FEM;PL
隙間	medzery	隙間	medzer	N	N;NOM;FEM;PL
ギャンブル	hazard	ギャンブル	hazard	N	N;INAN;NOM;MASC;SG
湖畔	lakeside	湖畔	lakesida	N	N;NOM;MASC;SG
センチュリー	storočia	センチュリー	storočie	N	N;NOM;NEUT;PL
センチュリー	storočí	センチュリー	storočie	N	N;NOM;NEUT;SG
センチュリー	storočie	センチュリー	storočie	N	N;NOM;NEUT;SG
バッグ	vak	バッグ	vak	N	N;INAN;NOM;MASC;SG
バッグ	tašku	バッグ	taška	N	N;ACC;FEM;SG
バッグ	vrecko	バッグ	vrecko	N	N;NOM;NEUT;SG
バッグ	vrece	バッグ	vrece	N	N;NOM;NEUT;SG
バッグ	taška	バッグ	taška	N	N;NOM;FEM;SG
バッグ	vrecia	バッグ	vrecať	N	N;NOM;NEUT;PL
バッグ	vaky	バッグ	vak	N	N;INAN;NOM;MASC;PL
バッグ	vrecúška	バッグ	vrecúška	N	N;NOM;NEUT;PL
バッグ	tašky	バッグ	taška	N	N;NOM;FEM;PL
画質	kvality	画質	kvalita	N	N;NOM;FEM;PL
画質	kvalita	画質	kvalita	N	N;NOM;FEM;SG
画質	vlastnosť	画質	vlastnosť	N	N;NOM;FEM;SG
飽和	navigácia	飽和	navigácia	N	N;NOM;FEM;SG
福音書	evanjelium	福音書	evanjelium	N	N;NOM;NEUT;SG
ユニバー	univerziáda	ユニバー	univerziádať	N	N;NOM;FEM;SG
侮辱	urážka	侮辱	urážka	N	N;NOM;FEM;SG
侮辱	urážku	侮辱	urážka	N	N;ACC;FEM;SG
平衡	rovnováha	平衡	rovnováhať	N	N;NOM;FEM;SG
乗馬	jazdenie	乗馬	jazdenie	N	N;NOM;NEUT;SG
乗馬	jazda	乗馬	jazda	N	N;NOM;FEM;SG
粘土	hlina	粘土	hlina	N	N;NOM;FEM;SG
粘土	hliny	粘土	hlina	N	N;NOM;FEM;PL
肝臓	pečeň	肝臓	pečeň	N	N;NOM;FEM;SG
肝臓	pečene	肝臓	pečen	N	N;NOM;MASC;SG
停戦	prímerie	停戦	prímerie	N	N;NOM;NEUT;SG
真ん中	stred	真ん中	stred	N	N;INAN;NOM;MASC;SG
ペイント	farba	ペイント	farba	N	N;NOM;FEM;SG
ピーチ	broskyne	ピーチ	broskyňa	N	N;NOM;FEM;PL
滑らか	hladká	滑らか	hladký	ADJ	ADJ;NOM;FEM;SG
滑らか	plynulé	滑らか	plynulý	ADJ	ADJ;NOM;NEUT;SG
滑らか	hladký	滑らか	hladký	ADJ	ADJ;INAN;NOM;MASC;SG
滑らか	hladké	滑らか	hladký	ADJ	ADJ;NOM;NEUT;SG
完備	vyplniť	完備	vyplniť	V	V;PFV;POS;NFIN
完備	dokončiť	完備	dokončiť	V	V;PFV;POS;NFIN
白血	leukémiu	白血	leukémium	N	N;ACC;NEUT;SG
白血	leukémie	白血	leukémia	N	N;NOM;NEUT;SG
アングル	uhol	アングル	uhol	N	N;INAN;NOM;MASC;SG
アングル	uhly	アングル	uhla	N	N;INAN;NOM;MASC;PL
アングル	uhlov	アングル	uhlov	N	N;INAN;GEN;MASC;PL
冷たい	studená	冷たい	studený	ADJ	ADJ;NOM;FEM;SG
冷たい	studené	冷たい	studený	ADJ	ADJ;NOM;NEUT;SG
冷たい	chladná	冷たい	chladný	ADJ	ADJ;NOM;FEM;SG
ラウンジ	lounge	ラウンジ	lounga	N	N;NOM;FEM;SG
ラウンジ	hala	ラウンジ	hať	N	N;NOM;FEM;SG
ディーラー	predajca	ディーラー	predajca	N	N;ANIM;NOM;MASC;SG
ディーラー	díler	ディーラー	díler	N	N;ANIM;NOM;MASC;SG
ディーラー	predajcu	ディーラー	predajca	N	N;INAN;GEN;MASC;SG
信条	vyznanie	信条	vyznanie	N	N;NOM;NEUT;SG
シルエット	silueta	シルエット	silueta	N	N;NOM;FEM;SG
中性子	neutrónov	中性子	neutrón	N	N;INAN;NOM;MASC;PL
パノラマ	panorama	パノラマ	panoram	N	N;INAN;NOM;MASC;SG
反復	opakovanie	反復	opakovanie	N	N;NOM;NEUT;SG
反復	iterácia	反復	iterácia	N	N;NOM;FEM;SG
共存	koexistovať	共存	koexistovať	V	V;IPFV;POS;NFIN
ヴィレッジ	dediny	ヴィレッジ	dedina	N	N;NOM;FEM;PL
ヴィレッジ	dedinka	ヴィレッジ	dedinka	N	N;NOM;FEM;SG
ヴィレッジ	dedine	ヴィレッジ	dedina	N	N;DAT;FEM;SG
ヴィレッジ	dedina	ヴィレッジ	dedina	N	N;NOM;FEM;SG
ヴィレッジ	obec	ヴィレッジ	obec	N	N;NOM;FEM;SG
受け取り	dostala	受け取る	dostať	V	V;PFV;FEM;SG;POS;PST;V.PTCP
受け取り	získala	受け取る	získať	V	V;PFV;FEM;SG;POS;PST;V.PTCP
顕微	mikroskop	顕微	mikroskop	N	N;INAN;NOM;MASC;SG
検察官	obžaloba	検察官	obžaloba	N	N;NOM;FEM;SG
検察官	stíhanie	検察官	stíhanie	N	N;NOM;NEUT;SG
検察官	stíhania	検察官	stíhanie	N	N;NOM;NEUT;PL
検察官	žaloba	検察官	žaloba	N	N;NOM;FEM;SG
検察官	žalobca	検察官	žalobec	N	N;ANIM;NOM;MASC;SG
検察官	prokurátora	検察官	prokurátor	N	N;ANIM;ACC;MASC;SG
検察官	prokurátor	検察官	prokurátor	N	N;ANIM;NOM;MASC;SG
ボトル	fľaše	ボトル	fľaša	N	N;NOM;FEM;PL
ボトル	fľašky	ボトル	fľaška	N	N;NOM;FEM;PL
ボトル	fľašu	ボトル	fľaša	N	N;ACC;FEM;SG
ボトル	fľaše	ボトル	fľaša	N	N;NOM;FEM;PL
ボトル	fľaša	ボトル	fľaša	N	N;NOM;FEM;SG
神風	kamikadze	神風	kamikadza	N	N;INAN;NOM;MASC;SG
クォーター	štvrťrok	クォーター	štvrťrok	N	N;INAN;NOM;MASC;SG
クォーター	štvrtina	クォーター	štvrtina	N	N;NOM;FEM;SG
グリッド	mriežky	グリッド	mriežka	N	N;NOM;FEM;PL
グリッド	sieť	グリッド	sieť	N	N;NOM;FEM;SG
リチウム	lítia	リチウム	lítiť	N	N;NOM;NEUT;PL
ラバー	kaučuku	ラバー	kaučuk	N	N;INAN;ACC;MASC;SG
ラバー	gumy	ラバー	guma	N	N;NOM;FEM;PL
ラバー	kaučuk	ラバー	kaučuk	N	N;INAN;NOM;MASC;SG
ラバー	guma	ラバー	guma	N	N;NOM;FEM;SG
ラバー	gumu	ラバー	guma	N	N;ACC;FEM;SG
便所	toaleta	便所	toalet	N	N;NOM;FEM;SG
便所	záchody	便所	záchod	N	N;NOM;FEM;PL
便所	toalety	便所	toalet	N	N;INAN;NOM;MASC;PL
セール	predaj	セール	predaj	N	N;INAN;NOM;MASC;SG
セール	výpredaj	セール	výpredať	N	N;INAN;NOM;MASC;SG
フェス	fez	フェス	fez	N	N;INAN;NOM;MASC;SG
用紙	papiera	用紙	papier	N	N;INAN;GEN;MASC;SG
用紙	papier	用紙	papier	N	N;INAN;NOM;MASC;SG
ヒール	uzdravenie	ヒール	uzdravenie	N	N;NOM;NEUT;SG
ヒール	päta	ヒール	päta	N	N;NOM;FEM;SG
きれい	čistá	きれい	čistý	ADJ	ADJ;NOM;FEM;SG
きれい	čistý	きれい	čistý	ADJ	ADJ;INAN;NOM;MASC;SG
きれい	čisté	きれい	čistý	ADJ	ADJ;NOM;NEUT;SG
気球	balón	気球	balón	N	N;INAN;NOM;MASC;SG
イケメン	fešáci	イケメン	fešác	N	N;ANIM;NOM;MASC;PL
フィルタ	filter	フィルタ	filter	N	N;INAN;NOM;MASC;SG
フィルタ	filtre	フィルタ	filter	N	N;NOM;FEM;PL
フィルタ	filtrov	フィルタ	filter	N	N;INAN;GEN;MASC;PL
蒸発	odparuje	蒸発	odparovať	V	V;IPFV;IND;SG;3;POS;PRS;FIN
スクリュー	skrutka	スクリュー	skrutka	N	N;NOM;FEM;SG
祈祷	modlitbu	祈祷	modlitba	N	N;ACC;FEM;SG
祈祷	modlitbe	祈祷	modlitba	N	N;DAT;FEM;SG
祈祷	modlitba	祈祷	modlitba	N	N;NOM;FEM;SG
募金	darovanie	募金	darovanie	N	N;NOM;NEUT;SG
募金	darcovstvo	募金	darcovstvo	N	N;NOM;NEUT;SG
募金	darcovstvo	募金	darcovstvo	N	N;NOM;NEUT;SG
募金	dary	募金	dar	N	N;INAN;NOM;MASC;PL
募金	príspevky	募金	príspevok	N	N;INAN;NOM;MASC;PL
作物	plodiny	作物	plodina	N	N;NOM;FEM;PL
作物	plodín	作物	plodina	N	N;GEN;FEM;PL
村人	dedinčania	村人	dedinčan	N	N;ANIM;NOM;MASC;PL
村人	dedinčanov	村人	dedinčan	N	N;ANIM;ACC;MASC;PL
トカゲ	jašterice	トカゲ	jašterica	N	N;NOM;FEM;PL
トカゲ	jašterica	トカゲ	jašterica	N	N;NOM;FEM;SG
参道	priblíženie	参道	priblíženie	N	N;NOM;NEUT;SG
参道	prístup	参道	prístup	N	N;INAN;NOM;MASC;SG
飢饉	hladomor	飢饉	hladomor	N	N;INAN;NOM;MASC;SG
飢饉	hlad	飢饉	hlad	N	N;INAN;NOM;MASC;SG
ピストル	pištoľ	ピストル	pištoľ	N	N;NOM;FEM;SG
ブランチ	konár	ブランチ	konár	N	N;INAN;NOM;MASC;SG
ブランチ	pobočka	ブランチ	pobočka	N	N;NOM;FEM;SG
聖歌	hymnu	聖歌	hymnúť	N	N;ACC;FEM;SG
聖歌	hymny	聖歌	hymny	N	N;NOM;FEM;PL
漁師	rybári	漁師	rybár	N	N;ANIM;NOM;MASC;PL
漁師	rybárov	漁師	rybár	N	N;ANIM;ACC;MASC;PL
漁師	rybár	漁師	rybár	N	N;ANIM;NOM;MASC;SG
塩素	chlór	塩素	chlór	N	N;INAN;NOM;MASC;SG
釈迦	shaka	釈迦	shak	N	N;NOM;FEM;SG
つぼみ	puky	つぼみ	puka	N	N;INAN;NOM;MASC;PL
パッチ	náplasti	パッチ	náplasť	N	N;NOM;FEM;PL
美学	estetika	美学	estetika	N	N;NOM;FEM;SG
死別	ovdovela	死別	ovdovieť	V	V;PFV;FEM;SG;POS;PST;V.PTCP
筆記	písanie	筆記	písanie	N	N;NOM;NEUT;SG
レコーダー	záznamník	レコーダー	záznamník	N	N;INAN;NOM;MASC;SG
レコーダー	zapisovač	レコーダー	zapisovač	N	N;INAN;NOM;MASC;SG
リハビリ	rehabilitácie	リハビリ	rehabilitácia	N	N;NOM;FEM;PL
リハビリ	rehabilitáciu	リハビリ	rehabilitácia	N	N;ACC;FEM;SG
テリア	teriérov	テリア	teriér	N	N;ANIM;ACC;MASC;PL
テリア	teriér	テリア	teriér	N	N;ANIM;NOM;MASC;SG
苦情	sťažností	苦情	sťažnosť	N	N;GEN;FEM;PL
苦情	sťažnosti	苦情	sťažnosť	N	N;NOM;FEM;PL
苦情	podnet	苦情	podnet	N	N;INAN;NOM;MASC;SG
苦情	sťažnosť	苦情	sťažnosť	N	N;NOM;FEM;SG
苦情	sťažnosti	苦情	sťažnosť	N	N;NOM;FEM;PL
代名詞	zámená	代名詞	zámenať	N	N;NOM;NEUT;PL
代名詞	zámeno	代名詞	zámeno	N	N;NOM;NEUT;SG
静脈	žilách	静脈	žila	N	N;GEN;FEM;PL
静脈	žily	静脈	žila	N	N;NOM;FEM;PL
静脈	žíl	静脈	žíl	N	N;GEN;FEM;PL
静脈	žily	静脈	žila	N	N;NOM;FEM;PL
チューン	melódiu	チューン	melódia	N	N;ACC;FEM;SG
チューン	melódia	チューン	melódia	N	N;NOM;FEM;SG
デザート	dezert	デザート	dezert	N	N;INAN;NOM;MASC;SG
デザート	zákusok	デザート	zákusok	N	N;INAN;NOM;MASC;SG
デザート	púšte	デザート	púšiť	N	N;NOM;FEM;PL
デザート	púšť	デザート	púšť	N	N;NOM;FEM;SG
デザート	púšti	デザート	púšť	N	N;DAT;FEM;SG
デザート	dezerty	デザート	dezert	N	N;INAN;NOM;MASC;PL
動脈	tepny	動脈	tepny	N	N;NOM;FEM;PL
動脈	artérie	動脈	artéria	N	N;NOM;NEUT;PL
動脈	tepnu	動脈	tepna	N	N;ACC;FEM;SG
動脈	tepny	動脈	tepny	N	N;NOM;FEM;PL
動脈	artérie	動脈	artéria	N	N;NOM;NEUT;PL
リュック	ruksak	リュック	ruksak	N	N;INAN;NOM;MASC;SG
織物	textil	織物	textiť	N	N;INAN;NOM;MASC;SG
織物	tkanie	織物	tkanie	N	N;NOM;NEUT;SG
織物	textílie	織物	textília	N	N;NOM;FEM;PL
織物	textílie	織物	textília	N	N;NOM;FEM;PL
織物	textil	織物	textiť	N	N;INAN;NOM;MASC;SG
織物	textilu	織物	textila	N	N;INAN;GEN;MASC;SG
礼	etiketa	礼	etiket	N	N;NOM;FEM;SG
礼	zdvorilosti	礼	zdvorilosť	N	N;NOM;FEM;PL
礼	zdvorilosť	礼	zdvorilosť	N	N;NOM;FEM;SG
礼	láskavosť	礼	láskavosť	N	N;NOM;FEM;SG
礼	slušnosť	礼	slušnosť	N	N;NOM;FEM;SG
ゴリラ	gorila	ゴリラ	goriť	N	N;NOM;FEM;SG
ゴリラ	gorily	ゴリラ	gorila	N	N;NOM;FEM;PL
竜巻	tornádo	竜巻	tornádo	N	N;NOM;NEUT;SG
ディナー	večere	ディナー	večer	N	N;NOM;FEM;SG
ディナー	večera	ディナー	večer	N	N;INAN;GEN;MASC;SG
ディナー	večere	ディナー	večer	N	N;NOM;FEM;SG
白金	platiny	白金	platina	N	N;NOM;FEM;PL
コンタクト	kontakt	コンタクト	kontakt	N	N;INAN;NOM;MASC;SG
バスケット	košík	バスケット	košík	N	N;INAN;NOM;MASC;SG
バスケット	kôš	バスケット	kôš	N	N;INAN;NOM;MASC;SG
特製	špecialita	特製	špecialita	N	N;NOM;FEM;SG
快感	potešenie	快感	potešenie	N	N;NOM;NEUT;SG
快感	radosť	快感	radosť	N	N;NOM;FEM;SG
叔母	teta	叔母	tát	N	N;NOM;FEM;SG
叔母	tetu	叔母	tát	N	N;ACC;FEM;SG
叔母	tete	叔母	teta	N	N;NOM;FEM;SG
パーソナル	personal	パーソナル	personať	N	N;INAN;NOM;MASC;SG
段落	odsek	段落	odsek	N	N;INAN;NOM;MASC;SG
段落	odseku	段落	odsek	N	N;INAN;GEN;MASC;SG
段落	odsekov	段落	odsek	N	N;INAN;GEN;MASC;PL
段落	odseky	段落	odseky	N	N;INAN;NOM;MASC;PL
段落	odsekoch	段落	odsek	N	N;INAN;GEN;MASC;PL
ハーモニー	harmónii	ハーモニー	harmónia	N	N;DAT;FEM;SG
アイディア	napad	アイディア	napad	N	N;INAN;NOM;MASC;SG
アイディア	idea	アイディア	idea	N	N;NOM;FEM;SG
アイディア	myšlienka	アイディア	myšlienka	N	N;NOM;FEM;SG
アイディア	nápad	アイディア	nápad	N	N;INAN;NOM;MASC;SG
アイディア	nápady	アイディア	nápad	N	N;INAN;NOM;MASC;PL
アイディア	nápadov	アイディア	nápad	N	N;INAN;GEN;MASC;PL
アイディア	myšlienky	アイディア	myšlienka	N	N;NOM;FEM;PL
アイディア	predstavy	アイディア	predstava	N	N;NOM;FEM;PL
アンプ	zosilňovač	アンプ	zosilňovač	N	N;INAN;NOM;MASC;SG
アンプ	zosilňovače	アンプ	zosilňovače	N	N;INAN;NOM;MASC;PL
宝物	poklady	宝物	poklad	N	N;INAN;NOM;MASC;PL
宝物	pokladov	宝物	poklad	N	N;INAN;GEN;MASC;PL
宝物	poklad	宝物	poklad	N	N;INAN;NOM;MASC;SG
ギフト	darčeky	ギフト	darček	N	N;INAN;NOM;MASC;PL
ギフト	dary	ギフト	dar	N	N;INAN;NOM;MASC;PL
ギフト	darček	ギフト	darček	N	N;INAN;NOM;MASC;SG
ギフト	dar	ギフト	dar	N	N;INAN;NOM;MASC;SG
理性	rozum	理性	rozum	N	N;INAN;NOM;MASC;SG
理性	príčina	理性	príčina	N	N;NOM;FEM;SG
理性	dôvod	理性	dôvod	N	N;INAN;NOM;MASC;SG
理性	dovod	理性	dovod	N	N;INAN;NOM;MASC;SG
構文	syntax	構文	syntax	N	N;NOM;FEM;SG
光景	pohľady	光景	pohľad	N	N;INAN;NOM;MASC;PL
光景	pamiatky	光景	pamiatka	N	N;NOM;FEM;PL
光景	zrak	光景	zrak	N	N;INAN;NOM;MASC;SG
申し立て	namietať	申し立て	namietať	V	V;IPFV;POS;NFIN
安い	lacný	安い	lacný	ADJ	ADJ;INAN;NOM;MASC;SG
安い	lacné	安い	lacný	ADJ	ADJ;NOM;NEUT;SG
安い	lacná	安い	lacný	ADJ	ADJ;NOM;FEM;SG
安い	lacný	安い	lacný	ADJ	ADJ;INAN;NOM;MASC;SG
アミューズメント	pobavenie	アミューズメント	pobavenie	N	N;NOM;NEUT;SG
ハーレム	harleme	ハーレム	harliť	N	N;INAN;NOM;MASC;SG
サンズ	piesky	サンズ	pieska	N	N;NOM;FEM;PL
バタフライ	motýľ	バタフライ	motýľ	N	N;ANIM;NOM;MASC;SG
バタフライ	motýľa	バタフライ	motýľ	N	N;ANIM;ACC;MASC;SG
最小	minimalizácia	最小	minimalizácia	N	N;NOM;FEM;SG
チャレンジャー	challenger	チャレンジャー	challenger	N	N;INAN;NOM;MASC;SG
ホワイト	whitehouse	ホワイト	whitehous	N	N;INS;FEM;SG
プロポーズ	navrhovať	プロポーズ	navrhovať	V	V;IPFV;POS;NFIN
プロポーズ	navrhnúť	プロポーズ	navrhnúť	V	V;PFV;POS;NFIN
サザン	juhu	サザン	juh	N	N;INAN;NOM;MASC;SG
図形	geometria	図形	geometria	N	N;NOM;FEM;SG
図形	geometrie	図形	geometrie	N	N;NOM;FEM;PL
図形	tvar	図形	tvar	N	N;INAN;NOM;MASC;SG
図形	tvare	図形	tvar	N	N;INAN;NOM;MASC;SG
おば	teta	おば	tát	N	N;NOM;FEM;SG
おば	tetu	おば	tát	N	N;ACC;FEM;SG
おば	tete	おば	teta	N	N;NOM;FEM;SG
おば	tety	おば	ty	N	N;NOM;FEM;PL
視線	pohlad	視線	pohlad	N	N;INAN;NOM;MASC;SG
ベイビー	baby	ベイビー	baby	N	N;NOM;FEM;PL
ベイビー	bábätko	ベイビー	bábätko	N	N;NOM;NEUT;SG
ベイビー	dieťa	ベイビー	dieťa	N	N;NOM;NEUT;SG
とにかく	kazdopadne	とにかく	kazdopadne	ADV	ADV
とにかく	každopádne	とにかく	každopádne	ADV	ADV
トレーラー	prívesu	トレーラー	príves	N	N;INAN;GEN;MASC;SG
