med	با	med	با	ADP	ADP
dans	dans	dans	dans	N;NOM;INDF;MASC+FEM;SG	N;SG
dans	رقص	dans	رقص	N;NOM;INDF;MASC+FEM;SG	N;SG
dans	رقصیدن	dans	رقصیدن	N;NOM;INDF;MASC+FEM;SG	N;SG
dåligt	بد	dålig	بد	ADJ;NOM;INDF;NEUT;SG	ADJ
behandling	درمانی	behandling	درمان	N;NOM;INDF;MASC+FEM;SG	N;SG
behandling	معالجه	behandling	معالجه	N;NOM;INDF;MASC+FEM;SG	N;SG
behandling	درمان	behandling	درمان	N;NOM;INDF;MASC+FEM;SG	N;SG
behandling	معالجه	behandling	معالجه	N;NOM;INDF;MASC+FEM;SG	N;SG
behandling	درمان	behandling	درمان	N;NOM;INDF;MASC+FEM;SG	N;SG
nevada	نوادا	nevad	نوادا	N;NOM;INDF;MASC+FEM;SG	N;SG
montagne	منتانی	montagne	منتانی	N;NOM;INDF;NEUT;SG	N;SG
berättelser	داستانها	berättelse	داستان	N;NOM;INDF;MASC+FEM;PL	N;PL
städerna	شهرها	stad	شهر	N;NOM;DEF;MASC+FEM;PL	N;PL
konstnärer	هنرمندان	konstnr	هنرمند	N;NOM;INDF;MASC+FEM;PL	N;PL
återkommande	تکراری	återkommande	تکراری	ADJ;NOM;PRS;V.PTCP	ADJ
återkommande	مکرر	återkommande	مکرر	ADJ;NOM;PRS;V.PTCP	ADJ
bibliotek	کتابخانه	bibliotek	کتابخانه	N;NOM;INDF;NEUT;SG	N;SG
intressant	جالب	intressant	جالب	ADJ;NOM;INDF;NEUT;SG	ADJ
katalonien	کاتالونیا	kataloni	کاتالونیا	N;NOM;DEF;MASC+FEM;SG	N;SG
schmidt	اشمیت	schmidt	اشمیت	N;NOM;INDF;MASC+FEM;SG	N;SG
kapell	نمازخانه	kapell	نمازخانه	N;NOM;INDF;NEUT;SG	N;SG
kapell	چپل	kapell	چپل	N;NOM;INDF;NEUT;SG	N;SG
kapell	کلیسای	kapell	None	N;NOM;INDF;NEUT;SG	N;SG
kejsaren	امپراتور	kejsare	امپراتور	N;NOM;DEF;MASC+FEM;SG	N;SG
kejsaren	امپراطور	kejsare	امپراطور	N;NOM;DEF;MASC+FEM;SG	N;SG
orange	پرتقال	ora	پرتقال	N;NOM;INDF;MASC+FEM;SG	N;SG
orange	نارنجی	ora	نارنجی	N;NOM;INDF;MASC+FEM;SG	N;SG
orange	اورنج	ora	اورنج	N;NOM;INDF;MASC+FEM;SG	N;SG
skolor	مدارس	skola	None	N;NOM;INDF;MASC+FEM;PL	N;PL
teori	نظریه	teori	نظریه	N;NOM;INDF;MASC+FEM;SG	N;SG
teori	تئوری	teori	تئوری	N;NOM;INDF;MASC+FEM;SG	N;SG
teori	فرضیه	teori	فرضیه	N;NOM;INDF;MASC+FEM;SG	N;SG
jord	خاک	jord	خاک	N;NOM;INDF;MASC+FEM;SG	N;SG
jord	خاکه	jord	خاکه	N;NOM;INDF;MASC+FEM;SG	N;SG
jord	خاکی	jord	خاکی	N;NOM;INDF;MASC+FEM;SG	N;SG
jord	خاک	jord	خاک	N;NOM;INDF;MASC+FEM;SG	N;SG
jord	زمین	jord	زمین	N;NOM;INDF;MASC+FEM;SG	N;SG
bentham	بنتام	bentham	None	N;NOM;INDF;MASC+FEM;SG	N;SG
bandy	باندی	bandy	باندی	N;NOM;INDF;MASC+FEM;SG	N;SG
bandy	بندی	bandy	بندی	N;NOM;INDF;MASC+FEM;SG	N;SG
rörelse	جنبش	rörelse	جنبش	N;NOM;INDF;MASC+FEM;SG	N;SG
rörelse	تحرک	rörelse	تحرک	N;NOM;INDF;MASC+FEM;SG	N;SG
rörelse	نهضت	rörelse	نهضت	N;NOM;INDF;MASC+FEM;SG	N;SG
memorial	یادبود	memorial	یادبود	N;NOM;INDF;NEUT;SG	N;SG
memorial	مموریال	memorial	مموریال	N;NOM;INDF;NEUT;SG	N;SG
lanaudière	لانودییر	lanaudière	لانودییر	N;NOM;INDF;MASC+FEM;SG	N;SG
bourgogne	برگندی	bourgogne	بر#گرد	N;NOM;INDF;MASC+FEM;SG	N;SG
format	قالب	format	قالب	N;NOM;INDF;NEUT;SG	N;SG
format	قالبی	format	قالبی	N;NOM;INDF;NEUT;SG	N;SG
bron	پل	bron	پل	N;NOM;DEF;MASC+FEM;SG	N;SG
bron	پلی	bron	پلی	N;NOM;DEF;MASC+FEM;SG	N;SG
motivering	انگیزه	motivering	انگیزه	N;NOM;INDF;MASC+FEM;SG	N;SG
motivering	انگیزش	motivering	انگیزش	N;NOM;INDF;MASC+FEM;SG	N;SG
motivering	توجیح	motivering	توجیح	N;NOM;INDF;MASC+FEM;SG	N;SG
gren	انشعاب	gren	انشعاب	N;NOM;INDF;MASC+FEM;SG	N;SG
gren	برنچ	gren	برنچ	N;NOM;INDF;MASC+FEM;SG	N;SG
gren	شاخه	gren	شاخه	N;NOM;INDF;MASC+FEM;SG	N;SG
initiativ	ابتکار	initiativ	None	N;NOM;INDF;NEUT;SG	N;SG
america	آمریکای	americ	آمریکا	N;NOM;INDF;MASC+FEM;SG	N;SG
america	امریکا	americ	امریکا	N;NOM;INDF;MASC+FEM;SG	N;SG
america	آمریکا	americ	آمریکا	N;NOM;INDF;MASC+FEM;SG	N;SG
stadion	ورزشگاه	stadion	ورزشگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
formellt	رسمی	formell	رسمی	ADJ;NOM;INDF;NEUT;SG	ADJ
veliki	ولیکی	veliki	ولیکی	N;NOM;INDF;MASC+FEM;SG	N;SG
sökte	جسته	söka	جسته	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
syn	بصیرت	syn	بصیرت	N;NOM;INDF;MASC+FEM;SG	N;SG
syn	دید	syn	دید#بین	N;NOM;INDF;MASC+FEM;SG	N;SG
syn	ویژن	syn	ویژن	N;NOM;INDF;MASC+FEM;SG	N;SG
syn	بینایی	syn	بینایی	N;NOM;INDF;MASC+FEM;SG	N;SG
syn	syn	syn	syn	N;NOM;INDF;MASC+FEM;SG	N;SG
högskola	دانشگاه	högskola	دانشگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
högskola	qom	högskola	qom	N;NOM;INDF;MASC+FEM;SG	N;SG
högskola	کالج	högskola	None	N;NOM;INDF;MASC+FEM;SG	N;SG
högskola	دانشکده	högskola	دانشکده	N;NOM;INDF;MASC+FEM;SG	N;SG
högskola	دانشگاه	högskola	دانشگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
högskola	دانشگاهی	högskola	دانشگاهی	N;NOM;INDF;MASC+FEM;SG	N;SG
grön	سبز	grön	سبز	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
enhet	دستگاهی	enhet	دستگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
enhet	وسیله	enhet	وسیله	N;NOM;INDF;MASC+FEM;SG	N;SG
enhet	دستگاه	enhet	دستگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
enhet	یگان	enhet	یهان	N;NOM;INDF;MASC+FEM;SG	N;SG
enhet	یکای	enhet	یکا	N;NOM;INDF;MASC+FEM;SG	N;SG
enhet	واحد	enhet	واحد	N;NOM;INDF;MASC+FEM;SG	N;SG
enhet	یکا	enhet	یکا	N;NOM;INDF;MASC+FEM;SG	N;SG
enhet	موجودیت	enhet	موجودیت	N;NOM;INDF;MASC+FEM;SG	N;SG
hampshire	همپشایر	hampshire	همپشایر	N;NOM;INDF;MASC+FEM;SG	N;SG
fysik	فیزیک	fysik	فیزیک	N;NOM;INDF;MASC+FEM;SG	N;SG
liga	لیگ	lig	لیگ	N;NOM;INDF;MASC+FEM;SG	N;SG
liga	لیگا	lig	لیگا	N;NOM;INDF;MASC+FEM;SG	N;SG
funktioner	ویژگیها	funktion	ویژگی	N;NOM;INDF;MASC+FEM;PL	N;PL
funktioner	ویژگیهای	funktion	ویژگی	N;NOM;INDF;MASC+FEM;PL	N;PL
marknaden	مارکت	marknad	مارکت	N;NOM;DEF;MASC+FEM;SG	N;SG
marknaden	بازار	marknad	بازار	N;NOM;DEF;MASC+FEM;SG	N;SG
marknaden	مارکیت	marknad	مارکیت	N;NOM;DEF;MASC+FEM;SG	N;SG
marknaden	بازاری	marknad	بازاری	N;NOM;DEF;MASC+FEM;SG	N;SG
ledamöter	اعضای	ledamot	عضو	N;NOM;INDF;MASC+FEM;PL	N;PL
ledamöter	اعضا	ledamot	عضو	N;NOM;INDF;MASC+FEM;PL	N;PL
enkel	ساده	enkel	ساده	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ronald	رونالد	ronal	رونالد	N;NOM;INDF;MASC+FEM;SG	N;SG
ägg	تخم	ägg	تخم	N;NOM;INDF;NEUT;SG	N;SG
ägg	تخمک	ägg	تخمک	N;NOM;INDF;NEUT;SG	N;SG
ägg	تخم	ägg	تخم	N;NOM;INDF;NEUT;SG	N;SG
tradition	سنت	tradition	سنت	N;NOM;INDF;MASC+FEM;SG	N;SG
tradition	رسم	tradition	رسم	N;NOM;INDF;MASC+FEM;SG	N;SG
skada	جراحت	skada	جراحت	N;NOM;INDF;MASC+FEM;SG	N;SG
skada	آزاری	skada	آزاری	N;NOM;INDF;MASC+FEM;SG	N;SG
skada	زخم	skada	زخم	N;NOM;INDF;MASC+FEM;SG	N;SG
skada	صدمه	skada	صدمه	N;NOM;INDF;MASC+FEM;SG	N;SG
skada	آسیب	skada	آسیب	N;NOM;INDF;MASC+FEM;SG	N;SG
medicin	دارو	medicin	دارو	N;NOM;INDF;MASC+FEM;SG	N;SG
medicin	طب	medicin	طب	N;NOM;INDF;MASC+FEM;SG	N;SG
medicin	پزشکی	medicin	پزشکی	N;NOM;INDF;MASC+FEM;SG	N;SG
medicin	دارو	medicin	دارو	N;NOM;INDF;MASC+FEM;SG	N;SG
medicin	تداوی	medicin	تداوی	N;NOM;INDF;MASC+FEM;SG	N;SG
twin	دوقلو	twin	None	N;NOM;INDF;NEUT;SG	N;SG
översättare	translator	översättare	translator	N;NOM;INDF;MASC+FEM;SG	N;SG
översättare	مترجم	översättare	مترجم	N;NOM;INDF;MASC+FEM;SG	N;SG
översättare	translators	översättare	translators	N;NOM;INDF;MASC+FEM;SG	N;SG
natt	شبی	natt	شب	N;NOM;INDF;MASC+FEM;SG	N;SG
natt	شب	natt	شب	N;NOM;INDF;MASC+FEM;SG	N;SG
kammaren	تالار	kammare	تالار	N;NOM;DEF;MASC+FEM;SG	N;SG
kammaren	دالان	kammare	دال	N;NOM;DEF;MASC+FEM;SG	N;SG
ögon	چشمها	ögon	چشم	N;NOM;INDF;NEUT;PL	N;PL
ögon	چشمانی	ögon	چشمانی	N;NOM;INDF;NEUT;PL	N;PL
ögon	چشمان	ögon	چشم	N;NOM;INDF;NEUT;PL	N;PL
ranunculus	آلاله	ranunculus	آلاله	N;NOM;INDF;MASC+FEM;SG	N;SG
rektor	مدیر	rektor	مدیر	N;NOM;INDF;MASC+FEM;SG	N;SG
marne	مارن	mar	مارن	N;NOM;INDF;MASC+FEM;SG	N;SG
marne	مرن	mar	مرن	N;NOM;INDF;MASC+FEM;SG	N;SG
okänd	ناشناخته	okänd	ناشناخته	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
festival	عیدی	festival	عیدی	N;NOM;INDF;MASC+FEM;SG	N;SG
festival	جشنواره	festival	جشنواره	N;NOM;INDF;MASC+FEM;SG	N;SG
argument	دلایل	argument	دلیل	N;NOM;INDF;NEUT;PL	N;PL
local	محلی	local	محل	N;NOM;INDF;MASC+FEM;SG	N;SG
wikimedia	ویکیمدیا	pikimedium	ویکیمدیا	N;NOM;INDF;MASC+FEM;SG	N;SG
officer	افسر	officer	None	N;NOM;INDF;MASC+FEM;SG	N;SG
officer	سرکار	officer	سرکار	N;NOM;INDF;MASC+FEM;SG	N;SG
medalj	مدال	medalj	مدال	N;NOM;INDF;MASC+FEM;SG	N;SG
bull	بول	bull	بول	N;NOM;INDF;MASC+FEM;SG	N;SG
mongoliet	مغولستان	mongolium	مغولستان	N;NOM;DEF;NEUT;SG	N;SG
judar	یهودیان	juda	یهودی	N;NOM;INDF;MASC+FEM;PL	N;PL
klippor	سنگها	klippa	سنگ	N;NOM;INDF;MASC+FEM;PL	N;PL
design	دیزاین	desig	دیزاین	N;NOM;INDF;MASC+FEM;SG	N;SG
design	طرح	desig	طرح	N;NOM;INDF;MASC+FEM;SG	N;SG
design	طراحی	desig	طراحی	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	مرزی	gräns	مرز	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	حد	gräns	حد	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	محدودیت	gräns	محدودیت	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	مرز	gräns	مرز	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	لبه	gräns	لبه	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	مرزی	gräns	مرز	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	مرز	gräns	مرز	N;NOM;INDF;MASC+FEM;SG	N;SG
gräns	لبۀ	gräns	لبۀ	N;NOM;INDF;MASC+FEM;SG	N;SG
speciella	ویژه	speciell	ویژه	ADJ;NOM;PL	ADJ
digital	رقمی	digital	None	N;NOM;INDF;MASC+FEM;SG	N;SG
digital	digital	digital	digital	N;NOM;INDF;MASC+FEM;SG	N;SG
digital	دیجیتالی	digital	None	N;NOM;INDF;MASC+FEM;SG	N;SG
digital	دیجیتال	digital	None	N;NOM;INDF;MASC+FEM;SG	N;SG
mamma	مادر	mamma	مادر	N;NOM;INDF;MASC+FEM;SG	N;SG
mamma	مامان	mamma	مامان	N;NOM;INDF;MASC+FEM;SG	N;SG
mamma	مادر	mamma	مادر	N;NOM;INDF;MASC+FEM;SG	N;SG
mamma	مادری	mamma	مادر	N;NOM;INDF;MASC+FEM;SG	N;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;SG
mamma	ماما	mamma	ماما	N;NOM;INDF;MASC+FEM;SG	N;SG
atacama	آتاکاما	atacam	آتاکاما	N;NOM;INDF;MASC+FEM;SG	N;SG
service	خدمت	service	خدمت	N;NOM;INDF;MASC+FEM;SG	N;SG
service	سرویس	service	سرویس	N;NOM;INDF;MASC+FEM;SG	N;SG
youtube	یوتیوب	youtube	یوتیوب	N;NOM;INDF;NEUT;SG	N;SG
youtube	یوتوب	youtube	یوتوب	N;NOM;INDF;NEUT;SG	N;SG
youtube	youtube	youtube	youtube	N;NOM;INDF;NEUT;SG	N;SG
torg	مربع	torg	مربع	N;NOM;INDF;NEUT;SG	N;SG
torg	میدان	torg	میدان	N;NOM;INDF;NEUT;SG	N;SG
element	عنصر	element	عنصر	N;NOM;INDF;NEUT;SG	N;SG
förhållanden	روابط	förhållande	رابطه	N;NOM;INDF;NEUT;PL	N;PL
förhållanden	وضعیتهای	förhållande	وضعیت	N;NOM;INDF;NEUT;PL	N;PL
förhållanden	شرایط	förhållande	شرایط	N;NOM;INDF;NEUT;PL	N;PL
power	قدرت	power	قدرت	N;NOM;INDF;MASC+FEM;SG	N;SG
power	پاور	power	پاور	N;NOM;INDF;MASC+FEM;SG	N;SG
power	توان	power	توان	N;NOM;INDF;MASC+FEM;SG	N;SG
power	power	power	power	N;NOM;INDF;MASC+FEM;SG	N;SG
power	قدرتش	power	قدرتش	N;NOM;INDF;MASC+FEM;SG	N;SG
blanca	بلانکا	blanca	بلانکا	N;NOM;INDF;NEUT;SG	N;SG
tidskrift	مجله	tidskrift	مجله	N;NOM;INDF;MASC+FEM;SG	N;SG
tidskrift	ژورنال	tidskrift	ژورنال	N;NOM;INDF;MASC+FEM;SG	N;SG
tidskrift	مجله	tidskrift	مجله	N;NOM;INDF;MASC+FEM;SG	N;SG
tidskrift	نشریه	tidskrift	نشریه	N;NOM;INDF;MASC+FEM;SG	N;SG
sällskapet	اجتماع	sällskap	None	N;NOM;DEF;NEUT;SG	N;SG
sällskapet	جامعه	sällskap	جامعه	N;NOM;DEF;NEUT;SG	N;SG
sällskapet	انجمن	sällskap	انجمن	N;NOM;DEF;NEUT;SG	N;SG
vägar	مسیرها	väg	مسیر	N;NOM;INDF;MASC+FEM;PL	N;PL
vägar	راههای	väg	راه	N;NOM;INDF;MASC+FEM;PL	N;PL
sjunde	هفتم	sju	هفتم	ADJ;NOM	ADJ
docent	دانشیار	docent	دانشیار	N;NOM;INDF;MASC+FEM;SG	N;SG
åsikter	نظرات	åsikt	نظر	N;NOM;INDF;MASC+FEM;PL	N;PL
åsikter	عقاید	åsikt	عقیده	N;NOM;INDF;MASC+FEM;PL	N;PL
åsikter	نماها	åsikt	نما	N;NOM;INDF;MASC+FEM;PL	N;PL
åsikter	بازدیدهای	åsikt	بازدید	N;NOM;INDF;MASC+FEM;PL	N;PL
åsikter	نماهای	åsikt	نما	N;NOM;INDF;MASC+FEM;PL	N;PL
möte	ملاقات	möte	ملاقات	N;NOM;INDF;NEUT;SG	N;SG
möte	جلسه	möte	جلسه	N;NOM;INDF;NEUT;SG	N;SG
möte	دیدار	möte	دیدار	N;NOM;INDF;NEUT;SG	N;SG
get	بز	ge	بز	N;NOM;INDF;MASC+FEM;SG	N;SG
get	بزه	ge	بزه	N;NOM;INDF;MASC+FEM;SG	N;SG
get	بزغاله	ge	بزغاله	N;NOM;INDF;MASC+FEM;SG	N;SG
get	گوت	ge	گوت#گو	N;NOM;INDF;MASC+FEM;SG	N;SG
bahia	باهیا	bahia	باهیا	N;NOM;INDF;MASC+FEM;SG	N;SG
operan	تماشاخانه	operan	تماشاخانه	N;NOM;DEF;MASC+FEM;SG	N;SG
operan	اُپرا	operan	اخپرا	N;NOM;DEF;MASC+FEM;SG	N;SG
operan	اپرا	operan	None	N;NOM;DEF;MASC+FEM;SG	N;SG
efterträdare	جانشین	efterträdare	جانشین	N;NOM;INDF;MASC+FEM;SG	N;SG
efterträdare	جانشینی	efterträdare	جانشینی	N;NOM;INDF;MASC+FEM;SG	N;SG
efterträdare	جانشین	efterträdare	جانشین	N;NOM;INDF;MASC+FEM;SG	N;SG
blad	برگ	blad	برگ	N;NOM;INDF;NEUT;SG	N;SG
blad	ورقه	blad	None	N;NOM;INDF;NEUT;SG	N;SG
blad	برگه	blad	برگه	N;NOM;INDF;NEUT;SG	N;SG
blad	ملافه	blad	ملافه	N;NOM;INDF;NEUT;SG	N;SG
louisiana	لوئیزیانا	louisiana	لوئیزیانا	N;NOM;INDF;MASC+FEM;SG	N;SG
industri	صنعت	industri	صنعت	N;NOM;INDF;MASC+FEM;SG	N;SG
drag	حرکت	drag	حرکت	N;NOM;INDF;NEUT;SG	N;SG
drag	کشیدن	drag	کشیدن	N;NOM;INDF;NEUT;SG	N;SG
absolut	مطلقا	absolut	مطلقا	ADV	ADV
torn	برج	torn	برج	N;NOM;INDF;NEUT;SG	N;SG
torn	تاور	torn	تاور	N;NOM;INDF;NEUT;SG	N;SG
torn	برج	torn	برج	N;NOM;INDF;NEUT;SG	N;SG
dance	dance	danc	dance	N;NOM;INDF;NEUT;SG	N;SG
dance	رقص	danc	رقص	N;NOM;INDF;NEUT;SG	N;SG
förare	رانندگان	förare	راننده	N;NOM;INDF;MASC+FEM;PL	N;PL
toro	toro	toro	toro	N;NOM;INDF;NEUT;SG	N;SG
fruhstorfer	fruhstorfer	fruhstorf	fruhstorfer	N;NOM;INDF;MASC+FEM;SG	N;SG
metoder	روشهای	metod	روش	N;NOM;INDF;MASC+FEM;PL	N;PL
benin	بنین	benin	بنین	N;NOM;INDF;NEUT;SG	N;SG
tim	تیم	tim	تیم	N;NOM;INDF;MASC+FEM;SG	N;SG
tim	tim	tim	tim	N;NOM;INDF;MASC+FEM;SG	N;SG
folkmängd	جمعیت	folkmängd	جمعیت	N;NOM;INDF;MASC+FEM;SG	N;SG
folkmängd	جمعیتی	folkmängd	جمعیتی	N;NOM;INDF;MASC+FEM;SG	N;SG
prinsessan	پرنسس	prinsessa	پرنسس	N;NOM;DEF;MASC+FEM;SG	N;SG
prinsessan	شاهدخت	prinsessa	شاهدخت	N;NOM;DEF;MASC+FEM;SG	N;SG
stannade	ایستاد	stanna	ایستاد#ایست	V;IND;PST;FIN;ACT	V;SG;3;PST
stannade	ماند	stanna	ماند#مان	V;IND;PST;FIN;ACT	V;SG;3;PST
nederländska	هلندی	nederländsk	هلندی	N;NOM;INDF;MASC+FEM;SG	N;SG
nederländska	داچ	nederländsk	داچ	N;NOM;INDF;MASC+FEM;SG	N;SG
nederländska	هلند	nederländsk	هلند	N;NOM;INDF;MASC+FEM;SG	N;SG
canyon	کانیون	canyon	کانیون	N;NOM;INDF;NEUT;SG	N;SG
libris	authorities	libris	authorities	N;NOM;INDF;NEUT;SG	N;SG
stan	استن	stad	استن	N;NOM;DEF;MASC+FEM;SG	N;SG
intervju	مصاحبه	intervju	مصاحبه	N;NOM;INDF;MASC+FEM;SG	N;SG
bahamas	باهاما	bahama	باهاما	N;NOM;INDF;MASC+FEM;SG	N;SG
lindgren	لیندگرن	lindgr	لیندگرن	N;NOM;DEF;MASC+FEM;SG	N;SG
förlust	ضرر	förlust	None	N;NOM;INDF;MASC+FEM;SG	N;SG
säte	صندلی	säte	صندلی	N;NOM;INDF;NEUT;SG	N;SG
avtal	توافقنامه	avtal	توافقنامه	N;NOM;INDF;NEUT;SG	N;SG
avtal	موافقتنامه	avtal	موافقتنامه	N;NOM;INDF;NEUT;SG	N;SG
avtal	قرارداد	avtal	قرارداد	N;NOM;INDF;NEUT;SG	N;SG
avtal	توافق	avtal	توافق	N;NOM;INDF;NEUT;SG	N;SG
avtal	توافقنامه	avtal	توافقنامه	N;NOM;INDF;NEUT;SG	N;SG
handel	بازرگانی	handel	بازرگانی	N;NOM;INDF;MASC+FEM;SG	N;SG
handel	تجارت	handel	تجارت	N;NOM;INDF;MASC+FEM;SG	N;SG
handel	تجارت	handel	تجارت	N;NOM;INDF;MASC+FEM;SG	N;SG
handel	تجارت	handel	تجارت	N;NOM;INDF;MASC+FEM;SG	N;SG
gatan	استریت	gata	استریت	N;NOM;DEF;MASC+FEM;SG	N;SG
gatan	خیابانی	gata	خیابانی	N;NOM;DEF;MASC+FEM;SG	N;SG
gatan	خیابان	gata	خیابان	N;NOM;DEF;MASC+FEM;SG	N;SG
gatan	خیابون	gata	خیابون	N;NOM;DEF;MASC+FEM;SG	N;SG
profil	profile	profil	profile	N;NOM;INDF;MASC+FEM;SG	N;SG
profil	نمایه	profil	نمایه	N;NOM;INDF;MASC+FEM;SG	N;SG
profil	پروفایل	profil	پروفایل	N;NOM;INDF;MASC+FEM;SG	N;SG
anhängare	پیروان	anhängare	پیرو	N;NOM;INDF;MASC+FEM;PL	N;PL
anhängare	حامیان	anhängare	حامی	N;NOM;INDF;MASC+FEM;PL	N;PL
medborgare	شهروندان	medborgare	شهروند	N;NOM;INDF;MASC+FEM;PL	N;PL
medborgare	اتباع	medborgare	اتباع	N;NOM;INDF;MASC+FEM;PL	N;PL
junior	جونیور	junia	جونیور	N;NOM;INDF;MASC+FEM;SG	N;SG
jazz	جاز	jazz	جاز	N;NOM;INDF;MASC+FEM;SG	N;SG
konsensus	اجماع	konsensus	اجماع	N;NOM;INDF;MASC+FEM;SG	N;SG
styrkor	نیروهای	styrka	نیرو	N;NOM;INDF;MASC+FEM;PL	N;PL
styrkor	نیروهایی	styrka	نیرو	N;NOM;INDF;MASC+FEM;PL	N;PL
brand	آتشسوزی	brand	آتشسوزی	N;NOM;INDF;MASC+FEM;SG	N;SG
brand	آتش	brand	آتش	N;NOM;INDF;MASC+FEM;SG	N;SG
brand	آتیش	brand	آتیش	N;NOM;INDF;MASC+FEM;SG	N;SG
book	کتاب	book	کتاب	N;NOM;INDF;MASC+FEM;SG	N;SG
book	کتابی	book	کتاب	N;NOM;INDF;MASC+FEM;SG	N;SG
tidningar	کاغذها	tidning	کاغذ	N;NOM;INDF;MASC+FEM;PL	N;PL
tidningar	اسناد	tidning	سند	N;NOM;INDF;MASC+FEM;PL	N;PL
styrelsen	بورد	styrelse	بورد#بور	N;NOM;DEF;MASC+FEM;SG	N;SG
styrelsen	تخته	styrelse	تخته	N;NOM;DEF;MASC+FEM;SG	N;SG
bach	باخ	bach	باخ	N;NOM;INDF;NEUT;SG	N;SG
tyrolen	landgemeinde	tyrol	landgemeinde	N;NOM;DEF;MASC+FEM;SG	N;SG
tyrolen	تیرول	tyrol	تیرول	N;NOM;DEF;MASC+FEM;SG	N;SG
fabricius	فابریسیوس	fabricius	فابریسیوس	N;NOM;INDF;MASC+FEM;SG	N;SG
flagga	پرچم	flagga	پرچم	N;NOM;INDF;MASC+FEM;SG	N;SG
iron	آهن	iron	آهن	N;NOM;INDF;NEUT;SG	N;SG
skillnaden	تفاوت	skillnad	تفاوت	N;NOM;DEF;MASC+FEM;SG	N;SG
skillnaden	فرق	skillnad	فرق	N;NOM;DEF;MASC+FEM;SG	N;SG
dokument	سند	dokument	سند	N;NOM;INDF;NEUT;SG	N;SG
dokument	نوشتار	dokument	نوشتار	N;NOM;INDF;NEUT;SG	N;SG
föda	غذایی	föda	غذا	N;NOM;INDF;MASC+FEM;SG	N;SG
föda	خوراک	föda	خوراک	N;NOM;INDF;MASC+FEM;SG	N;SG
föda	غذا	föda	غذا	N;NOM;INDF;MASC+FEM;SG	N;SG
valign	valign	valign	None	N;NOM;INDF;MASC+FEM;SG	N;SG
bernhard	برنارد	bernhard	رفت#رن	N;NOM;INDF;MASC+FEM;SG	N;SG
bernhard	برنار	bernhard	برنار	N;NOM;INDF;MASC+FEM;SG	N;SG
bernhard	برنهارد	bernhard	برن	N;NOM;INDF;MASC+FEM;SG	N;SG
vincent	ونسان	vincent	ونسان	N;NOM;INDF;MASC+FEM;SG	N;SG
vincent	وینسنت	vincent	وینسنت	N;NOM;INDF;MASC+FEM;SG	N;SG
stål	فولاد	stål	فولاد	N;NOM;INDF;NEUT;SG	N;SG
stål	استیل	stål	استیل	N;NOM;INDF;NEUT;SG	N;SG
stål	فولادی	stål	فولادی	N;NOM;INDF;NEUT;SG	N;SG
aguada	اگوادا	aguad	اگوادا	N;NOM;INDF;MASC+FEM;SG	N;SG
diskussioner	بحثهای	diskussion	بحث	N;NOM;INDF;MASC+FEM;PL	N;PL
hotell	هتل	hotell	هتل	N;NOM;INDF;NEUT;SG	N;SG
resor	سفرهای	resa	سفر	N;NOM;INDF;MASC+FEM;PL	N;PL
resor	سفرها	resa	سفر	N;NOM;INDF;MASC+FEM;PL	N;PL
resor	سفرها	resa	سفر	N;NOM;INDF;MASC+FEM;PL	N;PL
sek	سک	sek	سک	N	N;SG
rådet	شورای	råd	شورا	N;NOM;DEF;NEUT;SG	N;SG
rådet	شورا	råd	شورا	N;NOM;DEF;NEUT;SG	N;SG
rådet	انجمن	råd	انجمن	N;NOM;DEF;NEUT;SG	N;SG
omedelbart	فوراً	omedelbar	فوراً	ADV	ADV
omedelbart	بلافاصله	omedelbar	بلافاصله	ADV	ADV
omedelbart	بلافاصله	omedelbar	بلافاصله	ADV	ADV
vietnam	ویتنام	vietnam	ویتنام	N;NOM;INDF;NEUT;SG	N;SG
framtiden	future	framtid	future	N;NOM;DEF;MASC+FEM;SG	N;SG
framtiden	آینده	framtid	آینده	N;NOM;DEF;MASC+FEM;SG	N;SG
fire	آتشسوزی	fire	آتشسوزی	N;NOM;INDF;NEUT;SG	N;SG
fire	آتش	fire	آتش	N;NOM;INDF;NEUT;SG	N;SG
fire	آتیش	fire	آتیش	N;NOM;INDF;NEUT;SG	N;SG
saga	حماسه	saga	حماسه	N;NOM;INDF;MASC+FEM;SG	N;SG
saga	ساگا	saga	ساگا	N;NOM;INDF;MASC+FEM;SG	N;SG
deltagande	حضور	deltagande	حضور	N;NOM;INDF;NEUT;SG	N;SG
