категория	categoría	категория	categoría	N;INAN;NOM;FEM;SG	N
птица	paxaro	птица	paxaro	N;ANIM;NOM;FEM;SG	N
птица	aves	птица	ave	N;ANIM;NOM;FEM;SG	N
птица	ave	птица	ave	N;ANIM;NOM;FEM;SG	N
танки	tanques	танк	tanque	N;INAN;NOM;MASC;PL	N
продукты	produtos	продукт	produto	N;INAN;NOM;MASC;PL	N
продукты	orixe	продукт	orixe	N;INAN;NOM;MASC;PL	N
освещение	iluminación	освещение	iluminación	N;INAN;NOM;NEUT;SG	N
белое	branco	белый	branco	ADJ;NOM;NEUT;SG	ADJ
белое	branca	белый	branco	ADJ;NOM;NEUT;SG	ADJ
белое	brancas	белый	branco	ADJ;NOM;NEUT;SG	ADJ
каждую	os	каждый	o	DET;ACC;FEM;SG	DET
каждую	as	каждый	o	DET;ACC;FEM;SG	DET
каждую	todos	каждый	todo	DET;ACC;FEM;SG	DET
каждую	cada	каждый	cada	DET;ACC;FEM;SG	DET
каждую	todas	каждый	todo	DET;ACC;FEM;SG	DET
широкой	amplo	широкий	amplo	ADJ;INS;FEM;SG	ADJ
длинные	longo	длинный	longo	ADJ;NOM;PL	ADJ
длинные	longa	длинный	longo	ADJ;NOM;PL	ADJ
опрос	enquisa	опрос	enquisa	N;INAN;NOM;MASC;SG	N
коротко	brevemente	коротко	brevementar	ADV	ADV
коротко	pouco	коротко	pouco	ADV	ADV
важные	importante	важный	importante	ADJ;NOM;PL	ADJ
важные	importantes	важный	importante	ADJ;NOM;PL	ADJ
редактора	edición	редактор	edición	N;ANIM;ACC;MASC;SG	N
короткий	curto	короткий	curto	ADJ;NOM;MASC;SG	ADJ
короткий	curta	короткий	curto	ADJ;NOM;MASC;SG	ADJ
перевести	traduce	перевести	traducir	V;PFV;NFIN;ACT	V
учения	exercicios	учение	exercicio	N;INAN;NOM;NEUT;PL	N
реально	realmente	реально	real	ADV	ADV
реально	moi	реально	moi	ADV	ADV
порту	porto	порт	porto	N;INAN;NOM;MASC;SG	N
продолжить	seguir	продолжить	seguir	V;PFV;NFIN;ACT	V
продолжить	continuar	продолжить	continuar	V;PFV;NFIN;ACT	V
продолжить	continúan	продолжить	continuar	V;PFV;NFIN;ACT	V
продолжить	continúe	продолжить	continuír	V;PFV;NFIN;ACT	V
продолжить	continuaremos	продолжить	continuar	V;PFV;NFIN;ACT	V
ученик	estudante	ученик	estudante	N;ANIM;NOM;MASC;SG	N
ученик	estudantes	ученик	estudantes	N;ANIM;NOM;MASC;SG	N
ученик	alumno	ученик	alumno	N;ANIM;NOM;MASC;SG	N
потенциала	capacidade	потенциал	capacidade	N;INAN;GEN;MASC;SG	N
кожи	pel	кожа	pel	N;INAN;GEN;FEM;SG	N
кожи	ósos	кожа	óso	N;INAN;GEN;FEM;SG	N
кровь	sangue	кровь	sangue	N;INAN;NOM;FEM;SG	N
болезнь	enfermidade	болезнь	enfermidade	N;INAN;NOM;FEM;SG	N
болезнь	doenza	болезнь	doenza	N;INAN;NOM;FEM;SG	N
болезнь	enfermidades	болезнь	enfermidade	N;INAN;NOM;FEM;SG	N
болезнь	enfermidade	болезнь	enfermidade	N;INAN;NOM;FEM;SG	N
болезнь	cardíacas	болезнь	cardíaco	N;INAN;NOM;FEM;SG	N
изделия	artigos	изделие	artigo	N;INAN;NOM;NEUT;PL	N
изделия	produtos	изделие	produto	N;INAN;NOM;NEUT;PL	N
изделия	orixe	изделие	orixe	N;INAN;NOM;NEUT;PL	N
трек	pista	трек	pistar	N;INAN;NOM;MASC;SG	N
трек	camiño	трек	camiño	N;INAN;NOM;MASC;SG	N
трек	rastro	трек	rastro	N;INAN;NOM;MASC;SG	N
трек	cambios	трек	cambio	N;INAN;NOM;MASC;SG	N
трек	hipódromo	трек	hipódromo	N;INAN;NOM;MASC;SG	N
королевский	royal	королевский	royal	ADJ;NOM;MASC;SG	ADJ
королевский	real	королевский	real	ADJ;NOM;MASC;SG	ADJ
души	almas	душа	alma	N;INAN;NOM;FEM;PL	N
души	alma	душа	alma	N;INAN;NOM;FEM;PL	N
масло	manteiga	масло	manteiga	N;INAN;NOM;NEUT;SG	N
масло	petróleo	масло	petróleo	N;INAN;NOM;NEUT;SG	N
масло	aceite	масло	aceite	N;INAN;NOM;NEUT;SG	N
защитить	protexer	защитить	protexer	V;PFV;NFIN;ACT	V
защитить	protexen	защитить	protexer	V;PFV;NFIN;ACT	V
защитить	protexerse	защитить	protexerse	V;PFV;NFIN;ACT	V
защитить	defender	защитить	defender	V;PFV;NFIN;ACT	V
социалистической	socialista	социалистический	socialista	ADJ;INS;FEM;SG	ADJ
демократическая	democrático	демократический	democrático	ADJ;NOM;FEM;SG	ADJ
древний	antiga	древний	antigo	ADJ;NOM;MASC;SG	ADJ
древний	antigas	древний	antigo	ADJ;NOM;MASC;SG	ADJ
научное	científica	научный	científico	ADJ;NOM;NEUT;SG	ADJ
научное	científico	научный	científico	ADJ;NOM;NEUT;SG	ADJ
распределение	distribución	распределение	distribución	N;INAN;NOM;NEUT;SG	N
захватили	capturado	захватить	capturado	V;PFV;IND;PL;PST;FIN;ACT	V
захватили	capturados	захватить	capturar	V;PFV;IND;PL;PST;FIN;ACT	V
пособие	beneficio	пособие	beneficio	N;INAN;NOM;NEUT;SG	N
сильный	forte	сильный	forte	ADJ;NOM;MASC;SG	ADJ
сильный	fortes	сильный	forte	ADJ;NOM;MASC;SG	ADJ
продолжать	seguir	продолжать	seguir	V;IPFV;NFIN;ACT	V
продолжать	continuar	продолжать	continuar	V;IPFV;NFIN;ACT	V
продолжать	continúan	продолжать	continuar	V;IPFV;NFIN;ACT	V
продолжать	continúe	продолжать	continuír	V;IPFV;NFIN;ACT	V
продолжать	continuaremos	продолжать	continuar	V;IPFV;NFIN;ACT	V
алгоритм	algoritmo	алгоритм	algoritmo	N;INAN;NOM;MASC;SG	N
мухаммад	mahoma	мухаммад	mahomar	N;ANIM;NOM;MASC;SG	N
мистер	señor	мистер	señor	N;ANIM;NOM;MASC;SG	N
мистер	gravata	мистер	gravatar	N;ANIM;NOM;MASC;SG	N
мистер	señor	мистер	señor	N;ANIM;NOM;MASC;SG	N
просьбе	petición	просьба	petición	N;INAN;DAT;FEM;SG	N
признания	confesións	признание	confesión	N;INAN;NOM;NEUT;PL	N
детской	cativos	детский	cativo	ADJ;INS;FEM;SG	ADJ
существовали	existiu	существовать	existir	V;IPFV;IND;PL;PST;FIN;ACT	V
лесу	bosque	лес	bosque	N;INAN;DAT;MASC;SG	N
лесу	bosques	лес	bosque	N;INAN;DAT;MASC;SG	N
лесу	árbores	лес	árbor	N;INAN;DAT;MASC;SG	N
лесу	monte	лес	monte	N;INAN;DAT;MASC;SG	N
океан	océano	океан	océano	N;INAN;NOM;MASC;SG	N
океан	océanos	океан	océano	N;INAN;NOM;MASC;SG	N
рот	boca	рот	boca	N;INAN;NOM;MASC;SG	N
символы	idiogramas	символ	idiograma	N;INAN;NOM;MASC;PL	N
символы	personaxes	символ	personaxe	N;INAN;NOM;MASC;PL	N
сцена	escena	сцена	escenar	N;INAN;NOM;FEM;SG	N
сцена	escea	сцена	escear	N;INAN;NOM;FEM;SG	N
правовой	xudicial	правовой	xudicial	ADJ;NOM;MASC;SG	ADJ
правовой	legal	правовой	legal	ADJ;NOM;MASC;SG	ADJ
правовой	legais	правовой	legal	ADJ;NOM;MASC;SG	ADJ
комиссар	comisario	комиссар	comisario	N;ANIM;NOM;MASC;SG	N
конкретные	específicas	конкретный	específico	ADJ;NOM;PL	ADJ
конкретные	específica	конкретный	específico	ADJ;NOM;PL	ADJ
конкретные	específico	конкретный	específico	ADJ;NOM;PL	ADJ
конкретные	concreto	конкретный	concreto	ADJ;NOM;PL	ADJ
конкретные	específicos	конкретный	específico	ADJ;NOM;PL	ADJ
комедия	comedia	комедия	comedia	N;INAN;NOM;FEM;SG	N
требование	demanda	требование	demanda	N;INAN;NOM;NEUT;SG	N
городок	cidade	городок	cidade	N;INAN;NOM;MASC;SG	N
городок	pobo	городок	pobo	N;INAN;NOM;MASC;SG	N
городок	vila	городок	vila	N;INAN;NOM;MASC;SG	N
городок	aldea	городок	aldea	N;INAN;NOM;MASC;SG	N
долины	vales	долина	val	N;INAN;NOM;FEM;PL	N
поддерживаю	apoiar	поддерживать	apoiar	V;IPFV;IND;SG;1;PRS;FIN;ACT	V
социальные	social	социальный	social	ADJ;NOM;PL	ADJ
социальные	sociais	социальный	social	ADJ;NOM;PL	ADJ
древние	antiga	древний	antigo	ADJ;NOM;PL	ADJ
древние	antigas	древний	antigo	ADJ;NOM;PL	ADJ
руководители	líderes	руководитель	líder	N;ANIM;NOM;MASC;PL	N
окна	fiestras	окно	fiestra	N;INAN;NOM;NEUT;PL	N
окна	fiestra	окно	fiestra	N;INAN;NOM;NEUT;PL	N
окна	xanela	окно	xanela	N;INAN;NOM;NEUT;PL	N
окна	pola	окно	pola	N;INAN;NOM;NEUT;PL	N
вырос	medrara	вырасти	medrara	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
вырос	medrou	вырасти	medrar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
вырос	creceu	вырасти	crecer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
фунтов	libras	фунт	libra	N;INAN;GEN;MASC;PL	N
фунтов	kg	фунт	kg	N;INAN;GEN;MASC;PL	N
фунтов	quilos	фунт	quilo	N;INAN;GEN;MASC;PL	N
фунтов	kilos	фунт	kilo	N;INAN;GEN;MASC;PL	N
фунтов	libras	фунт	libra	N;INAN;GEN;MASC;PL	N
фунтов	tonelada	фунт	tonelada	N;INAN;GEN;MASC;PL	N
фунтов	toneladas	фунт	tonelada	N;INAN;GEN;MASC;PL	N
оппозиции	oposición	оппозиция	oposición	N;INAN;NOM;FEM;SG	N
убил	mataron	убить	matar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
убил	matou	убить	matar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
убил	asasinado	убить	asasinar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
показан	amosado	показать	amosar	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
показан	demostrado	показать	demostrar	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
цитата	cita	цитата	cita	N;INAN;NOM;FEM;SG	N
половину	media	половина	media	N;INAN;ACC;FEM;SG	N
половину	metade	половина	metade	N;INAN;ACC;FEM;SG	N
половину	medio	половина	medio	N;INAN;ACC;FEM;SG	N
бассейны	piscinas	бассейн	piscina	N;INAN;NOM;MASC;PL	N
частные	privadas	частный	privado	ADJ;NOM;PL	ADJ
частные	privado	частный	privado	ADJ;NOM;PL	ADJ
частные	privada	частный	privado	ADJ;NOM;PL	ADJ
частные	privados	частный	privado	ADJ;NOM;PL	ADJ
травмы	ferida	травма	ferida	N;INAN;NOM;FEM;PL	N
травмы	lesión	травма	lesión	N;INAN;NOM;FEM;PL	N
масс	masas	масса	masa	N;INAN;GEN;FEM;PL	N
опасности	perigo	опасность	perigo	N;INAN;NOM;FEM;PL	N
описал	descrito	описать	descrito	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
воздух	aire	воздух	aire	N;INAN;NOM;MASC;SG	N
воздух	ar	воздух	ar	N;INAN;NOM;MASC;SG	N
планет	planetas	планета	planeta	N;INAN;GEN;FEM;PL	N
слава	gloria	слава	gloria	N;INAN;NOM;FEM;SG	N
слава	pola	слава	pola	N;INAN;NOM;FEM;SG	N
отражает	reflicte	отражать	reflectir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
отрасль	industria	отрасль	industria	N;INAN;NOM;FEM;SG	N
федеральный	federal	федеральный	federal	ADJ;NOM;MASC;SG	ADJ
федеральный	federais	федеральный	federal	ADJ;NOM;MASC;SG	ADJ
полки	estantes	полка	estante	N;INAN;NOM;FEM;PL	N
переговоров	negociación	переговоры	negociación	N;INAN;GEN;MASC;PL	N
проверка	probas	проверка	proba	N;INAN;NOM;FEM;SG	N
проверка	proba	проверка	proba	N;INAN;NOM;FEM;SG	N
проверка	exame	проверка	exame	N;INAN;NOM;FEM;SG	N
проверка	probas	проверка	proba	N;INAN;NOM;FEM;SG	N
проверка	test	проверка	test	N;INAN;NOM;FEM;SG	N
проверка	exames	проверка	exame	N;INAN;NOM;FEM;SG	N
проверка	inspección	проверка	inspección	N;INAN;NOM;FEM;SG	N
проверка	cheque	проверка	cheque	N;INAN;NOM;FEM;SG	N
знаменитый	famoso	знаменитый	famoso	ADJ;NOM;MASC;SG	ADJ
знаменитый	famosos	знаменитый	famoso	ADJ;NOM;MASC;SG	ADJ
знаменитый	famosa	знаменитый	famor	ADJ;NOM;MASC;SG	ADJ
природных	natural	природный	natural	ADJ;GEN;PL	ADJ
природных	normal	природный	normal	ADJ;GEN;PL	ADJ
природных	naturais	природный	natural	ADJ;GEN;PL	ADJ
поток	fluxo	поток	fluxo	N;INAN;NOM;MASC;SG	N
поток	transmisión	поток	transmisión	N;INAN;NOM;MASC;SG	N
поток	río	поток	río	N;INAN;NOM;MASC;SG	N
поток	regato	поток	regato	N;INAN;NOM;MASC;SG	N
построенный	construida	строить	construida	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
построенный	construíu	строить	construír	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
построенный	construín	строить	construír	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
построенный	construímos	строить	construír	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS	V
свобода	liberdade	свобода	liberdade	N;INAN;NOM;FEM;SG	N
свобода	liberdade	свобода	liberdade	N;INAN;NOM;FEM;SG	N
свобода	libertade	свобода	libertade	N;INAN;NOM;FEM;SG	N
почвы	chan	почва	chan	N;INAN;NOM;FEM;PL	N
почвы	terra	почва	terra	N;INAN;NOM;FEM;PL	N
взаимодействие	interacción	взаимодействие	interacción	N;INAN;NOM;NEUT;SG	N
взаимодействие	interaccións	взаимодействие	interaccións	N;INAN;NOM;NEUT;SG	N
взаимодействие	cós	взаимодействие	cós	N;INAN;NOM;NEUT;SG	N
кризиса	crise	кризис	crise	N;INAN;GEN;MASC;SG	N
священной	sagrado	священный	sagrar	ADJ;INS;FEM;SG	ADJ
быстрее	máis	быстро	máis	ADV;CMPR	ADV
быстрее	axiña	быстро	axiña	ADV;CMPR	ADV
углу	esquina	угол	esquina	N;INAN;DAT;MASC;SG	N
углу	recuncho	угол	recuncho	N;INAN;DAT;MASC;SG	N
перевозки	fantasma	перевозка	fantasma	N;INAN;NOM;FEM;PL	N
агент	axente	агент	axente	N;ANIM;NOM;MASC;SG	N
выбрать	elixir	выбрать	elixir	V;PFV;NFIN;ACT	V
выбрать	escollen	выбрать	escoller	V;PFV;NFIN;ACT	V
выбрать	escoller	выбрать	escoller	V;PFV;NFIN;ACT	V
выбрать	escolle	выбрать	escoller	V;PFV;NFIN;ACT	V
сон	sono	сон	sono	N;INAN;NOM;MASC;SG	N
сон	durme	сон	durme	N;INAN;NOM;MASC;SG	N
сон	soño	сон	soño	N;INAN;NOM;MASC;SG	N
сон	soños	сон	soño	N;INAN;NOM;MASC;SG	N
рамки	foto	рамка	foto	N;INAN;NOM;FEM;PL	N
сельскохозяйственных	agrícolas	сельскохозяйственный	agrícola	ADJ;GEN;PL	ADJ
сельскохозяйственных	agrícola	сельскохозяйственный	agrícola	ADJ;GEN;PL	ADJ
камеры	cámaras	камера	cámara	N;INAN;NOM;FEM;PL	N
звёзды	estrelas	звезда	estrela	N;ANIM;NOM;MASC;PL	N
звёзды	das	звезда	das	N;ANIM;NOM;MASC;PL	N
сбор	reunión	сбор	reunión	N;INAN;NOM;MASC;SG	N
сбор	colección	сбор	colección	N;INAN;NOM;MASC;SG	N
чьи	a	чей	o	DET;NOM;PL	DET
здоровье	saúde	здоровье	saúde	N;INAN;NOM;NEUT;SG	N
дорогой	cariño	дорога	cariño	N;INAN;NOM;MASC;SG	N
яйца	ovos	яйцо	ovo	N;INAN;NOM;NEUT;PL	N
яйца	pelotas	яйцо	pelota	N;INAN;NOM;NEUT;PL	N
яйца	collóns	яйцо	collón	N;INAN;NOM;NEUT;PL	N
яйца	ovos	яйцо	ovo	N;INAN;NOM;NEUT;PL	N
шарль	charles	шарль	charles	N;ANIM;NOM;MASC;SG	N
лейбл	etiqueta	лейбл	etiqueta	N;INAN;NOM;MASC;SG	N
реальности	realidade	реальность	realidade	N;INAN;NOM;FEM;SG	N
показатели	indicadores	показатель	indicador	N;INAN;NOM;MASC;PL	N
катастрофа	desastre	катастрофа	desastre	N;INAN;NOM;FEM;SG	N
биологии	bioloxía	биология	bioloxía	N;INAN;NOM;FEM;SG	N
близко	preto	близко	preto	ADV	ADV
близко	preto	близко	preto	ADV	ADV
жуков	bugs	жук	bugs	N;ANIM;GEN;MASC;PL	N
принципиально	fundamentalmente	принципиально	fundamental	ADV	ADV
свободный	libre	свободный	libre	ADJ;NOM;MASC;SG	ADJ
свободный	libres	свободный	libre	ADJ;NOM;MASC;SG	ADJ
сигнал	sinal	сигнал	sinal	N;INAN;NOM;MASC;SG	N
открыть	abertos	открыть	aberto	V;PFV;NFIN;ACT	V
открыть	abrir	открыть	abrir	V;PFV;NFIN;ACT	V
открыть	aberto	открыть	abrir	V;PFV;NFIN;ACT	V
открыть	abre	открыть	abre	V;PFV;NFIN;ACT	V
открыть	abra	открыть	abra	V;PFV;NFIN;ACT	V
телевидение	televisión	телевидение	televisión	N;INAN;NOM;NEUT;SG	N
телевидение	tele	телевидение	telar	N;INAN;NOM;NEUT;SG	N
телевидение	programa	телевидение	programa	N;INAN;NOM;NEUT;SG	N
телевидение	televisión	телевидение	televisión	N;INAN;NOM;NEUT;SG	N
телевидение	tele	телевидение	telar	N;INAN;NOM;NEUT;SG	N
социалистическая	socialista	социалистический	socialista	ADJ;NOM;FEM;SG	ADJ
поколение	xeración	поколение	xeración	N;INAN;NOM;NEUT;SG	N
заболеваний	enfermidades	заболевание	enfermidade	N;INAN;GEN;NEUT;PL	N
заболеваний	enfermedades	заболевание	enfermedade	N;INAN;GEN;NEUT;PL	N
заболеваний	doenzas	заболевание	doenza	N;INAN;GEN;NEUT;PL	N
вест	oeste	вест	oeste	N;INAN;NOM;MASC;SG	N
вест	occidente	вест	occidente	N;INAN;NOM;MASC;SG	N
помню	lembrar	помнить	lembrar	V;IPFV;IND;SG;1;PRS;FIN;ACT	V
помню	lembro	помнить	lembro	V;IPFV;IND;SG;1;PRS;FIN;ACT	V
помню	lembra	помнить	lembra	V;IPFV;IND;SG;1;PRS;FIN;ACT	V
историческое	históricas	исторический	histórico	ADJ;NOM;NEUT;SG	ADJ
историческое	histórica	исторический	histórico	ADJ;NOM;NEUT;SG	ADJ
историческое	históricos	исторический	histórico	ADJ;NOM;NEUT;SG	ADJ
историческое	histórico	исторический	histórico	ADJ;NOM;NEUT;SG	ADJ
историческое	histórica	исторический	histórico	ADJ;NOM;NEUT;SG	ADJ
фрэнк	frank	фрэнк	frank	N;ANIM;NOM;MASC;SG	N
фрэнк	franco	фрэнк	franco	N;ANIM;NOM;MASC;SG	N
краткая	breve	краткий	breve	ADJ;NOM;FEM;SG	ADJ
огромный	enormes	огромный	enorme	ADJ;NOM;MASC;SG	ADJ
огромный	enorme	огромный	enorme	ADJ;NOM;MASC;SG	ADJ
огромный	gran	огромный	gran	ADJ;NOM;MASC;SG	ADJ
огромный	xigante	огромный	xigante	ADJ;NOM;MASC;SG	ADJ
огромный	grande	огромный	grande	ADJ;NOM;MASC;SG	ADJ
сообщений	mensaxes	сообщение	mensaxe	N;INAN;GEN;NEUT;PL	N
обнаружено	descubrimos	обнаружить	descubrir	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
обнаружено	descuberto	обнаружить	descuberto	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
обнаружено	descubriu	обнаружить	descubriu	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
обнаружено	descubrín	обнаружить	descubrín	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V
сохранение	aforro	сохранение	aforro	N;INAN;NOM;NEUT;SG	N
владеет	é	владеть	ser	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
владеет	posúe	владеть	posuír	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
металла	metal	металл	metal	N;INAN;GEN;MASC;SG	N
кинг	xurxo	кинг	xurxo	N;INAN;NOM;MASC;SG	N
ценности	valores	ценность	valor	N;INAN;NOM;FEM;PL	N
душ	ducha	душ	ducha	N;INAN;NOM;MASC;SG	N
глубоко	profundamente	глубоко	profundamente	ADV	ADV
западные	occidental	западный	occidental	ADJ;NOM;PL	ADJ
машину	coche	машина	coche	N;INAN;ACC;FEM;SG	N
машину	auto	машина	auto	N;INAN;ACC;FEM;SG	N
машину	carro	машина	carro	N;INAN;ACC;FEM;SG	N
выражения	expresións	выражение	expresión	N;INAN;NOM;NEUT;PL	N
уголовного	penal	уголовный	penal	ADJ;GEN;MASC;SG	ADJ
уголовного	criminal	уголовный	criminal	ADJ;GEN;MASC;SG	ADJ
автобус	autobús	автобус	autobús	N;INAN;NOM;MASC;SG	N
автобус	parada	автобус	parado	N;INAN;NOM;MASC;SG	N
автобус	autocarro	автобус	autocarro	N;INAN;NOM;MASC;SG	N
закрыта	pechada	закрыть	pechada	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
закрыта	pechou	закрыть	pechar	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
закрыта	pechados	закрыть	pechar	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
фракции	fracción	фракция	fracción	N;INAN;NOM;FEM;PL	N
ответы	respostas	ответ	resposta	N;INAN;NOM;MASC;PL	N
ответы	respostas	ответ	resposta	N;INAN;NOM;MASC;PL	N
ответы	repostas	ответ	reposta	N;INAN;NOM;MASC;PL	N
кандидаты	candidatos	кандидат	candidato	N;ANIM;NOM;MASC;PL	N
планета	planeta	планета	planeta	N;INAN;NOM;FEM;SG	N
необходимые	necesario	необходимый	necesario	ADJ;NOM;PL	ADJ
необходимые	necesaria	необходимый	necesario	ADJ;NOM;PL	ADJ
необходимые	necesarios	необходимый	necesario	ADJ;NOM;PL	ADJ
необходимые	necesarias	необходимый	necesario	ADJ;NOM;PL	ADJ
необходимые	preciso	необходимый	preciso	ADJ;NOM;PL	ADJ
разделение	separación	разделение	separación	N;INAN;NOM;NEUT;SG	N
советы	consello	совет	consello	N;INAN;NOM;MASC;PL	N
гай	tipo	гай	tipo	N;ANIM;NOM;MASC;SG	N
гай	home	гай	home	N;ANIM;NOM;MASC;SG	N
торговля	comercio	торговля	comercio	N;INAN;NOM;FEM;SG	N
торговля	comercio	торговля	comercio	N;INAN;NOM;FEM;SG	N
торговля	oficio	торговля	oficio	N;INAN;NOM;FEM;SG	N
путешествия	viaxes	путешествие	viaxe	N;INAN;NOM;NEUT;PL	N
путешествия	cara	путешествие	cara	N;INAN;NOM;NEUT;PL	N
исключения	excepción	исключение	excepción	N;INAN;NOM;NEUT;PL	N
исключения	excepcións	исключение	excepción	N;INAN;NOM;NEUT;PL	N
портреты	retratos	портрет	retrato	N;INAN;NOM;MASC;PL	N
аренду	renda	аренда	renda	N;INAN;ACC;FEM;SG	N
анджелесе	ángeles	анджелес	ángele	N;INAN;ESS;MASC;SG	N
анджелесе	angeles	анджелес	angel	N;INAN;ESS;MASC;SG	N
анджелесе	ánxeles	анджелес	ánxele	N;INAN;ESS;MASC;SG	N
конгресс	congreso	конгресс	congreso	N;INAN;NOM;MASC;SG	N
графства	condados	графство	condado	N;INAN;NOM;NEUT;PL	N
цифры	figuras	цифра	figura	N;INAN;NOM;FEM;PL	N
цифры	números	цифра	número	N;INAN;NOM;FEM;PL	N
цифры	das	цифра	das	N;INAN;NOM;FEM;PL	N
цифры	número	цифра	número	N;INAN;NOM;FEM;PL	N
получать	recibir	получать	recibir	V;IPFV;NFIN;ACT	V
карточка	carta	карточка	carta	N;INAN;NOM;FEM;SG	N
карточка	tarxeta	карточка	tarxeta	N;INAN;NOM;FEM;SG	N
карточка	documento	карточка	documento	N;INAN;NOM;FEM;SG	N
шаг	paso	шаг	paso	N;INAN;NOM;MASC;SG	N
шаг	escala	шаг	escala	N;INAN;NOM;MASC;SG	N
сэр	señor	сэр	señor	N;ANIM;NOM;MASC;SG	N
сэр	xefe	сэр	xefar	N;ANIM;NOM;MASC;SG	N
традиция	tradición	традиция	tradición	N;INAN;NOM;FEM;SG	N
традиция	tradicións	традиция	tradición	N;INAN;NOM;FEM;SG	N
приложения	aplicacións	приложение	aplicación	N;INAN;NOM;NEUT;PL	N
собак	cans	собака	can	N;ANIM;GEN;FEM;PL	N
собак	can	собака	can	N;ANIM;GEN;FEM;PL	N
фабрики	fábricas	фабрика	fábrica	N;INAN;NOM;FEM;PL	N
мусульман	musulmáns	мусульманин	musulmáns	N;ANIM;GEN;MASC;PL	N
написали	escribín	писать	escribir	V;PFV;IND;PL;PST;FIN;ACT	V
написали	escribiron	писать	escribir	V;PFV;IND;PL;PST;FIN;ACT	V
написали	escribiu	писать	escribiu	V;PFV;IND;PL;PST;FIN;ACT	V
существовал	existiu	существовать	existir	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
судей	xuíces	судья	xuíz	N;ANIM;GEN;MASC;PL	N
пользователя	usuario	пользователь	usuario	N;ANIM;ACC;MASC;SG	N
важное	importante	важный	importante	ADJ;NOM;NEUT;SG	ADJ
важное	importantes	важный	importante	ADJ;NOM;NEUT;SG	ADJ
сделаны	fixen	делать	facer	V;PFV;PL;PST;V.PTCP;PASS	V
сделаны	fixo	делать	facer	V;PFV;PL;PST;V.PTCP;PASS	V
признаки	sinais	признак	sinal	N;INAN;NOM;MASC;PL	N
кавалерии	cabalaría	кавалерия	cabalaría	N;INAN;NOM;FEM;PL	N
улучшение	vexas	улучшение	vexa	N;INAN;NOM;NEUT;SG	N
понимание	comprensión	понимание	comprensión	N;INAN;NOM;NEUT;SG	N
понимание	entendemento	понимание	entendemento	N;INAN;NOM;NEUT;SG	N
артисты	artistas	артист	artista	N;ANIM;NOM;MASC;PL	N
безопасность	seguridade	безопасность	seguridade	N;INAN;NOM;FEM;SG	N
безопасность	seguridade	безопасность	seguridade	N;INAN;NOM;FEM;SG	N
ценность	valor	ценность	valor	N;INAN;NOM;FEM;SG	N
ценность	revenda	ценность	revenda	N;INAN;NOM;FEM;SG	N
томаса	thomas	томас	thoma	N;ANIM;ACC;MASC;SG	N
флорида	florida	флорида	floridar	N;INAN;NOM;FEM;SG	N
основанная	fundou	основать	fundar	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS	V
художественные	artístico	художественный	artístico	ADJ;NOM;PL	ADJ
чувства	sentidos	чувство	sentir	N;INAN;NOM;NEUT;PL	N
чувства	sentido	чувство	sentido	N;INAN;NOM;NEUT;PL	N
чувства	sentimentos	чувство	sentimento	N;INAN;NOM;NEUT;PL	N
чувства	distancia	чувство	distancia	N;INAN;NOM;NEUT;PL	N
польская	polaca	польский	polacar	ADJ;NOM;FEM;SG	ADJ
верхние	superior	верхний	superior	ADJ;NOM;PL	ADJ
дед	avó	дед	avó	N;ANIM;NOM;MASC;SG	N
дед	avó	дед	avó	N;ANIM;NOM;MASC;SG	N
ведет	leva	вести	levar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
ведет	lévame	вести	lévame	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
серьёзные	seria	серьезный	seria	ADJ;NOM;PL	ADJ
серьёзные	grave	серьезный	grave	ADJ;NOM;PL	ADJ
ракета	foguete	ракета	foguete	N;INAN;NOM;FEM;SG	N
потенциал	potencial	потенциал	potencial	N;INAN;NOM;MASC;SG	N
потенциал	capacidade	потенциал	capacidade	N;INAN;NOM;MASC;SG	N
