kristus	kristus	kristus	kristus	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
asetus	vyhláška	asetus	vyhláška	N;NOM;SG	N;NOM;FEM;SG;POS
asetus	vyhláška	asetus	vyhláška	N;NOM;SG	N;NOM;FEM;SG;POS
asetus	nastavení	asetus	nastavení	N;NOM;SG	N;NOM;NEUT;SG;POS
asetus	předpis	asetus	předpis	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
asetus	regulace	asetus	regulace	N;NOM;SG	N;NOM;FEM;SG;POS
asetus	nařízení	asetus	nařízení	N;NOM;SG	N;NOM;NEUT;SG;POS
voimistelija	gymnastka	voimistelija	gymnastka	N;NOM;SG	N;NOM;FEM;SG;POS
suhteellinen	relativní	suhteellinen	relativní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
suhteellinen	úměrné	suhteellinen	úměrný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
suhteellinen	přiměřené	suhteellinen	přiměřený	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
suhteellinen	přiměřená	suhteellinen	přiměřený	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
uros	samec	uros	samec	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
uros	muž	uros	muž	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
olosuhteet	podmínky	olo#suhteet	podmínka	N;NOM;PL	N;NOM;FEM;PL;POS
olosuhteet	okolnosti	olo#suhteet	okolnost	N;NOM;PL	N;NOM;FEM;PL;POS
olennainen	zásadní	olennainen	zásadní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
olennainen	nezbytné	olennainen	zbytný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;NEG
olennainen	podstatné	olennainen	podstatný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
sijoitti	investoval	sijoittaa	investovat	V;IND;SG;3;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
tehtävien	úkolů	tehtävä	úkol	N;GEN;PL	N;INAN;GEN;MASC;PL;POS
nähtävyydet	atrakce	nähtävyys	atrakce	N;NOM;PL	N;NOM;FEM;PL;POS
nähtävyydet	zajímavosti	nähtävyys	zajímavost	N;NOM;PL	N;NOM;FEM;PL;POS
nähtävyydet	památky	nähtävyys	památka	N;NOM;PL	N;NOM;FEM;PL;POS
nähtävyydet	pamětihodnosti	nähtävyys	pamětihodnost	N;NOM;PL	N;NOM;FEM;PL;POS
häviää	ztrácí	hävitä	ztrácet	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
häviää	ztratí	hävitä	ztratit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
häviää	ztrácí	hävitä	ztrácet	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
häviää	prohrát	hävitä	prohrát	V;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
häviää	ztratit	hävitä	ztratit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
ennemmin	dřív	ennemmin	brzy	ADV	ADV;CMPR;POS
css	css	css	css	N;NOM;SG	N;NOM;MASC;SG;POS
kysyi	požádal	kysyä	požádat	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
kysyi	zeptal	kysyä	zeptat	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
swan	labutí	swan	labuť	N;NOM;SG	N;NOM;FEM;SG;POS
swan	labuť	swan	labuť	N;NOM;SG	N;NOM;FEM;SG;POS
komisario	inspektor	komisario	inspektor	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
isabella	isabella	isabella	isabella	N;NOM;SG	N;NOM;FEM;SG;POS
todellakin	vskutku	todella	vskutku	ADV	ADV
todellakin	skutečně	todella	skutečně	ADV	ADV;POS
tupla	dvojnásobek	tupla	dvojnásobek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
unelma	sen	unelma	sen	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
filmi	film	filmi	film	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
lääke	medicína	lääke	medicína	N;NOM;SG	N;NOM;FEM;SG;POS
lääke	lékařství	lääke	lékařství	N;NOM;SG	N;NOM;NEUT;SG;POS
lääke	lék	lääke	lék	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
lääke	droga	lääke	droga	N;NOM;SG	N;NOM;FEM;SG;POS
kaasu	benzín	kaasu	benzín	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kaasu	plyn	kaasu	plyn	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
bristol	bristol	bristol	bristol	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
sillanpää	předmostí	sillan#pää	předmost	N;NOM;SG	N;NOM;NEUT;SG;POS
julistaa	prohlašuje	julistaa	prohlašovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
julistaa	vyhlásit	julistaa	vyhlásit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
julistaa	prohlásit	julistaa	prohlásit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;POS;NFIN
huolto	údržby	huolto	údržba	N;NOM;SG	N;NOM;FEM;SG;POS
huolto	údržba	huolto	údržba	N;NOM;SG	N;NOM;FEM;SG;POS
muodollisesti	formálně	muodollisesti	formálně	ADV	ADV;POS
kommunistit	komunisti	kommunisti	komunista	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
kommunistit	komunisté	kommunisti	komunista	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
tenori	tenor	tenori	tenor	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
vuotuinen	každoroční	vuotuinen	každoroční	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
vuotuinen	roční	vuotuinen	roční	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
vuotuinen	výroční	vuotuinen	výroční	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
marilyn	marilyn	marily	marilyn	N;NOM;SG	N;NOM;FEM;SG;POS
järjestäjä	sponzor	järjestäjä	sponzor	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
järjestäjä	patron	järjestäjä	patron	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
järjestäjä	organizátor	järjestäjä	organizátor	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
järjestäjä	moderátor	järjestäjä	moderátor	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
järjestäjä	hostitel	järjestäjä	hostitel	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
järjestäjä	organizátor	järjestäjä	organizátor	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
täytti	naplnil	täyttää	naplnit	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
opiskelee	studuje	opiskella	studovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
säteily	radiace	säteily	radiace	N;NOM;SG	N;NOM;FEM;SG;POS
säteily	ozařování	säteily	ozařování	N;NOM;SG	N;NOM;NEUT;SG;POS
säteily	záření	säteily	záření	N;NOM;SG	N;NOM;NEUT;SG;POS
kustannukset	náklady	kustannus	náklad	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
kustannukset	náklady	kustannus	náklad	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
hyödyllinen	užitečná	hyödyllinen	užitečný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
hyödyllinen	užitečný	hyödyllinen	užitečný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
hyödyllinen	užitečné	hyödyllinen	užitečný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
hyödyllinen	užitečná	hyödyllinen	užitečný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
hyödyllinen	užitečný	hyödyllinen	užitečný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
hyödyllinen	užitečné	hyödyllinen	užitečný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
kiista	kontroverze	kiista	kontroverze	N;NOM;SG	N;NOM;FEM;SG;POS
kiista	spor	kiista	spor	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
päiväkirja	deník	päivä#kirja	deník	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
päiväkirja	journal	päivä#kirja	journal	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
päiväkirja	deník	päivä#kirja	deník	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
päiväkirja	diář	päivä#kirja	diář	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vietnam	vietnam	vieton	vietnam	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
lähdön	odjezdu	lähtö	odjezd	N;GEN;SG	N;INAN;GEN;MASC;SG;POS
operaattori	operátor	operaattori	operátor	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
operaattori	provozovatel	operaattori	provozovatel	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
operaattori	přepravce	operaattori	přepravka	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
operaattori	dopravce	operaattori	dopravce	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
operaattori	nosič	operaattori	nosič	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
systeemi	systém	systeemi	systém	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
systeemi	system	systeemi	system	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
oikeudenkäynti	proces	oikeuden#käynti	proces	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
oikeudenkäynti	soud	oikeuden#käynti	soud	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
indonesia	indonésie	indonen	indonésie	N;NOM;SG	N;NOM;FEM;SG;POS
lyö	udeřit	lyödä	udeřit	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
säännöllinen	pravidelná	säännöllinen	pravidelný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
säännöllinen	pravidelný	säännöllinen	pravidelný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
montgomery	montgomery	montgomery	montgomera	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
koskela	koskela	koskela	koskel	N;NOM;SG	N;NOM;FEM;SG;POS
puut	stromy	puu	strom	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
simpsonit	simpsonovi	simpsoni	simpson	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
intro	úvod	intro	úvod	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
maailmanlaajuinen	celosvětový	maailman#laajuinen	celosvětový	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
maailmanlaajuinen	celosvětové	maailman#laajuinen	celosvětový	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
maailmanlaajuinen	celosvětová	maailman#laajuinen	celosvětový	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
maailmanlaajuinen	celosvětová	maailman#laajuinen	celosvětový	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
maailmanlaajuinen	globální	maailman#laajuinen	globální	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
tuho	devastace	tuho	devastace	N;NOM;SG	N;NOM;FEM;SG;POS
tuho	pohroma	tuho	pohroma	N;NOM;SG	N;NOM;FEM;SG;POS
tuho	neštěstí	tuho	neštěstí	N;NOM;SG	N;NOM;NEUT;SG;POS
tuho	katastrofa	tuho	katastrofa	N;NOM;SG	N;NOM;FEM;SG;POS
tuho	zkáza	tuho	zkáza	N;NOM;SG	N;NOM;FEM;SG;POS
tuho	zničení	tuho	zničení	N;NOM;SG	N;NOM;NEUT;SG;POS
tuho	ničení	tuho	ničení	N;NOM;SG	N;NOM;NEUT;SG;POS
tuho	destrukce	tuho	destrukce	N;NOM;SG	N;NOM;FEM;SG;POS
moottoritie	dálnice	moottori#tie	dálnice	N;NOM;SG	N;NOM;FEM;SG;POS
moottoritie	dálnice	moottori#tie	dálnice	N;NOM;SG	N;NOM;FEM;SG;POS
moottoritie	dálnice	moottori#tie	dálnice	N;NOM;SG	N;NOM;FEM;SG;POS
luottaa	věřit	luottaa	věřit	V;IND;SG;PRS;FIN;ACT	V;IPFV;POS;NFIN
rangaistus	trest	rangaistus	trest	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rangaistus	potrestání	rangaistus	potrestání	N;NOM;SG	N;NOM;NEUT;SG;POS
rangaistus	trest	rangaistus	trest	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
mitsubishi	mitsubishi	mitsubishi	mitsubishu	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
syys	září	syys	září	N;NOM;SG	N;NOM;NEUT;SG;POS
kriisi	krize	kriisi	krize	N;NOM;SG	N;NOM;FEM;SG;POS
ehdot	podmínky	ehto	podmínka	N;NOM;PL	N;NOM;FEM;PL;POS
ehdot	termíny	ehto	termín	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
ehdot	výrazy	ehto	výraz	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
ehdot	podmínky	ehto	podmínka	N;NOM;PL	N;NOM;FEM;PL;POS
outo	divné	outo	divný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
outo	divný	outo	divný	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
outo	zvláštní	outo	zvláštní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
outo	zvláštní	outo	zvláštní	ADJ;NOM;SG	ADJ;NOM;MASC;SG;POS
varastaa	krást	varastaa	krást	V;IND;SG;PRS;FIN;ACT	V;POS;NFIN
varastaa	ukrást	varastaa	ukrást	V;IND;SG;PRS;FIN;ACT	V;POS;NFIN
varastaa	ukradnout	varastaa	ukradnout	V;IND;SG;PRS;FIN;ACT	V;PFV;POS;NFIN
varastaa	ukradne	varastaa	ukrást	V;IND;SG;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
varastaa	krade	varastaa	krást	V;IND;SG;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
yliopistot	univerzity	yli#opisto	univerzita	N;NOM;PL	N;NOM;FEM;PL;POS
kongressi	kongres	kongressi	kongres	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kongressi	sjezd	kongressi	sjezd	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
luotain	sonar	luotain	sonar	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
luotain	sonda	luotain	sonda	N;NOM;SG	N;NOM;FEM;SG;POS
target	cíl	tarki	cíl	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kohtaus	scéna	kohtaus	scéna	N;NOM;SG	N;NOM;FEM;SG;POS
kohtaus	záchvat	kohtaus	záchvat	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kohtaus	zabavení	kohtaus	zabavení	N;NOM;SG	N;NOM;NEUT;SG;POS
maasto	terén	maasto	terén	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
esitykset	výkony	esitys	výkon	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
esitykset	pohyby	esitys	pohyb	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
vapaaehtoisesti	dobrovolně	vapaa#ehtoisesti	dobrovolně	ADV	ADV;POS
vapaaehtoisesti	ochotně	vapaa#ehtoisesti	ochotně	ADV	ADV;POS
vapaaehtoisesti	dobrovolně	vapaa#ehtoisesti	dobrovolně	ADV	ADV;POS
oletettavasti	údajně	oletettavasti	údajně	ADV	ADV;POS
huhtikuu	duben	huhtikuu	duben	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
huhtikuu	duben	huhtikuu	duben	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
metsästäjä	lovec	metsästäjä	lovec	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
alhainen	nízký	alhainen	nízký	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
alhainen	nízká	alhainen	nízký	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
kielitieteilijä	lingvista	kieli#tieteilijä	lingvista	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
toimet	aktivity	toimi	aktivita	N;NOM;PL	N;NOM;FEM;PL;POS
uskollinen	loajální	uskollinen	loajální	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
uskollinen	věrná	uskollinen	věrný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
uskollinen	věrný	uskollinen	věrný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
uskollinen	věrná	uskollinen	věrný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
uskollinen	věrné	uskollinen	věrný	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
uskollinen	věrný	uskollinen	věrný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
shakespeare	shakespeare	shakespearet#	shakespeare	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
valvoa	monitorovat	valvoa	monitorovat	V;SG;NFIN;ACT	V;IPFV;POS;NFIN
valvoa	dohlížet	valvoa	dohlížet	V;SG;NFIN;ACT	V;IPFV;POS;NFIN
valvoa	dohlížet	valvoa	dohlížet	V;SG;NFIN;ACT	V;IPFV;POS;NFIN
oppinut	naučil	oppia	naučit	V;NOM;SG;V.PTCP;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
kriittinen	kritický	kriittinen	kritický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
kriittinen	kritická	kriittinen	kritický	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
kriittinen	kritické	kriittinen	kritický	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
intialaiset	indiáni	intialainen	indián	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
intialaiset	indové	intialainen	indový	N;NOM;PL	N;ANIM;NOM;MASC;PL;POS
onnistuneesti	úspěšně	onnistuneesti	úspěšně	ADV	ADV;POS
heimot	kmeny	heimo	kmen	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
aikuinen	dospělý	aikuinen	dospělý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
aikuinen	dospělá	aikuinen	dospělý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
aikuinen	dospělý	aikuinen	dospělý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
hampaat	zuby	hammas	zub	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
hampaat	zoubky	hammas	zoubka	N;NOM;PL	N;INAN;NOM;MASC;PL;POS
todennäköisyys	šance	toden#näköisyys	šance	N;NOM;SG	N;NOM;FEM;SG;POS
todennäköisyys	pravděpodobnost	toden#näköisyys	pravděpodobnost	N;NOM;SG	N;NOM;FEM;SG;POS
todennäköisyys	pravděpodobnost	toden#näköisyys	pravděpodobnost	N;NOM;SG	N;NOM;FEM;SG;POS
bonsai	bonsai	bonsai	bonsa	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
huone	pokoj	huone	pokoj	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
huone	místnost	huone	místnost	N;NOM;SG	N;NOM;FEM;SG;POS
cool	pohoda	cool	pohoda	N;NOM;SG	N;NOM;FEM;SG;POS
cool	super	cool	super	N;NOM;SG	N;MASC;SG;POS
graafinen	grafický	graafinen	grafický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
graafinen	grafický	graafinen	grafický	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
iloinen	veselý	iloinen	veselý	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
iloinen	veselá	iloinen	veselý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
iloinen	šťastný	iloinen	šťastný	ADJ;NOM;SG	ADJ;ANIM;NOM;MASC;SG;POS
iloinen	šťastná	iloinen	šťastný	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
matematiikka	matematika	matematiikka	matematika	N;NOM;SG	N;NOM;FEM;SG;POS
matematiikka	matematika	matematiikka	matematika	N;NOM;SG	N;NOM;FEM;SG;POS
matematiikka	matice	matematiikka	matika	N;NOM;SG	N;NOM;FEM;SG;POS
matematiikka	matematika	matematiikka	matematika	N;NOM;SG	N;NOM;FEM;SG;POS
konsensus	konsensus	konsensus	konsensus	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
konsensus	shoda	konsensus	shoda	N;NOM;SG	N;NOM;FEM;SG;POS
konsensus	konsenzus	konsensus	konsens	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kasvatus	výchova	kasvatus	výchova	N;NOM;SG	N;NOM;FEM;SG;POS
kasvatus	rodičovství	kasvatus	rodičovství	N;NOM;SG	N;NOM;NEUT;SG;POS
kasvatus	chov	kasvatus	chov	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
kasvatus	výchova	kasvatus	výchova	N;NOM;SG	N;NOM;FEM;SG;POS
vuokra	pronájem	vuokra	pronájem	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vuokra	půjčovna	vuokra	půjčovna	N;NOM;SG	N;NOM;FEM;SG;POS
vuokra	nájemné	vuokra	nájemné	N;NOM;SG	N;NOM;NEUT;SG;POS
vuokra	pronájem	vuokra	pronájem	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
vuokra	nájem	vuokra	nájem	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
rikas	bohaté	rikas	bohatý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
rikas	bohatá	rikas	bohatý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
rikas	bohatý	rikas	bohatý	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
läpimitta	průměr	läpi#mitta	průměr	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
valvonta	ovládání	valvonta	ovládání	N;NOM;SG	N;NOM;NEUT;SG;POS
valvonta	kontrola	valvonta	kontrola	N;NOM;SG	N;NOM;FEM;SG;POS
valvonta	sledování	valvonta	sledování	N;NOM;SG	N;NOM;NEUT;SG;POS
valvonta	monitorování	valvonta	monitorování	N;NOM;SG	N;NOM;NEUT;SG;POS
valvonta	sledování	valvonta	sledování	N;NOM;SG	N;NOM;NEUT;SG;POS
valvonta	dohled	valvonta	dohled	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
valvonta	dozor	valvonta	dozor	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
valvonta	dohled	valvonta	dohled	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
valvonta	dozor	valvonta	dozor	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
painava	těžká	painava	těžký	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
painava	těžké	painava	těžký	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
painava	těžký	painava	těžký	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
taisto	bitva	taisto	bitva	N;NOM;SG	N;NOM;FEM;SG;POS
nopeampi	rychlejší	nopea	rychlý	ADJ;NOM;CMPR;SG	ADJ;NOM;CMPR;MASC;SG;POS
nopeampi	rychlejší	nopea	rychlý	ADJ;NOM;CMPR;SG	ADJ;NOM;CMPR;MASC;SG;POS
nero	genius	nero	genius	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
nero	génius	nero	génius	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
patricia	patricie	patrici	patricie	N;NOM;SG	N;NOM;FEM;SG;POS
patricia	patricia	patrici	patricium	N;NOM;SG	N;NOM;FEM;SG;POS
löydä	najdi	löydä	najdi	V;IMP;SG;2;FIN;ACT	V;IMP;SG;2;POS;FIN
löydä	najít	löydä	najít	V;IMP;SG;2;FIN;ACT	V;POS;NFIN
löydä	objevit	löydä	objevit	V;IMP;SG;2;FIN;ACT	V;PFV;POS;NFIN
löydä	objevovat	löydä	objevovat	V;IMP;SG;2;FIN;ACT	V;IPFV;POS;NFIN
tintti	tintin	tintti	tintina	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
perhonen	motýl	perhonen	motýl	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
perhonen	motýlek	perhonen	motýlek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
yhdisteet	sloučeniny	yhdiste	sloučenina	N;NOM;PL	N;NOM;FEM;PL;POS
viiva	dash	viiva	dash	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
viiva	čára	viiva	čára	N;NOM;SG	N;NOM;FEM;SG;POS
viiva	řádek	viiva	řádek	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
viiva	linka	viiva	linka	N;NOM;SG	N;NOM;FEM;SG;POS
viiva	linie	viiva	linie	N;NOM;SG	N;NOM;FEM;SG;POS
uudistus	reforma	uudistus	reforma	N;NOM;SG	N;NOM;FEM;SG;POS
yhdistäminen	agregace	yhdistäminen	agregace	N;NOM;SG	N;NOM;FEM;SG;POS
yhdistäminen	sloučení	yhdistäminen	sloučení	N;NOM;SG	N;NOM;NEUT;SG;POS
yhdistäminen	sloučení	yhdistäminen	sloučení	N;NOM;SG	N;NOM;NEUT;SG;POS
yhdistäminen	připojení	yhdistäminen	připojení	N;NOM;SG	N;NOM;NEUT;SG;POS
manga	manga	manga	manga	N;NOM;SG	N;NOM;NEUT;SG;POS
kulttuurien	kultur	kulttuuri	kultura	N;GEN;PL	N;GEN;FEM;PL;POS
debyytti	debut	debyyttää	debut	N;NOM;SG	N;INAN;NOM;MASC;SG;POS
toimitus	odesílání	toimitus	odesílání	N;NOM;SG	N;NOM;NEUT;SG;POS
toimitus	doručení	toimitus	doručení	N;NOM;SG	N;NOM;NEUT;SG;POS
toimitus	dodávka	toimitus	dodávka	N;NOM;SG	N;NOM;FEM;SG;POS
toimitus	doručování	toimitus	doručování	N;NOM;SG	N;NOM;NEUT;SG;POS
toimitus	dodání	toimitus	dodání	N;NOM;SG	N;NOM;NEUT;SG;POS
vika	vada	vika	vada	N;NOM;SG	N;NOM;FEM;SG;POS
vika	závada	vika	závada	N;NOM;SG	N;NOM;FEM;SG;POS
vika	brouk	vika	brouk	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
draama	drama	draama	drama	N;NOM;SG	N;NOM;NEUT;SG;POS
journalisti	novinář	journalisti	novinář	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
journalisti	novinářka	journalisti	novinářka	N;NOM;SG	N;NOM;FEM;SG;POS
aktivisti	aktivista	aktivisti	aktivista	N;NOM;SG	N;ANIM;NOM;MASC;SG;POS
haku	hledání	haku	hledání	N;NOM;SG	N;NOM;NEUT;SG;POS
haku	vyhledávání	haku	vyhledávání	N;NOM;SG	N;NOM;NEUT;SG;POS
pimeä	tmavá	pimeä	tmavý	ADJ;NOM;SG	ADJ;NOM;FEM;SG;POS
pimeä	tmavé	pimeä	tmavý	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;POS
pimeä	tmavý	pimeä	tmavý	ADJ;NOM;SG	ADJ;INAN;NOM;MASC;SG;POS
sallii	povoluje	sallia	povolovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
sallii	povolí	sallia	povolit	V;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
sallii	umožňuje	sallia	umožňovat	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
