kot	като	kot	като	CONJ	CONJ
indijski	индийски	indijski	индийски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
indijski	индийска	indijski	индийски	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
izumitelj	изобретател	izumitelj	изобретател	N;NOM;MASC;SG	N;INDF;MASC;SG
klasično	класическо	klasičen	класически	ADV	ADV
klasično	класически	klasičen	класически	ADV	ADV
klasično	класическо	klasičen	класически	ADV	ADV
klasično	класически	klasičen	класически	ADV	ADV
strelec	стрелец	strelec	стрелец	N;NOM;MASC;SG	N;INDF;MASC;SG
strelec	стрелеца	strelec	стрелец	N;NOM;MASC;SG	N;DEF;MASC;SG
strelec	шутър	strelec	шутър	N;NOM;MASC;SG	N;INDF;MASC;SG
strelec	стрелец	strelec	стрелец	N;NOM;MASC;SG	N;INDF;MASC;SG
strelec	стрелец	strelec	стрелец	N;NOM;MASC;SG	N;INDF;MASC;SG
dolžnosti	мита	dolžnost	мито	N;NOM;FEM;PL	N;INDF;NEUT;PL
dolžnosti	задължения	dolžnost	задължение	N;NOM;FEM;PL	N;INDF;NEUT;PL
sezon	сезоните	sezona	сезон	N;GEN;FEM;PL	N;DEF;MASC;PL
sezon	сезони	sezona	сезон	N;GEN;FEM;PL	N;INDF;MASC;PL
dame	дами	dama	дама	N;NOM;FEM;PL	N;INDF;FEM;PL
pogodba	договор	pogodba	договор	N;NOM;FEM;SG	N;INDF;MASC;SG
pogodba	договор	pogodba	договор	N;NOM;FEM;SG	N;INDF;MASC;SG
mreže	мрежи	mreža	мрежа	N;NOM;FEM;PL	N;INDF;FEM;PL
mreže	мрежите	mreža	мрежа	N;NOM;FEM;PL	N;DEF;FEM;PL
mreže	мрежи	mreža	мрежа	N;NOM;FEM;PL	N;INDF;FEM;PL
mreže	мрежите	mreža	мрежа	N;NOM;FEM;PL	N;DEF;FEM;PL
nesreče	инциденти	nesreča	инцидент	N;NOM;FEM;PL	N;INDF;MASC;PL
nesreče	злополуки	nesreča	злополука	N;NOM;FEM;PL	N;INDF;FEM;PL
nesreče	аварии	nesreča	авария	N;NOM;FEM;PL	N;INDF;FEM;PL
nesreče	произшествия	nesreča	произшествие	N;NOM;FEM;PL	N;INDF;NEUT;PL
nesreče	бедствията	nesreča	бедствие	N;NOM;FEM;PL	N;DEF;NEUT;PL
nesreče	бедствия	nesreča	бедствие	N;NOM;FEM;PL	N;INDF;NEUT;PL
okvare	неизправности	okvara	неизправност	N;NOM;FEM;PL	N;INDF;FEM;PL
ocena	преценка	ocena	преценка	N;NOM;FEM;SG	N;INDF;FEM;SG
ocena	оценяване	ocena	оценяване	N;NOM;FEM;SG	N;INDF;NEUT;SG
ocena	оценка	ocena	оценка	N;NOM;FEM;SG	N;INDF;FEM;SG
ocena	оценяване	ocena	оценяване	N;NOM;FEM;SG	N;INDF;NEUT;SG
ocena	оценката	ocena	оценка	N;NOM;FEM;SG	N;DEF;FEM;SG
ocena	оценка	ocena	оценка	N;NOM;FEM;SG	N;INDF;FEM;SG
pokopališču	гробището	pokopališče	гробище	N;DAT;NEUT;SG	N;DEF;NEUT;SG
pokopališču	гробище	pokopališče	гробище	N;DAT;NEUT;SG	N;INDF;NEUT;SG
severozahodno	северозападна	severozahodno	северозападен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
turnirju	турнир	turnir	турнир	N;DAT;MASC;SG	N;INDF;MASC;SG
single	сингъл	singla	сингъл	N;NOM;MASC;SG	N;INDF;MASC;SG
storitve	услуги	storitev	услуга	N;NOM;FEM;PL	N;INDF;FEM;PL
storitve	служби	storitev	служба	N;NOM;FEM;PL	N;INDF;FEM;PL
storitve	услуги	storitev	услуга	N;NOM;FEM;PL	N;INDF;FEM;PL
tkiva	тъкани	tkivo	тъкан	N;NOM;NEUT;PL	N;INDF;MASC;PL
tkiva	кърпички	tkivo	кърпичка	N;NOM;NEUT;PL	N;INDF;FEM;PL
zmagala	спечели	zmagati	спечеля	V;PFV;FEM;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
zmagala	спечели	zmagati	спечеля	V;PFV;FEM;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
znamenitosti	забележителности	znamenitost	забележителност	N;NOM;FEM;PL	N;INDF;FEM;PL
znamenitosti	гледки	znamenitost	гледка	N;NOM;FEM;PL	N;INDF;FEM;PL
znamenitosti	забележителности	znamenitost	забележителност	N;NOM;FEM;PL	N;INDF;FEM;PL
znamenitosti	забележителности	znamenitost	забележителност	N;NOM;FEM;PL	N;INDF;FEM;PL
stolpa	тауърс	stolp	тауърс	N;NOM;MASC;SG	N;INDF;MASC;SG
priljubljena	популярен	priljubljen	популярен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
priljubljena	популярна	priljubljen	популярен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
vhod	появяване	vhod	появяване	N;NOM;MASC;SG	N;INDF;NEUT;SG
vhod	вход	vhod	вход	N;NOM;MASC;SG	N;INDF;MASC;SG
poimenovanje	обозначение	poimenovanje	обозначение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
poimenovanje	означение	poimenovanje	означение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
poimenovanje	обозначаване	poimenovanje	обозначаване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
poimenovanje	определяне	poimenovanje	определяне	N;NOM;NEUT;SG	N;INDF;NEUT;SG
poimenovanje	наименование	poimenovanje	наименование	N;NOM;NEUT;SG	N;INDF;NEUT;SG
poimenovanje	описание	poimenovanje	описание	N;NOM;NEUT;SG	N;INDF;NEUT;SG
povsod	навсякъде	povsod	всякъде	ADV	ADV
gozdovi	гори	gozd	гора	N;NOM;MASC;PL	N;INDF;FEM;PL
gozdovi	горите	gozd	гора	N;NOM;MASC;PL	N;DEF;FEM;PL
ogromno	огромен	ogromen	огромен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
ogromno	огромна	ogromen	огромен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
elizabeth	елизабет	elizabeth	елизабет	N;NOM;FEM;SG	N;INDF;FEM;SG
revijo	списание	revija	списание	N;ACC;FEM;SG	N;INDF;NEUT;SG
združuje	съчетава	združevati	съчетавам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
združuje	обединява	združevati	обединявам-(се)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
luni	муун	luniti	муун	N;NOM;FEM;SG	N;INDF;FEM;SG
luni	луна	luniti	луна	N;NOM;FEM;SG	N;INDF;FEM;SG
luni	луната	luniti	луна	N;NOM;FEM;SG	N;DEF;FEM;SG
jugoslovanski	югославски	jugoslovanski	югославски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
felipe	фелипе	felip	фелипе	N;NOM;MASC;SG	N;INDF;MASC;SG
duhovnikov	свещениците	duhovnik	свещеник	N;GEN;MASC;PL	N;DEF;MASC;PL
duhovnikov	свещеници	duhovnik	свещеник	N;GEN;MASC;PL	N;INDF;MASC;PL
naši	нашите	naš	наш	DET;NOM;MASC;PL;1	DET;DEF;PL;1
odrasle	възрастни	odrasel	възрастен	ADJ;NOM;FEM;PL;V.PTCP	ADJ;INDF;PL
izkazal	доказано	izkazati	докажа	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
pridobivanje	извличане	pridobivanje	извличане	N;NOM;NEUT;SG	N;INDF;NEUT;SG
pridobivanje	екстракция	pridobivanje	екстракция	N;NOM;NEUT;SG	N;INDF;FEM;SG
pridobivanje	придобивка	pridobivanje	придобивка	N;NOM;NEUT;SG	N;INDF;FEM;SG
pridobivanje	придобиване	pridobivanje	придобиване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
zaprt	затворен	zaprt	затворен	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
faza	фаза	faza	фаза	N;NOM;FEM;SG	N;INDF;FEM;SG
faza	етап	faza	етап	N;NOM;FEM;SG	N;INDF;MASC;SG
faza	стадий	faza	стадий	N;NOM;FEM;SG	N;INDF;MASC;SG
faza	сцена	faza	сцена	N;NOM;FEM;SG	N;INDF;FEM;SG
faza	етап	faza	етап	N;NOM;FEM;SG	N;INDF;MASC;SG
faza	сцената	faza	сцена	N;NOM;FEM;SG	N;DEF;FEM;SG
strokovnjaki	професионалисти	strokovnjak	професионалист	N;NOM;MASC;PL	N;INDF;MASC;PL
strokovnjaki	експерти	strokovnjak	експерт	N;NOM;MASC;PL	N;INDF;MASC;PL
strokovnjaki	експертите	strokovnjak	експерт	N;NOM;MASC;PL	N;DEF;MASC;PL
strokovnjaki	специалисти	strokovnjak	специалист	N;NOM;MASC;PL	N;INDF;MASC;PL
strokovnjaki	специалистите	strokovnjak	специалист	N;NOM;MASC;PL	N;DEF;MASC;PL
vzporedno	паралелно	vzporedno	паралелно	ADV	ADV
vzporedno	успоредно	vzporedno	успореден	ADV	ADV
roka	ръка	roka	ръка	N;NOM;MASC;SG	N;INDF;FEM;SG
roka	ръка	roka	ръка	N;NOM;MASC;SG	N;INDF;FEM;SG
roka	ръката	roka	ръка	N;NOM;MASC;SG	N;DEF;FEM;SG
podaj	пропуск	podaj	пропуск	N;NOM;MASC;SG	N;INDF;MASC;SG
podaj	пас	podaj	пас	N;NOM;MASC;SG	N;INDF;MASC;SG
podaj	преминаване	podaj	преминаване	N;NOM;MASC;SG	N;INDF;NEUT;SG
posamezni	индивидуални	posamezen	индивидуален	ADJ;NOM;MASC;PL	ADJ;INDF;PL
konrad	конрад	konrad	конрад	N;NOM;MASC;SG	N;INDF;MASC;SG
invazijo	инвазия	invazija	инвазия	N;ACC;FEM;SG	N;INDF;FEM;SG
invazijo	нашествие	invazija	нашествие	N;ACC;FEM;SG	N;INDF;NEUT;SG
invazijo	нахлуване	invazija	нахлуване	N;ACC;FEM;SG	N;INDF;NEUT;SG
krščanstvo	християнството	krščanstvo	християнство	N;NOM;NEUT;SG	N;DEF;NEUT;SG
analize	анализи	analiza	анализ	N;NOM;FEM;PL	N;INDF;MASC;PL
analize	анализите	analiza	анализ	N;NOM;FEM;PL	N;DEF;MASC;PL
analize	анализи	analiza	анализ	N;NOM;FEM;PL	N;INDF;MASC;PL
trgovine	магазини	trgovina	магазин	N;NOM;FEM;PL	N;INDF;MASC;PL
trgovine	магазини	trgovina	магазин	N;NOM;FEM;PL	N;INDF;MASC;PL
self	селф	self	селф	N;NOM;MASC;SG	N;INDF;FEM;SG
domnevno	предполагаемо	domnevno	предполагаем	ADV	ADV
domnevno	предполагаемо	domnevno	предполагаем	ADV	ADV
domnevno	предполагаемо	domnevno	предполагаем	ADV	ADV
sprejeti	приемете	sprejeti	приема	V;PFV;NFIN	V;PFV;IMP;PL;2;FIN
domovino	родина	domovina	родина	N;ACC;FEM;SG	N;INDF;FEM;SG
domovino	родино	domovina	родино	N;ACC;FEM;SG	N;INDF;MASC;SG
domovino	родина	domovina	родина	N;ACC;FEM;SG	N;INDF;FEM;SG
uvod	въведение	uvod	въведение	N;NOM;MASC;SG	N;INDF;NEUT;SG
uvod	въвеждане	uvod	въвеждане	N;NOM;MASC;SG	N;INDF;NEUT;SG
uvod	въведение	uvod	въведение	N;NOM;MASC;SG	N;INDF;NEUT;SG
uvod	интро	uvod	интро	N;NOM;MASC;SG	N;INDF;NEUT;SG
uvod	прелюдия	uvod	прелюдия	N;NOM;MASC;SG	N;INDF;FEM;SG
uvod	предговор	uvod	предговор	N;NOM;MASC;SG	N;INDF;MASC;SG
marina	марина	marina	марина	N;NOM;FEM;SG	N;INDF;FEM;SG
ura	час	ura	час	N;NOM;FEM;SG	N;INDF;MASC;SG
ura	часовник	ura	часовник	N;NOM;FEM;SG	N;INDF;MASC;SG
leo	лъв	leo	лъв	N;NOM;MASC;SG	N;INDF;MASC;SG
leo	лео	leo	лео	N;NOM;MASC;SG	N;INDF;MASC;SG
odločitve	решения	odločitev	решение	N;NOM;FEM;PL	N;INDF;NEUT;PL
kakovosti	качество	kakovost	качество	N;GEN;FEM;SG	N;INDF;NEUT;SG
kakovosti	качеството	kakovost	качество	N;GEN;FEM;SG	N;DEF;NEUT;SG
kraje	кражби	kraj	кражба	N;ACC;MASC;PL	N;INDF;FEM;PL
napisana	писмен	napisan	писмен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
napisana	писмена	napisan	писмен	ADJ;NOM;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
vojak	войник	vojak	войник	N;NOM;MASC;SG	N;INDF;MASC;SG
stala	стоеше	stati	стоя	V;IPFV;FEM;SG;V.PTCP	V;IPFV;IND;SG;3;IPFV;FIN;ACT
hude	тежки	hud	тежък	ADJ;NOM;FEM;PL	ADJ;INDF;PL
dvojno	двойна	dvojen	двоен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
dvojno	двоен	dvojen	двоен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
konj	конче	konj	конче	N;NOM;MASC;SG	N;INDF;NEUT;SG
konj	кон	konj	кон	N;NOM;MASC;SG	N;INDF;MASC;SG
vino	вина	vino	вина	N;NOM;NEUT;SG	N;INDF;NEUT;SG
vino	виното	vino	вино	N;NOM;NEUT;SG	N;DEF;NEUT;SG
vino	вино	vino	вино	N;NOM;NEUT;SG	N;INDF;NEUT;SG
arhitektura	архитектурата	arhitektura	архитектура	N;NOM;FEM;SG	N;DEF;FEM;SG
arhitektura	архитектура	arhitektura	архитектура	N;NOM;FEM;SG	N;INDF;FEM;SG
čelu	чело	čelo	чело	N;DAT;NEUT;SG	N;INDF;NEUT;SG
čelu	челото	čelo	чело	N;DAT;NEUT;SG	N;DEF;NEUT;SG
sestre	сестри	sestra	сестра	N;NOM;FEM;PL	N;INDF;FEM;PL
sestre	сестри	sestra	сестра	N;NOM;FEM;PL	N;INDF;FEM;PL
plast	пласт	plast	пласт	N;NOM;FEM;SG	N;INDF;MASC;SG
plast	слой	plast	слой	N;NOM;FEM;SG	N;INDF;MASC;SG
kovine	метали	kovina	метал	N;NOM;FEM;PL	N;INDF;MASC;PL
kovine	метали	kovina	метал	N;NOM;FEM;PL	N;INDF;MASC;PL
signal	сигнал	signal	сигнал	N;NOM;MASC;SG	N;INDF;MASC;SG
zgodovinska	историческа	zgodovinski	исторически	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
zgodovinska	исторически	zgodovinski	исторически	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
zgodovinska	историческа	zgodovinski	исторически	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
zgodovinska	исторически	zgodovinski	исторически	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
srečo	щастие	sreča	щастие	N;ACC;FEM;SG	N;INDF;NEUT;SG
srečo	щастието	sreča	щастие	N;ACC;FEM;SG	N;DEF;NEUT;SG
srečo	късмет	sreča	късмет	N;ACC;FEM;SG	N;INDF;MASC;SG
srečo	късметът	sreča	късмет	N;ACC;FEM;SG	N;DEF;MASC;SG
srečo	късмета	sreča	късмет	N;ACC;FEM;SG	N;DEF;MASC;SG
neznano	непозната	neznan	непознат	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
neznano	неизвестен	neznan	неизвестен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
neznano	неизвестна	neznan	неизвестен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
odlikovan	награден	odlikovan	награден	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
post	post	post	post	N;NOM;MASC;SG	N
post	публикация	post	публикация	N;NOM;MASC;SG	N;INDF;FEM;SG
post	публикуване	post	публикуване	N;NOM;MASC;SG	N;INDF;NEUT;SG
post	пост	post	пост	N;NOM;MASC;SG	N;INDF;MASC;SG
tekočine	течности	tekočina	течност	N;NOM;FEM;PL	N;INDF;FEM;PL
tekočine	флуиди	tekočina	флуида	N;NOM;FEM;PL	N;INDF;MASC;PL
tekočine	течности	tekočina	течност	N;NOM;FEM;PL	N;INDF;FEM;PL
jezikoslovec	лингвист	jezikoslovec	лингвист	N;NOM;MASC;SG	N;INDF;MASC;SG
stanislav	станислав	stanislav	станислав	N;NOM;MASC;SG	N;INDF;MASC;SG
formulo	формула	formula	формула	N;ACC;FEM;SG	N;INDF;FEM;SG
blues	блус	blues	блус	N;NOM;MASC;SG	N;INDF;MASC;SG
primeren	подходящ	primeren	подходящ	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;MASC;SG
primeren	подходяща	primeren	подходящ	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;FEM;SG
deklica	момиченце	deklica	момиченце	N;NOM;FEM;SG	N;INDF;NEUT;SG
deklica	момиче	deklica	момиче	N;NOM;FEM;SG	N;INDF;NEUT;SG
naslovov	заглавия	naslov	заглавие	N;GEN;MASC;PL	N;INDF;NEUT;PL
naslovov	титли	naslov	титла	N;GEN;MASC;PL	N;INDF;FEM;PL
krajevni	локална	krajeven	локален	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
krajevni	местна	krajeven	местен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
zgraditi	построи	zgraditi	построя-(се)	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN
lepa	прекрасна	lep	прекрасна	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
lepa	красива	lep	красив	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
lepa	прекрасен	lep	прекрасен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
lepa	хубава	lep	хубав	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
povzročil	причинено	povzročiti	причиня	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
povzročil	причинена	povzročiti	причиня	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
javna	публична	javen	публичен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
javna	публичен	javen	публичен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
statistika	статистика	statistika	статистика	N;NOM;FEM;SG	N;INDF;FEM;SG
statistika	статистиката	statistika	статистика	N;NOM;FEM;SG	N;DEF;FEM;SG
statistika	статистика	statistika	статистика	N;NOM;FEM;SG	N;INDF;FEM;SG
mlada	млада	mlad	млад	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
mlada	млад	mlad	млад	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
baker	мед	baker	мед	N;NOM;MASC;SG	N;INDF;MASC;SG
širina	широчина	širina	широчина	N;NOM;FEM;SG	N;INDF;FEM;SG
širina	ширина	širina	ширина	N;NOM;FEM;SG	N;INDF;FEM;SG
telesno	физически	telesno	физически	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
lastnost	особеност	lastnost	особеност	N;NOM;FEM;SG	N;INDF;FEM;SG
lastnost	характеристика	lastnost	характеристика	N;NOM;FEM;SG	N;INDF;FEM;SG
lastnost	черта	lastnost	черта	N;NOM;FEM;SG	N;DEF;FEM;SG
lastnost	имот	lastnost	имот	N;NOM;FEM;SG	N;INDF;MASC;SG
lastnost	собственост	lastnost	собственост	N;NOM;FEM;SG	N;INDF;FEM;SG
lastnost	имущество	lastnost	имущество	N;NOM;FEM;SG	N;INDF;NEUT;SG
lastnost	свойство	lastnost	свойство	N;NOM;FEM;SG	N;INDF;NEUT;SG
resno	сериозно	resno	сериозно	ADV	ADV
resno	сериозно	resno	сериозно	ADV	ADV
tehnično	технически	tehnično	технически	ADV	ADV
tehnično	техническо	tehnično	технически	ADV	ADV
tehnično	технически	tehnično	технически	ADV	ADV
železniški	железопътен	železniški	железопътен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
železniški	железопътния	železniški	железопътен	ADJ;NOM;MASC;SG	ADJ;DEF;MASC;SG
železniški	железопътен	železniški	железопътен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
naprav	устройствата	naprava	устройство	N;GEN;FEM;PL	N;DEF;NEUT;PL
naprav	устройства	naprava	устройство	N;GEN;FEM;PL	N;INDF;NEUT;PL
opazili	забелязани	opaziti	забележа-(се)	V;PFV;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
izbira	селекция	izbira	селекция	N;NOM;FEM;SG	N;INDF;FEM;SG
izbira	подбор	izbira	подбор	N;NOM;FEM;SG	N;INDF;MASC;SG
izbira	избор	izbira	избор	N;NOM;FEM;SG	N;INDF;MASC;SG
izbira	избор	izbira	избор	N;NOM;FEM;SG	N;INDF;MASC;SG
pobegnil	избяга	pobegniti	избягам	V;PFV;MASC;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
pobegnil	избягал	pobegniti	избягам	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
zvok	звук	zvok	звук	N;NOM;MASC;SG	N;INDF;MASC;SG
zvok	звука	zvok	звук	N;NOM;MASC;SG	N;DEF;MASC;SG
zvok	звук	zvok	звук	N;NOM;MASC;SG	N;INDF;MASC;SG
zvok	аудио	zvok	аудио	N;NOM;MASC;SG	N;INDF;NEUT;SG
polmer	радиус	polmer	радиус	N;NOM;MASC;SG	N;INDF;MASC;SG
vladavino	царуването	vladavina	царуване	N;ACC;FEM;SG	N;DEF;NEUT;SG
hrib	хълм	hrib	хълм	N;NOM;MASC;SG	N;INDF;MASC;SG
osebna	личен	oseben	личен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
osebna	лична	oseben	личен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
osebna	персонален	oseben	персонален	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
delta	делта	delta	делт	N;NOM;FEM;SG	N;INDF;FEM;SG
delta	delta	delta	delta	N;NOM;FEM;SG	N;INDF;MASC;SG
xiv	xiv	xiv	xiv	N;NOM;MASC;SG	N;INDF;MASC;SG
button	бутон	button	бутон	N;NOM;MASC;SG	N;INDF;MASC;SG
button	батън	button	батън	N;NOM;MASC;SG	N;INDF;MASC;SG
button	копче	button	копче	N;NOM;MASC;SG	N;INDF;NEUT;SG
vzpon	издигане	vzpon	издигане	N;NOM;MASC;SG	N;INDF;NEUT;SG
vzpon	възнесение	vzpon	възнесение	N;NOM;MASC;SG	N;INDF;NEUT;SG
vzpon	изкачване	vzpon	изкачване	N;NOM;MASC;SG	N;INDF;NEUT;SG
vzpon	възход	vzpon	възход	N;NOM;MASC;SG	N;INDF;MASC;SG
vzpon	издигане	vzpon	издигане	N;NOM;MASC;SG	N;INDF;NEUT;SG
vzpon	изкачване	vzpon	изкачване	N;NOM;MASC;SG	N;INDF;NEUT;SG
lahki	леки	lahek	лек	ADJ;NOM;MASC;PL	ADJ;INDF;PL
pripoved	разказ	pripoved	разказ	N;NOM;FEM;SG	N;INDF;MASC;SG
pripoved	приказка	pripoved	приказка	N;NOM;FEM;SG	N;INDF;FEM;SG
pripoved	разказ	pripoved	разказ	N;NOM;FEM;SG	N;INDF;MASC;SG
vstop	появяване	vstop	появяване	N;NOM;MASC;SG	N;INDF;NEUT;SG
vstop	вход	vstop	вход	N;NOM;MASC;SG	N;INDF;MASC;SG
vstop	въвеждане	vstop	въвеждане	N;NOM;MASC;SG	N;INDF;NEUT;SG
vstop	навлизане	vstop	навлизане	N;NOM;MASC;SG	N;INDF;NEUT;SG
vstop	влизане	vstop	влизане	N;NOM;MASC;SG	N;INDF;NEUT;SG
vstop	вписване	vstop	вписване	N;NOM;MASC;SG	N;INDF;NEUT;SG
mika	мика	mik	мика	N;NOM;MASC;SG	N;INDF;MASC;SG
dokazal	доказано	dokazati	докажа	V;PFV;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
pravica	справедливост	pravica	справедливост	N;NOM;FEM;SG	N;INDF;FEM;SG
pravica	правосъдие	pravica	правосъдие	N;NOM;FEM;SG	N;INDF;NEUT;SG
pravica	правда	pravica	правда	N;NOM;FEM;SG	N;INDF;FEM;SG
dnevno	ежедневно	dnevno	ежедневно	ADV	ADV
dnevno	дневно	dnevno	дневен	ADV	ADV
odraslih	възрастни	odrasel	възрастен	ADJ;GEN;MASC;PL;V.PTCP	ADJ;INDF;PL
prestolnica	столица	prestolnica	столица	N;NOM;FEM;SG	N;INDF;FEM;SG
prestolnica	капитал	prestolnica	капитал	N;NOM;FEM;SG	N;INDF;MASC;SG
prestolnica	столицата	prestolnica	столица	N;NOM;FEM;SG	N;DEF;FEM;SG
reševanje	спасяване	reševanje	спасяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
reševanje	спасяването	reševanje	спасяване	N;NOM;NEUT;SG	N;DEF;NEUT;SG
reševanje	спестяване	reševanje	спестяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
reševanje	спасяване	reševanje	спасяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
helikopter	хеликоптер	helikopter	хеликоптер	N;NOM;MASC;SG	N;INDF;MASC;SG
helikopter	хеликоптер	helikopter	хеликоптер	N;NOM;MASC;SG	N;INDF;MASC;SG
predmeti	позиции	predmet	позиция	N;NOM;MASC;PL	N;INDF;FEM;PL
predmeti	артикули	predmet	артикул	N;NOM;MASC;PL	N;INDF;MASC;PL
predmeti	предмети	predmet	предмет	N;NOM;MASC;PL	N;INDF;MASC;PL
predmeti	елементи	predmet	елемент	N;NOM;MASC;PL	N;INDF;MASC;PL
predmeti	предмети	predmet	предмет	N;NOM;MASC;PL	N;INDF;MASC;PL
predmeti	обектите	predmet	обект	N;NOM;MASC;PL	N;DEF;MASC;PL
predmeti	обекти	predmet	обект	N;NOM;MASC;PL	N;INDF;MASC;PL
barrichello	барикело	barrichello	барикело	N;NOM;FEM;SG	N;INDF;MASC;SG
koncentracije	концентрациите	koncentracija	концентрация	N;NOM;FEM;PL	N;DEF;FEM;PL
koncentracije	концентрации	koncentracija	концентрация	N;NOM;FEM;PL	N;INDF;FEM;PL
okrožju	окръг	okrožje	окръг	N;DAT;NEUT;SG	N;INDF;MASC;SG
okrožju	графство	okrožje	графство	N;DAT;NEUT;SG	N;INDF;NEUT;SG
gozda	форест	gozd	форест	N;GEN;MASC;SG	N;INDF;MASC;SG
gozda	гора	gozd	гора	N;GEN;MASC;SG	N;INDF;FEM;SG
berger	бъргър	berger	бъргър	N;NOM;MASC;SG	N;INDF;MASC;SG
pretok	поток	pretok	поток	N;NOM;MASC;SG	N;INDF;MASC;SG
ustanove	институциите	ustanova	институция	N;NOM;FEM;PL	N;DEF;FEM;PL
ustanove	институции	ustanova	институция	N;NOM;FEM;PL	N;INDF;FEM;PL
ustanove	заведения	ustanova	заведение	N;NOM;FEM;PL	N;INDF;NEUT;PL
ustanove	предприятия	ustanova	предприятие	N;NOM;FEM;PL	N;INDF;NEUT;PL
monza	монца	monza	монца	N;NOM;MASC;SG	N;INDF;FEM;SG
rep	опашка	rep	опашка	N;NOM;MASC;SG	N;INDF;FEM;SG
rep	опашката	rep	опашка	N;NOM;MASC;SG	N;DEF;FEM;SG
rep	представител	rep	представител	N;NOM;MASC;SG	N;INDF;MASC;SG
veja	клон	veja	клон	N;NOM;FEM;SG	N;INDF;MASC;SG
veja	клонче	veja	клонче	N;NOM;FEM;SG	N;INDF;NEUT;SG
veja	клонка	veja	клонка	N;NOM;FEM;SG	N;INDF;FEM;SG
tovarne	фабрики	tovarna	фабрика	N;NOM;FEM;PL	N;INDF;FEM;PL
tovarne	заводи	tovarna	завод	N;NOM;FEM;PL	N;INDF;MASC;PL
