kastelen	castillos	kastelen	castillo	N;PL	N;MASC;PL
parlementaire	parlamentarias	parlementair	parlamentario	ADJ	ADJ;FEM;PL
parlementaire	parlamentaria	parlementair	parlamentario	ADJ	ADJ;FEM;SG
muzikaal	musical	muzikaal	musical	ADJ	ADJ;SG
monica	monica	monica	monica	N;MASC+FEM;SG	N;FEM;SG
monica	mónica	monica	mónico	N;MASC+FEM;SG	N;FEM;SG
gelijktijdig	concurrentes	gelijktijdig	concurrente	ADJ	ADJ;PL
gelijktijdig	concurrente	gelijktijdig	concurrente	ADJ	ADJ;SG
gelijktijdig	simultáneo	gelijktijdig	simultáneo	ADJ	ADJ;MASC;SG
gelijktijdig	simultáneas	gelijktijdig	simultáneo	ADJ	ADJ;FEM;PL
gelijktijdig	simultáneos	gelijktijdig	simultáneo	ADJ	ADJ;MASC;PL
gelijktijdig	simultánea	gelijktijdig	simultáneo	ADJ	ADJ;FEM;SG
verwachting	expectativa	verwachting	expectativa	N;MASC+FEM;SG	N;FEM;SG
verwachting	expectación	verwachting	expectación	N;MASC+FEM;SG	N;FEM;SG
hong	hong	hong	hong	N;MASC+FEM;SG	N;MASC;SG
vingers	dedos	vinger	dedo	N;PL	N;MASC;PL
benedictus	benedicto	benedictus	benedicto	N;MASC+FEM;SG	N;MASC;SG
afzonderlijk	separado	afzonderlijk	separar	ADJ	ADJ;MASC;SG;V.PTCP
mensheid	humanidad	mensheid	humanidad	N;MASC+FEM;SG	N;FEM;SG
relatieve	relativa	relatief	relativo	ADJ	ADJ;FEM;SG
relatieve	relativo	relatief	relativo	ADJ	ADJ;MASC;SG
mar	mar	mar	mar	N;MASC+FEM;SG	N;SG
worstelen	luchando	worstelen	luchar	V;NFIN	V;V.MSDR
room	nata	room	nata	N;MASC+FEM;SG	N;FEM;SG
room	cream	room	cream	N;MASC+FEM;SG	N
room	crema	room	crema	N;MASC+FEM;SG	N;FEM;SG
ede	juramento	eed	juramento	N;MASC+FEM;SG	N;MASC;SG
rembrandt	rembrandt	rembranden	rembrandt	N;MASC+FEM;SG	N;MASC;SG
binding	unión	binding	unión	N;MASC+FEM;SG	N;FEM;SG
binding	vinculación	binding	vinculación	N;MASC+FEM;SG	N;FEM;SG
binding	encuadernación	binding	encuadernación	N;MASC+FEM;SG	N;FEM;SG
binding	vínculo	binding	vínculo	N;MASC+FEM;SG	N;MASC;SG
binding	lazo	binding	lazo	N;MASC+FEM;SG	N;MASC;SG
binding	bond	binding	bond	N;MASC+FEM;SG	N;SG
mengsel	mezcla	mengsel	mezcla	N;NEUT;SG	N;FEM;SG
mengsel	mezcla	mengsel	mezcla	N;NEUT;SG	N;FEM;SG
religieus	religiosos	religieus	religioso	ADJ	ADJ;MASC;PL
religieus	religioso	religieus	religioso	ADJ	ADJ;MASC;SG
religieus	religiosa	religieus	religioso	ADJ	ADJ;FEM;SG
religieus	religiosas	religieus	religioso	ADJ	ADJ;FEM;PL
jagen	cazar	jagen	cazar	V;NFIN	V;NFIN
jagen	cazando	jagen	cazar	V;NFIN	V;V.MSDR
jamaica	jamaica	jamaica	jamaica	N;NEUT;SG	N;FEM;SG
job	empleo	job	empleo	N;MASC+FEM;SG	N;MASC;SG
job	trabajo	job	trabajo	N;MASC+FEM;SG	N;MASC;SG
plaatselijk	local	plaatselijk	local	ADJ	ADJ;SG
plaatselijk	locales	plaatselijk	local	ADJ	ADJ;PL
neo	neo	neo	neo	N;MASC+FEM;SG	N
willekeurig	aleatorio	willekeurig	aleatorio	ADJ	ADJ;MASC;SG
willekeurig	aleatoria	willekeurig	aleatoria	ADJ	ADJ;FEM;SG
willekeurig	arbitraria	willekeurig	arbitrario	ADJ	ADJ;FEM;SG
willekeurig	arbitrarias	willekeurig	arbitrario	ADJ	ADJ;FEM;PL
willekeurig	arbitrarios	willekeurig	arbitrario	ADJ	ADJ;MASC;PL
willekeurig	arbitrario	willekeurig	arbitrario	ADJ	ADJ;MASC;SG
plato	plato	plato	plato	N;MASC+FEM;SG	N;MASC;SG
plato	platón	plato	platón	N;MASC+FEM;SG	N;MASC;SG
isotoop	isótopo	isotoop	isótopo	N;MASC+FEM;SG	N;MASC;SG
betrokkenheid	interacción	betrokkenheid	interacción	N;MASC+FEM;SG	N;FEM;SG
betrokkenheid	compromiso	betrokkenheid	compromiso	N;MASC+FEM;SG	N;MASC;SG
betrokkenheid	implicación	betrokkenheid	implicación	N;MASC+FEM;SG	N;FEM;SG
betrokkenheid	participación	betrokkenheid	participación	N;MASC+FEM;SG	N;FEM;SG
betrokkenheid	compromiso	betrokkenheid	compromiso	N;MASC+FEM;SG	N;MASC;SG
stalin	stalin	stalin	stalin	N;MASC+FEM;SG	N;MASC;SG
eis	requisito	eis	requisito	N;MASC+FEM;SG	N;MASC;SG
eis	exigencia	eis	exigencia	N;MASC+FEM;SG	N;FEM;SG
eis	demanda	eis	demanda	N;MASC+FEM;SG	N;FEM;SG
uitbreiden	ampliando	uitbreiden	ampliar	V;NFIN	V;V.MSDR
uitbreiden	expandiendo	uitbreiden	expander	V;NFIN	V;V.MSDR
uitbreiden	ampliar	uitbreiden	ampliar	V;NFIN	V;NFIN
uitbreiden	amplíe	uitbreiden	ampliar	V;NFIN	V;IMP;SG;3;FIN
uitbreiden	ampliarse	uitbreiden	ampliar	V;NFIN	V;SBJV;SG;3;IPFV;FIN
uitbreiden	agrandar	uitbreiden	agrandar	V;NFIN	V;NFIN
uitbreiden	ampliar	uitbreiden	ampliar	V;NFIN	V;NFIN
uitbreiden	expandirse	uitbreiden	expandir	V;NFIN	V;SBJV;SG;3;PRS;FIN
uitbreiden	expandir	uitbreiden	expandir	V;NFIN	V;NFIN
community	comunidad	community	comunidad	N;MASC+FEM;SG	N;FEM;SG
bevordering	promocion	bevordering	promocion	N;MASC+FEM;SG	N;FEM;SG
bevordering	promoción	bevordering	promoción	N;MASC+FEM;SG	N;FEM;SG
bevordering	ascenso	bevordering	ascenso	N;MASC+FEM;SG	N;MASC;SG
marx	marx	marx	marx	N;MASC+FEM;SG	N;MASC;SG
fossiel	fósil	fossiel	fósil	N;NEUT;SG	N;MASC;SG
belgrado	belgrado	belgrado	belgrado	N;NEUT;SG	N;MASC;SG
bijgedragen	contribuyó	bijdragen	contribuir	V;V.PTCP	V;IND;SG;3;PST;FIN
bijgedragen	contribuyeron	bijdragen	contribuir	V;V.PTCP	V;IND;PL;3;PST;FIN
bacteriën	bacterias	bacterie	bacteria	N;PL	N;FEM;PL
bacteriën	gérmenes	bacterie	germen	N;PL	N;MASC;PL
poorten	puertas	poort	puerta	N;PL	N;FEM;PL
poorten	puertos	poort	puerto	N;PL	N;MASC;PL
wells	wells	wells	wells	N;SG	N;SG
salzburg	salzburgo	salzburg	salzburgo	N;MASC+FEM;SG	N;MASC;SG
sleutel	clave	sleutel	clave	N;MASC+FEM;SG	N;FEM;SG
sleutel	llave	sleutel	llave	N;MASC+FEM;SG	N;FEM;SG
sleutel	tecla	sleutel	tecla	N;MASC+FEM;SG	N;FEM;SG
hol	guarida	hol	guarida	N;NEUT;SG	N;FEM;SG
hol	hueco	hol	hueco	N;NEUT;SG	N;MASC;SG
hol	hollow	hol	hollow	N;NEUT;SG	N;MASC;SG
hardy	hardy	hardy	hardy	N;MASC+FEM;SG	N
mason	albañil	mason	albañil	N;MASC+FEM;SG	N;MASC;SG
mason	mason	mason	mason	N;MASC+FEM;SG	N;MASC;SG
breuk	ruptura	breuk	ruptura	N;MASC+FEM;SG	N;FEM;SG
breuk	rompimiento	breuk	rompimiento	N;MASC+FEM;SG	N;MASC;SG
breuk	disolución	breuk	disolución	N;MASC+FEM;SG	N;FEM;SG
breuk	fractura	breuk	fractura	N;MASC+FEM;SG	N;FEM;SG
filmografie	filmografía	filmografie	filmografía	N;MASC+FEM;SG	N;FEM;SG
nielsen	nielsen	niels	nielsen	N;PL	N;PL
friends	friends	friend	friends	N;SG	N
rassen	razas	ras	raza	N;PL	N;FEM;PL
rassen	carreras	ras	carrera	N;PL	N;FEM;PL
rassen	variedades	ras	variedad	N;PL	N;FEM;PL
rassen	razas	ras	raza	N;PL	N;FEM;PL
irene	irene	ireen	irene	N;MASC+FEM;SG	N;FEM;SG
concrete	concreto	concreet	concreto	ADJ	ADJ;MASC;SG
alias	alias	alias	alias	N;MASC+FEM;SG	N;MASC;SG
alias	alias	alias	alias	N;MASC+FEM;SG	N;MASC;SG
alias	aka	alias	aka	N;MASC+FEM;SG	N
mathilde	mathilde	mathilde	mathilde	N;MASC+FEM;SG	N;FEM;SG
mathilde	matilde	mathilde	matilde	N;MASC+FEM;SG	N;FEM;SG
mathilde	matilde	mathilde	matilde	N;MASC+FEM;SG	N;FEM;SG
mathilde	matilda	mathilde	matildo	N;MASC+FEM;SG	N;FEM;SG
seks	sex	seks	sex	N;MASC+FEM;SG	N
seks	sexo	seks	sexo	N;MASC+FEM;SG	N;MASC;SG
tempels	templos	tempel	templo	N;PL	N;MASC;PL
bradley	bradley	bradley	bradley	N;MASC+FEM;SG	N;MASC;SG
globe	globo	globe	globo	N;MASC+FEM;SG	N;MASC;SG
globe	globe	globe	globe	N;MASC+FEM;SG	N;SG
integratie	integración	integratie	integración	N;MASC+FEM;SG	N;FEM;SG
wagens	vagones	wagen	vagón	N;PL	N;MASC;PL
wagens	carretas	wagen	carreta	N;PL	N;FEM;PL
verhogen	aumentar	verhogen	aumentar	V;NFIN	V;NFIN
verhogen	aumenta	verhogen	aumentar	V;NFIN	V;IND;SG;3;PRS;FIN
verhogen	aumentan	verhogen	aumentar	V;NFIN	V;IND;PL;3;PRS;FIN
verhogen	criar	verhogen	criar	V;NFIN	V;NFIN
verhogen	elevar	verhogen	elevar	V;NFIN	V;NFIN
sergej	sergio	sergej	sergio	N;MASC+FEM;SG	N;MASC;SG
sergej	sergei	sergej	sergei	N;MASC+FEM;SG	N;MASC;SG
sergej	sergio	sergej	sergio	N;MASC+FEM;SG	N;MASC;SG
sergej	sergey	sergej	sergey	N;MASC+FEM;SG	N;MASC;SG
argentijns	argentina	argentijns	argentino	ADJ	ADJ;FEM;SG
driehoek	triángulo	driehoek	triángulo	N;MASC+FEM;SG	N;MASC;SG
arizona	arizona	arizona	arizona	N;NEUT;SG	N;FEM;SG
beweerde	reclamó	beweren	reclamar	V;SG;PST;FIN	V;IND;SG;3;PST;FIN
beweerde	alegó	beweren	alegar	V;SG;PST;FIN	V;IND;SG;3;PST;FIN
dana	dana	dana	danar	N;MASC+FEM;SG	N;FEM;SG
presentatrice	presentador	presentatrice	presentador	N;MASC+FEM;SG	N;MASC;SG
presentatrice	presentadora	presentatrice	presentador	N;MASC+FEM;SG	N;FEM;SG
mineralen	minerales	mineraal	mineral	N;PL	N;PL
vaardigheden	habilidades	vaardigheid	habilidad	N;PL	N;FEM;PL
vaardigheden	destrezas	vaardigheid	destreza	N;PL	N;FEM;PL
vaardigheden	competencias	vaardigheid	competencia	N;PL	N;FEM;PL
vaardigheden	habilidades	vaardigheid	habilidad	N;PL	N;FEM;PL
wei	wei	wei	wei	N;MASC+FEM;SG	N;MASC;SG
wei	suero	wei	suero	N;MASC+FEM;SG	N;MASC;SG
genoteerd	observó	noteren	observar	V;V.PTCP	V;IND;SG;3;PST;FIN
genoteerd	señalado	noteren	señalar	V;V.PTCP	V;MASC;SG;PST;V.PTCP
fraser	fraser	fraser	fraser	N;MASC+FEM;SG	N;SG
variëren	varía	variër	variar	V;NFIN	V;IND;SG;3;PRS;FIN
variëren	variar	variër	variar	V;NFIN	V;NFIN
variëren	varia	variër	vario	V;NFIN	V;IND;SG;3;PRS;FIN
variëren	varían	variër	variar	V;NFIN	V;IND;PL;3;PRS;FIN
hell	hell	hell	hell	N;MASC+FEM;SG	N
hell	infierno	hell	infierno	N;MASC+FEM;SG	N;MASC;SG
filosofische	filosófica	filosofisch	filosófico	ADJ	ADJ;FEM;SG
filosofische	filosófico	filosofisch	filosófico	ADJ	ADJ;MASC;SG
filosofische	filosóficas	filosofisch	filosófico	ADJ	ADJ;FEM;PL
scheepvaart	envío	scheepvaart	envío	N;MASC+FEM;SG	N;MASC;SG
enterprise	empresa	enterprise	empresa	N;MASC+FEM;SG	N;FEM;SG
enterprise	enterprise	enterprise	enterprir	N;MASC+FEM;SG	N;SG
finalist	finalista	finalist	finalista	N;MASC+FEM;SG	N;SG
duivel	diablo	duivel	diablo	N;MASC+FEM;SG	N;MASC;SG
duivel	demonio	duivel	demonio	N;MASC+FEM;SG	N;MASC;SG
duivel	demonio	duivel	demonio	N;MASC+FEM;SG	N;MASC;SG
blik	mirada	blik	mirada	N;MASC+FEM;SG	N;FEM;SG
kanon	cañón	kanon	cañón	N;NEUT;SG	N;MASC;SG
kanon	cañon	kanon	cañon	N;NEUT;SG	N;MASC;SG
groetjes	saludos	groet	saludo	N;PL	N;MASC;PL
lens	lente	lens	lente	N;MASC+FEM;SG	N;FEM;SG
martín	martín	martín	martín	N;MASC+FEM;SG	N;MASC;SG
invloedrijke	influyente	invloedrijk	influyente	ADJ	ADJ;SG
manuscript	manuscrito	manuscript	manuscrito	N;NEUT;SG	N;MASC;SG
zuiver	puras	zuiver	puro	ADJ	ADJ;FEM;PL
zuiver	pura	zuiver	puro	ADJ	ADJ;FEM;SG
zuiver	puro	zuiver	puro	ADJ	ADJ;MASC;SG
zuiver	puros	zuiver	puro	ADJ	ADJ;MASC;PL
onrust	malestar	onrust	malestar	N;MASC+FEM;SG	N;MASC;SG
onrust	agitación	onrust	agitación	N;MASC+FEM;SG	N;FEM;SG
trans	trans	trans	tran	N;MASC+FEM;SG	N;FEM;SG
miljoenen	millones	miljoenen	millón	N;PL	N;MASC;PL
voorlopige	provisionales	voorlopig	provisional	ADJ	ADJ;PL
voorlopige	provisional	voorlopig	provisional	ADJ	ADJ;SG
voorlopige	preliminar	voorlopig	preliminar	ADJ	ADJ;SG
voorlopige	preliminares	voorlopig	preliminar	ADJ	ADJ;PL
meeting	reunión	meeting	reunión	N;MASC+FEM;SG	N;FEM;SG
meeting	encuentro	meeting	encuentro	N;MASC+FEM;SG	N;MASC;SG
karen	karen	kaar	kar	N;MASC+FEM;SG	N;FEM;SG
karen	karina	kaar	karina	N;MASC+FEM;SG	N;FEM;SG
betaling	pago	betaling	pago	N;MASC+FEM;SG	N;MASC;SG
bloei	floración	bloei	floración	N;MASC+FEM;SG	N;FEM;SG
bloei	florecimiento	bloei	florecimiento	N;MASC+FEM;SG	N;MASC;SG
bloei	floración	bloei	floración	N;MASC+FEM;SG	N;FEM;SG
bloei	bloom	bloei	bloom	N;MASC+FEM;SG	N;SG
interessante	interesante	interessant	interesante	ADJ	ADJ;SG
interessante	interesantes	interessant	interesante	ADJ	ADJ;PL
krachtig	vigorosa	krachtig	vigoroso	ADJ	ADJ;FEM;SG
krachtig	vigoroso	krachtig	vigoroso	ADJ	ADJ;MASC;SG
krachtig	poderosas	krachtig	poderoso	ADJ	ADJ;FEM;PL
krachtig	potente	krachtig	potente	ADJ	ADJ;SG
krachtig	poderosa	krachtig	poderoso	ADJ	ADJ;FEM;SG
krachtig	poderoso	krachtig	poderoso	ADJ	ADJ;MASC;SG
krachtig	poderosos	krachtig	poderoso	ADJ	ADJ;MASC;PL
brouwer	brouwer	brouw	brouwer	N;MASC+FEM;SG	N;SG
brouwer	brewer	brouw	brewer	N;MASC+FEM;SG	N;SG
uitgevers	editoriales	uitgever	editorial	N;PL	N;FEM;PL
uitgevers	editores	uitgever	editor	N;PL	N;MASC;PL
sandra	sandra	sandra	sandra	N;MASC+FEM;SG	N;FEM;SG
commonwealth	mancomunidad	commonwealth	mancomunidad	N;MASC+FEM;SG	N;FEM;SG
bekken	pelvis	bekken	pelvis	N;NEUT;SG	N;FEM;SG
bekken	cuenca	bekken	cuenca	N;NEUT;SG	N;FEM;SG
étienne	étienne	étienne	étenner	N;MASC+FEM;SG	N;SG
étienne	etienne	étienne	etenne	N;MASC+FEM;SG	N;SG
étienne	étienne	étienne	étenner	N;MASC+FEM;SG	N;SG
étienne	etienne	étienne	etenne	N;MASC+FEM;SG	N;SG
papieren	ponencias	papieren	ponencia	N;PL	N;FEM;PL
papieren	papeles	papieren	papel	N;PL	N;MASC;PL
ana	ana	ana	ana	N;MASC+FEM;SG	N;FEM;SG
hudson	hudson	hudson	hudson	N;MASC+FEM;SG	N;MASC;SG
kids	kids	kids	kids	N;MASC+FEM;SG	N
natte	mojados	nat	mojado	ADJ	ADJ;MASC;PL;V.PTCP
natte	húmedo	nat	húmedo	ADJ	ADJ;MASC;SG
natte	mojado	nat	mojado	ADJ	ADJ;MASC;SG;V.PTCP
natte	mojada	nat	mojado	ADJ	ADJ;FEM;SG;V.PTCP
natte	húmeda	nat	húmedo	ADJ	ADJ;FEM;SG
bevrijd	liberó	bevrijden	liberar	V;V.PTCP	V;IND;SG;3;PST;FIN
herinneringen	recuerdos	herinnering	recuerdo	N;PL	N;MASC;PL
herinneringen	memorias	herinnering	memoria	N;PL	N;FEM;PL
herinneringen	recordatorios	herinnering	recordatorio	N;PL	N;MASC;PL
herinneringen	recuerdos	herinnering	recuerdo	N;PL	N;MASC;PL
patricia	patricia	patricia	patricia	N;MASC+FEM;SG	N;FEM;SG
sterkte	fortaleza	sterkte	fortaleza	N;MASC+FEM;SG	N;FEM;SG
sterkte	fuerza	sterkte	fuerza	N;MASC+FEM;SG	N;FEM;SG
graves	tumba	grave	tumba	N;MASC+FEM;SG	N;FEM;SG
essays	ensayos	essays	ensayo	N;PL	N;MASC;PL
opslag	almacén	opslag	almacén	N;MASC+FEM;SG	N;MASC;SG
opslag	almacenaje	opslag	almacenaje	N;MASC+FEM;SG	N;MASC;SG
opslag	almacenamiento	opslag	almacenamiento	N;MASC+FEM;SG	N;MASC;SG
farao	faraón	farao	faraón	N;MASC+FEM;SG	N;MASC;SG
stabiele	estables	stabiel	estable	ADJ	ADJ;PL
stabiele	estable	stabiel	estable	ADJ	ADJ;SG
turken	turcos	turken	turco	N;PL	N;MASC;PL
legendarische	legendario	legendarisch	legendario	ADJ	ADJ;MASC;SG
legendarische	legendaria	legendarisch	legendario	ADJ	ADJ;FEM;SG
oekraïens	ucraniana	oekraïen	ucraniano	ADJ	ADJ;FEM;SG
oekraïens	ucraniano	oekraïen	ucraniano	ADJ	ADJ;MASC;SG
fictie	ficción	fictie	ficción	N;MASC+FEM;SG	N;FEM;SG
individu	individuo	individu	individuo	N;NEUT;SG	N;MASC;SG
jenny	jenny	jenny	jenny	N;MASC+FEM;SG	N;FEM;SG
colombiaanse	colombianas	colombiaans	colombiano	ADJ	ADJ;FEM;PL
colombiaanse	colombiana	colombiaans	colombiano	ADJ	ADJ;FEM;SG
dubai	dubai	dubai	dubai	N;NEUT;SG	N;MASC;SG
dubai	dubái	dubai	dubái	N;NEUT;SG	N;MASC;SG
lucius	lucio	lucius	lucio	N;MASC+FEM;SG	N;MASC;SG
eng	aterrador	eng	aterrador	ADJ	ADJ;MASC;SG
eng	espeluznante	eng	espeluznante	ADJ	ADJ;SG
eng	escalofriante	eng	escalofriante	ADJ	ADJ;SG
eng	tenebroso	eng	tenebroso	ADJ	ADJ;MASC;SG
eng	espeluznante	eng	espeluznante	ADJ	ADJ;SG
eng	escalofriante	eng	escalofriante	ADJ	ADJ;SG
eng	espeluznantes	eng	espeluznante	ADJ	ADJ;PL
eng	horripilante	eng	horripilante	ADJ	ADJ;SG
petra	petra	petra	petra	N;MASC+FEM;SG	N;FEM;SG
mans	mans	mans	mans	N;MASC+FEM;SG	N;FEM;SG
tanzania	tanzania	tanzania	tanzania	N;NEUT;SG	N;FEM;SG
mer	eia	mer	eia	N;MASC+FEM;SG	N;SG
mer	mer	mer	mer	N;MASC+FEM;SG	N
taalkundige	lingüístico	taalkundig	lingüístico	ADJ	ADJ;MASC;SG
ontwikkelt	desarrolla	ontwikkelen	desarrollar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
fortuna	fortuna	fortuna	fortuna	N;MASC+FEM;SG	N;FEM;SG
voegt	inserta	voegen	insertar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
voegt	agrega	voegen	agregar	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
voegt	añade	voegen	añadir	V;SG;PRS;FIN	V;IND;SG;3;PRS;FIN
dalai	dalai	dalai	dalai	N;MASC+FEM;SG	N;MASC;SG
pavel	pavel	pavel	pavel	N;MASC+FEM;SG	N;MASC;SG
edelen	nobles	edelen	noble	N;PL	N;PL
avro	avro	avro	avro	N;MASC+FEM;SG	N;MASC;SG
tradities	tradiciones	traditie	tradición	N;PL	N;FEM;PL
tradities	tradiciones	traditie	tradición	N;PL	N;FEM;PL
coördinaten	coordenadas	coprdinaat	coordenada	N;PL	N;FEM;PL
normandie	normandía	normandie	normandía	N;MASC+FEM;SG	N;FEM;SG
normandie	normandie	normandie	normandie	N;MASC+FEM;SG	N;MASC;SG
viktor	viktor	viktor	viktor	N;MASC+FEM;SG	N;MASC;SG
wisconsin	wisconsin	wisconsin	wisconsin	N;MASC+FEM;SG	N;MASC;SG
volwassenen	adulto	volwassenen	adulto	ADJ	ADJ;MASC;SG
volwassenen	adulta	volwassenen	adultar	ADJ	ADJ;FEM;SG
verpleegster	enfermera	verpleegster	enfermera	N;MASC+FEM;SG	N;FEM;SG
verpleegster	enfermero	verpleegster	enfermero	N;MASC+FEM;SG	N;MASC;SG
herhaling	reaparición	herhaling	reaparición	N;MASC+FEM;SG	N;FEM;SG
herhaling	repetición	herhaling	repetición	N;MASC+FEM;SG	N;FEM;SG
herhaling	repetición	herhaling	repetición	N;MASC+FEM;SG	N;FEM;SG
herhaling	repetición	herhaling	repetición	N;MASC+FEM;SG	N;FEM;SG
adelaar	águila	adelaar	águila	N;MASC+FEM;SG	N;FEM;SG
adelaar	eagle	adelaar	eagle	N;MASC+FEM;SG	N;SG
adelaar	aguila	adelaar	aguilar	N;MASC+FEM;SG	N;FEM;SG
staudinger	staudinger	staudinger	staudinger	N;MASC+FEM;SG	N;SG
scenarioschrijver	guionista	scenarioschrijver	guionista	N;MASC+FEM;SG	N;SG
rechtstreekse	directa	rechtstreeks	directo	ADJ	ADJ;FEM;SG
rechtstreekse	directo	rechtstreeks	directo	ADJ	ADJ;MASC;SG
rechtstreekse	directos	rechtstreeks	directo	ADJ	ADJ;MASC;PL
rechtstreekse	directas	rechtstreeks	directo	ADJ	ADJ;FEM;PL
kiss	beso	kissen	beso	N;MASC+FEM;SG	N;MASC;SG
kiss	kiss	kissen	kiss	N;MASC+FEM;SG	N
beoefend	practicó	beoefenen	practicar	V;V.PTCP	V;IND;SG;3;PST;FIN
renovatie	renovación	renovatie	renovación	N;MASC+FEM;SG	N;FEM;SG
gesprekken	conversaciones	gesprek	conversación	N;PL	N;FEM;PL
gesprekken	charlas	gesprek	charla	N;PL	N;FEM;PL
gesprekken	conversaciones	gesprek	conversación	N;PL	N;FEM;PL
noordse	nórdica	noords	nórdico	ADJ	ADJ;FEM;SG
noordse	nórdico	noords	nórdico	ADJ	ADJ;MASC;SG
uitnodiging	invitación	uitnodiging	invitación	N;MASC+FEM;SG	N;FEM;SG
uitnodiging	invitación	uitnodiging	invitación	N;MASC+FEM;SG	N;FEM;SG
tentoongesteld	exhibió	tentoonstellen	exhibir	V;V.PTCP	V;IND;SG;3;PST;FIN
juridisch	legales	juridisch	legal	ADJ	ADJ;PL
juridisch	jurídicas	juridisch	jurídico	ADJ	ADJ;FEM;PL
juridisch	legal	juridisch	legal	ADJ	ADJ;SG
juridisch	jurídico	juridisch	jurídico	ADJ	ADJ;MASC;SG
componenten	componentes	component	componente	N;PL	N;MASC;PL
nicholas	nicolás	nicholas	nicolás	N;MASC+FEM;SG	N;MASC;SG
nicholas	nicholas	nicholas	nichola	N;MASC+FEM;SG	N;SG
lexikon	lexikon	lexikon	lexikon	N;MASC+FEM;SG	N;MASC;SG
knopen	botones	knopen	botón	N;PL	N;MASC;PL
knopen	nudos	knopen	nudo	N;PL	N;MASC;PL
knopen	nodos	knopen	nodo	N;PL	N;MASC;PL
knopen	nódulos	knopen	nódulo	N;PL	N;MASC;PL
knopen	nudos	knopen	nudo	N;PL	N;MASC;PL
guatemala	guatemala	guatemala	guatemala	N;NEUT;SG	N;FEM;SG
vervullen	cumpliendo	vervullen	cumplir	V;NFIN	V;V.MSDR
vervullen	cumpla	vervullen	cumplir	V;NFIN	V;SBJV;SG;3;PRS;FIN
vervullen	cumplirse	vervullen	cumplir	V;NFIN	V;SBJV;SG;3;PRS;FIN
vervullen	cumplir	vervullen	cumplir	V;NFIN	V;NFIN
waardig	digno	waardig	digno	ADJ	ADJ;MASC;SG
waardig	digna	waardig	digno	ADJ	ADJ;FEM;SG
waardig	digno	waardig	digno	ADJ	ADJ;MASC;SG
waardig	dignos	waardig	digno	ADJ	ADJ;MASC;PL
waardig	dignas	waardig	digno	ADJ	ADJ;FEM;PL
waardig	digna	waardig	digno	ADJ	ADJ;FEM;SG
vrucht	fruto	vrucht	fruto	N;MASC+FEM;SG	N;MASC;SG
vrucht	fruta	vrucht	fruta	N;MASC+FEM;SG	N;FEM;SG
impact	repercusión	impact	repercusión	N;MASC+FEM;SG	N;FEM;SG
impact	impacto	impact	impacto	N;MASC+FEM;SG	N;MASC;SG
vancouver	vancouver	vancouver	vancouver	N;MASC+FEM;SG	N;MASC;SG
grammy	grammy	grammy	grammy	N;MASC+FEM;SG	N;MASC;SG
armoede	pobreza	armoede	pobreza	N;MASC+FEM;SG	N;FEM;SG
bologna	bolonia	bologna	bolonia	N;NEUT;SG	N;FEM;SG
vooruitgang	progress	vooruitgang	progress	N;MASC+FEM;SG	N
vooruitgang	progreso	vooruitgang	progreso	N;MASC+FEM;SG	N;MASC;SG
rondes	vueltas	rondes	vuelta	N;PL	N;FEM;PL
rondes	rondas	rondes	ronda	N;PL	N;FEM;PL
allan	allan	allan	allar	N;MASC+FEM;SG	N;MASC;SG
stark	stark	stark	stark	N;MASC+FEM;SG	N;SG
collecties	cobros	collectie	cobro	N;PL	N;MASC;PL
collecties	colecciones	collectie	colección	N;PL	N;FEM;PL
continentale	continental	continentaal	continental	ADJ	ADJ;SG
continentale	continentales	continentaal	continental	ADJ	ADJ;PL
aanraking	touch	aanraking	touch	N;MASC+FEM;SG	N
aanraking	tacto	aanraking	tacto	N;MASC+FEM;SG	N;MASC;SG
aanraking	toque	aanraking	toque	N;MASC+FEM;SG	N;SG
yorkshire	yorkshire	yorkshire	yorkshir	N;MASC+FEM;SG	N;MASC;SG
zwaarden	espadas	zwaard	espada	N;PL	N;FEM;PL
canon	canon	canon	canon	N;MASC+FEM;SG	N;MASC;SG
onnodig	innecesarios	onnodig	innecesario	ADJ	ADJ;MASC;PL
onnodig	innecesario	onnodig	innecesario	ADJ	ADJ;MASC;SG
onnodig	innecesaria	onnodig	innecesario	ADJ	ADJ;FEM;SG
onnodig	innecesarias	onnodig	innecesario	ADJ	ADJ;FEM;PL
owen	owen	owen	owar	N;MASC+FEM;SG	N;MASC;SG
suggestie	sugestión	suggestie	sugestión	N;MASC+FEM;SG	N;FEM;SG
suggestie	sugerencia	suggestie	sugerencia	N;MASC+FEM;SG	N;FEM;SG
beweren	afirmar	beweren	afirmar	V;NFIN	V;NFIN
beweren	reclamando	beweren	reclamar	V;NFIN	V;V.MSDR
beweren	alegando	beweren	alegar	V;NFIN	V;V.MSDR
ingediend	presentó	indienen	presentar	V;V.PTCP	V;IND;SG;3;PST;FIN
residentie	residencia	residentie	residencia	N;MASC+FEM;SG	N;FEM;SG
residentie	residencia	residentie	residencia	N;MASC+FEM;SG	N;FEM;SG
medina	medina	medina	medina	N;MASC+FEM;SG	N;FEM;SG
dwingen	obligar	dwingen	obligar	V;NFIN	V;NFIN
